theta 2pi*dcos S11 S12 S13 S14 S21 S22 S23 S24 S31 S32 S33 S34 S41 S42 S43 S44 S12_norm S13_norm S14_norm S21_norm S22_norm S23_norm S24_norm S31_norm S32_norm S33_norm S34_norm S41_norm S42_norm S43_norm S44_norm
3.5 0.000669472 0.00144629 -2.51067e-06 -2.03974e-13 2.88974e-09 -2.51067e-06 0.00144137 1.70493e-10 -2.14073e-12 1.51622e-13 -1.70493e-10 0.00144137 -1.74231e-08 2.89272e-09 -4.0441e-12 1.74231e-08 0.00143646 -0.00173593 -1.41032e-10 1.99804e-06 -0.00173593 0.996599 1.17883e-07 -1.48015e-09 1.04835e-10 -1.17883e-07 0.996597 -1.20468e-05 2.00009e-06 -2.79618e-09 1.20467e-05 0.993201
3.6 0.000688575 0.0014461 -2.65592e-06 -2.15806e-13 2.88936e-09 -2.65592e-06 0.00144118 1.70486e-10 -2.26448e-12 1.60393e-13 -1.70486e-10 0.00144118 -1.84315e-08 2.89235e-09 -4.278e-12 1.84315e-08 0.00143626 -0.00183661 -1.49233e-10 1.99804e-06 -0.00183661 0.996598 1.17894e-07 -1.56592e-09 1.10914e-10 -1.17894e-07 0.996597 -1.27457e-05 2.00011e-06 -2.9583e-09 1.27457e-05 0.9932
3.7 0.000707676 0.0014459 -2.80523e-06 -2.27974e-13 2.88896e-09 -2.80523e-06 0.00144098 1.70479e-10 -2.39168e-12 1.69409e-13 -1.70479e-10 0.00144098 -1.94681e-08 2.89197e-09 -4.51843e-12 1.94681e-08 0.00143606 -0.00194013 -1.57669e-10 1.99804e-06 -0.00194013 0.996598 1.17906e-07 -1.65411e-09 1.17165e-10 -1.17905e-07 0.996596 -1.34644e-05 2.00012e-06 -3.125e-09 1.34644e-05 0.9932
3.8 0.000726775 0.00144569 -2.95861e-06 -2.40478e-13 2.88855e-09 -2.9586e-06 0.00144077 1.70472e-10 -2.52232e-12 1.78668e-13 -1.70472e-10 0.00144077 -2.0533e-08 2.89158e-09 -4.76539e-12 2.0533e-08 0.00143586 -0.0020465 -1.66341e-10 1.99804e-06 -0.0020465 0.996598 1.17917e-07 -1.74472e-09 1.23587e-10 -1.17917e-07 0.996595 -1.42029e-05 2.00014e-06 -3.29627e-09 1.42029e-05 0.993199
3.9 0.000745871 0.00144548 -3.11603e-06 -2.53316e-13 2.88813e-09 -3.11603e-06 0.00144056 1.70465e-10 -2.65641e-12 1.88174e-13 -1.70465e-10 0.00144056 -2.1626e-08 2.89119e-09 -5.01887e-12 2.1626e-08 0.00143565 -0.00215571 -1.75247e-10 1.99804e-06 -0.00215571 0.996597 1.1793e-07 -1.83773e-09 1.30181e-10 -1.1793e-07 0.996595 -1.49611e-05 2.00015e-06 -3.47211e-09 1.49611e-05 0.993198
4 0.000764965 0.00144526 -3.27752e-06 -2.6649e-13 2.8877e-09 -3.27751e-06 0.00144035 1.70458e-10 -2.79394e-12 1.97924e-13 -1.70457e-10 0.00144034 -2.27473e-08 2.89078e-09 -5.27887e-12 2.27473e-08 0.00143543 -0.00226776 -1.84389e-10 1.99804e-06 -0.00226776 0.996597 1.17942e-07 -1.93317e-09 1.36947e-10 -1.17942e-07 0.996594 -1.57392e-05 2.00017e-06 -3.65253e-09 1.57392e-05 0.993197
4.1 0.000784057 0.00144504 -3.44305e-06 -2.79998e-13 2.88726e-09 -3.44305e-06 0.00144012 1.7045e-10 -2.9349e-12 2.07918e-13 -1.7045e-10 0.00144012 -2.38967e-08 2.89036e-09 -5.54538e-12 2.38967e-08 0.00143521 -0.00238266 -1.93764e-10 1.99804e-06 -0.00238266 0.996596 1.17955e-07 -2.03101e-09 1.43883e-10 -1.17955e-07 0.996594 -1.6537e-05 2.00019e-06 -3.83752e-09 1.6537e-05 0.993197
4.2 0.000803147 0.00144482 -3.61263e-06 -2.93841e-13 2.8868e-09 -3.61263e-06 0.0014399 1.70442e-10 -3.07929e-12 2.18156e-13 -1.70442e-10 0.00143989 -2.50743e-08 2.88993e-09 -5.8184e-12 2.50743e-08 0.00143498 -0.00250041 -2.03376e-10 1.99804e-06 -0.00250041 0.996596 1.17968e-07 -2.13127e-09 1.50992e-10 -1.17968e-07 0.996593 -1.73547e-05 2.0002e-06 -4.02709e-09 1.73547e-05 0.993196
4.3 0.000822234 0.00144458 -3.78626e-06 -3.08019e-13 2.88634e-09 -3.78626e-06 0.00143966 1.70434e-10 -3.22712e-12 2.28637e-13 -1.70434e-10 0.00143966 -2.62801e-08 2.88949e-09 -6.09793e-12 2.62801e-08 0.00143475 -0.00262101 -2.13224e-10 1.99804e-06 -0.002621 0.996595 1.17982e-07 -2.23394e-09 1.58272e-10 -1.17981e-07 0.996592 -1.81922e-05 2.00022e-06 -4.22124e-09 1.81922e-05 0.993195
4.4 0.000841318 0.00144434 -3.96393e-06 -3.22533e-13 2.88587e-09 -3.96393e-06 0.00143943 1.70426e-10 -3.37837e-12 2.39364e-13 -1.70426e-10 0.00143942 -2.7514e-08 2.88904e-09 -6.38395e-12 2.7514e-08 0.00143451 -0.00274445 -2.23308e-10 1.99805e-06 -0.00274445 0.996595 1.17995e-07 -2.33903e-09 1.65725e-10 -1.17995e-07 0.996591 -1.90495e-05 2.00024e-06 -4.41996e-09 1.90494e-05 0.993194
4.5 0.0008604 0.0014441 -4.14564e-06 -3.37383e-13 2.88538e-09 -4.14564e-06 0.00143918 1.70417e-10 -3.53304e-12 2.50334e-13 -1.70417e-10 0.00143918 -2.8776e-08 2.88858e-09 -6.67646e-12 2.8776e-08 0.00143427 -0.00287074 -2.33629e-10 1.99805e-06 -0.00287074 0.996595 1.18009e-07 -2.44653e-09 1.73349e-10 -1.18009e-07 0.99659 -1.99266e-05 2.00026e-06 -4.62326e-09 1.99266e-05 0.993193
4.6 0.00087948 0.00144385 -4.33138e-06 -3.52569e-13 2.88489e-09 -4.33138e-06 0.00143893 1.70409e-10 -3.69113e-12 2.61546e-13 -1.70409e-10 0.00143893 -3.00661e-08 2.88811e-09 -6.97545e-12 3.00661e-08 0.00143402 -0.00299988 -2.44186e-10 1.99805e-06 -0.00299988 0.996594 1.18024e-07 -2.55645e-09 1.81145e-10 -1.18024e-07 0.99659 -2.08235e-05 2.00028e-06 -4.83114e-09 2.08235e-05 0.993192
4.7 0.000898556 0.0014436 -4.52116e-06 -3.68091e-13 2.88438e-09 -4.52116e-06 0.00143868 1.704e-10 -3.85264e-12 2.73003e-13 -1.704e-10 0.00143867 -3.13843e-08 2.88762e-09 -7.28093e-12 3.13843e-08 0.00143377 -0.00313187 -2.54982e-10 1.99805e-06 -0.00313187 0.996594 1.18038e-07 -2.66877e-09 1.89113e-10 -1.18038e-07 0.996589 -2.17403e-05 2.0003e-06 -5.0436e-09 2.17403e-05 0.993191
4.8 0.00091763 0.00144334 -4.71497e-06 -3.83948e-13 2.88386e-09 -4.71497e-06 0.00143842 1.70391e-10 -4.01755e-12 2.84702e-13 -1.70391e-10 0.00143841 -3.27306e-08 2.88713e-09 -7.59288e-12 3.27305e-08 0.00143351 -0.00326671 -2.66014e-10 1.99805e-06 -0.00326671 0.996593 1.18053e-07 -2.78351e-09 1.97252e-10 -1.18053e-07 0.996588 -2.2677e-05 2.00032e-06 -5.26064e-09 2.2677e-05 0.99319
4.9 0.000936701 0.00144307 -4.91281e-06 -4.00142e-13 2.88333e-09 -4.9128e-06 0.00143816 1.70382e-10 -4.18587e-12 2.96643e-13 -1.70381e-10 0.00143815 -3.41049e-08 2.88663e-09 -7.9113e-12 3.41049e-08 0.00143324 -0.00340441 -2.77285e-10 1.99805e-06 -0.00340441 0.996593 1.18069e-07 -2.90066e-09 2.05564e-10 -1.18069e-07 0.996587 -2.36335e-05 2.00034e-06 -5.48226e-09 2.36335e-05 0.993189
5 0.00095577 0.0014428 -5.11467e-06 -4.16672e-13 2.8828e-09 -5.11466e-06 0.00143789 1.70372e-10 -4.35759e-12 3.08828e-13 -1.70372e-10 0.00143788 -3.55072e-08 2.88612e-09 -8.23618e-12 3.55072e-08 0.00143297 -0.00354495 -2.88793e-10 1.99805e-06 -0.00354495 0.996592 1.18084e-07 -3.02023e-09 2.14047e-10 -1.18084e-07 0.996586 -2.46099e-05 2.00036e-06 -5.70846e-09 2.46099e-05 0.993188
5.1 0.000974835 0.00144253 -5.32055e-06 -4.33538e-13 2.88225e-09 -5.32054e-06 0.00143761 1.70363e-10 -4.53272e-12 3.21254e-13 -1.70362e-10 0.0014376 -3.69376e-08 2.8856e-09 -8.56752e-12 3.69376e-08 0.0014327 -0.00368835 -3.00541e-10 1.99805e-06 -0.00368835 0.996591 1.181e-07 -3.14221e-09 2.22703e-10 -1.181e-07 0.996585 -2.56062e-05 2.00038e-06 -5.93924e-09 2.56062e-05 0.993186
5.2 0.000993897 0.00144224 -5.53044e-06 -4.50741e-13 2.88169e-09 -5.53044e-06 0.00143733 1.70353e-10 -4.71123e-12 3.33922e-13 -1.70353e-10 0.00143732 -3.8396e-08 2.88507e-09 -8.9053e-12 3.83959e-08 0.00143242 -0.00383461 -3.12528e-10 1.99806e-06 -0.00383461 0.996591 1.18117e-07 -3.2666e-09 2.3153e-10 -1.18116e-07 0.996584 -2.66224e-05 2.0004e-06 -6.17461e-09 2.66223e-05 0.993185
5.3 0.00101296 0.00144196 -5.74435e-06 -4.68281e-13 2.88112e-09 -5.74435e-06 0.00143704 1.70343e-10 -4.89314e-12 3.46833e-13 -1.70343e-10 0.00143703 -3.98823e-08 2.88452e-09 -9.24952e-12 3.98822e-08 0.00143213 -0.00398372 -3.24754e-10 1.99806e-06 -0.00398372 0.99659 1.18133e-07 -3.3934e-09 2.40529e-10 -1.18133e-07 0.996582 -2.76584e-05 2.00042e-06 -6.41456e-09 2.76584e-05 0.993184
5.4 0.00103201 0.00144167 -5.96227e-06 -4.86158e-13 2.88053e-09 -5.96227e-06 0.00143675 1.70333e-10 -5.07843e-12 3.59986e-13 -1.70332e-10 0.00143674 -4.13966e-08 2.88397e-09 -9.60019e-12 4.13965e-08 0.00143184 -0.00413568 -3.3722e-10 1.99806e-06 -0.00413568 0.99659 1.1815e-07 -3.52261e-09 2.49701e-10 -1.1815e-07 0.996581 -2.87144e-05 2.00044e-06 -6.65909e-09 2.87144e-05 0.993183
