theta 2pi*dcos S11 S12 S13 S14 S21 S22 S23 S24 S31 S32 S33 S34 S41 S42 S43 S44 S12_norm S13_norm S14_norm S21_norm S22_norm S23_norm S24_norm S31_norm S32_norm S33_norm S34_norm S41_norm S42_norm S43_norm S44_norm
5.6 0.00107012 1.89008 -0.00288612 9.51945e-08 -3.17595e-05 -0.00288611 1.88793 -7.16014e-05 -1.26329e-07 -9.1158e-08 7.16014e-05 1.88792 0.00570072 -3.17497e-05 -1.00285e-07 -0.00570072 1.88581 -0.00152698 5.03653e-08 -1.68032e-05 -0.00152698 0.998862 -3.78827e-05 -6.68379e-08 -4.82297e-08 3.78827e-05 0.998856 0.00301613 -1.67981e-05 -5.30585e-08 -0.00301612 0.997743
5.7 0.00108916 1.88855 -0.00298666 9.84981e-08 -3.17226e-05 -0.00298665 1.8864 -7.15257e-05 -1.30773e-07 -9.42871e-08 7.15257e-05 1.88638 0.00590239 -3.17122e-05 -1.03817e-07 -0.00590238 1.88428 -0.00158146 5.21555e-08 -1.67973e-05 -0.00158146 0.998862 -3.78734e-05 -6.92455e-08 -4.99258e-08 3.78734e-05 0.998855 0.00312536 -1.67919e-05 -5.49717e-08 -0.00312536 0.997742
5.8 0.00110821 1.88698 -0.00308873 1.01851e-07 -3.1685e-05 -0.00308872 1.88484 -7.14487e-05 -1.35288e-07 -9.74607e-08 7.14488e-05 1.88482 0.00610735 -3.16742e-05 -1.07405e-07 -0.00610734 1.88272 -0.00163686 5.39757e-08 -1.67914e-05 -0.00163686 0.998861 -3.78639e-05 -7.16956e-08 -5.16489e-08 3.7864e-05 0.998854 0.00323657 -1.67856e-05 -5.6919e-08 -0.00323656 0.997741
5.9 0.00112725 1.8854 -0.00319233 1.05253e-07 -3.16469e-05 -0.00319232 1.88325 -7.13705e-05 -1.39874e-07 -1.00678e-07 7.13706e-05 1.88324 0.00631561 -3.16355e-05 -1.1105e-07 -0.0063156 1.88114 -0.00169319 5.58256e-08 -1.67852e-05 -0.00169318 0.998861 -3.78543e-05 -7.41882e-08 -5.33989e-08 3.78544e-05 0.998854 0.00334975 -1.67792e-05 -5.89001e-08 -0.00334974 0.997741
6 0.00172656 1.88379 -0.00329744 1.08704e-07 -3.16081e-05 -0.00329743 1.88164 -7.1291e-05 -1.4453e-07 -1.03939e-07 7.12911e-05 1.88162 0.00652714 -3.15961e-05 -1.14751e-07 -0.00652713 1.87953 -0.00175043 5.77053e-08 -1.6779e-05 -0.00175043 0.99886 -3.78446e-05 -7.67234e-08 -5.51755e-08 3.78446e-05 0.998853 0.00346491 -1.67727e-05 -6.09153e-08 -0.0034649 0.99774
6.2 0.00236869 1.88048 -0.00351213 1.1575e-07 -3.15287e-05 -0.00351212 1.87834 -7.11284e-05 -1.54052e-07 -1.10588e-07 7.11285e-05 1.87832 0.00695997 -3.15156e-05 -1.22321e-07 -0.00695996 1.87623 -0.00186768 6.15533e-08 -1.67663e-05 -0.00186767 0.99886 -3.78245e-05 -8.19214e-08 -5.88083e-08 3.78246e-05 0.998851 0.00370116 -1.67593e-05 -6.50474e-08 -0.00370116 0.997738
6.4 0.00244479 1.87708 -0.00373271 1.22984e-07 -3.14468e-05 -0.0037327 1.87494 -7.09608e-05 -1.63849e-07 -1.17403e-07 7.09609e-05 1.87492 0.00740574 -3.14325e-05 -1.30111e-07 -0.00740573 1.87283 -0.00198858 6.55191e-08 -1.67531e-05 -0.00198857 0.998859 -3.78038e-05 -8.72894e-08 -6.25458e-08 3.78039e-05 0.998849 0.00394535 -1.67455e-05 -6.93155e-08 -0.00394535 0.997736
6.6 0.00252085 1.87357 -0.00395907 1.30404e-07 -3.13625e-05 -0.00395906 1.87143 -7.07883e-05 -1.73919e-07 -1.2438e-07 7.07885e-05 1.87141 0.00786431 -3.1347e-05 -1.38119e-07 -0.0078643 1.86933 -0.00211311 6.96016e-08 -1.67394e-05 -0.00211311 0.998858 -3.77825e-05 -9.28274e-08 -6.63866e-08 3.77826e-05 0.998846 0.00419749 -1.67311e-05 -7.37194e-08 -0.00419749 0.997734
6.8 0.00259689 1.86997 -0.0041911 1.38003e-07 -3.12757e-05 -0.00419109 1.86783 -7.0611e-05 -1.84258e-07 -1.31513e-07 7.06111e-05 1.8678 0.00833557 -3.1259e-05 -1.46342e-07 -0.00833556 1.86572 -0.00224127 7.38e-08 -1.67253e-05 -0.00224126 0.998857 -3.77606e-05 -9.85353e-08 -7.03293e-08 3.77607e-05 0.998844 0.00445761 -1.67163e-05 -7.82593e-08 -0.0044576 0.997732
7 0.00267289 1.86626 -0.00442868 1.4578e-07 -3.11865e-05 -0.00442866 1.86412 -7.04288e-05 -1.94862e-07 -1.38798e-07 7.0429e-05 1.8641 0.00881939 -3.11685e-05 -1.54778e-07 -0.00881938 1.86202 -0.00237303 7.81134e-08 -1.67107e-05 -0.00237302 0.998856 -3.7738e-05 -1.04413e-07 -7.43724e-08 3.77381e-05 0.998842 0.00472571 -1.67011e-05 -8.29352e-08 -0.00472571 0.997729
7.2 0.00274886 1.86245 -0.00467169 1.53728e-07 -3.10948e-05 -0.00467168 1.86032 -7.02419e-05 -2.05728e-07 -1.46229e-07 7.02421e-05 1.86029 0.00931565 -3.10756e-05 -1.63424e-07 -0.00931563 1.85822 -0.00250836 8.25409e-08 -1.66957e-05 -0.00250835 0.998855 -3.77148e-05 -1.10461e-07 -7.85143e-08 3.77149e-05 0.998839 0.00500183 -1.66853e-05 -8.7747e-08 -0.00500182 0.997727
7.4 0.0028248 1.85854 -0.00492002 1.61844e-07 -3.10008e-05 -0.00492001 1.85641 -7.00502e-05 -2.16851e-07 -1.538e-07 7.00504e-05 1.85638 0.0098242 -3.09802e-05 -1.72277e-07 -0.00982419 1.85431 -0.00264725 8.70814e-08 -1.66802e-05 -0.00264724 0.998854 -3.7691e-05 -1.16678e-07 -8.27533e-08 3.76911e-05 0.998836 0.00528598 -1.66691e-05 -9.26948e-08 -0.00528597 0.997724
7.6 0.00290071 1.85453 -0.00517355 1.70124e-07 -3.09044e-05 -0.00517354 1.85241 -6.98538e-05 -2.28229e-07 -1.61508e-07 6.98541e-05 1.85237 0.0103449 -3.08824e-05 -1.81334e-07 -0.0103449 1.85031 -0.00278968 9.17341e-08 -1.66642e-05 -0.00278967 0.998853 -3.76665e-05 -1.23065e-07 -8.7088e-08 3.76666e-05 0.998833 0.00557817 -1.66524e-05 -9.77787e-08 -0.00557817 0.997721
7.8 0.00297657 1.85043 -0.00543215 1.78562e-07 -3.08056e-05 -0.00543213 1.84831 -6.96528e-05 -2.39857e-07 -1.69345e-07 6.96531e-05 1.84826 0.0108777 -3.07822e-05 -1.90592e-07 -0.0108776 1.84621 -0.00293561 9.64977e-08 -1.66478e-05 -0.00293561 0.998852 -3.76414e-05 -1.29622e-07 -9.15164e-08 3.76416e-05 0.99883 0.00587845 -1.66352e-05 -1.02999e-07 -0.00587844 0.997718
8 0.00305241 1.84623 -0.00569569 1.87155e-07 -3.07044e-05 -0.00569568 1.84411 -6.94472e-05 -2.5173e-07 -1.77306e-07 6.94475e-05 1.84406 0.0114223 -3.06796e-05 -2.00047e-07 -0.0114223 1.84201 -0.00308504 1.01371e-07 -1.66309e-05 -0.00308503 0.998851 -3.76157e-05 -1.36348e-07 -9.60369e-08 3.76159e-05 0.998826 0.00618682 -1.66175e-05 -1.08354e-07 -0.00618681 0.997715
8.2 0.0031282 1.84193 -0.00596405 1.95896e-07 -3.06009e-05 -0.00596404 1.83981 -6.9237e-05 -2.63846e-07 -1.85386e-07 6.92374e-05 1.83976 0.0119786 -3.05747e-05 -2.09697e-07 -0.0119786 1.83771 -0.00323794 1.06354e-07 -1.66135e-05 -0.00323793 0.99885 -3.75894e-05 -1.43244e-07 -1.00648e-07 3.75896e-05 0.998823 0.00650331 -1.65993e-05 -1.13846e-07 -0.0065033 0.997711
8.4 0.00320396 1.83753 -0.0062371 2.04782e-07 -3.0495e-05 -0.00623708 1.83542 -6.90223e-05 -2.76199e-07 -1.93579e-07 6.90227e-05 1.83536 0.0125466 -3.04674e-05 -2.19539e-07 -0.0125466 1.83332 -0.00339427 1.11444e-07 -1.65956e-05 -0.00339426 0.998849 -3.75625e-05 -1.50309e-07 -1.05347e-07 3.75627e-05 0.998819 0.00682794 -1.65806e-05 -1.19475e-07 -0.00682793 0.997708
8.6 0.00327968 1.83304 -0.00651469 2.13808e-07 -3.03869e-05 -0.00651467 1.83093 -6.88032e-05 -2.88784e-07 -2.01878e-07 6.88036e-05 1.83087 0.013126 -3.03578e-05 -2.29568e-07 -0.0131259 1.82884 -0.00355403 1.16641e-07 -1.65773e-05 -0.00355402 0.998847 -3.75349e-05 -1.57544e-07 -1.10133e-07 3.75351e-05 0.998815 0.00716074 -1.65614e-05 -1.25239e-07 -0.00716073 0.997704
8.8 0.00335535 1.82846 -0.0067967 2.22968e-07 -3.02764e-05 -0.00679668 1.82635 -6.85796e-05 -3.01599e-07 -2.10278e-07 6.858e-05 1.82628 0.0137166 -3.02458e-05 -2.39782e-07 -0.0137166 1.82425 -0.00371717 1.21943e-07 -1.65584e-05 -0.00371716 0.998846 -3.75068e-05 -1.64947e-07 -1.15003e-07 3.7507e-05 0.99881 0.00750173 -1.65417e-05 -1.31139e-07 -0.00750172 0.997699
9 0.00343099 1.82378 -0.00708298 2.32257e-07 -3.01637e-05 -0.00708296 1.82167 -6.83517e-05 -3.14638e-07 -2.18773e-07 6.83521e-05 1.8216 0.0143184 -3.01315e-05 -2.50178e-07 -0.0143184 1.81958 -0.00388368 1.27349e-07 -1.65391e-05 -0.00388366 0.998845 -3.7478e-05 -1.72519e-07 -1.19956e-07 3.74782e-05 0.998806 0.00785094 -1.65215e-05 -1.37175e-07 -0.00785093 0.997695
9.2 0.00350659 1.81901 -0.00737339 2.4167e-07 -3.00487e-05 -0.00737337 1.81691 -6.81194e-05 -3.27896e-07 -2.27356e-07 6.81199e-05 1.81683 0.0149311 -3.0015e-05 -2.60751e-07 -0.0149311 1.81481 -0.00405352 1.32858e-07 -1.65193e-05 -0.00405351 0.998844 -3.74486e-05 -1.80261e-07 -1.24989e-07 3.74489e-05 0.998801 0.00820839 -1.65007e-05 -1.43348e-07 -0.00820838 0.99769
9.4 0.00358214 1.81415 -0.00766779 2.51202e-07 -2.99315e-05 -0.00766777 1.81205 -6.78829e-05 -3.41369e-07 -2.36021e-07 6.78834e-05 1.81196 0.0155547 -2.98962e-05 -2.71498e-07 -0.0155547 1.80995 -0.00422667 1.38468e-07 -1.64989e-05 -0.00422666 0.998842 -3.74186e-05 -1.88171e-07 -1.301e-07 3.74189e-05 0.998795 0.00857411 -1.64795e-05 -1.49656e-07 -0.0085741 0.997685
9.6 0.00365765 1.80919 -0.00796604 2.60847e-07 -2.9812e-05 -0.00796602 1.80709 -6.76422e-05 -3.55053e-07 -2.44762e-07 6.76427e-05 1.807 0.0161889 -2.97751e-05 -2.82415e-07 -0.0161888 1.80499 -0.0044031 1.44179e-07 -1.64781e-05 -0.00440309 0.998841 -3.73881e-05 -1.9625e-07 -1.35288e-07 3.73884e-05 0.99879 0.00894813 -1.64577e-05 -1.561e-07 -0.00894811 0.99768
9.8 0.00373311 1.80414 -0.00826799 2.706e-07 -2.96904e-05 -0.00826797 1.80205 -6.73973e-05 -3.68942e-07 -2.53572e-07 6.73979e-05 1.80195 0.0168335 -2.96519e-05 -2.935e-07 -0.0168335 1.79995 -0.00458278 1.49988e-07 -1.64568e-05 -0.00458276 0.99884 -3.73569e-05 -2.04497e-07 -1.40549e-07 3.73573e-05 0.998784 0.00933047 -1.64354e-05 -1.62681e-07 -0.00933045 0.997674
10 0.00380853 1.79901 -0.00857349 2.80456e-07 -2.95665e-05 -0.00857347 1.79692 -6.71483e-05 -3.83031e-07 -2.62444e-07 6.7149e-05 1.79681 0.0174884 -2.95264e-05 -3.04747e-07 -0.0174884 1.79481 -0.00476568 1.55895e-07 -1.64349e-05 -0.00476566 0.998838 -3.73252e-05 -2.12912e-07 -1.45883e-07 3.73255e-05 0.998778 0.00972116 -1.64126e-05 -1.69397e-07 -0.00972114 0.997668
10.2 0.0038839 1.79378 -0.00888239 2.90408e-07 -2.94405e-05 -0.00888237 1.7917 -6.68952e-05 -3.97315e-07 -2.71373e-07 6.6896e-05 1.79158 0.0181535 -2.93987e-05 -3.16154e-07 -0.0181535 1.78959 -0.00495177 1.61897e-07 -1.64125e-05 -0.00495175 0.998837 -3.72928e-05 -2.21496e-07 -1.51285e-07 3.72932e-05 0.998771 0.0101202 -1.63892e-05 -1.7625e-07 -0.0101202 0.997662
10.4 0.00395923 1.78847 -0.00919454 3.00452e-07 -2.93123e-05 -0.00919451 1.78639 -6.66382e-05 -4.1179e-07 -2.8035e-07 6.6639e-05 1.78626 0.0188285 -2.92689e-05 -3.27715e-07 -0.0188285 1.78428 -0.00514101 1.67994e-07 -1.63896e-05 -0.005141 0.998835 -3.72599e-05 -2.30247e-07 -1.56754e-07 3.72603e-05 0.998765 0.0105277 -1.63653e-05 -1.83238e-07 -0.0105277 0.997655
10.6 0.0040345 1.78307 -0.00950978 3.10581e-07 -2.9182e-05 -0.00950975 1.78099 -6.63772e-05 -4.2645e-07 -2.89371e-07 6.63781e-05 1.78085 0.0195132 -2.91369e-05 -3.39429e-07 -0.0195132 1.77888 -0.00533338 1.74183e-07 -1.63662e-05 -0.00533336 0.998834 -3.72264e-05 -2.39167e-07 -1.62288e-07 3.72269e-05 0.998757 0.0109436 -1.63409e-05 -1.90362e-07 -0.0109436 0.997648
10.8 0.00410973 1.77758 -0.00982795 3.20789e-07 -2.90496e-05 -0.00982793 1.7755 -6.61123e-05 -4.41291e-07 -2.98427e-07 6.61133e-05 1.77536 0.0202076 -2.90028e-05 -3.51289e-07 -0.0202076 1.77339 -0.00552884 1.80464e-07 -1.63422e-05 -0.00552882 0.998832 -3.71923e-05 -2.48254e-07 -1.67884e-07 3.71928e-05 0.99875 0.011368 -1.63159e-05 -1.97622e-07 -0.011368 0.997641
11 0.00418491 1.77201 -0.0101489 3.31071e-07 -2.89151e-05 -0.0101489 1.76993 -6.58436e-05 -4.56306e-07 -3.07512e-07 6.58446e-05 1.76978 0.0209113 -2.88665e-05 -3.63293e-07 -0.0209113 1.76781 -0.00572735 1.86834e-07 -1.63177e-05 -0.00572734 0.99883 -3.71577e-05 -2.57508e-07 -1.73539e-07 3.71582e-05 0.998742 0.0118009 -1.62903e-05 -2.05018e-07 -0.0118009 0.997633
11.2 0.00426003 1.76635 -0.0104725 3.41421e-07 -2.87786e-05 -0.0104725 1.76428 -6.55712e-05 -4.7149e-07 -3.16619e-07 6.55723e-05 1.76411 0.0216243 -2.87283e-05 -3.75436e-07 -0.0216242 1.76215 -0.00592889 1.93292e-07 -1.62927e-05 -0.00592887 0.998829 -3.71224e-05 -2.66929e-07 -1.7925e-07 3.7123e-05 0.998734 0.0122423 -1.62642e-05 -2.12549e-07 -0.0122423 0.997625
11.4 0.00433511 1.76061 -0.0107985 3.51833e-07 -2.864e-05 -0.0107985 1.75854 -6.5295e-05 -4.86839e-07 -3.25741e-07 6.52962e-05 1.75836 0.0223462 -2.85879e-05 -3.87714e-07 -0.0223462 1.75641 -0.00613342 1.99836e-07 -1.62671e-05 -0.0061334 0.998827 -3.70867e-05 -2.76518e-07 -1.85016e-07 3.70873e-05 0.998725 0.0126923 -1.62375e-05 -2.20216e-07 -0.0126923 0.997617
11.6 0.00441013 1.75478 -0.0111269 3.623e-07 -2.84993e-05 -0.0111268 1.75272 -6.50152e-05 -5.02346e-07 -3.34871e-07 6.50165e-05 1.75253 0.023077 -2.84455e-05 -4.00124e-07 -0.023077 1.75058 -0.00634089 2.06465e-07 -1.6241e-05 -0.00634087 0.998825 -3.70503e-05 -2.86272e-07 -1.90833e-07 3.7051e-05 0.998716 0.0131509 -1.62103e-05 -2.28019e-07 -0.0131509 0.997608
11.8 0.0044851 1.74887 -0.0114574 3.72817e-07 -2.83567e-05 -0.0114573 1.74682 -6.47319e-05 -5.18006e-07 -3.44001e-07 6.47331e-05 1.74661 0.0238164 -2.83011e-05 -4.12659e-07 -0.0238164 1.74467 -0.00655127 2.13176e-07 -1.62143e-05 -0.00655125 0.998824 -3.70134e-05 -2.96194e-07 -1.96699e-07 3.70142e-05 0.998706 0.0136181 -1.61825e-05 -2.35957e-07 -0.0136181 0.997598
12 0.0139046 1.74289 -0.0117898 3.83378e-07 -2.82121e-05 -0.0117898 1.74083 -6.44449e-05 -5.33813e-07 -3.53126e-07 6.44463e-05 1.74061 0.0245643 -2.81547e-05 -4.25317e-07 -0.0245643 1.73868 -0.00676453 2.19967e-07 -1.6187e-05 -0.00676451 0.998822 -3.6976e-05 -3.06281e-07 -2.0261e-07 3.69768e-05 0.998696 0.014094 -1.61541e-05 -2.4403e-07 -0.014094 0.997589
13 0.0246683 1.71176 -0.0134759 4.36616e-07 -2.74602e-05 -0.0134758 1.70973 -6.29598e-05 -6.14862e-07 -3.98401e-07 6.29616e-05 1.70943 0.0284232 -2.73937e-05 -4.90287e-07 -0.0284232 1.70754 -0.00787251 2.55068e-07 -1.60421e-05 -0.00787249 0.998812 -3.67807e-05 -3.59199e-07 -2.32744e-07 3.67818e-05 0.998639 0.0166047 -1.60032e-05 -2.86422e-07 -0.0166046 0.997532
14 0.0265294 1.67875 -0.0151861 4.89995e-07 -2.66623e-05 -0.0151861 1.67674 -6.13961e-05 -6.98726e-07 -4.42436e-07 6.13985e-05 1.67635 0.0324626 -2.65866e-05 -5.5764e-07 -0.0324626 1.67449 -0.00904608 2.91881e-07 -1.58822e-05 -0.00904606 0.998801 -3.65724e-05 -4.16218e-07 -2.6355e-07 3.65739e-05 0.998567 0.0193374 -1.58371e-05 -3.32175e-07 -0.0193373 0.997461
15 0.0283823 1.64399 -0.0168992 5.42708e-07 -2.58216e-05 -0.0168992 1.642 -5.97622e-05 -7.84646e-07 -4.84315e-07 5.97653e-05 1.64149 0.036656 -2.57367e-05 -6.26788e-07 -0.036656 1.63967 -0.0102794 3.30117e-07 -1.57067e-05 -0.0102794 0.99879 -3.6352e-05 -4.77283e-07 -2.94598e-07 3.63539e-05 0.99848 0.022297 -1.56551e-05 -3.81261e-07 -0.022297 0.997375
16 0.0302266 1.6076 -0.0185937 5.93933e-07 -2.49414e-05 -0.0185936 1.60563 -5.80667e-05 -8.71839e-07 -5.2313e-07 5.80706e-05 1.60498 0.0409759 -2.48474e-05 -6.97121e-07 -0.0409758 1.60321 -0.0115661 3.69454e-07 -1.55147e-05 -0.0115661 0.998777 -3.61202e-05 -5.42325e-07 -3.25412e-07 3.61226e-05 0.998374 0.0254889 -1.54562e-05 -4.33642e-07 -0.0254889 0.997269
17 0.0320617 1.56972 -0.020248 6.42847e-07 -2.40252e-05 -0.0202479 1.56778 -5.63185e-05 -9.595e-07 -5.57985e-07 5.63233e-05 1.56697 0.0453941 -2.39223e-05 -7.68008e-07 -0.045394 1.56523 -0.0128991 4.0953e-07 -1.53054e-05 -0.0128991 0.998762 -3.58781e-05 -6.11256e-07 -3.55468e-07 3.58811e-05 0.998247 0.0289186 -1.52398e-05 -4.89265e-07 -0.0289186 0.997142
18 0.0338871 1.53049 -0.021841 6.88632e-07 -2.30767e-05 -0.021841 1.52857 -5.45265e-05 -1.04681e-06 -5.8801e-07 5.45322e-05 1.52758 0.0498819 -2.29651e-05 -8.38804e-07 -0.0498819 1.52589 -0.0142706 4.49941e-07 -1.50779e-05 -0.0142705 0.998746 -3.56267e-05 -6.83968e-07 -3.84197e-07 3.56305e-05 0.998095 0.0325921 -1.5005e-05 -5.48062e-07 -0.0325921 0.996991
19 0.0357021 1.49006 -0.0233522 7.30482e-07 -2.20995e-05 -0.0233521 1.48817 -5.26997e-05 -1.13294e-06 -6.12374e-07 5.27066e-05 1.48696 0.0544105 -2.19798e-05 -9.08853e-07 -0.0544105 1.48531 -0.015672 4.90237e-07 -1.48313e-05 -0.0156719 0.998729 -3.53675e-05 -7.60329e-07 -4.10973e-07 3.53721e-05 0.997917 0.0365157 -1.4751e-05 -6.09944e-07 -0.0365156 0.996812
20 0.0375062 1.44856 -0.0247616 7.67616e-07 -2.10977e-05 -0.0247616 1.4467 -5.08472e-05 -1.21705e-06 -6.30292e-07 5.08554e-05 1.44524 0.0589507 -2.09704e-05 -9.7749e-07 -0.0589506 1.44364 -0.0170939 5.29915e-07 -1.45645e-05 -0.0170939 0.998709 -3.51018e-05 -8.40174e-07 -4.35115e-07 3.51074e-05 0.997707 0.0406959 -1.44767e-05 -6.74799e-07 -0.0406959 0.996603
21 0.0392989 1.40615 -0.0260505 7.9928e-07 -2.00752e-05 -0.0260504 1.40431 -4.89782e-05 -1.29831e-06 -6.41038e-07 4.89876e-05 1.40258 0.0634735 -1.99409e-05 -1.04405e-06 -0.0634735 1.40103 -0.0185261 5.68416e-07 -1.42767e-05 -0.018526 0.998688 -3.48313e-05 -9.23306e-07 -4.55881e-07 3.48381e-05 0.997463 0.0451399 -1.41812e-05 -7.42486e-07 -0.0451398 0.996358
22 0.0410797 1.36297 -0.0272012 8.24758e-07 -1.90361e-05 -0.0272011 1.36115 -4.71014e-05 -1.37589e-06 -6.43954e-07 4.71123e-05 1.35912 0.0679503 -1.88957e-05 -1.10786e-06 -0.0679502 1.35761 -0.0199573 6.05121e-07 -1.39667e-05 -0.0199573 0.998665 -3.4558e-05 -1.00948e-06 -4.72465e-07 3.4566e-05 0.99718 0.0498547 -1.38637e-05 -8.12828e-07 -0.0498547 0.996074
23 0.0428479 1.31915 -0.0281973 8.43381e-07 -1.79846e-05 -0.0281972 1.31735 -4.52256e-05 -1.44898e-06 -6.38456e-07 4.52381e-05 1.315 0.0723527 -1.7839e-05 -1.16825e-06 -0.0723527 1.31354 -0.0213753 6.39337e-07 -1.36335e-05 -0.0213753 0.998639 -3.42839e-05 -1.09842e-06 -4.83991e-07 3.42934e-05 0.996855 0.054848 -1.35231e-05 -8.85608e-07 -0.054848 0.995747
24 0.0446031 1.27485 -0.0290241 8.5453e-07 -1.69249e-05 -0.029024 1.27308 -4.33595e-05 -1.51677e-06 -6.24045e-07 4.33735e-05 1.27036 0.0766534 -1.6775e-05 -1.22457e-06 -0.0766534 1.26895 -0.0227667 6.703e-07 -1.32761e-05 -0.0227666 0.99861 -3.40116e-05 -1.18977e-06 -4.89506e-07 3.40225e-05 0.996482 0.0601275 -1.31585e-05 -9.60562e-07 -0.0601275 0.995371
25 0.0463447 1.2302 -0.0296685 8.57642e-07 -1.58614e-05 -0.0296684 1.22845 -4.15113e-05 -1.57848e-06 -6.0031e-07 4.1527e-05 1.22534 0.0808256 -1.57083e-05 -1.27616e-06 -0.0808255 1.22398 -0.0241169 6.97158e-07 -1.28934e-05 -0.0241168 0.998579 -3.37436e-05 -1.28311e-06 -4.87979e-07 3.37563e-05 0.996056 0.0657013 -1.27689e-05 -1.03737e-06 -0.0657013 0.994942
26 0.0480722 1.18534 -0.0301193 8.52221e-07 -1.47982e-05 -0.0301192 1.18361 -3.96889e-05 -1.63335e-06 -5.66935e-07 3.97063e-05 1.18009 0.0848436 -1.4643e-05 -1.3224e-06 -0.0848435 1.17876 -0.0254099 7.18969e-07 -1.24844e-05 -0.0254098 0.998545 -3.34832e-05 -1.37796e-06 -4.78289e-07 3.34978e-05 0.995571 0.0715775 -1.23534e-05 -1.11563e-06 -0.0715775 0.994454
27 0.049785 1.1404 -0.030367 8.37838e-07 -1.37396e-05 -0.0303669 1.1387 -3.78999e-05 -1.68065e-06 -5.23701e-07 3.7919e-05 1.13473 0.0886829 -1.35836e-05 -1.36265e-06 -0.0886829 1.13345 -0.0266283 7.34686e-07 -1.20481e-05 -0.0266282 0.998506 -3.32338e-05 -1.47374e-06 -4.59224e-07 3.32505e-05 0.995023 0.0777646 -1.19112e-05 -1.19488e-06 -0.0777645 0.993901
28 0.0514827 1.09552 -0.0304045 8.14136e-07 -1.269e-05 -0.0304043 1.09384 -3.61515e-05 -1.71968e-06 -4.70492e-07 3.61722e-05 1.08939 0.0923205 -1.25343e-05 -1.39631e-06 -0.0923205 1.08816 -0.0277534 7.43149e-07 -1.15835e-05 -0.0277533 0.998464 -3.29993e-05 -1.56973e-06 -4.29468e-07 3.30183e-05 0.994403 0.0842708 -1.14414e-05 -1.27456e-06 -0.0842708 0.993276
29 0.0531646 1.05082 -0.0302263 7.80836e-07 -1.16534e-05 -0.0302261 1.04916 -3.44502e-05 -1.74976e-06 -4.07293e-07 3.44727e-05 1.04421 0.0957346 -1.14994e-05 -1.42279e-06 -0.0957346 1.04301 -0.0287645 7.43074e-07 -1.10898e-05 -0.0287644 0.998417 -3.27842e-05 -1.66514e-06 -3.87596e-07 3.28055e-05 0.993707 0.0911048 -1.09433e-05 -1.35399e-06 -0.0911048 0.992573
30 0.0548304 1.00641 -0.0298293 7.37738e-07 -1.06341e-05 -0.0298291 1.00477 -3.28024e-05 -1.77029e-06 -3.34193e-07 3.28265e-05 0.999293 0.0989052 -1.04831e-05 -1.44155e-06 -0.0989051 0.998145 -0.0296392 7.33036e-07 -1.05663e-05 -0.0296391 0.998365 -3.25933e-05 -1.759e-06 -3.32064e-07 3.26173e-05 0.992924 0.0982749 -1.04163e-05 -1.43237e-06 -0.0982748 0.991784
31 0.0564795 0.96242 -0.0292125 6.84724e-07 -9.63595e-06 -0.0292123 0.960792 -3.12135e-05 -1.78065e-06 -2.51381e-07 3.12392e-05 0.954768 0.101814 -9.48944e-06 -1.45205e-06 -0.101814 0.953663 -0.0303532 7.11461e-07 -1.00122e-05 -0.030353 0.998308 -3.24323e-05 -1.85018e-06 -2.61197e-07 3.2459e-05 0.992049 0.105789 -9.85997e-06 -1.50874e-06 -0.105789 0.9909
32 0.0581114 0.918947 -0.0283769 6.2176e-07 -8.66301e-06 -0.0283768 0.917333 -2.96888e-05 -1.78032e-06 -1.59146e-07 2.9716e-05 0.910742 0.104444 -8.52229e-06 -1.45377e-06 -0.104444 0.909678 -0.0308799 6.76601e-07 -9.42711e-06 -0.0308797 0.998244 -3.23074e-05 -1.93735e-06 -1.73183e-07 3.23371e-05 0.991072 0.113656 -9.27397e-06 -1.58199e-06 -0.113656 0.989913
33 0.0597256 0.876094 -0.0273258 5.48896e-07 -7.71904e-06 -0.0273256 0.874494 -2.82326e-05 -1.7688e-06 -5.78711e-08 2.82613e-05 0.867318 0.106781 -7.58547e-06 -1.44624e-06 -0.106781 0.866294 -0.0311905 6.26526e-07 -8.81074e-06 -0.0311903 0.998173 -3.22255e-05 -2.01896e-06 -6.60558e-08 3.22583e-05 0.989982 0.121883 -8.65828e-06 -1.65078e-06 -0.121883 0.988813
34 0.0613216 0.833958 -0.0260642 4.66265e-07 -6.80768e-06 -0.0260641 0.832368 -2.68489e-05 -1.74564e-06 5.19679e-08 2.68789e-05 0.824593 0.108812 -6.68261e-06 -1.42902e-06 -0.108812 0.823608 -0.0312537 5.59099e-07 -8.1631e-06 -0.0312535 0.998094 -3.21946e-05 -2.09319e-06 6.23149e-08 3.22306e-05 0.988771 0.130477 -8.01312e-06 -1.71354e-06 -0.130477 0.98759
35 0.0628989 0.792624 -0.0245994 3.74083e-07 -5.93238e-06 -0.0245993 0.791043 -2.55409e-05 -1.71043e-06 1.69811e-07 2.55722e-05 0.782659 0.110527 -5.81714e-06 -1.40169e-06 -0.110527 0.781712 -0.0310354 4.71955e-07 -7.48448e-06 -0.0310352 0.998005 -3.22232e-05 -2.15793e-06 2.14239e-07 3.22626e-05 0.987427 0.139444 -7.33908e-06 -1.76842e-06 -0.139444 0.986233
