theta 2pi*dcos S11 S12 S13 S14 S21 S22 S23 S24 S31 S32 S33 S34 S41 S42 S43 S44 S12_norm S13_norm S14_norm S21_norm S22_norm S23_norm S24_norm S31_norm S32_norm S33_norm S34_norm S41_norm S42_norm S43_norm S44_norm
1 0.000191387 12.6312 0.000449124 1.12644e-07 -0.0046246 0.000450273 12.6053 0.0269257 6.88666e-06 -1.13961e-06 -0.0269257 12.6053 0.00401907 -0.00462317 4.72799e-06 -0.00401793 12.5877 3.55567e-05 8.9179e-09 -0.000366125 3.56477e-05 0.997952 0.00213168 5.4521e-07 -9.02221e-08 -0.00213168 0.997951 0.000318186 -0.000366012 3.7431e-07 -0.000318095 0.996559
1.1 0.000210523 12.6196 0.000543541 1.34731e-07 -0.00461438 0.000544931 12.5937 0.0268989 8.32519e-06 -1.37675e-06 -0.0268989 12.5937 0.00485963 -0.00461267 5.7165e-06 -0.00485825 12.5762 4.30712e-05 1.06763e-08 -0.000365651 4.31813e-05 0.99795 0.00213152 6.59702e-07 -1.09096e-07 -0.00213152 0.99795 0.000385085 -0.000365516 4.52985e-07 -0.000384976 0.996558
1.2 0.000229659 12.6069 0.000646992 1.583e-07 -0.00460319 0.000648644 12.5811 0.0268696 9.89767e-06 -1.63561e-06 -0.0268696 12.5811 0.00577887 -0.00460118 6.79742e-06 -0.00577723 12.5635 5.13203e-05 1.25566e-08 -0.000365132 5.14514e-05 0.997949 0.00213133 7.85097e-07 -1.29739e-07 -0.00213133 0.997949 0.000458388 -0.000364972 5.39181e-07 -0.000458258 0.996558
1.3 0.000248794 12.5932 0.000759485 1.83182e-07 -0.00459105 0.000761423 12.5673 0.0268377 1.16033e-05 -1.91595e-06 -0.0268377 12.5673 0.00677642 -0.00458871 7.97028e-06 -0.0067745 12.5498 6.03093e-05 1.45461e-08 -0.000364567 6.04632e-05 0.997947 0.00213114 9.21395e-07 -1.52142e-07 -0.00213114 0.997947 0.000538103 -0.000364381 6.32905e-07 -0.000537951 0.996556
1.4 0.000267929 12.5783 0.000881033 2.09193e-07 -0.00457795 0.000883278 12.5525 0.0268034 1.34411e-05 -2.21752e-06 -0.0268034 12.5525 0.00785188 -0.00457526 9.23457e-06 -0.00784966 12.535 7.00439e-05 1.66313e-08 -0.000363956 7.02224e-05 0.997946 0.00213092 1.0686e-06 -1.76297e-07 -0.00213092 0.997945 0.00062424 -0.000363743 7.34166e-07 -0.000624064 0.996555
1.5 0.000287062 12.5624 0.00101165 2.36138e-07 -0.00456391 0.00101422 12.5365 0.0267665 1.54102e-05 -2.54004e-06 -0.0267665 12.5365 0.00900481 -0.00456084 1.05897e-05 -0.00900227 12.5191 8.05301e-05 1.87973e-08 -0.0003633 8.0735e-05 0.997944 0.00213069 1.2267e-06 -2.02195e-07 -0.00213069 0.997944 0.000716809 -0.000363057 8.42973e-07 -0.000716607 0.996554
1.6 0.000306195 12.5453 0.00115134 2.63805e-07 -0.00454892 0.00115427 12.5195 0.0267272 1.75096e-05 -2.88322e-06 -0.0267272 12.5195 0.0102348 -0.00454546 1.20352e-05 -0.0102319 12.5021 9.17746e-05 2.10282e-08 -0.000362599 9.20078e-05 0.997942 0.00213045 1.3957e-06 -2.29824e-07 -0.00213045 0.997942 0.000815822 -0.000362323 9.59335e-07 -0.000815591 0.996553
1.7 0.000325327 12.5272 0.00130013 2.91971e-07 -0.004533 0.00130343 12.5014 0.0266853 1.9738e-05 -3.24675e-06 -0.0266853 12.5014 0.0115412 -0.00452911 1.35703e-05 -0.0115379 12.484 0.000103784 2.33069e-08 -0.000361852 0.000104048 0.99794 0.00213019 1.57561e-06 -2.59175e-07 -0.00213019 0.99794 0.000921289 -0.000361541 1.08326e-06 -0.000921029 0.996551
1.8 0.000344457 12.5081 0.00145803 3.20397e-07 -0.00451614 0.00146172 12.4823 0.026641 2.20944e-05 -3.63029e-06 -0.026641 12.4823 0.0129236 -0.0045118 1.51943e-05 -0.01292 12.4649 0.000116567 2.56153e-08 -0.000361059 0.000116862 0.997938 0.00212991 1.76642e-06 -2.90236e-07 -0.00212991 0.997937 0.00103322 -0.000360712 1.21477e-06 -0.00103293 0.99655
1.9 0.000363587 12.4878 0.00162505 3.48833e-07 -0.00449836 0.00162916 12.462 0.0265942 2.45776e-05 -4.03349e-06 -0.0265942 12.462 0.0143815 -0.00449355 1.69067e-05 -0.0143774 12.4447 0.000130131 2.79339e-08 -0.00036022 0.00013046 0.997936 0.00212961 1.96813e-06 -3.22995e-07 -0.00212961 0.997935 0.00115164 -0.000359835 1.35386e-06 -0.00115132 0.996548
2 0.000382716 12.4665 0.00180121 3.77012e-07 -0.00447965 0.00180576 12.4407 0.0265449 2.71861e-05 -4.45599e-06 -0.0265449 12.4407 0.0159141 -0.00447435 1.87066e-05 -0.0159096 12.4234 0.000144484 3.0242e-08 -0.000359335 0.000144849 0.997933 0.0021293 2.18073e-06 -3.57437e-07 -0.0021293 0.997932 0.00127655 -0.00035891 1.50055e-06 -0.00127619 0.996546
2.1 0.000401843 12.4441 0.00198653 4.04659e-07 -0.00446003 0.00199153 12.4184 0.0264932 2.99187e-05 -4.89738e-06 -0.0264932 12.4184 0.017521 -0.00445421 2.05932e-05 -0.0175161 12.4011 0.000159636 3.25181e-08 -0.000358405 0.000160038 0.997931 0.00212897 2.40424e-06 -3.93549e-07 -0.00212897 0.99793 0.00140798 -0.000357937 1.65485e-06 -0.00140758 0.996544
2.2 0.000420969 12.4207 0.00218102 4.31482e-07 -0.00443951 0.0021865 12.395 0.026439 3.27739e-05 -5.35727e-06 -0.0264391 12.395 0.0192015 -0.00443314 2.25658e-05 -0.019196 12.3778 0.000175595 3.47389e-08 -0.000357428 0.000176037 0.997928 0.00212863 2.63865e-06 -4.31318e-07 -0.00212863 0.997927 0.00154592 -0.000356915 1.81679e-06 -0.00154549 0.996542
2.3 0.000440094 12.3962 0.0023847 4.57178e-07 -0.00441808 0.00239068 12.3705 0.0263825 3.57501e-05 -5.83522e-06 -0.0263825 12.3705 0.0209548 -0.00441115 2.46234e-05 -0.0209489 12.3533 0.000192373 3.68804e-08 -0.000356405 0.000192855 0.997925 0.00212826 2.88395e-06 -4.70725e-07 -0.00212827 0.997924 0.00169042 -0.000355846 1.98636e-06 -0.00168994 0.99654
2.4 0.000459218 12.3707 0.00259759 4.81431e-07 -0.00439576 0.00260409 12.345 0.0263235 3.88459e-05 -6.3308e-06 -0.0263235 12.345 0.0227803 -0.00438824 2.67651e-05 -0.0227739 12.3279 0.000209979 3.8917e-08 -0.000355335 0.000210504 0.997922 0.00212789 3.14015e-06 -5.11757e-07 -0.00212789 0.99792 0.00184147 -0.000354728 2.16359e-06 -0.00184095 0.996538
2.5 0.00047834 12.3442 0.00281971 5.03914e-07 -0.00437255 0.00282675 12.3185 0.0262621 4.20596e-05 -6.84354e-06 -0.0262621 12.3185 0.0246772 -0.00436442 2.89901e-05 -0.0246702 12.3014 0.000228424 4.0822e-08 -0.00035422 0.000228995 0.997919 0.00212749 3.40725e-06 -5.54394e-07 -0.00212749 0.997917 0.0019991 -0.000353562 2.34849e-06 -0.00199853 0.996535
2.6 0.000497461 12.3166 0.00305107 5.24286e-07 -0.00434846 0.00305867 12.2909 0.0261983 4.53895e-05 -7.37296e-06 -0.0261983 12.2909 0.0266448 -0.00433971 3.12974e-05 -0.0266373 12.2739 0.000247721 4.25675e-08 -0.000353057 0.000248338 0.997916 0.00212708 3.68524e-06 -5.9862e-07 -0.00212708 0.997913 0.00216333 -0.000352347 2.54108e-06 -0.00216272 0.996533
2.7 0.00051658 12.288 0.0032917 5.42196e-07 -0.0043235 0.00329988 12.2623 0.0261322 4.88339e-05 -7.91856e-06 -0.0261322 12.2623 0.0286822 -0.0043141 3.36859e-05 -0.0286741 12.2453 0.00026788 4.41241e-08 -0.000351848 0.000268546 0.997913 0.00212665 3.97412e-06 -6.44416e-07 -0.00212665 0.99791 0.00233417 -0.000351083 2.74137e-06 -0.00233351 0.99653
2.8 0.000535698 12.2583 0.00354162 5.57281e-07 -0.00429768 0.0035504 12.2327 0.0260636 5.23909e-05 -8.47983e-06 -0.0260637 12.2327 0.0307887 -0.00428761 3.61546e-05 -0.03078 12.2158 0.000288915 4.54614e-08 -0.000350593 0.000289631 0.997909 0.0021262 4.2739e-06 -6.9176e-07 -0.0021262 0.997906 0.00251166 -0.000349771 2.94939e-06 -0.00251095 0.996527
2.9 0.000554814 12.2277 0.00380084 5.69166e-07 -0.00427101 0.00381024 12.2021 0.0259928 5.60587e-05 -9.05624e-06 -0.0259929 12.202 0.0329634 -0.00426025 3.87024e-05 -0.0329541 12.1852 0.000310839 4.65473e-08 -0.00034929 0.000311607 0.997906 0.00212573 4.58457e-06 -7.40634e-07 -0.00212574 0.997902 0.0026958 -0.00034841 3.16514e-06 -0.00269504 0.996524
3 0.000573928 12.196 0.00406939 5.77465e-07 -0.00424349 0.00407942 12.1704 0.0259196 5.98353e-05 -9.64725e-06 -0.0259197 12.1704 0.0352054 -0.00423202 4.13282e-05 -0.0351955 12.1536 0.000333665 4.73486e-08 -0.00034794 0.000334487 0.997902 0.00212525 4.90613e-06 -7.91015e-07 -0.00212525 0.997897 0.00288663 -0.000347 3.38866e-06 -0.00288581 0.996521
3.1 0.00059304 12.1634 0.00434728 5.81783e-07 -0.00421514 0.00435797 12.1378 0.0258441 6.37188e-05 -1.02523e-05 -0.0258442 12.1378 0.0375138 -0.00420294 4.40309e-05 -0.0375032 12.121 0.000357407 4.78307e-08 -0.000346543 0.000358286 0.997898 0.00212475 5.23857e-06 -8.42881e-07 -0.00212475 0.997893 0.00308416 -0.00034554 3.61995e-06 -0.00308329 0.996518
3.2 0.000612151 12.1297 0.00463454 5.81712e-07 -0.00418596 0.0046459 12.1042 0.0257663 6.7707e-05 -1.08708e-05 -0.0257664 12.1041 0.0398876 -0.00417301 4.68093e-05 -0.0398764 12.0875 0.000382081 4.79575e-08 -0.000345099 0.000383017 0.997894 0.00212423 5.58191e-06 -8.96208e-07 -0.00212424 0.997888 0.00328842 -0.000344032 3.85905e-06 -0.00328749 0.996514
3.3 0.00063126 12.0951 0.00493119 5.76836e-07 -0.00415596 0.00494323 12.0696 0.0256863 7.1798e-05 -1.15021e-05 -0.0256864 12.0695 0.042326 -0.00414225 4.96621e-05 -0.0423141 12.0529 0.000407701 4.76916e-08 -0.000343607 0.000408697 0.99789 0.00212369 5.93612e-06 -9.50973e-07 -0.0021237 0.997883 0.00349943 -0.000342474 4.10597e-06 -0.00349845 0.996511
3.4 0.000650367 12.0595 0.00523724 5.66727e-07 -0.00412516 0.00524999 12.034 0.0256039 7.59896e-05 -1.21457e-05 -0.0256041 12.0339 0.0448279 -0.00411067 5.25882e-05 -0.0448153 12.0174 0.000434283 4.69942e-08 -0.000342067 0.000435341 0.997885 0.00212314 6.30122e-06 -1.00715e-06 -0.00212314 0.997878 0.00371723 -0.000340866 4.36073e-06 -0.00371618 0.996507
3.5 0.000669472 12.0229 0.00555272 5.5095e-07 -0.00409356 0.0055662 11.9974 0.0255194 8.02794e-05 -1.28009e-05 -0.0255195 11.9973 0.0473923 -0.00407828 5.55862e-05 -0.047379 11.9809 0.000461844 4.58249e-08 -0.00034048 0.000462965 0.997881 0.00212256 6.6772e-06 -1.06471e-06 -0.00212257 0.997872 0.00394183 -0.000339208 4.62335e-06 -0.00394072 0.996503
3.6 0.000688575 11.9854 0.00587764 5.29058e-07 -0.00406118 0.00589186 11.9599 0.0254326 8.46654e-05 -1.34671e-05 -0.0254327 11.9598 0.0500181 -0.00404508 5.86548e-05 -0.0500041 11.9434 0.000490401 4.41419e-08 -0.000338844 0.000491588 0.997876 0.00212197 7.06406e-06 -1.12363e-06 -0.00212198 0.997867 0.00417326 -0.000337501 4.89386e-06 -0.00417209 0.996498
3.7 0.000707676 11.9469 0.00621203 5.00597e-07 -0.00402802 0.00622701 11.9215 0.0253436 8.91451e-05 -1.41436e-05 -0.0253437 11.9213 0.0527044 -0.00401109 6.17927e-05 -0.0526896 11.905 0.000519971 4.19019e-08 -0.000337161 0.000521225 0.997872 0.00212136 7.46179e-06 -1.18388e-06 -0.00212137 0.997861 0.00441156 -0.000335744 5.17228e-06 -0.00441032 0.996494
3.8 0.000726775 11.9074 0.00655591 4.65103e-07 -0.0039941 0.00657167 11.882 0.0252524 9.37162e-05 -1.48298e-05 -0.0252526 11.8819 0.05545 -0.00397633 6.49985e-05 -0.0554344 11.8656 0.000550573 3.90599e-08 -0.000335429 0.000551896 0.997867 0.00212072 7.87039e-06 -1.24543e-06 -0.00212074 0.997855 0.00465675 -0.000333936 5.45864e-06 -0.00465544 0.996489
3.9 0.000745871 11.8671 0.0069093 4.22105e-07 -0.00395943 0.00692584 11.8417 0.0251591 9.83764e-05 -1.5525e-05 -0.0251593 11.8415 0.0582538 -0.0039408 6.82708e-05 -0.0582374 11.8253 0.000582225 3.55694e-08 -0.000333648 0.000583619 0.997862 0.00212007 8.28986e-06 -1.30824e-06 -0.00212009 0.997848 0.00490886 -0.000332078 5.75296e-06 -0.00490748 0.996484
4 0.000764965 11.8258 0.00727221 3.71123e-07 -0.00392402 0.00728956 11.8004 0.0250636 0.000103123 -1.62285e-05 -0.0250638 11.8002 0.0611146 -0.00390451 7.16081e-05 -0.0610975 11.7841 0.000614946 3.13826e-08 -0.000331819 0.000616413 0.997856 0.0021194 8.7202e-06 -1.3723e-06 -0.00211942 0.997841 0.00516792 -0.00033017 6.05527e-06 -0.00516647 0.996479
4.1 0.000784057 11.7835 0.00764466 3.11669e-07 -0.00388787 0.00766283 11.7582 0.024966 0.000107954 -1.69395e-05 -0.0249662 11.758 0.0640314 -0.00386748 7.50091e-05 -0.0640135 11.742 0.000648758 2.64495e-08 -0.000329941 0.0006503 0.997851 0.00211871 9.1614e-06 -1.43756e-06 -0.00211873 0.997834 0.00543397 -0.00032821 6.36558e-06 -0.00543245 0.996474
4.2 0.000803147 11.7404 0.00802668 2.43249e-07 -0.00385102 0.00804568 11.7151 0.0248662 0.000112866 -1.76574e-05 -0.0248665 11.7149 0.0670029 -0.00382972 7.84722e-05 -0.0669841 11.6989 0.00068368 2.0719e-08 -0.000328014 0.000685298 0.997845 0.002118 9.61346e-06 -1.50399e-06 -0.00211803 0.997827 0.00570703 -0.0003262 6.68394e-06 -0.00570544 0.996468
4.3 0.000822234 11.6964 0.00841827 1.65361e-07 -0.00381345 0.00843813 11.6711 0.0247644 0.000117857 -1.83815e-05 -0.0247647 11.6709 0.0700279 -0.00379125 8.19959e-05 -0.0700083 11.655 0.000719733 1.41378e-08 -0.000326037 0.000721431 0.99784 0.00211728 1.00764e-05 -1.57155e-06 -0.0021173 0.99782 0.00598715 -0.000324139 7.01037e-06 -0.00598547 0.996462
4.4 0.000841318 11.6515 0.00881946 7.74973e-08 -0.0037752 0.00884018 11.6262 0.0246606 0.000122924 -1.91109e-05 -0.0246609 11.626 0.0731053 -0.00375207 8.55786e-05 -0.0730848 11.6102 0.000756941 6.6513e-09 -0.000324011 0.000758719 0.997834 0.00211652 1.05501e-05 -1.64022e-06 -0.00211655 0.997812 0.00627435 -0.000322026 7.34489e-06 -0.0062726 0.996456
4.5 0.0008604 11.6056 0.00923026 -2.08577e-08 -0.00373627 0.00925185 11.5804 0.0245547 0.000128065 -1.9845e-05 -0.024555 11.5802 0.0762337 -0.00371221 8.92189e-05 -0.0762124 11.5644 0.000795325 -1.7972e-09 -0.000321935 0.000797186 0.997828 0.00211575 1.10347e-05 -1.70994e-06 -0.00211578 0.997804 0.00656867 -0.000319862 7.68754e-06 -0.00656684 0.99645
4.6 0.00087948 11.559 0.00965068 -1.30224e-07 -0.00369667 0.00967317 11.5338 0.0244468 0.000133277 -2.0583e-05 -0.0244472 11.5335 0.0794119 -0.00367166 9.2915e-05 -0.0793897 11.5178 0.000834909 -1.12661e-08 -0.000319809 0.000836854 0.997821 0.00211496 1.15302e-05 -1.78069e-06 -0.00211499 0.997795 0.00687015 -0.000317646 8.03834e-06 -0.00686824 0.996443
4.7 0.000898556 11.5114 0.0100807 -2.51128e-07 -0.00365641 0.0101041 11.4863 0.0243369 0.000138557 -2.1324e-05 -0.0243373 11.4859 0.0826386 -0.00363046 9.66653e-05 -0.0826155 11.4704 0.000875717 -2.18155e-08 -0.000317633 0.000877749 0.997815 0.00211415 1.20365e-05 -1.85242e-06 -0.00211418 0.997786 0.00717883 -0.000315378 8.39733e-06 -0.00717683 0.996436
4.8 0.00091763 11.463 0.0105205 -3.841e-07 -0.00361552 0.0105448 11.4379 0.024225 0.000143902 -2.20674e-05 -0.0242255 11.4376 0.0859125 -0.0035886 0.000100468 -0.0858885 11.4221 0.000917773 -3.35077e-08 -0.000315407 0.000919893 0.997808 0.00211332 1.25536e-05 -1.92509e-06 -0.00211335 0.997777 0.00749474 -0.000313058 8.76454e-06 -0.00749265 0.996429
4.9 0.000936701 11.4138 0.0109699 -5.29677e-07 -0.003574 0.0109951 11.3887 0.0241112 0.00014931 -2.28123e-05 -0.0241117 11.3883 0.0892323 -0.00354611 0.000104322 -0.0892074 11.373 0.000961104 -4.64067e-08 -0.000313129 0.000963315 0.997802 0.00211246 1.30815e-05 -1.99866e-06 -0.0021125 0.997768 0.00781792 -0.000310686 9.13999e-06 -0.00781574 0.996421
5 0.00095577 11.3637 0.0114289 -6.88398e-07 -0.00353187 0.0114551 11.3387 0.0239955 0.000154778 -2.3558e-05 -0.023996 11.3383 0.0925966 -0.003503 0.000108225 -0.0925708 11.323 0.00100574 -6.05784e-08 -0.000310801 0.00100804 0.997795 0.00211158 1.36203e-05 -2.07308e-06 -0.00211163 0.997758 0.00814842 -0.000308261 9.52373e-06 -0.00814615 0.996413
5.1 0.000974835 11.3129 0.0118977 -8.60809e-07 -0.00348914 0.0119248 11.2878 0.0238779 0.000160302 -2.43035e-05 -0.0238784 11.2874 0.0960041 -0.00345928 0.000112176 -0.0959773 11.2722 0.00105169 -7.60911e-08 -0.000308422 0.00105409 0.997788 0.00211068 1.41699e-05 -2.14831e-06 -0.00211073 0.997747 0.00848627 -0.000305783 9.91578e-06 -0.00848391 0.996404
5.2 0.000993897 11.2612 0.0123761 -1.04746e-06 -0.00344582 0.0124042 11.2362 0.0237584 0.00016588 -2.50482e-05 -0.023759 11.2357 0.0994533 -0.00341498 0.000116172 -0.0994257 11.2206 0.00109901 -9.30148e-08 -0.000305991 0.0011015 0.99778 0.00210976 1.47302e-05 -2.22429e-06 -0.00210981 0.997737 0.00883152 -0.000303252 1.03162e-05 -0.00882906 0.996396
5.3 0.00101296 11.2087 0.0128643 -1.24889e-06 -0.00340194 0.0128933 11.1837 0.0236371 0.000171509 -2.57911e-05 -0.0236377 11.1832 0.102943 -0.0033701 0.000120213 -0.102914 11.1682 0.0011477 -1.11422e-07 -0.000303509 0.0011503 0.997773 0.00210882 1.53014e-05 -2.30099e-06 -0.00210887 0.997725 0.00918421 -0.000300668 1.0725e-05 -0.00918165 0.996387
5.4 0.00103201 11.1554 0.0133621 -1.46567e-06 -0.00335749 0.0133922 11.1305 0.023514 0.000177186 -2.65314e-05 -0.0235146 11.1299 0.106472 -0.00332465 0.000124295 -0.106442 11.115 0.00119782 -1.31386e-07 -0.000300974 0.00120051 0.997765 0.00210785 1.58833e-05 -2.37834e-06 -0.00210791 0.997714 0.00954438 -0.00029803 1.11422e-05 -0.00954173 0.996377
5.5 0.00105107 11.1014 0.0138697 -1.69835e-06 -0.00331251 0.0139007 11.0765 0.023389 0.000182907 -2.72684e-05 -0.0233898 11.0759 0.110038 -0.00327867 0.000128419 -0.110007 11.0611 0.00124937 -1.52985e-07 -0.000298387 0.00125216 0.997757 0.00210686 1.64761e-05 -2.4563e-06 -0.00210692 0.997702 0.00991208 -0.000295339 1.15678e-05 -0.00990933 0.996367
5.6 0.00107012 11.0466 0.014387 -1.94748e-06 -0.003267 0.014419 11.0217 0.0232623 0.000188671 -2.80011e-05 -0.0232631 11.0211 0.11364 -0.00323215 0.00013258 -0.113609 11.0063 0.0013024 -1.76297e-07 -0.000295748 0.0013053 0.997749 0.00210584 1.70796e-05 -2.53482e-06 -0.00210591 0.99769 0.0102874 -0.000292593 1.20019e-05 -0.0102845 0.996357
5.7 0.00108916 10.991 0.014914 -2.21363e-06 -0.00322098 0.0149471 10.9662 0.0231339 0.000194473 -2.87287e-05 -0.0231348 10.9655 0.117277 -0.00318512 0.000136779 -0.117245 10.9509 0.00135693 -2.01404e-07 -0.000293056 0.00135993 0.997741 0.0021048 1.76938e-05 -2.61383e-06 -0.00210488 0.997677 0.0106703 -0.000289793 1.24446e-05 -0.0106673 0.996346
5.8 0.00110821 10.9347 0.0154508 -2.49736e-06 -0.00317446 0.0154848 10.9099 0.0230038 0.000200311 -2.94503e-05 -0.0230047 10.9092 0.120947 -0.00313758 0.000141012 -0.120914 10.8946 0.001413 -2.28388e-07 -0.000290311 0.00141612 0.997732 0.00210374 1.83189e-05 -2.69329e-06 -0.00210382 0.997663 0.0110608 -0.000286938 1.28958e-05 -0.0110578 0.996335
5.9 0.00112725 10.8777 0.0159972 -2.79923e-06 -0.00312746 0.0160323 10.8529 0.022872 0.000206182 -3.01651e-05 -0.022873 10.8521 0.124649 -0.00308957 0.000145279 -0.124615 10.8377 0.00147065 -2.57337e-07 -0.000287512 0.00147387 0.997723 0.00210265 1.89546e-05 -2.77312e-06 -0.00210274 0.99765 0.0114591 -0.000284028 1.33557e-05 -0.011456 0.996324
6 0.00172656 10.8199 0.0165534 -3.1198e-06 -0.00308 0.0165895 10.7952 0.0227385 0.000212083 -3.08722e-05 -0.0227396 10.7944 0.128381 -0.00304109 0.000149577 -0.128345 10.78 0.0015299 -2.88338e-07 -0.000284659 0.00153323 0.997714 0.00210154 1.96011e-05 -2.85327e-06 -0.00210163 0.997635 0.0118652 -0.000281064 1.38242e-05 -0.0118619 0.996312
6.2 0.00236869 10.7024 0.0176948 -3.8193e-06 -0.00298373 0.017733 10.6777 0.0224668 0.000223959 -3.226e-05 -0.022468 10.6767 0.135929 -0.0029428 0.000158258 -0.135892 10.6626 0.00165336 -3.56865e-07 -0.000278792 0.00165693 0.997696 0.00209924 2.09262e-05 -3.01429e-06 -0.00209935 0.997605 0.0127009 -0.000274967 1.47872e-05 -0.0126974 0.996286
6.4 0.00244479 10.582 0.0188751 -4.60035e-06 -0.00288579 0.0189153 10.5575 0.0221888 0.000235916 -3.36064e-05 -0.0221901 10.5564 0.14358 -0.00284283 0.000167041 -0.143541 10.5425 0.00178369 -4.34731e-07 -0.000272706 0.00178749 0.997676 0.00209683 2.2294e-05 -3.17579e-06 -0.00209696 0.997573 0.0135683 -0.000268647 1.57853e-05 -0.0135646 0.996258
