theta 2pi*dcos S11 S12 S13 S14 S21 S22 S23 S24 S31 S32 S33 S34 S41 S42 S43 S44 S12_norm S13_norm S14_norm S21_norm S22_norm S23_norm S24_norm S31_norm S32_norm S33_norm S34_norm S41_norm S42_norm S43_norm S44_norm
1 0.000191387 0.0202937 -2.46991e-06 -8.74553e-13 6.93786e-08 -2.46991e-06 0.020219 1.07546e-08 -4.30781e-12 1.70805e-12 -1.07546e-08 0.020219 -7.73032e-08 6.93407e-08 -8.8188e-12 7.7303e-08 0.0201444 -0.000121708 -4.30948e-11 3.41872e-06 -0.000121708 0.996321 5.29949e-07 -2.12273e-10 8.41667e-11 -5.29949e-07 0.996321 -3.80922e-06 3.41686e-06 -4.34558e-10 3.80921e-06 0.992643
1.1 0.000210523 0.0202927 -2.98847e-06 -1.05828e-12 6.93749e-08 -2.98847e-06 0.020218 1.07548e-08 -5.21213e-12 2.06667e-12 -1.07548e-08 0.020218 -9.3535e-08 6.93372e-08 -1.06703e-11 9.35347e-08 0.0201434 -0.000147268 -5.21508e-11 3.41871e-06 -0.000147268 0.996321 5.29983e-07 -2.56848e-10 1.01843e-10 -5.29983e-07 0.996321 -4.60929e-06 3.41686e-06 -5.25819e-10 4.60928e-06 0.992643
1.2 0.000229659 0.0202916 -3.55637e-06 -1.25953e-12 6.93708e-08 -3.55637e-06 0.0202169 1.07549e-08 -6.20244e-12 2.45941e-12 -1.07549e-08 0.0202169 -1.11312e-07 6.93333e-08 -1.26979e-11 1.11312e-07 0.0201423 -0.000175263 -6.20714e-11 3.4187e-06 -0.000175263 0.996321 5.30019e-07 -3.05666e-10 1.21203e-10 -5.30019e-07 0.996321 -5.48562e-06 3.41685e-06 -6.25771e-10 5.4856e-06 0.992642
1.3 0.000248794 0.0202904 -4.17359e-06 -1.47831e-12 6.93664e-08 -4.17359e-06 0.0202157 1.07551e-08 -7.27871e-12 2.88627e-12 -1.07551e-08 0.0202157 -1.30634e-07 6.93291e-08 -1.49016e-11 1.30633e-07 0.0201411 -0.000205693 -7.28576e-11 3.41868e-06 -0.000205693 0.996321 5.30058e-07 -3.58727e-10 1.42248e-10 -5.30058e-07 0.996321 -6.43821e-06 3.41684e-06 -7.34417e-10 6.43819e-06 0.992642
1.4 0.000267929 0.0202891 -4.84013e-06 -1.71463e-12 6.93616e-08 -4.84012e-06 0.0202144 1.07553e-08 -8.4409e-12 3.34723e-12 -1.07553e-08 0.0202144 -1.515e-07 6.93245e-08 -1.72814e-11 1.515e-07 0.0201398 -0.000238558 -8.451e-11 3.41866e-06 -0.000238558 0.99632 5.30101e-07 -4.16032e-10 1.64977e-10 -5.30101e-07 0.99632 -7.46708e-06 3.41684e-06 -8.51756e-10 7.46705e-06 0.992642
1.5 0.000287062 0.0202877 -5.55596e-06 -1.9685e-12 6.93564e-08 -5.55596e-06 0.020213 1.07555e-08 -9.68897e-12 3.8423e-12 -1.07555e-08 0.020213 -1.73911e-07 6.93196e-08 -1.98371e-11 1.73911e-07 0.0201384 -0.000273859 -9.70293e-11 3.41865e-06 -0.000273858 0.99632 5.30147e-07 -4.77579e-10 1.89391e-10 -5.30147e-07 0.99632 -8.57225e-06 3.41683e-06 -9.77789e-10 8.57222e-06 0.992642
1.6 0.000306195 0.0202862 -6.32107e-06 -2.23993e-12 6.9351e-08 -6.32107e-06 0.0202116 1.07557e-08 -1.10229e-11 4.37145e-12 -1.07557e-08 0.0202116 -1.97866e-07 6.93144e-08 -2.25687e-11 1.97866e-07 0.0201369 -0.000311594 -1.10416e-10 3.41863e-06 -0.000311594 0.99632 5.30196e-07 -5.43368e-10 2.15489e-10 -5.30196e-07 0.99632 -9.75374e-06 3.41682e-06 -1.11252e-09 9.75371e-06 0.992641
1.7 0.000325327 0.0202846 -7.13544e-06 -2.52893e-12 6.93451e-08 -7.13544e-06 0.02021 1.07559e-08 -1.24426e-11 4.93468e-12 -1.07559e-08 0.02021 -2.23365e-07 6.93088e-08 -2.54762e-11 2.23365e-07 0.0201353 -0.000351766 -1.24672e-10 3.41861e-06 -0.000351766 0.99632 5.30248e-07 -6.134e-10 2.43272e-10 -5.30248e-07 0.99632 -1.10116e-05 3.41681e-06 -1.25594e-09 1.10115e-05 0.992641
1.8 0.000344457 0.0202829 -7.99906e-06 -2.8355e-12 6.93389e-08 -7.99905e-06 0.0202083 1.07561e-08 -1.3948e-11 5.53197e-12 -1.07561e-08 0.0202083 -2.50408e-07 6.93029e-08 -2.85594e-11 2.50407e-07 0.0201337 -0.000394374 -1.39797e-10 3.41858e-06 -0.000394373 0.99632 5.30304e-07 -6.87672e-10 2.7274e-10 -5.30304e-07 0.99632 -1.23457e-05 3.41681e-06 -1.40805e-09 1.23457e-05 0.992641
1.9 0.000363587 0.0202812 -8.91189e-06 -3.15967e-12 6.93324e-08 -8.91189e-06 0.0202065 1.07564e-08 -1.55391e-11 6.16332e-12 -1.07564e-08 0.0202065 -2.78994e-07 6.92966e-08 -3.18184e-11 2.78993e-07 0.0201319 -0.000439417 -1.55793e-10 3.41856e-06 -0.000439417 0.996319 5.30362e-07 -7.66185e-10 3.03894e-10 -5.30362e-07 0.996319 -1.37563e-05 3.4168e-06 -1.56886e-09 1.37563e-05 0.99264
2 0.000382716 0.0202793 -9.87393e-06 -3.50143e-12 6.93255e-08 -9.87393e-06 0.0202046 1.07566e-08 -1.72159e-11 6.82871e-12 -1.07566e-08 0.0202046 -3.09123e-07 6.929e-08 -3.52529e-11 3.09122e-07 0.02013 -0.000486897 -1.72661e-10 3.41854e-06 -0.000486897 0.996319 5.30424e-07 -8.48939e-10 3.36733e-10 -5.30424e-07 0.996319 -1.52433e-05 3.41679e-06 -1.73837e-09 1.52432e-05 0.99264
2.1 0.000401843 0.0202773 -1.08852e-05 -3.86082e-12 6.93182e-08 -1.08851e-05 0.0202027 1.07569e-08 -1.89782e-11 7.52812e-12 -1.07569e-08 0.0202027 -3.40794e-07 6.92831e-08 -3.8863e-11 3.40793e-07 0.0201281 -0.000536814 -1.90401e-10 3.41851e-06 -0.000536814 0.996319 5.30489e-07 -9.35932e-10 3.71258e-10 -5.30489e-07 0.996319 -1.68067e-05 3.41678e-06 -1.91657e-09 1.68066e-05 0.992639
2.2 0.000420969 0.0202753 -1.19455e-05 -4.23783e-12 6.93106e-08 -1.19455e-05 0.0202006 1.07572e-08 -2.0826e-11 8.26155e-12 -1.07572e-08 0.0202006 -3.74008e-07 6.92758e-08 -4.26485e-11 3.74007e-07 0.020126 -0.000589168 -2.09015e-10 3.41848e-06 -0.000589167 0.996319 5.30557e-07 -1.02716e-09 4.0747e-10 -5.30557e-07 0.996319 -1.84465e-05 3.41677e-06 -2.10348e-09 1.84465e-05 0.992639
2.3 0.000440094 0.0202731 -1.3055e-05 -4.63248e-12 6.93026e-08 -1.3055e-05 0.0201985 1.07575e-08 -2.27593e-11 9.02897e-12 -1.07575e-08 0.0201985 -4.08764e-07 6.92682e-08 -4.66093e-11 4.08763e-07 0.0201239 -0.000643958 -2.28504e-10 3.41845e-06 -0.000643958 0.996318 5.30628e-07 -1.12263e-09 4.45367e-10 -5.30628e-07 0.996318 -2.01629e-05 3.41675e-06 -2.29907e-09 2.01628e-05 0.992638
2.4 0.000459218 0.0202708 -1.42136e-05 -5.04478e-12 6.92943e-08 -1.42136e-05 0.0201962 1.07578e-08 -2.47779e-11 9.83038e-12 -1.07578e-08 0.0201962 -4.45061e-07 6.92603e-08 -5.07454e-11 4.4506e-07 0.0201216 -0.000701187 -2.48869e-10 3.41842e-06 -0.000701186 0.996318 5.30702e-07 -1.22234e-09 4.84952e-10 -5.30703e-07 0.996318 -2.19557e-05 3.41674e-06 -2.50337e-09 2.19557e-05 0.992638
2.5 0.00047834 0.0202685 -1.54213e-05 -5.47476e-12 6.92857e-08 -1.54213e-05 0.0201939 1.07581e-08 -2.68818e-11 1.06658e-11 -1.07581e-08 0.0201939 -4.82899e-07 6.9252e-08 -5.50566e-11 4.82898e-07 0.0201193 -0.000760853 -2.70112e-10 3.41839e-06 -0.000760852 0.996318 5.3078e-07 -1.32629e-09 5.26223e-10 -5.3078e-07 0.996318 -2.38251e-05 3.41673e-06 -2.71637e-09 2.3825e-05 0.992637
2.6 0.000497461 0.020266 -1.66781e-05 -5.92242e-12 6.92767e-08 -1.66781e-05 0.0201914 1.07584e-08 -2.9071e-11 1.15351e-11 -1.07584e-08 0.0201914 -5.22278e-07 6.92434e-08 -5.95428e-11 5.22276e-07 0.0201168 -0.000822957 -2.92234e-10 3.41836e-06 -0.000822956 0.996318 5.30861e-07 -1.43447e-09 5.69182e-10 -5.30861e-07 0.996317 -2.57711e-05 3.41672e-06 -2.93806e-09 2.5771e-05 0.992637
2.7 0.00051658 0.0202635 -1.79838e-05 -6.38779e-12 6.92673e-08 -1.79838e-05 0.0201889 1.07588e-08 -3.13452e-11 1.24383e-11 -1.07588e-08 0.0201889 -5.63197e-07 6.92344e-08 -6.4204e-11 5.63195e-07 0.0201143 -0.000887499 -3.15236e-10 3.41833e-06 -0.000887499 0.996317 5.30944e-07 -1.54688e-09 6.13829e-10 -5.30945e-07 0.996317 -2.77937e-05 3.41671e-06 -3.16845e-09 2.77936e-05 0.992636
2.8 0.000535698 0.0202609 -1.93386e-05 -6.87087e-12 6.92576e-08 -1.93386e-05 0.0201862 1.07592e-08 -3.37046e-11 1.33755e-11 -1.07592e-08 0.0201862 -6.05655e-07 6.92251e-08 -6.90399e-11 6.05654e-07 0.0201116 -0.000954481 -3.39121e-10 3.41829e-06 -0.00095448 0.996317 5.31031e-07 -1.66353e-09 6.60163e-10 -5.31032e-07 0.996316 -2.98929e-05 3.41669e-06 -3.40755e-09 2.98928e-05 0.992635
2.9 0.000554814 0.0202581 -2.07423e-05 -7.3717e-12 6.92475e-08 -2.07423e-05 0.0201835 1.07595e-08 -3.61489e-11 1.43465e-11 -1.07595e-08 0.0201835 -6.49653e-07 6.92155e-08 -7.40505e-11 6.49651e-07 0.0201089 -0.0010239 -3.63888e-10 3.41826e-06 -0.0010239 0.996317 5.31122e-07 -1.78442e-09 7.08187e-10 -5.31122e-07 0.996316 -3.20688e-05 3.41668e-06 -3.65535e-09 3.20687e-05 0.992635
3 0.000573928 0.0202553 -2.2195e-05 -7.89028e-12 6.92371e-08 -2.21949e-05 0.0201807 1.07599e-08 -3.86782e-11 1.53515e-11 -1.07599e-08 0.0201807 -6.95189e-07 6.92055e-08 -7.92356e-11 6.95187e-07 0.0201061 -0.00109576 -3.89541e-10 3.41822e-06 -0.00109576 0.996316 5.31215e-07 -1.90953e-09 7.57898e-10 -5.31215e-07 0.996316 -3.43214e-05 3.41666e-06 -3.91185e-09 3.43213e-05 0.992634
3.1 0.00059304 0.0202524 -2.36965e-05 -8.42663e-12 6.92263e-08 -2.36965e-05 0.0201778 1.07603e-08 -4.12922e-11 1.63902e-11 -1.07603e-08 0.0201777 -7.42264e-07 6.91952e-08 -8.45952e-11 7.42262e-07 0.0201032 -0.00117006 -4.16081e-10 3.41818e-06 -0.00117006 0.996316 5.31311e-07 -2.03888e-09 8.093e-10 -5.31312e-07 0.996315 -3.66507e-05 3.41665e-06 -4.17705e-09 3.66506e-05 0.992633
3.2 0.000612151 0.0202494 -2.52469e-05 -8.98077e-12 6.92152e-08 -2.52469e-05 0.0201747 1.07607e-08 -4.39909e-11 1.74628e-11 -1.07607e-08 0.0201747 -7.90876e-07 6.91846e-08 -9.0129e-11 7.90874e-07 0.0201002 -0.0012468 -4.43509e-10 3.41814e-06 -0.0012468 0.996315 5.31411e-07 -2.17246e-09 8.6239e-10 -5.31411e-07 0.996315 -3.90569e-05 3.41663e-06 -4.45096e-09 3.90567e-05 0.992633
3.3 0.00063126 0.0202462 -2.68461e-05 -9.55274e-12 6.92037e-08 -2.68461e-05 0.0201716 1.07612e-08 -4.67743e-11 1.85693e-11 -1.07612e-08 0.0201716 -8.41025e-07 6.91736e-08 -9.5837e-11 8.41022e-07 0.0200971 -0.00132598 -4.71828e-10 3.4181e-06 -0.00132598 0.996315 5.31514e-07 -2.31027e-09 9.17171e-10 -5.31514e-07 0.996314 -4.15398e-05 3.41662e-06 -4.73357e-09 4.15397e-05 0.992632
3.4 0.000650367 0.020243 -2.84941e-05 -1.01425e-11 6.91919e-08 -2.84941e-05 0.0201684 1.07616e-08 -4.96422e-11 1.97095e-11 -1.07616e-08 0.0201684 -8.92711e-07 6.91623e-08 -1.01719e-10 8.92708e-07 0.0200939 -0.0014076 -5.01038e-10 3.41806e-06 -0.0014076 0.996315 5.3162e-07 -2.45231e-09 9.73642e-10 -5.3162e-07 0.996314 -4.40997e-05 3.4166e-06 -5.02489e-09 4.40995e-05 0.992631
3.5 0.000669472 0.0202397 -3.01909e-05 -1.07502e-11 6.91797e-08 -3.01909e-05 0.0201651 1.0762e-08 -5.25944e-11 2.08834e-11 -1.0762e-08 0.0201651 -9.45932e-07 6.91507e-08 -1.07775e-10 9.45929e-07 0.0200906 -0.00149167 -5.31143e-10 3.41802e-06 -0.00149167 0.996314 5.31729e-07 -2.59858e-09 1.0318e-09 -5.31729e-07 0.996313 -4.67364e-05 3.41658e-06 -5.32491e-09 4.67363e-05 0.99263
3.6 0.000688575 0.0202363 -3.19364e-05 -1.13757e-11 6.91671e-08 -3.19364e-05 0.0201617 1.07625e-08 -5.5631e-11 2.20911e-11 -1.07625e-08 0.0201617 -1.00069e-06 6.91387e-08 -1.14004e-10 1.00069e-06 0.0200872 -0.00157817 -5.62143e-10 3.41797e-06 -0.00157817 0.996314 5.31841e-07 -2.74907e-09 1.09166e-09 -5.31841e-07 0.996313 -4.94501e-05 3.41657e-06 -5.63364e-09 4.945e-05 0.992629
3.7 0.000707676 0.0202328 -3.37305e-05 -1.20191e-11 6.91543e-08 -3.37305e-05 0.0201582 1.0763e-08 -5.87518e-11 2.33325e-11 -1.0763e-08 0.0201582 -1.05698e-06 6.91264e-08 -1.20407e-10 1.05698e-06 0.0200837 -0.00166712 -5.94042e-10 3.41793e-06 -0.00166712 0.996313 5.31956e-07 -2.90379e-09 1.1532e-09 -5.31957e-07 0.996312 -5.22408e-05 3.41655e-06 -5.95108e-09 5.22407e-05 0.992629
3.8 0.000726775 0.0202292 -3.55733e-05 -1.26805e-11 6.9141e-08 -3.55733e-05 0.0201546 1.07635e-08 -6.19567e-11 2.46077e-11 -1.07635e-08 0.0201546 -1.1148e-06 6.91138e-08 -1.26984e-10 1.1148e-06 0.0200801 -0.00175851 -6.2684e-10 3.41788e-06 -0.00175851 0.996313 5.32075e-07 -3.06273e-09 1.21644e-09 -5.32075e-07 0.996311 -5.51086e-05 3.41653e-06 -6.27723e-09 5.51084e-05 0.992628
3.9 0.000745871 0.0202255 -3.74647e-05 -1.33598e-11 6.91275e-08 -3.74646e-05 0.020151 1.0764e-08 -6.52455e-11 2.59164e-11 -1.0764e-08 0.0201509 -1.17416e-06 6.91008e-08 -1.33733e-10 1.17416e-06 0.0200764 -0.00185234 -6.6054e-10 3.41783e-06 -0.00185234 0.996313 5.32197e-07 -3.2259e-09 1.28137e-09 -5.32197e-07 0.996311 -5.80535e-05 3.41651e-06 -6.61209e-09 5.80533e-05 0.992627
4 0.000764965 0.0202218 -3.94046e-05 -1.40571e-11 6.91135e-08 -3.94045e-05 0.0201472 1.07645e-08 -6.86182e-11 2.72588e-11 -1.07645e-08 0.0201471 -1.23505e-06 6.90875e-08 -1.40656e-10 1.23505e-06 0.0200726 -0.00194862 -6.95145e-10 3.41778e-06 -0.00194862 0.996312 5.32321e-07 -3.39329e-09 1.34799e-09 -5.32322e-07 0.99631 -6.10755e-05 3.41649e-06 -6.95566e-09 6.10753e-05 0.992626
4.1 0.000784057 0.0202179 -4.1393e-05 -1.47723e-11 6.90993e-08 -4.13929e-05 0.0201433 1.0765e-08 -7.20747e-11 2.86348e-11 -1.0765e-08 0.0201433 -1.29748e-06 6.90738e-08 -1.47751e-10 1.29747e-06 0.0200688 -0.00204734 -7.30656e-10 3.41773e-06 -0.00204734 0.996312 5.32449e-07 -3.5649e-09 1.41631e-09 -5.3245e-07 0.996309 -6.41747e-05 3.41647e-06 -7.30795e-09 6.41745e-05 0.992625
4.2 0.000803147 0.0202139 -4.34298e-05 -1.55056e-11 6.90846e-08 -4.34298e-05 0.0201393 1.07655e-08 -7.56147e-11 3.00444e-11 -1.07656e-08 0.0201393 -1.36143e-06 6.90598e-08 -1.55019e-10 1.36143e-06 0.0200648 -0.00214851 -7.67076e-10 3.41768e-06 -0.00214851 0.996311 5.32581e-07 -3.74073e-09 1.48632e-09 -5.32581e-07 0.996309 -6.73511e-05 3.41645e-06 -7.66895e-09 6.73509e-05 0.992624
4.3 0.000822234 0.0202098 -4.55151e-05 -1.62569e-11 6.90697e-08 -4.5515e-05 0.0201353 1.07661e-08 -7.92383e-11 3.14876e-11 -1.07661e-08 0.0201352 -1.42691e-06 6.90455e-08 -1.6246e-10 1.42691e-06 0.0200607 -0.00225212 -8.04407e-10 3.41762e-06 -0.00225212 0.996311 5.32715e-07 -3.92078e-09 1.55803e-09 -5.32716e-07 0.996308 -7.06049e-05 3.41643e-06 -8.03866e-09 7.06047e-05 0.992622
4.4 0.000841318 0.0202057 -4.76487e-05 -1.70264e-11 6.90543e-08 -4.76486e-05 0.0201311 1.07666e-08 -8.29452e-11 3.29642e-11 -1.07667e-08 0.0201311 -1.49393e-06 6.90309e-08 -1.70073e-10 1.49392e-06 0.0200566 -0.00235818 -8.42651e-10 3.41757e-06 -0.00235818 0.99631 5.32852e-07 -4.10504e-09 1.63143e-09 -5.32853e-07 0.996307 -7.3936e-05 3.41641e-06 -8.41709e-09 7.39358e-05 0.992621
4.5 0.0008604 0.0202014 -4.98306e-05 -1.78139e-11 6.90387e-08 -4.98306e-05 0.0201269 1.07672e-08 -8.67354e-11 3.44744e-11 -1.07672e-08 0.0201268 -1.56247e-06 6.90159e-08 -1.77858e-10 1.56247e-06 0.0200523 -0.00246669 -8.81812e-10 3.41751e-06 -0.00246668 0.996309 5.32993e-07 -4.29353e-09 1.70653e-09 -5.32994e-07 0.996306 -7.73445e-05 3.41639e-06 -8.80423e-09 7.73443e-05 0.99262
4.6 0.00087948 0.0201971 -5.20608e-05 -1.86195e-11 6.90226e-08 -5.20607e-05 0.0201225 1.07678e-08 -9.06086e-11 3.6018e-11 -1.07678e-08 0.0201225 -1.63254e-06 6.90006e-08 -1.85815e-10 1.63254e-06 0.020048 -0.00257764 -9.21891e-10 3.41746e-06 -0.00257764 0.996309 5.33137e-07 -4.48622e-09 1.78333e-09 -5.33138e-07 0.996306 -8.08305e-05 3.41636e-06 -9.2001e-09 8.08303e-05 0.992619
4.7 0.000898556 0.0201926 -5.43392e-05 -1.94433e-11 6.90063e-08 -5.43391e-05 0.0201181 1.07684e-08 -9.45648e-11 3.7595e-11 -1.07684e-08 0.020118 -1.70414e-06 6.8985e-08 -1.93944e-10 1.70413e-06 0.0200436 -0.00269104 -9.62891e-10 3.4174e-06 -0.00269104 0.996308 5.33283e-07 -4.68313e-09 1.86182e-09 -5.33285e-07 0.996305 -8.43941e-05 3.41634e-06 -9.60468e-09 8.43938e-05 0.992618
4.8 0.00091763 0.0201881 -5.66657e-05 -2.02853e-11 6.89896e-08 -5.66657e-05 0.0201136 1.0769e-08 -9.86038e-11 3.92054e-11 -1.0769e-08 0.0201135 -1.77726e-06 6.8969e-08 -2.02244e-10 1.77726e-06 0.020039 -0.00280689 -1.00481e-09 3.41734e-06 -0.00280688 0.996308 5.33433e-07 -4.88425e-09 1.94201e-09 -5.33435e-07 0.996304 -8.80352e-05 3.41632e-06 -1.0018e-08 8.80349e-05 0.992616
4.9 0.000936701 0.0201835 -5.90403e-05 -2.11455e-11 6.89725e-08 -5.90403e-05 0.0201089 1.07696e-08 -1.02726e-10 4.08492e-11 -1.07697e-08 0.0201088 -1.85191e-06 6.89527e-08 -2.10716e-10 1.85191e-06 0.0200344 -0.00292518 -1.04766e-09 3.41728e-06 -0.00292518 0.996307 5.33587e-07 -5.08959e-09 2.0239e-09 -5.33588e-07 0.996303 -9.17539e-05 3.4163e-06 -1.044e-08 9.17537e-05 0.992615
5 0.00095577 0.0201787 -6.1463e-05 -2.2024e-11 6.89551e-08 -6.1463e-05 0.0201042 1.07703e-08 -1.0693e-10 4.25263e-11 -1.07703e-08 0.0201041 -1.92809e-06 6.8936e-08 -2.19358e-10 1.92808e-06 0.0200297 -0.00304593 -1.09144e-09 3.41722e-06 -0.00304593 0.996307 5.33743e-07 -5.29913e-09 2.10748e-09 -5.33744e-07 0.996302 -9.55504e-05 3.41627e-06 -1.08708e-08 9.55501e-05 0.992614
5.1 0.000974835 0.0201739 -6.39337e-05 -2.29207e-11 6.89374e-08 -6.39336e-05 0.0200994 1.07709e-08 -1.11216e-10 4.42368e-11 -1.07709e-08 0.0200993 -2.00578e-06 6.89191e-08 -2.28172e-10 2.00578e-06 0.0200249 -0.00316913 -1.13615e-09 3.41715e-06 -0.00316912 0.996306 5.33902e-07 -5.51288e-09 2.19277e-09 -5.33904e-07 0.996301 -9.94247e-05 3.41625e-06 -1.13102e-08 9.94244e-05 0.992612
5.2 0.000993897 0.020169 -6.64523e-05 -2.38357e-11 6.89193e-08 -6.64522e-05 0.0200945 1.07716e-08 -1.15585e-10 4.59804e-11 -1.07716e-08 0.0200944 -2.08501e-06 6.89018e-08 -2.37156e-10 2.085e-06 0.02002 -0.00329477 -1.1818e-09 3.41709e-06 -0.00329477 0.996305 5.34065e-07 -5.73083e-09 2.27976e-09 -5.34067e-07 0.9963 -0.000103377 3.41622e-06 -1.17584e-08 0.000103376 0.992611
5.3 0.00101296 0.020164 -6.90188e-05 -2.47691e-11 6.89008e-08 -6.90187e-05 0.0200895 1.07722e-08 -1.20036e-10 4.77573e-11 -1.07723e-08 0.0200894 -2.16575e-06 6.88841e-08 -2.4631e-10 2.16574e-06 0.020015 -0.00342287 -1.22838e-09 3.41702e-06 -0.00342287 0.996305 5.34231e-07 -5.95299e-09 2.36845e-09 -5.34233e-07 0.996299 -0.000107407 3.4162e-06 -1.22154e-08 0.000107406 0.992609
5.4 0.00103201 0.0201589 -7.1633e-05 -2.57209e-11 6.8882e-08 -7.1633e-05 0.0200844 1.07729e-08 -1.24569e-10 4.95674e-11 -1.07729e-08 0.0200843 -2.24801e-06 6.88662e-08 -2.55635e-10 2.24801e-06 0.0200099 -0.00355342 -1.27591e-09 3.41696e-06 -0.00355342 0.996304 5.34399e-07 -6.17935e-09 2.45884e-09 -5.34402e-07 0.996298 -0.000111515 3.41617e-06 -1.2681e-08 0.000111514 0.992608
