theta 2pi*dcos S11 S12 S13 S14 S21 S22 S23 S24 S31 S32 S33 S34 S41 S42 S43 S44 S12_norm S13_norm S14_norm S21_norm S22_norm S23_norm S24_norm S31_norm S32_norm S33_norm S34_norm S41_norm S42_norm S43_norm S44_norm
1 0.000191387 899.652 0.0291433 0.00268758 -0.361835 0.0297461 899.056 1.07107 -0.00171843 0.00224636 -1.07107 899.055 0.943182 -0.362707 0.00318675 -0.943038 898.773 3.23939e-05 2.98735e-06 -0.000402194 3.3064e-05 0.999338 0.00119054 -1.91011e-06 2.49692e-06 -0.00119054 0.999337 0.00104839 -0.000403164 3.5422e-06 -0.00104823 0.999023
1.1 0.000210523 894.016 0.0351967 0.00324217 -0.357439 0.0359216 893.421 1.06433 -0.00205787 0.00270971 -1.06434 893.421 1.13534 -0.358493 0.00382712 -1.13517 893.139 3.93692e-05 3.62653e-06 -0.000399813 4.018e-05 0.999334 0.00119051 -2.30183e-06 3.03095e-06 -0.00119051 0.999334 0.00126994 -0.000400991 4.28081e-06 -0.00126974 0.999018
1.2 0.000229659 887.879 0.0417998 0.00384571 -0.352681 0.0426564 887.285 1.05699 -0.00242131 0.00321386 -1.05699 887.284 1.34349 -0.353933 0.00451722 -1.34329 887.003 4.70782e-05 4.33134e-06 -0.000397217 4.8043e-05 0.999331 0.00119047 -2.72708e-06 3.61971e-06 -0.00119047 0.99933 0.00151314 -0.000398628 5.08766e-06 -0.00151292 0.999013
1.3 0.000248794 881.25 0.0489447 0.00449714 -0.347574 0.0499426 880.657 1.04905 -0.00280661 0.00375791 -1.04905 880.656 1.56701 -0.349043 0.00525414 -1.56677 880.375 5.55401e-05 5.10314e-06 -0.00039441 5.66724e-05 0.999327 0.00119041 -3.1848e-06 4.26429e-06 -0.00119041 0.999325 0.00177816 -0.000396077 5.96215e-06 -0.0017779 0.999007
1.4 0.000267929 874.139 0.0566233 0.00519533 -0.342135 0.0577712 873.547 1.04051 -0.00321146 0.00434087 -1.04052 873.545 1.80524 -0.343837 0.00603474 -1.80498 873.265 6.47761e-05 5.94337e-06 -0.000391397 6.60893e-05 0.999323 0.00119033 -3.67385e-06 4.96588e-06 -0.00119033 0.999321 0.00206517 -0.000393344 6.90364e-06 -0.00206486 0.999
1.5 0.000287062 866.557 0.0648264 0.00593907 -0.336381 0.0661327 865.966 1.0314 -0.00363346 0.00496169 -1.0314 865.964 2.0575 -0.338334 0.00685571 -2.0572 865.684 7.48091e-05 6.85365e-06 -0.000388181 7.63166e-05 0.999318 0.00119023 -4.19298e-06 5.72576e-06 -0.00119023 0.999315 0.00237434 -0.000390435 7.91144e-06 -0.002374 0.998993
1.6 0.000306195 858.515 0.0735439 0.00672706 -0.330329 0.0750164 857.925 1.02172 -0.00407007 0.00561925 -1.02172 857.922 2.32304 -0.332549 0.00771356 -2.3227 857.643 8.56642e-05 7.83569e-06 -0.000384768 8.73793e-05 0.999313 0.0011901 -4.74083e-06 6.54532e-06 -0.0011901 0.99931 0.00270588 -0.000387354 8.98478e-06 -0.00270549 0.998985
1.7 0.000325327 850.025 0.0827653 0.00755791 -0.323997 0.0844111 849.437 1.01148 -0.00451868 0.00631234 -1.01148 849.433 2.60108 -0.326502 0.00860468 -2.60071 849.155 9.7368e-05 8.8914e-06 -0.000381162 9.93042e-05 0.999308 0.00118994 -5.31594e-06 7.42606e-06 -0.00118994 0.999303 0.00306 -0.000384108 1.01228e-05 -0.00305957 0.998976
1.8 0.000344457 841.101 0.0924788 0.00843018 -0.317405 0.0943046 840.515 1.00069 -0.00497656 0.00703968 -1.0007 840.51 2.89082 -0.320212 0.00952527 -2.89041 840.232 0.00010995 1.00228e-05 -0.000377368 0.00011212 0.999303 0.00118974 -5.91672e-06 8.36959e-06 -0.00118975 0.999297 0.00343694 -0.000380705 1.13248e-05 -0.00343646 0.998966
1.9 0.000363587 831.756 0.102672 0.00934231 -0.310572 0.104684 831.171 0.989375 -0.00544094 0.00779993 -0.989385 831.165 3.1914 -0.313697 0.0104715 -3.19096 830.888 0.00012344 1.1232e-05 -0.000373393 0.000125859 0.999296 0.0011895 -6.54151e-06 9.37766e-06 -0.00118951 0.999289 0.00383695 -0.000377151 1.25896e-05 -0.00383642 0.998956
2 0.000382716 822.003 0.113332 0.0102927 -0.303519 0.115534 821.42 0.97754 -0.00590896 0.00859167 -0.977552 821.412 3.50196 -0.30698 0.0114392 -3.50149 821.136 0.000137872 1.25215e-05 -0.000369243 0.000140552 0.99929 0.00118922 -7.18848e-06 1.04521e-05 -0.00118923 0.999281 0.00426028 -0.000373454 1.39163e-05 -0.0042597 0.998944
2.1 0.000401843 811.858 0.124443 0.0112797 -0.296267 0.126842 811.276 0.965201 -0.00637774 0.00941342 -0.965217 811.266 3.8216 -0.30008 0.0124245 -3.82109 810.991 0.000153282 1.38937e-05 -0.000364925 0.000156237 0.999283 0.00118888 -7.85573e-06 1.15949e-05 -0.0011889 0.999272 0.00470723 -0.000369622 1.53038e-05 -0.0047066 0.998932
2.2 0.000420969 801.334 0.135992 0.0123015 -0.288837 0.13859 800.754 0.952373 -0.00684436 0.0102636 -0.952393 800.743 4.14938 -0.293019 0.0134232 -4.14884 800.468 0.000169707 1.53512e-05 -0.000360445 0.000172949 0.999276 0.00118848 -8.54121e-06 1.28082e-05 -0.00118851 0.999262 0.00517809 -0.000365664 1.6751e-05 -0.00517742 0.998919
2.3 0.000440094 790.448 0.147961 0.0133563 -0.281251 0.150762 789.869 0.939073 -0.00730591 0.0111407 -0.939096 789.856 4.48437 -0.285819 0.014431 -4.48379 789.582 0.000187186 1.68971e-05 -0.000355813 0.00019073 0.999268 0.00118803 -9.24274e-06 1.40941e-05 -0.00118806 0.999251 0.00567319 -0.000361591 1.82567e-05 -0.00567247 0.998905
2.4 0.000459218 779.216 0.160334 0.0144422 -0.273532 0.163341 778.639 0.925316 -0.00775945 0.0120428 -0.925344 778.623 4.82558 -0.278502 0.0154437 -4.82498 778.35 0.000205763 1.85342e-05 -0.000351035 0.000209622 0.999259 0.0011875 -9.95803e-06 1.54551e-05 -0.00118753 0.99924 0.00619287 -0.000357413 1.98196e-05 -0.0061921 0.998889
2.5 0.00047834 767.653 0.173092 0.0155572 -0.265701 0.176307 767.078 0.911119 -0.00820208 0.0129684 -0.911153 767.06 5.17205 -0.271089 0.0164571 -5.17142 766.787 0.000225482 2.0266e-05 -0.000346121 0.00022967 0.999251 0.00118689 -1.06846e-05 1.68936e-05 -0.00118693 0.999227 0.00673748 -0.00035314 2.14382e-05 -0.00673667 0.998872
2.6 0.000497461 755.777 0.186217 0.0166994 -0.257781 0.18964 755.203 0.8965 -0.00863093 0.0139156 -0.89654 755.182 5.52277 -0.263603 0.0174669 -5.52212 754.911 0.000246391 2.20957e-05 -0.000341081 0.000250921 0.999241 0.0011862 -1.142e-05 1.84124e-05 -0.00118625 0.999214 0.00730741 -0.000348784 2.31112e-05 -0.00730655 0.998854
2.7 0.00051658 743.604 0.199688 0.0178667 -0.249795 0.20332 743.032 0.881476 -0.00904318 0.0148826 -0.881523 743.008 5.87675 -0.256066 0.0184689 -5.87607 742.738 0.000268541 2.40271e-05 -0.000335925 0.000273426 0.999231 0.00118541 -1.21613e-05 2.00141e-05 -0.00118547 0.999199 0.00790306 -0.000344358 2.48371e-05 -0.00790216 0.998835
2.8 0.000535698 731.152 0.213484 0.0190569 -0.241765 0.217326 730.582 0.866066 -0.00943607 0.0158673 -0.866122 730.554 6.23296 -0.2485 0.019459 -6.23227 730.285 0.000291984 2.60642e-05 -0.000330663 0.000297237 0.999221 0.00118452 -1.29058e-05 2.17018e-05 -0.0011846 0.999183 0.00852486 -0.000339875 2.66141e-05 -0.00852391 0.998814
2.9 0.000554814 718.438 0.227584 0.0202678 -0.233713 0.231633 717.87 0.85029 -0.00980691 0.0168679 -0.850355 717.839 6.5904 -0.240928 0.0204329 -6.5897 717.57 0.000316776 2.8211e-05 -0.000325307 0.000322412 0.999209 0.00118353 -1.36503e-05 2.34786e-05 -0.00118362 0.999166 0.00917324 -0.00033535 2.84407e-05 -0.00917226 0.998792
3 0.000573928 705.48 0.241963 0.0214974 -0.225661 0.246219 704.914 0.834166 -0.0101531 0.0178824 -0.834241 704.879 6.94806 -0.233372 0.0213867 -6.94734 704.611 0.000342977 3.04719e-05 -0.000319869 0.000349009 0.999198 0.00118241 -1.43918e-05 2.53479e-05 -0.00118252 0.999148 0.00984869 -0.000330798 3.0315e-05 -0.00984768 0.998768
3.1 0.00059304 692.297 0.256599 0.0227432 -0.217632 0.261059 691.732 0.817714 -0.0104722 0.0189086 -0.817801 691.693 7.30491 -0.225852 0.0223163 -7.30419 691.426 0.000370649 3.28518e-05 -0.000314363 0.000377091 0.999185 0.00118116 -1.51268e-05 2.73129e-05 -0.00118129 0.999128 0.0105517 -0.000326236 3.22352e-05 -0.0105507 0.998742
3.2 0.000612151 678.905 0.271466 0.0240029 -0.209647 0.276127 678.343 0.800955 -0.0107619 0.0199445 -0.801056 678.299 7.65996 -0.21839 0.0232181 -7.65923 678.032 0.000399858 3.53553e-05 -0.000308802 0.000406724 0.999172 0.00117977 -1.58519e-05 2.93775e-05 -0.00117992 0.999106 0.0112828 -0.00032168 3.41993e-05 -0.0112817 0.998714
3.3 0.00063126 665.325 0.286537 0.0252743 -0.201727 0.291396 664.764 0.78391 -0.0110199 0.020988 -0.784025 664.715 8.0122 -0.211007 0.0240882 -8.01148 664.449 0.000430673 3.7988e-05 -0.0003032 0.000437975 0.999158 0.00117824 -1.65632e-05 3.15454e-05 -0.00117841 0.999083 0.0120425 -0.000317148 3.62051e-05 -0.0120415 0.998685
3.4 0.000650367 651.573 0.301786 0.026555 -0.193892 0.306838 651.014 0.766599 -0.0112441 0.0220367 -0.766731 650.959 8.36065 -0.203722 0.024923 -8.35994 650.695 0.000463166 4.07553e-05 -0.000297575 0.00047092 0.999143 0.00117654 -1.72569e-05 3.38208e-05 -0.00117674 0.999058 0.0128315 -0.000312662 3.82506e-05 -0.0128304 0.998653
3.5 0.000669472 637.668 0.317185 0.0278426 -0.186163 0.322426 637.112 0.749044 -0.0114327 0.0230886 -0.749194 637.051 8.70434 -0.196555 0.0257193 -8.70365 636.787 0.000497414 4.36631e-05 -0.000291943 0.000505633 0.999127 0.00117466 -1.79289e-05 3.62078e-05 -0.0011749 0.999032 0.0136503 -0.000308241 4.03333e-05 -0.0136492 0.998618
3.6 0.000688575 623.629 0.332705 0.0291346 -0.178558 0.338129 623.075 0.731267 -0.0115838 0.0241413 -0.731437 623.007 9.04232 -0.189526 0.0264737 -9.04164 622.745 0.000533498 4.67178e-05 -0.000286321 0.000542195 0.999111 0.0011726 -1.85748e-05 3.8711e-05 -0.00117287 0.999003 0.0144995 -0.000303908 4.2451e-05 -0.0144984 0.998582
3.7 0.000707676 609.474 0.348315 0.0304285 -0.171097 0.353917 608.922 0.71329 -0.011696 0.0251926 -0.713482 608.848 9.37365 -0.182652 0.0271832 -9.373 608.586 0.000571502 4.99259e-05 -0.000280729 0.000580692 0.999093 0.00117034 -1.91903e-05 4.1335e-05 -0.00117065 0.998972 0.0153799 -0.000299687 4.4601e-05 -0.0153788 0.998542
3.8 0.000726775 595.222 0.363987 0.0317221 -0.163798 0.369759 594.671 0.695135 -0.0117678 0.0262403 -0.695351 594.59 9.69742 -0.17595 0.0278449 -9.69681 594.329 0.000611514 5.32946e-05 -0.000275188 0.000621212 0.999075 0.00116786 -1.97704e-05 4.40849e-05 -0.00116822 0.998938 0.0162921 -0.000295604 4.67807e-05 -0.0162911 0.9985
3.9 0.000745871 580.89 0.379686 0.0330127 -0.156676 0.385622 580.341 0.676824 -0.011798 0.0272819 -0.677067 580.252 10.0128 -0.169437 0.0284562 -10.0122 579.992 0.000653629 5.68312e-05 -0.000269718 0.000663848 0.999055 0.00116515 -2.03103e-05 4.69658e-05 -0.00116557 0.998902 0.0172369 -0.000291685 4.89874e-05 -0.0172359 0.998455
4 0.000764965 566.496 0.395383 0.0342979 -0.149749 0.401475 565.949 0.65838 -0.0117858 0.0283153 -0.658652 565.852 10.3188 -0.163128 0.0290148 -10.3183 565.593 0.000697944 6.05439e-05 -0.000264343 0.000708698 0.999035 0.0011622 -2.08048e-05 4.99832e-05 -0.00116268 0.998864 0.0182151 -0.00028796 5.1218e-05 -0.0182142 0.998407
4.1 0.000784057 552.059 0.411042 0.0355752 -0.143032 0.417283 551.514 0.639826 -0.0117303 0.029338 -0.64013 551.409 10.6147 -0.157038 0.0295184 -10.6142 551.151 0.000744562 6.4441e-05 -0.000259089 0.000755866 0.999013 0.00115898 -2.12483e-05 5.31428e-05 -0.00115953 0.998822 0.0192275 -0.000284459 5.34696e-05 -0.0192266 0.998355
4.2 0.000803147 537.596 0.426631 0.0368423 -0.136539 0.433012 537.053 0.621184 -0.011631 0.0303477 -0.621523 536.939 10.8997 -0.151181 0.0299651 -10.8993 536.682 0.000793591 6.85315e-05 -0.000253981 0.00080546 0.99899 0.00115548 -2.16353e-05 5.64508e-05 -0.00115611 0.998778 0.0202748 -0.000281216 5.5739e-05 -0.0202741 0.998299
4.3 0.000822234 523.125 0.442116 0.0380965 -0.130283 0.448628 522.584 0.602477 -0.0114877 0.0313422 -0.602854 522.461 11.173 -0.145568 0.0303532 -11.1727 522.204 0.000845144 7.28249e-05 -0.000249047 0.000857593 0.998965 0.00115169 -2.19597e-05 5.99133e-05 -0.00115241 0.99873 0.0213582 -0.000278266 5.80228e-05 -0.0213575 0.99824
4.4 0.000841318 508.662 0.457461 0.0393355 -0.124276 0.464095 508.123 0.583729 -0.0113001 0.032319 -0.584147 507.99 11.4339 -0.140211 0.0306812 -11.4336 507.735 0.00089934 7.73313e-05 -0.000244318 0.000912384 0.998939 0.00114758 -2.22152e-05 6.35372e-05 -0.0011484 0.998679 0.0224784 -0.000275646 6.03175e-05 -0.0224779 0.998176
4.5 0.0008604 494.226 0.47263 0.0405569 -0.118529 0.479378 493.688 0.564962 -0.0110684 0.0332759 -0.565423 493.546 11.6817 -0.13512 0.0309481 -11.6816 493.291 0.000956304 8.20615e-05 -0.000239827 0.000969957 0.998912 0.00114313 -2.23954e-05 6.73294e-05 -0.00114406 0.998624 0.0236364 -0.000273398 6.26194e-05 -0.0236361 0.998108
4.6 0.00087948 479.831 0.487589 0.0417582 -0.113052 0.49444 479.295 0.546199 -0.010793 0.0342106 -0.546708 479.143 11.9158 -0.130305 0.031153 -11.9158 478.889 0.00101617 8.70269e-05 -0.000235607 0.00103044 0.998883 0.00113831 -2.24934e-05 7.12972e-05 -0.00113937 0.998565 0.0248334 -0.000271565 6.49248e-05 -0.0248332 0.998035
4.7 0.000898556 465.495 0.5023 0.0429372 -0.107854 0.509244 464.961 0.527462 -0.0104746 0.0351209 -0.528022 464.798 12.1356 -0.125773 0.0312951 -12.1357 464.544 0.00107906 9.22397e-05 -0.000231697 0.00109398 0.998852 0.00113312 -2.2502e-05 7.54484e-05 -0.00113432 0.998501 0.0260703 -0.000270192 6.72297e-05 -0.0260704 0.997957
4.8 0.00091763 451.234 0.516727 0.0440914 -0.102942 0.523755 450.701 0.508774 -0.0101139 0.0360045 -0.509389 450.527 12.3405 -0.121531 0.0313742 -12.3407 450.274 0.00114514 9.77129e-05 -0.000228134 0.00116072 0.998819 0.00112752 -2.24139e-05 7.97912e-05 -0.00112888 0.998433 0.0273484 -0.000269331 6.95298e-05 -0.0273487 0.997873
4.9 0.000936701 437.062 0.530833 0.0452185 -0.0983229 0.537935 436.531 0.490158 -0.00971202 0.0368592 -0.490831 436.345 12.53 -0.117584 0.0313902 -12.5303 436.094 0.00121455 0.00010346 -0.000224963 0.0012308 0.998785 0.00112148 -2.22211e-05 8.4334e-05 -0.00112302 0.99836 0.0286687 -0.000269034 7.18208e-05 -0.0286694 0.997784
5 0.00095577 422.995 0.544581 0.0463164 -0.0940018 0.551746 422.466 0.471635 -0.00927022 0.0376828 -0.472371 422.268 12.7037 -0.113937 0.0313432 -12.7041 422.017 0.00128744 0.000109496 -0.000222229 0.00130438 0.998748 0.00111499 -2.19157e-05 8.90857e-05 -0.00111673 0.998281 0.0300327 -0.000269358 7.40982e-05 -0.0300336 0.997688
5.1 0.000974835 409.048 0.557935 0.0473828 -0.0899826 0.565153 408.52 0.453228 -0.00879002 0.0384733 -0.454031 408.31 12.8611 -0.110593 0.0312338 -12.8616 408.06 0.00136399 0.000115837 -0.000219981 0.00138163 0.998709 0.00110801 -2.1489e-05 9.40558e-05 -0.00110997 0.998197 0.0314414 -0.000270366 7.63572e-05 -0.0314428 0.997585
5.2 0.000993897 395.234 0.570857 0.0484156 -0.0862681 0.578117 394.707 0.434957 -0.00827314 0.0392286 -0.435831 394.485 13.0018 -0.107552 0.0310626 -13.0025 394.236 0.00144435 0.000122499 -0.000218271 0.00146272 0.998668 0.00110051 -2.09323e-05 9.92542e-05 -0.00110272 0.998107 0.0328964 -0.000272123 7.8593e-05 -0.0328982 0.997475
5.3 0.00101296 381.567 0.583311 0.0494127 -0.0828598 0.590603 381.042 0.416844 -0.00772151 0.0399467 -0.417794 380.807 13.1255 -0.104817 0.0308307 -13.1264 380.558 0.00152873 0.0001295 -0.000217157 0.00154784 0.998624 0.00109245 -2.02363e-05 0.000104691 -0.00109494 0.99801 0.0343991 -0.000274702 8.08003e-05 -0.0344013 0.997357
5.4 0.00103201 368.06 0.595259 0.0503721 -0.0797582 0.602573 367.536 0.39891 -0.00713726 0.0406255 -0.39994 367.289 13.2321 -0.102386 0.0305394 -13.2331 367.041 0.00161729 0.000136859 -0.000216699 0.00163716 0.998577 0.00108382 -1.93916e-05 0.000110378 -0.00108662 0.997906 0.0359508 -0.000278178 8.29739e-05 -0.0359536 0.997231
5.5 0.00105107 354.726 0.606666 0.0512919 -0.0769626 0.613991 354.203 0.381175 -0.00652273 0.0412634 -0.38229 353.943 13.3211 -0.100258 0.03019 -13.3223 353.695 0.00171024 0.000144596 -0.000216964 0.00173089 0.998527 0.00107456 -1.83881e-05 0.000116325 -0.00107771 0.997794 0.0375533 -0.000282635 8.51081e-05 -0.0375567 0.997095
5.6 0.00107012 341.576 0.617496 0.0521701 -0.0744709 0.624822 341.055 0.363659 -0.00588043 0.0418584 -0.364864 340.782 13.3925 -0.0984291 0.0297845 -13.3939 340.535 0.00180778 0.000152733 -0.000218021 0.00182923 0.998474 0.00106465 -1.72156e-05 0.000122545 -0.00106818 0.997674 0.039208 -0.000288161 8.71973e-05 -0.0392121 0.99695
5.7 0.00108916 328.623 0.627714 0.053005 -0.0722802 0.635031 328.103 0.34638 -0.00521304 0.0424087 -0.347681 327.816 13.4462 -0.0968959 0.0293249 -13.4478 327.57 0.00191013 0.000161294 -0.000219949 0.0019324 0.998418 0.00105404 -1.58633e-05 0.00012905 -0.00105799 0.997545 0.0409167 -0.000294854 8.92356e-05 -0.0409216 0.996794
5.8 0.00110821 315.877 0.637284 0.0537949 -0.0703863 0.644582 315.358 0.329359 -0.0045234 0.0429129 -0.33076 315.058 13.482 -0.0956529 0.0288132 -13.4838 314.811 0.00201751 0.000170303 -0.000222828 0.00204061 0.998357 0.00104268 -1.43201e-05 0.000135853 -0.00104712 0.997407 0.0426812 -0.000302817 9.12166e-05 -0.0426869 0.996627
5.9 0.00112725 303.348 0.646173 0.0545381 -0.068784 0.653443 302.83 0.312613 -0.00381453 0.0433692 -0.314119 302.516 13.5 -0.094694 0.028252 -13.502 302.27 0.00213014 0.000179787 -0.00022675 0.0021541 0.998293 0.00103054 -1.25748e-05 0.000142969 -0.00103551 0.997258 0.0445032 -0.000312163 9.31341e-05 -0.0445099 0.996448
6 0.00172656 291.046 0.654348 0.0552331 -0.0674671 0.66158 290.529 0.29616 -0.00308955 0.0437763 -0.297775 290.202 13.5001 -0.0940119 0.027644 -13.5023 289.956 0.00224826 0.000189774 -0.000231809 0.00227311 0.998225 0.00101757 -1.06153e-05 0.00015041 -0.00102312 0.997098 0.0463847 -0.000323014 9.49816e-05 -0.0463924 0.996256
6.2 0.00236869 267.159 0.668428 0.0564729 -0.0656596 0.675557 266.644 0.264198 -0.00160444 0.0444372 -0.266049 266.289 13.4472 -0.0934437 0.026299 -13.4499 266.045 0.00250198 0.000211383 -0.00024577 0.00252867 0.998073 0.000988915 -6.00554e-06 0.000166332 -0.000995845 0.996742 0.0503339 -0.000349768 9.84393e-05 -0.050344 0.995827
6.4 0.00244479 244.282 0.679277 0.0575039 -0.0648948 0.686269 243.769 0.233599 -9.53958e-05 0.0448858 -0.235708 243.386 13.3244 -0.0938709 0.024803 -13.3276 243.142 0.00278071 0.0002354 -0.000265655 0.00280933 0.997899 0.000956269 -3.90515e-07 0.000183746 -0.000964901 0.99633 0.054545 -0.000384273 0.000101534 -0.0545581 0.995333
6.6 0.00252085 222.47 0.686672 0.0583174 -0.0650901 0.693495 221.958 0.204479 0.00140896 0.045114 -0.206866 221.547 13.1336 -0.0952026 0.0231833 -13.1373 221.304 0.00308658 0.000262136 -0.000292579 0.00311725 0.9977 0.000919129 6.33328e-06 0.000202787 -0.00092986 0.995853 0.0590353 -0.000427935 0.000104209 -0.0590521 0.994761
6.8 0.00259689 201.769 0.690408 0.0589065 -0.0661508 0.697035 201.259 0.176936 0.00287927 0.0451154 -0.179624 200.821 12.8774 -0.0973364 0.0214694 -12.8817 200.578 0.00342177 0.00029195 -0.000327854 0.00345462 0.99747 0.000876926 1.42701e-05 0.000223599 -0.000890243 0.995299 0.0638223 -0.000482415 0.000106406 -0.0638436 0.994097
7 0.00267289 182.215 0.690308 0.0592659 -0.0679724 0.696713 181.706 0.15106 0.00428589 0.0448857 -0.154067 181.241 12.5589 -0.10016 0.0196919 -12.5638 180.999 0.00378842 0.000325252 -0.000373033 0.00382357 0.997204 0.000829019 2.35211e-05 0.000246333 -0.000845524 0.994655 0.0689236 -0.000549679 0.00010807 -0.0689505 0.993327
7.2 0.00274886 163.835 0.686222 0.0593925 -0.0704419 0.692385 163.326 0.126921 0.00559953 0.0444223 -0.130269 162.836 12.1821 -0.103553 0.0178826 -12.1876 162.595 0.0041885 0.000362514 -0.000429957 0.00422612 0.996895 0.00077469 3.41779e-05 0.00027114 -0.000795123 0.993905 0.0743559 -0.000632057 0.00010915 -0.0743894 0.99243
7.4 0.0028248 146.645 0.678032 0.0592847 -0.0734405 0.683934 146.137 0.104578 0.00679169 0.0437247 -0.108284 145.623 11.7512 -0.10739 0.0160733 -11.7573 145.381 0.00462363 0.000404274 -0.000500805 0.00466388 0.996534 0.000713135 4.63138e-05 0.000298167 -0.00073841 0.99303 0.0801333 -0.000732314 0.000109607 -0.0801751 0.991383
7.6 0.00290071 130.653 0.665648 0.0589431 -0.0768451 0.671277 130.145 0.0840705 0.00783527 0.0427946 -0.0881533 129.609 11.2709 -0.111543 0.0142959 -11.2777 129.368 0.00509477 0.000451141 -0.00058816 0.00513785 0.996113 0.000643463 5.997e-05 0.000327543 -0.000674712 0.992005 0.0862659 -0.000853729 0.000109418 -0.0863176 0.990159
7.8 0.00297657 115.859 0.649019 0.0583698 -0.0805307 0.654363 115.351 0.0654259 0.00870504 0.0416354 -0.0699004 114.794 10.7466 -0.11588 0.0125814 -10.754 114.552 0.0056018 0.0005038 -0.000695075 0.00564793 0.995618 0.000564703 7.51348e-05 0.000359362 -0.000603323 0.990804 0.0927559 -0.00100018 0.000108592 -0.0928198 0.988723
