theta 2pi*dcos S11 S12 S13 S14 S21 S22 S23 S24 S31 S32 S33 S34 S41 S42 S43 S44 S12_norm S13_norm S14_norm S21_norm S22_norm S23_norm S24_norm S31_norm S32_norm S33_norm S34_norm S41_norm S42_norm S43_norm S44_norm
1 0.000191387 13.2248 0.00172336 3.12143e-06 -0.0214882 0.00172288 13.2057 -0.000413943 -3.69888e-08 -3.4814e-06 0.000413943 13.2057 0.00383088 -0.0214879 1.36345e-07 -0.00383093 13.1915 0.000130313 2.36028e-07 -0.00162484 0.000130276 0.998555 -3.13005e-05 -2.79692e-09 -2.63247e-07 3.13005e-05 0.998555 0.000289674 -0.00162481 1.03098e-08 -0.000289677 0.997483
1.1 0.000210523 13.2152 0.0020846 3.77437e-06 -0.0214705 0.00208402 13.1961 -0.000408543 -4.36681e-08 -4.20971e-06 0.000408543 13.1961 0.00463244 -0.0214702 1.65777e-07 -0.0046325 13.1819 0.000157743 2.85608e-07 -0.00162469 0.000157699 0.998554 -3.09146e-05 -3.30439e-09 -3.1855e-07 3.09146e-05 0.998554 0.000350539 -0.00162466 1.25444e-08 -0.000350543 0.997482
1.2 0.000229659 13.2047 0.00247999 4.48847e-06 -0.0214513 0.00247929 13.1856 -0.000402635 -5.05513e-08 -5.00627e-06 0.000402635 13.1856 0.00550917 -0.0214508 1.98329e-07 -0.00550924 13.1714 0.000187811 3.39916e-07 -0.00162452 0.000187759 0.998553 -3.04919e-05 -3.82829e-09 -3.79129e-07 3.04919e-05 0.998553 0.000417214 -0.00162449 1.50196e-08 -0.000417219 0.99748
1.3 0.000248794 13.1932 0.00290944 5.26347e-06 -0.0214303 0.00290862 13.1741 -0.000396223 -5.75212e-08 -5.87078e-06 0.000396224 13.1741 0.00646077 -0.0214298 2.34089e-07 -0.00646085 13.16 0.000220525 3.98953e-07 -0.00162434 0.000220463 0.998552 -3.00323e-05 -4.35991e-09 -4.44985e-07 3.00323e-05 0.998552 0.000489703 -0.0016243 1.77431e-08 -0.000489709 0.997479
1.4 0.000267929 13.1809 0.00337288 6.09906e-06 -0.0214077 0.00337193 13.1618 -0.000389309 -6.44507e-08 -6.80292e-06 0.000389309 13.1618 0.00748687 -0.0214071 2.73149e-07 -0.00748697 13.1476 0.000255892 4.6272e-07 -0.00162415 0.00025582 0.998551 -2.95359e-05 -4.88971e-09 -5.16121e-07 2.95359e-05 0.998551 0.00056801 -0.0016241 2.07231e-08 -0.000568017 0.997478
1.5 0.000287062 13.1676 0.00387022 6.99491e-06 -0.0213834 0.00386914 13.1485 -0.000381894 -7.12028e-08 -7.80234e-06 0.000381895 13.1485 0.00858713 -0.0213827 3.1561e-07 -0.00858724 13.1344 0.000293919 5.3122e-07 -0.00162394 0.000293837 0.99855 -2.90025e-05 -5.40741e-09 -5.9254e-07 2.90025e-05 0.998549 0.000652139 -0.00162389 2.39686e-08 -0.000652147 0.997476
1.6 0.000306195 13.1535 0.00440138 7.95068e-06 -0.0213575 0.00440015 13.1344 -0.000373982 -7.76309e-08 -8.86866e-06 0.000373983 13.1344 0.00976113 -0.0213567 3.61579e-07 -0.00976125 13.1203 0.000334617 6.04455e-07 -0.00162372 0.000334524 0.998548 -2.84322e-05 -5.90193e-09 -6.74244e-07 2.84322e-05 0.998548 0.000742095 -0.00162366 2.74892e-08 -0.000742104 0.997475
1.7 0.000325327 13.1384 0.00496626 8.966e-06 -0.02133 0.00496487 13.1193 -0.000365575 -8.35786e-08 -1.00015e-05 0.000365576 13.1193 0.0110085 -0.0213291 4.11173e-07 -0.0110086 13.1052 0.000377995 6.82426e-07 -0.00162348 0.000377889 0.998547 -2.78249e-05 -6.36139e-09 -7.61237e-07 2.7825e-05 0.998546 0.000837882 -0.00162341 3.12954e-08 -0.000837893 0.997473
1.8 0.000344457 13.1225 0.00556475 1.00405e-05 -0.0213008 0.0055632 13.1034 -0.000356676 -8.88801e-08 -1.12003e-05 0.000356678 13.1034 0.0123287 -0.0212998 4.64512e-07 -0.0123288 13.0893 0.000424062 7.65136e-07 -0.00162323 0.000423944 0.998545 -2.71805e-05 -6.77311e-09 -8.53522e-07 2.71807e-05 0.998545 0.000939506 -0.00162315 3.53982e-08 -0.000939518 0.997471
1.9 0.000363587 13.1057 0.00619675 1.11737e-05 -0.0212699 0.00619502 13.0866 -0.000347289 -9.33598e-08 -1.24648e-05 0.000347291 13.0866 0.0137213 -0.0212688 5.21727e-07 -0.0137214 13.0725 0.000472831 8.52587e-07 -0.00162296 0.000472698 0.998544 -2.64992e-05 -7.12363e-09 -9.51103e-07 2.64993e-05 0.998543 0.00104697 -0.00162287 3.98093e-08 -0.00104699 0.997469
2 0.000382716 13.0879 0.00686214 1.23652e-05 -0.0212375 0.00686023 13.0688 -0.000337416 -9.68332e-08 -1.37945e-05 0.000337419 13.0688 0.0151858 -0.0212362 5.82952e-07 -0.015186 13.0548 0.000524311 9.44781e-07 -0.00162268 0.000524164 0.998542 -2.57807e-05 -7.39866e-09 -1.05398e-06 2.57809e-05 0.998541 0.00116029 -0.00162258 4.45412e-08 -0.0011603 0.997467
2.1 0.000401843 13.0693 0.0075608 1.36146e-05 -0.0212034 0.00755869 13.0502 -0.000327062 -9.9106e-08 -1.51887e-05 0.000327065 13.0502 0.0167216 -0.021202 6.48331e-07 -0.0167218 13.0362 0.000578516 1.04172e-06 -0.00162238 0.000578354 0.99854 -2.50252e-05 -7.58311e-09 -1.16217e-06 2.50254e-05 0.998539 0.00127946 -0.00162228 4.96072e-08 -0.00127947 0.997465
2.2 0.000420969 13.0498 0.0082926 1.49213e-05 -0.0211677 0.00829029 13.0307 -0.000316229 -9.99752e-08 -1.66471e-05 0.000316232 13.0307 0.0183283 -0.0211662 7.18014e-07 -0.0183285 13.0167 0.000635457 1.14341e-06 -0.00162207 0.00063528 0.998538 -2.42324e-05 -7.66104e-09 -1.27566e-06 2.42327e-05 0.998537 0.00140449 -0.00162195 5.5021e-08 -0.00140451 0.997462
2.3 0.000440094 13.0294 0.00905741 1.62849e-05 -0.0211304 0.00905489 13.0104 -0.000304921 -9.92285e-08 -1.8169e-05 0.000304925 13.0104 0.0200052 -0.0211288 7.92157e-07 -0.0200055 12.9963 0.00069515 1.24985e-06 -0.00162174 0.000694956 0.998536 -2.34025e-05 -7.61571e-09 -1.39446e-06 2.34028e-05 0.998535 0.00153539 -0.00162162 6.07974e-08 -0.00153541 0.99746
2.4 0.000459218 13.0082 0.00985509 1.77048e-05 -0.0210915 0.00985234 12.9891 -0.000293143 -9.66447e-08 -1.97539e-05 0.000293147 12.9891 0.0217518 -0.0210897 8.70922e-07 -0.0217521 12.9751 0.000757606 1.36105e-06 -0.0016214 0.000757395 0.998534 -2.25352e-05 -7.42952e-09 -1.51857e-06 2.25356e-05 0.998532 0.00167216 -0.00162127 6.69518e-08 -0.00167218 0.997457
2.5 0.00047834 12.9861 0.0106855 1.91805e-05 -0.021051 0.0106825 12.967 -0.000280898 -9.19939e-08 -2.14012e-05 0.000280903 12.967 0.0235673 -0.0210491 9.54479e-07 -0.0235676 12.953 0.000822842 1.477e-06 -0.00162104 0.000822613 0.998532 -2.16307e-05 -7.08405e-09 -1.64801e-06 2.16311e-05 0.99853 0.00181482 -0.0016209 7.35002e-08 -0.00181484 0.997454
2.6 0.000497461 12.9631 0.0115485 2.07114e-05 -0.0210089 0.0115452 12.944 -0.00026819 -8.50375e-08 -2.31102e-05 0.000268197 12.944 0.0254512 -0.0210068 1.043e-06 -0.0254515 12.93 0.000890873 1.59772e-06 -0.00162067 0.000890625 0.99853 -2.06888e-05 -6.55998e-09 -1.78277e-06 2.06893e-05 0.998527 0.00196336 -0.00162051 8.04596e-08 -0.00196339 0.997451
2.7 0.00051658 12.9392 0.0124438 2.22969e-05 -0.0209652 0.0124404 12.9202 -0.000255025 -7.55284e-08 -2.48804e-05 0.000255033 12.9201 0.0274028 -0.020963 1.13668e-06 -0.0274031 12.9062 0.000961714 1.7232e-06 -0.00162028 0.000961447 0.998528 -1.97095e-05 -5.83716e-09 -1.92287e-06 1.97101e-05 0.998525 0.00211781 -0.00162011 8.78477e-08 -0.00211783 0.997448
2.8 0.000535698 12.9145 0.0133715 2.39364e-05 -0.02092 0.0133678 12.8955 -0.000241407 -6.3211e-08 -2.6711e-05 0.000241416 12.8954 0.0294213 -0.0209176 1.23569e-06 -0.0294217 12.8815 0.00103538 1.85345e-06 -0.00161988 0.0010351 0.998525 -1.86927e-05 -4.89457e-09 -2.0683e-06 1.86934e-05 0.998522 0.00227816 -0.0016197 9.56827e-08 -0.00227819 0.997445
2.9 0.000554814 12.8889 0.0143312 2.56292e-05 -0.0208732 0.0143272 12.8699 -0.00022734 -4.78216e-08 -2.86014e-05 0.00022735 12.8698 0.031506 -0.0208706 1.34024e-06 -0.0315065 12.856 0.0011119 1.98847e-06 -0.00161946 0.00111159 0.998523 -1.76384e-05 -3.71028e-09 -2.21906e-06 1.76392e-05 0.998519 0.00244443 -0.00161927 1.03984e-07 -0.00244446 0.997441
3 0.000573928 12.8625 0.0153228 2.73748e-05 -0.0208248 0.0153185 12.8435 -0.00021283 -2.90884e-08 -3.05508e-05 0.000212841 12.8434 0.0336563 -0.0208221 1.45052e-06 -0.0336567 12.8296 0.00119127 2.12826e-06 -0.00161903 0.00119094 0.99852 -1.65465e-05 -2.26149e-09 -2.37518e-06 1.65474e-05 0.998516 0.00261662 -0.00161882 1.12771e-07 -0.00261665 0.997438
3.1 0.00059304 12.8352 0.0163461 2.91724e-05 -0.0207749 0.0163416 12.8162 -0.00019788 -6.73169e-09 -3.25585e-05 0.000197894 12.8161 0.0358712 -0.020772 1.56675e-06 -0.0358717 12.8023 0.00127353 2.27284e-06 -0.00161858 0.00127318 0.998517 -1.5417e-05 -5.24469e-10 -2.53665e-06 1.5418e-05 0.998512 0.00279474 -0.00161836 1.22066e-07 -0.00279478 0.997434
3.2 0.000612151 12.8071 0.0174009 3.10214e-05 -0.0207234 0.0173961 12.7881 -0.000182498 1.95361e-08 -3.46238e-05 0.000182513 12.788 0.0381501 -0.0207204 1.68912e-06 -0.0381506 12.7742 0.00135869 2.4222e-06 -0.00161812 0.00135832 0.998514 -1.42497e-05 1.52541e-09 -2.70348e-06 1.42509e-05 0.998509 0.00297881 -0.00161788 1.31889e-07 -0.00297885 0.99743
3.3 0.00063126 12.7782 0.0184871 3.2921e-05 -0.0206705 0.018482 12.7592 -0.000166687 5.001e-08 -3.67458e-05 0.000166704 12.7591 0.040492 -0.0206672 1.81787e-06 -0.0404925 12.7453 0.00144677 2.57634e-06 -0.00161764 0.00144637 0.998511 -1.30447e-05 3.9137e-09 -2.87567e-06 1.3046e-05 0.998505 0.00316884 -0.00161738 1.42263e-07 -0.00316888 0.997426
3.4 0.000650367 12.7484 0.0196045 3.48705e-05 -0.020616 0.0195991 12.7294 -0.000150454 8.49926e-08 -3.89238e-05 0.000150473 12.7293 0.0428962 -0.0206126 1.95321e-06 -0.0428967 12.7155 0.0015378 2.73528e-06 -0.00161714 0.00153737 0.998508 -1.18018e-05 6.66691e-09 -3.05323e-06 1.18033e-05 0.998501 0.00336482 -0.00161687 1.53212e-07 -0.00336487 0.997422
3.5 0.000669472 12.7178 0.0207527 3.68692e-05 -0.02056 0.020747 12.6988 -0.000133804 1.24794e-07 -4.1157e-05 0.000133826 12.6987 0.0453617 -0.0205564 2.09537e-06 -0.0453623 12.685 0.00163178 2.89902e-06 -0.00161663 0.00163133 0.998505 -1.0521e-05 9.8125e-09 -3.23617e-06 1.05227e-05 0.998497 0.00356679 -0.00161634 1.64759e-07 -0.00356683 0.997417
3.6 0.000688575 12.6864 0.0219317 3.89162e-05 -0.0205025 0.0219257 12.6674 -0.000116743 1.6973e-07 -4.34444e-05 0.000116767 12.6673 0.0478877 -0.0204987 2.24459e-06 -0.0478884 12.6536 0.00172876 3.06755e-06 -0.0016161 0.00172828 0.998502 -9.20223e-06 1.33789e-08 -3.42449e-06 9.20411e-06 0.998493 0.00377473 -0.0016158 1.76929e-07 -0.00377478 0.997412
3.7 0.000707676 12.6542 0.0231412 4.10108e-05 -0.0204435 0.0231348 12.6352 -9.92769e-05 2.20125e-07 -4.57853e-05 9.93034e-05 12.635 0.0504733 -0.0204395 2.40111e-06 -0.050474 12.6214 0.00182874 3.24089e-06 -0.00161556 0.00182824 0.998499 -7.84539e-06 1.73955e-08 -3.6182e-06 7.8475e-06 0.998488 0.00398868 -0.00161524 1.89749e-07 -0.00398873 0.997408
3.8 0.000726775 12.6211 0.0243809 4.31522e-05 -0.0203831 0.0243742 12.6021 -8.14115e-05 2.7631e-07 -4.81788e-05 8.1441e-05 12.602 0.0531176 -0.0203788 2.56517e-06 -0.0531183 12.5883 0.00193176 3.41905e-06 -0.001615 0.00193123 0.998495 -6.45043e-06 2.18927e-08 -3.81732e-06 6.45276e-06 0.998484 0.00420863 -0.00161466 2.03245e-07 -0.00420868 0.997402
3.9 0.000745871 12.5873 0.0256507 4.53395e-05 -0.0203211 0.0256437 12.5683 -6.31534e-05 3.38621e-07 -5.06239e-05 6.3186e-05 12.5681 0.0558195 -0.0203167 2.73703e-06 -0.0558202 12.5545 0.00203783 3.60201e-06 -0.00161442 0.00203727 0.998492 -5.01724e-06 2.69019e-08 -4.02184e-06 5.01984e-06 0.998479 0.0044346 -0.00161407 2.17444e-07 -0.00443466 0.997397
4 0.000764965 12.5526 0.0269503 4.75719e-05 -0.0202578 0.026943 12.5336 -4.45087e-05 4.07401e-07 -5.31198e-05 4.45447e-05 12.5335 0.0585781 -0.0202531 2.91692e-06 -0.0585789 12.5199 0.00214699 3.7898e-06 -0.00161383 0.0021464 0.998488 -3.54577e-06 3.24555e-08 -4.23177e-06 3.54864e-06 0.998474 0.00466661 -0.00161346 2.32376e-07 -0.00466667 0.997392
4.1 0.000784057 12.5172 0.0282795 4.98486e-05 -0.020193 0.0282718 12.4982 -2.5484e-05 4.83001e-07 -5.56654e-05 2.55236e-05 12.498 0.0613925 -0.0201881 3.10513e-06 -0.0613933 12.4845 0.00225926 3.98241e-06 -0.00161322 0.00225864 0.998484 -2.03592e-06 3.8587e-08 -4.44712e-06 2.03908e-06 0.998469 0.00490466 -0.00161283 2.48069e-07 -0.00490472 0.997386
4.2 0.000803147 12.481 0.029638 5.21687e-05 -0.0201267 0.02963 12.462 -6.08591e-06 5.65775e-07 -5.82599e-05 6.12935e-06 12.4618 0.0642615 -0.0201216 3.3019e-06 -0.0642624 12.4483 0.00237466 4.17986e-06 -0.00161259 0.00237401 0.998481 -4.87616e-07 4.5331e-08 -4.6679e-06 4.91096e-07 0.998463 0.00514876 -0.00161219 2.64555e-07 -0.00514883 0.99738
4.3 0.000822234 12.444 0.0310256 5.45312e-05 -0.020059 0.0310172 12.425 1.36788e-05 6.56083e-07 -6.09022e-05 -1.36313e-05 12.4248 0.0671843 -0.0200537 3.50751e-06 -0.0671851 12.4113 0.00249323 4.38214e-06 -0.00161195 0.00249255 0.998477 1.09924e-06 5.2723e-08 -4.89412e-06 -1.09541e-06 0.998458 0.00539894 -0.00161152 2.81865e-07 -0.00539902 0.997374
4.4 0.000841318 12.4062 0.032442 5.69353e-05 -0.01999 0.0324332 12.3872 3.38034e-05 7.54294e-07 -6.35914e-05 -3.37515e-05 12.387 0.0701596 -0.0199844 3.72223e-06 -0.0701605 12.3735 0.00261498 4.58926e-06 -0.00161129 0.00261427 0.998473 2.72472e-06 6.07998e-08 -5.12578e-06 -2.72053e-06 0.998452 0.00565521 -0.00161084 3.0003e-07 -0.00565528 0.997367
4.5 0.0008604 12.3677 0.0338869 5.938e-05 -0.0199195 0.0338778 12.3487 5.42807e-05 8.60777e-07 -6.63264e-05 -5.42241e-05 12.3484 0.0731864 -0.0199137 3.94633e-06 -0.0731874 12.335 0.00273996 4.80124e-06 -0.00161061 0.00273922 0.998468 4.38892e-06 6.9599e-08 -5.36289e-06 -4.38435e-06 0.998446 0.00591757 -0.00161015 3.19085e-07 -0.00591764 0.99736
4.6 0.00087948 12.3284 0.0353602 6.18645e-05 -0.0198477 0.0353506 12.3094 7.51037e-05 9.75911e-07 -6.91063e-05 -7.50422e-05 12.3091 0.0762637 -0.0198417 4.1801e-06 -0.0762647 12.2957 0.0028682 5.01806e-06 -0.00160992 0.00286742 0.998464 6.09195e-06 7.91598e-08 -5.60547e-06 -6.08695e-06 0.998439 0.00618604 -0.00160943 3.39064e-07 -0.00618612 0.997353
4.7 0.000898556 12.2883 0.0368614 6.43877e-05 -0.0197745 0.0368514 12.2694 9.62652e-05 1.10008e-06 -7.19299e-05 -9.61983e-05 12.2691 0.0793904 -0.0197682 4.42382e-06 -0.0793914 12.2557 0.00299971 5.23974e-06 -0.00160921 0.0029989 0.99846 7.83387e-06 8.95221e-08 -5.85352e-06 -7.82844e-06 0.998433 0.00646064 -0.0016087 3.60002e-07 -0.00646072 0.997346
4.8 0.00091763 12.2475 0.0383903 6.69486e-05 -0.0196999 0.03838 12.2286 0.000117758 1.23366e-06 -7.47962e-05 -0.000117685 12.2282 0.0825652 -0.0196934 4.67777e-06 -0.0825663 12.2149 0.00313454 5.46629e-06 -0.00160848 0.00313369 0.998455 9.61481e-06 1.00727e-07 -6.10704e-06 -9.6089e-06 0.998426 0.00674137 -0.00160795 3.81936e-07 -0.00674147 0.997338
4.9 0.000936701 12.206 0.0399467 6.95464e-05 -0.019624 0.039936 12.1871 0.000139574 1.37705e-06 -7.77041e-05 -0.000139495 12.1867 0.0857871 -0.0196173 4.94225e-06 -0.0857882 12.1734 0.00327271 5.69772e-06 -0.00160773 0.00327183 0.998451 1.14348e-05 1.12817e-07 -6.36606e-06 -1.14284e-05 0.998418 0.00702827 -0.00160718 4.04903e-07 -0.00702836 0.99733
5 0.00095577 12.1638 0.0415303 7.21799e-05 -0.0195468 0.0415191 12.1448 0.000161706 1.53064e-06 -8.06526e-05 -0.000161621 12.1444 0.0890549 -0.0195398 5.21755e-06 -0.0890561 12.1312 0.00341426 5.93402e-06 -0.00160697 0.00341335 0.998446 1.32941e-05 1.25837e-07 -6.63057e-06 -1.32871e-05 0.998411 0.00732133 -0.0016064 4.28943e-07 -0.00732143 0.997322
5.1 0.000974835 12.1208 0.0431406 7.48482e-05 -0.0194682 0.0431291 12.1019 0.000184146 1.69484e-06 -8.36405e-05 -0.000184055 12.1014 0.0923674 -0.019461 5.50397e-06 -0.0923686 12.0882 0.00355923 6.1752e-06 -0.00160619 0.00355828 0.998441 1.51926e-05 1.39829e-07 -6.90059e-06 -1.51851e-05 0.998403 0.00762058 -0.00160559 4.54094e-07 -0.00762069 0.997314
5.2 0.000993897 12.0771 0.0447776 7.75503e-05 -0.0193884 0.0447656 12.0582 0.000206887 1.87004e-06 -8.66667e-05 -0.000206789 12.0577 0.0957234 -0.0193809 5.80181e-06 -0.0957247 12.0445 0.00370765 6.42128e-06 -0.00160539 0.00370666 0.998436 1.71306e-05 1.54842e-07 -7.17613e-06 -1.71225e-05 0.998395 0.00792604 -0.00160477 4.80399e-07 -0.00792615 0.997305
5.3 0.00101296 12.0327 0.0464407 8.0285e-05 -0.0193073 0.0464284 12.0138 0.000229921 2.05665e-06 -8.973e-05 -0.000229816 12.0133 0.0991217 -0.0192996 6.11137e-06 -0.0991231 12.0001 0.00385955 6.67225e-06 -0.00160457 0.00385852 0.998431 1.91081e-05 1.70922e-07 -7.45719e-06 -1.90993e-05 0.998387 0.00823771 -0.00160393 5.07898e-07 -0.00823782 0.997296
5.4 0.00103201 11.9876 0.0481298 8.30515e-05 -0.0192249 0.048117 11.9687 0.000253239 2.25508e-06 -9.28293e-05 -0.000253126 11.9681 0.102561 -0.0192169 6.43296e-06 -0.102563 11.9551 0.00401497 6.92812e-06 -0.00160373 0.00401391 0.998426 2.11251e-05 1.88118e-07 -7.74379e-06 -2.11157e-05 0.998378 0.00855562 -0.00160307 5.36636e-07 -0.00855573 0.997286
5.5 0.00105107 11.9418 0.0498445 8.58485e-05 -0.0191412 0.0498313 11.9229 0.000276834 2.46574e-06 -9.59635e-05 -0.000276713 11.9223 0.10604 -0.019133 6.76689e-06 -0.106042 11.9093 0.00417396 7.18891e-06 -0.00160288 0.00417285 0.998421 2.3182e-05 2.0648e-07 -8.03593e-06 -2.31718e-05 0.998369 0.00887977 -0.00160219 5.66656e-07 -0.0088799 0.997277
5.6 0.00107012 11.8953 0.0515845 8.86751e-05 -0.0190563 0.0515709 11.8765 0.000300697 2.68905e-06 -9.91313e-05 -0.000300568 11.8758 0.109558 -0.0190479 7.11346e-06 -0.10956 11.8628 0.00433654 7.45462e-06 -0.001602 0.00433539 0.998415 2.52786e-05 2.2606e-07 -8.33363e-06 -2.52678e-05 0.99836 0.0092102 -0.00160129 5.98005e-07 -0.00921032 0.997266
5.7 0.00108916 11.8482 0.0533495 9.15301e-05 -0.0189702 0.0533354 11.8293 0.000324821 2.92542e-06 -0.000102332 -0.000324682 11.8286 0.113113 -0.0189615 7.47299e-06 -0.113115 11.8157 0.00450276 7.72525e-06 -0.00160111 0.00450157 0.99841 2.74153e-05 2.46909e-07 -8.6369e-06 -2.74036e-05 0.99835 0.00954691 -0.00160037 6.30729e-07 -0.00954704 0.997256
5.8 0.00110821 11.8004 0.055139 9.44125e-05 -0.0188829 0.0551245 11.7815 0.000349196 3.17527e-06 -0.000105563 -0.000349048 11.7808 0.116705 -0.0188739 7.84579e-06 -0.116706 11.7678 0.00467266 8.00082e-06 -0.0016002 0.00467143 0.998404 2.9592e-05 2.69083e-07 -8.94575e-06 -2.95795e-05 0.99834 0.00988992 -0.00159944 6.64878e-07 -0.00989006 0.997245
5.9 0.00112725 11.7519 0.0569529 9.73211e-05 -0.0187944 0.0569379 11.7331 0.000373814 3.43903e-06 -0.000108825 -0.000373657 11.7322 0.120331 -0.0187851 8.23218e-06 -0.120332 11.7194 0.00484628 8.28132e-06 -0.00159927 0.004845 0.998398 3.18089e-05 2.92636e-07 -9.26019e-06 -3.17955e-05 0.998329 0.0102393 -0.00159848 7.00499e-07 -0.0102394 0.997234
6 0.00172656 11.7028 0.0587907 0.000100255 -0.0187047 0.0587752 11.6839 0.000398667 3.71711e-06 -0.000112115 -0.0003985 11.6831 0.12399 -0.0186952 8.63248e-06 -0.123992 11.6702 0.00502366 8.56677e-06 -0.00159832 0.00502234 0.998392 3.40661e-05 3.17627e-07 -9.58022e-06 -3.40518e-05 0.998318 0.0105949 -0.0015975 7.37645e-07 -0.0105951 0.997222
6.2 0.00236869 11.6026 0.0625366 0.000106193 -0.0185219 0.0625203 11.5838 0.000449042 4.31796e-06 -0.000118777 -0.000448853 11.5828 0.131403 -0.0185118 9.47608e-06 -0.131405 11.5701 0.00538989 9.15254e-06 -0.00159636 0.00538848 0.99838 3.87019e-05 3.72155e-07 -1.02371e-05 -3.86856e-05 0.998295 0.0113254 -0.00159549 8.16721e-07 -0.0113255 0.997197
