theta 2pi*dcos S11 S12 S13 S14 S21 S22 S23 S24 S31 S32 S33 S34 S41 S42 S43 S44 S12_norm S13_norm S14_norm S21_norm S22_norm S23_norm S24_norm S31_norm S32_norm S33_norm S34_norm S41_norm S42_norm S43_norm S44_norm
1 0.000191387 30779.5 -2.68806 0.0138721 2.41805 -2.68693 30776 -20.6675 0.0825247 0.018212 20.6663 30775.8 93.8542 2.37673 -0.15132 -93.8483 30774.3 -8.73329e-05 4.50694e-07 7.85605e-05 -8.72962e-05 0.999887 -0.000671469 2.68116e-06 5.91694e-07 0.00067143 0.999882 0.00304925 7.72181e-05 -4.91625e-06 -0.00304905 0.999832
1.1 0.000210523 29600.3 -3.19985 0.0218885 2.16848 -3.19849 29596.8 -19.6132 0.0948945 0.0256091 19.6115 29596.6 109.883 2.11955 -0.174758 -109.876 29595.1 -0.000108102 7.3947e-07 7.32587e-05 -0.000108056 0.999883 -0.000662602 3.20587e-06 8.65166e-07 0.000662544 0.999876 0.00371223 7.16058e-05 -5.90393e-06 -0.00371199 0.999824
1.2 0.000229659 28354.3 -3.74064 0.0322288 1.91059 -3.73902 28350.8 -18.5134 0.106769 0.0347684 18.5111 28350.5 126.116 1.8537 -0.197575 -126.108 28349 -0.000131925 1.13665e-06 6.73829e-05 -0.000131868 0.999878 -0.000652931 3.76555e-06 1.22622e-06 0.00065285 0.999868 0.00444787 6.53763e-05 -6.96809e-06 -0.00444759 0.999815
1.3 0.000248794 27052.1 -4.30573 0.0450783 1.64777 -4.30381 27048.6 -17.3802 0.117848 0.0457925 17.3772 27048.2 142.269 1.58262 -0.219234 -142.26 27046.8 -0.000159164 1.66635e-06 6.09108e-05 -0.000159094 0.999872 -0.000642472 4.35633e-06 1.69275e-06 0.00064236 0.999858 0.00525908 5.85028e-05 -8.10413e-06 -0.00525875 0.999803
1.4 0.000267929 25704.6 -4.89026 0.0605524 1.38334 -4.88802 25701.2 -16.2259 0.127858 0.0587267 16.222 25700.7 158.062 1.30975 -0.239237 -158.052 25699.2 -0.000190248 2.3557e-06 5.38166e-05 -0.000190161 0.999866 -0.000631242 4.97413e-06 2.28467e-06 0.000631092 0.999847 0.00614916 5.09536e-05 -9.30716e-06 -0.00614878 0.999789
1.5 0.000287062 24322.9 -5.4893 0.0786853 1.12056 -5.48669 24319.5 -15.0623 0.136567 0.0735505 15.0575 24318.9 173.224 1.0384 -0.257144 -173.214 24317.4 -0.000225684 3.23503e-06 4.60702e-05 -0.000225577 0.999859 -0.000619263 5.61472e-06 3.02392e-06 0.000619065 0.999833 0.00712185 4.26922e-05 -1.05721e-05 -0.00712142 0.999773
1.6 0.000306195 22917.9 -6.09787 0.0994207 0.862562 -6.09485 22914.5 -13.9011 0.143784 0.0901701 13.8952 22913.7 187.501 0.77177 -0.272578 -187.49 22912.3 -0.000266075 4.33812e-06 3.7637e-05 -0.000265943 0.999851 -0.000606559 6.27386e-06 3.93448e-06 0.000606302 0.999817 0.00818141 3.36754e-05 -1.18937e-05 -0.00818092 0.999754
1.7 0.000325327 21500.3 -6.71103 0.122605 0.612256 -6.70755 21496.9 -12.7532 0.149371 0.108414 12.7461 21496 200.655 0.512852 -0.285238 -200.643 21494.5 -0.000312136 5.70246e-06 2.84766e-05 -0.000311974 0.999841 -0.000593162 6.94736e-06 5.04243e-06 0.000592834 0.999797 0.00933263 2.38532e-05 -1.32667e-05 -0.00933208 0.99973
1.8 0.000344457 20080.7 -7.32391 0.147983 0.37234 -7.3199 20077.3 -11.6289 0.153242 0.12803 11.6207 20076.2 212.473 0.264399 -0.294905 -212.461 20074.8 -0.000364723 7.36941e-06 1.85421e-05 -0.000364523 0.999831 -0.000579108 7.63127e-06 6.37578e-06 0.000578696 0.999774 0.0105809 1.31668e-05 -1.4686e-05 -0.0105803 0.999703
1.9 0.000363587 18669.2 -7.93173 0.1752 0.14523 -7.92713 18665.8 -10.5377 0.155367 0.148687 10.5281 18664.5 222.77 0.02889 -0.301448 -222.758 18663.1 -0.000424856 9.38444e-06 7.77912e-06 -0.00042461 0.999818 -0.000564443 8.32211e-06 7.9643e-06 0.000563931 0.999746 0.0119325 1.54747e-06 -1.61468e-05 -0.0119318 0.999671
2 0.000382716 17275.3 -8.5299 0.2038 -0.0669564 -8.52463 17271.9 -9.48793 0.155773 0.169975 9.47708 17270.3 231.39 -0.191508 -0.304822 -231.377 17268.9 -0.000493763 1.17972e-05 -3.87585e-06 -0.000493458 0.999804 -0.00054922 9.01713e-06 9.83921e-06 0.000548592 0.999713 0.0133943 -1.10857e-05 -1.7645e-05 -0.0133935 0.999632
2.1 0.000401843 15907.9 -9.11403 0.233238 -0.262432 -9.10801 15904.6 -8.48698 0.154542 0.191413 8.47484 15902.7 238.207 -0.394959 -0.305073 -238.195 15901.4 -0.000572923 1.46617e-05 -1.64969e-05 -0.000572545 0.999788 -0.000533506 9.71475e-06 1.20326e-05 0.000532742 0.999673 0.0149741 -2.48278e-05 -1.91774e-05 -0.0149733 0.999587
2.2 0.000420969 14575.5 -9.67998 0.262884 -0.439752 -9.67312 14572.1 -7.54105 0.151804 0.212457 7.52767 14570 243.132 -0.579976 -0.302329 -243.12 14568.6 -0.000664129 1.80361e-05 -3.01707e-05 -0.000663658 0.999769 -0.00051738 1.04151e-05 1.45764e-05 0.000516462 0.999627 0.0166809 -3.97913e-05 -2.07423e-05 -0.0166801 0.999533
2.3 0.000440094 13285.3 -10.2239 0.292039 -0.597826 -10.2161 13282 -6.65517 0.14774 0.23251 6.64063 13279.6 246.109 -0.74543 -0.296797 -246.097 13278.3 -0.000769563 2.19821e-05 -4.4999e-05 -0.000768976 0.999747 -0.000500942 1.11206e-05 1.75013e-05 0.000499847 0.999571 0.0185249 -5.61093e-05 -2.23402e-05 -0.018524 0.99947
2.4 0.000459218 12044.2 -10.7422 0.31995 -0.735918 -10.7333 12040.8 -5.83317 0.142569 0.250937 5.81757 12038.2 247.116 -0.890552 -0.288757 -247.105 12036.9 -0.000891896 2.65647e-05 -6.11014e-05 -0.000891163 0.999722 -0.000484313 1.18372e-05 2.08347e-05 0.000483019 0.999505 0.0205175 -7.39403e-05 -2.39748e-05 -0.0205165 0.999394
2.5 0.00047834 10857.9 -11.2316 0.345828 -0.85364 -11.2217 10854.6 -5.07764 0.136544 0.267077 5.06115 10851.7 246.166 -1.01492 -0.278546 -246.156 10850.4 -0.00103442 3.18503e-05 -7.86192e-05 -0.0010335 0.999692 -0.000467644 1.25755e-05 2.45974e-05 0.000466126 0.999427 0.0226716 -9.34731e-05 -2.56538e-05 -0.0226707 0.999305
2.6 0.000497461 9731.36 -11.6894 0.368869 -0.950943 -11.6782 9728.02 -4.39003 0.129941 0.280264 4.37283 9724.88 243.305 -1.11846 -0.266555 -243.296 9723.56 -0.00120121 3.79051e-05 -9.77194e-05 -0.00120005 0.999657 -0.000451122 1.33528e-05 2.88001e-05 0.000449354 0.999334 0.0250022 -0.000114934 -2.73914e-05 -0.0250012 0.999198
2.7 0.00051658 8668.57 -12.1129 0.388273 -1.02809 -12.1004 8665.23 -3.77067 0.123054 0.289843 3.75296 8661.82 238.609 -1.20141 -0.253208 -238.6 8660.51 -0.00139734 4.47909e-05 -0.0001186 -0.00139589 0.999615 -0.000434982 1.41954e-05 3.34361e-05 0.000432939 0.999222 0.0275257 -0.000138594 -2.92099e-05 -0.0275248 0.999071
2.8 0.000535698 7672.61 -12.5001 0.403271 -1.08565 -12.4861 7669.28 -3.2188 0.116181 0.295191 3.20083 7665.62 232.182 -1.2643 -0.238953 -232.175 7664.32 -0.00162919 5.25598e-05 -0.000141497 -0.00162736 0.999565 -0.000419518 1.51423e-05 3.84734e-05 0.000417176 0.999089 0.0302612 -0.000164781 -3.11437e-05 -0.0302603 0.998919
2.9 0.000554814 6745.69 -12.8493 0.413144 -1.12445 -12.8337 6742.36 -2.73273 0.109619 0.295733 2.71475 6738.47 224.156 -1.30794 -0.224248 -224.15 6737.17 -0.00190481 6.12456e-05 -0.000166691 -0.00190251 0.999506 -0.000405107 1.62502e-05 4.38403e-05 0.000402442 0.998929 0.0332294 -0.000193893 -3.32432e-05 -0.0332286 0.998737
3 0.000573928 5889.14 -13.1589 0.417251 -1.14554 -13.1418 5885.81 -2.30988 0.10365 0.290966 2.29217 5881.7 214.682 -1.33336 -0.209546 -214.678 5880.41 -0.00223444 7.08509e-05 -0.000194518 -0.00223153 0.999434 -0.000392228 1.76001e-05 4.94073e-05 0.00038922 0.998736 0.0364538 -0.000226409 -3.55818e-05 -0.0364532 0.998518
3.1 0.00059304 5103.44 -13.4282 0.415043 -1.15019 -13.4094 5100.11 -1.94695 0.0985363 0.280473 1.92977 5095.8 203.932 -1.34178 -0.195281 -203.929 5094.52 -0.00263122 8.13262e-05 -0.000225375 -0.00262753 0.999348 -0.000381498 1.93078e-05 5.49577e-05 0.000378131 0.998503 0.0399597 -0.000262916 -3.82647e-05 -0.0399592 0.998252
3.2 0.000612151 4388.29 -13.6566 0.406092 -1.1398 -13.636 4384.96 -1.63998 0.0945111 0.263943 1.6236 4380.48 192.091 -1.33459 -0.181859 -192.091 4379.2 -0.00311205 9.25398e-05 -0.000259738 -0.00310736 0.999241 -0.000373717 2.15371e-05 6.0147e-05 0.000369985 0.998219 0.0437736 -0.000304125 -4.14418e-05 -0.0437735 0.997929
3.3 0.00063126 3742.67 -13.8437 0.390101 -1.11594 -13.8213 3739.34 -1.38453 0.0917706 0.241184 1.36921 3734.71 179.357 -1.31331 -0.169642 -179.358 3733.44 -0.00369887 0.000104231 -0.000298166 -0.0036929 0.99911 -0.000369931 2.45201e-05 6.44416e-05 0.000365837 0.997873 0.0479221 -0.000350901 -4.53264e-05 -0.0479224 0.997534
3.4 0.000650367 3164.87 -13.9897 0.366925 -1.08021 -13.9656 3161.54 -1.17578 0.0904695 0.212138 1.16175 3156.8 165.931 -1.27952 -0.158943 -165.934 3155.53 -0.0044203 0.000115937 -0.000341312 -0.00441267 0.998947 -0.000371509 2.85855e-05 6.70289e-05 0.000367076 0.997448 0.0524288 -0.000404286 -5.02209e-05 -0.0524297 0.997049
3.5 0.000669472 2652.61 -14.0951 0.336579 -1.0343 -14.0692 2649.28 -1.00868 0.0907165 0.17689 0.996135 2644.45 152.018 -1.23486 -0.150015 -152.023 2643.19 -0.00531368 0.000126886 -0.000389918 -0.00530391 0.998744 -0.000380258 3.4199e-05 6.66853e-05 0.00037553 0.996922 0.057309 -0.000465526 -5.65539e-05 -0.0573107 0.996448
3.6 0.000688575 2203.05 -14.1608 0.299249 -0.979895 -14.1331 2199.72 -0.878045 0.0925712 0.135673 0.867156 2194.83 137.824 -1.18099 -0.143049 -137.83 2193.58 -0.00642779 0.000135834 -0.00044479 -0.00641523 0.998486 -0.000398558 4.20195e-05 6.15843e-05 0.000393615 0.99627 0.0625603 -0.000536068 -6.49321e-05 -0.0625631 0.995701
3.7 0.000707676 1812.94 -14.1877 0.255292 -0.918663 -14.1583 1809.6 -0.778712 0.0960436 0.0888742 0.769589 1804.7 123.545 -1.11953 -0.138165 -123.552 1803.45 -0.00782582 0.000140817 -0.000506727 -0.0078096 0.998159 -0.000429531 5.29768e-05 4.90222e-05 0.000424499 0.995455 0.0681461 -0.000617523 -7.62105e-05 -0.0681504 0.994766
3.8 0.000726775 1478.62 -14.1773 0.205238 -0.852224 -14.1463 1475.28 -0.705618 0.101094 0.0370299 0.698321 1470.4 109.371 -1.05207 -0.135416 -109.38 1469.15 -0.0095882 0.000138803 -0.000576363 -0.00956721 0.997741 -0.000477212 6.83701e-05 2.50434e-05 0.000472277 0.994437 0.0739682 -0.000711519 -9.15824e-05 -0.0739744 0.993594
3.9 0.000745871 1196.19 -14.1313 0.149786 -0.78212 -14.0987 1192.85 -0.65391 0.107634 -0.019175 0.648438 1188.01 95.4812 -0.980117 -0.134787 -95.4916 1186.77 -0.0118136 0.000125219 -0.000653841 -0.0117863 0.997206 -0.00054666 8.99809e-05 -1.603e-05 0.000542085 0.993162 0.0798209 -0.000819364 -0.00011268 -0.0798297 0.992123
4 0.000764965 961.504 -14.0514 0.0897905 -0.709795 -14.0175 958.158 -0.619031 0.115534 -0.0789178 0.615318 953.402 82.0382 -0.905085 -0.136196 -82.0498 952.162 -0.014614 9.33855e-05 -0.000738214 -0.0145787 0.996521 -0.000643815 0.00012016 -8.20774e-05 0.000639954 0.991574 0.0853228 -0.000941322 -0.000141649 -0.0853348 0.990284
4.1 0.000784057 770.288 -13.9398 0.0262509 -0.636578 -13.9046 766.94 -0.596789 0.124621 -0.14125 0.594701 762.295 69.1889 -0.828276 -0.139503 -69.2014 761.057 -0.0180969 3.40793e-05 -0.000826415 -0.0180512 0.995653 -0.000774761 0.000161786 -0.000183373 0.00077205 0.989624 0.0898221 -0.00107528 -0.000181104 -0.0898384 0.988017
4.2 0.000803147 618.211 -13.7988 -0.0397081 -0.563664 -13.7624 614.86 -0.583416 0.134692 -0.205114 0.582749 610.355 57.0616 -0.75087 -0.144512 -57.0748 609.119 -0.0223205 -6.42308e-05 -0.000911766 -0.0222617 0.99458 -0.000943717 0.000217875 -0.000331787 0.000942638 0.987293 0.0923012 -0.00121459 -0.000233758 -0.0923226 0.985294
4.3 0.000822234 500.94 -13.6306 -0.106858 -0.492108 -13.5933 497.586 -0.575604 0.145515 -0.269363 0.576085 493.247 45.7644 -0.673912 -0.150984 -45.7781 492.012 -0.0272101 -0.000213315 -0.000982371 -0.0271357 0.993305 -0.00114905 0.000290485 -0.000537716 0.00115001 0.984643 0.0913572 -0.0013453 -0.000301401 -0.0913846 0.982179
4.4 0.000841318 414.209 -13.4379 -0.173891 -0.42282 -13.3999 410.852 -0.570537 0.156839 -0.332782 0.571824 406.702 35.3851 -0.598314 -0.158641 -35.3991 405.468 -0.0324424 -0.000419816 -0.00102079 -0.0323506 0.991897 -0.00137741 0.000378648 -0.000803416 0.00138052 0.981876 0.0854283 -0.00144448 -0.000382999 -0.085462 0.978898
4.5 0.0008604 353.872 -13.2233 -0.239451 -0.356557 -13.1847 350.513 -0.565897 0.168403 -0.394114 0.567587 346.57 25.9901 -0.524849 -0.167182 -26.0041 345.337 -0.0373674 -0.00067666 -0.00100759 -0.0372585 0.990508 -0.00159916 0.000475886 -0.00111372 0.00160393 0.979366 0.073445 -0.00148316 -0.000472435 -0.0734845 0.975882
4.6 0.00087948 315.953 -12.9895 -0.302158 -0.293932 -12.9506 312.591 -0.559863 0.179939 -0.452088 0.561495 308.872 17.6249 -0.454157 -0.176285 -17.6387 307.639 -0.041112 -0.000956341 -0.000930303 -0.040989 0.989361 -0.00177198 0.000569511 -0.00143087 0.00177715 0.97759 0.0557834 -0.00143742 -0.000557949 -0.055827 0.973687
4.7 0.000898556 296.685 -12.7391 -0.360646 -0.235412 -12.7002 293.321 -0.551094 0.191186 -0.505447 0.552156 289.837 10.3144 -0.386749 -0.185628 -10.3278 288.604 -0.0429384 -0.00121559 -0.000793474 -0.0428069 0.988663 -0.00185751 0.000644407 -0.00170365 0.00186109 0.976921 0.0347657 -0.00130357 -0.000625675 -0.0348106 0.972762
4.8 0.00091763 292.548 -12.4751 -0.413591 -0.18133 -12.4362 289.182 -0.538704 0.201894 -0.552976 0.538641 285.942 4.0641 -0.323019 -0.19489 -4.0768 284.707 -0.0426431 -0.00141375 -0.00061983 -0.0425101 0.988496 -0.00184142 0.000690124 -0.00189021 0.00184121 0.977419 0.0138921 -0.00110416 -0.000666181 -0.0139355 0.973199
4.9 0.000936701 300.294 -12.2002 -0.459741 -0.131893 -12.1616 296.926 -0.522219 0.211832 -0.593531 0.520447 293.933 -1.13907 -0.263248 -0.203764 1.12721 292.697 -0.0406275 -0.00153097 -0.000439214 -0.0404989 0.988787 -0.00173903 0.000705416 -0.0019765 0.00173313 0.97882 -0.0037932 -0.000876634 -0.00067855 0.0037537 0.974703
5 0.00095577 316.967 -11.917 -0.497954 -0.0871952 -11.8788 313.598 -0.501536 0.220793 -0.626071 0.497449 310.853 -5.32487 -0.207623 -0.211969 5.31401 309.615 -0.0375969 -0.001571 -0.000275092 -0.0374766 0.989372 -0.0015823 0.000696578 -0.00197519 0.0015694 0.98071 -0.0167994 -0.000655029 -0.000668741 0.0167652 0.976803
5.1 0.000974835 339.919 -11.6283 -0.527221 -0.0472277 -11.5908 336.548 -0.47687 0.228598 -0.649678 0.469856 334.047 -8.53807 -0.156245 -0.219251 8.52836 332.806 -0.034209 -0.00155102 -0.000138938 -0.0340986 0.990085 -0.00140289 0.000672507 -0.00191127 0.00138226 0.982727 -0.025118 -0.000459653 -0.000645009 0.0250894 0.979075
5.2 0.000993897 366.81 -11.3366 -0.546691 -0.0118959 -11.2999 363.439 -0.448697 0.235103 -0.663587 0.438146 361.174 -10.8365 -0.109144 -0.225393 10.828 359.93 -0.0309059 -0.00149039 -3.24308e-05 -0.0308058 0.990809 -0.00122324 0.00064094 -0.00180908 0.00119448 0.984636 -0.0295425 -0.000297549 -0.000614469 0.0295195 0.981243
5.3 0.00101296 395.616 -11.0445 -0.555702 0.0189679 -11.0087 392.244 -0.417694 0.2402 -0.667207 0.403018 390.206 -12.2889 -0.0662913 -0.230221 12.2818 388.958 -0.0279172 -0.00140465 4.79453e-05 -0.0278266 0.991476 -0.00105581 0.000607155 -0.0016865 0.00101871 0.986325 -0.0310627 -0.000167565 -0.00058193 0.0310446 0.98317
5.4 0.00103201 424.619 -10.7543 -0.553792 0.0455898 -10.7195 421.246 -0.384688 0.243817 -0.660134 0.365325 419.421 -12.9727 -0.0276131 -0.233601 12.967 418.169 -0.025327 -0.00130421 0.000107366 -0.0252449 0.992056 -0.00090596 0.000574203 -0.00155465 0.000860361 0.98776 -0.0305515 -6.50303e-05 -0.000550143 0.0305379 0.984811
5.5 0.00105107 452.397 -10.4683 -0.540718 0.0682401 -10.4345 449.023 -0.350587 0.245919 -0.642172 0.326024 447.396 -12.972 0.00699886 -0.235447 12.9676 446.14 -0.0231396 -0.00119523 0.000150841 -0.023065 0.992542 -0.000774955 0.000543591 -0.00141949 0.000720659 0.988947 -0.028674 1.54706e-05 -0.000520443 0.0286642 0.986168
5.6 0.00107012 477.812 -10.1886 -0.516467 0.0872203 -10.1559 474.438 -0.316338 0.246506 -0.613337 0.286114 472.991 -12.3751 0.0376758 -0.235716 12.372 471.729 -0.0213233 -0.0010809 0.000182541 -0.021255 0.992938 -0.000662054 0.000515907 -0.00128364 0.0005988 0.98991 -0.0258996 7.88507e-05 -0.000493322 0.025893 0.987269
5.7 0.00108916 499.991 -9.91699 -0.481255 0.10285 -9.88547 496.617 -0.282869 0.245614 -0.573864 0.246592 495.33 -11.2727 0.064563 -0.234406 11.2708 494.062 -0.0198343 -0.000962527 0.000205704 -0.0197713 0.99325 -0.000565747 0.000491236 -0.00114775 0.000493193 0.990676 -0.0225458 0.000129128 -0.00046882 0.022542 0.988142
5.8 0.00110821 518.305 -9.65535 -0.435534 0.115458 -9.62493 514.929 -0.25105 0.243305 -0.524207 0.208408 513.781 -9.75564 0.0878114 -0.231557 9.75484 512.509 -0.0186287 -0.000840305 0.000222761 -0.01857 0.993488 -0.000484368 0.000469425 -0.00101139 0.000402095 0.991273 -0.0188222 0.00016942 -0.000446759 0.0188207 0.988818
5.9 0.00112725 532.343 -9.40517 -0.379979 0.125368 -9.37582 528.967 -0.221656 0.239669 -0.465032 0.17242 527.937 -7.91337 0.107572 -0.227242 7.9135 526.658 -0.0176675 -0.000713787 0.000235503 -0.0176124 0.993659 -0.000416378 0.000450216 -0.000873558 0.000323889 0.991723 -0.0148652 0.000202073 -0.000426871 0.0148654 0.989321
6 0.00172656 541.894 -9.16778 -0.315482 0.132895 -9.13942 538.518 -0.195333 0.234816 -0.397209 0.139373 537.583 -5.83212 0.123991 -0.221561 5.83298 536.298 -0.016918 -0.000582184 0.000245243 -0.0168657 0.993771 -0.000360464 0.000433325 -0.000733001 0.000257195 0.992044 -0.0107625 0.00022881 -0.000408865 0.0107641 0.989674
6.2 0.00236869 547.515 -8.73565 -0.164189 0.141963 -8.709 544.139 -0.153748 0.221967 -0.240006 0.0843474 543.327 -1.27352 0.147344 -0.206615 1.27513 542.032 -0.0159551 -0.000299881 0.000259286 -0.0159064 0.993834 -0.00028081 0.000405408 -0.000438356 0.000154055 0.992351 -0.002326 0.000269114 -0.000377369 0.00232894 0.989985
6.4 0.00244479 536.436 -8.36531 0.0076736 0.144727 -8.33989 533.059 -0.12834 0.205835 -0.0629124 0.0462225 532.289 3.34188 0.158854 -0.187857 -3.34064 530.982 -0.0155942 1.43048e-05 0.000269794 -0.0155469 0.993706 -0.000239246 0.000383708 -0.000117279 8.6166e-05 0.992269 0.00622979 0.000296129 -0.000350194 -0.00622748 0.989832
6.6 0.00252085 511.473 -8.05959 0.187516 0.142778 -8.03489 508.096 -0.11856 0.187473 0.121926 0.0252983 507.292 7.55381 0.159355 -0.166458 -7.55416 505.976 -0.0157576 0.000366619 0.00027915 -0.0157093 0.993397 -0.0002318 0.000366535 0.000238383 4.94617e-05 0.991826 0.0147687 0.000311561 -0.000325449 -0.0147694 0.989253
6.8 0.00259689 476.284 -7.81792 0.361881 0.137188 -7.79345 472.907 -0.121599 0.167763 0.301524 0.0195682 472.011 11.0328 0.149589 -0.143439 -11.0359 470.687 -0.0164144 0.0007598 0.000288039 -0.016363 0.992908 -0.000255308 0.000352233 0.000633076 4.10851e-05 0.991028 0.0231643 0.000314075 -0.000301162 -0.0231709 0.988248
7 0.00267289 434.777 -7.63654 0.517591 0.128543 -7.61198 431.399 -0.133056 0.147321 0.463142 0.025323 430.368 13.5799 0.130286 -0.119529 -13.5869 429.039 -0.0175643 0.00119048 0.000295653 -0.0175078 0.99223 -0.000306032 0.000338843 0.00106524 5.82437e-05 0.989859 0.0312342 0.000299661 -0.000274919 -0.0312504 0.986803
7.2 0.00274886 390.655 -7.50899 0.642874 0.116999 -7.48418 387.276 -0.147768 0.126457 0.595362 0.0379449 386.084 15.1159 0.102249 -0.0951129 -15.1277 384.753 -0.0192215 0.00164563 0.000299494 -0.019158 0.99135 -0.000378258 0.000323706 0.00152401 9.71315e-05 0.988299 0.0386937 0.000261737 -0.00024347 -0.038724 0.984892
7.4 0.0028248 347.108 -7.42657 0.728354 0.102378 -7.40164 343.727 -0.160697 0.105209 0.689044 0.0527494 342.366 15.6627 0.0664199 -0.0702503 -15.6799 341.036 -0.0213956 0.00209835 0.000294947 -0.0213238 0.990262 -0.00046296 0.000303102 0.0019851 0.000151968 0.986339 0.0451234 0.000191352 -0.000202388 -0.045173 0.982507
7.6 0.00290071 306.631 -7.37904 0.767831 0.0842741 -7.35436 303.25 -0.167702 0.0834265 0.738076 0.0657447 301.724 15.3204 0.0239111 -0.0447683 -15.3433 300.398 -0.0240649 0.00250409 0.000274839 -0.0239844 0.988973 -0.00054692 0.000272075 0.00240705 0.00021441 0.983999 0.0499638 7.79801e-05 -0.000146001 -0.0500382 0.979672
7.8 0.00297657 270.966 -7.35525 0.758763 0.0621578 -7.33148 267.583 -0.16613 0.060903 0.73985 0.074203 265.914 14.2432 -0.0239976 -0.0184126 -14.2715 264.592 -0.0271446 0.00280022 0.000229394 -0.0270568 0.987517 -0.000613102 0.000224763 0.00273042 0.000273846 0.981355 0.0525647 -8.85633e-05 -6.79517e-05 -0.0526692 0.976479
