theta 2pi*dcos S11 S12 S13 S14 S21 S22 S23 S24 S31 S32 S33 S34 S41 S42 S43 S44 S12_norm S13_norm S14_norm S21_norm S22_norm S23_norm S24_norm S31_norm S32_norm S33_norm S34_norm S41_norm S42_norm S43_norm S44_norm
1 0.000191387 741.682 -0.0159805 0.00340646 1.01646 -0.0151892 741.272 1.95821 -6.61713e-05 0.00503914 -1.95822 741.272 0.719109 1.01672 0.00235274 -0.719656 741.068 -2.15463e-05 4.59288e-06 0.00137048 -2.04795e-05 0.999447 0.00264023 -8.92179e-08 6.79421e-06 -0.00264024 0.999447 0.000969565 0.00137083 3.17217e-06 -0.000970302 0.999172
1.1 0.000210523 738.056 -0.0192311 0.00410379 1.0095 -0.0182792 737.646 1.94199 -8.87357e-05 0.00606934 -1.942 737.645 0.866398 1.00981 0.00283356 -0.867056 737.441 -2.60564e-05 5.56027e-06 0.00136778 -2.47666e-05 0.999445 0.00263123 -1.20229e-07 8.22342e-06 -0.00263123 0.999444 0.00117389 0.0013682 3.83923e-06 -0.00117478 0.999167
1.2 0.000229659 734.102 -0.0227499 0.00486046 1.00192 -0.0216241 733.692 1.92435 -0.000116797 0.00718665 -1.92435 733.691 1.02625 1.00228 0.00335497 -1.02703 733.487 -3.09901e-05 6.62096e-06 0.00136482 -2.94565e-05 0.999442 0.00262136 -1.59102e-07 9.78971e-06 -0.00262137 0.999441 0.00139797 0.00136532 4.57017e-06 -0.00139903 0.999163
1.3 0.000248794 729.826 -0.0265259 0.00567458 0.993729 -0.0252137 729.416 1.90531 -0.000151211 0.00838815 -1.90532 729.415 1.19828 0.994155 0.00391558 -1.19919 729.211 -3.63455e-05 7.77525e-06 0.0013616 -3.45475e-05 0.999438 0.00261064 -2.07187e-07 1.14934e-05 -0.00261065 0.999437 0.00164187 0.00136218 5.36508e-06 -0.00164311 0.999157
1.4 0.000267929 725.233 -0.0305473 0.00654413 0.984951 -0.0290367 724.823 1.88492 -0.00019288 0.00967072 -1.88492 724.822 1.38207 0.985436 0.0045139 -1.38311 724.617 -4.21207e-05 9.02349e-06 0.00135812 -4.00378e-05 0.999435 0.00259905 -2.65956e-07 1.33346e-05 -0.00259906 0.999433 0.00190569 0.00135879 6.22408e-06 -0.00190712 0.999151
1.5 0.000287062 720.328 -0.0348016 0.00746698 0.975595 -0.0330813 719.918 1.8632 -0.000242754 0.011031 -1.86321 719.917 1.57717 0.976141 0.00514837 -1.57835 719.712 -4.83135e-05 1.03661e-05 0.00135438 -4.59253e-05 0.999431 0.0025866 -3.37005e-07 1.53139e-05 -0.00258662 0.999428 0.00218951 0.00135513 7.14725e-06 -0.00219116 0.999145
1.6 0.000306195 715.118 -0.0392754 0.00844083 0.965676 -0.0373347 714.708 1.84021 -0.000301819 0.0124655 -1.84022 714.706 1.78311 0.966284 0.00581728 -1.78445 714.502 -5.49216e-05 1.18034e-05 0.00135037 -5.22077e-05 0.999427 0.00257329 -4.22055e-07 1.74314e-05 -0.00257331 0.999423 0.00249345 0.00135122 8.13471e-06 -0.00249531 0.999138
1.7 0.000325327 709.609 -0.0439547 0.00946329 0.95521 -0.0417837 709.199 1.81597 -0.000371091 0.0139705 -1.81599 709.196 1.9994 0.955881 0.00651889 -2.00089 708.992 -6.19422e-05 1.33359e-05 0.00134611 -5.88827e-05 0.999422 0.00255912 -5.22952e-07 1.96876e-05 -0.00255914 0.999418 0.00281761 0.00134705 9.18659e-06 -0.0028197 0.99913
1.8 0.000344457 703.808 -0.0488248 0.0105318 0.944212 -0.0464143 703.398 1.79054 -0.000451613 0.015542 -1.79056 703.394 2.22551 0.944946 0.00725133 -2.22716 703.189 -6.93724e-05 1.49641e-05 0.00134158 -6.59474e-05 0.999417 0.00254408 -6.41671e-07 2.20828e-05 -0.00254411 0.999412 0.0031621 0.00134262 1.0303e-05 -0.00316444 0.999121
1.9 0.000363587 697.721 -0.0538704 0.0116439 0.932701 -0.0512119 697.311 1.76396 -0.000544444 0.0171761 -1.76399 697.306 2.46089 0.933498 0.00801267 -2.46271 697.102 -7.7209e-05 1.66884e-05 0.00133678 -7.33989e-05 0.999412 0.00252818 -7.80318e-07 2.46174e-05 -0.00252821 0.999406 0.00352705 0.00133793 1.14841e-05 -0.00352966 0.999112
2 0.000382716 691.356 -0.0590754 0.0127966 0.920695 -0.0561614 690.945 1.73628 -0.000650655 0.0188685 -1.7363 690.94 2.70499 0.921553 0.00880089 -2.70699 690.735 -8.54486e-05 1.85095e-05 0.00133172 -8.12337e-05 0.999407 0.00251141 -9.41129e-07 2.7292e-05 -0.00251145 0.999399 0.00391259 0.00133297 1.27299e-05 -0.00391547 0.999103
2.1 0.000401843 684.72 -0.0644234 0.0139873 0.908211 -0.0612471 684.31 1.70754 -0.000771319 0.0206148 -1.70757 684.304 2.95722 0.90913 0.00961393 -2.95939 684.099 -9.40872e-05 2.04278e-05 0.0013264 -8.94484e-05 0.999401 0.00249377 -1.12647e-06 3.01069e-05 -0.00249382 0.999391 0.00431888 0.00132774 1.40407e-05 -0.00432204 0.999092
2.2 0.000420969 677.822 -0.0698974 0.015213 0.89527 -0.066453 677.412 1.67779 -0.000907506 0.0224105 -1.67783 677.404 3.21697 0.896246 0.0104496 -3.21932 677.199 -0.000103121 2.24439e-05 0.0013208 -9.80389e-05 0.999395 0.00247527 -1.33885e-06 3.30626e-05 -0.00247533 0.999383 0.00474604 0.00132224 1.54165e-05 -0.0047495 0.999081
2.3 0.000440094 670.67 -0.0754801 0.0164707 0.881891 -0.0717623 670.259 1.64709 -0.00106027 0.0242512 -1.64714 670.25 3.48363 0.882922 0.0113058 -3.48616 670.045 -0.000112544 2.45586e-05 0.00131494 -0.000107001 0.999388 0.00245589 -1.58092e-06 3.61596e-05 -0.00245596 0.999375 0.00519425 0.00131648 1.68575e-05 -0.00519802 0.999069
2.4 0.000459218 663.271 -0.0811534 0.0177574 0.868094 -0.0771582 662.861 1.61549 -0.00123066 0.0261319 -1.61555 662.85 3.75655 0.869177 0.0121802 -3.75926 662.645 -0.000122353 2.67725e-05 0.00130881 -0.00011633 0.999381 0.00243564 -1.85545e-06 3.93985e-05 -0.00243573 0.999365 0.00566367 0.00131044 1.83638e-05 -0.00566776 0.999056
2.5 0.00047834 655.636 -0.0868993 0.01907 0.853901 -0.0826234 655.225 1.58305 -0.00141969 0.028048 -1.58312 655.213 4.0351 0.855032 0.0130705 -4.03799 655.008 -0.000132542 2.90863e-05 0.0013024 -0.00012602 0.999374 0.00241453 -2.16537e-06 4.27799e-05 -0.00241463 0.999355 0.00615448 0.00130413 1.99356e-05 -0.00615889 0.999042
2.6 0.000497461 647.772 -0.0926992 0.0204053 0.839333 -0.0881403 647.362 1.54982 -0.00162833 0.0299946 -1.54989 647.347 4.3186 0.840506 0.0139743 -4.32168 647.142 -0.000143105 3.15007e-05 0.00129572 -0.000136067 0.999366 0.00239253 -2.51374e-06 4.63043e-05 -0.00239265 0.999344 0.00666685 0.00129753 2.15729e-05 -0.00667161 0.999027
2.7 0.00051658 639.689 -0.0985344 0.0217601 0.824411 -0.0936909 639.279 1.51585 -0.00185753 0.0319667 -1.51594 639.262 4.6064 0.825622 0.0148894 -4.60966 639.057 -0.000154035 3.40166e-05 0.00128877 -0.000146463 0.999358 0.00236967 -2.9038e-06 4.99723e-05 -0.0023698 0.999332 0.00720099 0.00129066 2.3276e-05 -0.0072061 0.999011
2.8 0.000535698 631.397 -0.104386 0.0231311 0.809158 -0.0992574 630.986 1.48121 -0.00210818 0.0339594 -1.48131 630.967 4.89781 0.8104 0.0158133 -4.90126 630.762 -0.000165325 3.66348e-05 0.00128154 -0.000157203 0.999349 0.00234592 -3.33891e-06 5.37846e-05 -0.00234608 0.999319 0.0077571 0.0012835 2.50449e-05 -0.00776256 0.998994
2.9 0.000554814 622.904 -0.110235 0.024515 0.793595 -0.104821 622.493 1.44595 -0.00238111 0.0359676 -1.44606 622.471 5.19215 0.794863 0.0167435 -5.19578 622.266 -0.000176969 3.93561e-05 0.00127403 -0.000168279 0.99934 0.0023213 -3.82259e-06 5.77418e-05 -0.00232148 0.999306 0.00833539 0.00127606 2.68798e-05 -0.00834122 0.998976
3 0.000573928 614.22 -0.116061 0.0259087 0.777746 -0.110365 613.809 1.41013 -0.0026771 0.0379863 -1.41025 613.785 5.48873 0.779032 0.0176777 -5.49254 613.579 -0.000188957 4.21814e-05 0.00126623 -0.000179683 0.999331 0.0022958 -4.35853e-06 6.18447e-05 -0.00229601 0.999291 0.00893609 0.00126833 2.87807e-05 -0.00894229 0.998957
3.1 0.00059304 605.356 -0.121847 0.0273087 0.761633 -0.115869 604.945 1.3738 -0.00299685 0.0400104 -1.37395 604.917 5.78685 0.76293 0.0186134 -5.79084 604.712 -0.000201281 4.51119e-05 0.00125816 -0.000191407 0.999321 0.00226942 -4.95055e-06 6.60939e-05 -0.00226965 0.999275 0.00955942 0.0012603 3.07478e-05 -0.00956601 0.998936
3.2 0.000612151 596.321 -0.127572 0.0287119 0.745279 -0.121316 595.91 1.33704 -0.003341 0.0420348 -1.3372 595.879 6.08584 0.74658 0.0195481 -6.09 595.673 -0.000213932 4.81483e-05 0.00124979 -0.000203441 0.999311 0.00224215 -5.60268e-06 7.04903e-05 -0.00224242 0.999259 0.0102056 0.00125198 3.27812e-05 -0.0102126 0.998914
3.3 0.00063126 587.125 -0.133217 0.0301148 0.728707 -0.126688 586.714 1.29989 -0.0037101 0.0440546 -1.30007 586.679 6.38499 0.730003 0.0204795 -6.38932 586.474 -0.000226898 5.12919e-05 0.00124114 -0.000215777 0.9993 0.00221399 -6.31909e-06 7.50345e-05 -0.0022143 0.999241 0.010875 0.00124335 3.48809e-05 -0.0108824 0.998891
3.4 0.000650367 577.779 -0.138764 0.0315142 0.71194 -0.131966 577.368 1.26242 -0.0041046 0.0460648 -1.26262 577.329 6.68361 0.713222 0.021405 -6.68811 577.124 -0.000240168 5.45436e-05 0.0012322 -0.000228402 0.999288 0.00218495 -7.10411e-06 7.97274e-05 -0.0021853 0.999221 0.0115678 0.00123442 3.7047e-05 -0.0115755 0.998866
3.5 0.000669472 568.293 -0.144194 0.0329068 0.695001 -0.137132 567.881 1.22468 -0.0045249 0.0480604 -1.2249 567.838 6.98103 0.69626 0.0223223 -6.98569 567.633 -0.000253731 5.79047e-05 0.00122296 -0.000241305 0.999276 0.00215502 -7.96227e-06 8.45698e-05 -0.00215541 0.999201 0.0122842 0.00122518 3.92796e-05 -0.0122924 0.998839
3.6 0.000688575 558.676 -0.149487 0.0342896 0.677913 -0.142168 558.265 1.18674 -0.00497125 0.0500365 -1.18698 558.217 7.27655 0.67914 0.023229 -7.28137 558.012 -0.000267573 6.13764e-05 0.00121343 -0.000254473 0.999264 0.0021242 -8.89827e-06 8.95626e-05 -0.00212463 0.999179 0.0130246 0.00121562 4.15786e-05 -0.0130332 0.998811
3.7 0.000707676 548.94 -0.154626 0.0356591 0.660699 -0.147058 548.529 1.14865 -0.00544384 0.0519883 -1.14891 548.477 7.56952 0.661884 0.0241227 -7.57448 548.271 -0.00028168 6.49599e-05 0.00120359 -0.000267894 0.99925 0.00209248 -9.917e-06 9.47067e-05 -0.00209297 0.999155 0.0137893 0.00120575 4.39442e-05 -0.0137984 0.998781
3.8 0.000726775 539.095 -0.159592 0.0370125 0.643382 -0.151783 538.684 1.11046 -0.00594274 0.0539111 -1.11076 538.626 7.85927 0.644515 0.0250012 -7.86437 538.421 -0.000296036 6.86566e-05 0.00119345 -0.000281552 0.999237 0.00205986 -1.10235e-05 0.000100003 -0.00206041 0.99913 0.0145786 0.00119555 4.63762e-05 -0.0145881 0.998749
3.9 0.000745871 529.152 -0.164368 0.0383465 0.625984 -0.156328 528.74 1.07225 -0.0064679 0.0558003 -1.07257 528.677 8.14514 0.627055 0.0258621 -8.15038 528.472 -0.000310626 7.24679e-05 0.001183 -0.000295431 0.999222 0.00202635 -1.22231e-05 0.000105452 -0.00202695 0.999103 0.0153928 0.00118502 4.88746e-05 -0.0154027 0.998715
4 0.000764965 519.119 -0.168937 0.0396582 0.608528 -0.160674 518.708 1.03405 -0.00701917 0.0576512 -1.0344 518.639 8.4265 0.609525 0.0267032 -8.43187 518.434 -0.00032543 7.63952e-05 0.00117223 -0.000309513 0.999207 0.00199193 -1.35213e-05 0.000111056 -0.0019926 0.999075 0.0162323 0.00117415 5.14394e-05 -0.0162426 0.998679
4.1 0.000784057 509.009 -0.173282 0.0409447 0.591035 -0.164808 508.598 0.995934 -0.00759629 0.0594596 -0.99631 508.523 8.70273 0.591949 0.0275223 -8.70821 508.318 -0.00034043 8.04399e-05 0.00116115 -0.000323781 0.999191 0.00195661 -1.49237e-05 0.000116814 -0.00195735 0.999044 0.0170974 0.00116294 5.40703e-05 -0.0171082 0.998641
4.2 0.000803147 498.832 -0.177387 0.0422031 0.573528 -0.168712 498.42 0.957947 -0.00819888 0.0612212 -0.958355 498.339 8.97321 0.574347 0.0283174 -8.9788 498.134 -0.000355604 8.46039e-05 0.00114974 -0.000338214 0.999174 0.00192038 -1.64362e-05 0.000122729 -0.0019212 0.999012 0.0179885 0.00115138 5.67674e-05 -0.0179997 0.998601
4.3 0.000822234 488.597 -0.181236 0.0434307 0.556027 -0.172372 488.185 0.920146 -0.00882644 0.0629317 -0.920585 488.097 9.23736 0.55674 0.0290863 -9.24304 487.892 -0.000370931 8.88885e-05 0.00113801 -0.000352791 0.999157 0.00188324 -1.80649e-05 0.000128801 -0.00188414 0.998977 0.0189059 0.00113947 5.95303e-05 -0.0189175 0.998558
4.4 0.000841318 478.315 -0.184814 0.0446247 0.538553 -0.175775 477.903 0.88258 -0.00947834 0.0645874 -0.883053 477.808 9.4946 0.53915 0.0298272 -9.50037 477.603 -0.000386386 9.32958e-05 0.00112594 -0.000367487 0.999138 0.00184519 -1.98161e-05 0.000135031 -0.00184618 0.99894 0.0198501 0.00112719 6.23589e-05 -0.0198622 0.998512
4.5 0.0008604 467.996 -0.188107 0.0457828 0.521127 -0.178905 467.584 0.845301 -0.0101539 0.0661843 -0.845809 467.481 9.74437 0.521597 0.030538 -9.75022 467.277 -0.000401942 9.78273e-05 0.00111353 -0.000382279 0.999119 0.00180621 -2.16965e-05 0.000141421 -0.0018073 0.998901 0.0208215 0.00111453 6.52528e-05 -0.020834 0.998464
4.6 0.00087948 457.65 -0.191102 0.0469023 0.503769 -0.18175 457.238 0.808357 -0.0108521 0.0677188 -0.808902 457.128 9.98614 0.504102 0.031217 -9.99206 456.924 -0.000417573 0.000102485 0.00110077 -0.000397138 0.999099 0.00176632 -2.37127e-05 0.000147971 -0.00176751 0.998859 0.0218205 0.0011015 6.82116e-05 -0.0218334 0.998413
4.7 0.000898556 447.287 -0.193786 0.047981 0.486498 -0.184298 446.875 0.771796 -0.0115722 0.0691874 -0.772378 446.757 10.2194 0.486682 0.0318625 -10.2254 446.553 -0.000433247 0.000107271 0.00108766 -0.000412036 0.999078 0.00172551 -2.58719e-05 0.000154682 -0.00172681 0.998815 0.0228475 0.00108808 7.1235e-05 -0.0228609 0.998358
4.8 0.00091763 436.917 -0.196146 0.0490167 0.469333 -0.186537 436.505 0.735664 -0.0123129 0.070587 -0.736284 436.379 10.4437 0.469359 0.0324728 -10.4497 436.175 -0.000448931 0.000112188 0.00107419 -0.00042694 0.999056 0.00168376 -2.81813e-05 0.000161557 -0.00168518 0.998768 0.0239031 0.00107425 7.43225e-05 -0.0239169 0.998301
4.9 0.000936701 426.55 -0.198171 0.0500072 0.452292 -0.188457 426.137 0.700004 -0.0130731 0.0719143 -0.700664 426.003 10.6585 0.45215 0.0330463 -10.6645 425.799 -0.000464591 0.000117236 0.00106035 -0.000441817 0.999032 0.00164109 -3.06484e-05 0.000168595 -0.00164263 0.998718 0.0249877 0.00106002 7.74735e-05 -0.0250019 0.99824
5 0.00095577 416.194 -0.199852 0.0509506 0.435394 -0.190047 415.781 0.664859 -0.0138514 0.0731667 -0.66556 415.638 10.8634 0.435073 0.0335816 -10.8695 415.435 -0.000480189 0.00012242 0.00104613 -0.00045663 0.999008 0.00159747 -3.32812e-05 0.000175799 -0.00159916 0.998664 0.0261017 0.00104536 8.06873e-05 -0.0261164 0.998175
5.1 0.000974835 405.86 -0.201178 0.051845 0.418655 -0.191298 405.447 0.630269 -0.0146465 0.0743413 -0.631012 405.295 11.058 0.418146 0.0340773 -11.0641 405.092 -0.000495684 0.000127741 0.00103152 -0.000471339 0.998982 0.00155292 -3.60876e-05 0.00018317 -0.00155475 0.998608 0.0272458 0.00103027 8.39633e-05 -0.0272609 0.998107
5.2 0.000993897 395.556 -0.202142 0.0526889 0.402091 -0.192202 395.143 0.596272 -0.0154568 0.0754358 -0.597058 394.982 11.2419 0.401386 0.0345323 -11.248 394.779 -0.000511031 0.000133202 0.00101652 -0.000485903 0.998956 0.00150743 -3.90761e-05 0.000190708 -0.00150941 0.998548 0.0284204 0.00101474 8.73004e-05 -0.0284359 0.998034
5.3 0.00101296 385.292 -0.202735 0.0534805 0.385719 -0.192752 384.879 0.562905 -0.0162807 0.076448 -0.563736 384.708 11.4147 0.384808 0.0349452 -11.4208 384.505 -0.000526185 0.000138805 0.00100111 -0.000500275 0.998927 0.00146098 -4.22554e-05 0.000198416 -0.00146314 0.998484 0.0296262 0.000998743 9.06979e-05 -0.029642 0.997958
5.4 0.00103201 375.076 -0.202951 0.0542185 0.369553 -0.192941 374.663 0.530203 -0.0171163 0.0773757 -0.531078 374.482 11.5762 0.368429 0.0353151 -11.5823 374.28 -0.000541093 0.000144553 0.000985274 -0.000514406 0.998898 0.00141359 -4.56343e-05 0.000206293 -0.00141592 0.998416 0.0308636 0.000982277 9.41546e-05 -0.0308798 0.997876
5.5 0.00105107 364.917 -0.202785 0.0549016 0.353608 -0.192765 364.503 0.498197 -0.017962 0.0782174 -0.499117 364.313 11.726 0.352262 0.0356412 -11.732 364.111 -0.000555702 0.00015045 0.000969009 -0.000528243 0.998867 0.00136523 -4.92222e-05 0.000214343 -0.00136776 0.998345 0.0321333 0.000965321 9.76693e-05 -0.0321499 0.99779
5.6 0.00107012 354.823 -0.202232 0.0555287 0.337896 -0.192218 354.409 0.466917 -0.0188158 0.0789713 -0.467885 354.208 11.8638 0.336323 0.0359225 -11.8698 354.006 -0.000569953 0.000156497 0.000952297 -0.000541729 0.998834 0.00131592 -5.30288e-05 0.000222566 -0.00131864 0.998268 0.0334359 0.000947861 0.000101241 -0.0334528 0.997699
5.7 0.00108916 344.801 -0.201289 0.0560989 0.322432 -0.191297 344.388 0.436392 -0.0196757 0.0796362 -0.437407 344.176 11.9894 0.320624 0.0361583 -11.9954 343.975 -0.000583782 0.000162699 0.000935125 -0.000554802 0.9988 0.00126563 -5.70639e-05 0.000230963 -0.00126858 0.998187 0.034772 0.00092988 0.000104867 -0.0347892 0.997603
5.8 0.00110821 334.861 -0.199953 0.0566112 0.307227 -0.19 334.447 0.406648 -0.0205397 0.0802111 -0.407711 334.225 12.1026 0.305178 0.0363481 -12.1085 334.024 -0.000597122 0.000169059 0.000917476 -0.000567398 0.998764 0.00121438 -6.13378e-05 0.000239535 -0.00121755 0.998102 0.0361422 0.000911358 0.000108547 -0.0361599 0.9975
5.9 0.00112725 325.009 -0.198223 0.0570651 0.292292 -0.188325 324.595 0.377707 -0.0214055 0.0806951 -0.378819 324.363 12.2033 0.289998 0.0364915 -12.2091 324.162 -0.000609899 0.00017558 0.000899335 -0.000579444 0.998726 0.00116214 -6.58612e-05 0.000248285 -0.00116556 0.998011 0.0375474 0.000892276 0.000112278 -0.0375653 0.997392
6 0.00172656 315.253 -0.196099 0.05746 0.277638 -0.186272 314.839 0.349592 -0.0222711 0.0810875 -0.350754 314.596 12.2911 0.275094 0.0365881 -12.2969 314.395 -0.000622035 0.000182266 0.000880682 -0.000590865 0.998686 0.00110892 -7.06452e-05 0.000257214 -0.00111261 0.997914 0.0389881 0.000872613 0.000116059 -0.0390063 0.997277
6.2 0.00236869 296.057 -0.190672 0.0580714 0.24921 -0.181037 295.642 0.295913 -0.0239926 0.0815964 -0.297175 295.377 12.4282 0.246157 0.03664 -12.4337 295.177 -0.000644039 0.00019615 0.000841764 -0.000611496 0.998599 0.000999517 -8.10406e-05 0.000275611 -0.00100378 0.997703 0.0419791 0.000831452 0.00012376 -0.0419978 0.997028
6.4 0.00244479 277.324 -0.183694 0.0584445 0.222011 -0.174314 276.909 0.245738 -0.0256857 0.0817377 -0.247102 276.621 12.5132 0.218441 0.0365036 -12.5185 276.422 -0.00066238 0.000210744 0.000800548 -0.000628556 0.998503 0.000886105 -9.262e-05 0.000294737 -0.000891022 0.997466 0.0451214 0.000787676 0.000131628 -0.0451405 0.996747
6.6 0.00252085 259.104 -0.175202 0.0585803 0.196098 -0.166137 258.688 0.199158 -0.0273318 0.0815146 -0.200625 258.378 12.5461 0.19201 0.0361804 -12.5512 258.179 -0.000676186 0.000226088 0.000756831 -0.0006412 0.998397 0.000768643 -0.000105486 0.000314603 -0.000774304 0.997199 0.0484213 0.000741054 0.000139637 -0.0484407 0.996433
6.8 0.00259689 241.439 -0.165253 0.0584824 0.171512 -0.156561 241.023 0.15623 -0.028912 0.0809341 -0.157801 240.69 12.5272 0.166912 0.0356738 -12.5319 240.493 -0.000684452 0.000242224 0.000710375 -0.000648449 0.998278 0.000647079 -0.000119749 0.000335215 -0.000653586 0.996899 0.0518855 0.000691323 0.000147755 -0.0519051 0.99608
7 0.00267289 224.37 -0.153921 0.0581567 0.148287 -0.145655 223.953 0.116978 -0.0304077 0.0800063 -0.118654 223.598 12.4573 0.143188 0.0349892 -12.4617 223.401 -0.000686015 0.0002592 0.000660904 -0.000649174 0.998145 0.000521365 -0.000135525 0.000356583 -0.000528833 0.996561 0.0555212 0.000638179 0.000155944 -0.0555408 0.995683
7.2 0.00274886 207.929 -0.141295 0.0576108 0.126441 -0.133505 207.512 0.0813936 -0.0318006 0.0787446 -0.0831741 207.134 12.3376 0.120863 0.0341334 -12.3416 206.938 -0.000679537 0.00027707 0.000608096 -0.000642072 0.997996 0.00039145 -0.00015294 0.00037871 -0.000400013 0.996181 0.0593356 0.000581274 0.000164159 -0.0593551 0.995238
7.4 0.0028248 192.145 -0.127483 0.0568548 0.105982 -0.120214 191.728 0.0494369 -0.0330736 0.0771653 -0.0513222 191.329 12.1698 0.0999541 0.0331153 -12.1734 191.134 -0.000663473 0.000295895 0.000551573 -0.000625642 0.997829 0.000257289 -0.000172128 0.000401599 -0.000267101 0.995753 0.0633363 0.000520201 0.000172345 -0.0633555 0.994736
7.6 0.00290071 177.043 -0.112608 0.0559002 0.0869093 -0.105899 176.626 0.0210402 -0.0342102 0.0752875 -0.0230303 176.206 11.9559 0.0804652 0.031945 -11.9592 176.011 -0.000636046 0.000315743 0.000490893 -0.000598155 0.997641 0.000118842 -0.000193231 0.000425249 -0.000130083 0.99527 0.0675308 0.000454494 0.000180436 -0.0675494 0.994171
7.8 0.00297657 162.642 -0.096806 0.0547603 0.0692103 -0.090693 162.224 -0.00389083 -0.0351956 0.0731326 0.0017961 161.785 11.6983 0.0623913 0.0306343 -11.7012 161.591 -0.000595208 0.000336692 0.000425537 -0.000557623 0.997429 -2.39226e-05 -0.000216399 0.000449653 1.10432e-05 0.994726 0.0719266 0.000383611 0.000188354 -0.0719443 0.993535
