theta 2pi*dcos S11 S12 S13 S14 S21 S22 S23 S24 S31 S32 S33 S34 S41 S42 S43 S44 S12_norm S13_norm S14_norm S21_norm S22_norm S23_norm S24_norm S31_norm S32_norm S33_norm S34_norm S41_norm S42_norm S43_norm S44_norm
1 0.000191387 0.703018 -5.34535e-05 -4.24247e-10 -9.93331e-06 -5.34534e-05 0.701451 9.67482e-06 -2.76681e-10 8.41798e-10 -9.67482e-06 0.701451 3.28274e-05 -9.93736e-06 -4.66226e-10 -3.28272e-05 0.699892 -7.60343e-05 -6.03466e-10 -1.41295e-05 -7.60342e-05 0.997771 1.37618e-05 -3.93562e-10 1.19741e-09 -1.37618e-05 0.997771 4.6695e-05 -1.41353e-05 -6.63179e-10 -4.66948e-05 0.995553
1.1 0.000210523 0.70294 -6.46712e-05 -5.13274e-10 -9.93358e-06 -6.46712e-05 0.701374 9.67398e-06 -3.34656e-10 1.01848e-09 -9.67398e-06 0.701374 3.97183e-05 -9.93763e-06 -5.63991e-10 -3.97181e-05 0.699815 -9.2001e-05 -7.30181e-10 -1.41315e-05 -9.20009e-05 0.997771 1.37622e-05 -4.76081e-10 1.44888e-09 -1.37622e-05 0.997771 5.65031e-05 -1.41372e-05 -8.02332e-10 -5.65028e-05 0.995553
1.2 0.000229659 0.702856 -7.69543e-05 -6.10754e-10 -9.93388e-06 -7.69543e-05 0.701289 9.67306e-06 -3.98102e-10 1.21194e-09 -9.67306e-06 0.701289 4.72643e-05 -9.93792e-06 -6.7101e-10 -4.72641e-05 0.69973 -0.000109488 -8.6896e-10 -1.41336e-05 -0.000109488 0.997771 1.37625e-05 -5.66407e-10 1.72431e-09 -1.37625e-05 0.997771 6.72461e-05 -1.41393e-05 -9.54691e-10 -6.72458e-05 0.995553
1.3 0.000248794 0.702764 -9.0302e-05 -7.16679e-10 -9.9342e-06 -9.0302e-05 0.701197 9.67205e-06 -4.67005e-10 1.42218e-09 -9.67205e-06 0.701197 5.54651e-05 -9.93823e-06 -7.87268e-10 -5.54649e-05 0.699639 -0.000128496 -1.0198e-09 -1.41359e-05 -0.000128495 0.99777 1.37629e-05 -6.64526e-10 2.02369e-09 -1.37629e-05 0.99777 7.89243e-05 -1.41416e-05 -1.12025e-09 -7.89239e-05 0.995553
1.4 0.000267929 0.702665 -0.000104713 -8.31042e-10 -9.93455e-06 -0.000104713 0.701098 9.67097e-06 -5.41349e-10 1.64918e-09 -9.67097e-06 0.701098 6.43205e-05 -9.93857e-06 -9.12748e-10 -6.43201e-05 0.69954 -0.000149023 -1.1827e-09 -1.41384e-05 -0.000149023 0.99777 1.37633e-05 -7.70424e-10 2.34704e-09 -1.37633e-05 0.99777 9.15379e-05 -1.41441e-05 -1.29898e-09 -9.15375e-05 0.995553
1.5 0.000287062 0.702558 -0.000120188 -9.53835e-10 -9.93492e-06 -0.000120187 0.700991 9.66981e-06 -6.21119e-10 1.89293e-09 -9.66981e-06 0.700991 7.38299e-05 -9.93893e-06 -1.04743e-09 -7.38295e-05 0.699433 -0.000171071 -1.35766e-09 -1.41411e-05 -0.000171071 0.99777 1.37637e-05 -8.84083e-10 2.69435e-09 -1.37637e-05 0.99777 0.000105087 -1.41468e-05 -1.49088e-09 -0.000105087 0.995552
1.6 0.000306195 0.702444 -0.000136723 -1.08505e-09 -9.93532e-06 -0.000136723 0.700877 9.66856e-06 -7.06297e-10 2.15342e-09 -9.66856e-06 0.700877 8.39931e-05 -9.93932e-06 -1.1913e-09 -8.39926e-05 0.69932 -0.00019464 -1.54468e-09 -1.41439e-05 -0.000194639 0.997769 1.37642e-05 -1.00549e-09 3.06562e-09 -1.37642e-05 0.997769 0.000119573 -1.41496e-05 -1.69593e-09 -0.000119572 0.995552
1.7 0.000325327 0.702323 -0.00015432 -1.22467e-09 -9.93575e-06 -0.00015432 0.700756 9.66724e-06 -7.96865e-10 2.43064e-09 -9.66724e-06 0.700756 9.48095e-05 -9.93973e-06 -1.34433e-09 -9.4809e-05 0.699199 -0.000219728 -1.74375e-09 -1.4147e-05 -0.000219728 0.997769 1.37647e-05 -1.13461e-09 3.46085e-09 -1.37647e-05 0.997769 0.000134994 -1.41527e-05 -1.91412e-09 -0.000134994 0.995552
1.8 0.000344457 0.702194 -0.000172976 -1.3727e-09 -9.9362e-06 -0.000172976 0.700627 9.66584e-06 -8.92802e-10 2.72456e-09 -9.66584e-06 0.700627 0.000106279 -9.94017e-06 -1.5065e-09 -0.000106278 0.699071 -0.000246336 -1.95487e-09 -1.41502e-05 -0.000246336 0.997769 1.37652e-05 -1.27145e-09 3.88006e-09 -1.37652e-05 0.997769 0.000151352 -1.41559e-05 -2.14542e-09 -0.000151352 0.995552
1.9 0.000363587 0.702058 -0.00019269 -1.52912e-09 -9.93668e-06 -0.00019269 0.700491 9.66436e-06 -9.94087e-10 3.03517e-09 -9.66436e-06 0.700491 0.000118401 -9.94063e-06 -1.67779e-09 -0.0001184 0.698935 -0.000274464 -2.17805e-09 -1.41536e-05 -0.000274464 0.997768 1.37657e-05 -1.41596e-09 4.32324e-09 -1.37657e-05 0.997768 0.000168648 -1.41593e-05 -2.38982e-09 -0.000168647 0.995551
2 0.000382716 0.701915 -0.000213461 -1.69391e-09 -9.93718e-06 -0.000213461 0.700348 9.6628e-06 -1.1007e-09 3.36245e-09 -9.6628e-06 0.700348 0.000131174 -9.94112e-06 -1.85818e-09 -0.000131173 0.698792 -0.000304112 -2.41328e-09 -1.41572e-05 -0.000304112 0.997768 1.37663e-05 -1.56814e-09 4.79039e-09 -1.37663e-05 0.997768 0.00018688 -1.41629e-05 -2.64729e-09 -0.000186879 0.995551
2.1 0.000401843 0.701764 -0.000235288 -1.86708e-09 -9.93771e-06 -0.000235287 0.700198 9.66116e-06 -1.21261e-09 3.70639e-09 -9.66116e-06 0.700198 0.000144599 -9.94163e-06 -2.04763e-09 -0.000144598 0.698642 -0.00033528 -2.66055e-09 -1.4161e-05 -0.00033528 0.997767 1.37669e-05 -1.72795e-09 5.28153e-09 -1.37669e-05 0.997767 0.000206051 -1.41666e-05 -2.91782e-09 -0.00020605 0.995551
2.2 0.000420969 0.701607 -0.000258168 -2.0486e-09 -9.93826e-06 -0.000258168 0.70004 9.65944e-06 -1.32981e-09 4.06696e-09 -9.65944e-06 0.70004 0.000158675 -9.94216e-06 -2.24611e-09 -0.000158674 0.698485 -0.000367967 -2.91987e-09 -1.4165e-05 -0.000367967 0.997767 1.37676e-05 -1.89537e-09 5.79664e-09 -1.37676e-05 0.997767 0.000226159 -1.41706e-05 -3.20139e-09 -0.000226158 0.99555
2.3 0.000440094 0.701441 -0.000282102 -2.23846e-09 -9.93884e-06 -0.000282101 0.699875 9.65764e-06 -1.45225e-09 4.44415e-09 -9.65764e-06 0.699874 0.000173401 -9.94272e-06 -2.45361e-09 -0.0001734 0.69832 -0.000402174 -3.19122e-09 -1.41692e-05 -0.000402174 0.997766 1.37683e-05 -2.07038e-09 6.33573e-09 -1.37683e-05 0.997766 0.000247206 -1.41747e-05 -3.49796e-09 -0.000247205 0.99555
2.4 0.000459218 0.701269 -0.000307086 -2.43664e-09 -9.93944e-06 -0.000307086 0.699702 9.65576e-06 -1.57992e-09 4.83793e-09 -9.65576e-06 0.699702 0.000188776 -9.94331e-06 -2.67009e-09 -0.000188775 0.698148 -0.000437901 -3.47462e-09 -1.41735e-05 -0.0004379 0.997766 1.3769e-05 -2.25295e-09 6.89882e-09 -1.3769e-05 0.997766 0.000269192 -1.4179e-05 -3.80752e-09 -0.000269191 0.99555
2.5 0.00047834 0.701089 -0.00033312 -2.64315e-09 -9.94007e-06 -0.00033312 0.699522 9.6538e-06 -1.71279e-09 5.24828e-09 -9.6538e-06 0.699522 0.000204801 -9.94392e-06 -2.89552e-09 -0.0002048 0.697969 -0.000475146 -3.77006e-09 -1.4178e-05 -0.000475146 0.997765 1.37697e-05 -2.44304e-09 7.48589e-09 -1.37697e-05 0.997765 0.000292118 -1.41835e-05 -4.13003e-09 -0.000292117 0.995549
2.6 0.000497461 0.700902 -0.000360201 -2.85795e-09 -9.94073e-06 -0.000360201 0.699335 9.65177e-06 -1.85083e-09 5.67518e-09 -9.65177e-06 0.699335 0.000221474 -9.94455e-06 -3.12987e-09 -0.000221473 0.697782 -0.000513911 -4.07753e-09 -1.41828e-05 -0.000513911 0.997765 1.37705e-05 -2.64064e-09 8.09696e-09 -1.37705e-05 0.997764 0.000315984 -1.41882e-05 -4.46548e-09 -0.000315982 0.995549
2.7 0.00051658 0.700708 -0.000388329 -3.08103e-09 -9.9414e-06 -0.000388328 0.699141 9.64965e-06 -1.994e-09 6.1186e-09 -9.64965e-06 0.699141 0.000238794 -9.94521e-06 -3.37309e-09 -0.000238793 0.697589 -0.000554195 -4.39703e-09 -1.41877e-05 -0.000554194 0.997764 1.37713e-05 -2.8457e-09 8.73203e-09 -1.37713e-05 0.997764 0.00034079 -1.41931e-05 -4.81384e-09 -0.000340788 0.995549
2.8 0.000535698 0.700506 -0.0004175 -3.31238e-09 -9.94211e-06 -0.0004175 0.698939 9.64746e-06 -2.14228e-09 6.57852e-09 -9.64746e-06 0.698939 0.000256762 -9.94589e-06 -3.62516e-09 -0.00025676 0.697387 -0.000595997 -4.72855e-09 -1.41927e-05 -0.000595997 0.997763 1.37721e-05 -3.05819e-09 9.3911e-09 -1.37721e-05 0.997763 0.000366537 -1.41981e-05 -5.17506e-09 -0.000366535 0.995548
2.9 0.000554814 0.700297 -0.000447713 -3.55198e-09 -9.94283e-06 -0.000447713 0.69873 9.64519e-06 -2.29564e-09 7.05492e-09 -9.64519e-06 0.69873 0.000275375 -9.94659e-06 -3.88605e-09 -0.000275374 0.697179 -0.000639319 -5.07211e-09 -1.4198e-05 -0.000639318 0.997763 1.3773e-05 -3.27809e-09 1.00742e-08 -1.3773e-05 0.997762 0.000393226 -1.42034e-05 -5.54914e-09 -0.000393224 0.995548
3 0.000573928 0.700081 -0.000478967 -3.79982e-09 -9.94359e-06 -0.000478966 0.698514 9.64284e-06 -2.45403e-09 7.54776e-09 -9.64284e-06 0.698514 0.000294634 -9.94732e-06 -4.1557e-09 -0.000294633 0.696964 -0.000684159 -5.42768e-09 -1.42035e-05 -0.000684158 0.997762 1.37739e-05 -3.50535e-09 1.07813e-08 -1.37739e-05 0.997762 0.000420857 -1.42088e-05 -5.93603e-09 -0.000420855 0.995547
3.1 0.00059304 0.699858 -0.000511258 -4.05587e-09 -9.94436e-06 -0.000511258 0.698291 9.64041e-06 -2.61742e-09 8.05703e-09 -9.64041e-06 0.698291 0.000314538 -9.94808e-06 -4.43409e-09 -0.000314536 0.696741 -0.000730518 -5.79527e-09 -1.42091e-05 -0.000730517 0.997761 1.37748e-05 -3.73994e-09 1.15124e-08 -1.37748e-05 0.997761 0.000449431 -1.42144e-05 -6.3357e-09 -0.000449429 0.995547
3.2 0.000612151 0.699627 -0.000544586 -4.32011e-09 -9.94517e-06 -0.000544585 0.69806 9.63791e-06 -2.78579e-09 8.58268e-09 -9.63791e-06 0.69806 0.000335085 -9.94885e-06 -4.72116e-09 -0.000335083 0.696511 -0.000778394 -6.17488e-09 -1.4215e-05 -0.000778394 0.997761 1.37758e-05 -3.98182e-09 1.22675e-08 -1.37758e-05 0.99776 0.000478948 -1.42202e-05 -6.74811e-09 -0.000478946 0.995546
3.3 0.00063126 0.699389 -0.000578947 -4.59254e-09 -9.94599e-06 -0.000578946 0.697822 9.63532e-06 -2.95908e-09 9.12469e-09 -9.63533e-06 0.697822 0.000356275 -9.94965e-06 -5.01689e-09 -0.000356274 0.696274 -0.000827789 -6.5665e-09 -1.4221e-05 -0.000827789 0.99776 1.37768e-05 -4.23095e-09 1.30467e-08 -1.37768e-05 0.997759 0.000509409 -1.42262e-05 -7.17325e-09 -0.000509407 0.995546
3.4 0.000650367 0.699144 -0.000614339 -4.87312e-09 -9.94684e-06 -0.000614339 0.697577 9.63266e-06 -3.13726e-09 9.68303e-09 -9.63267e-06 0.697577 0.000378108 -9.95048e-06 -5.32122e-09 -0.000378106 0.696029 -0.000878702 -6.97013e-09 -1.42272e-05 -0.000878702 0.997759 1.37778e-05 -4.48729e-09 1.38498e-08 -1.37778e-05 0.997759 0.000540815 -1.42324e-05 -7.61105e-09 -0.000540813 0.995545
3.5 0.000669472 0.698891 -0.000650761 -5.16184e-09 -9.94772e-06 -0.000650761 0.697325 9.62993e-06 -3.3203e-09 1.02577e-08 -9.62993e-06 0.697324 0.000400581 -9.95132e-06 -5.63412e-09 -0.000400579 0.695778 -0.000931133 -7.38575e-09 -1.42336e-05 -0.000931132 0.997758 1.37789e-05 -4.75081e-09 1.46771e-08 -1.37789e-05 0.997758 0.000573167 -1.42387e-05 -8.0615e-09 -0.000573164 0.995545
3.6 0.000688575 0.698632 -0.000688209 -5.45868e-09 -9.94862e-06 -0.000688209 0.697065 9.62711e-06 -3.50815e-09 1.08486e-08 -9.62711e-06 0.697065 0.000423695 -9.95219e-06 -5.95552e-09 -0.000423693 0.695519 -0.000985082 -7.81338e-09 -1.42401e-05 -0.000985081 0.997758 1.37799e-05 -5.02145e-09 1.55283e-08 -1.378e-05 0.997757 0.000606464 -1.42453e-05 -8.52455e-09 -0.000606461 0.995544
3.7 0.000707676 0.698365 -0.000726682 -5.76361e-09 -9.94954e-06 -0.000726682 0.696798 9.62422e-06 -3.70076e-09 1.14557e-08 -9.62422e-06 0.696798 0.000447448 -9.95309e-06 -6.2854e-09 -0.000447446 0.695253 -0.00104055 -8.25301e-09 -1.42469e-05 -0.00104055 0.997757 1.37811e-05 -5.29918e-09 1.64036e-08 -1.37811e-05 0.997756 0.000640708 -1.4252e-05 -9.00017e-09 -0.000640705 0.995543
3.8 0.000726775 0.698091 -0.000766176 -6.07662e-09 -9.95049e-06 -0.000766176 0.696524 9.62125e-06 -3.8981e-09 1.20791e-08 -9.62125e-06 0.696524 0.00047184 -9.95401e-06 -6.6237e-09 -0.000471837 0.694979 -0.00109753 -8.70463e-09 -1.42538e-05 -0.00109753 0.997756 1.37822e-05 -5.58394e-09 1.7303e-08 -1.37822e-05 0.997755 0.0006759 -1.42589e-05 -9.4883e-09 -0.000675896 0.995543
3.9 0.000745871 0.69781 -0.00080669 -6.39768e-09 -9.95146e-06 -0.000806689 0.696243 9.6182e-06 -4.10012e-09 1.27186e-08 -9.61821e-06 0.696243 0.000496868 -9.95495e-06 -6.97037e-09 -0.000496866 0.694699 -0.00115603 -9.16823e-09 -1.4261e-05 -0.00115603 0.997755 1.37834e-05 -5.8757e-09 1.82264e-08 -1.37834e-05 0.997754 0.00071204 -1.4266e-05 -9.98892e-09 -0.000712036 0.995542
4 0.000764965 0.697522 -0.00084822 -6.72677e-09 -9.95245e-06 -0.000848219 0.695955 9.61508e-06 -4.30678e-09 1.33742e-08 -9.61509e-06 0.695954 0.000522533 -9.95591e-06 -7.32536e-09 -0.000522531 0.694411 -0.00121605 -9.64382e-09 -1.42683e-05 -0.00121605 0.997754 1.37846e-05 -6.1744e-09 1.91739e-08 -1.37846e-05 0.997753 0.000749128 -1.42733e-05 -1.0502e-08 -0.000749125 0.995541
4.1 0.000784057 0.697226 -0.000890763 -7.06387e-09 -9.95347e-06 -0.000890763 0.695659 9.61188e-06 -4.51802e-09 1.40459e-08 -9.61189e-06 0.695659 0.000548833 -9.95689e-06 -7.68861e-09 -0.000548831 0.694117 -0.00127758 -1.01314e-08 -1.42758e-05 -0.00127758 0.997753 1.37859e-05 -6.48e-09 2.01455e-08 -1.37859e-05 0.997752 0.000787167 -1.42807e-05 -1.10274e-08 -0.000787163 0.995541
4.2 0.000803147 0.696923 -0.000934318 -7.40894e-09 -9.95451e-06 -0.000934317 0.695357 9.60861e-06 -4.73381e-09 1.47337e-08 -9.60861e-06 0.695356 0.000575768 -9.9579e-06 -8.06007e-09 -0.000575765 0.693815 -0.00134063 -1.06309e-08 -1.42835e-05 -0.00134063 0.997752 1.37872e-05 -6.79244e-09 2.11411e-08 -1.37872e-05 0.997751 0.000826156 -1.42884e-05 -1.15652e-08 -0.000826152 0.99554
4.3 0.000822234 0.696613 -0.00097888 -7.76198e-09 -9.95557e-06 -0.000978879 0.695047 9.60526e-06 -4.95408e-09 1.54375e-08 -9.60526e-06 0.695046 0.000603335 -9.95893e-06 -8.4397e-09 -0.000603332 0.693506 -0.0014052 -1.11424e-08 -1.42914e-05 -0.0014052 0.997751 1.37885e-05 -7.11167e-09 2.21608e-08 -1.37885e-05 0.99775 0.000866097 -1.42962e-05 -1.21153e-08 -0.000866093 0.995539
4.4 0.000841318 0.696296 -0.00102445 -8.12294e-09 -9.95666e-06 -0.00102445 0.69473 9.60183e-06 -5.1788e-09 1.61573e-08 -9.60184e-06 0.694729 0.000631534 -9.95999e-06 -8.82742e-09 -0.000631531 0.69319 -0.00147128 -1.16659e-08 -1.42995e-05 -0.00147128 0.99775 1.37899e-05 -7.43764e-09 2.32046e-08 -1.37899e-05 0.997749 0.000906991 -1.43042e-05 -1.26777e-08 -0.000906986 0.995538
4.5 0.0008604 0.695972 -0.00107102 -8.49181e-09 -9.95777e-06 -0.00107102 0.694406 9.59833e-06 -5.40791e-09 1.6893e-08 -9.59834e-06 0.694405 0.000660364 -9.96106e-06 -9.2232e-09 -0.000660361 0.692866 -0.00153888 -1.22014e-08 -1.43077e-05 -0.00153888 0.997749 1.37913e-05 -7.77029e-09 2.42725e-08 -1.37913e-05 0.997748 0.000948837 -1.43124e-05 -1.32522e-08 -0.000948832 0.995538
4.6 0.00087948 0.695641 -0.00111859 -8.86856e-09 -9.9589e-06 -0.00111859 0.694074 9.59476e-06 -5.64135e-09 1.76446e-08 -9.59476e-06 0.694073 0.000689824 -9.96216e-06 -9.62695e-09 -0.00068982 0.692536 -0.00160799 -1.27488e-08 -1.43162e-05 -0.00160799 0.997748 1.37927e-05 -8.10958e-09 2.53645e-08 -1.37927e-05 0.997746 0.000991638 -1.43208e-05 -1.3839e-08 -0.000991633 0.995537
4.7 0.000898556 0.695302 -0.00116715 -9.25316e-09 -9.96006e-06 -0.00116715 0.693736 9.59111e-06 -5.87908e-09 1.84121e-08 -9.59111e-06 0.693735 0.000719911 -9.96328e-06 -1.00386e-08 -0.000719908 0.692199 -0.00167862 -1.33081e-08 -1.43248e-05 -0.00167862 0.997747 1.37941e-05 -8.45543e-09 2.64806e-08 -1.37942e-05 0.997745 0.00103539 -1.43294e-05 -1.44378e-08 -0.00103539 0.995536
4.8 0.00091763 0.694957 -0.00121671 -9.64558e-09 -9.96124e-06 -0.00121671 0.693391 9.58738e-06 -6.12104e-09 1.91953e-08 -9.58739e-06 0.693389 0.000750626 -9.96442e-06 -1.04582e-08 -0.000750623 0.691854 -0.00175077 -1.38794e-08 -1.43336e-05 -0.00175077 0.997746 1.37956e-05 -8.8078e-09 2.76209e-08 -1.37957e-05 0.997744 0.0010801 -1.43382e-05 -1.50487e-08 -0.0010801 0.995535
4.9 0.000936701 0.694604 -0.00126725 -1.00458e-08 -9.96244e-06 -0.00126725 0.693038 9.58358e-06 -6.36718e-09 1.99944e-08 -9.58359e-06 0.693036 0.000781967 -9.96559e-06 -1.08855e-08 -0.000781963 0.691502 -0.00182443 -1.44626e-08 -1.43426e-05 -0.00182442 0.997745 1.37972e-05 -9.16663e-09 2.87852e-08 -1.37972e-05 0.997743 0.00112577 -1.43471e-05 -1.56715e-08 -0.00112577 0.995534
5 0.00095577 0.694245 -0.00131879 -1.04538e-08 -9.96366e-06 -0.00131879 0.692678 9.57971e-06 -6.61743e-09 2.08091e-08 -9.57971e-06 0.692677 0.000813932 -9.96677e-06 -1.13206e-08 -0.000813928 0.691144 -0.0018996 -1.50578e-08 -1.43518e-05 -0.0018996 0.997744 1.37987e-05 -9.53185e-09 2.99737e-08 -1.37988e-05 0.997741 0.0011724 -1.43563e-05 -1.63064e-08 -0.00117239 0.995533
5.1 0.000974835 0.693878 -0.0013713 -1.08695e-08 -9.96491e-06 -0.0013713 0.692312 9.57576e-06 -6.87175e-09 2.16395e-08 -9.57577e-06 0.69231 0.000846521 -9.96798e-06 -1.17634e-08 -0.000846516 0.690778 -0.00197629 -1.56649e-08 -1.43612e-05 -0.00197629 0.997743 1.38003e-05 -9.90339e-09 3.11864e-08 -1.38004e-05 0.99774 0.00121999 -1.43656e-05 -1.69531e-08 -0.00121998 0.995532
5.2 0.000993897 0.693504 -0.0014248 -1.1293e-08 -9.96617e-06 -0.0014248 0.691938 9.57173e-06 -7.13006e-09 2.24856e-08 -9.57174e-06 0.691936 0.000879731 -9.96921e-06 -1.22137e-08 -0.000879727 0.690405 -0.00205449 -1.62839e-08 -1.43707e-05 -0.00205449 0.997741 1.3802e-05 -1.02812e-08 3.24232e-08 -1.3802e-05 0.997739 0.00126853 -1.43751e-05 -1.76116e-08 -0.00126852 0.995531
5.3 0.00101296 0.693123 -0.00147927 -1.17241e-08 -9.96746e-06 -0.00147927 0.691557 9.56764e-06 -7.39231e-09 2.33472e-08 -9.56765e-06 0.691555 0.000913562 -9.97046e-06 -1.26716e-08 -0.000913557 0.690025 -0.00213421 -1.69149e-08 -1.43805e-05 -0.0021342 0.99774 1.38037e-05 -1.06652e-08 3.36841e-08 -1.38037e-05 0.997737 0.00131804 -1.43848e-05 -1.82819e-08 -0.00131803 0.99553
5.4 0.00103201 0.692735 -0.00153471 -1.21629e-08 -9.96877e-06 -0.00153471 0.691169 9.56347e-06 -7.65845e-09 2.42244e-08 -9.56348e-06 0.691167 0.000948012 -9.97173e-06 -1.3137e-08 -0.000948007 0.689638 -0.00221544 -1.75577e-08 -1.43904e-05 -0.00221543 0.997739 1.38054e-05 -1.10554e-08 3.49692e-08 -1.38054e-05 0.997736 0.00136851 -1.43947e-05 -1.8964e-08 -0.0013685 0.995529
5.5 0.00105107 0.69234 -0.00159112 -1.26093e-08 -9.9701e-06 -0.00159112 0.690774 9.55923e-06 -7.9284e-09 2.51171e-08 -9.55924e-06 0.690772 0.00098308 -9.97302e-06 -1.36098e-08 -0.000983075 0.689244 -0.00229818 -1.82125e-08 -1.44006e-05 -0.00229818 0.997738 1.38071e-05 -1.14516e-08 3.62785e-08 -1.38071e-05 0.997734 0.00141994 -1.44048e-05 -1.96577e-08 -0.00141993 0.995528
