theta 2pi*dcos S11 S12 S13 S14 S21 S22 S23 S24 S31 S32 S33 S34 S41 S42 S43 S44 S12_norm S13_norm S14_norm S21_norm S22_norm S23_norm S24_norm S31_norm S32_norm S33_norm S34_norm S41_norm S42_norm S43_norm S44_norm
1.2 0.000229659 6.0552 -0.000191293 1.65033e-08 -0.000437128 -0.000191292 6.04558 0.00107907 1.51319e-07 -2.17257e-08 -0.00107907 6.04558 0.00120409 -0.000437121 1.381e-07 -0.00120408 6.03633 -3.15916e-05 2.72547e-09 -7.21906e-05 -3.15914e-05 0.998411 0.000178205 2.49899e-08 -3.58794e-09 -0.000178205 0.998411 0.000198852 -7.21894e-05 2.28068e-08 -0.000198851 0.996883
1.3 0.000248794 6.05322 -0.00022433 1.93495e-08 -0.000436742 -0.000224328 6.0436 0.00107873 1.77543e-07 -2.54727e-08 -0.00107873 6.0436 0.00141276 -0.000436734 1.62034e-07 -0.00141275 6.03435 -3.70596e-05 3.19656e-09 -7.21505e-05 -3.70594e-05 0.998411 0.000178208 2.93304e-08 -4.20813e-09 -0.000178208 0.998411 0.00023339 -7.21491e-05 2.67683e-08 -0.000233389 0.996883
1.4 0.000267929 6.05107 -0.000259951 2.2417e-08 -0.000436326 -0.00025995 6.04146 0.00107837 2.0585e-07 -2.95112e-08 -0.00107837 6.04146 0.001638 -0.000436317 1.8787e-07 -0.00163799 6.03222 -4.29595e-05 3.70463e-09 -7.21071e-05 -4.29593e-05 0.998411 0.000178211 3.40188e-08 -4.87702e-09 -0.000178211 0.998411 0.000270696 -7.21057e-05 3.10474e-08 -0.000270694 0.996884
1.5 0.000287062 6.04878 -0.000298144 2.57045e-08 -0.000435878 -0.000298143 6.03916 0.00107798 2.36236e-07 -3.38394e-08 -0.00107798 6.03916 0.00187978 -0.000435869 2.15604e-07 -0.00187977 6.02993 -4.929e-05 4.24954e-09 -7.20606e-05 -4.92897e-05 0.998411 0.000178215 3.90552e-08 -5.59442e-09 -0.000178215 0.998411 0.000310771 -7.2059e-05 3.56443e-08 -0.000310769 0.996884
1.6 0.000306195 6.04632 -0.000338895 2.92104e-08 -0.000435401 -0.000338893 6.03671 0.00107756 2.68698e-07 -3.84551e-08 -0.00107756 6.03671 0.00213807 -0.00043539 2.45233e-07 -0.00213806 6.02748 -5.60497e-05 4.8311e-09 -7.20109e-05 -5.60495e-05 0.998411 0.000178218 4.44399e-08 -6.36008e-09 -0.000178218 0.998411 0.000353616 -7.20091e-05 4.05591e-08 -0.000353614 0.996884
1.7 0.000325327 6.0437 -0.000382187 3.2933e-08 -0.000434892 -0.000382186 6.0341 0.00107712 3.0323e-07 -4.33562e-08 -0.00107712 6.0341 0.00241284 -0.00043488 2.76753e-07 -0.00241283 6.02487 -6.32373e-05 5.44914e-09 -7.19579e-05 -6.3237e-05 0.998411 0.000178222 5.01729e-08 -7.17378e-09 -0.000178222 0.998411 0.000399233 -7.19559e-05 4.57919e-08 -0.00039923 0.996884
1.8 0.000344457 6.04093 -0.000428006 3.68706e-08 -0.000434353 -0.000428004 6.03133 0.00107665 3.3983e-07 -4.85405e-08 -0.00107665 6.03133 0.00270406 -0.00043434 3.1016e-07 -0.00270404 6.02211 -7.0851e-05 6.10345e-09 -7.19017e-05 -7.08507e-05 0.998411 0.000178226 5.62546e-08 -8.03526e-09 -0.000178226 0.998411 0.000447622 -7.18996e-05 5.1343e-08 -0.00044762 0.996884
1.9 0.000363587 6.038 -0.000476334 4.10212e-08 -0.000433784 -0.000476332 6.02841 0.00107616 3.78492e-07 -5.40053e-08 -0.00107616 6.02841 0.00301168 -0.00043377 3.4545e-07 -0.00301166 6.01919 -7.88893e-05 6.79383e-09 -7.18423e-05 -7.88889e-05 0.998411 0.000178231 6.26849e-08 -8.94424e-09 -0.000178231 0.998411 0.000498787 -7.184e-05 5.72127e-08 -0.000498784 0.996884
2 0.000382716 6.03492 -0.000527152 4.53829e-08 -0.000433184 -0.00052715 6.02533 0.00107563 4.19211e-07 -5.97483e-08 -0.00107563 6.02533 0.00333566 -0.000433169 3.8262e-07 -0.00333564 6.01611 -8.73504e-05 7.52006e-09 -7.17797e-05 -8.735e-05 0.998411 0.000178235 6.94643e-08 -9.90043e-09 -0.000178235 0.998411 0.000552727 -7.17771e-05 6.3401e-08 -0.000552724 0.996884
2.1 0.000401843 6.03168 -0.000580442 4.99537e-08 -0.000432554 -0.00058044 6.02209 0.00107509 4.61983e-07 -6.57666e-08 -0.00107509 6.02209 0.00367598 -0.000432538 4.21663e-07 -0.00367596 6.01288 -9.62324e-05 8.28189e-09 -7.17138e-05 -9.62319e-05 0.998411 0.00017824 7.65929e-08 -1.09035e-08 -0.00017824 0.99841 0.000609445 -7.17111e-05 6.99082e-08 -0.000609442 0.996884
2.2 0.000420969 6.02828 -0.000636184 5.47312e-08 -0.000431894 -0.000636181 6.0187 0.00107451 5.06803e-07 -7.20573e-08 -0.00107451 6.01869 0.00403257 -0.000431876 4.62577e-07 -0.00403255 6.0095 -0.000105533 9.07908e-09 -7.16447e-05 -0.000105533 0.998411 0.000178245 8.40709e-08 -1.19532e-08 -0.000178245 0.99841 0.000668943 -7.16417e-05 7.67345e-08 -0.000668939 0.996885
2.3 0.000440094 6.02472 -0.000694357 5.97133e-08 -0.000431204 -0.000694353 6.01515 0.00107391 5.53663e-07 -7.86176e-08 -0.00107391 6.01514 0.00440541 -0.000431184 5.05355e-07 -0.00440538 6.00595 -0.000115251 9.91138e-09 -7.15724e-05 -0.000115251 0.998411 0.00017825 9.18986e-08 -1.30492e-08 -0.00017825 0.99841 0.000731222 -7.15692e-05 8.38803e-08 -0.000731218 0.996885
2.4 0.000459218 6.02101 -0.000754938 6.48976e-08 -0.000430483 -0.000754934 6.01144 0.00107328 6.0256e-07 -8.54442e-08 -0.00107328 6.01144 0.00479444 -0.000430462 5.49994e-07 -0.00479441 6.00226 -0.000125384 1.07785e-08 -7.14968e-05 -0.000125383 0.998411 0.000178255 1.00076e-07 -1.4191e-08 -0.000178255 0.99841 0.000796284 -7.14934e-05 9.13457e-08 -0.000796279 0.996885
2.5 0.00047834 6.01714 -0.000817905 7.02814e-08 -0.000429733 -0.000817901 6.00758 0.00107262 6.53486e-07 -9.25339e-08 -0.00107262 6.00758 0.0051996 -0.00042971 5.96486e-07 -0.00519957 5.9984 -0.000135929 1.16802e-08 -7.14181e-05 -0.000135928 0.99841 0.000178261 1.08604e-07 -1.53784e-08 -0.000178261 0.99841 0.000864131 -7.14143e-05 9.91311e-08 -0.000864126 0.996885
2.6 0.000497461 6.01312 -0.000883234 7.58623e-08 -0.000428952 -0.00088323 6.00356 0.00107194 7.06435e-07 -9.98833e-08 -0.00107194 6.00356 0.00562086 -0.000428928 6.44827e-07 -0.00562083 5.99439 -0.000146884 1.26161e-08 -7.1336e-05 -0.000146884 0.99841 0.000178267 1.17482e-07 -1.66109e-08 -0.000178267 0.99841 0.000934766 -7.13321e-05 1.07237e-07 -0.00093476 0.996885
2.7 0.00051658 6.00895 -0.000950901 8.16376e-08 -0.000428142 -0.000950896 5.99939 0.00107123 7.61401e-07 -1.07489e-07 -0.00107123 5.99939 0.00605816 -0.000428116 6.95011e-07 -0.00605812 5.99023 -0.000158248 1.3586e-08 -7.12508e-05 -0.000158247 0.99841 0.000178273 1.26711e-07 -1.78881e-08 -0.000178273 0.99841 0.00100819 -7.12465e-05 1.15663e-07 -0.00100818 0.996885
2.8 0.000535698 6.00461 -0.00102088 8.76043e-08 -0.000427302 -0.00102087 5.99507 0.0010705 8.18377e-07 -1.15347e-07 -0.0010705 5.99506 0.00651144 -0.000427275 7.47031e-07 -0.0065114 5.98591 -0.000170016 1.45895e-08 -7.11623e-05 -0.000170015 0.99841 0.000178279 1.36291e-07 -1.92097e-08 -0.000178279 0.99841 0.00108441 -7.11577e-05 1.2441e-07 -0.0010844 0.996886
2.9 0.000554814 6.00013 -0.00109314 9.37597e-08 -0.000426432 -0.00109314 5.99059 0.00106974 8.77356e-07 -1.23454e-07 -0.00106974 5.99059 0.00698064 -0.000426403 8.00882e-07 -0.0069806 5.98144 -0.000182187 1.56263e-08 -7.10705e-05 -0.000182186 0.99841 0.000178285 1.46223e-07 -2.05752e-08 -0.000178285 0.99841 0.00116341 -7.10657e-05 1.33478e-07 -0.00116341 0.996886
3 0.000573928 5.99549 -0.00116767 1.00101e-07 -0.000425533 -0.00116766 5.98596 0.00106895 9.3833e-07 -1.31805e-07 -0.00106895 5.98595 0.00746571 -0.000425502 8.56557e-07 -0.00746566 5.97682 -0.000194757 1.6696e-08 -7.09755e-05 -0.000194757 0.99841 0.000178292 1.56506e-07 -2.19841e-08 -0.000178292 0.998409 0.00124522 -7.09704e-05 1.42867e-07 -0.00124521 0.996886
3.1 0.00059304 5.99069 -0.00124442 1.06624e-07 -0.000424604 -0.00124441 5.98117 0.00106813 1.00129e-06 -1.40397e-07 -0.00106813 5.98116 0.00796658 -0.000424571 9.1405e-07 -0.00796653 5.97204 -0.000207725 1.77983e-08 -7.08773e-05 -0.000207724 0.99841 0.000178299 1.67141e-07 -2.34359e-08 -0.000178299 0.998409 0.00132983 -7.08718e-05 1.52578e-07 -0.00132982 0.996886
3.2 0.000612151 5.98575 -0.00132337 1.13327e-07 -0.000423646 -0.00132336 5.97623 0.00106729 1.06623e-06 -1.49226e-07 -0.00106729 5.97622 0.00848319 -0.000423611 9.73352e-07 -0.00848314 5.96711 -0.000221087 1.89328e-08 -7.07758e-05 -0.000221086 0.99841 0.000178306 1.78129e-07 -2.49303e-08 -0.000178306 0.998409 0.00141723 -7.07699e-05 1.62612e-07 -0.00141722 0.996886
3.3 0.00063126 5.98065 -0.00140449 1.20206e-07 -0.000422658 -0.00140449 5.97114 0.00106643 1.13315e-06 -1.58287e-07 -0.00106643 5.97113 0.00901548 -0.000422621 1.03446e-06 -0.00901542 5.96203 -0.00023484 2.00991e-08 -7.0671e-05 -0.000234838 0.99841 0.000178313 1.89469e-07 -2.64666e-08 -0.000178313 0.998409 0.00150744 -7.06648e-05 1.72968e-07 -0.00150743 0.996886
3.4 0.000650367 5.97539 -0.00148775 1.27257e-07 -0.000421642 -0.00148775 5.96589 0.00106553 1.20203e-06 -1.67576e-07 -0.00106553 5.96588 0.00956337 -0.000421603 1.09736e-06 -0.00956332 5.95679 -0.00024898 2.12968e-08 -7.0563e-05 -0.000248979 0.99841 0.00017832 2.01163e-07 -2.80443e-08 -0.00017832 0.998409 0.00160046 -7.05565e-05 1.83646e-07 -0.00160045 0.996887
3.5 0.000669472 5.96999 -0.00157312 1.34477e-07 -0.000420596 -0.00157312 5.96049 0.00106462 1.27286e-06 -1.77088e-07 -0.00106462 5.96049 0.0101268 -0.000420555 1.16205e-06 -0.0101267 5.9514 -0.000263505 2.25256e-08 -7.04517e-05 -0.000263504 0.99841 0.000178328 2.1321e-07 -2.9663e-08 -0.000178328 0.998408 0.00169629 -7.04448e-05 1.94648e-07 -0.00169628 0.996887
3.6 0.000688575 5.96443 -0.00166057 1.41863e-07 -0.000419521 -0.00166056 5.95495 0.00106367 1.34564e-06 -1.86818e-07 -0.00106367 5.95494 0.0107057 -0.000419478 1.22852e-06 -0.0107056 5.94586 -0.000278412 2.37849e-08 -7.03371e-05 -0.000278411 0.99841 0.000178336 2.25611e-07 -3.13221e-08 -0.000178336 0.998408 0.00179493 -7.03299e-05 2.05974e-07 -0.00179491 0.996887
3.7 0.000707676 5.95872 -0.00175005 1.49411e-07 -0.000418417 -0.00175005 5.94925 0.0010627 1.42036e-06 -1.96763e-07 -0.0010627 5.94923 0.0113 -0.000418372 1.29676e-06 -0.0112999 5.94017 -0.000293696 2.50743e-08 -7.02193e-05 -0.000293695 0.99841 0.000178343 2.38366e-07 -3.30209e-08 -0.000178343 0.998408 0.00189638 -7.02117e-05 2.17624e-07 -0.00189637 0.996887
3.8 0.000726775 5.95286 -0.00184155 1.57116e-07 -0.000417285 -0.00184154 5.94339 0.0010617 1.497e-06 -2.06915e-07 -0.0010617 5.94338 0.0119096 -0.000417237 1.36677e-06 -0.0119095 5.93433 -0.000309355 2.63934e-08 -7.00982e-05 -0.000309353 0.99841 0.000178352 2.51476e-07 -3.4759e-08 -0.000178351 0.998407 0.00200065 -7.00901e-05 2.29599e-07 -0.00200064 0.996887
3.9 0.000745871 5.94685 -0.00193501 1.64976e-07 -0.000416124 -0.001935 5.93739 0.00106068 1.57556e-06 -2.17272e-07 -0.00106068 5.93738 0.0125345 -0.000416074 1.43853e-06 -0.0125344 5.92834 -0.000325384 2.77417e-08 -6.99738e-05 -0.000325383 0.99841 0.00017836 2.64941e-07 -3.65356e-08 -0.00017836 0.998407 0.00210775 -6.99654e-05 2.41898e-07 -0.00210774 0.996887
4 0.000764965 5.94069 -0.00203041 1.72986e-07 -0.000414934 -0.0020304 5.93124 0.00105963 1.65604e-06 -2.27827e-07 -0.00105963 5.93123 0.0131745 -0.000414882 1.51204e-06 -0.0131744 5.9222 -0.000341781 2.91188e-08 -6.98461e-05 -0.000341779 0.998409 0.000178368 2.78762e-07 -3.83502e-08 -0.000178368 0.998407 0.00221767 -6.98373e-05 2.54523e-07 -0.00221766 0.996887
4.1 0.000784057 5.93438 -0.00212771 1.81141e-07 -0.000413716 -0.0021277 5.92494 0.00105855 1.73841e-06 -2.38575e-07 -0.00105855 5.92492 0.0138296 -0.000413661 1.58729e-06 -0.0138295 5.91591 -0.00035854 3.05241e-08 -6.97152e-05 -0.000358538 0.998409 0.000178377 2.92938e-07 -4.02022e-08 -0.000178377 0.998406 0.00233042 -6.97059e-05 2.67473e-07 -0.00233041 0.996887
4.2 0.000803147 5.92792 -0.00222687 1.89439e-07 -0.00041247 -0.00222686 5.91849 0.00105745 1.82267e-06 -2.49511e-07 -0.00105745 5.91847 0.0144997 -0.000412413 1.66427e-06 -0.0144996 5.90947 -0.000375658 3.19571e-08 -6.95809e-05 -0.000375656 0.998409 0.000178385 3.07472e-07 -4.20908e-08 -0.000178385 0.998406 0.002446 -6.95712e-05 2.8075e-07 -0.00244599 0.996888
4.3 0.000822234 5.92131 -0.00232785 1.97874e-07 -0.000411196 -0.00232784 5.91189 0.00105633 1.90881e-06 -2.60629e-07 -0.00105633 5.91187 0.0151847 -0.000411136 1.74296e-06 -0.0151846 5.90288 -0.000393131 3.34173e-08 -6.94434e-05 -0.000393129 0.998409 0.000178394 3.22362e-07 -4.40154e-08 -0.000178394 0.998406 0.00256442 -6.94332e-05 2.94354e-07 -0.0025644 0.996888
4.4 0.000841318 5.91456 -0.00243062 2.06442e-07 -0.000409894 -0.00243061 5.90515 0.00105517 1.99681e-06 -2.71924e-07 -0.00105517 5.90512 0.0158846 -0.000409831 1.82337e-06 -0.0158845 5.89615 -0.000410956 3.49041e-08 -6.93025e-05 -0.000410953 0.998409 0.000178403 3.3761e-07 -4.59753e-08 -0.000178403 0.998405 0.00268567 -6.92919e-05 3.08286e-07 -0.00268566 0.996888
4.5 0.0008604 5.90765 -0.00253513 2.15139e-07 -0.000408564 -0.00253512 5.89825 0.001054 2.08668e-06 -2.83389e-07 -0.001054 5.89823 0.0165992 -0.000408498 1.90548e-06 -0.0165991 5.88926 -0.000429126 3.64171e-08 -6.91584e-05 -0.000429124 0.998409 0.000178412 3.53216e-07 -4.79698e-08 -0.000178412 0.998405 0.00280977 -6.91473e-05 3.22545e-07 -0.00280976 0.996888
4.6 0.00087948 5.9006 -0.00264134 2.23961e-07 -0.000407206 -0.00264133 5.89121 0.00105279 2.17839e-06 -2.95019e-07 -0.00105279 5.89118 0.0173284 -0.000407137 1.98928e-06 -0.0173283 5.88223 -0.000447639 3.79556e-08 -6.90109e-05 -0.000447637 0.998409 0.000178421 3.6918e-07 -4.99981e-08 -0.000178421 0.998404 0.00293672 -6.89993e-05 3.37132e-07 -0.0029367 0.996888
4.7 0.000898556 5.8934 -0.00274921 2.32901e-07 -0.00040582 -0.0027492 5.88402 0.00105156 2.27193e-06 -3.06807e-07 -0.00105156 5.88399 0.0180722 -0.000405749 2.07476e-06 -0.0180721 5.87506 -0.00046649 3.9519e-08 -6.88602e-05 -0.000466488 0.998409 0.000178431 3.85504e-07 -5.20595e-08 -0.000178431 0.998404 0.00306651 -6.88481e-05 3.52049e-07 -0.00306649 0.996888
4.8 0.00091763 5.88605 -0.0028587 2.41957e-07 -0.000404408 -0.00285869 5.87669 0.00105031 2.3673e-06 -3.18749e-07 -0.00105031 5.87666 0.0188304 -0.000404334 2.16191e-06 -0.0188303 5.86774 -0.000485674 4.11068e-08 -6.87061e-05 -0.000485671 0.998409 0.00017844 4.02187e-07 -5.41532e-08 -0.00017844 0.998403 0.00319916 -6.86935e-05 3.67294e-07 -0.00319914 0.996888
4.9 0.000936701 5.87856 -0.00296977 2.51123e-07 -0.000402968 -0.00296975 5.86921 0.00104903 2.46447e-06 -3.30836e-07 -0.00104903 5.86917 0.0196031 -0.000402891 2.25073e-06 -0.019603 5.86027 -0.000505186 4.27184e-08 -6.85487e-05 -0.000505183 0.998409 0.00017845 4.19231e-07 -5.62784e-08 -0.00017845 0.998403 0.00333467 -6.85355e-05 3.8287e-07 -0.00333465 0.996888
5 0.00095577 5.87093 -0.00308236 2.60393e-07 -0.000401501 -0.00308235 5.86158 0.00104772 2.56345e-06 -3.43064e-07 -0.00104772 5.86155 0.02039 -0.00040142 2.34119e-06 -0.0203899 5.85265 -0.000525022 4.4353e-08 -6.83879e-05 -0.000525019 0.998408 0.000178459 4.36635e-07 -5.84344e-08 -0.000178459 0.998402 0.00347304 -6.83743e-05 3.98777e-07 -0.00347302 0.996888
5.1 0.000974835 5.86315 -0.00319645 2.69764e-07 -0.000400006 -0.00319643 5.85381 0.00104639 2.66421e-06 -3.55425e-07 -0.00104639 5.85377 0.021191 -0.000399923 2.43329e-06 -0.0211909 5.8449 -0.000545176 4.60101e-08 -6.82238e-05 -0.000545173 0.998408 0.000178469 4.544e-07 -6.06202e-08 -0.000178469 0.998401 0.00361428 -6.82097e-05 4.15014e-07 -0.00361426 0.996888
5.2 0.000993897 5.85522 -0.00331197 2.7923e-07 -0.000398485 -0.00331195 5.8459 0.00104503 2.76675e-06 -3.67913e-07 -0.00104503 5.84586 0.0220062 -0.000398399 2.52702e-06 -0.0220061 5.837 -0.000565644 4.76891e-08 -6.80564e-05 -0.000565641 0.998408 0.000178479 4.72528e-07 -6.28351e-08 -0.000178479 0.998401 0.00375839 -6.80417e-05 4.31584e-07 -0.00375836 0.996887
5.3 0.00101296 5.84715 -0.00342889 2.88786e-07 -0.000396938 -0.00342887 5.83784 0.00104365 2.87105e-06 -3.80522e-07 -0.00104365 5.8378 0.0228353 -0.000396848 2.62237e-06 -0.0228352 5.82895 -0.000586421 4.93891e-08 -6.78857e-05 -0.000586417 0.998408 0.000178489 4.91017e-07 -6.50781e-08 -0.000178489 0.9984 0.00390537 -6.78704e-05 4.48486e-07 -0.00390535 0.996887
5.4 0.00103201 5.83894 -0.00354716 2.98426e-07 -0.000395364 -0.00354714 5.82965 0.00104224 2.9771e-06 -3.93243e-07 -0.00104224 5.82959 0.0236783 -0.000395271 2.71932e-06 -0.0236781 5.82077 -0.0006075 5.11097e-08 -6.77116e-05 -0.000607497 0.998408 0.000178499 5.09871e-07 -6.73484e-08 -0.000178499 0.998399 0.00405523 -6.76957e-05 4.65721e-07 -0.00405521 0.996887
5.5 0.00105107 5.83059 -0.00366673 3.08146e-07 -0.000393763 -0.00366671 5.8213 0.00104081 3.08489e-06 -4.06072e-07 -0.00104081 5.82125 0.024535 -0.000393667 2.81786e-06 -0.0245349 5.81244 -0.000628878 5.28499e-08 -6.75341e-05 -0.000628874 0.998408 0.000178509 5.29088e-07 -6.96451e-08 -0.000178509 0.998398 0.00420798 -6.75176e-05 4.83289e-07 -0.00420796 0.996887
5.6 0.00107012 5.82209 -0.00378755 3.1794e-07 -0.000392137 -0.00378753 5.81282 0.00103936 3.1944e-06 -4.19e-07 -0.00103935 5.81276 0.0254054 -0.000392038 2.91799e-06 -0.0254052 5.80397 -0.000650548 5.46092e-08 -6.73533e-05 -0.000650544 0.998408 0.000178519 5.48669e-07 -7.19672e-08 -0.000178519 0.998397 0.00436362 -6.73362e-05 5.01192e-07 -0.00436359 0.996887
5.7 0.00108916 5.81345 -0.00390957 3.27802e-07 -0.000390484 -0.00390955 5.8042 0.00103787 3.30562e-06 -4.3202e-07 -0.00103787 5.80413 0.0262893 -0.000390382 3.01969e-06 -0.0262891 5.79535 -0.000672505 5.63868e-08 -6.71691e-05 -0.000672501 0.998408 0.00017853 5.68615e-07 -7.43138e-08 -0.000178529 0.998397 0.00452215 -6.71514e-05 5.1943e-07 -0.00452212 0.996886
5.8 0.00110821 5.80468 -0.00403276 3.37727e-07 -0.000388806 -0.00403273 5.79543 0.00103637 3.41854e-06 -4.45125e-07 -0.00103637 5.79536 0.0271866 -0.0003887 3.12294e-06 -0.0271865 5.7866 -0.000694743 5.81818e-08 -6.69815e-05 -0.000694739 0.998407 0.00017854 5.88928e-07 -7.66839e-08 -0.00017854 0.998396 0.00468358 -6.69632e-05 5.38004e-07 -0.00468355 0.996886
5.9 0.00112725 5.79576 -0.00415704 3.47709e-07 -0.000387102 -0.00415702 5.78653 0.00103483 3.53313e-06 -4.58308e-07 -0.00103483 5.78645 0.0280973 -0.000386993 3.22774e-06 -0.0280971 5.77771 -0.000717256 5.99937e-08 -6.67906e-05 -0.000717252 0.998407 0.00017855 6.09607e-07 -7.90765e-08 -0.00017855 0.998395 0.00484791 -6.67717e-05 5.56914e-07 -0.00484788 0.996886
