theta 2pi*dcos S11 S12 S13 S14 S21 S22 S23 S24 S31 S32 S33 S34 S41 S42 S43 S44 S12_norm S13_norm S14_norm S21_norm S22_norm S23_norm S24_norm S31_norm S32_norm S33_norm S34_norm S41_norm S42_norm S43_norm S44_norm
5.4 0.00103201 831.711 -13.5327 0.255432 -0.352656 -13.5596 827.635 -0.437182 -2.4329 0.25966 0.596529 826.439 -12.7873 -0.385821 2.52324 12.7994 824.809 -0.016271 0.000307116 -0.000424013 -0.0163033 0.995099 -0.000525642 -0.00292518 0.000312199 0.000717231 0.993662 -0.0153747 -0.000463889 0.00303379 0.0153892 0.991702
5.5 0.00105107 844.727 -13.1986 0.207821 -0.335731 -13.2285 840.653 -0.470038 -2.36053 0.2096 0.644008 839.605 -9.23099 -0.363364 2.43972 9.24434 837.982 -0.0156247 0.000246021 -0.000397444 -0.0156601 0.995177 -0.000556438 -0.00279443 0.000248127 0.000762386 0.993936 -0.0109278 -0.000430156 0.00288817 0.0109436 0.992015
5.6 0.00107012 849.141 -12.8773 0.158975 -0.306855 -12.9104 845.07 -0.495473 -2.26147 0.159502 0.681899 844.133 -5.43861 -0.329121 2.32966 5.4531 842.518 -0.0151651 0.000187219 -0.000361371 -0.0152041 0.995206 -0.000583499 -0.00266325 0.00018784 0.000803046 0.994101 -0.00640484 -0.000387593 0.00274355 0.00642189 0.992199
5.7 0.00108916 845.292 -12.5692 0.109862 -0.267852 -12.6055 841.224 -0.514283 -2.13917 0.110346 0.710822 840.362 -1.54903 -0.285059 2.19663 1.56457 838.755 -0.0148697 0.000129969 -0.000316876 -0.0149127 0.995188 -0.000608409 -0.00253069 0.000130542 0.000840919 0.994169 -0.00183254 -0.000337231 0.00259867 0.00185092 0.992267
5.8 0.00110821 833.751 -12.2742 0.0614768 -0.220735 -12.3138 829.688 -0.52724 -1.9973 0.0631037 0.731417 828.868 2.31284 -0.233328 2.04445 -2.29631 827.269 -0.0147217 7.37351e-05 -0.00026475 -0.0147691 0.995127 -0.000632371 -0.00239556 7.56865e-05 0.000877261 0.994144 0.00277402 -0.000279853 0.00245211 -0.00275419 0.992226
5.9 0.00112725 815.274 -11.992 0.014817 -0.167643 -12.0348 811.215 -0.535081 -1.83973 0.0187142 0.744336 810.407 6.03753 -0.176198 1.87707 -6.02005 808.815 -0.0147092 1.81743e-05 -0.000205628 -0.0147616 0.995022 -0.000656321 -0.00225658 2.29545e-05 0.00091299 0.994031 0.00740553 -0.000216121 0.00230238 -0.00738409 0.992079
6 0.00172656 790.742 -11.7221 -0.0291503 -0.110772 -11.7679 786.689 -0.538499 -1.67041 -0.0219451 0.750238 785.863 9.53192 -0.115983 1.69857 -9.51355 784.279 -0.0148242 -3.68645e-05 -0.000140086 -0.0148822 0.994874 -0.000681005 -0.00211246 -2.77526e-05 0.000948777 0.99383 0.0120544 -0.000146676 0.00214807 -0.0120312 0.991827
6.2 0.00236869 727.417 -11.2165 -0.105452 0.00563239 -11.2683 723.374 -0.53459 -1.31241 -0.0890236 0.743621 722.44 15.5413 0.00462387 1.32433 -15.5214 720.871 -0.0154196 -0.000144968 7.743e-06 -0.0154909 0.994442 -0.000734916 -0.00180421 -0.000122383 0.00102228 0.993158 0.0213651 6.35657e-06 0.00182059 -0.0213376 0.991001
6.4 0.00244479 651.756 -10.7522 -0.161295 0.11223 -10.8094 647.723 -0.520032 -0.953973 -0.13324 0.716778 646.608 19.9283 0.11162 0.952908 -19.9071 645.052 -0.0164972 -0.000247477 0.000172196 -0.0165851 0.993812 -0.000797893 -0.0014637 -0.000204432 0.00109976 0.9921 0.0305764 0.00017126 0.00146206 -0.0305438 0.989714
6.6 0.00252085 571.34 -10.3248 -0.192553 0.19573 -10.3869 567.316 -0.498526 -0.622653 -0.151962 0.6748 565.975 22.5251 0.191429 0.612111 -22.5032 564.431 -0.0180712 -0.000337019 0.00034258 -0.0181799 0.992957 -0.000872554 -0.00108981 -0.000265975 0.00118108 0.990609 0.039425 0.000335053 0.00107136 -0.0393867 0.987907
6.8 0.00259689 492.619 -9.93233 -0.197545 0.247096 -9.99851 488.602 -0.473044 -0.341 -0.145059 0.622605 487.021 23.3697 0.235109 0.324532 -23.3479 485.486 -0.0201623 -0.00040101 0.000501597 -0.0202966 0.991846 -0.000960263 -0.000692218 -0.000294464 0.00126387 0.988635 0.0474397 0.000477263 0.000658788 -0.0473955 0.985521
7 0.00267289 420.52 -9.57529 -0.177168 0.2622 -9.64476 416.508 -0.445963 -0.125232 -0.114832 0.564875 414.698 22.6569 0.239011 0.106238 -22.6362 413.171 -0.0227701 -0.000421306 0.000623514 -0.0229353 0.99046 -0.0010605 -0.000297803 -0.000273071 0.00134328 0.986154 0.0538783 0.000568369 0.000252634 -0.0538291 0.982523
7.2 0.00274886 358.33 -9.25683 -0.134717 0.241781 -9.32875 354.321 -0.419184 0.0155152 -0.0656601 0.50597 352.314 20.6852 0.20471 -0.033951 -20.6669 350.792 -0.0258333 -0.000375958 0.000674745 -0.026034 0.988813 -0.00116983 4.32987e-05 -0.000183239 0.00141202 0.983212 0.0577269 0.000571289 -9.4748e-05 -0.0576756 0.978964
7.4 0.0028248 307.784 -8.98186 -0.0754378 0.190785 -9.05534 303.777 -0.394219 0.0793129 -0.00341258 0.449785 301.622 17.8076 0.138277 -0.0945491 -17.7927 300.103 -0.0291823 -0.0002451 0.000619867 -0.029421 0.986979 -0.00128083 0.00025769 -1.10876e-05 0.00146136 0.979978 0.0578573 0.000449265 -0.000307193 -0.057809 0.975041
7.6 0.00290071 269.299 -8.75583 -0.00586548 0.117227 -8.82993 265.291 -0.372228 0.0709733 0.0652768 0.399594 263.046 14.3887 0.049037 -0.0809049 -14.3786 261.527 -0.0325134 -2.17805e-05 0.000435302 -0.0327886 0.985117 -0.00138221 0.000263548 0.000242395 0.00148383 0.97678 0.0534303 0.000182091 -0.000300428 -0.0533926 0.971141
7.8 0.00297657 242.26 -8.5833 0.0669537 0.0307688 -8.65704 238.25 -0.354003 0.00107139 0.133782 0.357868 235.976 10.7728 -0.0519697 -0.00417929 -10.7683 234.457 -0.0354302 0.000276372 0.000127008 -0.0357346 0.98345 -0.00146125 4.42249e-06 0.000552224 0.00147721 0.974063 0.0444679 -0.000214521 -1.72513e-05 -0.0444495 0.967793
8 0.00305241 225.333 -8.46662 0.136256 -0.058739 -8.539 221.322 -0.339917 -0.11543 0.196196 0.326119 219.079 7.26039 -0.153588 0.120071 -7.26228 217.559 -0.0375738 0.000604685 -0.000260676 -0.037895 0.9822 -0.00150851 -0.000512265 0.000870693 0.00144728 0.972244 0.0322207 -0.000681602 0.000532862 -0.0322291 0.965498
8.2 0.0031282 216.752 -8.40482 0.196272 -0.142567 -8.4749 212.739 -0.329869 -0.260809 0.247909 0.304794 210.581 4.09521 -0.245978 0.273564 -4.10371 209.058 -0.0387763 0.000905515 -0.000657744 -0.0390996 0.981488 -0.00152187 -0.00120326 0.00114375 0.00140619 0.971529 0.0188936 -0.00113484 0.00126211 -0.0189328 0.964507
