theta 2pi*dcos S11 S12 S13 S14 S21 S22 S23 S24 S31 S32 S33 S34 S41 S42 S43 S44 S12_norm S13_norm S14_norm S21_norm S22_norm S23_norm S24_norm S31_norm S32_norm S33_norm S34_norm S41_norm S42_norm S43_norm S44_norm
2.2 0.000420969 9087.52 1.53616 -0.738177 6.35732 1.56373 9085.04 0.478627 1.82047 -0.62536 -0.504563 9084.17 124.504 6.36509 -1.83545 -124.524 9083.05 0.000169041 -8.12297e-05 0.000699566 0.000172074 0.999727 5.26686e-05 0.000200327 -6.88152e-05 -5.55227e-05 0.99963 0.0137005 0.000700421 -0.000201974 -0.0137028 0.999507
2.3 0.000440094 8540.83 1.35938 -0.774754 5.71716 1.38833 8538.35 0.385856 1.88045 -0.660948 -0.415443 8537.35 129.268 5.72481 -1.89507 -129.289 8536.24 0.000159163 -9.07118e-05 0.000669392 0.000162552 0.99971 4.51778e-05 0.000220172 -7.73869e-05 -4.8642e-05 0.999592 0.0151353 0.000670287 -0.000221884 -0.0151378 0.999463
2.4 0.000459218 8000.49 1.1391 -0.808468 5.096 1.16934 7998.02 0.298001 1.92881 -0.694749 -0.331415 7996.88 133.352 5.10351 -1.94285 -133.373 7995.78 0.000142379 -0.000101052 0.000636961 0.000146159 0.999692 3.72478e-05 0.000241087 -8.68383e-05 -4.14243e-05 0.999549 0.016668 0.000637899 -0.000242841 -0.0166706 0.999411
2.5 0.00047834 7468.91 0.875397 -0.839024 4.49715 0.906818 7466.45 0.215553 1.96493 -0.726487 -0.252932 7465.16 136.714 4.50451 -1.97814 -136.735 7464.08 0.000117205 -0.000112336 0.000602116 0.000121412 0.999671 2.886e-05 0.000263081 -9.72682e-05 -3.38647e-05 0.999498 0.0183044 0.000603101 -0.00026485 -0.0183072 0.999353
2.6 0.000497461 6948.36 0.568962 -0.866159 3.9236 0.601443 6945.91 0.138925 1.98831 -0.755902 -0.180364 6944.47 139.323 3.93083 -2.00046 -139.344 6943.39 8.18844e-05 -0.000124657 0.000564681 8.6559e-05 0.999648 1.99939e-05 0.000286155 -0.000108789 -2.59578e-05 0.99944 0.0200512 0.000565721 -0.000287904 -0.0200542 0.999285
2.7 0.00051658 6440.91 0.221123 -0.889641 3.37802 0.254537 6438.47 0.0684471 1.99864 -0.78275 -0.113992 6436.87 141.156 3.38515 -2.0095 -141.177 6435.81 3.43309e-05 -0.000138123 0.000524463 3.95187e-05 0.999621 1.06269e-05 0.000310304 -0.000121528 -1.76981e-05 0.999373 0.0219155 0.000525571 -0.000311989 -0.0219187 0.999208
2.8 0.000535698 5948.48 -0.166186 -0.909271 2.8627 -0.131973 5946.05 0.0043663 1.99576 -0.806804 -0.0540094 5944.29 142.201 2.8698 -2.0051 -142.222 5943.24 -2.79375e-05 -0.000152858 0.000481249 -2.2186e-05 0.999592 7.34018e-07 0.000335508 -0.000135632 -9.07954e-06 0.999295 0.0239054 0.000482443 -0.000337077 -0.0239089 0.999118
2.9 0.000554814 5472.77 -0.590445 -0.924885 2.37958 -0.555575 5470.35 -0.0531527 1.97969 -0.827856 -0.000524965 5468.42 142.455 2.38674 -1.98728 -142.475 5467.38 -0.000107888 -0.000168998 0.000434804 -0.000101516 0.999558 -9.71221e-06 0.000361734 -0.000151268 -9.5923e-08 0.999205 0.0260298 0.000436112 -0.000363121 -0.0260334 0.999015
3 0.000573928 5015.3 -1.04859 -0.936351 1.93024 -1.01321 5012.88 -0.104026 1.95058 -0.845719 0.0464376 5010.79 141.924 1.93757 -1.95622 -141.944 5009.76 -0.000209078 -0.000186699 0.000384871 -0.000202023 0.999519 -2.07418e-05 0.000388926 -0.000168628 9.2592e-06 0.999101 0.0282982 0.000386331 -0.00039005 -0.0283022 0.998896
3.1 0.00059304 4577.36 -1.53704 -0.943572 1.51588 -1.5013 4574.96 -0.14825 1.90876 -0.860226 0.0869347 4572.7 140.624 1.5235 -1.91225 -140.643 4571.68 -0.000335792 -0.000206139 0.000331169 -0.000327984 0.999475 -3.23876e-05 0.000417 -0.00018793 1.89923e-05 0.998981 0.0307216 0.000332833 -0.000417763 -0.0307258 0.998759
3.2 0.000612151 4160.08 -2.05179 -0.946483 1.13733 -2.01585 4157.68 -0.185893 1.85469 -0.871233 0.121098 4155.26 138.579 1.14539 -1.85588 -138.597 4154.25 -0.000493211 -0.000227516 0.000273391 -0.00048457 0.999424 -4.46849e-05 0.000445832 -0.000209427 2.91096e-05 0.998842 0.0333115 0.000275328 -0.000446116 -0.033316 0.9986
3.3 0.00063126 3764.33 -2.58843 -0.945055 0.795055 -2.55243 3761.95 -0.217096 1.789 -0.878618 0.149131 3759.36 135.82 0.803723 -1.78772 -135.838 3758.37 -0.000687619 -0.000251055 0.000211207 -0.000678056 0.999366 -5.76717e-05 0.000475251 -0.000233406 3.96168e-05 0.99868 0.0360808 0.00021351 -0.000474911 -0.0360856 0.998415
3.4 0.000650367 3390.82 -3.1422 -0.939288 0.48918 -3.10631 3388.44 -0.242063 1.71242 -0.882283 0.171299 3385.71 132.388 0.498635 -1.70856 -132.406 3384.72 -0.000926678 -0.000277009 0.000144266 -0.000916094 0.999298 -7.13879e-05 0.000505017 -0.000260198 5.05184e-05 0.998492 0.0390431 0.000147054 -0.000503878 -0.0390482 0.998201
3.5 0.000669472 3040.03 -3.70811 -0.929215 0.219483 -3.67249 3037.66 -0.261061 1.62582 -0.882155 0.187924 3034.78 128.329 0.229914 -1.61927 -128.346 3033.8 -0.00121976 -0.00030566 7.21978e-05 -0.00120804 0.99922 -8.58744e-05 0.000534803 -0.00029018 6.18166e-05 0.998272 0.042213 7.56288e-05 -0.000532651 -0.0422186 0.99795
3.6 0.000688575 2712.26 -4.28098 -0.914896 -0.0145732 -4.24579 2709.89 -0.274403 1.53015 -0.878185 0.19938 2706.87 123.695 -0.0029768 -1.52087 -123.711 2705.9 -0.00157838 -0.000337319 -5.3731e-06 -0.00156541 0.999128 -0.000101172 0.000564163 -0.000323784 7.35106e-05 0.998015 0.0456058 -1.09754e-06 -0.000560739 -0.045612 0.997658
3.7 0.000707676 2407.61 -4.85552 -0.896424 -0.213829 -4.82091 2405.25 -0.282453 1.42649 -0.87035 0.206077 2402.1 118.543 -0.200877 -1.41443 -118.559 2401.14 -0.00201674 -0.00037233 -8.88141e-05 -0.00200237 0.999021 -0.000117317 0.000592495 -0.0003615 8.55942e-05 0.997714 0.0492369 -8.34343e-05 -0.000587482 -0.0492437 0.997315
3.8 0.000726775 2126.01 -5.4264 -0.873916 -0.3794 -5.39254 2123.66 -0.28561 1.31597 -0.858655 0.208461 2120.39 112.935 -0.364909 -1.30112 -112.951 2119.44 -0.00255239 -0.00041106 -0.000178457 -0.00253646 0.998894 -0.000134341 0.000618986 -0.000403882 9.80531e-05 0.997359 0.0531209 -0.00017164 -0.000612002 -0.0531285 0.996912
3.9 0.000745871 1867.22 -5.98834 -0.847517 -0.512652 -5.95537 1864.87 -0.284301 1.19978 -0.843129 0.207001 1861.5 106.936 -0.496451 -1.18218 -106.952 1860.56 -0.0032071 -0.000453894 -0.000274554 -0.00318944 0.998744 -0.000152259 0.000642548 -0.000451543 0.000110861 0.996941 0.0572705 -0.000265878 -0.000633123 -0.0572791 0.996436
4 0.000764965 1630.84 -6.53616 -0.817397 -0.615175 -6.50425 1628.5 -0.278979 1.07915 -0.823828 0.20218 1625.04 100.613 -0.597112 -1.05887 -100.629 1624.11 -0.00400786 -0.000501214 -0.000377214 -0.00398829 0.998566 -0.000171065 0.000661718 -0.000505157 0.000123973 0.996447 0.0616944 -0.000366139 -0.000649279 -0.0617042 0.995873
4.1 0.000784057 1416.33 -7.06489 -0.783749 -0.688754 -7.03418 1413.99 -0.27011 0.95537 -0.800838 0.194488 1410.46 94.0346 -0.668702 -0.932491 -94.0507 1409.53 -0.00498818 -0.000553368 -0.000486297 -0.0049665 0.998352 -0.000190712 0.000674541 -0.000565433 0.000137319 0.995861 0.0663934 -0.000472139 -0.000658388 -0.0664047 0.995205
4.2 0.000803147 1223.01 -7.5698 -0.746786 -0.73534 -7.54044 1220.68 -0.258165 0.8297 -0.774268 0.184415 1217.1 87.269 -0.713202 -0.804357 -87.2854 1216.17 -0.00618948 -0.000610613 -0.000601254 -0.00616548 0.998096 -0.00021109 0.000678408 -0.000633084 0.000150788 0.995163 0.0713559 -0.000583153 -0.000657686 -0.0713693 0.994408
4.3 0.000822234 1050.1 -8.04648 -0.706746 -0.757019 -8.01861 1047.78 -0.243619 0.703416 -0.744257 0.172441 1044.15 80.3848 -0.732732 -0.675764 -80.4017 1043.23 -0.00766257 -0.000673026 -0.000720901 -0.00763603 0.997786 -0.000231996 0.000669855 -0.000708748 0.000164214 0.994332 0.0765495 -0.000697773 -0.000643523 -0.0765656 0.993457
4.4 0.000841318 896.708 -8.49089 -0.663881 -0.755981 -8.46465 894.386 -0.226936 0.577766 -0.710971 0.15903 890.735 73.4492 -0.729525 -0.54799 -73.4667 889.822 -0.00946896 -0.000740354 -0.000843062 -0.0094397 0.997411 -0.000253077 0.000644318 -0.000792868 0.000177349 0.993339 0.0819098 -0.000813559 -0.000611113 -0.0819293 0.99232
4.5 0.0008604 761.851 -8.89943 -0.618466 -0.73449 -8.87494 759.533 -0.208571 0.453961 -0.674602 0.144624 755.875 66.527 -0.705888 -0.422269 -66.5453 754.965 -0.0116813 -0.000811794 -0.000964086 -0.0116492 0.996957 -0.000273768 0.000595866 -0.000885477 0.000189833 0.992155 0.0873229 -0.000926543 -0.000554268 -0.0873468 0.990961
4.6 0.00087948 644.481 -9.26893 -0.570788 -0.694857 -9.24632 642.165 -0.188956 0.333162 -0.635366 0.129637 638.518 59.6803 -0.664182 -0.299785 -59.6994 637.612 -0.014382 -0.000885655 -0.00107816 -0.0143469 0.996406 -0.00029319 0.000516946 -0.000985855 0.000201149 0.990747 0.092602 -0.00103057 -0.000465157 -0.0926317 0.98934
4.7 0.000898556 543.492 -9.59675 -0.521152 -0.639407 -9.57614 541.178 -0.168501 0.216464 -0.593506 0.114447 537.559 52.9673 -0.606784 -0.18165 -52.9875 536.655 -0.0176576 -0.000958896 -0.00117648 -0.0176196 0.995742 -0.000310034 0.000398284 -0.00109202 0.000210578 0.989082 0.0974573 -0.00111645 -0.000334227 -0.0974945 0.987419
4.8 0.00091763 457.735 -9.88078 -0.469875 -0.570457 -9.86226 455.422 -0.14759 0.104884 -0.54929 0.0994004 451.847 46.4423 -0.536065 -0.0688959 -46.4637 450.945 -0.0215862 -0.00102652 -0.00124626 -0.0215458 0.994948 -0.000322436 0.000229138 -0.00120002 0.000217157 0.987137 0.101461 -0.00117112 -0.000150515 -0.101508 0.985166
4.9 0.000936701 386.032 -10.1194 -0.417286 -0.490284 -10.1031 383.721 -0.126572 -0.00064711 -0.503006 0.0847983 380.206 40.1548 -0.454357 0.0375365 -40.1776 379.305 -0.0262139 -0.00108096 -0.00127006 -0.0261716 0.994012 -0.00032788 -1.67631e-06 -0.00130302 0.000219666 0.984906 0.104019 -0.00117699 9.72367e-05 -0.104078 0.982573
5 0.00095577 327.194 -10.3116 -0.363723 -0.401109 -10.2976 324.883 -0.105764 -0.0992976 -0.454965 0.0709017 321.443 34.1493 -0.363935 0.136809 -34.1735 320.543 -0.0315154 -0.00111164 -0.00122591 -0.0314725 0.992937 -0.000323247 -0.000303483 -0.00139051 0.000216697 0.982425 0.10437 -0.00111229 0.000418128 -0.104444 0.979674
5.1 0.000974835 280.026 -10.457 -0.309533 -0.305069 -10.4453 277.715 -0.0854455 -0.190339 -0.405497 0.0579273 274.365 28.4646 -0.266992 0.228192 -28.4903 273.466 -0.037343 -0.00110538 -0.00108943 -0.0373012 0.991747 -0.000305134 -0.000679721 -0.00144807 0.000206864 0.979786 0.10165 -0.000953454 0.000814896 -0.101742 0.976573
5.2 0.000993897 243.346 -10.5555 -0.255072 -0.204198 -10.5462 241.035 -0.0658578 -0.273156 -0.354947 0.0460475 237.789 23.134 -0.165613 0.311072 -23.1613 236.889 -0.0433765 -0.00104818 -0.000839126 -0.0433383 0.990502 -0.000270634 -0.0011225 -0.00145861 0.000189226 0.977161 0.095066 -0.000680567 0.00127831 -0.0951782 0.973463
5.3 0.00101296 215.995 -10.6078 -0.200696 -0.100416 -10.601 213.683 -0.0472053 -0.347245 -0.303676 0.0353911 210.552 18.1848 -0.0617682 0.384955 -18.2137 209.651 -0.0491113 -0.000929168 -0.000464899 -0.0490797 0.989297 -0.000218548 -0.00160765 -0.00140594 0.000163852 0.974799 0.0841909 -0.00028597 0.00178224 -0.0843248 0.970629
5.4 0.00103201 196.843 -10.615 -0.146765 0.00449267 -10.6106 194.53 -0.029654 -0.412224 -0.252057 0.0260442 191.524 13.6386 0.042714 0.449471 -13.6692 190.622 -0.0539261 -0.000745596 2.28237e-05 -0.053904 0.988252 -0.000150648 -0.00209418 -0.0012805 0.00013231 0.972979 0.0692867 0.000216996 0.0022834 -0.0694421 0.968398
5.5 0.00105107 184.801 -10.5786 -0.0936404 0.108886 -10.5767 182.487 -0.013333 -0.46783 -0.200471 0.0180525 179.616 9.51085 0.146152 0.504371 -9.5431 178.712 -0.0572429 -0.000506709 0.000589207 -0.057233 0.98748 -7.21481e-05 -0.00253153 -0.00108479 9.76861e-05 0.971941 0.0514653 0.000790864 0.00272926 -0.0516398 0.967053
5.6 0.00107012 178.831 -10.5006 -0.0416786 0.211277 -10.5013 176.516 0.00166383 -0.513917 -0.149302 0.0114238 173.786 5.81144 0.247026 0.549531 -5.84534 172.881 -0.0587181 -0.000233061 0.00118143 -0.0587218 0.987055 9.30392e-06 -0.00287376 -0.000834878 6.38805e-05 0.971791 0.0324969 0.00138134 0.00307291 -0.0326864 0.966729
5.7 0.00108916 177.948 -10.3835 0.00876821 0.310337 -10.3867 175.631 0.0152762 -0.550458 -0.0989392 0.00613143 173.049 2.54458 0.343982 0.584948 -2.58007 172.142 -0.0583515 4.92741e-05 0.00174398 -0.0583692 0.986983 8.58468e-05 -0.00309337 -0.000556002 3.44564e-05 0.972473 0.0142996 0.00193305 0.00328719 -0.014499 0.967375
5.8 0.00110821 181.228 -10.23 0.0573559 0.404903 -10.2356 178.91 0.0274745 -0.577536 -0.0497677 0.00211789 176.48 -0.290844 0.435837 0.610731 0.253836 175.571 -0.0564482 0.000316485 0.00223422 -0.0564791 0.98721 0.000151602 -0.00318679 -0.000274614 1.16863e-05 0.973803 -0.00160485 0.00240491 0.00336996 0.00140064 0.968783
5.9 0.00112725 187.814 -10.0431 0.103751 0.493977 -10.0511 185.495 0.0382569 -0.595344 -0.00216674 -0.000700938 183.22 -2.70095 0.521585 0.627105 2.66251 182.308 -0.0534738 0.000552415 0.00263014 -0.0535164 0.987651 0.000203695 -0.00316985 -1.15366e-05 -3.73208e-06 0.975537 -0.014381 0.00277713 0.00333896 0.0141763 0.97068
6 0.00172656 196.918 -9.82622 0.147636 0.576728 -9.83655 194.597 0.0476461 -0.604177 0.0434943 -0.00243132 192.477 -4.69649 0.600394 0.634396 4.65674 191.562 -0.0499002 0.000749733 0.00292878 -0.0499526 0.988214 0.00024196 -0.00306817 0.000220876 -1.23469e-05 0.97745 -0.02385 0.00304896 0.00322163 0.0236482 0.972805
6.2 0.00236869 219.875 -9.31625 0.226681 0.720735 -9.33092 217.551 0.0624382 -0.596559 0.127595 -0.00313483 215.739 -7.50752 0.734715 0.623505 7.46556 214.819 -0.0423707 0.00103096 0.00327794 -0.0424374 0.989432 0.000283972 -0.00271318 0.000580306 -1.42573e-05 0.981192 -0.0341445 0.00334152 0.00283573 0.0339537 0.977008
6.4 0.00244479 245.221 -8.7292 0.292332 0.833418 -8.74769 242.895 0.0723898 -0.558762 0.199935 -0.00110889 241.376 -8.88587 0.835481 0.58242 8.84238 240.452 -0.0355973 0.00119212 0.00339865 -0.0356727 0.990517 0.000295203 -0.00227861 0.000815328 -4.52201e-06 0.984323 -0.0362362 0.00340706 0.00237508 0.0360589 0.980552
6.6 0.00252085 269.218 -8.0946 0.342844 0.913546 -8.11623 266.892 0.0782044 -0.495929 0.258336 0.00247158 265.641 -9.03774 0.901798 0.516558 8.99351 264.713 -0.030067 0.00127348 0.00339333 -0.0301474 0.991359 0.000290487 -0.00184211 0.000959578 9.18058e-06 0.986714 -0.0335703 0.00334969 0.00191873 0.033406 0.983264
6.8 0.00259689 289.211 -7.44076 0.376973 0.961847 -7.46473 286.886 0.0806414 -0.413918 0.301148 0.00650627 285.87 -8.19729 0.934868 0.432032 8.15315 284.938 -0.0257278 0.00130345 0.00332576 -0.0258106 0.991958 0.000278832 -0.0014312 0.00104127 2.24966e-05 0.988446 -0.0283436 0.00323247 0.00149383 0.028191 0.985224
7 0.00267289 303.524 -6.79343 0.394057 0.980631 -6.81882 301.201 0.0804236 -0.318952 0.327349 0.0100792 300.38 -6.61075 0.937584 0.335275 6.56756 299.447 -0.0223818 0.00129827 0.00323082 -0.0224655 0.992345 0.000264966 -0.00105083 0.0010785 3.32073e-05 0.98964 -0.02178 0.00308899 0.00110461 0.0216377 0.986566
7.2 0.00274886 311.331 -6.17464 0.394059 0.973385 -6.20047 309.011 0.0781652 -0.217272 0.336609 0.0125377 308.342 -4.52191 0.914097 0.232682 4.48049 307.409 -0.0198331 0.00126573 0.00312653 -0.019916 0.992549 0.000251068 -0.000697882 0.00108119 4.02713e-05 0.9904 -0.0145245 0.0029361 0.000747381 0.0143914 0.987403
7.4 0.0028248 312.505 -5.60201 0.377605 0.944366 -5.62725 310.191 0.0743275 -0.114816 0.329322 0.0135361 309.628 -2.15959 0.869367 0.130277 2.1207 308.697 -0.0179261 0.00120832 0.00302192 -0.0180069 0.992595 0.000237844 -0.000367404 0.00105381 4.33149e-05 0.990795 -0.00691056 0.00278193 0.000416881 0.00678611 0.987816
7.6 0.00290071 307.465 -5.08831 0.345967 0.898221 -5.11191 305.158 0.0691994 -0.0169377 0.306603 0.0130438 304.659 0.272264 0.808735 0.0334279 -0.307954 303.731 -0.0165492 0.00112522 0.00292137 -0.016626 0.992497 0.000225064 -5.50882e-05 0.000997197 4.24235e-05 0.990871 0.000885512 0.00263033 0.000108721 -0.00100159 0.987856
7.8 0.00297657 297.019 -4.64142 0.301034 0.839639 -4.66239 294.72 0.062906 0.0718129 0.270242 0.0113185 294.242 2.60165 0.737538 -0.0533782 -2.63359 293.321 -0.0156267 0.00101352 0.00282689 -0.0156973 0.992262 0.000211791 0.000241779 0.000909847 3.81071e-05 0.990652 0.00875921 0.00248314 -0.000179713 -0.00886676 0.987549
