theta 2pi*dcos S11 S12 S13 S14 S21 S22 S23 S24 S31 S32 S33 S34 S41 S42 S43 S44 S12_norm S13_norm S14_norm S21_norm S22_norm S23_norm S24_norm S31_norm S32_norm S33_norm S34_norm S41_norm S42_norm S43_norm S44_norm
1 0.000191387 9.92667 0.000142612 8.40187e-08 -0.00143098 0.000142615 9.91453 0.00174667 3.15674e-07 -1.0685e-07 -0.00174667 9.91453 0.00177527 -0.001431 4.17811e-07 -0.00177527 9.90349 1.43665e-05 8.46393e-09 -0.000144155 1.43669e-05 0.998777 0.000175957 3.18006e-08 -1.07639e-08 -0.000175957 0.998777 0.000178839 -0.000144157 4.20897e-08 -0.000178838 0.997665
1.1 0.000210523 9.92249 0.000172701 1.01572e-07 -0.00142989 0.000172705 9.91035 0.00174661 3.81905e-07 -1.29174e-07 -0.00174661 9.91035 0.00214732 -0.00142991 5.05449e-07 -0.00214732 9.89931 1.7405e-05 1.02366e-08 -0.000144106 1.74055e-05 0.998777 0.000176026 3.84888e-08 -1.30183e-08 -0.000176026 0.998777 0.00021641 -0.000144108 5.09398e-08 -0.00021641 0.997665
1.2 0.000229659 9.91791 0.000205712 1.20762e-07 -0.0014287 0.000205717 9.90577 0.00174655 4.5442e-07 -1.53579e-07 -0.00174655 9.90577 0.00255451 -0.00142872 6.01394e-07 -0.0025545 9.89474 2.07415e-05 1.21762e-08 -0.000144052 2.0742e-05 0.998777 0.000176101 4.58181e-08 -1.54851e-08 -0.000176101 0.998777 0.000257565 -0.000144054 6.06371e-08 -0.000257565 0.997665
1.3 0.000248794 9.91293 0.00024166 1.41578e-07 -0.0014274 0.000241666 9.9008 0.00174648 5.33212e-07 -1.80053e-07 -0.00174648 9.9008 0.00299674 -0.00142742 7.05633e-07 -0.00299674 9.88978 2.43783e-05 1.42821e-08 -0.000143994 2.43789e-05 0.998776 0.000176182 5.37895e-08 -1.81635e-08 -0.000176182 0.998776 0.000302307 -0.000143995 7.1183e-08 -0.000302306 0.997665
1.4 0.000267929 9.90756 0.000280561 1.64009e-07 -0.001426 0.000280568 9.89544 0.0017464 6.18274e-07 -2.08582e-07 -0.0017464 9.89544 0.00347394 -0.00142602 8.18154e-07 -0.00347394 9.88442 2.83179e-05 1.6554e-08 -0.00014393 2.83186e-05 0.998776 0.00017627 6.24042e-08 -2.10528e-08 -0.00017627 0.998776 0.000350635 -0.000143932 8.25788e-08 -0.000350635 0.997665
1.5 0.000287062 9.9018 0.000322434 1.88045e-07 -0.0014245 0.000322441 9.88968 0.00174632 7.09598e-07 -2.39152e-07 -0.00174632 9.88967 0.00398601 -0.00142451 9.38946e-07 -0.003986 9.87867 3.25631e-05 1.8991e-08 -0.000143863 3.25639e-05 0.998776 0.000176364 7.16635e-08 -2.41524e-08 -0.000176364 0.998776 0.000402554 -0.000143864 9.48258e-08 -0.000402553 0.997665
1.6 0.000306195 9.89564 0.000367296 2.13673e-07 -0.00142289 0.000367305 9.88352 0.00174623 8.07176e-07 -2.71747e-07 -0.00174623 9.88352 0.00453283 -0.00142291 1.06799e-06 -0.00453282 9.87253 3.7117e-05 2.15926e-08 -0.00014379 3.71179e-05 0.998776 0.000176465 8.15689e-08 -2.74613e-08 -0.000176465 0.998775 0.000458064 -0.000143791 1.07926e-07 -0.000458063 0.997665
1.7 0.000325327 9.88908 0.000415169 2.40879e-07 -0.00142118 0.000415179 9.87697 0.00174614 9.11e-07 -3.06351e-07 -0.00174614 9.87697 0.00511431 -0.0014212 1.20528e-06 -0.0051143 9.86599 4.19825e-05 2.43581e-08 -0.000143712 4.19836e-05 0.998775 0.000176572 9.21218e-08 -3.09787e-08 -0.000176572 0.998775 0.000517167 -0.000143714 1.2188e-07 -0.000517167 0.997665
1.8 0.000344457 9.88214 0.000466074 2.6965e-07 -0.00141937 0.000466085 9.87003 0.00174604 1.02106e-06 -3.42946e-07 -0.00174604 9.87003 0.00573033 -0.00141939 1.3508e-06 -0.00573032 9.85906 4.71632e-05 2.72866e-08 -0.00014363 4.71644e-05 0.998775 0.000176686 1.03324e-07 -3.47036e-08 -0.000176686 0.998775 0.000579867 -0.000143631 1.36691e-07 -0.000579866 0.997665
1.9 0.000363587 9.8748 0.000520033 2.99972e-07 -0.00141746 0.000520046 9.8627 0.00174593 1.13734e-06 -3.81513e-07 -0.00174593 9.8627 0.00638076 -0.00141747 1.50452e-06 -0.00638075 9.85174 5.26627e-05 3.03775e-08 -0.000143543 5.26639e-05 0.998775 0.000176807 1.15177e-07 -3.8635e-08 -0.000176807 0.998774 0.000646166 -0.000143544 1.52359e-07 -0.000646165 0.997665
2 0.000382716 9.86707 0.000577072 3.31828e-07 -0.00141545 0.000577086 9.85497 0.00174582 1.25985e-06 -4.22034e-07 -0.00174582 9.85497 0.00706547 -0.00141546 1.66643e-06 -0.00706546 9.84403 5.84846e-05 3.36299e-08 -0.000143452 5.8486e-05 0.998774 0.000176934 1.27682e-07 -4.27719e-08 -0.000176934 0.998774 0.000716066 -0.000143453 1.68888e-07 -0.000716064 0.997664
2.1 0.000401843 9.85895 0.000637215 3.65203e-07 -0.00141333 0.00063723 9.84686 0.0017457 1.38855e-06 -4.64486e-07 -0.0017457 9.84686 0.00778433 -0.00141334 1.83652e-06 -0.00778431 9.83592 6.46331e-05 3.70428e-08 -0.000143355 6.46346e-05 0.998774 0.000177067 1.40842e-07 -4.71132e-08 -0.000177067 0.998773 0.00078957 -0.000143356 1.86279e-07 -0.000789568 0.997664
2.2 0.000420969 9.85044 0.000700488 4.00079e-07 -0.00141111 0.000700504 9.83836 0.00174557 1.52345e-06 -5.0885e-07 -0.00174557 9.83835 0.00853718 -0.00141112 2.01476e-06 -0.00853717 9.82743 7.11123e-05 4.06154e-08 -0.000143254 7.1114e-05 0.998773 0.000177207 1.54658e-07 -5.16576e-08 -0.000177207 0.998773 0.00086668 -0.000143255 2.04535e-07 -0.000866679 0.997664
2.3 0.000440094 9.84154 0.000766919 4.36439e-07 -0.0014088 0.000766937 9.82947 0.00174543 1.66453e-06 -5.55102e-07 -0.00174543 9.82946 0.00932389 -0.0014088 2.20113e-06 -0.00932387 9.81856 7.79267e-05 4.43466e-08 -0.000143148 7.79285e-05 0.998773 0.000177353 1.69133e-07 -5.64039e-08 -0.000177353 0.998772 0.000947401 -0.000143149 2.23657e-07 -0.0009474 0.997664
2.4 0.000459218 9.83226 0.000836538 4.74263e-07 -0.00140638 0.000836557 9.82019 0.00174529 1.81177e-06 -6.03217e-07 -0.00174529 9.82018 0.0101443 -0.00140638 2.39561e-06 -0.0101443 9.80929 8.50809e-05 4.82354e-08 -0.000143037 8.50829e-05 0.998772 0.000177506 1.84268e-07 -6.13509e-08 -0.000177506 0.998772 0.00103174 -0.000143038 2.43648e-07 -0.00103173 0.997664
2.5 0.00047834 9.82258 0.000909373 5.13532e-07 -0.00140386 0.000909394 9.81052 0.00174514 1.96518e-06 -6.53173e-07 -0.00174514 9.81052 0.0109982 -0.00140386 2.59818e-06 -0.0109982 9.79964 9.25798e-05 5.22807e-08 -0.000142921 9.2582e-05 0.998772 0.000177666 2.00067e-07 -6.64971e-08 -0.000177666 0.998771 0.00111969 -0.000142922 2.6451e-07 -0.00111968 0.997664
2.6 0.000497461 9.81253 0.000985457 5.54226e-07 -0.00140124 0.00098548 9.80047 0.00174498 2.12472e-06 -7.04943e-07 -0.00174498 9.80046 0.0118855 -0.00140124 2.80881e-06 -0.0118855 9.78961 0.000100429 5.64815e-08 -0.000142801 0.000100431 0.998771 0.000177832 2.16531e-07 -7.18411e-08 -0.000177832 0.998771 0.00121126 -0.000142801 2.86247e-07 -0.00121125 0.997664
2.7 0.00051658 9.80208 0.00106482 5.96324e-07 -0.00139852 0.00106485 9.79004 0.00174481 2.29039e-06 -7.585e-07 -0.00174481 9.79003 0.0128059 -0.00139852 3.02748e-06 -0.0128059 9.77919 0.000108632 6.08364e-08 -0.000142676 0.000108635 0.998771 0.000178004 2.33663e-07 -7.73815e-08 -0.000178004 0.99877 0.00130645 -0.000142676 3.08861e-07 -0.00130645 0.997664
2.8 0.000535698 9.79126 0.0011475 6.39803e-07 -0.0013957 0.00114753 9.77922 0.00174464 2.46217e-06 -8.13817e-07 -0.00174464 9.77921 0.0137594 -0.0013957 3.25417e-06 -0.0137594 9.76838 0.000117196 6.53444e-08 -0.000142546 0.000117199 0.99877 0.000178183 2.51466e-07 -8.31167e-08 -0.000178183 0.998769 0.00140527 -0.000142545 3.32355e-07 -0.00140527 0.997664
2.9 0.000554814 9.78005 0.00123353 6.84643e-07 -0.00139278 0.00123355 9.76802 0.00174446 2.64004e-06 -8.70865e-07 -0.00174446 9.76801 0.0147456 -0.00139278 3.48885e-06 -0.0147456 9.7572 0.000126127 7.0004e-08 -0.000142411 0.00012613 0.99877 0.000178369 2.69941e-07 -8.9045e-08 -0.000178369 0.998769 0.00150773 -0.00014241 3.56732e-07 -0.00150772 0.997664
3 0.000573928 9.76846 0.00132294 7.30818e-07 -0.00138976 0.00132297 9.75644 0.00174427 2.824e-06 -9.29615e-07 -0.00174426 9.75642 0.0157645 -0.00138976 3.7315e-06 -0.0157644 9.74564 0.00013543 7.4814e-08 -0.000142271 0.000135433 0.998769 0.000178561 2.89093e-07 -9.51649e-08 -0.000178561 0.998768 0.00161381 -0.00014227 3.81994e-07 -0.00161381 0.997664
3.1 0.00059304 9.75649 0.00141577 7.78305e-07 -0.00138665 0.0014158 9.74448 0.00174407 3.01401e-06 -9.90036e-07 -0.00174406 9.74446 0.0168157 -0.00138664 3.98207e-06 -0.0168157 9.73369 0.000145111 7.9773e-08 -0.000142126 0.000145114 0.998769 0.000178759 3.08924e-07 -1.01475e-07 -0.000178759 0.998767 0.00172354 -0.000142125 4.08146e-07 -0.00172354 0.997663
3.2 0.000612151 9.74414 0.00151206 8.27079e-07 -0.00138344 0.00151209 9.73214 0.00174386 3.21008e-06 -1.0521e-06 -0.00174385 9.73212 0.0178991 -0.00138343 4.24055e-06 -0.0178991 9.72137 0.000155177 8.48796e-08 -0.000141976 0.00015518 0.998768 0.000178965 3.29437e-07 -1.07972e-07 -0.000178964 0.998766 0.00183691 -0.000141975 4.3519e-07 -0.00183691 0.997663
3.3 0.00063126 9.73142 0.00161185 8.77114e-07 -0.00138012 0.00161188 9.71942 0.00174364 3.41217e-06 -1.11577e-06 -0.00174364 9.7194 0.0190146 -0.00138011 4.50691e-06 -0.0190145 9.70868 0.000165634 9.01322e-08 -0.000141821 0.000165637 0.998767 0.000179176 3.50634e-07 -1.14656e-07 -0.000179176 0.998765 0.00195393 -0.00014182 4.6313e-07 -0.00195393 0.997663
3.4 0.000650367 9.71832 0.00171518 9.28385e-07 -0.00137672 0.00171521 9.70633 0.00174341 3.62027e-06 -1.18101e-06 -0.00174341 9.70631 0.0201617 -0.0013767 4.78112e-06 -0.0201617 9.6956 0.000176489 9.55294e-08 -0.000141662 0.000176493 0.998767 0.000179394 3.72521e-07 -1.21524e-07 -0.000179394 0.998764 0.00207461 -0.00014166 4.9197e-07 -0.0020746 0.997663
3.5 0.000669472 9.70484 0.00182208 9.80864e-07 -0.00137321 0.00182212 9.69287 0.00174317 3.83437e-06 -1.24779e-06 -0.00174317 9.69284 0.0213404 -0.00137319 5.06313e-06 -0.0213403 9.68216 0.00018775 1.0107e-07 -0.000141497 0.000187753 0.998766 0.000179619 3.95098e-07 -1.28574e-07 -0.000179618 0.998763 0.00219894 -0.000141496 5.21712e-07 -0.00219893 0.997663
3.6 0.000688575 9.691 0.0019326 1.03452e-06 -0.00136961 0.00193264 9.67903 0.00174292 4.05443e-06 -1.31608e-06 -0.00174292 9.679 0.0225503 -0.00136959 5.35293e-06 -0.0225503 9.66834 0.000199423 1.06751e-07 -0.000141328 0.000199427 0.998765 0.00017985 4.18371e-07 -1.35804e-07 -0.00017985 0.998762 0.00232693 -0.000141326 5.52362e-07 -0.00232693 0.997662
3.7 0.000707676 9.67678 0.00204679 1.08933e-06 -0.00136591 0.00204683 9.66482 0.00174267 4.28045e-06 -1.38584e-06 -0.00174266 9.66479 0.0237913 -0.00136589 5.65048e-06 -0.0237912 9.65415 0.000211516 1.12572e-07 -0.000141153 0.00021152 0.998764 0.000180087 4.42343e-07 -1.43212e-07 -0.000180087 0.998761 0.00245859 -0.000141151 5.83922e-07 -0.00245859 0.997662
3.8 0.000726775 9.66219 0.00216468 1.14527e-06 -0.00136212 0.00216473 9.65024 0.0017424 4.5124e-06 -1.45702e-06 -0.00174239 9.65021 0.025063 -0.00136209 5.95574e-06 -0.025063 9.63959 0.000224037 1.18531e-07 -0.000140974 0.000224041 0.998764 0.000180332 4.67017e-07 -1.50796e-07 -0.000180331 0.99876 0.00259393 -0.000140971 6.16397e-07 -0.00259392 0.997662
3.9 0.000745871 9.64723 0.00228633 1.2023e-06 -0.00135823 0.00228637 9.6353 0.00174212 4.75026e-06 -1.52961e-06 -0.00174211 9.63526 0.0263653 -0.0013582 6.26868e-06 -0.0263653 9.62467 0.000236993 1.24626e-07 -0.000140789 0.000236998 0.998763 0.000180582 4.92397e-07 -1.58554e-07 -0.000180582 0.998759 0.00273294 -0.000140786 6.49791e-07 -0.00273294 0.997661
4 0.000764965 9.63191 0.00241177 1.26039e-06 -0.00135424 0.00241181 9.61998 0.00174183 4.99401e-06 -1.60355e-06 -0.00174182 9.61994 0.0276979 -0.00135421 6.58927e-06 -0.0276978 9.60938 0.000250394 1.30855e-07 -0.0001406 0.000250398 0.998762 0.000180839 5.18486e-07 -1.66483e-07 -0.000180839 0.998758 0.00287564 -0.000140597 6.84108e-07 -0.00287563 0.997661
4.1 0.000784057 9.61622 0.00254105 1.31951e-06 -0.00135016 0.0025411 9.6043 0.00174153 5.24363e-06 -1.6788e-06 -0.00174152 9.60426 0.0290605 -0.00135013 6.91745e-06 -0.0290604 9.59372 0.000264247 1.37217e-07 -0.000140405 0.000264252 0.998761 0.000181103 5.4529e-07 -1.7458e-07 -0.000181102 0.998756 0.00302203 -0.000140402 7.19353e-07 -0.00302202 0.99766
4.2 0.000803147 9.60016 0.00267423 1.37963e-06 -0.00134599 0.00267428 9.58826 0.00174121 5.49909e-06 -1.75533e-06 -0.00174121 9.58821 0.0304527 -0.00134596 7.25321e-06 -0.0304527 9.5777 0.00027856 1.43709e-07 -0.000140205 0.000278566 0.99876 0.000181373 5.72812e-07 -1.82844e-07 -0.000181373 0.998755 0.00317211 -0.000140202 7.5553e-07 -0.0031721 0.99766
4.3 0.000822234 9.58375 0.00281134 1.44072e-06 -0.00134173 0.00281139 9.57186 0.00174089 5.76038e-06 -1.8331e-06 -0.00174088 9.57181 0.0318745 -0.00134169 7.5965e-06 -0.0318744 9.56132 0.000293344 1.50329e-07 -0.00014 0.00029335 0.998759 0.00018165 6.01057e-07 -1.91272e-07 -0.000181649 0.998754 0.00332589 -0.000139996 7.92644e-07 -0.00332588 0.997659
4.4 0.000841318 9.56698 0.00295244 1.50274e-06 -0.00133737 0.00295249 9.5551 0.00174055 6.02746e-06 -1.91206e-06 -0.00174054 9.55504 0.0333254 -0.00133733 7.94728e-06 -0.0333253 9.54458 0.000308607 1.57076e-07 -0.00013979 0.000308613 0.998759 0.000181933 6.30028e-07 -1.9986e-07 -0.000181932 0.998752 0.00348338 -0.000139786 8.30699e-07 -0.00348337 0.997659
4.5 0.0008604 9.54984 0.00309757 1.56566e-06 -0.00133292 0.00309763 9.53798 0.0017402 6.30032e-06 -1.99217e-06 -0.00174019 9.53791 0.0348052 -0.00133288 8.30551e-06 -0.0348051 9.52748 0.000324359 1.63947e-07 -0.000139575 0.000324364 0.998758 0.000182223 6.5973e-07 -2.08608e-07 -0.000182222 0.998751 0.00364458 -0.00013957 8.69701e-07 -0.00364458 0.997658
4.6 0.00087948 9.53236 0.0032468 1.62945e-06 -0.00132838 0.00324685 9.5205 0.00173984 6.57892e-06 -2.07339e-06 -0.00173983 9.52043 0.0363136 -0.00132833 8.67115e-06 -0.0363135 9.51003 0.000340608 1.70939e-07 -0.000139355 0.000340614 0.998757 0.000182519 6.90168e-07 -2.17511e-07 -0.000182518 0.998749 0.0038095 -0.00013935 9.09654e-07 -0.0038095 0.997658
4.7 0.000898556 9.51451 0.00340016 1.69407e-06 -0.00132375 0.00340021 9.50268 0.00173946 6.86325e-06 -2.15567e-06 -0.00173945 9.5026 0.0378502 -0.00132369 9.04416e-06 -0.0378501 9.49222 0.000357365 1.78052e-07 -0.000139129 0.000357371 0.998756 0.000182822 7.21346e-07 -2.26566e-07 -0.000182821 0.998747 0.00397815 -0.000139124 9.50564e-07 -0.00397815 0.997657
4.8 0.00091763 9.49632 0.00355771 1.75949e-06 -0.00131902 0.00355777 9.48449 0.00173907 7.15328e-06 -2.23897e-06 -0.00173906 9.48441 0.0394148 -0.00131897 9.42449e-06 -0.0394147 9.47406 0.000374641 1.85281e-07 -0.000138898 0.000374647 0.998755 0.000183131 7.53269e-07 -2.35772e-07 -0.00018313 0.998745 0.00415053 -0.000138893 9.92436e-07 -0.00415053 0.997656
4.9 0.000936701 9.47777 0.0037195 1.82567e-06 -0.00131421 0.00371956 9.46596 0.00173867 7.44899e-06 -2.32324e-06 -0.00173866 9.46587 0.0410071 -0.00131415 9.8121e-06 -0.041007 9.45555 0.000392445 1.92626e-07 -0.000138662 0.000392451 0.998754 0.000183447 7.85943e-07 -2.45125e-07 -0.000183446 0.998744 0.00432666 -0.000138656 1.03528e-06 -0.00432665 0.997655
5 0.00095577 9.45888 0.00388559 1.89257e-06 -0.00130931 0.00388565 9.44708 0.00173825 7.75034e-06 -2.40843e-06 -0.00173824 9.44698 0.0426267 -0.00130924 1.0207e-05 -0.0426266 9.43669 0.000410788 2.00083e-07 -0.000138421 0.000410794 0.998753 0.000183769 8.19371e-07 -2.54621e-07 -0.000183768 0.998742 0.00450652 -0.000138414 1.07909e-06 -0.00450652 0.997655
5.1 0.000974835 9.43964 0.00405603 1.96015e-06 -0.00130431 0.0040561 9.42785 0.00173782 8.0573e-06 -2.4945e-06 -0.0017378 9.42774 0.0442733 -0.00130425 1.0609e-05 -0.0442732 9.41749 0.000429681 2.07651e-07 -0.000138174 0.000429688 0.998751 0.000184098 8.5356e-07 -2.64258e-07 -0.000184096 0.99874 0.00469014 -0.000138167 1.12388e-06 -0.00469014 0.997654
5.2 0.000993897 9.42005 0.00423088 2.02838e-06 -0.00129923 0.00423094 9.40828 0.00173737 8.36986e-06 -2.58141e-06 -0.00173736 9.40816 0.0459466 -0.00129917 1.10182e-05 -0.0459465 9.39794 0.000449135 2.15326e-07 -0.000137922 0.000449142 0.99875 0.000184433 8.88515e-07 -2.74033e-07 -0.000184432 0.998738 0.00487753 -0.000137915 1.16965e-06 -0.00487752 0.997653
5.3 0.00101296 9.40013 0.00441018 2.09722e-06 -0.00129407 0.00441024 9.38837 0.00173691 8.68798e-06 -2.66909e-06 -0.00173689 9.38824 0.0476462 -0.00129399 1.14345e-05 -0.0476461 9.37805 0.000469162 2.23106e-07 -0.000137665 0.000469168 0.998749 0.000184775 9.24241e-07 -2.83942e-07 -0.000184773 0.998736 0.00506868 -0.000137657 1.21642e-06 -0.00506867 0.997652
5.4 0.00103201 9.37986 0.004594 2.16663e-06 -0.00128881 0.00459406 9.36812 0.00173643 9.01164e-06 -2.75751e-06 -0.00173641 9.36798 0.0493718 -0.00128874 1.18578e-05 -0.0493717 9.35782 0.000489772 2.30988e-07 -0.000137402 0.000489779 0.998748 0.000185123 9.60744e-07 -2.93982e-07 -0.000185121 0.998733 0.0052636 -0.000137394 1.26418e-06 -0.00526359 0.997651
5.5 0.00105107 9.35925 0.00478238 2.23658e-06 -0.00128347 0.00478245 9.34753 0.00173594 9.3408e-06 -2.84661e-06 -0.00173592 9.34738 0.0511231 -0.00128339 1.22882e-05 -0.051123 9.33725 0.000510979 2.3897e-07 -0.000137134 0.000510986 0.998747 0.000185478 9.98029e-07 -3.04149e-07 -0.000185476 0.998731 0.00546231 -0.000137125 1.31294e-06 -0.0054623 0.997649
5.6 0.00107012 9.33831 0.0049754 2.30701e-06 -0.00127804 0.00497546 9.3266 0.00173542 9.67544e-06 -2.93634e-06 -0.00173541 9.32644 0.0528997 -0.00127796 1.27255e-05 -0.0528997 9.31635 0.000532794 2.47048e-07 -0.00013686 0.000532801 0.998746 0.000185839 1.0361e-06 -3.14441e-07 -0.000185837 0.998729 0.00566481 -0.000136851 1.36271e-06 -0.0056648 0.997648
5.7 0.00108916 9.31704 0.00517309 2.3779e-06 -0.00127253 0.00517316 9.30534 0.0017349 1.00155e-05 -3.02666e-06 -0.00173488 9.30517 0.0547013 -0.00127244 1.31697e-05 -0.0547012 9.29511 0.000555229 2.5522e-07 -0.000136581 0.000555237 0.998744 0.000186207 1.07497e-06 -3.24852e-07 -0.000186205 0.998726 0.00587111 -0.000136572 1.4135e-06 -0.00587109 0.997647
5.8 0.00110821 9.29543 0.00537553 2.44919e-06 -0.00126694 0.0053756 9.28375 0.00173435 1.0361e-05 -3.1175e-06 -0.00173433 9.28356 0.0565275 -0.00126684 1.36207e-05 -0.0565274 9.27354 0.000578298 2.63483e-07 -0.000136297 0.000578306 0.998743 0.000186581 1.11464e-06 -3.3538e-07 -0.000186579 0.998723 0.00608121 -0.000136287 1.46531e-06 -0.0060812 0.997645
5.9 0.00112725 9.2735 0.00558277 2.52085e-06 -0.00126126 0.00558284 9.26183 0.00173379 1.07119e-05 -3.20881e-06 -0.00173377 9.26163 0.0583779 -0.00126116 1.40786e-05 -0.0583777 9.25165 0.000602014 2.71834e-07 -0.000136007 0.000602021 0.998742 0.000186962 1.15511e-06 -3.4602e-07 -0.00018696 0.998721 0.00629513 -0.000135996 1.51815e-06 -0.00629512 0.997644
6 0.00172656 9.25123 0.00579486 2.59284e-06 -0.00125549 0.00579494 9.23958 0.00173321 1.10681e-05 -3.30055e-06 -0.00173319 9.23937 0.0602521 -0.00125539 1.45432e-05 -0.060252 9.22942 0.000626388 2.8027e-07 -0.000135711 0.000626396 0.99874 0.000187349 1.1964e-06 -3.56769e-07 -0.000187347 0.998718 0.00651287 -0.0001357 1.57202e-06 -0.00651286 0.997642
6.2 0.00236869 9.20574 0.00623386 2.73763e-06 -0.00124372 0.00623393 9.19412 0.001732 1.17965e-05 -3.48509e-06 -0.00173197 9.19388 0.0640707 -0.00124361 1.54924e-05 -0.0640705 9.184 0.000677171 2.97383e-07 -0.000135103 0.000677179 0.998738 0.000188144 1.28143e-06 -3.78578e-07 -0.000188141 0.998712 0.00695986 -0.000135091 1.68291e-06 -0.00695985 0.997639
6.4 0.00244479 9.15896 0.00669299 2.88321e-06 -0.00123162 0.00669306 9.14737 0.00173071 1.2546e-05 -3.67066e-06 -0.00173068 9.14711 0.0679801 -0.0012315 1.6468e-05 -0.06798 9.13731 0.000730758 3.14797e-07 -0.000134472 0.000730766 0.998735 0.000188964 1.3698e-06 -4.00773e-07 -0.00018896 0.998705 0.00742225 -0.000134459 1.79802e-06 -0.00742223 0.997635
