theta 2pi*dcos S11 S12 S13 S14 S21 S22 S23 S24 S31 S32 S33 S34 S41 S42 S43 S44 S12_norm S13_norm S14_norm S21_norm S22_norm S23_norm S24_norm S31_norm S32_norm S33_norm S34_norm S41_norm S42_norm S43_norm S44_norm
1 0.000191387 179.661 -0.0160606 -9.17467e-06 -0.346314 -0.0158892 179.331 -0.101555 -0.00062536 -0.000482239 0.101556 179.331 0.0904062 -0.346698 0.000820846 -0.090444 179.079 -8.93935e-05 -5.10665e-08 -0.00192759 -8.84394e-05 0.99816 -0.000565259 -3.48077e-06 -2.68415e-06 0.000565262 0.99816 0.000503203 -0.00192973 4.56885e-06 -0.000503414 0.99676
1.1 0.000210523 179.2 -0.0193634 -1.17342e-05 -0.345398 -0.0191567 178.87 -0.100815 -0.000755096 -0.000582792 0.100815 178.87 0.109173 -0.345861 0.000991017 -0.109219 178.619 -0.000108055 -6.54814e-08 -0.00192745 -0.000106901 0.998159 -0.000562582 -4.21371e-06 -3.25219e-06 0.000562587 0.998159 0.000609225 -0.00193003 5.53024e-06 -0.00060948 0.996759
1.2 0.000229659 178.695 -0.0229532 -1.47858e-05 -0.344397 -0.0227081 178.366 -0.100007 -0.000896558 -0.000692636 0.100008 178.366 0.12964 -0.344946 0.00117652 -0.129695 178.116 -0.000128449 -8.27431e-08 -0.00192729 -0.000127077 0.998158 -0.000559652 -5.01724e-06 -3.87607e-06 0.000559658 0.998157 0.000725482 -0.00193036 6.58396e-06 -0.000725787 0.996758
1.3 0.000248794 178.148 -0.0268225 -1.83949e-05 -0.343311 -0.0265361 177.82 -0.0991339 -0.00104958 -0.000811694 0.0991353 177.82 0.151785 -0.343954 0.00137713 -0.151849 177.571 -0.000150563 -1.03256e-07 -0.00192711 -0.000148955 0.998156 -0.000556468 -5.89159e-06 -4.55628e-06 0.000556476 0.998156 0.000852015 -0.00193071 7.73022e-06 -0.000852373 0.996757
1.4 0.000267929 177.559 -0.0309634 -2.26318e-05 -0.342142 -0.0306328 177.232 -0.0981958 -0.00121397 -0.00093988 0.0981978 177.232 0.175582 -0.342884 0.00159258 -0.175656 176.983 -0.000174383 -1.2746e-07 -0.00192691 -0.000172521 0.998155 -0.000553031 -6.83698e-06 -5.29333e-06 0.000553042 0.998154 0.000988864 -0.00193109 8.96926e-06 -0.00098928 0.996755
1.5 0.000287062 176.929 -0.0353674 -2.75714e-05 -0.340889 -0.0349897 176.602 -0.0971941 -0.00138954 -0.0010771 0.0971967 176.602 0.201004 -0.341737 0.0018226 -0.201089 176.354 -0.000199896 -1.55833e-07 -0.0019267 -0.000197762 0.998153 -0.000549341 -7.85369e-06 -6.08779e-06 0.000549356 0.998153 0.00113607 -0.00193149 1.03013e-05 -0.00113655 0.996754
1.6 0.000306195 176.256 -0.0400253 -3.32927e-05 -0.339553 -0.0395978 175.931 -0.09613 -0.00157608 -0.00122327 0.0961334 175.931 0.228022 -0.340513 0.0020669 -0.228119 175.684 -0.000227085 -1.88888e-07 -0.00192647 -0.00022466 0.998152 -0.000545398 -8.94198e-06 -6.94028e-06 0.000545418 0.998151 0.0012937 -0.00193192 1.17267e-05 -0.00129424 0.996752
1.7 0.000325327 175.543 -0.0449275 -3.98791e-05 -0.338136 -0.0444476 175.219 -0.0950049 -0.00177337 -0.00137827 0.0950092 175.218 0.256606 -0.339214 0.00232518 -0.256714 174.973 -0.000255934 -2.27175e-07 -0.00192622 -0.0002532 0.99815 -0.000541204 -1.01021e-05 -7.85144e-06 0.000541229 0.998148 0.00146178 -0.00193237 1.32456e-05 -0.0014624 0.996751
1.8 0.000344457 174.79 -0.0500638 -4.74175e-05 -0.336637 -0.0495289 174.466 -0.09382 -0.00198116 -0.00154199 0.0938254 174.466 0.286722 -0.33784 0.00259711 -0.286844 174.222 -0.000286423 -2.71283e-07 -0.00192595 -0.000283362 0.998148 -0.000536758 -1.13345e-05 -8.82198e-06 0.000536789 0.998146 0.00164038 -0.00193283 1.48584e-05 -0.00164108 0.996749
1.9 0.000363587 173.997 -0.0554236 -5.59983e-05 -0.335058 -0.0548314 173.674 -0.0925769 -0.00219922 -0.00171433 0.0925836 173.673 0.318337 -0.336391 0.00288234 -0.318473 173.43 -0.000318533 -3.21836e-07 -0.00192566 -0.000315129 0.998146 -0.000532062 -1.26394e-05 -9.85264e-06 0.0005321 0.998143 0.00182956 -0.00193332 1.65655e-05 -0.00183034 0.996747
2 0.000382716 173.164 -0.0609957 -6.57152e-05 -0.3334 -0.0603438 172.842 -0.0912771 -0.00242728 -0.00189514 0.0912852 172.842 0.351415 -0.334869 0.00318051 -0.351565 172.6 -0.000352243 -3.79498e-07 -0.00192535 -0.000348479 0.998143 -0.000527115 -1.40173e-05 -1.09442e-05 0.000527162 0.998141 0.00202938 -0.00193383 1.83671e-05 -0.00203025 0.996745
2.1 0.000401843 172.292 -0.0667685 -7.66648e-05 -0.331663 -0.0660548 171.971 -0.0899221 -0.00266507 -0.00208431 0.089932 171.971 0.385918 -0.333273 0.00349125 -0.386083 171.73 -0.000387532 -4.44971e-07 -0.00192501 -0.000383389 0.998141 -0.000521918 -1.54684e-05 -1.20975e-05 0.000521975 0.998138 0.00223991 -0.00193435 2.02636e-05 -0.00224087 0.996742
2.2 0.000420969 171.381 -0.07273 -8.89461e-05 -0.329849 -0.0719523 171.062 -0.0885137 -0.00291231 -0.00228169 0.0885255 171.062 0.421806 -0.331604 0.00381418 -0.421988 170.822 -0.000424375 -5.18996e-07 -0.00192465 -0.000419838 0.998138 -0.000516472 -1.69932e-05 -1.33135e-05 0.000516541 0.998135 0.00246122 -0.00193489 2.22555e-05 -0.00246227 0.996739
2.3 0.000440094 170.433 -0.0788676 -0.000102661 -0.327958 -0.0780241 170.115 -0.0870534 -0.00316871 -0.00248714 0.0870675 170.115 0.45904 -0.329864 0.00414887 -0.459238 169.877 -0.000462748 -6.02352e-07 -0.00192426 -0.000457799 0.998136 -0.000510778 -1.85921e-05 -1.45931e-05 0.00051086 0.998131 0.00269338 -0.00193545 2.43431e-05 -0.00269454 0.996736
2.4 0.000459218 169.448 -0.0851685 -0.000117912 -0.325992 -0.0842574 169.131 -0.0855431 -0.00343396 -0.00270051 0.0855597 169.13 0.497577 -0.328053 0.00449492 -0.497792 168.894 -0.000502624 -6.95859e-07 -0.00192385 -0.000497248 0.998133 -0.000504835 -2.02656e-05 -1.59371e-05 0.000504933 0.998127 0.00293647 -0.00193601 2.65269e-05 -0.00293774 0.996733
2.5 0.00047834 168.425 -0.0916194 -0.000134804 -0.323951 -0.0906391 168.11 -0.0839847 -0.00370775 -0.00292165 0.0840041 168.109 0.537373 -0.326172 0.00485188 -0.537606 167.875 -0.000543976 -8.00376e-07 -0.00192341 -0.000538156 0.99813 -0.000498646 -2.20142e-05 -1.73468e-05 0.000498762 0.998123 0.00319057 -0.00193659 2.88073e-05 -0.00319195 0.99673
2.6 0.000497461 167.367 -0.0982067 -0.000153443 -0.321838 -0.0971556 167.054 -0.0823799 -0.00398976 -0.00315038 0.0824026 167.053 0.578383 -0.324221 0.00521931 -0.578635 166.819 -0.000586774 -9.16804e-07 -0.00192294 -0.000580493 0.998126 -0.00049221 -2.38383e-05 -1.88232e-05 0.000492346 0.998119 0.00345577 -0.00193718 3.11848e-05 -0.00345728 0.996726
2.7 0.00051658 166.274 -0.104917 -0.000173937 -0.319652 -0.103793 165.962 -0.0807308 -0.00427964 -0.00338655 0.080757 165.96 0.620561 -0.322202 0.00559675 -0.620833 165.729 -0.000630986 -1.04609e-06 -0.00192244 -0.000624231 0.998123 -0.000485529 -2.57385e-05 -2.03673e-05 0.000485687 0.998114 0.00373217 -0.00193778 3.36598e-05 -0.0037338 0.996722
2.8 0.000535698 165.146 -0.111735 -0.000196392 -0.317395 -0.110538 164.835 -0.0790393 -0.00457707 -0.00362997 0.0790694 164.833 0.66386 -0.320116 0.00598373 -0.664151 164.604 -0.000676582 -1.1892e-06 -0.00192191 -0.000669336 0.998119 -0.000478603 -2.77153e-05 -2.19804e-05 0.000478786 0.998109 0.00401984 -0.00193838 3.6233e-05 -0.00402161 0.996718
2.9 0.000554814 163.983 -0.118646 -0.000220915 -0.315069 -0.117375 163.674 -0.0773074 -0.00488168 -0.00388047 0.0773418 163.673 0.708229 -0.317963 0.00637976 -0.708541 163.444 -0.000723525 -1.34718e-06 -0.00192134 -0.000715775 0.998116 -0.000471434 -2.97694e-05 -2.36638e-05 0.000471644 0.998104 0.0043189 -0.00193899 3.89049e-05 -0.00432081 0.996713
3 0.000573928 162.788 -0.125637 -0.000247615 -0.312674 -0.124291 162.481 -0.0755372 -0.00519313 -0.00413785 0.0755764 162.479 0.753619 -0.315744 0.00678435 -0.753952 162.252 -0.000771782 -1.52109e-06 -0.00192074 -0.000763511 0.998112 -0.000464022 -3.19012e-05 -2.54186e-05 0.000464263 0.998099 0.00462945 -0.0019396 4.16759e-05 -0.0046315 0.996708
3.1 0.00059304 161.56 -0.132691 -0.000276597 -0.310213 -0.131269 161.254 -0.0737309 -0.00551104 -0.00440193 0.0737753 161.252 0.799979 -0.313461 0.00719699 -0.800334 161.027 -0.000821313 -1.71204e-06 -0.00192011 -0.000812509 0.998108 -0.000456368 -3.41114e-05 -2.72464e-05 0.000456643 0.998092 0.00495158 -0.00194022 4.45468e-05 -0.00495378 0.996702
3.2 0.000612151 160.3 -0.139795 -0.000307968 -0.307686 -0.138296 159.996 -0.0718905 -0.00583505 -0.00467249 0.0719406 159.994 0.847256 -0.311115 0.00761717 -0.847634 159.771 -0.00087208 -1.92119e-06 -0.00191943 -0.000862728 0.998103 -0.000448474 -3.64008e-05 -2.91484e-05 0.000448786 0.998086 0.00528543 -0.00194083 4.75181e-05 -0.00528778 0.996696
3.3 0.00063126 159.01 -0.146931 -0.00034183 -0.305094 -0.145355 158.707 -0.0700183 -0.00616478 -0.00494934 0.0700745 158.704 0.895397 -0.308706 0.00804437 -0.895798 158.483 -0.00092404 -2.14974e-06 -0.00191872 -0.000914128 0.998099 -0.00044034 -3.87699e-05 -3.11261e-05 0.000440694 0.998079 0.00563109 -0.00194143 5.05905e-05 -0.00563361 0.99669
3.4 0.000650367 157.689 -0.154086 -0.000378286 -0.30244 -0.152432 157.388 -0.0681164 -0.00649983 -0.00523227 0.0681794 157.385 0.944348 -0.306236 0.00847805 -0.944773 157.166 -0.000977152 -2.39894e-06 -0.00191796 -0.000966665 0.998094 -0.000431968 -4.12194e-05 -3.3181e-05 0.000432367 0.998072 0.00598869 -0.00194203 5.37645e-05 -0.00599139 0.996683
3.5 0.000669472 156.338 -0.161242 -0.000417436 -0.299725 -0.159511 156.039 -0.0661871 -0.00683983 -0.00552105 0.0662573 156.035 0.994054 -0.303706 0.00891769 -0.994504 155.818 -0.00103137 -2.67008e-06 -0.00191716 -0.0010203 0.998089 -0.000423359 -4.37502e-05 -3.53148e-05 0.000423808 0.998064 0.00635836 -0.00194262 5.7041e-05 -0.00636124 0.996676
3.6 0.000688575 154.959 -0.168385 -0.000459377 -0.296949 -0.166577 154.662 -0.0642327 -0.00718437 -0.00581547 0.0643107 154.658 1.04446 -0.301117 0.00936272 -1.04493 154.443 -0.00108664 -2.96451e-06 -0.00191631 -0.00107497 0.998084 -0.000414514 -4.6363e-05 -3.7529e-05 0.000415018 0.998056 0.00674022 -0.0019432 6.04206e-05 -0.00674329 0.996668
3.7 0.000707676 153.552 -0.175499 -0.000504205 -0.294116 -0.173613 153.257 -0.0622555 -0.00753306 -0.00611528 0.0623419 153.252 1.09551 -0.29847 0.00981262 -1.09601 153.039 -0.00114293 -3.28361e-06 -0.00191541 -0.00113065 0.998078 -0.000405435 -4.90586e-05 -3.98254e-05 0.000405998 0.998047 0.00713442 -0.00194377 6.39041e-05 -0.00713768 0.996659
3.8 0.000726775 152.118 -0.182568 -0.000552009 -0.291225 -0.180605 151.825 -0.0602577 -0.00788549 -0.00642027 0.0603531 151.82 1.14714 -0.295766 0.0102668 -1.14766 151.609 -0.00120017 -3.62881e-06 -0.00191447 -0.00118726 0.998072 -0.000396124 -5.18379e-05 -4.22058e-05 0.000396751 0.998037 0.00754109 -0.00194432 6.74922e-05 -0.00754455 0.99665
3.9 0.000745871 150.658 -0.189575 -0.000602877 -0.28828 -0.187536 150.367 -0.0582417 -0.00824126 -0.00673019 0.0583466 150.361 1.1993 -0.293008 0.0107247 -1.19985 150.152 -0.00125831 -4.00162e-06 -0.00191347 -0.00124478 0.998066 -0.000386581 -5.47016e-05 -4.46719e-05 0.000387278 0.998027 0.00796037 -0.00194485 7.11858e-05 -0.00796404 0.99664
4 0.000764965 149.173 -0.196506 -0.000656893 -0.285281 -0.194391 148.884 -0.0562098 -0.00859995 -0.00704479 0.056325 148.877 1.25192 -0.290195 0.0111858 -1.25251 148.671 -0.0013173 -4.40356e-06 -0.00191241 -0.00130312 0.99806 -0.000376809 -5.76508e-05 -4.72256e-05 0.000377581 0.998017 0.00839242 -0.00194536 7.49856e-05 -0.00839631 0.99663
4.1 0.000784057 147.664 -0.203344 -0.000714136 -0.28223 -0.201154 147.376 -0.0541643 -0.00896116 -0.00736383 0.0542904 147.369 1.30496 -0.28733 0.0116496 -1.30557 147.164 -0.00137708 -4.83623e-06 -0.0019113 -0.00136225 0.998053 -0.000366808 -6.06863e-05 -4.98689e-05 0.000367662 0.998005 0.00883739 -0.00194584 7.88925e-05 -0.00884151 0.996619
4.2 0.000803147 146.131 -0.210074 -0.000774679 -0.279128 -0.20781 145.845 -0.0521076 -0.00932447 -0.00768705 0.0522453 145.837 1.35835 -0.284413 0.0121153 -1.35899 145.635 -0.00143758 -5.30127e-06 -0.00191013 -0.00142209 0.998046 -0.000356582 -6.38091e-05 -5.26039e-05 0.000357524 0.997993 0.00929545 -0.00194629 8.29075e-05 -0.00929981 0.996607
4.3 0.000822234 144.575 -0.21668 -0.000838591 -0.275979 -0.214344 144.292 -0.050042 -0.00968946 -0.00801419 0.050192 144.283 1.41203 -0.281446 0.0125826 -1.4127 144.083 -0.00149874 -5.80038e-06 -0.00190889 -0.00148258 0.998039 -0.000346132 -6.70202e-05 -5.54327e-05 0.000347169 0.99798 0.00976675 -0.00194671 8.70313e-05 -0.00977136 0.996594
4.4 0.000841318 142.998 -0.223147 -0.000905936 -0.272782 -0.22074 142.716 -0.04797 -0.0100557 -0.00834498 0.0481328 142.707 1.46594 -0.278431 0.0130507 -1.46664 142.509 -0.00156049 -6.33531e-06 -0.00190759 -0.00154366 0.998031 -0.000335459 -7.03208e-05 -5.83574e-05 0.000336598 0.997967 0.0102515 -0.0019471 9.1265e-05 -0.0102563 0.996581
4.5 0.0008604 141.4 -0.22946 -0.000976771 -0.26954 -0.226982 141.12 -0.0458937 -0.0104228 -0.00867916 0.0460702 141.11 1.52002 -0.275368 0.0135192 -1.52075 140.914 -0.00162277 -6.90786e-06 -0.00190622 -0.00160525 0.998023 -0.000324567 -7.37118e-05 -6.13802e-05 0.000325815 0.997953 0.0107498 -0.00194744 9.56095e-05 -0.0107549 0.996566
4.6 0.00087948 139.782 -0.235603 -0.00105115 -0.266255 -0.233057 139.505 -0.0438155 -0.0107904 -0.00901645 0.0440065 139.494 1.57421 -0.27226 0.0139874 -1.57497 139.3 -0.0016855 -7.51991e-06 -0.00190478 -0.00166729 0.998015 -0.000313456 -7.71944e-05 -6.45036e-05 0.000314822 0.997938 0.0112619 -0.00194774 0.000100066 -0.0112673 0.996551
4.7 0.000898556 138.145 -0.241561 -0.00112911 -0.262928 -0.238949 137.87 -0.0417379 -0.011158 -0.00935657 0.0419439 137.858 1.62846 -0.269107 0.0144549 -1.62924 137.667 -0.0017486 -8.17337e-06 -0.00190327 -0.00172969 0.998007 -0.00030213 -8.07699e-05 -6.77299e-05 0.000303622 0.997922 0.011788 -0.001948 0.000104635 -0.0117937 0.996535
4.8 0.00091763 136.491 -0.247321 -0.0012107 -0.259562 -0.244644 136.217 -0.0396629 -0.0115252 -0.00969925 0.0398849 136.205 1.68269 -0.265912 0.0149209 -1.68351 136.015 -0.001812 -8.87023e-06 -0.00190168 -0.00179239 0.997997 -0.000290591 -8.44393e-05 -7.10616e-05 0.000292217 0.997905 0.0123282 -0.00194821 0.000109318 -0.0123342 0.996517
4.9 0.000936701 134.819 -0.252867 -0.00129595 -0.256157 -0.250128 134.548 -0.0375931 -0.0118916 -0.0100442 0.0378316 134.534 1.73685 -0.262675 0.0153851 -1.7377 134.347 -0.0018756 -9.61252e-06 -0.00190001 -0.00185529 0.997988 -0.000278841 -8.8204e-05 -7.45013e-05 0.000280611 0.997887 0.0128829 -0.00194836 0.000114117 -0.0128892 0.996499
5 0.00095577 133.131 -0.258186 -0.00138488 -0.252716 -0.255387 132.862 -0.0355305 -0.0122568 -0.0103911 0.0357865 132.847 1.79089 -0.259399 0.0158468 -1.79177 132.662 -0.00193933 -1.04024e-05 -0.00189825 -0.00191831 0.997978 -0.000266883 -9.20652e-05 -7.80517e-05 0.000268806 0.997868 0.0134521 -0.00194845 0.000119031 -0.0134587 0.996479
5.1 0.000974835 131.428 -0.263263 -0.00147751 -0.249241 -0.260406 131.161 -0.0334775 -0.0126203 -0.0107397 0.0337516 131.145 1.84473 -0.256084 0.0163054 -1.84565 130.963 -0.00200309 -1.12419e-05 -0.00189641 -0.00198136 0.997968 -0.000254721 -9.60244e-05 -8.17154e-05 0.000256807 0.997848 0.014036 -0.00194847 0.000124063 -0.014043 0.996459
5.2 0.000993897 129.711 -0.268086 -0.00157384 -0.245734 -0.265174 129.446 -0.0314362 -0.0129819 -0.0110897 0.0317293 129.429 1.89833 -0.252733 0.0167605 -1.89928 129.249 -0.00206679 -1.21334e-05 -0.00189447 -0.00204434 0.997957 -0.000242356 -0.000100083 -8.54954e-05 0.000244615 0.997827 0.0146351 -0.00194843 0.000129214 -0.0146424 0.996437
5.3 0.00101296 127.981 -0.272641 -0.00167388 -0.242196 -0.269677 127.718 -0.0294089 -0.013341 -0.0114408 0.0297218 127.7 1.95162 -0.249347 0.0172114 -1.9526 127.522 -0.00213033 -1.30792e-05 -0.00189244 -0.00210717 0.997946 -0.000229792 -0.000104242 -8.93945e-05 0.000232236 0.997804 0.0152493 -0.00194831 0.000134484 -0.015257 0.996413
5.4 0.00103201 126.238 -0.276917 -0.00177763 -0.23863 -0.273902 125.977 -0.0273978 -0.0136973 -0.0117926 0.0277311 125.958 2.00454 -0.245927 0.0176577 -2.00555 125.782 -0.00219361 -1.40815e-05 -0.00189031 -0.00216973 0.997934 -0.000217032 -0.000108504 -9.34158e-05 0.000219673 0.997781 0.0158791 -0.00194812 0.000139876 -0.0158871 0.996388
5.5 0.00105107 124.484 -0.2809 -0.00188505 -0.235036 -0.277838 124.225 -0.0254048 -0.0140505 -0.012145 0.0257594 124.205 2.05704 -0.242475 0.0180988 -2.05809 124.031 -0.00225651 -1.51429e-05 -0.00188808 -0.00223192 0.997922 -0.00020408 -0.000112869 -9.75624e-05 0.000206929 0.997756 0.0165245 -0.00194784 0.00014539 -0.0165329 0.996362
5.6 0.00107012 122.72 -0.284578 -0.00199615 -0.231418 -0.281473 122.463 -0.0234321 -0.0144 -0.0124975 0.0238088 122.441 2.10906 -0.238994 0.0185342 -2.11014 122.27 -0.00231893 -1.62659e-05 -0.00188574 -0.00229362 0.997909 -0.00019094 -0.00011734 -0.000101838 0.00019401 0.99773 0.017186 -0.00194747 0.000151029 -0.0171948 0.996334
5.7 0.00108916 120.946 -0.287941 -0.00211087 -0.227777 -0.284796 120.691 -0.0214818 -0.0147456 -0.0128498 0.0218813 120.668 2.16054 -0.235483 0.0189634 -2.16165 120.499 -0.00238074 -1.7453e-05 -0.00188329 -0.00235473 0.997895 -0.000177615 -0.000121919 -0.000106245 0.000180918 0.997702 0.0178637 -0.00194701 0.000156792 -0.0178729 0.996305
5.8 0.00110821 119.164 -0.290978 -0.00222918 -0.224115 -0.287795 118.911 -0.0195558 -0.0150868 -0.0132018 0.019979 118.886 2.21142 -0.231946 0.0193859 -2.21257 118.72 -0.00244184 -1.87068e-05 -0.00188073 -0.00241512 0.997881 -0.000164109 -0.000126606 -0.000110787 0.00016766 0.997673 0.0185578 -0.00194645 0.000162683 -0.0185675 0.996274
5.9 0.00112725 117.374 -0.293679 -0.00235103 -0.220433 -0.290461 117.124 -0.0176561 -0.0154234 -0.0135529 0.0181036 117.097 2.26165 -0.228384 0.0198012 -2.26284 116.933 -0.00250208 -2.00302e-05 -0.00187804 -0.00247466 0.997867 -0.000150426 -0.000131404 -0.000115468 0.000154239 0.997642 0.0192688 -0.00194578 0.000168702 -0.0192789 0.996241
6 0.00172656 115.578 -0.296032 -0.00247635 -0.216735 -0.292784 115.329 -0.0157846 -0.0157549 -0.013903 0.0162572 115.301 2.31118 -0.224798 0.0202088 -2.3124 115.139 -0.00256133 -2.14259e-05 -0.00187523 -0.00253323 0.997851 -0.000136571 -0.000136314 -0.000120291 0.000140661 0.99761 0.0199968 -0.001945 0.000174851 -0.0200073 0.996206
6.2 0.00236869 111.969 -0.299664 -0.00273717 -0.209294 -0.296365 111.725 -0.0121334 -0.0164013 -0.0145986 0.0126585 111.693 2.40791 -0.217563 0.0209992 -2.4092 111.536 -0.00267632 -2.44458e-05 -0.00186922 -0.00264686 0.997819 -0.000108364 -0.000146481 -0.000130381 0.000113054 0.99754 0.0215052 -0.00194307 0.000187545 -0.0215167 0.996131
6.4 0.00244479 108.345 -0.301807 -0.00301097 -0.201807 -0.298472 108.105 -0.00861641 -0.0170235 -0.0152861 0.00919695 108.07 2.50119 -0.210254 0.0217534 -2.50254 107.917 -0.00278561 -2.77906e-05 -0.00186264 -0.00275483 0.997783 -7.95276e-05 -0.000157123 -0.000141087 8.48859e-05 0.997462 0.0230854 -0.0019406 0.000200779 -0.0230979 0.996047
6.6 0.00252085 104.713 -0.302401 -0.00329697 -0.194291 -0.299045 104.477 -0.00524689 -0.0176187 -0.0159629 0.00588556 104.439 2.59061 -0.202887 0.0224681 -2.59203 104.289 -0.0028879 -3.14857e-05 -0.00185546 -0.00285585 0.997744 -5.01073e-05 -0.000168257 -0.000152444 5.62065e-05 0.997377 0.02474 -0.00193754 0.000214568 -0.0247536 0.995953
6.8 0.00259689 101.081 -0.301399 -0.00359422 -0.186759 -0.298039 100.849 -0.00203705 -0.0181847 -0.0166264 0.00273645 100.806 2.67579 -0.195474 0.0231402 -2.67729 100.661 -0.00298176 -3.55578e-05 -0.00184762 -0.00294851 0.997702 -2.01527e-05 -0.000179903 -0.000164486 2.70719e-05 0.997282 0.0264718 -0.00193383 0.000228927 -0.0264865 0.995849
7 0.00267289 97.4552 -0.298762 -0.00390164 -0.179228 -0.295414 97.2267 0.0010019 -0.0187192 -0.0172742 -0.000239331 97.1801 2.75637 -0.188029 0.0237667 -2.75794 97.0394 -0.00306564 -4.00352e-05 -0.00183908 -0.00303127 0.997655 1.02806e-05 -0.00019208 -0.000177253 -2.4558e-06 0.997177 0.0282835 -0.00192939 0.000243873 -0.0282995 0.995733
