theta 2pi*dcos S11 S12 S13 S14 S21 S22 S23 S24 S31 S32 S33 S34 S41 S42 S43 S44 S12_norm S13_norm S14_norm S21_norm S22_norm S23_norm S24_norm S31_norm S32_norm S33_norm S34_norm S41_norm S42_norm S43_norm S44_norm
1 0.000191387 2.63332e-08 -3.99419e-12 1.1028e-19 8.39798e-15 -3.99419e-12 2.6272e-08 2.99317e-18 1.44479e-19 4.81482e-34 -2.99317e-18 2.6272e-08 -5.30691e-18 8.39942e-15 1.90931e-20 5.61066e-18 2.62109e-08 -0.000151679 4.18786e-12 3.18913e-07 -0.000151679 0.997678 1.13665e-10 5.48656e-12 1.82843e-26 -1.13665e-10 0.997678 -2.01529e-10 3.18967e-07 7.2506e-13 2.13064e-10 0.995356
1.1 0.000210523 2.63323e-08 -4.83286e-12 -1.88259e-19 8.39796e-15 -4.83286e-12 2.62712e-08 2.79685e-18 -7.01213e-19 1.50645e-19 -2.79685e-18 2.62712e-08 -6.48658e-18 8.39934e-15 -9.89193e-19 8.38762e-18 2.621e-08 -0.000183533 -7.14935e-12 3.18922e-07 -0.000183533 0.997678 1.06213e-10 -2.66294e-11 5.7209e-12 -1.06213e-10 0.997678 -2.46335e-10 3.18974e-07 -3.75657e-11 3.1853e-10 0.995356
1.2 0.000229659 2.63314e-08 -5.75137e-12 2.64815e-34 8.3989e-15 -5.75137e-12 2.62702e-08 1.62894e-18 -1.62625e-18 1.92593e-34 -1.62894e-18 2.62702e-08 -6.79308e-18 8.39835e-15 -1.84489e-18 7.74845e-18 2.62091e-08 -0.000218423 1.0057e-26 3.18969e-07 -0.000218422 0.997678 6.18631e-11 -6.1761e-11 7.3142e-27 -6.18631e-11 0.997678 -2.57984e-10 3.18948e-07 -7.00641e-11 2.94267e-10 0.995356
1.3 0.000248794 2.63304e-08 -6.7497e-12 -2.0773e-19 8.39647e-15 -6.74969e-12 2.62692e-08 2.31871e-18 -4.79891e-19 8.66668e-34 -2.31871e-18 2.62692e-08 -9.20218e-18 8.39863e-15 -9.42547e-19 8.77759e-18 2.62081e-08 -0.000256346 -7.88935e-12 3.18889e-07 -0.000256346 0.997678 8.80619e-11 -1.82257e-11 3.29151e-26 -8.80619e-11 0.997678 -3.49489e-10 3.18971e-07 -3.57969e-11 3.33363e-10 0.995356
1.4 0.000267929 2.63293e-08 -7.82784e-12 1.59849e-19 8.39728e-15 -7.82783e-12 2.62682e-08 2.57757e-18 -6.60785e-19 2.45344e-19 -2.68785e-18 2.62681e-08 -1.05282e-17 8.39843e-15 -1.23603e-18 1.05809e-17 2.6207e-08 -0.000297305 6.07115e-12 3.18933e-07 -0.000297305 0.997677 9.78976e-11 -2.5097e-11 9.31828e-12 -1.02086e-10 0.997677 -3.99865e-10 3.18977e-07 -4.69451e-11 4.01868e-10 0.995356
1.5 0.000287062 2.63281e-08 -8.98577e-12 1.1028e-19 8.39765e-15 -8.98576e-12 2.6267e-08 2.55334e-18 -1.79328e-18 -2.47848e-20 -2.55334e-18 2.6267e-08 -1.14089e-17 8.39679e-15 -1.84527e-18 1.15704e-17 2.62058e-08 -0.000341299 4.18866e-12 3.18961e-07 -0.000341299 0.997677 9.69814e-11 -6.81126e-11 -9.41379e-13 -9.69814e-11 0.997677 -4.33335e-10 3.18928e-07 -7.00873e-11 4.39468e-10 0.995355
1.6 0.000306195 2.63269e-08 -1.02235e-11 -6.62227e-19 8.39677e-15 -1.02235e-11 2.62657e-08 2.81312e-18 -8.26365e-19 -4.03651e-20 -2.81312e-18 2.62657e-08 -1.2933e-17 8.39819e-15 -1.48177e-18 1.29102e-17 2.62046e-08 -0.000388329 -2.5154e-11 3.18943e-07 -0.000388328 0.997677 1.06854e-10 -3.13886e-11 -1.53323e-12 -1.06854e-10 0.997677 -4.91246e-10 3.18997e-07 -5.62834e-11 4.90381e-10 0.995355
1.7 0.000325327 2.63256e-08 -1.1541e-11 -3.00989e-20 8.39688e-15 -1.1541e-11 2.62644e-08 2.82021e-18 7.05179e-20 -1.50645e-19 -2.70993e-18 2.62644e-08 -1.45345e-17 8.39751e-15 -2.65684e-18 1.48096e-17 2.62033e-08 -0.000438394 -1.14334e-12 3.18963e-07 -0.000438394 0.997677 1.07128e-10 2.67868e-12 -5.72237e-12 -1.02939e-10 0.997677 -5.52106e-10 3.18987e-07 -1.00922e-10 5.62555e-10 0.995355
1.8 0.000344457 2.63241e-08 -1.29382e-11 1.50645e-19 8.39663e-15 -1.29382e-11 2.6263e-08 2.04858e-18 -1.64283e-18 2.13044e-19 -2.31871e-18 2.6263e-08 -1.73718e-17 8.39681e-15 -3.46245e-18 1.70023e-17 2.62019e-08 -0.000491495 5.72268e-12 3.18971e-07 -0.000491495 0.997677 7.78212e-11 -6.24076e-11 8.09309e-12 -8.80829e-11 0.997677 -6.59917e-10 3.18978e-07 -1.31531e-10 6.45883e-10 0.995355
1.9 0.000363587 2.63226e-08 -1.44152e-11 2.97115e-19 8.39515e-15 -1.44151e-11 2.62615e-08 2.29648e-18 -2.54747e-18 1.35064e-19 -2.29648e-18 2.62615e-08 -1.78322e-17 8.39735e-15 -4.13549e-18 1.7957e-17 2.62004e-08 -0.000547633 1.12874e-11 3.18933e-07 -0.000547633 0.997677 8.72437e-11 -9.67787e-11 5.13111e-12 -8.72437e-11 0.997677 -6.77447e-10 3.19016e-07 -1.57107e-10 6.82188e-10 0.995355
2 0.000382716 2.63211e-08 -1.59718e-11 -2.21109e-19 8.39587e-15 -1.59718e-11 2.62599e-08 2.94588e-18 -1.54818e-18 6.21112e-33 -2.98625e-18 2.62599e-08 -2.03217e-17 8.39667e-15 -3.7292e-18 1.93535e-17 2.61988e-08 -0.000606808 -8.40044e-12 3.18979e-07 -0.000606807 0.997677 1.11921e-10 -5.88191e-11 2.35975e-25 -1.13455e-10 0.997677 -7.72068e-10 3.19009e-07 -1.41681e-10 7.35286e-10 0.995355
2.1 0.000401843 2.63194e-08 -1.76082e-11 1.02215e-19 8.3947e-15 -1.76082e-11 2.62583e-08 2.18782e-18 -2.25641e-18 2.45344e-19 -2.34377e-18 2.62583e-08 -2.27042e-17 8.39586e-15 -4.55749e-18 2.30438e-17 2.61972e-08 -0.000669019 3.88362e-12 3.18954e-07 -0.000669019 0.997677 8.31255e-11 -8.57318e-11 9.32178e-12 -8.90511e-11 0.997676 -8.6264e-10 3.18999e-07 -1.73161e-10 8.75543e-10 0.995355
2.2 0.000420969 2.63177e-08 -1.93242e-11 -2.35265e-19 8.39505e-15 -1.93242e-11 2.62565e-08 3.00271e-18 -1.54283e-18 1.1028e-19 -3.00271e-18 2.62565e-08 -2.3991e-17 8.39491e-15 -4.11252e-18 2.50035e-17 2.61954e-08 -0.000734268 -8.93943e-12 3.18989e-07 -0.000734268 0.997676 1.14095e-10 -5.86233e-11 4.19032e-12 -1.14095e-10 0.997676 -9.11593e-10 3.18983e-07 -1.56264e-10 9.50065e-10 0.995354
2.3 0.000440094 2.63159e-08 -2.11199e-11 2.11904e-19 8.3935e-15 -2.11199e-11 2.62547e-08 1.86101e-18 -2.44257e-18 2.08945e-20 -1.87128e-18 2.62547e-08 -2.74149e-17 8.39505e-15 -5.54586e-18 2.7893e-17 2.61936e-08 -0.000802555 8.05234e-12 3.18952e-07 -0.000802555 0.997676 7.07183e-11 -9.28172e-11 7.93989e-13 -7.11084e-11 0.997676 -1.04176e-09 3.19011e-07 -2.10742e-10 1.05993e-09 0.995354
2.4 0.000459218 2.6314e-08 -2.29953e-11 4.26087e-19 8.39412e-15 -2.29953e-11 2.62528e-08 2.05247e-18 -3.94704e-18 -3.23323e-19 -2.39137e-18 2.62528e-08 -2.94817e-17 8.39418e-15 -5.7238e-18 2.96893e-17 2.61917e-08 -0.00087388 1.61924e-11 3.18998e-07 -0.00087388 0.997676 7.79991e-11 -1.49998e-10 -1.22871e-11 -9.08783e-11 0.997676 -1.12038e-09 3.19001e-07 -2.17519e-10 1.12827e-09 0.995354
2.5 0.00047834 2.6312e-08 -2.49502e-11 -6.73511e-20 8.39169e-15 -2.49502e-11 2.62509e-08 2.2981e-18 -3.9488e-18 -2.13044e-19 -1.95113e-18 2.62508e-08 -3.15377e-17 8.39437e-15 -5.50437e-18 3.17897e-17 2.61898e-08 -0.000948244 -2.55971e-12 3.1893e-07 -0.000948244 0.997676 8.73402e-11 -1.50076e-10 -8.09682e-12 -7.41535e-11 0.997676 -1.1986e-09 3.19032e-07 -2.09196e-10 1.20818e-09 0.995354
2.6 0.000497461 2.631e-08 -2.69847e-11 -3.01289e-19 8.3929e-15 -2.69847e-11 2.62488e-08 2.75506e-18 -3.92176e-18 -2.13044e-19 -2.83304e-18 2.62488e-08 -3.54099e-17 8.39427e-15 -7.42048e-18 3.42686e-17 2.61877e-08 -0.00102565 -1.14515e-11 3.19001e-07 -0.00102565 0.997676 1.04715e-10 -1.4906e-10 -8.09746e-12 -1.07679e-10 0.997675 -1.34587e-09 3.19053e-07 -2.82041e-10 1.3025e-09 0.995353
2.7 0.00051658 2.63078e-08 -2.90988e-11 -9.96512e-20 8.39229e-15 -2.90988e-11 2.62467e-08 3.06653e-18 -4.50794e-18 8.06498e-21 -3.45112e-18 2.62467e-08 -3.86413e-17 8.39289e-15 -7.53986e-18 3.72841e-17 2.61856e-08 -0.00110609 -3.78789e-12 3.19003e-07 -0.00110609 0.997676 1.16564e-10 -1.71354e-10 3.06562e-13 -1.31182e-10 0.997675 -1.46881e-09 3.19026e-07 -2.86601e-10 1.41723e-09 0.995353
2.8 0.000535698 2.63056e-08 -3.12924e-11 -2.06306e-19 8.39066e-15 -3.12924e-11 2.62445e-08 3.0658e-18 -4.08341e-18 -3.10494e-19 -3.49188e-18 2.62444e-08 -4.01329e-17 8.39229e-15 -8.52274e-18 4.02512e-17 2.61834e-08 -0.00118957 -7.84265e-12 3.18968e-07 -0.00118957 0.997675 1.16545e-10 -1.5523e-10 -1.18033e-11 -1.32743e-10 0.997675 -1.52564e-09 3.1903e-07 -3.23989e-10 1.53014e-09 0.995353
2.9 0.000554814 2.63033e-08 -3.35656e-11 -2.17996e-19 8.39084e-15 -3.35655e-11 2.62422e-08 2.67964e-18 -4.08529e-18 2.60924e-19 -2.56547e-18 2.62421e-08 -4.25088e-17 8.39105e-15 -8.48661e-18 4.3682e-17 2.61811e-08 -0.0012761 -8.28777e-12 3.19003e-07 -0.0012761 0.997675 1.01875e-10 -1.55315e-10 9.91982e-12 -9.75342e-11 0.997674 -1.6161e-09 3.19011e-07 -3.22644e-10 1.6607e-09 0.995353
3 0.000573928 2.63009e-08 -3.59182e-11 -7.38047e-20 8.39012e-15 -3.59181e-11 2.62398e-08 2.52919e-18 -3.86667e-18 -2.68989e-19 -2.66425e-18 2.62398e-08 -4.56968e-17 8.39155e-15 -7.90004e-18 4.67881e-17 2.61787e-08 -0.00136566 -2.80616e-12 3.19005e-07 -0.00136566 0.997675 9.61633e-11 -1.47017e-10 -1.02274e-11 -1.01299e-10 0.997674 -1.73746e-09 3.19059e-07 -3.00371e-10 1.77895e-09 0.995352
3.1 0.00059304 2.62985e-08 -3.83502e-11 -1.28973e-19 8.38952e-15 -3.83502e-11 2.62373e-08 2.46129e-18 -5.70139e-18 2.75082e-21 -1.97174e-18 2.62373e-08 -4.87833e-17 8.39112e-15 -1.03413e-17 4.88498e-17 2.61762e-08 -0.00145827 -4.9042e-12 3.19011e-07 -0.00145827 0.997675 9.35904e-11 -2.16796e-10 1.046e-13 -7.49753e-11 0.997674 -1.85498e-09 3.19072e-07 -3.93227e-10 1.85751e-09 0.995352
3.2 0.000612151 2.62959e-08 -4.08617e-11 -1.17567e-19 8.38852e-15 -4.08616e-11 2.62348e-08 2.5812e-18 -4.50647e-18 1.1028e-19 -2.21113e-18 2.62348e-08 -5.30837e-17 8.39068e-15 -1.03674e-17 5.24409e-17 2.61737e-08 -0.00155392 -4.47093e-12 3.19004e-07 -0.00155391 0.997675 9.81596e-11 -1.71375e-10 4.19379e-12 -8.40866e-11 0.997673 -2.0187e-09 3.19087e-07 -3.94258e-10 1.99426e-09 0.995351
3.3 0.00063126 2.62933e-08 -4.34525e-11 3.6978e-19 8.38834e-15 -4.34525e-11 2.62322e-08 2.54906e-18 -6.07403e-18 -3.71204e-19 -2.44629e-18 2.62321e-08 -5.62251e-17 8.38948e-15 -1.10499e-17 5.5802e-17 2.61711e-08 -0.00165261 1.40636e-11 3.19029e-07 -0.00165261 0.997674 9.6947e-11 -2.3101e-10 -1.41178e-11 -9.30386e-11 0.997673 -2.13838e-09 3.19073e-07 -4.20254e-10 2.12229e-09 0.995351
3.4 0.000650367 2.62906e-08 -4.61227e-11 -7.53223e-19 8.38689e-15 -4.61227e-11 2.62295e-08 2.23175e-18 -7.03247e-18 -5.31946e-20 -1.80602e-18 2.62294e-08 -5.89421e-17 8.38828e-15 -1.1905e-17 5.90469e-17 2.61684e-08 -0.00175434 -2.86499e-11 3.19007e-07 -0.00175434 0.997674 8.48876e-11 -2.6749e-10 -2.02333e-12 -6.86946e-11 0.997673 -2.24194e-09 3.1906e-07 -4.52824e-10 2.24593e-09 0.995351
3.5 0.000669472 2.62878e-08 -4.88723e-11 8.07919e-19 8.38736e-15 -4.88722e-11 2.62267e-08 2.63594e-18 -6.81882e-18 1.28295e-20 -2.36163e-18 2.62267e-08 -6.35343e-17 8.38808e-15 -1.25272e-17 6.32511e-17 2.61656e-08 -0.00185912 3.07336e-11 3.19058e-07 -0.00185912 0.997674 1.00272e-10 -2.59391e-10 4.88041e-13 -8.98375e-11 0.997672 -2.41687e-09 3.19086e-07 -4.76541e-10 2.4061e-09 0.99535
3.6 0.000688575 2.6285e-08 -5.17011e-11 -1.21095e-19 8.3856e-15 -5.17011e-11 2.62238e-08 2.18521e-18 -7.93532e-18 2.60924e-19 -3.03207e-18 2.62238e-08 -6.68773e-17 8.38768e-15 -1.28593e-17 6.6969e-17 2.61628e-08 -0.00196694 -4.60701e-12 3.19026e-07 -0.00196694 0.997674 8.31353e-11 -3.01896e-10 9.92674e-12 -1.15354e-10 0.997672 -2.54432e-09 3.19105e-07 -4.89227e-10 2.54781e-09 0.99535
3.7 0.000707676 2.62821e-08 -5.46092e-11 -4.66375e-19 8.38472e-15 -5.46091e-11 2.62209e-08 2.22152e-18 -7.72776e-18 -2.98538e-19 -2.71638e-18 2.62208e-08 -6.97615e-17 8.38618e-15 -1.45599e-17 7.03512e-17 2.61598e-08 -0.00207781 -1.7745e-11 3.19028e-07 -0.00207781 0.997673 8.45261e-11 -2.94032e-10 -1.1359e-11 -1.03355e-10 0.997671 -2.65434e-09 3.19084e-07 -5.53988e-10 2.67678e-09 0.995349
3.8 0.000726775 2.6279e-08 -5.75965e-11 -4.09006e-19 8.38429e-15 -5.75964e-11 2.62179e-08 2.42147e-18 -7.29636e-18 -2.73754e-19 -2.46183e-18 2.62178e-08 -7.4244e-17 8.38635e-15 -1.54794e-17 7.45366e-17 2.61568e-08 -0.00219173 -1.55639e-11 3.19049e-07 -0.00219172 0.997673 9.21445e-11 -2.77649e-10 -1.04172e-11 -9.36805e-11 0.997671 -2.82522e-09 3.19127e-07 -5.89039e-10 2.83635e-09 0.995349
3.9 0.000745871 2.62759e-08 -6.06629e-11 5.8406e-19 8.38355e-15 -6.06629e-11 2.62148e-08 1.905e-18 -9.24811e-18 -4.51934e-19 -2.17046e-18 2.62147e-08 -7.74472e-17 8.38485e-15 -1.49502e-17 7.87194e-17 2.61537e-08 -0.00230869 2.22279e-11 3.19058e-07 -0.00230869 0.997673 7.24999e-11 -3.51961e-10 -1.71995e-11 -8.26027e-11 0.99767 -2.94746e-09 3.19107e-07 -5.68971e-10 2.99587e-09 0.995348
4 0.000764965 2.62728e-08 -6.38086e-11 -6.24613e-19 8.38203e-15 -6.38085e-11 2.62116e-08 1.73116e-18 -9.08535e-18 3.63688e-19 -2.10405e-18 2.62115e-08 -8.22156e-17 8.38407e-15 -1.48635e-17 8.16869e-17 2.61505e-08 -0.0024287 -2.37741e-11 3.19039e-07 -0.00242869 0.997672 6.58917e-11 -3.45809e-10 1.38428e-11 -8.00848e-11 0.99767 -3.12931e-09 3.19116e-07 -5.65738e-10 3.10919e-09 0.995348
4.1 0.000784057 2.62695e-08 -6.70333e-11 1.06105e-19 8.38196e-15 -6.70332e-11 2.62084e-08 3.3257e-18 -9.73487e-18 -6.23991e-20 -2.34235e-18 2.62083e-08 -8.61085e-17 8.38274e-15 -1.75985e-17 8.67391e-17 2.61473e-08 -0.00255175 4.03909e-12 3.19076e-07 -0.00255175 0.997672 1.26599e-10 -3.70577e-10 -2.37534e-12 -8.91661e-11 0.997669 -3.27789e-09 3.19106e-07 -6.69922e-10 3.30189e-09 0.995347
4.2 0.000803147 2.62662e-08 -7.03371e-11 1.09752e-18 8.38059e-15 -7.0337e-11 2.6205e-08 2.53189e-18 -1.02662e-17 7.26652e-20 -2.21822e-18 2.62049e-08 -9.07399e-17 8.38286e-15 -1.79377e-17 9.15937e-17 2.61439e-08 -0.00267786 4.17845e-11 3.19064e-07 -0.00267786 0.997672 9.63937e-11 -3.90852e-10 2.7665e-12 -8.44516e-11 0.997668 -3.45463e-09 3.1915e-07 -6.8292e-10 3.48714e-09 0.995346
4.3 0.000822234 2.62628e-08 -7.37199e-11 2.97989e-19 8.3802e-15 -7.37198e-11 2.62016e-08 2.02493e-18 -9.78028e-18 -4.03651e-20 -2.19505e-18 2.62015e-08 -9.50201e-17 8.3817e-15 -1.799e-17 9.4628e-17 2.61405e-08 -0.00280701 1.13464e-11 3.19091e-07 -0.00280701 0.997672 7.71028e-11 -3.72401e-10 -1.53697e-12 -8.35802e-11 0.997668 -3.61805e-09 3.19148e-07 -6.85002e-10 3.60312e-09 0.995346
4.4 0.000841318 2.62593e-08 -7.71817e-11 -4.02914e-19 8.37928e-15 -7.71816e-11 2.61981e-08 3.40455e-18 -9.86078e-18 6.49397e-19 -3.24222e-18 2.6198e-08 -9.98558e-17 8.38205e-15 -2.00826e-17 9.90664e-17 2.6137e-08 -0.00293922 -1.53437e-11 3.19098e-07 -0.00293922 0.997671 1.29652e-10 -3.75516e-10 2.47302e-11 -1.2347e-10 0.997667 -3.80269e-09 3.19203e-07 -7.64781e-10 3.77263e-09 0.995345
4.5 0.0008604 2.62557e-08 -8.07224e-11 5.79218e-19 8.37808e-15 -8.07224e-11 2.61945e-08 1.72717e-18 -1.05103e-17 4.79282e-19 -2.1469e-18 2.61944e-08 -1.04347e-16 8.38072e-15 -1.95036e-17 1.03926e-16 2.61334e-08 -0.00307447 2.20607e-11 3.19096e-07 -0.00307447 0.997671 6.57827e-11 -4.00307e-10 1.82544e-11 -8.1769e-11 0.997666 -3.97426e-09 3.19197e-07 -7.42834e-10 3.95824e-09 0.995344
4.6 0.00087948 2.6252e-08 -8.43421e-11 6.02338e-21 8.37771e-15 -8.4342e-11 2.61909e-08 2.0991e-18 -1.08001e-17 3.88473e-19 -1.46547e-18 2.61907e-08 -1.08929e-16 8.38003e-15 -2.11556e-17 1.07778e-16 2.61298e-08 -0.00321278 2.29445e-13 3.19126e-07 -0.00321278 0.997671 7.99595e-11 -4.114e-10 1.47978e-11 -5.58231e-11 0.997666 -4.14937e-09 3.19215e-07 -8.05866e-10 4.1055e-09 0.995344
4.7 0.000898556 2.62483e-08 -8.80406e-11 -7.77821e-19 8.37663e-15 -8.80405e-11 2.61871e-08 2.46297e-18 -1.23316e-17 -4.28838e-19 -2.33685e-18 2.6187e-08 -1.13862e-16 8.37781e-15 -2.10242e-17 1.13249e-16 2.61261e-08 -0.00335414 -2.96332e-11 3.1913e-07 -0.00335414 0.99767 9.38337e-11 -4.69807e-10 -1.63378e-11 -8.90286e-11 0.997665 -4.33787e-09 3.19175e-07 -8.00974e-10 4.31452e-09 0.995343
4.8 0.00091763 2.62445e-08 -9.18179e-11 -2.49519e-19 8.37499e-15 -9.18178e-11 2.61833e-08 2.30327e-18 -1.29591e-17 -4.61138e-19 -3.01118e-18 2.61832e-08 -1.16532e-16 8.37766e-15 -2.23575e-17 1.17038e-16 2.61222e-08 -0.00349856 -9.50747e-12 3.19114e-07 -0.00349856 0.99767 8.77621e-11 -4.93785e-10 -1.75709e-11 -1.14736e-10 0.997664 -4.44023e-09 3.19216e-07 -8.51893e-10 4.45951e-09 0.995342
4.9 0.000936701 2.62406e-08 -9.56739e-11 3.48635e-20 8.37443e-15 -9.56738e-11 2.61794e-08 2.68885e-18 -1.29928e-17 -3.55623e-19 -3.05785e-18 2.61793e-08 -1.22853e-16 8.37609e-15 -2.36055e-17 1.22953e-16 2.61183e-08 -0.00364603 1.32861e-12 3.19141e-07 -0.00364603 0.99767 1.02469e-10 -4.95141e-10 -1.35524e-11 -1.16531e-10 0.997663 -4.68179e-09 3.19204e-07 -8.9958e-10 4.68562e-09 0.995341
5 0.00095577 2.62366e-08 -9.96087e-11 4.62691e-20 8.37284e-15 -9.96086e-11 2.61755e-08 1.85119e-18 -1.3508e-17 -6.51499e-20 -2.15582e-18 2.61753e-08 -1.27266e-16 8.37695e-15 -2.35347e-17 1.28646e-16 2.61144e-08 -0.00379655 1.76353e-12 3.19128e-07 -0.00379655 0.997669 7.05576e-11 -5.14855e-10 -2.48317e-12 -8.21684e-11 0.997662 -4.8507e-09 3.19285e-07 -8.97019e-10 4.90329e-09 0.99534
5.1 0.000974835 2.62326e-08 -1.03622e-10 -5.43619e-20 8.37247e-15 -1.03622e-10 2.61714e-08 2.59536e-18 -1.39736e-17 -3.18009e-19 -2.48012e-18 2.61712e-08 -1.32299e-16 8.3739e-15 -2.53744e-17 1.33373e-16 2.61103e-08 -0.00395013 -2.07231e-12 3.19163e-07 -0.00395013 0.997669 9.89364e-11 -5.3268e-10 -1.21227e-11 -9.45437e-11 0.997661 -5.0433e-09 3.19218e-07 -9.67288e-10 5.08426e-09 0.995339
5.2 0.000993897 2.62284e-08 -1.07714e-10 -1.71539e-19 8.37171e-15 -1.07714e-10 2.61673e-08 2.28842e-18 -1.41789e-17 -8.61302e-19 -2.12627e-18 2.61671e-08 -1.37862e-16 8.37325e-15 -2.65977e-17 1.39452e-16 2.61062e-08 -0.00410677 -6.5402e-12 3.19185e-07 -0.00410677 0.997669 8.72496e-11 -5.40592e-10 -3.28385e-11 -8.10675e-11 0.99766 -5.25619e-09 3.19243e-07 -1.01408e-09 5.31681e-09 0.995338
