theta 2pi*dcos S11 S12 S13 S14 S21 S22 S23 S24 S31 S32 S33 S34 S41 S42 S43 S44 S12_norm S13_norm S14_norm S21_norm S22_norm S23_norm S24_norm S31_norm S32_norm S33_norm S34_norm S41_norm S42_norm S43_norm S44_norm
1 0.000191387 0.0720496 -6.91629e-06 -3.2098e-12 3.32124e-07 -6.91629e-06 0.0718286 -5.5149e-08 -2.25867e-11 1.00876e-11 5.5149e-08 0.0718286 2.1045e-07 3.32367e-07 -4.70687e-11 -2.10449e-07 0.0716076 -9.59934e-05 -4.45498e-11 4.60965e-06 -9.59934e-05 0.996932 -7.6543e-07 -3.13487e-10 1.4001e-10 7.6543e-07 0.996932 2.9209e-06 4.61303e-06 -6.53281e-10 -2.92089e-06 0.993865
1.1 0.000210523 0.0720454 -8.36827e-06 -3.88383e-12 3.32096e-07 -8.36827e-06 0.0718244 -5.51466e-08 -2.73278e-11 1.22054e-11 5.51466e-08 0.0718244 2.54622e-07 3.3234e-07 -5.69502e-11 -2.54621e-07 0.0716034 -0.000116153 -5.39081e-11 4.60954e-06 -0.000116153 0.996932 -7.65442e-07 -3.79314e-10 1.69412e-10 7.65442e-07 0.996932 3.53419e-06 4.61292e-06 -7.90476e-10 -3.53417e-06 0.993865
1.2 0.000229659 0.0720408 -9.95835e-06 -4.62204e-12 3.32066e-07 -9.95835e-06 0.0718198 -5.5144e-08 -3.25197e-11 1.45245e-11 5.5144e-08 0.0718198 3.02992e-07 3.3231e-07 -6.77717e-11 -3.0299e-07 0.0715988 -0.000138232 -6.41586e-11 4.60941e-06 -0.000138232 0.996932 -7.65455e-07 -4.51407e-10 2.01615e-10 7.65455e-07 0.996932 4.20584e-06 4.61281e-06 -9.4074e-10 -4.20581e-06 0.993865
1.3 0.000248794 0.0720358 -1.16865e-05 -5.42442e-12 3.32033e-07 -1.16865e-05 0.0718148 -5.51412e-08 -3.81621e-11 1.7045e-11 5.51412e-08 0.0718148 3.55557e-07 3.32278e-07 -7.95328e-11 -3.55555e-07 0.0715938 -0.000162232 -7.53017e-11 4.60928e-06 -0.000162232 0.996932 -7.65469e-07 -5.29766e-10 2.36618e-10 7.65469e-07 0.996932 4.93584e-06 4.61268e-06 -1.10407e-09 -4.93582e-06 0.993864
1.4 0.000267929 0.0720304 -1.35526e-05 -6.29097e-12 3.31997e-07 -1.35526e-05 0.0718093 -5.51381e-08 -4.42548e-11 1.97668e-11 5.51381e-08 0.0718093 4.12316e-07 3.32244e-07 -9.22332e-11 -4.12313e-07 0.0715884 -0.000188152 -8.73377e-11 4.60913e-06 -0.000188152 0.996931 -7.65484e-07 -6.1439e-10 2.74422e-10 7.65484e-07 0.996931 5.72419e-06 4.61255e-06 -1.28048e-09 -5.72416e-06 0.993864
1.5 0.000287062 0.0720246 -1.55567e-05 -7.22169e-12 3.31959e-07 -1.55567e-05 0.0718035 -5.51348e-08 -5.07975e-11 2.26897e-11 5.51348e-08 0.0718035 4.73264e-07 3.32206e-07 -1.05872e-10 -4.73261e-07 0.0715826 -0.000215992 -1.00267e-10 4.60897e-06 -0.000215992 0.996931 -7.65501e-07 -7.0528e-10 3.15027e-10 7.65501e-07 0.996931 6.57087e-06 4.61241e-06 -1.46995e-09 -6.57083e-06 0.993864
1.6 0.000306195 0.0720183 -1.76987e-05 -8.21657e-12 3.31918e-07 -1.76987e-05 0.0717973 -5.51313e-08 -5.77899e-11 2.58137e-11 5.51313e-08 0.0717973 5.38399e-07 3.32167e-07 -1.2045e-10 -5.38396e-07 0.0715764 -0.000245753 -1.1409e-10 4.6088e-06 -0.000245753 0.996931 -7.65518e-07 -8.02433e-10 3.58432e-10 7.65518e-07 0.996931 7.47586e-06 4.61225e-06 -1.6725e-09 -7.47582e-06 0.993863
1.7 0.000325327 0.0720117 -1.99785e-05 -9.27562e-12 3.31875e-07 -1.99785e-05 0.0717907 -5.51276e-08 -6.52317e-11 2.91387e-11 5.51276e-08 0.0717907 6.07718e-07 3.32124e-07 -1.35966e-10 -6.07715e-07 0.0715698 -0.000277434 -1.28807e-10 4.60862e-06 -0.000277434 0.996931 -7.65537e-07 -9.05848e-10 4.04639e-10 7.65537e-07 0.996931 8.43916e-06 4.61209e-06 -1.88811e-09 -8.43911e-06 0.993863
1.8 0.000344457 0.0720047 -2.23961e-05 -1.03988e-11 3.31829e-07 -2.23961e-05 0.0717837 -5.51237e-08 -7.31226e-11 3.26646e-11 5.51237e-08 0.0717837 6.81217e-07 3.32079e-07 -1.5242e-10 -6.81213e-07 0.0715628 -0.000311036 -1.44419e-10 4.60843e-06 -0.000311036 0.996931 -7.65557e-07 -1.01553e-09 4.53646e-10 7.65557e-07 0.996931 9.46073e-06 4.61191e-06 -2.11681e-09 -9.46068e-06 0.993863
1.9 0.000363587 0.0719973 -2.49513e-05 -1.15862e-11 3.3178e-07 -2.49513e-05 0.0717763 -5.51195e-08 -8.14624e-11 3.63913e-11 5.51195e-08 0.0717763 7.58892e-07 3.32032e-07 -1.69811e-10 -7.58888e-07 0.0715554 -0.000346559 -1.60925e-10 4.60823e-06 -0.000346559 0.99693 -7.65578e-07 -1.13146e-09 5.05454e-10 7.65578e-07 0.99693 1.05406e-05 4.61173e-06 -2.35857e-09 -1.05405e-05 0.993862
2 0.000382716 0.0719894 -2.76441e-05 -1.28376e-11 3.31729e-07 -2.76441e-05 0.0717685 -5.51151e-08 -9.02506e-11 4.03186e-11 5.51151e-08 0.0717684 8.4074e-07 3.31982e-07 -1.88138e-10 -8.40736e-07 0.0715475 -0.000384003 -1.78327e-10 4.60802e-06 -0.000384003 0.99693 -7.656e-07 -1.25366e-09 5.60062e-10 7.656e-07 0.99693 1.16787e-05 4.61154e-06 -2.61341e-09 -1.16786e-05 0.993862
2.1 0.000401843 0.0719812 -3.04745e-05 -1.41533e-11 3.31675e-07 -3.04745e-05 0.0717602 -5.51105e-08 -9.94868e-11 4.44464e-11 5.51105e-08 0.0717602 9.26757e-07 3.31929e-07 -2.07402e-10 -9.26752e-07 0.0715393 -0.000423367 -1.96624e-10 4.6078e-06 -0.000423367 0.99693 -7.65623e-07 -1.38212e-09 6.17473e-10 7.65623e-07 0.99693 1.2875e-05 4.61133e-06 -2.88133e-09 -1.28749e-05 0.993861
2.2 0.000420969 0.0719726 -3.34423e-05 -1.5533e-11 3.31618e-07 -3.34423e-05 0.0717516 -5.51056e-08 -1.09171e-10 4.87747e-11 5.51056e-08 0.0717516 1.01694e-06 3.31874e-07 -2.27601e-10 -1.01693e-06 0.0715307 -0.000464653 -2.15819e-10 4.60756e-06 -0.000464653 0.99693 -7.65647e-07 -1.51684e-09 6.77684e-10 7.65647e-07 0.99693 1.41295e-05 4.61112e-06 -3.16233e-09 -1.41294e-05 0.993861
2.3 0.000440094 0.0719636 -3.65474e-05 -1.69769e-11 3.31559e-07 -3.65474e-05 0.0717426 -5.51005e-08 -1.19302e-10 5.33032e-11 5.51005e-08 0.0717426 1.11128e-06 3.31816e-07 -2.48735e-10 -1.11127e-06 0.0715217 -0.00050786 -2.3591e-10 4.60732e-06 -0.00050786 0.996929 -7.65673e-07 -1.65781e-09 7.40697e-10 7.65673e-07 0.996929 1.54422e-05 4.6109e-06 -3.4564e-09 -1.54421e-05 0.99386
2.4 0.000459218 0.0719541 -3.97898e-05 -1.84849e-11 3.31497e-07 -3.97898e-05 0.0717332 -5.50952e-08 -1.2988e-10 5.80318e-11 5.50952e-08 0.0717332 1.20977e-06 3.31756e-07 -2.70804e-10 -1.20976e-06 0.0715123 -0.000552988 -2.56898e-10 4.60706e-06 -0.000552988 0.996929 -7.65699e-07 -1.80503e-09 8.06511e-10 7.65699e-07 0.996929 1.68131e-05 4.61066e-06 -3.76356e-09 -1.6813e-05 0.993859
2.5 0.00047834 0.0719443 -4.31693e-05 -2.0057e-11 3.31433e-07 -4.31693e-05 0.0717234 -5.50897e-08 -1.40904e-10 6.29604e-11 5.50897e-08 0.0717234 1.31242e-06 3.31693e-07 -2.93806e-10 -1.31241e-06 0.0715025 -0.000600038 -2.78785e-10 4.6068e-06 -0.000600038 0.996929 -7.65727e-07 -1.95851e-09 8.75126e-10 7.65727e-07 0.996929 1.82421e-05 4.61042e-06 -4.0838e-09 -1.8242e-05 0.993859
2.6 0.000497461 0.0719341 -4.66859e-05 -2.16932e-11 3.31366e-07 -4.66859e-05 0.0717132 -5.5084e-08 -1.52374e-10 6.80888e-11 5.5084e-08 0.0717131 1.41921e-06 3.31628e-07 -3.17741e-10 -1.4192e-06 0.0714923 -0.000649009 -3.0157e-10 4.60652e-06 -0.000649009 0.996929 -7.65756e-07 -2.11825e-09 9.46544e-10 7.65756e-07 0.996928 1.97292e-05 4.61017e-06 -4.41712e-09 -1.97291e-05 0.993858
2.7 0.00051658 0.0719235 -5.03394e-05 -2.33935e-11 3.31296e-07 -5.03394e-05 0.0717026 -5.5078e-08 -1.6429e-10 7.34168e-11 5.5078e-08 0.0717025 1.53013e-06 3.3156e-07 -3.42609e-10 -1.53012e-06 0.0714817 -0.000699902 -3.25255e-10 4.60623e-06 -0.000699902 0.996928 -7.65786e-07 -2.28423e-09 1.02076e-09 7.65786e-07 0.996928 2.12745e-05 4.6099e-06 -4.76352e-09 -2.12743e-05 0.993858
2.8 0.000535698 0.0719125 -5.41298e-05 -2.51579e-11 3.31224e-07 -5.41298e-05 0.0716915 -5.50718e-08 -1.7665e-10 7.89443e-11 5.50718e-08 0.0716915 1.6452e-06 3.3149e-07 -3.68409e-10 -1.64519e-06 0.0714707 -0.000752718 -3.4984e-10 4.60593e-06 -0.000752718 0.996928 -7.65817e-07 -2.45646e-09 1.09778e-09 7.65817e-07 0.996928 2.28778e-05 4.60963e-06 -5.12302e-09 -2.28776e-05 0.993857
2.9 0.000554814 0.071901 -5.80568e-05 -2.69863e-11 3.31149e-07 -5.80568e-05 0.0716801 -5.50654e-08 -1.89455e-10 8.46711e-11 5.50654e-08 0.0716801 1.76439e-06 3.31417e-07 -3.95139e-10 -1.76438e-06 0.0714593 -0.000807455 -3.75326e-10 4.60562e-06 -0.000807455 0.996928 -7.6585e-07 -2.63495e-09 1.17761e-09 7.65849e-07 0.996927 2.45391e-05 4.60935e-06 -5.4956e-09 -2.45389e-05 0.993856
3 0.000573928 0.0718892 -6.21205e-05 -2.88788e-11 3.31071e-07 -6.21205e-05 0.0716683 -5.50588e-08 -2.02704e-10 9.05971e-11 5.50587e-08 0.0716683 1.8877e-06 3.31341e-07 -4.228e-10 -1.88769e-06 0.0714475 -0.000864114 -4.01713e-10 4.6053e-06 -0.000864114 0.996927 -7.65883e-07 -2.81967e-09 1.26023e-09 7.65883e-07 0.996927 2.62584e-05 4.60905e-06 -5.88126e-09 -2.62583e-05 0.993855
3.1 0.00059304 0.071877 -6.63206e-05 -3.08354e-11 3.30991e-07 -6.63206e-05 0.0716561 -5.50519e-08 -2.16396e-10 9.67219e-11 5.50519e-08 0.0716561 2.01512e-06 3.31263e-07 -4.51389e-10 -2.01511e-06 0.0714353 -0.000922696 -4.29002e-10 4.60497e-06 -0.000922696 0.996927 -7.65918e-07 -3.01065e-09 1.34566e-09 7.65917e-07 0.996926 2.80357e-05 4.60875e-06 -6.28003e-09 -2.80356e-05 0.993855
3.2 0.000612151 0.0718644 -7.06571e-05 -3.2856e-11 3.30909e-07 -7.06571e-05 0.0716435 -5.50448e-08 -2.30531e-10 1.03046e-10 5.50448e-08 0.0716435 2.14666e-06 3.31183e-07 -4.80908e-10 -2.14665e-06 0.0714227 -0.0009832 -4.57195e-10 4.60462e-06 -0.000983201 0.996926 -7.65954e-07 -3.20786e-09 1.43389e-09 7.65953e-07 0.996926 2.9871e-05 4.60844e-06 -6.69188e-09 -2.98708e-05 0.993854
3.3 0.00063126 0.0718514 -7.51298e-05 -3.49407e-11 3.30823e-07 -7.51298e-05 0.0716305 -5.50375e-08 -2.45108e-10 1.09568e-10 5.50374e-08 0.0716305 2.2823e-06 3.31099e-07 -5.11354e-10 -2.28229e-06 0.0714097 -0.00104563 -4.86291e-10 4.60427e-06 -0.00104563 0.996926 -7.65991e-07 -3.41132e-09 1.52492e-09 7.6599e-07 0.996926 3.17642e-05 4.60812e-06 -7.11683e-09 -3.1764e-05 0.993853
3.4 0.000650367 0.071838 -7.97386e-05 -3.70894e-11 3.30735e-07 -7.97386e-05 0.0716171 -5.503e-08 -2.60126e-10 1.16288e-10 5.50299e-08 0.0716171 2.42203e-06 3.31014e-07 -5.42727e-10 -2.42202e-06 0.0713963 -0.00110998 -5.16292e-10 4.60391e-06 -0.00110998 0.996926 -7.66029e-07 -3.62101e-09 1.61876e-09 7.66028e-07 0.996925 3.37152e-05 4.60778e-06 -7.55487e-09 -3.3715e-05 0.993852
3.5 0.000669472 0.0718242 -8.44833e-05 -3.93021e-11 3.30645e-07 -8.44833e-05 0.0716033 -5.50222e-08 -2.75585e-10 1.23207e-10 5.50221e-08 0.0716033 2.56586e-06 3.30926e-07 -5.75025e-10 -2.56584e-06 0.0713825 -0.00117625 -5.47199e-10 4.60353e-06 -0.00117625 0.996925 -7.66068e-07 -3.83694e-09 1.71539e-09 7.66067e-07 0.996925 3.57242e-05 4.60744e-06 -8.00601e-09 -3.5724e-05 0.993851
3.6 0.000688575 0.07181 -8.93638e-05 -4.15788e-11 3.30552e-07 -8.93638e-05 0.0715891 -5.50142e-08 -2.91485e-10 1.30323e-10 5.50142e-08 0.0715891 2.71376e-06 3.30835e-07 -6.08249e-10 -2.71375e-06 0.0713683 -0.00124445 -5.79012e-10 4.60315e-06 -0.00124445 0.996925 -7.66109e-07 -4.05911e-09 1.81484e-09 7.66108e-07 0.996924 3.77909e-05 4.60709e-06 -8.47026e-09 -3.77907e-05 0.99385
3.7 0.000707676 0.0717954 -9.43799e-05 -4.39196e-11 3.30456e-07 -9.43799e-05 0.0715745 -5.5006e-08 -3.07824e-10 1.37637e-10 5.5006e-08 0.0715745 2.86574e-06 3.30742e-07 -6.42396e-10 -2.86572e-06 0.0713538 -0.00131457 -6.11732e-10 4.60275e-06 -0.00131457 0.996924 -7.6615e-07 -4.28751e-09 1.91708e-09 7.66149e-07 0.996924 3.99154e-05 4.60673e-06 -8.9476e-09 -3.99152e-05 0.993849
3.8 0.000726775 0.0717804 -9.95315e-05 -4.63243e-11 3.30358e-07 -9.95315e-05 0.0715596 -5.49976e-08 -3.24601e-10 1.45149e-10 5.49975e-08 0.0715595 3.02179e-06 3.30646e-07 -6.77467e-10 -3.02177e-06 0.0713388 -0.00138661 -6.45361e-10 4.60234e-06 -0.00138661 0.996924 -7.66193e-07 -4.52215e-09 2.02213e-09 7.66192e-07 0.996923 4.20977e-05 4.60636e-06 -9.43805e-09 -4.20974e-05 0.993848
3.9 0.000745871 0.071765 -0.000104819 -4.87929e-11 3.30257e-07 -0.000104819 0.0715442 -5.4989e-08 -3.41817e-10 1.52858e-10 5.49889e-08 0.0715441 3.18189e-06 3.30548e-07 -7.13459e-10 -3.18187e-06 0.0713234 -0.00146058 -6.79899e-10 4.60192e-06 -0.00146058 0.996923 -7.66237e-07 -4.76301e-09 2.12998e-09 7.66236e-07 0.996922 4.43376e-05 4.60597e-06 -9.94161e-09 -4.43374e-05 0.993847
4 0.000764965 0.0717492 -0.000110241 -5.13256e-11 3.30153e-07 -0.000110241 0.0715284 -5.49801e-08 -3.5947e-10 1.60764e-10 5.498e-08 0.0715283 3.34604e-06 3.30447e-07 -7.50372e-10 -3.34602e-06 0.0713076 -0.00153647 -7.15347e-10 4.60149e-06 -0.00153647 0.996923 -7.66282e-07 -5.0101e-09 2.24063e-09 7.66281e-07 0.996922 4.66353e-05 4.60558e-06 -1.04583e-08 -4.6635e-05 0.993846
4.1 0.000784057 0.071733 -0.000115798 -5.39222e-11 3.30047e-07 -0.000115798 0.0715122 -5.4971e-08 -3.7756e-10 1.68866e-10 5.49709e-08 0.0715121 3.51424e-06 3.30343e-07 -7.88206e-10 -3.51422e-06 0.0712915 -0.00161429 -7.51707e-10 4.60105e-06 -0.00161429 0.996922 -7.66328e-07 -5.26341e-09 2.35409e-09 7.66327e-07 0.996921 4.89905e-05 4.60518e-06 -1.0988e-08 -4.89903e-05 0.993845
4.2 0.000803147 0.0717164 -0.00012149 -5.65827e-11 3.29939e-07 -0.00012149 0.0714957 -5.49617e-08 -3.96086e-10 1.77165e-10 5.49616e-08 0.0714956 3.68647e-06 3.30237e-07 -8.26957e-10 -3.68645e-06 0.0712749 -0.00169403 -7.88978e-10 4.6006e-06 -0.00169403 0.996922 -7.66376e-07 -5.52295e-09 2.47035e-09 7.66374e-07 0.996921 5.14034e-05 4.60477e-06 -1.15309e-08 -5.14031e-05 0.993844
4.3 0.000822234 0.0716994 -0.000127316 -5.93072e-11 3.29827e-07 -0.000127316 0.0714787 -5.49522e-08 -4.15047e-10 1.8566e-10 5.4952e-08 0.0714786 3.86272e-06 3.30129e-07 -8.66627e-10 -3.8627e-06 0.071258 -0.0017757 -8.27164e-10 4.60014e-06 -0.0017757 0.996921 -7.66425e-07 -5.7887e-09 2.58942e-09 7.66422e-07 0.99692 5.38738e-05 4.60435e-06 -1.20869e-08 -5.38735e-05 0.993843
4.4 0.000841318 0.0716821 -0.000133278 -6.20955e-11 3.29714e-07 -0.000133278 0.0714613 -5.49425e-08 -4.34442e-10 1.94351e-10 5.49423e-08 0.0714612 4.04299e-06 3.30018e-07 -9.07213e-10 -4.04297e-06 0.0712406 -0.00185929 -8.66263e-10 4.59967e-06 -0.00185929 0.996921 -7.66474e-07 -6.06068e-09 2.71129e-09 7.66472e-07 0.996919 5.64017e-05 4.60392e-06 -1.26561e-08 -5.64014e-05 0.993842
4.5 0.0008604 0.0716643 -0.000139373 -6.49478e-11 3.29597e-07 -0.000139373 0.0714436 -5.49325e-08 -4.54271e-10 2.03238e-10 5.49323e-08 0.0714435 4.22727e-06 3.29905e-07 -9.48714e-10 -4.22724e-06 0.0712229 -0.00194481 -9.06278e-10 4.59919e-06 -0.00194481 0.99692 -7.66525e-07 -6.33887e-09 2.83597e-09 7.66523e-07 0.996919 5.89871e-05 4.60348e-06 -1.32383e-08 -5.89867e-05 0.99384
4.6 0.00087948 0.0716461 -0.000145603 -6.78639e-11 3.29478e-07 -0.000145603 0.0714254 -5.49223e-08 -4.74532e-10 2.12319e-10 5.49221e-08 0.0714253 4.41554e-06 3.29789e-07 -9.91129e-10 -4.41552e-06 0.0712047 -0.00203225 -9.4721e-10 4.59869e-06 -0.00203225 0.99692 -7.66577e-07 -6.62327e-09 2.96345e-09 7.66575e-07 0.996918 6.16299e-05 4.60302e-06 -1.38337e-08 -6.16295e-05 0.993839
4.7 0.000898556 0.0716276 -0.000151966 -7.0844e-11 3.29357e-07 -0.000151966 0.0714069 -5.49119e-08 -4.95225e-10 2.21596e-10 5.49117e-08 0.0714067 4.6078e-06 3.2967e-07 -1.03446e-09 -4.60778e-06 0.0711862 -0.00212162 -9.8906e-10 4.59819e-06 -0.00212162 0.996919 -7.66631e-07 -6.91389e-09 3.09373e-09 7.66628e-07 0.996917 6.433e-05 4.60256e-06 -1.44422e-08 -6.43297e-05 0.993838
4.8 0.00091763 0.0716086 -0.000158463 -7.38879e-11 3.29233e-07 -0.000158464 0.071388 -5.49013e-08 -5.16349e-10 2.31068e-10 5.4901e-08 0.0713878 4.80404e-06 3.2955e-07 -1.0787e-09 -4.80402e-06 0.0711673 -0.00221291 -1.03183e-09 4.59767e-06 -0.00221291 0.996919 -7.66685e-07 -7.21071e-09 3.22682e-09 7.66682e-07 0.996916 6.70875e-05 4.60209e-06 -1.50638e-08 -6.70871e-05 0.993836
4.9 0.000936701 0.0715893 -0.000165094 -7.69956e-11 3.29106e-07 -0.000165094 0.0713687 -5.48904e-08 -5.37903e-10 2.40734e-10 5.48902e-08 0.0713685 5.00425e-06 3.29426e-07 -1.12385e-09 -5.00422e-06 0.0711479 -0.00230613 -1.07552e-09 4.59714e-06 -0.00230613 0.996918 -7.66741e-07 -7.51373e-09 3.36272e-09 7.66737e-07 0.996915 6.99022e-05 4.60161e-06 -1.56985e-08 -6.99018e-05 0.993835
5 0.00095577 0.0715695 -0.000171859 -8.01671e-11 3.28977e-07 -0.000171859 0.0713489 -5.48794e-08 -5.59886e-10 2.50595e-10 5.48791e-08 0.0713487 5.20842e-06 3.293e-07 -1.16991e-09 -5.20839e-06 0.0711282 -0.00240128 -1.12013e-09 4.59661e-06 -0.00240128 0.996918 -7.66798e-07 -7.82296e-09 3.50142e-09 7.66794e-07 0.996915 7.27742e-05 4.60112e-06 -1.63464e-08 -7.27738e-05 0.993834
5.1 0.000974835 0.0715494 -0.000178756 -8.34025e-11 3.28845e-07 -0.000178756 0.0713288 -5.48681e-08 -5.82297e-10 2.60649e-10 5.48678e-08 0.0713286 5.41653e-06 3.29172e-07 -1.21687e-09 -5.4165e-06 0.0711081 -0.00249835 -1.16566e-09 4.59606e-06 -0.00249835 0.996917 -7.66856e-07 -8.13839e-09 3.64292e-09 7.66852e-07 0.996914 7.57034e-05 4.60062e-06 -1.70075e-08 -7.57029e-05 0.993832
5.2 0.000993897 0.0715289 -0.000185786 -8.67017e-11 3.28711e-07 -0.000185786 0.0713083 -5.48566e-08 -6.05136e-10 2.70897e-10 5.48563e-08 0.0713081 5.62858e-06 3.29041e-07 -1.26475e-09 -5.62855e-06 0.0710876 -0.00259736 -1.21212e-09 4.5955e-06 -0.00259736 0.996916 -7.66915e-07 -8.46002e-09 3.78724e-09 7.66911e-07 0.996913 7.86896e-05 4.60011e-06 -1.76816e-08 -7.86892e-05 0.993831
5.3 0.00101296 0.071508 -0.000192949 -9.00646e-11 3.28574e-07 -0.000192949 0.0712874 -5.48449e-08 -6.28401e-10 2.81338e-10 5.48445e-08 0.0712872 5.84456e-06 3.28908e-07 -1.31352e-09 -5.84453e-06 0.0710667 -0.00269829 -1.2595e-09 4.59493e-06 -0.00269829 0.996916 -7.66976e-07 -8.78784e-09 3.93435e-09 7.66971e-07 0.996912 8.1733e-05 4.59959e-06 -1.83689e-08 -8.17325e-05 0.993829
5.4 0.00103201 0.0714867 -0.000200245 -9.34913e-11 3.28435e-07 -0.000200245 0.0712661 -5.4833e-08 -6.52091e-10 2.91972e-10 5.48326e-08 0.0712659 6.06446e-06 3.28772e-07 -1.36321e-09 -6.06442e-06 0.0710454 -0.00280114 -1.30781e-09 4.59435e-06 -0.00280114 0.996915 -7.67037e-07 -9.12185e-09 4.08428e-09 7.67032e-07 0.996911 8.48334e-05 4.59906e-06 -1.90694e-08 -8.48329e-05 0.993827
