theta 2pi*dcos S11 S12 S13 S14 S21 S22 S23 S24 S31 S32 S33 S34 S41 S42 S43 S44 S12_norm S13_norm S14_norm S21_norm S22_norm S23_norm S24_norm S31_norm S32_norm S33_norm S34_norm S41_norm S42_norm S43_norm S44_norm
1 0.000191387 2686.37 0.00596319 -0.00810234 0.258829 0.00406123 2685.34 0.836811 -0.00900231 -0.00736846 -0.836822 2685.33 3.83313 0.259735 0.0113183 -3.83464 2684.86 2.21979e-06 -3.01609e-06 9.6349e-05 1.51179e-06 0.999616 0.000311503 -3.35111e-06 -2.74291e-06 -0.000311507 0.999615 0.00142688 9.66862e-05 4.21325e-06 -0.00142744 0.999438
1.1 0.000210523 2657.77 0.00758382 -0.00981456 0.251128 0.00529356 2656.73 0.833054 -0.0108338 -0.00893593 -0.833069 2656.73 4.59694 0.252208 0.0136283 -4.59875 2656.26 2.85346e-06 -3.69279e-06 9.44883e-05 1.99173e-06 0.999612 0.000313442 -4.07628e-06 -3.3622e-06 -0.000313447 0.999611 0.00172962 9.48947e-05 5.12773e-06 -0.00173031 0.999433
1.2 0.000229659 2626.74 0.00949628 -0.0116929 0.242834 0.0067851 2625.71 0.828904 -0.0128163 -0.0106593 -0.828925 2625.71 5.41753 0.244098 0.0161315 -5.41967 2625.24 3.61523e-06 -4.45147e-06 9.24466e-05 2.58309e-06 0.999608 0.000315563 -4.87914e-06 -4.05801e-06 -0.000315571 0.999606 0.00206245 9.29281e-05 6.14127e-06 -0.00206327 0.999427
1.3 0.000248794 2593.38 0.011733 -0.0137374 0.233983 0.00856943 2592.35 0.824351 -0.0149433 -0.0125398 -0.82438 2592.35 6.2908 0.235441 0.0188207 -6.2933 2591.88 4.5242e-06 -5.2971e-06 9.0223e-05 3.30435e-06 0.999604 0.000317867 -5.7621e-06 -4.8353e-06 -0.000317878 0.999601 0.00242571 9.07853e-05 7.2572e-06 -0.00242668 0.99942
1.4 0.000267929 2557.77 0.014327 -0.015948 0.224614 0.0106809 2556.74 0.819389 -0.0172081 -0.0145781 -0.819426 2556.73 7.21238 0.226273 0.0216878 -7.21527 2556.26 5.60137e-06 -6.23513e-06 8.78163e-05 4.17586e-06 0.9996 0.000320353 -6.72778e-06 -5.69956e-06 -0.000320368 0.999596 0.0028198 8.8465e-05 8.47919e-06 -0.00282093 0.999412
1.5 0.000287062 2519.99 0.0173117 -0.0183242 0.214767 0.0131541 2518.97 0.814007 -0.0196031 -0.016775 -0.814056 2518.95 8.17769 0.216632 0.0247242 -8.18098 2518.49 6.86975e-06 -7.27155e-06 8.52253e-05 5.21991e-06 0.999595 0.00032302 -7.77905e-06 -6.65678e-06 -0.00032304 0.99959 0.00324513 8.59656e-05 9.81124e-06 -0.00324644 0.999404
1.6 0.000306195 2480.14 0.0207201 -0.0208652 0.204485 0.0160236 2479.13 0.808199 -0.0221204 -0.0191307 -0.808261 2479.11 9.18192 0.206561 0.0279206 -9.18564 2478.64 8.35441e-06 -8.41291e-06 8.24488e-05 6.46077e-06 0.99959 0.000325868 -8.91902e-06 -7.71353e-06 -0.000325893 0.999583 0.00370217 8.32858e-05 1.12577e-05 -0.00370367 0.999394
1.7 0.000325327 2438.33 0.0245846 -0.0235697 0.193812 0.0193232 2437.32 0.801957 -0.0247516 -0.021645 -0.802033 2437.3 10.2201 0.1961 0.0312672 -10.2243 2436.83 1.00826e-05 -9.66632e-06 7.94855e-05 7.92478e-06 0.999584 0.000328896 -1.01511e-05 -8.87695e-06 -0.000328927 0.999575 0.00419143 8.0424e-05 1.28232e-05 -0.00419314 0.999384
1.8 0.000344457 2394.66 0.0289363 -0.0264358 0.182794 0.0230856 2393.65 0.795272 -0.0274877 -0.0243173 -0.795365 2393.62 11.2871 0.185295 0.0347533 -11.2917 2393.16 1.20837e-05 -1.10395e-05 7.63339e-05 9.64044e-06 0.999577 0.000332102 -1.14788e-05 -1.01548e-05 -0.000332141 0.999566 0.00471344 7.73783e-05 1.45129e-05 -0.00471537 0.999373
1.9 0.000363587 2349.23 0.0338044 -0.0294612 0.171476 0.0273416 2348.22 0.788139 -0.0303193 -0.0271465 -0.788251 2348.19 12.3776 0.174188 0.0383679 -12.3827 2347.73 1.43896e-05 -1.25408e-05 7.29925e-05 1.16385e-05 0.999571 0.000335488 -1.2906e-05 -1.15555e-05 -0.000335536 0.999557 0.00526879 7.4147e-05 1.63321e-05 -0.00527097 0.99936
2 0.000382716 2302.17 0.0392161 -0.0326428 0.159908 0.0321199 2301.16 0.780551 -0.0332363 -0.030131 -0.780685 2301.12 13.4863 0.162828 0.042099 -13.492 2300.66 1.70344e-05 -1.41792e-05 6.94599e-05 1.39521e-05 0.999563 0.000339051 -1.4437e-05 -1.30881e-05 -0.000339109 0.999546 0.00585811 7.07281e-05 1.82867e-05 -0.00586055 0.999346
2.1 0.000401843 2253.57 0.0451955 -0.035977 0.148137 0.0374467 2252.57 0.772504 -0.0362286 -0.0332681 -0.772662 2252.52 14.6078 0.151259 0.0459345 -14.614 2252.06 2.00551e-05 -1.59645e-05 6.57344e-05 1.66166e-05 0.999555 0.000342791 -1.60761e-05 -1.47624e-05 -0.000342861 0.999534 0.00648208 6.71198e-05 2.0383e-05 -0.0064848 0.999331
2.2 0.000420969 2203.57 0.0517637 -0.0394594 0.136212 0.0433448 2202.57 0.763993 -0.0392853 -0.0365549 -0.764177 2202.51 15.7366 0.139529 0.0498612 -15.7433 2202.05 2.34909e-05 -1.7907e-05 6.18143e-05 1.96703e-05 0.999547 0.000346708 -1.78281e-05 -1.6589e-05 -0.000346791 0.999521 0.00714143 6.33199e-05 2.26275e-05 -0.00714446 0.999314
2.3 0.000440094 2152.27 0.058938 -0.0430846 0.124182 0.0498333 2151.28 0.755016 -0.0423952 -0.0399874 -0.755228 2151.21 16.8672 0.127686 0.0538657 -16.8744 2150.75 2.73841e-05 -2.00182e-05 5.76981e-05 2.31538e-05 0.999538 0.0003508 -1.96979e-05 -1.85792e-05 -0.000350898 0.999507 0.00783694 5.93262e-05 2.50274e-05 -0.00784029 0.999295
2.4 0.000459218 2099.81 0.0667315 -0.0468468 0.112096 0.0569272 2098.82 0.745572 -0.0455467 -0.043561 -0.745813 2098.74 17.9942 0.115776 0.0579341 -18.0019 2098.29 3.17798e-05 -2.231e-05 5.33839e-05 2.71107e-05 0.999528 0.000355067 -2.16909e-05 -2.07452e-05 -0.000355182 0.999491 0.00856945 5.51366e-05 2.75902e-05 -0.00857314 0.999275
2.5 0.00047834 2046.3 0.0751528 -0.0507389 0.100003 0.064637 2045.31 0.735659 -0.0487281 -0.04727 -0.735932 2045.22 19.1121 0.103847 0.0620517 -19.1204 2044.77 3.67263e-05 -2.47955e-05 4.88701e-05 3.15873e-05 0.999517 0.000359508 -2.38128e-05 -2.31002e-05 -0.000359641 0.999473 0.00933984 5.07488e-05 3.03239e-05 -0.00934391 0.999253
2.6 0.000497461 1991.86 0.0842055 -0.0547534 0.0879506 0.0729684 1990.88 0.725281 -0.0519269 -0.0511079 -0.725586 1990.78 20.2156 0.0919454 0.0662037 -20.2245 1990.33 4.22747e-05 -2.74885e-05 4.41549e-05 3.66332e-05 0.999506 0.000364122 -2.60695e-05 -2.56583e-05 -0.000364275 0.999454 0.0101491 4.61605e-05 3.3237e-05 -0.0101535 0.999229
2.7 0.00051658 1936.63 0.0938878 -0.0588815 0.075987 0.0819215 1935.65 0.71444 -0.0551309 -0.0550674 -0.714779 1935.53 21.2994 0.0801171 0.0703745 -21.3089 1935.09 4.84799e-05 -3.0404e-05 3.92367e-05 4.2301e-05 0.999494 0.000368908 -2.84674e-05 -2.84346e-05 -0.000369083 0.999433 0.0109982 4.13693e-05 3.63386e-05 -0.0110031 0.999202
2.8 0.000535698 1880.73 0.104192 -0.0631135 0.0641585 0.091491 1879.75 0.703141 -0.0583271 -0.0591401 -0.703514 1879.62 22.3585 0.0684074 0.0745485 -22.3685 1879.17 5.54e-05 -3.35581e-05 3.41137e-05 4.86466e-05 0.999481 0.000373866 -3.10131e-05 -3.14453e-05 -0.000374065 0.999409 0.0118882 3.63728e-05 3.96382e-05 -0.0118936 0.999173
2.9 0.000554814 1824.27 0.115106 -0.0674392 0.0525104 0.101666 1823.3 0.69139 -0.0615027 -0.0633166 -0.691799 1823.14 23.3878 0.0568604 0.0787096 -23.3985 1822.7 6.30968e-05 -3.69678e-05 2.87843e-05 5.57294e-05 0.999467 0.000378996 -3.37136e-05 -3.47079e-05 -0.00037922 0.999383 0.0128204 3.11689e-05 4.31458e-05 -0.0128262 0.999141
3 0.000573928 1767.38 0.126608 -0.0718469 0.0410867 0.112428 1766.42 0.679198 -0.0646447 -0.0675867 -0.679641 1766.24 24.3827 0.045519 0.0828413 -24.3938 1765.8 7.16358e-05 -4.06515e-05 2.32472e-05 6.36124e-05 0.999452 0.000384295 -3.65765e-05 -3.82411e-05 -0.000384546 0.999355 0.0137959 2.5755e-05 4.68723e-05 -0.0138022 0.999106
3.1 0.00059304 1710.19 0.138674 -0.0763244 0.0299299 0.123753 1709.23 0.666573 -0.0677397 -0.0719391 -0.66705 1709.04 25.3383 0.0344246 0.0869271 -25.3501 1708.6 8.10867e-05 -4.46291e-05 1.75009e-05 7.23623e-05 0.999436 0.000389765 -3.96094e-05 -4.20649e-05 -0.000390044 0.999324 0.0148161 2.01291e-05 5.08289e-05 -0.014823 0.999069
3.2 0.000612151 1652.81 0.15127 -0.0808584 0.0190805 0.135613 1651.85 0.653529 -0.0707746 -0.0763614 -0.654038 1651.64 26.2505 0.023617 0.0909502 -26.2629 1651.2 9.1523e-05 -4.89217e-05 1.15442e-05 8.20496e-05 0.999419 0.000395404 -4.28207e-05 -4.62009e-05 -0.000395712 0.99929 0.0158823 1.4289e-05 5.50275e-05 -0.0158898 0.999027
3.3 0.00063126 1595.37 0.164359 -0.0854348 0.0085772 0.147968 1594.41 0.64008 -0.073736 -0.0808406 -0.64062 1594.17 27.1151 0.0131342 0.0948936 -27.128 1593.74 0.000103023 -5.35518e-05 5.37632e-06 9.27487e-05 0.9994 0.000401212 -4.62189e-05 -5.06721e-05 -0.00040155 0.999253 0.0169962 8.23275e-06 5.94808e-05 -0.0170043 0.998982
3.4 0.000650367 1537.97 0.177893 -0.0900387 -0.00154337 0.160776 1537.01 0.626243 -0.0766108 -0.0853624 -0.626811 1536.75 27.9282 0.00301226 0.0987406 -27.9417 1536.32 0.000115668 -5.8544e-05 -1.00352e-06 0.000104538 0.99938 0.000407189 -4.98131e-05 -5.55034e-05 -0.000407558 0.999212 0.0181592 1.9586e-06 6.4202e-05 -0.018168 0.998932
3.5 0.000669472 1480.73 0.191821 -0.0946543 -0.0112469 0.173987 1479.78 0.612037 -0.0793858 -0.0899119 -0.612628 1479.49 28.6863 -0.00671498 0.102474 -28.7003 1479.07 0.000129545 -6.39242e-05 -7.59554e-06 0.000117501 0.999359 0.000413335 -5.36127e-05 -6.07215e-05 -0.000413735 0.999167 0.0193731 -4.53492e-06 6.92052e-05 -0.0193826 0.998878
3.6 0.000688575 1423.76 0.206084 -0.0992653 -0.0205016 0.187544 1422.81 0.597481 -0.082048 -0.0944734 -0.598093 1422.5 29.3859 -0.0160158 0.106077 -29.4005 1422.08 0.000144747 -6.97205e-05 -1.43996e-05 0.000131724 0.999336 0.00041965 -5.76277e-05 -6.63548e-05 -0.00042008 0.999118 0.0206397 -1.12489e-05 7.45051e-05 -0.0206499 0.998819
3.7 0.000707676 1367.17 0.220617 -0.103854 -0.0292779 0.201382 1366.23 0.582598 -0.0845847 -0.0990301 -0.583226 1365.89 30.0242 -0.0248608 0.109534 -30.0393 1365.47 0.000161367 -7.5963e-05 -2.14149e-05 0.000147299 0.999311 0.000426134 -6.18685e-05 -7.24343e-05 -0.000426593 0.999065 0.0219608 -1.81841e-05 8.01172e-05 -0.0219719 0.998755
3.8 0.000726775 1311.06 0.235346 -0.108404 -0.037549 0.215434 1310.12 0.567413 -0.0869834 -0.103565 -0.56805 1309.76 30.5985 -0.0332231 0.112827 -30.6141 1309.34 0.000179508 -8.26841e-05 -2.86402e-05 0.00016432 0.999285 0.000432789 -6.63457e-05 -7.89929e-05 -0.000433275 0.999006 0.0233387 -2.53406e-05 8.60578e-05 -0.0233506 0.998684
3.9 0.000745871 1255.54 0.250196 -0.112896 -0.0452911 0.229622 1254.6 0.551952 -0.0892318 -0.108059 -0.552592 1254.21 31.1064 -0.0410784 0.115941 -31.1225 1253.79 0.000199274 -8.99184e-05 -3.60731e-05 0.000182888 0.999256 0.000439615 -7.10707e-05 -8.60663e-05 -0.000440125 0.998941 0.0247754 -3.27179e-05 9.23441e-05 -0.0247883 0.998608
4 0.000764965 1200.68 0.265082 -0.117311 -0.0524826 0.243866 1199.75 0.536242 -0.0913182 -0.112495 -0.536878 1199.33 31.546 -0.048405 0.118861 -31.5626 1198.91 0.000220776 -9.77034e-05 -4.37106e-05 0.000203105 0.999225 0.000446613 -7.60552e-05 -9.36926e-05 -0.000447143 0.998871 0.0262733 -4.03145e-05 9.8994e-05 -0.0262871 0.998524
4.1 0.000784057 1146.6 0.279916 -0.121631 -0.0591053 0.258077 1145.67 0.520312 -0.0932313 -0.116854 -0.520936 1145.22 31.9155 -0.0551838 0.12157 -31.9326 1144.8 0.000244127 -0.000106079 -5.15483e-05 0.00022508 0.999191 0.000453786 -8.1311e-05 -0.000101913 -0.000454331 0.998793 0.0278349 -4.81282e-05 0.000106026 -0.0278498 0.998432
4.2 0.000803147 1093.37 0.294603 -0.125835 -0.0651436 0.272165 1092.45 0.504193 -0.0949602 -0.121115 -0.504797 1091.96 32.2137 -0.0613985 0.124054 -32.2312 1091.55 0.000269444 -0.000115089 -5.95805e-05 0.000248923 0.999155 0.000461137 -8.68508e-05 -0.000110772 -0.000461689 0.998709 0.0294628 -5.61553e-05 0.00011346 -0.0294788 0.998332
4.3 0.000822234 1041.08 0.309044 -0.129906 -0.0705848 0.286032 1040.16 0.487918 -0.0964945 -0.12526 -0.488492 1039.64 32.4397 -0.0670357 0.126301 -32.4576 1039.23 0.00029685 -0.00012478 -6.77998e-05 0.000274746 0.999116 0.000468667 -9.26872e-05 -0.000120318 -0.000469218 0.998616 0.0311597 -6.43907e-05 0.000121317 -0.0311769 0.998222
4.4 0.000841318 989.795 0.323137 -0.133823 -0.0754193 0.299577 988.878 0.47152 -0.0978247 -0.129268 -0.472053 988.324 32.5927 -0.0720845 0.128295 -32.611 987.916 0.000326469 -0.000135202 -7.61969e-05 0.000302666 0.999074 0.000476382 -9.88333e-05 -0.000130601 -0.00047692 0.998514 0.0329287 -7.28277e-05 0.000129618 -0.0329472 0.998102
4.5 0.0008604 939.597 0.336776 -0.137566 -0.0796403 0.312696 938.683 0.455033 -0.0989418 -0.13312 -0.455514 938.096 32.6726 -0.0765371 0.130025 -32.6913 937.691 0.000358425 -0.00014641 -8.476e-05 0.000332798 0.999027 0.000484285 -0.000105302 -0.000141677 -0.000484797 0.998402 0.034773 -8.14573e-05 0.000138384 -0.0347929 0.997971
4.6 0.00087948 890.55 0.349849 -0.141117 -0.0832439 0.32528 889.639 0.438492 -0.0998375 -0.136795 -0.43891 889.018 32.6794 -0.0803882 0.13148 -32.6985 888.615 0.000392847 -0.000158461 -9.34747e-05 0.000365257 0.998977 0.000492384 -0.000112108 -0.000153607 -0.000492852 0.99828 0.0366958 -9.0268e-05 0.000147639 -0.0367172 0.997827
4.7 0.000898556 842.715 0.362247 -0.144457 -0.0862292 0.337218 841.807 0.421933 -0.100504 -0.140274 -0.422275 841.152 32.6136 -0.0836354 0.132649 -32.633 840.751 0.000429857 -0.000171419 -0.000102323 0.000400157 0.998923 0.000500684 -0.000119262 -0.000166455 -0.000501089 0.998146 0.0387007 -9.92453e-05 0.000157406 -0.0387236 0.99767
4.8 0.00091763 796.147 0.373853 -0.147567 -0.0885979 0.348399 795.242 0.405393 -0.100935 -0.143537 -0.405647 794.553 32.476 -0.0862791 0.133521 -32.4956 794.154 0.000469578 -0.000185351 -0.000111283 0.000437607 0.998864 0.000509194 -0.00012678 -0.00018029 -0.000509513 0.997998 0.0407914 -0.000108371 0.00016771 -0.0408161 0.997497
4.9 0.000936701 750.898 0.384553 -0.150429 -0.0903548 0.358708 749.996 0.388908 -0.101125 -0.146566 -0.389061 749.273 32.2675 -0.0883222 0.13409 -32.2874 748.876 0.000512125 -0.000200332 -0.000120329 0.000477706 0.998799 0.000517924 -0.000134672 -0.000195188 -0.000518128 0.997836 0.0429719 -0.000117622 0.000178573 -0.0429984 0.997307
5 0.00095577 707.012 0.394232 -0.153026 -0.091507 0.368031 706.112 0.372515 -0.101068 -0.149342 -0.372553 705.356 31.9897 -0.0897702 0.134347 -32.0098 704.961 0.000557603 -0.00021644 -0.000129428 0.000520545 0.998728 0.000526886 -0.000142951 -0.00021123 -0.000526941 0.997658 0.0452463 -0.000126971 0.000190021 -0.0452748 0.997099
5.1 0.000974835 664.529 0.402772 -0.155341 -0.0920645 0.376253 663.632 0.356251 -0.100761 -0.151846 -0.356161 662.842 31.6441 -0.0906314 0.134286 -31.6644 662.449 0.000606101 -0.000233761 -0.000138541 0.000566195 0.99865 0.000536095 -0.000151628 -0.000228502 -0.00053596 0.997462 0.0476189 -0.000136384 0.000202077 -0.0476494 0.996871
5.2 0.000993897 623.484 0.410058 -0.157359 -0.0920396 0.38326 622.589 0.340152 -0.100201 -0.154063 -0.33992 621.766 31.2329 -0.0909162 0.133903 -31.2534 621.376 0.000657689 -0.000252386 -0.000147621 0.000614708 0.998566 0.000545566 -0.000160712 -0.0002471 -0.000545195 0.997246 0.0500942 -0.00014582 0.000214766 -0.050127 0.996619
5.3 0.00101296 583.904 0.415978 -0.159064 -0.0914471 0.38894 583.012 0.324254 -0.0993857 -0.155975 -0.323867 582.157 30.7582 -0.0906376 0.133194 -30.7788 581.769 0.000712408 -0.000272415 -0.000156613 0.000666102 0.998472 0.000555321 -0.000170209 -0.000267123 -0.000554657 0.997008 0.0526768 -0.000155227 0.000228108 -0.0527121 0.996342
5.4 0.00103201 545.815 0.42042 -0.160445 -0.0903041 0.393182 544.925 0.308593 -0.0983139 -0.157567 -0.308037 544.039 30.2226 -0.0898108 0.132156 -30.2433 543.652 0.00077026 -0.000293954 -0.000165448 0.000720357 0.99837 0.000565381 -0.000180123 -0.000288682 -0.000564361 0.996745 0.0553715 -0.000164544 0.000242125 -0.0554094 0.996037
5.5 0.00105107 509.234 0.423274 -0.161487 -0.0886297 0.395878 508.346 0.293204 -0.0969858 -0.158825 -0.292464 507.429 29.6288 -0.0884529 0.130788 -29.6495 507.044 0.000831197 -0.000317118 -0.000174045 0.000777398 0.998257 0.000575774 -0.000190454 -0.00031189 -0.000574322 0.996456 0.0581831 -0.000173698 0.000256834 -0.0582238 0.9957
5.6 0.00107012 474.175 0.424436 -0.162181 -0.0864452 0.396924 473.289 0.278119 -0.0954026 -0.159737 -0.277183 472.342 28.9798 -0.0865834 0.129092 -29.0006 471.959 0.000895105 -0.000342028 -0.000182307 0.000837085 0.998132 0.000586532 -0.000201197 -0.000336873 -0.00058456 0.996135 0.0611163 -0.000182598 0.000272246 -0.0611601 0.995328
5.7 0.00108916 440.645 0.423805 -0.162516 -0.0837735 0.396221 439.761 0.26337 -0.0935665 -0.16029 -0.262226 438.785 28.2788 -0.0842235 0.127069 -28.2996 438.404 0.000961785 -0.000368815 -0.000190116 0.000899185 0.997994 0.000597693 -0.00021234 -0.000363762 -0.000595097 0.995781 0.0641759 -0.000191137 0.000288371 -0.0642231 0.994916
5.8 0.00110821 408.648 0.421286 -0.162485 -0.0806395 0.393673 407.766 0.248989 -0.0914806 -0.160475 -0.247625 406.763 27.5291 -0.081396 0.124723 -27.5498 406.384 0.00103093 -0.000397617 -0.000197333 0.000963354 0.997842 0.0006093 -0.000223862 -0.000392697 -0.000605962 0.995388 0.0673663 -0.000199184 0.000305208 -0.0674171 0.99446
5.9 0.00112725 378.183 0.416787 -0.162081 -0.0770694 0.38919 377.302 0.235005 -0.0891491 -0.160282 -0.233409 376.274 26.7343 -0.0781255 0.122057 -26.7549 375.896 0.00110208 -0.000428578 -0.000203789 0.00102911 0.997672 0.000621406 -0.00023573 -0.000423822 -0.000617185 0.994953 0.0706915 -0.000206581 0.000322746 -0.0707461 0.993954
6 0.00172656 349.243 0.410225 -0.161299 -0.0730909 0.382688 348.364 0.221444 -0.0865774 -0.159705 -0.219606 347.312 25.898 -0.074438 0.119078 -25.9185 346.936 0.00117461 -0.000461852 -0.000209284 0.00109576 0.997483 0.000634069 -0.0002479 -0.00045729 -0.000628805 0.994469 0.0741545 -0.000213141 0.000340961 -0.0742134 0.993393
6.2 0.00236869 295.897 0.39061 -0.158589 -0.0640255 0.36333 295.02 0.195694 -0.0807396 -0.157379 -0.193344 293.924 24.1161 -0.0659225 0.112214 -24.1363 293.551 0.00132009 -0.000535959 -0.000216378 0.0012279 0.997039 0.000661359 -0.000272864 -0.000531871 -0.000653418 0.993333 0.0815019 -0.000222789 0.000379234 -0.0815702 0.992074
6.4 0.00244479 248.476 0.361915 -0.15435 -0.0536862 0.335074 247.602 0.171916 -0.0740291 -0.153472 -0.169027 246.469 22.2148 -0.0560809 0.104206 -22.2346 246.1 0.00145654 -0.000621185 -0.000216062 0.00134851 0.996483 0.000691879 -0.000297932 -0.000617651 -0.000680254 0.991923 0.0894042 -0.000225699 0.00041938 -0.0894838 0.990436
6.6 0.00252085 206.791 0.323747 -0.148606 -0.0423275 0.297526 205.919 0.15025 -0.0665231 -0.14799 -0.146806 204.757 20.2262 -0.0451584 0.0951509 -20.2454 204.391 0.00156557 -0.000718628 -0.000204687 0.00143878 0.995782 0.000726576 -0.000321692 -0.000715649 -0.000709926 0.990166 0.0978097 -0.000218377 0.00046013 -0.0979026 0.988393
6.8 0.00259689 170.597 0.27586 -0.141409 -0.0302101 0.250439 169.726 0.130796 -0.0583117 -0.140969 -0.126797 168.544 18.1825 -0.0334086 0.0851643 -18.201 168.18 0.00161703 -0.000828906 -0.000177085 0.00146802 0.994896 0.000766698 -0.00034181 -0.000826328 -0.000743254 0.987968 0.106582 -0.000195834 0.000499214 -0.10669 0.985834
7 0.00267289 139.603 0.218169 -0.132839 -0.0175954 0.193722 138.734 0.113614 -0.0494972 -0.132473 -0.109071 137.54 16.1157 -0.0210887 0.0743788 -16.1334 137.179 0.00156278 -0.000951544 -0.000126039 0.00138766 0.993769 0.00081383 -0.000354556 -0.000948925 -0.000781293 0.985221 0.115439 -0.000151061 0.000532786 -0.115566 0.982631
7.2 0.00274886 113.484 0.150748 -0.123004 -0.00474113 0.127444 112.615 0.0987169 -0.0401913 -0.122597 -0.0936622 111.419 14.0564 -0.00845491 0.0629412 -14.0732 111.059 0.00132836 -0.00108388 -4.17779e-05 0.00112301 0.992341 0.000869874 -0.000354158 -0.0010803 -0.000825333 0.981801 0.123862 -7.4503e-05 0.000554626 -0.12401 0.978633
7.4 0.0028248 91.8821 0.0738419 -0.112036 0.00810407 0.0518414 91.0131 0.0860788 -0.0305134 -0.11146 -0.08056 89.8232 12.0337 0.00424228 0.0510095 -12.0496 89.4654 0.00080366 -0.00121935 8.82008e-05 0.000564217 0.990542 0.00093684 -0.000332093 -0.00121308 -0.000876776 0.977592 0.130969 4.61709e-05 0.000555163 -0.131142 0.973698
