theta 2pi*dcos S11 S12 S13 S14 S21 S22 S23 S24 S31 S32 S33 S34 S41 S42 S43 S44 S12_norm S13_norm S14_norm S21_norm S22_norm S23_norm S24_norm S31_norm S32_norm S33_norm S34_norm S41_norm S42_norm S43_norm S44_norm
1 0.000191387 207.85 -0.0127008 -0.00129461 0.153094 -0.0126633 207.61 0.297128 -0.000517086 -0.000999344 -0.297127 207.61 0.207136 0.152809 0.000995652 -0.207048 207.488 -6.11057e-05 -6.22857e-06 0.000736558 -6.09249e-05 0.998845 0.00142953 -2.48778e-06 -4.80799e-06 -0.00142952 0.998844 0.000996564 0.00073519 4.79023e-06 -0.000996141 0.998258
1.1 0.000210523 207.163 -0.0153064 -0.00156081 0.152931 -0.0152609 206.923 0.295174 -0.000625981 -0.00120457 -0.295173 206.923 0.24993 0.152587 0.001202 -0.249824 206.801 -7.38859e-05 -7.53423e-06 0.000738214 -7.36663e-05 0.998841 0.00142484 -3.02169e-06 -5.81461e-06 -0.00142483 0.99884 0.00120644 0.000736556 5.80219e-06 -0.00120593 0.998252
1.2 0.000229659 206.412 -0.0181359 -0.00185013 0.15275 -0.0180817 206.172 0.293045 -0.000745361 -0.00142752 -0.293043 206.172 0.296521 0.152342 0.00142691 -0.296395 206.05 -8.78626e-05 -8.96328e-06 0.000740024 -8.76001e-05 0.998837 0.00141971 -3.61104e-06 -6.91587e-06 -0.0014197 0.998836 0.00143655 0.00073805 6.91292e-06 -0.00143594 0.998246
1.3 0.000248794 205.599 -0.0211829 -0.00216197 0.152552 -0.0211192 205.359 0.290744 -0.000875252 -0.0016677 -0.290741 205.358 0.346834 0.152075 0.0016701 -0.346687 205.237 -0.00010303 -1.05155e-05 0.000741987 -0.00010272 0.998833 0.00141413 -4.25709e-06 -8.11142e-06 -0.00141412 0.998832 0.00168695 0.000739669 8.1231e-06 -0.00168623 0.998239
1.4 0.000267929 204.723 -0.0244404 -0.00249569 0.152335 -0.0243664 204.484 0.288273 -0.00101568 -0.00192458 -0.28827 204.483 0.400789 0.151784 0.00193124 -0.40062 204.361 -0.000119382 -1.21905e-05 0.000744102 -0.000119021 0.998829 0.00140811 -4.96122e-06 -9.40089e-06 -0.00140809 0.998827 0.00195771 0.000741412 9.43344e-06 -0.00195689 0.998231
1.5 0.000287062 203.787 -0.027901 -0.00285059 0.1521 -0.027816 203.547 0.285637 -0.00116666 -0.00219761 -0.285632 203.546 0.458299 0.15147 0.00221001 -0.458107 203.425 -0.000136913 -1.39881e-05 0.000746368 -0.000136496 0.998824 0.00140165 -5.72493e-06 -1.07839e-05 -0.00140162 0.998821 0.00224892 0.00074328 1.08447e-05 -0.00224797 0.998223
1.6 0.000306195 202.79 -0.0315569 -0.00322595 0.151845 -0.0314601 202.55 0.282839 -0.00132824 -0.00248618 -0.282833 202.549 0.519274 0.151133 0.00250604 -0.519056 202.427 -0.000155614 -1.59079e-05 0.000748783 -0.000155137 0.998819 0.00139474 -6.54983e-06 -1.22599e-05 -0.00139471 0.998815 0.00256065 0.000745269 1.23578e-05 -0.00255958 0.998214
1.7 0.000325327 201.733 -0.0353998 -0.003621 0.151571 -0.0352904 201.493 0.279882 -0.00150042 -0.00278967 -0.279875 201.492 0.583614 0.150771 0.00281894 -0.583371 201.37 -0.000175479 -1.79495e-05 0.000751346 -0.000174936 0.998813 0.00138739 -7.43764e-06 -1.38285e-05 -0.00138735 0.998809 0.002893 0.000747379 1.39736e-05 -0.0028918 0.998204
1.8 0.000344457 200.617 -0.039421 -0.00403491 0.151276 -0.0392982 200.378 0.276771 -0.00168322 -0.0031074 -0.276762 200.377 0.651217 0.150384 0.0031483 -0.650947 200.255 -0.000196499 -2.01125e-05 0.000754055 -0.000195887 0.998807 0.0013796 -8.39023e-06 -1.54892e-05 -0.00137955 0.998802 0.00324607 0.000749609 1.56931e-05 -0.00324472 0.998193
1.9 0.000363587 199.444 -0.0436114 -0.00446683 0.150961 -0.0434744 199.204 0.273511 -0.00187668 -0.00343868 -0.273499 199.203 0.721976 0.149973 0.00349371 -0.721677 199.081 -0.000218665 -2.23965e-05 0.00075691 -0.000217978 0.998801 0.00137137 -9.40956e-06 -1.72414e-05 -0.00137131 0.998794 0.00361995 0.000751957 1.75173e-05 -0.00361845 0.998182
2 0.000382716 198.213 -0.0479615 -0.00491587 0.150623 -0.0478095 197.974 0.270104 -0.00208079 -0.00378279 -0.27009 197.972 0.795777 0.149536 0.00385471 -0.795449 197.85 -0.00024197 -2.4801e-05 0.000759907 -0.000241203 0.998794 0.0013627 -1.04977e-05 -1.90845e-05 -0.00136263 0.998786 0.00401476 0.000754421 1.94473e-05 -0.0040131 0.998169
2.1 0.000401843 196.926 -0.0524616 -0.00538111 0.150264 -0.0522937 196.688 0.266557 -0.00229557 -0.00413897 -0.26654 196.686 0.872503 0.149073 0.00423084 -0.872145 196.563 -0.000266402 -2.73255e-05 0.000763046 -0.00026555 0.998787 0.00135359 -1.1657e-05 -2.10179e-05 -0.0013535 0.998777 0.0044306 0.000757 2.14844e-05 -0.00442879 0.998156
2.2 0.000420969 195.585 -0.0571015 -0.00586158 0.149881 -0.056917 195.346 0.262874 -0.00252102 -0.00450644 -0.262853 195.344 0.952031 0.148584 0.0046216 -0.951643 195.221 -0.000291953 -2.99695e-05 0.000766325 -0.000291009 0.99878 0.00134404 -1.28896e-05 -2.30408e-05 -0.00134394 0.998768 0.00486761 0.000759691 2.36296e-05 -0.00486563 0.998142
2.3 0.000440094 194.189 -0.0618708 -0.0063563 0.149475 -0.0616688 193.951 0.25906 -0.00275714 -0.00488438 -0.259035 193.948 1.03424 0.148068 0.00502649 -1.03382 193.826 -0.000318611 -3.27325e-05 0.00076974 -0.000317571 0.998772 0.00133406 -1.41982e-05 -2.51527e-05 -0.00133393 0.998757 0.00532591 0.000762493 2.58845e-05 -0.00532375 0.998127
2.4 0.000459218 192.741 -0.0667588 -0.00686423 0.149045 -0.0665386 192.503 0.255119 -0.00300393 -0.00527197 -0.25509 192.499 1.11898 0.147525 0.00544498 -1.11853 192.377 -0.000346365 -3.56137e-05 0.000773291 -0.000345223 0.998764 0.00132364 -1.55853e-05 -2.73526e-05 -0.00132349 0.998746 0.00580564 0.000765404 2.82502e-05 -0.00580329 0.998111
2.5 0.00047834 191.241 -0.0717546 -0.00738433 0.14859 -0.0715153 191.003 0.251058 -0.00326136 -0.00566836 -0.251024 190.999 1.20614 0.146954 0.00587654 -1.20566 190.876 -0.000375205 -3.86127e-05 0.000776975 -0.000373953 0.998755 0.00131278 -1.70537e-05 -2.96399e-05 -0.00131261 0.998734 0.00630693 0.000768422 3.07284e-05 -0.0063044 0.998094
2.6 0.000497461 189.691 -0.0768471 -0.00791553 0.148108 -0.0765878 189.453 0.246882 -0.00352942 -0.00607266 -0.246842 189.448 1.29558 0.146355 0.00632059 -1.29506 189.326 -0.000405118 -4.17286e-05 0.00078079 -0.000403751 0.998746 0.0013015 -1.86062e-05 -3.20135e-05 -0.00130129 0.998721 0.00682994 0.000771544 3.33205e-05 -0.00682721 0.998075
2.7 0.00051658 188.091 -0.082025 -0.00845674 0.147601 -0.0817448 187.853 0.242596 -0.00380808 -0.006484 -0.24255 187.848 1.38714 0.145727 0.00677658 -1.38659 187.725 -0.000436092 -4.49609e-05 0.000784732 -0.000434603 0.998736 0.00128978 -2.02459e-05 -3.44727e-05 -0.00128954 0.998707 0.00737483 0.000774767 3.60282e-05 -0.0073719 0.998055
2.8 0.000535698 186.443 -0.0872767 -0.00900682 0.147066 -0.0869749 186.206 0.238206 -0.00409728 -0.00690145 -0.238154 186.199 1.48069 0.14507 0.0072439 -1.4801 186.077 -0.000468114 -4.83086e-05 0.0007888 -0.000466495 0.998726 0.00127763 -2.1976e-05 -3.70164e-05 -0.00127735 0.998693 0.00794175 0.000778091 3.88531e-05 -0.00793862 0.998035
2.9 0.000554814 184.749 -0.0925906 -0.00956464 0.146504 -0.0922663 184.511 0.233718 -0.00439699 -0.0073241 -0.233658 184.504 1.57607 0.144383 0.00772194 -1.57545 184.382 -0.00050117 -5.17711e-05 0.00079299 -0.000499415 0.998715 0.00126506 -2.37998e-05 -3.96436e-05 -0.00126473 0.998677 0.00853088 0.00078151 4.1797e-05 -0.00852754 0.998013
3 0.000573928 183.009 -0.0979551 -0.0101291 0.145913 -0.0976075 182.772 0.229138 -0.00470714 -0.00775102 -0.229069 182.764 1.67314 0.143666 0.0082101 -1.67249 182.641 -0.000535248 -5.53474e-05 0.000797301 -0.000533348 0.998704 0.00125206 -2.57208e-05 -4.23532e-05 -0.00125168 0.99866 0.0091424 0.000785024 4.48617e-05 -0.00913884 0.997989
3.1 0.00059304 181.225 -0.103358 -0.0106989 0.145293 -0.102987 180.988 0.224472 -0.00502766 -0.00818125 -0.224394 180.979 1.77174 0.142919 0.00870773 -1.77106 180.856 -0.000570332 -5.90366e-05 0.000801727 -0.00056828 0.998692 0.00123864 -2.77426e-05 -4.51441e-05 -0.00123821 0.998642 0.00977649 0.000788629 4.80493e-05 -0.00977271 0.997964
3.2 0.000612151 179.398 -0.108789 -0.011273 0.144643 -0.108392 179.162 0.219725 -0.00535845 -0.00861384 -0.219637 179.151 1.87173 0.142141 0.0092142 -1.87101 179.029 -0.000606408 -6.28377e-05 0.000806267 -0.000604196 0.99868 0.00122479 -2.9869e-05 -4.80151e-05 -0.0012243 0.998623 0.0104333 0.000792322 5.13617e-05 -0.0104293 0.997938
3.3 0.00063126 177.531 -0.114234 -0.0118501 0.143963 -0.113811 177.294 0.214905 -0.00569943 -0.00904783 -0.214806 177.282 1.97293 0.141332 0.00972885 -1.97218 177.16 -0.000643461 -6.67498e-05 0.000810918 -0.00064108 0.998667 0.00121052 -3.21039e-05 -5.09649e-05 -0.00120997 0.998602 0.0111132 0.0007961 5.48009e-05 -0.0111089 0.99791
3.4 0.000650367 175.623 -0.119683 -0.0124291 0.143251 -0.119233 175.387 0.210017 -0.00605047 -0.00948225 -0.209907 175.374 2.07519 0.140491 0.010251 -2.07441 175.251 -0.000681476 -7.07717e-05 0.000815675 -0.000678916 0.998653 0.00119584 -3.44515e-05 -5.39921e-05 -0.00119521 0.99858 0.0118162 0.000799959 5.83694e-05 -0.0118117 0.99788
3.5 0.000669472 173.677 -0.125123 -0.0130088 0.142508 -0.124646 173.441 0.205068 -0.00641146 -0.00991614 -0.204945 173.426 2.17835 0.139618 0.01078 -2.17754 173.303 -0.000720437 -7.49024e-05 0.000820534 -0.000717689 0.998639 0.00118075 -3.6916e-05 -5.70953e-05 -0.00118004 0.998557 0.0125426 0.000803896 6.20692e-05 -0.0125379 0.997848
3.6 0.000688575 171.694 -0.130544 -0.0135879 0.141732 -0.130038 171.458 0.200065 -0.00678224 -0.0103485 -0.199928 171.442 2.28225 0.138713 0.0113151 -2.28141 171.319 -0.000760326 -7.91405e-05 0.000825493 -0.000757381 0.998625 0.00116524 -3.95019e-05 -6.0273e-05 -0.00116444 0.998532 0.0132926 0.000807908 6.59029e-05 -0.0132876 0.997815
3.7 0.000707676 169.676 -0.135932 -0.0141653 0.140924 -0.135397 169.44 0.195012 -0.00716267 -0.0107784 -0.194861 169.422 2.38673 0.137775 0.0118557 -2.38585 169.299 -0.000801129 -8.34848e-05 0.000830547 -0.000797975 0.998609 0.00114932 -4.22139e-05 -6.35237e-05 -0.00114843 0.998506 0.0140664 0.00081199 6.9873e-05 -0.0140613 0.99778
3.8 0.000726775 167.623 -0.141278 -0.0147398 0.140082 -0.140712 167.388 0.189918 -0.00755256 -0.0112049 -0.189751 167.368 2.49162 0.136804 0.0124011 -2.49072 167.245 -0.000842828 -8.7934e-05 0.000835692 -0.000839454 0.998593 0.00113301 -4.50567e-05 -6.68457e-05 -0.00113201 0.998477 0.0148644 0.000816139 7.39819e-05 -0.014859 0.997743
3.9 0.000745871 165.539 -0.146569 -0.0153101 0.139205 -0.145972 165.303 0.184789 -0.00795173 -0.011627 -0.184604 165.282 2.59676 0.1358 0.0129505 -2.59583 165.159 -0.000885404 -9.24866e-05 0.000840923 -0.0008818 0.998577 0.00111629 -4.80354e-05 -7.02371e-05 -0.00111517 0.998448 0.0156867 0.00082035 7.82325e-05 -0.0156811 0.997703
4 0.000764965 163.424 -0.151795 -0.0158752 0.138295 -0.151166 163.188 0.17963 -0.00835996 -0.0120437 -0.179428 163.165 2.70199 0.134762 0.0135033 -2.70102 163.041 -0.000928842 -9.71412e-05 0.000846236 -0.000924996 0.998559 0.00109917 -5.11552e-05 -7.36962e-05 -0.00109793 0.998416 0.0165336 0.000824619 8.26275e-05 -0.0165277 0.997662
4.1 0.000784057 161.279 -0.156944 -0.0164337 0.137349 -0.156283 161.044 0.174449 -0.00877704 -0.0124541 -0.174227 161.018 2.80713 0.133691 0.0140587 -2.80614 160.895 -0.000973123 -0.000101896 0.000851626 -0.000969021 0.998541 0.00108166 -5.44215e-05 -7.72211e-05 -0.00108028 0.998382 0.0174054 0.000828941 8.717e-05 -0.0173993 0.997618
4.2 0.000803147 159.107 -0.162007 -0.0169846 0.136369 -0.161312 158.872 0.169252 -0.00920271 -0.0128573 -0.16901 158.844 2.91204 0.132586 0.014616 -2.91102 158.72 -0.00101823 -0.00010675 0.000857089 -0.00101386 0.998522 0.00106376 -5.78399e-05 -8.08096e-05 -0.00106224 0.998346 0.0183024 0.000833313 9.18628e-05 -0.018296 0.997571
4.3 0.000822234 156.909 -0.166972 -0.0175267 0.135352 -0.166243 156.674 0.164045 -0.00963672 -0.0132524 -0.163781 156.643 3.01654 0.131447 0.0151745 -3.0155 156.52 -0.00106414 -0.0001117 0.000862619 -0.00105949 0.998503 0.00104548 -6.14162e-05 -8.44595e-05 -0.0010438 0.998308 0.0192248 0.000837728 9.67093e-05 -0.0192182 0.997522
4.4 0.000841318 154.686 -0.171831 -0.0180588 0.1343 -0.171066 154.451 0.158834 -0.0100788 -0.0136384 -0.158548 154.418 3.12047 0.130274 0.0157335 -3.11941 154.295 -0.00111084 -0.000116745 0.00086821 -0.00110589 0.998482 0.00102682 -6.51565e-05 -8.81687e-05 -0.00102497 0.998268 0.020173 0.000842182 0.000101713 -0.0201661 0.997471
4.5 0.0008604 152.44 -0.176572 -0.0185799 0.133211 -0.175771 152.206 0.153627 -0.0105286 -0.0140145 -0.153317 152.17 3.22368 0.129066 0.0162922 -3.2226 152.046 -0.00115831 -0.000121883 0.000873858 -0.00115305 0.998461 0.00100779 -6.90671e-05 -9.19346e-05 -0.00100575 0.998225 0.0211472 0.00084667 0.000106876 -0.0211401 0.997416
4.6 0.00087948 150.173 -0.181188 -0.0190889 0.132086 -0.180349 149.939 0.14843 -0.0109859 -0.0143798 -0.148094 149.9 3.326 0.127825 0.01685 -3.32491 149.777 -0.00120652 -0.000127113 0.000879555 -0.00120094 0.998439 0.00098839 -7.31545e-05 -9.57548e-05 -0.000986152 0.99818 0.0221478 0.000851185 0.000112204 -0.0221405 0.997359
4.7 0.000898556 147.887 -0.185668 -0.0195847 0.130924 -0.184791 147.653 0.143248 -0.0114502 -0.0147335 -0.142885 147.611 3.42729 0.12655 0.0174061 -3.42617 147.487 -0.00125547 -0.00013243 0.000885297 -0.00124954 0.998415 0.000968631 -7.74253e-05 -9.96266e-05 -0.000966178 0.998132 0.023175 0.000855722 0.000117699 -0.0231675 0.997298
4.8 0.00091763 145.583 -0.190004 -0.0200663 0.129725 -0.189089 145.348 0.138088 -0.0119213 -0.0150747 -0.137697 145.303 3.52737 0.125241 0.0179598 -3.52624 145.18 -0.00130513 -0.000137834 0.000891077 -0.00129884 0.998391 0.000948518 -8.18867e-05 -0.000103547 -0.000945835 0.998082 0.0242294 0.000860276 0.000123365 -0.0242216 0.997234
4.9 0.000936701 143.262 -0.194189 -0.0205326 0.12849 -0.193234 143.028 0.132956 -0.0123987 -0.0154026 -0.132535 142.979 3.62611 0.123898 0.0185104 -3.62497 142.856 -0.00135548 -0.000143322 0.000896887 -0.00134881 0.998366 0.00092806 -8.65459e-05 -0.000107513 -0.000925128 0.998028 0.0253111 0.000864839 0.000129207 -0.0253031 0.997167
5 0.00095577 140.926 -0.198214 -0.0209827 0.127217 -0.197218 140.692 0.127857 -0.0128821 -0.0157164 -0.127406 140.64 3.72334 0.122522 0.0190572 -3.72219 140.517 -0.00140651 -0.000148891 0.000902722 -0.00139944 0.99834 0.000907264 -9.14103e-05 -0.000111522 -0.000904064 0.997971 0.0264205 0.000869405 0.000135228 -0.0264123 0.997096
5.1 0.000974835 138.578 -0.202072 -0.0214156 0.125908 -0.201035 138.344 0.122799 -0.013371 -0.0160155 -0.122316 138.288 3.81893 0.121112 0.0195995 -3.81777 138.165 -0.00145819 -0.000154539 0.000908574 -0.0014507 0.998313 0.000886137 -9.64878e-05 -0.000115571 -0.000882652 0.997911 0.0275581 0.000873967 0.000141433 -0.0275497 0.997022
5.2 0.000993897 136.217 -0.205757 -0.0218304 0.124562 -0.204678 135.984 0.117786 -0.0138651 -0.0162991 -0.117269 135.924 3.91272 0.119669 0.0201366 -3.91156 135.801 -0.0015105 -0.000160261 0.000914435 -0.00150258 0.998284 0.00086469 -0.000101786 -0.000119655 -0.000860899 0.997848 0.0287241 0.000878519 0.000147827 -0.0287156 0.996943
5.3 0.00101296 133.847 -0.209261 -0.0222262 0.123179 -0.20814 133.614 0.112824 -0.0143638 -0.0165664 -0.112273 133.55 4.00458 0.118194 0.0206677 -4.00341 133.427 -0.00156343 -0.000166056 0.000920298 -0.00155505 0.998255 0.000842932 -0.000107315 -0.000123771 -0.000838813 0.997781 0.0299191 0.000883052 0.000154413 -0.0299103 0.99686
5.4 0.00103201 131.469 -0.212581 -0.0226022 0.12176 -0.211416 131.235 0.107919 -0.0148666 -0.0168169 -0.107332 131.168 4.09437 0.116686 0.0211923 -4.0932 131.045 -0.00161697 -0.000171921 0.000926154 -0.0016081 0.998224 0.000820874 -0.000113081 -0.000127916 -0.000816405 0.99771 0.0311433 0.000887559 0.000161196 -0.0311344 0.996773
5.5 0.00105107 129.084 -0.215709 -0.0229576 0.120305 -0.2145 128.85 0.103077 -0.0153731 -0.0170499 -0.102451 128.778 4.18195 0.115147 0.0217097 -4.18078 128.655 -0.00167108 -0.00017785 0.000931994 -0.00166171 0.998192 0.000798526 -0.000119094 -0.000132084 -0.000793682 0.997635 0.0323972 0.000892031 0.000168183 -0.0323881 0.996681
5.6 0.00107012 126.693 -0.218642 -0.0232915 0.118815 -0.217388 126.46 0.0983014 -0.0158828 -0.0172649 -0.0976373 126.384 4.26719 0.113576 0.0222191 -4.26603 126.261 -0.00172576 -0.000183842 0.000937811 -0.00171586 0.998158 0.0007759 -0.000125364 -0.000136273 -0.000770658 0.997556 0.0336813 0.000896461 0.000175377 -0.0336721 0.996585
5.7 0.00108916 124.3 -0.221376 -0.0236034 0.117288 -0.220076 124.066 0.0935988 -0.0163951 -0.0174612 -0.0928942 123.985 4.34997 0.111974 0.02272 -4.34881 123.862 -0.00178099 -0.000189891 0.000943595 -0.00177053 0.998124 0.000753009 -0.0001319 -0.000140477 -0.000747341 0.997473 0.0349959 0.00090084 0.000182784 -0.0349865 0.996483
5.8 0.00110821 121.904 -0.223907 -0.0238924 0.115728 -0.22256 121.671 0.0889736 -0.0169095 -0.0176384 -0.0882274 121.585 4.43016 0.110342 0.0232117 -4.42901 121.462 -0.00183675 -0.000195994 0.000949335 -0.0018257 0.998087 0.000729868 -0.000138712 -0.000144691 -0.000723746 0.997384 0.0363414 0.000905157 0.00019041 -0.036332 0.996376
5.9 0.00112725 119.508 -0.226231 -0.024158 0.114132 -0.224837 119.274 0.0844308 -0.0174254 -0.0177959 -0.0836415 119.184 4.50764 0.108681 0.0236936 -4.50651 119.061 -0.00189303 -0.000202146 0.000955023 -0.00188137 0.99805 0.000706489 -0.00014581 -0.00014891 -0.000699885 0.997292 0.0377185 0.000909405 0.00019826 -0.037709 0.996264
6 0.00172656 117.112 -0.228347 -0.0243996 0.112503 -0.226905 116.879 0.0799749 -0.0179422 -0.0179334 -0.0791411 116.784 4.58231 0.106991 0.024165 -4.58119 116.661 -0.00194981 -0.000208343 0.000960646 -0.0019375 0.99801 0.000682891 -0.000153205 -0.00015313 -0.000675771 0.997194 0.0391275 0.000913572 0.000206341 -0.0391179 0.996145
6.2 0.00236869 112.331 -0.231946 -0.0248084 0.109147 -0.230408 112.098 0.0713413 -0.0189762 -0.0181465 -0.0704149 111.992 4.72274 0.103527 0.0250743 -4.72166 111.869 -0.00206485 -0.000220851 0.000971659 -0.00205115 0.997926 0.000635099 -0.000168931 -0.000161545 -0.000626852 0.996981 0.0420431 0.000921624 0.000223218 -0.0420335 0.99589
6.4 0.00244479 107.572 -0.234698 -0.0251152 0.105665 -0.23306 107.339 0.0631062 -0.0200066 -0.018275 -0.0620821 107.222 4.85065 0.0999584 0.0259349 -4.84962 107.099 -0.00218178 -0.000233474 0.000982279 -0.00216655 0.997835 0.000586643 -0.000185983 -0.000169887 -0.000577122 0.996745 0.0450922 0.000929225 0.000241094 -0.0450826 0.995608
6.6 0.00252085 102.846 -0.236604 -0.025317 0.102065 -0.234864 102.613 0.0552998 -0.021028 -0.0183168 -0.0541731 102.484 4.9653 0.0962926 0.0267425 -4.96434 102.362 -0.00230056 -0.000246164 0.000992404 -0.00228364 0.997736 0.000537695 -0.000204461 -0.000178099 -0.00052674 0.996483 0.048279 0.000936278 0.000260025 -0.0482695 0.995297
6.8 0.00259689 98.1651 -0.237675 -0.0254115 0.098354 -0.235832 97.9323 0.0479489 -0.0220353 -0.0182705 -0.0467153 97.7912 5.06605 0.0925382 0.0274931 -5.06516 97.6696 -0.00242118 -0.000258865 0.00100192 -0.0024024 0.997628 0.000488452 -0.000224472 -0.000186121 -0.000475885 0.996191 0.0516075 0.000942679 0.00028007 -0.0515984 0.994952
7 0.00267289 93.5394 -0.237934 -0.0253974 0.0945418 -0.235985 93.3066 0.0410771 -0.0230228 -0.0181354 -0.0397323 93.1529 5.15234 0.0887046 0.028183 -5.15153 93.0316 -0.00254367 -0.000271515 0.00101072 -0.00252284 0.997511 0.000439142 -0.000246129 -0.00019388 -0.000424765 0.995868 0.055082 0.000948312 0.000301296 -0.0550734 0.994572
7.2 0.00274886 88.9792 -0.23741 -0.0252741 0.0906387 -0.235355 88.7463 0.0347043 -0.0239849 -0.0179114 -0.0332447 88.5797 5.2237 0.0848021 0.0288088 -5.22299 88.4588 -0.00266815 -0.000284045 0.00101865 -0.00264506 0.997383 0.000390027 -0.000269556 -0.000201299 -0.000373623 0.99551 0.058707 0.000953055 0.00032377 -0.058699 0.994151
7.4 0.0028248 84.4942 -0.236143 -0.025042 0.0866557 -0.233981 84.2613 0.028847 -0.0249159 -0.0175992 -0.0272693 84.0812 5.27977 0.0808417 0.0293674 -5.27917 83.9608 -0.00279478 -0.000296375 0.00102558 -0.00276919 0.997243 0.000341408 -0.000294883 -0.000208289 -0.000322735 0.995112 0.0624867 0.000956772 0.000347567 -0.0624797 0.993687
