theta 2pi*dcos S11 S12 S13 S14 S21 S22 S23 S24 S31 S32 S33 S34 S41 S42 S43 S44 S12_norm S13_norm S14_norm S21_norm S22_norm S23_norm S24_norm S31_norm S32_norm S33_norm S34_norm S41_norm S42_norm S43_norm S44_norm
1 0.000191387 61.0758 -0.0128098 -5.25294e-05 0.100251 -0.0128049 60.9533 -0.186991 -8.66222e-05 -5.71524e-05 0.186991 60.9533 0.0211683 0.100217 -4.05707e-05 -0.0211923 60.88 -0.000209736 -8.60068e-07 0.00164142 -0.000209656 0.997994 -0.00306162 -1.41827e-06 -9.35762e-07 0.00306162 0.997994 0.000346591 0.00164086 -6.64268e-07 -0.000346983 0.996795
1.1 0.000210523 60.9954 -0.0154811 -6.34512e-05 0.100071 -0.0154752 60.873 -0.186654 -0.000104641 -6.90289e-05 0.186654 60.873 0.0255835 0.10003 -4.90308e-05 -0.0256124 60.7999 -0.000253808 -1.04026e-06 0.00164064 -0.000253711 0.997994 -0.00306014 -1.71556e-06 -1.13171e-06 0.00306014 0.997994 0.000419433 0.00163996 -8.03844e-07 -0.000419907 0.996794
1.2 0.000229659 60.9075 -0.0183995 -7.53698e-05 0.0998749 -0.0183924 60.7853 -0.186287 -0.000124308 -8.19867e-05 0.186287 60.7853 0.0304072 0.0998264 -5.8273e-05 -0.0304416 60.7122 -0.000302088 -1.23745e-06 0.00163978 -0.000301973 0.997993 -0.00305852 -2.04093e-06 -1.34609e-06 0.00305852 0.997993 0.000499235 0.00163898 -9.56746e-07 -0.0004998 0.996794
1.3 0.000248794 60.8121 -0.0215628 -8.82736e-05 0.0996617 -0.0215546 60.69 -0.185888 -0.000145605 -9.60125e-05 0.185888 60.69 0.0356361 0.0996051 -6.82909e-05 -0.0356765 60.6171 -0.00035458 -1.45158e-06 0.00163885 -0.000354445 0.997992 -0.00305676 -2.39434e-06 -1.57884e-06 0.00305675 0.997992 0.000586004 0.00163792 -1.12298e-06 -0.000586667 0.996794
1.4 0.000267929 60.7092 -0.0249689 -0.00010215 0.0994319 -0.0249594 60.5872 -0.185458 -0.000168511 -0.000111092 0.185457 60.5872 0.0412668 0.0993666 -7.90774e-05 -0.0413136 60.5145 -0.000411287 -1.68261e-06 0.00163784 -0.00041113 0.997991 -0.00305485 -2.77571e-06 -1.8299e-06 0.00305485 0.997991 0.000679746 0.00163676 -1.30256e-06 -0.000680516 0.996793
1.5 0.000287062 60.5989 -0.0286155 -0.000116985 0.0991857 -0.0286046 60.4771 -0.184997 -0.000193006 -0.000127209 0.184997 60.4771 0.0472956 0.0991111 -9.06252e-05 -0.0473491 60.4045 -0.000472211 -1.93048e-06 0.00163676 -0.000472032 0.99799 -0.00305281 -3.18497e-06 -2.09919e-06 0.0030528 0.99799 0.000780469 0.00163553 -1.49549e-06 -0.000781353 0.996793
1.6 0.000306195 60.4812 -0.0325 -0.000132765 0.0989231 -0.0324877 60.3596 -0.184505 -0.000219066 -0.000144347 0.184505 60.3595 0.0537182 0.0988386 -0.000102926 -0.053779 60.2872 -0.000537357 -2.19514e-06 0.0016356 -0.000537153 0.997989 -0.00305062 -3.62205e-06 -2.38664e-06 0.00305062 0.997988 0.000888181 0.0016342 -1.70179e-06 -0.000889186 0.996792
1.7 0.000325327 60.3561 -0.0366198 -0.000149473 0.0986442 -0.036606 60.2347 -0.183983 -0.000246667 -0.000162488 0.183983 60.2346 0.0605305 0.0985493 -0.000115972 -0.060599 60.1625 -0.000606729 -2.47652e-06 0.00163437 -0.000606499 0.997988 -0.0030483 -4.08686e-06 -2.69216e-06 0.00304829 0.997987 0.00100289 0.0016328 -1.92146e-06 -0.00100402 0.996792
1.8 0.000344457 60.2238 -0.0409721 -0.000167094 0.0983491 -0.0409566 60.1025 -0.183431 -0.000275783 -0.000181614 0.18343 60.1025 0.0677279 0.0982432 -0.000129753 -0.0678046 60.0305 -0.000680331 -2.77455e-06 0.00163306 -0.000680074 0.997986 -0.00304582 -4.57931e-06 -3.01566e-06 0.00304581 0.997986 0.0011246 0.0016313 -2.15452e-06 -0.00112588 0.996791
1.9 0.000363587 60.0842 -0.0455539 -0.00018561 0.0980381 -0.0455367 59.9631 -0.182849 -0.000306388 -0.000201706 0.182848 59.963 0.0753055 0.0979207 -0.000144261 -0.0753908 59.8913 -0.000758168 -3.08917e-06 0.00163168 -0.000757882 0.997985 -0.00304321 -5.09931e-06 -3.35705e-06 0.0030432 0.997984 0.00125333 0.00162973 -2.40098e-06 -0.00125475 0.99679
2 0.000382716 59.9373 -0.050362 -0.000205003 0.0977112 -0.050343 59.8165 -0.182237 -0.000338452 -0.000222741 0.182236 59.8164 0.0832583 0.0975817 -0.000159485 -0.0833526 59.7449 -0.000840244 -3.42029e-06 0.00163022 -0.000839928 0.997984 -0.00304046 -5.64676e-06 -3.71623e-06 0.00304044 0.997982 0.00138909 0.00162806 -2.66086e-06 -0.00139066 0.996789
2.1 0.000401843 59.7834 -0.0553932 -0.000225255 0.0973687 -0.0553723 59.6627 -0.181596 -0.000371945 -0.000244698 0.181594 59.6626 0.0915809 0.0972265 -0.000175414 -0.0916847 59.5914 -0.000926565 -3.76785e-06 0.00162869 -0.000926216 0.997982 -0.00303756 -6.22155e-06 -4.09308e-06 0.00303754 0.997981 0.00153188 0.00162631 -2.93417e-06 -0.00153361 0.996789
2.2 0.000420969 59.6223 -0.060644 -0.000246345 0.0970105 -0.0606212 59.5019 -0.180925 -0.000406837 -0.000267556 0.180923 59.5018 0.100268 0.0968553 -0.000192039 -0.100381 59.4308 -0.00101714 -4.13175e-06 0.00162708 -0.00101675 0.997981 -0.00303452 -6.82357e-06 -4.48751e-06 0.00303449 0.997979 0.00168172 0.00162448 -3.22092e-06 -0.00168362 0.996788
2.3 0.000440094 59.4542 -0.0661107 -0.000268252 0.096637 -0.066086 59.334 -0.180226 -0.000443094 -0.000291289 0.180224 59.3339 0.109313 0.0964681 -0.000209346 -0.109437 59.2631 -0.00111196 -4.51192e-06 0.0016254 -0.00111154 0.997979 -0.00303134 -7.45269e-06 -4.89939e-06 0.0030313 0.997977 0.00183861 0.00162256 -3.52113e-06 -0.0018407 0.996787
2.4 0.000459218 59.2791 -0.0717898 -0.000290956 0.0962482 -0.071763 59.1592 -0.179498 -0.000480683 -0.000315874 0.179495 59.159 0.118711 0.0960653 -0.000227325 -0.118846 59.0886 -0.00121105 -4.90825e-06 0.00162364 -0.00121059 0.997977 -0.00302801 -8.10881e-06 -5.32859e-06 0.00302797 0.997974 0.00200258 0.00162056 -3.83482e-06 -0.00200485 0.996785
2.5 0.00047834 59.0971 -0.0776773 -0.000314435 0.0958443 -0.0776483 58.9775 -0.178741 -0.000519568 -0.000341286 0.178739 58.9773 0.128455 0.0956469 -0.000245962 -0.128601 58.9071 -0.0013144 -5.32064e-06 0.00162181 -0.00131391 0.997975 -0.00302454 -8.79177e-06 -5.775e-06 0.00302449 0.997972 0.00217363 0.00161847 -4.162e-06 -0.00217609 0.996784
2.6 0.000497461 58.9083 -0.0837693 -0.000338664 0.0954256 -0.0837381 58.7889 -0.177957 -0.000559714 -0.000367497 0.177954 58.7887 0.138539 0.0952133 -0.000265246 -0.138696 58.7188 -0.00142203 -5.74901e-06 0.0016199 -0.0014215 0.997973 -0.00302092 -9.50146e-06 -6.23846e-06 0.00302087 0.997969 0.00235178 0.0016163 -4.5027e-06 -0.00235444 0.996783
2.7 0.00051658 58.7127 -0.0900614 -0.000363622 0.0949922 -0.090028 58.5935 -0.177146 -0.000601083 -0.000394482 0.177142 58.5933 0.148956 0.0947645 -0.000285163 -0.149125 58.5237 -0.00153394 -6.19324e-06 0.00161792 -0.00153337 0.997971 -0.00301717 -1.02377e-05 -6.71886e-06 0.0030171 0.997967 0.00253703 0.00161404 -4.85692e-06 -0.00253991 0.996781
2.8 0.000535698 58.5103 -0.0965496 -0.000389282 0.0945444 -0.0965138 58.3915 -0.176307 -0.000643636 -0.000422212 0.176303 58.3912 0.159699 0.0943009 -0.000305699 -0.15988 58.3219 -0.00165013 -6.65322e-06 0.00161586 -0.00164952 0.997969 -0.00301326 -1.10004e-05 -7.21603e-06 0.00301319 0.997964 0.00272941 0.0016117 -5.2247e-06 -0.00273251 0.99678
2.9 0.000554814 58.3014 -0.103229 -0.000415621 0.0940822 -0.103191 58.1828 -0.175441 -0.000687334 -0.000450659 0.175436 58.1825 0.170761 0.0938225 -0.00032684 -0.170954 58.1135 -0.00177062 -7.12885e-06 0.00161372 -0.00176996 0.997967 -0.00300922 -1.17893e-05 -7.72982e-06 0.00300913 0.997961 0.00292893 0.00160927 -5.60604e-06 -0.00293225 0.996778
3 0.000573928 58.0858 -0.110096 -0.000442613 0.0936059 -0.110056 57.9676 -0.174549 -0.000732135 -0.000479793 0.174543 57.9672 0.182134 0.0933297 -0.000348571 -0.18234 57.8985 -0.00189541 -7.61999e-06 0.00161151 -0.00189471 0.997965 -0.00300502 -1.26044e-05 -8.26008e-06 0.00300492 0.997958 0.0031356 0.00160676 -6.00097e-06 -0.00313916 0.996776
3.1 0.00059304 57.8638 -0.117145 -0.000470232 0.0931157 -0.117102 57.7459 -0.173631 -0.000777998 -0.000509585 0.173625 57.7454 0.193812 0.0928227 -0.000370879 -0.194031 57.6771 -0.0020245 -8.12652e-06 0.00160922 -0.00202376 0.997962 -0.00300069 -1.34453e-05 -8.80663e-06 0.00300057 0.997954 0.00334944 0.00160416 -6.40952e-06 -0.00335324 0.996774
3.2 0.000612151 57.6354 -0.124372 -0.00049845 0.0926119 -0.124327 57.5178 -0.172687 -0.00082488 -0.000540004 0.17268 57.5173 0.205785 0.0923017 -0.000393747 -0.206018 57.4493 -0.00215792 -8.64833e-06 0.00160686 -0.00215712 0.99796 -0.0029962 -1.4312e-05 -9.36932e-06 0.00299607 0.997951 0.00357047 0.00160148 -6.8317e-06 -0.00357451 0.996771
3.3 0.00063126 57.4006 -0.131772 -0.00052724 0.0920946 -0.131724 57.2833 -0.171718 -0.000872737 -0.000571019 0.17171 57.2828 0.218047 0.0917669 -0.000417161 -0.218294 57.2152 -0.00229565 -9.18527e-06 0.00160442 -0.00229481 0.997957 -0.00299157 -1.52043e-05 -9.94796e-06 0.00299143 0.997947 0.00379869 0.00159871 -7.26753e-06 -0.003803 0.996769
3.4 0.000650367 57.1596 -0.139339 -0.000556575 0.0915641 -0.139288 57.0427 -0.170724 -0.000921526 -0.000602598 0.170715 57.042 0.23059 0.0912187 -0.000441103 -0.230851 56.9748 -0.00243772 -9.7372e-06 0.0016019 -0.00243683 0.997954 -0.0029868 -1.6122e-05 -1.05424e-05 0.00298664 0.997943 0.00403414 0.00159586 -7.71704e-06 -0.00403871 0.996766
3.5 0.000669472 56.9125 -0.147069 -0.000586426 0.0910206 -0.147016 56.7959 -0.169706 -0.000971199 -0.000634709 0.169696 56.7952 0.243404 0.0906571 -0.000465558 -0.24368 56.7283 -0.00258413 -1.0304e-05 0.00159931 -0.00258319 0.997951 -0.00298188 -1.70648e-05 -1.11524e-05 0.00298169 0.997939 0.00427682 0.00159292 -8.18025e-06 -0.00428166 0.996764
3.6 0.000688575 56.6592 -0.154957 -0.000616763 0.0904643 -0.154901 56.543 -0.168664 -0.00102171 -0.000667318 0.168652 56.5422 0.256482 0.0900826 -0.00049051 -0.256773 56.4757 -0.00273489 -1.08855e-05 0.00159664 -0.0027339 0.997948 -0.00297681 -1.80326e-05 -1.17777e-05 0.0029766 0.997934 0.00452675 0.0015899 -8.65719e-06 -0.00453188 0.996761
3.7 0.000707676 56.4 -0.162997 -0.000647559 0.0898956 -0.162938 56.2841 -0.167598 -0.00107302 -0.000700393 0.167585 56.2832 0.269815 0.0894954 -0.00051594 -0.270121 56.2171 -0.00289001 -1.14815e-05 0.00159389 -0.00288897 0.997945 -0.00297159 -1.90251e-05 -1.24183e-05 0.00297137 0.997929 0.00478396 0.0015868 -9.14787e-06 -0.00478938 0.996757
3.8 0.000726775 56.1349 -0.171183 -0.000678782 0.0893145 -0.171122 56.0194 -0.166509 -0.00112506 -0.000733899 0.166495 56.0184 0.283395 0.0888956 -0.000541833 -0.283716 55.9527 -0.00304949 -1.2092e-05 0.00159107 -0.0030484 0.997942 -0.00296623 -2.00421e-05 -1.30738e-05 0.00296598 0.997924 0.00504845 0.00158361 -9.65233e-06 -0.00505417 0.996754
3.9 0.000745871 55.864 -0.179511 -0.000710403 0.0887215 -0.179447 55.7489 -0.165398 -0.00117781 -0.000767803 0.165382 55.7478 0.297211 0.0882837 -0.00056817 -0.297548 55.6825 -0.00321336 -1.27166e-05 0.00158817 -0.00321221 0.997939 -0.00296072 -2.10835e-05 -1.37441e-05 0.00296044 0.997919 0.00532026 0.00158033 -1.01706e-05 -0.00532629 0.99675
4 0.000764965 55.5874 -0.187975 -0.000742391 0.0881166 -0.187908 55.4727 -0.164264 -0.0012312 -0.000802069 0.164247 55.4714 0.311256 0.0876599 -0.000594935 -0.311609 55.4065 -0.0033816 -1.33554e-05 0.00158519 -0.0033804 0.997935 -0.00295506 -2.21488e-05 -1.4429e-05 0.00295475 0.997913 0.0055994 0.00157697 -1.07027e-05 -0.00560574 0.996746
4.1 0.000784057 55.3052 -0.196569 -0.000774716 0.0875003 -0.196499 55.1908 -0.163109 -0.00128518 -0.000836663 0.16309 55.1895 0.32552 0.0870244 -0.000622107 -0.325889 55.125 -0.00355425 -1.4008e-05 0.00158213 -0.00355299 0.997932 -0.00294925 -2.3238e-05 -1.51281e-05 0.00294891 0.997907 0.00588588 0.00157353 -1.12486e-05 -0.00589255 0.996742
4.2 0.000803147 55.0175 -0.205287 -0.000807345 0.0868727 -0.205214 54.9035 -0.161933 -0.00133972 -0.00087155 0.161912 54.902 0.339994 0.0863776 -0.000649671 -0.340379 54.838 -0.0037313 -1.46743e-05 0.001579 -0.00372998 0.997928 -0.00294329 -2.43507e-05 -1.58413e-05 0.00294292 0.997901 0.00617974 0.00157 -1.18084e-05 -0.00618674 0.996737
4.3 0.000822234 54.7244 -0.214124 -0.000840249 0.0862342 -0.214048 54.6107 -0.160736 -0.00139474 -0.000906693 0.160713 54.6091 0.354667 0.0857197 -0.000677606 -0.355069 54.5455 -0.00391277 -1.53542e-05 0.00157579 -0.00391139 0.997924 -0.00293719 -2.54867e-05 -1.65684e-05 0.00293677 0.997895 0.00648098 0.00156639 -1.23822e-05 -0.00648832 0.996732
4.4 0.000841318 54.4259 -0.223073 -0.000873395 0.0855849 -0.222995 54.3127 -0.159518 -0.00145022 -0.000942058 0.159494 54.3109 0.369532 0.0850511 -0.000705895 -0.369951 54.2478 -0.00409866 -1.60474e-05 0.0015725 -0.00409722 0.99792 -0.00293093 -2.66457e-05 -1.7309e-05 0.00293048 0.997888 0.00678964 0.00156269 -1.29698e-05 -0.00679733 0.996727
4.5 0.0008604 54.1223 -0.23213 -0.00090675 0.0849252 -0.232049 54.0094 -0.158282 -0.00150608 -0.000977608 0.158255 54.0075 0.384578 0.0843719 -0.000734518 -0.385014 53.9448 -0.00428899 -1.67537e-05 0.00156914 -0.00428749 0.997916 -0.00292452 -2.78274e-05 -1.8063e-05 0.00292403 0.997881 0.00710573 0.00155891 -1.35715e-05 -0.00711378 0.996721
4.6 0.00087948 53.8135 -0.241287 -0.000940285 0.0842553 -0.241203 53.7011 -0.157026 -0.00156229 -0.00101331 0.156997 53.699 0.399795 0.0836826 -0.000763456 -0.400248 53.6367 -0.00448377 -1.7473e-05 0.00156569 -0.00448221 0.997911 -0.00291796 -2.90315e-05 -1.883e-05 0.00291742 0.997873 0.00742927 0.00155505 -1.41871e-05 -0.00743769 0.996715
4.7 0.000898556 53.4997 -0.25054 -0.000973965 0.0835755 -0.250453 53.3877 -0.155751 -0.00161878 -0.00104912 0.15572 53.3855 0.415174 0.0829834 -0.00079269 -0.415644 53.3237 -0.00468301 -1.8205e-05 0.00156217 -0.00468138 0.997907 -0.00291125 -3.02577e-05 -1.96098e-05 0.00291067 0.997865 0.0077603 0.0015511 -1.48167e-05 -0.00776909 0.996709
4.8 0.00091763 53.1811 -0.259881 -0.00100776 0.0828861 -0.259791 53.0695 -0.154459 -0.00167551 -0.00108501 0.154425 53.0671 0.430704 0.0822747 -0.000822201 -0.431192 53.0057 -0.00488671 -1.89496e-05 0.00155856 -0.00488503 0.997902 -0.00290439 -3.15057e-05 -2.04022e-05 0.00290375 0.997857 0.00809882 0.00154707 -1.54604e-05 -0.00810799 0.996702
4.9 0.000936701 52.8576 -0.269304 -0.00104163 0.0821874 -0.269212 52.7465 -0.153148 -0.00173242 -0.00112094 0.153112 52.7439 0.446376 0.0815566 -0.000851969 -0.446881 52.683 -0.0050949 -1.97064e-05 0.00155488 -0.00509315 0.997897 -0.00289738 -3.27752e-05 -2.12068e-05 0.00289669 0.997848 0.00844487 0.00154295 -1.61182e-05 -0.00845443 0.996695
5 0.00095577 52.5295 -0.278805 -0.00107556 0.0814796 -0.27871 52.4188 -0.151821 -0.00178946 -0.00115687 0.151782 52.416 0.462179 0.0808297 -0.000881974 -0.462702 52.3555 -0.00530758 -2.04753e-05 0.00155112 -0.00530577 0.997893 -0.00289021 -3.40658e-05 -2.20233e-05 0.00288946 0.997839 0.00879846 0.00153875 -1.67901e-05 -0.00880842 0.996688
5.1 0.000974835 52.1968 -0.288375 -0.0011095 0.0807631 -0.288278 52.0866 -0.150478 -0.00184658 -0.00119278 0.150435 52.0835 0.478103 0.080094 -0.000912197 -0.478645 52.0235 -0.00552477 -2.12561e-05 0.00154728 -0.00552289 0.997887 -0.00288289 -3.53772e-05 -2.28515e-05 0.00288208 0.997829 0.00915963 0.00153446 -1.74761e-05 -0.00917 0.99668
5.2 0.000993897 51.8597 -0.29801 -0.00114343 0.0800382 -0.29791 51.7498 -0.149118 -0.00190372 -0.00122861 0.149073 51.7466 0.494139 0.0793501 -0.000942617 -0.494698 51.6871 -0.00574647 -2.20485e-05 0.00154336 -0.00574453 0.997882 -0.00287541 -3.6709e-05 -2.3691e-05 0.00287454 0.997819 0.00952838 0.00153009 -1.81763e-05 -0.00953917 0.996672
5.3 0.00101296 51.5182 -0.307703 -0.0011773 0.0793051 -0.3076 51.4088 -0.147743 -0.00196083 -0.00126434 0.147695 51.4053 0.510275 0.0785981 -0.000973215 -0.510853 51.3463 -0.00597271 -2.28522e-05 0.00153936 -0.0059707 0.997877 -0.00286779 -3.80609e-05 -2.45416e-05 0.00286685 0.997808 0.00990476 0.00152564 -1.88907e-05 -0.00991597 0.996663
5.4 0.00103201 51.1725 -0.317447 -0.0012111 0.0785641 -0.317341 51.0635 -0.146353 -0.00201786 -0.00129993 0.146302 51.0598 0.526502 0.0778384 -0.00100397 -0.527098 51.0012 -0.00620348 -2.3667e-05 0.00153528 -0.00620141 0.997871 -0.00286 -3.94325e-05 -2.54029e-05 0.00285899 0.997797 0.0102888 0.0015211 -1.96194e-05 -0.0103004 0.996653
5.5 0.00105107 50.8226 -0.327237 -0.00124479 0.0778155 -0.327128 50.7141 -0.144949 -0.00207475 -0.00133534 0.144894 50.7101 0.54281 0.0770713 -0.00103486 -0.543424 50.6521 -0.0064388 -2.44927e-05 0.00153112 -0.00643667 0.997865 -0.00285206 -4.08233e-05 -2.62745e-05 0.00285098 0.997786 0.0106805 0.00151648 -2.03623e-05 -0.0106926 0.996644
5.6 0.00107012 50.4688 -0.337066 -0.00127833 0.0770596 -0.336955 50.3608 -0.143532 -0.00213145 -0.00137054 0.143473 50.3564 0.559187 0.0762972 -0.00106588 -0.559819 50.2989 -0.0066787 -2.5329e-05 0.00152688 -0.00667649 0.997859 -0.00284397 -4.2233e-05 -2.71562e-05 0.0028428 0.997773 0.0110799 0.00151177 -2.11195e-05 -0.0110924 0.996633
5.7 0.00108916 50.1111 -0.346927 -0.00131169 0.0762968 -0.346814 50.0035 -0.142101 -0.00218791 -0.0014055 0.142038 49.9989 0.575624 0.0755164 -0.00109698 -0.576275 49.9418 -0.00692317 -2.61756e-05 0.00152255 -0.00692089 0.997853 -0.00283572 -4.36613e-05 -2.80476e-05 0.00283447 0.997761 0.011487 0.00150698 -2.1891e-05 -0.0114999 0.996622
5.8 0.00110821 49.7496 -0.356815 -0.00134485 0.0755272 -0.356699 49.6424 -0.140658 -0.00224408 -0.00144017 0.140591 49.6375 0.592109 0.0747291 -0.00112817 -0.592779 49.581 -0.00717223 -2.70323e-05 0.00151815 -0.00716989 0.997846 -0.00282731 -4.51075e-05 -2.89484e-05 0.00282597 0.997747 0.0119018 0.0015021 -2.2677e-05 -0.0119153 0.996611
5.9 0.00112725 49.3844 -0.366723 -0.00137776 0.0747513 -0.366605 49.2778 -0.139202 -0.0022999 -0.00147453 0.139132 49.2725 0.608634 0.0739357 -0.00115941 -0.609322 49.2165 -0.00742589 -2.78987e-05 0.00151366 -0.00742349 0.99784 -0.00281875 -4.65713e-05 -2.98581e-05 0.00281731 0.997734 0.0123244 0.00149714 -2.34773e-05 -0.0123383 0.996599
6 0.00172656 49.0158 -0.376646 -0.00141041 0.0739693 -0.376524 48.9095 -0.137735 -0.00235532 -0.00150853 0.13766 48.904 0.625187 0.0731365 -0.00119069 -0.625894 48.8484 -0.00768417 -2.87746e-05 0.00150909 -0.0076817 0.997833 -0.00281002 -4.80523e-05 -3.07765e-05 0.00280849 0.997719 0.0127548 0.0014921 -2.4292e-05 -0.0127692 0.996586
6.2 0.00236869 48.2683 -0.396506 -0.00147476 0.0723882 -0.396381 48.163 -0.13477 -0.00246476 -0.00157536 0.134686 48.1567 0.658337 0.0715221 -0.00125328 -0.65908 48.1022 -0.00821464 -3.05535e-05 0.0014997 -0.00821203 0.997818 -0.0027921 -5.10638e-05 -3.26376e-05 0.00279036 0.997688 0.0136391 0.00148176 -2.5965e-05 -0.0136545 0.996559
6.4 0.00244479 47.5081 -0.416348 -0.00153767 0.0707863 -0.416218 47.4037 -0.131765 -0.002572 -0.00164039 0.131672 47.3966 0.691476 0.0698885 -0.00131578 -0.692256 47.3431 -0.00876373 -3.23666e-05 0.00148999 -0.00876099 0.997803 -0.00277353 -5.41381e-05 -3.45286e-05 0.00277157 0.997655 0.0145549 0.00147109 -2.7696e-05 -0.0145713 0.996528
6.6 0.00252085 46.7361 -0.43612 -0.0015989 0.0691661 -0.435986 46.6326 -0.128726 -0.00267662 -0.00170335 0.128623 46.6248 0.724522 0.0682381 -0.00137804 -0.72534 46.5723 -0.00933155 -3.42111e-05 0.00147993 -0.00932868 0.997786 -0.00275432 -5.7271e-05 -3.64462e-05 0.00275211 0.997618 0.0155024 0.00146007 -2.94855e-05 -0.0155199 0.996495
6.8 0.00259689 45.9533 -0.455775 -0.0016582 0.0675299 -0.455637 45.8508 -0.125658 -0.00277825 -0.00176401 0.125544 45.8421 0.757395 0.0665736 -0.00143989 -0.758249 45.7906 -0.00991821 -3.60845e-05 0.00146953 -0.00991521 0.997769 -0.00273446 -6.04582e-05 -3.83871e-05 0.00273198 0.997579 0.0164818 0.00144872 -3.13337e-05 -0.0165004 0.996459
