theta 2pi*dcos S11 S12 S13 S14 S21 S22 S23 S24 S31 S32 S33 S34 S41 S42 S43 S44 S12_norm S13_norm S14_norm S21_norm S22_norm S23_norm S24_norm S31_norm S32_norm S33_norm S34_norm S41_norm S42_norm S43_norm S44_norm
3 0.000573928 13.2653 -0.00735205 -8.31045e-05 0.0372041 -0.0073688 13.2312 0.00451927 -5.78032e-06 0.000101658 -0.00451913 13.231 0.0590352 0.0372182 -1.54352e-05 -0.0590658 13.2106 -0.00055423 -6.26479e-06 0.00280461 -0.000555493 0.997426 0.000340683 -4.35746e-07 7.66343e-06 -0.000340672 0.997415 0.00445033 0.00280567 -1.16357e-06 -0.00445264 0.995877
3.1 0.00059304 13.22 -0.00782145 -8.84776e-05 0.0370474 -0.0078393 13.1859 0.004487 -6.21368e-06 0.000108209 -0.00448684 13.1857 0.0628737 0.0370625 -1.6482e-05 -0.0629062 13.1654 -0.000591638 -6.69271e-06 0.00280238 -0.000592989 0.99742 0.00033941 -4.70021e-07 8.18522e-06 -0.000339398 0.997408 0.00475595 0.00280352 -1.24675e-06 -0.00475842 0.995869
3.2 0.000612151 13.1733 -0.00830249 -9.3993e-05 0.0368862 -0.00832148 13.1392 0.00445384 -6.66658e-06 0.00011493 -0.00445365 13.139 0.0668167 0.0369021 -1.75631e-05 -0.0668513 13.1188 -0.000630251 -7.13511e-06 0.00280007 -0.000631693 0.997414 0.000338096 -5.06068e-07 8.72444e-06 -0.000338081 0.9974 0.00507213 0.00280128 -1.33324e-06 -0.00507475 0.99586
3.3 0.00063126 13.1253 -0.00879483 -9.96474e-05 0.0367205 -0.00881498 13.0913 0.00441979 -7.13953e-06 0.000121817 -0.00441958 13.091 0.0708622 0.0367373 -1.86786e-05 -0.0708989 13.0708 -0.000670068 -7.59202e-06 0.00279769 -0.000671604 0.997408 0.000336739 -5.43953e-07 9.28112e-06 -0.000336723 0.997392 0.00539891 0.00279897 -1.4231e-06 -0.00540171 0.995851
3.4 0.000650367 13.0759 -0.00929812 -0.000105438 0.0365502 -0.00931947 13.0419 0.00438487 -7.633e-06 0.000128867 -0.00438464 13.0417 0.0750082 0.036568 -1.98283e-05 -0.0750471 13.0215 -0.000711087 -8.06349e-06 0.00279523 -0.00071272 0.997401 0.00033534 -5.83745e-07 9.85527e-06 -0.000335321 0.997383 0.00573636 0.00279659 -1.5164e-06 -0.00573933 0.995841
3.5 0.000669472 13.0253 -0.00981199 -0.00011136 0.0363755 -0.00983457 12.9913 0.00434911 -8.14749e-06 0.000136074 -0.00434884 12.9911 0.0792526 0.0363942 -2.10123e-05 -0.0792937 12.971 -0.000753305 -8.54957e-06 0.00279269 -0.000755039 0.997395 0.000333898 -6.25514e-07 1.04469e-05 -0.000333878 0.997374 0.00608454 0.00279413 -1.61319e-06 -0.00608768 0.995831
3.6 0.000688575 12.9733 -0.0103361 -0.000117412 0.0361964 -0.0103599 12.9394 0.00431251 -8.68351e-06 0.000143435 -0.00431221 12.9391 0.0835933 0.0362161 -2.22305e-05 -0.0836366 12.9191 -0.00079672 -9.0503e-06 0.00279007 -0.000798558 0.997388 0.000332415 -6.69337e-07 1.10561e-05 -0.000332392 0.997365 0.00644349 0.00279159 -1.71356e-06 -0.00644682 0.99582
3.7 0.000707676 12.9201 -0.01087 -0.00012359 0.0360129 -0.0108952 12.8862 0.0042751 -9.24157e-06 0.000150944 -0.00427476 12.8859 0.088028 0.0360337 -2.34829e-05 -0.0880735 12.8659 -0.000841331 -9.56573e-06 0.00278737 -0.000843275 0.997381 0.000330888 -7.15289e-07 1.16829e-05 -0.000330863 0.997355 0.00681329 0.00278897 -1.81755e-06 -0.00681681 0.995809
3.8 0.000726775 12.8655 -0.0114135 -0.000129889 0.0358252 -0.0114399 12.8318 0.00423688 -9.8222e-06 0.000158598 -0.00423651 12.8314 0.0925546 0.035847 -2.47694e-05 -0.0926024 12.8115 -0.000887134 -1.00959e-05 0.00278459 -0.000889189 0.997373 0.00032932 -7.6345e-07 1.23273e-05 -0.000329291 0.997345 0.00719399 0.00278628 -1.92525e-06 -0.0071977 0.995797
3.9 0.000745871 12.8098 -0.011966 -0.000136307 0.0356333 -0.0119938 12.776 0.00419788 -1.04259e-05 0.000166391 -0.00419747 12.7756 0.0971706 0.0356561 -2.60901e-05 -0.0972208 12.7558 -0.000934128 -1.06409e-05 0.00278172 -0.000936297 0.997366 0.000327709 -8.13903e-07 1.29894e-05 -0.000327677 0.997334 0.00758565 0.0027835 -2.03674e-06 -0.00758957 0.995785
4 0.000764965 12.7528 -0.0125272 -0.00014284 0.0354372 -0.0125563 12.7191 0.00415811 -1.10533e-05 0.000174319 -0.00415766 12.7186 0.101874 0.035461 -2.74449e-05 -0.101926 12.6989 -0.000982309 -1.12007e-05 0.00277878 -0.000984596 0.997358 0.000326055 -8.66734e-07 1.36691e-05 -0.00032602 0.997322 0.00798836 0.00278065 -2.15207e-06 -0.00799249 0.995772
4.1 0.000784057 12.6946 -0.0130967 -0.000149484 0.035237 -0.0131272 12.6609 0.0041176 -1.17048e-05 0.000182377 -0.0041171 12.6604 0.106662 0.0352619 -2.88337e-05 -0.106717 12.6407 -0.00103168 -1.17754e-05 0.00277575 -0.00103408 0.99735 0.000324359 -9.22032e-07 1.43665e-05 -0.00032432 0.99731 0.00840217 0.00277772 -2.27134e-06 -0.00840651 0.995758
4.2 0.000803147 12.6351 -0.0136741 -0.000156235 0.0350327 -0.0137061 12.6015 0.00407635 -1.2381e-05 0.000190559 -0.00407581 12.601 0.111532 0.0350587 -3.02565e-05 -0.11159 12.5814 -0.00108223 -1.23651e-05 0.00277264 -0.00108476 0.997341 0.00032262 -9.79889e-07 1.50817e-05 -0.000322577 0.997298 0.00882715 0.0027747 -2.39463e-06 -0.00883171 0.995744
4.3 0.000822234 12.5745 -0.014259 -0.00016309 0.0348245 -0.0142924 12.541 0.00403439 -1.30825e-05 0.000198862 -0.00403379 12.5404 0.116483 0.0348516 -3.17132e-05 -0.116543 12.5208 -0.00113396 -1.29699e-05 0.00276945 -0.00113662 0.997333 0.000320838 -1.0404e-06 1.58146e-05 -0.000320791 0.997285 0.00926338 0.00277161 -2.52202e-06 -0.00926816 0.99573
4.4 0.000841318 12.5127 -0.0148509 -0.000170044 0.0346124 -0.0148859 12.4793 0.00399174 -1.38099e-05 0.000207279 -0.00399109 12.4786 0.12151 0.0346406 -3.32037e-05 -0.121573 12.4591 -0.00118687 -1.35896e-05 0.00276617 -0.00118966 0.997324 0.000319014 -1.10366e-06 1.65654e-05 -0.000318962 0.997271 0.00971094 0.00276843 -2.6536e-06 -0.00971595 0.995714
4.5 0.0008604 12.4498 -0.0154496 -0.000177093 0.0343964 -0.015486 12.4164 0.00394841 -1.45636e-05 0.000215806 -0.0039477 12.4156 0.126613 0.0344258 -3.47281e-05 -0.126678 12.3962 -0.00124095 -1.42246e-05 0.00276281 -0.00124387 0.997315 0.000317146 -1.16978e-06 1.73341e-05 -0.000317089 0.997257 0.0101699 0.00276517 -2.78945e-06 -0.0101751 0.995698
4.6 0.00087948 12.3857 -0.0160544 -0.000184234 0.0341767 -0.0160924 12.3523 0.00390442 -1.53442e-05 0.000224437 -0.00390365 12.3516 0.131788 0.0342071 -3.62861e-05 -0.131856 12.3322 -0.0012962 -1.48747e-05 0.00275936 -0.00129927 0.997305 0.000315236 -1.23886e-06 1.81206e-05 -0.000315174 0.997242 0.0106403 0.00276182 -2.92967e-06 -0.0106458 0.995681
4.7 0.000898556 12.3205 -0.0166651 -0.000191461 0.0339532 -0.0167046 12.2872 0.0038598 -1.61523e-05 0.000233167 -0.00385896 12.2863 0.137033 0.0339848 -3.78777e-05 -0.137103 12.2671 -0.00135263 -1.554e-05 0.00275583 -0.00135584 0.997295 0.000313283 -1.31101e-06 1.89251e-05 -0.000313215 0.997227 0.0111223 0.00275839 -3.07437e-06 -0.011128 0.995664
4.8 0.00091763 12.2542 -0.0172811 -0.000198772 0.0337261 -0.0173222 12.2209 0.00381457 -1.69885e-05 0.00024199 -0.00381365 12.22 0.142344 0.0337588 -3.95029e-05 -0.142417 12.2008 -0.00141022 -1.62207e-05 0.00275221 -0.00141357 0.997286 0.000311286 -1.38635e-06 1.97475e-05 -0.000311212 0.99721 0.011616 0.00275488 -3.22362e-06 -0.0116219 0.995646
4.9 0.000936701 12.1868 -0.0179021 -0.000206162 0.0334954 -0.0179448 12.1536 0.00376873 -1.78534e-05 0.000250902 -0.00376774 12.1526 0.14772 0.0335293 -4.11615e-05 -0.147796 12.1335 -0.00146898 -1.69168e-05 0.0027485 -0.00147248 0.997275 0.000309247 -1.46498e-06 2.0588e-05 -0.000309166 0.997193 0.0121213 0.00275128 -3.37755e-06 -0.0121276 0.995627
5 0.00095577 12.1183 -0.0185277 -0.000213626 0.0332613 -0.018572 12.0852 0.00372232 -1.87474e-05 0.000259896 -0.00372125 12.0841 0.153158 0.0332963 -4.28534e-05 -0.153236 12.0651 -0.00152889 -1.76283e-05 0.0027447 -0.00153255 0.997265 0.000307164 -1.54703e-06 2.14465e-05 -0.000307076 0.997176 0.0126385 0.00274759 -3.53625e-06 -0.012645 0.995607
5.1 0.000974835 12.0488 -0.0191573 -0.000221161 0.0330236 -0.0192032 12.0157 0.00367535 -1.96712e-05 0.000268967 -0.0036742 12.0146 0.158654 0.0330598 -4.45786e-05 -0.158735 11.9956 -0.00158997 -1.83554e-05 0.00274082 -0.00159378 0.997254 0.000305038 -1.63262e-06 2.23231e-05 -0.000304942 0.997157 0.0131676 0.00274382 -3.69983e-06 -0.0131744 0.995586
5.2 0.000993897 11.9783 -0.0197905 -0.000228761 0.0327827 -0.0198381 11.9453 0.00362784 -2.06253e-05 0.000278109 -0.0036266 11.944 0.164206 0.03282 -4.63368e-05 -0.164291 11.9252 -0.0016522 -1.9098e-05 0.00273684 -0.00165617 0.997243 0.000302868 -1.72189e-06 2.32178e-05 -0.000302765 0.997138 0.0137087 0.00273996 -3.8684e-06 -0.0137157 0.995565
5.3 0.00101296 11.9067 -0.0204269 -0.000236423 0.0325384 -0.0204763 11.8738 0.00357981 -2.16102e-05 0.000287318 -0.00357849 11.8724 0.169812 0.0325769 -4.8128e-05 -0.169899 11.8537 -0.00171558 -1.98562e-05 0.00273277 -0.00171972 0.997231 0.000300655 -1.81496e-06 2.41307e-05 -0.000300543 0.997118 0.0142618 0.00273601 -4.04208e-06 -0.0142692 0.995542
5.4 0.00103201 11.8342 -0.0210661 -0.000244142 0.0322909 -0.0211172 11.8013 0.00353129 -2.26267e-05 0.000296586 -0.00352987 11.7998 0.175468 0.0323306 -4.9952e-05 -0.175558 11.7812 -0.00178011 -2.06302e-05 0.00272862 -0.00178442 0.997219 0.000298398 -1.91198e-06 2.50618e-05 -0.000298277 0.997097 0.0148272 0.00273197 -4.221e-06 -0.0148348 0.995519
5.5 0.00105107 11.7607 -0.0217076 -0.000251913 0.0320403 -0.0217604 11.7278 0.0034823 -2.36751e-05 0.000305908 -0.00348077 11.7263 0.181171 0.0320812 -5.18087e-05 -0.181264 11.7077 -0.00184579 -2.142e-05 0.00272436 -0.00185027 0.997207 0.000296097 -2.01307e-06 2.60111e-05 -0.000295967 0.997075 0.0154049 0.00272784 -4.40526e-06 -0.0154128 0.995495
5.6 0.00107012 11.6862 -0.022351 -0.000259733 0.0317866 -0.0224055 11.6534 0.00343285 -2.4756e-05 0.000315279 -0.00343121 11.6517 0.18692 0.0318287 -5.3698e-05 -0.187015 11.6332 -0.0019126 -2.22256e-05 0.00272002 -0.00191727 0.997195 0.000293753 -2.1184e-06 2.69788e-05 -0.000293613 0.997052 0.0159949 0.00272362 -4.595e-06 -0.0160031 0.995469
5.7 0.00108916 11.6108 -0.0229958 -0.000267596 0.03153 -0.0230521 11.5781 0.00338297 -2.58701e-05 0.000324692 -0.00338122 11.5763 0.192709 0.0315732 -5.56196e-05 -0.192808 11.5579 -0.00198056 -2.30472e-05 0.00271558 -0.00198541 0.997182 0.000291365 -2.22811e-06 2.79647e-05 -0.000291214 0.997028 0.0165975 0.00271931 -4.79035e-06 -0.016606 0.995443
5.8 0.00110821 11.5344 -0.0236416 -0.000275498 0.0312704 -0.0236996 11.5018 0.00333267 -2.70178e-05 0.000334142 -0.00333081 11.4999 0.198538 0.0313148 -5.75734e-05 -0.19864 11.4816 -0.00204965 -2.38848e-05 0.00271104 -0.00205468 0.997169 0.000288932 -2.34236e-06 2.89691e-05 -0.00028877 0.997004 0.0172126 0.0027149 -4.99143e-06 -0.0172214 0.995416
5.9 0.00112725 11.4572 -0.0242879 -0.000283434 0.031008 -0.0243478 11.4246 0.00328199 -2.81997e-05 0.000343623 -0.00328 11.4226 0.204402 0.0310536 -5.95592e-05 -0.204507 11.4044 -0.00211988 -2.47385e-05 0.00270641 -0.0021251 0.997156 0.000286456 -2.4613e-06 2.99918e-05 -0.000286282 0.996978 0.0178405 0.0027104 -5.1984e-06 -0.0178496 0.995387
6 0.00172656 11.3791 -0.0249343 -0.0002914 0.0307428 -0.024996 11.3466 0.00323093 -2.94163e-05 0.000353128 -0.00322881 11.3444 0.2103 0.0307896 -6.15769e-05 -0.210407 11.3263 -0.00219123 -2.56083e-05 0.00270168 -0.00219665 0.997142 0.000283935 -2.5851e-06 3.1033e-05 -0.000283748 0.996951 0.0184812 0.0027058 -5.41139e-06 -0.0184906 0.995357
6.2 0.00236869 11.2204 -0.0262257 -0.000307403 0.0302046 -0.026291 11.188 0.0031278 -3.19557e-05 0.00037219 -0.0031254 11.1856 0.22218 0.0302537 -6.57069e-05 -0.222294 11.1676 -0.00233732 -2.73968e-05 0.00269193 -0.00234314 0.997113 0.00027876 -2.84799e-06 3.31708e-05 -0.000278546 0.996894 0.0198014 0.00269631 -5.85601e-06 -0.0198116 0.995294
6.4 0.00244479 11.0584 -0.027512 -0.000323469 0.0296563 -0.0275811 11.0262 0.00302345 -3.46401e-05 0.00039128 -0.00302075 11.0234 0.234156 0.0297078 -6.99617e-05 -0.234276 11.0057 -0.00248788 -2.92509e-05 0.00268178 -0.00249412 0.997083 0.000273407 -3.13246e-06 3.53829e-05 -0.000273162 0.996832 0.0211744 0.00268643 -6.32654e-06 -0.0211852 0.995226
