theta 2pi*dcos S11 S12 S13 S14 S21 S22 S23 S24 S31 S32 S33 S34 S41 S42 S43 S44 S12_norm S13_norm S14_norm S21_norm S22_norm S23_norm S24_norm S31_norm S32_norm S33_norm S34_norm S41_norm S42_norm S43_norm S44_norm
1 0.000191387 7389.54 -0.107296 0.156813 6.45574 -0.111539 7387.63 -2.04584 -0.0601705 0.163998 2.04581 7387.61 14.7063 6.46694 0.0584296 -14.7057 7386.66 -1.452e-05 2.1221e-05 0.000873632 -1.50942e-05 0.999741 -0.000276856 -8.14266e-06 2.21933e-05 0.000276852 0.999739 0.00199015 0.000875149 7.90707e-06 -0.00199007 0.999611
1.1 0.000210523 7252.59 -0.130099 0.187061 6.27149 -0.135152 7250.68 -1.98894 -0.0718965 0.195588 1.9889 7250.66 17.5218 6.28477 0.0697893 -17.5212 7249.72 -1.79383e-05 2.57923e-05 0.000864725 -1.8635e-05 0.999737 -0.000274239 -9.91322e-06 2.6968e-05 0.000274233 0.999734 0.00241594 0.000866555 9.62267e-06 -0.00241585 0.999604
1.2 0.000229659 7105.14 -0.155201 0.21916 6.07452 -0.161111 7103.24 -1.92829 -0.0843937 0.229093 1.92824 7103.21 20.5019 6.08996 0.0818853 -20.5011 7102.28 -2.18435e-05 3.08452e-05 0.000854947 -2.26752e-05 0.999733 -0.000271394 -1.18778e-05 3.22433e-05 0.000271386 0.999729 0.0028855 0.00085712 1.15248e-05 -0.00288539 0.999597
1.3 0.000248794 6947.85 -0.182647 0.25285 5.86601 -0.189451 6945.96 -1.86429 -0.0975768 0.264241 1.86421 6945.92 23.6209 5.88367 0.0946328 -23.6201 6944.99 -2.62883e-05 3.63926e-05 0.000844292 -2.72676e-05 0.999728 -0.000268327 -1.40442e-05 3.8032e-05 0.000268315 0.999722 0.00339975 0.000846834 1.36205e-05 -0.00339962 0.999589
1.4 0.000267929 6781.39 -0.21249 0.287861 5.64722 -0.220218 6779.51 -1.79737 -0.111357 0.300742 1.79726 6779.46 26.8524 5.66715 0.107943 -26.8514 6778.54 -3.13343e-05 4.24487e-05 0.000832752 -3.24738e-05 0.999723 -0.000265044 -1.6421e-05 4.43481e-05 0.000265029 0.999715 0.00395972 0.000835691 1.59176e-05 -0.00395958 0.999579
1.5 0.000287062 6606.49 -0.244789 0.323908 5.41943 -0.253461 6604.62 -1.72795 -0.125643 0.338296 1.72782 6604.55 30.1689 5.44164 0.121726 -30.1678 6603.64 -3.70528e-05 4.90287e-05 0.000820319 -3.83655e-05 0.999717 -0.000261554 -1.90181e-05 5.12066e-05 0.000261534 0.999707 0.00456655 0.000823681 1.84251e-05 -0.00456639 0.999568
1.6 0.000306195 6423.89 -0.279612 0.360698 5.18399 -0.289242 6422.04 -1.6565 -0.14034 0.376594 1.65634 6421.95 33.5423 5.20846 0.135886 -33.5412 6421.04 -4.35269e-05 5.61494e-05 0.000806985 -4.50259e-05 0.999711 -0.000257865 -2.18465e-05 5.8624e-05 0.000257841 0.999697 0.0052215 0.000810795 2.11533e-05 -0.00522132 0.999556
1.7 0.000325327 6234.36 -0.317037 0.397932 4.94223 -0.327626 6232.51 -1.58346 -0.155353 0.41532 1.58327 6232.4 36.9444 4.96892 0.150332 -36.9432 6231.5 -5.08532e-05 6.38288e-05 0.00079274 -5.25516e-05 0.999704 -0.00025399 -2.49189e-05 6.66178e-05 0.000253959 0.999686 0.00592594 0.000797021 2.41134e-05 -0.00592573 0.999541
1.8 0.000344457 6038.69 -0.357149 0.435305 4.69553 -0.368689 6036.85 -1.5093 -0.170587 0.454152 1.50907 6036.71 40.3468 4.72436 0.164966 -40.3454 6035.82 -5.91434e-05 7.2086e-05 0.000777574 -6.10545e-05 0.999696 -0.000249939 -2.82491e-05 7.52071e-05 0.000249901 0.999673 0.00668138 0.000782349 2.73182e-05 -0.00668116 0.999525
1.9 0.000363587 5837.66 -0.40004 0.47251 4.44523 -0.412515 5835.84 -1.43446 -0.185947 0.492768 1.4342 5835.67 43.7211 4.47611 0.179696 -43.7197 5834.79 -6.85274e-05 8.09417e-05 0.000761475 -7.06644e-05 0.999687 -0.000245725 -3.1853e-05 8.44119e-05 0.00024568 0.999658 0.00748949 0.000766764 3.07822e-05 -0.00748924 0.999507
2 0.000382716 5632.11 -0.445812 0.509243 4.19271 -0.459196 5630.29 -1.35939 -0.201338 0.530846 1.35909 5630.09 47.0397 4.2255 0.194429 -47.0381 5629.21 -7.91556e-05 9.04179e-05 0.00074443 -8.15319e-05 0.999678 -0.000241364 -3.57483e-05 9.42535e-05 0.000241311 0.999642 0.00835206 0.000750253 3.45215e-05 -0.00835179 0.999487
2.1 0.000401843 5422.82 -0.494575 0.545198 3.93927 -0.50883 5421.02 -1.28453 -0.216668 0.568066 1.28418 5420.78 50.2753 3.97384 0.209073 -50.2737 5419.91 -9.12024e-05 0.000100538 0.000726425 -9.38313e-05 0.999667 -0.000236874 -3.99548e-05 0.000104755 0.000236811 0.999623 0.00927106 0.000732799 3.85543e-05 -0.00927077 0.999464
2.2 0.000420969 5210.63 -0.546442 0.580078 3.68624 -0.561523 5208.83 -1.21029 -0.231846 0.604114 1.20991 5208.55 53.4019 3.72239 0.223541 -53.4003 5207.69 -0.000104871 0.000111326 0.000707446 -0.000107765 0.999656 -0.000232274 -4.44948e-05 0.000115939 0.000232201 0.999602 0.0102487 0.000714384 4.29009e-05 -0.0102483 0.999438
2.3 0.000440094 4996.32 -0.601533 0.613591 3.43485 -0.617386 4994.54 -1.13709 -0.246786 0.638686 1.13668 4994.21 56.3944 3.47239 0.237747 -56.3927 4993.36 -0.000120395 0.000122809 0.000687476 -0.000123568 0.999644 -0.000227586 -4.93936e-05 0.000127831 0.000227503 0.999578 0.0112872 0.00069499 4.75844e-05 -0.0112868 0.999408
2.4 0.000459218 4780.7 -0.659975 0.645454 3.18633 -0.676533 4778.93 -1.06531 -0.261405 0.671485 1.06486 4778.56 59.2291 3.22504 0.25161 -59.2273 4777.72 -0.00013805 0.000135012 0.000666498 -0.000141513 0.99963 -0.000222835 -5.46793e-05 0.000140457 0.000222742 0.999551 0.0123892 0.000674595 5.26304e-05 -0.0123888 0.999375
2.5 0.00047834 4564.55 -0.721893 0.675398 2.94182 -0.739084 4562.79 -0.995308 -0.275625 0.70223 0.994839 4562.36 61.8838 2.98145 0.265055 -61.882 4561.53 -0.000158152 0.000147966 0.000644491 -0.000161918 0.999615 -0.000218052 -6.03837e-05 0.000153844 0.000217949 0.99952 0.0135575 0.000653175 5.80681e-05 -0.0135571 0.999338
2.6 0.000497461 4348.63 -0.787416 0.703167 2.7024 -0.805157 4346.89 -0.927424 -0.28937 0.730654 0.926939 4346.39 64.3382 2.7427 0.278009 -64.3364 4345.57 -0.000181072 0.000161698 0.000621436 -0.000185152 0.999598 -0.000213268 -6.65427e-05 0.000168019 0.000213156 0.999485 0.014795 0.000630705 6.39302e-05 -0.0147946 0.999296
2.7 0.00051658 4133.68 -0.856671 0.728521 2.46908 -0.874872 4131.94 -0.861964 -0.302572 0.756505 0.861474 4131.39 66.5737 2.50979 0.290406 -66.5718 4130.58 -0.000207242 0.00017624 0.000597309 -0.000211645 0.99958 -0.000208522 -7.31968e-05 0.00018301 0.000208404 0.999446 0.0161052 0.000607156 7.02537e-05 -0.0161047 0.999249
2.8 0.000535698 3920.41 -0.92978 0.751236 2.2428 -0.948344 3918.68 -0.799206 -0.315169 0.779553 0.798724 3918.06 68.5737 2.28362 0.302187 -68.5719 3917.26 -0.000237164 0.000191622 0.000572084 -0.000241899 0.999559 -0.000203858 -8.03919e-05 0.000198845 0.000203735 0.999402 0.0174915 0.000582496 7.70805e-05 -0.017491 0.999197
2.9 0.000554814 3709.49 -1.00686 0.77111 2.02441 -1.02568 3707.78 -0.739398 -0.327102 0.799588 0.738939 3707.09 70.324 2.06504 0.313295 -70.3221 3706.29 -0.000271428 0.000207875 0.000545737 -0.000276502 0.999537 -0.000199326 -8.81797e-05 0.000215552 0.000199202 0.999351 0.0189578 0.000556691 8.44577e-05 -0.0189573 0.999137
3 0.000573928 3501.59 -1.08802 0.787961 1.81465 -1.10699 3499.88 -0.682751 -0.338321 0.816421 0.682335 3499.12 71.8124 1.8548 0.323684 -71.8105 3498.34 -0.000310723 0.00022503 0.000518235 -0.000316141 0.999512 -0.000194983 -9.66191e-05 0.000233157 0.000194864 0.999295 0.0205085 0.000529703 9.24391e-05 -0.020508 0.99907
3.1 0.00059304 3297.31 -1.17337 0.801631 1.61419 -1.19237 3295.61 -0.629447 -0.348779 0.829889 0.629094 3294.77 73.029 1.65357 0.333311 -73.0272 3293.99 -0.000355856 0.000243117 0.000489549 -0.000361619 0.999485 -0.000190897 -0.000105777 0.000251687 0.00019079 0.999231 0.0221481 0.00050149 0.000101086 -0.0221475 0.998995
3.2 0.000612151 3097.22 -1.26297 0.811983 1.42362 -1.28189 3095.53 -0.579631 -0.35844 0.839852 0.579365 3094.61 73.9664 1.4619 0.34214 -73.9646 3093.85 -0.000407777 0.000262165 0.000459644 -0.000413884 0.999455 -0.000187146 -0.00011573 0.000271163 0.00018706 0.999159 0.0238816 0.000472003 0.000110467 -0.023881 0.998911
3.3 0.00063126 2901.86 -1.35692 0.818907 1.24339 -1.37562 2900.18 -0.533414 -0.367269 0.846199 0.533261 2899.18 74.6196 1.28028 0.350142 -74.6178 2898.42 -0.000467602 0.000282201 0.000428481 -0.000474047 0.999421 -0.000183818 -0.000126563 0.000291606 0.000183765 0.999078 0.0257144 0.000441193 0.000120661 -0.0257138 0.998815
3.4 0.000650367 2711.71 -1.45524 0.822319 1.0739 -1.4736 2710.04 -0.490874 -0.375242 0.848844 0.490862 2708.96 74.9857 1.10909 0.357294 -74.9839 2708.21 -0.000536649 0.000303247 0.000396022 -0.00054342 0.999384 -0.00018102 -0.000138378 0.000313029 0.000181016 0.998986 0.0276526 0.000409001 0.00013176 -0.0276519 0.998708
3.5 0.000669472 2527.22 -1.55797 0.822159 0.915417 -1.57586 2525.56 -0.452053 -0.382337 0.847729 0.452214 2524.4 75.0646 0.948633 0.363579 -75.0628 2523.65 -0.000616473 0.000325321 0.000362222 -0.000623552 0.999342 -0.000178873 -0.000151287 0.000335439 0.000178937 0.998882 0.0297024 0.000375365 0.000143865 -0.0297017 0.998587
3.6 0.000688575 2348.8 -1.66511 0.818397 0.76814 -1.68239 2347.14 -0.416962 -0.388542 0.842824 0.41733 2345.89 74.858 0.799097 0.368987 -74.8563 2345.16 -0.000708918 0.000348432 0.000327036 -0.000716279 0.999295 -0.000177521 -0.000165422 0.000358832 0.000177678 0.998764 0.0318708 0.000340215 0.000157096 -0.03187 0.99845
3.7 0.000707676 2176.78 -1.77663 0.811026 0.632165 -1.79319 2175.13 -0.385581 -0.393848 0.834127 0.386191 2173.8 74.3704 0.660596 0.373512 -74.3687 2173.07 -0.000816171 0.00037258 0.000290413 -0.000823778 0.999242 -0.000177133 -0.000180932 0.000383193 0.000177414 0.998631 0.0341653 0.000303474 0.000171589 -0.0341645 0.998296
3.8 0.000726775 2011.48 -1.89247 0.80007 0.507498 -1.90817 2009.84 -0.357858 -0.398254 0.821666 0.358748 2008.43 73.6081 0.533156 0.377154 -73.6064 2007.7 -0.000940835 0.000397751 0.0002523 -0.00094864 0.999183 -0.000177907 -0.00019799 0.000408487 0.00017835 0.99848 0.0365939 0.000265056 0.000187501 -0.0365931 0.998121
3.9 0.000745871 1853.16 -2.01256 0.785577 0.394065 -2.02727 1851.53 -0.333713 -0.401762 0.805493 0.334922 1850.03 72.5796 0.416718 0.379921 -72.5779 1849.31 -0.00108601 0.000423912 0.000212644 -0.00109395 0.999117 -0.000180078 -0.000216798 0.000434659 0.00018073 0.998309 0.0391653 0.000224869 0.000205012 -0.0391644 0.997923
4 0.000764965 1702.03 -2.13676 0.76762 0.291706 -2.15036 1700.4 -0.31304 -0.40438 0.785691 0.314608 1698.82 71.2953 0.311147 0.381821 -71.2936 1698.11 -0.00125542 0.000451003 0.000171387 -0.00126341 0.999042 -0.000183922 -0.000237587 0.00046162 0.000184843 0.998114 0.0418885 0.00018281 0.000224333 -0.0418875 0.997698
4.1 0.000784057 1558.25 -2.26491 0.746301 0.20019 -2.27727 1556.62 -0.295709 -0.406122 0.762366 0.297676 1554.96 69.7675 0.216233 0.38287 -69.7658 1554.26 -0.0014535 0.000478936 0.000128471 -0.00146143 0.998957 -0.00018977 -0.000260627 0.000489246 0.000191033 0.997893 0.0447731 0.000138767 0.000245705 -0.044772 0.997442
4.2 0.000803147 1421.94 -2.39682 0.721743 0.119215 -2.40783 1420.32 -0.281565 -0.407004 0.735652 0.283973 1418.59 68.0102 0.131699 0.383086 -68.0084 1417.89 -0.00168559 0.000507576 8.38395e-05 -0.00169334 0.998861 -0.000198015 -0.000286232 0.000517358 0.000199708 0.99764 0.0478291 9.26191e-05 0.000269411 -0.0478279 0.997151
4.3 0.000822234 1293.18 -2.53224 0.694093 0.048414 -2.5418 1291.57 -0.270437 -0.407049 0.705705 0.273326 1289.76 66.0386 0.0572063 0.382494 -66.0369 1289.07 -0.00195814 0.000536732 3.74378e-05 -0.00196553 0.998751 -0.000209125 -0.000314765 0.000545711 0.000211359 0.997352 0.0510667 4.42368e-05 0.000295777 -0.0510653 0.996819
4.4 0.000841318 1172.01 -2.6709 0.663522 -0.0126347 -2.6789 1170.4 -0.262134 -0.406281 0.672706 0.265545 1168.52 63.8697 -0.00763895 0.381119 -63.8679 1167.84 -0.0022789 0.000566139 -1.07804e-05 -0.00228573 0.998625 -0.000223662 -0.000346653 0.000573976 0.000226572 0.997023 0.0544958 -6.51781e-06 0.000325184 -0.0544943 0.996439
4.5 0.0008604 1058.41 -2.81249 0.630218 -0.0644041 -2.81882 1056.81 -0.256452 -0.404728 0.636854 0.260423 1054.86 61.5212 -0.0632801 0.378991 -61.5194 1054.18 -0.00265727 0.000595437 -6.08497e-05 -0.00266325 0.998481 -0.000242299 -0.000382391 0.000601707 0.00024605 0.996645 0.0581259 -5.97877e-05 0.000358075 -0.0581242 0.996004
4.6 0.00087948 952.343 -2.95663 0.59439 -0.10741 -2.96123 950.739 -0.253174 -0.402421 0.59837 0.257742 948.735 59.0121 -0.110202 0.37614 -59.0102 948.061 -0.00310459 0.000624135 -0.000112785 -0.00310941 0.998316 -0.000265844 -0.000422559 0.000628314 0.00027064 0.996212 0.0619652 -0.000115717 0.000394963 -0.0619632 0.995504
4.7 0.000898556 853.716 -3.10295 0.556264 -0.142203 -3.10572 852.115 -0.252075 -0.399395 0.557491 0.257275 850.056 56.3619 -0.148925 0.372602 -56.36 849.387 -0.00363464 0.00065158 -0.00016657 -0.00363788 0.998125 -0.000295268 -0.000467831 0.000653018 0.000301359 0.995713 0.0660196 -0.000174443 0.000436447 -0.0660173 0.99493
4.8 0.00091763 762.413 -3.25099 0.516078 -0.169364 -3.25187 760.815 -0.252922 -0.395684 0.51447 0.258786 758.707 53.5909 -0.179998 0.368411 -53.589 758.042 -0.00426408 0.000676901 -0.000222142 -0.00426524 0.997904 -0.000331738 -0.000518989 0.000674792 0.00033943 0.995139 0.0702912 -0.000236089 0.000483217 -0.0702886 0.994268
4.9 0.000936701 678.282 -3.40029 0.474086 -0.189493 -3.39922 676.687 -0.255478 -0.391326 0.469571 0.262035 674.535 50.7197 -0.203989 0.363605 -50.7177 673.875 -0.00501309 0.000698951 -0.000279372 -0.00501152 0.997648 -0.000376655 -0.000576937 0.000692295 0.000386321 0.994475 0.0747767 -0.000300743 0.000536068 -0.0747737 0.993503
5 0.00095577 601.142 -3.55034 0.43055 -0.203206 -3.54728 599.55 -0.259507 -0.386361 0.423071 0.26678 597.36 47.769 -0.221483 0.358223 -47.7669 596.705 -0.00590598 0.00071622 -0.000338033 -0.00590089 0.997351 -0.000431689 -0.000642712 0.000703779 0.000443789 0.993708 0.0794637 -0.000368437 0.000595904 -0.0794602 0.992618
5.1 0.000974835 530.784 -3.70059 0.385742 -0.211125 -3.6955 529.194 -0.26477 -0.380829 0.375255 0.272782 526.974 44.7595 -0.233071 0.352303 -44.7574 526.323 -0.00697192 0.000726739 -0.000397761 -0.00696234 0.997004 -0.000498828 -0.000717483 0.000706983 0.000513922 0.992821 0.0843272 -0.000439107 0.000663741 -0.0843231 0.991594
5.2 0.000993897 466.975 -3.85047 0.339937 -0.213874 -3.84334 465.387 -0.271035 -0.37477 0.326413 0.2798 463.142 41.712 -0.239347 0.345886 -41.7097 462.495 -0.00824557 0.000727956 -0.000457998 -0.00823028 0.996599 -0.000580406 -0.000802547 0.000698995 0.000599174 0.991793 0.0893238 -0.000512548 0.000740694 -0.089319 0.990407
5.3 0.00101296 409.46 -3.9994 0.293417 -0.212068 -3.9902 407.874 -0.278074 -0.368225 0.276839 0.287601 405.612 38.6466 -0.240899 0.339011 -38.6442 404.969 -0.00976749 0.000716596 -0.000517922 -0.00974502 0.996126 -0.000679123 -0.000899295 0.000676108 0.000702391 0.990603 0.0943843 -0.000588333 0.000827947 -0.0943785 0.989032
5.4 0.00103201 357.965 -4.14673 0.246463 -0.206315 -4.13547 356.381 -0.285665 -0.361238 0.226828 0.29596 354.109 35.583 -0.238305 0.331719 -35.5805 353.47 -0.0115842 0.00068851 -0.000576355 -0.0115527 0.995574 -0.000798024 -0.00100914 0.000633659 0.000826784 0.989228 0.0994034 -0.000665721 0.00092668 -0.0993967 0.987442
5.5 0.00105107 312.202 -4.29184 0.199353 -0.197202 -4.27854 310.619 -0.293597 -0.35385 0.176673 0.304659 308.344 32.5402 -0.232127 0.324051 -32.5377 307.709 -0.013747 0.00063854 -0.00063165 -0.0137044 0.99493 -0.000940409 -0.0011334 0.000565895 0.000975839 0.987645 0.104228 -0.000743517 0.00103795 -0.10422 0.985609
5.6 0.00107012 271.867 -4.43407 0.152366 -0.185296 -4.41876 270.286 -0.30167 -0.346102 0.126665 0.31349 268.015 29.5365 -0.222909 0.316045 -29.534 267.383 -0.0163097 0.000560442 -0.00068157 -0.0162534 0.994183 -0.00110963 -0.00127306 0.000465908 0.0011531 0.985833 0.108643 -0.00081992 0.0011625 -0.108634 0.983508
5.7 0.00108916 236.648 -4.57277 0.10577 -0.171137 -4.55547 235.068 -0.309696 -0.338037 0.0770866 0.322261 232.81 26.5892 -0.211167 0.307742 -26.5865 232.181 -0.019323 0.000446948 -0.000723168 -0.01925 0.993324 -0.00130868 -0.00142844 0.000325743 0.00136177 0.983779 0.112357 -0.000892326 0.00130042 -0.112346 0.981121
5.8 0.00110821 206.225 -4.70725 0.059827 -0.155232 -4.68803 204.647 -0.317499 -0.329695 0.0282133 0.330788 202.406 23.7143 -0.197392 0.29918 -23.7116 201.781 -0.0228257 0.000290105 -0.000752731 -0.0227325 0.992345 -0.00153957 -0.00159871 0.000136808 0.00160401 0.981481 0.114992 -0.000957167 0.00145074 -0.114979 0.978447
5.9 0.00112725 180.273 -4.83686 0.0147898 -0.138058 -4.81577 178.696 -0.324919 -0.321118 -0.0196902 0.338907 176.48 20.9269 -0.182041 0.290399 -20.9242 175.858 -0.0268307 8.20409e-05 -0.000765829 -0.0267137 0.99125 -0.00180237 -0.00178128 -0.000109224 0.00187996 0.97896 0.116084 -0.00100981 0.00161088 -0.116069 0.975509
6 0.00172656 158.464 -4.96093 -0.0291028 -0.120053 -4.93806 156.888 -0.331811 -0.312344 -0.066372 0.346464 154.704 18.2407 -0.165538 0.281436 -18.238 154.085 -0.0313063 -0.000183656 -0.000757606 -0.031162 0.990054 -0.00209392 -0.00197107 -0.000418846 0.00218639 0.976271 0.115109 -0.00104464 0.00177603 -0.115092 0.972365
6.2 0.00236869 125.968 -5.1899 -0.112568 -0.0831076 -5.16372 124.394 -0.34351 -0.294363 -0.155136 0.359373 122.291 13.2201 -0.13059 0.263112 -13.2175 121.678 -0.0412003 -0.000893628 -0.000659754 -0.0409925 0.987507 -0.00272697 -0.00233682 -0.00123155 0.0028529 0.970814 0.104948 -0.0010367 0.00208873 -0.104927 0.965951
6.4 0.00244479 106.156 -5.38923 -0.188963 -0.0471007 -5.36017 104.585 -0.35176 -0.276054 -0.236381 0.368633 102.586 8.73468 -0.095194 0.244495 -8.7322 101.979 -0.0507669 -0.00178005 -0.000443691 -0.0504931 0.985198 -0.0033136 -0.00260045 -0.00222672 0.00347254 0.966363 0.0822812 -0.000896733 0.00230315 -0.0822578 0.960652
6.6 0.00252085 96.5529 -5.55444 -0.256977 -0.0140722 -5.523 94.9839 -0.355981 -0.257701 -0.308712 0.373629 93.1064 4.8432 -0.0613768 0.225859 -4.84101 92.5065 -0.0575275 -0.00266152 -0.000145746 -0.0572018 0.98375 -0.0036869 -0.00266902 -0.00319733 0.00386968 0.964304 0.0501611 -0.00063568 0.00233922 -0.0501384 0.958091
6.8 0.00259689 94.8359 -5.6817 -0.315625 0.014592 -5.64843 93.2693 -0.355849 -0.23957 -0.371071 0.37401 91.5283 1.58095 -0.0305578 0.207464 -1.57922 90.9348 -0.0599109 -0.00332812 0.000153866 -0.05956 0.983481 -0.00375226 -0.00252615 -0.00391277 0.00394376 0.965123 0.0166704 -0.000322218 0.00218761 -0.0166521 0.958865
7 0.00267289 98.8848 -5.76794 -0.364266 0.0381186 -5.73343 97.3206 -0.351271 -0.221905 -0.422759 0.369669 95.7266 -1.03946 -0.0035895 0.189555 1.04058 95.1396 -0.0583299 -0.00368374 0.000385484 -0.0579809 0.984182 -0.00355232 -0.00224407 -0.00427526 0.00373838 0.968062 -0.0105119 -3.62998e-05 0.00191693 0.0105232 0.962125
7.2 0.00274886 106.812 -5.81101 -0.402608 0.0562787 -5.77588 105.25 -0.34236 -0.204927 -0.463433 0.360721 103.809 -3.02664 0.0191795 0.172359 3.02696 103.228 -0.0544042 -0.00376932 0.000526896 -0.0540752 0.985378 -0.00320526 -0.00191858 -0.00433878 0.00337716 0.971887 -0.0283362 0.000179563 0.00161367 0.0283392 0.966451
7.4 0.0028248 116.983 -5.80976 -0.430697 0.0693019 -5.77463 115.423 -0.329405 -0.188834 -0.493109 0.34747 114.137 -4.40813 0.0378222 0.156087 4.40747 113.563 -0.0496634 -0.00368171 0.000592411 -0.0493631 0.98667 -0.00281584 -0.0016142 -0.00421523 0.00297027 0.975672 -0.0376819 0.000323314 0.00133427 0.0376762 0.970765
7.6 0.00290071 128.027 -5.76411 -0.448893 0.0777762 -5.72961 126.47 -0.312833 -0.173795 -0.512132 0.330377 125.335 -5.22768 0.0527405 0.140924 5.22586 124.767 -0.0450228 -0.00350625 0.000607501 -0.0447533 0.987839 -0.0024435 -0.00135749 -0.00400021 0.00258054 0.978973 -0.0408328 0.00041195 0.00110074 0.0408186 0.97454
7.8 0.00297657 138.836 -5.67507 -0.457839 0.082543 -5.64179 137.281 -0.293177 -0.15995 -0.521147 0.310021 136.291 -5.54217 0.0645671 0.127034 5.53903 135.73 -0.0408761 -0.0032977 0.000594536 -0.0406364 0.988802 -0.00211168 -0.00115208 -0.00375369 0.002233 0.98167 -0.0399189 0.000465061 0.000914996 0.0398962 0.977628
8 0.00305241 148.558 -5.54473 -0.458415 0.0845914 -5.51322 147.006 -0.271034 -0.147404 -0.521051 0.287061 146.15 -5.41827 0.0740681 0.114551 5.41367 145.595 -0.0373237 -0.00308576 0.000569416 -0.0371116 0.989549 -0.00182443 -0.000992231 -0.00350739 0.00193231 0.98379 -0.0364724 0.00049858 0.000771085 0.0364414 0.980053
