theta 2pi*dcos S11 S12 S13 S14 S21 S22 S23 S24 S31 S32 S33 S34 S41 S42 S43 S44 S12_norm S13_norm S14_norm S21_norm S22_norm S23_norm S24_norm S31_norm S32_norm S33_norm S34_norm S41_norm S42_norm S43_norm S44_norm
1 0.000191387 1.81393e-05 -2.71184e-09 -1.56535e-17 1.72873e-11 -2.71184e-09 1.80927e-05 1.35758e-13 -1.10935e-15 6.04263e-18 -1.35756e-13 1.80927e-05 -7.05659e-13 1.72877e-11 -2.02732e-15 7.05657e-13 1.8046e-05 -0.000149501 -8.62961e-13 9.53029e-07 -0.000149501 0.997428 7.48418e-09 -6.11571e-11 3.33124e-13 -7.48407e-09 0.997428 -3.89022e-08 9.53051e-07 -1.11764e-10 3.89021e-08 0.994857
1.1 0.000210523 1.81387e-05 -3.28125e-09 -1.90623e-17 1.72868e-11 -3.28125e-09 1.8092e-05 1.35753e-13 -1.34246e-15 8.11355e-18 -1.35753e-13 1.8092e-05 -8.53828e-13 1.72872e-11 -2.45355e-15 8.53826e-13 1.80454e-05 -0.000180898 -1.05092e-12 9.53033e-07 -0.000180898 0.997428 7.48416e-09 -7.40109e-11 4.47306e-13 -7.48415e-09 0.997428 -4.70722e-08 9.53056e-07 -1.35266e-10 4.70721e-08 0.994857
1.2 0.000229659 1.8138e-05 -3.90486e-09 -2.09004e-17 1.72862e-11 -3.90486e-09 1.80914e-05 1.35747e-13 -1.5973e-15 9.58834e-18 -1.35748e-13 1.80914e-05 -1.0161e-12 1.72867e-11 -2.92001e-15 1.0161e-12 1.80447e-05 -0.000215286 -1.1523e-12 9.53038e-07 -0.000215286 0.997428 7.48413e-09 -8.80637e-11 5.28632e-13 -7.48414e-09 0.997428 -5.60206e-08 9.53063e-07 -1.60988e-10 5.60205e-08 0.994856
1.3 0.000248794 1.81373e-05 -4.58266e-09 -2.54004e-17 1.72856e-11 -4.58266e-09 1.80906e-05 1.35742e-13 -1.87473e-15 1.15207e-17 -1.35742e-13 1.80906e-05 -1.19248e-12 1.72861e-11 -3.42633e-15 1.19248e-12 1.8044e-05 -0.000252665 -1.40045e-12 9.53042e-07 -0.000252665 0.997428 7.48416e-09 -1.03363e-10 6.35193e-13 -7.48415e-09 0.997428 -6.57473e-08 9.53069e-07 -1.88911e-10 6.57472e-08 0.994856
1.4 0.000267929 1.81365e-05 -5.31464e-09 -3.02265e-17 1.72849e-11 -5.31464e-09 1.80898e-05 1.35736e-13 -2.17402e-15 1.30506e-17 -1.35736e-13 1.80898e-05 -1.38295e-12 1.72855e-11 -3.97388e-15 1.38295e-12 1.80432e-05 -0.000293036 -1.66661e-12 9.53048e-07 -0.000293036 0.997428 7.48413e-09 -1.1987e-10 7.19578e-13 -7.48414e-09 0.997428 -7.62525e-08 9.53077e-07 -2.1911e-10 7.62524e-08 0.994856
1.5 0.000287062 1.81356e-05 -6.1008e-09 -3.4926e-17 1.72842e-11 -6.10079e-09 1.8089e-05 1.35729e-13 -2.49668e-15 1.67144e-17 -1.3573e-13 1.8089e-05 -1.58752e-12 1.72848e-11 -4.56151e-15 1.58752e-12 1.80423e-05 -0.000336398 -1.92582e-12 9.53053e-07 -0.000336398 0.997428 7.4841e-09 -1.37667e-10 9.21632e-13 -7.48416e-09 0.997428 -8.75362e-08 9.53085e-07 -2.51522e-10 8.7536e-08 0.994856
1.6 0.000306195 1.81347e-05 -6.94111e-09 -3.96103e-17 1.72835e-11 -6.9411e-09 1.80881e-05 1.35723e-13 -2.84068e-15 1.69047e-17 -1.35722e-13 1.80881e-05 -1.80619e-12 1.72841e-11 -5.1905e-15 1.80619e-12 1.80414e-05 -0.000382752 -2.18422e-12 9.53059e-07 -0.000382752 0.997427 7.48413e-09 -1.56643e-10 9.32176e-13 -7.48412e-09 0.997427 -9.95985e-08 9.53093e-07 -2.86219e-10 9.95984e-08 0.994856
1.7 0.000325327 1.81338e-05 -7.83557e-09 -4.40949e-17 1.72827e-11 -7.83557e-09 1.80871e-05 1.35715e-13 -3.20599e-15 1.87454e-17 -1.35715e-13 1.80871e-05 -2.03895e-12 1.72833e-11 -5.85879e-15 2.03895e-12 1.80405e-05 -0.000432099 -2.43165e-12 9.53065e-07 -0.000432098 0.997427 7.48411e-09 -1.76797e-10 1.03373e-12 -7.48412e-09 0.997427 -1.1244e-07 9.53102e-07 -3.23087e-10 1.12439e-07 0.994856
1.8 0.000344457 1.81327e-05 -8.78417e-09 -4.93746e-17 1.72818e-11 -8.78417e-09 1.80861e-05 1.35708e-13 -3.5941e-15 2.22543e-17 -1.35707e-13 1.80861e-05 -2.2858e-12 1.72825e-11 -6.56729e-15 2.2858e-12 1.80394e-05 -0.000484438 -2.72295e-12 9.53072e-07 -0.000484437 0.997427 7.48414e-09 -1.98211e-10 1.2273e-12 -7.48412e-09 0.997427 -1.26059e-07 9.53111e-07 -3.62179e-10 1.26059e-07 0.994856
1.9 0.000363587 1.81316e-05 -9.7869e-09 -5.52342e-17 1.72809e-11 -9.78689e-09 1.8085e-05 1.357e-13 -4.00447e-15 2.42054e-17 -1.35699e-13 1.8085e-05 -2.54673e-12 1.72817e-11 -7.31874e-15 2.54673e-12 1.80384e-05 -0.000539769 -3.04629e-12 9.53079e-07 -0.000539769 0.997427 7.48413e-09 -2.20855e-10 1.33498e-12 -7.48411e-09 0.997427 -1.40458e-07 9.53121e-07 -4.03645e-10 1.40458e-07 0.994855
2 0.000382716 1.81305e-05 -1.08437e-08 -6.1167e-17 1.72799e-11 -1.08437e-08 1.80838e-05 1.35691e-13 -4.4367e-15 2.72544e-17 -1.35691e-13 1.80838e-05 -2.82175e-12 1.72808e-11 -8.10899e-15 2.82175e-12 1.80372e-05 -0.000598094 -3.37371e-12 9.53087e-07 -0.000598093 0.997427 7.48415e-09 -2.44709e-10 1.50324e-12 -7.48414e-09 0.997427 -1.55636e-07 9.53132e-07 -4.47257e-10 1.55635e-07 0.994855
2.1 0.000401843 1.81293e-05 -1.19547e-08 -6.6219e-17 1.72789e-11 -1.19547e-08 1.80826e-05 1.35682e-13 -4.89205e-15 3.01325e-17 -1.35681e-13 1.80826e-05 -3.11085e-12 1.72798e-11 -8.9386e-15 3.11084e-12 1.8036e-05 -0.000659412 -3.6526e-12 9.53094e-07 -0.000659412 0.997427 7.48413e-09 -2.69842e-10 1.66209e-12 -7.4841e-09 0.997427 -1.71592e-07 9.53143e-07 -4.93047e-10 1.71592e-07 0.994855
2.2 0.000420969 1.8128e-05 -1.31197e-08 -7.32779e-17 1.72779e-11 -1.31197e-08 1.80814e-05 1.35673e-13 -5.36754e-15 3.33265e-17 -1.35672e-13 1.80814e-05 -3.41402e-12 1.72788e-11 -9.80953e-15 3.41402e-12 1.80348e-05 -0.000723724 -4.04224e-12 9.53103e-07 -0.000723724 0.997427 7.48415e-09 -2.9609e-10 1.83839e-12 -7.4841e-09 0.997426 -1.88328e-07 9.53155e-07 -5.41125e-10 1.88328e-07 0.994855
2.3 0.000440094 1.81267e-05 -1.43388e-08 -8.04888e-17 1.72768e-11 -1.43388e-08 1.80801e-05 1.35662e-13 -5.86655e-15 3.61571e-17 -1.35663e-13 1.80801e-05 -3.73126e-12 1.72778e-11 -1.07206e-14 3.73126e-12 1.80334e-05 -0.00079103 -4.44034e-12 9.53111e-07 -0.00079103 0.997426 7.48411e-09 -3.23641e-10 1.99469e-12 -7.48413e-09 0.997426 -2.05843e-07 9.53167e-07 -5.91425e-10 2.05843e-07 0.994854
2.4 0.000459218 1.81253e-05 -1.56119e-08 -8.85992e-17 1.72756e-11 -1.56119e-08 1.80787e-05 1.35651e-13 -6.38701e-15 3.96436e-17 -1.35652e-13 1.80787e-05 -4.06258e-12 1.72767e-11 -1.16727e-14 4.06257e-12 1.80321e-05 -0.000861331 -4.88814e-12 9.5312e-07 -0.000861331 0.997426 7.48408e-09 -3.5238e-10 2.18719e-12 -7.48414e-09 0.997426 -2.24138e-07 9.5318e-07 -6.43998e-10 2.24138e-07 0.994854
2.5 0.00047834 1.81239e-05 -1.69391e-08 -9.54446e-17 1.72744e-11 -1.69391e-08 1.80772e-05 1.35641e-13 -6.93093e-15 4.32973e-17 -1.35641e-13 1.80772e-05 -4.40795e-12 1.72756e-11 -1.26655e-14 4.40795e-12 1.80306e-05 -0.000934627 -5.26623e-12 9.5313e-07 -0.000934627 0.997426 7.48409e-09 -3.8242e-10 2.38896e-12 -7.48411e-09 0.997426 -2.43212e-07 9.53193e-07 -6.9883e-10 2.43212e-07 0.994854
2.6 0.000497461 1.81224e-05 -1.83203e-08 -1.03153e-16 1.72732e-11 -1.83203e-08 1.80757e-05 1.3563e-13 -7.49582e-15 4.66195e-17 -1.3563e-13 1.80757e-05 -4.76739e-12 1.72744e-11 -1.36965e-14 4.76738e-12 1.80291e-05 -0.00101092 -5.692e-12 9.53139e-07 -0.00101092 0.997426 7.48411e-09 -4.13622e-10 2.57248e-12 -7.48411e-09 0.997425 -2.63066e-07 9.53207e-07 -7.55776e-10 2.63066e-07 0.994854
2.7 0.00051658 1.81208e-05 -1.97555e-08 -1.10793e-16 1.72719e-11 -1.97554e-08 1.80742e-05 1.35619e-13 -8.08292e-15 5.04561e-17 -1.35618e-13 1.80742e-05 -5.14088e-12 1.72732e-11 -1.47701e-14 5.14087e-12 1.80276e-05 -0.00109021 -6.11411e-12 9.5315e-07 -0.00109021 0.997426 7.48414e-09 -4.46057e-10 2.78443e-12 -7.4841e-09 0.997425 -2.837e-07 9.53221e-07 -8.15089e-10 2.83699e-07 0.994853
2.8 0.000535698 1.81192e-05 -2.12446e-08 -1.19327e-16 1.72705e-11 -2.12446e-08 1.80726e-05 1.35605e-13 -8.69165e-15 5.31471e-17 -1.35605e-13 1.80726e-05 -5.52842e-12 1.72719e-11 -1.58849e-14 5.52841e-12 1.8026e-05 -0.00117249 -6.58568e-12 9.5316e-07 -0.00117249 0.997425 7.48406e-09 -4.79692e-10 2.93319e-12 -7.48405e-09 0.997425 -3.05113e-07 9.53236e-07 -8.7669e-10 3.05113e-07 0.994853
2.9 0.000554814 1.81176e-05 -2.27877e-08 -1.27639e-16 1.72691e-11 -2.27877e-08 1.80709e-05 1.35594e-13 -9.32318e-15 5.70326e-17 -1.35593e-13 1.80709e-05 -5.93001e-12 1.72706e-11 -1.70379e-14 5.93e-12 1.80243e-05 -0.00125777 -7.04507e-12 9.53171e-07 -0.00125777 0.997425 7.48411e-09 -5.14594e-10 3.14792e-12 -7.48407e-09 0.997424 -3.27307e-07 9.53251e-07 -9.4041e-10 3.27307e-07 0.994853
3 0.000573928 1.81158e-05 -2.43848e-08 -1.36885e-16 1.72677e-11 -2.43848e-08 1.80692e-05 1.3558e-13 -9.97702e-15 6.19474e-17 -1.3558e-13 1.80692e-05 -6.34563e-12 1.72692e-11 -1.82336e-14 6.34562e-12 1.80226e-05 -0.00134605 -7.5561e-12 9.53182e-07 -0.00134605 0.997425 7.48404e-09 -5.50735e-10 3.41952e-12 -7.48408e-09 0.997424 -3.50281e-07 9.53267e-07 -1.0065e-09 3.50281e-07 0.994852
3.1 0.00059304 1.8114e-05 -2.60358e-08 -1.46546e-16 1.72662e-11 -2.60357e-08 1.80674e-05 1.35566e-13 -1.06528e-14 6.51031e-17 -1.35567e-13 1.80674e-05 -6.7753e-12 1.72678e-11 -1.94655e-14 6.77528e-12 1.80208e-05 -0.00143733 -8.0902e-12 9.53194e-07 -0.00143732 0.997425 7.48406e-09 -5.88095e-10 3.59407e-12 -7.48408e-09 0.997424 -3.74036e-07 9.53284e-07 -1.07461e-09 3.74035e-07 0.994852
3.2 0.000612151 1.81122e-05 -2.77406e-08 -1.55413e-16 1.72646e-11 -2.77406e-08 1.80655e-05 1.35554e-13 -1.13495e-14 7.02745e-17 -1.35554e-13 1.80655e-05 -7.21899e-12 1.72664e-11 -2.07415e-14 7.21897e-12 1.80189e-05 -0.0015316 -8.58055e-12 9.53206e-07 -0.0015316 0.997424 7.48414e-09 -6.26621e-10 3.87996e-12 -7.48414e-09 0.997423 -3.98571e-07 9.53301e-07 -1.14517e-09 3.9857e-07 0.994852
3.3 0.00063126 1.81103e-05 -2.94994e-08 -1.65828e-16 1.7263e-11 -2.94993e-08 1.80636e-05 1.35539e-13 -1.20694e-14 7.33721e-17 -1.35539e-13 1.80636e-05 -7.6767e-12 1.72649e-11 -2.20559e-14 7.67669e-12 1.8017e-05 -0.00162887 -9.1566e-12 9.53218e-07 -0.00162887 0.997424 7.48408e-09 -6.66442e-10 4.05141e-12 -7.48408e-09 0.997423 -4.23887e-07 9.53318e-07 -1.21787e-09 4.23886e-07 0.994851
3.4 0.000650367 1.81083e-05 -3.1312e-08 -1.76024e-16 1.72614e-11 -3.13119e-08 1.80617e-05 1.35523e-13 -1.28117e-14 7.90696e-17 -1.35524e-13 1.80616e-05 -8.14844e-12 1.72633e-11 -2.34111e-14 8.14842e-12 1.80151e-05 -0.00172915 -9.72061e-12 9.53231e-07 -0.00172915 0.997424 7.48404e-09 -7.07503e-10 4.36648e-12 -7.48408e-09 0.997423 -4.49983e-07 9.53337e-07 -1.29284e-09 4.49982e-07 0.994851
3.5 0.000669472 1.81063e-05 -3.31784e-08 -1.86322e-16 1.72597e-11 -3.31783e-08 1.80596e-05 1.35508e-13 -1.35734e-14 8.28819e-17 -1.35509e-13 1.80596e-05 -8.63418e-12 1.72617e-11 -2.48076e-14 8.63417e-12 1.8013e-05 -0.00183242 -1.02905e-11 9.53244e-07 -0.00183242 0.997424 7.48401e-09 -7.49651e-10 4.57752e-12 -7.48407e-09 0.997422 -4.76861e-07 9.53355e-07 -1.37011e-09 4.7686e-07 0.99485
3.6 0.000688575 1.81042e-05 -3.50986e-08 -1.97048e-16 1.7258e-11 -3.50985e-08 1.80576e-05 1.35493e-13 -1.436e-14 8.84377e-17 -1.35493e-13 1.80575e-05 -9.13394e-12 1.72601e-11 -2.62421e-14 9.13392e-12 1.8011e-05 -0.0019387 -1.08841e-11 9.53258e-07 -0.0019387 0.997423 7.48408e-09 -7.93184e-10 4.88493e-12 -7.48405e-09 0.997422 -5.0452e-07 9.53374e-07 -1.4495e-09 5.04519e-07 0.99485
3.7 0.000707676 1.81021e-05 -3.70725e-08 -2.08109e-16 1.72562e-11 -3.70725e-08 1.80554e-05 1.35477e-13 -1.51657e-14 9.33425e-17 -1.35476e-13 1.80554e-05 -9.64769e-12 1.72584e-11 -2.77189e-14 9.64768e-12 1.80088e-05 -0.00204797 -1.14964e-11 9.53272e-07 -0.00204797 0.997423 7.48407e-09 -8.3779e-10 5.15646e-12 -7.48399e-09 0.997421 -5.32961e-07 9.53394e-07 -1.53126e-09 5.3296e-07 0.994849
3.8 0.000726775 1.80999e-05 -3.91003e-08 -2.19599e-16 1.72544e-11 -3.91002e-08 1.80532e-05 1.3546e-13 -1.59966e-14 9.87051e-17 -1.35459e-13 1.80532e-05 -1.01754e-11 1.72567e-11 -2.92354e-14 1.01754e-11 1.80066e-05 -0.00216025 -1.21326e-11 9.53286e-07 -0.00216025 0.997423 7.48406e-09 -8.83799e-10 5.45336e-12 -7.48398e-09 0.99742 -5.62183e-07 9.53414e-07 -1.61523e-09 5.62182e-07 0.994849
3.9 0.000745871 1.80976e-05 -4.11817e-08 -2.31139e-16 1.72525e-11 -4.11817e-08 1.8051e-05 1.35445e-13 -1.68471e-14 1.02877e-16 -1.35443e-13 1.80509e-05 -1.07172e-11 1.72549e-11 -3.07891e-14 1.07172e-11 1.80044e-05 -0.00227553 -1.27718e-11 9.53301e-07 -0.00227553 0.997423 7.48412e-09 -9.30904e-10 5.68454e-12 -7.48403e-09 0.99742 -5.92188e-07 9.53435e-07 -1.70128e-09 5.92186e-07 0.994848
4 0.000764965 1.80953e-05 -4.33168e-08 -2.43401e-16 1.72505e-11 -4.33168e-08 1.80486e-05 1.35426e-13 -1.77201e-14 1.07888e-16 -1.35426e-13 1.80486e-05 -1.12729e-11 1.72531e-11 -3.23866e-14 1.12729e-11 1.80021e-05 -0.00239382 -1.3451e-11 9.53316e-07 -0.00239382 0.997422 7.48406e-09 -9.79264e-10 5.96223e-12 -7.48402e-09 0.997419 -6.22974e-07 9.53456e-07 -1.78978e-09 6.22973e-07 0.994847
4.1 0.000784057 1.80929e-05 -4.55056e-08 -2.5414e-16 1.72485e-11 -4.55056e-08 1.80463e-05 1.35408e-13 -1.86154e-14 1.14508e-16 -1.35407e-13 1.80462e-05 -1.18426e-11 1.72512e-11 -3.40223e-14 1.18426e-11 1.79997e-05 -0.00251511 -1.40464e-11 9.53331e-07 -0.00251511 0.997422 7.48402e-09 -1.02888e-09 6.32891e-12 -7.484e-09 0.997419 -6.54542e-07 9.53478e-07 -1.88042e-09 6.54541e-07 0.994847
4.2 0.000803147 1.80905e-05 -4.77481e-08 -2.6644e-16 1.72465e-11 -4.7748e-08 1.80438e-05 1.3539e-13 -1.95323e-14 1.20474e-16 -1.3539e-13 1.80438e-05 -1.24262e-11 1.72493e-11 -3.56989e-14 1.24262e-11 1.79973e-05 -0.0026394 -1.47282e-11 9.53347e-07 -0.0026394 0.997422 7.48402e-09 -1.0797e-09 6.65954e-12 -7.48403e-09 0.997418 -6.86893e-07 9.53501e-07 -1.97335e-09 6.86892e-07 0.994846
4.3 0.000822234 1.8088e-05 -5.00441e-08 -2.81862e-16 1.72444e-11 -5.00441e-08 1.80414e-05 1.35371e-13 -2.04708e-14 1.25961e-16 -1.35371e-13 1.80413e-05 -1.30239e-11 1.72473e-11 -3.7416e-14 1.30238e-11 1.79948e-05 -0.0027667 -1.55828e-11 9.53363e-07 -0.0027667 0.997421 7.48403e-09 -1.13174e-09 6.96379e-12 -7.48401e-09 0.997417 -7.20027e-07 9.53524e-07 -2.06855e-09 7.20026e-07 0.994845
4.4 0.000841318 1.80855e-05 -5.23937e-08 -2.94126e-16 1.72423e-11 -5.23937e-08 1.80388e-05 1.35351e-13 -2.14328e-14 1.31562e-16 -1.35351e-13 1.80387e-05 -1.36354e-11 1.72453e-11 -3.91715e-14 1.36354e-11 1.79922e-05 -0.00289701 -1.62632e-11 9.5338e-07 -0.00289701 0.997421 7.48398e-09 -1.18509e-09 7.27447e-12 -7.48399e-09 0.997417 -7.53944e-07 9.53547e-07 -2.16591e-09 7.53943e-07 0.994845
4.5 0.0008604 1.80828e-05 -5.47969e-08 -3.08138e-16 1.72401e-11 -5.47968e-08 1.80362e-05 1.35332e-13 -2.24152e-14 1.38631e-16 -1.35332e-13 1.80361e-05 -1.42609e-11 1.72433e-11 -4.09681e-14 1.42609e-11 1.79896e-05 -0.00303032 -1.70403e-11 9.53397e-07 -0.00303032 0.997421 7.48402e-09 -1.23958e-09 7.66646e-12 -7.48402e-09 0.997416 -7.88644e-07 9.53571e-07 -2.26558e-09 7.88643e-07 0.994844
4.6 0.00087948 1.80802e-05 -5.72535e-08 -3.21629e-16 1.72379e-11 -5.72535e-08 1.80335e-05 1.35312e-13 -2.34199e-14 1.44442e-16 -1.35312e-13 1.80335e-05 -1.49004e-11 1.72412e-11 -4.28045e-14 1.49004e-11 1.79869e-05 -0.00316664 -1.7789e-11 9.53414e-07 -0.00316664 0.99742 7.484e-09 -1.29533e-09 7.98898e-12 -7.48399e-09 0.997415 -8.24128e-07 9.53596e-07 -2.36748e-09 8.24126e-07 0.994843
4.7 0.000898556 1.80775e-05 -5.97636e-08 -3.35528e-16 1.72356e-11 -5.97636e-08 1.80308e-05 1.35293e-13 -2.44461e-14 1.51148e-16 -1.35292e-13 1.80307e-05 -1.55538e-11 1.7239e-11 -4.46811e-14 1.55537e-11 1.79842e-05 -0.00330598 -1.85606e-11 9.53432e-07 -0.00330597 0.99742 7.48404e-09 -1.3523e-09 8.36113e-12 -7.48401e-09 0.997414 -8.60395e-07 9.53621e-07 -2.47165e-09 8.60393e-07 0.994842
4.8 0.00091763 1.80747e-05 -6.23272e-08 -3.50093e-16 1.72333e-11 -6.23272e-08 1.8028e-05 1.35271e-13 -2.54954e-14 1.57592e-16 -1.3527e-13 1.80279e-05 -1.62211e-11 1.72369e-11 -4.65977e-14 1.6221e-11 1.79814e-05 -0.00344832 -1.93692e-11 9.5345e-07 -0.00344831 0.997419 7.48401e-09 -1.41056e-09 8.71893e-12 -7.48397e-09 0.997413 -8.97446e-07 9.53646e-07 -2.57806e-09 8.97444e-07 0.994841
4.9 0.000936701 1.80718e-05 -6.49442e-08 -3.65155e-16 1.72309e-11 -6.49441e-08 1.80252e-05 1.3525e-13 -2.65642e-14 1.62997e-16 -1.35249e-13 1.80251e-05 -1.69023e-11 1.72346e-11 -4.85535e-14 1.69022e-11 1.79786e-05 -0.00359367 -2.02058e-11 9.53468e-07 -0.00359366 0.997419 7.48404e-09 -1.46992e-09 9.01941e-12 -7.48396e-09 0.997413 -9.35281e-07 9.53673e-07 -2.68669e-09 9.3528e-07 0.994841
5 0.00095577 1.8069e-05 -6.76145e-08 -3.80274e-16 1.72285e-11 -6.76145e-08 1.80223e-05 1.35228e-13 -2.76565e-14 1.70161e-16 -1.35227e-13 1.80222e-05 -1.75974e-11 1.72323e-11 -5.05502e-14 1.75973e-11 1.79757e-05 -0.00374203 -2.10457e-11 9.53487e-07 -0.00374203 0.997419 7.48398e-09 -1.53061e-09 9.41732e-12 -7.48394e-09 0.997412 -9.73901e-07 9.53699e-07 -2.79763e-09 9.73899e-07 0.99484
5.1 0.000974835 1.8066e-05 -7.03382e-08 -3.94349e-16 1.7226e-11 -7.03382e-08 1.80194e-05 1.35206e-13 -2.8771e-14 1.76868e-16 -1.35205e-13 1.80192e-05 -1.83064e-11 1.723e-11 -5.25872e-14 1.83063e-11 1.79728e-05 -0.0038934 -2.18282e-11 9.53506e-07 -0.0038934 0.997418 7.484e-09 -1.59255e-09 9.79009e-12 -7.48395e-09 0.997411 -1.01331e-06 9.53726e-07 -2.91084e-09 1.0133e-06 0.994839
5.2 0.000993897 1.8063e-05 -7.31152e-08 -4.10954e-16 1.72235e-11 -7.31152e-08 1.80163e-05 1.35182e-13 -2.99058e-14 1.84212e-16 -1.35183e-13 1.80162e-05 -1.90293e-11 1.72277e-11 -5.46628e-14 1.90292e-11 1.79697e-05 -0.00404779 -2.27512e-11 9.53526e-07 -0.00404779 0.997418 7.48395e-09 -1.65564e-09 1.01983e-11 -7.48397e-09 0.99741 -1.0535e-06 9.53754e-07 -3.02623e-09 1.05349e-06 0.994838
