theta 2pi*dcos S11 S12 S13 S14 S21 S22 S23 S24 S31 S32 S33 S34 S41 S42 S43 S44 S12_norm S13_norm S14_norm S21_norm S22_norm S23_norm S24_norm S31_norm S32_norm S33_norm S34_norm S41_norm S42_norm S43_norm S44_norm
1 0.000191387 58657.9 2.66392 3.69467 9.51362 2.69315 58652.7 15.8693 1.80122 3.75584 -15.8694 58652.2 230.623 9.43192 -1.75558 -230.625 58650 4.54145e-05 6.29868e-05 0.000162188 4.59129e-05 0.999912 0.00027054 3.07072e-05 6.40296e-05 -0.000270542 0.999904 0.00393166 0.000160796 -2.99292e-05 -0.0039317 0.999867
1.1 0.000210523 55361.5 2.91928 4.24477 8.57915 2.95349 55356.3 15.2345 2.06176 4.31273 -15.2346 55355.7 265.89 8.48151 -2.00739 -265.893 55353.5 5.27313e-05 7.66737e-05 0.000154966 5.33493e-05 0.999907 0.000275183 3.72418e-05 7.79012e-05 -0.000275183 0.999895 0.0048028 0.000153202 -3.62596e-05 -0.00480285 0.999856
1.2 0.000229659 51937 3.09832 4.77084 7.64763 3.13755 51931.9 14.5493 2.30829 4.84435 -14.5492 51931 300.019 7.5331 -2.24479 -300.023 51928.8 5.96554e-05 9.18581e-05 0.000147248 6.04106e-05 0.999901 0.000280133 4.4444e-05 9.32735e-05 -0.000280131 0.999884 0.00577659 0.000145043 -4.32215e-05 -0.00577666 0.999842
1.3 0.000248794 48424.8 3.18393 5.25892 6.73614 3.22811 48419.7 13.8177 2.53424 5.3365 -13.8173 48418.5 332.164 6.60396 -2.46141 -332.169 48416.4 6.575e-05 0.0001086 0.000139105 6.66622e-05 0.999894 0.000285344 5.23336e-05 0.000110202 -0.000285335 0.99987 0.00685938 0.000136376 -5.08295e-05 -0.00685948 0.999826
1.4 0.000267929 44864.7 3.16117 5.6963 5.86039 3.21012 44859.6 13.0447 2.73386 5.77627 -13.0438 44858.2 361.546 5.71002 -2.65166 -361.552 44856 7.04599e-05 0.000126966 0.000130623 7.15511e-05 0.999886 0.000290755 6.09356e-05 0.000128748 -0.000290736 0.999853 0.00805857 0.000127272 -5.91034e-05 -0.00805872 0.999805
1.5 0.000287062 41295.5 3.01773 6.07186 5.03432 3.0712 41290.4 12.2358 2.90234 6.15242 -12.2342 41288.6 387.466 4.86544 -2.81097 -387.474 41286.4 7.30766e-05 0.000147035 0.00012191 7.43713e-05 0.999876 0.000296298 7.02823e-05 0.000148985 -0.000296261 0.999832 0.00938276 0.00011782 -6.80696e-05 -0.00938297 0.99978
1.6 0.000306195 37754.1 2.74439 6.37638 4.26981 2.80199 37749 11.3973 3.036 6.45568 -11.3949 37746.8 409.329 4.08236 -2.93587 -409.34 37744.6 7.26911e-05 0.000168892 0.000113095 7.42169e-05 0.999865 0.000301883 8.0415e-05 0.000170993 -0.000301819 0.999806 0.010842 0.00010813 -7.7763e-05 -0.0108423 0.999749
1.7 0.000325327 34275.2 2.33521 6.60273 3.57638 2.39647 34270.1 10.5363 3.13228 6.67897 -10.5327 34267.4 426.655 3.37057 -3.02408 -426.669 34265.3 6.81311e-05 0.000192639 0.000104343 6.99186e-05 0.999852 0.000307403 9.13863e-05 0.000194863 -0.000307297 0.999773 0.0124479 9.83384e-05 -8.82295e-05 -0.0124483 0.999711
1.8 0.000344457 30890.7 1.78779 6.74605 2.96107 1.85215 30885.6 9.66024 3.18988 6.81753 -9.6551 30882.5 439.087 2.73739 -3.07453 -439.105 30880.3 5.78747e-05 0.000218385 9.58565e-05 5.99581e-05 0.999836 0.000312724 0.000103263 0.000220698 -0.000312557 0.999734 0.0142142 8.86155e-05 -9.95293e-05 -0.0142148 0.999665
1.9 0.000363587 27629.2 1.10329 6.80383 2.42835 1.17009 27624.1 8.77707 3.20863 6.86901 -8.77007 27620.4 446.401 2.18757 -3.08733 -446.422 27618.3 3.99321e-05 0.000246255 8.7891e-05 4.23497e-05 0.999818 0.000317674 0.000116132 0.000248615 -0.000317421 0.999685 0.0161569 7.91762e-05 -0.000111742 -0.0161576 0.999609
2 0.000382716 24515.6 0.286401 6.77588 1.98011 0.3549 24510.6 7.89504 3.18954 6.83348 -7.88581 24506.4 448.502 1.72328 -3.06372 -448.528 24504.3 1.16824e-05 0.00027639 8.07692e-05 1.44765e-05 0.999795 0.000322041 0.000130102 0.00027874 -0.000321665 0.999624 0.0182945 7.02931e-05 -0.00012497 -0.0182956 0.999539
2.1 0.000401843 21571.4 -0.654835 6.66432 1.61574 -0.585436 21566.4 7.02251 3.13462 6.71334 -7.01072 21561.7 445.43 1.34419 -3.00597 -445.462 21559.6 -3.03566e-05 0.000308943 7.49022e-05 -2.71395e-05 0.999768 0.000325548 0.000145314 0.000311215 -0.000325001 0.99955 0.0206491 6.23137e-05 -0.00013935 -0.0206506 0.999453
2.2 0.000420969 18813.6 -1.70927 6.47338 1.33234 -1.63984 18808.7 6.16783 3.04682 6.51313 -6.15314 18803.4 437.349 1.04765 -2.91724 -437.386 18801.4 -9.08529e-05 0.000344079 7.08178e-05 -8.71621e-05 0.999735 0.000327838 0.000161948 0.000346192 -0.000327057 0.999457 0.0232464 5.56858e-05 -0.00015506 -0.0232484 0.999347
2.3 0.000440094 16255.6 -2.86303 6.20924 1.12489 -2.79445 16250.6 5.3391 2.92984 6.23939 -5.32122 16244.9 424.537 0.828888 -2.80141 -424.581 16242.9 -0.000176125 0.000381975 6.92003e-05 -0.000171907 0.999695 0.000328447 0.000180235 0.00038383 -0.000327347 0.999342 0.0261163 5.09909e-05 -0.000172335 -0.0261191 0.999216
2.4 0.000459218 13906.5 -4.09988 5.87975 0.986594 -4.03309 13901.6 4.54403 2.78794 5.90031 -4.52273 13895.4 407.378 0.6813 -2.66289 -407.43 13893.3 -0.000294817 0.000422806 7.09447e-05 -0.000290015 0.999644 0.000326755 0.000200477 0.000424284 -0.000325224 0.999198 0.0292941 4.89915e-05 -0.000191485 -0.0292978 0.999052
2.5 0.00047834 11771.7 -5.40178 5.49416 0.909171 -5.33773 11766.8 3.78973 2.6258 5.50549 -3.76487 11760.1 386.346 0.596789 -2.50646 -386.406 11758.1 -0.000458879 0.000466727 7.72337e-05 -0.000453438 0.999581 0.000321936 0.00022306 0.000467689 -0.000319824 0.999017 0.03282 5.0697e-05 -0.000212923 -0.0328251 0.998846
2.6 0.000497461 9852.74 -6.74937 5.06276 0.883251 -6.68898 9847.82 3.08259 2.44829 5.06552 -3.05411 9840.8 361.986 0.566112 -2.33706 -362.055 9838.79 -0.000685025 0.000513843 8.96453e-05 -0.000678896 0.999501 0.000312867 0.000248488 0.000514123 -0.000309976 0.998788 0.0367397 5.74574e-05 -0.000237199 -0.0367466 0.998585
2.7 0.00051658 8147.83 -8.12251 4.59653 0.898744 -8.0667 8142.93 2.4281 2.26033 4.59168 -2.39608 8135.58 334.899 0.579268 -2.15958 -334.977 8133.59 -0.000996893 0.000564141 0.000110305 -0.000990043 0.999398 0.000298006 0.000277415 0.000563547 -0.000294075 0.998496 0.0411028 7.10947e-05 -0.00026505 -0.0411124 0.998252
2.8 0.000535698 6651.99 -9.50086 4.10681 0.94523 -9.45049 6647.1 1.83074 2.06666 4.09554 -1.79535 6639.49 305.72 0.625875 -1.97871 -305.808 6637.51 -0.00142827 0.00061738 0.000142097 -0.0014207 0.999264 0.000275217 0.000310682 0.000615687 -0.000269897 0.998121 0.0459592 9.40884e-05 -0.000297461 -0.0459723 0.997823
2.9 0.000554814 5357.44 -10.8644 3.60491 1.01233 -10.8202 5352.56 1.29388 1.87173 3.58859 -1.25546 5344.76 275.104 0.695549 -1.79879 -275.201 5342.79 -0.00202791 0.00067288 0.000188958 -0.00201967 0.999089 0.000241512 0.00034937 0.000669832 -0.000234339 0.997633 0.0513499 0.000129829 -0.000335755 -0.0513681 0.997266
3 0.000573928 4254 -12.1938 3.10182 1.09007 -12.1567 4249.13 0.819736 1.67957 3.08189 -0.778728 4241.22 243.703 0.778252 -1.62365 -243.809 4239.26 -0.00286644 0.000729153 0.000256245 -0.0028577 0.998854 0.000192698 0.000394821 0.000724469 -0.000183058 0.996995 0.0572879 0.000182946 -0.000381676 -0.057313 0.996535
3.1 0.00059304 3329.51 -13.4712 2.60782 1.16917 -13.4417 3324.64 0.409308 1.49367 2.5858 -0.366308 3316.7 212.149 0.864616 -1.45656 -212.266 3314.75 -0.00404601 0.000783244 0.000351155 -0.00403713 0.998539 0.000122933 0.000448614 0.000776631 -0.000110019 0.996151 0.0637179 0.000259683 -0.00043747 -0.0637529 0.995567
3.2 0.000612151 2570.23 -14.6803 2.1323 1.24137 -14.6588 2565.37 0.0624176 1.3169 2.10966 -0.0181385 2557.46 181.043 0.946212 -1.30012 -181.169 2555.53 -0.00571166 0.000829613 0.00048298 -0.00570331 0.99811 2.42848e-05 0.000512367 0.000820806 -7.05714e-06 0.995032 0.0704384 0.000368143 -0.000505837 -0.0704874 0.994279
3.3 0.00063126 1961.28 -15.8066 1.68346 1.29958 -15.7937 1956.43 -0.222268 1.15152 1.66159 0.267006 1948.63 150.934 1.01578 -1.15624 -151.069 1946.71 -0.00805935 0.000858347 0.00066262 -0.00805275 0.997526 -0.000113328 0.000587127 0.000847197 0.000136139 0.993552 0.0769569 0.000517917 -0.000589534 -0.0770257 0.992569
3.4 0.000650367 1487.03 -16.8382 1.26818 1.33811 -16.834 1482.18 -0.447165 0.999111 1.2483 0.491453 1474.57 122.312 1.0674 -1.02616 -122.456 1472.66 -0.0113234 0.000852826 0.000899855 -0.0113205 0.99674 -0.000300711 0.000671884 0.000839457 0.000330494 0.991625 0.0822528 0.000717807 -0.000690074 -0.0823493 0.990334
3.5 0.000669472 1131.51 -17.7651 0.891859 1.35272 -17.7698 1126.66 -0.61567 0.860636 0.874984 0.658536 1119.31 95.5989 1.09659 -0.910447 -95.7501 1117.4 -0.0157004 0.000788205 0.0011955 -0.0157046 0.995718 -0.000544116 0.000760612 0.000773292 0.000581999 0.989221 0.0844882 0.000969142 -0.000804633 -0.0846218 0.987531
3.6 0.000688575 878.748 -18.5803 0.558384 1.3407 -18.5938 873.905 -0.732034 0.736471 0.545281 0.77247 866.869 71.1384 1.10037 -0.809073 -71.2964 864.962 -0.0211441 0.000635432 0.0015257 -0.0211594 0.994489 -0.000833042 0.000838091 0.000620521 0.000879058 0.986482 0.0809542 0.00125221 -0.000920711 -0.081134 0.984312
3.7 0.000707676 713.129 -19.2789 0.27009 1.30084 -19.3009 708.288 -0.801221 0.626471 0.261246 0.838214 701.618 49.1955 1.07726 -0.721486 -49.3593 699.716 -0.0270343 0.00037874 0.00182413 -0.0270652 0.993212 -0.00112353 0.000878483 0.000366337 0.0011754 0.983858 0.0689854 0.00151061 -0.00101172 -0.0692151 0.981192
3.8 0.000726775 619.647 -19.8586 0.027817 1.23335 -19.8888 614.807 -0.828741 0.530064 0.0234214 0.861306 608.545 29.9539 1.02718 -0.646706 -30.1224 606.648 -0.0320482 4.48917e-05 0.00199041 -0.032097 0.992188 -0.00133744 0.000855429 3.77979e-05 0.00138999 0.982082 0.0483402 0.00165768 -0.00104367 -0.0486122 0.979021
3.9 0.000745871 584.165 -20.3193 -0.169003 1.13976 -20.3572 579.325 -0.820487 0.446336 -0.169057 0.847697 573.503 13.5173 0.951387 -0.583433 -13.6894 571.609 -0.0347835 -0.000289306 0.0019511 -0.0348484 0.991714 -0.00140455 0.000764058 -0.0002894 0.00145113 0.981748 0.0231395 0.00162863 -0.000998746 -0.0234341 0.978506
4 0.000764965 593.606 -20.6631 -0.322209 1.02275 -20.708 588.765 -0.782559 0.374138 -0.318317 0.803574 583.405 -0.086968 0.852291 -0.530152 -0.0874079 581.514 -0.0348095 -0.000542799 0.00172294 -0.0348851 0.991844 -0.00131831 0.00063028 -0.000536242 0.00135372 0.982815 -0.000146508 0.00143578 -0.000893104 -0.000147249 0.979629
4.1 0.000784057 636.104 -20.894 -0.434744 0.885931 -20.945 631.262 -0.721093 0.312185 -0.427562 0.735187 626.375 -10.9025 0.733278 -0.48525 10.7271 624.486 -0.0328468 -0.000683448 0.00139274 -0.032927 0.992387 -0.00113361 0.000490776 -0.000672156 0.00115577 0.984704 -0.0171395 0.00115276 -0.000762847 0.0168637 0.981735
4.2 0.000803147 701.106 -21.0176 -0.510457 0.73369 -21.0738 696.262 -0.642103 0.259149 -0.500865 0.648686 691.848 -19.0367 0.598499 -0.447114 18.8615 689.961 -0.0299778 -0.000728074 0.00104648 -0.0300579 0.993091 -0.000915843 0.000369628 -0.000714393 0.000925233 0.986795 -0.0271524 0.00085365 -0.000637727 0.0269025 0.984104
4.3 0.000822234 779.429 -21.0408 -0.553885 0.570902 -21.1011 774.583 -0.551331 0.213744 -0.542943 0.549966 770.633 -24.6522 0.452642 -0.414222 24.4783 768.747 -0.0269951 -0.000710629 0.000732462 -0.0270724 0.993783 -0.000707353 0.000274232 -0.000696591 0.0007056 0.988715 -0.0316285 0.000580736 -0.000531443 0.0314054 0.986295
4.4 0.000841318 863.282 -20.9715 -0.57003 0.402724 -21.0348 858.434 -0.45412 0.1748 -0.558922 0.444528 854.929 -27.9572 0.300705 -0.385222 27.7858 853.044 -0.0242928 -0.000660306 0.000466503 -0.024366 0.994384 -0.000526039 0.000202483 -0.000647439 0.000514927 0.990324 -0.0323848 0.000348328 -0.00044623 0.0321862 0.988141
4.5 0.0008604 946.244 -20.8187 -0.564135 0.234359 -20.8837 941.394 -0.355302 0.14131 -0.554109 0.337368 938.307 -29.1961 0.147767 -0.358986 29.0282 936.423 -0.0220014 -0.000596183 0.000247673 -0.02207 0.994874 -0.000375486 0.000149338 -0.000585587 0.000356534 0.991612 -0.0308548 0.000156162 -0.00037938 0.0306772 0.989621
4.6 0.00087948 1023.21 -20.5915 -0.541465 0.0708477 -20.6569 1018.36 -0.259113 0.11247 -0.533768 0.232884 1015.66 -28.6387 -0.00122512 -0.334647 28.475 1013.78 -0.0201244 -0.000529181 6.92404e-05 -0.0201883 0.995257 -0.000253234 0.000109918 -0.000521659 0.0002276 0.992617 -0.0279889 -1.19733e-06 -0.000327055 0.027829 0.990776
4.7 0.000898556 1090.33 -20.2995 -0.507108 -0.083129 -20.364 1085.47 -0.169137 0.0876909 -0.502929 0.134804 1083.12 -26.5702 -0.141651 -0.311616 26.4115 1081.24 -0.0186178 -0.000465096 -7.6242e-05 -0.0186769 0.995547 -0.000155125 8.0426e-05 -0.000461263 0.000123636 0.993386 -0.0243689 -0.000129915 -0.0002858 0.0242234 0.991659
4.8 0.00091763 1144.87 -19.9521 -0.465799 -0.223411 -20.0144 1140.01 -0.0882668 0.0666003 -0.466204 0.0461535 1137.96 -23.2821 -0.269381 -0.289577 23.1289 1136.08 -0.0174274 -0.000406857 -0.000195141 -0.0174818 0.995757 -7.70975e-05 5.81727e-05 -0.00040721 4.03133e-05 0.993963 -0.020336 -0.000235294 -0.000252934 0.0202022 0.992318
4.9 0.000936701 1185.14 -19.5587 -0.42177 -0.346493 -19.6176 1180.28 -0.0186955 0.0490186 -0.427651 -0.0307688 1178.48 -19.0631 -0.380917 -0.268462 18.9158 1176.6 -0.0165033 -0.000355882 -0.000292364 -0.0165529 0.9959 -1.57749e-05 4.13609e-05 -0.000360844 -2.59621e-05 0.994382 -0.0160851 -0.00032141 -0.000226523 0.0159607 0.992793
5 0.00095577 1210.34 -19.1281 -0.37864 -0.449618 -19.1823 1205.48 0.0380696 0.0349266 -0.390667 -0.0943756 1203.89 -14.1912 -0.473489 -0.248414 14.0498 1202 -0.0158039 -0.000312838 -0.000371481 -0.0158487 0.995983 3.14536e-05 2.88569e-05 -0.000322775 -7.79744e-05 0.994669 -0.011725 -0.000391204 -0.000205244 0.0116082 0.993114
5.1 0.000974835 1220.42 -18.6689 -0.339327 -0.530842 -18.7173 1215.56 0.0811739 0.0244198 -0.357912 -0.143762 1214.13 -8.92704 -0.545126 -0.229738 8.79163 1212.25 -0.0152971 -0.000278041 -0.000434966 -0.0153367 0.996015 6.6513e-05 2.00093e-05 -0.000293269 -0.000117797 0.994842 -0.00731472 -0.00044667 -0.000188245 0.00720376 0.993301
5.2 0.000993897 1215.97 -18.1887 -0.306011 -0.589055 -18.2303 1211.11 0.110363 0.0176552 -0.331282 -0.178654 1209.79 -3.50851 -0.594678 -0.212835 3.37884 1207.91 -0.0149581 -0.000251659 -0.00048443 -0.0149924 0.995999 9.07611e-05 1.45194e-05 -0.000272442 -0.000146922 0.994916 -0.00288535 -0.000489055 -0.000175032 0.00277871 0.993369
5.3 0.00101296 1198.08 -17.6949 -0.280126 -0.623966 -17.7288 1193.21 0.125917 0.0147954 -0.311911 -0.199342 1191.96 1.85352 -0.621819 -0.198143 -1.9778 1190.08 -0.0147694 -0.000233813 -0.000520807 -0.0147977 0.995938 0.0001051 1.23493e-05 -0.000260344 -0.000166385 0.994896 0.00154708 -0.000519015 -0.000165384 -0.00165081 0.993327
5.4 0.00103201 1168.17 -17.1938 -0.262379 -0.636068 -17.2194 1163.31 0.128573 0.0159532 -0.30021 -0.2066 1162.09 6.97802 -0.627002 -0.186073 -7.09743 1160.21 -0.0147186 -0.000224606 -0.000544498 -0.0147404 0.995833 0.000110064 1.36566e-05 -0.000256991 -0.000176858 0.994789 0.00597345 -0.000536737 -0.000159285 -0.00607566 0.99318
5.5 0.00105107 1127.96 -16.6914 -0.252814 -0.626558 -16.7079 1123.1 0.119441 0.021141 -0.295933 -0.201601 1121.87 11.7155 -0.611397 -0.176948 -11.8306 1119.99 -0.0147978 -0.000224133 -0.000555477 -0.0148125 0.995684 0.000105891 1.87426e-05 -0.000262361 -0.00017873 0.994595 0.0103864 -0.000542035 -0.000156874 -0.0104885 0.99293
5.6 0.00107012 1079.29 -16.1927 -0.250888 -0.59725 -16.1998 1074.42 0.0999186 0.0302281 -0.298272 -0.18582 1073.16 15.9483 -0.576797 -0.170955 -16.0599 1071.28 -0.0150031 -0.000232455 -0.000553371 -0.0150097 0.995489 9.25777e-05 2.80073e-05 -0.000276359 -0.000172168 0.994314 0.0147766 -0.000534421 -0.000158396 -0.01488 0.992575
5.7 0.00108916 1024.06 -15.7023 -0.255572 -0.550461 -15.6998 1019.19 0.071602 0.0429099 -0.305969 -0.160946 1017.86 19.5904 -0.525516 -0.168105 -19.6992 1015.98 -0.0153334 -0.000249567 -0.000537527 -0.0153309 0.995245 6.99197e-05 4.19017e-05 -0.00029878 -0.000157164 0.993942 0.0191301 -0.000513168 -0.000164155 -0.0192364 0.992111
5.8 0.00110821 964.142 -15.2241 -0.265471 -0.488887 -15.2118 959.273 0.036207 0.0586902 -0.317438 -0.128789 957.851 22.5852 -0.46026 -0.168206 -22.6921 955.977 -0.0157903 -0.000275344 -0.00050707 -0.0157775 0.994949 3.75536e-05 6.0873e-05 -0.000329244 -0.000133578 0.993475 0.0234252 -0.000477377 -0.000174462 -0.023536 0.991531
5.9 0.00112725 901.328 -14.7615 -0.278943 -0.41548 -14.7395 896.458 -0.00450855 0.0768783 -0.330901 -0.091199 894.933 24.9041 -0.384005 -0.170858 -25.0097 893.062 -0.0163775 -0.00030948 -0.000460965 -0.0163531 0.994598 -5.00212e-06 8.52945e-05 -0.000367126 -0.000101183 0.992905 0.0276305 -0.000426044 -0.000189563 -0.0277477 0.990829
6 0.00172656 837.272 -14.3173 -0.294227 -0.333315 -14.286 832.403 -0.0488114 0.0966012 -0.344517 -0.049992 830.764 26.543 -0.299867 -0.175455 -26.6482 828.895 -0.0170999 -0.000351412 -0.000398097 -0.0170626 0.994185 -5.82982e-05 0.000115376 -0.000411475 -5.97083e-05 0.992227 0.0317018 -0.000358148 -0.000209556 -0.0318275 0.989995
6.2 0.00236869 711.173 -13.4939 -0.323317 -0.154924 -13.4453 706.306 -0.141695 0.136424 -0.365255 0.0365555 704.429 27.8695 -0.120355 -0.187189 -27.9758 702.565 -0.0189741 -0.000454625 -0.000217842 -0.0189058 0.993156 -0.000199242 0.000191829 -0.000513595 5.14017e-05 0.990517 0.039188 -0.000169234 -0.000263212 -0.0393375 0.987896
6.4 0.00244479 595.308 -12.7692 -0.340611 0.0235191 -12.7061 590.444 -0.230925 0.168869 -0.368047 0.119128 588.343 26.901 0.0550682 -0.195662 -27.0103 586.486 -0.0214498 -0.00057216 3.95074e-05 -0.0213438 0.991829 -0.000387909 0.000283666 -0.000618247 0.000200111 0.988301 0.0451884 9.25038e-05 -0.000328673 -0.0453721 0.985182
6.6 0.00252085 495.834 -12.1534 -0.338474 0.183686 -12.0793 490.974 -0.307796 0.184613 -0.346636 0.189299 488.693 24.152 0.207711 -0.192539 -24.2653 486.844 -0.024511 -0.000682635 0.000370459 -0.0243616 0.990198 -0.000620765 0.000372327 -0.000699098 0.000381779 0.985597 0.0487099 0.000418912 -0.000388312 -0.0489384 0.981869
6.8 0.00259689 415.845 -11.6516 -0.315247 0.313354 -11.5703 410.989 -0.36664 0.176309 -0.301394 0.24218 408.588 20.2139 0.32526 -0.170898 -20.331 406.75 -0.028019 -0.000758088 0.000753536 -0.0278236 0.988323 -0.000881673 0.000423977 -0.000724775 0.000582381 0.982549 0.0486093 0.000782167 -0.000410967 -0.0488908 0.978129
7 0.00267289 355.9 -11.264 -0.275309 0.406835 -11.1794 351.049 -0.404533 0.140422 -0.239089 0.276018 348.597 15.6733 0.402392 -0.127115 -15.7927 346.771 -0.0316493 -0.000773558 0.00114312 -0.0314116 0.986369 -0.00113665 0.000394555 -0.000671788 0.000775548 0.979481 0.0440384 0.00113063 -0.000357164 -0.0443741 0.97435
7.2 0.00274886 314.688 -10.9855 -0.227829 0.464324 -10.901 309.841 -0.420714 0.0784608 -0.171316 0.291394 307.409 11.0542 0.440237 -0.0621714 -11.1738 305.596 -0.0349091 -0.000723986 0.00147551 -0.0346407 0.984599 -0.00133692 0.000249329 -0.0005444 0.000925978 0.976868 0.0351274 0.00139896 -0.000197565 -0.0355077 0.971108
7.4 0.0028248 289.676 -10.8054 -0.184581 0.490479 -10.7239 284.834 -0.415901 -0.00271611 -0.111987 0.290272 282.483 6.7842 0.444979 0.0179131 -6.90121 280.685 -0.0373016 -0.000637197 0.0016932 -0.0370203 0.983282 -0.00143574 -9.37635e-06 -0.000386595 0.00100206 0.975167 0.0234199 0.00153612 6.18384e-05 -0.0238239 0.968959
7.6 0.00290071 277.674 -10.7078 -0.157313 0.492594 -10.6314 272.834 -0.3917 -0.091635 -0.0744484 0.275115 270.616 3.17953 0.425939 0.102702 -3.29083 268.833 -0.0385623 -0.000566539 0.001774 -0.0382873 0.98257 -0.00141065 -0.000330009 -0.000268114 0.000990785 0.974581 0.0114506 0.00153395 0.000369865 -0.0118514 0.968161
7.8 0.00297657 275.261 -10.672 -0.15523 0.478777 -10.6021 270.423 -0.350194 -0.173906 -0.0687734 0.24824 268.373 0.444037 0.393546 0.178918 -0.546627 266.606 -0.0387705 -0.000563937 0.00173935 -0.0385163 0.982424 -0.00127222 -0.000631783 -0.000249847 0.000901832 0.974975 0.00161315 0.00142972 0.000649991 -0.00198585 0.968554
8 0.00305241 279.097 -10.6746 -0.183055 0.456424 -10.6116 274.26 -0.293742 -0.23459 -0.0997581 0.211481 272.396 -1.32334 0.357529 0.232706 1.23209 270.643 -0.0382469 -0.000655882 0.00163536 -0.0380211 0.982666 -0.00105247 -0.000840529 -0.000357431 0.000757731 0.97599 -0.0047415 0.00128102 0.000833779 0.00441454 0.96971
