theta 2pi*dcos S11 S12 S13 S14 S21 S22 S23 S24 S31 S32 S33 S34 S41 S42 S43 S44 S12_norm S13_norm S14_norm S21_norm S22_norm S23_norm S24_norm S31_norm S32_norm S33_norm S34_norm S41_norm S42_norm S43_norm S44_norm
1.2 0.000229659 4.29132 -0.000117958 -5.88872e-08 0.000114145 -0.000117958 4.28835 0.0002952 4.91001e-08 5.62768e-08 -0.0002952 4.28835 0.000720623 0.000114151 3.80677e-08 -0.000720623 4.28551 -2.74876e-05 -1.37224e-08 2.65991e-05 -2.74875e-05 0.999308 6.87902e-05 1.14417e-08 1.31141e-08 -6.87902e-05 0.999308 0.000167926 2.66005e-05 8.87086e-09 -0.000167926 0.998646
1.3 0.000248794 4.29015 -0.00013835 -6.91049e-08 0.000114141 -0.00013835 4.28718 0.000295061 5.76055e-08 6.60416e-08 -0.000295061 4.28718 0.000845538 0.000114147 4.46604e-08 -0.000845538 4.28434 -3.22483e-05 -1.61078e-08 2.66055e-05 -3.22482e-05 0.999307 6.87765e-05 1.34274e-08 1.53938e-08 -6.87765e-05 0.999307 0.000197088 2.66068e-05 1.041e-08 -0.000197088 0.998646
1.4 0.000267929 4.28889 -0.000160344 -8.0138e-08 0.000114138 -0.000160344 4.28591 0.000294911 6.67852e-08 7.65858e-08 -0.000294911 4.28591 0.000980381 0.000114143 5.1775e-08 -0.000980381 4.28308 -3.7386e-05 -1.86851e-08 2.66124e-05 -3.73859e-05 0.999307 6.87617e-05 1.55717e-08 1.78568e-08 -6.87617e-05 0.999307 0.000228586 2.66136e-05 1.20719e-08 -0.000228586 0.998645
1.5 0.000287062 4.28753 -0.000183935 -9.19862e-08 0.000114133 -0.000183934 4.28455 0.00029475 7.66376e-08 8.79089e-08 -0.00029475 4.28455 0.00112514 0.000114138 5.94105e-08 -0.00112514 4.28172 -4.28999e-05 -2.14544e-08 2.66199e-05 -4.28998e-05 0.999306 6.87458e-05 1.78745e-08 2.05034e-08 -6.87458e-05 0.999306 0.000262421 2.66209e-05 1.38566e-08 -0.000262421 0.998645
1.6 0.000306195 4.28608 -0.000209114 -1.04649e-07 0.000114129 -0.000209113 4.2831 0.000294577 8.71612e-08 1.00011e-07 -0.000294577 4.2831 0.00127979 0.000114133 6.75653e-08 -0.00127979 4.28027 -4.8789e-05 -2.4416e-08 2.66278e-05 -4.87889e-05 0.999306 6.87288e-05 2.03359e-08 2.33338e-08 -6.87288e-05 0.999306 0.000298593 2.66287e-05 1.57639e-08 -0.000298593 0.998644
1.7 0.000325327 4.28454 -0.000235874 -1.18126e-07 0.000114124 -0.000235873 4.28156 0.000294394 9.83544e-08 1.1289e-07 -0.000294394 4.28156 0.00144433 0.000114127 7.62382e-08 -0.00144433 4.27873 -5.50523e-05 -2.75703e-08 2.66363e-05 -5.50522e-05 0.999305 6.87108e-05 2.29557e-08 2.63483e-08 -6.87108e-05 0.999305 0.000337103 2.66371e-05 1.77938e-08 -0.000337103 0.998644
1.8 0.000344457 4.2829 -0.000264207 -1.32416e-07 0.000114119 -0.000264206 4.27992 0.000294199 1.10215e-07 1.26548e-07 -0.000294199 4.27992 0.00161873 0.000114122 8.54275e-08 -0.00161873 4.27709 -6.16887e-05 -3.09174e-08 2.66453e-05 -6.16886e-05 0.999304 6.86916e-05 2.57338e-08 2.95472e-08 -6.86916e-05 0.999304 0.000377951 2.66459e-05 1.99462e-08 -0.000377951 0.998643
1.9 0.000363587 4.28117 -0.000294104 -1.47519e-07 0.000114114 -0.000294104 4.27819 0.000293994 1.22742e-07 1.40982e-07 -0.000293994 4.27819 0.00180297 0.000114116 9.51317e-08 -0.00180297 4.27536 -6.86971e-05 -3.44577e-08 2.66548e-05 -6.8697e-05 0.999303 6.86713e-05 2.86702e-08 3.29306e-08 -6.86713e-05 0.999303 0.00042114 2.66552e-05 2.22209e-08 -0.00042114 0.998642
2 0.000382716 4.27935 -0.000325557 -1.63435e-07 0.000114108 -0.000325557 4.27637 0.000293777 1.35933e-07 1.56192e-07 -0.000293777 4.27637 0.00199704 0.000114109 1.05349e-07 -0.00199704 4.27354 -7.60763e-05 -3.81915e-08 2.66648e-05 -7.60761e-05 0.999303 6.865e-05 3.17649e-08 3.64991e-08 -6.865e-05 0.999303 0.000466668 2.66651e-05 2.4618e-08 -0.000466668 0.998642
2.1 0.000401843 4.27744 -0.000358556 -1.80162e-07 0.000114102 -0.000358555 4.27445 0.00029355 1.49786e-07 1.72179e-07 -0.00029355 4.27445 0.00220091 0.000114102 1.16078e-07 -0.00220091 4.27162 -8.3825e-05 -4.21192e-08 2.66754e-05 -8.38248e-05 0.999302 6.86275e-05 3.50176e-08 4.02528e-08 -6.86275e-05 0.999302 0.000514539 2.66754e-05 2.71372e-08 -0.000514538 0.998641
2.2 0.000420969 4.27543 -0.000393091 -1.97701e-07 0.000114096 -0.00039309 4.27244 0.000293312 1.64298e-07 1.8894e-07 -0.000293312 4.27244 0.00241456 0.000114095 1.27316e-07 -0.00241455 4.26962 -9.19418e-05 -4.62411e-08 2.66864e-05 -9.19416e-05 0.999301 6.8604e-05 3.84285e-08 4.41921e-08 -6.8604e-05 0.999301 0.000564751 2.66863e-05 2.97785e-08 -0.000564751 0.99864
2.3 0.000440094 4.27333 -0.000429151 -2.16049e-07 0.000114089 -0.00042915 4.27034 0.000293062 1.79468e-07 2.06477e-07 -0.000293062 4.27034 0.00263796 0.000114088 1.39062e-07 -0.00263796 4.26752 -0.000100425 -5.05575e-08 2.6698e-05 -0.000100425 0.9993 6.85793e-05 4.19972e-08 4.83175e-08 -6.85793e-05 0.9993 0.000617307 2.66976e-05 3.25418e-08 -0.000617307 0.998639
2.4 0.000459218 4.27114 -0.000466725 -2.35207e-07 0.000114082 -0.000466724 4.26815 0.000292802 1.95293e-07 2.24787e-07 -0.000292802 4.26815 0.0028711 0.00011408 1.51313e-07 -0.0028711 4.26533 -0.000109274 -5.5069e-08 2.67101e-05 -0.000109274 0.999299 6.85535e-05 4.57239e-08 5.26291e-08 -6.85535e-05 0.999299 0.000672208 2.67095e-05 3.54268e-08 -0.000672208 0.998639
2.5 0.00047834 4.26886 -0.000505803 -2.55174e-07 0.000114075 -0.000505802 4.26586 0.000292531 2.11771e-07 2.4387e-07 -0.000292531 4.26586 0.00311394 0.000114072 1.64068e-07 -0.00311394 4.26304 -0.000118487 -5.97758e-08 2.67226e-05 -0.000118486 0.999298 6.85267e-05 4.96083e-08 5.71276e-08 -6.85267e-05 0.999298 0.000729455 2.67219e-05 3.84336e-08 -0.000729455 0.998638
2.6 0.000497461 4.26648 -0.000546371 -2.75949e-07 0.000114068 -0.00054637 4.26349 0.000292249 2.28898e-07 2.63725e-07 -0.000292249 4.26348 0.00336646 0.000114063 1.77323e-07 -0.00336646 4.26067 -0.000128061 -6.46784e-08 2.67358e-05 -0.000128061 0.999297 6.84987e-05 5.36503e-08 6.18132e-08 -6.84987e-05 0.999297 0.000789048 2.67347e-05 4.15619e-08 -0.000789048 0.998637
2.7 0.00051658 4.26402 -0.000588419 -2.97532e-07 0.00011406 -0.000588418 4.26102 0.000291956 2.46673e-07 2.84352e-07 -0.000291956 4.26101 0.00362864 0.000114054 1.91078e-07 -0.00362863 4.2582 -0.000137996 -6.97773e-08 2.67494e-05 -0.000137996 0.999296 6.84696e-05 5.78499e-08 6.66864e-08 -6.84696e-05 0.999296 0.00085099 2.67481e-05 4.48116e-08 -0.00085099 0.998636
2.8 0.000535698 4.26146 -0.000631932 -3.1992e-07 0.000114052 -0.000631931 4.25845 0.000291652 2.65092e-07 3.0575e-07 -0.000291652 4.25845 0.00390043 0.000114045 2.05328e-07 -0.00390043 4.25564 -0.00014829 -7.50729e-08 2.67635e-05 -0.00014829 0.999295 6.84394e-05 6.2207e-08 7.17477e-08 -6.84394e-05 0.999294 0.000915281 2.6762e-05 4.81826e-08 -0.000915281 0.998635
2.9 0.000554814 4.25881 -0.000676898 -3.43114e-07 0.000114043 -0.000676897 4.2558 0.000291337 2.84153e-07 3.27918e-07 -0.000291337 4.2558 0.00418182 0.000114035 2.20073e-07 -0.00418182 4.25299 -0.000158941 -8.05657e-08 2.67781e-05 -0.00015894 0.999294 6.84082e-05 6.67213e-08 7.69975e-08 -6.84082e-05 0.999293 0.000981923 2.67764e-05 5.16748e-08 -0.000981923 0.998634
3 0.000573928 4.25607 -0.000723303 -3.67112e-07 0.000114034 -0.000723302 4.25306 0.000291012 3.03853e-07 3.50854e-07 -0.000291012 4.25305 0.00447277 0.000114025 2.35309e-07 -0.00447277 4.25025 -0.000169946 -8.62562e-08 2.67933e-05 -0.000169946 0.999293 6.83758e-05 7.13929e-08 8.24362e-08 -6.83758e-05 0.999292 0.00105092 2.67912e-05 5.52879e-08 -0.00105092 0.998633
3.1 0.00059304 4.25324 -0.000771133 -3.91914e-07 0.000114025 -0.000771131 4.25022 0.000290676 3.24188e-07 3.74559e-07 -0.000290676 4.25022 0.00477326 0.000114015 2.51033e-07 -0.00477325 4.24742 -0.000181305 -9.2145e-08 2.6809e-05 -0.000181305 0.999291 6.83423e-05 7.62215e-08 8.80645e-08 -6.83423e-05 0.999291 0.00112226 2.68066e-05 5.90218e-08 -0.00112226 0.998632
3.2 0.000612151 4.25031 -0.000820373 -4.17519e-07 0.000114015 -0.000820371 4.24729 0.000290329 3.45156e-07 3.99031e-07 -0.000290329 4.24729 0.00508324 0.000114004 2.67244e-07 -0.00508323 4.24449 -0.000193015 -9.82325e-08 2.68251e-05 -0.000193014 0.99929 6.83077e-05 8.12071e-08 9.38828e-08 -6.83077e-05 0.999289 0.00119597 2.68225e-05 6.28763e-08 -0.00119597 0.998631
3.3 0.00063126 4.2473 -0.000871008 -4.43925e-07 0.000114005 -0.000871006 4.24428 0.000289971 3.66752e-07 4.24269e-07 -0.000289971 4.24427 0.00540268 0.000113993 2.83937e-07 -0.00540268 4.24148 -0.000205073 -1.04519e-07 2.68418e-05 -0.000205073 0.999289 6.8272e-05 8.63495e-08 9.98916e-08 -6.8272e-05 0.999288 0.00127203 2.68389e-05 6.68512e-08 -0.00127203 0.998629
3.4 0.000650367 4.24419 -0.000923022 -4.71131e-07 0.000113995 -0.00092302 4.24117 0.000289603 3.88974e-07 4.50273e-07 -0.000289603 4.24116 0.00573155 0.000113981 3.0111e-07 -0.00573155 4.23837 -0.000217479 -1.11006e-07 2.6859e-05 -0.000217478 0.999287 6.82352e-05 9.16486e-08 1.06092e-07 -6.82352e-05 0.999286 0.00135045 2.68558e-05 7.09465e-08 -0.00135044 0.998628
3.5 0.000669472 4.241 -0.0009764 -4.99137e-07 0.000113984 -0.000976398 4.23797 0.000289224 4.11819e-07 4.77041e-07 -0.000289224 4.23796 0.00606981 0.000113969 3.18761e-07 -0.00606981 4.23517 -0.000230229 -1.17693e-07 2.68768e-05 -0.000230228 0.999286 6.81972e-05 9.71042e-08 1.12483e-07 -6.81972e-05 0.999285 0.00143122 2.68732e-05 7.51618e-08 -0.00143122 0.998627
3.6 0.000688575 4.23771 -0.00103112 -5.2794e-07 0.000113973 -0.00103112 4.23468 0.000288835 4.35282e-07 5.04572e-07 -0.000288835 4.23467 0.00641743 0.000113957 3.36885e-07 -0.00641743 4.23189 -0.000243321 -1.24582e-07 2.6895e-05 -0.000243321 0.999285 6.81582e-05 1.02716e-07 1.19067e-07 -6.81582e-05 0.999283 0.00151436 2.68911e-05 7.9497e-08 -0.00151436 0.998625
3.7 0.000707676 4.23433 -0.00108718 -5.57541e-07 0.000113962 -0.00108718 4.2313 0.000288435 4.5936e-07 5.32865e-07 -0.000288435 4.23129 0.00677436 0.000113944 3.55481e-07 -0.00677436 4.22851 -0.000256754 -1.31672e-07 2.69137e-05 -0.000256753 0.999283 6.8118e-05 1.08484e-07 1.25844e-07 -6.81181e-05 0.999282 0.00159986 2.69096e-05 8.39519e-08 -0.00159986 0.998624
3.8 0.000726775 4.23087 -0.00114455 -5.87938e-07 0.00011395 -0.00114455 4.22783 0.000288024 4.84048e-07 5.61919e-07 -0.000288024 4.22782 0.00714057 0.000113931 3.74543e-07 -0.00714057 4.22504 -0.000270523 -1.38964e-07 2.6933e-05 -0.000270523 0.999281 6.80768e-05 1.14409e-07 1.32814e-07 -6.80768e-05 0.99928 0.00168773 2.69285e-05 8.85264e-08 -0.00168773 0.998623
3.9 0.000745871 4.22731 -0.00120321 -6.1913e-07 0.000113938 -0.00120321 4.22427 0.000287603 5.09345e-07 5.91732e-07 -0.000287603 4.22426 0.00751602 0.000113917 3.9407e-07 -0.00751602 4.22148 -0.000284628 -1.46459e-07 2.69528e-05 -0.000284627 0.99928 6.80344e-05 1.20489e-07 1.39978e-07 -6.80344e-05 0.999278 0.00177797 2.69479e-05 9.322e-08 -0.00177797 0.998621
4 0.000764965 4.22367 -0.00126315 -6.51115e-07 0.000113925 -0.00126315 4.22062 0.000287171 5.35244e-07 6.22305e-07 -0.000287171 4.22061 0.00790067 0.000113903 4.14058e-07 -0.00790066 4.21784 -0.000299065 -1.54159e-07 2.69731e-05 -0.000299065 0.999278 6.79909e-05 1.26725e-07 1.47338e-07 -6.79909e-05 0.999276 0.00187057 2.69678e-05 9.80328e-08 -0.00187057 0.99862
4.1 0.000784057 4.21993 -0.00132435 -6.83892e-07 0.000113912 -0.00132435 4.21688 0.000286729 5.61743e-07 6.53635e-07 -0.000286729 4.21687 0.00829447 0.000113889 4.34503e-07 -0.00829446 4.2141 -0.000313832 -1.62062e-07 2.69939e-05 -0.000313832 0.999277 6.79463e-05 1.33116e-07 1.54892e-07 -6.79463e-05 0.999275 0.00196554 2.69882e-05 1.02964e-07 -0.00196554 0.998618
4.2 0.000803147 4.21611 -0.00138679 -7.1746e-07 0.000113899 -0.00138679 4.21305 0.000286276 5.88836e-07 6.85721e-07 -0.000286277 4.21304 0.00869738 0.000113874 4.55401e-07 -0.00869737 4.21028 -0.000328927 -1.70171e-07 2.70152e-05 -0.000328926 0.999275 6.79006e-05 1.39663e-07 1.62643e-07 -6.79006e-05 0.999273 0.00206289 2.70092e-05 1.08015e-07 -0.00206289 0.998616
4.3 0.000822234 4.2122 -0.00145045 -7.51818e-07 0.000113885 -0.00145045 4.20914 0.000285813 6.16521e-07 7.18562e-07 -0.000285814 4.20913 0.00910935 0.000113858 4.7675e-07 -0.00910935 4.20636 -0.000344345 -1.78486e-07 2.7037e-05 -0.000344344 0.999273 6.78537e-05 1.46366e-07 1.70591e-07 -6.78538e-05 0.999271 0.00216261 2.70306e-05 1.13183e-07 -0.00216261 0.998615
4.4 0.000841318 4.2082 -0.00151531 -7.86963e-07 0.000113871 -0.00151531 4.20513 0.00028534 6.44792e-07 7.52157e-07 -0.00028534 4.20512 0.00953035 0.000113842 4.98545e-07 -0.00953035 4.20236 -0.000360085 -1.87007e-07 2.70593e-05 -0.000360084 0.999271 6.78058e-05 1.53223e-07 1.78736e-07 -6.78058e-05 0.999269 0.00226471 2.70525e-05 1.1847e-07 -0.00226471 0.998613
4.5 0.0008604 4.20411 -0.00158135 -8.22896e-07 0.000113856 -0.00158134 4.20104 0.000284857 6.73645e-07 7.86504e-07 -0.000284857 4.20103 0.00996032 0.000113826 5.20782e-07 -0.00996032 4.19827 -0.000376143 -1.95736e-07 2.70822e-05 -0.000376143 0.99927 6.77567e-05 1.60235e-07 1.8708e-07 -6.77568e-05 0.999267 0.00236919 2.7075e-05 1.23874e-07 -0.00236919 0.998611
4.6 0.00087948 4.19993 -0.00164855 -8.59613e-07 0.000113841 -0.00164854 4.19686 0.000284363 7.03075e-07 8.21603e-07 -0.000284363 4.19684 0.0103992 0.000113809 5.43458e-07 -0.0103992 4.19409 -0.000392518 -2.04673e-07 2.71055e-05 -0.000392517 0.999268 6.77065e-05 1.67401e-07 1.95623e-07 -6.77066e-05 0.999264 0.00247605 2.70979e-05 1.29397e-07 -0.00247604 0.998609
4.7 0.000898556 4.19567 -0.00171688 -8.97115e-07 0.000113826 -0.00171688 4.19259 0.000283859 7.33078e-07 8.5745e-07 -0.000283859 4.19257 0.010847 0.000113792 5.66568e-07 -0.010847 4.18983 -0.000409204 -2.13819e-07 2.71294e-05 -0.000409203 0.999266 6.76552e-05 1.74723e-07 2.04366e-07 -6.76552e-05 0.999262 0.00258529 2.71213e-05 1.35036e-07 -0.00258529 0.998608
4.8 0.00091763 4.19132 -0.00178634 -9.35399e-07 0.00011381 -0.00178634 4.18823 0.000283344 7.63649e-07 8.94047e-07 -0.000283345 4.18821 0.0113036 0.000113774 5.90108e-07 -0.0113036 4.18547 -0.0004262 -2.23175e-07 2.71538e-05 -0.000426199 0.999264 6.76027e-05 1.82198e-07 2.13309e-07 -6.76028e-05 0.99926 0.00269691 2.71453e-05 1.40793e-07 -0.00269691 0.998606
4.9 0.000936701 4.18688 -0.00185689 -9.74464e-07 0.000113794 -0.00185688 4.18379 0.00028282 7.94783e-07 9.3139e-07 -0.00028282 4.18377 0.011769 0.000113756 6.14075e-07 -0.011769 4.18103 -0.000443502 -2.32742e-07 2.71787e-05 -0.000443501 0.999262 6.75491e-05 1.89827e-07 2.22455e-07 -6.75492e-05 0.999258 0.00281093 2.71697e-05 1.46667e-07 -0.00281093 0.998604
5 0.00095577 4.18235 -0.00192851 -1.01431e-06 0.000113777 -0.00192851 4.17925 0.000282285 8.26476e-07 9.69478e-07 -0.000282286 4.17923 0.0122431 0.000113738 6.38464e-07 -0.0122431 4.1765 -0.000461107 -2.42521e-07 2.72041e-05 -0.000461106 0.99926 6.74944e-05 1.97611e-07 2.31802e-07 -6.74945e-05 0.999255 0.00292733 2.71947e-05 1.52657e-07 -0.00292733 0.998602
5.1 0.000974835 4.17774 -0.00200119 -1.05493e-06 0.00011376 -0.00200118 4.17464 0.000281741 8.58723e-07 1.00831e-06 -0.000281741 4.17461 0.0127259 0.000113718 6.63271e-07 -0.0127259 4.17189 -0.000479012 -2.52512e-07 2.723e-05 -0.000479011 0.999258 6.74386e-05 2.05547e-07 2.41353e-07 -6.74387e-05 0.999253 0.00304613 2.72201e-05 1.58763e-07 -0.00304613 0.998599
5.2 0.000993897 4.17304 -0.00207489 -1.09633e-06 0.000113742 -0.00207488 4.16993 0.000281186 8.91517e-07 1.04788e-06 -0.000281187 4.16991 0.0132174 0.000113699 6.88491e-07 -0.0132174 4.16718 -0.000497213 -2.62717e-07 2.72564e-05 -0.000497211 0.999256 6.73817e-05 2.13637e-07 2.51108e-07 -6.73818e-05 0.99925 0.00316732 2.72461e-05 1.64986e-07 -0.00316732 0.998597
5.3 0.00101296 4.16825 -0.00214959 -1.1385e-06 0.000113724 -0.00214959 4.16514 0.000280622 9.24855e-07 1.0882e-06 -0.000280622 4.16511 0.0137174 0.000113679 7.1412e-07 -0.0137173 4.16239 -0.000515706 -2.73136e-07 2.72833e-05 -0.000515705 0.999253 6.73236e-05 2.21881e-07 2.61069e-07 -6.73237e-05 0.999248 0.00329091 2.72725e-05 1.71324e-07 -0.00329091 0.998595
5.4 0.00103201 4.16338 -0.00222528 -1.18145e-06 0.000113705 -0.00222527 4.16026 0.000280047 9.5873e-07 1.12926e-06 -0.000280047 4.16024 0.0142259 0.000113658 7.40154e-07 -0.0142259 4.15752 -0.000534488 -2.83771e-07 2.73108e-05 -0.000534487 0.999251 6.72643e-05 2.30277e-07 2.71235e-07 -6.72645e-05 0.999245 0.0034169 2.72995e-05 1.77777e-07 -0.0034169 0.998593
5.5 0.00105107 4.15842 -0.00230192 -1.22516e-06 0.000113686 -0.00230191 4.1553 0.000279463 9.93139e-07 1.17105e-06 -0.000279463 4.15527 0.0147428 0.000113637 7.66588e-07 -0.0147428 4.15256 -0.000553556 -2.94622e-07 2.73387e-05 -0.000553555 0.999249 6.7204e-05 2.38826e-07 2.81609e-07 -6.72041e-05 0.999242 0.0035453 2.73269e-05 1.84346e-07 -0.0035453 0.99859
5.6 0.00107012 4.15338 -0.00237949 -1.26965e-06 0.000113666 -0.00237949 4.15025 0.000278868 1.02807e-06 1.21358e-06 -0.000278869 4.15022 0.0152682 0.000113615 7.93417e-07 -0.0152682 4.14751 -0.000572905 -3.0569e-07 2.73672e-05 -0.000572904 0.999247 6.71425e-05 2.47527e-07 2.9219e-07 -6.71426e-05 0.999239 0.0036761 2.73549e-05 1.91029e-07 -0.00367609 0.998588
5.7 0.00108916 4.14825 -0.00245798 -1.3149e-06 0.000113646 -0.00245797 4.14512 0.000278264 1.06353e-06 1.25684e-06 -0.000278265 4.14508 0.0158019 0.000113593 8.20636e-07 -0.0158019 4.14238 -0.000592533 -3.16977e-07 2.73962e-05 -0.000592531 0.999244 6.70799e-05 2.56381e-07 3.0298e-07 -6.708e-05 0.999236 0.0038093 2.73833e-05 1.97827e-07 -0.0038093 0.998585
5.8 0.00110821 4.14304 -0.00253734 -1.36092e-06 0.000113626 -0.00253733 4.1399 0.00027765 1.0995e-06 1.30083e-06 -0.000277651 4.13986 0.016344 0.00011357 8.48241e-07 -0.016344 4.13717 -0.000612434 -3.28483e-07 2.74257e-05 -0.000612433 0.999242 6.70161e-05 2.65386e-07 3.13981e-07 -6.70163e-05 0.999233 0.00394492 2.74123e-05 2.04739e-07 -0.00394492 0.998583
5.9 0.00112725 4.13774 -0.00261756 -1.4077e-06 0.000113605 -0.00261755 4.1346 0.000277027 1.13599e-06 1.34556e-06 -0.000277028 4.13456 0.0168942 0.000113547 8.76227e-07 -0.0168942 4.13187 -0.000632606 -3.4021e-07 2.74557e-05 -0.000632604 0.999239 6.69512e-05 2.74543e-07 3.25192e-07 -6.69514e-05 0.99923 0.00408295 2.74417e-05 2.11764e-07 -0.00408295 0.99858
