theta 2pi*dcos S11 S12 S13 S14 S21 S22 S23 S24 S31 S32 S33 S34 S41 S42 S43 S44 S12_norm S13_norm S14_norm S21_norm S22_norm S23_norm S24_norm S31_norm S32_norm S33_norm S34_norm S41_norm S42_norm S43_norm S44_norm
1 0.000191387 0.000113442 -1.67339e-08 -3.12082e-16 1.47173e-10 -1.67339e-08 0.000113124 2.94134e-12 -9.3285e-15 1.6514e-16 -2.94134e-12 0.000113124 -1.79734e-11 1.47185e-10 -1.70532e-14 1.79734e-11 0.000112806 -0.000147511 -2.75103e-12 1.29734e-06 -0.000147511 0.997196 2.59281e-08 -8.22316e-11 1.45572e-12 -2.59281e-08 0.997196 -1.58437e-07 1.29745e-06 -1.50326e-10 1.58437e-07 0.994393
1.1 0.000210523 0.000113438 -2.02475e-08 -3.77744e-16 1.47168e-10 -2.02475e-08 0.00011312 2.94125e-12 -1.12867e-14 1.99439e-16 -2.94125e-12 0.00011312 -2.17473e-11 1.4718e-10 -2.0635e-14 2.17473e-11 0.000112802 -0.00017849 -3.32996e-12 1.29735e-06 -0.00017849 0.997196 2.59283e-08 -9.9497e-11 1.75814e-12 -2.59283e-08 0.997196 -1.91711e-07 1.29746e-06 -1.81906e-10 1.91711e-07 0.994393
1.2 0.000229659 0.000113433 -2.40956e-08 -4.48195e-16 1.47163e-10 -2.40956e-08 0.000113115 2.94116e-12 -1.34316e-14 2.37614e-16 -2.94116e-12 0.000113115 -2.58805e-11 1.47175e-10 -2.45552e-14 2.58804e-11 0.000112797 -0.000212421 -3.95117e-12 1.29735e-06 -0.00021242 0.997196 2.59285e-08 -1.18409e-10 2.09474e-12 -2.59285e-08 0.997196 -2.28156e-07 1.29746e-06 -2.16472e-10 2.28155e-07 0.994392
1.3 0.000248794 0.000113429 -2.8278e-08 -5.26376e-16 1.47157e-10 -2.8278e-08 0.00011311 2.94106e-12 -1.57625e-14 2.79478e-16 -2.94106e-12 0.00011311 -3.03728e-11 1.4717e-10 -2.8818e-14 3.03727e-11 0.000112792 -0.000249302 -4.64059e-12 1.29735e-06 -0.000249302 0.997196 2.59287e-08 -1.38964e-10 2.46391e-12 -2.59287e-08 0.997196 -2.6777e-07 1.29747e-06 -2.54063e-10 2.6777e-07 0.994392
1.4 0.000267929 0.000113423 -3.27947e-08 -6.11577e-16 1.47151e-10 -3.27947e-08 0.000113105 2.94095e-12 -1.82807e-14 3.24195e-16 -2.94095e-12 0.000113105 -3.52242e-11 1.47164e-10 -3.34202e-14 3.52242e-11 0.000112787 -0.000289136 -5.39199e-12 1.29736e-06 -0.000289135 0.997196 2.5929e-08 -1.61172e-10 2.85828e-12 -2.59289e-08 0.997196 -3.10555e-07 1.29748e-06 -2.9465e-10 3.10555e-07 0.994392
1.5 0.000287062 0.000113418 -3.76457e-08 -7.01181e-16 1.47144e-10 -3.76457e-08 0.0001131 2.94083e-12 -2.09847e-14 3.71826e-16 -2.94083e-12 0.0001131 -4.04347e-11 1.47158e-10 -3.83643e-14 4.04347e-11 0.000112782 -0.000331921 -6.18228e-12 1.29736e-06 -0.00033192 0.997196 2.59292e-08 -1.85022e-10 3.27837e-12 -2.59292e-08 0.997196 -3.56511e-07 1.29749e-06 -3.38256e-10 3.56511e-07 0.994392
1.6 0.000306195 0.000113412 -4.28309e-08 -7.97065e-16 1.47137e-10 -4.28308e-08 0.000113094 2.94071e-12 -2.38755e-14 4.23413e-16 -2.94071e-12 0.000113094 -4.60042e-11 1.47151e-10 -4.36475e-14 4.60042e-11 0.000112776 -0.000377658 -7.02806e-12 1.29737e-06 -0.000377658 0.997195 2.59294e-08 -2.10521e-10 3.73341e-12 -2.59294e-08 0.997195 -4.05639e-07 1.29749e-06 -3.84858e-10 4.05638e-07 0.994392
1.7 0.000325327 0.000113405 -4.83501e-08 -9.01045e-16 1.47129e-10 -4.83501e-08 0.000113087 2.94057e-12 -2.69504e-14 4.77017e-16 -2.94057e-12 0.000113087 -5.19326e-11 1.47144e-10 -4.92721e-14 5.19326e-11 0.000112769 -0.000426347 -7.94534e-12 1.29737e-06 -0.000426347 0.997195 2.59297e-08 -2.37647e-10 4.2063e-12 -2.59297e-08 0.997195 -4.57938e-07 1.2975e-06 -4.34477e-10 4.57937e-07 0.994392
1.8 0.000344457 0.000113399 -5.42034e-08 -1.00901e-15 1.47121e-10 -5.42034e-08 0.000113081 2.94043e-12 -3.02137e-14 5.35263e-16 -2.94043e-12 0.000113081 -5.82199e-11 1.47136e-10 -5.52365e-14 5.82198e-11 0.000112763 -0.00047799 -8.89787e-12 1.29738e-06 -0.000477989 0.997195 2.593e-08 -2.66438e-10 4.72019e-12 -2.593e-08 0.997195 -5.13409e-07 1.29751e-06 -4.87099e-10 5.13408e-07 0.994391
1.9 0.000363587 0.000113392 -6.03906e-08 -1.12536e-15 1.47113e-10 -6.03906e-08 0.000113074 2.94028e-12 -3.36613e-14 5.9718e-16 -2.94028e-12 0.000113074 -6.48659e-11 1.47128e-10 -6.1542e-14 6.48658e-11 0.000112756 -0.000532585 -9.92455e-12 1.29739e-06 -0.000532584 0.997195 2.59303e-08 -2.96858e-10 5.26653e-12 -2.59303e-08 0.997195 -5.72052e-07 1.29752e-06 -5.42738e-10 5.72051e-07 0.994391
2 0.000382716 0.000113384 -6.69117e-08 -1.24561e-15 1.47104e-10 -6.69117e-08 0.000113066 2.94012e-12 -3.72956e-14 6.60532e-16 -2.94012e-12 0.000113066 -7.18706e-11 1.4712e-10 -6.81886e-14 7.18705e-11 0.000112748 -0.000590133 -1.09857e-11 1.29739e-06 -0.000590133 0.997195 2.59307e-08 -3.28932e-10 5.82562e-12 -2.59307e-08 0.997195 -6.33868e-07 1.29754e-06 -6.01395e-10 6.33867e-07 0.994391
2.1 0.000401843 0.000113376 -7.37666e-08 -1.37415e-15 1.47094e-10 -7.37665e-08 0.000113058 2.93996e-12 -4.11168e-14 7.28253e-16 -2.93996e-12 0.000113058 -7.92339e-11 1.47111e-10 -7.51728e-14 7.92338e-11 0.00011274 -0.000650635 -1.21203e-11 1.2974e-06 -0.000650635 0.997195 2.5931e-08 -3.62658e-10 6.42333e-12 -2.5931e-08 0.997194 -6.98858e-07 1.29755e-06 -6.63039e-10 6.98857e-07 0.994391
2.2 0.000420969 0.000113368 -8.09551e-08 -1.50782e-15 1.47085e-10 -8.0955e-08 0.00011305 2.93979e-12 -4.51219e-14 7.9951e-16 -2.93978e-12 0.00011305 -8.69557e-11 1.47102e-10 -8.24974e-14 8.69555e-11 0.000112732 -0.000714091 -1.33003e-11 1.29741e-06 -0.000714091 0.997194 2.59314e-08 -3.98012e-10 7.05234e-12 -2.59314e-08 0.997194 -7.67022e-07 1.29756e-06 -7.27696e-10 7.6702e-07 0.99439
2.3 0.000440094 0.000113359 -8.84771e-08 -1.64848e-15 1.47074e-10 -8.8477e-08 0.000113041 2.9396e-12 -4.93141e-14 8.73618e-16 -2.9396e-12 0.000113041 -9.50358e-11 1.47092e-10 -9.01619e-14 9.50357e-11 0.000112723 -0.000780502 -1.4542e-11 1.29742e-06 -0.000780501 0.997194 2.59317e-08 -4.35025e-10 7.70663e-12 -2.59317e-08 0.997194 -8.38359e-07 1.29757e-06 -7.95364e-10 8.38358e-07 0.99439
2.4 0.000459218 0.00011335 -9.63326e-08 -1.79419e-15 1.47064e-10 -9.63325e-08 0.000113032 2.93941e-12 -5.36924e-14 9.51317e-16 -2.93941e-12 0.000113032 -1.03474e-10 1.47082e-10 -9.81658e-14 1.03474e-10 0.000112714 -0.000849867 -1.58287e-11 1.29743e-06 -0.000849866 0.997194 2.59321e-08 -4.73686e-10 8.39272e-12 -2.59321e-08 0.997194 -9.12872e-07 1.29759e-06 -8.66039e-10 9.12871e-07 0.99439
2.5 0.00047834 0.000113341 -1.04521e-07 -1.94764e-15 1.47052e-10 -1.04521e-07 0.000113023 2.93921e-12 -5.82551e-14 1.03157e-15 -2.93921e-12 0.000113023 -1.12271e-10 1.47071e-10 -1.06511e-13 1.12271e-10 0.000112705 -0.000922187 -1.71839e-11 1.29743e-06 -0.000922186 0.997194 2.59325e-08 -5.13982e-10 9.10152e-12 -2.59325e-08 0.997193 -9.90561e-07 1.2976e-06 -9.39739e-10 9.90559e-07 0.99439
2.6 0.000497461 0.000113331 -1.13044e-07 -2.10529e-15 1.47041e-10 -1.13043e-07 0.000113013 2.93901e-12 -6.30046e-14 1.11673e-15 -2.93901e-12 0.000113013 -1.21426e-10 1.4706e-10 -1.15195e-13 1.21426e-10 0.000112695 -0.000997463 -1.85765e-11 1.29744e-06 -0.000997462 0.997194 2.5933e-08 -5.55934e-10 9.85372e-12 -2.5933e-08 0.997193 -1.07142e-06 1.29762e-06 -1.01644e-09 1.07142e-06 0.994389
2.7 0.00051658 0.000113321 -1.21899e-07 -2.27075e-15 1.47028e-10 -1.21899e-07 0.000113003 2.93879e-12 -6.79388e-14 1.20378e-15 -2.93879e-12 0.000113003 -1.30938e-10 1.47049e-10 -1.24218e-13 1.30938e-10 0.000112685 -0.0010757 -2.00382e-11 1.29745e-06 -0.00107569 0.997193 2.59334e-08 -5.99526e-10 1.06228e-11 -2.59334e-08 0.997193 -1.15547e-06 1.29763e-06 -1.09616e-09 1.15546e-06 0.994389
2.8 0.000535698 0.00011331 -1.31087e-07 -2.44265e-15 1.47016e-10 -1.31087e-07 0.000112992 2.93857e-12 -7.3058e-14 1.29441e-15 -2.93857e-12 0.000112992 -1.40809e-10 1.47037e-10 -1.3358e-13 1.40809e-10 0.000112674 -0.00115688 -2.15572e-11 1.29746e-06 -0.00115688 0.997193 2.59339e-08 -6.4476e-10 1.14236e-11 -2.59338e-08 0.997192 -1.24268e-06 1.29765e-06 -1.17889e-09 1.24268e-06 0.994389
2.9 0.000554814 0.000113299 -1.40608e-07 -2.61933e-15 1.47003e-10 -1.40608e-07 0.000112981 2.93834e-12 -7.83641e-14 1.38892e-15 -2.93834e-12 0.000112981 -1.51037e-10 1.47024e-10 -1.43281e-13 1.51037e-10 0.000112664 -0.00124103 -2.31186e-11 1.29747e-06 -0.00124103 0.997193 2.59343e-08 -6.91655e-10 1.22589e-11 -2.59343e-08 0.997192 -1.33308e-06 1.29766e-06 -1.26462e-09 1.33308e-06 0.994388
3 0.000573928 0.000113288 -1.50461e-07 -2.8027e-15 1.46989e-10 -1.50461e-07 0.00011297 2.9381e-12 -8.38532e-14 1.4849e-15 -2.9381e-12 0.00011297 -1.61623e-10 1.47012e-10 -1.53321e-13 1.61623e-10 0.000112652 -0.00132813 -2.47396e-11 1.29748e-06 -0.00132813 0.997193 2.59348e-08 -7.40177e-10 1.31073e-11 -2.59348e-08 0.997192 -1.42666e-06 1.29768e-06 -1.35337e-09 1.42665e-06 0.994388
3.1 0.00059304 0.000113276 -1.60648e-07 -2.99333e-15 1.46975e-10 -1.60648e-07 0.000112958 2.93786e-12 -8.95288e-14 1.58616e-15 -2.93786e-12 0.000112958 -1.72566e-10 1.46998e-10 -1.637e-13 1.72566e-10 0.000112641 -0.00141819 -2.6425e-11 1.29749e-06 -0.00141819 0.997192 2.59353e-08 -7.90358e-10 1.40026e-11 -2.59353e-08 0.997191 -1.52341e-06 1.2977e-06 -1.44514e-09 1.52341e-06 0.994387
3.2 0.000612151 0.000113264 -1.71166e-07 -3.18916e-15 1.46961e-10 -1.71166e-07 0.000112946 2.9376e-12 -9.53893e-14 1.69009e-15 -2.9376e-12 0.000112946 -1.83867e-10 1.46985e-10 -1.74417e-13 1.83866e-10 0.000112628 -0.00151121 -2.81568e-11 1.2975e-06 -0.00151121 0.997192 2.59358e-08 -8.42184e-10 1.49217e-11 -2.59358e-08 0.997191 -1.62334e-06 1.29772e-06 -1.53991e-09 1.62334e-06 0.994387
3.3 0.00063126 0.000113252 -1.82017e-07 -3.39107e-15 1.46946e-10 -1.82017e-07 0.000112934 2.93734e-12 -1.01435e-13 1.79694e-15 -2.93734e-12 0.000112934 -1.95524e-10 1.46971e-10 -1.85473e-13 1.95524e-10 0.000112616 -0.00160719 -2.99428e-11 1.29752e-06 -0.00160719 0.997192 2.59364e-08 -8.95656e-10 1.58668e-11 -2.59364e-08 0.997191 -1.72646e-06 1.29773e-06 -1.63771e-09 1.72646e-06 0.994387
3.4 0.000650367 0.000113239 -1.932e-07 -3.6006e-15 1.4693e-10 -1.932e-07 0.000112921 2.93707e-12 -1.07664e-13 1.9068e-15 -2.93707e-12 0.000112921 -2.07539e-10 1.46956e-10 -1.96866e-13 2.07539e-10 0.000112603 -0.00170613 -3.17965e-11 1.29753e-06 -0.00170613 0.997192 2.5937e-08 -9.50769e-10 1.68387e-11 -2.59369e-08 0.99719 -1.83276e-06 1.29775e-06 -1.73851e-09 1.83275e-06 0.994386
3.5 0.000669472 0.000113226 -2.04715e-07 -3.81543e-15 1.46915e-10 -2.04715e-07 0.000112908 2.93679e-12 -1.14078e-13 2.02052e-15 -2.93679e-12 0.000112907 -2.19911e-10 1.46941e-10 -2.086e-13 2.1991e-10 0.00011259 -0.00180803 -3.36976e-11 1.29754e-06 -0.00180803 0.997191 2.59375e-08 -1.00753e-09 1.78451e-11 -2.59375e-08 0.99719 -1.94224e-06 1.29777e-06 -1.84234e-09 1.94223e-06 0.994386
3.6 0.000688575 0.000113212 -2.16562e-07 -4.03611e-15 1.46898e-10 -2.16562e-07 0.000112894 2.9365e-12 -1.20678e-13 2.13716e-15 -2.9365e-12 0.000112894 -2.32639e-10 1.46926e-10 -2.20668e-13 2.32639e-10 0.000112576 -0.00191289 -3.5651e-11 1.29755e-06 -0.00191289 0.997191 2.59381e-08 -1.06595e-09 1.88775e-11 -2.59381e-08 0.997189 -2.0549e-06 1.29779e-06 -1.94916e-09 2.0549e-06 0.994385
3.7 0.000707676 0.000113198 -2.2874e-07 -4.26276e-15 1.46882e-10 -2.2874e-07 0.00011288 2.93621e-12 -1.27462e-13 2.25784e-15 -2.93621e-12 0.00011288 -2.45724e-10 1.4691e-10 -2.33077e-13 2.45724e-10 0.000112562 -0.00202071 -3.76576e-11 1.29757e-06 -0.00202071 0.997191 2.59387e-08 -1.12601e-09 1.99459e-11 -2.59387e-08 0.997189 -2.17075e-06 1.29781e-06 -2.05902e-09 2.17074e-06 0.994385
3.8 0.000726775 0.000113184 -2.4125e-07 -4.497e-15 1.46864e-10 -2.4125e-07 0.000112866 2.9359e-12 -1.3443e-13 2.38218e-15 -2.9359e-12 0.000112865 -2.59165e-10 1.46894e-10 -2.4582e-13 2.59165e-10 0.000112548 -0.0021315 -3.97319e-11 1.29758e-06 -0.00213149 0.99719 2.59393e-08 -1.18771e-09 2.10471e-11 -2.59393e-08 0.997188 -2.28978e-06 1.29784e-06 -2.17187e-09 2.28977e-06 0.994384
3.9 0.000745871 0.000113169 -2.54091e-07 -4.73562e-15 1.46847e-10 -2.54091e-07 0.000112851 2.93559e-12 -1.41581e-13 2.50849e-15 -2.93559e-12 0.00011285 -2.72963e-10 1.46877e-10 -2.58903e-13 2.72962e-10 0.000112533 -0.00224524 -4.18456e-11 1.29759e-06 -0.00224524 0.99719 2.594e-08 -1.25106e-09 2.21659e-11 -2.59399e-08 0.997187 -2.412e-06 1.29786e-06 -2.28776e-09 2.41199e-06 0.994383
4 0.000764965 0.000113154 -2.67263e-07 -4.98169e-15 1.46829e-10 -2.67263e-07 0.000112836 2.93528e-12 -1.48917e-13 2.63769e-15 -2.93527e-12 0.000112835 -2.87116e-10 1.4686e-10 -2.72323e-13 2.87115e-10 0.000112518 -0.00236195 -4.40259e-11 1.29761e-06 -0.00236195 0.99719 2.59406e-08 -1.31606e-09 2.33107e-11 -2.59406e-08 0.997187 -2.5374e-06 1.29788e-06 -2.40666e-09 2.5374e-06 0.994383
4.1 0.000784057 0.000113138 -2.80766e-07 -5.23378e-15 1.4681e-10 -2.80766e-07 0.00011282 2.93495e-12 -1.56439e-13 2.77201e-15 -2.93494e-12 0.00011282 -3.01625e-10 1.46842e-10 -2.86078e-13 3.01625e-10 0.000112502 -0.00248163 -4.62601e-11 1.29762e-06 -0.00248163 0.997189 2.59413e-08 -1.38273e-09 2.45011e-11 -2.59413e-08 0.997186 -2.66599e-06 1.2979e-06 -2.52857e-09 2.66599e-06 0.994382
4.2 0.000803147 0.000113122 -2.946e-07 -5.49106e-15 1.46791e-10 -2.946e-07 0.000112804 2.93461e-12 -1.64141e-13 2.90743e-15 -2.93461e-12 0.000112804 -3.1649e-10 1.46824e-10 -3.00172e-13 3.1649e-10 0.000112487 -0.00260427 -4.85409e-11 1.29763e-06 -0.00260426 0.997189 2.5942e-08 -1.45101e-09 2.57017e-11 -2.59419e-08 0.997186 -2.79777e-06 1.29793e-06 -2.65352e-09 2.79777e-06 0.994381
4.3 0.000822234 0.000113106 -3.08764e-07 -5.75617e-15 1.46772e-10 -3.08764e-07 0.000112788 2.93427e-12 -1.72029e-13 3.04799e-15 -2.93426e-12 0.000112787 -3.31711e-10 1.46806e-10 -3.146e-13 3.3171e-10 0.00011247 -0.00272987 -5.08919e-11 1.29765e-06 -0.00272987 0.997189 2.59427e-08 -1.52096e-09 2.69481e-11 -2.59426e-08 0.997185 -2.93275e-06 1.29795e-06 -2.78147e-09 2.93274e-06 0.99438
4.4 0.000841318 0.000113089 -3.23259e-07 -6.02656e-15 1.46752e-10 -3.23259e-07 0.000112771 2.93392e-12 -1.80101e-13 3.19016e-15 -2.93391e-12 0.000112771 -3.47286e-10 1.46787e-10 -3.29367e-13 3.47286e-10 0.000112454 -0.00285844 -5.32904e-11 1.29766e-06 -0.00285844 0.997188 2.59434e-08 -1.59256e-09 2.82092e-11 -2.59434e-08 0.997184 -3.07091e-06 1.29798e-06 -2.91245e-09 3.0709e-06 0.99438
4.5 0.0008604 0.000113072 -3.38084e-07 -6.30335e-15 1.46731e-10 -3.38083e-07 0.000112754 2.93356e-12 -1.88356e-13 3.33707e-15 -2.93355e-12 0.000112754 -3.63217e-10 1.46768e-10 -3.44468e-13 3.63216e-10 0.000112436 -0.00298998 -5.57463e-11 1.29768e-06 -0.00298998 0.997188 2.59441e-08 -1.6658e-09 2.95128e-11 -2.59441e-08 0.997183 -3.21226e-06 1.298e-06 -3.04645e-09 3.21226e-06 0.994379
4.6 0.00087948 0.000113055 -3.53238e-07 -6.58642e-15 1.46711e-10 -3.53238e-07 0.000112737 2.93319e-12 -1.96794e-13 3.48556e-15 -2.93318e-12 0.000112736 -3.79503e-10 1.46748e-10 -3.59905e-13 3.79502e-10 0.000112419 -0.00312449 -5.82588e-11 1.2977e-06 -0.00312449 0.997187 2.59449e-08 -1.7407e-09 3.08308e-11 -2.59448e-08 0.997183 -3.35681e-06 1.29803e-06 -3.18346e-09 3.3568e-06 0.994378
4.7 0.000898556 0.000113037 -3.68722e-07 -6.87547e-15 1.46689e-10 -3.68722e-07 0.000112719 2.93282e-12 -2.05414e-13 3.63917e-15 -2.93281e-12 0.000112718 -3.96143e-10 1.46728e-10 -3.75677e-13 3.96142e-10 0.000112401 -0.00326196 -6.0825e-11 1.29771e-06 -0.00326196 0.997187 2.59457e-08 -1.81723e-09 3.21945e-11 -2.59456e-08 0.997182 -3.50455e-06 1.29806e-06 -3.32349e-09 3.50454e-06 0.994377
4.8 0.00091763 0.000113019 -3.84536e-07 -7.17105e-15 1.46668e-10 -3.84535e-07 0.000112701 2.93243e-12 -2.14218e-13 3.79546e-15 -2.93242e-12 0.0001127 -4.13138e-10 1.46708e-10 -3.91785e-13 4.13137e-10 0.000112383 -0.00340241 -6.34502e-11 1.29773e-06 -0.00340241 0.997187 2.59465e-08 -1.89543e-09 3.35826e-11 -2.59464e-08 0.997181 -3.65548e-06 1.29808e-06 -3.46655e-09 3.65548e-06 0.994376
4.9 0.000936701 0.000113 -4.00678e-07 -7.47164e-15 1.46645e-10 -4.00678e-07 0.000112682 2.93204e-12 -2.23205e-13 3.9543e-15 -2.93203e-12 0.000112681 -4.30487e-10 1.46687e-10 -4.08227e-13 4.30486e-10 0.000112364 -0.00354583 -6.61207e-11 1.29775e-06 -0.00354582 0.997186 2.59472e-08 -1.97527e-09 3.49938e-11 -2.59472e-08 0.99718 -3.80961e-06 1.29811e-06 -3.61263e-09 3.80961e-06 0.994375
5 0.00095577 0.000112981 -4.1715e-07 -7.77916e-15 1.46623e-10 -4.1715e-07 0.000112663 2.93164e-12 -2.32375e-13 4.11661e-15 -2.93163e-12 0.000112662 -4.4819e-10 1.46665e-10 -4.25005e-13 4.48189e-10 0.000112345 -0.00369221 -6.88537e-11 1.29776e-06 -0.00369221 0.997186 2.59481e-08 -2.05676e-09 3.64362e-11 -2.5948e-08 0.997179 -3.96694e-06 1.29814e-06 -3.76174e-09 3.96694e-06 0.994374
5.1 0.000974835 0.000112962 -4.33951e-07 -8.09422e-15 1.466e-10 -4.3395e-07 0.000112644 2.93123e-12 -2.41726e-13 4.28268e-15 -2.93122e-12 0.000112643 -4.66246e-10 1.46643e-10 -4.42117e-13 4.66246e-10 0.000112326 -0.00384157 -7.16545e-11 1.29778e-06 -0.00384157 0.997185 2.59489e-08 -2.13989e-09 3.79127e-11 -2.59488e-08 0.997178 -4.12747e-06 1.29817e-06 -3.91386e-09 4.12746e-06 0.994373
5.2 0.000993897 0.000112942 -4.5108e-07 -8.41178e-15 1.46576e-10 -4.51079e-07 0.000112624 2.93082e-12 -2.5126e-13 4.45105e-15 -2.93081e-12 0.000112623 -4.84657e-10 1.46621e-10 -4.59564e-13 4.84656e-10 0.000112306 -0.0039939 -7.44787e-11 1.2978e-06 -0.0039939 0.997185 2.59497e-08 -2.22468e-09 3.941e-11 -2.59497e-08 0.997177 -4.2912e-06 1.2982e-06 -4.06902e-09 4.29119e-06 0.994372
5.3 0.00101296 0.000112922 -4.68537e-07 -8.73973e-15 1.46552e-10 -4.68537e-07 0.000112604 2.93039e-12 -2.60975e-13 4.62362e-15 -2.93038e-12 0.000112603 -5.0342e-10 1.46598e-10 -4.77343e-13 5.0342e-10 0.000112286 -0.00414921 -7.73962e-11 1.29782e-06 -0.00414921 0.997184 2.59506e-08 -2.31111e-09 4.09453e-11 -2.59505e-08 0.997176 -4.45813e-06 1.29823e-06 -4.2272e-09 4.45812e-06 0.994371
5.4 0.00103201 0.000112901 -4.86322e-07 -9.07149e-15 1.46528e-10 -4.86322e-07 0.000112584 2.92996e-12 -2.70873e-13 4.79873e-15 -2.92995e-12 0.000112582 -5.22537e-10 1.46575e-10 -4.95456e-13 5.22536e-10 0.000112266 -0.00430749 -8.03487e-11 1.29784e-06 -0.00430749 0.997184 2.59515e-08 -2.3992e-09 4.25037e-11 -2.59514e-08 0.997175 -4.62826e-06 1.29826e-06 -4.3884e-09 4.62825e-06 0.99437
