theta 2pi*dcos S11 S12 S13 S14 S21 S22 S23 S24 S31 S32 S33 S34 S41 S42 S43 S44 S12_norm S13_norm S14_norm S21_norm S22_norm S23_norm S24_norm S31_norm S32_norm S33_norm S34_norm S41_norm S42_norm S43_norm S44_norm
1 0.000191387 0.129057 -1.06557e-05 -1.48179e-11 1.08553e-06 -1.06557e-05 0.128696 -4.12396e-07 -6.20142e-11 2.7045e-11 4.12396e-07 0.128696 1.96104e-06 1.08581e-06 -1.12211e-10 -1.96103e-06 0.128336 -8.25657e-05 -1.14816e-10 8.41126e-06 -8.25657e-05 0.997204 -3.19546e-06 -4.80518e-10 2.09559e-10 3.19546e-06 0.997204 1.51952e-05 8.4134e-06 -8.69465e-10 -1.51951e-05 0.99441
1.1 0.000210523 0.129049 -1.28926e-05 -1.79275e-11 1.08543e-06 -1.28926e-05 0.128688 -4.12393e-07 -7.50317e-11 3.27219e-11 4.12393e-07 0.128688 2.37273e-06 1.08571e-06 -1.35767e-10 -2.37272e-06 0.128327 -9.99046e-05 -1.3892e-10 8.41103e-06 -9.99046e-05 0.997204 -3.19564e-06 -5.81421e-10 2.53562e-10 3.19564e-06 0.997204 1.83863e-05 8.41318e-06 -1.05206e-09 -1.83862e-05 0.994409
1.2 0.000229659 0.12904 -1.53422e-05 -2.13324e-11 1.08533e-06 -1.53422e-05 0.128679 -4.1239e-07 -8.92868e-11 3.89383e-11 4.1239e-07 0.128679 2.82358e-06 1.0856e-06 -1.61564e-10 -2.82356e-06 0.128318 -0.000118895 -1.65317e-10 8.41078e-06 -0.000118895 0.997204 -3.19584e-06 -6.91932e-10 3.01754e-10 3.19584e-06 0.997204 2.18814e-05 8.41294e-06 -1.25205e-09 -2.18813e-05 0.994409
1.3 0.000248794 0.12903 -1.80044e-05 -2.50325e-11 1.08521e-06 -1.80044e-05 0.128669 -4.12387e-07 -1.04779e-10 4.56941e-11 4.12387e-07 0.128669 3.31356e-06 1.08549e-06 -1.89601e-10 -3.31355e-06 0.128309 -0.000139536 -1.94005e-10 8.4105e-06 -0.000139536 0.997203 -3.19605e-06 -8.1205e-10 3.54135e-10 3.19605e-06 0.997203 2.56805e-05 8.41268e-06 -1.46943e-09 -2.56804e-05 0.994409
1.4 0.000267929 0.12902 -2.08791e-05 -2.90273e-11 1.08508e-06 -2.08791e-05 0.128659 -4.12383e-07 -1.21507e-10 5.2989e-11 4.12383e-07 0.128659 3.84268e-06 1.08536e-06 -2.19876e-10 -3.84266e-06 0.128298 -0.000161829 -2.24984e-10 8.41021e-06 -0.000161829 0.997203 -3.19628e-06 -9.41774e-10 4.10705e-10 3.19628e-06 0.997203 2.97837e-05 8.4124e-06 -1.70421e-09 -2.97835e-05 0.994408
1.5 0.000287062 0.129008 -2.39663e-05 -3.33168e-11 1.08495e-06 -2.39663e-05 0.128647 -4.12379e-07 -1.39471e-10 6.08224e-11 4.12379e-07 0.128647 4.4109e-06 1.08523e-06 -2.52389e-10 -4.41088e-06 0.128287 -0.000185773 -2.58253e-10 8.40989e-06 -0.000185773 0.997203 -3.19653e-06 -1.0811e-09 4.71462e-10 3.19653e-06 0.997203 3.41908e-05 8.4121e-06 -1.95638e-09 -3.41907e-05 0.994408
1.6 0.000306195 0.128996 -2.72658e-05 -3.79005e-11 1.0848e-06 -2.72658e-05 0.128635 -4.12375e-07 -1.5867e-10 6.91943e-11 4.12375e-07 0.128635 5.01822e-06 1.08509e-06 -2.87139e-10 -5.01819e-06 0.128275 -0.000211369 -2.93811e-10 8.40955e-06 -0.000211369 0.997203 -3.1968e-06 -1.23004e-09 5.36406e-10 3.1968e-06 0.997203 3.8902e-05 8.41178e-06 -2.22595e-09 -3.89019e-05 0.994408
1.7 0.000325327 0.128983 -3.07775e-05 -4.27781e-11 1.08464e-06 -3.07775e-05 0.128622 -4.12371e-07 -1.79104e-10 7.81041e-11 4.12371e-07 0.128622 5.6646e-06 1.08493e-06 -3.24125e-10 -5.66457e-06 0.128262 -0.000238616 -3.31656e-10 8.40919e-06 -0.000238616 0.997203 -3.19709e-06 -1.38858e-09 6.05536e-10 3.19709e-06 0.997203 4.39173e-05 8.41144e-06 -2.51292e-09 -4.39171e-05 0.994407
1.8 0.000344457 0.12897 -3.45013e-05 -4.79495e-11 1.08448e-06 -3.45013e-05 0.128609 -4.12366e-07 -2.0077e-10 8.75514e-11 4.12366e-07 0.128609 6.35004e-06 1.08477e-06 -3.63345e-10 -6.35001e-06 0.128248 -0.000267514 -3.71789e-10 8.4088e-06 -0.000267515 0.997202 -3.19739e-06 -1.55672e-09 6.78853e-10 3.19739e-06 0.997202 4.92367e-05 8.41107e-06 -2.81729e-09 -4.92365e-05 0.994407
1.9 0.000363587 0.128955 -3.84369e-05 -5.34141e-11 1.08431e-06 -3.8437e-05 0.128594 -4.12361e-07 -2.23669e-10 9.75358e-11 4.12361e-07 0.128594 7.07451e-06 1.0846e-06 -4.04798e-10 -7.07448e-06 0.128234 -0.000298064 -4.14206e-10 8.4084e-06 -0.000298064 0.997202 -3.19771e-06 -1.73447e-09 7.56354e-10 3.19771e-06 0.997202 5.48602e-05 8.41069e-06 -3.13906e-09 -5.486e-05 0.994406
2 0.000382716 0.12894 -4.25844e-05 -5.91716e-11 1.08412e-06 -4.25844e-05 0.128579 -4.12356e-07 -2.47799e-10 1.08057e-10 4.12356e-07 0.128579 7.83799e-06 1.08442e-06 -4.48483e-10 -7.83795e-06 0.128219 -0.000330265 -4.58908e-10 8.40797e-06 -0.000330265 0.997202 -3.19804e-06 -1.92181e-09 8.3804e-10 3.19804e-06 0.997202 6.07879e-05 8.41028e-06 -3.47823e-09 -6.07876e-05 0.994406
2.1 0.000401843 0.128924 -4.69436e-05 -6.52216e-11 1.08393e-06 -4.69436e-05 0.128563 -4.1235e-07 -2.73159e-10 1.19114e-10 4.1235e-07 0.128563 8.64045e-06 1.08423e-06 -4.94398e-10 -8.64041e-06 0.128203 -0.000364118 -5.05892e-10 8.40752e-06 -0.000364118 0.997202 -3.1984e-06 -2.11876e-09 9.2391e-10 3.1984e-06 0.997201 6.70197e-05 8.40986e-06 -3.8348e-09 -6.70194e-05 0.994405
2.2 0.000420969 0.128907 -5.15142e-05 -7.15638e-11 1.08373e-06 -5.15142e-05 0.128546 -4.12344e-07 -2.99749e-10 1.30707e-10 4.12344e-07 0.128546 9.48188e-06 1.08403e-06 -5.42542e-10 -9.48183e-06 0.128186 -0.000399622 -5.55157e-10 8.40705e-06 -0.000399622 0.997201 -3.19877e-06 -2.32531e-09 1.01396e-09 3.19877e-06 0.997201 7.35558e-05 8.40941e-06 -4.20878e-09 -7.35554e-05 0.994405
2.3 0.000440094 0.12889 -5.62961e-05 -7.81977e-11 1.08352e-06 -5.62961e-05 0.128529 -4.12338e-07 -3.27567e-10 1.42835e-10 4.12338e-07 0.128529 1.03622e-05 1.08383e-06 -5.92914e-10 -1.03622e-05 0.128168 -0.000436778 -6.06702e-10 8.40655e-06 -0.000436778 0.997201 -3.19915e-06 -2.54145e-09 1.1082e-09 3.19915e-06 0.997201 8.03961e-05 8.40895e-06 -4.60016e-09 -8.03957e-05 0.994404
2.4 0.000459218 0.128871 -6.12892e-05 -8.51228e-11 1.0833e-06 -6.12892e-05 0.128511 -4.12332e-07 -3.56612e-10 1.55498e-10 4.12332e-07 0.128511 1.12815e-05 1.08361e-06 -6.45511e-10 -1.12814e-05 0.12815 -0.000475584 -6.60525e-10 8.40604e-06 -0.000475584 0.9972 -3.19956e-06 -2.76719e-09 1.20661e-09 3.19956e-06 0.9972 8.75406e-05 8.40846e-06 -5.00896e-09 -8.75402e-05 0.994403
2.5 0.00047834 0.128852 -6.64933e-05 -9.23387e-11 1.08307e-06 -6.64933e-05 0.128492 -4.12325e-07 -3.86883e-10 1.68695e-10 4.12325e-07 0.128492 1.22396e-05 1.08338e-06 -7.00333e-10 -1.22396e-05 0.128131 -0.000516043 -7.16624e-10 8.4055e-06 -0.000516043 0.9972 -3.19998e-06 -3.00253e-09 1.30921e-09 3.19998e-06 0.9972 9.49895e-05 8.40795e-06 -5.43516e-09 -9.4989e-05 0.994403
2.6 0.000497461 0.128832 -7.19082e-05 -9.98449e-11 1.08283e-06 -7.19082e-05 0.128472 -4.12318e-07 -4.18379e-10 1.82425e-10 4.12318e-07 0.128472 1.32366e-05 1.08315e-06 -7.57377e-10 -1.32365e-05 0.128111 -0.000558153 -7.74998e-10 8.40494e-06 -0.000558153 0.9972 -3.20042e-06 -3.24747e-09 1.41598e-09 3.20042e-06 0.9972 0.000102743 8.40742e-06 -5.87877e-09 -0.000102742 0.994402
2.7 0.00051658 0.128812 -7.75336e-05 -1.07641e-10 1.08258e-06 -7.75336e-05 0.128451 -4.12311e-07 -4.51098e-10 1.96688e-10 4.12311e-07 0.128451 1.42724e-05 1.0829e-06 -8.16641e-10 -1.42723e-05 0.128091 -0.000601914 -8.35645e-10 8.40436e-06 -0.000601914 0.997199 -3.20088e-06 -3.50199e-09 1.52694e-09 3.20088e-06 0.997199 0.0001108 8.40687e-06 -6.3398e-09 -0.0001108 0.994401
2.8 0.000535698 0.12879 -8.33695e-05 -1.15726e-10 1.08232e-06 -8.33695e-05 0.12843 -4.12303e-07 -4.85039e-10 2.11483e-10 4.12303e-07 0.12843 1.5347e-05 1.08265e-06 -8.78124e-10 -1.53469e-05 0.128069 -0.000647327 -8.98562e-10 8.40376e-06 -0.000647327 0.997199 -3.20135e-06 -3.76611e-09 1.64207e-09 3.20135e-06 0.997199 0.000119162 8.4063e-06 -6.81824e-09 -0.000119162 0.994401
2.9 0.000554814 0.128768 -8.94155e-05 -1.241e-10 1.08206e-06 -8.94155e-05 0.128407 -4.12296e-07 -5.202e-10 2.26809e-10 4.12296e-07 0.128407 1.64603e-05 1.08239e-06 -9.41824e-10 -1.64602e-05 0.128047 -0.000694391 -9.63748e-10 8.40313e-06 -0.000694391 0.997199 -3.20184e-06 -4.03982e-09 1.76138e-09 3.20184e-06 0.997198 0.000127829 8.40571e-06 -7.31411e-09 -0.000127828 0.9944
3 0.000573928 0.128745 -9.56715e-05 -1.32762e-10 1.08178e-06 -9.56715e-05 0.128384 -4.12288e-07 -5.56581e-10 2.42666e-10 4.12287e-07 0.128384 1.76123e-05 1.08212e-06 -1.00774e-09 -1.76122e-05 0.128024 -0.000743107 -1.0312e-09 8.40248e-06 -0.000743107 0.997198 -3.20235e-06 -4.32312e-09 1.88486e-09 3.20235e-06 0.997198 0.0001368 8.4051e-06 -7.82739e-09 -0.000136799 0.994399
3.1 0.00059304 0.128721 -0.000102137 -1.41712e-10 1.08149e-06 -0.000102137 0.128361 -4.12279e-07 -5.94179e-10 2.59054e-10 4.12279e-07 0.128361 1.8803e-05 1.08184e-06 -1.07587e-09 -1.88029e-05 0.128 -0.000793474 -1.10092e-09 8.40181e-06 -0.000793474 0.997198 -3.20288e-06 -4.61601e-09 2.01251e-09 3.20288e-06 0.997197 0.000146075 8.40447e-06 -8.35809e-09 -0.000146074 0.994398
3.2 0.000612151 0.128697 -0.000108812 -1.50949e-10 1.0812e-06 -0.000108812 0.128336 -4.12271e-07 -6.32993e-10 2.7597e-10 4.1227e-07 0.128336 2.00324e-05 1.08155e-06 -1.1462e-09 -2.00323e-05 0.127976 -0.000845493 -1.1729e-09 8.40112e-06 -0.000845493 0.997197 -3.20342e-06 -4.91848e-09 2.14434e-09 3.20342e-06 0.997197 0.000155655 8.40381e-06 -8.90621e-09 -0.000155654 0.994397
3.3 0.00063126 0.128672 -0.000115697 -1.60472e-10 1.08089e-06 -0.000115697 0.128311 -4.12262e-07 -6.73022e-10 2.93415e-10 4.12262e-07 0.128311 2.13003e-05 1.08125e-06 -1.21875e-09 -2.13002e-05 0.127951 -0.000899164 -1.24714e-09 8.40041e-06 -0.000899164 0.997197 -3.20398e-06 -5.23054e-09 2.28034e-09 3.20398e-06 0.997196 0.00016554 8.40314e-06 -9.47176e-09 -0.000165539 0.994396
3.4 0.000650367 0.128646 -0.00012279 -1.7028e-10 1.08058e-06 -0.00012279 0.128285 -4.12253e-07 -7.14263e-10 3.11388e-10 4.12252e-07 0.128285 2.26068e-05 1.08094e-06 -1.2935e-09 -2.26067e-05 0.127925 -0.000954486 -1.32364e-09 8.39968e-06 -0.000954486 0.997196 -3.20456e-06 -5.55218e-09 2.42051e-09 3.20456e-06 0.997196 0.000175729 8.40245e-06 -1.00547e-08 -0.000175728 0.994396
3.5 0.000669472 0.128619 -0.000130093 -1.80374e-10 1.08026e-06 -0.000130093 0.128258 -4.12243e-07 -7.56716e-10 3.29888e-10 4.12243e-07 0.128258 2.39518e-05 1.08062e-06 -1.37045e-09 -2.39517e-05 0.127898 -0.00101146 -1.40239e-09 8.39892e-06 -0.00101146 0.997196 -3.20516e-06 -5.8834e-09 2.56485e-09 3.20515e-06 0.997195 0.000186223 8.40173e-06 -1.06552e-08 -0.000186222 0.994395
3.6 0.000688575 0.128591 -0.000137603 -1.90752e-10 1.07993e-06 -0.000137603 0.12823 -4.12233e-07 -8.00377e-10 3.48913e-10 4.12233e-07 0.12823 2.53353e-05 1.08029e-06 -1.44961e-09 -2.53352e-05 0.12787 -0.00107009 -1.4834e-09 8.39814e-06 -0.00107009 0.997195 -3.20577e-06 -6.2242e-09 2.71335e-09 3.20577e-06 0.997195 0.000197022 8.40099e-06 -1.1273e-08 -0.000197021 0.994394
3.7 0.000707676 0.128563 -0.000145322 -2.01414e-10 1.07959e-06 -0.000145322 0.128202 -4.12223e-07 -8.45246e-10 3.68464e-10 4.12223e-07 0.128202 2.67572e-05 1.07996e-06 -1.53096e-09 -2.67571e-05 0.127842 -0.00113036 -1.56666e-09 8.39734e-06 -0.00113036 0.997195 -3.2064e-06 -6.57458e-09 2.86603e-09 3.2064e-06 0.997194 0.000208126 8.40024e-06 -1.19083e-08 -0.000208125 0.994393
3.8 0.000726775 0.128534 -0.000153249 -2.12358e-10 1.07923e-06 -0.000153249 0.128173 -4.12213e-07 -8.91321e-10 3.88539e-10 4.12213e-07 0.128173 2.82175e-05 1.07961e-06 -1.61451e-09 -2.82174e-05 0.127813 -0.00119229 -1.65216e-09 8.39652e-06 -0.00119229 0.997194 -3.20705e-06 -6.93454e-09 3.02286e-09 3.20704e-06 0.997194 0.000219534 8.39946e-06 -1.2561e-08 -0.000219533 0.994392
3.9 0.000745871 0.128504 -0.000161384 -2.23585e-10 1.07888e-06 -0.000161384 0.128143 -4.12203e-07 -9.386e-10 4.09138e-10 4.12202e-07 0.128143 2.97162e-05 1.07926e-06 -1.70025e-09 -2.97161e-05 0.127783 -0.00125587 -1.73991e-09 8.39568e-06 -0.00125587 0.997194 -3.20771e-06 -7.30407e-09 3.18386e-09 3.20771e-06 0.997193 0.000231248 8.39866e-06 -1.32312e-08 -0.000231247 0.994391
4 0.000764965 0.128473 -0.000169726 -2.35094e-10 1.07851e-06 -0.000169726 0.128112 -4.12192e-07 -9.8708e-10 4.30259e-10 4.12191e-07 0.128112 3.12532e-05 1.0789e-06 -1.78819e-09 -3.1253e-05 0.127752 -0.0013211 -1.82991e-09 8.39481e-06 -0.0013211 0.997193 -3.20839e-06 -7.68317e-09 3.34902e-09 3.20839e-06 0.997192 0.000243266 8.39784e-06 -1.39188e-08 -0.000243265 0.994389
4.1 0.000784057 0.128442 -0.000178275 -2.46883e-10 1.07813e-06 -0.000178275 0.128081 -4.12181e-07 -1.03676e-09 4.51901e-10 4.1218e-07 0.128081 3.28283e-05 1.07852e-06 -1.87831e-09 -3.28282e-05 0.127721 -0.00138799 -1.92214e-09 8.39392e-06 -0.00138799 0.997192 -3.20909e-06 -8.07184e-09 3.51834e-09 3.20909e-06 0.997191 0.00025559 8.397e-06 -1.46238e-08 -0.000255589 0.994388
4.2 0.000803147 0.128409 -0.000187031 -2.58951e-10 1.07774e-06 -0.000187031 0.128049 -4.12169e-07 -1.08764e-09 4.74064e-10 4.12169e-07 0.128049 3.44417e-05 1.07814e-06 -1.97061e-09 -3.44416e-05 0.127689 -0.00145652 -2.01661e-09 8.39301e-06 -0.00145652 0.997192 -3.20981e-06 -8.47008e-09 3.69182e-09 3.20981e-06 0.997191 0.000268218 8.39614e-06 -1.53463e-08 -0.000268217 0.994387
4.3 0.000822234 0.128376 -0.000195993 -2.71299e-10 1.07734e-06 -0.000195993 0.128016 -4.12157e-07 -1.13971e-09 4.96746e-10 4.12157e-07 0.128016 3.60933e-05 1.07775e-06 -2.0651e-09 -3.60931e-05 0.127656 -0.00152671 -2.11331e-09 8.39208e-06 -0.00152671 0.997191 -3.21054e-06 -8.87789e-09 3.86945e-09 3.21054e-06 0.99719 0.000281152 8.39526e-06 -1.60863e-08 -0.000281151 0.994386
4.4 0.000841318 0.128343 -0.000205162 -2.83925e-10 1.07694e-06 -0.000205162 0.127982 -4.12145e-07 -1.19298e-09 5.19947e-10 4.12145e-07 0.127982 3.77829e-05 1.07735e-06 -2.16176e-09 -3.77827e-05 0.127622 -0.00159855 -2.21225e-09 8.39113e-06 -0.00159855 0.997191 -3.21129e-06 -9.29526e-09 4.05124e-09 3.21129e-06 0.997189 0.000294391 8.39436e-06 -1.68437e-08 -0.00029439 0.994385
4.5 0.0008604 0.128308 -0.000214536 -2.96829e-10 1.07652e-06 -0.000214536 0.127947 -4.12133e-07 -1.24744e-09 5.43665e-10 4.12133e-07 0.127947 3.95106e-05 1.07695e-06 -2.2606e-09 -3.95104e-05 0.127587 -0.00167204 -2.31341e-09 8.39015e-06 -0.00167204 0.99719 -3.21206e-06 -9.7222e-09 4.23718e-09 3.21206e-06 0.997189 0.000307935 8.39344e-06 -1.76186e-08 -0.000307934 0.994383
4.6 0.00087948 0.128273 -0.000224116 -3.10009e-10 1.0761e-06 -0.000224116 0.127912 -4.12121e-07 -1.30308e-09 5.67899e-10 4.1212e-07 0.127912 4.12762e-05 1.07653e-06 -2.36162e-09 -4.1276e-05 0.127552 -0.00174718 -2.4168e-09 8.38915e-06 -0.00174718 0.99719 -3.21285e-06 -1.01587e-08 4.42728e-09 3.21284e-06 0.997188 0.000321785 8.3925e-06 -1.84109e-08 -0.000321783 0.994382
4.7 0.000898556 0.128237 -0.000233901 -3.23465e-10 1.07567e-06 -0.000233901 0.127876 -4.12108e-07 -1.35992e-09 5.92648e-10 4.12107e-07 0.127876 4.30798e-05 1.0761e-06 -2.4648e-09 -4.30796e-05 0.127516 -0.00182398 -2.5224e-09 8.38814e-06 -0.00182398 0.997189 -3.21365e-06 -1.06047e-08 4.62152e-09 3.21365e-06 0.997187 0.00033594 8.39153e-06 -1.92207e-08 -0.000335938 0.994381
4.8 0.00091763 0.1282 -0.00024389 -3.37195e-10 1.07522e-06 -0.00024389 0.127839 -4.12095e-07 -1.41794e-09 6.17911e-10 4.12094e-07 0.127839 4.49212e-05 1.07567e-06 -2.57015e-09 -4.4921e-05 0.127479 -0.00190242 -2.63023e-09 8.38709e-06 -0.00190242 0.997188 -3.21447e-06 -1.10604e-08 4.81991e-09 3.21447e-06 0.997186 0.0003504 8.39055e-06 -2.0048e-08 -0.000350398 0.994379
4.9 0.000936701 0.128162 -0.000254084 -3.51199e-10 1.07477e-06 -0.000254084 0.127802 -4.12081e-07 -1.47714e-09 6.43688e-10 4.12081e-07 0.127802 4.68005e-05 1.07522e-06 -2.67766e-09 -4.68003e-05 0.127442 -0.00198252 -2.74027e-09 8.38603e-06 -0.00198252 0.997187 -3.21531e-06 -1.15255e-08 5.02244e-09 3.2153e-06 0.997185 0.000365166 8.38955e-06 -2.08927e-08 -0.000365164 0.994378
5 0.00095577 0.128124 -0.000264482 -3.65476e-10 1.07431e-06 -0.000264482 0.127763 -4.12068e-07 -1.53752e-09 6.69975e-10 4.12067e-07 0.127763 4.87175e-05 1.07477e-06 -2.78733e-09 -4.87173e-05 0.127403 -0.00206427 -2.85252e-09 8.38495e-06 -0.00206427 0.997187 -3.21616e-06 -1.20002e-08 5.22912e-09 3.21616e-06 0.997184 0.000380238 8.38852e-06 -2.17549e-08 -0.000380236 0.994377
5.1 0.000974835 0.128085 -0.000275084 -3.80025e-10 1.07384e-06 -0.000275084 0.127724 -4.12054e-07 -1.59907e-09 6.96774e-10 4.12053e-07 0.127724 5.06722e-05 1.07431e-06 -2.89915e-09 -5.0672e-05 0.127364 -0.00214767 -2.96698e-09 8.38384e-06 -0.00214767 0.997186 -3.21704e-06 -1.24845e-08 5.43994e-09 3.21703e-06 0.997184 0.000395615 8.38747e-06 -2.26346e-08 -0.000395613 0.994375
5.2 0.000993897 0.128045 -0.000285889 -3.94844e-10 1.07336e-06 -0.000285889 0.127685 -4.12039e-07 -1.6618e-09 7.24081e-10 4.12039e-07 0.127684 5.26646e-05 1.07384e-06 -3.01313e-09 -5.26643e-05 0.127325 -0.00223273 -3.08364e-09 8.38271e-06 -0.00223273 0.997185 -3.21793e-06 -1.29783e-08 5.6549e-09 3.21792e-06 0.997183 0.000411298 8.38641e-06 -2.35318e-08 -0.000411296 0.994374
5.3 0.00101296 0.128004 -0.000296897 -4.09934e-10 1.07288e-06 -0.000296897 0.127644 -4.12025e-07 -1.72571e-09 7.51896e-10 4.12024e-07 0.127644 5.46945e-05 1.07336e-06 -3.12926e-09 -5.46942e-05 0.127284 -0.00231943 -3.2025e-09 8.38156e-06 -0.00231943 0.997184 -3.21883e-06 -1.34816e-08 5.87399e-09 3.21883e-06 0.997182 0.000427287 8.38532e-06 -2.44465e-08 -0.000427284 0.994372
5.4 0.00103201 0.127963 -0.000308108 -4.25292e-10 1.07238e-06 -0.000308108 0.127603 -4.1201e-07 -1.79078e-09 7.80218e-10 4.12009e-07 0.127602 5.67619e-05 1.07287e-06 -3.24753e-09 -5.67617e-05 0.127243 -0.00240779 -3.32356e-09 8.38039e-06 -0.00240779 0.997184 -3.21976e-06 -1.39945e-08 6.09722e-09 3.21975e-06 0.997181 0.000443581 8.38421e-06 -2.53786e-08 -0.000443579 0.99437
5.5 0.00105107 0.127921 -0.000319521 -4.40919e-10 1.07187e-06 -0.000319521 0.12756 -4.11995e-07 -1.85702e-09 8.09046e-10 4.11994e-07 0.12756 5.88668e-05 1.07237e-06 -3.36794e-09 -5.88665e-05 0.1272 -0.0024978 -3.44681e-09 8.3792e-06 -0.0024978 0.997183 -3.2207e-06 -1.4517e-08 6.32459e-09 3.2207e-06 0.99718 0.000460182 8.38308e-06 -2.63283e-08 -0.000460179 0.994369
