theta 2pi*dcos S11 S12 S13 S14 S21 S22 S23 S24 S31 S32 S33 S34 S41 S42 S43 S44 S12_norm S13_norm S14_norm S21_norm S22_norm S23_norm S24_norm S31_norm S32_norm S33_norm S34_norm S41_norm S42_norm S43_norm S44_norm
1.5 0.000287062 11.9186 0.00111498 -1.53267e-06 0.00517566 0.00111514 11.9108 -0.000655725 7.49389e-07 1.60714e-06 0.000655725 11.9108 0.00687372 0.0051757 6.90719e-07 -0.00687381 11.905 9.35497e-05 -1.28595e-07 0.000434251 9.35629e-05 0.99935 -5.5017e-05 6.28757e-08 1.34843e-07 5.5017e-05 0.99935 0.000576723 0.000434254 5.79531e-08 -0.00057673 0.998862
1.6 0.000306195 11.9091 0.00126897 -1.74253e-06 0.00516983 0.00126915 11.9013 -0.00065751 8.51288e-07 1.82709e-06 0.00065751 11.9013 0.00781549 0.00516988 7.84475e-07 -0.00781558 11.8955 0.000106555 -1.46319e-07 0.000434108 0.00010657 0.999349 -5.52108e-05 7.14822e-08 1.5342e-07 5.52108e-05 0.999349 0.000656263 0.000434113 6.5872e-08 -0.000656271 0.998861
1.7 0.000325327 11.899 0.001433 -1.96558e-06 0.00516363 0.0014332 11.8912 -0.000659407 9.59402e-07 2.06084e-06 0.000659408 11.8912 0.00881661 0.0051637 8.83905e-07 -0.00881671 11.8854 0.000120431 -1.65189e-07 0.000433956 0.000120448 0.999348 -5.54172e-05 8.0629e-08 1.73195e-07 5.54172e-05 0.999347 0.000740955 0.000433962 7.42842e-08 -0.000740964 0.99886
1.8 0.000344457 11.8883 0.00160708 -2.20176e-06 0.00515707 0.00160731 11.8805 -0.000661416 1.07366e-06 2.30832e-06 0.000661417 11.8805 0.00987682 0.00515714 9.88941e-07 -0.00987694 11.8747 0.000135182 -1.85205e-07 0.000433795 0.000135201 0.999346 -5.56361e-05 9.03131e-08 1.94168e-07 5.56362e-05 0.999346 0.000830805 0.000433801 8.31864e-08 -0.000830815 0.998858
1.9 0.000363587 11.8769 0.00179123 -2.451e-06 0.00515013 0.00179148 11.8692 -0.000663536 1.19401e-06 2.56945e-06 0.000663537 11.8691 0.0109959 0.00515022 1.09951e-06 -0.010996 11.8634 0.000150816 -2.06366e-07 0.000433624 0.000150837 0.999345 -5.58676e-05 1.00532e-07 2.16339e-07 5.58677e-05 0.999344 0.000925816 0.000433632 9.25751e-08 -0.000925827 0.998857
2 0.000382716 11.865 0.00198548 -2.71323e-06 0.00514282 0.00198575 11.8572 -0.000665767 1.32035e-06 2.84414e-06 0.000665767 11.8572 0.0121734 0.00514292 1.21553e-06 -0.0121736 11.8514 0.000167339 -2.28675e-07 0.000433444 0.000167362 0.999343 -5.61117e-05 1.11281e-07 2.39708e-07 5.61118e-05 0.999342 0.00102599 0.000433453 1.02447e-07 -0.001026 0.998855
2.1 0.000401843 11.8525 0.00218983 -2.98836e-06 0.00513515 0.00219014 11.8447 -0.000668106 1.45262e-06 3.13231e-06 0.000668108 11.8447 0.0134092 0.00513527 1.33693e-06 -0.0134093 11.8389 0.000184757 -2.5213e-07 0.000433255 0.000184783 0.999341 -5.63684e-05 1.22559e-07 2.64275e-07 5.63685e-05 0.999341 0.00113134 0.000433265 1.12797e-07 -0.00113135 0.998854
2.2 0.000420969 11.8394 0.00240432 -3.27633e-06 0.00512711 0.00240465 11.8316 -0.000670555 1.59074e-06 3.43388e-06 0.000670557 11.8315 0.0147029 0.00512724 1.46361e-06 -0.014703 11.8258 0.000203078 -2.76732e-07 0.000433056 0.000203107 0.99934 -5.66377e-05 1.3436e-07 2.90039e-07 5.66378e-05 0.999339 0.00124186 0.000433067 1.23622e-07 -0.00124188 0.998852
2.3 0.000440094 11.8257 0.00262897 -3.57705e-06 0.00511871 0.00262933 11.8178 -0.000673112 1.73461e-06 3.74874e-06 0.000673114 11.8178 0.0160541 0.00511886 1.59549e-06 -0.0160543 11.8121 0.00022231 -3.02482e-07 0.000432848 0.000222341 0.999338 -5.69197e-05 1.46682e-07 3.17e-07 5.69198e-05 0.999337 0.00135756 0.00043286 1.34917e-07 -0.00135758 0.99885
2.4 0.000459218 11.8113 0.0028638 -3.89042e-06 0.00510994 0.00286419 11.8035 -0.000675777 1.88416e-06 4.0768e-06 0.000675779 11.8035 0.0174625 0.00511011 1.73247e-06 -0.0174627 11.7977 0.000242461 -3.2938e-07 0.00043263 0.000242495 0.999336 -5.72142e-05 1.59521e-07 3.45159e-07 5.72144e-05 0.999335 0.00147845 0.000432644 1.46679e-07 -0.00147847 0.998848
2.5 0.00047834 11.7964 0.00310883 -4.21636e-06 0.00510081 0.00310926 11.7886 -0.000678548 2.03927e-06 4.41795e-06 0.00067855 11.7886 0.0189278 0.005101 1.87446e-06 -0.018928 11.7828 0.000263539 -3.57426e-07 0.000432403 0.000263576 0.999334 -5.75214e-05 1.72872e-07 3.74515e-07 5.75216e-05 0.999333 0.00160453 0.000432418 1.58901e-07 -0.00160455 0.998847
2.6 0.000497461 11.781 0.00336409 -4.55478e-06 0.00509133 0.00336455 11.7731 -0.000681425 2.19987e-06 4.77209e-06 0.000681428 11.7731 0.0204495 0.00509152 2.02136e-06 -0.0204498 11.7673 0.000285554 -3.86622e-07 0.000432166 0.000285593 0.999332 -5.78412e-05 1.86731e-07 4.05068e-07 5.78415e-05 0.99933 0.00173581 0.000432183 1.71579e-07 -0.00173583 0.998844
2.7 0.00051658 11.7649 0.00362962 -4.90556e-06 0.00508148 0.00363011 11.757 -0.000684407 2.36584e-06 5.13911e-06 0.00068441 11.757 0.0220273 0.00508169 2.17306e-06 -0.0220276 11.7513 0.000308513 -4.16967e-07 0.000431919 0.000308555 0.99933 -5.81738e-05 2.01094e-07 4.36818e-07 5.8174e-05 0.999328 0.00187229 0.000431938 1.84708e-07 -0.00187232 0.998842
2.8 0.000535698 11.7482 0.00390542 -5.26863e-06 0.00507127 0.00390595 11.7403 -0.000687493 2.53709e-06 5.51889e-06 0.000687497 11.7403 0.0236607 0.00507151 2.32946e-06 -0.023661 11.7346 0.000332427 -4.48462e-07 0.000431664 0.000332472 0.999328 -5.8519e-05 2.15955e-07 4.69764e-07 5.85193e-05 0.999325 0.00201399 0.000431684 1.98282e-07 -0.00201401 0.99884
2.9 0.000554814 11.731 0.00419154 -5.64385e-06 0.00506071 0.00419211 11.723 -0.000690682 2.7135e-06 5.91131e-06 0.000690686 11.723 0.0253494 0.00506097 2.49043e-06 -0.0253497 11.7173 0.000357306 -4.81108e-07 0.000431398 0.000357354 0.999325 -5.88769e-05 2.31311e-07 5.03907e-07 5.88772e-05 0.999323 0.0021609 0.00043142 2.12296e-07 -0.00216092 0.998838
3 0.000573928 11.7131 0.004488 -6.03114e-06 0.00504979 0.00448861 11.7052 -0.000693974 2.89497e-06 6.31626e-06 0.000693978 11.7052 0.0270928 0.00505007 2.65587e-06 -0.0270931 11.6995 0.00038316 -5.14904e-07 0.000431123 0.000383212 0.999323 -5.92475e-05 2.47156e-07 5.39246e-07 5.92479e-05 0.99932 0.00231303 0.000431146 2.26743e-07 -0.00231306 0.998835
3.1 0.00059304 11.6947 0.00479483 -6.43037e-06 0.00503853 0.00479547 11.6868 -0.000697366 3.08137e-06 6.7336e-06 0.000697372 11.6867 0.0288905 0.00503882 2.82566e-06 -0.0288909 11.6811 0.00041 -5.49852e-07 0.000430838 0.000410055 0.99932 -5.96309e-05 2.63484e-07 5.75781e-07 5.96314e-05 0.999317 0.00247039 0.000430863 2.41619e-07 -0.00247042 0.998832
3.2 0.000612151 11.6757 0.00511206 -6.84142e-06 0.0050269 0.00511274 11.6678 -0.000700859 3.2726e-06 7.1632e-06 0.000700865 11.6677 0.0307421 0.00502722 2.99967e-06 -0.0307425 11.6621 0.000437836 -5.85953e-07 0.000430543 0.000437895 0.999318 -6.0027e-05 2.80291e-07 6.13512e-07 6.00275e-05 0.999314 0.002633 0.00043057 2.56915e-07 -0.00263303 0.99883
3.3 0.00063126 11.6562 0.00543972 -7.26418e-06 0.00501493 0.00544045 11.6482 -0.000704451 3.46852e-06 7.60493e-06 0.000704458 11.6481 0.0326471 0.00501527 3.17778e-06 -0.0326475 11.6425 0.000466682 -6.23205e-07 0.000430239 0.000466744 0.999315 -6.04359e-05 2.9757e-07 6.52438e-07 6.04365e-05 0.999311 0.00280084 0.000430268 2.72626e-07 -0.00280088 0.998827
3.4 0.000650367 11.636 0.00577784 -7.69853e-06 0.00500262 0.00577861 11.628 -0.000708141 3.66902e-06 8.05864e-06 0.000708148 11.628 0.0346049 0.00500297 3.35986e-06 -0.0346053 11.6223 0.000496547 -6.61611e-07 0.000429925 0.000496613 0.999312 -6.08576e-05 3.15316e-07 6.92559e-07 6.08582e-05 0.999308 0.00297395 0.000429955 2.88746e-07 -0.00297398 0.998824
3.5 0.000669472 11.6153 0.00612646 -8.14433e-06 0.00498995 0.00612727 11.6073 -0.000711927 3.87397e-06 8.5242e-06 0.000711936 11.6072 0.0366151 0.00499033 3.54577e-06 -0.0366156 11.6016 0.000527446 -7.01171e-07 0.000429601 0.000527515 0.99931 -6.1292e-05 3.33522e-07 7.33875e-07 6.12928e-05 0.999304 0.00315231 0.000429633 3.05266e-07 -0.00315235 0.998821
3.6 0.000688575 11.5941 0.0064856 -8.60146e-06 0.00497695 0.00648645 11.586 -0.00071581 4.08323e-06 9.00147e-06 0.00071582 11.586 0.0386772 0.00497735 3.73538e-06 -0.0386776 11.5804 0.000559389 -7.41885e-07 0.000429267 0.000559463 0.999307 -6.17394e-05 3.52183e-07 7.76386e-07 6.17402e-05 0.999301 0.00333595 0.000429301 3.2218e-07 -0.00333599 0.998817
3.7 0.000707676 11.5722 0.00685529 -9.06978e-06 0.0049636 0.00685619 11.5642 -0.000719787 4.29667e-06 9.49028e-06 0.000719798 11.5641 0.0407905 0.00496402 3.92855e-06 -0.040791 11.5585 0.000592392 -7.83753e-07 0.000428923 0.000592469 0.999304 -6.21995e-05 3.71292e-07 8.2009e-07 6.22004e-05 0.999297 0.00352486 0.000428959 3.3948e-07 -0.0035249 0.998814
3.8 0.000726775 11.5498 0.00723558 -9.54915e-06 0.00494991 0.00723653 11.5418 -0.000723858 4.51416e-06 9.99048e-06 0.00072387 11.5417 0.0429546 0.00495035 4.12513e-06 -0.0429551 11.5361 0.000626466 -8.26777e-07 0.000428569 0.000626548 0.999301 -6.26725e-05 3.90841e-07 8.64988e-07 6.26736e-05 0.999293 0.00371906 0.000428608 3.57159e-07 -0.00371911 0.99881
3.9 0.000745871 11.5269 0.0076265 -1.00394e-05 0.00493588 0.00762749 11.5188 -0.000728021 4.73554e-06 1.05019e-05 0.000728034 11.5187 0.0451689 0.00493635 4.32498e-06 -0.0451694 11.5131 0.000661626 -8.70957e-07 0.000428205 0.000661712 0.999297 -6.31584e-05 4.10825e-07 9.1108e-07 6.31596e-05 0.999289 0.00391856 0.000428246 3.75208e-07 -0.00391861 0.998807
4 0.000764965 11.5034 0.00802807 -1.05405e-05 0.00492151 0.00802911 11.4953 -0.000732275 4.96069e-06 1.10245e-05 0.000732289 11.4952 0.0474328 0.00492201 4.52796e-06 -0.0474333 11.4896 0.000697887 -9.16294e-07 0.000427831 0.000697977 0.999294 -6.36572e-05 4.31236e-07 9.58364e-07 6.36585e-05 0.999285 0.00412337 0.000427874 3.93619e-07 -0.00412342 0.998803
4.1 0.000784057 11.4794 0.00844034 -1.10522e-05 0.00490682 0.00844142 11.4712 -0.000736618 5.18944e-06 1.15579e-05 0.000736634 11.4711 0.0497457 0.00490733 4.73391e-06 -0.0497462 11.4656 0.000735263 -9.62787e-07 0.000427447 0.000735357 0.999291 -6.4169e-05 4.52067e-07 1.00684e-06 6.41704e-05 0.999281 0.00433349 0.000427492 4.12384e-07 -0.00433354 0.998799
4.2 0.000803147 11.4548 0.00886333 -1.15743e-05 0.00489179 0.00886447 11.4466 -0.00074105 5.42165e-06 1.21021e-05 0.000741068 11.4465 0.052107 0.00489233 4.94266e-06 -0.0521076 11.4409 0.000773769 -1.01044e-06 0.000427053 0.000773868 0.999287 -6.46937e-05 4.7331e-07 1.05651e-06 6.46952e-05 0.999276 0.00454894 0.0004271 4.31494e-07 -0.00454899 0.998795
4.3 0.000822234 11.4296 0.00929709 -1.21068e-05 0.00487643 0.00929827 11.4214 -0.000745569 5.65717e-06 1.26568e-05 0.000745589 11.4213 0.0545161 0.00487699 5.15408e-06 -0.0545167 11.4158 0.000813421 -1.05925e-06 0.000426648 0.000813525 0.999284 -6.52313e-05 4.94957e-07 1.10737e-06 6.5233e-05 0.999271 0.00476972 0.000426698 4.50941e-07 -0.00476977 0.99879
4.4 0.000841318 11.4039 0.00974165 -1.26494e-05 0.00486074 0.00974288 11.3957 -0.000750174 5.89584e-06 1.3222e-05 0.000750195 11.3956 0.0569723 0.00486133 5.36799e-06 -0.056973 11.3901 0.000854236 -1.10922e-06 0.000426234 0.000854343 0.99928 -6.5782e-05 5.17001e-07 1.15942e-06 6.57839e-05 0.999266 0.00499585 0.000426285 4.70714e-07 -0.00499591 0.998786
4.5 0.0008604 11.3777 0.010197 -1.32021e-05 0.00484473 0.0101983 11.3695 -0.000754863 6.1375e-06 1.37973e-05 0.000754886 11.3693 0.0594751 0.00484535 5.58423e-06 -0.0594758 11.3638 0.000896229 -1.16034e-06 0.000425809 0.000896341 0.999276 -6.63457e-05 5.39432e-07 1.21266e-06 6.63477e-05 0.999262 0.00522733 0.000425863 4.90804e-07 -0.00522739 0.998781
4.6 0.00087948 11.351 0.0106633 -1.37645e-05 0.0048284 0.0106646 11.3427 -0.000759635 6.382e-06 1.43827e-05 0.00075966 11.3425 0.0620238 0.00482904 5.80264e-06 -0.0620245 11.3371 0.000939417 -1.21263e-06 0.000425373 0.000939534 0.999273 -6.69225e-05 5.62243e-07 1.26709e-06 6.69247e-05 0.999256 0.00546419 0.00042543 5.11202e-07 -0.00546425 0.998776
4.7 0.000898556 11.3237 0.0111405 -1.43367e-05 0.00481174 0.0111418 11.3154 -0.000764488 6.62916e-06 1.4978e-05 0.000764515 11.3152 0.0646177 0.00481241 6.02304e-06 -0.0646184 11.3098 0.000983819 -1.26608e-06 0.000424927 0.000983941 0.999269 -6.75123e-05 5.85425e-07 1.32271e-06 6.75147e-05 0.999251 0.00570642 0.000424986 5.31898e-07 -0.00570649 0.998771
4.8 0.00091763 11.2959 0.0116286 -1.49183e-05 0.00479477 0.01163 11.2876 -0.000769421 6.87883e-06 1.55829e-05 0.000769451 11.2874 0.0672561 0.00479546 6.24527e-06 -0.0672569 11.2819 0.00102945 -1.32069e-06 0.000424471 0.00102958 0.999265 -6.81152e-05 6.08968e-07 1.37952e-06 6.81178e-05 0.999245 0.00595404 0.000424532 5.52881e-07 -0.00595411 0.998766
4.9 0.000936701 11.2675 0.0121276 -1.55093e-05 0.00477749 0.0121291 11.2592 -0.000774433 7.13083e-06 1.61973e-05 0.000774465 11.259 0.0699384 0.0047782 6.46915e-06 -0.0699392 11.2536 0.00107633 -1.37646e-06 0.000424004 0.00107646 0.999261 -6.87313e-05 6.32864e-07 1.43752e-06 6.87341e-05 0.99924 0.00620707 0.000424068 5.7414e-07 -0.00620713 0.998761
5 0.00095577 11.2387 0.0126377 -1.61094e-05 0.00475989 0.0126393 11.2303 -0.000779521 7.38499e-06 1.6821e-05 0.000779556 11.2301 0.0726638 0.00476063 6.69451e-06 -0.0726646 11.2247 0.00112448 -1.43339e-06 0.000423527 0.00112462 0.999256 -6.93605e-05 6.57103e-07 1.4967e-06 6.93635e-05 0.999234 0.0064655 0.000423593 5.95666e-07 -0.00646557 0.998755
5.1 0.000974835 11.2093 0.0131588 -1.67185e-05 0.00474198 0.0131604 11.201 -0.000784686 7.64114e-06 1.74537e-05 0.000784723 11.2007 0.0754317 0.00474275 6.92116e-06 -0.0754325 11.1953 0.00117392 -1.49148e-06 0.000423039 0.00117406 0.999252 -7.00029e-05 6.81676e-07 1.55707e-06 7.00062e-05 0.999228 0.00672936 0.000423107 6.17446e-07 -0.00672944 0.998749
5.2 0.000993897 11.1795 0.0136911 -1.73364e-05 0.00472377 0.0136927 11.1711 -0.000789924 7.89909e-06 1.80953e-05 0.000789964 11.1708 0.0782413 0.00472456 7.14893e-06 -0.0782421 11.1654 0.00122466 -1.55074e-06 0.00042254 0.00122481 0.999248 -7.06584e-05 7.06572e-07 1.61862e-06 7.0662e-05 0.999221 0.00699866 0.000422611 6.3947e-07 -0.00699874 0.998743
5.3 0.00101296 11.1491 0.0142344 -1.79629e-05 0.00470525 0.0142361 11.1406 -0.000795234 8.15869e-06 1.87456e-05 0.000795277 11.1403 0.0810919 0.00470607 7.37763e-06 -0.0810928 11.135 0.00127673 -1.61116e-06 0.00042203 0.00127688 0.999243 -7.13273e-05 7.31781e-07 1.68136e-06 7.13312e-05 0.999215 0.00727341 0.000422103 6.61725e-07 -0.00727349 0.998737
5.4 0.00103201 11.1182 0.0147889 -1.85979e-05 0.00468643 0.0147906 11.1097 -0.000800615 8.41973e-06 1.94044e-05 0.000800661 11.1094 0.0839827 0.00468727 7.60708e-06 -0.0839836 11.1041 0.00133015 -1.67274e-06 0.000421509 0.00133031 0.999239 -7.20094e-05 7.57293e-07 1.74528e-06 7.20136e-05 0.999208 0.00755362 0.000421585 6.842e-07 -0.0075537 0.998731
5.5 0.00105107 11.0868 0.0153545 -1.92411e-05 0.0046673 0.0153563 11.0783 -0.000806065 8.68205e-06 2.00714e-05 0.000806115 11.078 0.086913 0.00466818 7.83709e-06 -0.0869139 11.0727 0.00138494 -1.73549e-06 0.000420978 0.0013851 0.999234 -7.27048e-05 7.83096e-07 1.81038e-06 7.27093e-05 0.999201 0.00783931 0.000421056 7.06883e-07 -0.00783939 0.998724
5.6 0.00107012 11.0549 0.0159314 -1.98923e-05 0.00464789 0.0159333 11.0464 -0.000811582 8.94544e-06 2.07465e-05 0.000811636 11.046 0.089882 0.00464878 8.06746e-06 -0.089883 11.0408 0.00144111 -1.7994e-06 0.000420435 0.00144128 0.999229 -7.34135e-05 8.0918e-07 1.87667e-06 7.34183e-05 0.999193 0.00813048 0.000420516 7.29761e-07 -0.00813057 0.998717
5.7 0.00108916 11.0226 0.0165196 -2.05513e-05 0.00462818 0.0165215 11.014 -0.000817166 9.20974e-06 2.14293e-05 0.000817223 11.0136 0.092889 0.0046291 8.29802e-06 -0.09289 11.0084 0.0014987 -1.86448e-06 0.000419882 0.00149888 0.999225 -7.41356e-05 8.35534e-07 1.94413e-06 7.41408e-05 0.999186 0.00842716 0.000419965 7.5282e-07 -0.00842725 0.99871
5.8 0.00110821 10.9897 0.017119 -2.12181e-05 0.00460818 0.017121 10.9812 -0.000822813 9.47475e-06 2.21198e-05 0.000822874 10.9807 0.0959332 0.00460912 8.52857e-06 -0.0959342 10.9755 0.00155773 -1.93072e-06 0.000419317 0.00155791 0.99922 -7.48711e-05 8.62146e-07 2.01277e-06 7.48766e-05 0.999178 0.00872935 0.000419403 7.76049e-07 -0.00872945 0.998703
5.9 0.00112725 10.9564 0.0177298 -2.18923e-05 0.00458789 0.0177318 10.9478 -0.000828523 9.74027e-06 2.28177e-05 0.000828588 10.9473 0.0990138 0.00458886 8.7589e-06 -0.0990148 10.9421 0.00161821 -1.99813e-06 0.000418741 0.0016184 0.999214 -7.562e-05 8.89003e-07 2.08259e-06 7.56259e-05 0.99917 0.00903707 0.00041883 7.99433e-07 -0.00903717 0.998695
6 0.00172656 10.9226 0.0183519 -2.25737e-05 0.00456732 0.0183539 10.9139 -0.000834293 1.00061e-05 2.35228e-05 0.000834362 10.9134 0.10213 0.00456831 8.98883e-06 -0.102131 10.9082 0.00168018 -2.0667e-06 0.000418153 0.00168037 0.999209 -7.63824e-05 9.16095e-07 2.15359e-06 7.63887e-05 0.999162 0.00935034 0.000418245 8.22958e-07 -0.00935044 0.998687
6.2 0.00236869 10.8536 0.0196303 -2.39575e-05 0.00452533 0.0196325 10.8449 -0.000846008 1.0538e-05 2.49535e-05 0.000846087 10.8443 0.108466 0.00452638 9.44669e-06 -0.108467 10.8391 0.00180865 -2.20734e-06 0.000416945 0.00180885 0.999199 -7.79476e-05 9.70929e-07 2.29911e-06 7.79548e-05 0.999144 0.00999356 0.000417041 8.70378e-07 -0.00999367 0.998671
6.4 0.00244479 10.7827 0.0209545 -2.53678e-05 0.00448224 0.0209568 10.7739 -0.000857945 1.10689e-05 2.64101e-05 0.000858033 10.7732 0.114934 0.00448334 9.90054e-06 -0.114935 10.7682 0.00194335 -2.35265e-06 0.00041569 0.00194356 0.999188 -7.9567e-05 1.02654e-06 2.44931e-06 7.95752e-05 0.999126 0.0106591 0.000415791 9.1819e-07 -0.0106592 0.998653
