theta 2pi*dcos S11 S12 S13 S14 S21 S22 S23 S24 S31 S32 S33 S34 S41 S42 S43 S44 S12_norm S13_norm S14_norm S21_norm S22_norm S23_norm S24_norm S31_norm S32_norm S33_norm S34_norm S41_norm S42_norm S43_norm S44_norm
1 0.000191387 2.88864 -0.000139203 -1.63008e-08 0.000274314 -0.000139203 2.88312 -0.000114871 -1.13993e-08 1.12191e-08 0.000114871 2.88312 0.000259749 0.0002743 -1.29898e-08 -0.000259747 2.87764 -4.81897e-05 -5.64305e-09 9.49628e-05 -4.81896e-05 0.998086 -3.97663e-05 -3.94624e-09 3.88388e-09 3.97663e-05 0.998086 8.99208e-05 9.49581e-05 -4.49683e-09 -8.99202e-05 0.996191
1.1 0.000210523 2.8881 -0.000168393 -1.97195e-08 0.000274246 -0.000168393 2.88257 -0.000114858 -1.37909e-08 1.35719e-08 0.000114858 2.88257 0.000314251 0.000274232 -1.57145e-08 -0.000314249 2.8771 -5.83057e-05 -6.82786e-09 9.49571e-05 -5.83056e-05 0.998086 -3.97696e-05 -4.77508e-09 4.69926e-09 3.97696e-05 0.998086 0.000108809 9.49524e-05 -5.44113e-09 -0.000108808 0.996191
1.2 0.000229659 2.8875 -0.000200346 -2.34622e-08 0.000274171 -0.000200345 2.88198 -0.000114845 -1.64094e-08 1.61475e-08 0.000114845 2.88198 0.000373926 0.000274157 -1.86976e-08 -0.000373924 2.8765 -6.93838e-05 -8.12541e-09 9.49509e-05 -6.93836e-05 0.998086 -3.97732e-05 -5.68292e-09 5.5922e-09 3.97732e-05 0.998086 0.000129498 9.49461e-05 -6.47534e-09 -0.000129497 0.996191
1.3 0.000248794 2.88685 -0.000235057 -2.75281e-08 0.00027409 -0.000235057 2.88133 -0.000114831 -1.92546e-08 1.89455e-08 0.000114831 2.88133 0.000438769 0.000274076 -2.19385e-08 -0.000438766 2.87586 -8.14233e-05 -9.53569e-09 9.49441e-05 -8.14231e-05 0.998085 -3.97771e-05 -6.66976e-09 6.56268e-09 3.97771e-05 0.998085 0.000151989 9.49393e-05 -7.59946e-09 -0.000151988 0.996191
1.4 0.000267929 2.88615 -0.000272522 -3.1917e-08 0.000274002 -0.000272521 2.88063 -0.000114815 -2.23262e-08 2.19656e-08 0.000114815 2.88063 0.000508774 0.000273988 -2.54371e-08 -0.000508771 2.87516 -9.44239e-05 -1.10587e-08 9.49368e-05 -9.44237e-05 0.998085 -3.97814e-05 -7.73562e-09 7.61067e-09 3.97814e-05 0.998085 0.000176281 9.49319e-05 -8.81349e-09 -0.00017628 0.996191
1.5 0.000287062 2.8854 -0.000312735 -3.66281e-08 0.000273908 -0.000312734 2.87987 -0.000114798 -2.56239e-08 2.52073e-08 0.000114798 2.87987 0.000583936 0.000273894 -2.91928e-08 -0.000583933 2.87441 -0.000108385 -1.26943e-08 9.4929e-05 -0.000108385 0.998085 -3.97859e-05 -8.88052e-09 8.73614e-09 3.97859e-05 0.998085 0.000202376 9.49241e-05 -1.01174e-08 -0.000202375 0.996191
1.6 0.000306195 2.8846 -0.000355689 -4.16609e-08 0.000273808 -0.000355689 2.87907 -0.000114781 -2.91473e-08 2.86702e-08 0.000114781 2.87907 0.000664249 0.000273793 -3.32053e-08 -0.000664245 2.87361 -0.000123306 -1.44425e-08 9.49206e-05 -0.000123306 0.998084 -3.97908e-05 -1.01045e-08 9.93906e-09 3.97908e-05 0.998084 0.000230274 9.49156e-05 -1.15112e-08 -0.000230273 0.99619
1.7 0.000325327 2.88374 -0.00040138 -4.70148e-08 0.000273701 -0.000401379 2.87822 -0.000114761 -3.28963e-08 3.23538e-08 0.000114761 2.87822 0.000749706 0.000273686 -3.74741e-08 -0.000749701 2.87276 -0.000139187 -1.63034e-08 9.49116e-05 -0.000139187 0.998084 -3.9796e-05 -1.14075e-08 1.12194e-08 3.9796e-05 0.998084 0.000259977 9.49066e-05 -1.2995e-08 -0.000259975 0.99619
1.8 0.000344457 2.88283 -0.0004498 -5.26891e-08 0.000273587 -0.000449799 2.87731 -0.000114741 -3.68704e-08 3.62577e-08 0.000114741 2.87731 0.0008403 0.000273573 -4.19988e-08 -0.000840294 2.87185 -0.000156027 -1.82768e-08 9.49022e-05 -0.000156027 0.998083 -3.98015e-05 -1.27896e-08 1.25771e-08 3.98015e-05 0.998083 0.000291484 9.48971e-05 -1.45686e-08 -0.000291482 0.99619
1.9 0.000363587 2.88188 -0.000500943 -5.86829e-08 0.000273467 -0.000500942 2.87635 -0.00011472 -4.10693e-08 4.03813e-08 0.00011472 2.87635 0.000936023 0.000273453 -4.67787e-08 -0.000936017 2.8709 -0.000173825 -2.03628e-08 9.48922e-05 -0.000173825 0.998083 -3.98073e-05 -1.42509e-08 1.40121e-08 3.98073e-05 0.998083 0.000324796 9.4887e-05 -1.6232e-08 -0.000324794 0.99619
2 0.000382716 2.88087 -0.0005548 -6.49957e-08 0.000273341 -0.000554799 2.87534 -0.000114697 -4.54926e-08 4.4724e-08 0.000114697 2.87534 0.00103687 0.000273326 -5.18135e-08 -0.00103686 2.86989 -0.000192581 -2.25612e-08 9.48816e-05 -0.000192581 0.998082 -3.98135e-05 -1.57913e-08 1.55245e-08 3.98135e-05 0.998082 0.000359915 9.48764e-05 -1.79854e-08 -0.000359913 0.99619
2.1 0.000401843 2.8798 -0.000611364 -7.16266e-08 0.000273208 -0.000611363 2.87428 -0.000114674 -5.01398e-08 4.92852e-08 0.000114674 2.87428 0.00114283 0.000273193 -5.71025e-08 -0.00114282 2.86883 -0.000212294 -2.4872e-08 9.48705e-05 -0.000212293 0.998082 -3.98199e-05 -1.74108e-08 1.71141e-08 3.98199e-05 0.998082 0.000396842 9.48652e-05 -1.98286e-08 -0.000396839 0.99619
2.2 0.000420969 2.87869 -0.000670628 -7.85747e-08 0.000273069 -0.000670626 2.87317 -0.000114649 -5.50106e-08 5.40644e-08 0.000114649 2.87317 0.00125389 0.000273054 -6.26451e-08 -0.00125388 2.86772 -0.000232963 -2.72953e-08 9.48588e-05 -0.000232962 0.998081 -3.98266e-05 -1.91096e-08 1.87809e-08 3.98266e-05 0.998081 0.000435576 9.48535e-05 -2.17617e-08 -0.000435573 0.996189
2.3 0.000440094 2.87753 -0.000732581 -8.58391e-08 0.000272924 -0.00073258 2.872 -0.000114623 -6.01045e-08 5.90608e-08 0.000114623 2.872 0.00137005 0.000272908 -6.84407e-08 -0.00137004 2.86656 -0.000254587 -2.98309e-08 9.48467e-05 -0.000254587 0.99808 -3.98337e-05 -2.08876e-08 2.05248e-08 3.98337e-05 0.99808 0.00047612 9.48413e-05 -2.37846e-08 -0.000476117 0.996189
2.4 0.000459218 2.87631 -0.000797216 -9.3419e-08 0.000272772 -0.000797215 2.87079 -0.000114595 -6.54211e-08 6.42738e-08 0.000114595 2.87079 0.00149129 0.000272756 -7.44887e-08 -0.00149128 2.86535 -0.000277166 -3.24787e-08 9.48339e-05 -0.000277166 0.99808 -3.98411e-05 -2.27448e-08 2.23459e-08 3.98411e-05 0.99808 0.000518475 9.48285e-05 -2.58973e-08 -0.000518471 0.996189
2.5 0.00047834 2.87505 -0.000864523 -1.01313e-07 0.000272614 -0.000864522 2.86952 -0.000114567 -7.09598e-08 6.97027e-08 0.000114567 2.86952 0.00161762 0.000272598 -8.07884e-08 -0.00161761 2.86409 -0.000300699 -3.52389e-08 9.48207e-05 -0.000300698 0.998079 -3.98488e-05 -2.46813e-08 2.4244e-08 3.98488e-05 0.998079 0.00056264 9.48151e-05 -2.80999e-08 -0.000562636 0.996189
2.6 0.000497461 2.87373 -0.000934493 -1.09521e-07 0.000272449 -0.000934491 2.86821 -0.000114537 -7.67202e-08 7.53467e-08 0.000114537 2.8682 0.001749 0.000272433 -8.73391e-08 -0.00174899 2.86277 -0.000325185 -3.81112e-08 9.48068e-05 -0.000325184 0.998078 -3.98567e-05 -2.66971e-08 2.62192e-08 3.98567e-05 0.998078 0.000608619 9.48012e-05 -3.03923e-08 -0.000608614 0.996188
2.7 0.00051658 2.87236 -0.00100711 -1.18041e-07 0.000272278 -0.00100711 2.86684 -0.000114507 -8.27017e-08 8.12051e-08 0.000114507 2.86684 0.00188545 0.000272262 -9.414e-08 -0.00188543 2.86141 -0.000350623 -4.10956e-08 9.47925e-05 -0.000350622 0.998078 -3.9865e-05 -2.87923e-08 2.82712e-08 3.9865e-05 0.998077 0.000656411 9.47868e-05 -3.27745e-08 -0.000656406 0.996188
2.8 0.000535698 2.87094 -0.00108238 -1.26873e-07 0.000272101 -0.00108238 2.86542 -0.000114475 -8.89038e-08 8.72771e-08 0.000114475 2.86542 0.00202693 0.000272084 -1.0119e-07 -0.00202692 2.85999 -0.000377012 -4.41921e-08 9.47776e-05 -0.000377011 0.998077 -3.98736e-05 -3.09668e-08 3.04002e-08 3.98736e-05 0.998077 0.000706018 9.47718e-05 -3.52465e-08 -0.000706013 0.996188
2.9 0.000554814 2.86947 -0.00116027 -1.36015e-07 0.000271917 -0.00116027 2.86395 -0.000114442 -9.53259e-08 9.35618e-08 0.000114442 2.86395 0.00217345 0.0002719 -1.0849e-07 -0.00217344 2.85853 -0.000404351 -4.74006e-08 9.47621e-05 -0.00040435 0.998076 -3.98826e-05 -3.32207e-08 3.2606e-08 3.98826e-05 0.998076 0.000757441 9.47562e-05 -3.78082e-08 -0.000757436 0.996187
3 0.000573928 2.86795 -0.00124078 -1.45465e-07 0.000271727 -0.00124078 2.86243 -0.000114407 -1.01967e-07 1.00058e-07 0.000114407 2.86243 0.00232499 0.00027171 -1.16037e-07 -0.00232498 2.85701 -0.000432639 -5.07211e-08 9.47461e-05 -0.000432638 0.998075 -3.98918e-05 -3.55541e-08 3.48885e-08 3.98918e-05 0.998075 0.000810682 9.47402e-05 -4.04598e-08 -0.000810676 0.996187
3.1 0.00059304 2.86637 -0.00132391 -1.55224e-07 0.00027153 -0.0013239 2.86085 -0.000114372 -1.08828e-07 1.06766e-07 0.000114372 2.86085 0.00248154 0.000271513 -1.23831e-07 -0.00248152 2.85544 -0.000461875 -5.41534e-08 9.47296e-05 -0.000461874 0.998075 -3.99013e-05 -3.7967e-08 3.72478e-08 3.99013e-05 0.998074 0.000865741 9.47235e-05 -4.32011e-08 -0.000865736 0.996187
3.2 0.000612151 2.86475 -0.00140962 -1.65289e-07 0.000271328 -0.00140962 2.85923 -0.000114335 -1.15906e-07 1.13684e-07 0.000114335 2.85923 0.00264308 0.00027131 -1.31871e-07 -0.00264306 2.85383 -0.000492058 -5.76975e-08 9.47125e-05 -0.000492057 0.998074 -3.99111e-05 -4.04594e-08 3.96836e-08 3.99111e-05 0.998073 0.000922622 9.47063e-05 -4.60322e-08 -0.000922615 0.996186
3.3 0.00063126 2.86308 -0.00149792 -1.7566e-07 0.000271119 -0.00149792 2.85756 -0.000114298 -1.23202e-07 1.20811e-07 0.000114298 2.85756 0.00280961 0.000271101 -1.40156e-07 -0.00280959 2.85216 -0.000523186 -6.13534e-08 9.46949e-05 -0.000523185 0.998073 -3.99213e-05 -4.30314e-08 4.2196e-08 3.99213e-05 0.998072 0.000981324 9.46886e-05 -4.8953e-08 -0.000981317 0.996186
3.4 0.000650367 2.86135 -0.00158879 -1.86334e-07 0.000270904 -0.00158879 2.85584 -0.000114259 -1.30715e-07 1.28145e-07 0.000114259 2.85583 0.0029811 0.000270885 -1.48686e-07 -0.00298108 2.85044 -0.000555259 -6.51209e-08 9.46767e-05 -0.000555258 0.998072 -3.99317e-05 -4.5683e-08 4.47849e-08 3.99317e-05 0.998071 0.00104185 9.46703e-05 -5.19636e-08 -0.00104184 0.996186
3.5 0.000669472 2.85958 -0.00168222 -1.97311e-07 0.000270682 -0.00168222 2.85406 -0.000114219 -1.38444e-07 1.35688e-07 0.000114219 2.85406 0.00315755 0.000270663 -1.57459e-07 -0.00315752 2.84867 -0.000588276 -6.9e-08 9.4658e-05 -0.000588275 0.998071 -3.99424e-05 -4.84142e-08 4.74502e-08 3.99424e-05 0.99807 0.0011042 9.46515e-05 -5.50638e-08 -0.00110419 0.996185
3.6 0.000688575 2.85775 -0.00177819 -2.08589e-07 0.000270454 -0.00177819 2.85224 -0.000114177 -1.46389e-07 1.43436e-07 0.000114177 2.85224 0.00333893 0.000270435 -1.66475e-07 -0.00333891 2.84685 -0.000622235 -7.29906e-08 9.46387e-05 -0.000622234 0.99807 -3.99535e-05 -5.12252e-08 5.01918e-08 3.99535e-05 0.998069 0.00116838 9.46321e-05 -5.82538e-08 -0.00116837 0.996185
3.7 0.000707676 2.85588 -0.0018767 -2.20167e-07 0.00027022 -0.00187669 2.85036 -0.000114135 -1.54548e-07 1.51389e-07 0.000114135 2.85036 0.00352524 0.000270201 -1.75732e-07 -0.00352522 2.84498 -0.000657134 -7.70927e-08 9.46189e-05 -0.000657133 0.998069 -3.99648e-05 -5.41158e-08 5.30097e-08 3.99648e-05 0.998068 0.00123438 9.46122e-05 -6.15334e-08 -0.00123437 0.996184
3.8 0.000726775 2.85395 -0.00197771 -2.32044e-07 0.00026998 -0.00197771 2.84844 -0.000114091 -1.62922e-07 1.59547e-07 0.000114091 2.84844 0.00371647 0.00026996 -1.85229e-07 -0.00371644 2.84306 -0.000692973 -8.13061e-08 9.45986e-05 -0.000692972 0.998068 -3.99765e-05 -5.70863e-08 5.59037e-08 3.99765e-05 0.998067 0.00130222 9.45918e-05 -6.49027e-08 -0.00130221 0.996184
3.9 0.000745871 2.85198 -0.00208123 -2.44217e-07 0.000269734 -0.00208123 2.84647 -0.000114046 -1.71508e-07 1.67907e-07 0.000114046 2.84646 0.00391258 0.000269714 -1.94966e-07 -0.00391256 2.84109 -0.00072975 -8.56307e-08 9.45777e-05 -0.000729749 0.998067 -3.99884e-05 -6.01366e-08 5.88738e-08 3.99884e-05 0.998066 0.00137188 9.45707e-05 -6.83617e-08 -0.00137187 0.996183
4 0.000764965 2.84995 -0.00218724 -2.56685e-07 0.000269481 -0.00218723 2.84444 -0.000114 -1.80307e-07 1.76469e-07 0.000114 2.84444 0.00411358 0.000269461 -2.04941e-07 -0.00411355 2.83908 -0.000767464 -9.00665e-08 9.45563e-05 -0.000767463 0.998066 -4.00006e-05 -6.32668e-08 6.19199e-08 4.00006e-05 0.998064 0.00144338 9.45492e-05 -7.19104e-08 -0.00144337 0.996183
4.1 0.000784057 2.84788 -0.00229571 -2.69447e-07 0.000269222 -0.00229571 2.84237 -0.000113953 -1.89318e-07 1.85231e-07 0.000113953 2.84236 0.00431943 0.000269202 -2.15153e-07 -0.0043194 2.83701 -0.000806113 -9.46134e-08 9.45343e-05 -0.000806112 0.998065 -4.00132e-05 -6.64769e-08 6.50419e-08 4.00132e-05 0.998063 0.00151672 9.4527e-05 -7.55486e-08 -0.00151671 0.996182
4.2 0.000803147 2.84575 -0.00240664 -2.82501e-07 0.000268957 -0.00240664 2.84024 -0.000113904 -1.9854e-07 1.94193e-07 0.000113904 2.84024 0.00453013 0.000268936 -2.25601e-07 -0.0045301 2.83489 -0.000845696 -9.92712e-08 9.45117e-05 -0.000845695 0.998064 -4.0026e-05 -6.97671e-08 6.82397e-08 4.0026e-05 0.998062 0.00159189 9.45044e-05 -7.92765e-08 -0.00159188 0.996182
4.3 0.000822234 2.84358 -0.00252001 -2.95846e-07 0.000268686 -0.00252001 2.83807 -0.000113854 -2.07972e-07 2.03353e-07 0.000113854 2.83806 0.00474566 0.000268665 -2.36284e-07 -0.00474563 2.83272 -0.000886211 -1.0404e-07 9.44886e-05 -0.00088621 0.998062 -4.00391e-05 -7.31372e-08 7.15132e-08 4.00391e-05 0.99806 0.0016689 9.44812e-05 -8.30939e-08 -0.00166889 0.996181
4.4 0.000841318 2.84136 -0.0026358 -3.09479e-07 0.000268409 -0.0026358 2.83585 -0.000113804 -2.17612e-07 2.1271e-07 0.000113804 2.83584 0.004966 0.000268387 -2.47201e-07 -0.00496596 2.8305 -0.000927657 -1.08919e-07 9.4465e-05 -0.000927656 0.998061 -4.00526e-05 -7.65875e-08 7.48623e-08 4.00526e-05 0.998059 0.00174776 9.44574e-05 -8.7001e-08 -0.00174774 0.996181
4.5 0.0008604 2.83908 -0.002754 -3.23399e-07 0.000268125 -0.002754 2.83357 -0.000113751 -2.27461e-07 2.22263e-07 0.000113751 2.83357 0.00519113 0.000268103 -2.5835e-07 -0.00519109 2.82824 -0.000970033 -1.1391e-07 9.44408e-05 -0.000970031 0.99806 -4.00663e-05 -8.01179e-08 7.82869e-08 4.00663e-05 0.998058 0.00182845 9.44331e-05 -9.09976e-08 -0.00182844 0.99618
4.6 0.00087948 2.83676 -0.00287459 -3.37604e-07 0.000267836 -0.00287458 2.83125 -0.000113698 -2.37518e-07 2.3201e-07 0.000113698 2.83125 0.00542103 0.000267813 -2.6973e-07 -0.005421 2.82592 -0.00101334 -1.1901e-07 9.44161e-05 -0.00101333 0.998059 -4.00803e-05 -8.37286e-08 8.17869e-08 4.00803e-05 0.998056 0.00191099 9.44082e-05 -9.50838e-08 -0.00191098 0.99618
4.7 0.000898556 2.83439 -0.00299755 -3.52093e-07 0.00026754 -0.00299754 2.82888 -0.000113644 -2.47781e-07 2.4195e-07 0.000113644 2.82888 0.00565569 0.000267518 -2.8134e-07 -0.00565565 2.82356 -0.00105756 -1.24222e-07 9.43908e-05 -0.00105756 0.998057 -4.00946e-05 -8.74195e-08 8.53622e-08 4.00946e-05 0.998055 0.00199538 9.43828e-05 -9.92595e-08 -0.00199537 0.996179
4.8 0.00091763 2.83197 -0.00312286 -3.66863e-07 0.000267239 -0.00312285 2.82646 -0.000113588 -2.58249e-07 2.52081e-07 0.000113588 2.82646 0.00589508 0.000267216 -2.93179e-07 -0.00589504 2.82115 -0.00110272 -1.29543e-07 9.4365e-05 -0.00110271 0.998056 -4.01092e-05 -9.11908e-08 8.90127e-08 4.01092e-05 0.998053 0.00208162 9.43568e-05 -1.03525e-07 -0.00208161 0.996178
4.9 0.000936701 2.8295 -0.0032505 -3.81912e-07 0.000266931 -0.0032505 2.824 -0.000113531 -2.68923e-07 2.62403e-07 0.000113531 2.82399 0.00613919 0.000266907 -3.05245e-07 -0.00613915 2.81868 -0.00114879 -1.34975e-07 9.43386e-05 -0.00114879 0.998055 -4.01241e-05 -9.50424e-08 9.27382e-08 4.01241e-05 0.998052 0.00216971 9.43303e-05 -1.07879e-07 -0.0021697 0.996178
5 0.00095577 2.82698 -0.00338046 -3.97239e-07 0.000266617 -0.00338046 2.82148 -0.000113473 -2.79799e-07 2.72913e-07 0.000113473 2.82147 0.006388 0.000266593 -3.17537e-07 -0.00638796 2.81617 -0.00119579 -1.40517e-07 9.43117e-05 -0.00119578 0.998053 -4.01392e-05 -9.89746e-08 9.65388e-08 4.01392e-05 0.99805 0.00225965 9.43032e-05 -1.12324e-07 -0.00225964 0.996177
5.1 0.000974835 2.82441 -0.00351272 -4.12842e-07 0.000266298 -0.00351272 2.81891 -0.000113413 -2.90879e-07 2.83611e-07 0.000113413 2.8189 0.00664148 0.000266273 -3.30053e-07 -0.00664144 2.81361 -0.0012437 -1.46169e-07 9.42842e-05 -0.0012437 0.998052 -4.01547e-05 -1.02987e-07 1.00414e-07 4.01547e-05 0.998048 0.00235146 9.42756e-05 -1.16857e-07 -0.00235144 0.996176
5.2 0.000993897 2.8218 -0.00364726 -4.28719e-07 0.000265972 -0.00364726 2.8163 -0.000113353 -3.0216e-07 2.94495e-07 0.000113353 2.81629 0.00689962 0.000265947 -3.42793e-07 -0.00689957 2.81101 -0.00129253 -1.51931e-07 9.42562e-05 -0.00129253 0.99805 -4.01704e-05 -1.0708e-07 1.04364e-07 4.01704e-05 0.998046 0.00244511 9.42474e-05 -1.2148e-07 -0.0024451 0.996175
5.3 0.00101296 2.81914 -0.00378406 -4.44867e-07 0.00026564 -0.00378405 2.81364 -0.000113291 -3.13641e-07 3.05563e-07 0.000113291 2.81362 0.00716239 0.000265615 -3.55754e-07 -0.00716234 2.80835 -0.00134228 -1.57803e-07 9.42276e-05 -0.00134227 0.998049 -4.01865e-05 -1.11254e-07 1.08389e-07 4.01865e-05 0.998045 0.00254063 9.42187e-05 -1.26193e-07 -0.00254062 0.996175
5.4 0.00103201 2.81642 -0.0039231 -4.61285e-07 0.000265303 -0.00392309 2.81093 -0.000113228 -3.25323e-07 3.16814e-07 0.000113228 2.81091 0.00742978 0.000265277 -3.68936e-07 -0.00742973 2.80565 -0.00139294 -1.63784e-07 9.41985e-05 -0.00139293 0.998048 -4.02028e-05 -1.15509e-07 1.12488e-07 4.02028e-05 0.998043 0.00263802 9.41894e-05 -1.30995e-07 -0.002638 0.996174
5.5 0.00105107 2.81366 -0.00406435 -4.77971e-07 0.000264959 -0.00406435 2.80817 -0.000113164 -3.37202e-07 3.28247e-07 0.000113164 2.80815 0.00770175 0.000264933 -3.82337e-07 -0.0077017 2.8029 -0.00144451 -1.69875e-07 9.41688e-05 -0.0014445 0.998046 -4.02194e-05 -1.19845e-07 1.16662e-07 4.02194e-05 0.998041 0.00273727 9.41595e-05 -1.35886e-07 -0.00273725 0.996173
5.6 0.00107012 2.81086 -0.00420781 -4.94922e-07 0.00026461 -0.0042078 2.80536 -0.000113098 -3.4928e-07 3.39859e-07 0.000113098 2.80534 0.0079783 0.000264583 -3.95955e-07 -0.00797824 2.8001 -0.00149698 -1.76075e-07 9.41386e-05 -0.00149698 0.998045 -4.02363e-05 -1.24261e-07 1.2091e-07 4.02363e-05 0.998039 0.00283839 9.41291e-05 -1.40867e-07 -0.00283837 0.996172
5.7 0.00108916 2.808 -0.00435344 -5.12136e-07 0.000264255 -0.00435343 2.80251 -0.000113032 -3.61553e-07 3.5165e-07 0.000113032 2.80249 0.00825939 0.000264228 -4.0979e-07 -0.00825933 2.79725 -0.00155037 -1.82385e-07 9.41078e-05 -0.00155037 0.998043 -4.02534e-05 -1.28758e-07 1.25231e-07 4.02534e-05 0.998037 0.00294138 9.40982e-05 -1.45936e-07 -0.00294136 0.996171
5.8 0.00110821 2.8051 -0.00450123 -5.29612e-07 0.000263894 -0.00450122 2.7996 -0.000112964 -3.74022e-07 3.63617e-07 0.000112964 2.79959 0.008545 0.000263866 -4.23838e-07 -0.00854494 2.79435 -0.00160466 -1.88803e-07 9.40765e-05 -0.00160466 0.998041 -4.02708e-05 -1.33337e-07 1.29627e-07 4.02708e-05 0.998035 0.00304624 9.40667e-05 -1.51096e-07 -0.00304622 0.99617
