theta 2pi*dcos S11 S12 S13 S14 S21 S22 S23 S24 S31 S32 S33 S34 S41 S42 S43 S44 S12_norm S13_norm S14_norm S21_norm S22_norm S23_norm S24_norm S31_norm S32_norm S33_norm S34_norm S41_norm S42_norm S43_norm S44_norm
5.7 0.00108916 1.16004 -0.00189485 5.01327e-10 -1.46834e-05 -0.00189485 1.15852 -2.55229e-07 -3.20576e-09 1.88332e-08 2.55218e-07 1.15852 0.00227482 -1.46843e-05 -3.45535e-09 -0.00227482 1.15707 -0.00163344 4.32164e-10 -1.26577e-05 -0.00163344 0.998695 -2.20018e-07 -2.76349e-09 1.62349e-08 2.20008e-07 0.998692 0.00196099 -1.26584e-05 -2.97865e-09 -0.00196098 0.997439
5.8 0.00110821 1.15922 -0.00196022 5.35629e-10 -1.46786e-05 -0.00196022 1.1577 -2.74065e-07 -3.31331e-09 1.94762e-08 2.74052e-07 1.1577 0.00235401 -1.46794e-05 -3.57512e-09 -0.002354 1.15625 -0.00169098 4.62061e-10 -1.26625e-05 -0.00169098 0.998693 -2.36422e-07 -2.85822e-09 1.68012e-08 2.36411e-07 0.99869 0.00203069 -1.26632e-05 -3.08407e-09 -0.00203068 0.997437
5.9 0.00112725 1.15838 -0.0020266 5.71664e-10 -1.46737e-05 -0.0020266 1.15687 -2.93207e-07 -3.4223e-09 2.01289e-08 2.93194e-07 1.15686 0.00243448 -1.46745e-05 -3.69677e-09 -0.00243448 1.15541 -0.0017495 4.93501e-10 -1.26674e-05 -0.0017495 0.998692 -2.53117e-07 -2.95438e-09 1.73767e-08 2.53106e-07 0.998688 0.00210162 -1.26681e-05 -3.19131e-09 -0.00210161 0.997435
6 0.00172656 1.15754 -0.00209399 6.09488e-10 -1.46687e-05 -0.00209399 1.15602 -3.12655e-07 -3.53273e-09 2.0791e-08 3.12641e-07 1.15602 0.00251624 -1.46695e-05 -3.82029e-09 -0.00251623 1.15457 -0.00180901 5.26538e-10 -1.26723e-05 -0.00180901 0.99869 -2.70104e-07 -3.05194e-09 1.79614e-08 2.70092e-07 0.998686 0.00217379 -1.2673e-05 -3.30037e-09 -0.00217378 0.997433
6.2 0.00236869 1.1558 -0.00223179 6.90729e-10 -1.46585e-05 -0.00223179 1.15428 -3.52465e-07 -3.75776e-09 2.21433e-08 3.52449e-07 1.15428 0.00268356 -1.46592e-05 -4.07293e-09 -0.00268355 1.15283 -0.00193095 5.9762e-10 -1.26826e-05 -0.00193095 0.998687 -3.04953e-07 -3.25122e-09 1.91584e-08 3.0494e-07 0.998682 0.00232182 -1.26832e-05 -3.52391e-09 -0.00232181 0.997429
6.4 0.00244479 1.15401 -0.00237357 7.79819e-10 -1.46481e-05 -0.00237357 1.15249 -3.93486e-07 -3.98821e-09 2.35325e-08 3.93468e-07 1.15248 0.00285595 -1.46487e-05 -4.33293e-09 -0.00285594 1.15104 -0.0020568 6.75747e-10 -1.26932e-05 -0.0020568 0.998684 -3.40973e-07 -3.45596e-09 2.03919e-08 3.40957e-07 0.998678 0.0024748 -1.26937e-05 -3.75467e-09 -0.00247479 0.997425
6.6 0.00252085 1.15217 -0.00251927 8.7723e-10 -1.46373e-05 -0.00251927 1.15064 -4.35708e-07 -4.22389e-09 2.49579e-08 4.35688e-07 1.15064 0.00303335 -1.46378e-05 -4.60018e-09 -0.00303334 1.14919 -0.00218655 7.61375e-10 -1.27041e-05 -0.00218655 0.99868 -3.78164e-07 -3.66604e-09 2.16617e-08 3.78147e-07 0.998674 0.00263274 -1.27046e-05 -3.99264e-09 -0.00263273 0.997421
6.8 0.00259689 1.15027 -0.00266885 9.83448e-10 -1.46262e-05 -0.00266884 1.14874 -4.79122e-07 -4.46458e-09 2.64187e-08 4.79099e-07 1.14874 0.00321574 -1.46266e-05 -4.87458e-09 -0.00321573 1.14729 -0.0023202 8.54974e-10 -1.27155e-05 -0.0023202 0.998677 -4.16531e-07 -3.88134e-09 2.29674e-08 4.16511e-07 0.99867 0.00279564 -1.27159e-05 -4.23778e-09 -0.00279564 0.997416
7 0.00267289 1.14832 -0.00282224 1.09897e-09 -1.46148e-05 -0.00282224 1.14679 -5.23719e-07 -4.71008e-09 2.79142e-08 5.23693e-07 1.14678 0.00340306 -1.46152e-05 -5.156e-09 -0.00340305 1.14534 -0.00245772 9.57029e-10 -1.27272e-05 -0.00245772 0.998673 -4.56076e-07 -4.10173e-09 2.43089e-08 4.56054e-07 0.998665 0.00296352 -1.27275e-05 -4.49005e-09 -0.00296351 0.997412
7.2 0.00274886 1.14631 -0.00297939 1.2243e-09 -1.46031e-05 -0.00297939 1.14478 -5.69489e-07 -4.96017e-09 2.94438e-08 5.6946e-07 1.14477 0.00359527 -1.46034e-05 -5.44432e-09 -0.00359526 1.14334 -0.00259911 1.06804e-09 -1.27393e-05 -0.00259911 0.998669 -4.96802e-07 -4.32708e-09 2.56857e-08 4.96777e-07 0.998661 0.00313639 -1.27395e-05 -4.74943e-09 -0.00313638 0.997407
7.4 0.0028248 1.14425 -0.00314025 1.35996e-09 -1.45912e-05 -0.00314025 1.14272 -6.16422e-07 -5.21462e-09 3.10065e-08 6.16389e-07 1.14271 0.00379234 -1.45914e-05 -5.73941e-09 -0.00379232 1.14128 -0.00274437 1.18852e-09 -1.27517e-05 -0.00274437 0.998665 -5.38711e-07 -4.55723e-09 2.70976e-08 5.38683e-07 0.998656 0.00331425 -1.27519e-05 -5.01586e-09 -0.00331424 0.997402
7.6 0.00290071 1.14214 -0.00330476 1.50647e-09 -1.45789e-05 -0.00330476 1.14061 -6.64507e-07 -5.47319e-09 3.26016e-08 6.64471e-07 1.1406 0.0039942 -1.45791e-05 -6.04113e-09 -0.00399418 1.13917 -0.00289348 1.31899e-09 -1.27645e-05 -0.00289348 0.998661 -5.81808e-07 -4.79205e-09 2.85443e-08 5.81776e-07 0.998651 0.00349711 -1.27647e-05 -5.2893e-09 -0.0034971 0.997397
7.8 0.00297657 1.13998 -0.00347286 1.66437e-09 -1.45664e-05 -0.00347286 1.13845 -7.13733e-07 -5.73565e-09 3.42283e-08 7.13694e-07 1.13843 0.00420082 -1.45664e-05 -6.34934e-09 -0.0042008 1.137 -0.00304643 1.46e-09 -1.27778e-05 -0.00304642 0.998657 -6.26094e-07 -5.03137e-09 3.00254e-08 6.26059e-07 0.998645 0.003685 -1.27778e-05 -5.5697e-09 -0.00368498 0.997391
8 0.00305241 1.13776 -0.00364449 1.83419e-09 -1.45536e-05 -0.00364448 1.13623 -7.64091e-07 -6.00174e-09 3.58859e-08 7.64047e-07 1.13622 0.00441214 -1.45535e-05 -6.66388e-09 -0.00441212 1.13479 -0.0032032 1.6121e-09 -1.27914e-05 -0.0032032 0.998653 -6.71573e-07 -5.27504e-09 3.15407e-08 6.71534e-07 0.99864 0.00387791 -1.27914e-05 -5.857e-09 -0.00387789 0.997386
8.2 0.0031282 1.1355 -0.00381958 2.01649e-09 -1.45405e-05 -0.00381958 1.13396 -8.15568e-07 -6.2712e-09 3.75733e-08 8.1552e-07 1.13395 0.00462812 -1.45404e-05 -6.9846e-09 -0.0046281 1.13252 -0.0033638 1.77587e-09 -1.28054e-05 -0.0033638 0.998648 -7.18248e-07 -5.52288e-09 3.30898e-08 7.18206e-07 0.998634 0.00407586 -1.28053e-05 -6.15115e-09 -0.00407584 0.99738
8.4 0.00320396 1.13318 -0.00399808 2.21183e-09 -1.45271e-05 -0.00399808 1.13164 -8.68154e-07 -6.54377e-09 3.92899e-08 8.68101e-07 1.13162 0.00484871 -1.45269e-05 -7.31134e-09 -0.00484869 1.1302 -0.0035282 1.95188e-09 -1.28198e-05 -0.0035282 0.998644 -7.66124e-07 -5.77471e-09 3.46723e-08 7.66076e-07 0.998628 0.00427886 -1.28196e-05 -6.45206e-09 -0.00427884 0.997374
8.6 0.00327968 1.13081 -0.00417992 2.42077e-09 -1.45134e-05 -0.00417991 1.12927 -9.21837e-07 -6.81917e-09 4.10347e-08 9.21778e-07 1.12925 0.00507385 -1.45132e-05 -7.6439e-09 -0.00507383 1.12783 -0.0036964 2.14075e-09 -1.28346e-05 -0.00369639 0.998639 -8.15202e-07 -6.03035e-09 3.62879e-08 8.1515e-07 0.998622 0.00448692 -1.28344e-05 -6.75968e-09 -0.00448691 0.997367
8.8 0.00335535 1.12839 -0.00436503 2.64389e-09 -1.44995e-05 -0.00436503 1.12685 -9.76605e-07 -7.09712e-09 4.28068e-08 9.7654e-07 1.12683 0.00530349 -1.44992e-05 -7.98212e-09 -0.00530348 1.12541 -0.00386837 2.34307e-09 -1.28498e-05 -0.00386837 0.998635 -8.65486e-07 -6.28961e-09 3.79362e-08 8.65429e-07 0.998616 0.00470006 -1.28495e-05 -7.07391e-09 -0.00470005 0.997361
9 0.00343099 1.12592 -0.00455335 2.88176e-09 -1.44854e-05 -0.00455335 1.12437 -1.03245e-06 -7.37732e-09 4.46054e-08 1.03237e-06 1.12435 0.00553759 -1.44849e-05 -8.32579e-09 -0.00553757 1.12294 -0.00404412 2.55948e-09 -1.28654e-05 -0.00404412 0.99863 -9.16981e-07 -6.55227e-09 3.96169e-08 9.16919e-07 0.998609 0.00491829 -1.2865e-05 -7.39467e-09 -0.00491827 0.997354
9.2 0.00350659 1.1234 -0.00474481 3.13497e-09 -1.44709e-05 -0.00474481 1.12185 -1.08935e-06 -7.65947e-09 4.64294e-08 1.08927e-06 1.12183 0.00577608 -1.44704e-05 -8.67472e-09 -0.00577606 1.12042 -0.00422363 2.79062e-09 -1.28814e-05 -0.00422363 0.998625 -9.6969e-07 -6.81813e-09 4.13295e-08 9.69621e-07 0.998602 0.00514162 -1.2881e-05 -7.72187e-09 -0.0051416 0.997347
9.4 0.00358214 1.12083 -0.00493934 3.40411e-09 -1.44562e-05 -0.00493934 1.11928 -1.1473e-06 -7.94326e-09 4.82781e-08 1.14721e-06 1.11925 0.0060189 -1.44557e-05 -9.0287e-09 -0.00601888 1.11784 -0.00440688 3.03714e-09 -1.28978e-05 -0.00440687 0.99862 -1.02362e-06 -7.08697e-09 4.30737e-08 1.02354e-06 0.998595 0.00537006 -1.28973e-05 -8.0554e-09 -0.00537004 0.99734
9.6 0.00365765 1.11821 -0.00513688 3.68976e-09 -1.44413e-05 -0.00513687 1.11666 -1.20628e-06 -8.22838e-09 5.01505e-08 1.20619e-06 1.11663 0.00626602 -1.44406e-05 -9.38751e-09 -0.00626599 1.11522 -0.00459385 3.29971e-09 -1.29147e-05 -0.00459385 0.998614 -1.07876e-06 -7.35855e-09 4.4849e-08 1.07868e-06 0.998587 0.00560363 -1.29141e-05 -8.39515e-09 -0.00560361 0.997332
9.8 0.00373311 1.11554 -0.00533734 3.99254e-09 -1.44261e-05 -0.00533734 1.11399 -1.26629e-06 -8.51449e-09 5.20455e-08 1.26619e-06 1.11395 0.00651735 -1.44254e-05 -9.75091e-09 -0.00651733 1.11255 -0.00478455 3.57903e-09 -1.29319e-05 -0.00478455 0.998609 -1.13514e-06 -7.63263e-09 4.66551e-08 1.13505e-06 0.99858 0.00584234 -1.29313e-05 -8.741e-09 -0.00584232 0.997325
10 0.00380853 1.11282 -0.00554067 4.31304e-09 -1.44106e-05 -0.00554066 1.11127 -1.3273e-06 -8.80126e-09 5.39623e-08 1.32719e-06 1.11123 0.00677285 -1.44098e-05 -1.01187e-08 -0.00677283 1.10983 -0.00497894 3.87577e-09 -1.29496e-05 -0.00497894 0.998604 -1.19274e-06 -7.90897e-09 4.84915e-08 1.19264e-06 0.998572 0.00608621 -1.2949e-05 -9.09283e-09 -0.00608619 0.997316
10.2 0.0038839 1.11005 -0.00574678 4.65186e-09 -1.43949e-05 -0.00574677 1.1085 -1.38931e-06 -9.08833e-09 5.58999e-08 1.3892e-06 1.10846 0.00703247 -1.43941e-05 -1.04906e-08 -0.00703244 1.10707 -0.00517703 4.19067e-09 -1.29678e-05 -0.00517702 0.998598 -1.25157e-06 -8.18729e-09 5.03578e-08 1.25147e-06 0.998564 0.00633525 -1.2967e-05 -9.45049e-09 -0.00633523 0.997308
10.4 0.00395923 1.10724 -0.0059556 5.00963e-09 -1.4379e-05 -0.0059556 1.10568 -1.4523e-06 -9.37536e-09 5.78572e-08 1.45218e-06 1.10564 0.00729612 -1.43781e-05 -1.08663e-08 -0.0072961 1.10425 -0.00537878 4.52443e-09 -1.29863e-05 -0.00537878 0.998592 -1.31164e-06 -8.46733e-09 5.22535e-08 1.31153e-06 0.998555 0.00658947 -1.29855e-05 -9.81384e-09 -0.00658945 0.9973
10.6 0.0040345 1.10438 -0.00616706 5.38694e-09 -1.43628e-05 -0.00616706 1.10282 -1.51626e-06 -9.66198e-09 5.98333e-08 1.51613e-06 1.10277 0.00756377 -1.43619e-05 -1.12456e-08 -0.00756374 1.10139 -0.00558419 4.8778e-09 -1.30054e-05 -0.00558419 0.998586 -1.37296e-06 -8.74879e-09 5.41783e-08 1.37283e-06 0.998546 0.00684889 -1.30045e-05 -1.01827e-08 -0.00684887 0.997291
10.8 0.00410973 1.10147 -0.00638108 5.78441e-09 -1.43464e-05 -0.00638108 1.09991 -1.58118e-06 -9.94781e-09 6.18272e-08 1.58103e-06 1.09986 0.00783534 -1.43454e-05 -1.16282e-08 -0.00783531 1.09848 -0.00579324 5.25154e-09 -1.30248e-05 -0.00579324 0.99858 -1.43551e-06 -9.03139e-09 5.61315e-08 1.43538e-06 0.998537 0.00711353 -1.30239e-05 -1.0557e-08 -0.00711351 0.997281
11 0.00418491 1.09851 -0.00659759 6.20265e-09 -1.43298e-05 -0.00659759 1.09695 -1.64703e-06 -1.02325e-08 6.38378e-08 1.64687e-06 1.0969 0.00811077 -1.43287e-05 -1.20138e-08 -0.00811074 1.09552 -0.00600592 5.6464e-09 -1.30447e-05 -0.00600592 0.998574 -1.49932e-06 -9.31482e-09 5.81128e-08 1.49918e-06 0.998528 0.0073834 -1.30437e-05 -1.09364e-08 -0.00738337 0.997272
11.2 0.00426003 1.09551 -0.0068165 6.64229e-09 -1.4313e-05 -0.0068165 1.09394 -1.7138e-06 -1.05155e-08 6.58641e-08 1.71364e-06 1.09389 0.00839 -1.43118e-05 -1.24021e-08 -0.00838997 1.09251 -0.0062222 6.06318e-09 -1.30651e-05 -0.0062222 0.998568 -1.56439e-06 -9.59874e-09 6.01217e-08 1.56423e-06 0.998518 0.00765851 -1.30641e-05 -1.13208e-08 -0.00765849 0.997262
11.4 0.00433511 1.09247 -0.00703775 7.10393e-09 -1.42959e-05 -0.00703774 1.09089 -1.78149e-06 -1.07967e-08 6.79051e-08 1.78131e-06 1.09083 0.00867296 -1.42947e-05 -1.27928e-08 -0.00867293 1.08946 -0.00644208 6.50266e-09 -1.30859e-05 -0.00644208 0.998562 -1.63071e-06 -9.88284e-09 6.21577e-08 1.63054e-06 0.998508 0.00793889 -1.30848e-05 -1.171e-08 -0.00793886 0.997252
11.6 0.00441013 1.08937 -0.00726124 7.58819e-09 -1.42786e-05 -0.00726124 1.0878 -1.85007e-06 -1.10754e-08 6.99598e-08 1.84988e-06 1.08773 0.00895959 -1.42774e-05 -1.31856e-08 -0.00895956 1.08637 -0.00666553 6.96565e-09 -1.31072e-05 -0.00666553 0.998555 -1.69829e-06 -1.01668e-08 6.42203e-08 1.69811e-06 0.998497 0.00822455 -1.31061e-05 -1.21038e-08 -0.00822452 0.997242
11.8 0.0044851 1.08623 -0.00748691 8.09567e-09 -1.42612e-05 -0.0074869 1.08466 -1.91953e-06 -1.13513e-08 7.2027e-08 1.91932e-06 1.08459 0.00924982 -1.42599e-05 -1.358e-08 -0.00924979 1.08323 -0.00689254 7.45298e-09 -1.3129e-05 -0.00689253 0.998548 -1.76714e-06 -1.04501e-08 6.6309e-08 1.76695e-06 0.998487 0.0085155 -1.31278e-05 -1.25019e-08 -0.00851547 0.997231
12 0.0139046 1.08305 -0.00771466 8.62701e-09 -1.42435e-05 -0.00771466 1.08147 -1.98985e-06 -1.16239e-08 7.41058e-08 1.98963e-06 1.0814 0.00954359 -1.42422e-05 -1.39759e-08 -0.00954356 1.08004 -0.00712308 7.96547e-09 -1.31512e-05 -0.00712308 0.998541 -1.83727e-06 -1.07326e-08 6.84232e-08 1.83706e-06 0.998476 0.00881177 -1.315e-05 -1.29042e-08 -0.00881174 0.99722
13 0.0246683 1.06648 -0.00888191 1.16626e-08 -1.41521e-05 -0.0088819 1.06489 -2.35388e-06 -1.29223e-08 8.46345e-08 2.35357e-06 1.06479 0.0110631 -1.41506e-05 -1.59622e-08 -0.011063 1.06345 -0.00832824 1.09356e-08 -1.32699e-05 -0.00832823 0.998505 -2.20714e-06 -1.21168e-08 7.93586e-08 2.20686e-06 0.998414 0.0103734 -1.32685e-05 -1.49672e-08 -0.0103734 0.997159
14 0.0265294 1.04886 -0.0100889 1.53844e-08 -1.40562e-05 -0.0100889 1.04725 -2.73707e-06 -1.40675e-08 9.52881e-08 2.73666e-06 1.04712 0.0126605 -1.40548e-05 -1.79219e-08 -0.0126604 1.04581 -0.00961893 1.46677e-08 -1.34014e-05 -0.00961892 0.998465 -2.60956e-06 -1.34122e-08 9.0849e-08 2.60917e-06 0.998343 0.0120707 -1.34001e-05 -1.7087e-08 -0.0120706 0.997087
15 0.0283823 1.03025 -0.011325 1.98641e-08 -1.39565e-05 -0.011325 1.02862 -3.1373e-06 -1.49924e-08 1.05928e-07 3.13677e-06 1.02846 0.0143266 -1.39552e-05 -1.97949e-08 -0.0143266 1.02717 -0.0109925 1.92808e-08 -1.35467e-05 -0.0109924 0.998421 -3.04518e-06 -1.45522e-08 1.02818e-07 3.04466e-06 0.99826 0.013906 -1.35455e-05 -1.92136e-08 -0.0139059 0.997005
16 0.0302266 1.01071 -0.0125791 2.51683e-08 -1.38535e-05 -0.0125791 1.00907 -3.55233e-06 -1.56224e-08 1.16416e-07 3.55163e-06 1.00885 0.0160521 -1.38526e-05 -2.15113e-08 -0.0160521 1.00759 -0.0124458 2.49015e-08 -1.37067e-05 -0.0124458 0.998373 -3.51468e-06 -1.54569e-08 1.15183e-07 3.514e-06 0.998164 0.015882 -1.37058e-05 -2.12833e-08 -0.015882 0.996911
17 0.0320617 0.990303 -0.0138402 3.13568e-08 -1.37478e-05 -0.0138402 0.98864 -3.97982e-06 -1.5875e-08 1.26614e-07 3.97894e-06 0.988376 0.0178272 -1.37474e-05 -2.29905e-08 -0.0178271 0.987137 -0.0139758 3.16638e-08 -1.38824e-05 -0.0139757 0.99832 -4.01879e-06 -1.60304e-08 1.27854e-07 4.0179e-06 0.998053 0.0180017 -1.3882e-05 -2.32157e-08 -0.0180017 0.996803
18 0.0338871 0.969095 -0.0150972 3.8481e-08 -1.36401e-05 -0.0150972 0.967412 -4.41737e-06 -1.56595e-08 1.36386e-07 4.41627e-06 0.967086 0.0196417 -1.36405e-05 -2.4141e-08 -0.0196417 0.965877 -0.0155787 3.97082e-08 -1.40751e-05 -0.0155786 0.998263 -4.55825e-06 -1.61589e-08 1.40736e-07 4.55711e-06 0.997927 0.0202681 -1.40755e-05 -2.49108e-08 -0.0202681 0.996679
19 0.0357021 0.947153 -0.0163389 4.65822e-08 -1.35309e-05 -0.0163389 0.945449 -4.86251e-06 -1.48771e-08 1.45602e-07 4.86115e-06 0.945053 0.0214857 -1.35323e-05 -2.4859e-08 -0.0214856 0.943875 -0.0172506 4.91813e-08 -1.42859e-05 -0.0172506 0.998201 -5.13382e-06 -1.57071e-08 1.53726e-07 5.13239e-06 0.997783 0.0226845 -1.42874e-05 -2.62461e-08 -0.0226845 0.996539
20 0.0375062 0.924546 -0.0175545 5.56901e-08 -1.34209e-05 -0.0175545 0.922819 -5.31271e-06 -1.34201e-08 1.54138e-07 5.31106e-06 0.922344 0.0233488 -1.34236e-05 -2.5029e-08 -0.0233488 0.921199 -0.0189872 6.02351e-08 -1.45162e-05 -0.0189872 0.998133 -5.74629e-06 -1.45153e-08 1.66718e-07 5.7445e-06 0.997619 0.0252544 -1.45192e-05 -2.70717e-08 -0.0252543 0.99638
21 0.0392989 0.901342 -0.0187334 6.58209e-08 -1.33107e-05 -0.0187333 0.899593 -5.76539e-06 -1.11723e-08 1.61877e-07 5.76341e-06 0.899029 0.0252208 -1.3315e-05 -2.45227e-08 -0.0252207 0.897918 -0.0207839 7.30255e-08 -1.47676e-05 -0.0207838 0.998059 -6.39645e-06 -1.23952e-08 1.79596e-07 6.39425e-06 0.997434 0.0279814 -1.47724e-05 -2.72069e-08 -0.0279813 0.996201
22 0.0410797 0.877613 -0.0198651 7.69769e-08 -1.32009e-05 -0.0198651 0.87584 -6.21797e-06 -8.00879e-09 1.68713e-07 6.21561e-06 0.875177 0.0270914 -1.32071e-05 -2.31994e-08 -0.0270913 0.874103 -0.0226354 8.77116e-08 -1.50418e-05 -0.0226354 0.99798 -7.08509e-06 -9.12566e-09 1.9224e-07 7.0824e-06 0.997225 0.0308695 -1.50489e-05 -2.64347e-08 -0.0308693 0.996
23 0.0428479 0.853428 -0.0209399 8.91441e-08 -1.3092e-05 -0.0209399 0.851631 -6.66783e-06 -3.79569e-09 1.7455e-07 6.66504e-06 0.850859 0.0289505 -1.31004e-05 -2.09058e-08 -0.0289504 0.849822 -0.0245363 1.04454e-07 -1.53404e-05 -0.0245362 0.997894 -7.81299e-06 -4.44758e-09 2.04528e-07 7.80973e-06 0.99699 0.0339226 -1.53504e-05 -2.44963e-08 -0.0339224 0.995775
24 0.0446031 0.828858 -0.0219485 1.02292e-07 -1.29846e-05 -0.0219485 0.827035 -7.11236e-06 1.60931e-09 1.79307e-07 7.10911e-06 0.826145 0.030788 -1.29956e-05 -1.74761e-08 -0.0307879 0.825147 -0.0264804 1.23414e-07 -1.56656e-05 -0.0264804 0.9978 -8.58091e-06 1.9416e-09 2.1633e-07 8.57699e-06 0.996726 0.0371451 -1.5679e-05 -2.10846e-08 -0.0371449 0.995523
25 0.0463447 0.803973 -0.022882 1.16374e-07 -1.28792e-05 -0.022882 0.802123 -7.54895e-06 8.35694e-09 1.82916e-07 7.54519e-06 0.801104 0.0325942 -1.28932e-05 -1.27328e-08 -0.032594 0.800148 -0.0284611 1.44748e-07 -1.60194e-05 -0.0284611 0.997699 -9.38957e-06 1.03946e-08 2.27515e-07 9.38489e-06 0.996432 0.0405414 -1.60369e-05 -1.58374e-08 -0.0405412 0.995242
26 0.0480722 0.778841 -0.0237323 1.31322e-07 -1.27763e-05 -0.0237323 0.776964 -7.97504e-06 1.6606e-08 1.85324e-07 7.97072e-06 0.775806 0.0343595 -1.27936e-05 -6.48689e-09 -0.0343593 0.774893 -0.0304714 1.68612e-07 -1.64042e-05 -0.0304713 0.99759 -1.02396e-05 2.13214e-08 2.37948e-07 1.02341e-05 0.996104 0.0441161 -1.64265e-05 -8.3289e-09 -0.044116 0.994931
27 0.049785 0.753531 -0.0244922 1.47053e-07 -1.26763e-05 -0.0244922 0.751626 -8.38807e-06 2.65228e-08 1.86497e-07 8.38316e-06 0.75032 0.0360747 -1.26973e-05 1.46118e-09 -0.0360745 0.749451 -0.0325033 1.95151e-07 -1.68226e-05 -0.0325032 0.997471 -1.11317e-05 3.5198e-08 2.47497e-07 1.11252e-05 0.995739 0.0478742 -1.68505e-05 1.93911e-09 -0.047874 0.994586
28 0.0514827 0.72811 -0.025155 1.63462e-07 -1.25797e-05 -0.025155 0.726176 -8.78557e-06 3.82807e-08 1.86418e-07 8.78003e-06 0.724713 0.037731 -1.26048e-05 1.13205e-08 -0.0377309 0.72389 -0.0345483 2.24502e-07 -1.72772e-05 -0.0345483 0.997343 -1.20663e-05 5.25754e-08 2.56029e-07 1.20586e-05 0.995335 0.0518205 -1.73117e-05 1.55478e-08 -0.0518203 0.994204
29 0.0531646 0.702644 -0.0257149 1.80428e-07 -1.24869e-05 -0.0257149 0.700679 -9.1651e-06 5.20594e-08 1.85088e-07 9.15889e-06 0.699051 0.0393201 -1.25163e-05 2.33086e-08 -0.0393199 0.698276 -0.0365973 2.56784e-07 -1.77713e-05 -0.0365973 0.997204 -1.30437e-05 7.40908e-08 2.63417e-07 1.30349e-05 0.994887 0.0559602 -1.78132e-05 3.31728e-08 -0.05596 0.993784
30 0.0548304 0.677195 -0.026167 1.97809e-07 -1.2398e-05 -0.026167 0.6752 -9.52431e-06 6.80442e-08 1.8253e-07 9.51742e-06 0.673398 0.040834 -1.24323e-05 3.76501e-08 -0.0408338 0.672672 -0.0386403 2.92101e-07 -1.83079e-05 -0.0386403 0.997054 -1.40643e-05 1.00479e-07 2.69538e-07 1.40542e-05 0.994393 0.0602987 -1.83584e-05 5.55972e-08 -0.0602984 0.993321
31 0.0564795 0.651826 -0.0265074 2.15448e-07 -1.23135e-05 -0.0265073 0.6498 -9.86094e-06 8.64248e-08 1.78785e-07 9.85335e-06 0.647817 0.0422652 -1.23528e-05 5.45751e-08 -0.042265 0.647142 -0.0406663 3.3053e-07 -1.88907e-05 -0.0406662 0.996892 -1.51282e-05 1.32589e-07 2.74284e-07 1.51165e-05 0.993849 0.0648412 -1.89511e-05 8.37264e-08 -0.0648409 0.992813
32 0.0581114 0.626596 -0.0267328 2.33167e-07 -1.22334e-05 -0.0267328 0.624538 -1.01728e-05 1.07394e-07 1.73917e-07 1.01645e-05 0.622367 0.0436069 -1.22782e-05 7.43173e-08 -0.0436067 0.621744 -0.0426635 3.72117e-07 -1.95236e-05 -0.0426634 0.996716 -1.62351e-05 1.71393e-07 2.77558e-07 1.62218e-05 0.99325 0.0695933 -1.9595e-05 1.18605e-07 -0.0695929 0.992257
33 0.0597256 0.601562 -0.0268411 2.50775e-07 -1.2158e-05 -0.0268411 0.599472 -1.04579e-05 1.31149e-07 1.68008e-07 1.04489e-05 0.597106 0.0448527 -1.22085e-05 9.71126e-08 -0.0448525 0.596538 -0.0446191 4.16873e-07 -2.02107e-05 -0.044619 0.996525 -1.73846e-05 2.18014e-07 2.79286e-07 1.73696e-05 0.992593 0.0745605 -2.02947e-05 1.61434e-07 -0.0745601 0.991648
34 0.0613216 0.576778 -0.0268311 2.68063e-07 -1.20874e-05 -0.0268311 0.574654 -1.07143e-05 1.57884e-07 1.61162e-07 1.07045e-05 0.57209 0.0459971 -1.21439e-05 1.23197e-07 -0.0459969 0.571577 -0.046519 4.64759e-07 -2.09567e-05 -0.0465189 0.996318 -1.85761e-05 2.73735e-07 2.79418e-07 1.85592e-05 0.991873 0.0797484 -2.10547e-05 2.13594e-07 -0.079748 0.990984
35 0.0628989 0.552295 -0.0267024 2.84811e-07 -1.20215e-05 -0.0267023 0.550138 -1.09401e-05 1.87797e-07 1.53506e-07 1.09297e-05 0.547372 0.0470348 -1.20843e-05 1.52802e-07 -0.0470346 0.546916 -0.0483481 5.15685e-07 -2.17664e-05 -0.048348 0.996094 -1.98084e-05 3.40031e-07 2.77941e-07 1.97896e-05 0.991085 0.0851624 -2.18801e-05 2.76668e-07 -0.085162 0.99026
36 0.064457 0.528163 -0.0264555 3.00784e-07 -1.19603e-05 -0.0264555 0.525972 -1.11337e-05 2.21082e-07 1.45182e-07 1.11227e-05 0.523 0.0479615 -1.20296e-05 1.86159e-07 -0.0479612 0.522602 -0.0500898 5.69492e-07 -2.26451e-05 -0.0500896 0.995851 -2.108e-05 4.18586e-07 2.74882e-07 2.10591e-05 0.990225 0.0908082 -2.27763e-05 3.52465e-07 -0.0908077 0.989472
37 0.0659956 0.504426 -0.026092 3.15741e-07 -1.19038e-05 -0.0260919 0.5022 -1.12935e-05 2.57928e-07 1.36357e-07 1.12819e-05 0.499022 0.0487734 -1.19798e-05 2.23488e-07 -0.0487731 0.498684 -0.0517261 6.2594e-07 -2.35987e-05 -0.051726 0.995587 -2.23889e-05 5.1133e-07 2.7032e-07 2.23659e-05 0.989285 0.0966908 -2.37494e-05 4.43055e-07 -0.0966902 0.988616
