theta 2pi*dcos S11 S12 S13 S14 S21 S22 S23 S24 S31 S32 S33 S34 S41 S42 S43 S44 S12_norm S13_norm S14_norm S21_norm S22_norm S23_norm S24_norm S31_norm S32_norm S33_norm S34_norm S41_norm S42_norm S43_norm S44_norm
1 0.000191387 11320.4 -0.447688 -0.285675 -4.59385 -0.462501 11318.2 2.2348 0.201021 -0.29746 -2.23521 11318.1 24.8881 -4.60063 -0.200396 -24.8875 11317.2 -3.9547e-05 -2.52355e-05 -0.000405803 -4.08556e-05 0.999803 0.000197413 1.77574e-05 -2.62765e-05 -0.00019745 0.999801 0.00219852 -0.000406402 -1.77022e-05 -0.00219847 0.999721
1.1 0.000210523 11075.4 -0.533918 -0.338392 -4.4491 -0.551501 11073.1 2.15518 0.238782 -0.352374 -2.15578 11073.1 29.5634 -4.45693 -0.238093 -29.5626 11072.2 -4.82077e-05 -3.05535e-05 -0.000401711 -4.97952e-05 0.999799 0.000194592 2.15597e-05 -3.1816e-05 -0.000194646 0.999795 0.0026693 -0.000402418 -2.14976e-05 -0.00266922 0.999714
1.2 0.000229659 10812.4 -0.62547 -0.393413 -4.2946 -0.645959 10810.2 2.06925 0.278474 -0.409697 -2.07009 10810.1 34.4767 -4.30342 -0.277742 -34.4757 10809.2 -5.78476e-05 -3.63854e-05 -0.000397193 -5.97426e-05 0.999795 0.000191378 2.57551e-05 -3.78914e-05 -0.000191456 0.99979 0.00318863 -0.000398008 -2.56874e-05 -0.00318854 0.999706
1.3 0.000248794 10532.8 -0.721669 -0.450097 -4.13132 -0.745171 10530.5 1.97739 0.319701 -0.468762 -1.97853 10530.5 39.578 -4.14106 -0.318953 -39.5768 10529.6 -6.85167e-05 -4.27331e-05 -0.000392236 -7.0748e-05 0.99979 0.000187737 3.03531e-05 -4.45052e-05 -0.000187845 0.999783 0.00375761 -0.000393161 -3.02821e-05 -0.0037575 0.999698
1.4 0.000267929 10237.9 -0.821827 -0.507788 -3.96029 -0.848416 10235.7 1.87998 0.362058 -0.528886 -1.88149 10235.6 44.8158 -3.97086 -0.361329 -44.8143 10234.7 -8.0273e-05 -4.95988e-05 -0.000386827 -8.28701e-05 0.999784 0.000183629 3.53644e-05 -5.16596e-05 -0.000183777 0.999775 0.00437744 -0.000387859 -3.52932e-05 -0.0043773 0.999687
1.5 0.000287062 9929.31 -0.925251 -0.565818 -3.78258 -0.95497 9927.1 1.77746 0.40513 -0.589377 -1.77942 9926.97 50.1376 -3.79383 -0.404464 -50.1358 9926.09 -9.31839e-05 -5.69847e-05 -0.000380951 -9.61769e-05 0.999778 0.000179011 4.08014e-05 -5.93573e-05 -0.000179209 0.999765 0.00504946 -0.000382084 -4.07343e-05 -0.00504928 0.999676
1.6 0.000306195 9608.47 -1.03125 -0.623525 -3.59925 -1.06411 9606.28 1.67029 0.448504 -0.649543 -1.67278 9606.11 55.4902 -3.61102 -0.447952 -55.4881 9605.23 -0.000107327 -6.48933e-05 -0.000374591 -0.000110747 0.999772 0.000173835 4.6678e-05 -6.76011e-05 -0.000174095 0.999755 0.00577513 -0.000375816 -4.66205e-05 -0.00577491 0.999662
1.7 0.000325327 9276.96 -1.13916 -0.680253 -3.4114 -1.17514 9274.77 1.55897 0.491771 -0.708702 -1.5621 9274.57 60.8207 -3.4235 -0.491393 -60.8182 9273.69 -0.000122794 -7.33271e-05 -0.000367728 -0.000126673 0.999764 0.000168048 5.30099e-05 -7.63937e-05 -0.000168385 0.999742 0.0065561 -0.000369032 -5.29692e-05 -0.00655584 0.999647
1.8 0.000344457 8936.35 -1.24831 -0.735362 -3.22011 -1.28736 8934.17 1.44405 0.534527 -0.766187 -1.4479 8933.92 66.0768 -3.23233 -0.534393 -66.0739 8933.04 -0.000139689 -8.22888e-05 -0.000360339 -0.000144058 0.999756 0.000161592 5.98149e-05 -8.57383e-05 -0.000162024 0.999728 0.00739416 -0.000361706 -5.97999e-05 -0.00739384 0.99963
1.9 0.000363587 8588.22 -1.35808 -0.788239 -3.02648 -1.40012 8586.05 1.32607 0.576383 -0.821359 -1.33077 8585.75 71.2073 -3.03858 -0.57657 -71.204 8584.87 -0.000158133 -9.17813e-05 -0.000352399 -0.000163028 0.999747 0.000154406 6.71131e-05 -9.56379e-05 -0.000154953 0.999712 0.00829127 -0.000353808 -6.7135e-05 -0.00829088 0.99961
2 0.000382716 8234.18 -1.46789 -0.838301 -2.83156 -1.5128 8232.01 1.20565 0.616965 -0.87361 -1.21129 8231.65 76.1629 -2.8433 -0.61756 -76.1591 8230.78 -0.000178268 -0.000101808 -0.000343879 -0.000183722 0.999737 0.00014642 7.49273e-05 -0.000106096 -0.000147106 0.999693 0.00924961 -0.000345304 -7.49996e-05 -0.00924914 0.999588
2.1 0.000401843 7875.8 -1.57719 -0.885007 -2.63641 -1.62484 7873.64 1.08339 0.65592 -0.922372 -1.0901 7873.22 80.8965 -2.6475 -0.65702 -80.8922 7872.35 -0.000200257 -0.00011237 -0.000334748 -0.000206308 0.999726 0.00013756 8.3283e-05 -0.000117115 -0.000138412 0.999672 0.0102715 -0.000336157 -8.34226e-05 -0.010271 0.999562
2.2 0.000420969 7514.65 -1.68547 -0.927857 -2.44202 -1.7357 7512.5 0.959947 0.692921 -0.967122 -0.967848 7512 85.3638 -2.4522 -0.694628 -85.3589 7511.14 -0.000224292 -0.000123473 -0.000324968 -0.000230976 0.999714 0.000127743 9.22093e-05 -0.000128698 -0.000128795 0.999648 0.0113596 -0.000326323 -9.24364e-05 -0.011359 0.999533
2.3 0.000440094 7152.26 -1.79231 -0.966404 -2.24937 -1.84493 7150.12 0.835976 0.727664 -1.00739 -0.845189 7149.55 89.5235 -2.25835 -0.730089 -89.518 7148.69 -0.000250594 -0.000135119 -0.000314498 -0.000257951 0.999701 0.000116883 0.000101739 -0.000140849 -0.000118171 0.99962 0.0125168 -0.000315754 -0.000102078 -0.012516 0.999501
2.4 0.000459218 6790.14 -1.89731 -1.00026 -2.05938 -1.95211 6788 0.712155 0.759878 -1.04277 -0.722809 6787.35 93.338 -2.06688 -0.763139 -93.3319 6786.49 -0.000279422 -0.00014731 -0.00030329 -0.000287492 0.999686 0.000104881 0.000111909 -0.000153571 -0.00010645 0.999589 0.0137461 -0.000304395 -0.000112389 -0.0137452 0.999463
2.5 0.00047834 6429.72 -2.00015 -1.02908 -1.87292 -2.0569 6427.59 0.589176 0.789321 -1.0729 -0.601395 6426.84 96.7737 -1.87866 -0.793544 -96.7669 6426 -0.000311079 -0.000160051 -0.000291291 -0.000319905 0.999669 9.16332e-05 0.000122761 -0.000166866 -9.35337e-05 0.999553 0.015051 -0.000292183 -0.000123418 -0.0150499 0.999421
2.6 0.000497461 6072.39 -2.10055 -1.05261 -1.69079 -2.15901 6070.27 0.46773 0.815789 -1.0975 -0.481642 6069.43 99.8009 -1.69449 -0.821101 -99.7935 6068.58 -0.000345919 -0.000173344 -0.000278439 -0.000355546 0.999651 7.70258e-05 0.000134344 -0.000180737 -7.93167e-05 0.999513 0.0164352 -0.000279049 -0.000135219 -0.016434 0.999374
2.7 0.00051658 5719.47 -2.19833 -1.07064 -1.51375 -2.25824 5717.36 0.348513 0.839108 -1.11636 -0.364241 5716.42 102.395 -1.51515 -0.845642 -102.387 5715.58 -0.000384358 -0.000187191 -0.000264665 -0.000394834 0.999631 6.09345e-05 0.000146711 -0.000195185 -6.36844e-05 0.999467 0.0179028 -0.000264911 -0.000147853 -0.0179014 0.99932
2.8 0.000535698 5372.22 -2.29333 -1.08302 -1.34247 -2.35443 5370.12 0.232213 0.859142 -1.12931 -0.249879 5369.08 104.535 -1.34133 -0.867033 -104.526 5368.24 -0.000426886 -0.000201597 -0.000249891 -0.000438259 0.999609 4.32247e-05 0.000159923 -0.000210212 -4.65131e-05 0.999415 0.0194584 -0.000249678 -0.000161392 -0.0194568 0.999259
2.9 0.000554814 5031.81 -2.38548 -1.0897 -1.17757 -2.44749 5029.72 0.119506 0.87579 -1.13628 -0.139226 5028.57 106.205 -1.17366 -0.885173 -106.196 5027.74 -0.00047408 -0.000216562 -0.000234025 -0.000486403 0.999584 2.37501e-05 0.000174051 -0.000225819 -2.76691e-05 0.999355 0.0211068 -0.000233247 -0.000175915 -0.0211049 0.99919
3 0.000573928 4699.32 -2.47476 -1.09066 -1.01959 -2.5374 4697.24 0.0110506 0.888988 -1.13725 -0.0329355 4695.98 107.396 -1.0127 -0.899998 -107.385 4695.15 -0.000526621 -0.000232089 -0.000216965 -0.00053995 0.999556 2.35153e-06 0.000189174 -0.000242003 -7.00855e-06 0.999288 0.0228534 -0.000215499 -0.000191517 -0.0228513 0.999112
3.1 0.00059304 4375.76 -2.56121 -1.08597 -0.868992 -2.62419 4373.68 -0.0925191 0.898706 -1.13229 0.0683651 4372.3 108.1 -0.858957 -0.911474 -108.089 4371.48 -0.000585317 -0.000248179 -0.000198592 -0.000599711 0.999525 -2.11436e-05 0.000205383 -0.000258764 1.56236e-05 0.999211 0.0247042 -0.000196299 -0.000208301 -0.0247018 0.999023
3.2 0.000612151 4062.01 -2.6449 -1.07575 -0.726179 -2.70795 4059.94 -0.1906 0.904947 -1.1215 0.164081 4058.45 108.316 -0.712853 -0.9196 -108.305 4057.63 -0.000651131 -0.000264832 -0.000178773 -0.000666652 0.99949 -4.69225e-05 0.000222783 -0.000276096 4.0394e-05 0.999124 0.0266657 -0.000175493 -0.00022639 -0.0266629 0.998922
3.3 0.00063126 3758.9 -2.72599 -1.06019 -0.591474 -2.78881 3756.84 -0.282625 0.907749 -1.10509 0.253655 3755.24 108.049 -0.574746 -0.924404 -108.037 3754.42 -0.000725208 -0.000282048 -0.000157353 -0.000741922 0.999451 -7.51883e-05 0.000241493 -0.000293992 6.74811e-05 0.999025 0.0287449 -0.000152903 -0.000245924 -0.0287417 0.998808
3.4 0.000650367 3467.13 -2.80463 -1.03953 -0.465131 -2.86696 3465.08 -0.368073 0.907177 -1.08328 0.336574 3463.36 107.307 -0.444924 -0.925946 -107.294 3462.55 -0.000808919 -0.000299823 -0.000134154 -0.000826897 0.999407 -0.00010616 0.00026165 -0.000312442 9.70756e-05 0.998912 0.0309496 -0.000128326 -0.000267064 -0.0309461 0.998677
3.5 0.000669472 3187.32 -2.88104 -1.01406 -0.347335 -2.94261 3185.27 -0.446467 0.903327 -1.05638 0.412376 3183.44 106.101 -0.323609 -0.924308 -106.088 3182.63 -0.000903908 -0.000318154 -0.000108974 -0.000923225 0.999357 -0.000140076 0.000283413 -0.000331431 0.00012938 0.998783 0.0332884 -0.00010153 -0.000289995 -0.0332844 0.998529
3.6 0.000688575 2919.97 -2.95547 -0.984126 -0.238206 -3.01602 2917.93 -0.51739 0.89632 -1.02473 0.480653 2915.99 104.449 -0.210958 -0.919598 -104.436 2915.19 -0.00101216 -0.000337033 -8.1578e-05 -0.00103289 0.999301 -0.00017719 0.000306962 -0.000350939 0.000164609 0.998636 0.0357705 -7.22467e-05 -0.000314934 -0.035766 0.99836
3.7 0.000707676 2665.5 -3.02817 -0.950116 -0.137797 -3.08745 2663.47 -0.580479 0.886301 -0.988735 0.541059 2661.42 102.371 -0.107064 -0.911945 -102.358 2660.62 -0.00113606 -0.000356449 -5.16965e-05 -0.0011583 0.999236 -0.000217775 0.000332508 -0.000370937 0.000202985 0.998468 0.0384059 -4.01665e-05 -0.000342128 -0.0384009 0.998167
3.8 0.000726775 2424.23 -3.09942 -0.912448 -0.0461066 -3.1572 2422.2 -0.63544 0.873435 -0.948816 0.59331 2420.05 99.8917 -0.0119598 -0.901496 -99.8781 2419.25 -0.00127852 -0.000376386 -1.90191e-05 -0.00130235 0.999162 -0.00026212 0.000360294 -0.000391388 0.000244742 0.998275 0.0412055 -4.93346e-06 -0.000371869 -0.0411999 0.997946
3.9 0.000745871 2196.37 -3.16952 -0.871573 0.0369271 -3.22557 2194.35 -0.682043 0.857903 -0.905437 0.637193 2192.1 97.0379 0.0743783 -0.888413 -97.0241 2191.3 -0.00144307 -0.000396824 1.68128e-05 -0.00146859 0.999078 -0.000310532 0.0003906 -0.000412242 0.000290112 0.998055 0.044181 3.38642e-05 -0.000404491 -0.0441747 0.997693
4 0.000764965 1982.05 -3.23873 -0.827967 0.111416 -3.29286 1980.03 -0.720131 0.839903 -0.859086 0.672565 1977.7 93.8397 0.152028 -0.872874 -93.826 1976.9 -0.00163403 -0.000417731 5.62124e-05 -0.00166134 0.998981 -0.000363325 0.000423754 -0.000433432 0.000339327 0.997801 0.0473446 7.6702e-05 -0.000440388 -0.0473377 0.997401
4.1 0.000784057 1781.32 -3.30737 -0.782119 0.17752 -3.35938 1779.3 -0.749618 0.819644 -0.810269 0.699358 1776.88 90.3296 0.221114 -0.855063 -90.3161 1776.09 -0.00185669 -0.000439067 9.96565e-05 -0.00188589 0.998868 -0.000420822 0.000460133 -0.00045487 0.000392607 0.997508 0.0507094 0.00012413 -0.000480016 -0.0507018 0.997065
4.2 0.000803147 1594.12 -3.37568 -0.734532 0.235442 -3.42541 1592.11 -0.770496 0.797342 -0.759504 0.717578 1589.61 86.5422 0.281811 -0.835172 -86.5289 1588.82 -0.00211758 -0.000460776 0.000147694 -0.00214877 0.998738 -0.000483336 0.000500177 -0.000476441 0.00045014 0.99717 0.0542884 0.000176782 -0.000523908 -0.0542801 0.996677
4.3 0.000822234 1420.33 -3.44393 -0.685709 0.285424 -3.49122 1418.32 -0.782829 0.77322 -0.707312 0.727306 1415.75 82.5134 0.334331 -0.813399 -82.5006 1414.97 -0.00242474 -0.000482782 0.000200956 -0.00245803 0.998586 -0.00055116 0.000544395 -0.000497992 0.000512069 0.996778 0.0580945 0.00023539 -0.000572683 -0.0580855 0.996226
4.4 0.000841318 1259.75 -3.51236 -0.636152 0.32774 -3.55707 1257.74 -0.786761 0.747502 -0.654215 0.728702 1255.12 78.2804 0.378926 -0.789943 -78.2682 1254.34 -0.00278814 -0.000504983 0.000260163 -0.00282364 0.998408 -0.000624538 0.000593374 -0.000519322 0.00057845 0.996324 0.0621397 0.000300795 -0.000627064 -0.06213 0.995703
4.5 0.0008604 1112.11 -3.58116 -0.586351 0.362696 -3.62319 1110.1 -0.782505 0.720414 -0.600723 0.721997 1107.43 73.8811 0.415877 -0.765001 -73.8695 1106.65 -0.00322016 -0.000527244 0.000326135 -0.00325795 0.9982 -0.000703624 0.000647793 -0.000540168 0.000649216 0.995794 0.0664335 0.000373955 -0.000687885 -0.0664231 0.995093
4.6 0.00087948 977.067 -3.65051 -0.536781 0.39062 -3.68975 975.067 -0.77035 0.692179 -0.547333 0.707494 972.352 69.3536 0.445499 -0.738771 -69.3429 971.575 -0.00373619 -0.00054938 0.000399789 -0.00377635 0.997953 -0.000788431 0.000708425 -0.00056018 0.0007241 0.995175 0.0709814 0.000455956 -0.000756111 -0.0709705 0.994379
4.7 0.000898556 854.241 -3.72054 -0.487897 0.411863 -3.75691 852.243 -0.750654 0.663013 -0.494521 0.685569 849.499 64.7358 0.468129 -0.711442 -64.7262 848.724 -0.00435538 -0.000571146 0.000482139 -0.00439796 0.997661 -0.000878738 0.000776143 -0.000578901 0.000802548 0.99445 0.0757817 0.000548005 -0.000832836 -0.0757704 0.993541
4.8 0.00091763 743.185 -3.79136 -0.440123 0.42679 -3.8248 741.188 -0.72384 0.633128 -0.442735 0.656659 738.427 60.0654 0.484123 -0.683201 -60.0569 737.653 -0.0051015 -0.000592212 0.000574272 -0.0051465 0.997313 -0.00097397 0.000851912 -0.000595727 0.000883574 0.993598 0.0808216 0.000651416 -0.000919289 -0.0808102 0.992556
4.9 0.000936701 643.412 -3.86301 -0.393856 0.435781 -3.89348 641.416 -0.690392 0.602727 -0.392395 0.621264 638.648 55.3788 0.493857 -0.654225 -55.3715 637.875 -0.00600394 -0.000612137 0.000677297 -0.0060513 0.996898 -0.00107302 0.000936766 -0.000609865 0.000965578 0.992596 0.0860704 0.00076756 -0.00101681 -0.0860593 0.991395
5 0.00095577 554.396 -3.93552 -0.349454 0.439223 -3.96298 552.401 -0.65085 0.572 -0.343883 0.57994 549.636 50.7112 0.49772 -0.624682 -50.7054 548.865 -0.00709874 -0.000630332 0.000792254 -0.00714829 0.9964 -0.00117398 0.00103175 -0.000620283 0.00104607 0.991414 0.091471 0.00089777 -0.00112678 -0.0914606 0.990023
5.1 0.000974835 475.581 -4.00885 -0.307237 0.437509 -4.0333 473.585 -0.605805 0.541131 -0.297543 0.53329 470.836 46.0964 0.49611 -0.594732 -46.0922 470.066 -0.00842938 -0.000646024 0.000919947 -0.00848079 0.995804 -0.00127382 0.00113783 -0.000625641 0.00112134 0.990022 0.0969265 0.00104317 -0.00125054 -0.0969177 0.988403
5.2 0.000993897 406.383 -4.08295 -0.267482 0.431036 -4.10438 404.387 -0.555889 0.510286 -0.253677 0.48196 401.663 41.5661 0.489432 -0.564522 -41.5637 400.894 -0.010047 -0.000658201 0.00106066 -0.0100998 0.995089 -0.0013679 0.00125568 -0.000624231 0.00118598 0.988384 0.102283 0.00120436 -0.00138914 -0.102277 0.986492
5.3 0.00101296 346.201 -4.15769 -0.230422 0.4202 -4.17611 344.205 -0.501773 0.479621 -0.212543 0.426632 341.516 37.1501 0.478097 -0.534193 -37.1494 340.748 -0.0120095 -0.000665573 0.00121375 -0.0120627 0.994233 -0.00144937 0.00138538 -0.000613928 0.00123232 0.986465 0.107308 0.00138098 -0.00154301 -0.107306 0.984247
5.4 0.00103201 294.421 -4.23294 -0.196245 0.405395 -4.24838 292.423 -0.444153 0.449279 -0.174351 0.368015 289.779 32.8755 0.462516 -0.50387 -32.8768 289.012 -0.0143772 -0.000666546 0.00137692 -0.0144296 0.993215 -0.00150856 0.00152597 -0.000592183 0.00124996 0.984235 0.111661 0.00157094 -0.00171139 -0.111666 0.981629
5.5 0.00105107 250.42 -4.3085 -0.165091 0.387011 -4.32099 248.421 -0.383747 0.419387 -0.139267 0.306836 245.832 28.767 0.4431 -0.473671 -28.7703 245.065 -0.0172051 -0.000659255 0.00154545 -0.017255 0.992017 -0.00153241 0.00167473 -0.000556131 0.00122529 0.981678 0.114875 0.00176943 -0.00189151 -0.114888 0.978617
5.6 0.00107012 213.576 -4.38416 -0.137053 0.365432 -4.39375 211.575 -0.321284 0.390061 -0.107406 0.243834 209.049 24.8467 0.420257 -0.443703 -24.8521 208.283 -0.0205274 -0.000641708 0.00171102 -0.0205723 0.990632 -0.00150431 0.00182633 -0.000502895 0.00114167 0.978806 0.116337 0.00196772 -0.0020775 -0.116362 0.975219
5.7 0.00108916 183.268 -4.45967 -0.11218 0.341033 -4.46642 181.265 -0.257499 0.361401 -0.0788404 0.17975 178.811 21.1337 0.39439 -0.414062 -21.1413 178.045 -0.0243341 -0.00061211 0.00186084 -0.024371 0.989073 -0.00140504 0.00197198 -0.000430192 0.000980804 0.975681 0.115316 0.00215198 -0.00225932 -0.115357 0.971502
5.8 0.00110821 158.885 -4.53475 -0.0904743 0.314184 -4.53873 156.881 -0.193119 0.333496 -0.0535935 0.115319 154.505 17.6442 0.365897 -0.384836 -17.6541 153.74 -0.0285411 -0.000569431 0.00197743 -0.0285661 0.987383 -0.00121546 0.00209897 -0.000337309 0.000725798 0.972431 0.11105 0.0023029 -0.0024221 -0.111112 0.967613
5.9 0.00112725 139.829 -4.60913 -0.0718949 0.285242 -4.6104 137.822 -0.12886 0.306422 -0.0316462 0.0512605 135.532 14.3916 0.335168 -0.356103 -14.4037 134.767 -0.0329626 -0.000514162 0.00203993 -0.0329717 0.985647 -0.00092155 0.00219141 -0.00022632 0.000366594 0.969268 0.102923 0.00239698 -0.0025467 -0.103009 0.963794
6 0.00172656 125.518 -4.68248 -0.0563613 0.254555 -4.68112 123.508 -0.0654163 0.280244 -0.0129372 -0.0117263 121.309 11.3861 0.302583 -0.327934 -11.4005 120.544 -0.0373053 -0.00044903 0.00202804 -0.0372945 0.983991 -0.000521171 0.0022327 -0.000103071 -9.34231e-05 0.966471 0.0907133 0.00241067 -0.00261265 -0.0908275 0.960372
6.2 0.00236869 108.91 -4.82484 -0.0339228 0.189288 -4.81847 106.895 0.0563953 0.230779 0.0152014 -0.131851 104.892 6.1438 0.23332 -0.273539 -6.16257 104.126 -0.0443014 -0.000311477 0.00173803 -0.0442429 0.981502 0.000517818 0.002119 0.000139578 -0.00121065 0.963107 0.0564119 0.00214232 -0.00251162 -0.0565843 0.956076
6.4 0.00244479 104.872 -4.95925 -0.0218227 0.120947 -4.94823 102.852 0.167459 0.185418 0.0320283 -0.240203 101.056 1.94317 0.16094 -0.222096 -1.96616 100.289 -0.0472888 -0.00020809 0.00115328 -0.0471838 0.98074 0.0015968 0.00176805 0.000305405 -0.00229045 0.963614 0.018529 0.00153464 -0.00211779 -0.0187483 0.956306
6.6 0.00252085 109.67 -5.0832 -0.0183063 0.0519077 -5.06793 107.646 0.263692 0.144348 0.039195 -0.332725 106.061 -1.23157 0.0880798 -0.173976 1.20474 105.294 -0.0463498 -0.000166921 0.000473306 -0.0462106 0.981537 0.00240441 0.0013162 0.000357389 -0.00303387 0.96709 -0.0112297 0.000803132 -0.00158636 0.0109851 0.960092
6.8 0.00259689 120.079 -5.19442 -0.0213425 -0.0156452 -5.1753 118.05 0.341942 0.107661 0.0386612 -0.40632 116.674 -3.43302 0.0171514 -0.129502 3.40293 115.905 -0.0432583 -0.000177737 -0.000130291 -0.0430991 0.983099 0.00284763 0.000896586 0.000321964 -0.00338377 0.97164 -0.0285896 0.000142834 -0.00107847 0.0283391 0.96524
7 0.00267289 133.403 -5.29099 -0.0287723 -0.0797295 -5.26845 131.37 0.400092 0.0753757 0.0325486 -0.458949 130.192 -4.74435 -0.049672 -0.0889599 4.71172 129.422 -0.0396617 -0.00021568 -0.000597659 -0.0394928 0.984758 0.00299912 0.000565023 0.000243987 -0.00344032 0.975932 -0.0355641 -0.000372346 -0.000666851 0.0353195 0.970162
7.2 0.00274886 147.479 -5.37145 -0.0384547 -0.138573 -5.34593 145.443 0.437111 0.0474587 0.0229983 -0.489682 144.448 -5.2723 -0.110479 -0.0526102 5.23796 143.677 -0.0364217 -0.000260747 -0.000939614 -0.0362487 0.986194 0.00296389 0.0003218 0.000155943 -0.00332035 0.979448 -0.0357495 -0.000749118 -0.00035673 0.0355166 0.97422
7.4 0.0028248 160.658 -5.43487 -0.048401 -0.190631 -5.40682 158.62 0.453041 0.0238405 0.0120376 -0.498681 157.787 -5.13984 -0.163642 -0.0206858 5.10475 157.015 -0.0338288 -0.000301267 -0.00118657 -0.0336542 0.987315 0.00281991 0.000148393 7.49266e-05 -0.00310399 0.982131 -0.0319925 -0.00101858 -0.000128757 0.031774 0.977325
7.6 0.00290071 171.765 -5.48086 -0.0568903 -0.234602 -5.45075 169.726 0.448928 0.00442071 0.00146427 -0.487132 169.031 -4.47898 -0.207839 0.00661685 4.44415 168.258 -0.0319091 -0.00033121 -0.00136583 -0.0317338 0.988132 0.00261362 2.5737e-05 8.52486e-06 -0.00283604 0.984084 -0.0260762 -0.00121002 3.85227e-05 0.0258734 0.979583
