theta 2pi*dcos S11 S12 S13 S14 S21 S22 S23 S24 S31 S32 S33 S34 S41 S42 S43 S44 S12_norm S13_norm S14_norm S21_norm S22_norm S23_norm S24_norm S31_norm S32_norm S33_norm S34_norm S41_norm S42_norm S43_norm S44_norm
1.3 0.000248794 64177.2 2.60741 7.39679 44.4158 2.65233 64170.8 -10.8021 5.08348 7.66609 10.766 64169 484.957 44.1571 -5.15253 -485.044 64166.3 4.06284e-05 0.000115256 0.000692081 4.13283e-05 0.999901 -0.000168316 7.92102e-05 0.000119452 0.000167754 0.999872 0.00755654 0.00068805 -8.0286e-05 -0.00755789 0.999831
1.4 0.000267929 58454.5 2.18165 7.95605 39.1859 2.22846 58448.2 -9.61604 5.44985 8.23295 9.56985 58445.9 520.668 38.8909 -5.52267 -520.766 58443.2 3.73222e-05 0.000136107 0.000670365 3.8123e-05 0.999892 -0.000164505 9.32323e-05 0.000140844 0.000163714 0.999852 0.00890723 0.000665319 -9.4478e-05 -0.00890891 0.999807
1.5 0.000287062 52804.2 1.55757 8.41529 34.0821 1.60526 52797.9 -8.47223 5.74323 8.69313 8.41455 52795 549.682 33.7502 -5.81856 -549.791 52792.4 2.94972e-05 0.000159368 0.000645442 3.04003e-05 0.999881 -0.000160446 0.000108765 0.000164629 0.000159354 0.999826 0.0104098 0.000639157 -0.000110191 -0.0104119 0.999776
1.6 0.000306195 47291.1 0.731305 8.76252 29.1698 0.778784 47284.8 -7.38641 5.95536 9.03434 7.31591 47281.3 571.251 28.8011 -6.03186 -571.372 47278.7 1.54639e-05 0.000185289 0.000616814 1.64679e-05 0.999867 -0.00015619 0.00012593 0.000191037 0.0001547 0.999793 0.0120795 0.000609017 -0.000127548 -0.012082 0.999738
1.7 0.000325327 41973.6 -0.294507 8.98941 24.5073 -0.248366 41967.4 -6.3722 6.08049 9.24823 6.28771 41963.2 584.874 24.1024 -6.1568 -585.005 41960.7 -7.01648e-06 0.000214168 0.000583873 -5.91718e-06 0.99985 -0.000151814 0.000144865 0.000220334 0.000149801 0.999751 0.0139343 0.000574227 -0.000146682 -0.0139374 0.999691
1.8 0.000344457 36903.1 -1.5108 9.09149 20.1445 -1.46711 36896.8 -5.44082 6.11546 9.33059 5.34135 36892 590.299 19.7048 -6.19023 -590.44 36889.5 -4.09395e-05 0.000246361 0.000545875 -3.97558e-05 0.99983 -0.000147435 0.000165717 0.00025284 0.00014474 0.999699 0.0159959 0.000533961 -0.000167743 -0.0159997 0.999631
1.9 0.000363587 32122.7 -2.90244 9.06822 16.1224 -2.8623 32116.5 -4.60091 6.05968 9.28136 4.48569 32110.9 587.524 15.6501 -6.13167 -587.675 32108.4 -9.03548e-05 0.0002823 0.000501901 -8.91051e-05 0.999805 -0.000143229 0.000188642 0.000288935 0.000139642 0.999634 0.01829 0.000487198 -0.000190883 -0.0182947 0.999556
2 0.000382716 27667.3 -4.44887 8.92294 12.4727 -4.41327 27661 -3.85837 5.91506 9.10458 3.72692 27654.9 576.791 11.9705 -5.98316 -576.951 27652.4 -0.000160799 0.000322509 0.00045081 -0.000159512 0.999774 -0.000139456 0.000213793 0.000329074 0.000134705 0.999551 0.0208474 0.00043266 -0.000216254 -0.0208532 0.999461
2.1 0.000401843 23563.1 -6.12487 8.66262 9.21738 -6.09468 23556.9 -3.21638 5.68584 8.80814 3.0685 23550.1 558.563 8.68882 -5.74911 -558.731 23547.6 -0.000259934 0.000367634 0.000391178 -0.000258653 0.999735 -0.000136501 0.000241303 0.00037381 0.000130224 0.999446 0.023705 0.000368746 -0.000243987 -0.0237121 0.999341
2.2 0.000420969 19828.1 -7.90152 8.29759 6.369 -7.87747 19821.8 -2.67541 5.37832 8.40343 2.51123 19814.4 533.503 5.81811 -5.43602 -533.678 19812 -0.000398502 0.000418477 0.000321212 -0.000397289 0.999686 -0.000134931 0.000271248 0.000423815 0.00012665 0.999311 0.0269065 0.000293428 -0.000274158 -0.0269153 0.999188
2.3 0.000440094 16471.6 -9.74727 7.84111 3.93088 -9.72992 16465.4 -2.23336 5.00058 7.90487 2.05336 16457.4 502.443 3.3623 -5.05223 -502.623 16454.9 -0.000591763 0.000476039 0.000238647 -0.00059071 0.999623 -0.000135589 0.000303588 0.00047991 0.000124661 0.999138 0.0305036 0.000204127 -0.000306724 -0.0305146 0.99899
2.4 0.000459218 13495.4 -11.6291 7.30881 1.89769 -11.6188 13489.2 -1.88575 4.56215 7.32936 1.69076 13480.7 466.346 1.31648 -4.60753 -466.53 13478.3 -0.000861708 0.000541578 0.000140617 -0.000860945 0.99954 -0.000139733 0.000338052 0.000543101 0.000125284 0.998913 0.034556 9.75499e-05 -0.000341415 -0.0345696 0.998734
2.5 0.00047834 10894.1 -13.5136 6.71814 0.256146 -13.5105 10887.9 -1.62599 4.07364 6.69561 1.41717 10879 426.274 -0.332283 -4.11281 -426.461 10876.6 -0.00124045 0.000616678 2.35124e-05 -0.00124017 0.999431 -0.000149254 0.000373931 0.00061461 0.000130086 0.998618 0.039129 -3.05013e-05 -0.000377527 -0.0391461 0.998398
2.6 0.000497461 8655.71 -15.3681 6.08773 -1.01405 -15.3721 8649.52 -1.44567 3.54638 6.02348 1.22452 8640.37 383.342 -1.60408 -3.57965 -383.53 8637.98 -0.00177548 0.00070332 -0.000117154 -0.00177595 0.999285 -0.000167019 0.000409716 0.000695897 0.000141469 0.998228 0.0442877 -0.000185321 -0.00041356 -0.0443095 0.997952
2.7 0.00051658 6762.82 -17.1617 5.4367 -1.93923 -17.1725 6756.65 -1.33496 2.99207 5.33328 1.10328 6747.3 338.683 -2.52517 -3.02 -338.872 6744.92 -0.00253765 0.00080391 -0.000286748 -0.00253925 0.999087 -0.000197397 0.000442429 0.000788617 0.000163139 0.997705 0.0500801 -0.00037339 -0.000446559 -0.0501081 0.997353
2.8 0.000535698 5193.32 -18.8662 4.78402 -2.55058 -18.8833 5187.15 -1.28297 2.42238 4.64502 1.04283 5177.73 293.411 -3.12685 -2.44575 -293.599 5175.36 -0.00363277 0.000921188 -0.000491128 -0.00363608 0.998812 -0.000247041 0.000466442 0.000894422 0.000200802 0.996997 0.0564978 -0.00060209 -0.000470942 -0.0565341 0.996541
2.9 0.000554814 3921.44 -20.4566 4.14788 -2.88304 -20.4794 3915.28 -1.27814 1.84869 3.97781 1.03187 3905.88 248.585 -3.44426 -1.86847 -248.771 3903.52 -0.00521662 0.00105775 -0.0007352 -0.00522243 0.99843 -0.000325936 0.000471433 0.00101438 0.000263136 0.996033 0.0633912 -0.000878316 -0.000476477 -0.0634387 0.995432
3 0.000573928 2918.73 -21.9123 3.54505 -2.97403 -21.9399 2912.58 -1.30868 1.28177 3.34917 1.05881 2903.32 205.176 -3.51523 -1.29907 -205.359 2900.97 -0.00750746 0.00121459 -0.00101895 -0.00751692 0.997893 -0.000448374 0.000439154 0.00114748 0.000362764 0.994722 0.0702963 -0.00120437 -0.000445082 -0.0703591 0.993916
3.1 0.00059304 2155.06 -23.2165 2.99042 -2.86234 -23.2479 2148.92 -1.36297 0.731559 2.77453 1.11216 2139.91 164.048 -3.37906 -0.747584 -164.227 2137.56 -0.010773 0.00138763 -0.00132819 -0.0107876 0.997151 -0.000632454 0.000339462 0.00128745 0.000516069 0.992969 0.0761222 -0.00156797 -0.000346897 -0.0762055 0.99188
3.2 0.000612151 1599.48 -24.3572 2.49651 -2.58694 -24.3914 1593.35 -1.4299 0.206965 2.26674 1.18091 1584.67 125.932 -3.0754 -0.222951 -126.107 1582.33 -0.0152283 0.00156083 -0.00161737 -0.0152496 0.996167 -0.000893979 0.000129395 0.00141718 0.00073831 0.990745 0.0787333 -0.00192275 -0.00013939 -0.0788428 0.989281
3.3 0.00063126 1221.09 -25.3271 2.07313 -2.18602 -25.3629 1214.97 -1.49921 -0.284266 1.83576 1.25486 1206.73 91.4164 -2.64317 0.267098 -91.5864 1204.39 -0.0207413 0.00169776 -0.00179022 -0.0207706 0.994987 -0.00122776 -0.000232796 0.00150337 0.00102765 0.988233 0.0748643 -0.00216459 0.000218737 -0.0750036 0.986319
3.4 0.000650367 989.828 -26.1228 1.72717 -1.69599 -26.1591 983.717 -1.56181 -0.735647 1.4884 1.3249 975.965 60.9363 -2.11964 0.716149 -61.101 973.631 -0.0263913 0.00174492 -0.00171342 -0.026428 0.993826 -0.00157786 -0.000743207 0.00150369 0.00133852 0.985994 0.0615625 -0.00214142 0.000723508 -0.0617289 0.983637
3.5 0.000669472 877.045 -26.7453 1.46247 -1.1507 -26.7811 870.945 -1.61 -1.142 1.22821 1.38326 863.745 34.7735 -1.53955 1.11914 -34.9327 861.415 -0.0304948 0.0016675 -0.00131202 -0.0305356 0.993045 -0.00183571 -0.00130209 0.00140039 0.00157718 0.984835 0.0396484 -0.00175538 0.00127604 -0.0398299 0.982179
3.6 0.000688575 856.108 -27.1991 1.2798 -0.580778 -27.2332 850.019 -1.63761 -1.49944 1.05552 1.42367 843.41 13.0597 -0.934477 1.47237 -13.2133 841.085 -0.0317706 0.0014949 -0.000678394 -0.0318105 0.992888 -0.00191286 -0.00175146 0.00123293 0.00166295 0.985168 0.0152548 -0.00109154 0.00171984 -0.0154342 0.982452
3.7 0.000707676 902.784 -27.4916 1.17697 -0.0131413 -27.5232 896.707 -1.64017 -1.80538 0.967554 1.44146 890.713 -4.21446 -0.332255 1.77345 4.06633 888.392 -0.030452 0.00130371 -1.45564e-05 -0.030487 0.993269 -0.0018168 -0.00199979 0.00107175 0.00159668 0.98663 -0.00466829 -0.000368033 0.00196442 0.00450421 0.984059
3.8 0.000726775 995.546 -27.6328 1.14906 0.529382 -27.661 989.482 -1.6149 -2.05845 0.95866 1.43362 984.11 -17.1867 0.243392 2.02123 17.0438 981.794 -0.0277564 0.0011542 0.000531751 -0.0277848 0.993909 -0.00162212 -0.00206766 0.000962949 0.00144004 0.988512 -0.0172636 0.00024448 0.00203027 0.01712 0.986186
3.9 0.000745871 1115.76 -27.6345 1.18872 1.02823 -27.6588 1109.71 -1.56069 -2.25839 1.02066 1.3988 1104.95 -26.1061 0.773068 2.21571 25.9681 1102.63 -0.0247675 0.00106539 0.000921554 -0.0247893 0.994577 -0.00139877 -0.00202409 0.000914771 0.00125368 0.99031 -0.0233977 0.000692864 0.00198584 0.023274 0.98824
4 0.000764965 1247.73 -27.5098 1.28651 1.46915 -27.5296 1241.7 -1.47805 -2.40601 1.14327 1.33717 1237.52 -31.3147 1.24179 2.35794 31.1811 1235.22 -0.0220478 0.00103108 0.00117746 -0.0220637 0.995162 -0.00118459 -0.00192831 0.000916275 0.00107168 0.991817 -0.0250972 0.000995234 0.00188978 0.0249902 0.989971
4.1 0.000784057 1378.73 -27.2722 1.43142 1.84211 -27.2873 1372.71 -1.36893 -2.50301 1.31455 1.25035 1369.08 -33.2262 1.63889 2.44987 33.0966 1366.79 -0.0197807 0.00103822 0.0013361 -0.0197916 0.995632 -0.000992891 -0.00181545 0.000953451 0.000906883 0.993004 -0.0240991 0.0011887 0.0017769 0.0240052 0.991338
4.2 0.000803147 1498.82 -26.9356 1.6113 2.14109 -26.9459 1492.82 -1.23656 -2.55193 1.52147 1.14116 1489.69 -32.3055 1.95788 2.49425 32.1795 1487.4 -0.0179712 0.00107505 0.00142851 -0.0179781 0.995992 -0.000825019 -0.00170262 0.00101511 0.000761373 0.993908 -0.0215539 0.00130628 0.00166414 0.0214698 0.992382
4.3 0.000822234 1600.73 -26.5136 1.8134 2.36373 -26.5192 1594.74 -1.08521 -2.55597 1.75042 1.01349 1592.06 -29.0478 2.19606 2.4945 28.9246 1589.78 -0.0165634 0.00113285 0.00147665 -0.0165669 0.996257 -0.000677943 -0.00159675 0.00109351 0.000633142 0.994582 -0.0181466 0.00137191 0.00155835 0.0180696 0.993158
4.4 0.000841318 1679.58 -26.0191 2.02484 2.51094 -26.0203 1673.6 -0.919933 -2.51895 1.98775 0.871971 1671.3 -23.9582 2.35419 2.45457 23.8375 1669.03 -0.0154914 0.00120556 0.00149498 -0.0154922 0.996443 -0.000547716 -0.00149975 0.00118348 0.000519161 0.99507 -0.0142644 0.00140165 0.00146142 0.0141925 0.99372
4.5 0.0008604 1732.6 -25.464 2.23317 2.58646 -25.4613 1726.65 -0.746321 -2.44514 2.22028 0.721761 1724.65 -17.5344 2.43599 2.37883 17.4156 1722.39 -0.014697 0.00128891 0.00149281 -0.0146954 0.996561 -0.000430751 -0.00141125 0.00128147 0.000416576 0.995409 -0.0101203 0.00140597 0.00137298 0.0100517 0.994106
4.6 0.00087948 1758.87 -24.8595 2.42678 2.59627 -24.8533 1752.93 -0.570205 -2.33919 2.43581 0.568272 1751.17 -10.2503 2.44763 2.27201 10.1329 1748.93 -0.0141337 0.00137973 0.0014761 -0.0141302 0.996622 -0.000324187 -0.00132993 0.00138487 0.000323088 0.995621 -0.00582777 0.00139159 0.00129174 0.00576101 0.994345
4.7 0.000898556 1758.95 -24.2155 2.5953 2.54814 -24.2065 1753.03 -0.397402 -2.20601 2.62351 0.416914 1751.44 -2.54313 2.39718 2.13901 2.42677 1749.2 -0.013767 0.00147548 0.00144867 -0.0137619 0.996631 -0.000225931 -0.00125416 0.00149152 0.000237024 0.995726 -0.00144582 0.00136284 0.00121607 0.00137967 0.994457
4.8 0.00091763 1734.59 -23.5409 2.72999 2.45104 -23.5299 1728.68 -0.233463 -2.05074 2.77427 0.272854 1727.19 5.19697 2.29409 1.98491 -5.31259 1724.97 -0.0135714 0.00157385 0.00141303 -0.0135651 0.996593 -0.000134592 -0.00118226 0.00159938 0.000157302 0.995733 0.00299608 0.00132255 0.00114431 -0.00306273 0.994454
4.9 0.000936701 1688.43 -22.8438 2.82393 2.31463 -22.8314 1682.53 -0.083451 -1.87859 2.88096 0.140804 1681.08 12.6343 2.1486 1.81481 -12.7494 1678.87 -0.0135296 0.00167252 0.00137088 -0.0135223 0.996508 -4.94253e-05 -0.00111263 0.0017063 8.33936e-05 0.995647 0.00748288 0.00127254 0.00107485 -0.00755106 0.994341
5 0.00095577 1623.7 -22.1313 2.87226 2.14883 -22.1182 1617.81 0.0482501 -1.69479 2.93862 0.02484 1616.34 19.4921 1.9713 1.63381 -19.6069 1614.15 -0.0136302 0.00176897 0.00132342 -0.0136222 0.996378 2.97162e-05 -0.00104379 0.00180984 1.52984e-05 0.995471 0.0120048 0.00121408 0.00100623 -0.0120755 0.994121
5.1 0.000974835 1543.98 -21.41 2.87223 1.96332 -21.397 1538.11 0.158087 -1.50452 2.94454 -0.0717389 1536.57 25.5542 1.77263 1.44688 -25.6687 1534.39 -0.0138668 0.00186028 0.0012716 -0.0138583 0.9962 0.000102389 -0.000974446 0.00190711 -4.64636e-05 0.995201 0.0165509 0.00114809 0.000937112 -0.016625 0.99379
5.2 0.000993897 1452.99 -20.6861 2.82322 1.76723 -20.6736 1447.14 0.243443 -1.31283 2.89823 -0.146509 1445.49 30.6645 1.56249 1.25885 -30.7787 1443.32 -0.0142369 0.00194304 0.00121627 -0.0142283 0.99597 0.000167546 -0.000903535 0.00199467 -0.000100833 0.994834 0.0211044 0.00107536 0.000866385 -0.021183 0.993344
5.3 0.00101296 1354.38 -19.9654 2.72663 1.5688 -19.9539 1348.54 0.302703 -1.12452 2.80137 -0.19798 1346.75 34.7241 1.34991 1.07429 -34.8378 1344.59 -0.0147413 0.00201319 0.00115831 -0.0147328 0.995684 0.000223498 -0.000830282 0.00206837 -0.000146177 0.994362 0.0256383 0.0009967 0.000793194 -0.0257223 0.992772
5.4 0.00103201 1251.61 -19.2535 2.58579 1.37516 -19.2434 1245.77 0.335268 -0.944123 2.65757 -0.225606 1243.82 37.6865 1.1428 0.897472 -37.7996 1241.67 -0.015383 0.00206598 0.00109872 -0.0153749 0.995337 0.00026787 -0.000754329 0.00212333 -0.000180253 0.993776 0.0301105 0.000913064 0.000717056 -0.0302009 0.992064
5.5 0.00105107 1147.79 -18.5561 2.40566 1.19219 -18.5475 1141.96 0.341533 -0.775779 2.47221 -0.229758 1139.83 39.5523 0.947719 0.732295 -39.6644 1137.7 -0.0161668 0.0020959 0.00103868 -0.0161593 0.994922 0.000297557 -0.000675889 0.00215389 -0.000200174 0.993065 0.0344595 0.000825689 0.000638003 -0.0345572 0.991207
5.6 0.00107012 1045.68 -17.8789 2.19258 1.02441 -17.8719 1039.86 0.322824 -0.62318 2.25208 -0.21166 1037.54 40.3619 0.769826 0.582216 -40.4728 1035.42 -0.0170979 0.0020968 0.00097966 -0.0170912 0.994431 0.000308722 -0.000595957 0.0021537 -0.000202414 0.992218 0.0385987 0.000736197 0.000556783 -0.0387048 0.990187
5.7 0.00108916 947.573 -17.2276 1.95395 0.874985 -17.222 941.753 0.281299 -0.489491 2.00504 -0.173292 939.258 40.1888 0.61279 0.450197 -40.298 937.142 -0.0181807 0.00206206 0.000923396 -0.0181748 0.993858 0.000296862 -0.000516574 0.00211598 -0.00018288 0.991225 0.0424124 0.000646695 0.000475105 -0.0425276 0.988992
5.8 0.00110821 855.317 -16.6077 1.69791 0.745746 -16.6033 849.5 0.219819 -0.377286 1.73972 -0.117272 846.834 39.132 0.478834 0.338638 -39.239 844.723 -0.019417 0.00198512 0.000871894 -0.0194119 0.993198 0.000257003 -0.000441107 0.00203401 -0.000137109 0.990081 0.0457515 0.000559832 0.000395921 -0.0458766 0.987613
5.9 0.00112725 770.307 -16.025 1.43292 0.637301 -16.0213 764.489 0.141812 -0.288491 1.46507 -0.0467122 761.668 37.309 0.36881 0.249338 -37.4133 759.561 -0.0208034 0.00186019 0.000827333 -0.0207986 0.992447 0.000184098 -0.000374515 0.00190194 -6.0641e-05 0.988785 0.0484339 0.000478783 0.000323687 -0.0485693 0.98605
6 0.00172656 693.508 -15.4846 1.16747 0.549165 -15.4812 687.688 0.0511041 -0.224342 1.19005 0.0349243 684.733 34.849 0.282335 0.183455 -34.95 682.628 -0.0223279 0.00168343 0.000791866 -0.022323 0.991608 7.36893e-05 -0.000323489 0.00171598 5.03589e-05 0.987346 0.0502503 0.000407112 0.000264532 -0.050396 0.984312
6.2 0.00236869 566.486 -14.5496 0.667191 0.42748 -14.5449 560.658 -0.152074 -0.171316 0.672492 0.216754 557.511 28.5588 0.173344 0.123222 -28.6515 555.406 -0.0256839 0.00117777 0.000754616 -0.0256756 0.989711 -0.000268452 -0.000302419 0.00118713 0.000382628 0.984156 0.0504139 0.000305999 0.000217519 -0.0505775 0.98044
6.4 0.00244479 474.972 -13.8334 0.253168 0.361943 -13.8248 469.13 -0.357201 -0.213665 0.245987 0.39923 465.908 21.3219 0.131059 0.153836 -21.4038 463.796 -0.0291247 0.000533017 0.000762031 -0.0291065 0.9877 -0.000752046 -0.000449846 0.000517897 0.000840534 0.980916 0.0448909 0.000275929 0.000323884 -0.0450632 0.976471
6.6 0.00252085 415.767 -13.3514 -0.0357915 0.328627 -13.3364 409.908 -0.535141 -0.336021 -0.0488235 0.55672 406.73 14.0861 0.127648 0.261168 -14.1547 404.607 -0.0321126 -8.60854e-05 0.000790412 -0.0320766 0.985906 -0.00128712 -0.000808194 -0.00011743 0.00133902 0.978263 0.0338797 0.000307018 0.00062816 -0.0340448 0.973157
6.8 0.00259689 383.324 -13.0994 -0.182256 0.304341 -13.0764 377.446 -0.663652 -0.514241 -0.193763 0.669955 374.419 7.60927 0.134873 0.422926 -7.66275 372.28 -0.0341731 -0.000475462 0.000793953 -0.0341131 0.984665 -0.00173131 -0.00134153 -0.00050548 0.00174775 0.976769 0.0198508 0.000351852 0.00110331 -0.0199903 0.97119
7 0.00267289 371.049 -13.0527 -0.19057 0.271199 -13.0211 365.153 -0.729412 -0.718675 -0.193503 0.72763 362.361 2.42651 0.129519 0.61165 -2.46347 360.205 -0.0351777 -0.000513598 0.000730897 -0.0350926 0.98411 -0.00196581 -0.00193687 -0.000521503 0.00196101 0.976586 0.00653958 0.000349061 0.00164843 -0.00663921 0.970776
7.2 0.00274886 372.258 -13.1678 -0.0839568 0.21931 -13.1283 366.347 -0.728471 -0.918257 -0.0725301 0.72658 363.844 -1.15407 0.0969589 0.798492 1.134 361.67 -0.0353728 -0.000225534 0.000589134 -0.0352667 0.984122 -0.0019569 -0.00246673 -0.000194839 0.00195182 0.977397 -0.0031002 0.000260462 0.002145 0.00304627 0.971559
7.4 0.0028248 380.797 -13.3879 0.10083 0.147476 -13.3425 374.876 -0.665365 -1.08484 0.130445 0.670798 372.68 -3.03586 0.0326123 0.957239 3.03187 370.491 -0.0351577 0.000264786 0.000387283 -0.0350383 0.98445 -0.0017473 -0.00284886 0.000342557 0.00176156 0.978685 -0.0079724 8.56423e-05 0.00251378 0.0079619 0.972937
7.6 0.00290071 391.413 -13.6503 0.320177 0.0621237 -13.6018 385.487 -0.551232 -1.19704 0.369449 0.569702 383.584 -3.30833 -0.0586155 1.06794 3.31825 381.383 -0.0348743 0.000818003 0.000158716 -0.0347506 0.984859 -0.00140831 -0.00305825 0.000943885 0.0014555 0.979998 -0.00845228 -0.000149754 0.00272841 0.00847761 0.974375
7.8 0.00297657 399.956 -13.8944 0.530423 -0.0250467 -13.8467 394.03 -0.401414 -1.24308 0.598389 0.436075 392.374 -2.21522 -0.164481 1.1195 2.23553 390.165 -0.0347399 0.0013262 -6.26235e-05 -0.0346207 0.985183 -0.00100365 -0.00310804 0.00149614 0.00109031 0.981043 -0.00553866 -0.000411248 0.00279907 0.00558945 0.975521
8 0.00305241 403.479 -14.0702 0.693759 -0.100075 -14.0271 397.559 -0.232986 -1.22197 0.777275 0.284071 396.079 -0.117266 -0.268546 1.11092 0.143279 393.868 -0.0348722 0.00171944 -0.000248029 -0.0347655 0.985327 -0.000577442 -0.00302858 0.00192643 0.000704053 0.981659 -0.000290638 -0.000665577 0.00275334 0.00035511 0.976179
8.2 0.0031282 400.284 -14.143 0.782497 -0.149798 -14.1082 394.374 -0.0625508 -1.14304 0.876776 0.127553 392.984 2.55103 -0.353656 1.05071 -2.52483 390.776 -0.0353325 0.00195485 -0.000374228 -0.0352454 0.985234 -0.000156266 -0.00285558 0.00219038 0.000318657 0.981763 0.00637305 -0.000883513 0.0026249 -0.0063076 0.976246
8.4 0.00320396 389.899 -14.0969 0.781335 -0.16442 -14.073 384.002 0.0954525 -1.02381 0.880696 -0.0211112 382.612 5.33042 -0.405138 0.954966 -5.30984 380.412 -0.0361552 0.00200394 -0.000421699 -0.036094 0.984875 0.000244813 -0.00262583 0.00225878 -5.41454e-05 0.981311 0.0136713 -0.00103908 0.00244927 -0.0136185 0.975667
