theta 2pi*dcos S11 S12 S13 S14 S21 S22 S23 S24 S31 S32 S33 S34 S41 S42 S43 S44 S12_norm S13_norm S14_norm S21_norm S22_norm S23_norm S24_norm S31_norm S32_norm S33_norm S34_norm S41_norm S42_norm S43_norm S44_norm
1 0.000191387 19.0175 -0.0035808 -6.76092e-06 0.0261877 -0.00358488 18.9504 -0.0472765 -1.57933e-05 7.30642e-06 0.0472765 18.9504 0.0104088 0.0261939 -1.06234e-05 -0.0103955 18.9051 -0.00018829 -3.5551e-07 0.00137703 -0.000188504 0.996471 -0.00248594 -8.30461e-07 3.84194e-07 0.00248594 0.99647 0.000547326 0.00137736 -5.58612e-07 -0.000546625 0.994087
1.1 0.000210523 18.9931 -0.00432919 -8.16899e-06 0.0261342 -0.00433411 18.926 -0.0472082 -1.90838e-05 8.82614e-06 0.0472082 18.926 0.0125814 0.0261418 -1.28386e-05 -0.0125653 18.8807 -0.000227935 -4.30104e-07 0.00137599 -0.000228195 0.996469 -0.00248555 -1.00478e-06 4.64704e-07 0.00248555 0.996469 0.000662421 0.00137639 -6.75962e-07 -0.000661573 0.994086
1.2 0.000229659 18.9663 -0.00514743 -9.7065e-06 0.0260757 -0.00515328 18.8993 -0.0471335 -2.26773e-05 1.04848e-05 0.0471335 18.8993 0.0149557 0.0260847 -1.52585e-05 -0.0149365 18.8541 -0.000271399 -5.11777e-07 0.00137484 -0.000271708 0.996467 -0.00248512 -1.19566e-06 5.52813e-07 0.00248512 0.996467 0.00078854 0.00137532 -8.04506e-07 -0.00078753 0.994084
1.3 0.000248794 18.9372 -0.00603513 -1.13722e-05 0.0260122 -0.00604199 18.8703 -0.0470525 -2.6571e-05 1.22808e-05 0.0470525 18.8703 0.0175302 0.0260228 -1.78814e-05 -0.0175077 18.8251 -0.000318692 -6.00522e-07 0.0013736 -0.000319054 0.996465 -0.00248466 -1.40311e-06 6.48502e-07 0.00248466 0.996465 0.000925699 0.00137416 -9.44246e-07 -0.000924515 0.994082
1.4 0.000267929 18.9059 -0.00699189 -1.31647e-05 0.0259437 -0.00699982 18.839 -0.0469651 -3.07618e-05 1.42125e-05 0.0469651 18.839 0.0203033 0.025956 -2.07055e-05 -0.0202774 18.7939 -0.000369827 -6.96331e-07 0.00137226 -0.000370246 0.996463 -0.00248415 -1.62711e-06 7.51751e-07 0.00248415 0.996462 0.00107392 0.00137291 -1.09519e-06 -0.00107254 0.99408
1.5 0.000287062 18.8722 -0.00801725 -1.50826e-05 0.0258704 -0.00802634 18.8054 -0.0468713 -3.52466e-05 1.6278e-05 0.0468713 18.8054 0.0232735 0.0258844 -2.37287e-05 -0.0232438 18.7605 -0.000424817 -7.99196e-07 0.00137082 -0.000425299 0.996461 -0.00248361 -1.86764e-06 8.62538e-07 0.00248361 0.99646 0.00123322 0.00137156 -1.25734e-06 -0.00123164 0.994078
1.6 0.000306195 18.8364 -0.00911073 -1.71243e-05 0.0257921 -0.00912104 18.7696 -0.0467713 -4.00218e-05 1.84754e-05 0.0467713 18.7696 0.026439 0.0258081 -2.69491e-05 -0.0264052 18.7248 -0.000483678 -9.09108e-07 0.00136927 -0.000484225 0.996458 -0.00248303 -2.12471e-06 9.80837e-07 0.00248303 0.996457 0.00140362 0.00137012 -1.4307e-06 -0.00140182 0.994076
1.7 0.000325327 18.7982 -0.0102718 -1.9288e-05 0.025709 -0.0102834 18.7316 -0.0466651 -4.50836e-05 2.08026e-05 0.0466651 18.7316 0.0297978 0.025727 -3.03643e-05 -0.0297597 18.6868 -0.000546424 -1.02606e-06 0.00136763 -0.000547042 0.996456 -0.00248242 -2.39829e-06 1.10662e-06 0.00248242 0.996454 0.00158514 0.00136859 -1.61527e-06 -0.00158311 0.994073
1.8 0.000344457 18.7579 -0.0115 -2.15721e-05 0.025621 -0.011513 18.6913 -0.0465526 -5.04281e-05 2.32574e-05 0.0465526 18.6913 0.0333479 0.0256412 -3.39719e-05 -0.0333052 18.6467 -0.000613074 -1.15003e-06 0.00136588 -0.000613766 0.996453 -0.00248176 -2.68837e-06 1.23987e-06 0.00248176 0.996451 0.00177781 0.00136696 -1.81107e-06 -0.00177553 0.994071
1.9 0.000363587 18.7153 -0.0127946 -2.39747e-05 0.0255282 -0.012809 18.6489 -0.0464339 -5.60512e-05 2.58374e-05 0.0464339 18.6488 0.0370872 0.0255507 -3.77693e-05 -0.0370398 18.6043 -0.000683644 -1.28102e-06 0.00136403 -0.000684416 0.99645 -0.00248107 -2.99494e-06 1.38055e-06 0.00248107 0.996448 0.00198165 0.00136523 -2.0181e-06 -0.00197912 0.994068
2 0.000382716 18.6705 -0.0141551 -2.64937e-05 0.0254307 -0.0141711 18.6042 -0.0463091 -6.19484e-05 2.85402e-05 0.0463091 18.6041 0.0410135 0.0254556 -4.1754e-05 -0.040961 18.5597 -0.000758154 -1.41901e-06 0.00136208 -0.000759009 0.996447 -0.00248034 -3.31798e-06 1.52863e-06 0.00248034 0.996444 0.0021967 0.00136341 -2.23636e-06 -0.00219389 0.994065
2.1 0.000401843 18.6235 -0.0155809 -2.91272e-05 0.0253285 -0.0155984 18.5573 -0.0461782 -6.81151e-05 3.13633e-05 0.0461782 18.5572 0.0451244 0.0253558 -4.5923e-05 -0.0450666 18.5129 -0.000836625 -1.564e-06 0.00136003 -0.000837566 0.996444 -0.00247956 -3.65747e-06 1.68407e-06 0.00247956 0.99644 0.00242298 0.00136149 -2.46586e-06 -0.00241987 0.994061
2.2 0.000420969 18.5744 -0.0170713 -3.18729e-05 0.0252217 -0.0170905 18.5083 -0.0460413 -7.45465e-05 3.4304e-05 0.0460413 18.5082 0.0494174 0.0252515 -5.02735e-05 -0.0493541 18.464 -0.000919076 -1.71596e-06 0.00135787 -0.000920109 0.996441 -0.00247875 -4.01341e-06 1.84684e-06 0.00247875 0.996436 0.00266051 0.00135948 -2.7066e-06 -0.00265711 0.994058
2.3 0.000440094 18.5231 -0.0186255 -3.47285e-05 0.0251102 -0.0186464 18.4571 -0.0458984 -8.12377e-05 3.73594e-05 0.0458984 18.457 0.0538899 0.0251427 -5.48023e-05 -0.053821 18.4129 -0.00100553 -1.87488e-06 0.00135562 -0.00100666 0.996437 -0.0024779 -4.38576e-06 2.01691e-06 0.0024779 0.996432 0.00290934 0.00135737 -2.9586e-06 -0.00290562 0.994054
2.4 0.000459218 18.4696 -0.020243 -3.76919e-05 0.0249941 -0.0202657 18.4037 -0.0457495 -8.81832e-05 4.05266e-05 0.0457495 18.4036 0.0585394 0.0250294 -5.95063e-05 -0.0584645 18.3597 -0.00109602 -2.04075e-06 0.00135326 -0.00109724 0.996433 -0.00247701 -4.7745e-06 2.19423e-06 0.00247702 0.996427 0.0031695 0.00135516 -3.22185e-06 -0.00316544 0.994049
2.5 0.00047834 18.414 -0.0219229 -4.07604e-05 0.0248735 -0.0219474 18.3483 -0.0455947 -9.53778e-05 4.38027e-05 0.0455947 18.3481 0.0633629 0.0249116 -6.43822e-05 -0.0632818 18.3044 -0.00119055 -2.21355e-06 0.00135079 -0.00119188 0.996429 -0.00247609 -5.17963e-06 2.37877e-06 0.00247609 0.996422 0.00344101 0.00135286 -3.49637e-06 -0.00343661 0.994045
2.6 0.000497461 18.3563 -0.0236644 -4.39316e-05 0.0247484 -0.0236908 18.2907 -0.0454341 -0.000102816 4.71844e-05 0.0454341 18.2906 0.0683577 0.0247895 -6.94264e-05 -0.0682702 18.2469 -0.00128917 -2.39326e-06 0.00134822 -0.00129061 0.996425 -0.00247512 -5.60111e-06 2.57047e-06 0.00247512 0.996417 0.00372393 0.00135046 -3.78215e-06 -0.00371916 0.99404
2.7 0.00051658 18.2966 -0.0254668 -4.72028e-05 0.0246189 -0.0254951 18.2311 -0.0452677 -0.000110491 5.06687e-05 0.0452677 18.2309 0.0735206 0.024663 -7.46354e-05 -0.0734265 18.1874 -0.00139189 -2.57987e-06 0.00134555 -0.00139344 0.996421 -0.00247411 -6.03892e-06 2.7693e-06 0.00247411 0.996411 0.00401827 0.00134796 -4.0792e-06 -0.00401313 0.994035
2.8 0.000535698 18.2347 -0.0273292 -5.05714e-05 0.024485 -0.0273596 18.1694 -0.0450956 -0.000118399 5.4252e-05 0.0450956 18.1692 0.0788486 0.0245323 -8.00056e-05 -0.0787477 18.1258 -0.00149874 -2.77336e-06 0.00134277 -0.00150041 0.996416 -0.00247306 -6.49303e-06 2.9752e-06 0.00247306 0.996405 0.00432409 0.00134536 -4.38754e-06 -0.00431856 0.994029
2.9 0.000554814 18.1708 -0.0292507 -5.40346e-05 0.0243469 -0.0292832 18.1056 -0.0449177 -0.000126531 5.79311e-05 0.0449178 18.1054 0.0843386 0.0243973 -8.5533e-05 -0.0842307 18.0622 -0.00160976 -2.9737e-06 0.00133989 -0.00161155 0.996412 -0.00247197 -6.96342e-06 3.18814e-06 0.00247197 0.996399 0.00464143 0.00134266 -4.70716e-06 -0.00463549 0.994024
3 0.000573928 18.1049 -0.0312306 -5.75895e-05 0.0242044 -0.0312652 18.0398 -0.0447343 -0.000134883 6.17023e-05 0.0447343 18.0396 0.0899872 0.0242581 -9.12137e-05 -0.0898721 17.9966 -0.00172498 -3.18088e-06 0.0013369 -0.00172689 0.996407 -0.00247084 -7.45006e-06 3.40805e-06 0.00247084 0.996392 0.00497032 0.00133987 -5.03806e-06 -0.00496396 0.994017
3.1 0.00059304 18.037 -0.0332679 -6.12331e-05 0.0240578 -0.0333046 17.9721 -0.0445454 -0.000143447 6.55622e-05 0.0445454 17.9718 0.095791 0.0241148 -9.70437e-05 -0.0956685 17.929 -0.00184443 -3.39486e-06 0.0013338 -0.00184646 0.996402 -0.00246967 -7.95292e-06 3.63487e-06 0.00246967 0.996385 0.00531081 0.00133697 -5.38026e-06 -0.00530402 0.994011
3.2 0.000612151 17.9671 -0.0353616 -6.49625e-05 0.023907 -0.0354006 17.9023 -0.0443509 -0.000152216 6.95068e-05 0.0443509 17.902 0.101747 0.0239675 -0.000103019 -0.101616 17.8593 -0.00196813 -3.61564e-06 0.0013306 -0.0019703 0.996396 -0.00246846 -8.47197e-06 3.86857e-06 0.00246846 0.996377 0.00566295 0.00133397 -5.73376e-06 -0.00565571 0.994004
3.3 0.00063126 17.8952 -0.0375108 -6.87746e-05 0.0237521 -0.0375521 17.8306 -0.044151 -0.000161185 7.35325e-05 0.0441511 17.8302 0.10785 0.0238161 -0.000109135 -0.107712 17.7878 -0.00209614 -3.84319e-06 0.00132729 -0.00209844 0.996391 -0.0024672 -9.00717e-06 4.10907e-06 0.0024672 0.996369 0.00602678 0.00133087 -6.09855e-06 -0.00601907 0.993997
3.4 0.000650367 17.8214 -0.0397146 -7.26662e-05 0.0235933 -0.0397582 17.757 -0.0439458 -0.000170346 7.76354e-05 0.0439459 17.7565 0.114099 0.0236608 -0.000115387 -0.113953 17.7143 -0.00222848 -4.07747e-06 0.00132387 -0.00223092 0.996385 -0.0024659 -9.55849e-06 4.35631e-06 0.00246591 0.99636 0.00640235 0.00132766 -6.47465e-06 -0.00639416 0.993989
3.5 0.000669472 17.7457 -0.0419719 -7.66341e-05 0.0234304 -0.0420178 17.6814 -0.0437354 -0.000179691 8.18116e-05 0.0437354 17.6809 0.120488 0.0235016 -0.000121772 -0.120334 17.6389 -0.00236519 -4.31846e-06 0.00132035 -0.00236778 0.996379 -0.00246457 -1.01259e-05 4.61023e-06 0.00246457 0.996351 0.00678971 0.00132436 -6.86204e-06 -0.00678103 0.993981
3.6 0.000688575 17.6681 -0.0442817 -8.06749e-05 0.0232637 -0.0443301 17.604 -0.0435197 -0.000189213 8.60569e-05 0.0435197 17.6034 0.127014 0.0233386 -0.000128283 -0.126852 17.5616 -0.00250631 -4.56614e-06 0.00131671 -0.00250905 0.996373 -0.00246318 -1.07093e-05 4.87076e-06 0.00246319 0.996342 0.00718891 0.00132095 -7.26075e-06 -0.00717972 0.993972
3.7 0.000707676 17.5886 -0.046643 -8.47854e-05 0.0230932 -0.0466938 17.5247 -0.0432989 -0.000198906 9.03672e-05 0.0432989 17.5241 0.133673 0.0231718 -0.000134918 -0.133502 17.4824 -0.00265189 -4.82048e-06 0.00131297 -0.00265478 0.996367 -0.00246176 -1.13088e-05 5.13783e-06 0.00246176 0.996332 0.00760001 0.00131743 -7.67075e-06 -0.00759028 0.993963
3.8 0.000726775 17.5073 -0.0490548 -8.89621e-05 0.022919 -0.0491081 17.4436 -0.043073 -0.00020876 9.47385e-05 0.0430731 17.4429 0.140462 0.0230013 -0.00014167 -0.140282 17.4014 -0.00280197 -5.08143e-06 0.00130911 -0.00280501 0.99636 -0.00246029 -1.19242e-05 5.41138e-06 0.00246029 0.996321 0.00802304 0.00131382 -8.09206e-06 -0.00801278 0.993953
3.9 0.000745871 17.4242 -0.0515159 -9.32014e-05 0.022741 -0.0515717 17.3606 -0.0428422 -0.00021877 9.91664e-05 0.0428422 17.3599 0.147375 0.0228272 -0.000148535 -0.147187 17.3186 -0.00295658 -5.34898e-06 0.00130514 -0.00295978 0.996354 -0.00245878 -1.25555e-05 5.69132e-06 0.00245878 0.99631 0.00845809 0.00131009 -8.52467e-06 -0.00844727 0.993942
4 0.000764965 17.3393 -0.0540253 -9.75e-05 0.0225595 -0.0540837 17.2759 -0.0426064 -0.000228926 0.000103647 0.0426065 17.2751 0.154409 0.0226496 -0.000155509 -0.154212 17.234 -0.00311578 -5.62308e-06 0.00130106 -0.00311915 0.996346 -0.00245722 -1.32027e-05 5.97758e-06 0.00245723 0.996299 0.00890519 0.00130626 -8.96858e-06 -0.0088938 0.993931
4.1 0.000784057 17.2526 -0.0565819 -0.000101854 0.0223744 -0.0566428 17.1894 -0.0423659 -0.00023922 0.000108175 0.042366 17.1885 0.16156 0.0224684 -0.000162585 -0.161354 17.1477 -0.00327962 -5.90371e-06 0.00129687 -0.00328315 0.996339 -0.00245562 -1.38658e-05 6.27007e-06 0.00245563 0.996286 0.0093644 0.00130232 -9.42379e-06 -0.00935243 0.99392
4.2 0.000803147 17.1642 -0.0591845 -0.00010626 0.0221859 -0.059248 17.1012 -0.0421206 -0.000249645 0.000112747 0.0421207 17.1002 0.168824 0.0222839 -0.000169759 -0.168608 17.0596 -0.00344814 -6.19081e-06 0.00129257 -0.00345184 0.996332 -0.00245398 -1.45445e-05 6.56871e-06 0.00245399 0.996273 0.0098358 0.00129828 -9.89028e-06 -0.00982322 0.993908
4.3 0.000822234 17.0741 -0.061832 -0.000110715 0.021994 -0.0618982 17.0113 -0.0418707 -0.000260193 0.000117358 0.0418708 17.0102 0.176195 0.022096 -0.000177025 -0.17597 16.9699 -0.00362139 -6.48437e-06 0.00128815 -0.00362527 0.996324 -0.00245229 -1.5239e-05 6.87343e-06 0.0024523 0.99626 0.0103194 0.00129412 -1.03681e-05 -0.0103062 0.993895
4.4 0.000841318 16.9823 -0.0645232 -0.000115214 0.0217988 -0.0645921 16.9198 -0.0416162 -0.000270855 0.000122003 0.0416163 16.9186 0.18367 0.0219048 -0.000184379 -0.183435 16.8784 -0.00379943 -6.78432e-06 0.00128362 -0.00380348 0.996316 -0.00245056 -1.59492e-05 7.18411e-06 0.00245056 0.996245 0.0108154 0.00128986 -1.08571e-05 -0.0108015 0.993881
4.5 0.0008604 16.8889 -0.067257 -0.000119753 0.0216004 -0.0673285 16.8266 -0.0413572 -0.000281622 0.000126678 0.0413573 16.8253 0.191244 0.0217104 -0.000191815 -0.191 16.7854 -0.00398231 -7.09064e-06 0.00127897 -0.00398655 0.996308 -0.00244877 -1.66749e-05 7.50067e-06 0.00244878 0.99623 0.0113237 0.00128548 -1.13574e-05 -0.0113092 0.993867
4.6 0.00087948 16.7939 -0.0700322 -0.00012433 0.0213989 -0.0701064 16.7318 -0.0410938 -0.000292486 0.000131379 0.0410939 16.7303 0.198913 0.0215129 -0.000199327 -0.198659 16.6907 -0.00417009 -7.40328e-06 0.00127421 -0.00417451 0.996299 -0.00244695 -1.74162e-05 7.82302e-06 0.00244695 0.996214 0.0118444 0.00128099 -1.1869e-05 -0.0118292 0.993852
4.7 0.000898556 16.6973 -0.0728475 -0.00012894 0.0211943 -0.0729244 16.6354 -0.0408261 -0.000303439 0.000136101 0.0408263 16.6338 0.206672 0.0213123 -0.000206909 -0.206408 16.5944 -0.00436283 -7.72219e-06 0.00126932 -0.00436744 0.996291 -0.00244507 -1.8173e-05 8.15105e-06 0.00244508 0.996198 0.0123776 0.00127639 -1.23918e-05 -0.0123618 0.993836
4.8 0.00091763 16.5991 -0.0757018 -0.000133579 0.0209867 -0.0757815 16.5374 -0.0405542 -0.000314473 0.000140838 0.0405544 16.5357 0.214517 0.0211088 -0.000214558 -0.214243 16.4966 -0.00456059 -8.04732e-06 0.00126432 -0.00456539 0.996282 -0.00244315 -1.89451e-05 8.48466e-06 0.00244316 0.99618 0.0129234 0.00127168 -1.29258e-05 -0.0129068 0.99382
4.9 0.000936701 16.4995 -0.0785939 -0.000138243 0.0207762 -0.0786763 16.438 -0.0402782 -0.000325577 0.000145587 0.0402784 16.4361 0.222442 0.0209024 -0.000222265 -0.222158 16.3972 -0.00476342 -8.37862e-06 0.0012592 -0.00476841 0.996272 -0.00244118 -1.97326e-05 8.82373e-06 0.00244119 0.996162 0.0134818 0.00126685 -1.3471e-05 -0.0134645 0.993802
5 0.00095577 16.3983 -0.0815225 -0.000142928 0.0205629 -0.0816076 16.337 -0.0399982 -0.000336744 0.000150342 0.0399984 16.335 0.230443 0.0206931 -0.000230027 -0.230149 16.2964 -0.0049714 -8.71605e-06 0.00125397 -0.00497659 0.996263 -0.00243917 -2.05353e-05 9.16816e-06 0.00243918 0.996143 0.0140529 0.00126191 -1.40275e-05 -0.0140349 0.993784
5.1 0.000974835 16.2957 -0.0844863 -0.000147631 0.0203469 -0.0845742 16.2346 -0.0397142 -0.000347964 0.0001551 0.0397144 16.2325 0.238516 0.0204812 -0.000237836 -0.238211 16.1941 -0.00518459 -9.05953e-06 0.00124861 -0.00518998 0.996253 -0.0024371 -2.13532e-05 9.51784e-06 0.00243711 0.996123 0.0146368 0.00125685 -1.4595e-05 -0.0146181 0.993765
5.2 0.000993897 16.1916 -0.0874842 -0.000152347 0.0201282 -0.0875749 16.1308 -0.0394264 -0.00035923 0.000159854 0.0394266 16.1285 0.246655 0.0202666 -0.000245688 -0.24634 16.0903 -0.00540306 -9.40903e-06 0.00124312 -0.00540865 0.996243 -0.00243499 -2.21861e-05 9.87263e-06 0.002435 0.996102 0.0152335 0.00125167 -1.51738e-05 -0.015214 0.993744
5.3 0.00101296 16.0862 -0.0905149 -0.000157073 0.0199069 -0.0906083 16.0256 -0.0391349 -0.000370531 0.000164601 0.0391351 16.0231 0.254856 0.0200494 -0.000253576 -0.25453 15.9852 -0.00562687 -9.76447e-06 0.00123752 -0.00563268 0.996233 -0.00243283 -2.30341e-05 1.02324e-05 0.00243284 0.99608 0.0158432 0.00124637 -1.57636e-05 -0.0158229 0.993723
5.4 0.00103201 15.9794 -0.0935771 -0.000161804 0.0196832 -0.0936732 15.919 -0.0388397 -0.000381859 0.000169335 0.0388399 15.9164 0.263113 0.0198297 -0.000261494 -0.262777 15.8787 -0.00585612 -1.01258e-05 0.00123179 -0.00586213 0.996222 -0.00243061 -2.3897e-05 1.05971e-05 0.00243063 0.996057 0.0164658 0.00124095 -1.63645e-05 -0.0164448 0.993701
5.5 0.00105107 15.8712 -0.0966695 -0.000166536 0.0194571 -0.0967683 15.8111 -0.0385409 -0.000393205 0.000174051 0.0385412 15.8083 0.271422 0.0196076 -0.000269437 -0.271075 15.7709 -0.00609086 -1.0493e-05 0.00122594 -0.00609709 0.996211 -0.00242835 -2.47747e-05 1.09665e-05 0.00242837 0.996032 0.0171015 0.00123542 -1.69764e-05 -0.0170797 0.993678
5.6 0.00107012 15.7618 -0.0997908 -0.000171266 0.0192287 -0.0998925 15.7019 -0.0382387 -0.000404559 0.000178746 0.038239 15.6989 0.279778 0.0193832 -0.000277398 -0.279421 15.6618 -0.00633117 -1.08659e-05 0.00121996 -0.00633762 0.996199 -0.00242604 -2.5667e-05 1.13404e-05 0.00242605 0.996007 0.0177504 0.00122975 -1.75994e-05 -0.0177277 0.993653
5.7 0.00108916 15.6511 -0.10294 -0.000175988 0.0189981 -0.103044 15.5915 -0.0379332 -0.000415914 0.000183414 0.0379335 15.5882 0.288176 0.0191565 -0.000285371 -0.287808 15.5514 -0.00657715 -1.12444e-05 0.00121385 -0.00658382 0.996188 -0.00242367 -2.6574e-05 1.17189e-05 0.00242369 0.995981 0.0184125 0.00122397 -1.82333e-05 -0.0183889 0.993628
5.8 0.00110821 15.5392 -0.106115 -0.0001807 0.0187654 -0.106222 15.4798 -0.0376244 -0.00042726 0.00018805 0.0376247 15.4763 0.296611 0.0189277 -0.000293351 -0.296232 15.4398 -0.00682887 -1.16286e-05 0.00120761 -0.00683576 0.996176 -0.00242125 -2.74955e-05 1.21016e-05 0.00242127 0.995953 0.0190879 0.00121806 -1.88781e-05 -0.0190635 0.993601
5.9 0.00112725 15.4261 -0.109316 -0.000185397 0.0185306 -0.109426 15.3669 -0.0373125 -0.000438587 0.000192649 0.0373128 15.3633 0.305077 0.0186968 -0.000301331 -0.304688 15.327 -0.00708641 -1.20184e-05 0.00120125 -0.00709352 0.996163 -0.00241878 -2.84314e-05 1.24885e-05 0.0024188 0.995924 0.0197767 0.00121202 -1.95338e-05 -0.0197514 0.993573
6 0.00172656 15.3119 -0.11254 -0.000190075 0.0182939 -0.112653 15.2529 -0.0369975 -0.000449887 0.000197208 0.0369979 15.249 0.313571 0.0184639 -0.000309305 -0.31317 15.213 -0.00734987 -1.24135e-05 0.00119475 -0.00735721 0.99615 -0.00241626 -2.93815e-05 1.28794e-05 0.00241628 0.995894 0.0204789 0.00120586 -2.02003e-05 -0.0204528 0.993543
6.2 0.00236869 15.0801 -0.119055 -0.000199357 0.017815 -0.119173 15.0216 -0.0363589 -0.000472369 0.000206181 0.0363592 15.0172 0.330617 0.0179926 -0.00032521 -0.330195 14.9817 -0.00789489 -1.32199e-05 0.00118136 -0.0079027 0.996124 -0.00241106 -3.13241e-05 1.36725e-05 0.00241108 0.995829 0.0219242 0.00119314 -2.15656e-05 -0.0218962 0.99348
6.4 0.00244479 14.844 -0.12565 -0.000208515 0.0173294 -0.125773 14.7861 -0.0357093 -0.000494633 0.000214933 0.0357097 14.7811 0.347711 0.0175143 -0.000341017 -0.347267 14.7462 -0.00846471 -1.4047e-05 0.00116743 -0.00847299 0.996096 -0.00240563 -3.3322e-05 1.44795e-05 0.00240566 0.995759 0.0234243 0.00117989 -2.29733e-05 -0.0233944 0.993411
6.6 0.00252085 14.6041 -0.132315 -0.000217516 0.0168378 -0.132443 14.5466 -0.0350496 -0.000516609 0.000223426 0.0350501 14.541 0.364809 0.0170298 -0.000356676 -0.364344 14.5068 -0.00906013 -1.48942e-05 0.00115295 -0.00906889 0.996066 -0.00239999 -3.53743e-05 1.52989e-05 0.00240002 0.995682 0.02498 0.0011661 -2.44231e-05 -0.0249481 0.993336
