theta 2pi*dcos S11 S12 S13 S14 S21 S22 S23 S24 S31 S32 S33 S34 S41 S42 S43 S44 S12_norm S13_norm S14_norm S21_norm S22_norm S23_norm S24_norm S31_norm S32_norm S33_norm S34_norm S41_norm S42_norm S43_norm S44_norm
1 0.000191387 3698.83 -0.452081 0.0869503 -0.742878 -0.451393 3697.7 5.57261 0.0315555 0.0863822 -5.57264 3697.7 6.11851 -0.741341 -0.0275552 -6.11763 3697.22 -0.000122223 2.35075e-05 -0.000200841 -0.000122037 0.999696 0.00150659 8.53123e-06 2.33539e-05 -0.0015066 0.999695 0.00165417 -0.000200426 -7.4497e-06 -0.00165394 0.999564
1.1 0.000210523 3651.69 -0.542539 0.10404 -0.730938 -0.541697 3650.57 5.50377 0.0378472 0.10336 -5.50382 3650.56 7.32408 -0.729149 -0.0330358 -7.323 3650.08 -0.000148572 2.84909e-05 -0.000200164 -0.000148342 0.999692 0.00150719 1.03643e-05 2.83048e-05 -0.0015072 0.99969 0.00200567 -0.000199675 -9.04672e-06 -0.00200537 0.999559
1.2 0.000229659 3600.67 -0.639885 0.122308 -0.718023 -0.638871 3599.54 5.42929 0.0446075 0.121509 -5.42935 3599.53 8.6139 -0.715987 -0.0389192 -8.61258 3599.05 -0.000177713 3.39681e-05 -0.000199414 -0.000177431 0.999689 0.00150786 1.23887e-05 3.37462e-05 -0.00150787 0.999686 0.00239231 -0.000198848 -1.08089e-05 -0.00239194 0.999553
1.3 0.000248794 3545.92 -0.743681 0.141639 -0.704176 -0.742475 3544.8 5.34938 0.0518024 0.140715 -5.34947 3544.78 9.9802 -0.701903 -0.0451745 -9.97861 3544.31 -0.000209729 3.99443e-05 -0.000198588 -0.000209389 0.999684 0.0015086 1.4609e-05 3.96835e-05 -0.00150863 0.99968 0.00281456 -0.000197947 -1.27399e-05 -0.00281411 0.999546
1.4 0.000267929 3487.61 -0.853463 0.161915 -0.689441 -0.852045 3486.49 5.26431 0.0593956 0.160859 -5.26443 3486.48 11.4148 -0.68695 -0.0517684 -11.4129 3486 -0.000244713 4.64257e-05 -0.000197683 -0.000244306 0.999679 0.00150943 1.70304e-05 4.61229e-05 -0.00150946 0.999674 0.00327295 -0.000196969 -1.48435e-05 -0.00327241 0.999538
1.5 0.000287062 3425.93 -0.968745 0.18301 -0.673867 -0.967094 3424.81 5.17433 0.0673486 0.181817 -5.17449 3424.79 12.9091 -0.671183 -0.0586661 -12.9068 3424.31 -0.000282769 5.3419e-05 -0.000196696 -0.000282287 0.999674 0.00151034 1.96585e-05 5.30708e-05 -0.00151039 0.999667 0.00376805 -0.000195913 -1.71241e-05 -0.0037674 0.999529
1.6 0.000306195 3361.05 -1.08902 0.204793 -0.657504 -1.08712 3359.94 5.07973 0.0756211 0.203461 -5.07993 3359.91 14.4541 -0.654658 -0.0658309 -14.4515 3359.44 -0.000324012 6.09313e-05 -0.000195625 -0.000323445 0.999668 0.00151135 2.24992e-05 6.05348e-05 -0.00151141 0.999659 0.00430047 -0.000194778 -1.95864e-05 -0.0042997 0.999519
1.7 0.000325327 3293.18 -1.21378 0.227133 -0.640405 -1.21159 3292.07 4.98079 0.084171 0.225658 -4.98104 3292.03 16.0408 -0.637437 -0.0732244 -16.0377 3291.56 -0.000368572 6.89708e-05 -0.000194464 -0.000367909 0.999662 0.00151246 2.55592e-05 6.85227e-05 -0.00151253 0.99965 0.0048709 -0.000193563 -2.22352e-05 -0.00486999 0.999508
1.8 0.000344457 3222.51 -1.34247 0.249893 -0.622624 -1.33999 3221.4 4.87781 0.0929546 0.248274 -4.87812 3221.35 17.6596 -0.61958 -0.0808071 -17.6561 3220.89 -0.000416591 7.7546e-05 -0.000193211 -0.000415821 0.999655 0.00151367 2.88454e-05 7.70435e-05 -0.00151376 0.99964 0.00548008 -0.000192266 -2.50758e-05 -0.005479 0.999495
1.9 0.000363587 3149.26 -1.47457 0.272935 -0.604218 -1.47176 3148.15 4.77111 0.101927 0.271172 -4.77148 3148.09 19.3011 -0.601151 -0.088538 -19.2972 3147.62 -0.000468227 8.66666e-05 -0.00019186 -0.000467335 0.999648 0.00151499 3.23653e-05 8.61067e-05 -0.00151511 0.999629 0.00612879 -0.000190887 -2.81139e-05 -0.00612753 0.999481
2 0.000382716 3073.63 -1.60952 0.296122 -0.585244 -1.60636 3072.52 4.66099 0.111041 0.294216 -4.66144 3072.45 20.9557 -0.582215 -0.0963753 -20.9512 3071.99 -0.000523654 9.63427e-05 -0.000190408 -0.000522626 0.99964 0.00151644 3.61271e-05 9.57227e-05 -0.00151659 0.999616 0.00681789 -0.000189423 -3.13555e-05 -0.00681643 0.999466
2.1 0.000401843 2995.84 -1.74677 0.319314 -0.565762 -1.74324 2994.74 4.54777 0.120251 0.317268 -4.54832 2994.65 22.6136 -0.562836 -0.104276 -22.6085 2994.19 -0.000583066 0.000106586 -0.000188849 -0.000581886 0.999631 0.00151803 4.01393e-05 0.000105903 -0.00151821 0.999602 0.00754832 -0.000187872 -3.4807e-05 -0.00754662 0.999449
2.2 0.000420969 2916.13 -1.88579 0.342375 -0.545832 -1.88185 2915.02 4.43179 0.129508 0.340194 -4.43244 2914.92 24.2653 -0.54308 -0.112198 -24.2596 2914.46 -0.000646675 0.000117408 -0.000187177 -0.000645325 0.999622 0.00151975 4.4411e-05 0.00011666 -0.00151997 0.999587 0.00832107 -0.000186233 -3.84749e-05 -0.00831911 0.99943
2.3 0.000440094 2834.7 -2.02601 0.365171 -0.525515 -2.02164 2833.6 4.31338 0.138764 0.36286 -4.31413 2833.48 25.9012 -0.523015 -0.120095 -25.8948 2833.02 -0.000714718 0.000128822 -0.000185387 -0.000713178 0.999612 0.00152164 4.89519e-05 0.000128007 -0.0015219 0.999569 0.00913721 -0.000184505 -4.23663e-05 -0.00913495 0.999409
2.4 0.000459218 2751.79 -2.16691 0.387568 -0.504874 -2.16209 2750.69 4.19286 0.14797 0.385135 -4.19374 2750.55 27.512 -0.502707 -0.127926 -27.5049 2750.1 -0.000787454 0.000140842 -0.000183472 -0.000785703 0.999601 0.00152369 5.37723e-05 0.000139958 -0.00152401 0.99955 0.00999788 -0.000182684 -4.64885e-05 -0.0099953 0.999386
2.5 0.00047834 2667.62 -2.30795 0.409438 -0.483971 -2.30265 2666.52 4.07057 0.157077 0.406892 -4.07158 2666.36 29.0886 -0.482222 -0.135646 -29.0807 2665.91 -0.000865173 0.000153485 -0.000181425 -0.000863185 0.999589 0.00152592 5.8883e-05 0.00015253 -0.0015263 0.999529 0.0109043 -0.000180769 -5.08491e-05 -0.0109014 0.99936
2.6 0.000497461 2582.41 -2.44863 0.430659 -0.462868 -2.44281 2581.32 3.94685 0.166038 0.428011 -3.948 2581.14 30.622 -0.461625 -0.143211 -30.6133 2580.69 -0.000948193 0.000166766 -0.000179238 -0.000945942 0.999576 0.00152836 6.42955e-05 0.00016574 -0.0015288 0.999505 0.0118579 -0.000178757 -5.54562e-05 -0.0118545 0.999332
2.7 0.00051658 2496.41 -2.58844 0.45111 -0.441626 -2.58209 2495.31 3.82201 0.174803 0.448372 -3.82332 2495.1 32.1036 -0.440982 -0.150578 -32.0941 2494.66 -0.00103687 0.000180704 -0.000176905 -0.00103432 0.999563 0.001531 7.00218e-05 0.000179607 -0.00153153 0.999478 0.0128599 -0.000176647 -6.0318e-05 -0.0128561 0.999301
2.8 0.000535698 2409.82 -2.72691 0.470681 -0.42031 -2.71999 2408.73 3.69639 0.183325 0.467868 -3.69787 2408.49 33.5254 -0.420357 -0.157705 -33.515 2408.05 -0.00113158 0.000195318 -0.000174416 -0.00112871 0.999548 0.00153389 7.60744e-05 0.000194151 -0.0015345 0.999449 0.013912 -0.000174435 -6.54427e-05 -0.0139077 0.999266
2.9 0.000554814 2322.86 -2.86357 0.489266 -0.398979 -2.85606 2321.77 3.5703 0.191558 0.486392 -3.57196 2321.51 34.8795 -0.399811 -0.16455 -34.8682 2321.07 -0.00123278 0.000210631 -0.000171762 -0.00122955 0.999532 0.00153703 8.24666e-05 0.000209394 -0.00153774 0.999417 0.0150158 -0.00017212 -7.08392e-05 -0.0150109 0.999228
3 0.000573928 2235.76 -2.99799 0.506767 -0.377694 -2.98987 2234.67 3.44406 0.199457 0.50385 -3.44592 2234.38 36.1587 -0.379405 -0.171072 -36.1464 2233.94 -0.00134093 0.000226664 -0.000168933 -0.0013373 0.999514 0.00154044 8.92121e-05 0.00022536 -0.00154127 0.999381 0.0161729 -0.000169698 -7.65163e-05 -0.0161674 0.999186
3.1 0.00059304 2148.72 -3.12977 0.523094 -0.356514 -3.121 2147.64 3.31798 0.206976 0.520153 -3.32004 2147.31 37.356 -0.359198 -0.177233 -37.3428 2146.87 -0.00145657 0.000243444 -0.000165919 -0.00145249 0.999496 0.00154416 9.63251e-05 0.000242076 -0.00154512 0.999341 0.0173852 -0.000167168 -8.24828e-05 -0.0173791 0.999139
3.2 0.000612151 2061.96 -3.2585 0.538165 -0.335499 -3.24907 2060.88 3.19235 0.214074 0.535222 -3.19462 2060.51 38.4654 -0.339246 -0.182994 -38.4511 2060.08 -0.0015803 0.000260997 -0.000162709 -0.00157572 0.999475 0.00154821 0.000103821 0.00025957 -0.00154932 0.999298 0.0186548 -0.000164526 -8.87476e-05 -0.0186479 0.999088
3.3 0.00063126 1975.66 -3.38385 0.551908 -0.314705 -3.37372 1974.58 3.06746 0.220709 0.548984 -3.06996 1974.18 39.481 -0.319605 -0.188319 -39.4657 1973.75 -0.00171277 0.000279353 -0.000159291 -0.00170764 0.999454 0.00155262 0.000111714 0.000277873 -0.00155389 0.999249 0.0199837 -0.000161771 -9.53196e-05 -0.0199759 0.999032
3.4 0.000650367 1890.03 -3.50548 0.56426 -0.294188 -3.49464 1888.96 2.94359 0.226843 0.561378 -2.94632 1888.51 40.3979 -0.300326 -0.193175 -40.3815 1888.09 -0.00185472 0.000298545 -0.000155652 -0.00184898 0.99943 0.00155743 0.000120021 0.00029702 -0.00155887 0.999196 0.0213742 -0.0001589 -0.000102207 -0.0213655 0.99897
3.5 0.000669472 1805.26 -3.62309 0.575167 -0.274 -3.61152 1804.18 2.821 0.232439 0.572352 -2.82398 1803.7 41.2116 -0.281458 -0.19753 -41.1941 1803.27 -0.00200697 0.000318607 -0.000151779 -0.00200055 0.999404 0.00156266 0.000128757 0.000317048 -0.00156431 0.999137 0.0228287 -0.00015591 -0.000109419 -0.022819 0.998901
3.6 0.000688575 1721.51 -3.73643 0.584585 -0.254193 -3.72409 1720.43 2.69995 0.237463 0.581864 -2.70318 1719.91 41.9182 -0.263047 -0.201352 -41.8997 1719.49 -0.00217044 0.000339577 -0.000147657 -0.00216327 0.999376 0.00156837 0.000137939 0.000337996 -0.00157024 0.999072 0.0243497 -0.0001528 -0.000116963 -0.0243389 0.998826
3.7 0.000707676 1638.96 -3.84525 0.59248 -0.234817 -3.83213 1637.89 2.58068 0.241883 0.58988 -2.58416 1637.32 42.5147 -0.245137 -0.204615 -42.495 1636.9 -0.00234615 0.000361497 -0.000143272 -0.00233815 0.999345 0.00157458 0.000147583 0.000359911 -0.00157671 0.999 0.02594 -0.000149569 -0.000124845 -0.025928 0.998743
3.8 0.000726775 1557.77 -3.94935 0.598828 -0.215918 -3.93544 1556.7 2.46341 0.245669 0.596377 -2.46715 1556.09 42.9985 -0.227768 -0.207295 -42.9778 1555.67 -0.00253525 0.000384413 -0.000138607 -0.00252633 0.999312 0.00158137 0.000157706 0.00038284 -0.00158377 0.99892 0.0276025 -0.000146214 -0.000133071 -0.0275892 0.998651
3.9 0.000745871 1478.1 -4.04857 0.603616 -0.197542 -4.03385 1477.03 2.34835 0.248796 0.601344 -2.35235 1476.37 43.3678 -0.210978 -0.209368 -43.346 1475.95 -0.00273904 0.000408374 -0.000133646 -0.00272909 0.999276 0.00158877 0.000168322 0.000406837 -0.00159147 0.998833 0.0293403 -0.000142736 -0.000141647 -0.0293256 0.998551
4 0.000764965 1400.07 -4.14276 0.606839 -0.179728 -4.12722 1399 2.2357 0.25124 0.604775 -2.23996 1398.3 43.6216 -0.194799 -0.210815 -43.5988 1397.89 -0.00295896 0.000433434 -0.000128371 -0.00294786 0.999237 0.00159685 0.000179448 0.000431959 -0.00159989 0.998736 0.0311567 -0.000139135 -0.000150574 -0.0311404 0.998439
4.1 0.000784057 1323.83 -4.23182 0.608504 -0.162518 -4.21544 1322.77 2.12563 0.252982 0.606677 -2.13016 1322.02 43.7594 -0.179263 -0.21162 -43.7355 1321.61 -0.00319664 0.000459653 -0.000122763 -0.00318427 0.999194 0.00160567 0.000191098 0.000458273 -0.00160909 0.998629 0.0330551 -0.000135412 -0.000159854 -0.033037 0.998317
4.2 0.000803147 1249.5 -4.31567 0.608624 -0.145946 -4.29845 1248.43 2.01832 0.254003 0.607066 -2.02311 1247.64 43.7814 -0.164397 -0.211768 -43.7565 1247.23 -0.00345392 0.000487094 -0.000116804 -0.00344013 0.999147 0.0016153 0.000203284 0.000485847 -0.00161914 0.998511 0.0350392 -0.00013157 -0.000169482 -0.0350193 0.998181
4.3 0.000822234 1177.18 -4.39426 0.607226 -0.130047 -4.37618 1176.12 1.9139 0.25429 0.605967 -1.91896 1175.28 43.6885 -0.150223 -0.21125 -43.6627 1174.86 -0.00373286 0.00051583 -0.000110473 -0.00371751 0.999095 0.00162583 0.000216016 0.000514761 -0.00163013 0.998381 0.0371128 -0.000127613 -0.000179454 -0.0370909 0.998032
4.4 0.000841318 1106.98 -4.46757 0.604342 -0.114849 -4.44864 1105.91 1.81251 0.253834 0.603412 -1.81782 1105.03 43.4822 -0.136763 -0.210059 -43.4554 1104.62 -0.00403582 0.000545938 -0.00010375 -0.00401872 0.999039 0.00163735 0.000229303 0.000545098 -0.00164215 0.998237 0.0392801 -0.000123547 -0.000189759 -0.0392559 0.997866
4.5 0.0008604 1038.98 -4.53561 0.600014 -0.10038 -4.51581 1037.92 1.71427 0.252627 0.599443 -1.71983 1036.98 43.1646 -0.124034 -0.208189 -43.137 1036.57 -0.00436545 0.000577503 -9.66143e-05 -0.00434639 0.998977 0.00164995 0.000243149 0.000576953 -0.0016553 0.998077 0.0415452 -0.00011938 -0.000200379 -0.0415186 0.997684
4.6 0.00087948 973.262 -4.59841 0.594293 -0.086664 -4.57775 972.2 1.61926 0.250666 0.594109 -1.62506 971.219 42.7385 -0.112047 -0.205641 -42.71 970.811 -0.00472474 0.000610619 -8.90449e-05 -0.00470351 0.998909 0.00166375 0.000257553 0.000610431 -0.00166971 0.997901 0.0439126 -0.000115125 -0.00021129 -0.0438833 0.997482
4.7 0.000898556 909.893 -4.65602 0.587235 -0.0737204 -4.6345 908.832 1.52758 0.247952 0.587467 -1.53361 907.805 42.207 -0.100813 -0.202416 -42.1777 907.399 -0.00511711 0.000645389 -8.10209e-05 -0.00509345 0.998833 0.00167886 0.000272506 0.000645644 -0.00168548 0.997705 0.0463868 -0.000110797 -0.000222461 -0.0463546 0.997258
4.8 0.00091763 848.929 -4.70853 0.578905 -0.0615663 -4.68615 847.868 1.43929 0.244487 0.57958 -1.44553 846.797 41.5741 -0.0903387 -0.198521 -41.5441 846.391 -0.00554644 0.000681924 -7.25223e-05 -0.00552007 0.99875 0.00169541 0.000287995 0.000682718 -0.00170277 0.997489 0.0489723 -0.000106415 -0.000233848 -0.048937 0.99701
4.9 0.000936701 790.415 -4.75603 0.569374 -0.0502153 -4.7328 789.355 1.35443 0.240279 0.570516 -1.36088 788.24 40.8439 -0.0806268 -0.193963 -40.8133 787.835 -0.00601713 0.000720348 -6.35303e-05 -0.00598774 0.998658 0.00171356 0.000303991 0.000721793 -0.00172172 0.997248 0.051674 -0.000102006 -0.000245394 -0.0516353 0.996736
5 0.00095577 734.386 -4.79864 0.558719 -0.0396773 -4.77456 733.326 1.27304 0.23534 0.560351 -1.27968 732.17 40.0214 -0.0716771 -0.188756 -39.9902 731.765 -0.00653422 0.000760797 -5.40279e-05 -0.00650143 0.998556 0.00173348 0.000320458 0.00076302 -0.00174251 0.996982 0.0544964 -9.76013e-05 -0.000257025 -0.0544539 0.996431
5.1 0.000974835 680.867 -4.83649 0.54702 -0.0299589 -4.81158 679.807 1.19514 0.229682 0.549164 -1.20195 678.61 39.1116 -0.063486 -0.182914 -39.08 678.206 -0.00710343 0.000803416 -4.40011e-05 -0.00706684 0.998443 0.00175533 0.000337337 0.000806566 -0.00176532 0.996685 0.0574438 -9.32428e-05 -0.000268648 -0.0573974 0.996092
5.2 0.000993897 629.872 -4.86972 0.534363 -0.0210632 -4.84399 628.812 1.12074 0.223323 0.537038 -1.1277 627.576 38.1201 -0.0560469 -0.176455 -38.0881 627.172 -0.00773129 0.000848369 -3.34404e-05 -0.00769044 0.998317 0.00177932 0.000354554 0.000852615 -0.00179036 0.996356 0.0605204 -8.89814e-05 -0.000280145 -0.0604696 0.995715
5.3 0.00101296 581.405 -4.89849 0.520839 -0.0129897 -4.87196 580.346 1.04983 0.216285 0.52406 -1.05691 579.073 37.0529 -0.0493501 -0.169402 -37.0206 578.67 -0.00842527 0.000895828 -2.23418e-05 -0.00837963 0.998177 0.00180567 0.000372004 0.000901368 -0.00181785 0.995989 0.0637298 -8.48807e-05 -0.000291366 -0.0636743 0.995295
5.4 0.00103201 535.463 -4.92298 0.506539 -0.00573459 -4.89566 534.403 0.982374 0.20859 0.510319 -0.989555 533.097 35.916 -0.043383 -0.161777 -35.8835 532.693 -0.00919387 0.000945983 -1.07096e-05 -0.00914284 0.998021 0.00183463 0.000389551 0.000953042 -0.00184804 0.995581 0.0670747 -8.10196e-05 -0.000302126 -0.067014 0.994827
5.5 0.00105107 492.032 -4.94334 0.491558 0.000709263 -4.91526 490.972 0.918348 0.200267 0.495906 -0.925606 489.633 34.716 -0.0381301 -0.153609 -34.6834 489.23 -0.0100468 0.000999036 1.4415e-06 -0.00998971 0.997846 0.00186644 0.00040702 0.00100787 -0.00188119 0.995125 0.0705565 -7.74953e-05 -0.000312194 -0.0704902 0.994305
5.6 0.00107012 451.089 -4.95977 0.475991 0.00635249 -4.93094 450.029 0.857702 0.191344 0.480914 -0.865009 448.661 33.4595 -0.0335732 -0.144927 -33.4269 448.257 -0.0109951 0.0010552 1.40826e-05 -0.0109312 0.99765 0.0019014 0.000424181 0.00106612 -0.0019176 0.994617 0.074175 -7.44271e-05 -0.000321283 -0.0741028 0.993722
5.7 0.00108916 412.604 -4.97245 0.459936 0.011209 -4.9429 411.544 0.800377 0.181854 0.465436 -0.807705 410.149 32.1533 -0.0296915 -0.135763 -32.1208 409.745 -0.0120514 0.00111472 2.71664e-05 -0.0119798 0.99743 0.00193982 0.000440746 0.00112804 -0.00195758 0.994049 0.0779278 -7.19612e-05 -0.000329039 -0.077849 0.99307
5.8 0.00110821 376.539 -4.98156 0.443489 0.0152958 -4.95131 375.478 0.746305 0.171832 0.449564 -0.753624 374.059 30.8043 -0.0264615 -0.126151 -30.772 373.655 -0.0132298 0.0011778 4.0622e-05 -0.0131495 0.997182 0.00198201 0.000456346 0.00119394 -0.00200145 0.993414 0.0818089 -7.02757e-05 -0.000335028 -0.0817232 0.99234
5.9 0.00112725 342.849 -4.98727 0.426746 0.0186332 -4.95637 341.787 0.695407 0.161316 0.433389 -0.702686 340.347 29.4194 -0.0238578 -0.116128 -29.3874 339.943 -0.0145466 0.00124471 5.43481e-05 -0.0144564 0.996904 0.00202832 0.000470517 0.00126408 -0.00204955 0.992704 0.0858086 -6.9587e-05 -0.000338716 -0.0857153 0.991524
6 0.00172656 311.481 -4.98978 0.409802 0.0212444 -4.95824 310.419 0.647597 0.150346 0.417003 -0.654802 308.961 28.0056 -0.0218524 -0.105733 -27.974 308.556 -0.0160195 0.00131566 6.82045e-05 -0.0159183 0.99659 0.00207909 0.000482681 0.00133878 -0.00210222 0.99191 0.0899111 -7.01565e-05 -0.000339454 -0.0898098 0.990609
6.2 0.00236869 255.475 -4.98589 0.375678 0.0243959 -4.95317 254.411 0.560855 0.127211 0.383945 -0.567812 252.927 25.1192 -0.019515 -0.0839904 -25.0888 252.521 -0.0195162 0.00147051 9.54926e-05 -0.0193881 0.995837 0.00219535 0.000497939 0.00150287 -0.00222258 0.990028 0.0983235 -7.63874e-05 -0.000328762 -0.0982045 0.988438
6.4 0.00244479 207.99 -4.97119 0.341824 0.0249926 -4.93745 206.925 0.485247 0.102781 0.351056 -0.491814 205.428 22.1996 -0.0191883 -0.0612634 -22.1707 205.02 -0.0239011 0.00164346 0.000120163 -0.0237389 0.994879 0.00233303 0.000494162 0.00168785 -0.00236461 0.98768 0.106734 -9.22557e-05 -0.00029455 -0.106595 0.98572
6.6 0.00252085 168.424 -4.94689 0.308886 0.0233168 -4.91227 167.356 0.419862 0.0774305 0.318944 -0.425894 165.859 19.299 -0.0205855 -0.0379121 -19.2721 165.45 -0.0293717 0.00183398 0.000138441 -0.0291662 0.993664 0.00249289 0.000459737 0.0018937 -0.00252871 0.984775 0.114586 -0.000122224 -0.0002251 -0.114426 0.982345
6.8 0.00259689 136.117 -4.914 0.277435 0.0196852 -4.87866 135.048 0.363736 0.051549 0.288139 -0.369087 133.564 16.4661 -0.0234 -0.0143071 -16.4414 133.153 -0.0361014 0.00203822 0.00014462 -0.0358417 0.992145 0.00267223 0.000378712 0.00211685 -0.00271154 0.981244 0.12097 -0.000171911 -0.000105109 -0.120789 0.978224
7 0.00267289 110.373 -4.87336 0.247958 0.0144434 -4.83747 109.302 0.315883 0.0255304 0.259088 -0.320407 107.844 13.7451 -0.0273107 0.00917728 -13.7229 107.431 -0.0441535 0.00224654 0.00013086 -0.0438283 0.990291 0.00286195 0.00023131 0.00234738 -0.00290295 0.977085 0.124533 -0.00024744 8.31477e-05 -0.124332 0.973344
7.2 0.00274886 90.4745 -4.82558 0.220844 0.00795842 -4.78931 89.4004 0.275317 -0.000233148 0.232143 -0.278875 87.9809 11.1747 -0.0319877 0.032171 -11.1554 87.5661 -0.0533364 0.00244095 8.79632e-05 -0.0529355 0.988129 0.00304303 -2.57695e-06 0.00256584 -0.00308236 0.97244 0.123512 -0.000353555 0.000355581 -0.123299 0.967854
7.4 0.0028248 75.6964 -4.77108 0.19638 0.000611439 -4.7346 74.6198 0.241075 -0.0253597 0.207559 -0.243534 73.2496 8.7879 -0.037098 0.0543157 -8.77159 72.8328 -0.0630292 0.00259431 8.07751e-06 -0.0625472 0.985777 0.00318476 -0.000335019 0.002742 -0.00321725 0.967676 0.116094 -0.00049009 0.000717546 -0.115878 0.962169
7.6 0.00290071 65.3234 -4.71008 0.174754 -0.00720993 -4.67356 64.2441 0.212241 -0.0494845 0.185494 -0.213478 62.9331 6.6112 -0.0423123 0.0752713 -6.59801 62.5143 -0.0721039 0.00267521 -0.000110373 -0.0715449 0.983478 0.00324909 -0.000757531 0.00283962 -0.00326801 0.963408 0.101207 -0.000647735 0.00115229 -0.101005 0.956997
7.8 0.00297657 58.6609 -4.6426 0.156048 -0.01512 -4.60622 57.579 0.187958 -0.0722671 0.166008 -0.187862 56.3355 4.66452 -0.04731 0.0947236 -4.65453 55.9149 -0.0791429 0.00266017 -0.000257753 -0.0785227 0.981557 0.00320414 -0.00123195 0.00282996 -0.00320251 0.960359 0.0795166 -0.000806499 0.00161476 -0.0793463 0.953188
