theta 2pi*dcos S11 S12 S13 S14 S21 S22 S23 S24 S31 S32 S33 S34 S41 S42 S43 S44 S12_norm S13_norm S14_norm S21_norm S22_norm S23_norm S24_norm S31_norm S32_norm S33_norm S34_norm S41_norm S42_norm S43_norm S44_norm
3.2 0.000612151 5.93231 -0.00133105 1.39217e-07 -0.000445016 -0.00133105 5.92302 0.00101921 1.02193e-06 -1.74927e-07 -0.00101921 5.92301 0.00843272 -0.000444993 9.33094e-07 -0.00843267 5.9141 -0.000224373 2.34675e-08 -7.50156e-05 -0.000224372 0.998433 0.000171806 1.72266e-07 -2.94871e-08 -0.000171806 0.998432 0.00142149 -7.50117e-05 1.5729e-07 -0.00142148 0.996929
3.3 0.00063126 5.92725 -0.00141267 1.47725e-07 -0.000444033 -0.00141267 5.91796 0.0010184 1.08607e-06 -1.85608e-07 -0.0010184 5.91795 0.00896183 -0.000444007 9.9168e-07 -0.00896178 5.90905 -0.000238336 2.4923e-08 -7.49138e-05 -0.000238334 0.998433 0.000171817 1.83234e-07 -3.13144e-08 -0.000171817 0.998431 0.00151197 -7.49095e-05 1.67309e-07 -0.00151196 0.99693
3.4 0.000650367 5.92203 -0.00149645 1.56454e-07 -0.00044302 -0.00149644 5.91275 0.00101757 1.1521e-06 -1.96566e-07 -0.00101757 5.91274 0.00950645 -0.000442993 1.05199e-06 -0.0095064 5.90385 -0.000252692 2.6419e-08 -7.48088e-05 -0.000252691 0.998433 0.000171827 1.94544e-07 -3.31923e-08 -0.000171827 0.998431 0.00160527 -7.48042e-05 1.7764e-07 -0.00160526 0.99693
3.5 0.000669472 5.91666 -0.00158236 1.65401e-07 -0.000441978 -0.00158235 5.90739 0.00101671 1.22e-06 -2.07795e-07 -0.00101671 5.90738 0.0100665 -0.000441949 1.11401e-06 -0.0100665 5.8985 -0.00026744 2.79551e-08 -7.47006e-05 -0.000267439 0.998433 0.000171838 2.06196e-07 -3.51202e-08 -0.000171838 0.998431 0.00170138 -7.46956e-05 1.88284e-07 -0.00170137 0.99693
3.6 0.000688575 5.91115 -0.00167035 1.74561e-07 -0.000440908 -0.00167034 5.90188 0.00101582 1.28976e-06 -2.1929e-07 -0.00101582 5.90187 0.010642 -0.000440876 1.17774e-06 -0.0106419 5.893 -0.000282576 2.95308e-08 -7.45892e-05 -0.000282575 0.998432 0.000171849 2.18191e-07 -3.70978e-08 -0.000171849 0.998431 0.00180032 -7.45839e-05 1.99241e-07 -0.00180031 0.99693
3.7 0.000707676 5.90548 -0.0017604 1.83931e-07 -0.000439809 -0.00176039 5.89622 0.00101492 1.36138e-06 -2.31048e-07 -0.00101492 5.89621 0.0112327 -0.000439775 1.24317e-06 -0.0112326 5.88735 -0.000298097 3.11458e-08 -7.44747e-05 -0.000298095 0.998432 0.00017186 2.30529e-07 -3.91243e-08 -0.00017186 0.99843 0.00190208 -7.4469e-05 2.10512e-07 -0.00190207 0.99693
3.8 0.000726775 5.89966 -0.00185248 1.93506e-07 -0.000438681 -0.00185247 5.89041 0.00101399 1.43485e-06 -2.43062e-07 -0.00101399 5.8904 0.0118387 -0.000438645 1.3103e-06 -0.0118386 5.88155 -0.000313998 3.27996e-08 -7.43569e-05 -0.000313996 0.998432 0.000171872 2.4321e-07 -4.11993e-08 -0.000171872 0.99843 0.00200667 -7.43509e-05 2.22097e-07 -0.00200666 0.99693
3.9 0.000745871 5.89369 -0.00194655 2.03284e-07 -0.000437524 -0.00194654 5.88445 0.00101303 1.51017e-06 -2.55328e-07 -0.00101303 5.88444 0.0124598 -0.000437486 1.37911e-06 -0.0124597 5.8756 -0.000330276 3.44918e-08 -7.4236e-05 -0.000330274 0.998432 0.000171884 2.56234e-07 -4.33222e-08 -0.000171884 0.99843 0.00211409 -7.42296e-05 2.33997e-07 -0.00211408 0.99693
4 0.000764965 5.88757 -0.00204257 2.13259e-07 -0.000436339 -0.00204255 5.87834 0.00101205 1.58731e-06 -2.67839e-07 -0.00101205 5.87833 0.013096 -0.000436299 1.44959e-06 -0.0130959 5.8695 -0.000346928 3.62218e-08 -7.41119e-05 -0.000346926 0.998432 0.000171896 2.69603e-07 -4.54923e-08 -0.000171896 0.998429 0.00222434 -7.4105e-05 2.46212e-07 -0.00222433 0.99693
4.1 0.000784057 5.88131 -0.0021405 2.23427e-07 -0.000435126 -0.00214049 5.87209 0.00101104 1.66627e-06 -2.80592e-07 -0.00101104 5.87207 0.0137471 -0.000435083 1.52175e-06 -0.0137471 5.86325 -0.00036395 3.79893e-08 -7.39846e-05 -0.000363948 0.998432 0.000171908 2.83317e-07 -4.77091e-08 -0.000171908 0.998429 0.00233743 -7.39773e-05 2.58743e-07 -0.00233742 0.99693
4.2 0.000803147 5.87489 -0.00224032 2.33784e-07 -0.000433885 -0.0022403 5.86568 0.00101002 1.74705e-06 -2.93579e-07 -0.00101002 5.86566 0.0144132 -0.00043384 1.59556e-06 -0.0144131 5.85686 -0.000381337 3.97937e-08 -7.38541e-05 -0.000381335 0.998432 0.000171921 2.97375e-07 -4.99719e-08 -0.000171921 0.998429 0.00245336 -7.38464e-05 2.7159e-07 -0.00245334 0.99693
4.3 0.000822234 5.86833 -0.00234197 2.44325e-07 -0.000432615 -0.00234196 5.85913 0.00100896 1.82963e-06 -3.06796e-07 -0.00100896 5.85911 0.0150941 -0.000432568 1.67102e-06 -0.015094 5.85032 -0.000399087 4.16345e-08 -7.37203e-05 -0.000399084 0.998432 0.000171934 3.11779e-07 -5.228e-08 -0.000171934 0.998428 0.00257213 -7.37122e-05 2.84753e-07 -0.00257212 0.99693
4.4 0.000841318 5.86162 -0.00244543 2.55047e-07 -0.000431318 -0.00244542 5.85243 0.00100789 1.91399e-06 -3.20237e-07 -0.00100789 5.85241 0.0157898 -0.000431268 1.74813e-06 -0.0157897 5.84363 -0.000417193 4.35113e-08 -7.35834e-05 -0.000417191 0.998432 0.000171947 3.2653e-07 -5.46328e-08 -0.000171947 0.998428 0.00269375 -7.35748e-05 2.98233e-07 -0.00269374 0.99693
4.5 0.0008604 5.85477 -0.00255065 2.65943e-07 -0.000429993 -0.00255063 5.84558 0.00100679 2.00015e-06 -3.33895e-07 -0.00100679 5.84556 0.0165001 -0.00042994 1.82687e-06 -0.0165 5.83679 -0.000435653 4.54233e-08 -7.34432e-05 -0.000435651 0.998431 0.00017196 3.41627e-07 -5.70296e-08 -0.00017196 0.998427 0.00281823 -7.34342e-05 3.12031e-07 -0.00281821 0.99693
4.6 0.00087948 5.84776 -0.00265759 2.7701e-07 -0.00042864 -0.00265757 5.83859 0.00100566 2.08807e-06 -3.47765e-07 -0.00100566 5.83856 0.0172249 -0.000428585 1.90723e-06 -0.0172248 5.82981 -0.000454462 4.73703e-08 -7.32999e-05 -0.00045446 0.998431 0.000171974 3.57071e-07 -5.94697e-08 -0.000171974 0.998427 0.00294555 -7.32904e-05 3.26147e-07 -0.00294554 0.99693
4.7 0.000898556 5.84062 -0.00276621 2.88243e-07 -0.00042726 -0.00276619 5.83145 0.00100451 2.17775e-06 -3.6184e-07 -0.00100451 5.83142 0.0179642 -0.000427202 1.98921e-06 -0.0179641 5.82269 -0.000473615 4.93515e-08 -7.31533e-05 -0.000473613 0.998431 0.000171987 3.72863e-07 -6.19523e-08 -0.000171987 0.998426 0.00307574 -7.31433e-05 3.40581e-07 -0.00307572 0.99693
4.8 0.00091763 5.83332 -0.00287646 2.99636e-07 -0.000425853 -0.00287645 5.82417 0.00100334 2.26918e-06 -3.76114e-07 -0.00100334 5.82414 0.0187179 -0.000425792 2.07279e-06 -0.0187178 5.81542 -0.000493109 5.13663e-08 -7.30034e-05 -0.000493106 0.998431 0.000172001 3.89003e-07 -6.44767e-08 -0.000172001 0.998425 0.00320879 -7.2993e-05 3.55335e-07 -0.00320877 0.99693
4.9 0.000936701 5.82589 -0.00298831 3.11186e-07 -0.000424418 -0.0029883 5.81674 0.00100214 2.36235e-06 -3.9058e-07 -0.00100214 5.81671 0.0194859 -0.000424354 2.15796e-06 -0.0194858 5.808 -0.000512937 5.34143e-08 -7.28504e-05 -0.000512934 0.998431 0.000172015 4.05492e-07 -6.70422e-08 -0.000172015 0.998425 0.00334471 -7.28394e-05 3.70409e-07 -0.00334469 0.99693
5 0.00095577 5.8183 -0.00310171 3.22885e-07 -0.000422956 -0.00310169 5.80917 0.00100092 2.45724e-06 -4.05233e-07 -0.00100092 5.80913 0.020268 -0.000422889 2.24472e-06 -0.0202679 5.80044 -0.000533096 5.54948e-08 -7.26941e-05 -0.000533093 0.998431 0.00017203 4.2233e-07 -6.96479e-08 -0.00017203 0.998424 0.0034835 -7.26826e-05 3.85803e-07 -0.00348348 0.99693
5.1 0.000974835 5.81058 -0.00321662 3.3473e-07 -0.000421467 -0.0032166 5.80146 0.000999678 2.55386e-06 -4.20065e-07 -0.000999678 5.80142 0.0210643 -0.000421398 2.33305e-06 -0.0210642 5.79274 -0.00055358 5.76071e-08 -7.25345e-05 -0.000553577 0.998431 0.000172045 4.39518e-07 -7.22931e-08 -0.000172044 0.998424 0.00362516 -7.25225e-05 4.01517e-07 -0.00362514 0.99693
5.2 0.000993897 5.80271 -0.00333298 3.46716e-07 -0.000419952 -0.00333297 5.7936 0.00099841 2.65217e-06 -4.3507e-07 -0.00099841 5.79356 0.0218745 -0.000419879 2.42294e-06 -0.0218744 5.78489 -0.000574384 5.97507e-08 -7.23717e-05 -0.000574381 0.99843 0.000172059 4.57057e-07 -7.4977e-08 -0.000172059 0.998423 0.00376971 -7.23592e-05 4.17554e-07 -0.00376968 0.99693
5.3 0.00101296 5.7947 -0.00345077 3.58836e-07 -0.00041841 -0.00345075 5.7856 0.000997119 2.75217e-06 -4.5024e-07 -0.000997118 5.78555 0.0226986 -0.000418334 2.51439e-06 -0.0226985 5.7769 -0.000595504 6.19248e-08 -7.22057e-05 -0.000595501 0.99843 0.000172074 4.74947e-07 -7.76987e-08 -0.000172074 0.998422 0.00391713 -7.21926e-05 4.33912e-07 -0.00391711 0.996929
5.4 0.00103201 5.78654 -0.00356992 3.71085e-07 -0.000416841 -0.0035699 5.77746 0.000995803 2.85386e-06 -4.65569e-07 -0.000995803 5.77741 0.0235365 -0.000416763 2.60738e-06 -0.0235363 5.76877 -0.000616934 6.41289e-08 -7.20364e-05 -0.000616931 0.99843 0.00017209 4.93189e-07 -8.04573e-08 -0.000172089 0.998421 0.00406745 -7.20228e-05 4.50594e-07 -0.00406743 0.996929
5.5 0.00105107 5.77825 -0.00369039 3.83458e-07 -0.000415247 -0.00369037 5.76918 0.000994465 2.95721e-06 -4.8105e-07 -0.000994464 5.76912 0.024388 -0.000415165 2.7019e-06 -0.0243879 5.7605 -0.000638669 6.63623e-08 -7.18638e-05 -0.000638665 0.99843 0.000172105 5.11783e-07 -8.3252e-08 -0.000172105 0.99842 0.00422066 -7.18496e-05 4.67599e-07 -0.00422064 0.996929
5.6 0.00107012 5.76981 -0.00381213 3.95949e-07 -0.000413626 -0.00381211 5.76075 0.000993103 3.06222e-06 -4.96676e-07 -0.000993102 5.76069 0.0252531 -0.000413541 2.79794e-06 -0.025253 5.75209 -0.000660703 6.86242e-08 -7.16879e-05 -0.000660699 0.99843 0.00017212 5.30731e-07 -8.60818e-08 -0.00017212 0.99842 0.00437677 -7.16732e-05 4.84928e-07 -0.00437674 0.996929
5.7 0.00108916 5.76124 -0.0039351 4.08552e-07 -0.000411979 -0.00393508 5.75219 0.000991717 3.16886e-06 -5.12439e-07 -0.000991717 5.75213 0.0261317 -0.000411891 2.89549e-06 -0.0261315 5.74354 -0.000683031 7.09139e-08 -7.15088e-05 -0.000683027 0.99843 0.000172136 5.50032e-07 -8.8946e-08 -0.000172136 0.998419 0.00453578 -7.14935e-05 5.02581e-07 -0.00453575 0.996928
5.8 0.00110821 5.75252 -0.00405924 4.21261e-07 -0.000410307 -0.00405922 5.74349 0.000990309 3.27714e-06 -5.28331e-07 -0.000990308 5.74342 0.0270236 -0.000410215 2.99454e-06 -0.0270234 5.73485 -0.000705646 7.32308e-08 -7.13264e-05 -0.000705642 0.99843 0.000172152 5.69687e-07 -9.18434e-08 -0.000172152 0.998418 0.00469769 -7.13105e-05 5.20561e-07 -0.00469767 0.996928
5.9 0.00112725 5.74367 -0.00418451 4.34072e-07 -0.000408608 -0.00418449 5.73464 0.000988876 3.38703e-06 -5.44346e-07 -0.000988876 5.73457 0.0279287 -0.000408513 3.09507e-06 -0.0279286 5.72602 -0.000728544 7.5574e-08 -7.11407e-05 -0.00072854 0.998429 0.000172168 5.89698e-07 -9.47732e-08 -0.000172168 0.998417 0.00486252 -7.11242e-05 5.38866e-07 -0.0048625 0.996928
