theta 2pi*dcos S11 S12 S13 S14 S21 S22 S23 S24 S31 S32 S33 S34 S41 S42 S43 S44 S12_norm S13_norm S14_norm S21_norm S22_norm S23_norm S24_norm S31_norm S32_norm S33_norm S34_norm S41_norm S42_norm S43_norm S44_norm
2.1 0.000401843 0.000478039 -3.05415e-07 -1.21107e-14 7.88675e-10 -3.05415e-07 0.000476558 3.24798e-11 -2.13524e-13 1.12621e-14 -3.24798e-11 0.000476558 -9.00953e-10 7.89198e-10 -4.00941e-13 9.00951e-10 0.000475078 -0.000638892 -2.53341e-11 1.64982e-06 -0.000638892 0.996902 6.79438e-08 -4.46668e-10 2.3559e-11 -6.79438e-08 0.996902 -1.88469e-06 1.65091e-06 -8.3872e-10 1.88468e-06 0.993807
2.2 0.000420969 0.000478002 -3.35176e-07 -1.32913e-14 7.88617e-10 -3.35176e-07 0.000476521 3.24784e-11 -2.34328e-13 1.23592e-14 -3.24784e-11 0.000476521 -9.88755e-10 7.89143e-10 -4.40008e-13 9.88753e-10 0.000475041 -0.000701203 -2.7806e-11 1.64982e-06 -0.000701202 0.996902 6.79462e-08 -4.90225e-10 2.58561e-11 -6.79462e-08 0.996902 -2.06852e-06 1.65092e-06 -9.20516e-10 2.06851e-06 0.993806
2.3 0.000440094 0.000477963 -3.66318e-07 -1.45281e-14 7.88556e-10 -3.66318e-07 0.000476483 3.24769e-11 -2.56094e-13 1.35075e-14 -3.24769e-11 0.000476482 -1.08063e-09 7.89085e-10 -4.80887e-13 1.08063e-09 0.000475003 -0.000766415 -3.03959e-11 1.64983e-06 -0.000766414 0.996902 6.79486e-08 -5.35803e-10 2.82605e-11 -6.79486e-08 0.996902 -2.26091e-06 1.65093e-06 -1.00612e-09 2.26091e-06 0.993806
2.4 0.000459218 0.000477923 -3.9884e-07 -1.58194e-14 7.88493e-10 -3.9884e-07 0.000476442 3.24754e-11 -2.78826e-13 1.47069e-14 -3.24754e-11 0.000476442 -1.17658e-09 7.89024e-10 -5.23576e-13 1.17658e-09 0.000474963 -0.000834528 -3.31004e-11 1.64983e-06 -0.000834527 0.996902 6.79512e-08 -5.83411e-10 3.07725e-11 -6.79512e-08 0.996902 -2.46187e-06 1.65094e-06 -1.09552e-09 2.46186e-06 0.993806
2.5 0.00047834 0.000477881 -4.32742e-07 -1.71649e-14 7.88426e-10 -4.32741e-07 0.0004764 3.24739e-11 -3.02518e-13 1.59568e-14 -3.24739e-11 0.0004764 -1.27661e-09 7.88962e-10 -5.68075e-13 1.27661e-09 0.000474921 -0.000905543 -3.59187e-11 1.64984e-06 -0.000905542 0.996902 6.79539e-08 -6.33041e-10 3.33908e-11 -6.79539e-08 0.996901 -2.67139e-06 1.65096e-06 -1.18874e-09 2.67139e-06 0.993805
2.6 0.000497461 0.000477837 -4.68023e-07 -1.85662e-14 7.88357e-10 -4.68022e-07 0.000476357 3.24722e-11 -3.27176e-13 1.72581e-14 -3.24722e-11 0.000476357 -1.3807e-09 7.88896e-10 -6.14385e-13 1.3807e-09 0.000474877 -0.00097946 -3.88546e-11 1.64984e-06 -0.000979459 0.996901 6.79566e-08 -6.84702e-10 3.6117e-11 -6.79566e-08 0.996901 -2.88948e-06 1.65097e-06 -1.28576e-09 2.88948e-06 0.993805
2.7 0.00051658 0.000477792 -5.04682e-07 -2.00216e-14 7.88285e-10 -5.04682e-07 0.000476311 3.24705e-11 -3.52794e-13 1.8609e-14 -3.24705e-11 0.000476311 -1.48887e-09 7.88828e-10 -6.62502e-13 1.48887e-09 0.000474832 -0.00105628 -4.19044e-11 1.64985e-06 -0.00105628 0.996901 6.79595e-08 -7.38385e-10 3.8948e-11 -6.79595e-08 0.996901 -3.11614e-06 1.65099e-06 -1.38659e-09 3.11614e-06 0.993805
2.8 0.000535698 0.000477745 -5.4272e-07 -2.15336e-14 7.88211e-10 -5.42719e-07 0.000476264 3.24688e-11 -3.79376e-13 2.0013e-14 -3.24688e-11 0.000476264 -1.6011e-09 7.88758e-10 -7.12428e-13 1.6011e-09 0.000474785 -0.001136 -4.50734e-11 1.64986e-06 -0.001136 0.996901 6.79625e-08 -7.94097e-10 4.18905e-11 -6.79625e-08 0.9969 -3.35137e-06 1.651e-06 -1.49123e-09 3.35137e-06 0.993804
2.9 0.000554814 0.000477696 -5.82135e-07 -2.30989e-14 7.88134e-10 -5.82134e-07 0.000476216 3.24669e-11 -4.06917e-13 2.14649e-14 -3.24669e-11 0.000476215 -1.7174e-09 7.88684e-10 -7.64161e-13 1.7174e-09 0.000474736 -0.00121863 -4.83548e-11 1.64986e-06 -0.00121863 0.996901 6.79656e-08 -8.51833e-10 4.49342e-11 -6.79656e-08 0.9969 -3.59518e-06 1.65102e-06 -1.59968e-09 3.59517e-06 0.993804
3 0.000573928 0.000477646 -6.22927e-07 -2.47198e-14 7.88054e-10 -6.22926e-07 0.000476165 3.2465e-11 -4.35419e-13 2.29679e-14 -3.2465e-11 0.000476165 -1.83777e-09 7.88609e-10 -8.177e-13 1.83777e-09 0.000474686 -0.00130416 -5.17533e-11 1.64987e-06 -0.00130416 0.9969 6.79688e-08 -9.11594e-10 4.80856e-11 -6.79688e-08 0.996899 -3.84756e-06 1.65103e-06 -1.71194e-09 3.84755e-06 0.993803
3.1 0.00059304 0.000477594 -6.65095e-07 -2.63959e-14 7.87971e-10 -6.65094e-07 0.000476113 3.24631e-11 -4.64882e-13 2.45233e-14 -3.24631e-11 0.000476113 -1.9622e-09 7.8853e-10 -8.73045e-13 1.9622e-09 0.000474634 -0.0013926 -5.52686e-11 1.64988e-06 -0.00139259 0.9969 6.79722e-08 -9.73383e-10 5.13477e-11 -6.79722e-08 0.996899 -4.10852e-06 1.65105e-06 -1.82801e-09 4.10851e-06 0.993803
3.2 0.000612151 0.00047754 -7.08639e-07 -2.81272e-14 7.87886e-10 -7.08638e-07 0.000476059 3.2461e-11 -4.95305e-13 2.6128e-14 -3.2461e-11 0.000476059 -2.09069e-09 7.8845e-10 -9.30193e-13 2.09069e-09 0.00047458 -0.00148394 -5.89003e-11 1.64989e-06 -0.00148394 0.9969 6.79756e-08 -1.0372e-09 5.47138e-11 -6.79756e-08 0.996899 -4.37806e-06 1.65107e-06 -1.94789e-09 4.37805e-06 0.993802
3.3 0.00063126 0.000477484 -7.53557e-07 -2.99121e-14 7.87798e-10 -7.53557e-07 0.000476004 3.2459e-11 -5.26685e-13 2.77847e-14 -3.24589e-11 0.000476003 -2.22325e-09 7.88366e-10 -9.89144e-13 2.22325e-09 0.000474525 -0.00157818 -6.26452e-11 1.64989e-06 -0.00157818 0.996899 6.79791e-08 -1.10304e-09 5.81897e-11 -6.79791e-08 0.996898 -4.65618e-06 1.65108e-06 -2.07158e-09 4.65617e-06 0.993802
3.4 0.000650367 0.000477427 -7.9985e-07 -3.1754e-14 7.87708e-10 -7.99849e-07 0.000475946 3.24568e-11 -5.59024e-13 2.94915e-14 -3.24568e-11 0.000475946 -2.35986e-09 7.8828e-10 -1.0499e-12 2.35986e-09 0.000474467 -0.00167534 -6.65108e-11 1.6499e-06 -0.00167533 0.996899 6.79828e-08 -1.17091e-09 6.17718e-11 -6.79828e-08 0.996898 -4.94288e-06 1.6511e-06 -2.19908e-09 4.94287e-06 0.993801
3.5 0.000669472 0.000477368 -8.47516e-07 -3.36489e-14 7.87614e-10 -8.47516e-07 0.000475887 3.24546e-11 -5.92321e-13 3.12486e-14 -3.24546e-11 0.000475887 -2.50053e-09 7.88192e-10 -1.11245e-12 2.50053e-09 0.000474408 -0.0017754 -7.04885e-11 1.64991e-06 -0.00177539 0.996899 6.79865e-08 -1.24081e-09 6.54601e-11 -6.79865e-08 0.996897 -5.23817e-06 1.65112e-06 -2.33039e-09 5.23816e-06 0.993801
3.6 0.000688575 0.000477307 -8.96555e-07 -3.56002e-14 7.87518e-10 -8.96555e-07 0.000475827 3.24523e-11 -6.26574e-13 3.30553e-14 -3.24523e-11 0.000475826 -2.64526e-09 7.88101e-10 -1.17681e-12 2.64526e-09 0.000474348 -0.00187836 -7.45856e-11 1.64992e-06 -0.00187836 0.996898 6.79904e-08 -1.31273e-09 6.92538e-11 -6.79904e-08 0.996897 -5.54205e-06 1.65114e-06 -2.46552e-09 5.54204e-06 0.9938
3.7 0.000707676 0.000477245 -9.46967e-07 -3.76057e-14 7.8742e-10 -9.46966e-07 0.000475764 3.245e-11 -6.61783e-13 3.49147e-14 -3.24499e-11 0.000475763 -2.79404e-09 7.88007e-10 -1.24296e-12 2.79404e-09 0.000474286 -0.00198424 -7.87974e-11 1.64993e-06 -0.00198424 0.996898 6.79944e-08 -1.38667e-09 7.3159e-11 -6.79944e-08 0.996896 -5.85453e-06 1.65116e-06 -2.60446e-09 5.85452e-06 0.9938
3.8 0.000726775 0.000477181 -9.98749e-07 -3.96672e-14 7.87318e-10 -9.98748e-07 0.0004757 3.24475e-11 -6.97949e-13 3.68244e-14 -3.24475e-11 0.000475699 -2.94687e-09 7.87911e-10 -1.31091e-12 2.94687e-09 0.000474222 -0.00209302 -8.31283e-11 1.64994e-06 -0.00209302 0.996898 6.79985e-08 -1.46265e-09 7.71707e-11 -6.79984e-08 0.996896 -6.17559e-06 1.65118e-06 -2.74721e-09 6.17558e-06 0.993799
3.9 0.000745871 0.000477115 -1.0519e-06 -4.17838e-14 7.87214e-10 -1.0519e-06 0.000475634 3.24451e-11 -7.35067e-13 3.87824e-14 -3.24451e-11 0.000475633 -3.10376e-09 7.87812e-10 -1.38066e-12 3.10375e-09 0.000474156 -0.00220471 -8.75759e-11 1.64995e-06 -0.00220471 0.996897 6.80026e-08 -1.54065e-09 8.12853e-11 -6.80026e-08 0.996895 -6.50526e-06 1.6512e-06 -2.89378e-09 6.50525e-06 0.993798
4 0.000764965 0.000477047 -1.10642e-06 -4.39536e-14 7.87107e-10 -1.10642e-06 0.000475567 3.24425e-11 -7.73142e-13 4.07915e-14 -3.24425e-11 0.000475566 -3.26468e-09 7.87711e-10 -1.45221e-12 3.26468e-09 0.000474088 -0.00231932 -9.21368e-11 1.64996e-06 -0.00231931 0.996897 6.80069e-08 -1.62068e-09 8.55083e-11 -6.80069e-08 0.996894 -6.84352e-06 1.65122e-06 -3.04416e-09 6.84351e-06 0.993798
4.1 0.000784057 0.000476978 -1.16231e-06 -4.618e-14 7.86998e-10 -1.16231e-06 0.000475498 3.24399e-11 -8.12167e-13 4.28525e-14 -3.24399e-11 0.000475496 -3.42966e-09 7.87607e-10 -1.52554e-12 3.42965e-09 0.000474019 -0.00243683 -9.68178e-11 1.64997e-06 -0.00243683 0.996897 6.80113e-08 -1.70273e-09 8.98415e-11 -6.80113e-08 0.996894 -7.19039e-06 1.65124e-06 -3.19835e-09 7.19038e-06 0.993797
4.2 0.000803147 0.000476907 -1.21957e-06 -4.84615e-14 7.86886e-10 -1.21957e-06 0.000475427 3.24373e-11 -8.52146e-13 4.49619e-14 -3.24372e-11 0.000475425 -3.59868e-09 7.87501e-10 -1.60068e-12 3.59867e-09 0.000473949 -0.00255726 -1.01616e-10 1.64998e-06 -0.00255725 0.996896 6.80159e-08 -1.78682e-09 9.42781e-11 -6.80158e-08 0.996893 -7.54587e-06 1.65127e-06 -3.35637e-09 7.54585e-06 0.993796
4.3 0.000822234 0.000476835 -1.2782e-06 -5.07976e-14 7.86771e-10 -1.2782e-06 0.000475354 3.24345e-11 -8.93076e-13 4.7124e-14 -3.24345e-11 0.000475353 -3.77174e-09 7.87392e-10 -1.6776e-12 3.77173e-09 0.000473876 -0.00268059 -1.06531e-10 1.64999e-06 -0.00268059 0.996896 6.80205e-08 -1.87293e-09 9.88266e-11 -6.80204e-08 0.996892 -7.90995e-06 1.65129e-06 -3.51819e-09 7.90994e-06 0.993795
4.4 0.000841318 0.00047676 -1.33819e-06 -5.31896e-14 7.86653e-10 -1.33819e-06 0.00047528 3.24317e-11 -9.34956e-13 4.93364e-14 -3.24317e-11 0.000475278 -3.94884e-09 7.87281e-10 -1.75631e-12 3.94883e-09 0.000473802 -0.00280684 -1.11565e-10 1.65e-06 -0.00280684 0.996895 6.80252e-08 -1.96106e-09 1.03483e-10 -6.80252e-08 0.996891 -8.28265e-06 1.65131e-06 -3.68384e-09 8.28263e-06 0.993794
4.5 0.0008604 0.000476684 -1.39955e-06 -5.56365e-14 7.86533e-10 -1.39955e-06 0.000475204 3.24289e-11 -9.77786e-13 5.15949e-14 -3.24288e-11 0.000475202 -4.12998e-09 7.87167e-10 -1.83681e-12 4.12997e-09 0.000473726 -0.00293601 -1.16716e-10 1.65001e-06 -0.002936 0.996895 6.803e-08 -2.05122e-09 1.08237e-10 -6.803e-08 0.996891 -8.66396e-06 1.65134e-06 -3.85331e-09 8.66395e-06 0.993794
4.6 0.00087948 0.000476607 -1.46227e-06 -5.81371e-14 7.8641e-10 -1.46227e-06 0.000475127 3.24259e-11 -1.02156e-12 5.39079e-14 -3.24259e-11 0.000475124 -4.31515e-09 7.8705e-10 -1.9191e-12 4.31514e-09 0.000473648 -0.00306809 -1.21981e-10 1.65002e-06 -0.00306808 0.996895 6.8035e-08 -2.14341e-09 1.13108e-10 -6.80349e-08 0.99689 -9.05389e-06 1.65136e-06 -4.02658e-09 9.05388e-06 0.993793
4.7 0.000898556 0.000476527 -1.52635e-06 -6.06933e-14 7.86285e-10 -1.52635e-06 0.000475047 3.24229e-11 -1.06629e-12 5.62704e-14 -3.24229e-11 0.000475045 -4.50435e-09 7.86931e-10 -2.00317e-12 4.50434e-09 0.000473569 -0.00320308 -1.27366e-10 1.65003e-06 -0.00320308 0.996894 6.804e-08 -2.23763e-09 1.18084e-10 -6.804e-08 0.996889 -9.45245e-06 1.65139e-06 -4.20369e-09 9.45243e-06 0.993792
4.8 0.00091763 0.000476446 -1.5918e-06 -6.33048e-14 7.86157e-10 -1.5918e-06 0.000474966 3.24199e-11 -1.11197e-12 5.86804e-14 -3.24199e-11 0.000474964 -4.69758e-09 7.86809e-10 -2.08903e-12 4.69757e-09 0.000473488 -0.00334099 -1.32869e-10 1.65004e-06 -0.00334098 0.996894 6.80452e-08 -2.33388e-09 1.23163e-10 -6.80451e-08 0.996888 -9.85962e-06 1.65141e-06 -4.38461e-09 9.85961e-06 0.993791
4.9 0.000936701 0.000476364 -1.65861e-06 -6.5972e-14 7.86026e-10 -1.65861e-06 0.000474884 3.24168e-11 -1.15859e-12 6.11436e-14 -3.24167e-11 0.000474881 -4.89484e-09 7.86685e-10 -2.17667e-12 4.89483e-09 0.000473405 -0.00348181 -1.38491e-10 1.65005e-06 -0.00348181 0.996893 6.80504e-08 -2.43215e-09 1.28355e-10 -6.80504e-08 0.996887 -1.02754e-05 1.65144e-06 -4.56935e-09 1.02754e-05 0.99379
5 0.00095577 0.000476279 -1.72678e-06 -6.86945e-14 7.85892e-10 -1.72678e-06 0.000474799 3.24136e-11 -1.20615e-12 6.3655e-14 -3.24135e-11 0.000474796 -5.09613e-09 7.86559e-10 -2.2661e-12 5.09612e-09 0.000473321 -0.00362556 -1.44232e-10 1.65007e-06 -0.00362555 0.996893 6.80558e-08 -2.53245e-09 1.3365e-10 -6.80557e-08 0.996886 -1.06999e-05 1.65147e-06 -4.75791e-09 1.06999e-05 0.993789
5.1 0.000974835 0.000476193 -1.79631e-06 -7.14713e-14 7.85756e-10 -1.7963e-06 0.000474713 3.24103e-11 -1.25466e-12 6.62175e-14 -3.24103e-11 0.00047471 -5.30143e-09 7.86429e-10 -2.3573e-12 5.30142e-09 0.000473235 -0.00377222 -1.50089e-10 1.65008e-06 -0.00377222 0.996892 6.80613e-08 -2.63477e-09 1.39056e-10 -6.80612e-08 0.996885 -1.11329e-05 1.65149e-06 -4.9503e-09 1.11329e-05 0.993787
5.2 0.000993897 0.000476105 -1.86719e-06 -7.43034e-14 7.85617e-10 -1.86719e-06 0.000474626 3.2407e-11 -1.30411e-12 6.88284e-14 -3.2407e-11 0.000474622 -5.51076e-09 7.86298e-10 -2.45028e-12 5.51075e-09 0.000473147 -0.0039218 -1.56065e-10 1.65009e-06 -0.0039218 0.996892 6.80669e-08 -2.73913e-09 1.44566e-10 -6.80668e-08 0.996884 -1.15747e-05 1.65152e-06 -5.14651e-09 1.15746e-05 0.993786
5.3 0.00101296 0.000476016 -1.93943e-06 -7.71908e-14 7.85475e-10 -1.93943e-06 0.000474536 3.24036e-11 -1.35451e-12 7.14909e-14 -3.24036e-11 0.000474532 -5.7241e-09 7.86163e-10 -2.54504e-12 5.72409e-09 0.000473058 -0.0040743 -1.6216e-10 1.6501e-06 -0.0040743 0.996891 6.80725e-08 -2.84551e-09 1.50186e-10 -6.80725e-08 0.996883 -1.2025e-05 1.65155e-06 -5.34654e-09 1.2025e-05 0.993785
5.4 0.00103201 0.000475925 -2.01303e-06 -8.01327e-14 7.85331e-10 -2.01303e-06 0.000474445 3.24002e-11 -1.40584e-12 7.42036e-14 -3.24001e-11 0.000474441 -5.94146e-09 7.86027e-10 -2.64157e-12 5.94145e-09 0.000472966 -0.00422972 -1.68373e-10 1.65012e-06 -0.00422972 0.996891 6.80783e-08 -2.95391e-09 1.55914e-10 -6.80783e-08 0.996882 -1.2484e-05 1.65158e-06 -5.55039e-09 1.2484e-05 0.993784
