theta 2pi*dcos S11 S12 S13 S14 S21 S22 S23 S24 S31 S32 S33 S34 S41 S42 S43 S44 S12_norm S13_norm S14_norm S21_norm S22_norm S23_norm S24_norm S31_norm S32_norm S33_norm S34_norm S41_norm S42_norm S43_norm S44_norm
1.2 0.000229659 3605.98 -0.568992 0.0732573 -0.312348 -0.56787 3605.28 3.64855 0.0196181 0.0730956 -3.64857 3605.27 8.62847 -0.311195 -0.0142921 -8.62768 3604.9 -0.000157791 2.03155e-05 -8.66194e-05 -0.00015748 0.999806 0.0010118 5.44042e-06 2.02707e-05 -0.00101181 0.999803 0.00239282 -8.62996e-05 -3.96345e-06 -0.0023926 0.999699
1.3 0.000248794 3551.12 -0.661538 0.0848097 -0.305669 -0.660224 3550.43 3.59522 0.0228125 0.0846239 -3.59525 3550.41 9.99706 -0.30438 -0.0166178 -9.99612 3550.04 -0.00018629 2.38825e-05 -8.60768e-05 -0.00018592 0.999803 0.00101242 6.42401e-06 2.38302e-05 -0.00101243 0.999799 0.00281518 -8.57138e-05 -4.67959e-06 -0.00281492 0.999695
1.4 0.000267929 3492.7 -0.759505 0.0969175 -0.298566 -0.757985 3492 3.53845 0.0261935 0.0967072 -3.53849 3491.98 11.434 -0.29715 -0.0190786 -11.4329 3491.61 -0.000217455 2.77486e-05 -8.54828e-05 -0.00021702 0.999801 0.0010131 7.49951e-06 2.76884e-05 -0.00101311 0.999795 0.0032737 -8.50775e-05 -5.46244e-06 -0.00327338 0.999689
1.5 0.000287062 3430.89 -0.862477 0.109504 -0.291062 -0.860737 3430.2 3.47841 0.029746 0.109269 -3.47846 3430.17 12.9308 -0.289532 -0.0216633 -12.9295 3429.8 -0.000251386 3.19172e-05 -8.48356e-05 -0.000250879 0.999798 0.00101385 8.67007e-06 3.18487e-05 -0.00101387 0.99979 0.00376894 -8.43897e-05 -6.3142e-06 -0.00376856 0.999683
1.6 0.000306195 3365.88 -0.970021 0.122491 -0.283182 -0.968047 3365.19 3.41529 0.0334539 0.122231 -3.41535 3365.16 14.4784 -0.281554 -0.0243598 -14.4769 3364.79 -0.000288192 3.63919e-05 -8.4133e-05 -0.000287606 0.999794 0.00101468 9.93914e-06 3.63148e-05 -0.0010147 0.999785 0.00430153 -8.36494e-05 -7.23727e-06 -0.00430108 0.999677
1.7 0.000325327 3297.87 -1.08169 0.135796 -0.274952 -1.07947 3297.18 3.34927 0.0373003 0.135513 -3.34935 3297.14 16.0677 -0.273246 -0.0271553 -16.066 3296.77 -0.000327997 4.11769e-05 -8.33728e-05 -0.000327324 0.999791 0.00101559 1.13104e-05 4.10911e-05 -0.00101561 0.999779 0.00487215 -8.28555e-05 -8.23421e-06 -0.00487162 0.999669
1.8 0.000344457 3227.05 -1.19703 0.149337 -0.2664 -1.19455 3226.36 3.28056 0.0412674 0.149031 -3.28065 3226.31 17.6892 -0.26464 -0.0300367 -17.6872 3225.95 -0.000370937 4.62767e-05 -8.25523e-05 -0.000370168 0.999787 0.00101658 1.2788e-05 4.61819e-05 -0.00101661 0.999772 0.00548154 -8.20068e-05 -9.30777e-06 -0.00548092 0.99966
1.9 0.000363587 3153.64 -1.31558 0.16303 -0.257554 -1.31282 3152.95 3.20936 0.0453369 0.162704 -3.20947 3152.89 19.3334 -0.255767 -0.0329899 -19.3311 3152.54 -0.000417161 5.1696e-05 -8.16688e-05 -0.000416287 0.999783 0.00101767 1.43761e-05 5.15925e-05 -0.0010177 0.999764 0.0061305 -8.11021e-05 -1.04609e-05 -0.00612978 0.999651
2 0.000382716 3077.85 -1.43686 0.176792 -0.248442 -1.43381 3077.17 3.13588 0.0494899 0.176447 -3.13602 3077.09 20.9906 -0.246659 -0.0360007 -20.9881 3076.74 -0.000466837 5.74401e-05 -8.07194e-05 -0.000465849 0.999778 0.00101885 1.60794e-05 5.73281e-05 -0.0010189 0.999754 0.0068199 -8.014e-05 -1.16967e-05 -0.00681906 0.99964
2.1 0.000401843 2999.9 -1.5604 0.190538 -0.239094 -1.55706 2999.22 3.06034 0.0537067 0.190178 -3.06051 2999.13 22.6512 -0.237348 -0.0390541 -22.6483 2998.78 -0.00052015 6.35149e-05 -7.97008e-05 -0.000519037 0.999773 0.00102015 1.79028e-05 6.33948e-05 -0.0010202 0.999744 0.00755066 -7.91188e-05 -1.30185e-05 -0.0075497 0.999627
2.2 0.000420969 2920.01 -1.68573 0.204186 -0.229541 -1.68208 2919.33 2.98295 0.0579672 0.203814 -2.98315 2919.23 24.3055 -0.227869 -0.0421348 -24.3023 2918.88 -0.000577303 6.99265e-05 -7.86096e-05 -0.000576053 0.999768 0.00102156 1.98517e-05 6.97991e-05 -0.00102162 0.999733 0.00832379 -7.80371e-05 -1.44297e-05 -0.00832269 0.999614
2.3 0.000440094 2838.4 -1.81238 0.217654 -0.219811 -1.80841 2837.73 2.90394 0.0622511 0.217274 -2.90417 2837.61 25.944 -0.218253 -0.0452271 -25.9405 2837.26 -0.000638522 7.66819e-05 -7.7442e-05 -0.000637123 0.999762 0.00102309 2.19317e-05 7.65481e-05 -0.00102317 0.99972 0.00914037 -7.68931e-05 -1.5934e-05 -0.00913911 0.999598
2.4 0.000459218 2755.31 -1.93989 0.230862 -0.209937 -1.93559 2754.63 2.82352 0.0665374 0.23048 -2.82379 2754.49 27.5574 -0.208535 -0.048315 -27.5534 2754.15 -0.000704056 8.37883e-05 -7.61939e-05 -0.000702496 0.999756 0.00102476 2.41488e-05 8.36496e-05 -0.00102486 0.999705 0.0100016 -7.56848e-05 -1.75353e-05 -0.0100001 0.999581
2.5 0.00047834 2670.95 -2.0678 0.243734 -0.19995 -2.06316 2670.28 2.74191 0.0708052 0.243355 -2.74223 2670.12 29.1363 -0.198746 -0.0513823 -29.1319 2669.78 -0.000774182 9.12538e-05 -7.4861e-05 -0.000772445 0.999749 0.00102657 2.65094e-05 9.11119e-05 -0.00102669 0.999688 0.0109086 -7.44104e-05 -1.92375e-05 -0.010907 0.999562
2.6 0.000497461 2585.55 -2.19567 0.256195 -0.18988 -2.19068 2584.89 2.65935 0.0750332 0.255826 -2.65971 2584.7 30.672 -0.18892 -0.0544124 -30.6672 2584.37 -0.000849206 9.90871e-05 -7.34386e-05 -0.000847276 0.999742 0.00102854 2.90202e-05 9.89443e-05 -0.00102868 0.99967 0.0118628 -7.30676e-05 -2.10448e-05 -0.011861 0.999541
2.7 0.00051658 2499.35 -2.32306 0.268175 -0.179758 -2.31771 2498.69 2.57603 0.0792001 0.267823 -2.57645 2498.47 32.1559 -0.179089 -0.0573888 -32.1506 2498.14 -0.000929466 0.000107298 -7.19218e-05 -0.000927326 0.999734 0.00103068 3.16883e-05 0.000107157 -0.00103085 0.999649 0.0128657 -7.16541e-05 -2.29615e-05 -0.0128636 0.999517
2.8 0.000535698 2412.56 -2.44956 0.279606 -0.169615 -2.44385 2411.9 2.49218 0.0832845 0.279279 -2.49266 2411.66 33.5797 -0.169284 -0.0602948 -33.574 2411.33 -0.00101534 0.000115896 -7.03051e-05 -0.00101297 0.999726 0.001033 3.45212e-05 0.00011576 -0.0010332 0.999627 0.0139187 -7.01677e-05 -2.4992e-05 -0.0139163 0.999491
2.9 0.000554814 2325.4 -2.57478 0.290427 -0.159483 -2.56868 2324.74 2.40802 0.0872653 0.290134 -2.40856 2324.47 34.9357 -0.159536 -0.0631138 -34.9295 2324.15 -0.00110724 0.000124893 -6.85828e-05 -0.00110462 0.999716 0.00103553 3.7527e-05 0.000124767 -0.00103576 0.999601 0.0150235 -6.86058e-05 -2.7141e-05 -0.0150208 0.999461
3 0.000573928 2238.09 -2.69831 0.300579 -0.14939 -2.69184 2237.44 2.32374 0.0911215 0.30033 -2.32435 2237.14 36.2165 -0.149875 -0.0658291 -36.2098 2236.82 -0.00120563 0.000134301 -6.67487e-05 -0.00120274 0.999706 0.00103827 4.07139e-05 0.00013419 -0.00103854 0.999573 0.0161818 -6.69656e-05 -2.9413e-05 -0.0161789 0.999429
3.1 0.00059304 2150.85 -2.81982 0.310009 -0.139367 -2.81296 2150.2 2.23956 0.0948323 0.309816 -2.24023 2149.86 37.4154 -0.140331 -0.0684245 -37.4082 2149.54 -0.00131103 0.000144134 -6.47962e-05 -0.00130784 0.999696 0.00104124 4.40906e-05 0.000144043 -0.00104156 0.999541 0.0173956 -6.52445e-05 -3.18128e-05 -0.0173923 0.999393
3.2 0.000612151 2063.87 -2.93896 0.318672 -0.129443 -2.9317 2063.22 2.15567 0.0983774 0.318544 -2.15642 2062.85 38.5261 -0.130931 -0.0708837 -38.5183 2062.54 -0.001424 0.000154405 -6.27183e-05 -0.00142049 0.999684 0.00104448 4.76664e-05 0.000154343 -0.00104484 0.999506 0.0186669 -6.34393e-05 -3.4345e-05 -0.0186631 0.999353
3.3 0.00063126 1977.37 -3.05541 0.326523 -0.119646 -3.04776 1976.72 2.07225 0.101737 0.326474 -2.07308 1976.31 39.5428 -0.121701 -0.0731908 -39.5345 1976 -0.00154519 0.00016513 -6.05075e-05 -0.00154132 0.999672 0.00104798 5.14507e-05 0.000165105 -0.0010484 0.999467 0.0199977 -6.15472e-05 -3.70143e-05 -0.0199935 0.999309
3.4 0.000650367 1891.52 -3.16889 0.333529 -0.110003 -3.16083 1890.88 1.9895 0.104892 0.333571 -1.99041 1890.43 40.4606 -0.112669 -0.0753305 -40.4517 1890.12 -0.00167531 0.000176328 -5.81559e-05 -0.00167105 0.999658 0.0010518 5.54534e-05 0.00017635 -0.00105228 0.999423 0.0213905 -5.95649e-05 -3.98253e-05 -0.0213858 0.99926
3.5 0.000669472 1806.53 -3.27913 0.339657 -0.100542 -3.27067 1805.89 1.90758 0.107823 0.339805 -1.90858 1805.4 41.2749 -0.103856 -0.0772876 -41.2655 1805.1 -0.00181515 0.000188016 -5.56549e-05 -0.00181047 0.999643 0.00105593 5.96848e-05 0.000188098 -0.00105649 0.999375 0.0228476 -5.74893e-05 -4.27823e-05 -0.0228424 0.999206
3.6 0.000688575 1722.57 -3.38589 0.344886 -0.0912884 -3.37702 1721.93 1.82667 0.110512 0.345153 -1.82776 1721.4 41.9819 -0.0952874 -0.0790479 -41.9719 1721.1 -0.0019656 0.000200216 -5.29955e-05 -0.00196045 0.999627 0.00106043 6.41555e-05 0.000200371 -0.00106107 0.999322 0.0243717 -5.5317e-05 -4.58895e-05 -0.0243659 0.999146
3.7 0.000707676 1639.81 -3.48896 0.349196 -0.0822661 -3.47967 1639.17 1.74691 0.112944 0.349597 -1.74811 1638.6 42.5785 -0.0869831 -0.0805974 -42.568 1638.3 -0.00212766 0.000212949 -5.01682e-05 -0.002122 0.99961 0.00106532 6.88761e-05 0.000213194 -0.00106604 0.999263 0.0259655 -5.30447e-05 -4.91505e-05 -0.0259592 0.99908
3.8 0.000726775 1558.4 -3.58814 0.352576 -0.0734988 -3.57845 1557.77 1.66847 0.1151 0.353128 -1.66976 1557.15 43.0622 -0.0789631 -0.081923 -43.0511 1556.85 -0.00230245 0.000226242 -4.71629e-05 -0.00229623 0.999591 0.00107063 7.38578e-05 0.000226596 -0.00107146 0.999198 0.0276322 -5.06692e-05 -5.25686e-05 -0.0276251 0.999006
3.9 0.000745871 1478.51 -3.68329 0.355021 -0.0650085 -3.67318 1477.88 1.59148 0.116967 0.355739 -1.59287 1477.22 43.4311 -0.0712455 -0.0830125 -43.4196 1476.92 -0.00249121 0.000240121 -4.39689e-05 -0.00248437 0.99957 0.0010764 7.91114e-05 0.000240606 -0.00107735 0.999125 0.0293749 -4.81873e-05 -5.6146e-05 -0.0293671 0.998925
4 0.000764965 1400.28 -3.77426 0.356532 -0.0568162 -3.76374 1399.64 1.51606 0.118531 0.357432 -1.51756 1398.94 43.6843 -0.0638466 -0.0838544 -43.6722 1398.65 -0.00269537 0.000254615 -4.0575e-05 -0.00268786 0.999548 0.00108268 8.46481e-05 0.000255258 -0.00108376 0.999045 0.0311969 -4.55957e-05 -5.98842e-05 -0.0311883 0.998836
4.1 0.000784057 1323.82 -3.86095 0.357114 -0.0489412 -3.85002 1323.19 1.44233 0.119778 0.358213 -1.44394 1322.44 43.8212 -0.0567814 -0.0844383 -43.8086 1322.15 -0.00291651 0.000269759 -3.69695e-05 -0.00290825 0.999523 0.00108952 9.04784e-05 0.000270589 -0.00109073 0.998957 0.033102 -4.28919e-05 -6.37836e-05 -0.0330924 0.998737
4.2 0.000803147 1249.28 -3.94327 0.356781 -0.0414014 -3.93193 1248.65 1.3704 0.120697 0.358095 -1.37212 1247.85 43.8421 -0.0500627 -0.0847544 -43.8289 1247.57 -0.00315643 0.000285589 -3.31402e-05 -0.00314735 0.999496 0.00109695 9.66129e-05 0.000286641 -0.00109833 0.998858 0.0350938 -4.00732e-05 -6.78426e-05 -0.0350833 0.998627
4.3 0.000822234 1176.75 -4.02117 0.35555 -0.0342133 -4.00942 1176.13 1.30037 0.121277 0.357096 -1.30221 1175.28 43.7478 -0.043702 -0.0847946 -43.7341 1175 -0.00341717 0.000302144 -2.90742e-05 -0.00340718 0.999467 0.00110505 0.000103061 0.000303458 -0.00110661 0.99875 0.0371766 -3.71378e-05 -7.2058e-05 -0.037165 0.998506
4.4 0.000841318 1106.35 -4.0946 0.353445 -0.0273916 -4.08245 1105.72 1.23232 0.121511 0.355239 -1.23427 1104.83 43.5398 -0.0377089 -0.0845514 -43.5257 1104.54 -0.00370101 0.00031947 -2.47586e-05 -0.00369003 0.999435 0.00111387 0.000109831 0.000321092 -0.00111563 0.998629 0.0393546 -3.40842e-05 -7.6424e-05 -0.0393418 0.998372
4.5 0.0008604 1038.14 -4.16356 0.350494 -0.0209496 -4.15101 1037.52 1.16633 0.121391 0.352552 -1.16839 1036.58 43.2203 -0.0320913 -0.0840187 -43.2057 1036.3 -0.00401058 0.000337615 -2.01798e-05 -0.00399849 0.999399 0.00112347 0.00011693 0.000339598 -0.00112546 0.998496 0.0416322 -3.09121e-05 -8.09316e-05 -0.0416182 0.998223
4.6 0.00087948 972.228 -4.22806 0.34673 -0.0148987 -4.21511 971.605 1.10246 0.12091 0.349068 -1.10463 970.621 42.7919 -0.0268552 -0.0831918 -42.777 970.34 -0.00434883 0.000356635 -1.53243e-05 -0.00433552 0.99936 0.00113395 0.000124364 0.000359039 -0.00113619 0.998348 0.0440143 -2.76223e-05 -8.55682e-05 -0.0439989 0.998058
4.7 0.000898556 908.663 -4.28811 0.342192 -0.0092488 -4.27478 908.042 1.04076 0.120064 0.344824 -1.04305 907.012 42.2581 -0.022005 -0.082067 -42.2427 906.732 -0.00471914 0.000376588 -1.01785e-05 -0.00470447 0.999317 0.00114537 0.000132133 0.000379486 -0.00114789 0.998184 0.0465058 -2.4217e-05 -9.03162e-05 -0.0464889 0.997876
4.8 0.00091763 847.506 -4.34377 0.33692 -0.00400786 -4.33005 846.887 0.981274 0.118851 0.339862 -0.983674 845.812 41.6225 -0.0175436 -0.0806421 -41.6068 845.534 -0.00512536 0.000397543 -4.729e-06 -0.00510917 0.999269 0.00115784 0.000140236 0.000401014 -0.00116067 0.998001 0.0491118 -2.07003e-05 -9.51522e-05 -0.0490932 0.997673
4.9 0.000936701 788.804 -4.3951 0.330961 0.000817853 -4.38101 788.186 0.924039 0.11727 0.334225 -0.926547 787.068 40.8895 -0.0134719 -0.0789163 -40.8736 786.791 -0.00557186 0.000419573 1.03683e-06 -0.00555399 0.999216 0.00117144 0.000148668 0.000423711 -0.00117462 0.997799 0.0518374 -1.70788e-05 -0.000100046 -0.0518171 0.997448
5 0.00095577 732.591 -4.44218 0.324363 0.00522389 -4.42772 731.974 0.869073 0.11532 0.327961 -0.871686 730.814 40.064 -0.00978916 -0.0768902 -40.0477 730.538 -0.00606366 0.000442762 7.1307e-06 -0.00604391 0.999158 0.0011863 0.000157414 0.000447673 -0.00118987 0.997575 0.054688 -1.33624e-05 -0.000104956 -0.0546658 0.997198
5.1 0.000974835 678.892 -4.4851 0.317178 0.00920763 -4.47027 678.276 0.816389 0.113005 0.321121 -0.819104 677.076 39.1509 -0.00649322 -0.0745657 -39.1344 676.801 -0.00660649 0.0004672 1.35627e-05 -0.00658466 0.999092 0.00120253 0.000166455 0.000473007 -0.00120653 0.997325 0.0576688 -9.56444e-06 -0.000109834 -0.0576445 0.99692
5.2 0.000993897 627.723 -4.52395 0.30946 0.0127683 -4.50878 627.107 0.765989 0.110327 0.313756 -0.768801 625.869 38.1561 -0.00358016 -0.0719463 -38.1394 625.595 -0.00720693 0.000492989 2.03406e-05 -0.00718275 0.99902 0.00122027 0.000175758 0.000499833 -0.00122475 0.997046 0.0607849 -5.7034e-06 -0.000114615 -0.0607583 0.99661
5.3 0.00101296 579.087 -4.55886 0.301264 0.0159069 -4.54334 578.472 0.717868 0.107293 0.305922 -0.720772 577.197 37.0853 -0.00104452 -0.0690369 -37.0684 576.924 -0.00787251 0.000520241 2.74689e-05 -0.0078457 0.998939 0.00123966 0.00018528 0.000528283 -0.00124467 0.996737 0.064041 -1.80374e-06 -0.000119217 -0.0640119 0.996265
5.4 0.00103201 532.981 -4.58995 0.292649 0.0186263 -4.57409 532.367 0.672011 0.103909 0.297673 -0.674999 531.057 35.9447 0.00112064 -0.0658438 -35.9278 530.785 -0.00861185 0.00054908 3.49474e-05 -0.00858209 0.998849 0.00126085 0.000194959 0.000558506 -0.00126646 0.996391 0.067441 2.1026e-06 -0.000123539 -0.0674093 0.99588
5.5 0.00105107 489.391 -4.61733 0.283672 0.0209312 -4.60115 488.778 0.628394 0.100184 0.289066 -0.63146 487.436 34.7409 0.00292376 -0.0623749 -34.724 487.164 -0.00943486 0.000579643 4.27699e-05 -0.00940179 0.998747 0.00128403 0.000204713 0.000590664 -0.0012903 0.996005 0.0709882 5.97429e-06 -0.000127454 -0.0709535 0.99545
5.6 0.00107012 448.295 -4.64115 0.274392 0.0228281 -4.62465 447.682 0.586987 0.0961292 0.280157 -0.590122 446.311 33.4805 0.00437469 -0.0586393 -33.4636 446.04 -0.0103529 0.00061208 5.09221e-05 -0.0103161 0.998634 0.00130938 0.000214433 0.00062494 -0.00131637 0.995575 0.0746842 9.7585e-06 -0.000130805 -0.0746464 0.99497
5.7 0.00108916 409.663 -4.66153 0.26487 0.0243253 -4.64473 409.051 0.547752 0.0917552 0.271004 -0.550947 407.653 32.1703 0.00548462 -0.0546477 -32.1534 407.382 -0.0113789 0.000646555 5.93789e-05 -0.0113379 0.998506 0.00133708 0.000223977 0.00066153 -0.00134488 0.995093 0.0785288 1.33881e-05 -0.000133397 -0.0784875 0.994432
5.8 0.00110821 373.457 -4.67861 0.255162 0.0254329 -4.66152 372.845 0.510645 0.0870759 0.261663 -0.513891 371.423 30.8172 0.0062661 -0.050412 -30.8004 371.152 -0.0125279 0.000683244 6.81012e-05 -0.0124821 0.998362 0.00136735 0.000233162 0.000700652 -0.00137604 0.994554 0.0825189 1.67787e-05 -0.000134987 -0.0824739 0.99383
5.9 0.00112725 339.631 -4.69253 0.245328 0.0261624 -4.67516 339.02 0.475616 0.0821062 0.252189 -0.478901 337.577 29.4282 0.00673288 -0.0459456 -29.4116 337.306 -0.0138165 0.000722336 7.70318e-05 -0.0137654 0.998199 0.00140039 0.000241751 0.000742537 -0.00141006 0.993951 0.0866476 1.98241e-05 -0.000135281 -0.0865986 0.993155
6 0.00172656 308.135 -4.70342 0.235424 0.0265274 -4.68578 307.523 0.442609 0.0768622 0.242636 -0.445922 306.063 28.0104 0.00689991 -0.041263 -27.9939 305.792 -0.0152642 0.000764031 8.60904e-05 -0.0152069 0.998015 0.00143641 0.000249444 0.000787433 -0.00144717 0.993275 0.090903 2.23925e-05 -0.000133912 -0.0908497 0.992398
6.2 0.00236869 251.89 -4.71662 0.215627 0.0262254 -4.69849 251.278 0.382413 0.0656232 0.2235 -0.385744 249.792 25.1157 0.00640006 -0.0313139 -25.0999 249.521 -0.018725 0.000856037 0.000104115 -0.018653 0.997572 0.00151818 0.000260523 0.000887292 -0.0015314 0.991671 0.0997093 2.54082e-05 -0.000124316 -0.0996464 0.990597
6.4 0.00244479 204.192 -4.71921 0.196186 0.0246651 -4.70063 203.58 0.329528 0.0535139 0.204648 -0.332819 202.08 22.1881 0.00490723 -0.0207047 -22.173 201.81 -0.0231117 0.000960793 0.000120794 -0.0230207 0.997003 0.00161382 0.000262077 0.00100223 -0.00162994 0.989661 0.108663 2.40325e-05 -0.000101399 -0.108589 0.988334
6.6 0.00252085 164.438 -4.71204 0.177476 0.022007 -4.69307 163.825 0.283371 0.0407067 0.186429 -0.286561 162.326 19.2799 0.00257647 -0.00959139 -19.2657 162.055 -0.0286555 0.00107929 0.000133832 -0.0285401 0.996274 0.00172327 0.000247551 0.00113374 -0.00174267 0.987161 0.117247 1.56684e-05 -5.83284e-05 -0.117161 0.98551
6.8 0.00259689 131.969 -4.69588 0.159822 0.0184314 -4.67658 131.355 0.243332 0.0273878 0.169143 -0.246354 129.871 16.4399 -0.000425355 0.00185702 -16.4268 129.598 -0.0355831 0.00121106 0.000139665 -0.0354369 0.995349 0.00184386 0.000207532 0.00128169 -0.00186676 0.9841 0.124573 -3.22314e-06 1.40716e-05 -0.124474 0.982036
7 0.00267289 106.089 -4.6713 0.14349 0.0141346 -4.65173 105.474 0.208786 0.013754 0.153032 -0.211569 104.016 13.7123 -0.00392235 0.0134615 -13.7005 103.742 -0.044032 0.00135255 0.000133234 -0.0438476 0.994203 0.00196804 0.000129646 0.00144249 -0.00199426 0.980461 0.129253 -3.69723e-05 0.000126889 -0.129142 0.977884
7.2 0.00274886 86.0778 -4.63876 0.128683 0.00932524 -4.61898 85.4614 0.179113 8.65572e-06 0.138276 -0.18158 84.0423 11.1362 -0.0077325 0.0250369 -11.1257 83.7677 -0.0538903 0.00149496 0.000108335 -0.0536606 0.992839 0.00208083 1.00557e-07 0.00160641 -0.00210949 0.976353 0.129374 -8.98316e-05 0.000290863 -0.129252 0.973163
7.4 0.0028248 71.2111 -4.59852 0.115541 0.00422032 -4.57861 70.5931 0.153707 -0.0136419 0.124995 -0.155783 69.2239 8.74461 -0.0116709 0.0363951 -8.73554 68.9481 -0.064576 0.00162252 5.92649e-05 -0.0642963 0.991322 0.00215847 -0.00019157 0.00175528 -0.00218763 0.972095 0.122799 -0.000163891 0.000511088 -0.122671 0.968222
