theta 2pi*dcos S11 S12 S13 S14 S21 S22 S23 S24 S31 S32 S33 S34 S41 S42 S43 S44 S12_norm S13_norm S14_norm S21_norm S22_norm S23_norm S24_norm S31_norm S32_norm S33_norm S34_norm S41_norm S42_norm S43_norm S44_norm
1.2 0.000229659 60.6586 -0.0178514 -6.51626e-05 0.089393 -0.0178457 60.5503 -0.171846 -0.000105954 -7.18464e-05 0.171846 60.5503 0.031214 0.0893525 -5.55895e-05 -0.0312403 60.4839 -0.000294293 -1.07425e-06 0.00147371 -0.000294199 0.998214 -0.002833 -1.74672e-06 -1.18444e-06 0.002833 0.998214 0.000514584 0.00147304 -9.16432e-07 -0.000515018 0.997119
1.3 0.000248794 60.5629 -0.0209207 -7.63203e-05 0.0892001 -0.020914 60.4547 -0.171476 -0.000124103 -8.41393e-05 0.171475 60.4547 0.0365815 0.0891528 -6.514e-05 -0.0366124 60.3885 -0.000345437 -1.26018e-06 0.00147285 -0.000345327 0.998213 -0.00283136 -2.04916e-06 -1.38929e-06 0.00283136 0.998213 0.000604025 0.00147207 -1.07558e-06 -0.000604534 0.997119
1.4 0.000267929 60.4598 -0.0242256 -8.83195e-05 0.0889922 -0.0242179 60.3517 -0.171077 -0.000143624 -9.7356e-05 0.171076 60.3517 0.0423614 0.0889376 -7.54214e-05 -0.0423972 60.2856 -0.00040069 -1.4608e-06 0.00147193 -0.000400562 0.998213 -0.00282959 -2.37553e-06 -1.61026e-06 0.00282959 0.998212 0.000700654 0.00147102 -1.24746e-06 -0.000701246 0.997119
1.5 0.000287062 60.3491 -0.0277639 -0.000101148 0.0887694 -0.0277551 60.2412 -0.170649 -0.000164497 -0.000111483 0.170649 60.2412 0.0485498 0.0887069 -8.6426e-05 -0.0485908 60.1752 -0.000460055 -1.67605e-06 0.00147093 -0.000459908 0.998212 -0.00282769 -2.72575e-06 -1.8473e-06 0.00282769 0.998211 0.000804482 0.0014699 -1.4321e-06 -0.000805161 0.997118
1.6 0.000306195 60.2311 -0.0315332 -0.000114795 0.0885318 -0.0315232 60.1233 -0.170193 -0.000186703 -0.000126506 0.170192 60.1233 0.0551424 0.088461 -9.81459e-05 -0.055189 60.0575 -0.000523538 -1.9059e-06 0.00146987 -0.00052337 0.998211 -0.00282566 -3.09977e-06 -2.10035e-06 0.00282565 0.99821 0.000915514 0.00146869 -1.62949e-06 -0.000916288 0.997118
1.7 0.000325327 60.1057 -0.0355309 -0.000129245 0.0882795 -0.0355196 59.998 -0.169708 -0.00021022 -0.00014241 0.169708 59.998 0.062135 0.0881999 -0.000110572 -0.0621874 59.9324 -0.000591141 -2.15029e-06 0.00146874 -0.000590953 0.99821 -0.0028235 -3.49751e-06 -2.36932e-06 0.00282349 0.998209 0.00103376 0.00146741 -1.83963e-06 -0.00103464 0.997117
1.8 0.000344457 59.9729 -0.0397543 -0.000144485 0.0880126 -0.0397416 59.8655 -0.169196 -0.000235028 -0.000159177 0.169195 59.8654 0.0695227 0.0879238 -0.000123696 -0.0695814 59.8 -0.000662871 -2.40917e-06 0.00146754 -0.00066266 0.998208 -0.0028212 -3.9189e-06 -2.65415e-06 0.00282119 0.998207 0.00115923 0.00146606 -2.06253e-06 -0.00116021 0.997116
1.9 0.000363587 59.8329 -0.0442005 -0.000160501 0.0877312 -0.0441864 59.7257 -0.168656 -0.000261101 -0.000176792 0.168655 59.7256 0.0773006 0.0876327 -0.000137508 -0.0773658 59.6604 -0.000738732 -2.68248e-06 0.00146627 -0.000738497 0.998207 -0.00281878 -4.36384e-06 -2.95476e-06 0.00281876 0.998206 0.00129194 0.00146462 -2.2982e-06 -0.00129303 0.997116
2 0.000382716 59.6857 -0.0488664 -0.000177276 0.0874355 -0.0488509 59.5786 -0.168088 -0.000288417 -0.000195236 0.168087 59.5785 0.0854634 0.0873268 -0.000151997 -0.0855356 59.5135 -0.00081873 -2.97016e-06 0.00146493 -0.00081847 0.998206 -0.00281621 -4.83226e-06 -3.27107e-06 0.0028162 0.998204 0.00143189 0.00146311 -2.54663e-06 -0.0014331 0.997115
2.1 0.000401843 59.5313 -0.053749 -0.000194795 0.0871256 -0.053732 59.4244 -0.167493 -0.000316948 -0.00021449 0.167491 59.4243 0.0940058 0.0870063 -0.000167153 -0.0940852 59.3595 -0.00090287 -3.27214e-06 0.00146353 -0.000902584 0.998205 -0.00281352 -5.32405e-06 -3.60298e-06 0.0028135 0.998203 0.0015791 0.00146152 -2.80782e-06 -0.00158043 0.997114
2.2 0.000420969 59.3698 -0.0588448 -0.00021304 0.0868016 -0.0588262 59.2631 -0.16687 -0.000346667 -0.000234535 0.166869 59.263 0.102922 0.0866714 -0.000182966 -0.103009 59.1984 -0.000991158 -3.58836e-06 0.00146205 -0.000990845 0.998203 -0.0028107 -5.83912e-06 -3.9504e-06 0.00281067 0.998201 0.00173358 0.00145986 -3.0818e-06 -0.00173504 0.997113
2.3 0.000440094 59.2012 -0.0641505 -0.000231994 0.0864637 -0.0641302 59.0947 -0.166221 -0.000377548 -0.000255349 0.16622 59.0946 0.112206 0.0863221 -0.000199422 -0.112301 59.0302 -0.0010836 -3.91874e-06 0.00146051 -0.00108326 0.998202 -0.00280774 -6.37737e-06 -4.31324e-06 0.00280771 0.998199 0.00189533 0.00145811 -3.36855e-06 -0.00189693 0.997112
2.4 0.000459218 59.0256 -0.0696624 -0.000251639 0.0861121 -0.0696404 58.9194 -0.165546 -0.00040956 -0.000276913 0.165544 58.9192 0.121852 0.0859586 -0.000216511 -0.121954 58.8551 -0.00118021 -4.26321e-06 0.00145889 -0.00117983 0.9982 -0.00280465 -6.93868e-06 -4.6914e-06 0.00280461 0.998197 0.00206438 0.00145629 -3.66809e-06 -0.00206613 0.997111
2.5 0.00047834 58.8431 -0.0753767 -0.000271955 0.0857468 -0.075353 58.7371 -0.164844 -0.000442673 -0.000299203 0.164842 58.7369 0.131852 0.0855812 -0.00023422 -0.131964 58.673 -0.00128098 -4.6217e-06 0.00145721 -0.00128058 0.998198 -0.00280142 -7.52294e-06 -5.08475e-06 0.00280138 0.998195 0.00224074 0.0014544 -3.98041e-06 -0.00224263 0.99711
2.6 0.000497461 58.6538 -0.0812897 -0.000292923 0.0853681 -0.0812642 58.548 -0.164117 -0.000476857 -0.000322197 0.164114 58.5477 0.142201 0.08519 -0.000252535 -0.142322 58.4842 -0.00138593 -4.99411e-06 0.00145546 -0.00138549 0.998197 -0.00279806 -8.13003e-06 -5.4932e-06 0.00279802 0.998193 0.00242442 0.00145242 -4.30553e-06 -0.00242647 0.997108
2.7 0.00051658 58.4576 -0.0873973 -0.000314523 0.0849762 -0.08737 58.3521 -0.163364 -0.000512078 -0.000345872 0.163361 58.3518 0.152892 0.0847851 -0.000271445 -0.153021 58.2885 -0.00149506 -5.38037e-06 0.00145364 -0.00149459 0.998195 -0.00279457 -8.75982e-06 -5.91662e-06 0.00279451 0.99819 0.00261543 0.00145037 -4.64344e-06 -0.00261765 0.997107
2.8 0.000535698 58.2547 -0.0936954 -0.000336734 0.0845712 -0.0936662 58.1494 -0.162586 -0.000548304 -0.000370203 0.162582 58.1491 0.163917 0.0843669 -0.000290933 -0.164056 58.0861 -0.00160838 -5.78038e-06 0.00145175 -0.00160787 0.998193 -0.00279094 -9.41219e-06 -6.3549e-06 0.00279088 0.998187 0.0028138 0.00144824 -4.99416e-06 -0.00281618 0.997105
2.9 0.000554814 58.0452 -0.10018 -0.000359534 0.0841532 -0.100149 57.9401 -0.161782 -0.000585501 -0.000395166 0.161778 57.9398 0.175269 0.0839354 -0.000310988 -0.175417 57.877 -0.00172589 -6.19404e-06 0.00144979 -0.00172536 0.998191 -0.00278718 -1.0087e-05 -6.8079e-06 0.00278711 0.998185 0.00301953 0.00144604 -5.35769e-06 -0.00302209 0.997103
3 0.000573928 57.829 -0.106846 -0.000382902 0.0837226 -0.106813 57.7243 -0.160955 -0.000623632 -0.000420735 0.16095 57.7239 0.186941 0.0834909 -0.000331593 -0.187099 57.6614 -0.00184762 -6.62127e-06 0.00144776 -0.00184705 0.998189 -0.00278329 -1.07841e-05 -7.27549e-06 0.0027832 0.998182 0.00323265 0.00144375 -5.73403e-06 -0.00323538 0.997102
3.1 0.00059304 57.6064 -0.11369 -0.000406815 0.0832794 -0.113654 57.5019 -0.160103 -0.000662663 -0.000446884 0.160097 57.5015 0.198924 0.0830336 -0.000352735 -0.199093 57.4393 -0.00197356 -7.06197e-06 0.00144566 -0.00197295 0.998186 -0.00277926 -1.15033e-05 -7.75754e-06 0.00277916 0.998178 0.00345316 0.00144139 -6.12318e-06 -0.00345608 0.997099
3.2 0.000612151 57.3774 -0.120706 -0.000431249 0.0828239 -0.120669 57.2732 -0.159227 -0.000702556 -0.000473587 0.159221 57.2727 0.211211 0.0825637 -0.000374397 -0.21139 57.2108 -0.00210372 -7.51601e-06 0.00144349 -0.00210307 0.998184 -0.00277509 -1.22445e-05 -8.2539e-06 0.00277498 0.998175 0.00368109 0.00143896 -6.52517e-06 -0.00368421 0.997097
3.3 0.00063126 57.142 -0.127891 -0.000456182 0.0823563 -0.127851 57.0381 -0.158328 -0.000743274 -0.000500817 0.158321 57.0375 0.223794 0.0820814 -0.000396564 -0.223984 56.976 -0.00223812 -7.98331e-06 0.00144126 -0.00223743 0.998182 -0.00277079 -1.30075e-05 -8.76442e-06 0.00277067 0.998171 0.00391646 0.00143645 -6.93998e-06 -0.00391977 0.997095
3.4 0.000650367 56.9003 -0.135238 -0.00048159 0.0818767 -0.135197 56.7967 -0.157406 -0.000784779 -0.000528545 0.157398 56.7961 0.236664 0.0815869 -0.00041922 -0.236865 56.7349 -0.00237676 -8.46374e-06 0.00143895 -0.00237603 0.998179 -0.00276635 -1.37922e-05 -9.28896e-06 0.00276621 0.998168 0.00415928 0.00143386 -7.36762e-06 -0.0041628 0.997092
3.5 0.000669472 56.6525 -0.142745 -0.000507448 0.0813854 -0.142701 56.5492 -0.156462 -0.00082703 -0.000556744 0.156453 56.5485 0.249813 0.0810805 -0.000442349 -0.250025 56.4876 -0.00251965 -8.95719e-06 0.00143657 -0.00251888 0.998177 -0.00276178 -1.45983e-05 -9.82734e-06 0.00276162 0.998164 0.00440957 0.00143119 -7.80811e-06 -0.0044133 0.997089
3.6 0.000688575 56.3986 -0.150404 -0.000533731 0.0808827 -0.150358 56.2956 -0.155495 -0.000869989 -0.000585385 0.155485 56.2948 0.263232 0.0805625 -0.000465934 -0.263455 56.2343 -0.00266681 -9.46354e-06 0.00143413 -0.00266599 0.998174 -0.00275707 -1.54257e-05 -1.03794e-05 0.00275689 0.998159 0.00466735 0.00142845 -8.26144e-06 -0.0046713 0.997086
3.7 0.000707676 56.1387 -0.158212 -0.000560414 0.0803687 -0.158164 56.0361 -0.154506 -0.000913615 -0.000614439 0.154495 56.0351 0.276912 0.080033 -0.000489958 -0.277147 55.975 -0.00281823 -9.98266e-06 0.00143161 -0.00281738 0.998171 -0.00275222 -1.62742e-05 -1.0945e-05 0.00275203 0.998155 0.00493264 0.00142563 -8.72762e-06 -0.00493682 0.997083
3.8 0.000726775 55.8729 -0.166163 -0.000587472 0.0798436 -0.166112 55.7706 -0.153496 -0.000957866 -0.000643877 0.153484 55.7696 0.290845 0.0794922 -0.000514403 -0.291091 55.7098 -0.00297394 -1.05144e-05 0.00142902 -0.00297304 0.998168 -0.00274724 -1.71436e-05 -1.1524e-05 0.00274702 0.99815 0.00520546 0.00142273 -9.20666e-06 -0.00520987 0.99708
3.9 0.000745871 55.6013 -0.174251 -0.000614878 0.0793077 -0.174199 55.4993 -0.152465 -0.0010027 -0.000673669 0.152452 55.4982 0.30502 0.0789406 -0.000539253 -0.305278 55.4387 -0.00313394 -1.10587e-05 0.00142636 -0.003133 0.998165 -0.00274211 -1.80338e-05 -1.21161e-05 0.00274188 0.998145 0.00548584 0.00141976 -9.69856e-06 -0.00549048 0.997076
4 0.000764965 55.324 -0.182472 -0.000642607 0.0787612 -0.182418 55.2223 -0.151414 -0.00104808 -0.000703784 0.151399 55.2211 0.319429 0.0783782 -0.000564489 -0.319699 55.162 -0.00329825 -1.16153e-05 0.00142364 -0.00329726 0.998162 -0.00273686 -1.89444e-05 -1.27211e-05 0.00273659 0.99814 0.00577379 0.00141671 -1.02033e-05 -0.00577868 0.997072
4.1 0.000784057 55.0411 -0.19082 -0.000670632 0.0782044 -0.190763 54.9397 -0.150342 -0.00109395 -0.000734193 0.150326 54.9383 0.334062 0.0778053 -0.000590093 -0.334345 54.8797 -0.00346687 -1.21842e-05 0.00142084 -0.00346583 0.998159 -0.00273146 -1.98752e-05 -1.3339e-05 0.00273117 0.998134 0.00606933 0.00141359 -1.0721e-05 -0.00607447 0.997068
4.2 0.000803147 54.7526 -0.19929 -0.000698927 0.0776374 -0.19923 54.6516 -0.149251 -0.00114028 -0.000764864 0.149234 54.6501 0.34891 0.0772223 -0.000616048 -0.349206 54.5918 -0.00363982 -1.27652e-05 0.00141797 -0.00363874 0.998155 -0.00272592 -2.08261e-05 -1.39695e-05 0.0027256 0.998128 0.00637249 0.00141039 -1.12515e-05 -0.00637789 0.997063
4.3 0.000822234 54.4587 -0.207875 -0.000727463 0.0770606 -0.207813 54.3581 -0.148141 -0.00118703 -0.000795767 0.148122 54.3564 0.363963 0.0766293 -0.000642334 -0.364271 54.2985 -0.00381711 -1.33581e-05 0.00141503 -0.00381598 0.998152 -0.00272025 -2.17968e-05 -1.46123e-05 0.0027199 0.998122 0.00668329 0.00140711 -1.17949e-05 -0.00668895 0.997058
4.4 0.000841318 54.1595 -0.21657 -0.000756215 0.0764742 -0.216506 54.0592 -0.147012 -0.00123414 -0.000826871 0.146991 54.0574 0.379211 0.0760266 -0.000668933 -0.379532 53.9999 -0.00399875 -1.39627e-05 0.00141202 -0.00399757 0.998148 -0.00271443 -2.27871e-05 -1.52673e-05 0.00271405 0.998115 0.00700175 0.00140375 -1.23512e-05 -0.00700768 0.997053
4.5 0.0008604 53.8551 -0.22537 -0.000785155 0.0758784 -0.225304 53.7551 -0.145865 -0.00128157 -0.000858144 0.145843 53.7532 0.394645 0.0754146 -0.000695826 -0.394979 53.6961 -0.00418476 -1.4579e-05 0.00140894 -0.00418353 0.998145 -0.00270848 -2.37966e-05 -1.59343e-05 0.00270806 0.998108 0.0073279 0.00140032 -1.29203e-05 -0.00733411 0.997048
4.6 0.00087948 53.5455 -0.234269 -0.000814255 0.0752734 -0.234201 53.446 -0.144701 -0.00132928 -0.000889554 0.144676 53.4439 0.410253 0.0747934 -0.000722994 -0.4106 53.3871 -0.00437514 -1.52068e-05 0.00140578 -0.00437386 0.998141 -0.00270238 -2.48253e-05 -1.6613e-05 0.00270193 0.998101 0.00766176 0.00139682 -1.35024e-05 -0.00766825 0.997042
4.7 0.000898556 53.231 -0.243261 -0.000843487 0.0746596 -0.24319 53.1318 -0.143519 -0.00137723 -0.000921071 0.143492 53.1295 0.426026 0.0741634 -0.000750418 -0.426387 53.0732 -0.00456991 -1.58458e-05 0.00140256 -0.00456858 0.998137 -0.00269615 -2.58726e-05 -1.73033e-05 0.00269565 0.998093 0.00800335 0.00139324 -1.40974e-05 -0.00801013 0.997036
4.8 0.00091763 52.9116 -0.25234 -0.000872825 0.0740372 -0.252266 52.8127 -0.14232 -0.00142536 -0.000952663 0.142291 52.8102 0.441955 0.0735247 -0.000778079 -0.442329 52.7544 -0.00476908 -1.64959e-05 0.00139926 -0.0047677 0.998132 -0.00268977 -2.69385e-05 -1.80048e-05 0.00268923 0.998085 0.0083527 0.00138958 -1.47053e-05 -0.00835978 0.997029
4.9 0.000936701 52.5873 -0.261499 -0.00090224 0.0734064 -0.261424 52.4889 -0.141105 -0.00147364 -0.000984297 0.141074 52.4862 0.458027 0.0728778 -0.000805956 -0.458415 52.4307 -0.00497267 -1.7157e-05 0.0013959 -0.00497124 0.998128 -0.00268325 -2.80227e-05 -1.87174e-05 0.00268267 0.998077 0.00870984 0.00138584 -1.53261e-05 -0.00871722 0.997022
5 0.00095577 52.2584 -0.270735 -0.000931704 0.0727676 -0.270657 52.1603 -0.139875 -0.00152201 -0.00101594 0.139841 52.1574 0.474234 0.0722229 -0.000834032 -0.474636 52.1024 -0.00518069 -1.78288e-05 0.00139246 -0.0051792 0.998124 -0.00267659 -2.91247e-05 -1.94408e-05 0.00267596 0.998068 0.00907479 0.00138203 -1.59598e-05 -0.00908247 0.997015
5.1 0.000974835 51.9249 -0.280039 -0.000961189 0.0721209 -0.279959 51.8272 -0.138629 -0.00157043 -0.00104757 0.138593 51.8241 0.490564 0.0715602 -0.000862285 -0.49098 51.7695 -0.00539315 -1.85111e-05 0.00138895 -0.00539161 0.998119 -0.00266979 -3.02443e-05 -2.01747e-05 0.0026691 0.998059 0.00944757 0.00137815 -1.66064e-05 -0.00945557 0.997007
5.2 0.000993897 51.587 -0.289406 -0.000990668 0.0714666 -0.289324 51.4897 -0.137368 -0.00161887 -0.00107914 0.13733 51.4863 0.507008 0.0708901 -0.000890697 -0.507437 51.4321 -0.00561007 -1.92038e-05 0.00138536 -0.00560847 0.998114 -0.00266285 -3.13813e-05 -2.09189e-05 0.0026621 0.998049 0.00982821 0.00137419 -1.72659e-05 -0.00983654 0.996999
5.3 0.00101296 51.2447 -0.298831 -0.00102011 0.0708051 -0.298747 51.1478 -0.136093 -0.00166726 -0.00111063 0.136052 51.1442 0.523554 0.0702128 -0.000919247 -0.523997 51.0904 -0.00583146 -1.99067e-05 0.00138171 -0.00582981 0.998109 -0.00265576 -3.25352e-05 -2.16731e-05 0.00265496 0.998039 0.0102167 0.00137015 -1.79384e-05 -0.0102254 0.99699
5.4 0.00103201 50.8981 -0.308307 -0.0010495 0.0701365 -0.30822 50.8016 -0.134805 -0.00171556 -0.00114201 0.134761 50.7978 0.540192 0.0695287 -0.000947916 -0.540649 50.7445 -0.00605734 -2.06195e-05 0.00137798 -0.00605563 0.998104 -0.00264853 -3.37058e-05 -2.24371e-05 0.00264766 0.998028 0.0106132 0.00136604 -1.86238e-05 -0.0106222 0.996981
5.5 0.00105107 50.5475 -0.317828 -0.00107879 0.0694611 -0.317739 50.4514 -0.133503 -0.00176374 -0.00117323 0.133457 50.4472 0.556911 0.0688379 -0.000976684 -0.557383 50.3944 -0.00628771 -2.13421e-05 0.00137418 -0.00628596 0.998099 -0.00264115 -3.48927e-05 -2.32105e-05 0.00264022 0.998017 0.0110176 0.00136185 -1.93221e-05 -0.0110269 0.996971
5.6 0.00107012 50.1928 -0.327388 -0.00110796 0.0687793 -0.327297 50.0971 -0.132189 -0.00181173 -0.00120429 0.132139 50.0927 0.573702 0.0681409 -0.00100553 -0.574187 50.0403 -0.00652261 -2.20742e-05 0.0013703 -0.00652079 0.998093 -0.00263363 -3.60955e-05 -2.39932e-05 0.00263263 0.998005 0.01143 0.00135758 -2.00334e-05 -0.0114396 0.996961
5.7 0.00108916 49.8343 -0.336981 -0.001137 0.0680913 -0.336888 49.739 -0.130863 -0.00185951 -0.00123513 0.13081 49.7343 0.590552 0.0674379 -0.00103444 -0.591052 49.6823 -0.00676203 -2.28155e-05 0.00136635 -0.00676016 0.998088 -0.00262596 -3.73139e-05 -2.47847e-05 0.0026249 0.997993 0.0118503 0.00135324 -2.07576e-05 -0.0118603 0.99695
5.8 0.00110821 49.472 -0.346601 -0.00116585 0.0673973 -0.346506 49.3771 -0.129525 -0.00190702 -0.00126574 0.129469 49.3721 0.607452 0.0667291 -0.00106339 -0.607966 49.3205 -0.007006 -2.3566e-05 0.00136233 -0.00700408 0.998082 -0.00261815 -3.85475e-05 -2.55849e-05 0.00261701 0.99798 0.0122787 0.00134883 -2.14947e-05 -0.0122891 0.996939
5.9 0.00112725 49.106 -0.356241 -0.00119452 0.0666976 -0.356144 49.0115 -0.128176 -0.00195422 -0.00129607 0.128116 49.0062 0.62439 0.0660149 -0.00109235 -0.624919 48.9551 -0.00725453 -2.43252e-05 0.00135824 -0.00725256 0.998076 -0.00261019 -3.97958e-05 -2.63933e-05 0.00260897 0.997967 0.0127151 0.00134433 -2.22448e-05 -0.0127259 0.996927
6 0.00172656 48.7365 -0.365897 -0.00122295 0.0659925 -0.365798 48.6424 -0.126816 -0.00200106 -0.00132611 0.126753 48.6367 0.641356 0.0652956 -0.00112132 -0.641899 48.5861 -0.00750765 -2.50931e-05 0.00135407 -0.00750561 0.99807 -0.00260208 -4.10586e-05 -2.72098e-05 0.00260078 0.997953 0.0131597 0.00133977 -2.30078e-05 -0.0131708 0.996914
6.2 0.00236869 47.9874 -0.385227 -0.00127903 0.0645673 -0.385124 47.8941 -0.124068 -0.00209349 -0.00138517 0.123997 47.8877 0.675331 0.0638427 -0.00117917 -0.675902 47.838 -0.00802767 -2.66536e-05 0.00134551 -0.00802552 0.998057 -0.00258543 -4.36258e-05 -2.88653e-05 0.00258395 0.997923 0.0140731 0.00133041 -2.45726e-05 -0.014085 0.996887
6.4 0.00244479 47.2256 -0.404543 -0.0013339 0.0631238 -0.404437 47.1331 -0.121284 -0.00218397 -0.00144269 0.121205 47.1259 0.70929 0.0623728 -0.0012368 -0.70989 47.0772 -0.00856619 -2.82453e-05 0.00133664 -0.00856394 0.998043 -0.00256818 -4.62455e-05 -3.05488e-05 0.00256651 0.99789 0.0150192 0.00132074 -2.61892e-05 -0.0150319 0.996858
6.6 0.00252085 46.452 -0.423798 -0.00138734 0.0616641 -0.423689 46.3604 -0.118468 -0.00227215 -0.00149843 0.11838 46.3524 0.743149 0.0608882 -0.00129404 -0.743777 46.3045 -0.00912336 -2.98662e-05 0.00132748 -0.009121 0.998028 -0.00255033 -4.8914e-05 -3.22576e-05 0.00254845 0.997855 0.0159982 0.00131078 -2.78575e-05 -0.0160117 0.996825
6.8 0.00259689 45.6676 -0.442944 -0.00143916 0.0601905 -0.442831 45.5769 -0.115625 -0.00235771 -0.00155219 0.115528 45.5679 0.776824 0.0593912 -0.00135074 -0.777481 45.521 -0.0096993 -3.15138e-05 0.00131801 -0.00969683 0.998012 -0.00253188 -5.16275e-05 -3.39887e-05 0.00252976 0.997816 0.0170104 0.00130051 -2.95775e-05 -0.0170248 0.996789
