theta 2pi*dcos S11 S12 S13 S14 S21 S22 S23 S24 S31 S32 S33 S34 S41 S42 S43 S44 S12_norm S13_norm S14_norm S21_norm S22_norm S23_norm S24_norm S31_norm S32_norm S33_norm S34_norm S41_norm S42_norm S43_norm S44_norm
1.2 0.000229659 0.300843 -3.35658e-05 -6.94055e-10 6.03231e-06 -3.35658e-05 0.300283 3.69202e-06 -1.58606e-10 7.84017e-10 -3.69202e-06 0.300283 2.0064e-05 6.03002e-06 -3.75001e-10 -2.0064e-05 0.299724 -0.000111572 -2.30703e-09 2.00513e-05 -0.000111572 0.998137 1.22722e-05 -5.27203e-10 2.60606e-09 -1.22722e-05 0.998137 6.66926e-05 2.00437e-05 -1.2465e-09 -6.66923e-05 0.996278
1.3 0.000248794 0.300816 -3.93892e-05 -8.14485e-10 6.03178e-06 -3.93891e-05 0.300255 3.69156e-06 -1.86117e-10 9.2006e-10 -3.69156e-06 0.300255 2.35459e-05 6.0295e-06 -4.40064e-10 -2.35458e-05 0.299696 -0.000130941 -2.70759e-09 2.00514e-05 -0.000130941 0.998137 1.22718e-05 -6.18707e-10 3.05855e-09 -1.22718e-05 0.998137 7.82734e-05 2.00438e-05 -1.4629e-09 -7.82731e-05 0.996278
1.4 0.000267929 0.300786 -4.56771e-05 -9.44528e-10 6.03121e-06 -4.5677e-05 0.300225 3.69106e-06 -2.1582e-10 1.06696e-09 -3.69106e-06 0.300225 2.73057e-05 6.02893e-06 -5.10319e-10 -2.73056e-05 0.299666 -0.000151859 -3.1402e-09 2.00515e-05 -0.000151859 0.998137 1.22714e-05 -7.17522e-10 3.54725e-09 -1.22714e-05 0.998137 9.07813e-05 2.00439e-05 -1.69662e-09 -9.0781e-05 0.996278
1.5 0.000287062 0.300754 -5.24292e-05 -1.08418e-09 6.03059e-06 -5.24291e-05 0.300193 3.69053e-06 -2.47715e-10 1.22472e-09 -3.69053e-06 0.300193 3.13435e-05 6.02833e-06 -5.85761e-10 -3.13434e-05 0.299634 -0.000174326 -3.60487e-09 2.00516e-05 -0.000174326 0.998136 1.22709e-05 -8.23648e-10 4.07217e-09 -1.22709e-05 0.998136 0.000104217 2.00441e-05 -1.94764e-09 -0.000104216 0.996278
1.6 0.000306195 0.300719 -5.96452e-05 -1.23343e-09 6.02993e-06 -5.96452e-05 0.300159 3.68996e-06 -2.81798e-10 1.39332e-09 -3.68996e-06 0.300159 3.56592e-05 6.02768e-06 -6.66389e-10 -3.5659e-05 0.2996 -0.000198342 -4.1016e-09 2.00517e-05 -0.000198342 0.998136 1.22705e-05 -9.37082e-10 4.63331e-09 -1.22705e-05 0.998136 0.00011858 2.00442e-05 -2.21598e-09 -0.000118579 0.996277
1.7 0.000325327 0.300683 -6.73248e-05 -1.39228e-09 6.02923e-06 -6.73247e-05 0.300122 3.68936e-06 -3.18069e-10 1.57277e-09 -3.68936e-06 0.300122 4.02525e-05 6.02699e-06 -7.52197e-10 -4.02523e-05 0.299563 -0.000223906 -4.63038e-09 2.00518e-05 -0.000223906 0.998136 1.22699e-05 -1.05782e-09 5.23067e-09 -1.22699e-05 0.998136 0.00013387 2.00443e-05 -2.50163e-09 -0.00013387 0.996277
1.8 0.000344457 0.300644 -7.54675e-05 -1.56071e-09 6.02849e-06 -7.54674e-05 0.300083 3.68872e-06 -3.56523e-10 1.76305e-09 -3.68872e-06 0.300083 4.51233e-05 6.02625e-06 -8.43183e-10 -4.51231e-05 0.299525 -0.000251019 -5.19124e-09 2.00519e-05 -0.000251019 0.998136 1.22694e-05 -1.18586e-09 5.86426e-09 -1.22694e-05 0.998135 0.000150089 2.00445e-05 -2.80459e-09 -0.000150088 0.996277
1.9 0.000363587 0.300603 -8.4073e-05 -1.73874e-09 6.02771e-06 -8.40729e-05 0.300042 3.68804e-06 -3.97159e-10 1.96417e-09 -3.68804e-06 0.300042 5.02715e-05 6.02548e-06 -9.39342e-10 -5.02713e-05 0.299484 -0.000279681 -5.78416e-09 2.00521e-05 -0.000279681 0.998135 1.22688e-05 -1.32121e-09 6.53409e-09 -1.22688e-05 0.998135 0.000167236 2.00446e-05 -3.12486e-09 -0.000167235 0.996277
2 0.000382716 0.30056 -9.31408e-05 -1.92633e-09 6.02688e-06 -9.31407e-05 0.299999 3.68733e-06 -4.39975e-10 2.1761e-09 -3.68733e-06 0.299999 5.56969e-05 6.02466e-06 -1.04067e-09 -5.56968e-05 0.299441 -0.000309891 -6.40916e-09 2.00522e-05 -0.000309891 0.998135 1.22682e-05 -1.46385e-09 7.24015e-09 -1.22682e-05 0.998135 0.000185311 2.00448e-05 -3.46244e-09 -0.00018531 0.996276
2.1 0.000401843 0.300514 -0.00010267 -2.1235e-09 6.02601e-06 -0.00010267 0.299954 3.68657e-06 -4.84967e-10 2.39884e-09 -3.68657e-06 0.299954 6.13995e-05 6.0238e-06 -1.14716e-09 -6.13992e-05 0.299395 -0.000341649 -7.06622e-09 2.00523e-05 -0.000341649 0.998134 1.22676e-05 -1.61379e-09 7.98246e-09 -1.22676e-05 0.998134 0.000204315 2.0045e-05 -3.81733e-09 -0.000204314 0.996276
2.2 0.000420969 0.300467 -0.000112662 -2.33023e-09 6.0251e-06 -0.000112662 0.299906 3.68579e-06 -5.32133e-10 2.63239e-09 -3.68579e-06 0.299906 6.73788e-05 6.0229e-06 -1.25881e-09 -6.73786e-05 0.299348 -0.000374955 -7.75537e-09 2.00525e-05 -0.000374955 0.998134 1.22669e-05 -1.77102e-09 8.76101e-09 -1.22669e-05 0.998134 0.000224247 2.00452e-05 -4.18953e-09 -0.000224247 0.996276
2.3 0.000440094 0.300417 -0.000123114 -2.54651e-09 6.02415e-06 -0.000123114 0.299856 3.68496e-06 -5.8147e-10 2.87674e-09 -3.68496e-06 0.299856 7.36349e-05 6.02196e-06 -1.37562e-09 -7.36347e-05 0.299298 -0.00040981 -8.4766e-09 2.00526e-05 -0.000409809 0.998134 1.22662e-05 -1.93554e-09 9.57582e-09 -1.22662e-05 0.998134 0.000245109 2.00454e-05 -4.57904e-09 -0.000245108 0.996275
2.4 0.000459218 0.300365 -0.000134026 -2.77234e-09 6.02315e-06 -0.000134026 0.299804 3.6841e-06 -6.32975e-10 3.13187e-09 -3.6841e-06 0.299804 8.01675e-05 6.02098e-06 -1.49758e-09 -8.01673e-05 0.299246 -0.000446211 -9.22991e-09 2.00528e-05 -0.000446211 0.998133 1.22654e-05 -2.10735e-09 1.04269e-08 -1.22654e-05 0.998133 0.000266901 2.00456e-05 -4.98586e-09 -0.0002669 0.996275
2.5 0.00047834 0.300311 -0.000145399 -3.00771e-09 6.02211e-06 -0.000145398 0.29975 3.68321e-06 -6.86643e-10 3.39778e-09 -3.68321e-06 0.29975 8.69765e-05 6.01996e-06 -1.62468e-09 -8.69762e-05 0.299192 -0.000484161 -1.00153e-08 2.0053e-05 -0.00048416 0.998133 1.22647e-05 -2.28644e-09 1.13142e-08 -1.22647e-05 0.998133 0.000289622 2.00458e-05 -5.40999e-09 -0.000289621 0.996275
2.6 0.000497461 0.300254 -0.00015723 -3.2526e-09 6.02103e-06 -0.00015723 0.299693 3.68227e-06 -7.42473e-10 3.67446e-09 -3.68227e-06 0.299693 9.40615e-05 6.01889e-06 -1.75691e-09 -9.40612e-05 0.299135 -0.000523657 -1.08328e-08 2.00531e-05 -0.000523657 0.998132 1.22639e-05 -2.47282e-09 1.22378e-08 -1.22639e-05 0.998132 0.000313273 2.0046e-05 -5.85143e-09 -0.000313272 0.996274
2.7 0.00051658 0.300196 -0.000169521 -3.50701e-09 6.01991e-06 -0.000169521 0.299635 3.6813e-06 -8.00461e-10 3.96189e-09 -3.6813e-06 0.299635 0.000101422 6.01778e-06 -1.89428e-09 -0.000101422 0.299077 -0.000564701 -1.16824e-08 2.00533e-05 -0.000564701 0.998132 1.2263e-05 -2.66646e-09 1.31977e-08 -1.2263e-05 0.998132 0.000337854 2.00462e-05 -6.31017e-09 -0.000337853 0.996274
2.8 0.000535698 0.300135 -0.000182269 -3.77092e-09 6.01875e-06 -0.000182269 0.299574 3.6803e-06 -8.60602e-10 4.26008e-09 -3.6803e-06 0.299574 0.000109059 6.01663e-06 -2.03678e-09 -0.000109059 0.299016 -0.000607292 -1.25641e-08 2.00535e-05 -0.000607292 0.998132 1.22622e-05 -2.86739e-09 1.41939e-08 -1.22622e-05 0.998131 0.000363367 2.00464e-05 -6.78622e-09 -0.000363365 0.996273
2.9 0.000554814 0.300072 -0.000195476 -4.04434e-09 6.01754e-06 -0.000195475 0.299511 3.67926e-06 -9.22893e-10 4.56899e-09 -3.67926e-06 0.299511 0.000116971 6.01544e-06 -2.1844e-09 -0.000116971 0.298953 -0.00065143 -1.34779e-08 2.00537e-05 -0.000651429 0.998131 1.22613e-05 -3.07558e-09 1.52263e-08 -1.22613e-05 0.998131 0.00038981 2.00467e-05 -7.27958e-09 -0.000389809 0.996273
3 0.000573928 0.300006 -0.000209139 -4.32724e-09 6.01629e-06 -0.000209138 0.299446 3.67818e-06 -9.8733e-10 4.88864e-09 -3.67818e-06 0.299445 0.000125158 6.01421e-06 -2.33712e-09 -0.000125158 0.298888 -0.000697114 -1.44238e-08 2.00539e-05 -0.000697113 0.998131 1.22603e-05 -3.29103e-09 1.62951e-08 -1.22603e-05 0.99813 0.000417185 2.00469e-05 -7.79025e-09 -0.000417183 0.996273
3.1 0.00059304 0.299939 -0.000223258 -4.61962e-09 6.015e-06 -0.000223258 0.299378 3.67706e-06 -1.05391e-09 5.21899e-09 -3.67706e-06 0.299378 0.00013362 6.01293e-06 -2.49496e-09 -0.00013362 0.298821 -0.000744344 -1.54019e-08 2.00541e-05 -0.000744343 0.99813 1.22594e-05 -3.51375e-09 1.74002e-08 -1.22594e-05 0.99813 0.000445491 2.00472e-05 -8.31823e-09 -0.00044549 0.996272
3.2 0.000612151 0.299869 -0.000237833 -4.92146e-09 6.01367e-06 -0.000237832 0.299308 3.67591e-06 -1.12263e-09 5.56004e-09 -3.67591e-06 0.299308 0.000142357 6.01162e-06 -2.65789e-09 -0.000142357 0.298751 -0.000793121 -1.6412e-08 2.00543e-05 -0.00079312 0.99813 1.22584e-05 -3.74372e-09 1.85416e-08 -1.22584e-05 0.998129 0.00047473 2.00475e-05 -8.86351e-09 -0.000474728 0.996272
3.3 0.00063126 0.299797 -0.000252862 -5.23276e-09 6.0123e-06 -0.000252862 0.299237 3.67473e-06 -1.19348e-09 5.91178e-09 -3.67473e-06 0.299236 0.000151368 6.01026e-06 -2.82592e-09 -0.000151368 0.29868 -0.000843443 -1.74543e-08 2.00545e-05 -0.000843442 0.998129 1.22574e-05 -3.98095e-09 1.97193e-08 -1.22574e-05 0.998128 0.000504901 2.00477e-05 -9.42609e-09 -0.0005049 0.996271
3.4 0.000650367 0.299723 -0.000268346 -5.5535e-09 6.01088e-06 -0.000268345 0.299163 3.6735e-06 -1.26646e-09 6.2742e-09 -3.6735e-06 0.299162 0.000160653 6.00886e-06 -2.99903e-09 -0.000160653 0.298606 -0.000895311 -1.85287e-08 2.00548e-05 -0.00089531 0.998128 1.22563e-05 -4.22542e-09 2.09333e-08 -1.22563e-05 0.998128 0.000536006 2.0048e-05 -1.0006e-08 -0.000536004 0.996271
3.5 0.000669472 0.299647 -0.000284283 -5.88366e-09 6.00942e-06 -0.000284282 0.299086 3.67224e-06 -1.34156e-09 6.64727e-09 -3.67224e-06 0.299086 0.000170213 6.00742e-06 -3.17721e-09 -0.000170212 0.29853 -0.000948724 -1.96353e-08 2.0055e-05 -0.000948723 0.998128 1.22552e-05 -4.47713e-09 2.21837e-08 -1.22552e-05 0.998127 0.000568043 2.00483e-05 -1.06032e-08 -0.000568041 0.99627
3.6 0.000688575 0.299569 -0.000300672 -6.22325e-09 6.00792e-06 -0.000300672 0.299008 3.67095e-06 -1.41878e-09 7.031e-09 -3.67095e-06 0.299008 0.000180045 6.00594e-06 -3.36047e-09 -0.000180045 0.298451 -0.00100368 -2.0774e-08 2.00552e-05 -0.00100368 0.998127 1.22541e-05 -4.73609e-09 2.34704e-08 -1.22541e-05 0.998127 0.000601015 2.00486e-05 -1.12177e-08 -0.000601013 0.996269
3.7 0.000707676 0.299488 -0.000317513 -6.57223e-09 6.00638e-06 -0.000317513 0.298927 3.66962e-06 -1.49812e-09 7.42535e-09 -3.66962e-06 0.298927 0.000190151 6.00442e-06 -3.54878e-09 -0.000190151 0.298371 -0.00106019 -2.19449e-08 2.00555e-05 -0.00106018 0.998127 1.2253e-05 -5.00228e-09 2.47935e-08 -1.2253e-05 0.998126 0.000634921 2.00489e-05 -1.18495e-08 -0.000634918 0.996269
3.8 0.000726775 0.299406 -0.000334805 -6.9306e-09 6.0048e-06 -0.000334805 0.298844 3.66825e-06 -1.57957e-09 7.83032e-09 -3.66825e-06 0.298844 0.00020053 6.00286e-06 -3.74215e-09 -0.00020053 0.298288 -0.00111823 -2.31479e-08 2.00557e-05 -0.00111823 0.998126 1.22518e-05 -5.27569e-09 2.61529e-08 -1.22518e-05 0.998125 0.000669761 2.00493e-05 -1.24986e-08 -0.000669759 0.996268
3.9 0.000745871 0.299321 -0.000352547 -7.29835e-09 6.00317e-06 -0.000352547 0.29876 3.66685e-06 -1.66312e-09 8.2459e-09 -3.66685e-06 0.298759 0.000211182 6.00125e-06 -3.94056e-09 -0.000211181 0.298203 -0.00117783 -2.43831e-08 2.0056e-05 -0.00117782 0.998125 1.22506e-05 -5.55633e-09 2.75487e-08 -1.22506e-05 0.998124 0.000705537 2.00496e-05 -1.3165e-08 -0.000705534 0.996268
4 0.000764965 0.299234 -0.000370739 -7.67546e-09 6.00151e-06 -0.000370738 0.298672 3.66541e-06 -1.74878e-09 8.67206e-09 -3.66541e-06 0.298672 0.000222106 5.99961e-06 -4.144e-09 -0.000222105 0.298116 -0.00123896 -2.56504e-08 2.00563e-05 -0.00123896 0.998125 1.22493e-05 -5.84419e-09 2.89809e-08 -1.22493e-05 0.998124 0.000742248 2.00499e-05 -1.38487e-08 -0.000742246 0.996267
4.1 0.000784057 0.299144 -0.000389378 -8.06192e-09 5.9998e-06 -0.000389378 0.298583 3.66393e-06 -1.83652e-09 9.1088e-09 -3.66394e-06 0.298583 0.000233301 5.99792e-06 -4.35247e-09 -0.000233301 0.298027 -0.00130164 -2.69499e-08 2.00565e-05 -0.00130164 0.998124 1.22481e-05 -6.13926e-09 3.04495e-08 -1.22481e-05 0.998123 0.000779896 2.00503e-05 -1.45497e-08 -0.000779893 0.996266
4.2 0.000803147 0.299053 -0.000408465 -8.45771e-09 5.99805e-06 -0.000408465 0.298492 3.66242e-06 -1.92636e-09 9.55609e-09 -3.66243e-06 0.298491 0.000244769 5.99619e-06 -4.56596e-09 -0.000244768 0.297936 -0.00136586 -2.82817e-08 2.00568e-05 -0.00136586 0.998123 1.22467e-05 -6.44154e-09 3.19545e-08 -1.22468e-05 0.998122 0.00081848 2.00506e-05 -1.52681e-08 -0.000818477 0.996265
4.3 0.000822234 0.298959 -0.000427999 -8.86281e-09 5.99626e-06 -0.000427998 0.298398 3.66088e-06 -2.01828e-09 1.00139e-08 -3.66088e-06 0.298397 0.000256507 5.99443e-06 -4.78445e-09 -0.000256507 0.297842 -0.00143163 -2.96456e-08 2.00571e-05 -0.00143163 0.998122 1.22454e-05 -6.75101e-09 3.34959e-08 -1.22454e-05 0.998121 0.000858002 2.0051e-05 -1.60037e-08 -0.000857999 0.996265
4.4 0.000841318 0.298863 -0.000447978 -9.27722e-09 5.99442e-06 -0.000447977 0.298302 3.6593e-06 -2.11227e-09 1.04823e-08 -3.6593e-06 0.298302 0.000268517 5.99262e-06 -5.00794e-09 -0.000268516 0.297747 -0.00149894 -3.10417e-08 2.00574e-05 -0.00149894 0.998122 1.2244e-05 -7.06769e-09 3.50738e-08 -1.2244e-05 0.99812 0.000898461 2.00514e-05 -1.67566e-08 -0.000898458 0.996264
4.5 0.0008604 0.298765 -0.000468401 -9.70091e-09 5.99255e-06 -0.000468401 0.298204 3.65768e-06 -2.20834e-09 1.09611e-08 -3.65768e-06 0.298203 0.000280797 5.99076e-06 -5.23641e-09 -0.000280796 0.297649 -0.00156779 -3.247e-08 2.00577e-05 -0.00156779 0.998121 1.22426e-05 -7.39155e-09 3.66881e-08 -1.22426e-05 0.998119 0.000939858 2.00517e-05 -1.75268e-08 -0.000939855 0.996263
4.6 0.00087948 0.298665 -0.000489268 -1.01339e-08 5.99063e-06 -0.000489268 0.298104 3.65602e-06 -2.30647e-09 1.14505e-08 -3.65603e-06 0.298103 0.000293347 5.98887e-06 -5.46986e-09 -0.000293346 0.297549 -0.00163818 -3.39305e-08 2.0058e-05 -0.00163818 0.99812 1.22412e-05 -7.72259e-09 3.83388e-08 -1.22412e-05 0.998118 0.000982195 2.00521e-05 -1.83143e-08 -0.000982191 0.996262
4.7 0.000898556 0.298563 -0.000510577 -1.05761e-08 5.98868e-06 -0.000510577 0.298001 3.65434e-06 -2.40666e-09 1.19503e-08 -3.65434e-06 0.298001 0.000306168 5.98694e-06 -5.70827e-09 -0.000306166 0.297447 -0.00171012 -3.54233e-08 2.00583e-05 -0.00171011 0.998119 1.22397e-05 -8.06082e-09 4.0026e-08 -1.22398e-05 0.998117 0.00102547 2.00525e-05 -1.91192e-08 -0.00102547 0.996261
4.8 0.00091763 0.298458 -0.000532328 -1.10275e-08 5.98668e-06 -0.000532328 0.297897 3.65261e-06 -2.5089e-09 1.24605e-08 -3.65261e-06 0.297896 0.000319257 5.98497e-06 -5.95164e-09 -0.000319256 0.297342 -0.00178359 -3.69483e-08 2.00587e-05 -0.00178359 0.998119 1.22383e-05 -8.40621e-09 4.17497e-08 -1.22383e-05 0.998116 0.00106969 2.00529e-05 -1.99413e-08 -0.00106968 0.996261
4.9 0.000936701 0.298352 -0.00055452 -1.14882e-08 5.98464e-06 -0.000554519 0.29779 3.65085e-06 -2.6132e-09 1.29812e-08 -3.65085e-06 0.29779 0.000332615 5.98295e-06 -6.19996e-09 -0.000332614 0.297236 -0.00185861 -3.85055e-08 2.0059e-05 -0.00185861 0.998118 1.22367e-05 -8.75877e-09 4.35098e-08 -1.22367e-05 0.998115 0.00111484 2.00533e-05 -2.07807e-08 -0.00111484 0.99626
5 0.00095577 0.298243 -0.00057715 -1.1958e-08 5.98256e-06 -0.00057715 0.297681 3.64906e-06 -2.71953e-09 1.35123e-08 -3.64906e-06 0.297681 0.000346242 5.9809e-06 -6.45321e-09 -0.000346241 0.297127 -0.00193517 -4.0095e-08 2.00593e-05 -0.00193516 0.998117 1.22352e-05 -9.11849e-09 4.53065e-08 -1.22352e-05 0.998114 0.00116094 2.00538e-05 -2.16374e-08 -0.00116094 0.996259
5.1 0.000974835 0.298132 -0.000600219 -1.24371e-08 5.98044e-06 -0.000600218 0.29757 3.64723e-06 -2.82789e-09 1.40538e-08 -3.64723e-06 0.29757 0.000360138 5.9788e-06 -6.71138e-09 -0.000360136 0.297017 -0.00201326 -4.17167e-08 2.00597e-05 -0.00201326 0.998116 1.22336e-05 -9.48535e-09 4.71396e-08 -1.22336e-05 0.998113 0.00120798 2.00542e-05 -2.25114e-08 -0.00120798 0.996258
5.2 0.000993897 0.298019 -0.000623725 -1.29253e-08 5.97827e-06 -0.000623724 0.297457 3.64536e-06 -2.93828e-09 1.46057e-08 -3.64536e-06 0.297456 0.000374301 5.97667e-06 -6.97446e-09 -0.000374299 0.296904 -0.0020929 -4.33707e-08 2.006e-05 -0.0020929 0.998115 1.2232e-05 -9.85936e-09 4.90093e-08 -1.2232e-05 0.998112 0.00125596 2.00546e-05 -2.34027e-08 -0.00125596 0.996257
5.3 0.00101296 0.297904 -0.000647666 -1.34226e-08 5.97607e-06 -0.000647666 0.297342 3.64346e-06 -3.05069e-09 1.51679e-08 -3.64346e-06 0.297341 0.000388731 5.97449e-06 -7.24243e-09 -0.00038873 0.296788 -0.00217408 -4.5057e-08 2.00604e-05 -0.00217408 0.998114 1.22303e-05 -1.02405e-08 5.09155e-08 -1.22303e-05 0.998111 0.00130489 2.00551e-05 -2.43113e-08 -0.00130488 0.996256
5.4 0.00103201 0.297786 -0.000672043 -1.39291e-08 5.97382e-06 -0.000672042 0.297225 3.64152e-06 -3.16511e-09 1.57405e-08 -3.64152e-06 0.297224 0.000403428 5.97227e-06 -7.5153e-09 -0.000403427 0.296671 -0.00225679 -4.67755e-08 2.00608e-05 -0.00225679 0.998113 1.22286e-05 -1.06288e-08 5.28582e-08 -1.22286e-05 0.99811 0.00135476 2.00556e-05 -2.52372e-08 -0.00135475 0.996255
5.5 0.00105107 0.297667 -0.000696853 -1.44447e-08 5.97154e-06 -0.000696852 0.297105 3.63955e-06 -3.28154e-09 1.63233e-08 -3.63955e-06 0.297104 0.000418391 5.97002e-06 -7.79304e-09 -0.00041839 0.296552 -0.00234105 -4.85264e-08 2.00611e-05 -0.00234105 0.998112 1.22269e-05 -1.10242e-08 5.48376e-08 -1.22269e-05 0.998109 0.00140557 2.0056e-05 -2.61804e-08 -0.00140556 0.996254
5.6 0.00107012 0.297545 -0.000722095 -1.49694e-08 5.96921e-06 -0.000722095 0.296983 3.63754e-06 -3.39996e-09 1.69165e-08 -3.63755e-06 0.296982 0.000433621 5.96772e-06 -8.07564e-09 -0.000433619 0.29643 -0.00242684 -5.03095e-08 2.00615e-05 -0.00242684 0.998111 1.22252e-05 -1.14267e-08 5.68535e-08 -1.22252e-05 0.998107 0.00145733 2.00565e-05 -2.71409e-08 -0.00145732 0.996253
