theta 2pi*dcos S11 S12 S13 S14 S21 S22 S23 S24 S31 S32 S33 S34 S41 S42 S43 S44 S12_norm S13_norm S14_norm S21_norm S22_norm S23_norm S24_norm S31_norm S32_norm S33_norm S34_norm S41_norm S42_norm S43_norm S44_norm
1 0.000191387 0.209902 -1.59372e-05 -1.40935e-10 3.54032e-06 -1.59372e-05 0.209409 -8.07833e-08 -1.35303e-10 1.63063e-10 8.07833e-08 0.209409 6.80807e-06 3.53861e-06 -2.33766e-10 -6.80805e-06 0.208915 -7.59269e-05 -6.7143e-10 1.68665e-05 -7.59269e-05 0.997648 -3.84861e-07 -6.44601e-10 7.76852e-10 3.84861e-07 0.997648 3.24345e-05 1.68584e-05 -1.11369e-09 -3.24344e-05 0.995298
1.1 0.000210523 0.209888 -1.92826e-05 -1.70517e-10 3.54003e-06 -1.92826e-05 0.209394 -8.08677e-08 -1.63705e-10 1.97292e-10 8.08677e-08 0.209394 8.23734e-06 3.53832e-06 -2.82839e-10 -8.2373e-06 0.208901 -9.18711e-05 -8.12421e-10 1.68663e-05 -9.18711e-05 0.997647 -3.85291e-07 -7.79965e-10 9.39989e-10 3.85291e-07 0.997647 3.92464e-05 1.68582e-05 -1.34757e-09 -3.92462e-05 0.995298
1.2 0.000229659 0.209872 -2.2946e-05 -2.02911e-10 3.53971e-06 -2.2946e-05 0.209378 -8.09602e-08 -1.94807e-10 2.34776e-10 8.09602e-08 0.209378 9.80254e-06 3.53801e-06 -3.36579e-10 -9.80251e-06 0.208885 -0.000109334 -9.66835e-10 1.68661e-05 -0.000109334 0.997647 -3.85761e-07 -9.28219e-10 1.11866e-09 3.85761e-07 0.997647 4.67073e-05 1.6858e-05 -1.60374e-09 -4.67071e-05 0.995297
1.3 0.000248794 0.209854 -2.69273e-05 -2.38116e-10 3.53937e-06 -2.69273e-05 0.209361 -8.10607e-08 -2.28608e-10 2.75512e-10 8.10607e-08 0.209361 1.15037e-05 3.53767e-06 -3.94984e-10 -1.15036e-05 0.208867 -0.000128314 -1.13467e-09 1.68658e-05 -0.000128314 0.997647 -3.86271e-07 -1.08936e-09 1.31287e-09 3.86271e-07 0.997647 5.48173e-05 1.68578e-05 -1.88218e-09 -5.48171e-05 0.995297
1.4 0.000267929 0.209836 -3.12263e-05 -2.76129e-10 3.539e-06 -3.12263e-05 0.209342 -8.11692e-08 -2.65106e-10 3.19499e-10 8.11692e-08 0.209342 1.33406e-05 3.5373e-06 -4.58051e-10 -1.33406e-05 0.208849 -0.000148813 -1.31593e-09 1.68656e-05 -0.000148813 0.997647 -3.86823e-07 -1.2634e-09 1.52262e-09 3.86823e-07 0.997647 6.35765e-05 1.68575e-05 -2.1829e-09 -6.35763e-05 0.995297
1.5 0.000287062 0.209815 -3.58428e-05 -3.16949e-10 3.5386e-06 -3.58428e-05 0.209322 -8.12858e-08 -3.043e-10 3.66735e-10 8.12858e-08 0.209322 1.53134e-05 3.53691e-06 -5.25779e-10 -1.53133e-05 0.208828 -0.00017083 -1.51061e-09 1.68653e-05 -0.00017083 0.997647 -3.87416e-07 -1.45032e-09 1.7479e-09 3.87416e-07 0.997647 7.2985e-05 1.68573e-05 -2.50591e-09 -7.29847e-05 0.995296
1.6 0.000306195 0.209794 -4.07767e-05 -3.60574e-10 3.53817e-06 -4.07766e-05 0.2093 -8.14103e-08 -3.46188e-10 4.17219e-10 8.14103e-08 0.2093 1.74219e-05 3.53649e-06 -5.98164e-10 -1.74218e-05 0.208807 -0.000194365 -1.71871e-09 1.6865e-05 -0.000194365 0.997646 -3.88049e-07 -1.65014e-09 1.98871e-09 3.88049e-07 0.997646 8.30428e-05 1.6857e-05 -2.8512e-09 -8.30424e-05 0.995296
1.7 0.000325327 0.209771 -4.60276e-05 -4.07002e-10 3.53772e-06 -4.60276e-05 0.209277 -8.15429e-08 -3.90769e-10 4.70948e-10 8.15429e-08 0.209277 1.9666e-05 3.53604e-06 -6.75206e-10 -1.96659e-05 0.208784 -0.000219419 -1.94022e-09 1.68647e-05 -0.000219419 0.997646 -3.88724e-07 -1.86284e-09 2.24506e-09 3.88724e-07 0.997646 9.375e-05 1.68567e-05 -3.21878e-09 -9.37496e-05 0.995296
1.8 0.000344457 0.209746 -5.15955e-05 -4.56231e-10 3.53724e-06 -5.15955e-05 0.209253 -8.16835e-08 -4.38041e-10 5.2792e-10 8.16834e-08 0.209253 2.20458e-05 3.53556e-06 -7.56899e-10 -2.20457e-05 0.20876 -0.00024599 -2.17515e-09 1.68643e-05 -0.00024599 0.997646 -3.89439e-07 -2.08843e-09 2.51694e-09 3.89439e-07 0.997646 0.000105107 1.68564e-05 -3.60864e-09 -0.000105106 0.995295
1.9 0.000363587 0.209721 -5.748e-05 -5.08258e-10 3.53673e-06 -5.748e-05 0.209227 -8.1832e-08 -4.88001e-10 5.88133e-10 8.1832e-08 0.209227 2.45611e-05 3.53506e-06 -8.43243e-10 -2.4561e-05 0.208734 -0.000274079 -2.4235e-09 1.6864e-05 -0.000274079 0.997645 -3.90195e-07 -2.32691e-09 2.80436e-09 3.90195e-07 0.997645 0.000117113 1.6856e-05 -4.02079e-09 -0.000117113 0.995295
2 0.000382716 0.209694 -6.36809e-05 -5.63081e-10 3.53619e-06 -6.36809e-05 0.2092 -8.19886e-08 -5.40648e-10 6.51584e-10 8.19886e-08 0.2092 2.72118e-05 3.53453e-06 -9.34234e-10 -2.72117e-05 0.208707 -0.000303685 -2.68526e-09 1.68636e-05 -0.000303685 0.997645 -3.90992e-07 -2.57828e-09 3.10731e-09 3.90992e-07 0.997645 0.000129769 1.68557e-05 -4.45523e-09 -0.000129769 0.995294
2.1 0.000401843 0.209665 -7.01979e-05 -6.20698e-10 3.53563e-06 -7.01979e-05 0.209171 -8.21531e-08 -5.95979e-10 7.18271e-10 8.21531e-08 0.209171 2.99979e-05 3.53397e-06 -1.02987e-09 -2.99978e-05 0.208678 -0.00033481 -2.96043e-09 1.68632e-05 -0.00033481 0.997645 -3.9183e-07 -2.84253e-09 3.4258e-09 3.9183e-07 0.997645 0.000143076 1.68553e-05 -4.91196e-09 -0.000143075 0.995294
2.2 0.000420969 0.209635 -7.70308e-05 -6.81106e-10 3.53504e-06 -7.70308e-05 0.209141 -8.23257e-08 -6.53993e-10 7.88191e-10 8.23256e-08 0.209141 3.29194e-05 3.53339e-06 -1.13014e-09 -3.29192e-05 0.208649 -0.000367452 -3.249e-09 1.68628e-05 -0.000367452 0.997644 -3.92709e-07 -3.11967e-09 3.75982e-09 3.92709e-07 0.997644 0.000157032 1.68549e-05 -5.39099e-09 -0.000157031 0.995293
2.3 0.000440094 0.209604 -8.41793e-05 -7.44301e-10 3.53442e-06 -8.41793e-05 0.20911 -8.25062e-08 -7.14686e-10 8.6134e-10 8.25061e-08 0.20911 3.5976e-05 3.53278e-06 -1.23505e-09 -3.59759e-05 0.208617 -0.000401611 -3.55099e-09 1.68624e-05 -0.000401611 0.997644 -3.93629e-07 -3.4097e-09 4.10937e-09 3.93629e-07 0.997644 0.000171638 1.68545e-05 -5.89232e-09 -0.000171637 0.995293
2.4 0.000459218 0.209571 -9.1643e-05 -8.10282e-10 3.53377e-06 -9.1643e-05 0.209078 -8.26947e-08 -7.78057e-10 9.37717e-10 8.26946e-08 0.209077 3.91677e-05 3.53214e-06 -1.3446e-09 -3.91676e-05 0.208585 -0.000437288 -3.86638e-09 1.68619e-05 -0.000437288 0.997644 -3.9459e-07 -3.71261e-09 4.47445e-09 3.94589e-07 0.997644 0.000186895 1.68541e-05 -6.41594e-09 -0.000186894 0.995292
2.5 0.00047834 0.209537 -9.94217e-05 -8.79045e-10 3.5331e-06 -9.94217e-05 0.209043 -8.28911e-08 -8.44102e-10 1.01732e-09 8.2891e-08 0.209043 4.24945e-05 3.53148e-06 -1.45877e-09 -4.24943e-05 0.208551 -0.000474482 -4.19517e-09 1.68614e-05 -0.000474482 0.997643 -3.95591e-07 -4.02841e-09 4.85507e-09 3.95591e-07 0.997643 0.000202802 1.68537e-05 -6.96186e-09 -0.000202801 0.995292
2.6 0.000497461 0.209502 -0.000107515 -9.50586e-10 3.5324e-06 -0.000107515 0.209008 -8.30955e-08 -9.12818e-10 1.10014e-09 8.30954e-08 0.209008 4.59562e-05 3.53078e-06 -1.57757e-09 -4.5956e-05 0.208515 -0.000513193 -4.53736e-09 1.68609e-05 -0.000513193 0.997643 -3.96634e-07 -4.35709e-09 5.25121e-09 3.96633e-07 0.997643 0.000219359 1.68532e-05 -7.53008e-09 -0.000219358 0.995291
2.7 0.00051658 0.209465 -0.000115923 -1.0249e-09 3.53167e-06 -0.000115923 0.208971 -8.33079e-08 -9.84204e-10 1.18618e-09 8.33078e-08 0.208971 4.95527e-05 3.53007e-06 -1.70098e-09 -4.95525e-05 0.208479 -0.000553422 -4.89295e-09 1.68604e-05 -0.000553422 0.997642 -3.97717e-07 -4.69865e-09 5.66289e-09 3.97717e-07 0.997642 0.000236568 1.68528e-05 -8.12061e-09 -0.000236567 0.99529
2.8 0.000535698 0.209427 -0.000124644 -1.10199e-09 3.53091e-06 -0.000124644 0.208933 -8.35282e-08 -1.05826e-09 1.27543e-09 8.3528e-08 0.208933 5.32838e-05 3.52932e-06 -1.82902e-09 -5.32836e-05 0.20844 -0.000595167 -5.26194e-09 1.68599e-05 -0.000595167 0.997642 -3.98842e-07 -5.0531e-09 6.0901e-09 3.98841e-07 0.997642 0.000254427 1.68523e-05 -8.73345e-09 -0.000254426 0.99529
2.9 0.000554814 0.209387 -0.000133679 -1.18185e-09 3.53013e-06 -0.000133679 0.208893 -8.37564e-08 -1.13497e-09 1.36789e-09 8.37563e-08 0.208893 5.71496e-05 3.52855e-06 -1.96167e-09 -5.71494e-05 0.208401 -0.000638429 -5.64432e-09 1.68593e-05 -0.000638429 0.997641 -4.00007e-07 -5.42043e-09 6.53283e-09 4.00006e-07 0.997641 0.000272937 1.68518e-05 -9.3686e-09 -0.000272936 0.995289
3 0.000573928 0.209346 -0.000143027 -1.26447e-09 3.52932e-06 -0.000143027 0.208853 -8.39925e-08 -1.21434e-09 1.46356e-09 8.39924e-08 0.208852 6.11499e-05 3.52775e-06 -2.09892e-09 -6.11497e-05 0.20836 -0.000683208 -6.04009e-09 1.68588e-05 -0.000683208 0.997641 -4.01213e-07 -5.80065e-09 6.9911e-09 4.01212e-07 0.997641 0.000292099 1.68512e-05 -1.00261e-08 -0.000292098 0.995288
3.1 0.00059304 0.209304 -0.000152688 -1.34985e-09 3.52849e-06 -0.000152688 0.20881 -8.42366e-08 -1.29637e-09 1.56243e-09 8.42364e-08 0.20881 6.52845e-05 3.52692e-06 -2.24078e-09 -6.52843e-05 0.208318 -0.000729503 -6.44925e-09 1.68582e-05 -0.000729503 0.99764 -4.0246e-07 -6.19374e-09 7.46489e-09 4.0246e-07 0.99764 0.000311912 1.68507e-05 -1.07058e-08 -0.000311911 0.995288
3.2 0.000612151 0.20926 -0.000162661 -1.43799e-09 3.52762e-06 -0.000162661 0.208767 -8.44886e-08 -1.38106e-09 1.6645e-09 8.44884e-08 0.208766 6.95534e-05 3.52607e-06 -2.38723e-09 -6.95531e-05 0.208274 -0.000777315 -6.87179e-09 1.68576e-05 -0.000777315 0.99764 -4.03749e-07 -6.59971e-09 7.95421e-09 4.03748e-07 0.997639 0.000332377 1.68501e-05 -1.14079e-08 -0.000332376 0.995287
3.3 0.00063126 0.209215 -0.000172946 -1.52889e-09 3.52673e-06 -0.000172946 0.208721 -8.47485e-08 -1.46839e-09 1.76977e-09 8.47482e-08 0.208721 7.39563e-05 3.52518e-06 -2.53827e-09 -7.3956e-05 0.208229 -0.000826643 -7.30771e-09 1.68569e-05 -0.000826643 0.997639 -4.05078e-07 -7.01857e-09 8.45906e-09 4.05077e-07 0.997639 0.000353494 1.68496e-05 -1.21324e-08 -0.000353492 0.995286
3.4 0.000650367 0.209169 -0.000183543 -1.62253e-09 3.52581e-06 -0.000183543 0.208675 -8.50162e-08 -1.55837e-09 1.87822e-09 8.5016e-08 0.208675 7.84932e-05 3.52428e-06 -2.69391e-09 -7.84929e-05 0.208183 -0.000877487 -7.75701e-09 1.68563e-05 -0.000877487 0.997639 -4.06448e-07 -7.4503e-09 8.97944e-09 4.06447e-07 0.997638 0.000375263 1.6849e-05 -1.28791e-08 -0.000375261 0.995285
3.5 0.000669472 0.209121 -0.000194451 -1.71891e-09 3.52487e-06 -0.000194451 0.208627 -8.52919e-08 -1.65099e-09 1.98986e-09 8.52916e-08 0.208627 8.3164e-05 3.52334e-06 -2.85412e-09 -8.31637e-05 0.208135 -0.000929848 -8.21969e-09 1.68556e-05 -0.000929847 0.997638 -4.07859e-07 -7.89491e-09 9.51534e-09 4.07858e-07 0.997638 0.000397684 1.68483e-05 -1.36482e-08 -0.000397682 0.995285
3.6 0.000688575 0.209072 -0.000205669 -1.81804e-09 3.52389e-06 -0.000205669 0.208578 -8.55754e-08 -1.74625e-09 2.10468e-09 8.55751e-08 0.208578 8.79685e-05 3.52238e-06 -3.01891e-09 -8.79681e-05 0.208086 -0.000983724 -8.69574e-09 1.68549e-05 -0.000983723 0.997638 -4.09311e-07 -8.3524e-09 1.00668e-08 4.09309e-07 0.997637 0.000420757 1.68477e-05 -1.44396e-08 -0.000420755 0.995284
3.7 0.000707676 0.209021 -0.000217197 -1.91989e-09 3.52289e-06 -0.000217197 0.208527 -8.58668e-08 -1.84414e-09 2.22267e-09 8.58664e-08 0.208527 9.29065e-05 3.52139e-06 -3.18827e-09 -9.29061e-05 0.208035 -0.00103912 -9.18516e-09 1.68542e-05 -0.00103911 0.997637 -4.10804e-07 -8.82276e-09 1.06337e-08 4.10802e-07 0.997636 0.000444483 1.68471e-05 -1.52533e-08 -0.000444482 0.995283
3.8 0.000726775 0.208969 -0.000229035 -2.02448e-09 3.52187e-06 -0.000229035 0.208475 -8.6166e-08 -1.94467e-09 2.34384e-09 8.61656e-08 0.208475 9.79779e-05 3.52038e-06 -3.36219e-09 -9.79775e-05 0.207983 -0.00109602 -9.68795e-09 1.68535e-05 -0.00109602 0.997636 -4.12338e-07 -9.306e-09 1.12162e-08 4.12336e-07 0.997636 0.000468863 1.68464e-05 -1.60894e-08 -0.000468861 0.995282
3.9 0.000745871 0.208916 -0.000241182 -2.1318e-09 3.52081e-06 -0.000241182 0.208422 -8.6473e-08 -2.04782e-09 2.46817e-09 8.64726e-08 0.208422 0.000103183 3.51934e-06 -3.54067e-09 -0.000103182 0.20793 -0.00115444 -1.02041e-08 1.68528e-05 -0.00115444 0.997636 -4.13913e-07 -9.80211e-09 1.18142e-08 4.13911e-07 0.997635 0.000493895 1.68457e-05 -1.69478e-08 -0.000493893 0.995281
4 0.000764965 0.208861 -0.000253638 -2.24184e-09 3.51973e-06 -0.000253637 0.208367 -8.67879e-08 -2.15359e-09 2.59567e-09 8.67875e-08 0.208367 0.00010852 3.51827e-06 -3.7237e-09 -0.00010852 0.207875 -0.00121438 -1.07336e-08 1.6852e-05 -0.00121438 0.997635 -4.15529e-07 -1.03111e-08 1.24277e-08 4.15527e-07 0.997634 0.000519581 1.6845e-05 -1.78286e-08 -0.000519579 0.99528
4.1 0.000784057 0.208805 -0.000266401 -2.35459e-09 3.51862e-06 -0.000266401 0.208311 -8.71106e-08 -2.26198e-09 2.72632e-09 8.71101e-08 0.208311 0.000113991 3.51717e-06 -3.91127e-09 -0.000113991 0.207819 -0.00127583 -1.12765e-08 1.68512e-05 -0.00127583 0.997634 -4.17186e-07 -1.0833e-08 1.30568e-08 4.17184e-07 0.997633 0.00054592 1.68443e-05 -1.87317e-08 -0.000545918 0.995279
4.2 0.000803147 0.208748 -0.000279472 -2.47005e-09 3.51749e-06 -0.000279472 0.208254 -8.74412e-08 -2.37298e-09 2.86012e-09 8.74406e-08 0.208254 0.000119594 3.51605e-06 -4.10339e-09 -0.000119594 0.207762 -0.0013388 -1.18327e-08 1.68504e-05 -0.0013388 0.997634 -4.18884e-07 -1.13677e-08 1.37013e-08 4.18881e-07 0.997632 0.000572913 1.68435e-05 -1.96571e-08 -0.000572911 0.995278
4.3 0.000822234 0.208689 -0.00029285 -2.58821e-09 3.51633e-06 -0.00029285 0.208195 -8.77795e-08 -2.48659e-09 2.99707e-09 8.77788e-08 0.208195 0.00012533 3.51491e-06 -4.30003e-09 -0.00012533 0.207703 -0.00140328 -1.24022e-08 1.68496e-05 -0.00140328 0.997633 -4.20623e-07 -1.19153e-08 1.43614e-08 4.2062e-07 0.997632 0.000600561 1.68428e-05 -2.0605e-08 -0.000600559 0.995277
4.4 0.000841318 0.208629 -0.000306534 -2.70908e-09 3.51514e-06 -0.000306534 0.208135 -8.81255e-08 -2.60281e-09 3.13715e-09 8.81249e-08 0.208135 0.000131199 3.51373e-06 -4.5012e-09 -0.000131198 0.207643 -0.00146928 -1.29851e-08 1.68488e-05 -0.00146928 0.997632 -4.22403e-07 -1.24758e-08 1.5037e-08 4.224e-07 0.997631 0.000628863 1.6842e-05 -2.15751e-08 -0.00062886 0.995276
4.5 0.0008604 0.208567 -0.000320525 -2.83264e-09 3.51392e-06 -0.000320524 0.208073 -8.84794e-08 -2.72162e-09 3.28037e-09 8.84786e-08 0.208073 0.0001372 3.51253e-06 -4.70689e-09 -0.000137199 0.207582 -0.00153679 -1.35814e-08 1.68479e-05 -0.00153679 0.997631 -4.24224e-07 -1.30491e-08 1.57281e-08 4.24221e-07 0.99763 0.00065782 1.68412e-05 -2.25677e-08 -0.000657817 0.995274
4.6 0.00087948 0.208505 -0.00033482 -2.95888e-09 3.51268e-06 -0.00033482 0.20801 -8.8841e-08 -2.84303e-09 3.42672e-09 8.88402e-08 0.20801 0.000143333 3.5113e-06 -4.91708e-09 -0.000143332 0.207519 -0.00160582 -1.4191e-08 1.6847e-05 -0.00160582 0.997631 -4.26087e-07 -1.36353e-08 1.64347e-08 4.26083e-07 0.997629 0.000687431 1.68404e-05 -2.35826e-08 -0.000687428 0.995273
4.7 0.000898556 0.20844 -0.00034942 -3.08781e-09 3.51141e-06 -0.00034942 0.207946 -8.92103e-08 -2.96702e-09 3.57619e-09 8.92095e-08 0.207946 0.000149597 3.51005e-06 -5.13178e-09 -0.000149597 0.207455 -0.00167635 -1.48139e-08 1.68461e-05 -0.00167635 0.99763 -4.2799e-07 -1.42344e-08 1.71569e-08 4.27986e-07 0.997628 0.000717698 1.68396e-05 -2.46199e-08 -0.000717695 0.995272
4.8 0.00091763 0.208375 -0.000364324 -3.21941e-09 3.51011e-06 -0.000364323 0.207881 -8.95874e-08 -3.0936e-09 3.72877e-09 8.95865e-08 0.20788 0.000155994 3.50877e-06 -5.35097e-09 -0.000155993 0.207389 -0.00174841 -1.54501e-08 1.68452e-05 -0.00174841 0.997629 -4.29934e-07 -1.48463e-08 1.78946e-08 4.2993e-07 0.997627 0.000748621 1.68387e-05 -2.56796e-08 -0.000748618 0.995271
4.9 0.000936701 0.208308 -0.000379531 -3.35369e-09 3.50879e-06 -0.000379531 0.207814 -8.99722e-08 -3.22276e-09 3.88447e-09 8.99712e-08 0.207813 0.000162522 3.50746e-06 -5.57466e-09 -0.000162521 0.207322 -0.00182197 -1.60997e-08 1.68443e-05 -0.00182197 0.997628 -4.3192e-07 -1.54712e-08 1.86477e-08 4.31915e-07 0.997626 0.000780199 1.68379e-05 -2.67616e-08 -0.000780196 0.99527
5 0.00095577 0.208239 -0.000395041 -3.49063e-09 3.50744e-06 -0.00039504 0.207745 -9.03647e-08 -3.35449e-09 4.04327e-09 9.03636e-08 0.207745 0.000169181 3.50613e-06 -5.80282e-09 -0.00016918 0.207254 -0.00189705 -1.67626e-08 1.68433e-05 -0.00189705 0.997627 -4.33946e-07 -1.61088e-08 1.94164e-08 4.33941e-07 0.997625 0.000812434 1.6837e-05 -2.78661e-08 -0.00081243 0.995268
5.1 0.000974835 0.20817 -0.000410852 -3.63022e-09 3.50607e-06 -0.000410852 0.207676 -9.07649e-08 -3.48879e-09 4.20516e-09 9.07637e-08 0.207675 0.000175971 3.50477e-06 -6.03545e-09 -0.00017597 0.207184 -0.00197364 -1.74387e-08 1.68423e-05 -0.00197364 0.997626 -4.36014e-07 -1.67594e-08 2.02006e-08 4.36008e-07 0.997624 0.000845325 1.68361e-05 -2.89929e-08 -0.000845321 0.995267
5.2 0.000993897 0.208099 -0.000426966 -3.77247e-09 3.50466e-06 -0.000426966 0.207605 -9.11727e-08 -3.62566e-09 4.37014e-09 9.11714e-08 0.207604 0.000182892 3.50338e-06 -6.27254e-09 -0.000182892 0.207114 -0.00205175 -1.81282e-08 1.68413e-05 -0.00205174 0.997626 -4.38122e-07 -1.74228e-08 2.10003e-08 4.38116e-07 0.997623 0.000878872 1.68352e-05 -3.01421e-08 -0.000878869 0.995266
5.3 0.00101296 0.208026 -0.000443379 -3.91736e-09 3.50323e-06 -0.000443379 0.207532 -9.15882e-08 -3.76507e-09 4.53821e-09 9.15868e-08 0.207532 0.000189944 3.50197e-06 -6.51409e-09 -0.000189943 0.207041 -0.00213136 -1.88311e-08 1.68403e-05 -0.00213136 0.997625 -4.40272e-07 -1.8099e-08 2.18156e-08 4.40265e-07 0.997622 0.000913077 1.68342e-05 -3.13138e-08 -0.000913074 0.995264
5.4 0.00103201 0.207953 -0.000460093 -4.06488e-09 3.50178e-06 -0.000460093 0.207459 -9.20114e-08 -3.90705e-09 4.70936e-09 9.20099e-08 0.207458 0.000197127 3.50053e-06 -6.76009e-09 -0.000197126 0.206968 -0.00221249 -1.95472e-08 1.68393e-05 -0.00221249 0.997624 -4.42463e-07 -1.87881e-08 2.26463e-08 4.42456e-07 0.997621 0.00094794 1.68333e-05 -3.25078e-08 -0.000947936 0.995263
5.5 0.00105107 0.207878 -0.000477106 -4.21504e-09 3.50029e-06 -0.000477106 0.207383 -9.24422e-08 -4.05156e-09 4.88357e-09 9.24405e-08 0.207383 0.000204439 3.49906e-06 -7.01052e-09 -0.000204438 0.206893 -0.00229513 -2.02765e-08 1.68382e-05 -0.00229513 0.997623 -4.44695e-07 -1.94901e-08 2.34925e-08 4.44687e-07 0.99762 0.00098346 1.68323e-05 -3.37243e-08 -0.000983456 0.995261
5.6 0.00107012 0.207801 -0.000494418 -4.36782e-09 3.49878e-06 -0.000494418 0.207307 -9.28806e-08 -4.19862e-09 5.06085e-09 9.28788e-08 0.207306 0.000211882 3.49757e-06 -7.26538e-09 -0.000211881 0.206816 -0.00237928 -2.10192e-08 1.68372e-05 -0.00237928 0.997622 -4.46969e-07 -2.0205e-08 2.43543e-08 4.4696e-07 0.997618 0.00101964 1.68313e-05 -3.49631e-08 -0.00101963 0.99526
