theta 2pi*dcos S11 S12 S13 S14 S21 S22 S23 S24 S31 S32 S33 S34 S41 S42 S43 S44 S12_norm S13_norm S14_norm S21_norm S22_norm S23_norm S24_norm S31_norm S32_norm S33_norm S34_norm S41_norm S42_norm S43_norm S44_norm
1.4 0.000267929 13.9204 -0.00163994 -1.73965e-05 0.0367542 -0.0016432 13.888 0.00502339 -9.54006e-07 2.13026e-05 -0.00502339 13.888 0.0132709 0.0367572 -2.84185e-06 -0.0132767 13.8678 -0.000117809 -1.24972e-06 0.00264032 -0.000118043 0.997671 0.000360866 -6.8533e-08 1.53031e-06 -0.000360865 0.997671 0.000953341 0.00264053 -2.0415e-07 -0.00095376 0.996222
1.5 0.000287062 13.898 -0.00187933 -1.99427e-05 0.0366815 -0.00188307 13.8656 0.00500737 -1.09982e-06 2.44183e-05 -0.00500736 13.8656 0.0152159 0.0366849 -3.26292e-06 -0.0152226 13.8454 -0.000135223 -1.43493e-06 0.00263934 -0.000135492 0.997669 0.000360295 -7.91354e-08 1.75697e-06 -0.000360294 0.997668 0.00109483 0.00263958 -2.34777e-07 -0.00109531 0.996219
1.6 0.000306195 13.8741 -0.00213431 -2.26565e-05 0.0366038 -0.00213856 13.8417 0.00499028 -1.25701e-06 2.77386e-05 -0.00499027 13.8417 0.0172898 0.0366076 -3.71321e-06 -0.0172974 13.8216 -0.000153835 -1.63301e-06 0.00263829 -0.00015414 0.997666 0.000359684 -9.06016e-08 1.99931e-06 -0.000359683 0.997666 0.00124619 0.00263856 -2.67636e-07 -0.00124674 0.996216
1.7 0.000325327 13.8487 -0.0024047 -2.55365e-05 0.0365213 -0.00240948 13.8163 0.00497213 -1.42584e-06 3.12616e-05 -0.00497212 13.8163 0.0194916 0.0365256 -4.19272e-06 -0.0195001 13.7962 -0.000173641 -1.84397e-06 0.00263717 -0.000173987 0.997664 0.000359033 -1.02959e-07 2.25737e-06 -0.000359032 0.997663 0.00140747 0.00263748 -3.02753e-07 -0.00140809 0.996212
1.8 0.000344457 13.8218 -0.0026903 -2.8581e-05 0.036434 -0.00269565 13.7894 0.00495294 -1.60657e-06 3.4985e-05 -0.00495292 13.7894 0.02182 0.0364387 -4.70151e-06 -0.0218296 13.7694 -0.000194642 -2.06783e-06 0.00263599 -0.00019503 0.997661 0.000358343 -1.16235e-07 2.53115e-06 -0.000358342 0.997659 0.00157867 0.00263633 -3.40153e-07 -0.00157937 0.996209
1.9 0.000363587 13.7934 -0.0029909 -3.17882e-05 0.0363418 -0.00299687 13.761 0.0049327 -1.7995e-06 3.89065e-05 -0.00493268 13.761 0.0242741 0.036347 -5.2396e-06 -0.0242848 13.741 -0.000216837 -2.3046e-06 0.00263473 -0.000217269 0.997658 0.000357614 -1.30461e-07 2.82067e-06 -0.000357612 0.997656 0.00175984 0.00263511 -3.79864e-07 -0.00176061 0.996205
2 0.000382716 13.7635 -0.00330631 -3.51563e-05 0.0362448 -0.00331291 13.7312 0.00491142 -2.00493e-06 4.30238e-05 -0.0049114 13.7312 0.0268525 0.0362506 -5.80702e-06 -0.0268643 13.7112 -0.000240223 -2.55432e-06 0.00263341 -0.000240703 0.997654 0.000356845 -1.4567e-07 3.12594e-06 -0.000356843 0.997652 0.00195099 0.00263382 -4.21915e-07 -0.00195185 0.9962
2.1 0.000401843 13.7321 -0.00363628 -3.86833e-05 0.0361431 -0.00364355 13.6999 0.00488913 -2.22317e-06 4.73343e-05 -0.0048891 13.6998 0.0295539 0.0361494 -6.40381e-06 -0.0295668 13.6799 -0.000264801 -2.81699e-06 0.00263201 -0.000265331 0.997651 0.000356036 -1.61896e-07 3.44697e-06 -0.000356034 0.997648 0.00215217 0.00263247 -4.66338e-07 -0.00215312 0.996196
2.2 0.000420969 13.6993 -0.0039806 -4.23672e-05 0.0360367 -0.00398856 13.6671 0.00486582 -2.45457e-06 5.18353e-05 -0.00486578 13.667 0.0323769 0.0360435 -7.03e-06 -0.0323912 13.6471 -0.000290569 -3.09266e-06 0.00263055 -0.000291151 0.997647 0.000355188 -1.79175e-07 3.7838e-06 -0.000355185 0.997644 0.0023634 0.00263105 -5.13165e-07 -0.00236444 0.996191
2.3 0.000440094 13.665 -0.004339 -4.62059e-05 0.0359255 -0.0043477 13.6328 0.00484151 -2.69947e-06 5.65243e-05 -0.00484147 13.6328 0.0353203 0.035933 -7.68563e-06 -0.0353358 13.6129 -0.000317526 -3.38133e-06 0.00262901 -0.000318163 0.997644 0.0003543 -1.97546e-07 4.13642e-06 -0.000354297 0.99764 0.00258472 0.00262956 -5.62431e-07 -0.00258586 0.996186
2.4 0.000459218 13.6293 -0.00471124 -5.01971e-05 0.0358097 -0.0047207 13.5971 0.00481621 -2.95822e-06 6.13981e-05 -0.00481616 13.5971 0.0383824 0.0358178 -8.37074e-06 -0.0383993 13.5772 -0.00034567 -3.68303e-06 0.00262741 -0.000346364 0.99764 0.000353372 -2.17048e-07 4.50487e-06 -0.000353368 0.997635 0.00281617 0.002628 -6.14173e-07 -0.00281741 0.996181
2.5 0.00047834 13.5921 -0.00509706 -5.43386e-05 0.0356893 -0.0051073 13.56 0.00478993 -3.23119e-06 6.6454e-05 -0.00478987 13.5599 0.0415618 0.035698 -9.08536e-06 -0.04158 13.5401 -0.000375001 -3.9978e-06 0.00262573 -0.000375754 0.997636 0.000352405 -2.37725e-07 4.88915e-06 -0.0003524 0.99763 0.00305778 0.00262637 -6.68428e-07 -0.00305912 0.996175
2.6 0.000497461 13.5535 -0.00549617 -5.8628e-05 0.0355643 -0.00550723 13.5214 0.00476268 -3.51878e-06 7.16887e-05 -0.00476261 13.5214 0.0448568 0.0355736 -9.82953e-06 -0.0448764 13.5016 -0.000405515 -4.32566e-06 0.00262399 -0.000406332 0.997631 0.000351397 -2.59621e-07 5.2893e-06 -0.000351392 0.997625 0.0033096 0.00262468 -7.25237e-07 -0.00331105 0.996169
2.7 0.00051658 13.5135 -0.0059083 -6.30628e-05 0.0354348 -0.00592021 13.4815 0.00473447 -3.82138e-06 7.70991e-05 -0.00473439 13.4814 0.0482657 0.0354448 -1.06033e-05 -0.0482869 13.4617 -0.000437213 -4.66664e-06 0.00262217 -0.000438095 0.997627 0.00035035 -2.82782e-07 5.70532e-06 -0.000350344 0.99762 0.00357166 0.00262291 -7.84642e-07 -0.00357322 0.996162
2.8 0.000535698 13.4721 -0.00633315 -6.76404e-05 0.0353007 -0.00634594 13.4401 0.00470532 -4.1394e-06 8.26818e-05 -0.00470523 13.44 0.051787 0.0353114 -1.14067e-05 -0.0518097 13.4203 -0.000470093 -5.02076e-06 0.00262028 -0.000471042 0.997622 0.000349264 -3.07257e-07 6.13725e-06 -0.000349256 0.997614 0.00384401 0.00262107 -8.46686e-07 -0.00384569 0.996156
2.9 0.000554814 13.4293 -0.00677042 -7.23582e-05 0.0351622 -0.00678411 13.3973 0.00467524 -4.47326e-06 8.84335e-05 -0.00467513 13.3972 0.0554187 0.0351736 -1.22397e-05 -0.055443 13.3776 -0.000504152 -5.38807e-06 0.00261831 -0.000505172 0.997617 0.000348137 -3.33096e-07 6.5851e-06 -0.000348129 0.997608 0.00412669 0.00261917 -9.11415e-07 -0.0041285 0.996149
3 0.000573928 13.3851 -0.00721981 -7.72134e-05 0.0350193 -0.00723443 13.3532 0.00464425 -4.82338e-06 9.43505e-05 -0.00464412 13.353 0.0591591 0.0350315 -1.31024e-05 -0.059185 13.3335 -0.000539389 -5.76859e-06 0.00261628 -0.000540482 0.997612 0.00034697 -3.60354e-07 7.04889e-06 -0.000346961 0.997601 0.00441976 0.00261719 -9.78876e-07 -0.0044217 0.996141
3.1 0.00059304 13.3396 -0.00768099 -8.22033e-05 0.034872 -0.00769658 13.3077 0.00461235 -5.19022e-06 0.000100429 -0.0046122 13.3075 0.0630063 0.0348849 -1.39948e-05 -0.0630339 13.288 -0.000575804 -6.16235e-06 0.00261417 -0.000576972 0.997607 0.000345764 -3.89084e-07 7.52866e-06 -0.000345753 0.997594 0.00472325 0.00261514 -1.04912e-06 -0.00472532 0.996133
3.2 0.000612151 13.2927 -0.00815363 -8.73249e-05 0.0347203 -0.00817021 13.2608 0.00457956 -5.57423e-06 0.000106666 -0.00457939 13.2606 0.0669583 0.0347341 -1.4917e-05 -0.0669877 13.2412 -0.000613392 -6.5694e-06 0.00261199 -0.00061464 0.997601 0.000344517 -4.19345e-07 8.02441e-06 -0.000344505 0.997587 0.00503723 0.00261302 -1.1222e-06 -0.00503944 0.996125
3.3 0.00063126 13.2444 -0.00863741 -9.25754e-05 0.0345644 -0.00865501 13.2126 0.00454589 -5.97586e-06 0.000113057 -0.00454571 13.2124 0.0710133 0.0345789 -1.5869e-05 -0.0710444 13.193 -0.000652154 -6.98976e-06 0.00260973 -0.000653483 0.997596 0.00034323 -4.51198e-07 8.53619e-06 -0.000343217 0.99758 0.00536174 0.00261083 -1.19816e-06 -0.00536409 0.996116
3.4 0.000650367 13.1949 -0.00913199 -9.79516e-05 0.0344043 -0.00915063 13.163 0.00451137 -6.39558e-06 0.000119598 -0.00451116 13.1628 0.075169 0.0344196 -1.68508e-05 -0.0752019 13.1435 -0.000692087 -7.42347e-06 0.0026074 -0.0006935 0.99759 0.000341904 -4.84703e-07 9.064e-06 -0.000341888 0.997572 0.00569684 0.00260856 -1.27707e-06 -0.00569934 0.996107
3.5 0.000669472 13.144 -0.00963701 -0.00010345 0.0342399 -0.00965672 13.1122 0.004476 -6.83388e-06 0.000126286 -0.00447577 13.1119 0.0794234 0.0342561 -1.78624e-05 -0.0794582 13.0927 -0.000733189 -7.87058e-06 0.002605 -0.000734689 0.997584 0.000340537 -5.19926e-07 9.60788e-06 -0.000340519 0.997563 0.00604259 0.00260623 -1.35898e-06 -0.00604523 0.996098
3.6 0.000688575 13.0917 -0.0101521 -0.000109069 0.0340715 -0.0101729 13.06 0.0044398 -7.29124e-06 0.000133115 -0.00443954 13.0597 0.0837745 0.0340885 -1.89038e-05 -0.0838112 13.0405 -0.000775459 -8.33111e-06 0.00260252 -0.000777048 0.997577 0.00033913 -5.56934e-07 1.01679e-05 -0.00033911 0.997555 0.00639903 0.00260381 -1.44395e-06 -0.00640183 0.996088
3.7 0.000707676 13.0383 -0.0106769 -0.000114803 0.0338989 -0.0106989 13.0066 0.00440279 -7.76816e-06 0.000140082 -0.0044025 13.0063 0.08822 0.0339168 -1.99752e-05 -0.0882586 12.9871 -0.000818893 -8.80512e-06 0.00259996 -0.000820575 0.997571 0.000337682 -5.95798e-07 1.0744e-05 -0.00033766 0.997545 0.00676624 0.00260133 -1.53204e-06 -0.0067692 0.996077
3.8 0.000726775 12.9835 -0.0112111 -0.000120651 0.0337224 -0.0112342 12.9519 0.00436498 -8.26514e-06 0.000147183 -0.00436466 12.9515 0.0927576 0.0337411 -2.10764e-05 -0.0927981 12.9324 -0.000863491 -9.29263e-06 0.00259733 -0.000865268 0.997564 0.000336195 -6.36589e-07 1.13362e-05 -0.00033617 0.997536 0.00714427 0.00259877 -1.62332e-06 -0.0071474 0.996066
3.9 0.000745871 12.9275 -0.0117543 -0.000126608 0.0335418 -0.0117785 12.8959 0.00432639 -8.78269e-06 0.000154414 -0.00432604 12.8955 0.0973851 0.0335614 -2.22075e-05 -0.0974276 12.8765 -0.000909249 -9.7937e-06 0.00259462 -0.000911125 0.997557 0.000334667 -6.79383e-07 1.19446e-05 -0.00033464 0.997526 0.00753319 0.00259613 -1.71786e-06 -0.00753649 0.996055
4 0.000764965 12.8702 -0.0123061 -0.000132671 0.0333574 -0.0123315 12.8387 0.00428704 -9.32133e-06 0.000161769 -0.00428666 12.8382 0.1021 0.0333779 -2.33686e-05 -0.102145 12.8193 -0.000956167 -1.03084e-05 0.00259183 -0.000958144 0.99755 0.000333098 -7.24257e-07 1.25692e-05 -0.000333068 0.997515 0.00793307 0.00259342 -1.81571e-06 -0.00793653 0.996043
4.1 0.000784057 12.8117 -0.012866 -0.000138836 0.033169 -0.0128927 12.7802 0.00424694 -9.88157e-06 0.000169244 -0.00424652 12.7797 0.1069 0.0331905 -2.45596e-05 -0.106947 12.7608 -0.00100424 -1.08367e-05 0.00258897 -0.00100632 0.997542 0.00033149 -7.71293e-07 1.32101e-05 -0.000331456 0.997504 0.00834396 0.00259064 -1.91697e-06 -0.00834761 0.99603
4.2 0.000803147 12.752 -0.0134338 -0.000145101 0.0329769 -0.0134617 12.7206 0.00420612 -1.04639e-05 0.000176835 -0.00420565 12.72 0.111783 0.0329993 -2.57805e-05 -0.111832 12.7012 -0.00105347 -1.13787e-05 0.00258602 -0.00105566 0.997535 0.00032984 -8.20573e-07 1.38672e-05 -0.000329804 0.997492 0.00876595 0.00258778 -2.02169e-06 -0.00876978 0.996017
4.3 0.000822234 12.6911 -0.014009 -0.00015146 0.0327811 -0.0140382 12.6597 0.00416458 -1.1069e-05 0.000184536 -0.00416407 12.6591 0.116747 0.0328044 -2.70314e-05 -0.116798 12.6404 -0.00110385 -1.19344e-05 0.002583 -0.00110615 0.997527 0.00032815 -8.72185e-07 1.45406e-05 -0.00032811 0.99748 0.0091991 0.00258484 -2.12995e-06 -0.00920312 0.996003
4.4 0.000841318 12.629 -0.0145913 -0.000157912 0.0325815 -0.0146217 12.5977 0.00412235 -1.16972e-05 0.000192344 -0.00412179 12.597 0.121788 0.0326058 -2.83122e-05 -0.121841 12.5783 -0.00115538 -1.25039e-05 0.0025799 -0.00115779 0.997519 0.000326419 -9.26218e-07 1.52304e-05 -0.000326375 0.997467 0.00964349 0.00258182 -2.24184e-06 -0.0096477 0.995989
4.5 0.0008604 12.5657 -0.0151801 -0.000164451 0.0323783 -0.0152119 12.5345 0.00407944 -1.23492e-05 0.000200253 -0.00407884 12.5338 0.126904 0.0324035 -2.96229e-05 -0.126959 12.5152 -0.00120806 -1.30872e-05 0.00257671 -0.00121058 0.997511 0.000324648 -9.82764e-07 1.59364e-05 -0.0003246 0.997454 0.0100992 0.00257872 -2.35743e-06 -0.0101036 0.995973
4.6 0.00087948 12.5014 -0.0157752 -0.000171074 0.0321716 -0.0158083 12.4701 0.00403588 -1.30254e-05 0.000208259 -0.00403522 12.4694 0.132093 0.0321978 -3.09635e-05 -0.132151 12.4508 -0.00126188 -1.36844e-05 0.00257345 -0.00126453 0.997502 0.000322836 -1.04192e-06 1.66589e-05 -0.000322783 0.99744 0.0105663 0.00257554 -2.47681e-06 -0.0105709 0.995958
4.7 0.000898556 12.4358 -0.016376 -0.000177778 0.0319614 -0.0164105 12.4047 0.00399168 -1.37264e-05 0.000216356 -0.00399096 12.4038 0.137352 0.0319885 -3.2334e-05 -0.137412 12.3854 -0.00131684 -1.42956e-05 0.00257011 -0.00131961 0.997493 0.000320983 -1.10378e-06 1.73978e-05 -0.000320925 0.997426 0.0110449 0.00257229 -2.60007e-06 -0.0110497 0.995941
4.8 0.00091763 12.3692 -0.0169822 -0.000184557 0.0317477 -0.0170181 12.3381 0.00394687 -1.44528e-05 0.000224539 -0.00394609 12.3372 0.142678 0.0317759 -3.37343e-05 -0.142741 12.3188 -0.00137295 -1.49207e-05 0.00256668 -0.00137584 0.997484 0.000319088 -1.16845e-06 1.81531e-05 -0.000319025 0.99741 0.011535 0.00256895 -2.72729e-06 -0.01154 0.995924
4.9 0.000936701 12.3015 -0.0175934 -0.000191409 0.0315307 -0.0176306 12.2704 0.00390145 -1.52052e-05 0.000232804 -0.00390061 12.2694 0.14807 0.0315598 -3.51645e-05 -0.148134 12.2511 -0.00143019 -1.55599e-05 0.00256317 -0.00143321 0.997475 0.000317153 -1.23604e-06 1.89249e-05 -0.000317085 0.997394 0.0120367 0.00256553 -2.85856e-06 -0.012042 0.995906
5 0.00095577 12.2327 -0.0182091 -0.00019833 0.0313104 -0.0182477 12.2017 0.00385545 -1.59839e-05 0.000241145 -0.00385454 12.2006 0.153523 0.0313405 -3.66245e-05 -0.15359 12.1824 -0.00148856 -1.62131e-05 0.00255957 -0.00149172 0.997465 0.000315177 -1.30666e-06 1.97132e-05 -0.000315102 0.997378 0.0125502 0.00256203 -2.99399e-06 -0.0125557 0.995888
5.1 0.000974835 12.1628 -0.0188289 -0.000205314 0.0310869 -0.018869 12.1319 0.0038089 -1.67897e-05 0.000249557 -0.00380791 12.1307 0.159035 0.0311179 -3.81142e-05 -0.159104 12.1126 -0.00154807 -1.68805e-05 0.00255589 -0.00155137 0.997455 0.000313159 -1.38041e-06 2.0518e-05 -0.000313078 0.99736 0.0130755 0.00255845 -3.13367e-06 -0.0130812 0.995868
5.2 0.000993897 12.0919 -0.0194523 -0.000212359 0.0308601 -0.0194939 12.061 0.0037618 -1.7623e-05 0.000258034 -0.00376074 12.0598 0.164604 0.0308922 -3.96336e-05 -0.164676 12.0417 -0.00160871 -1.75621e-05 0.00255213 -0.00161214 0.997445 0.0003111 -1.45742e-06 2.13394e-05 -0.000311013 0.997342 0.0136127 0.00255478 -3.2777e-06 -0.0136187 0.995848
5.3 0.00101296 12.02 -0.0200791 -0.00021946 0.0306303 -0.0201221 11.9892 0.00371418 -1.84843e-05 0.000266572 -0.00371304 11.9878 0.170227 0.0306634 -4.11827e-05 -0.170301 11.9698 -0.00167047 -1.82579e-05 0.00254828 -0.00167405 0.997434 0.000309 -1.5378e-06 2.21774e-05 -0.000308905 0.997323 0.014162 0.00255103 -3.42618e-06 -0.0141681 0.995827
5.4 0.00103201 11.9471 -0.0207086 -0.000226613 0.0303975 -0.0207531 11.9163 0.00366606 -1.93743e-05 0.000275166 -0.00366484 11.9149 0.1759 0.0304316 -4.27614e-05 -0.175976 11.897 -0.00173336 -1.8968e-05 0.00254434 -0.00173708 0.997424 0.000306858 -1.62168e-06 2.3032e-05 -0.000306756 0.997303 0.0147233 0.0025472 -3.57923e-06 -0.0147297 0.995805
5.5 0.00105107 11.8732 -0.0213405 -0.000233813 0.0301617 -0.0213865 11.8425 0.00361746 -2.02935e-05 0.000283809 -0.00361615 11.8409 0.181621 0.0301968 -4.43695e-05 -0.1817 11.8231 -0.00179737 -1.96925e-05 0.00254032 -0.00180124 0.997413 0.000304675 -1.70919e-06 2.39033e-05 -0.000304564 0.997283 0.0152968 0.00254328 -3.73695e-06 -0.0153034 0.995782
5.6 0.00107012 11.7983 -0.0219743 -0.000241057 0.029923 -0.0220219 11.7677 0.0035684 -2.12423e-05 0.000292496 -0.003567 11.766 0.187388 0.0299591 -4.60071e-05 -0.187469 11.7483 -0.0018625 -2.04314e-05 0.0025362 -0.00186652 0.997401 0.00030245 -1.80045e-06 2.47913e-05 -0.000302331 0.997261 0.0158826 0.00253927 -3.89946e-06 -0.0158894 0.995758
5.7 0.00108916 11.7225 -0.0226097 -0.00024834 0.0296815 -0.0226588 11.6919 0.0035189 -2.22214e-05 0.000301222 -0.0035174 11.6902 0.193196 0.0297186 -4.76741e-05 -0.19328 11.6725 -0.00192874 -2.11849e-05 0.002532 -0.00193292 0.99739 0.000300183 -1.89561e-06 2.5696e-05 -0.000300055 0.997239 0.0164808 0.00253517 -4.06687e-06 -0.0164879 0.995733
5.8 0.00110821 11.6458 -0.0232462 -0.000255658 0.0294372 -0.0232968 11.6153 0.00346899 -2.32312e-05 0.000309982 -0.00346738 11.6134 0.199044 0.0294754 -4.93702e-05 -0.19913 11.5958 -0.0019961 -2.19528e-05 0.00252771 -0.00200044 0.997378 0.000297874 -1.99481e-06 2.66175e-05 -0.000297736 0.997215 0.0170915 0.00253098 -4.23931e-06 -0.0170989 0.995707
5.9 0.00112725 11.5682 -0.0238833 -0.000263007 0.0291903 -0.0239354 11.5377 0.00341867 -2.42724e-05 0.00031877 -0.00341696 11.5357 0.204928 0.0292295 -5.10956e-05 -0.205017 11.5182 -0.00206456 -2.27354e-05 0.00252332 -0.00206907 0.997365 0.000295523 -2.0982e-06 2.75557e-05 -0.000295375 0.997191 0.0177148 0.00252671 -4.4169e-06 -0.0177224 0.99568
6 0.00172656 11.4897 -0.0245206 -0.000270382 0.0289408 -0.0245743 11.4593 0.00336797 -2.53453e-05 0.00032758 -0.00336616 11.4571 0.210845 0.028981 -5.28499e-05 -0.210936 11.4397 -0.00213414 -2.35326e-05 0.00251885 -0.00213881 0.997353 0.00029313 -2.20591e-06 2.85108e-05 -0.000292972 0.997166 0.0183508 0.00252234 -4.59976e-06 -0.0183587 0.995652
6.2 0.00236869 11.3301 -0.0257942 -0.000285194 0.0284343 -0.0258511 11.2999 0.00326554 -2.75885e-05 0.000345246 -0.00326348 11.2974 0.222768 0.0284765 -5.64452e-05 -0.222864 11.2802 -0.00227659 -2.51713e-05 0.00250961 -0.00228162 0.997327 0.000288217 -2.43496e-06 3.04714e-05 -0.000288035 0.997112 0.0196615 0.00251333 -4.98186e-06 -0.01967 0.995593
6.4 0.00244479 11.1673 -0.0270634 -0.000300059 0.0279183 -0.0271236 11.1372 0.00316184 -2.99649e-05 0.000362934 -0.00315953 11.1344 0.234787 0.0279624 -6.01551e-05 -0.234888 11.1174 -0.00242345 -2.68694e-05 0.0025 -0.00242883 0.997299 0.000283133 -2.68327e-06 3.24997e-05 -0.000282926 0.997053 0.0210245 0.00250395 -5.38671e-06 -0.0210335 0.995528
