theta 2pi*dcos S11 S12 S13 S14 S21 S22 S23 S24 S31 S32 S33 S34 S41 S42 S43 S44 S12_norm S13_norm S14_norm S21_norm S22_norm S23_norm S24_norm S31_norm S32_norm S33_norm S34_norm S41_norm S42_norm S43_norm S44_norm
1 0.000191387 0.128477 -1.06333e-05 -1.53312e-11 1.08533e-06 -1.06333e-05 0.128119 -3.95289e-07 -6.17987e-11 2.78231e-11 3.95289e-07 0.128119 1.99495e-06 1.08552e-06 -1.11667e-10 -1.99494e-06 0.127762 -8.27638e-05 -1.1933e-10 8.44762e-06 -8.27638e-05 0.997214 -3.07672e-06 -4.81008e-10 2.1656e-10 3.07672e-06 0.997214 1.55276e-05 8.44914e-06 -8.69158e-10 -1.55276e-05 0.994429
1.1 0.000210523 0.128469 -1.28655e-05 -1.85486e-11 1.08523e-06 -1.28655e-05 0.128111 -3.95288e-07 -7.4771e-11 3.36632e-11 3.95288e-07 0.128111 2.41376e-06 1.08543e-06 -1.3511e-10 -2.41375e-06 0.127754 -0.000100144 -1.44382e-10 8.44739e-06 -0.000100144 0.997213 -3.0769e-06 -5.82015e-10 2.62033e-10 3.0769e-06 0.997213 1.87886e-05 8.44892e-06 -1.05169e-09 -1.87885e-05 0.994429
1.2 0.000229659 0.12846 -1.53099e-05 -2.20716e-11 1.08512e-06 -1.53099e-05 0.128102 -3.95286e-07 -8.89766e-11 4.00585e-11 3.95286e-07 0.128102 2.8724e-06 1.08532e-06 -1.60782e-10 -2.87239e-06 0.127745 -0.00011918 -1.71816e-10 8.44714e-06 -0.00011918 0.997213 -3.0771e-06 -6.92639e-10 3.11836e-10 3.0771e-06 0.997213 2.23602e-05 8.44869e-06 -1.25161e-09 -2.23601e-05 0.994428
1.3 0.000248794 0.128451 -1.79665e-05 -2.58998e-11 1.08501e-06 -1.79665e-05 0.128093 -3.95284e-07 -1.04415e-10 4.70087e-11 3.95284e-07 0.128093 3.37086e-06 1.08521e-06 -1.88683e-10 -3.37084e-06 0.127735 -0.000139871 -2.01633e-10 8.44687e-06 -0.000139871 0.997213 -3.07732e-06 -8.1288e-10 3.65967e-10 3.07732e-06 0.997213 2.62425e-05 8.44843e-06 -1.46891e-09 -2.62423e-05 0.994428
1.4 0.000267929 0.12844 -2.08352e-05 -3.00332e-11 1.08488e-06 -2.08352e-05 0.128082 -3.95281e-07 -1.21085e-10 5.45134e-11 3.95281e-07 0.128082 3.90912e-06 1.08508e-06 -2.18812e-10 -3.90911e-06 0.127724 -0.000162217 -2.3383e-10 8.44658e-06 -0.000162217 0.997213 -3.07755e-06 -9.42737e-10 4.24427e-10 3.07755e-06 0.997213 3.04354e-05 8.44815e-06 -1.70361e-09 -3.04352e-05 0.994428
1.5 0.000287062 0.128429 -2.39159e-05 -3.44713e-11 1.08474e-06 -2.39159e-05 0.128071 -3.95279e-07 -1.38987e-10 6.25723e-11 3.95279e-07 0.128071 4.48718e-06 1.08495e-06 -2.51167e-10 -4.48715e-06 0.127713 -0.000186219 -2.68408e-10 8.44626e-06 -0.000186219 0.997213 -3.0778e-06 -1.08221e-09 4.87214e-10 3.0778e-06 0.997213 3.4939e-05 8.44785e-06 -1.95569e-09 -3.49388e-05 0.994427
1.6 0.000306195 0.128417 -2.72085e-05 -3.92139e-11 1.0846e-06 -2.72085e-05 0.128059 -3.95276e-07 -1.58119e-10 7.11851e-11 3.95276e-07 0.128059 5.10499e-06 1.08481e-06 -2.85749e-10 -5.10497e-06 0.127701 -0.000211876 -3.05364e-10 8.44592e-06 -0.000211876 0.997212 -3.07807e-06 -1.2313e-09 5.54328e-10 3.07807e-06 0.997212 3.97533e-05 8.44754e-06 -2.22517e-09 -3.97531e-05 0.994427
1.7 0.000325327 0.128404 -3.07128e-05 -4.42607e-11 1.08444e-06 -3.07128e-05 0.128046 -3.95274e-07 -1.78482e-10 8.03513e-11 3.95274e-07 0.128046 5.76256e-06 1.08465e-06 -3.22555e-10 -5.76253e-06 0.127688 -0.000239189 -3.44699e-10 8.44557e-06 -0.000239189 0.997212 -3.07836e-06 -1.39e-09 6.25769e-10 3.07836e-06 0.997212 4.48784e-05 8.4472e-06 -2.51204e-09 -4.48781e-05 0.994426
1.8 0.000344457 0.12839 -3.44287e-05 -4.96114e-11 1.08428e-06 -3.44287e-05 0.128032 -3.95271e-07 -2.00073e-10 9.00705e-11 3.95271e-07 0.128032 6.45986e-06 1.08449e-06 -3.61585e-10 -6.45983e-06 0.127675 -0.000268156 -3.8641e-10 8.44519e-06 -0.000268156 0.997212 -3.07866e-06 -1.55831e-09 7.01536e-10 3.07866e-06 0.997212 5.03142e-05 8.44684e-06 -2.8163e-09 -5.03139e-05 0.994426
1.9 0.000363587 0.128376 -3.83561e-05 -5.52655e-11 1.08411e-06 -3.83561e-05 0.128018 -3.95267e-07 -2.22892e-10 1.00342e-10 3.95267e-07 0.128018 7.19686e-06 1.08432e-06 -4.02838e-10 -7.19683e-06 0.12766 -0.000298779 -4.30497e-10 8.44478e-06 -0.000298779 0.997212 -3.07898e-06 -1.73624e-09 7.81628e-10 3.07898e-06 0.997212 5.60608e-05 8.44646e-06 -3.13795e-09 -5.60605e-05 0.994425
2 0.000382716 0.128361 -4.24949e-05 -6.12228e-11 1.08393e-06 -4.24949e-05 0.128003 -3.95264e-07 -2.46938e-10 1.11166e-10 3.95264e-07 0.128003 7.97355e-06 1.08414e-06 -4.46311e-10 -7.97351e-06 0.127645 -0.000331058 -4.76958e-10 8.44436e-06 -0.000331058 0.997211 -3.07932e-06 -1.92378e-09 8.66044e-10 3.07932e-06 0.997211 6.21182e-05 8.44606e-06 -3.477e-09 -6.21179e-05 0.994425
2.1 0.000401843 0.128345 -4.68448e-05 -6.74827e-11 1.08373e-06 -4.68449e-05 0.127987 -3.95261e-07 -2.72211e-10 1.22542e-10 3.95261e-07 0.127987 8.78989e-06 1.08395e-06 -4.92004e-10 -8.78985e-06 0.127629 -0.000364992 -5.25792e-10 8.44392e-06 -0.000364992 0.997211 -3.07967e-06 -2.12093e-09 9.54785e-10 3.07967e-06 0.997211 6.84865e-05 8.44564e-06 -3.83345e-09 -6.84861e-05 0.994424
2.2 0.000420969 0.128328 -5.14059e-05 -7.4045e-11 1.08353e-06 -5.14059e-05 0.12797 -3.95257e-07 -2.98708e-10 1.34468e-10 3.95257e-07 0.12797 9.64587e-06 1.08376e-06 -5.39916e-10 -9.64583e-06 0.127613 -0.000400581 -5.76997e-10 8.44345e-06 -0.000400581 0.997211 -3.08005e-06 -2.32769e-09 1.04785e-09 3.08005e-06 0.997211 7.51656e-05 8.44519e-06 -4.2073e-09 -7.51653e-05 0.994424
2.3 0.000440094 0.128311 -5.61777e-05 -8.09091e-11 1.08332e-06 -5.61777e-05 0.127953 -3.95253e-07 -3.2643e-10 1.46946e-10 3.95253e-07 0.127953 1.05415e-05 1.08355e-06 -5.90043e-10 -1.05414e-05 0.127595 -0.000437826 -6.30571e-10 8.44296e-06 -0.000437826 0.997211 -3.08044e-06 -2.54406e-09 1.14523e-09 3.08044e-06 0.99721 8.21557e-05 8.44473e-06 -4.59855e-09 -8.21553e-05 0.994423
2.4 0.000459218 0.128293 -6.11603e-05 -8.80746e-11 1.0831e-06 -6.11603e-05 0.127935 -3.95249e-07 -3.55375e-10 1.59973e-10 3.95249e-07 0.127935 1.14766e-05 1.08333e-06 -6.42386e-10 -1.14766e-05 0.127577 -0.000476726 -6.86514e-10 8.44245e-06 -0.000476726 0.99721 -3.08084e-06 -2.77003e-09 1.24694e-09 3.08084e-06 0.99721 8.94567e-05 8.44425e-06 -5.0072e-09 -8.94562e-05 0.994423
2.5 0.00047834 0.128273 -6.63535e-05 -9.5541e-11 1.08287e-06 -6.63535e-05 0.127916 -3.95245e-07 -3.85541e-10 1.7355e-10 3.95245e-07 0.127916 1.24513e-05 1.08311e-06 -6.96943e-10 -1.24513e-05 0.127558 -0.000517281 -7.44823e-10 8.44192e-06 -0.000517281 0.99721 -3.08127e-06 -3.00561e-09 1.35297e-09 3.08127e-06 0.99721 9.70687e-05 8.44375e-06 -5.43326e-09 -9.70682e-05 0.994422
2.6 0.000497461 0.128254 -7.17569e-05 -1.03308e-10 1.08264e-06 -7.17569e-05 0.127896 -3.95241e-07 -4.16927e-10 1.87675e-10 3.95241e-07 0.127896 1.34656e-05 1.08287e-06 -7.53711e-10 -1.34655e-05 0.127538 -0.000559492 -8.05496e-10 8.44136e-06 -0.000559492 0.997209 -3.08171e-06 -3.2508e-09 1.46331e-09 3.08171e-06 0.997209 0.000104992 8.44322e-06 -5.87672e-09 -0.000104991 0.994421
2.7 0.00051658 0.128233 -7.73705e-05 -1.11375e-10 1.08239e-06 -7.73705e-05 0.127875 -3.95236e-07 -4.49533e-10 2.02349e-10 3.95236e-07 0.127875 1.45193e-05 1.08263e-06 -8.12688e-10 -1.45192e-05 0.127518 -0.000603359 -8.68533e-10 8.44079e-06 -0.000603359 0.997209 -3.08217e-06 -3.50559e-09 1.57798e-09 3.08217e-06 0.997209 0.000113226 8.44268e-06 -6.33759e-09 -0.000113225 0.994421
2.8 0.000535698 0.128212 -8.31941e-05 -1.19741e-10 1.08213e-06 -8.31941e-05 0.127854 -3.95232e-07 -4.83356e-10 2.1757e-10 3.95231e-07 0.127854 1.56125e-05 1.08238e-06 -8.73874e-10 -1.56124e-05 0.127496 -0.00064888 -9.3393e-10 8.44019e-06 -0.00064888 0.997209 -3.08265e-06 -3.76998e-09 1.69696e-09 3.08265e-06 0.997208 0.000121771 8.44212e-06 -6.81586e-09 -0.00012177 0.99442
2.9 0.000554814 0.12819 -8.92274e-05 -1.28406e-10 1.08187e-06 -8.92274e-05 0.127832 -3.95227e-07 -5.18396e-10 2.33338e-10 3.95227e-07 0.127832 1.6745e-05 1.08212e-06 -9.37266e-10 -1.6745e-05 0.127474 -0.000696058 -1.00169e-09 8.43957e-06 -0.000696058 0.997208 -3.08314e-06 -4.04398e-09 1.82025e-09 3.08314e-06 0.997208 0.000130627 8.44153e-06 -7.31155e-09 -0.000130627 0.994419
3 0.000573928 0.128167 -9.54702e-05 -1.37369e-10 1.08159e-06 -9.54702e-05 0.127809 -3.95222e-07 -5.5465e-10 2.49652e-10 3.95222e-07 0.127809 1.7917e-05 1.08185e-06 -1.00286e-09 -1.79169e-05 0.127451 -0.000744891 -1.0718e-09 8.43893e-06 -0.000744891 0.997208 -3.08365e-06 -4.32757e-09 1.94787e-09 3.08365e-06 0.997208 0.000139795 8.44092e-06 -7.82466e-09 -0.000139794 0.994418
3.1 0.00059304 0.128143 -0.000101922 -1.4663e-10 1.08131e-06 -0.000101922 0.127785 -3.95216e-07 -5.92118e-10 2.66511e-10 3.95216e-07 0.127785 1.91283e-05 1.08157e-06 -1.07066e-09 -1.91283e-05 0.127428 -0.000795379 -1.14427e-09 8.43827e-06 -0.000795379 0.997207 -3.08418e-06 -4.62076e-09 2.07979e-09 3.08418e-06 0.997207 0.000149273 8.4403e-06 -8.35518e-09 -0.000149273 0.994417
3.2 0.000612151 0.128119 -0.000108583 -1.56188e-10 1.08101e-06 -0.000108583 0.127761 -3.95211e-07 -6.30798e-10 2.83915e-10 3.95211e-07 0.127761 2.0379e-05 1.08128e-06 -1.14066e-09 -2.03789e-05 0.127403 -0.000847523 -1.21909e-09 8.43758e-06 -0.000847523 0.997207 -3.08473e-06 -4.92355e-09 2.21603e-09 3.08473e-06 0.997207 0.000159063 8.43965e-06 -8.90312e-09 -0.000159063 0.994417
3.3 0.00063126 0.128093 -0.000115453 -1.66042e-10 1.08071e-06 -0.000115453 0.127736 -3.95205e-07 -6.70688e-10 3.01863e-10 3.95205e-07 0.127736 2.16689e-05 1.08098e-06 -1.21285e-09 -2.16688e-05 0.127378 -0.000901322 -1.29625e-09 8.43688e-06 -0.000901322 0.997206 -3.08529e-06 -5.23593e-09 2.35658e-09 3.08529e-06 0.997206 0.000169165 8.43899e-06 -9.46847e-09 -0.000169164 0.994416
3.4 0.000650367 0.128068 -0.000122532 -1.76192e-10 1.0804e-06 -0.000122532 0.12771 -3.952e-07 -7.11787e-10 3.20354e-10 3.952e-07 0.12771 2.2998e-05 1.08067e-06 -1.28724e-09 -2.29979e-05 0.127352 -0.000956777 -1.37577e-09 8.43615e-06 -0.000956777 0.997206 -3.08587e-06 -5.5579e-09 2.50144e-09 3.08587e-06 0.997205 0.000179577 8.4383e-06 -1.00513e-08 -0.000179576 0.994415
3.5 0.000669472 0.128041 -0.000129819 -1.86637e-10 1.08008e-06 -0.000129819 0.127683 -3.95194e-07 -7.54093e-10 3.39387e-10 3.95194e-07 0.127683 2.43663e-05 1.08036e-06 -1.36382e-09 -2.43662e-05 0.127326 -0.00101389 -1.45764e-09 8.4354e-06 -0.00101389 0.997206 -3.08647e-06 -5.88947e-09 2.65061e-09 3.08647e-06 0.997205 0.000190301 8.43759e-06 -1.06515e-08 -0.0001903 0.994414
3.6 0.000688575 0.128013 -0.000137314 -1.97376e-10 1.07974e-06 -0.000137314 0.127655 -3.95188e-07 -7.97603e-10 3.58961e-10 3.95188e-07 0.127655 2.57738e-05 1.08003e-06 -1.44259e-09 -2.57737e-05 0.127298 -0.00107265 -1.54184e-09 8.43463e-06 -0.00107265 0.997205 -3.08708e-06 -6.23063e-09 2.80409e-09 3.08708e-06 0.997204 0.000201337 8.43686e-06 -1.12691e-08 -0.000201336 0.994413
3.7 0.000707676 0.127985 -0.000145017 -2.08409e-10 1.0794e-06 -0.000145017 0.127627 -3.95181e-07 -8.42317e-10 3.79075e-10 3.95181e-07 0.127627 2.72204e-05 1.0797e-06 -1.52355e-09 -2.72202e-05 0.12727 -0.00113308 -1.62839e-09 8.43384e-06 -0.00113308 0.997204 -3.08772e-06 -6.58138e-09 2.96187e-09 3.08772e-06 0.997204 0.000212684 8.43611e-06 -1.19042e-08 -0.000212683 0.994412
3.8 0.000726775 0.127956 -0.000152927 -2.19735e-10 1.07906e-06 -0.000152927 0.127598 -3.95175e-07 -8.88233e-10 3.99729e-10 3.95175e-07 0.127598 2.8706e-05 1.07935e-06 -1.6067e-09 -2.87058e-05 0.127241 -0.00119515 -1.71727e-09 8.43302e-06 -0.00119515 0.997204 -3.08837e-06 -6.94171e-09 3.12396e-09 3.08837e-06 0.997203 0.000224343 8.43534e-06 -1.25567e-08 -0.000224342 0.994411
3.9 0.000745871 0.127926 -0.000161044 -2.31353e-10 1.0787e-06 -0.000161044 0.127568 -3.95168e-07 -9.35348e-10 4.20922e-10 3.95168e-07 0.127568 3.02306e-05 1.079e-06 -1.69203e-09 -3.02304e-05 0.127211 -0.00125889 -1.80849e-09 8.43219e-06 -0.00125889 0.997203 -3.08904e-06 -7.31163e-09 3.29035e-09 3.08903e-06 0.997203 0.000236313 8.43455e-06 -1.32266e-08 -0.000236312 0.99441
4 0.000764965 0.127896 -0.000169369 -2.43262e-10 1.07833e-06 -0.000169369 0.127538 -3.95161e-07 -9.83661e-10 4.42652e-10 3.95161e-07 0.127538 3.17942e-05 1.07864e-06 -1.77954e-09 -3.1794e-05 0.12718 -0.00132427 -1.90204e-09 8.43133e-06 -0.00132428 0.997203 -3.08972e-06 -7.69113e-09 3.46104e-09 3.08972e-06 0.997202 0.000248595 8.43374e-06 -1.3914e-08 -0.000248594 0.994409
4.1 0.000784057 0.127864 -0.0001779 -2.55462e-10 1.07795e-06 -0.0001779 0.127506 -3.95154e-07 -1.03317e-09 4.64918e-10 3.95154e-07 0.127506 3.33967e-05 1.07827e-06 -1.86922e-09 -3.33965e-05 0.127149 -0.00139132 -1.99792e-09 8.43045e-06 -0.00139132 0.997202 -3.09042e-06 -8.08021e-09 3.63603e-09 3.09042e-06 0.997201 0.000261189 8.43291e-06 -1.46188e-08 -0.000261187 0.994408
4.2 0.000803147 0.127832 -0.000186637 -2.67952e-10 1.07757e-06 -0.000186637 0.127474 -3.95147e-07 -1.08387e-09 4.87721e-10 3.95147e-07 0.127474 3.5038e-05 1.07789e-06 -1.96108e-09 -3.50379e-05 0.127117 -0.00146002 -2.09613e-09 8.42955e-06 -0.00146002 0.997202 -3.09114e-06 -8.47887e-09 3.81532e-09 3.09114e-06 0.997201 0.000274094 8.43206e-06 -1.53411e-08 -0.000274093 0.994406
4.3 0.000822234 0.127799 -0.000195581 -2.80731e-10 1.07717e-06 -0.000195581 0.127442 -3.9514e-07 -1.13577e-09 5.11057e-10 3.9514e-07 0.127441 3.67182e-05 1.0775e-06 -2.05511e-09 -3.6718e-05 0.127084 -0.00153038 -2.19666e-09 8.42863e-06 -0.00153038 0.997201 -3.09188e-06 -8.88711e-09 3.99891e-09 3.09188e-06 0.9972 0.000287312 8.43119e-06 -1.60808e-08 -0.00028731 0.994405
4.4 0.000841318 0.127766 -0.00020473 -2.93798e-10 1.07677e-06 -0.00020473 0.127408 -3.95132e-07 -1.18885e-09 5.34927e-10 3.95132e-07 0.127408 3.84371e-05 1.0771e-06 -2.15131e-09 -3.8437e-05 0.127051 -0.00160239 -2.29951e-09 8.42768e-06 -0.00160239 0.9972 -3.09264e-06 -9.30492e-09 4.18679e-09 3.09263e-06 0.997199 0.000300841 8.4303e-06 -1.68379e-08 -0.00030084 0.994404
4.5 0.0008604 0.127731 -0.000214084 -3.07152e-10 1.07635e-06 -0.000214084 0.127373 -3.95125e-07 -1.24312e-09 5.5933e-10 3.95124e-07 0.127373 4.01948e-05 1.0767e-06 -2.24967e-09 -4.01946e-05 0.127016 -0.00167605 -2.40467e-09 8.42672e-06 -0.00167605 0.9972 -3.09341e-06 -9.73231e-09 4.37896e-09 3.0934e-06 0.997198 0.000314683 8.42939e-06 -1.76125e-08 -0.000314681 0.994403
4.6 0.00087948 0.127696 -0.000223644 -3.20792e-10 1.07593e-06 -0.000223644 0.127338 -3.95117e-07 -1.29857e-09 5.84264e-10 3.95116e-07 0.127338 4.1991e-05 1.07628e-06 -2.3502e-09 -4.19908e-05 0.126981 -0.00175138 -2.51215e-09 8.42573e-06 -0.00175138 0.997199 -3.0942e-06 -1.01693e-08 4.57543e-09 3.09419e-06 0.997197 0.000328836 8.42845e-06 -1.84046e-08 -0.000328834 0.994401
4.7 0.000898556 0.12766 -0.000233408 -3.34717e-10 1.0755e-06 -0.000233408 0.127302 -3.95108e-07 -1.35521e-09 6.09728e-10 3.95108e-07 0.127302 4.38259e-05 1.07586e-06 -2.45288e-09 -4.38257e-05 0.126945 -0.00182836 -2.62194e-09 8.42472e-06 -0.00182836 0.997198 -3.095e-06 -1.06158e-08 4.77618e-09 3.095e-06 0.997197 0.000343302 8.4275e-06 -1.92142e-08 -0.0003433 0.9944
4.8 0.00091763 0.127623 -0.000243377 -3.48928e-10 1.07506e-06 -0.000243377 0.127266 -3.951e-07 -1.41303e-09 6.3572e-10 3.951e-07 0.127266 4.56993e-05 1.07542e-06 -2.55772e-09 -4.56991e-05 0.126909 -0.00190699 -2.73404e-09 8.42369e-06 -0.00190699 0.997198 -3.09583e-06 -1.10719e-08 4.98122e-09 3.09583e-06 0.997196 0.00035808 8.42653e-06 -2.00411e-08 -0.000358078 0.994399
4.9 0.000936701 0.127586 -0.000253549 -3.63421e-10 1.07461e-06 -0.000253549 0.127228 -3.95092e-07 -1.47203e-09 6.62241e-10 3.95091e-07 0.127228 4.76112e-05 1.07498e-06 -2.66471e-09 -4.7611e-05 0.126871 -0.00198728 -2.84844e-09 8.42264e-06 -0.00198728 0.997197 -3.09667e-06 -1.15375e-08 5.19055e-09 3.09667e-06 0.997195 0.00037317 8.42553e-06 -2.08856e-08 -0.000373168 0.994397
5 0.00095577 0.127548 -0.000263925 -3.78198e-10 1.07415e-06 -0.000263925 0.12719 -3.95083e-07 -1.5322e-09 6.89288e-10 3.95082e-07 0.12719 4.95615e-05 1.07453e-06 -2.77385e-09 -4.95613e-05 0.126833 -0.00206923 -2.96515e-09 8.42157e-06 -0.00206923 0.997196 -3.09753e-06 -1.20128e-08 5.40416e-09 3.09753e-06 0.997194 0.000388572 8.42452e-06 -2.17476e-08 -0.00038857 0.994396
5.1 0.000974835 0.127509 -0.000274505 -3.93256e-10 1.07368e-06 -0.000274505 0.127151 -3.95074e-07 -1.59355e-09 7.16861e-10 3.95074e-07 0.127151 5.15501e-05 1.07407e-06 -2.88514e-09 -5.15499e-05 0.126794 -0.00215283 -3.08414e-09 8.42047e-06 -0.00215283 0.997196 -3.09841e-06 -1.24975e-08 5.62205e-09 3.0984e-06 0.997193 0.000404287 8.42348e-06 -2.2627e-08 -0.000404285 0.994394
5.2 0.000993897 0.127469 -0.000285287 -4.08594e-10 1.07321e-06 -0.000285287 0.127111 -3.95065e-07 -1.65606e-09 7.44957e-10 3.95064e-07 0.127111 5.35771e-05 1.0736e-06 -2.99856e-09 -5.35768e-05 0.126754 -0.00223809 -3.20544e-09 8.41935e-06 -0.00223809 0.997195 -3.0993e-06 -1.29919e-08 5.84422e-09 3.0993e-06 0.997192 0.000420315 8.42243e-06 -2.35239e-08 -0.000420313 0.994393
5.3 0.00101296 0.127429 -0.000296272 -4.24212e-10 1.07272e-06 -0.000296272 0.127071 -3.95056e-07 -1.71975e-09 7.73577e-10 3.95055e-07 0.127071 5.56423e-05 1.07312e-06 -3.11413e-09 -5.5642e-05 0.126714 -0.002325 -3.32902e-09 8.41821e-06 -0.002325 0.997194 -3.10021e-06 -1.34958e-08 6.07067e-09 3.10021e-06 0.997191 0.000436655 8.42135e-06 -2.44382e-08 -0.000436652 0.994391
5.4 0.00103201 0.127387 -0.000307459 -4.40108e-10 1.07223e-06 -0.000307459 0.12703 -3.95046e-07 -1.78459e-09 8.02717e-10 3.95046e-07 0.127029 5.77456e-05 1.07263e-06 -3.23183e-09 -5.77453e-05 0.126673 -0.00241358 -3.45488e-09 8.41705e-06 -0.00241358 0.997193 -3.10114e-06 -1.40092e-08 6.30139e-09 3.10114e-06 0.99719 0.000453307 8.42025e-06 -2.53701e-08 -0.000453305 0.99439
5.5 0.00105107 0.127345 -0.000318847 -4.56282e-10 1.07172e-06 -0.000318847 0.126988 -3.95037e-07 -1.85061e-09 8.32378e-10 3.95036e-07 0.126987 5.9887e-05 1.07214e-06 -3.35166e-09 -5.98867e-05 0.126631 -0.0025038 -3.58303e-09 8.41587e-06 -0.0025038 0.997193 -3.10209e-06 -1.45322e-08 6.53639e-09 3.10208e-06 0.997189 0.000470273 8.41914e-06 -2.63194e-08 -0.00047027 0.994388
