theta 2pi*dcos S11 S12 S13 S14 S21 S22 S23 S24 S31 S32 S33 S34 S41 S42 S43 S44 S12_norm S13_norm S14_norm S21_norm S22_norm S23_norm S24_norm S31_norm S32_norm S33_norm S34_norm S41_norm S42_norm S43_norm S44_norm
1.2 0.000229659 38391.7 -4.5121 0.735912 0.814537 -4.53205 38390.1 -3.97946 1.51306 0.739421 3.97269 38389.6 197.247 0.809916 -1.55612 -197.278 38388.6 -0.000117528 1.91685e-05 2.12165e-05 -0.000118048 0.999959 -0.000103654 3.94112e-05 1.92599e-05 0.000103478 0.999945 0.00513774 2.10961e-05 -4.05327e-05 -0.00513855 0.999919
1.3 0.000248794 36249.9 -5.20677 0.816883 0.836478 -5.22929 36248.3 -3.53053 1.70698 0.821533 3.52147 36247.6 220.667 0.830532 -1.75381 -220.703 36246.6 -0.000143636 2.25348e-05 2.30754e-05 -0.000144257 0.999957 -9.73944e-05 4.70893e-05 2.26631e-05 9.71444e-05 0.999938 0.0060874 2.29113e-05 -4.83812e-05 -0.00608837 0.999911
1.4 0.000267929 34053.9 -5.92885 0.891837 0.861759 -5.95389 34052.4 -3.07979 1.89627 0.897866 3.06797 34051.5 242.944 0.854271 -1.94619 -242.984 34050.5 -0.000174102 2.61889e-05 2.53057e-05 -0.000174837 0.999955 -9.04385e-05 5.56842e-05 2.6366e-05 9.00915e-05 0.999929 0.0071341 2.50858e-05 -5.71502e-05 -0.00713525 0.9999
1.5 0.000287062 31824.8 -6.67251 0.959155 0.890169 -6.69998 31823.3 -2.63283 2.07747 0.966818 2.61778 31822.2 263.628 0.880921 -2.12968 -263.67 31821.2 -0.000209664 3.01386e-05 2.79709e-05 -0.000210527 0.999952 -8.27288e-05 6.52782e-05 3.03794e-05 8.22559e-05 0.999917 0.00828371 2.76803e-05 -6.69188e-05 -0.00828506 0.999887
1.6 0.000306195 29582.8 -7.43175 1.01746 0.92134 -7.4615 29581.3 -2.19499 2.24725 1.02703 2.17621 29579.9 282.307 0.910118 -2.30084 -282.354 29579 -0.000251219 3.43936e-05 3.11445e-05 -0.000252224 0.999949 -7.41982e-05 7.59648e-05 3.47171e-05 7.35634e-05 0.999902 0.00954296 3.07651e-05 -7.77764e-05 -0.00954453 0.999871
1.7 0.000325327 27347.6 -8.20045 1.06565 0.954746 -8.23229 27346.1 -1.77123 2.40249 1.0774 1.74823 27344.4 298.624 0.941347 -2.45647 -298.674 27343.5 -0.00029986 3.89667e-05 3.49116e-05 -0.000301025 0.999945 -6.47675e-05 8.78501e-05 3.93966e-05 6.39262e-05 0.999884 0.0109196 3.44216e-05 -8.98241e-05 -0.0109214 0.999851
1.8 0.000344457 25137.8 -8.97244 1.1029 0.989705 -9.00616 25136.3 -1.36608 2.54028 1.11713 1.33836 25134.3 312.273 0.973942 -2.59361 -312.326 25133.4 -0.000356931 4.38744e-05 3.93713e-05 -0.000358272 0.999941 -5.43437e-05 0.000101054 4.44404e-05 5.32408e-05 0.999862 0.0124225 3.87442e-05 -0.000103176 -0.0124246 0.999827
1.9 0.000363587 22970.8 -9.74157 1.12873 1.0254 -9.77692 22969.4 -0.983538 2.65801 1.14572 0.950638 22967 323.013 1.0071 -2.70962 -323.068 22966.2 -0.000424085 4.91377e-05 4.46391e-05 -0.000425623 0.999936 -4.28168e-05 0.000115713 4.9877e-05 4.13846e-05 0.999835 0.0140619 4.38428e-05 -0.000117959 -0.0140643 0.999797
2 0.000382716 20862.8 -10.5018 1.14294 1.06087 -10.5385 20861.3 -0.627066 2.75342 1.16296 0.588569 20858.7 330.666 1.03991 -2.80223 -330.724 20857.8 -0.000503375 5.47839e-05 5.085e-05 -0.000505133 0.999931 -3.00567e-05 0.000131978 5.57432e-05 2.82114e-05 0.999802 0.0158496 4.98455e-05 -0.000134317 -0.0158523 0.999761
2.1 0.000401843 18828.1 -11.2472 1.14566 1.09509 -11.2849 18826.7 -0.299523 2.8246 1.16896 0.255062 18823.6 335.125 1.07136 -2.86956 -335.183 18822.8 -0.000597363 6.08482e-05 5.81626e-05 -0.000599366 0.999924 -1.59083e-05 0.00015002 6.20857e-05 1.35469e-05 0.999762 0.0177992 5.69021e-05 -0.000152408 -0.0178023 0.999717
2.2 0.000420969 16879.4 -11.9721 1.13727 1.12693 -12.0105 16878 -0.00314898 2.87003 1.16409 -0.0475733 16874.6 336.347 1.10035 -2.91014 -336.407 16873.8 -0.000709271 6.73761e-05 6.67634e-05 -0.000711548 0.999916 -1.86557e-07 0.000170031 6.8965e-05 -2.81842e-06 0.999712 0.0199264 6.51886e-05 -0.000172408 -0.01993 0.999664
2.3 0.000440094 15027.8 -12.6711 1.11847 1.15523 -12.7099 15026.4 0.260442 2.88864 1.149 -0.317642 15022.5 334.359 1.12577 -2.92299 -334.42 15021.7 -0.000843179 7.44266e-05 7.68733e-05 -0.000845762 0.999907 1.73308e-05 0.00019222 7.64588e-05 -2.1137e-05 0.999652 0.0222495 7.49124e-05 -0.000194506 -0.0222535 0.999598
2.4 0.000459218 13282.1 -13.3392 1.09014 1.17884 -13.378 13280.7 0.490262 2.87978 1.12456 -0.554059 13276.5 329.253 1.14649 -2.90754 -329.314 13275.7 -0.0010043 8.20765e-05 8.87547e-05 -0.00100722 0.999895 3.69116e-05 0.000216818 8.46676e-05 -4.17149e-05 0.999578 0.0247893 8.63186e-05 -0.000218907 -0.0247939 0.999519
2.5 0.00047834 11649.4 -13.9717 1.05341 1.19664 -14.0102 11648.1 0.685926 2.84326 1.09181 -0.756336 11643.5 321.179 1.16143 -2.86371 -321.239 11642.7 -0.00119934 9.04262e-05 0.000102721 -0.00120265 0.999882 5.88806e-05 0.000244068 9.37225e-05 -6.49247e-05 0.999488 0.0275703 9.96982e-05 -0.000245824 -0.0275755 0.999422
2.6 0.000497461 10135.1 -14.5645 1.00953 1.20756 -14.6024 10133.8 0.847628 2.77932 1.05197 -0.924551 10128.8 310.342 1.16957 -2.79189 -310.401 10128.1 -0.00143703 9.96073e-05 0.000119146 -0.00144077 0.999865 8.36327e-05 0.000274226 0.000103795 -9.12224e-05 0.999378 0.0306204 0.000115397 -0.000275466 -0.0306263 0.999302
2.7 0.00051658 8742.48 -15.1139 0.959868 1.21067 -15.1508 8741.12 0.976101 2.68865 1.00634 -1.05931 8735.85 296.996 1.16999 -2.6929 -297.054 8735.09 -0.00172879 0.000109794 0.000138481 -0.00173301 0.999844 0.00011165 0.000307538 0.000115109 -0.000121169 0.999242 0.0339716 0.000133828 -0.000308025 -0.0339782 0.999155
2.8 0.000535698 7473.03 -15.6169 0.90585 1.20515 -15.6526 7471.68 1.07256 2.57235 0.956271 -1.16172 7466.11 281.434 1.16193 -2.568 -281.49 7465.36 -0.00208977 0.000121216 0.000161267 -0.00209454 0.999819 0.000143525 0.000344218 0.000127963 -0.000155454 0.999074 0.0376599 0.000155483 -0.000343636 -0.0376674 0.998974
2.9 0.000554814 6326.67 -16.0709 0.848923 1.1904 -16.1051 6325.33 1.13867 2.43194 0.903149 -1.23328 6319.5 263.982 1.14478 -2.41886 -264.035 6318.75 -0.00254019 0.000134182 0.000188156 -0.00254558 0.999787 0.000179979 0.000384395 0.000142753 -0.000194934 0.998865 0.0417253 0.000180945 -0.000382327 -0.0417337 0.998748
3 0.000573928 5301.7 -16.4741 0.790498 1.16597 -16.5064 5300.36 1.17644 2.2693 0.84831 -1.2759 5294.3 244.99 1.11814 -2.24751 -245.04 5293.57 -0.00310733 0.000149103 0.000219924 -0.00311342 0.999747 0.000221899 0.000428032 0.000160007 -0.000240659 0.998605 0.0462097 0.000210903 -0.000423922 -0.0462192 0.998467
3.1 0.00059304 4394.98 -16.8251 0.731913 1.13166 -16.8554 4393.65 1.18821 2.08663 0.793021 -1.29179 4387.42 224.822 1.08182 -2.05631 -224.869 4386.68 -0.00382826 0.000166534 0.000257489 -0.00383515 0.999696 0.000270356 0.000474775 0.000180438 -0.000293923 0.998279 0.0511542 0.000246149 -0.000467877 -0.0511649 0.998112
3.2 0.000612151 3602.13 -17.1233 0.674395 1.08749 -17.1514 3600.8 1.17654 1.88644 0.738436 -1.28337 3594.44 203.847 1.03585 -1.84792 -203.891 3593.72 -0.00475365 0.000187221 0.000301903 -0.00476145 0.99963 0.000326623 0.0005237 0.000205 -0.000356282 0.997865 0.0565907 0.000287565 -0.000513006 -0.0566029 0.997663
3.3 0.00063126 2917.66 -17.3685 0.619023 1.03374 -17.3942 2916.33 1.14416 1.67149 0.68557 -1.2533 2909.9 182.434 0.980506 -1.62521 -182.475 2909.17 -0.00595288 0.000212164 0.000354305 -0.00596171 0.999544 0.00039215 0.000572886 0.000234972 -0.000429555 0.99734 0.0625277 0.000336059 -0.000557026 -0.0625414 0.997091
3.4 0.000650367 2335.16 -17.5612 0.566708 0.970904 -17.5846 2333.83 1.09391 1.44472 0.635271 -1.20429 2327.37 160.94 0.916303 -1.39127 -160.976 2326.65 -0.00752037 0.000242685 0.000415777 -0.00753035 0.99943 0.000468453 0.000618683 0.000272046 -0.000515721 0.996667 0.0689204 0.000392394 -0.000595795 -0.0689359 0.996357
3.5 0.000669472 1847.48 -17.7026 0.518167 0.899722 -17.7234 1846.15 1.02867 1.20924 0.588205 -1.13915 1839.73 139.703 0.843974 -1.14931 -139.735 1839 -0.00958203 0.000280473 0.000487 -0.00959329 0.99928 0.000556797 0.000654537 0.000318383 -0.000616596 0.995804 0.0756182 0.000456825 -0.000622094 -0.0756354 0.995412
3.6 0.000688575 1446.92 -17.794 0.473918 0.821147 -17.8123 1445.59 0.951288 0.968241 0.544848 -1.06066 1439.25 119.037 0.76447 -0.902583 -119.065 1438.53 -0.0122979 0.000327535 0.000567513 -0.0123105 0.99908 0.000657456 0.000669173 0.000376557 -0.000733046 0.994699 0.0822694 0.000528342 -0.000623795 -0.0822885 0.994199
3.7 0.000707676 1125.41 -17.8376 0.434271 0.736327 -17.8534 1124.08 0.864543 0.724943 0.505479 -0.971565 1117.88 99.2279 0.678933 -0.654404 -99.2513 1117.15 -0.0158498 0.000385877 0.000654272 -0.0158638 0.998815 0.0007682 0.000644157 0.000449149 -0.000863295 0.993302 0.0881702 0.000603274 -0.000581479 -0.0881909 0.992658
3.8 0.000726775 874.666 -17.8357 0.399334 0.646571 -17.849 873.331 0.77109 0.482559 0.470186 -0.87449 867.306 80.524 0.588665 -0.408031 -80.543 866.58 -0.0203914 0.000456556 0.00073922 -0.0204066 0.998473 0.000881581 0.000551706 0.000537561 -0.000999798 0.991584 0.0920625 0.000673016 -0.000466499 -0.0920843 0.990755
3.9 0.000745871 686.348 -17.791 0.369025 0.553323 -17.802 685.009 0.673416 0.244228 0.438884 -0.771926 679.207 63.137 0.495101 -0.166632 -63.1519 678.48 -0.0259212 0.000537664 0.000806185 -0.0259372 0.99805 0.000981159 0.000355837 0.000639449 -0.00112469 0.989596 0.0919899 0.000721356 -0.000242781 -0.0920115 0.988536
4 0.000764965 552.223 -17.7065 0.343084 0.458118 -17.7153 550.882 0.573814 0.0129666 0.411323 -0.666189 545.34 47.2382 0.399769 0.0667628 -47.249 544.611 -0.032064 0.000621277 0.000829589 -0.0320799 0.997571 0.0010391 2.34807e-05 0.00074485 -0.00120638 0.987535 0.0855419 0.000723927 0.000120898 -0.0855614 0.986216
4.1 0.000784057 464.29 -17.5855 0.321101 0.362543 -17.5922 462.945 0.474349 -0.208378 0.387119 -0.559394 457.696 32.957 0.304248 0.289313 -32.9639 456.966 -0.0378761 0.000691597 0.000780856 -0.0378905 0.997103 0.00102167 -0.000448811 0.000833788 -0.00120484 0.985798 0.0709838 0.000655298 0.000623131 -0.0709986 0.984225
4.2 0.000803147 414.89 -17.4313 0.302543 0.268196 -17.4361 413.541 0.376844 -0.417176 0.365777 -0.453434 408.612 20.3814 0.21013 0.498412 -20.3846 407.88 -0.0420142 0.000729213 0.000646428 -0.0420258 0.996749 0.0009083 -0.00100551 0.000881624 -0.0010929 0.984868 0.0491248 0.000506471 0.00120131 -0.0491325 0.983104
4.3 0.000822234 396.808 -17.2473 0.286778 0.176641 -17.2504 395.455 0.282867 -0.61105 0.346719 -0.349975 390.865 9.55832 0.118972 0.691722 -9.55813 390.131 -0.0434651 0.000722714 0.000445155 -0.043473 0.996591 0.000712857 -0.00153991 0.000873772 -0.000881976 0.985024 0.0240881 0.000299823 0.00174322 -0.0240876 0.983175
4.4 0.000841318 403.351 -17.037 0.273117 0.0893667 -17.0386 401.994 0.193728 -0.787915 0.329322 -0.250442 397.757 0.496291 0.0322618 0.867208 -0.492978 397.022 -0.0422385 0.000677119 0.000221561 -0.0422427 0.996637 0.000480297 -0.00195342 0.000816466 -0.000620903 0.986132 0.00123042 7.99844e-05 0.00215001 -0.00122221 0.984309
4.5 0.0008604 428.41 -16.8037 0.260838 0.00774981 -16.8041 427.05 0.110481 -0.946003 0.312945 -0.156026 423.171 -6.8325 -0.0486273 1.02317 6.83862 422.435 -0.0392235 0.000608851 1.80897e-05 -0.0392245 0.996825 0.000257887 -0.00220817 0.000730479 -0.000364197 0.987772 -0.0159485 -0.000113506 0.00238829 0.0159628 0.986054
4.6 0.00087948 466.5 -16.5508 0.249227 -0.0669833 -16.5503 465.136 0.0339309 -1.08389 0.296958 -0.0676853 461.617 -12.4885 -0.122469 1.15825 12.4971 460.88 -0.0354788 0.000534248 -0.000143587 -0.0354775 0.997076 7.2735e-05 -0.00232345 0.000636566 -0.000145092 0.989533 -0.0267707 -0.000262527 0.00248285 0.0267891 0.987953
4.7 0.000898556 512.789 -16.2815 0.237604 -0.133786 -16.2802 511.421 -0.0353527 -1.2005 0.280778 0.0138411 508.255 -16.5611 -0.188216 1.27147 16.5718 507.518 -0.0317509 0.000463356 -0.000260899 -0.0317483 0.997333 -6.89421e-05 -0.00234113 0.000547552 2.69918e-05 0.991159 -0.0322961 -0.000367044 0.00247951 0.0323169 0.989721
4.8 0.00091763 563.103 -15.9987 0.225353 -0.191817 -15.9968 561.732 -0.0970184 -1.29515 0.26389 0.0880227 558.907 -19.1637 -0.245026 1.3622 19.1761 558.169 -0.0284116 0.000400199 -0.000340643 -0.0284083 0.997566 -0.000172293 -0.00230002 0.000468636 0.000156317 0.992549 -0.0340323 -0.000435136 0.00241909 0.0340544 0.991239
4.9 0.000936701 613.925 -15.7051 0.21195 -0.240459 -15.7029 612.552 -0.150913 -1.36749 0.24587 0.154519 610.05 -20.4298 -0.292281 1.43021 20.4436 609.313 -0.0255814 0.000345237 -0.000391674 -0.0255779 0.997763 -0.000245817 -0.00222745 0.000400488 0.000251691 0.993688 -0.0332773 -0.000476086 0.00232961 0.0332998 0.992487
5 0.00095577 662.374 -15.4034 0.196976 -0.279328 -15.4011 660.999 -0.197061 -1.41756 0.226402 0.213163 658.798 -20.5078 -0.329598 1.47561 20.5226 658.061 -0.0232547 0.000297378 -0.000421707 -0.0232513 0.997923 -0.000297507 -0.00214012 0.000341804 0.000321817 0.9946 -0.030961 -0.000497601 0.00222776 0.0309834 0.993488
5.1 0.000974835 706.175 -15.0957 0.180139 -0.308284 -15.0935 704.797 -0.235637 -1.44576 0.205292 0.263938 702.871 -19.5563 -0.356838 1.4989 19.5718 702.136 -0.0213767 0.000255091 -0.000436554 -0.0213737 0.998049 -0.000333681 -0.00204731 0.00029071 0.000373757 0.995322 -0.0276932 -0.000505311 0.00212256 0.0277152 0.99428
5.2 0.000993897 743.619 -14.7843 0.16128 -0.327421 -14.7824 742.239 -0.266945 -1.4528 0.182474 0.306961 740.559 -17.7397 -0.374101 1.50088 17.7556 739.825 -0.0198815 0.000216886 -0.000440308 -0.019879 0.998145 -0.000358981 -0.00195369 0.000245387 0.000412793 0.995885 -0.0238559 -0.000503082 0.00201834 0.0238773 0.994898
5.3 0.00101296 773.515 -14.4708 0.140379 -0.337065 -14.4694 772.135 -0.291392 -1.43974 0.15801 0.342458 770.668 -15.2238 -0.381722 1.48267 15.2397 769.936 -0.0187078 0.000181482 -0.000435757 -0.018706 0.998215 -0.000376711 -0.0018613 0.000204275 0.000442729 0.996319 -0.0196812 -0.000493489 0.0019168 0.0197018 0.995373
5.4 0.00103201 795.143 -14.1569 0.11755 -0.337752 -14.1561 793.761 -0.309465 -1.40791 0.132086 0.370749 792.476 -12.1715 -0.380248 1.4457 12.1872 791.746 -0.0178042 0.000147835 -0.000424768 -0.0178032 0.998263 -0.000389194 -0.00177064 0.000166116 0.000466267 0.996646 -0.0153074 -0.000478214 0.00181817 0.0153271 0.995728
5.5 0.00105107 808.188 -13.844 0.093036 -0.330209 -13.8439 806.806 -0.321711 -1.35891 0.105005 0.392227 805.667 -8.74002 -0.370428 1.39163 8.75514 804.939 -0.0171296 0.000115117 -0.000408579 -0.0171295 0.99829 -0.000398065 -0.00168143 0.000129926 0.000485317 0.996881 -0.0108143 -0.000458344 0.00172191 0.0108331 0.995981
5.6 0.00107012 812.689 -13.5332 0.0671965 -0.315329 -13.5339 811.307 -0.328713 -1.29453 0.0771693 0.407341 810.28 -5.07689 -0.353177 1.32232 5.09124 809.556 -0.0166524 8.26842e-05 -0.000388007 -0.0166532 0.9983 -0.000404476 -0.0015929 9.49556e-05 0.000501226 0.997036 -0.00624702 -0.000434579 0.0016271 0.00626468 0.996145
5.7 0.00108916 808.978 -13.2256 0.0404903 -0.294138 -13.2272 807.597 -0.331075 -1.21679 0.049067 0.41658 806.649 -1.31809 -0.329551 1.23984 1.33146 805.928 -0.0163486 5.00511e-05 -0.000363592 -0.0163506 0.998292 -0.000409251 -0.0015041 6.06531e-05 0.000514945 0.997121 -0.00162933 -0.000407367 0.0015326 0.00164586 0.996229
5.8 0.00110821 797.623 -12.9222 0.0134554 -0.267764 -12.9248 796.242 -0.329404 -1.1278 0.0212468 0.420461 795.342 2.41417 -0.300712 1.14636 -2.40196 794.623 -0.0162009 1.68693e-05 -0.000335702 -0.0162041 0.998269 -0.000412983 -0.00141395 2.66377e-05 0.000527142 0.997141 0.0030267 -0.00037701 0.00143722 -0.00301139 0.99624
5.9 0.00112725 779.37 -12.6237 -0.0133138 -0.237398 -12.6273 777.99 -0.3243 -1.0298 -0.00570262 0.419517 777.108 6.01289 -0.267892 1.04416 -6.00199 776.393 -0.0161973 -1.70828e-05 -0.000304602 -0.0162019 0.998229 -0.000416105 -0.00132132 -7.31696e-06 0.000538277 0.997097 0.00771506 -0.000343729 0.00133975 -0.00770107 0.99618
6 0.00172656 755.098 -12.3308 -0.0391913 -0.204261 -12.3355 753.719 -0.316341 -0.925072 -0.0311777 0.414289 752.827 9.38717 -0.232359 0.935564 -9.3777 752.115 -0.0163301 -5.19023e-05 -0.000270509 -0.0163363 0.998174 -0.00041894 -0.0012251 -4.12897e-05 0.000548656 0.996992 0.0124317 -0.00030772 0.001239 -0.0124192 0.99605
6.2 0.00236869 692.365 -11.765 -0.0857626 -0.134503 -11.7717 690.989 -0.294022 -0.704588 -0.0753635 0.393121 690.007 15.1813 -0.158173 0.70843 -15.1749 689.302 -0.0169925 -0.000123869 -0.000194266 -0.0170022 0.998012 -0.000424663 -0.00101765 -0.000108849 0.000567794 0.996594 0.0219267 -0.000228454 0.0010232 -0.0219174 0.995576
6.4 0.00244479 617.359 -11.2302 -0.121576 -0.067567 -11.2389 615.986 -0.266408 -0.484077 -0.107097 0.361139 614.843 19.3953 -0.0876467 0.482854 -19.3921 614.144 -0.0181907 -0.000196929 -0.000109445 -0.0182049 0.997776 -0.000431529 -0.000784109 -0.000173475 0.000584974 0.995924 0.0314165 -0.000141971 0.000782128 -0.0314113 0.994793
6.6 0.00252085 537.613 -10.7322 -0.142973 -0.0110097 -10.7428 536.243 -0.236812 -0.279529 -0.123354 0.322275 534.896 21.8678 -0.0287389 0.274898 -21.8678 534.204 -0.0199627 -0.00026594 -2.04788e-05 -0.0199824 0.997451 -0.000440488 -0.000519943 -0.000229448 0.000599455 0.994946 0.0406758 -5.34564e-05 0.00051133 -0.0406757 0.993659
6.8 0.00259689 459.542 -10.2771 -0.147871 0.0297872 -10.2894 458.174 -0.207879 -0.104161 -0.122776 0.280134 456.609 22.6392 0.0128277 0.0977719 -22.642 455.922 -0.0223639 -0.000321779 6.48193e-05 -0.0223906 0.997024 -0.000452361 -0.000226664 -0.00026717 0.000609593 0.993616 0.0492646 2.7914e-05 0.000212759 -0.0492709 0.992123
7 0.00267289 388.042 -9.87138 -0.136067 0.0519453 -9.8851 386.677 -0.181631 0.0323454 -0.10588 0.237937 384.901 21.9021 0.0339531 -0.0389229 -21.9076 384.219 -0.0254389 -0.000350651 0.000133865 -0.0254743 0.996481 -0.000468072 8.33555e-05 -0.000272857 0.000613174 0.991905 0.0564425 8.74985e-05 -0.000100306 -0.0564566 0.990148
7.2 0.00274886 326.378 -9.52094 -0.109264 0.0550865 -9.53584 325.014 -0.159534 0.124295 -0.075003 0.198487 323.058 19.9502 0.0342039 -0.129628 -19.9579 322.38 -0.0291715 -0.000334778 0.000168781 -0.0292171 0.995821 -0.0004888 0.00038083 -0.000229804 0.00060815 0.989828 0.061126 0.000104798 -0.000397171 -0.0611497 0.98775
7.4 0.0028248 276.275 -9.23076 -0.0708222 0.0410323 -9.24656 274.912 -0.142553 0.17008 -0.0339848 0.164105 272.82 17.1294 0.015541 -0.172931 -17.139 272.144 -0.0334115 -0.000256347 0.00014852 -0.0334687 0.995067 -0.000515984 0.000615618 -0.000123011 0.00059399 0.987494 0.0620013 5.6252e-05 -0.000625937 -0.062036 0.985048
7.6 0.00290071 238.141 -9.00381 -0.0252941 0.0132755 -9.02023 236.778 -0.13121 0.171968 0.0123446 0.13657 234.603 13.7963 -0.0182013 -0.171339 -13.8073 233.929 -0.0378088 -0.000106215 5.57463e-05 -0.0378777 0.994278 -0.000550977 0.000722127 5.18373e-05 0.000573484 0.985146 0.0579333 -7.64307e-05 -0.000719487 -0.0579796 0.982315
7.8 0.00297657 211.365 -8.84032 0.0221866 -0.0236798 -8.85709 210.002 -0.125602 0.135597 0.0587944 0.117048 207.802 10.2862 -0.0619954 -0.130771 -10.2983 207.128 -0.041825 0.000104968 -0.000112033 -0.0419043 0.993552 -0.000594242 0.000641528 0.000278165 0.000553771 0.983143 0.0486656 -0.00029331 -0.000618699 -0.0487228 0.979956
8 0.00305241 194.622 -8.73724 0.0665705 -0.0650069 -8.75407 193.259 -0.125419 0.0692388 0.100466 0.106027 191.089 6.89125 -0.110355 -0.0598076 -6.90407 190.415 -0.0448933 0.00034205 -0.000334016 -0.0449798 0.992994 -0.000644422 0.00035576 0.00051621 0.000544785 0.981846 0.0354083 -0.000567023 -0.000307301 -0.0354742 0.978385
