theta 2pi*dcos S11 S12 S13 S14 S21 S22 S23 S24 S31 S32 S33 S34 S41 S42 S43 S44 S12_norm S13_norm S14_norm S21_norm S22_norm S23_norm S24_norm S31_norm S32_norm S33_norm S34_norm S41_norm S42_norm S43_norm S44_norm
2.8 0.000535698 731.845 0.158871 0.0143105 -0.274163 0.161913 731.441 0.764975 -0.0217083 0.0115501 -0.76487 731.413 6.31937 -0.279475 0.030656 -6.31873 731.202 0.000217083 1.9554e-05 -0.000374618 0.00022124 0.999448 0.00104527 -2.96624e-05 1.57822e-05 -0.00104513 0.99941 0.00863485 -0.000381878 4.18886e-05 -0.00863397 0.999122
2.9 0.000554814 719.125 0.169669 0.0152266 -0.265618 0.172878 718.723 0.750731 -0.0228259 0.0122985 -0.750614 718.691 6.68168 -0.271297 0.0323085 -6.68102 718.481 0.000235938 2.11737e-05 -0.000369362 0.0002404 0.99944 0.00104395 -3.17411e-05 1.71021e-05 -0.00104379 0.999396 0.0092914 -0.000377259 4.49275e-05 -0.00929048 0.999104
3 0.000573928 706.161 0.180719 0.0161575 -0.257047 0.184094 705.76 0.736185 -0.0239255 0.01306 -0.736053 705.724 7.04419 -0.263101 0.0339466 -7.04351 705.515 0.000255917 2.28808e-05 -0.000364006 0.000260697 0.999432 0.00104252 -3.38811e-05 1.84943e-05 -0.00104233 0.999381 0.00997533 -0.00037258 4.8072e-05 -0.00997436 0.999085
3.1 0.00059304 692.971 0.192005 0.0171017 -0.24847 0.195545 692.571 0.721353 -0.025003 0.013833 -0.721206 692.531 7.40588 -0.25491 0.0355646 -7.40518 692.323 0.000277076 2.46788e-05 -0.000358558 0.000282184 0.999423 0.00104096 -3.60809e-05 1.99619e-05 -0.00104075 0.999365 0.0106871 -0.000367852 5.1322e-05 -0.0106861 0.999064
3.2 0.000612151 679.572 0.203511 0.0180574 -0.23991 0.207213 679.174 0.706256 -0.0260542 0.0146162 -0.706094 679.129 7.76572 -0.246745 0.0371571 -7.76501 678.922 0.000299469 2.65717e-05 -0.000353031 0.000304917 0.999414 0.00103927 -3.83391e-05 2.1508e-05 -0.00103903 0.999347 0.0114274 -0.000363088 5.46772e-05 -0.0114263 0.999042
3.3 0.00063126 665.984 0.215217 0.0190229 -0.231387 0.21908 665.588 0.690912 -0.0270752 0.0154082 -0.690733 665.537 8.12271 -0.238624 0.0387188 -8.12199 665.33 0.000323156 2.85636e-05 -0.000347436 0.000328956 0.999405 0.00103743 -4.06544e-05 2.31359e-05 -0.00103716 0.999328 0.0121966 -0.000358304 5.81377e-05 -0.0121955 0.999018
3.4 0.000650367 652.224 0.227104 0.0199964 -0.222921 0.231124 651.829 0.675342 -0.028062 0.0162073 -0.675145 651.773 8.47585 -0.23057 0.0402443 -8.47512 651.567 0.000348199 3.06588e-05 -0.000341786 0.000354363 0.999394 0.00103544 -4.3025e-05 2.48493e-05 -0.00103514 0.999308 0.0129953 -0.000353513 6.17031e-05 -0.0129942 0.998993
3.5 0.000669472 638.311 0.239152 0.0209762 -0.214533 0.243326 637.918 0.659564 -0.0290109 0.0170121 -0.65935 637.855 8.82415 -0.2226 0.0417286 -8.82341 637.651 0.000374664 3.28621e-05 -0.000336094 0.000381203 0.999384 0.0010333 -4.54494e-05 2.66518e-05 -0.00103296 0.999286 0.0138242 -0.000348733 6.53734e-05 -0.0138231 0.998965
3.6 0.000688575 624.264 0.25134 0.0219605 -0.20624 0.255664 623.872 0.643599 -0.0299184 0.017821 -0.643367 623.803 9.16664 -0.214734 0.0431668 -9.16591 623.599 0.000402618 3.51783e-05 -0.000330374 0.000409545 0.999372 0.00103097 -4.79259e-05 2.85473e-05 -0.0010306 0.999262 0.0146839 -0.00034398 6.91484e-05 -0.0146828 0.998935
3.7 0.000707676 610.099 0.263646 0.0229474 -0.198064 0.268116 609.709 0.627468 -0.0307811 0.0186323 -0.627216 609.633 9.50238 -0.20699 0.0445543 -9.50165 609.43 0.000432135 3.76125e-05 -0.000324642 0.000439462 0.99936 0.00102847 -5.04526e-05 3.05398e-05 -0.00102806 0.999236 0.0155751 -0.000339273 7.30279e-05 -0.0155739 0.998903
3.8 0.000726775 595.837 0.276046 0.023935 -0.19002 0.280657 595.448 0.61119 -0.0315959 0.0194444 -0.610919 595.365 9.83045 -0.199386 0.0458864 -9.82973 595.163 0.00046329 4.01705e-05 -0.000318913 0.000471029 0.999347 0.00102577 -5.30277e-05 3.26338e-05 -0.00102531 0.999208 0.0164986 -0.000334632 7.70117e-05 -0.0164974 0.998869
3.9 0.000745871 581.495 0.288516 0.0249216 -0.182127 0.293263 581.107 0.594786 -0.0323597 0.0202556 -0.594495 581.016 10.15 -0.191938 0.047159 -10.1492 580.815 0.000496162 4.28579e-05 -0.000313205 0.000504326 0.999334 0.00102286 -5.56492e-05 3.48337e-05 -0.00102236 0.999177 0.0174549 -0.000330077 8.10996e-05 -0.0174537 0.998832
4 0.000764965 567.09 0.301031 0.0259052 -0.174401 0.305909 566.705 0.578277 -0.0330699 0.0210642 -0.577966 566.606 10.46 -0.184662 0.048368 -10.4593 566.406 0.000530835 4.5681e-05 -0.000307536 0.000539436 0.999319 0.00101973 -5.83151e-05 3.71443e-05 -0.00101918 0.999145 0.0184451 -0.000325631 8.52914e-05 -0.0184438 0.998792
4.1 0.000784057 552.642 0.313567 0.026884 -0.166857 0.318568 552.258 0.561683 -0.033724 0.0218684 -0.561352 552.15 10.7598 -0.177574 0.0495095 -10.7591 551.951 0.000567395 4.86464e-05 -0.000301927 0.000576446 0.999304 0.00101636 -6.10232e-05 3.95707e-05 -0.00101576 0.99911 0.0194698 -0.000321318 8.95869e-05 -0.0194686 0.99875
4.2 0.000803147 538.168 0.326094 0.0278561 -0.159512 0.331215 537.785 0.545025 -0.0343196 0.0226665 -0.544675 537.668 11.0485 -0.170687 0.0505802 -11.0479 537.47 0.000605935 5.17611e-05 -0.000296397 0.000615449 0.999288 0.00101274 -6.37712e-05 4.2118e-05 -0.00101209 0.999072 0.0205299 -0.000317164 9.39859e-05 -0.0205287 0.998704
4.3 0.000822234 523.684 0.338588 0.0288197 -0.152377 0.34382 523.303 0.528324 -0.0348548 0.0234568 -0.527954 523.177 11.3254 -0.164015 0.0515767 -11.3248 522.98 0.000646549 5.50325e-05 -0.000290971 0.00065654 0.999271 0.00100886 -6.65569e-05 4.47919e-05 -0.00100815 0.999031 0.0216264 -0.000313195 9.84881e-05 -0.0216252 0.998654
4.4 0.000841318 509.209 0.351017 0.0297728 -0.145467 0.356355 508.829 0.5116 -0.0353277 0.0242374 -0.511211 508.693 11.5897 -0.157571 0.052496 -11.5891 508.497 0.000689339 5.84686e-05 -0.000285671 0.00069982 0.999254 0.0010047 -6.93776e-05 4.75981e-05 -0.00100393 0.998987 0.0227602 -0.000309442 0.000103093 -0.0227591 0.998601
4.5 0.0008604 494.759 0.363355 0.0307135 -0.138792 0.368791 494.38 0.494874 -0.0357369 0.0250065 -0.494466 494.235 11.8407 -0.151364 0.0533356 -11.8402 494.039 0.000734409 6.20777e-05 -0.000280525 0.000745394 0.999235 0.00100023 -7.2231e-05 5.05429e-05 -0.000999408 0.99894 0.0239323 -0.000305935 0.000107801 -0.0239312 0.998545
4.6 0.00087948 480.351 0.375571 0.0316401 -0.132365 0.381097 479.974 0.478167 -0.0360812 0.0257625 -0.47774 479.817 12.0778 -0.145407 0.0540931 -12.0774 479.623 0.000781869 6.58688e-05 -0.000275559 0.000793373 0.999214 0.000995452 -7.51142e-05 5.36326e-05 -0.000994565 0.998889 0.0251438 -0.000302709 0.000112612 -0.0251428 0.998484
4.7 0.000898556 466.001 0.387636 0.0325508 -0.126194 0.393245 465.625 0.461497 -0.0363595 0.0265034 -0.461054 465.458 12.3004 -0.139707 0.0547663 -12.3 465.264 0.000831835 6.98513e-05 -0.000270803 0.000843871 0.999193 0.000990336 -7.80246e-05 5.68741e-05 -0.000989384 0.998834 0.0263957 -0.000299799 0.000117524 -0.0263948 0.998418
4.8 0.00091763 451.724 0.399517 0.0334436 -0.120289 0.405202 451.35 0.444886 -0.0365713 0.0272274 -0.444426 451.171 12.5079 -0.134273 0.0553537 -12.5076 450.978 0.000884426 7.40354e-05 -0.000266289 0.000897011 0.999171 0.000984862 -8.09593e-05 6.02744e-05 -0.000983844 0.998775 0.0276893 -0.000297244 0.000122539 -0.0276885 0.998348
4.9 0.000936701 437.537 0.411183 0.0343168 -0.114657 0.416936 437.164 0.428353 -0.036716 0.0279329 -0.427879 436.974 12.6998 -0.129111 0.0558537 -12.6995 436.782 0.000939768 7.84318e-05 -0.000262051 0.000952916 0.999147 0.00097901 -8.39151e-05 6.38411e-05 -0.000977926 0.998712 0.0290257 -0.000295087 0.000127655 -0.0290251 0.998273
5 0.00095577 423.454 0.422604 0.0351687 -0.109305 0.428417 423.082 0.411918 -0.0367935 0.028618 -0.41143 422.88 12.8756 -0.124229 0.0562653 -12.8755 422.689 0.000997992 8.3052e-05 -0.000258126 0.00101172 0.999121 0.000972757 -8.6889e-05 6.75821e-05 -0.000971605 0.998644 0.0304062 -0.00029337 0.000132872 -0.0304058 0.998192
5.1 0.000974835 409.49 0.433747 0.0359976 -0.104238 0.439612 409.12 0.3956 -0.036804 0.0292809 -0.395101 408.905 13.035 -0.11963 0.0565878 -13.0349 408.714 0.00105924 8.79082e-05 -0.000254555 0.00107356 0.999094 0.000966079 -8.98776e-05 7.15057e-05 -0.00096486 0.998571 0.0318322 -0.000292144 0.000138191 -0.0318319 0.998105
5.2 0.000993897 395.659 0.444579 0.0368016 -0.09946 0.450488 395.29 0.379418 -0.0367479 0.02992 -0.378909 395.063 13.1775 -0.115318 0.0568206 -13.1774 394.873 0.00112364 9.30134e-05 -0.000251378 0.00113858 0.999066 0.000958951 -9.28777e-05 7.56207e-05 -0.000957664 0.998492 0.033305 -0.000291459 0.00014361 -0.033305 0.998012
5.3 0.00101296 381.975 0.455069 0.0375793 -0.0949751 0.461014 381.606 0.36339 -0.0366259 0.0305336 -0.362873 381.366 13.3027 -0.111296 0.0569638 -13.3028 381.177 0.00119136 9.83816e-05 -0.000248642 0.00120692 0.999035 0.000951345 -9.58857e-05 7.99361e-05 -0.000949992 0.998408 0.0348262 -0.000291371 0.00014913 -0.0348264 0.997912
5.4 0.00103201 368.45 0.465182 0.0383289 -0.0907851 0.471155 368.082 0.347534 -0.0364389 0.0311199 -0.347012 367.829 13.4105 -0.107565 0.0570174 -13.4107 367.641 0.00126254 0.000104028 -0.000246397 0.00127875 0.999003 0.000943233 -9.88979e-05 8.44617e-05 -0.000941816 0.998317 0.0363972 -0.00029194 0.000154749 -0.0363976 0.997805
5.5 0.00105107 355.097 0.474888 0.039049 -0.0868909 0.480881 354.73 0.331868 -0.0361881 0.0316773 -0.331343 354.464 13.5006 -0.104126 0.0569821 -13.5009 354.276 0.00133735 0.000109967 -0.000244696 0.00135422 0.998968 0.000934584 -0.000101911 8.92076e-05 -0.000933107 0.998219 0.0380196 -0.000293232 0.000160469 -0.0380204 0.99769
5.6 0.00107012 341.928 0.484152 0.039738 -0.0832925 0.490157 341.563 0.316409 -0.035875 0.0322043 -0.315885 341.283 13.5729 -0.100977 0.0568586 -13.5733 341.096 0.00141595 0.000116217 -0.000243597 0.00143351 0.998932 0.000925368 -0.00010492 9.41846e-05 -0.000923834 0.998114 0.0396952 -0.000295316 0.000166288 -0.0396963 0.997566
5.7 0.00108916 328.955 0.492944 0.0403945 -0.0799889 0.498953 328.591 0.301174 -0.0355013 0.0326994 -0.300653 328.297 13.6272 -0.098117 0.0566482 -13.6277 328.111 0.00149851 0.000122796 -0.000243161 0.00151678 0.998893 0.000915548 -0.000107922 9.94037e-05 -0.000913963 0.998001 0.0414256 -0.000298269 0.000172207 -0.0414272 0.997433
5.8 0.00110821 316.188 0.50123 0.041017 -0.0769778 0.507235 315.825 0.286179 -0.035069 0.0331609 -0.285664 315.518 13.6634 -0.0955431 0.0563523 -13.664 315.332 0.00158523 0.000129723 -0.000243456 0.00160422 0.998851 0.00090509 -0.000110912 0.000104877 -0.00090346 0.997879 0.0432127 -0.000302171 0.000178224 -0.0432147 0.997291
5.9 0.00112725 303.639 0.508979 0.0416043 -0.0742561 0.514973 303.276 0.271439 -0.0345802 0.0335874 -0.270933 302.955 13.6815 -0.0932513 0.0559726 -13.6822 302.769 0.00167626 0.000137019 -0.000244554 0.00169601 0.998806 0.000893954 -0.000113886 0.000110617 -0.000892289 0.997749 0.0450584 -0.000307113 0.00018434 -0.045061 0.997138
6 0.00172656 291.315 0.516159 0.0421552 -0.0718197 0.522134 290.954 0.256969 -0.0340373 0.0339777 -0.256477 290.618 13.6815 -0.0912369 0.0555112 -13.6824 290.433 0.00177182 0.000144706 -0.000246536 0.00179233 0.998759 0.0008821 -0.00011684 0.000116636 -0.00088041 0.997608 0.0469647 -0.00031319 0.000190554 -0.0469678 0.996973
6.2 0.00236869 267.384 0.528691 0.0431426 -0.0677813 0.534607 267.024 0.228896 -0.0327999 0.0346441 -0.228443 266.66 13.6278 -0.0880161 0.0543528 -13.629 266.476 0.00197727 0.000161351 -0.000253498 0.0019994 0.998654 0.000856059 -0.00012267 0.000129567 -0.000854362 0.997294 0.0509673 -0.000329175 0.000203276 -0.0509718 0.996606
6.4 0.00244479 244.46 0.538589 0.0439707 -0.0648109 0.544418 244.101 0.202067 -0.0313798 0.0351503 -0.201668 243.709 13.5034 -0.0858235 0.0528984 -13.5049 243.526 0.00220318 0.000179869 -0.000265119 0.00222702 0.998533 0.000826585 -0.000128364 0.000143788 -0.000824954 0.99693 0.0552377 -0.000351074 0.000216389 -0.0552439 0.996181
6.6 0.00252085 222.599 0.545628 0.0446321 -0.0628436 0.551344 222.242 0.176575 -0.0298027 0.035488 -0.17625 221.822 13.3102 -0.0845893 0.0511735 -13.3121 221.64 0.00245117 0.000200504 -0.000282317 0.00247685 0.998395 0.000793243 -0.000133885 0.000159425 -0.000791781 0.996507 0.0597945 -0.000380007 0.000229891 -0.0598028 0.995688
6.8 0.00259689 201.848 0.549601 0.0451207 -0.0618026 0.55518 201.491 0.152504 -0.0280966 0.03565 -0.152271 201.044 13.0508 -0.0842316 0.0492066 -13.053 200.862 0.00272285 0.000223538 -0.000306184 0.00275049 0.998235 0.000755541 -0.000139197 0.000176618 -0.000754387 0.996016 0.0646568 -0.000417303 0.000243781 -0.0646678 0.995117
7 0.00267289 182.241 0.550317 0.0454318 -0.0616007 0.555739 181.886 0.129924 -0.0262911 0.0356306 -0.129804 181.411 12.7285 -0.0846588 0.0470291 -12.7311 181.23 0.00301971 0.000249295 -0.000338017 0.00304947 0.99805 0.000712921 -0.000144265 0.000195513 -0.000712262 0.995445 0.0698443 -0.000464542 0.000258059 -0.0698586 0.994452
7.2 0.00274886 163.807 0.547611 0.0455621 -0.0621421 0.552857 163.452 0.108891 -0.0244169 0.0354257 -0.108904 162.951 12.3472 -0.085771 0.0446746 -12.3502 162.771 0.00334303 0.000278145 -0.000379362 0.00337506 0.997835 0.00066475 -0.000149059 0.000216266 -0.000664834 0.994778 0.0753765 -0.000523611 0.000272728 -0.0753948 0.993677
7.4 0.0028248 146.561 0.541342 0.0455098 -0.0633243 0.546396 146.207 0.0894484 -0.0225054 0.0350329 -0.0896174 145.681 11.9112 -0.0874619 0.0421786 -11.9146 145.501 0.00369363 0.000310518 -0.000432068 0.00372812 0.997584 0.000610315 -0.000153556 0.000239033 -0.000611469 0.994 0.0812712 -0.000596762 0.000287789 -0.0812944 0.992771
7.6 0.00290071 130.512 0.531395 0.0452746 -0.0650398 0.536244 130.158 0.0716271 -0.0205881 0.0344512 -0.0719729 129.61 11.4254 -0.0896208 0.0395774 -11.4292 129.43 0.00407162 0.0003469 -0.000498344 0.00410878 0.997289 0.000548817 -0.000157749 0.00026397 -0.000551466 0.993087 0.087543 -0.000686687 0.000303248 -0.0875723 0.99171
7.8 0.00297657 115.659 0.517685 0.0448576 -0.067178 0.522318 115.305 0.055443 -0.018696 0.0336815 -0.0559867 114.735 10.8951 -0.0921345 0.0369081 -10.8994 114.556 0.00447597 0.000387844 -0.00058083 0.00451603 0.996943 0.000479367 -0.000161648 0.000291214 -0.000484068 0.992017 0.0942005 -0.000796606 0.000319112 -0.0942372 0.990464
