theta 2pi*dcos S11 S12 S13 S14 S21 S22 S23 S24 S31 S32 S33 S34 S41 S42 S43 S44 S12_norm S13_norm S14_norm S21_norm S22_norm S23_norm S24_norm S31_norm S32_norm S33_norm S34_norm S41_norm S42_norm S43_norm S44_norm
1 0.000191387 2.867 -0.000138648 -1.62763e-08 0.000268332 -0.000138648 2.86158 -0.000108583 -1.11852e-08 1.13627e-08 0.000108583 2.86158 0.00025947 0.000268321 -1.27231e-08 -0.000259469 2.85621 -4.83601e-05 -5.6771e-09 9.35934e-05 -4.836e-05 0.998108 -3.78735e-05 -3.90136e-09 3.96326e-09 3.78735e-05 0.998108 9.05024e-05 9.35895e-05 -4.43776e-09 -9.05018e-05 0.996235
1.1 0.000210523 2.86646 -0.000167722 -1.96899e-08 0.000268266 -0.000167722 2.86104 -0.000108573 -1.3532e-08 1.37456e-08 0.000108573 2.86104 0.000313914 0.000268254 -1.53919e-08 -0.000313912 2.85567 -5.85119e-05 -6.86908e-09 9.35878e-05 -5.85118e-05 0.998108 -3.78769e-05 -4.72079e-09 4.79533e-09 3.78769e-05 0.998108 0.000109513 9.35839e-05 -5.36966e-09 -0.000109512 0.996235
1.2 0.000229659 2.86587 -0.000199548 -2.3427e-08 0.000268193 -0.000199547 2.86044 -0.000108561 -1.61013e-08 1.63542e-08 0.000108561 2.86044 0.000373525 0.000268181 -1.83138e-08 -0.000373522 2.85507 -6.96291e-05 -8.17448e-09 9.35818e-05 -6.9629e-05 0.998108 -3.78806e-05 -5.61832e-09 5.70655e-09 3.78806e-05 0.998108 0.000130336 9.35778e-05 -6.39031e-09 -0.000130335 0.996235
1.3 0.000248794 2.86522 -0.000234121 -2.74869e-08 0.000268114 -0.00023412 2.8598 -0.000108548 -1.88932e-08 1.91881e-08 0.000108548 2.8598 0.000438298 0.000268102 -2.14883e-08 -0.000438295 2.85443 -8.17112e-05 -9.5933e-09 9.35752e-05 -8.17111e-05 0.998107 -3.78847e-05 -6.59396e-09 6.69691e-09 3.78847e-05 0.998107 0.000152972 9.35711e-05 -7.49969e-09 -0.000152971 0.996234
1.4 0.000267929 2.86452 -0.000271436 -3.18693e-08 0.000268028 -0.000271436 2.8591 -0.000108534 -2.19071e-08 2.2247e-08 0.000108534 2.8591 0.000508228 0.000268016 -2.49151e-08 -0.000508224 2.85374 -9.47578e-05 -1.11255e-08 9.35681e-05 -9.47577e-05 0.998107 -3.78891e-05 -7.64773e-09 7.76637e-09 3.78891e-05 0.998107 0.000177421 9.3564e-05 -8.6978e-09 -0.00017742 0.996234
1.5 0.000287062 2.86378 -0.000311489 -3.65735e-08 0.000267936 -0.000311488 2.85835 -0.000108519 -2.51429e-08 2.55303e-08 0.000108519 2.85835 0.000583308 0.000267924 -2.85938e-08 -0.000583305 2.85299 -0.000108768 -1.27711e-08 9.35604e-05 -0.000108768 0.998107 -3.78938e-05 -8.77965e-09 8.91492e-09 3.78938e-05 0.998107 0.000203685 9.35563e-05 -9.98465e-09 -0.000203684 0.996234
1.6 0.000306195 2.86298 -0.000354272 -4.15989e-08 0.000267838 -0.000354272 2.85756 -0.000108503 -2.86004e-08 2.90378e-08 0.000108503 2.85756 0.000663534 0.000267826 -3.25241e-08 -0.00066353 2.8522 -0.000123743 -1.45299e-08 9.35522e-05 -0.000123742 0.998106 -3.78988e-05 -9.98973e-09 1.01425e-08 3.78988e-05 0.998106 0.000231764 9.35481e-05 -1.13602e-08 -0.000231762 0.996234
1.7 0.000325327 2.86213 -0.000399781 -4.6945e-08 0.000267733 -0.00039978 2.85671 -0.000108486 -3.22791e-08 3.27689e-08 0.000108486 2.85671 0.000748899 0.000267721 -3.67054e-08 -0.000748894 2.85135 -0.00013968 -1.64021e-08 9.35435e-05 -0.000139679 0.998106 -3.79041e-05 -1.1278e-08 1.14491e-08 3.79041e-05 0.998106 0.000261658 9.35393e-05 -1.28245e-08 -0.000261656 0.996234
1.8 0.000344457 2.86123 -0.000448008 -5.2611e-08 0.000267623 -0.000448007 2.8558 -0.000108468 -3.61787e-08 3.67231e-08 0.000108468 2.8558 0.000839394 0.00026761 -4.11374e-08 -0.000839389 2.85045 -0.000156579 -1.83876e-08 9.35343e-05 -0.000156579 0.998105 -3.79098e-05 -1.26445e-08 1.28347e-08 3.79098e-05 0.998105 0.000293369 9.353e-05 -1.43775e-08 -0.000293367 0.996234
1.9 0.000363587 2.86027 -0.000498946 -5.85962e-08 0.000267506 -0.000498946 2.85485 -0.000108449 -4.0299e-08 4.08998e-08 0.000108449 2.85485 0.000935014 0.000267493 -4.58195e-08 -0.000935008 2.8495 -0.00017444 -2.04862e-08 9.35245e-05 -0.00017444 0.998105 -3.79158e-05 -1.40892e-08 1.42993e-08 3.79158e-05 0.998105 0.000326897 9.35202e-05 -1.60193e-08 -0.000326895 0.996234
2 0.000382716 2.85927 -0.000552589 -6.48999e-08 0.000267382 -0.000552588 2.85385 -0.000108429 -4.46395e-08 4.52986e-08 0.000108429 2.85385 0.00103575 0.00026737 -5.07512e-08 -0.00103574 2.8485 -0.000193262 -2.26981e-08 9.35142e-05 -0.000193262 0.998104 -3.79221e-05 -1.56122e-08 1.58427e-08 3.79221e-05 0.998104 0.000362243 9.35098e-05 -1.77497e-08 -0.000362241 0.996233
2.1 0.000401843 2.85821 -0.000608928 -7.15212e-08 0.000267253 -0.000608927 2.85279 -0.000108408 -4.91997e-08 4.99189e-08 0.000108408 2.85279 0.00114159 0.00026724 -5.59319e-08 -0.00114159 2.84745 -0.000213045 -2.5023e-08 9.35034e-05 -0.000213045 0.998104 -3.79287e-05 -1.72135e-08 1.74651e-08 3.79287e-05 0.998104 0.000399408 9.34989e-05 -1.95688e-08 -0.000399405 0.996233
2.2 0.000420969 2.85711 -0.000667955 -7.84594e-08 0.000267117 -0.000667954 2.85169 -0.000108386 -5.39794e-08 5.47599e-08 0.000108386 2.85169 0.00125254 0.000267104 -6.13612e-08 -0.00125253 2.84634 -0.000233787 -2.74611e-08 9.34921e-05 -0.000233787 0.998103 -3.79356e-05 -1.8893e-08 1.91662e-08 3.79356e-05 0.998103 0.000438393 9.34875e-05 -2.14767e-08 -0.00043839 0.996233
2.3 0.000440094 2.85595 -0.000729661 -8.57136e-08 0.000266975 -0.00072966 2.85053 -0.000108363 -5.89781e-08 5.98211e-08 0.000108363 2.85053 0.00136857 0.000266962 -6.70383e-08 -0.00136856 2.84519 -0.000255488 -3.00123e-08 9.34802e-05 -0.000255488 0.998102 -3.79429e-05 -2.0651e-08 2.09461e-08 3.79429e-05 0.998102 0.000479199 9.34756e-05 -2.34732e-08 -0.000479196 0.996233
2.4 0.000459218 2.85474 -0.000794038 -9.32828e-08 0.000266826 -0.000794037 2.84932 -0.000108339 -6.41953e-08 6.51018e-08 0.000108339 2.84932 0.00148968 0.000266813 -7.29627e-08 -0.00148967 2.84399 -0.000278147 -3.26764e-08 9.34678e-05 -0.000278147 0.998102 -3.79505e-05 -2.24873e-08 2.28048e-08 3.79505e-05 0.998102 0.000521827 9.34631e-05 -2.55584e-08 -0.000521824 0.996232
2.5 0.00047834 2.85348 -0.000861077 -1.01166e-07 0.000266672 -0.000861075 2.84806 -0.000108314 -6.96306e-08 7.06013e-08 0.000108314 2.84806 0.00161586 0.000266658 -7.91337e-08 -0.00161585 2.84273 -0.000301764 -3.54535e-08 9.34548e-05 -0.000301763 0.998101 -3.79584e-05 -2.4402e-08 2.47422e-08 3.79584e-05 0.998101 0.000566278 9.34501e-05 -2.77323e-08 -0.000566274 0.996232
2.6 0.000497461 2.85217 -0.000930767 -1.09362e-07 0.000266511 -0.000930765 2.84675 -0.000108287 -7.52834e-08 7.63188e-08 0.000108287 2.84675 0.00174711 0.000266497 -8.55507e-08 -0.0017471 2.84143 -0.000326336 -3.83436e-08 9.34414e-05 -0.000326336 0.998101 -3.79666e-05 -2.63951e-08 2.67581e-08 3.79666e-05 0.9981 0.000612554 9.34365e-05 -2.99949e-08 -0.00061255 0.996232
2.7 0.00051658 2.85081 -0.0010031 -1.17871e-07 0.000266344 -0.0010031 2.84539 -0.00010826 -8.11533e-08 8.22536e-08 0.00010826 2.84539 0.0018834 0.00026633 -9.22128e-08 -0.00188339 2.84007 -0.000351864 -4.13464e-08 9.34274e-05 -0.000351864 0.9981 -3.79751e-05 -2.84667e-08 2.88527e-08 3.79751e-05 0.998099 0.000660654 9.34224e-05 -3.23461e-08 -0.00066065 0.996231
2.8 0.000535698 2.8494 -0.00107806 -1.2669e-07 0.000266171 -0.00107806 2.84398 -0.000108232 -8.72397e-08 8.84049e-08 0.000108232 2.84398 0.00202473 0.000266156 -9.91194e-08 -0.00202472 2.83866 -0.000378347 -4.44621e-08 9.34129e-05 -0.000378346 0.998099 -3.7984e-05 -3.06168e-08 3.10258e-08 3.7984e-05 0.998099 0.000710582 9.34078e-05 -3.4786e-08 -0.000710577 0.996231
2.9 0.000554814 2.84794 -0.00115564 -1.3582e-07 0.000265991 -0.00115564 2.84252 -0.000108202 -9.3542e-08 9.47719e-08 0.000108202 2.84252 0.00217109 0.000265977 -1.0627e-07 -0.00217108 2.8372 -0.000405783 -4.76905e-08 9.33978e-05 -0.000405782 0.998098 -3.79931e-05 -3.28455e-08 3.32774e-08 3.79931e-05 0.998098 0.000762338 9.33927e-05 -3.73146e-08 -0.000762333 0.996231
3 0.000573928 2.84643 -0.00123584 -1.45258e-07 0.000265806 -0.00123583 2.84101 -0.000108172 -1.0006e-07 1.01354e-07 0.000108172 2.84101 0.00232246 0.000265791 -1.13663e-07 -0.00232245 2.8357 -0.000434171 -5.10316e-08 9.33822e-05 -0.00043417 0.998097 -3.80026e-05 -3.51528e-08 3.56073e-08 3.80026e-05 0.998097 0.000815922 9.3377e-05 -3.99318e-08 -0.000815917 0.996231
3.1 0.00059304 2.84486 -0.00131863 -1.55003e-07 0.000265614 -0.00131862 2.83945 -0.00010814 -1.06792e-07 1.08149e-07 0.00010814 2.83945 0.00247884 0.000265599 -1.21298e-07 -0.00247882 2.83414 -0.000463511 -5.44853e-08 9.33661e-05 -0.00046351 0.998097 -3.80124e-05 -3.75387e-08 3.80156e-08 3.80124e-05 0.998096 0.000871338 9.33608e-05 -4.26376e-08 -0.000871332 0.99623
3.2 0.000612151 2.84325 -0.001404 -1.65055e-07 0.000265416 -0.001404 2.83784 -0.000108108 -1.13739e-07 1.15158e-07 0.000108108 2.83783 0.0026402 0.0002654 -1.29175e-07 -0.00264018 2.83253 -0.000493801 -5.80516e-08 9.33494e-05 -0.0004938 0.998096 -3.80225e-05 -4.00032e-08 4.05022e-08 3.80225e-05 0.998095 0.000928586 9.3344e-05 -4.54321e-08 -0.000928579 0.99623
3.3 0.00063126 2.84159 -0.00149195 -1.75412e-07 0.000265212 -0.00149194 2.83617 -0.000108074 -1.209e-07 1.22379e-07 0.000108074 2.83617 0.00280654 0.000265196 -1.37292e-07 -0.00280652 2.83087 -0.00052504 -6.17303e-08 9.33323e-05 -0.000525039 0.998095 -3.8033e-05 -4.25465e-08 4.3067e-08 3.8033e-05 0.998094 0.000987667 9.33268e-05 -4.83152e-08 -0.00098766 0.996229
3.4 0.000650367 2.83987 -0.00158246 -1.86073e-07 0.000265001 -0.00158245 2.83446 -0.000108039 -1.28273e-07 1.29811e-07 0.000108039 2.83446 0.00297784 0.000264985 -1.45648e-07 -0.00297782 2.82916 -0.000557228 -6.55215e-08 9.33146e-05 -0.000557227 0.998094 -3.80437e-05 -4.51685e-08 4.571e-08 3.80437e-05 0.998093 0.00104858 9.33089e-05 -5.12869e-08 -0.00104858 0.996229
3.5 0.000669472 2.83811 -0.00167551 -1.97036e-07 0.000264785 -0.00167551 2.8327 -0.000108004 -1.35858e-07 1.37452e-07 0.000108004 2.83269 0.00315409 0.000264769 -1.54243e-07 -0.00315407 2.82741 -0.000590362 -6.9425e-08 9.32963e-05 -0.00059036 0.998093 -3.80548e-05 -4.78693e-08 4.8431e-08 3.80548e-05 0.998092 0.00111134 9.32906e-05 -5.43472e-08 -0.00111133 0.996229
3.6 0.000688575 2.83629 -0.0017711 -2.083e-07 0.000264563 -0.0017711 2.83088 -0.000107967 -1.43656e-07 1.45304e-07 0.000107967 2.83088 0.00333528 0.000264546 -1.63076e-07 -0.00333526 2.8256 -0.000624441 -7.34407e-08 9.32775e-05 -0.00062444 0.998092 -3.80661e-05 -5.0649e-08 5.12301e-08 3.80661e-05 0.998091 0.00117593 9.32717e-05 -5.7496e-08 -0.00117592 0.996228
3.7 0.000707676 2.83443 -0.00186921 -2.19863e-07 0.000264334 -0.0018692 2.82902 -0.000107929 -1.51664e-07 1.53363e-07 0.000107929 2.82902 0.00352138 0.000264317 -1.72145e-07 -0.00352136 2.82374 -0.000659465 -7.75687e-08 9.32582e-05 -0.000659463 0.998091 -3.80778e-05 -5.35076e-08 5.4107e-08 3.80778e-05 0.99809 0.00124236 9.32523e-05 -6.07335e-08 -0.00124235 0.996228
3.8 0.000726775 2.83252 -0.00196982 -2.31725e-07 0.000264099 -0.00196982 2.82711 -0.00010789 -1.59882e-07 1.61629e-07 0.00010789 2.8271 0.00371239 0.000264082 -1.8145e-07 -0.00371236 2.82183 -0.000695431 -8.18088e-08 9.32384e-05 -0.00069543 0.99809 -3.80898e-05 -5.64451e-08 5.70618e-08 3.80898e-05 0.998089 0.00131063 9.32323e-05 -6.40596e-08 -0.00131062 0.996227
3.9 0.000745871 2.83055 -0.00207293 -2.43883e-07 0.000263859 -0.00207292 2.82514 -0.00010785 -1.68309e-07 1.701e-07 0.00010785 2.82514 0.00390828 0.000263841 -1.90989e-07 -0.00390826 2.81987 -0.000732339 -8.61609e-08 9.3218e-05 -0.000732338 0.998089 -3.81021e-05 -5.94616e-08 6.00944e-08 3.81021e-05 0.998088 0.00138075 9.32118e-05 -6.74742e-08 -0.00138074 0.996227
4 0.000764965 2.82854 -0.00217851 -2.56336e-07 0.000263612 -0.0021785 2.82313 -0.000107809 -1.76946e-07 1.78777e-07 0.000107809 2.82313 0.00410905 0.000263594 -2.00762e-07 -0.00410902 2.81787 -0.000770187 -9.06249e-08 9.31971e-05 -0.000770186 0.998088 -3.81147e-05 -6.25572e-08 6.32046e-08 3.81147e-05 0.998086 0.00145271 9.31908e-05 -7.09773e-08 -0.0014527 0.996226
4.1 0.000784057 2.82648 -0.00228655 -2.69083e-07 0.000263359 -0.00228654 2.82107 -0.000107767 -1.8579e-07 1.87657e-07 0.000107767 2.82107 0.00431467 0.000263341 -2.10768e-07 -0.00431464 2.81581 -0.000808974 -9.52008e-08 9.31757e-05 -0.000808973 0.998087 -3.81276e-05 -6.57319e-08 6.63925e-08 3.81276e-05 0.998085 0.00152652 9.31692e-05 -7.45691e-08 -0.00152651 0.996226
4.2 0.000803147 2.82437 -0.00239704 -2.82122e-07 0.0002631 -0.00239703 2.81896 -0.000107724 -1.94841e-07 1.96739e-07 0.000107724 2.81895 0.00452513 0.000263082 -2.21005e-07 -0.0045251 2.8137 -0.000848698 -9.98885e-08 9.31537e-05 -0.000848697 0.998086 -3.81408e-05 -6.89858e-08 6.96579e-08 3.81408e-05 0.998084 0.00160218 9.31471e-05 -7.82493e-08 -0.00160217 0.996225
4.3 0.000822234 2.82221 -0.00250995 -2.95451e-07 0.000262835 -0.00250995 2.8168 -0.000107679 -2.04099e-07 2.06023e-07 0.000107679 2.81679 0.00474042 0.000262816 -2.31472e-07 -0.00474039 2.81155 -0.000889358 -1.04688e-07 9.31312e-05 -0.000889356 0.998084 -3.81543e-05 -7.23188e-08 7.30006e-08 3.81543e-05 0.998083 0.00167969 9.31245e-05 -8.20181e-08 -0.00167967 0.996225
4.4 0.000841318 2.81999 -0.00262528 -3.09068e-07 0.000262565 -0.00262527 2.81459 -0.000107634 -2.13562e-07 2.15506e-07 0.000107634 2.81458 0.0049605 0.000262545 -2.42168e-07 -0.00496047 2.80935 -0.000930952 -1.09599e-07 9.31082e-05 -0.00093095 0.998083 -3.81681e-05 -7.57312e-08 7.64208e-08 3.81681e-05 0.998081 0.00175905 9.31013e-05 -8.58754e-08 -0.00175904 0.996224
4.5 0.0008604 2.81774 -0.002743 -3.22973e-07 0.000262288 -0.002743 2.81233 -0.000107587 -2.23229e-07 2.25188e-07 0.000107587 2.81232 0.00518538 0.000262268 -2.53092e-07 -0.00518534 2.80709 -0.000973478 -1.14621e-07 9.30846e-05 -0.000973476 0.998082 -3.81823e-05 -7.92229e-08 7.99181e-08 3.81823e-05 0.99808 0.00184026 9.30776e-05 -8.98211e-08 -0.00184025 0.996223
4.6 0.00087948 2.81543 -0.00286311 -3.37162e-07 0.000262005 -0.0028631 2.81002 -0.00010754 -2.331e-07 2.35067e-07 0.00010754 2.81002 0.00541502 0.000261985 -2.64243e-07 -0.00541498 2.80479 -0.00101694 -1.19755e-07 9.30605e-05 -0.00101693 0.998081 -3.81967e-05 -8.2794e-08 8.34926e-08 3.81967e-05 0.998078 0.00192334 9.30534e-05 -9.38554e-08 -0.00192333 0.996223
4.7 0.000898556 2.81307 -0.00298557 -3.51635e-07 0.000261716 -0.00298557 2.80767 -0.000107491 -2.43175e-07 2.45143e-07 0.000107491 2.80766 0.00564941 0.000261696 -2.75619e-07 -0.00564937 2.80244 -0.00106132 -1.25e-07 9.30359e-05 -0.00106132 0.998079 -3.82114e-05 -8.64446e-08 8.71442e-08 3.82114e-05 0.998077 0.00200827 9.30286e-05 -9.79782e-08 -0.00200826 0.996222
4.8 0.00091763 2.81066 -0.00311038 -3.66389e-07 0.000261422 -0.00311037 2.80526 -0.000107442 -2.53451e-07 2.55412e-07 0.000107442 2.80525 0.00588852 0.000261401 -2.8722e-07 -0.00588848 2.80004 -0.00110664 -1.30357e-07 9.30107e-05 -0.00110663 0.998078 -3.82264e-05 -9.01747e-08 9.08727e-08 3.82264e-05 0.998075 0.00209507 9.30032e-05 -1.02189e-07 -0.00209505 0.996221
4.9 0.000936701 2.80821 -0.00323751 -3.81423e-07 0.000261121 -0.00323751 2.80281 -0.000107391 -2.63928e-07 2.65876e-07 0.000107391 2.8028 0.00613235 0.0002611 -2.99043e-07 -0.00613231 2.7976 -0.00115288 -1.35824e-07 9.2985e-05 -0.00115287 0.998077 -3.82418e-05 -9.39844e-08 9.4678e-08 3.82418e-05 0.998074 0.00218372 9.29774e-05 -1.06489e-07 -0.00218371 0.996221
5 0.00095577 2.80571 -0.00336696 -3.96734e-07 0.000260815 -0.00336695 2.80031 -0.000107339 -2.74605e-07 2.7653e-07 0.000107339 2.8003 0.00638087 0.000260793 -3.11089e-07 -0.00638083 2.7951 -0.00120004 -1.41403e-07 9.29587e-05 -0.00120004 0.998075 -3.82574e-05 -9.78738e-08 9.856e-08 3.82574e-05 0.998072 0.00227425 9.2951e-05 -1.10877e-07 -0.00227423 0.99622
5.1 0.000974835 2.80315 -0.00349868 -4.12321e-07 0.000260503 -0.00349868 2.79776 -0.000107286 -2.85481e-07 2.87376e-07 0.000107286 2.79775 0.00663406 0.00026048 -3.23354e-07 -0.00663401 2.79256 -0.00124812 -1.47092e-07 9.2932e-05 -0.00124812 0.998074 -3.82733e-05 -1.01843e-07 1.02519e-07 3.82733e-05 0.99807 0.00236664 9.2924e-05 -1.15354e-07 -0.00236662 0.996219
5.2 0.000993897 2.80056 -0.00363268 -4.28182e-07 0.000260185 -0.00363268 2.79516 -0.000107232 -2.96556e-07 2.9841e-07 0.000107232 2.79515 0.00689189 0.000260162 -3.35839e-07 -0.00689185 2.78996 -0.00129713 -1.52892e-07 9.29046e-05 -0.00129713 0.998073 -3.82896e-05 -1.05892e-07 1.06554e-07 3.82896e-05 0.998069 0.0024609 9.28966e-05 -1.19919e-07 -0.00246089 0.996218
5.3 0.00101296 2.79791 -0.00376893 -4.44315e-07 0.000259861 -0.00376892 2.79251 -0.000107177 -3.07828e-07 3.09632e-07 0.000107177 2.7925 0.00715436 0.000259838 -3.48541e-07 -0.00715431 2.78732 -0.00134705 -1.58803e-07 9.28768e-05 -0.00134705 0.998071 -3.83061e-05 -1.10021e-07 1.10665e-07 3.83061e-05 0.998067 0.00255704 9.28685e-05 -1.24572e-07 -0.00255702 0.996218
5.4 0.00103201 2.79521 -0.00390741 -4.60717e-07 0.000259531 -0.0039074 2.78982 -0.000107121 -3.19295e-07 3.21039e-07 0.000107121 2.7898 0.00742143 0.000259507 -3.61459e-07 -0.00742138 2.78464 -0.00139789 -1.64824e-07 9.28484e-05 -0.00139789 0.99807 -3.83229e-05 -1.14229e-07 1.14853e-07 3.83229e-05 0.998065 0.00265505 9.284e-05 -1.29314e-07 -0.00265503 0.996217
5.5 0.00105107 2.79247 -0.0040481 -4.77388e-07 0.000259195 -0.00404809 2.78707 -0.000107063 -3.30958e-07 3.32631e-07 0.000107063 2.78706 0.00769308 0.000259171 -3.74592e-07 -0.00769303 2.7819 -0.00144965 -1.70955e-07 9.28195e-05 -0.00144965 0.998068 -3.834e-05 -1.18518e-07 1.19117e-07 3.834e-05 0.998063 0.00275494 9.28109e-05 -1.34144e-07 -0.00275492 0.996216
5.6 0.00107012 2.78968 -0.00419098 -4.94323e-07 0.000258854 -0.00419097 2.78428 -0.000107005 -3.42816e-07 3.44406e-07 0.000107005 2.78427 0.0079693 0.00025883 -3.87939e-07 -0.00796924 2.77912 -0.00150232 -1.77197e-07 9.279e-05 -0.00150231 0.998067 -3.83574e-05 -1.22887e-07 1.23457e-07 3.83574e-05 0.998061 0.00285671 9.27812e-05 -1.39062e-07 -0.00285669 0.996215
5.7 0.00108916 2.78684 -0.00433602 -5.11522e-07 0.000258507 -0.00433602 2.78145 -0.000106945 -3.54866e-07 3.56362e-07 0.000106945 2.78143 0.00825005 0.000258482 -4.01497e-07 -0.00825 2.77629 -0.00155589 -1.83549e-07 9.276e-05 -0.00155589 0.998065 -3.83751e-05 -1.27336e-07 1.27873e-07 3.83751e-05 0.998059 0.00296036 9.2751e-05 -1.44069e-07 -0.00296034 0.996214
5.8 0.00110821 2.78395 -0.00448322 -5.28983e-07 0.000258154 -0.00448321 2.77856 -0.000106884 -3.67108e-07 3.68498e-07 0.000106884 2.77854 0.00853533 0.000258129 -4.15266e-07 -0.00853527 2.77341 -0.00161038 -1.90011e-07 9.27294e-05 -0.00161038 0.998064 -3.83931e-05 -1.31866e-07 1.32365e-07 3.83931e-05 0.998057 0.0030659 9.27203e-05 -1.49164e-07 -0.00306588 0.996213
