theta 2pi*dcos S11 S12 S13 S14 S21 S22 S23 S24 S31 S32 S33 S34 S41 S42 S43 S44 S12_norm S13_norm S14_norm S21_norm S22_norm S23_norm S24_norm S31_norm S32_norm S33_norm S34_norm S41_norm S42_norm S43_norm S44_norm
1.1 0.000210523 29550.2 -2.7556 0.080555 4.54399 -2.75884 29548.8 -9.02279 0.162503 0.0975597 9.02137 29548.6 110.557 4.52765 -0.200406 -110.556 29547.7 -9.32514e-05 2.72603e-06 0.000153772 -9.33609e-05 0.99995 -0.000305337 5.49922e-06 3.30149e-06 0.000305289 0.999943 0.00374133 0.000153219 -6.78187e-06 -0.00374128 0.999913
1.2 0.000229659 28305 -3.22908 0.099024 4.26421 -3.23279 28303.6 -8.53968 0.185812 0.117918 8.53773 28303.3 126.9 4.24519 -0.22899 -126.898 28302.4 -0.000114081 3.49846e-06 0.000150652 -0.000114212 0.999948 -0.000301702 6.56462e-06 4.16597e-06 0.000301633 0.999938 0.0044833 0.00014998 -8.09006e-06 -0.00448323 0.999907
1.3 0.000248794 27003.7 -3.72657 0.119783 3.97473 -3.73074 27002.3 -8.0409 0.208766 0.14032 8.03831 27001.9 143.166 3.95293 -0.257074 -143.163 27001 -0.000138002 4.4358e-06 0.000147192 -0.000138157 0.999946 -0.00029777 7.731e-06 5.19633e-06 0.000297674 0.999932 0.0053017 0.000146385 -9.51994e-06 -0.00530162 0.9999
1.4 0.000267929 25657.2 -4.24432 0.142796 3.67847 -4.24894 25655.8 -7.53163 0.230941 0.164664 7.52827 25655.3 159.073 3.6538 -0.284129 -159.071 25654.4 -0.000165424 5.56552e-06 0.00014337 -0.000165604 0.999944 -0.000293548 9.00104e-06 6.41786e-06 0.000293418 0.999925 0.00619993 0.000142408 -1.10741e-05 -0.00619984 0.999892
1.5 0.000287062 24276.4 -4.77846 0.167959 3.37833 -4.78351 24275 -7.01696 0.251939 0.190786 7.01272 24274.3 174.35 3.35072 -0.309656 -174.348 24273.5 -0.000196835 6.9186e-06 0.000139161 -0.000197043 0.999941 -0.000289044 1.03779e-05 7.85891e-06 0.00028887 0.999915 0.00718187 0.000138024 -1.27554e-05 -0.00718177 0.999881
1.6 0.000306195 22872.3 -5.32505 0.195096 3.07716 -5.3305 22870.9 -6.50182 0.271389 0.218457 6.49659 22870.1 188.74 3.04654 -0.333195 -188.737 22869.3 -0.000232816 8.52979e-06 0.000134536 -0.000233054 0.999938 -0.000284266 1.18654e-05 9.55116e-06 0.000284037 0.999904 0.00825189 0.000133198 -1.45676e-05 -0.00825178 0.999868
1.7 0.000325327 21455.7 -5.88014 0.223956 2.77767 -5.88593 21454.3 -5.99095 0.288963 0.247383 5.98459 21453.4 202.005 2.74402 -0.354336 -202.002 21452.6 -0.000274059 1.04381e-05 0.000129461 -0.000274329 0.999935 -0.000279224 1.34679e-05 1.15299e-05 0.000278927 0.99989 0.00941496 0.000127892 -1.65148e-05 -0.00941483 0.999852
1.8 0.000344457 20037.1 -6.43975 0.254209 2.48248 -6.44584 20035.7 -5.48874 0.304376 0.277202 5.48115 20034.6 213.93 2.44575 -0.372727 -213.927 20033.8 -0.000321391 1.26869e-05 0.000123894 -0.000321695 0.999931 -0.000273929 1.51906e-05 1.38344e-05 0.00027355 0.999873 0.0106767 0.000122061 -1.86018e-05 -0.0106766 0.999833
1.9 0.000363587 18626.5 -6.99997 0.285451 2.19401 -7.0063 18625.2 -4.99927 0.317391 0.307486 4.99036 18623.8 224.328 2.15418 -0.388077 -224.326 18623 -0.000375806 1.5325e-05 0.000117789 -0.000376146 0.999926 -0.000268395 1.70397e-05 1.6508e-05 0.000267917 0.999852 0.0120435 0.000115651 -2.08346e-05 -0.0120433 0.999811
2 0.000382716 17233.6 -7.55692 0.317203 1.91449 -7.56343 17232.2 -4.52622 0.327827 0.337749 4.51591 17230.6 233.042 1.87153 -0.400161 -233.039 17229.9 -0.000438499 1.84061e-05 0.00011109 -0.000438877 0.999921 -0.000262639 1.90226e-05 1.95983e-05 0.000262041 0.999828 0.0135226 0.000108598 -2.32198e-05 -0.0135224 0.999784
2.1 0.000401843 15867.2 -8.10688 0.348924 1.64592 -8.11349 15865.9 -4.07282 0.335556 0.367448 4.06103 15864 239.946 1.59982 -0.408827 -239.943 15863.3 -0.000510919 2.19902e-05 0.000103731 -0.000511336 0.999915 -0.000256681 2.11477e-05 2.31576e-05 0.000255938 0.999798 0.0151221 0.000100825 -2.57655e-05 -0.0151219 0.999751
2.2 0.000420969 14535.7 -8.64622 0.380015 1.39009 -8.65286 14534.4 -3.64182 0.340504 0.395998 3.62852 14532.3 244.948 1.34083 -0.41399 -244.946 14531.6 -0.000594825 2.61435e-05 9.56325e-05 -0.000595282 0.999908 -0.000250543 2.34253e-05 2.72431e-05 0.000249628 0.999763 0.0168515 9.22434e-05 -2.84808e-05 -0.0168513 0.999712
2.3 0.000440094 13246.6 -9.17148 0.409831 1.1485 -9.17808 13245.2 -3.23552 0.342655 0.422779 3.22068 13242.9 247.992 1.09606 -0.415635 -247.989 13242.1 -0.000692367 3.09387e-05 8.67014e-05 -0.000692865 0.9999 -0.000244253 2.58675e-05 3.19161e-05 0.000243133 0.999721 0.0187212 8.27433e-05 -3.13768e-05 -0.018721 0.999666
2.4 0.000459218 12006.4 -9.67941 0.437699 0.922401 -9.68588 12005.1 -2.85568 0.342044 0.447149 2.83931 12002.4 249.055 0.866794 -0.413814 -249.052 12001.7 -0.000806188 3.64555e-05 7.68258e-05 -0.000806727 0.999891 -0.000237847 2.84885e-05 3.72426e-05 0.000236484 0.99967 0.0207435 7.21944e-05 -3.44661e-05 -0.0207433 0.99961
2.5 0.00047834 10821 -10.167 0.462925 0.712795 -10.1732 10819.7 -2.5036 0.338754 0.46846 2.48574 10816.8 248.148 0.654013 -0.408641 -248.146 10816.1 -0.000939555 4.27801e-05 6.58712e-05 -0.000940134 0.99988 -0.000231364 3.13052e-05 4.32916e-05 0.000229714 0.999609 0.022932 6.0439e-05 -3.77636e-05 -0.0229318 0.999544
2.6 0.000497461 9695.41 -10.6313 0.484821 0.520404 -10.6373 9694.11 -2.18008 0.332917 0.486073 2.16078 9690.91 245.317 0.458454 -0.400289 -245.315 9690.22 -0.00109653 5.00052e-05 5.36753e-05 -0.00109715 0.999867 -0.000224857 3.43376e-05 5.01344e-05 0.000222866 0.999537 0.0253024 4.72857e-05 -4.12865e-05 -0.0253022 0.999465
2.7 0.00051658 8633.51 -11.0699 0.502714 0.345696 -11.0755 8632.22 -1.88546 0.324702 0.499373 1.8648 8628.75 240.638 0.280596 -0.38898 -240.637 8628.07 -0.0012822 5.82283e-05 4.00413e-05 -0.00128285 0.999851 -0.000218389 3.76096e-05 5.78413e-05 0.000215996 0.99945 0.0278726 3.25009e-05 -4.50547e-05 -0.0278724 0.999371
2.8 0.000535698 7638.42 -11.4804 0.515968 0.188892 -11.4856 7637.15 -1.61964 0.314316 0.507789 1.59773 7633.42 234.215 0.120676 -0.374981 -234.214 7632.75 -0.00150298 6.7549e-05 2.47292e-05 -0.00150366 0.999833 -0.000212039 4.11493e-05 6.64782e-05 0.000209171 0.999345 0.0306627 1.57985e-05 -4.90914e-05 -0.0306626 0.999257
2.9 0.000554814 6712.36 -11.8608 0.524003 0.0499759 -11.8655 6711.09 -1.38213 0.30199 0.510805 1.3591 6707.12 226.178 -0.0213043 -0.358592 -226.178 6706.46 -0.00176702 7.80654e-05 7.44536e-06 -0.00176771 0.999811 -0.000205908 4.49901e-05 7.60992e-05 0.000202477 0.99922 0.0336958 -3.17389e-06 -5.34226e-05 -0.0336957 0.999121
3 0.000573928 5856.64 -12.2095 0.526311 -0.0712852 -12.2136 5855.37 -1.17205 0.28798 0.507984 1.14805 5851.18 216.68 -0.145553 -0.340143 -216.68 5850.52 -0.00208473 8.98657e-05 -1.21717e-05 -0.00208543 0.999784 -0.000200123 4.91715e-05 8.67364e-05 0.000196025 0.999068 0.0369974 -2.48527e-05 -5.80781e-05 -0.0369974 0.998957
3.1 0.00059304 5071.74 -12.5249 0.522472 -0.175324 -12.5284 5070.48 -0.988226 0.272555 0.498974 0.963419 5066.09 205.893 -0.252475 -0.31998 -205.893 5065.44 -0.00246955 0.000103016 -3.45687e-05 -0.00247024 0.999752 -0.000194849 5.374e-05 9.83831e-05 0.000189958 0.998885 0.0405961 -4.97807e-05 -6.30907e-05 -0.0405962 0.998757
3.2 0.000612151 4357.38 -12.806 0.512171 -0.26275 -12.8088 4356.13 -0.829214 0.255994 0.483529 0.803782 4351.55 194.002 -0.342646 -0.29846 -194.003 4350.91 -0.00293891 0.000117541 -6.03e-05 -0.00293957 0.999713 -0.000190301 5.87495e-05 0.000110968 0.000184465 0.998662 0.0445227 -7.86358e-05 -6.84952e-05 -0.0445228 0.998515
3.3 0.00063126 3712.52 -13.0518 0.495209 -0.334329 -13.054 3711.27 -0.693345 0.238575 0.461516 0.667476 3706.54 181.204 -0.416793 -0.275941 -181.206 3705.91 -0.00351563 0.000133389 -9.00544e-05 -0.00351621 0.999664 -0.000186759 6.42622e-05 0.000124314 0.000179791 0.99839 0.0488091 -0.000112267 -7.43271e-05 -0.0488094 0.998219
3.4 0.000650367 3135.46 -13.262 0.471518 -0.390957 -13.2634 3134.22 -0.578789 0.220573 0.432929 0.552673 3129.36 167.704 -0.475772 -0.252775 -167.705 3128.74 -0.00422968 0.000150382 -0.000124689 -0.00423014 0.999603 -0.000184595 7.03479e-05 0.000138075 0.000176265 0.998056 0.0534861 -0.000151739 -8.06182e-05 -0.0534867 0.997855
3.5 0.000669472 2623.91 -13.4362 0.441162 -0.433637 -13.4369 2622.67 -0.483597 0.202253 0.39789 0.457426 2617.73 153.706 -0.520538 -0.229301 -153.708 2617.1 -0.00512069 0.000168132 -0.000165264 -0.00512096 0.999527 -0.000184304 7.7081e-05 0.00015164 0.00017433 0.997643 0.0585789 -0.000198383 -8.73892e-05 -0.0585797 0.997406
3.6 0.000688575 2175.04 -13.5746 0.404347 -0.463455 -13.5746 2173.8 -0.405756 0.183866 0.356655 0.379717 2168.81 139.415 -0.55213 -0.205839 -139.418 2168.19 -0.00624107 0.000185903 -0.000213078 -0.00624105 0.99943 -0.000186551 8.45345e-05 0.000163976 0.000174579 0.997132 0.0640977 -0.000253848 -9.46368e-05 -0.0640988 0.996847
3.7 0.000707676 1785.6 -13.6775 0.361419 -0.481557 -13.6767 1784.36 -0.343234 0.165643 0.309616 0.317502 1779.34 125.032 -0.571643 -0.182683 -125.035 1778.72 -0.00765988 0.000202408 -0.00026969 -0.00765945 0.999307 -0.000192224 9.2766e-05 0.000173397 0.000177813 0.996495 0.0700225 -0.000320142 -0.000102309 -0.0700241 0.99615
3.8 0.000726775 1451.93 -13.7454 0.312867 -0.489124 -13.7439 1450.69 -0.294022 0.147792 0.257299 0.268759 1445.68 110.747 -0.58021 -0.160099 -110.75 1445.07 -0.00946699 0.000215483 -0.000336878 -0.00946596 0.999148 -0.000202504 0.00010179 0.000177212 0.000185105 0.995699 0.0762754 -0.000399613 -0.000110267 -0.0762776 0.995277
3.9 0.000745871 1170.12 -13.7793 0.259309 -0.487354 -13.7772 1168.89 -0.256176 0.130499 0.200353 0.231525 1163.92 96.7386 -0.578977 -0.138323 -96.7421 1163.31 -0.011776 0.000221608 -0.000416499 -0.0117741 0.998943 -0.000218931 0.000111526 0.000171224 0.000197864 0.994702 0.082674 -0.000494801 -0.000118212 -0.082677 0.994181
4 0.000764965 936.035 -13.7804 0.20149 -0.477441 -13.7775 934.798 -0.227846 0.113923 0.139547 0.203927 929.915 83.173 -0.569094 -0.117554 -83.1767 929.307 -0.0147221 0.000215259 -0.000510068 -0.014719 0.998679 -0.000243416 0.000121708 0.000149083 0.000217863 0.993462 0.0888567 -0.000607984 -0.000125587 -0.0888607 0.992813
4.1 0.000784057 745.398 -13.7498 0.140269 -0.460557 -13.7464 744.162 -0.207308 0.0981961 0.0757512 0.184217 739.388 70.1979 -0.55169 -0.0979581 -70.2017 738.782 -0.0184463 0.00018818 -0.000617868 -0.0184417 0.998341 -0.000278117 0.000131736 0.000101625 0.000247139 0.991937 0.094175 -0.000740128 -0.000131417 -0.0941802 0.991124
4.2 0.000803147 593.877 -13.6893 0.076598 -0.437838 -13.6853 592.64 -0.192985 0.0834245 0.00992841 0.170789 588.006 57.9429 -0.527865 -0.0796681 -57.9468 587.401 -0.0230508 0.00012898 -0.000737254 -0.023044 0.997917 -0.000324958 0.000140474 1.6718e-05 0.000287583 0.990114 0.0975672 -0.000888846 -0.000134149 -0.0975738 0.989095
4.3 0.000822234 477.139 -13.6006 0.0115098 -0.410369 -13.596 475.901 -0.183464 0.0696887 -0.0568889 0.162201 471.432 46.5178 -0.498676 -0.0627819 -46.5217 470.828 -0.0285044 2.41225e-05 -0.000860062 -0.028495 0.997406 -0.000384508 0.000146055 -0.000119229 0.000339945 0.988041 0.0974933 -0.00104514 -0.00013158 -0.0975015 0.986774
4.4 0.000841318 390.917 -13.4855 -0.053906 -0.379174 -13.4805 389.678 -0.177505 0.0570453 -0.123617 0.157182 385.399 36.0117 -0.465128 -0.0473664 -36.0156 384.795 -0.0344971 -0.000137896 -0.000969961 -0.0344843 0.996831 -0.000454073 0.000145927 -0.000316223 0.000402086 0.985884 0.0921211 -0.00118984 -0.000121168 -0.092131 0.98434
4.5 0.0008604 331.064 -13.3461 -0.118525 -0.345208 -13.3407 329.824 -0.174048 0.0455287 -0.189141 0.154642 325.754 26.4924 -0.428168 -0.0334595 -26.4961 325.15 -0.0403128 -0.000358011 -0.00104272 -0.0402966 0.996254 -0.000525722 0.000137522 -0.000571313 0.000467106 0.983961 0.080022 -0.00129331 -0.000101067 -0.0800333 0.982137
4.6 0.00087948 293.603 -13.1846 -0.18121 -0.309348 -13.179 292.361 -0.172211 0.0351536 -0.252343 0.153669 288.517 18.0067 -0.388675 -0.0210731 -18.0103 287.913 -0.0449064 -0.000617194 -0.00105363 -0.044887 0.995771 -0.000586543 0.000119732 -0.00085947 0.000523389 0.982679 0.0613302 -0.00132381 -7.17741e-05 -0.0613422 0.980621
4.7 0.000898556 274.767 -13.0034 -0.24084 -0.272393 -12.9974 273.523 -0.171286 0.0259178 -0.312119 0.153525 269.918 10.5809 -0.347465 -0.0101963 -10.5841 269.313 -0.0473252 -0.000876524 -0.00099136 -0.0473036 0.995476 -0.000623386 9.43266e-05 -0.00113594 0.000558748 0.982353 0.0385087 -0.00126458 -3.7109e-05 -0.0385204 0.980152
4.8 0.00091763 271.033 -12.8046 -0.296329 -0.235055 -12.7985 269.789 -0.170728 0.0178047 -0.36741 0.153641 266.43 4.22138 -0.305278 -0.000799372 -4.22426 265.825 -0.0472438 -0.00109333 -0.000867255 -0.0472212 0.995407 -0.000629916 6.56919e-05 -0.00135559 0.000566872 0.983016 0.0155751 -0.00112635 -2.94935e-06 -0.0155858 0.980782
4.9 0.000936701 279.154 -12.5909 -0.346657 -0.197965 -12.5846 277.908 -0.170145 0.0107862 -0.417219 0.153599 274.801 -1.08381 -0.262788 0.00716314 1.08134 274.194 -0.0451036 -0.00124181 -0.00070916 -0.0450812 0.995535 -0.000609502 3.86387e-05 -0.00149458 0.000550231 0.984406 -0.00388247 -0.000941374 2.56601e-05 0.00387361 0.982233
5 0.00095577 296.172 -12.3645 -0.390889 -0.161669 -12.3581 294.924 -0.169276 0.00482518 -0.46064 0.15312 292.07 -5.36359 -0.220598 0.0137487 5.36157 291.462 -0.0417475 -0.0013198 -0.00054586 -0.0417261 0.995786 -0.000571547 1.62918e-05 -0.00155531 0.000516997 0.986149 -0.0181097 -0.000744831 4.64212e-05 0.0181029 0.984097
5.1 0.000974835 319.437 -12.1279 -0.428196 -0.126631 -12.1215 318.187 -0.16798 -0.000121688 -0.496872 0.152045 315.583 -8.66205 -0.179242 0.0190236 8.66053 314.973 -0.0379664 -0.00134047 -0.000396418 -0.0379465 0.996088 -0.000525864 -3.80947e-07 -0.00155546 0.000475979 0.987934 -0.0271166 -0.00056112 5.95535e-05 0.0271119 0.986027
5.2 0.000993897 346.609 -11.8835 -0.457879 -0.0932378 -11.8771 345.357 -0.166212 -0.00410218 -0.525245 0.150318 342.996 -11.0365 -0.13919 0.0230602 11.0355 342.385 -0.034285 -0.00132102 -0.000269 -0.0342667 0.99639 -0.000479537 -1.18352e-05 -0.00151538 0.000433682 0.989577 -0.0318412 -0.000401576 6.65308e-05 0.0318383 0.987815
5.3 0.00101296 375.662 -11.6337 -0.479381 -0.0618031 -11.6274 374.409 -0.164002 -0.00716655 -0.54523 0.147963 372.281 -12.5552 -0.100847 0.0259344 12.5547 371.668 -0.0309685 -0.0012761 -0.000164518 -0.0309518 0.996665 -0.000436567 -1.90771e-05 -0.00145139 0.000393872 0.991 -0.0334214 -0.000268452 6.90364e-05 0.0334202 0.989369
5.4 0.00103201 404.877 -11.3807 -0.492305 -0.0325701 -11.3745 403.623 -0.161439 -0.00936621 -0.556457 0.145066 401.715 -13.2954 -0.0645618 0.0277238 13.2955 401.101 -0.0281091 -0.00121594 -8.04444e-05 -0.0280938 0.996902 -0.000398735 -2.31335e-05 -0.00137439 0.000358295 0.99219 -0.0328381 -0.00015946 6.84745e-05 0.0328383 0.990673
5.5 0.00105107 432.833 -11.1269 -0.496421 -0.00571869 -11.1208 431.577 -0.158649 -0.0107528 -0.558721 0.141756 429.874 -13.3411 -0.0306257 0.0285062 13.3417 429.258 -0.0257071 -0.00114691 -1.32122e-05 -0.025693 0.997099 -0.000366537 -2.48428e-05 -0.00129085 0.000327507 0.993164 -0.0308229 -7.07565e-05 6.58597e-05 0.0308242 0.991741
5.6 0.00107012 458.39 -10.8741 -0.491672 0.0186292 -10.8682 457.133 -0.155778 -0.0113775 -0.551989 0.138186 455.617 -12.7808 0.000721426 0.0283591 12.7819 454.999 -0.0237225 -0.00107261 4.06404e-05 -0.0237095 0.997259 -0.000339837 -2.48206e-05 -0.00120419 0.00030146 0.993951 -0.027882 1.57383e-06 6.18667e-05 0.0278844 0.992604
5.7 0.00108916 480.674 -10.6245 -0.478181 0.0404037 -10.6187 479.417 -0.152974 -0.0112914 -0.536405 0.134519 478.068 -11.7053 0.0292884 0.0273586 11.7069 477.449 -0.0221034 -0.000994812 8.40562e-05 -0.0220913 0.997384 -0.000318249 -2.34907e-05 -0.00111594 0.000279854 0.994578 -0.0243519 6.09319e-05 5.69171e-05 0.0243551 0.99329
5.8 0.00110821 499.057 -10.3799 -0.456243 0.0595813 -10.3742 497.799 -0.150377 -0.0105451 -0.512284 0.130909 496.597 -10.2059 0.0549293 0.0255803 10.2079 495.976 -0.020799 -0.00091421 0.000119388 -0.0207876 0.997478 -0.000301323 -2.113e-05 -0.0010265 0.000262313 0.99507 -0.0204504 0.000110066 5.12573e-05 0.0204543 0.993826
5.9 0.00112725 513.129 -10.1418 -0.426324 0.076179 -10.1362 511.87 -0.148103 -0.00918978 -0.480109 0.127496 510.793 -8.37257 0.0775403 0.0230994 8.37485 510.171 -0.0197647 -0.000830832 0.00014846 -0.0197537 0.997546 -0.000288628 -1.79093e-05 -0.00093565 0.000248468 0.995447 -0.0163167 0.000151113 4.50168e-05 0.0163211 0.994234
6 0.00172656 522.678 -9.91182 -0.38905 0.0902484 -9.9063 521.419 -0.146239 -0.00727796 -0.440521 0.12439 520.444 -6.29208 0.0970569 0.0199916 6.2946 519.821 -0.0189635 -0.000744339 0.000172665 -0.018953 0.99759 -0.000279788 -1.39244e-05 -0.000842815 0.000237987 0.995726 -0.0120381 0.000185691 3.82484e-05 0.012043 0.994533
6.2 0.00236869 528.193 -9.48103 -0.295657 0.11115 -9.47562 526.933 -0.143901 -0.00200641 -0.342372 0.119378 526.098 -1.7135 0.126729 0.012206 1.71625 525.472 -0.0179499 -0.000559751 0.000210435 -0.0179397 0.997614 -0.00027244 -3.79862e-06 -0.000648195 0.000226013 0.996033 -0.00324407 0.000239929 2.3109e-05 0.00324928 0.994848
6.4 0.00244479 516.879 -9.09559 -0.183685 0.123195 -9.09018 515.619 -0.14329 0.00478832 -0.225538 0.116054 514.839 2.94493 0.144119 0.00287758 -2.94238 514.211 -0.0175971 -0.000355373 0.000238344 -0.0175866 0.997562 -0.000277222 9.2639e-06 -0.000436345 0.000224528 0.996052 0.00569751 0.000278826 5.56721e-06 -0.00569258 0.994838
6.6 0.00252085 491.568 -8.76039 -0.0621554 0.127534 -8.75485 490.308 -0.143744 0.0125461 -0.0990926 0.11403 489.509 7.21554 0.149878 -0.00726827 -7.21366 488.88 -0.0178213 -0.000126443 0.000259444 -0.0178101 0.997438 -0.000292419 2.55226e-05 -0.000201585 0.000231971 0.995811 0.0146786 0.000304897 -1.47859e-05 -0.0146748 0.994533
6.8 0.00259689 455.935 -8.47719 0.0592907 0.125431 -8.47143 454.676 -0.144159 0.0206136 0.0272859 0.112481 453.796 10.7613 0.145064 -0.0174189 -10.7606 453.169 -0.018593 0.000130042 0.000275107 -0.0185804 0.99724 -0.000316184 4.52116e-05 5.98459e-05 0.000246705 0.99531 0.0236027 0.000318167 -3.82049e-05 -0.0236011 0.993933
7 0.00267289 413.909 -8.24481 0.171222 0.11816 -8.2388 412.652 -0.143237 0.0282517 0.144138 0.110368 411.648 13.376 0.131074 -0.0266837 -13.3768 411.021 -0.0199194 0.000413669 0.000285472 -0.0199048 0.996963 -0.000346059 6.82557e-05 0.000348235 0.000266649 0.994536 0.0323162 0.000316674 -6.44676e-05 -0.0323182 0.993023
7.2 0.00274886 369.219 -8.05948 0.265211 0.10692 -8.05322 367.964 -0.139752 0.03467 0.24301 0.106692 366.808 14.9738 0.109564 -0.0341337 -14.9766 366.183 -0.0218284 0.000718302 0.000289584 -0.0218115 0.9966 -0.000378508 9.39008e-05 0.000658173 0.000288966 0.993468 0.0405554 0.000296744 -9.24484e-05 -0.0405629 0.991778
7.4 0.0028248 325.078 -7.91527 0.334529 0.0927729 -7.90886 323.824 -0.132814 0.0390863 0.317144 0.100735 322.506 15.5714 0.0823479 -0.0388712 -15.5763 321.885 -0.0243488 0.00102907 0.000285387 -0.0243291 0.996144 -0.00040856 0.000120237 0.000975594 0.000309878 0.992087 0.0479004 0.000253317 -0.000119575 -0.0479157 0.990177
7.6 0.00290071 284.006 -7.80466 0.374662 0.0765954 -7.79828 282.755 -0.122056 0.0408077 0.36199 0.0922466 281.278 15.2647 0.0513051 -0.0401224 -15.2721 280.661 -0.0274806 0.0013192 0.000269696 -0.0274581 0.995593 -0.000429765 0.000143686 0.00127458 0.000324805 0.990395 0.0537478 0.000180648 -0.000141273 -0.0537737 0.988221
7.8 0.00297657 247.768 -7.71917 0.383622 0.0590574 -7.71305 246.518 -0.107743 0.0393199 0.375514 0.0815372 244.902 14.2054 0.0182668 -0.0373415 -14.2152 244.289 -0.0311548 0.00154831 0.000238357 -0.0311301 0.994954 -0.000434852 0.000158696 0.00151559 0.000329086 0.988431 0.0573334 7.37254e-05 -0.000150711 -0.0573728 0.985958
