theta 2pi*dcos S11 S12 S13 S14 S21 S22 S23 S24 S31 S32 S33 S34 S41 S42 S43 S44 S12_norm S13_norm S14_norm S21_norm S22_norm S23_norm S24_norm S31_norm S32_norm S33_norm S34_norm S41_norm S42_norm S43_norm S44_norm
1 0.000191387 0.00950941 -1.24235e-06 -3.10012e-13 2.63163e-08 -1.24235e-06 0.00947339 3.76114e-09 -1.43378e-12 4.35982e-13 -3.76114e-09 0.00947339 -2.80726e-08 2.64289e-08 -3.31275e-12 2.80726e-08 0.00943738 -0.000130644 -3.26006e-11 2.7674e-06 -0.000130644 0.996212 3.95518e-07 -1.50775e-10 4.58474e-11 -3.95518e-07 0.996212 -2.95209e-06 2.77924e-06 -3.48366e-10 2.95208e-06 0.992426
1.1 0.000210523 0.00950897 -1.50319e-06 -3.75133e-13 2.63151e-08 -1.50319e-06 0.00947296 3.76116e-09 -1.73477e-12 5.27521e-13 -3.76116e-09 0.00947296 -3.39671e-08 2.64277e-08 -4.00826e-12 3.3967e-08 0.00943695 -0.000158081 -3.94504e-11 2.76739e-06 -0.000158081 0.996212 3.95538e-07 -1.82435e-10 5.54762e-11 -3.95538e-07 0.996212 -3.57211e-06 2.77924e-06 -4.21524e-10 3.5721e-06 0.992425
1.2 0.000229659 0.0095085 -1.78885e-06 -4.46464e-13 2.63137e-08 -1.78885e-06 0.00947248 3.76119e-09 -2.06439e-12 6.27773e-13 -3.76119e-09 0.00947248 -4.04226e-08 2.64264e-08 -4.76995e-12 4.04226e-08 0.00943647 -0.000188132 -4.69543e-11 2.76739e-06 -0.000188131 0.996212 3.95561e-07 -2.1711e-10 6.60224e-11 -3.95561e-07 0.996212 -4.25121e-06 2.77924e-06 -5.01651e-10 4.2512e-06 0.992425
1.3 0.000248794 0.00950798 -2.09932e-06 -5.24007e-13 2.63122e-08 -2.09932e-06 0.00947196 3.76121e-09 -2.42262e-12 7.36732e-13 -3.76121e-09 0.00947196 -4.74391e-08 2.6425e-08 -5.59779e-12 4.74391e-08 0.00943595 -0.000220796 -5.51123e-11 2.76738e-06 -0.000220796 0.996212 3.95585e-07 -2.54799e-10 7.74857e-11 -3.95585e-07 0.996212 -4.9894e-06 2.77924e-06 -5.88746e-10 4.9894e-06 0.992425
1.4 0.000267929 0.00950742 -2.43461e-06 -6.07763e-13 2.63106e-08 -2.4346e-06 0.0094714 3.76124e-09 -2.80945e-12 8.54401e-13 -3.76124e-09 0.0094714 -5.50165e-08 2.64234e-08 -6.49176e-12 5.50165e-08 0.00943539 -0.000256074 -6.39252e-11 2.76737e-06 -0.000256074 0.996212 3.95611e-07 -2.95501e-10 8.98668e-11 -3.95611e-07 0.996212 -5.7867e-06 2.77924e-06 -6.8281e-10 5.78669e-06 0.992425
1.5 0.000287062 0.00950681 -2.79469e-06 -6.97736e-13 2.63088e-08 -2.79469e-06 0.0094708 3.76127e-09 -3.22487e-12 9.80774e-13 -3.76127e-09 0.0094708 -6.31547e-08 2.64217e-08 -7.45185e-12 6.31547e-08 0.00943479 -0.000293967 -7.33933e-11 2.76736e-06 -0.000293967 0.996212 3.95639e-07 -3.39217e-10 1.03165e-10 -3.95639e-07 0.996212 -6.6431e-06 2.77924e-06 -7.83843e-10 6.64309e-06 0.992424
1.6 0.000306195 0.00950617 -3.17957e-06 -7.9393e-13 2.6307e-08 -3.17956e-06 0.00947016 3.7613e-09 -3.66887e-12 1.11585e-12 -3.7613e-09 0.00947015 -7.18536e-08 2.642e-08 -8.47803e-12 7.18535e-08 0.00943415 -0.000334474 -8.35174e-11 2.76736e-06 -0.000334474 0.996211 3.9567e-07 -3.85946e-10 1.17381e-10 -3.9567e-07 0.996211 -7.55863e-06 2.77924e-06 -8.91845e-10 7.55862e-06 0.992424
1.7 0.000325327 0.00950548 -3.58923e-06 -8.96345e-13 2.6305e-08 -3.58923e-06 0.00946947 3.76134e-09 -4.14142e-12 1.25963e-12 -3.76134e-09 0.00946947 -8.11131e-08 2.64181e-08 -9.57028e-12 8.1113e-08 0.00943347 -0.000377596 -9.42977e-11 2.76735e-06 -0.000377595 0.996211 3.95702e-07 -4.35688e-10 1.32516e-10 -3.95702e-07 0.996211 -8.53329e-06 2.77925e-06 -1.00682e-09 8.53328e-06 0.992424
1.8 0.000344457 0.00950476 -4.02367e-06 -1.00498e-12 2.63029e-08 -4.02367e-06 0.00946874 3.76137e-09 -4.64252e-12 1.4121e-12 -3.76137e-09 0.00946874 -9.0933e-08 2.64161e-08 -1.07286e-11 9.09329e-08 0.00943274 -0.000423332 -1.05735e-10 2.76734e-06 -0.000423332 0.996211 3.95736e-07 -4.88442e-10 1.48568e-10 -3.95736e-07 0.996211 -9.5671e-06 2.77925e-06 -1.12876e-09 9.56709e-06 0.992423
1.9 0.000363587 0.00950399 -4.48288e-06 -1.11985e-12 2.63007e-08 -4.48287e-06 0.00946798 3.76141e-09 -5.17215e-12 1.57327e-12 -3.76141e-09 0.00946798 -1.01313e-07 2.64139e-08 -1.19529e-11 1.01313e-07 0.00943198 -0.000471684 -1.1783e-10 2.76733e-06 -0.000471683 0.996211 3.95772e-07 -5.44208e-10 1.65538e-10 -3.95772e-07 0.996211 -1.06601e-05 2.77925e-06 -1.25767e-09 1.06601e-05 0.992423
2 0.000382716 0.00950318 -4.96685e-06 -1.24095e-12 2.62983e-08 -4.96684e-06 0.00946717 3.76145e-09 -5.73029e-12 1.74313e-12 -3.76145e-09 0.00946717 -1.12254e-07 2.64117e-08 -1.32432e-11 1.12254e-07 0.00943117 -0.000522651 -1.30583e-10 2.76732e-06 -0.000522651 0.996211 3.9581e-07 -6.02986e-10 1.83426e-10 -3.9581e-07 0.99621 -1.18122e-05 2.77925e-06 -1.39355e-09 1.18122e-05 0.992423
2.1 0.000401843 0.00950233 -5.47556e-06 -1.36828e-12 2.62959e-08 -5.47556e-06 0.00946632 3.76149e-09 -6.31691e-12 1.92168e-12 -3.76149e-09 0.00946632 -1.23754e-07 2.64093e-08 -1.45994e-11 1.23754e-07 0.00943032 -0.000576234 -1.43994e-10 2.76731e-06 -0.000576233 0.99621 3.9585e-07 -6.64775e-10 2.02233e-10 -3.9585e-07 0.99621 -1.30236e-05 2.77925e-06 -1.5364e-09 1.30235e-05 0.992422
2.2 0.000420969 0.00950144 -6.00902e-06 -1.50186e-12 2.62933e-08 -6.00902e-06 0.00946543 3.76154e-09 -6.93201e-12 2.10892e-12 -3.76154e-09 0.00946542 -1.35814e-07 2.64069e-08 -1.60216e-11 1.35814e-07 0.00942943 -0.000632433 -1.58066e-10 2.76729e-06 -0.000632432 0.99621 3.95892e-07 -7.29575e-10 2.21958e-10 -3.95892e-07 0.99621 -1.42941e-05 2.77925e-06 -1.68622e-09 1.42941e-05 0.992422
2.3 0.000440094 0.0095005 -6.5672e-06 -1.64167e-12 2.62906e-08 -6.5672e-06 0.00946449 3.76158e-09 -7.57555e-12 2.30483e-12 -3.76158e-09 0.00946449 -1.48435e-07 2.64043e-08 -1.75096e-11 1.48434e-07 0.0094285 -0.000691248 -1.72798e-10 2.76728e-06 -0.000691248 0.99621 3.95935e-07 -7.97384e-10 2.42601e-10 -3.95935e-07 0.99621 -1.56239e-05 2.77925e-06 -1.84302e-09 1.56238e-05 0.992421
2.4 0.000459218 0.00949953 -7.1501e-06 -1.78773e-12 2.62878e-08 -7.1501e-06 0.00946352 3.76163e-09 -8.24752e-12 2.50943e-12 -3.76163e-09 0.00946352 -1.61614e-07 2.64016e-08 -1.90635e-11 1.61614e-07 0.00942753 -0.00075268 -1.88191e-10 2.76727e-06 -0.00075268 0.99621 3.95981e-07 -8.68204e-10 2.64164e-10 -3.95981e-07 0.996209 -1.70129e-05 2.77925e-06 -2.00678e-09 1.70128e-05 0.992421
2.5 0.00047834 0.00949851 -7.75771e-06 -1.94004e-12 2.62848e-08 -7.7577e-06 0.0094625 3.76168e-09 -8.9479e-12 2.7227e-12 -3.76168e-09 0.0094625 -1.75353e-07 2.63988e-08 -2.06832e-11 1.75353e-07 0.00942651 -0.000816729 -2.04247e-10 2.76726e-06 -0.000816728 0.996209 3.96029e-07 -9.42032e-10 2.86645e-10 -3.96029e-07 0.996209 -1.84611e-05 2.77925e-06 -2.17752e-09 1.84611e-05 0.99242
2.6 0.000497461 0.00949745 -8.39001e-06 -2.09861e-12 2.62818e-08 -8.39e-06 0.00946145 3.76174e-09 -9.67666e-12 2.94464e-12 -3.76174e-09 0.00946144 -1.89651e-07 2.63958e-08 -2.23687e-11 1.89651e-07 0.00942546 -0.000883396 -2.20965e-10 2.76724e-06 -0.000883395 0.996209 3.96078e-07 -1.01887e-09 3.10046e-10 -3.96078e-07 0.996209 -1.99687e-05 2.77926e-06 -2.35523e-09 1.99686e-05 0.99242
2.7 0.00051658 0.00949635 -9.04698e-06 -2.26343e-12 2.62786e-08 -9.04697e-06 0.00946035 3.76179e-09 -1.04338e-11 3.17525e-12 -3.76179e-09 0.00946034 -2.04509e-07 2.63928e-08 -2.41199e-11 2.04509e-07 0.00942436 -0.00095268 -2.38348e-10 2.76723e-06 -0.000952679 0.996209 3.9613e-07 -1.09871e-09 3.34365e-10 -3.9613e-07 0.996208 -2.15355e-05 2.77926e-06 -2.53992e-09 2.15355e-05 0.992419
2.8 0.000535698 0.00949521 -9.72862e-06 -2.43452e-12 2.62753e-08 -9.72861e-06 0.00945921 3.76185e-09 -1.12192e-11 3.41452e-12 -3.76185e-09 0.0094592 -2.19925e-07 2.63896e-08 -2.59369e-11 2.19925e-07 0.00942323 -0.00102458 -2.56395e-10 2.76721e-06 -0.00102458 0.996208 3.96184e-07 -1.18157e-09 3.59605e-10 -3.96184e-07 0.996208 -2.31617e-05 2.77926e-06 -2.73157e-09 2.31616e-05 0.992419
2.9 0.000554814 0.00949403 -1.04349e-05 -2.61188e-12 2.62719e-08 -1.04349e-05 0.00945803 3.7619e-09 -1.2033e-11 3.66245e-12 -3.7619e-09 0.00945802 -2.359e-07 2.63864e-08 -2.78195e-11 2.35899e-07 0.00942205 -0.0010991 -2.75108e-10 2.7672e-06 -0.0010991 0.996208 3.96239e-07 -1.26743e-09 3.85764e-10 -3.96239e-07 0.996207 -2.48472e-05 2.77926e-06 -2.93021e-09 2.48471e-05 0.992418
3 0.000573928 0.0094928 -1.11658e-05 -2.79552e-12 2.62683e-08 -1.11658e-05 0.0094568 3.76196e-09 -1.2875e-11 3.91904e-12 -3.76196e-09 0.0094568 -2.52433e-07 2.6383e-08 -2.97676e-11 2.52433e-07 0.00942083 -0.00117624 -2.94488e-10 2.76718e-06 -0.00117624 0.996208 3.96296e-07 -1.35629e-09 4.12843e-10 -3.96296e-07 0.996207 -2.6592e-05 2.77926e-06 -3.13581e-09 2.6592e-05 0.992418
3.1 0.00059304 0.00949154 -1.19214e-05 -2.98543e-12 2.62647e-08 -1.19214e-05 0.00945554 3.76203e-09 -1.37453e-11 4.18427e-12 -3.76203e-09 0.00945553 -2.69524e-07 2.63795e-08 -3.17814e-11 2.69524e-07 0.00941957 -0.001256 -3.14536e-10 2.76717e-06 -0.001256 0.996207 3.96356e-07 -1.44816e-09 4.40842e-10 -3.96356e-07 0.996206 -2.83963e-05 2.77926e-06 -3.34839e-09 2.83962e-05 0.992417
3.2 0.000612151 0.00949023 -1.27016e-05 -3.18163e-12 2.62609e-08 -1.27015e-05 0.00945424 3.76209e-09 -1.46438e-11 4.45815e-12 -3.76209e-09 0.00945423 -2.87174e-07 2.63759e-08 -3.38607e-11 2.87173e-07 0.00941826 -0.00133838 -3.35253e-10 2.76715e-06 -0.00133838 0.996207 3.96417e-07 -1.54304e-09 4.69762e-10 -3.96417e-07 0.996206 -3.02599e-05 2.77927e-06 -3.56795e-09 3.02599e-05 0.992416
3.3 0.00063126 0.00948889 -1.35063e-05 -3.38412e-12 2.6257e-08 -1.35063e-05 0.00945289 3.76216e-09 -1.55705e-11 4.74066e-12 -3.76216e-09 0.00945288 -3.05381e-07 2.63722e-08 -3.60054e-11 3.0538e-07 0.00941692 -0.00142338 -3.5664e-10 2.76713e-06 -0.00142338 0.996206 3.9648e-07 -1.64092e-09 4.99601e-10 -3.9648e-07 0.996205 -3.2183e-05 2.77927e-06 -3.79448e-09 3.21829e-05 0.992416
3.4 0.000650367 0.0094875 -1.43356e-05 -3.5929e-12 2.6253e-08 -1.43356e-05 0.0094515 3.76222e-09 -1.65253e-11 5.03181e-12 -3.76222e-09 0.00945149 -3.24145e-07 2.63683e-08 -3.82155e-11 3.24145e-07 0.00941553 -0.001511 -3.78699e-10 2.76711e-06 -0.001511 0.996206 3.96545e-07 -1.7418e-09 5.30362e-10 -3.96545e-07 0.996205 -3.41655e-05 2.77927e-06 -4.02799e-09 3.41655e-05 0.992415
3.5 0.000669472 0.00948607 -1.51895e-05 -3.80799e-12 2.62488e-08 -1.51895e-05 0.00945008 3.76229e-09 -1.75083e-11 5.33159e-12 -3.76229e-09 0.00945006 -3.43467e-07 2.63644e-08 -4.0491e-11 3.43467e-07 0.00941411 -0.00160124 -4.0143e-10 2.76709e-06 -0.00160124 0.996206 3.96612e-07 -1.84569e-09 5.62044e-10 -3.96612e-07 0.996204 -3.62075e-05 2.77927e-06 -4.26847e-09 3.62075e-05 0.992414
3.6 0.000688575 0.0094846 -1.60679e-05 -4.02939e-12 2.62446e-08 -1.60679e-05 0.00944861 3.76236e-09 -1.85194e-11 5.63999e-12 -3.76236e-09 0.00944859 -3.63346e-07 2.63603e-08 -4.28318e-11 3.63346e-07 0.00941264 -0.00169411 -4.24835e-10 2.76708e-06 -0.00169411 0.996205 3.96681e-07 -1.95257e-09 5.94647e-10 -3.96682e-07 0.996204 -3.83091e-05 2.77927e-06 -4.51594e-09 3.8309e-05 0.992413
3.7 0.000707676 0.00948309 -1.69709e-05 -4.2571e-12 2.62402e-08 -1.69708e-05 0.0094471 3.76244e-09 -1.95585e-11 5.95701e-12 -3.76244e-09 0.00944708 -3.83782e-07 2.63561e-08 -4.52379e-11 3.83781e-07 0.00941113 -0.00178959 -4.48915e-10 2.76706e-06 -0.00178959 0.996205 3.96752e-07 -2.06246e-09 6.28172e-10 -3.96753e-07 0.996203 -4.04701e-05 2.77927e-06 -4.77038e-09 4.04701e-05 0.992412
3.8 0.000726775 0.00948153 -1.78983e-05 -4.49114e-12 2.62357e-08 -1.78983e-05 0.00944554 3.76251e-09 -2.06257e-11 6.28264e-12 -3.76251e-09 0.00944553 -4.04774e-07 2.63518e-08 -4.77092e-11 4.04773e-07 0.00940958 -0.0018877 -4.73672e-10 2.76704e-06 -0.0018877 0.996204 3.96825e-07 -2.17535e-09 6.62618e-10 -3.96825e-07 0.996203 -4.26908e-05 2.77928e-06 -5.0318e-09 4.26907e-05 0.992412
3.9 0.000745871 0.00947994 -1.88502e-05 -4.7315e-12 2.62311e-08 -1.88502e-05 0.00944395 3.76259e-09 -2.17208e-11 6.61687e-12 -3.76259e-09 0.00944393 -4.26322e-07 2.63474e-08 -5.02456e-11 4.26322e-07 0.00940799 -0.00198843 -4.99106e-10 2.76701e-06 -0.00198843 0.996204 3.969e-07 -2.29124e-09 6.97987e-10 -3.969e-07 0.996202 -4.4971e-05 2.77928e-06 -5.3002e-09 4.49709e-05 0.992411
4 0.000764965 0.0094783 -1.98266e-05 -4.97819e-12 2.62264e-08 -1.98266e-05 0.00944232 3.76267e-09 -2.28439e-11 6.95971e-12 -3.76267e-09 0.0094423 -4.48427e-07 2.63429e-08 -5.2847e-11 4.48426e-07 0.00940636 -0.00209179 -5.2522e-10 2.76699e-06 -0.00209179 0.996203 3.96977e-07 -2.41013e-09 7.34278e-10 -3.96977e-07 0.996201 -4.73109e-05 2.77928e-06 -5.57558e-09 4.73108e-05 0.99241
4.1 0.000784057 0.00947663 -2.08274e-05 -5.23123e-12 2.62216e-08 -2.08274e-05 0.00944064 3.76275e-09 -2.39949e-11 7.31113e-12 -3.76275e-09 0.00944062 -4.71087e-07 2.63382e-08 -5.55135e-11 4.71086e-07 0.00940469 -0.00219777 -5.52014e-10 2.76697e-06 -0.00219777 0.996203 3.97056e-07 -2.53201e-09 7.71491e-10 -3.97056e-07 0.996201 -4.97104e-05 2.77928e-06 -5.85794e-09 4.97103e-05 0.992409
4.2 0.000803147 0.00947491 -2.18527e-05 -5.49062e-12 2.62166e-08 -2.18527e-05 0.00943893 3.76283e-09 -2.51738e-11 7.67115e-12 -3.76283e-09 0.0094389 -4.94302e-07 2.63335e-08 -5.82449e-11 4.94301e-07 0.00940297 -0.00230638 -5.79491e-10 2.76695e-06 -0.00230637 0.996202 3.97136e-07 -2.65689e-09 8.09628e-10 -3.97136e-07 0.9962 -5.21696e-05 2.77929e-06 -6.14728e-09 5.21695e-05 0.992408
4.3 0.000822234 0.00947315 -2.29024e-05 -5.75636e-12 2.62115e-08 -2.29023e-05 0.00943717 3.76291e-09 -2.63805e-11 8.03974e-12 -3.76292e-09 0.00943714 -5.18072e-07 2.63286e-08 -6.10413e-11 5.18071e-07 0.00940122 -0.00241761 -6.0765e-10 2.76693e-06 -0.00241761 0.996202 3.97219e-07 -2.78477e-09 8.48687e-10 -3.97219e-07 0.996199 -5.46885e-05 2.77929e-06 -6.44361e-09 5.46884e-05 0.992407
4.4 0.000841318 0.00947135 -2.39764e-05 -6.02847e-12 2.62063e-08 -2.39764e-05 0.00943537 3.763e-09 -2.7615e-11 8.41691e-12 -3.763e-09 0.00943534 -5.42397e-07 2.63236e-08 -6.39024e-11 5.42396e-07 0.00939942 -0.00253147 -6.36495e-10 2.7669e-06 -0.00253146 0.996201 3.97303e-07 -2.91564e-09 8.8867e-10 -3.97304e-07 0.996198 -5.72671e-05 2.77929e-06 -6.74691e-09 5.72671e-05 0.992406
4.5 0.0008604 0.00946951 -2.50748e-05 -6.30695e-12 2.6201e-08 -2.50748e-05 0.00943353 3.76309e-09 -2.88773e-11 8.80264e-12 -3.76309e-09 0.0094335 -5.67277e-07 2.63185e-08 -6.68283e-11 5.67276e-07 0.00939758 -0.00264795 -6.66027e-10 2.76688e-06 -0.00264795 0.996201 3.9739e-07 -3.0495e-09 9.29577e-10 -3.9739e-07 0.996197 -5.99056e-05 2.77929e-06 -7.05721e-09 5.99055e-05 0.992405
4.6 0.00087948 0.00946763 -2.61975e-05 -6.59181e-12 2.61955e-08 -2.61975e-05 0.00943166 3.76318e-09 -3.01673e-11 9.19694e-12 -3.76318e-09 0.00943162 -5.9271e-07 2.63133e-08 -6.98188e-11 5.92709e-07 0.00939571 -0.00276707 -6.96247e-10 2.76685e-06 -0.00276706 0.9962 3.97478e-07 -3.18636e-09 9.71409e-10 -3.97478e-07 0.996196 -6.26039e-05 2.7793e-06 -7.37448e-09 6.26038e-05 0.992403
4.7 0.000898556 0.00946571 -2.73446e-05 -6.88306e-12 2.619e-08 -2.73446e-05 0.00942973 3.76327e-09 -3.14849e-11 9.59978e-12 -3.76327e-09 0.0094297 -6.18697e-07 2.6308e-08 -7.2874e-11 6.18697e-07 0.00939379 -0.00288881 -7.27157e-10 2.76683e-06 -0.0028888 0.9962 3.97569e-07 -3.32621e-09 1.01416e-09 -3.97569e-07 0.996196 -6.5362e-05 2.7793e-06 -7.69874e-09 6.53619e-05 0.992402
4.8 0.00091763 0.00946374 -2.85159e-05 -7.1807e-12 2.61843e-08 -2.85159e-05 0.00942777 3.76336e-09 -3.28302e-11 1.00112e-11 -3.76336e-09 0.00942773 -6.45238e-07 2.63026e-08 -7.59937e-11 6.45237e-07 0.00939183 -0.00301318 -7.58759e-10 2.7668e-06 -0.00301317 0.996199 3.97661e-07 -3.46905e-09 1.05784e-09 -3.97661e-07 0.996195 -6.818e-05 2.7793e-06 -8.02999e-09 6.81799e-05 0.992401
4.9 0.000936701 0.00946174 -2.97115e-05 -7.48474e-12 2.61785e-08 -2.97115e-05 0.00942577 3.76345e-09 -3.4203e-11 1.04311e-11 -3.76346e-09 0.00942573 -6.72332e-07 2.6297e-08 -7.91779e-11 6.72331e-07 0.00938983 -0.00314018 -7.91054e-10 2.76678e-06 -0.00314018 0.996199 3.97755e-07 -3.61488e-09 1.10245e-09 -3.97755e-07 0.996194 -7.10579e-05 2.7793e-06 -8.36822e-09 7.10579e-05 0.9924
5 0.00095577 0.00945969 -3.09314e-05 -7.7952e-12 2.61726e-08 -3.09314e-05 0.00942373 3.76355e-09 -3.56034e-11 1.08595e-11 -3.76355e-09 0.00942368 -6.99978e-07 2.62914e-08 -8.24265e-11 6.99977e-07 0.00938779 -0.00326981 -8.24044e-10 2.76675e-06 -0.00326981 0.996198 3.97851e-07 -3.76369e-09 1.14798e-09 -3.97851e-07 0.996193 -7.39959e-05 2.77931e-06 -8.71344e-09 7.39958e-05 0.992398
5.1 0.000974835 0.00945761 -3.21755e-05 -8.11208e-12 2.61666e-08 -3.21754e-05 0.00942165 3.76365e-09 -3.70313e-11 1.12965e-11 -3.76365e-09 0.00942159 -7.28177e-07 2.62856e-08 -8.57394e-11 7.28176e-07 0.0093857 -0.00340207 -8.5773e-10 2.76672e-06 -0.00340207 0.996197 3.97949e-07 -3.9155e-09 1.19444e-09 -3.9795e-07 0.996192 -7.69938e-05 2.77931e-06 -9.06565e-09 7.69937e-05 0.992397
5.2 0.000993897 0.00945548 -3.34437e-05 -8.43539e-12 2.61604e-08 -3.34437e-05 0.00941952 3.76375e-09 -3.84866e-11 1.1742e-11 -3.76375e-09 0.00941946 -7.56928e-07 2.62797e-08 -8.91165e-11 7.56927e-07 0.00938358 -0.00353697 -8.92116e-10 2.7667e-06 -0.00353696 0.996197 3.98049e-07 -4.07029e-09 1.24182e-09 -3.9805e-07 0.996191 -8.00517e-05 2.77931e-06 -9.42485e-09 8.00516e-05 0.992396
5.3 0.00101296 0.00945332 -3.47361e-05 -8.76514e-12 2.61542e-08 -3.47361e-05 0.00941736 3.76385e-09 -3.99692e-11 1.2196e-11 -3.76385e-09 0.00941729 -7.8623e-07 2.62737e-08 -9.25578e-11 7.86229e-07 0.00938142 -0.00367449 -9.27202e-10 2.76667e-06 -0.00367449 0.996196 3.98151e-07 -4.22807e-09 1.29013e-09 -3.98151e-07 0.996189 -8.31698e-05 2.77931e-06 -9.79104e-09 8.31697e-05 0.992394
5.4 0.00103201 0.00945111 -3.60527e-05 -9.10133e-12 2.61478e-08 -3.60527e-05 0.00941515 3.76395e-09 -4.14793e-11 1.26585e-11 -3.76395e-09 0.00941508 -8.16084e-07 2.62676e-08 -9.60631e-11 8.16083e-07 0.00937921 -0.00381465 -9.62991e-10 2.76664e-06 -0.00381465 0.996196 3.98255e-07 -4.38883e-09 1.33937e-09 -3.98255e-07 0.996188 -8.63479e-05 2.77932e-06 -1.01642e-08 8.63478e-05 0.992393
