theta 2pi*dcos S11 S12 S13 S14 S21 S22 S23 S24 S31 S32 S33 S34 S41 S42 S43 S44 S12_norm S13_norm S14_norm S21_norm S22_norm S23_norm S24_norm S31_norm S32_norm S33_norm S34_norm S41_norm S42_norm S43_norm S44_norm
1 0.000191387 0.00399126 -5.46857e-07 -8.797e-14 9.68087e-09 -5.46856e-07 0.00397663 9.06388e-10 -5.85863e-13 7.69272e-14 -9.06388e-10 0.00397663 -7.30889e-09 9.68821e-09 -1.10061e-12 7.30887e-09 0.00396199 -0.000137013 -2.20406e-11 2.42551e-06 -0.000137013 0.996333 2.27093e-07 -1.46786e-10 1.92739e-11 -2.27093e-07 0.996333 -1.83122e-06 2.42735e-06 -2.75756e-10 1.83122e-06 0.992667
1.1 0.000210523 0.00399109 -6.61675e-07 -1.06447e-13 9.68044e-09 -6.61675e-07 0.00397646 9.06384e-10 -7.08858e-13 9.3078e-14 -9.06384e-10 0.00397646 -8.84355e-09 9.68781e-09 -1.33169e-12 8.84353e-09 0.00396183 -0.000165788 -2.6671e-11 2.42551e-06 -0.000165788 0.996333 2.27102e-07 -1.7761e-10 2.33214e-11 -2.27102e-07 0.996333 -2.21582e-06 2.42736e-06 -3.33666e-10 2.21582e-06 0.992666
1.2 0.000229659 0.00399091 -7.8742e-07 -1.26684e-13 9.67998e-09 -7.87419e-07 0.00397627 9.0638e-10 -8.43554e-13 1.10767e-13 -9.0638e-10 0.00397627 -1.05243e-08 9.68737e-09 -1.58476e-12 1.05243e-08 0.00396164 -0.000197304 -3.17433e-11 2.42551e-06 -0.000197303 0.996333 2.27111e-07 -2.11369e-10 2.77549e-11 -2.27111e-07 0.996333 -2.63706e-06 2.42736e-06 -3.97092e-10 2.63706e-06 0.992666
1.3 0.000248794 0.00399071 -9.24089e-07 -1.48682e-13 9.67948e-09 -9.24089e-07 0.00397607 9.06375e-10 -9.89948e-13 1.29993e-13 -9.06375e-10 0.00397607 -1.23511e-08 9.68689e-09 -1.85981e-12 1.2351e-08 0.00396144 -0.00023156 -3.7257e-11 2.42551e-06 -0.00023156 0.996333 2.27122e-07 -2.48063e-10 3.2574e-11 -2.27122e-07 0.996333 -3.09496e-06 2.42736e-06 -4.66034e-10 3.09495e-06 0.992666
1.4 0.000267929 0.00399049 -1.07168e-06 -1.72441e-13 9.67893e-09 -1.07168e-06 0.00397585 9.0637e-10 -1.14803e-12 1.50755e-13 -9.0637e-10 0.00397585 -1.43239e-08 9.68638e-09 -2.15683e-12 1.43239e-08 0.00396122 -0.000268559 -4.3213e-11 2.4255e-06 -0.000268559 0.996332 2.27133e-07 -2.87692e-10 3.77786e-11 -2.27133e-07 0.996332 -3.58951e-06 2.42737e-06 -5.40493e-10 3.5895e-06 0.992666
1.5 0.000287062 0.00399025 -1.23019e-06 -1.97962e-13 9.67835e-09 -1.23019e-06 0.00397562 9.06364e-10 -1.31781e-12 1.73053e-13 -9.06364e-10 0.00397562 -1.64427e-08 9.68582e-09 -2.47582e-12 1.64427e-08 0.00396099 -0.000308299 -4.96114e-11 2.4255e-06 -0.000308299 0.996332 2.27145e-07 -3.30256e-10 4.33689e-11 -2.27145e-07 0.996332 -4.12072e-06 2.42737e-06 -6.20468e-10 4.12071e-06 0.992666
1.6 0.000306195 0.00399 -1.39962e-06 -2.25246e-13 9.67773e-09 -1.39962e-06 0.00397537 9.06358e-10 -1.49926e-12 1.96885e-13 -9.06358e-10 0.00397537 -1.87075e-08 9.68523e-09 -2.81678e-12 1.87075e-08 0.00396074 -0.000350781 -5.64525e-11 2.4255e-06 -0.000350781 0.996332 2.27157e-07 -3.75755e-10 4.93446e-11 -2.27157e-07 0.996332 -4.6886e-06 2.42737e-06 -7.05959e-10 4.68859e-06 0.992665
1.7 0.000325327 0.00398973 -1.57996e-06 -2.54292e-13 9.67706e-09 -1.57995e-06 0.0039751 9.06352e-10 -1.69239e-12 2.22255e-13 -9.06352e-10 0.0039751 -2.11182e-08 9.6846e-09 -3.17969e-12 2.11182e-08 0.00396047 -0.000396005 -6.37366e-11 2.42549e-06 -0.000396005 0.996332 2.27171e-07 -4.24187e-10 5.57068e-11 -2.27171e-07 0.996332 -5.29315e-06 2.42738e-06 -7.96967e-10 5.29314e-06 0.992665
1.8 0.000344457 0.00398945 -1.7712e-06 -2.85101e-13 9.67636e-09 -1.7712e-06 0.00397482 9.06345e-10 -1.8972e-12 2.49158e-13 -9.06345e-10 0.00397482 -2.36749e-08 9.68393e-09 -3.56455e-12 2.36748e-08 0.00396019 -0.000443972 -7.14638e-11 2.42549e-06 -0.000443972 0.996332 2.27185e-07 -4.75554e-10 6.24541e-11 -2.27185e-07 0.996332 -5.93437e-06 2.42738e-06 -8.93493e-10 5.93436e-06 0.992665
1.9 0.000363587 0.00398915 -1.97336e-06 -3.17673e-13 9.67562e-09 -1.97336e-06 0.00397452 9.06338e-10 -2.11367e-12 2.77596e-13 -9.06338e-10 0.00397452 -2.63774e-08 9.68322e-09 -3.97134e-12 2.63774e-08 0.00395989 -0.000494681 -7.96342e-11 2.42548e-06 -0.000494681 0.996331 2.27201e-07 -5.29855e-10 6.95877e-11 -2.27201e-07 0.996331 -6.61229e-06 2.42739e-06 -9.95536e-10 6.61228e-06 0.992664
2 0.000382716 0.00398884 -2.18642e-06 -3.52008e-13 9.67483e-09 -2.18641e-06 0.0039742 9.06331e-10 -2.34181e-12 3.07568e-13 -9.06331e-10 0.0039742 -2.92258e-08 9.68247e-09 -4.40007e-12 2.92257e-08 0.00395957 -0.000548134 -8.82484e-11 2.42548e-06 -0.000548133 0.996331 2.27217e-07 -5.87091e-10 7.71072e-11 -2.27217e-07 0.996331 -7.3269e-06 2.42739e-06 -1.1031e-09 7.32688e-06 0.992664
2.1 0.000401843 0.0039885 -2.41037e-06 -3.8811e-13 9.67401e-09 -2.41037e-06 0.00397387 9.06323e-10 -2.5816e-12 3.39072e-13 -9.06323e-10 0.00397387 -3.222e-08 9.68169e-09 -4.85071e-12 3.22199e-08 0.00395924 -0.00060433 -9.73071e-11 2.42547e-06 -0.000604329 0.996331 2.27234e-07 -6.47259e-10 8.50122e-11 -2.27234e-07 0.996331 -8.07821e-06 2.4274e-06 -1.21617e-09 8.07819e-06 0.992664
2.2 0.000420969 0.00398816 -2.64522e-06 -4.25975e-13 9.67314e-09 -2.64522e-06 0.00397352 9.06314e-10 -2.83303e-12 3.72109e-13 -9.06314e-10 0.00397352 -3.53599e-08 9.68086e-09 -5.32327e-12 3.53598e-08 0.0039589 -0.000663269 -1.0681e-10 2.42547e-06 -0.000663268 0.996331 2.27251e-07 -7.10361e-10 9.33035e-11 -2.27251e-07 0.996331 -8.86623e-06 2.4274e-06 -1.33477e-09 8.86621e-06 0.992663
2.3 0.000440094 0.00398779 -2.89096e-06 -4.65606e-13 9.67224e-09 -2.89096e-06 0.00397316 9.06305e-10 -3.09611e-12 4.0668e-13 -9.06305e-10 0.00397316 -3.86456e-08 9.68e-09 -5.81773e-12 3.86455e-08 0.00395853 -0.000724953 -1.16758e-10 2.42546e-06 -0.000724952 0.996331 2.2727e-07 -7.76396e-10 1.01981e-10 -2.2727e-07 0.99633 -9.69097e-06 2.42741e-06 -1.45889e-09 9.69095e-06 0.992663
2.4 0.000459218 0.00398741 -3.14758e-06 -5.07001e-13 9.67129e-09 -3.14758e-06 0.00397278 9.06296e-10 -3.37082e-12 4.42779e-13 -9.06296e-10 0.00397278 -4.20769e-08 9.6791e-09 -6.33408e-12 4.20768e-08 0.00395815 -0.00078938 -1.27151e-10 2.42546e-06 -0.00078938 0.99633 2.27289e-07 -8.45365e-10 1.11044e-10 -2.27289e-07 0.99633 -1.05524e-05 2.42742e-06 -1.58852e-09 1.05524e-05 0.992663
2.5 0.00047834 0.00398702 -3.41509e-06 -5.50165e-13 9.67031e-09 -3.41509e-06 0.00397238 9.06287e-10 -3.65715e-12 4.8041e-13 -9.06287e-10 0.00397238 -4.56539e-08 9.67817e-09 -6.8723e-12 4.56538e-08 0.00395776 -0.000856553 -1.37989e-10 2.42545e-06 -0.000856552 0.99633 2.2731e-07 -9.17266e-10 1.20494e-10 -2.2731e-07 0.99633 -1.14506e-05 2.42742e-06 -1.72367e-09 1.14506e-05 0.992662
2.6 0.000497461 0.0039866 -3.69347e-06 -5.95096e-13 9.66928e-09 -3.69347e-06 0.00397197 9.06277e-10 -3.9551e-12 5.19572e-13 -9.06277e-10 0.00397197 -4.93764e-08 9.67719e-09 -7.4324e-12 4.93763e-08 0.00395735 -0.000926471 -1.49274e-10 2.42544e-06 -0.00092647 0.99633 2.27331e-07 -9.92099e-10 1.3033e-10 -2.27331e-07 0.996329 -1.23856e-05 2.42743e-06 -1.86434e-09 1.23856e-05 0.992662
2.7 0.00051658 0.00398617 -3.98272e-06 -6.41795e-13 9.66822e-09 -3.98272e-06 0.00397154 9.06267e-10 -4.26467e-12 5.60263e-13 -9.06266e-10 0.00397154 -5.32445e-08 9.67618e-09 -8.01435e-12 5.32444e-08 0.00395692 -0.000999134 -1.61005e-10 2.42544e-06 -0.000999133 0.996329 2.27352e-07 -1.06986e-09 1.40552e-10 -2.27352e-07 0.996329 -1.33573e-05 2.42743e-06 -2.01054e-09 1.33573e-05 0.992661
2.8 0.000535698 0.00398573 -4.28284e-06 -6.90261e-13 9.66712e-09 -4.28284e-06 0.0039711 9.06256e-10 -4.58583e-12 6.02482e-13 -9.06256e-10 0.0039711 -5.72581e-08 9.67513e-09 -8.61814e-12 5.7258e-08 0.00395648 -0.00107454 -1.73183e-10 2.42543e-06 -0.00107454 0.996329 2.27375e-07 -1.15056e-09 1.5116e-10 -2.27375e-07 0.996329 -1.43658e-05 2.42744e-06 -2.16225e-09 1.43657e-05 0.992661
2.9 0.000554814 0.00398527 -4.59382e-06 -7.40497e-13 9.66597e-09 -4.59381e-06 0.00397064 9.06245e-10 -4.91858e-12 6.4623e-13 -9.06244e-10 0.00397064 -6.14171e-08 9.67404e-09 -9.24376e-12 6.1417e-08 0.00395602 -0.0011527 -1.85808e-10 2.42542e-06 -0.0011527 0.996329 2.27399e-07 -1.23419e-09 1.62155e-10 -2.27399e-07 0.996328 -1.5411e-05 2.42745e-06 -2.31948e-09 1.5411e-05 0.99266
3 0.000573928 0.00398479 -4.91565e-06 -7.92504e-13 9.66479e-09 -4.91564e-06 0.00397016 9.06233e-10 -5.26292e-12 6.91503e-13 -9.06233e-10 0.00397016 -6.57215e-08 9.67291e-09 -9.89119e-12 6.57213e-08 0.00395554 -0.0012336 -1.98882e-10 2.42542e-06 -0.0012336 0.996328 2.27423e-07 -1.32075e-09 1.73536e-10 -2.27423e-07 0.996328 -1.64931e-05 2.42746e-06 -2.48223e-09 1.6493e-05 0.99266
3.1 0.00059304 0.0039843 -5.24832e-06 -8.46281e-13 9.66356e-09 -5.24832e-06 0.00396967 9.06221e-10 -5.61883e-12 7.38305e-13 -9.06221e-10 0.00396967 -7.01712e-08 9.67174e-09 -1.05604e-11 7.0171e-08 0.00395505 -0.00131725 -2.12404e-10 2.42541e-06 -0.00131725 0.996328 2.27448e-07 -1.41024e-09 1.85304e-10 -2.27448e-07 0.996327 -1.76119e-05 2.42746e-06 -2.65051e-09 1.76119e-05 0.992659
3.2 0.000612151 0.00398379 -5.59184e-06 -9.0183e-13 9.6623e-09 -5.59184e-06 0.00396916 9.06209e-10 -5.9863e-12 7.86631e-13 -9.06208e-10 0.00396916 -7.47661e-08 9.67054e-09 -1.12514e-11 7.4766e-08 0.00395454 -0.00140365 -2.26375e-10 2.4254e-06 -0.00140365 0.996328 2.27474e-07 -1.50266e-09 1.97458e-10 -2.27474e-07 0.996327 -1.87676e-05 2.42747e-06 -2.82431e-09 1.87675e-05 0.992658
3.3 0.00063126 0.00398326 -5.9462e-06 -9.59151e-13 9.66099e-09 -5.94619e-06 0.00396864 9.06196e-10 -6.36532e-12 8.36481e-13 -9.06196e-10 0.00396863 -7.95063e-08 9.6693e-09 -1.19642e-11 7.95061e-08 0.00395402 -0.0014928 -2.40795e-10 2.42539e-06 -0.00149279 0.996327 2.27501e-07 -1.59802e-09 2.09999e-10 -2.27501e-07 0.996326 -1.99601e-05 2.42748e-06 -3.00363e-09 1.996e-05 0.992658
3.4 0.000650367 0.00398272 -6.31138e-06 -1.01824e-12 9.65965e-09 -6.31138e-06 0.00396809 9.06183e-10 -6.75589e-12 8.87856e-13 -9.06182e-10 0.00396809 -8.43915e-08 9.66802e-09 -1.26988e-11 8.43914e-08 0.00395348 -0.00158469 -2.55665e-10 2.42539e-06 -0.00158469 0.996327 2.27528e-07 -1.6963e-09 2.22927e-10 -2.27528e-07 0.996326 -2.11894e-05 2.42749e-06 -3.18847e-09 2.11894e-05 0.992657
3.5 0.000669472 0.00398217 -6.68739e-06 -1.07911e-12 9.65826e-09 -6.68738e-06 0.00396754 9.06169e-10 -7.15798e-12 9.40751e-13 -9.06169e-10 0.00396753 -8.94219e-08 9.6667e-09 -1.34551e-11 8.94217e-08 0.00395292 -0.00167933 -2.70986e-10 2.42538e-06 -0.00167933 0.996327 2.27557e-07 -1.79751e-09 2.36241e-10 -2.27557e-07 0.996325 -2.24556e-05 2.4275e-06 -3.37883e-09 2.24555e-05 0.992656
3.6 0.000688575 0.00398159 -7.07421e-06 -1.14176e-12 9.65684e-09 -7.07421e-06 0.00396697 9.06155e-10 -7.5716e-12 9.95171e-13 -9.06155e-10 0.00396696 -9.45972e-08 9.66534e-09 -1.42331e-11 9.45971e-08 0.00395235 -0.00177673 -2.86758e-10 2.42537e-06 -0.00177673 0.996326 2.27586e-07 -1.90165e-09 2.49943e-10 -2.27586e-07 0.996325 -2.37586e-05 2.42751e-06 -3.57472e-09 2.37586e-05 0.992656
3.7 0.000707676 0.003981 -7.47184e-06 -1.20617e-12 9.65537e-09 -7.47184e-06 0.00396638 9.0614e-10 -7.99672e-12 1.05111e-12 -9.0614e-10 0.00396637 -9.99175e-08 9.66395e-09 -1.50328e-11 9.99173e-08 0.00395176 -0.00187687 -3.02982e-10 2.42536e-06 -0.00187687 0.996326 2.27616e-07 -2.00872e-09 2.64031e-10 -2.27616e-07 0.996324 -2.50986e-05 2.42752e-06 -3.77614e-09 2.50985e-05 0.992655
3.8 0.000726775 0.0039804 -7.88027e-06 -1.27237e-12 9.65387e-09 -7.88027e-06 0.00396577 9.06125e-10 -8.43334e-12 1.10857e-12 -9.06125e-10 0.00396576 -1.05383e-07 9.66251e-09 -1.58542e-11 1.05382e-07 0.00395116 -0.00197977 -3.19659e-10 2.42535e-06 -0.00197977 0.996325 2.27647e-07 -2.11872e-09 2.78507e-10 -2.27647e-07 0.996323 -2.64754e-05 2.42752e-06 -3.98307e-09 2.64754e-05 0.992654
3.9 0.000745871 0.00397978 -8.2995e-06 -1.34034e-12 9.65232e-09 -8.29949e-06 0.00396515 9.0611e-10 -8.88145e-12 1.16755e-12 -9.0611e-10 0.00396514 -1.10993e-07 9.66104e-09 -1.66973e-11 1.10992e-07 0.00395054 -0.00208542 -3.36789e-10 2.42534e-06 -0.00208542 0.996325 2.27679e-07 -2.23164e-09 2.9337e-10 -2.27679e-07 0.996323 -2.78891e-05 2.42753e-06 -4.19554e-09 2.78891e-05 0.992653
4 0.000764965 0.00397914 -8.72951e-06 -1.41009e-12 9.65074e-09 -8.7295e-06 0.00396451 9.06094e-10 -9.34102e-12 1.22804e-12 -9.06094e-10 0.0039645 -1.16747e-07 9.65954e-09 -1.7562e-11 1.16747e-07 0.0039499 -0.00219382 -3.54372e-10 2.42533e-06 -0.00219382 0.996324 2.27711e-07 -2.3475e-09 3.0862e-10 -2.27711e-07 0.996322 -2.93398e-05 2.42754e-06 -4.41353e-09 2.93398e-05 0.992652
4.1 0.000784057 0.00397849 -9.17029e-06 -1.48163e-12 9.64912e-09 -9.17028e-06 0.00396386 9.06078e-10 -9.81206e-12 1.29005e-12 -9.06078e-10 0.00396385 -1.22646e-07 9.65799e-09 -1.84484e-11 1.22646e-07 0.00394925 -0.00230497 -3.72409e-10 2.42532e-06 -0.00230497 0.996324 2.27744e-07 -2.46628e-09 3.24258e-10 -2.27744e-07 0.996321 -3.08274e-05 2.42755e-06 -4.63704e-09 3.08274e-05 0.992652
4.2 0.000803147 0.00397782 -9.62185e-06 -1.55494e-12 9.64745e-09 -9.62184e-06 0.00396319 9.06062e-10 -1.02945e-11 1.35358e-12 -9.06061e-10 0.00396318 -1.2869e-07 9.65641e-09 -1.93564e-11 1.2869e-07 0.00394858 -0.00241888 -3.90903e-10 2.42531e-06 -0.00241887 0.996323 2.27779e-07 -2.58799e-09 3.40282e-10 -2.27778e-07 0.996321 -3.2352e-05 2.42756e-06 -4.86608e-09 3.23519e-05 0.992651
4.3 0.000822234 0.00397713 -1.00842e-05 -1.63003e-12 9.64575e-09 -1.00842e-05 0.00396251 9.06044e-10 -1.07884e-11 1.41862e-12 -9.06044e-10 0.00396249 -1.34879e-07 9.65479e-09 -2.0286e-11 1.34878e-07 0.0039479 -0.00253554 -4.09851e-10 2.4253e-06 -0.00253554 0.996323 2.27814e-07 -2.71262e-09 3.56695e-10 -2.27813e-07 0.99632 -3.39136e-05 2.42758e-06 -5.10065e-09 3.39135e-05 0.99265
4.4 0.000841318 0.00397643 -1.05572e-05 -1.70691e-12 9.64401e-09 -1.05572e-05 0.00396181 9.06027e-10 -1.12938e-11 1.48518e-12 -9.06026e-10 0.00396179 -1.41211e-07 9.65313e-09 -2.12371e-11 1.41211e-07 0.0039472 -0.00265495 -4.29256e-10 2.42529e-06 -0.00265495 0.996322 2.27849e-07 -2.84018e-09 3.73495e-10 -2.27849e-07 0.996319 -3.55121e-05 2.42759e-06 -5.34075e-09 3.5512e-05 0.992649
4.5 0.0008604 0.00397571 -1.1041e-05 -1.78557e-12 9.64222e-09 -1.1041e-05 0.00396109 9.06009e-10 -1.18105e-11 1.55324e-12 -9.06008e-10 0.00396107 -1.47688e-07 9.65143e-09 -2.22098e-11 1.47688e-07 0.00394648 -0.00277712 -4.49119e-10 2.42528e-06 -0.00277712 0.996322 2.27886e-07 -2.97067e-09 3.90683e-10 -2.27886e-07 0.996318 -3.71476e-05 2.4276e-06 -5.58638e-09 3.71476e-05 0.992648
4.6 0.00087948 0.00397498 -1.15356e-05 -1.86601e-12 9.6404e-09 -1.15356e-05 0.00396036 9.05991e-10 -1.23386e-11 1.62282e-12 -9.0599e-10 0.00396034 -1.5431e-07 9.64969e-09 -2.32041e-11 1.54309e-07 0.00394575 -0.00290205 -4.6944e-10 2.42527e-06 -0.00290205 0.996321 2.27923e-07 -3.10408e-09 4.08259e-10 -2.27923e-07 0.996317 -3.88202e-05 2.42761e-06 -5.83753e-09 3.88202e-05 0.992647
4.7 0.000898556 0.00397423 -1.20409e-05 -1.94824e-12 9.63854e-09 -1.20409e-05 0.00395961 9.05972e-10 -1.28781e-11 1.69391e-12 -9.05971e-10 0.00395959 -1.61075e-07 9.64792e-09 -2.42198e-11 1.61075e-07 0.003945 -0.00302974 -4.90219e-10 2.42526e-06 -0.00302973 0.996321 2.27962e-07 -3.24041e-09 4.26223e-10 -2.27961e-07 0.996316 -4.05299e-05 2.42762e-06 -6.09422e-09 4.05298e-05 0.992645
4.8 0.00091763 0.00397346 -1.25569e-05 -2.03226e-12 9.63664e-09 -1.25568e-05 0.00395884 9.05952e-10 -1.3429e-11 1.7665e-12 -9.05952e-10 0.00395882 -1.67984e-07 9.64611e-09 -2.52571e-11 1.67984e-07 0.00394424 -0.00316018 -5.11459e-10 2.42525e-06 -0.00316018 0.99632 2.28001e-07 -3.37967e-09 4.44574e-10 -2.28e-07 0.996315 -4.22766e-05 2.42763e-06 -6.35644e-09 4.22765e-05 0.992644
4.9 0.000936701 0.00397268 -1.30836e-05 -2.11807e-12 9.6347e-09 -1.30835e-05 0.00395806 9.05933e-10 -1.39912e-11 1.8406e-12 -9.05932e-10 0.00395804 -1.75038e-07 9.64426e-09 -2.63158e-11 1.75037e-07 0.00394346 -0.00329338 -5.33159e-10 2.42524e-06 -0.00329338 0.99632 2.28041e-07 -3.52185e-09 4.63315e-10 -2.2804e-07 0.996314 -4.40603e-05 2.42764e-06 -6.62418e-09 4.40603e-05 0.992643
5 0.00095577 0.00397189 -1.36209e-05 -2.20567e-12 9.63271e-09 -1.36209e-05 0.00395727 9.05912e-10 -1.45647e-11 1.91621e-12 -9.05911e-10 0.00395724 -1.82235e-07 9.64237e-09 -2.73959e-11 1.82235e-07 0.00394266 -0.00342934 -5.5532e-10 2.42522e-06 -0.00342934 0.996319 2.28081e-07 -3.66696e-09 4.82443e-10 -2.28081e-07 0.996313 -4.58812e-05 2.42766e-06 -6.89746e-09 4.58811e-05 0.992642
5.1 0.000974835 0.00397107 -1.4169e-05 -2.29505e-12 9.63069e-09 -1.4169e-05 0.00395645 9.05892e-10 -1.51496e-11 1.99332e-12 -9.05891e-10 0.00395643 -1.89576e-07 9.64045e-09 -2.84975e-11 1.89576e-07 0.00394185 -0.00356806 -5.77943e-10 2.42521e-06 -0.00356806 0.996319 2.28123e-07 -3.81498e-09 5.0196e-10 -2.28122e-07 0.996312 -4.77392e-05 2.42767e-06 -7.17627e-09 4.77391e-05 0.992641
5.2 0.000993897 0.00397024 -1.47278e-05 -2.38623e-12 9.62863e-09 -1.47278e-05 0.00395563 9.05871e-10 -1.57457e-11 2.07193e-12 -9.05869e-10 0.0039556 -1.97061e-07 9.63849e-09 -2.96205e-11 1.9706e-07 0.00394102 -0.00370954 -6.01029e-10 2.4252e-06 -0.00370954 0.996318 2.28165e-07 -3.96593e-09 5.21866e-10 -2.28165e-07 0.996311 -4.96344e-05 2.42768e-06 -7.46062e-09 4.96343e-05 0.992639
5.3 0.00101296 0.0039694 -1.52972e-05 -2.47921e-12 9.62653e-09 -1.52972e-05 0.00395478 9.05849e-10 -1.63531e-11 2.15205e-12 -9.05848e-10 0.00395475 -2.04689e-07 9.63649e-09 -3.07648e-11 2.04688e-07 0.00394018 -0.00385379 -6.2458e-10 2.42519e-06 -0.00385378 0.996317 2.28208e-07 -4.1198e-09 5.4216e-10 -2.28208e-07 0.99631 -5.15667e-05 2.42769e-06 -7.7505e-09 5.15666e-05 0.992638
5.4 0.00103201 0.00396854 -1.58773e-05 -2.57397e-12 9.6244e-09 -1.58773e-05 0.00395392 9.05827e-10 -1.69718e-11 2.23366e-12 -9.05826e-10 0.00395389 -2.1246e-07 9.63445e-09 -3.19305e-11 2.1246e-07 0.00393932 -0.00400079 -6.48595e-10 2.42517e-06 -0.00400079 0.996317 2.28252e-07 -4.27659e-09 5.62843e-10 -2.28252e-07 0.996309 -5.35362e-05 2.42771e-06 -8.04591e-09 5.35361e-05 0.992636
