theta 2pi*dcos S11 S12 S13 S14 S21 S22 S23 S24 S31 S32 S33 S34 S41 S42 S43 S44 S12_norm S13_norm S14_norm S21_norm S22_norm S23_norm S24_norm S31_norm S32_norm S33_norm S34_norm S41_norm S42_norm S43_norm S44_norm
1.5 0.000287062 0.000113394 -3.76377e-08 -8.88724e-16 1.47072e-10 -3.76376e-08 0.000113076 4.12326e-12 -2.09717e-14 5.90901e-16 -4.12325e-12 0.000113076 -3.6109e-11 1.47086e-10 -3.83508e-14 3.61089e-11 0.000112758 -0.000331919 -7.83747e-12 1.297e-06 -0.000331918 0.997196 3.63621e-08 -1.84945e-10 5.21103e-12 -3.63621e-08 0.997196 -3.18438e-07 1.29712e-06 -3.38208e-10 3.18437e-07 0.994393
1.6 0.000306195 0.000113388 -4.28217e-08 -1.01072e-15 1.47065e-10 -4.28217e-08 0.00011307 4.12307e-12 -2.38587e-14 6.71729e-16 -4.12307e-12 0.00011307 -4.10827e-11 1.47079e-10 -4.36337e-14 4.10826e-11 0.000112753 -0.000377655 -8.91381e-12 1.29701e-06 -0.000377655 0.997196 3.63624e-08 -2.10416e-10 5.92415e-12 -3.63624e-08 0.997196 -3.62318e-07 1.29713e-06 -3.84816e-10 3.62318e-07 0.994393
1.7 0.000325327 0.000113382 -4.83398e-08 -1.14147e-15 1.47058e-10 -4.83397e-08 0.000113064 4.12286e-12 -2.69322e-14 7.5994e-16 -4.12286e-12 0.000113064 -4.63769e-11 1.47072e-10 -4.92565e-14 4.63768e-11 0.000112746 -0.000426345 -1.00675e-11 1.29701e-06 -0.000426344 0.997196 3.63626e-08 -2.37535e-10 6.70248e-12 -3.63626e-08 0.997196 -4.09032e-07 1.29714e-06 -4.3443e-10 4.09031e-07 0.994393
1.8 0.000344457 0.000113375 -5.41918e-08 -1.2792e-15 1.4705e-10 -5.41918e-08 0.000113057 4.12265e-12 -3.01936e-14 8.51409e-16 -4.12265e-12 0.000113057 -5.19915e-11 1.47064e-10 -5.52187e-14 5.19914e-11 0.000112739 -0.000477986 -1.12828e-11 1.29702e-06 -0.000477986 0.997196 3.63629e-08 -2.66316e-10 7.50966e-12 -3.63629e-08 0.997196 -4.58579e-07 1.29715e-06 -4.87044e-10 4.58578e-07 0.994393
1.9 0.000363587 0.000113368 -6.03777e-08 -1.42404e-15 1.47041e-10 -6.03777e-08 0.00011305 4.12243e-12 -3.36393e-14 9.48564e-16 -4.12243e-12 0.00011305 -5.79266e-11 1.47056e-10 -6.15225e-14 5.79265e-11 0.000112732 -0.000532581 -1.25612e-11 1.29702e-06 -0.000532581 0.997196 3.63632e-08 -2.96726e-10 8.36711e-12 -3.63632e-08 0.997196 -5.1096e-07 1.29716e-06 -5.42679e-10 5.10959e-07 0.994393
2 0.000382716 0.000113361 -6.68974e-08 -1.57939e-15 1.47032e-10 -6.68973e-08 0.000113043 4.12219e-12 -3.72713e-14 1.05131e-15 -4.12219e-12 0.000113043 -6.41819e-11 1.47048e-10 -6.81655e-14 6.41818e-11 0.000112725 -0.000590129 -1.39324e-11 1.29703e-06 -0.000590129 0.997195 3.63635e-08 -3.28785e-10 9.27405e-12 -3.63635e-08 0.997195 -5.66175e-07 1.29717e-06 -6.01315e-10 5.66174e-07 0.994392
2.1 0.000401843 0.000113353 -7.37508e-08 -1.74116e-15 1.47023e-10 -7.37507e-08 0.000113035 4.12194e-12 -4.10893e-14 1.15833e-15 -4.12194e-12 0.000113035 -7.07575e-11 1.47039e-10 -7.51491e-14 7.07574e-11 0.000112717 -0.000650631 -1.53605e-11 1.29704e-06 -0.00065063 0.997195 3.63638e-08 -3.62491e-10 1.02188e-11 -3.63638e-08 0.997195 -6.24225e-07 1.29718e-06 -6.62967e-10 6.24223e-07 0.994392
2.2 0.000420969 0.000113344 -8.09377e-08 -1.91065e-15 1.47013e-10 -8.09377e-08 0.000113027 4.12168e-12 -4.50926e-14 1.27121e-15 -4.12168e-12 0.000113026 -7.76533e-11 1.47029e-10 -8.24719e-14 7.76531e-11 0.000112709 -0.000714087 -1.6857e-11 1.29705e-06 -0.000714086 0.997195 3.63642e-08 -3.97837e-10 1.12155e-11 -3.63642e-08 0.997195 -6.85109e-07 1.29719e-06 -7.27622e-10 6.85108e-07 0.994392
2.3 0.000440094 0.000113336 -8.84582e-08 -2.0871e-15 1.47003e-10 -8.84581e-08 0.000113018 4.1214e-12 -4.92823e-14 1.38965e-15 -4.1214e-12 0.000113018 -8.48691e-11 1.4702e-10 -9.01328e-14 8.48689e-11 0.0001127 -0.000780496 -1.84152e-11 1.29705e-06 -0.000780496 0.997195 3.63646e-08 -4.34834e-10 1.22613e-11 -3.63645e-08 0.997195 -7.48829e-07 1.2972e-06 -7.95273e-10 7.48827e-07 0.994392
2.4 0.000459218 0.000113327 -9.6312e-08 -2.27352e-15 1.46992e-10 -9.63119e-08 0.000113009 4.12112e-12 -5.3656e-14 1.51338e-15 -4.12112e-12 0.000113009 -9.24049e-11 1.47009e-10 -9.81353e-14 9.24047e-11 0.000112691 -0.000849861 -2.00616e-11 1.29706e-06 -0.000849861 0.997195 3.63649e-08 -4.73463e-10 1.33541e-11 -3.63649e-08 0.997194 -8.15385e-07 1.29722e-06 -8.6595e-10 8.15383e-07 0.994391
2.5 0.00047834 0.000113317 -1.04499e-07 -2.46691e-15 1.46981e-10 -1.04499e-07 0.000112999 4.12082e-12 -5.82169e-14 1.64148e-15 -4.12082e-12 0.000112999 -1.00261e-10 1.46999e-10 -1.06477e-13 1.0026e-10 0.000112682 -0.000922181 -2.17699e-11 1.29707e-06 -0.00092218 0.997195 3.63653e-08 -5.13751e-10 1.44857e-11 -3.63653e-08 0.997194 -8.84777e-07 1.29723e-06 -9.39634e-10 8.84775e-07 0.994391
2.6 0.000497461 0.000113308 -1.13019e-07 -2.6677e-15 1.46969e-10 -1.13019e-07 0.00011299 4.12051e-12 -6.29621e-14 1.77525e-15 -4.12051e-12 0.00011299 -1.08436e-10 1.46988e-10 -1.15158e-13 1.08436e-10 0.000112672 -0.000997457 -2.35439e-11 1.29708e-06 -0.000997456 0.997194 3.63657e-08 -5.55674e-10 1.56675e-11 -3.63657e-08 0.997194 -9.57006e-07 1.29725e-06 -1.01633e-09 9.57004e-07 0.994391
2.7 0.00051658 0.000113297 -1.21873e-07 -2.87578e-15 1.46957e-10 -1.21872e-07 0.000112979 4.12019e-12 -6.78928e-14 1.91426e-15 -4.12019e-12 0.000112979 -1.16931e-10 1.46976e-10 -1.24177e-13 1.16931e-10 0.000112662 -0.00107569 -2.53826e-11 1.29709e-06 -0.00107569 0.997194 3.63661e-08 -5.99245e-10 1.68959e-11 -3.63661e-08 0.997193 -1.03207e-06 1.29726e-06 -1.09603e-09 1.03207e-06 0.99439
2.8 0.000535698 0.000113287 -1.31059e-07 -3.09304e-15 1.46944e-10 -1.31059e-07 0.000112969 4.11985e-12 -7.30094e-14 2.05825e-15 -4.11985e-12 0.000112969 -1.25746e-10 1.46964e-10 -1.33537e-13 1.25746e-10 0.000112651 -0.00115688 -2.73028e-11 1.2971e-06 -0.00115688 0.997194 3.63666e-08 -6.44466e-10 1.81685e-11 -3.63666e-08 0.997193 -1.10998e-06 1.29728e-06 -1.17876e-09 1.10998e-06 0.99439
2.9 0.000554814 0.000113276 -1.40578e-07 -3.31779e-15 1.46931e-10 -1.40578e-07 0.000112958 4.11951e-12 -7.83119e-14 2.20808e-15 -4.1195e-12 0.000112958 -1.3488e-10 1.46952e-10 -1.43235e-13 1.3488e-10 0.00011264 -0.00124102 -2.92895e-11 1.29711e-06 -0.00124102 0.997194 3.6367e-08 -6.91338e-10 1.9493e-11 -3.6367e-08 0.997193 -1.19072e-06 1.29729e-06 -1.26448e-09 1.19072e-06 0.99439
3 0.000573928 0.000113264 -1.50429e-07 -3.55065e-15 1.46918e-10 -1.50429e-07 0.000112947 4.11915e-12 -8.37976e-14 2.36305e-15 -4.11915e-12 0.000112946 -1.44333e-10 1.46939e-10 -1.53271e-13 1.44333e-10 0.000112629 -0.00132812 -3.13483e-11 1.29712e-06 -0.00132812 0.997193 3.63675e-08 -7.3984e-10 2.08631e-11 -3.63675e-08 0.997192 -1.2743e-06 1.29731e-06 -1.35321e-09 1.2743e-06 0.994389
3.1 0.00059304 0.000113253 -1.60613e-07 -3.79166e-15 1.46904e-10 -1.60613e-07 0.000112935 4.11877e-12 -8.94698e-14 2.52366e-15 -4.11877e-12 0.000112935 -1.54106e-10 1.46926e-10 -1.63648e-13 1.54106e-10 0.000112617 -0.00141818 -3.34796e-11 1.29713e-06 -0.00141818 0.997193 3.6368e-08 -7.90001e-10 2.22834e-11 -3.6368e-08 0.997192 -1.36073e-06 1.29733e-06 -1.44498e-09 1.36072e-06 0.994389
3.2 0.000612151 0.000113241 -1.7113e-07 -4.04034e-15 1.46889e-10 -1.7113e-07 0.000112923 4.11839e-12 -9.53254e-14 2.68794e-15 -4.11839e-12 0.000112923 -1.64198e-10 1.46912e-10 -1.7436e-13 1.64198e-10 0.000112605 -0.0015112 -3.56792e-11 1.29714e-06 -0.0015112 0.997193 3.63685e-08 -8.41795e-10 2.37365e-11 -3.63685e-08 0.997192 -1.44999e-06 1.29735e-06 -1.53973e-09 1.44999e-06 0.994388
3.3 0.00063126 0.000113228 -1.81978e-07 -4.29528e-15 1.46874e-10 -1.81978e-07 0.00011291 4.118e-12 -1.01368e-13 2.85784e-15 -4.11799e-12 0.00011291 -1.74609e-10 1.46898e-10 -1.85413e-13 1.74608e-10 0.000112593 -0.00160718 -3.79347e-11 1.29715e-06 -0.00160718 0.997192 3.6369e-08 -8.95255e-10 2.52397e-11 -3.6369e-08 0.997191 -1.5421e-06 1.29737e-06 -1.63752e-09 1.54209e-06 0.994388
3.4 0.000650367 0.000113215 -1.93159e-07 -4.55914e-15 1.46859e-10 -1.93159e-07 0.000112897 4.11759e-12 -1.07592e-13 3.03351e-15 -4.11759e-12 0.000112897 -1.85338e-10 1.46884e-10 -1.96803e-13 1.85338e-10 0.00011258 -0.00170612 -4.02697e-11 1.29716e-06 -0.00170612 0.997192 3.63695e-08 -9.50335e-10 2.67942e-11 -3.63695e-08 0.997191 -1.63704e-06 1.29738e-06 -1.73831e-09 1.63704e-06 0.994387
3.5 0.000669472 0.000113202 -2.04671e-07 -4.83169e-15 1.46843e-10 -2.04671e-07 0.000112884 4.11717e-12 -1.14004e-13 3.21484e-15 -4.11717e-12 0.000112884 -1.96387e-10 1.46869e-10 -2.08531e-13 1.96386e-10 0.000112567 -0.00180802 -4.2682e-11 1.29718e-06 -0.00180802 0.997192 3.63701e-08 -1.00708e-09 2.83991e-11 -3.63701e-08 0.99719 -1.73483e-06 1.2974e-06 -1.84211e-09 1.73483e-06 0.994387
3.6 0.000688575 0.000113188 -2.16516e-07 -5.11185e-15 1.46827e-10 -2.16515e-07 0.000112871 4.11674e-12 -1.20599e-13 3.40199e-15 -4.11673e-12 0.00011287 -2.07754e-10 1.46853e-10 -2.20597e-13 2.07753e-10 0.000112553 -0.00191288 -4.51623e-11 1.29719e-06 -0.00191288 0.997192 3.63707e-08 -1.06547e-09 3.0056e-11 -3.63706e-08 0.99719 -1.83547e-06 1.29743e-06 -1.94893e-09 1.83546e-06 0.994386
3.7 0.000707676 0.000113174 -2.28691e-07 -5.40052e-15 1.4681e-10 -2.28691e-07 0.000112857 4.11629e-12 -1.27378e-13 3.59215e-15 -4.11629e-12 0.000112856 -2.19439e-10 1.46838e-10 -2.33001e-13 2.19438e-10 0.000112539 -0.0020207 -4.77186e-11 1.2972e-06 -0.0020207 0.997191 3.63712e-08 -1.1255e-09 3.17399e-11 -3.63712e-08 0.997189 -1.93894e-06 1.29745e-06 -2.05878e-09 1.93894e-06 0.994386
3.8 0.000726775 0.00011316 -2.41199e-07 -5.69512e-15 1.46793e-10 -2.41198e-07 0.000112842 4.11584e-12 -1.34341e-13 3.78827e-15 -4.11583e-12 0.000112842 -2.31442e-10 1.46821e-10 -2.45741e-13 2.31442e-10 0.000112525 -0.00213148 -5.03281e-11 1.29722e-06 -0.00213148 0.997191 3.63718e-08 -1.18718e-09 3.34771e-11 -3.63718e-08 0.997189 -2.04527e-06 1.29747e-06 -2.17163e-09 2.04526e-06 0.994385
3.9 0.000745871 0.000113145 -2.54037e-07 -5.99941e-15 1.46775e-10 -2.54037e-07 0.000112827 4.11537e-12 -1.41488e-13 3.98968e-15 -4.11537e-12 0.000112827 -2.43764e-10 1.46805e-10 -2.5882e-13 2.43764e-10 0.00011251 -0.00224523 -5.30239e-11 1.29723e-06 -0.00224523 0.997191 3.63724e-08 -1.2505e-09 3.52615e-11 -3.63724e-08 0.997188 -2.15444e-06 1.29749e-06 -2.28751e-09 2.15443e-06 0.994385
4 0.000764965 0.00011313 -2.67206e-07 -6.3092e-15 1.46757e-10 -2.67206e-07 0.000112812 4.11489e-12 -1.48821e-13 4.19663e-15 -4.11488e-12 0.000112812 -2.56404e-10 1.46788e-10 -2.72235e-13 2.56403e-10 0.000112495 -0.00236194 -5.57694e-11 1.29724e-06 -0.00236194 0.99719 3.63731e-08 -1.31548e-09 3.70956e-11 -3.6373e-08 0.997188 -2.26645e-06 1.29751e-06 -2.40639e-09 2.26645e-06 0.994384
4.1 0.000784057 0.000113115 -2.80706e-07 -6.62843e-15 1.46739e-10 -2.80706e-07 0.000112797 4.11439e-12 -1.56336e-13 4.40947e-15 -4.11439e-12 0.000112796 -2.69361e-10 1.4677e-10 -2.85986e-13 2.69361e-10 0.000112479 -0.00248161 -5.85993e-11 1.29726e-06 -0.00248161 0.99719 3.63737e-08 -1.3821e-09 3.89823e-11 -3.63737e-08 0.997187 -2.38131e-06 1.29754e-06 -2.52829e-09 2.38131e-06 0.994383
4.2 0.000803147 0.000113099 -2.94537e-07 -6.95562e-15 1.4672e-10 -2.94537e-07 0.000112781 4.11389e-12 -1.64034e-13 4.62623e-15 -4.11389e-12 0.00011278 -2.82637e-10 1.46752e-10 -3.00075e-13 2.82636e-10 0.000112463 -0.00260425 -6.15004e-11 1.29727e-06 -0.00260425 0.99719 3.63744e-08 -1.45036e-09 4.09044e-11 -3.63743e-08 0.997186 -2.49903e-06 1.29756e-06 -2.65321e-09 2.49902e-06 0.994383
4.3 0.000822234 0.000113082 -3.08698e-07 -7.28995e-15 1.467e-10 -3.08698e-07 0.000112765 4.11337e-12 -1.71916e-13 4.84779e-15 -4.11337e-12 0.000112764 -2.96229e-10 1.46734e-10 -3.14499e-13 2.96229e-10 0.000112447 -0.00272985 -6.44659e-11 1.29729e-06 -0.00272985 0.997189 3.6375e-08 -1.52028e-09 4.28695e-11 -3.6375e-08 0.997186 -2.61959e-06 1.29758e-06 -2.78115e-09 2.61958e-06 0.994382
4.4 0.000841318 0.000113066 -3.2319e-07 -7.63207e-15 1.4668e-10 -3.23189e-07 0.000112748 4.11284e-12 -1.79982e-13 5.07483e-15 -4.11284e-12 0.000112747 -3.10139e-10 1.46715e-10 -3.29259e-13 3.10138e-10 0.00011243 -0.00285842 -6.75012e-11 1.2973e-06 -0.00285842 0.997189 3.63757e-08 -1.59184e-09 4.48839e-11 -3.63757e-08 0.997185 -2.743e-06 1.29761e-06 -2.91211e-09 2.74299e-06 0.994381
4.5 0.0008604 0.000113049 -3.38011e-07 -7.98201e-15 1.4666e-10 -3.38011e-07 0.000112731 4.1123e-12 -1.88232e-13 5.3081e-15 -4.1123e-12 0.00011273 -3.24366e-10 1.46696e-10 -3.44355e-13 3.24365e-10 0.000112413 -0.00298996 -7.06069e-11 1.29732e-06 -0.00298996 0.997188 3.63764e-08 -1.66505e-09 4.69542e-11 -3.63764e-08 0.997184 -2.86926e-06 1.29763e-06 -3.04608e-09 2.86926e-06 0.99438
4.6 0.00087948 0.000113031 -3.53162e-07 -8.3406e-15 1.46639e-10 -3.53162e-07 0.000112713 4.11175e-12 -1.96663e-13 5.54656e-15 -4.11174e-12 0.000112713 -3.3891e-10 1.46676e-10 -3.59788e-13 3.38909e-10 0.000112396 -0.00312447 -7.37902e-11 1.29733e-06 -0.00312447 0.997188 3.63771e-08 -1.7399e-09 4.9071e-11 -3.63771e-08 0.997183 -2.99838e-06 1.29766e-06 -3.18309e-09 2.99837e-06 0.994379
4.7 0.000898556 0.000113013 -3.68643e-07 -8.70745e-15 1.46618e-10 -3.68643e-07 0.000112696 4.11118e-12 -2.05278e-13 5.78833e-15 -4.11118e-12 0.000112695 -3.53771e-10 1.46656e-10 -3.75556e-13 3.5377e-10 0.000112378 -0.00326194 -7.7048e-11 1.29735e-06 -0.00326194 0.997188 3.63779e-08 -1.81641e-09 5.12181e-11 -3.63778e-08 0.997182 -3.13035e-06 1.29769e-06 -3.32311e-09 3.13034e-06 0.994378
4.8 0.00091763 0.000112995 -3.84453e-07 -9.08062e-15 1.46596e-10 -3.84453e-07 0.000112677 4.11061e-12 -2.14077e-13 6.03855e-15 -4.1106e-12 0.000112677 -3.68948e-10 1.46635e-10 -3.91657e-13 3.68948e-10 0.00011236 -0.00340239 -8.03629e-11 1.29737e-06 -0.00340239 0.997187 3.63786e-08 -1.89456e-09 5.34408e-11 -3.63786e-08 0.997181 -3.26517e-06 1.29771e-06 -3.46614e-09 3.26516e-06 0.994378
4.9 0.000936701 0.000112977 -4.00593e-07 -9.46236e-15 1.46574e-10 -4.00592e-07 0.000112659 4.11002e-12 -2.23058e-13 6.2909e-15 -4.11001e-12 0.000112658 -3.84442e-10 1.46614e-10 -4.08095e-13 3.84441e-10 0.000112341 -0.0035458 -8.37551e-11 1.29738e-06 -0.0035458 0.997187 3.63794e-08 -1.97437e-09 5.56832e-11 -3.63793e-08 0.997181 -3.40285e-06 1.29774e-06 -3.61221e-09 3.40284e-06 0.994377
5 0.00095577 0.000112958 -4.17061e-07 -9.85156e-15 1.46551e-10 -4.17061e-07 0.00011264 4.10942e-12 -2.32221e-13 6.5494e-15 -4.10941e-12 0.000112639 -4.00252e-10 1.46593e-10 -4.24866e-13 4.00251e-10 0.000112322 -0.00369219 -8.72146e-11 1.2974e-06 -0.00369219 0.997186 3.63802e-08 -2.05582e-09 5.7981e-11 -3.63801e-08 0.99718 -3.54338e-06 1.29777e-06 -3.76129e-09 3.54337e-06 0.994376
5.1 0.000974835 0.000112938 -4.33858e-07 -1.02488e-14 1.46528e-10 -4.33857e-07 0.00011262 4.1088e-12 -2.41567e-13 6.81257e-15 -4.10879e-12 0.00011262 -4.16378e-10 1.46571e-10 -4.41972e-13 4.16377e-10 0.000112303 -0.00384155 -9.07467e-11 1.29742e-06 -0.00384154 0.997186 3.6381e-08 -2.13893e-09 6.03212e-11 -3.63809e-08 0.997179 -3.68677e-06 1.2978e-06 -3.9134e-09 3.68677e-06 0.994375
5.2 0.000993897 0.000112919 -4.50983e-07 -1.06536e-14 1.46505e-10 -4.50983e-07 0.000112601 4.10818e-12 -2.51094e-13 7.08148e-15 -4.10817e-12 0.0001126 -4.3282e-10 1.46549e-10 -4.59413e-13 4.32819e-10 0.000112283 -0.00399388 -9.43475e-11 1.29744e-06 -0.00399388 0.997185 3.63818e-08 -2.22367e-09 6.27131e-11 -3.63817e-08 0.997178 -3.83302e-06 1.29783e-06 -4.06854e-09 3.83302e-06 0.994373
5.3 0.00101296 0.000112898 -4.68437e-07 -1.10672e-14 1.46481e-10 -4.68436e-07 0.000112581 4.10754e-12 -2.60804e-13 7.35633e-15 -4.10753e-12 0.00011258 -4.49577e-10 1.46526e-10 -4.77189e-13 4.49576e-10 0.000112263 -0.00414918 -9.80279e-11 1.29745e-06 -0.00414918 0.997185 3.63826e-08 -2.31008e-09 6.51588e-11 -3.63825e-08 0.997176 -3.98213e-06 1.29786e-06 -4.22671e-09 3.98213e-06 0.994372
5.4 0.00103201 0.000112878 -4.86218e-07 -1.14879e-14 1.46456e-10 -4.86218e-07 0.00011256 4.10689e-12 -2.70695e-13 7.63507e-15 -4.10688e-12 0.000112559 -4.6665e-10 1.46503e-10 -4.95297e-13 4.66649e-10 0.000112243 -0.00430746 -1.01772e-10 1.29747e-06 -0.00430746 0.997185 3.63834e-08 -2.39812e-09 6.764e-11 -3.63833e-08 0.997175 -4.1341e-06 1.29789e-06 -4.3879e-09 4.1341e-06 0.994371
