theta 2pi*dcos S11 S12 S13 S14 S21 S22 S23 S24 S31 S32 S33 S34 S41 S42 S43 S44 S12_norm S13_norm S14_norm S21_norm S22_norm S23_norm S24_norm S31_norm S32_norm S33_norm S34_norm S41_norm S42_norm S43_norm S44_norm
1 0.000191387 13.1609 0.00164205 2.86276e-06 -0.0200402 0.00164161 13.1427 -0.00124069 -1.26396e-07 -3.20024e-06 0.00124069 13.1427 0.00384228 -0.02004 3.25557e-08 -0.00384231 13.1291 0.000124768 2.17521e-07 -0.00152271 0.000124734 0.998622 -9.4271e-05 -9.60393e-09 -2.43164e-07 9.4271e-05 0.998622 0.000291947 -0.00152269 2.47367e-09 -0.00029195 0.997587
1.1 0.000210523 13.1513 0.00198627 3.46158e-06 -0.0200239 0.00198574 13.1332 -0.00123494 -1.51853e-07 -3.86973e-06 0.00123494 13.1332 0.00464624 -0.0200236 4.02085e-08 -0.00464628 13.1195 0.000151033 2.63212e-07 -0.00152258 0.000150992 0.998621 -9.39027e-05 -1.15466e-08 -2.94247e-07 9.39028e-05 0.998621 0.000353292 -0.00152256 3.05738e-09 -0.000353295 0.997586
1.2 0.000229659 13.1408 0.00236304 4.1165e-06 -0.0200061 0.0023624 13.1227 -0.00122866 -1.79303e-07 -4.60196e-06 0.00122866 13.1227 0.00552561 -0.0200057 4.89144e-08 -0.00552566 13.1091 0.000179824 3.13261e-07 -0.00152244 0.000179776 0.99862 -9.34993e-05 -1.36447e-08 -3.50204e-07 9.34993e-05 0.99862 0.000420492 -0.00152241 3.72232e-09 -0.000420496 0.997585
1.3 0.000248794 13.1294 0.00277227 4.82726e-06 -0.0199867 0.00277153 13.1113 -0.00122184 -2.08629e-07 -5.39666e-06 0.00122184 13.1113 0.00648007 -0.0199863 5.87612e-08 -0.00648013 13.0977 0.000211149 3.67667e-07 -0.00152228 0.000211092 0.998619 -9.30607e-05 -1.58901e-08 -4.11035e-07 9.30607e-05 0.998619 0.000493553 -0.00152225 4.47553e-09 -0.000493557 0.997584
1.4 0.000267929 13.1172 0.00321391 5.59359e-06 -0.0199658 0.00321305 13.099 -0.00121448 -2.39704e-07 -6.25352e-06 0.00121448 13.099 0.00750929 -0.0199653 6.98445e-08 -0.00750935 13.0855 0.000245016 4.26433e-07 -0.00152211 0.00024495 0.998618 -9.25868e-05 -1.8274e-08 -4.76743e-07 9.25869e-05 0.998618 0.000572478 -0.00152207 5.32466e-09 -0.000572483 0.997582
1.5 0.000287062 13.104 0.00368787 6.41519e-06 -0.0199434 0.00368688 13.0859 -0.00120659 -2.72391e-07 -7.17223e-06 0.00120659 13.0859 0.00861289 -0.0199428 8.22671e-08 -0.00861296 13.0723 0.000281431 4.89559e-07 -0.00152193 0.000281356 0.998617 -9.20778e-05 -2.07869e-08 -5.47331e-07 9.20778e-05 0.998616 0.000657271 -0.00152189 6.27801e-09 -0.000657277 0.997581
1.6 0.000306195 13.0899 0.00419408 7.29173e-06 -0.0199194 0.00419295 13.0718 -0.00119817 -3.06545e-07 -8.15242e-06 0.00119817 13.0718 0.00979047 -0.0199188 9.6139e-08 -0.00979055 13.0582 0.000320405 5.57049e-07 -0.00152174 0.000320319 0.998615 -9.15334e-05 -2.34183e-08 -6.22801e-07 9.15335e-05 0.998615 0.000747939 -0.00152169 7.3445e-09 -0.000747945 0.997579
1.7 0.000325327 13.075 0.00473244 8.22288e-06 -0.019894 0.00473117 13.0569 -0.00118922 -3.42008e-07 -9.19375e-06 0.00118922 13.0568 0.0110416 -0.0198932 1.11578e-07 -0.0110417 13.0433 0.000361946 6.28903e-07 -0.00152153 0.000361849 0.998614 -9.09538e-05 -2.61574e-08 -7.03156e-07 9.09539e-05 0.998614 0.000844485 -0.00152147 8.53369e-09 -0.000844492 0.997577
1.8 0.000344457 13.0591 0.00530285 9.20828e-06 -0.019867 0.00530143 13.041 -0.00117975 -3.78615e-07 -1.02958e-05 0.00117975 13.041 0.0123659 -0.0198661 1.28708e-07 -0.012366 13.0275 0.000406065 7.05123e-07 -0.00152131 0.000405956 0.998613 -9.03388e-05 -2.89924e-08 -7.88399e-07 9.03389e-05 0.998612 0.000946915 -0.00152124 9.85579e-09 -0.000946924 0.997576
1.9 0.000363587 13.0424 0.00590522 1.02476e-05 -0.0198385 0.00590364 13.0243 -0.00116975 -4.16191e-07 -1.14582e-05 0.00116975 13.0243 0.0137628 -0.0198375 1.47661e-07 -0.0137629 13.0107 0.000452772 7.85712e-07 -0.00152108 0.00045265 0.998611 -8.96884e-05 -3.19107e-08 -8.78533e-07 8.96886e-05 0.99861 0.00105524 -0.001521 1.13217e-08 -0.00105525 0.997574
2 0.000382716 13.0248 0.00653944 1.13403e-05 -0.0198085 0.00653769 13.0066 -0.00115924 -4.54552e-07 -1.26804e-05 0.00115924 13.0066 0.0152318 -0.0198074 1.68577e-07 -0.015232 12.9931 0.000502078 8.70671e-07 -0.00152083 0.000501943 0.998609 -8.90026e-05 -3.48991e-08 -9.73562e-07 8.90028e-05 0.998608 0.00116945 -0.00152075 1.29428e-08 -0.00116946 0.997572
2.1 0.000401843 13.0063 0.00720541 1.24861e-05 -0.019777 0.00720348 12.9881 -0.00114821 -4.93503e-07 -1.39621e-05 0.00114821 12.9881 0.0167725 -0.0197758 1.91601e-07 -0.0167727 12.9746 0.000553996 9.60004e-07 -0.00152057 0.000553847 0.998608 -8.82814e-05 -3.79435e-08 -1.07349e-06 8.82816e-05 0.998607 0.00128957 -0.00152048 1.47314e-08 -0.00128958 0.997569
2.2 0.000420969 12.9869 0.00790299 1.36844e-05 -0.019744 0.00790088 12.9688 -0.00113667 -5.32842e-07 -1.53026e-05 0.00113667 12.9688 0.0183842 -0.0197427 2.16886e-07 -0.0183844 12.9553 0.000608537 1.05371e-06 -0.0015203 0.000608374 0.998606 -8.75247e-05 -4.10293e-08 -1.17832e-06 8.75249e-05 0.998605 0.0014156 -0.0015202 1.67004e-08 -0.00141561 0.997567
2.3 0.000440094 12.9666 0.00863207 1.49349e-05 -0.0197095 0.00862977 12.9485 -0.00112463 -5.72356e-07 -1.67016e-05 0.00112463 12.9485 0.0200664 -0.0197081 2.44591e-07 -0.0200666 12.935 0.000665715 1.1518e-06 -0.00152002 0.000665538 0.998604 -8.67324e-05 -4.41408e-08 -1.28805e-06 8.67327e-05 0.998602 0.00154755 -0.00151991 1.88631e-08 -0.00154756 0.997565
2.4 0.000459218 12.9455 0.00939253 1.62371e-05 -0.0196735 0.00939002 12.9274 -0.00111208 -6.11825e-07 -1.81585e-05 0.00111208 12.9274 0.0218185 -0.019672 2.74884e-07 -0.0218187 12.9139 0.000725545 1.25426e-06 -0.00151972 0.000725351 0.998602 -8.59046e-05 -4.72617e-08 -1.40269e-06 8.59049e-05 0.9986 0.00168542 -0.0015196 2.1234e-08 -0.00168543 0.997562
2.5 0.00047834 12.9235 0.0101842 1.75903e-05 -0.0196361 0.0101815 12.9054 -0.00109903 -6.51019e-07 -1.96728e-05 0.00109903 12.9054 0.0236399 -0.0196344 3.07937e-07 -0.0236401 12.8919 0.000788039 1.36111e-06 -0.00151941 0.000787829 0.9986 -8.50411e-05 -5.03749e-08 -1.52225e-06 8.50415e-05 0.998598 0.00182922 -0.00151928 2.38277e-08 -0.00182924 0.997559
2.6 0.000497461 12.9006 0.011007 1.89942e-05 -0.0195972 0.0110041 12.8825 -0.00108548 -6.89699e-07 -2.12438e-05 0.00108549 12.8825 0.0255298 -0.0195953 3.4393e-07 -0.0255301 12.8691 0.000853214 1.47235e-06 -0.00151909 0.000852987 0.998598 -8.41419e-05 -5.34624e-08 -1.64673e-06 8.41424e-05 0.998595 0.00197896 -0.00151894 2.666e-08 -0.00197898 0.997557
2.7 0.00051658 12.8769 0.0118607 2.04482e-05 -0.0195568 0.0118576 12.8588 -0.00107145 -7.27619e-07 -2.2871e-05 0.00107146 12.8588 0.0274877 -0.0195548 3.8305e-07 -0.027488 12.8454 0.000921085 1.58797e-06 -0.00151875 0.00092084 0.998596 -8.32069e-05 -5.65057e-08 -1.77612e-06 8.32075e-05 0.998593 0.00213465 -0.0015186 2.9747e-08 -0.00213467 0.997554
2.8 0.000535698 12.8523 0.0127453 2.19517e-05 -0.019515 0.0127419 12.8343 -0.00105693 -7.64522e-07 -2.45538e-05 0.00105694 12.8342 0.0295128 -0.0195129 4.25489e-07 -0.0295131 12.8209 0.000991669 1.70799e-06 -0.0015184 0.000991406 0.998593 -8.22362e-05 -5.9485e-08 -1.91045e-06 8.22369e-05 0.99859 0.0022963 -0.00151823 3.3106e-08 -0.00229632 0.99755
2.9 0.000554814 12.8269 0.0136604 2.35041e-05 -0.0194717 0.0136568 12.8088 -0.00104193 -8.00145e-07 -2.62914e-05 0.00104194 12.8088 0.0316044 -0.0194694 4.71446e-07 -0.0316047 12.7955 0.00106498 1.8324e-06 -0.00151804 0.0010647 0.998591 -8.12296e-05 -6.23802e-08 -2.04971e-06 8.12304e-05 0.998587 0.00246391 -0.00151786 3.67544e-08 -0.00246394 0.997547
3 0.000573928 12.8006 0.0146061 2.51048e-05 -0.019427 0.0146022 12.7826 -0.00102645 -8.34217e-07 -2.80834e-05 0.00102646 12.7825 0.0337618 -0.0194246 5.21127e-07 -0.0337621 12.7692 0.00114104 1.96121e-06 -0.00151766 0.00114074 0.998588 -8.01871e-05 -6.51699e-08 -2.19391e-06 8.0188e-05 0.998584 0.00263751 -0.00151747 4.07109e-08 -0.00263753 0.997544
3.1 0.00059304 12.7735 0.0155821 2.67533e-05 -0.0193809 0.0155779 12.7555 -0.0010105 -8.66457e-07 -2.9929e-05 0.00101051 12.7554 0.0359841 -0.0193783 5.74742e-07 -0.0359844 12.7421 0.00121987 2.09443e-06 -0.00151727 0.00121955 0.998586 -7.91087e-05 -6.78322e-08 -2.34304e-06 7.91096e-05 0.998581 0.00281708 -0.00151706 4.49947e-08 -0.00281711 0.99754
3.2 0.000612151 12.7456 0.0165882 2.84488e-05 -0.0193333 0.0165838 12.7275 -0.000994081 -8.96579e-07 -3.18274e-05 0.000994096 12.7275 0.0382706 -0.0193305 6.32509e-07 -0.038271 12.7142 0.00130148 2.23205e-06 -0.00151686 0.00130114 0.998583 -7.79941e-05 -7.03442e-08 -2.49713e-06 7.79953e-05 0.998577 0.00300265 -0.00151665 4.96257e-08 -0.00300268 0.997536
3.3 0.00063126 12.7168 0.0176242 3.01907e-05 -0.0192844 0.0176196 12.6988 -0.000977205 -9.24286e-07 -3.37781e-05 0.000977221 12.6987 0.0406205 -0.0192814 6.94651e-07 -0.0406208 12.6854 0.0013859 2.37408e-06 -0.00151645 0.00138553 0.99858 -7.68435e-05 -7.26822e-08 -2.65617e-06 7.68448e-05 0.998574 0.00319423 -0.00151621 5.46246e-08 -0.00319426 0.997532
3.4 0.000650367 12.6872 0.0186901 3.19783e-05 -0.019234 0.0186851 12.6692 -0.000959873 -9.49276e-07 -3.57802e-05 0.000959891 12.6691 0.0430329 -0.0192309 7.61397e-07 -0.0430332 12.6558 0.00147314 2.52052e-06 -0.00151601 0.00147275 0.998577 -7.56567e-05 -7.48215e-08 -2.82018e-06 7.56581e-05 0.99857 0.00339183 -0.00151577 6.00129e-08 -0.00339186 0.997528
3.5 0.000669472 12.6568 0.0197855 3.38111e-05 -0.0191822 0.0197803 12.6387 -0.000942091 -9.7124e-07 -3.78329e-05 0.000942111 12.6386 0.0455069 -0.0191789 8.32981e-07 -0.0455073 12.6254 0.00156323 2.67138e-06 -0.00151557 0.00156282 0.998574 -7.44337e-05 -7.67367e-08 -2.98914e-06 7.44353e-05 0.998566 0.00359545 -0.00151531 6.5813e-08 -0.00359549 0.997524
3.6 0.000688575 12.6255 0.0209103 3.56881e-05 -0.0191291 0.0209048 12.6075 -0.000923865 -9.89859e-07 -3.99356e-05 0.000923888 12.6074 0.0480417 -0.0191256 9.09644e-07 -0.0480421 12.5942 0.00165619 2.82666e-06 -0.00151511 0.00165576 0.998571 -7.31743e-05 -7.84013e-08 -3.16308e-06 7.31761e-05 0.998562 0.00380512 -0.00151483 7.20479e-08 -0.00380515 0.997519
3.7 0.000707676 12.5935 0.0220643 3.76088e-05 -0.0190745 0.0220585 12.5755 -0.000905202 -1.00481e-06 -4.20874e-05 0.000905227 12.5753 0.0506363 -0.0190708 9.9163e-07 -0.0506368 12.5622 0.00175204 2.98636e-06 -0.00151463 0.00175158 0.998568 -7.18785e-05 -7.97881e-08 -3.342e-06 7.18805e-05 0.998558 0.00402083 -0.00151434 7.87415e-08 -0.00402087 0.997514
3.8 0.000726775 12.5606 0.0232473 3.95723e-05 -0.0190186 0.0232412 12.5426 -0.000886107 -1.01576e-06 -4.42876e-05 0.000886134 12.5425 0.0532899 -0.0190148 1.07919e-06 -0.0532904 12.5294 0.00185081 3.1505e-06 -0.00151415 0.00185032 0.998565 -7.05463e-05 -8.08687e-08 -3.5259e-06 7.05485e-05 0.998553 0.00424261 -0.00151384 8.59185e-08 -0.00424265 0.997509
3.9 0.000745871 12.527 0.0244591 4.15779e-05 -0.0189614 0.0244527 12.509 -0.000866586 -1.02238e-06 -4.65352e-05 0.000866616 12.5088 0.0560015 -0.0189573 1.17258e-06 -0.056002 12.4957 0.00195251 3.31907e-06 -0.00151364 0.001952 0.998562 -6.91775e-05 -8.16141e-08 -3.7148e-06 6.918e-05 0.998549 0.00447047 -0.00151332 9.36045e-08 -0.00447051 0.997504
4 0.000764965 12.4925 0.0256994 4.36249e-05 -0.0189028 0.0256926 12.4745 -0.000846646 -1.02431e-06 -4.88294e-05 0.00084668 12.4743 0.0587701 -0.0188985 1.27206e-06 -0.0587706 12.4613 0.00205718 3.49208e-06 -0.00151313 0.00205664 0.998558 -6.77721e-05 -8.19941e-08 -3.90869e-06 6.77748e-05 0.998544 0.00470442 -0.00151279 1.01826e-07 -0.00470446 0.997499
4.1 0.000784057 12.4573 0.026968 4.57124e-05 -0.0188429 0.026961 12.4393 -0.000826293 -1.02122e-06 -5.11694e-05 0.00082633 12.4391 0.0615947 -0.0188384 1.3779e-06 -0.0615952 12.4261 0.00216484 3.66953e-06 -0.00151259 0.00216427 0.998555 -6.633e-05 -8.19775e-08 -4.10759e-06 6.6333e-05 0.998539 0.00494446 -0.00151224 1.1061e-07 -0.00494451 0.997493
4.2 0.000803147 12.4213 0.0282647 4.78397e-05 -0.0187816 0.0282574 12.4033 -0.000805534 -1.01274e-06 -5.35543e-05 0.000805575 12.4031 0.0644743 -0.0187769 1.49037e-06 -0.0644749 12.3901 0.00227551 3.85143e-06 -0.00151205 0.00227492 0.998551 -6.48511e-05 -8.15324e-08 -4.3115e-06 6.48544e-05 0.998534 0.00519063 -0.00151167 1.19985e-07 -0.00519067 0.997487
4.3 0.000822234 12.3845 0.0295894 5.00058e-05 -0.018719 0.0295817 12.3665 -0.000784376 -9.98509e-07 -5.59832e-05 0.000784421 12.3663 0.0674078 -0.0187141 1.60973e-06 -0.0674084 12.3533 0.00238922 4.03778e-06 -0.00151149 0.0023886 0.998547 -6.33353e-05 -8.06257e-08 -4.52043e-06 6.33389e-05 0.998528 0.00544292 -0.00151109 1.2998e-07 -0.00544297 0.997481
4.4 0.000841318 12.3469 0.0309416 5.22101e-05 -0.0186552 0.0309336 12.329 -0.000762826 -9.78164e-07 -5.84552e-05 0.000762874 12.3287 0.0703943 -0.0186501 1.73628e-06 -0.0703949 12.3158 0.00250601 4.22858e-06 -0.00151091 0.00250536 0.998543 -6.17825e-05 -7.92232e-08 -4.73438e-06 6.17865e-05 0.998523 0.00570135 -0.0015105 1.40624e-07 -0.00570141 0.997475
4.5 0.0008604 12.3086 0.0323212 5.44516e-05 -0.01859 0.0323128 12.2907 -0.00074089 -9.51331e-07 -6.09693e-05 0.000740943 12.2904 0.0734326 -0.0185847 1.87029e-06 -0.0734333 12.2775 0.0026259 4.42385e-06 -0.00151032 0.00262522 0.998539 -6.01927e-05 -7.72898e-08 -4.95338e-06 6.0197e-05 0.998517 0.00596595 -0.00150989 1.51949e-07 -0.005966 0.997468
4.6 0.00087948 12.2696 0.033728 5.67294e-05 -0.0185236 0.0337192 12.2516 -0.000718576 -9.17632e-07 -6.35246e-05 0.000718633 12.2513 0.0765217 -0.018518 2.01205e-06 -0.0765224 12.2384 0.00274892 4.62359e-06 -0.00150972 0.0027482 0.998535 -5.85657e-05 -7.47893e-08 -5.17741e-06 5.85704e-05 0.99851 0.00623671 -0.00150927 1.63987e-07 -0.00623677 0.997462
4.7 0.000898556 12.2297 0.0351616 5.90427e-05 -0.0184559 0.0351525 12.2118 -0.00069589 -8.76684e-07 -6.61201e-05 0.000695953 12.2114 0.0796604 -0.0184501 2.16186e-06 -0.0796612 12.1986 0.00287509 4.8278e-06 -0.0015091 0.00287435 0.998531 -5.69015e-05 -7.16846e-08 -5.4065e-06 5.69066e-05 0.998504 0.00651366 -0.00150863 1.7677e-07 -0.00651372 0.997454
4.8 0.00091763 12.1892 0.0366219 6.13907e-05 -0.0183869 0.0366125 12.1712 -0.000672842 -8.28099e-07 -6.87548e-05 0.00067291 12.1709 0.0828477 -0.0183809 2.32e-06 -0.0828485 12.1581 0.00300446 5.03649e-06 -0.00150846 0.00300368 0.998527 -5.51999e-05 -6.79372e-08 -5.64064e-06 5.52055e-05 0.998497 0.00679682 -0.00150797 1.90332e-07 -0.00679688 0.997447
4.9 0.000936701 12.1479 0.0381085 6.37723e-05 -0.0183167 0.0380987 12.1299 -0.000649437 -7.71485e-07 -7.14278e-05 0.00064951 12.1296 0.0860823 -0.0183105 2.48678e-06 -0.0860832 12.1168 0.00313705 5.24966e-06 -0.00150781 0.00313624 0.998523 -5.34608e-05 -6.35077e-08 -5.87985e-06 5.34669e-05 0.99849 0.00708619 -0.0015073 2.04709e-07 -0.00708626 0.997439
5 0.00095577 12.1059 0.0396212 6.61867e-05 -0.0182453 0.0396111 12.0879 -0.000625683 -7.06446e-07 -7.41381e-05 0.000625763 12.0875 0.0893632 -0.0182389 2.6625e-06 -0.0893641 12.0748 0.00327289 5.46732e-06 -0.00150714 0.00327205 0.998518 -5.16842e-05 -5.83556e-08 -6.12414e-06 5.16908e-05 0.998483 0.0073818 -0.00150661 2.19934e-07 -0.00738187 0.997431
5.1 0.000974835 12.0631 0.0411598 6.86329e-05 -0.0181726 0.0411492 12.0452 -0.000601589 -6.32581e-07 -7.68846e-05 0.000601675 12.0448 0.0926891 -0.018166 2.84746e-06 -0.09269 12.0321 0.00341203 5.68947e-06 -0.00150646 0.00341115 0.998513 -4.987e-05 -5.24392e-08 -6.37351e-06 4.98771e-05 0.998476 0.00768366 -0.00150591 2.36046e-07 -0.00768373 0.997423
5.2 0.000993897 12.0197 0.0427238 7.11101e-05 -0.0180988 0.0427129 12.0018 -0.000577162 -5.49486e-07 -7.96663e-05 0.000577254 12.0013 0.0960589 -0.0180919 3.04198e-06 -0.0960598 11.9886 0.00355448 5.91613e-06 -0.00150576 0.00355357 0.998509 -4.8018e-05 -4.57155e-08 -6.62797e-06 4.80256e-05 0.998468 0.00799179 -0.00150519 2.53083e-07 -0.00799187 0.997415
5.3 0.00101296 11.9756 0.0443132 7.36171e-05 -0.0180237 0.0443018 11.9576 -0.000552409 -4.56753e-07 -8.24821e-05 0.000552508 11.9571 0.0994713 -0.0180166 3.24636e-06 -0.0994723 11.9445 0.0037003 6.14728e-06 -0.00150504 0.00369936 0.998504 -4.61281e-05 -3.81405e-08 -6.88754e-06 4.61363e-05 0.99846 0.0083062 -0.00150445 2.71083e-07 -0.00830628 0.997406
5.4 0.00103201 11.9307 0.0459274 7.61532e-05 -0.0179475 0.0459157 11.9128 -0.00052734 -3.53971e-07 -8.5331e-05 0.000527446 11.9122 0.102925 -0.0179402 3.46093e-06 -0.102926 11.8996 0.00384951 6.38296e-06 -0.00150431 0.00384853 0.998499 -4.42002e-05 -2.96689e-08 -7.15222e-06 4.42091e-05 0.998451 0.00862691 -0.0015037 2.90086e-07 -0.008627 0.997396
5.5 0.00105107 11.8852 0.0475664 7.87173e-05 -0.0178702 0.0475543 11.8673 -0.000501962 -2.40725e-07 -8.8212e-05 0.000502075 11.8667 0.106419 -0.0178626 3.68599e-06 -0.10642 11.8541 0.00400216 6.62315e-06 -0.00150357 0.00400114 0.998494 -4.22342e-05 -2.02542e-08 -7.42201e-06 4.22438e-05 0.998442 0.00895394 -0.00150293 3.10133e-07 -0.00895403 0.997387
5.6 0.00107012 11.839 0.0492297 8.13084e-05 -0.0177916 0.0492172 11.8211 -0.000476283 -1.16597e-07 -9.11238e-05 0.000476404 11.8204 0.109952 -0.0177838 3.92187e-06 -0.109953 11.8079 0.00415827 6.86786e-06 -0.0015028 0.00415722 0.998489 -4.02301e-05 -9.84859e-09 -7.69694e-06 4.02404e-05 0.998433 0.00928731 -0.00150214 3.31268e-07 -0.00928741 0.997377
5.7 0.00108916 11.7921 0.050917 8.39255e-05 -0.017712 0.0509041 11.7742 -0.000450311 1.88313e-08 -9.40655e-05 0.000450441 11.7735 0.113523 -0.0177039 4.16889e-06 -0.113524 11.761 0.0043179 7.1171e-06 -0.00150202 0.0043168 0.998484 -3.81876e-05 1.59694e-09 -7.977e-06 3.81986e-05 0.998424 0.00962704 -0.00150134 3.53533e-07 -0.00962714 0.997367
5.8 0.00110821 11.7445 0.0526281 8.65676e-05 -0.0176312 0.0526148 11.7267 -0.000424056 1.65983e-07 -9.70359e-05 0.000424195 11.7259 0.11713 -0.0176229 4.42737e-06 -0.117131 11.7135 0.00448107 7.37088e-06 -0.00150123 0.00447994 0.998478 -3.61067e-05 1.41328e-08 -8.26222e-06 3.61185e-05 0.998414 0.00997314 -0.00150052 3.76973e-07 -0.00997324 0.997356
5.9 0.00112725 11.6963 0.0543626 8.92337e-05 -0.0175493 0.0543489 11.6785 -0.000397525 3.25283e-07 -0.000100034 0.000397673 11.6777 0.120772 -0.0175408 4.69764e-06 -0.120773 11.6653 0.00464784 7.62921e-06 -0.00150041 0.00464666 0.998473 -3.39872e-05 2.78107e-08 -8.55259e-06 3.39998e-05 0.998404 0.0103256 -0.00149968 4.01634e-07 -0.0103257 0.997345
6 0.00172656 11.6475 0.0561203 9.19228e-05 -0.0174663 0.0561062 11.6296 -0.000370728 4.97157e-07 -0.000103058 0.000370885 11.6288 0.124448 -0.0174575 4.98003e-06 -0.124449 11.6164 0.00481823 7.89208e-06 -0.00149958 0.00481702 0.998467 -3.1829e-05 4.26837e-08 -8.84813e-06 3.18425e-05 0.998393 0.0106845 -0.00149882 4.27563e-07 -0.0106846 0.997333
6.2 0.00236869 11.5479 0.0597036 9.73658e-05 -0.0172972 0.0596887 11.53 -0.000316367 8.80343e-07 -0.000109182 0.000316544 11.5291 0.131896 -0.0172879 5.58248e-06 -0.131897 11.5168 0.0051701 8.43149e-06 -0.00149786 0.0051688 0.998455 -2.73961e-05 7.62342e-08 -9.45475e-06 2.74115e-05 0.998371 0.0114217 -0.00149706 4.83421e-07 -0.0114218 0.997309
