theta 2pi*dcos S11 S12 S13 S14 S21 S22 S23 S24 S31 S32 S33 S34 S41 S42 S43 S44 S12_norm S13_norm S14_norm S21_norm S22_norm S23_norm S24_norm S31_norm S32_norm S33_norm S34_norm S41_norm S42_norm S43_norm S44_norm
1 0.000191387 100.366 -0.00323179 -0.000116003 0.283785 -0.00323536 100.23 -0.284506 -0.000223498 -7.82842e-05 0.284506 100.23 0.0316131 0.283772 6.55688e-05 -0.0316009 100.148 -3.22002e-05 -1.1558e-06 0.00282751 -3.22358e-05 0.99865 -0.0028347 -2.22684e-06 -7.79991e-07 0.0028347 0.99865 0.00031498 0.00282739 6.533e-07 -0.000314858 0.997832
1.1 0.000210523 100.211 -0.00390303 -0.00014012 0.283059 -0.00390735 100.076 -0.283839 -0.000269964 -9.46287e-05 0.283839 100.076 0.0382019 0.283045 7.92584e-05 -0.0381871 99.9938 -3.89481e-05 -1.39825e-06 0.00282463 -3.89912e-05 0.998649 -0.00283241 -2.69395e-06 -9.44294e-07 0.00283241 0.998649 0.000381214 0.00282449 7.90915e-07 -0.000381067 0.997832
1.2 0.000229659 100.042 -0.00463526 -0.000166438 0.282267 -0.00464039 99.9069 -0.28311 -0.000320669 -0.000112492 0.28311 99.9069 0.0453983 0.282249 9.42202e-05 -0.0453808 99.8251 -4.6333e-05 -1.66367e-06 0.00282148 -4.63844e-05 0.998648 -0.0028299 -3.20534e-06 -1.12445e-06 0.0028299 0.998648 0.000453792 0.00282131 9.41805e-07 -0.000453617 0.997831
1.3 0.000248794 99.8588 -0.00542767 -0.00019493 0.281408 -0.00543369 99.7238 -0.282319 -0.000375564 -0.000131864 0.282318 99.7238 0.0531971 0.281387 0.000110446 -0.0531765 99.6421 -5.43534e-05 -1.95205e-06 0.00281806 -5.44137e-05 0.998648 -0.00282718 -3.76095e-06 -1.3205e-06 0.00282718 0.998647 0.000532723 0.00281785 1.10602e-06 -0.000532517 0.99783
1.4 0.000267929 99.6612 -0.00627941 -0.000225568 0.280482 -0.00628639 99.5263 -0.281466 -0.000434595 -0.000152733 0.281466 99.5263 0.0615923 0.280458 0.000127925 -0.0615686 99.4448 -6.30075e-05 -2.26335e-06 0.00281436 -6.30776e-05 0.998647 -0.00282423 -4.36072e-06 -1.53253e-06 0.00282423 0.998646 0.000618017 0.00281412 1.2836e-06 -0.000617779 0.997829
1.5 0.000287062 99.4494 -0.00718954 -0.000258323 0.279491 -0.00719755 99.3147 -0.280553 -0.000497702 -0.000175088 0.280553 99.3146 0.0705779 0.279463 0.000146649 -0.0705506 99.2333 -7.22935e-05 -2.59753e-06 0.00281038 -7.2374e-05 0.998646 -0.00282106 -5.00458e-06 -1.76058e-06 0.00282106 0.998645 0.000709686 0.00281011 1.47461e-06 -0.000709413 0.997828
1.6 0.000306195 99.2234 -0.00815709 -0.000293161 0.278434 -0.00816619 99.0889 -0.279579 -0.000564824 -0.000198916 0.279579 99.0888 0.080147 0.278403 0.000166607 -0.080116 99.0077 -8.22094e-05 -2.95455e-06 0.00280613 -8.23011e-05 0.998644 -0.00281767 -5.69245e-06 -2.00473e-06 0.00281767 0.998644 0.000807743 0.00280582 1.67912e-06 -0.000807431 0.997826
1.7 0.000325327 98.9833 -0.00918099 -0.000330048 0.277313 -0.00919126 98.849 -0.278546 -0.000635895 -0.000224203 0.278545 98.849 0.0902925 0.277278 0.000187788 -0.0902577 98.7681 -9.27529e-05 -3.33438e-06 0.00280161 -9.28566e-05 0.998643 -0.00281407 -6.42426e-06 -2.26506e-06 0.00281406 0.998643 0.000912199 0.00280126 1.89717e-06 -0.000911848 0.997825
1.8 0.000344457 98.7293 -0.0102601 -0.000368947 0.276128 -0.0102716 98.5952 -0.277453 -0.000710844 -0.000250934 0.277452 98.5952 0.101007 0.276088 0.000210179 -0.100968 98.5145 -0.000103922 -3.73696e-06 0.00279682 -0.000104038 0.998642 -0.00281024 -7.19993e-06 -2.54164e-06 0.00281023 0.998641 0.00102307 0.00279642 2.12884e-06 -0.00102268 0.997824
1.9 0.000363587 98.4615 -0.0113933 -0.000409821 0.27488 -0.0114061 98.3276 -0.276301 -0.000789598 -0.000279094 0.276301 98.3275 0.112282 0.274836 0.000233768 -0.112239 98.247 -0.000115714 -4.16225e-06 0.00279175 -0.000115844 0.998641 -0.00280619 -8.01936e-06 -2.83455e-06 0.00280618 0.99864 0.00114037 0.0027913 2.37421e-06 -0.00113993 0.997822
2 0.000382716 98.1798 -0.0125794 -0.000452629 0.273569 -0.0125935 98.0462 -0.275092 -0.000872079 -0.000308668 0.275091 98.0462 0.12411 0.27352 0.000258542 -0.124063 97.9659 -0.000128126 -4.6102e-06 0.00278641 -0.00012827 0.998639 -0.00280191 -8.88246e-06 -3.1439e-06 0.00280191 0.998638 0.00126411 0.00278591 2.63335e-06 -0.00126363 0.997821
2.1 0.000401843 97.8846 -0.013817 -0.000497328 0.272196 -0.0138326 97.7513 -0.273824 -0.000958206 -0.000339638 0.273823 97.7511 0.136482 0.272143 0.000284487 -0.13643 97.6711 -0.000141156 -5.08076e-06 0.00278079 -0.000141315 0.998638 -0.00279742 -9.78914e-06 -3.46978e-06 0.00279741 0.998636 0.00139432 0.00278024 2.90635e-06 -0.00139378 0.997819
2.2 0.000420969 97.5759 -0.0151047 -0.000543875 0.270763 -0.0151218 97.4428 -0.2725 -0.00104789 -0.000371986 0.272499 97.4426 0.149389 0.270704 0.000311589 -0.149331 97.3629 -0.0001548 -5.57387e-06 0.0027749 -0.000154975 0.998636 -0.0027927 -1.07393e-05 -3.81227e-06 0.00279269 0.998635 0.001531 0.0027743 3.1933e-06 -0.00153041 0.997817
2.3 0.000440094 97.2537 -0.0164413 -0.000592223 0.269269 -0.0164599 97.1209 -0.27112 -0.00114106 -0.000405694 0.271119 97.1207 0.16282 0.269206 0.000339832 -0.162758 97.0412 -0.000169055 -6.08946e-06 0.00276873 -0.000169247 0.998634 -0.00278776 -1.17328e-05 -4.1715e-06 0.00278775 0.998633 0.00167418 0.00276807 3.49428e-06 -0.00167354 0.997815
2.4 0.000459218 96.9183 -0.0178251 -0.000642324 0.267717 -0.0178454 96.7858 -0.269685 -0.0012376 -0.000440742 0.269683 96.7856 0.176767 0.267647 0.0003692 -0.176699 96.7064 -0.000183919 -6.62748e-06 0.00276229 -0.000184128 0.998632 -0.0027826 -1.27695e-05 -4.54756e-06 0.00278258 0.998631 0.00182387 0.00276158 3.8094e-06 -0.00182317 0.997813
2.5 0.00047834 96.5698 -0.0192548 -0.00069413 0.266106 -0.0192767 96.4376 -0.268194 -0.00133743 -0.000477111 0.268192 96.4373 0.191218 0.266031 0.000399679 -0.191145 96.3584 -0.000199387 -7.18785e-06 0.00275558 -0.000199614 0.998631 -0.00277721 -1.38494e-05 -4.94058e-06 0.00277719 0.998628 0.0019801 0.0027548 4.13876e-06 -0.00197935 0.997811
2.6 0.000497461 96.2083 -0.0207287 -0.000747588 0.264437 -0.0207524 96.0764 -0.26665 -0.00144045 -0.00051478 0.266648 96.0761 0.206164 0.264357 0.00043125 -0.206085 95.9975 -0.000215456 -7.77051e-06 0.00274859 -0.000215702 0.998629 -0.00277159 -1.49722e-05 -5.35068e-06 0.00277157 0.998626 0.00214289 0.00274775 4.48246e-06 -0.00214207 0.997808
2.7 0.00051658 95.834 -0.0222452 -0.000802646 0.262713 -0.0222707 95.7023 -0.265053 -0.00154656 -0.000553727 0.26505 95.702 0.221593 0.262626 0.000463897 -0.221508 95.6237 -0.000232122 -8.37538e-06 0.00274133 -0.000232388 0.998626 -0.00276575 -1.61379e-05 -5.77798e-06 0.00276572 0.998623 0.00231226 0.00274043 4.84063e-06 -0.00231137 0.997806
2.8 0.000535698 95.4469 -0.0238026 -0.00085925 0.260933 -0.02383 95.3156 -0.263404 -0.00165565 -0.00059393 0.2634 95.3153 0.237493 0.26084 0.000497602 -0.237402 95.2372 -0.000249381 -9.00239e-06 0.0027338 -0.000249668 0.998624 -0.00275969 -1.73463e-05 -6.22262e-06 0.00275965 0.998621 0.00248822 0.00273282 5.21339e-06 -0.00248727 0.997803
2.9 0.000554814 95.0474 -0.0253994 -0.000917344 0.259098 -0.0254287 94.9164 -0.261703 -0.00176762 -0.000635365 0.261699 94.916 0.253854 0.258999 0.000532347 -0.253757 94.8383 -0.000267228 -9.65144e-06 0.00272599 -0.000267537 0.998622 -0.00275339 -1.85973e-05 -6.68472e-06 0.00275335 0.998618 0.00267081 0.00272495 5.60086e-06 -0.00266979 0.9978
3 0.000573928 94.6354 -0.0270335 -0.00097687 0.25721 -0.0270649 94.5048 -0.259951 -0.00188236 -0.00067801 0.259947 94.5043 0.270662 0.257105 0.000568113 -0.270559 94.427 -0.00028566 -1.03225e-05 0.00271791 -0.000285991 0.99862 -0.00274687 -1.98907e-05 -7.16444e-06 0.00274683 0.998615 0.00286005 0.00271679 6.00317e-06 -0.00285896 0.997797
3.1 0.00059304 94.2113 -0.0287034 -0.00103777 0.25527 -0.0287368 94.081 -0.25815 -0.00199976 -0.000721839 0.258146 94.0805 0.287906 0.255158 0.00060488 -0.287796 94.0034 -0.000304671 -1.10154e-05 0.00270955 -0.000305025 0.998617 -0.00274012 -2.12263e-05 -7.66192e-06 0.00274007 0.998612 0.00305596 0.00270836 6.42047e-06 -0.0030548 0.997794
3.2 0.000612151 93.7751 -0.0304071 -0.00109998 0.253279 -0.0304426 93.6451 -0.256301 -0.00211969 -0.000766828 0.256295 93.6446 0.305573 0.25316 0.00064263 -0.305457 93.5679 -0.000324256 -1.173e-05 0.00270092 -0.000324634 0.998614 -0.00273314 -2.2604e-05 -8.17732e-06 0.00273309 0.998609 0.00325858 0.00269965 6.85289e-06 -0.00325733 0.997791
3.3 0.00063126 93.327 -0.0321428 -0.00116345 0.251238 -0.0321804 93.1974 -0.254403 -0.00224206 -0.000812952 0.254397 93.1968 0.32365 0.251112 0.000681342 -0.323527 93.1204 -0.000344411 -1.24664e-05 0.00269202 -0.000344814 0.998612 -0.00272593 -2.40237e-05 -8.71079e-06 0.00272587 0.998605 0.00346791 0.00269067 7.30059e-06 -0.00346659 0.997787
3.4 0.000650367 92.8672 -0.0339086 -0.0012281 0.249148 -0.0339484 92.738 -0.252459 -0.00236673 -0.000860183 0.252452 92.7373 0.342124 0.249015 0.000720995 -0.341994 92.6613 -0.00036513 -1.32243e-05 0.00268284 -0.000365558 0.998609 -0.0027185 -2.54851e-05 -9.2625e-06 0.00271842 0.998601 0.00368401 0.00268141 7.76372e-06 -0.00368261 0.997783
3.5 0.000669472 92.3959 -0.0357024 -0.00129388 0.24701 -0.0357445 92.2671 -0.250469 -0.00249358 -0.000908494 0.250462 92.2663 0.36098 0.246871 0.000761569 -0.360843 92.1907 -0.000386407 -1.40037e-05 0.00267339 -0.000386862 0.998606 -0.00271082 -2.6988e-05 -9.83262e-06 0.00271074 0.998597 0.00390689 0.00267188 8.24246e-06 -0.0039054 0.997779
3.6 0.000688575 91.9133 -0.0375223 -0.00136073 0.244826 -0.0375667 91.7849 -0.248434 -0.0026225 -0.000957859 0.248426 91.784 0.380207 0.244679 0.000803043 -0.380062 91.7088 -0.000408236 -1.48044e-05 0.00266366 -0.000408719 0.998603 -0.00270292 -2.85324e-05 -1.04213e-05 0.00270283 0.998593 0.00413658 0.00266207 8.73697e-06 -0.00413501 0.997775
3.7 0.000707676 91.4195 -0.0393663 -0.00142856 0.242597 -0.039413 91.2915 -0.246356 -0.00275336 -0.00100825 0.246347 91.2905 0.399788 0.242443 0.000845396 -0.399637 91.2157 -0.000430612 -1.56264e-05 0.00265367 -0.000431123 0.9986 -0.00269478 -3.01178e-05 -1.10288e-05 0.00269468 0.998589 0.00437312 0.00265198 9.24743e-06 -0.00437146 0.99777
3.8 0.000726775 90.9148 -0.0412323 -0.00149733 0.240324 -0.0412815 90.7872 -0.244235 -0.00288603 -0.00105963 0.244225 90.7861 0.419711 0.240162 0.000888604 -0.419552 90.7116 -0.000453527 -1.64695e-05 0.00264339 -0.000454068 0.998596 -0.00268641 -3.17443e-05 -1.16552e-05 0.0026863 0.998584 0.00461653 0.00264162 9.77403e-06 -0.00461478 0.997766
3.9 0.000745871 90.3993 -0.0431183 -0.00156695 0.238008 -0.0431699 90.2721 -0.242072 -0.00302038 -0.00111199 0.242061 90.2709 0.43996 0.237839 0.000932647 -0.439794 90.1969 -0.000476976 -1.73336e-05 0.00263285 -0.000477547 0.998593 -0.00267781 -3.34115e-05 -1.23008e-05 0.00267768 0.99858 0.00486685 0.00263098 1.0317e-05 -0.00486501 0.997761
4 0.000764965 89.8733 -0.0450221 -0.00163736 0.23565 -0.0450762 89.7465 -0.239869 -0.00315628 -0.00116528 0.239856 89.7452 0.460521 0.235474 0.000977501 -0.460347 89.6715 -0.000500951 -1.82186e-05 0.00262203 -0.000501553 0.998589 -0.00266896 -3.51192e-05 -1.29658e-05 0.00266883 0.998575 0.00512412 0.00262007 1.08764e-05 -0.00512218 0.997755
4.1 0.000784057 89.3369 -0.0469416 -0.0017085 0.233253 -0.0469982 89.2105 -0.237626 -0.00329361 -0.00121947 0.237612 89.2091 0.481379 0.233069 0.00102314 -0.481198 89.1359 -0.000525444 -1.91243e-05 0.00261094 -0.000526078 0.998586 -0.00265988 -3.68673e-05 -1.36503e-05 0.00265973 0.998569 0.00538836 0.00260888 1.14527e-05 -0.00538633 0.99775
4.2 0.000803147 88.7903 -0.0488746 -0.00178029 0.230817 -0.0489338 88.6644 -0.235345 -0.00343223 -0.00127454 0.23533 88.6628 0.502519 0.230625 0.00106955 -0.50233 88.59 -0.00055045 -2.00505e-05 0.00259957 -0.000551117 0.998582 -0.00265057 -3.86554e-05 -1.43545e-05 0.0026504 0.998564 0.00565961 0.00259742 1.20458e-05 -0.00565748 0.997744
4.3 0.000822234 88.2339 -0.0508191 -0.00185266 0.228343 -0.0508809 88.1084 -0.233026 -0.003572 -0.00133046 0.233011 88.1066 0.523925 0.228144 0.00111671 -0.523728 88.0343 -0.000575959 -2.09971e-05 0.00258793 -0.000576659 0.998578 -0.00264101 -4.04833e-05 -1.50788e-05 0.00264083 0.998558 0.00593792 0.00258568 1.26562e-05 -0.00593568 0.997738
4.4 0.000841318 87.6677 -0.0527727 -0.00192554 0.225834 -0.0528372 87.5426 -0.230672 -0.0037128 -0.00138719 0.230655 87.5407 0.545583 0.225627 0.00116458 -0.545378 87.4688 -0.000601963 -2.19641e-05 0.00257602 -0.000602698 0.998574 -0.00263121 -4.23509e-05 -1.58233e-05 0.00263101 0.998552 0.0062233 0.00257366 1.3284e-05 -0.00622097 0.997731
4.5 0.0008604 87.092 -0.0547333 -0.00199886 0.223289 -0.0548004 86.9674 -0.228283 -0.00385449 -0.0014447 0.228264 86.9653 0.567475 0.223075 0.00121315 -0.567262 86.8938 -0.000628454 -2.29511e-05 0.00256383 -0.000629225 0.998569 -0.00262117 -4.42577e-05 -1.65882e-05 0.00262096 0.998546 0.00651582 0.00256137 1.39295e-05 -0.00651337 0.997725
4.6 0.00087948 86.507 -0.0566987 -0.00207254 0.220712 -0.0567685 86.3828 -0.22586 -0.00399693 -0.00150296 0.22584 86.3806 0.589587 0.220489 0.00126239 -0.589367 86.3095 -0.000655423 -2.3958e-05 0.00255137 -0.000656231 0.998565 -0.00261089 -4.62036e-05 -1.73738e-05 0.00261065 0.998539 0.00681549 0.00254881 1.45929e-05 -0.00681294 0.997718
4.7 0.000898556 85.9129 -0.0586666 -0.00214651 0.218102 -0.0587392 85.7892 -0.223405 -0.00413999 -0.00156193 0.223383 85.7868 0.611903 0.217872 0.00131228 -0.611674 85.7162 -0.000682861 -2.49847e-05 0.00253864 -0.000683706 0.99856 -0.00260036 -4.81883e-05 -1.81804e-05 0.00260011 0.998532 0.00712237 0.00253597 1.52745e-05 -0.00711971 0.99771
4.8 0.00091763 85.31 -0.0606348 -0.00222071 0.215462 -0.0607101 85.1867 -0.220918 -0.00428354 -0.00162158 0.220894 85.1841 0.634407 0.215224 0.00136279 -0.63417 85.1139 -0.000710758 -2.6031e-05 0.00252564 -0.000711642 0.998555 -0.00258959 -5.02114e-05 -1.90081e-05 0.00258931 0.998525 0.0074365 0.00252285 1.59746e-05 -0.00743372 0.997702
4.9 0.000936701 84.6984 -0.062601 -0.00229505 0.212793 -0.0626791 84.5756 -0.218401 -0.00442742 -0.00168188 0.218376 84.5728 0.657082 0.212547 0.0014139 -0.656837 84.5031 -0.000739105 -2.70967e-05 0.00251236 -0.000740027 0.99855 -0.00257857 -5.22728e-05 -1.98573e-05 0.00257827 0.998517 0.00775791 0.00250946 1.66934e-05 -0.00775501 0.997694
5 0.00095577 84.0785 -0.064563 -0.00236946 0.210096 -0.064644 83.9562 -0.215855 -0.00457152 -0.00174279 0.215828 83.9531 0.679913 0.209843 0.00146559 -0.67966 83.8839 -0.00076789 -2.81815e-05 0.0024988 -0.000768853 0.998545 -0.00256731 -5.43721e-05 -2.07282e-05 0.00256698 0.998509 0.00808665 0.00249579 1.74313e-05 -0.00808363 0.997685
5.1 0.000974835 83.4504 -0.0665186 -0.00244387 0.207372 -0.0666024 83.3285 -0.213282 -0.0047157 -0.00180429 0.213253 83.3252 0.702883 0.207112 0.00151784 -0.702621 83.2565 -0.000797103 -2.92853e-05 0.00248498 -0.000798107 0.99854 -0.00255579 -5.6509e-05 -2.16211e-05 0.00255544 0.9985 0.00842276 0.00248185 1.81885e-05 -0.00841963 0.997676
5.2 0.000993897 82.8143 -0.0684654 -0.00251821 0.204624 -0.068552 82.693 -0.210682 -0.00485981 -0.00186632 0.210651 82.6894 0.725975 0.204356 0.00157061 -0.725705 82.6211 -0.000826734 -3.04079e-05 0.00247088 -0.00082778 0.998534 -0.00254403 -5.86832e-05 -2.25362e-05 0.00254365 0.998492 0.0087663 0.00246764 1.89654e-05 -0.00876304 0.997667
5.3 0.00101296 82.1706 -0.0704012 -0.0025924 0.201853 -0.0704907 82.0497 -0.208057 -0.00500372 -0.00192886 0.208023 82.0459 0.749174 0.201577 0.00162388 -0.748896 81.9781 -0.000856769 -3.1549e-05 0.00245651 -0.000857858 0.998529 -0.00253201 -6.08943e-05 -2.34739e-05 0.0025316 0.998482 0.0091173 0.00245315 1.97623e-05 -0.00911392 0.997657
5.4 0.00103201 81.5194 -0.0723239 -0.00266637 0.199059 -0.0724162 81.399 -0.205407 -0.0051473 -0.00199188 0.205372 81.3949 0.772463 0.198776 0.00167763 -0.772176 81.3276 -0.000887198 -3.27085e-05 0.00244187 -0.000888331 0.998523 -0.00251974 -6.3142e-05 -2.44344e-05 0.0025193 0.998473 0.00947581 0.00243839 2.05795e-05 -0.0094723 0.997647
5.5 0.00105107 80.861 -0.074231 -0.00274005 0.196245 -0.0743263 80.7411 -0.202736 -0.00529042 -0.00205533 0.202698 80.7367 0.795825 0.195955 0.00173184 -0.79553 80.6698 -0.000918008 -3.3886e-05 0.00242695 -0.000919185 0.998517 -0.00250721 -6.54261e-05 -2.54181e-05 0.00250674 0.998463 0.00984189 0.00242335 2.14175e-05 -0.00983825 0.997636
5.6 0.00107012 80.1956 -0.0761205 -0.00281336 0.193412 -0.0762186 80.0761 -0.200042 -0.00543293 -0.00211919 0.200002 80.0715 0.819244 0.193114 0.00178647 -0.818941 80.0051 -0.000949185 -3.50813e-05 0.00241176 -0.000950409 0.99851 -0.00249443 -6.7746e-05 -2.64253e-05 0.00249393 0.998452 0.0102156 0.00240804 2.22765e-05 -0.0102118 0.997624
5.7 0.00108916 79.5234 -0.07799 -0.00288624 0.190562 -0.078091 79.4045 -0.197328 -0.00557471 -0.00218341 0.197286 79.3995 0.842703 0.190256 0.00184152 -0.842392 79.3336 -0.000980717 -3.62942e-05 0.0023963 -0.000981987 0.998504 -0.00248139 -7.01015e-05 -2.74562e-05 0.00248085 0.998441 0.0105969 0.00239245 2.31569e-05 -0.010593 0.997613
5.8 0.00110821 78.8448 -0.0798374 -0.0029586 0.187695 -0.0799412 78.7263 -0.194596 -0.00571563 -0.00224796 0.194551 78.721 0.866186 0.187382 0.00189694 -0.865867 78.6556 -0.00101259 -3.75243e-05 0.00238056 -0.00101391 0.998497 -0.00246809 -7.24921e-05 -2.85112e-05 0.00246751 0.99843 0.010986 0.00237659 2.40592e-05 -0.0109819 0.9976
5.9 0.00112725 78.1599 -0.0816604 -0.00303038 0.184813 -0.0817671 78.0419 -0.191845 -0.00585555 -0.0023128 0.191798 78.0362 0.889677 0.184493 0.00195272 -0.88935 77.9713 -0.00104479 -3.87715e-05 0.00236455 -0.00104615 0.99849 -0.00245453 -7.49175e-05 -2.95907e-05 0.00245391 0.998418 0.0113828 0.00236046 2.49837e-05 -0.0113786 0.997587
6 0.00172656 77.4689 -0.0834569 -0.0031015 0.181918 -0.0835664 77.3514 -0.189079 -0.00599434 -0.0023779 0.189028 77.3454 0.913159 0.181591 0.00200884 -0.912824 77.281 -0.0010773 -4.00355e-05 0.00234827 -0.00107871 0.998483 -0.0024407 -7.73774e-05 -3.06949e-05 0.00244005 0.998406 0.0117874 0.00234405 2.59308e-05 -0.0117831 0.997574
6.2 0.00236869 76.07 -0.0869617 -0.00324152 0.176094 -0.0870769 75.9535 -0.1835 -0.00626806 -0.00250872 0.183444 75.9467 0.96003 0.175754 0.00212197 -0.959679 75.8832 -0.00114318 -4.26123e-05 0.0023149 -0.00114469 0.998468 -0.00241225 -8.23985e-05 -3.29791e-05 0.00241152 0.998379 0.0126204 0.00231042 2.78949e-05 -0.0126157 0.997545
6.4 0.00244479 74.6499 -0.0903347 -0.00337808 0.170234 -0.0904554 74.5344 -0.177871 -0.00653576 -0.00264013 0.177809 74.5268 1.00667 0.169881 0.00223615 -1.0063 74.4643 -0.00121011 -4.52522e-05 0.00228043 -0.00121173 0.998452 -0.00238274 -8.75522e-05 -3.53668e-05 0.0023819 0.99835 0.0134852 0.0022757 2.99551e-05 -0.0134803 0.997513
6.6 0.00252085 73.2107 -0.0935593 -0.00351064 0.164349 -0.0936855 73.0961 -0.172201 -0.0067965 -0.00277182 0.172133 73.0877 1.05295 0.163984 0.00235118 -1.05257 73.0261 -0.00127795 -4.79526e-05 0.00224488 -0.00127967 0.998435 -0.00235213 -9.28347e-05 -3.78609e-05 0.00235119 0.998319 0.0143825 0.00223988 3.21153e-05 -0.0143773 0.997479
6.8 0.00259689 71.7543 -0.0966194 -0.00363869 0.158451 -0.0967507 71.6406 -0.1665 -0.00704931 -0.00290351 0.166425 71.6312 1.09875 0.158073 0.00246689 -1.09835 71.5707 -0.00134653 -5.07104e-05 0.00220824 -0.00134836 0.998416 -0.00232041 -9.82423e-05 -4.04646e-05 0.00231937 0.998285 0.0153126 0.00220298 3.43796e-05 -0.0153071 0.997441
7 0.00267289 70.2827 -0.0994991 -0.00376171 0.15255 -0.0996356 70.17 -0.160777 -0.00729331 -0.0030349 0.160696 70.1596 1.14393 0.152162 0.00258308 -1.14352 70.1 -0.0014157 -5.35226e-05 0.00217052 -0.00141764 0.998397 -0.00228758 -0.000103771 -4.31814e-05 0.00228642 0.998248 0.0162761 0.00216499 3.67527e-05 -0.0162702 0.997401
