theta 2pi*dcos S11 S12 S13 S14 S21 S22 S23 S24 S31 S32 S33 S34 S41 S42 S43 S44 S12_norm S13_norm S14_norm S21_norm S22_norm S23_norm S24_norm S31_norm S32_norm S33_norm S34_norm S41_norm S42_norm S43_norm S44_norm
5.6 0.00107012 1.87452 -0.00289167 9.185e-08 -2.96787e-05 -0.00289166 1.87238 -7.06473e-05 -1.2766e-07 -8.79158e-08 7.06474e-05 1.87237 0.00565764 -2.96687e-05 -1.01788e-07 -0.00565763 1.87028 -0.00154262 4.89992e-08 -1.58327e-05 -0.00154261 0.998859 -3.76882e-05 -6.81028e-08 -4.69005e-08 3.76883e-05 0.998853 0.00301818 -1.58274e-05 -5.43006e-08 -0.00301818 0.997736
5.7 0.00108916 1.87299 -0.00299241 9.50378e-08 -2.96443e-05 -0.0029924 1.87086 -7.05729e-05 -1.32152e-07 -9.09331e-08 7.0573e-05 1.87084 0.00585778 -2.96339e-05 -1.05372e-07 -0.00585777 1.86875 -0.00159766 5.07411e-08 -1.58272e-05 -0.00159766 0.998858 -3.76792e-05 -7.05563e-08 -4.85496e-08 3.76792e-05 0.998852 0.00312749 -1.58217e-05 -5.62588e-08 -0.00312749 0.997736
5.8 0.00110821 1.87144 -0.0030947 9.82735e-08 -2.96094e-05 -0.00309469 1.86931 -7.04972e-05 -1.36715e-07 -9.39931e-08 7.04973e-05 1.86929 0.00606119 -2.95985e-05 -1.09015e-07 -0.00606118 1.8672 -0.00165364 5.25121e-08 -1.58217e-05 -0.00165364 0.998858 -3.767e-05 -7.30532e-08 -5.02249e-08 3.767e-05 0.998851 0.00323878 -1.58158e-05 -5.82518e-08 -0.00323877 0.997735
5.9 0.00112725 1.86987 -0.00319851 1.01557e-07 -2.9574e-05 -0.0031985 1.86773 -7.04203e-05 -1.4135e-07 -9.70954e-08 7.04204e-05 1.86772 0.00626787 -2.95625e-05 -1.12715e-07 -0.00626786 1.86563 -0.00171055 5.43122e-08 -1.58161e-05 -0.00171055 0.998858 -3.76606e-05 -7.55934e-08 -5.19264e-08 3.76606e-05 0.99885 0.00335204 -1.58099e-05 -6.02795e-08 -0.00335204 0.997734
6 0.00172656 1.86827 -0.00330384 1.04887e-07 -2.95379e-05 -0.00330383 1.86613 -7.03422e-05 -1.46055e-07 -1.00239e-07 7.03423e-05 1.86612 0.0064778 -2.95259e-05 -1.16471e-07 -0.00647779 1.86403 -0.0017684 5.61412e-08 -1.58103e-05 -0.00176839 0.998857 -3.76511e-05 -7.8177e-08 -5.36537e-08 3.76511e-05 0.998849 0.00346728 -1.58039e-05 -6.2342e-08 -0.00346727 0.997733
6.2 0.00236869 1.86499 -0.00351898 1.11686e-07 -2.9464e-05 -0.00351897 1.86285 -7.01823e-05 -1.55678e-07 -1.0665e-07 7.01824e-05 1.86284 0.00690736 -2.94509e-05 -1.24154e-07 -0.00690734 1.86075 -0.00188687 5.98856e-08 -1.57985e-05 -0.00188686 0.998856 -3.76315e-05 -8.34743e-08 -5.71856e-08 3.76316e-05 0.998847 0.0037037 -1.57915e-05 -6.65713e-08 -0.0037037 0.997731
6.4 0.00244479 1.8616 -0.00374003 1.18667e-07 -2.93879e-05 -0.00374002 1.85947 -7.00175e-05 -1.6558e-07 -1.13221e-07 7.00176e-05 1.85945 0.00734974 -2.93736e-05 -1.32062e-07 -0.00734973 1.85738 -0.00200904 6.37445e-08 -1.57863e-05 -0.00200903 0.998855 -3.76114e-05 -8.89451e-08 -6.08193e-08 3.76114e-05 0.998845 0.00394807 -1.57786e-05 -7.09397e-08 -0.00394806 0.997729
6.6 0.00252085 1.85812 -0.00396688 1.25827e-07 -2.93094e-05 -0.00396687 1.85599 -6.98479e-05 -1.75758e-07 -1.19948e-07 6.9848e-05 1.85597 0.00780484 -2.9294e-05 -1.4019e-07 -0.00780483 1.8539 -0.00213489 6.77172e-08 -1.57737e-05 -0.00213488 0.998855 -3.75906e-05 -9.45892e-08 -6.45533e-08 3.75907e-05 0.998843 0.00420039 -1.57654e-05 -7.54472e-08 -0.00420039 0.997727
6.8 0.00259689 1.85454 -0.00419941 1.33161e-07 -2.92287e-05 -0.0041994 1.85241 -6.96735e-05 -1.86208e-07 -1.26825e-07 6.96737e-05 1.85239 0.00827253 -2.9212e-05 -1.48537e-07 -0.00827252 1.85032 -0.0022644 7.18027e-08 -1.57606e-05 -0.00226439 0.998854 -3.75692e-05 -1.00407e-07 -6.83862e-08 3.75693e-05 0.998841 0.0044607 -1.57517e-05 -8.0094e-08 -0.00446069 0.997725
7 0.00267289 1.85085 -0.00443751 1.40665e-07 -2.91457e-05 -0.0044375 1.84873 -6.94944e-05 -1.96926e-07 -1.33847e-07 6.94946e-05 1.8487 0.00875268 -2.91278e-05 -1.571e-07 -0.00875267 1.84664 -0.00239755 7.60003e-08 -1.57472e-05 -0.00239754 0.998853 -3.75472e-05 -1.06398e-07 -7.23166e-08 3.75473e-05 0.998838 0.004729 -1.57375e-05 -8.488e-08 -0.00472899 0.997723
7.2 0.00274886 1.84707 -0.00468106 1.48336e-07 -2.90604e-05 -0.00468105 1.84495 -6.93106e-05 -2.07909e-07 -1.41011e-07 6.93108e-05 1.84492 0.00924517 -2.90413e-05 -1.65877e-07 -0.00924516 1.84286 -0.00253432 8.03089e-08 -1.57333e-05 -0.00253431 0.998852 -3.75246e-05 -1.12562e-07 -7.63429e-08 3.75247e-05 0.998836 0.00500531 -1.57229e-05 -8.98052e-08 -0.00500531 0.99772
7.4 0.0028248 1.84319 -0.00492995 1.56169e-07 -2.8973e-05 -0.00492994 1.84107 -6.91221e-05 -2.19153e-07 -1.4831e-07 6.91223e-05 1.84104 0.00974987 -2.89525e-05 -1.74863e-07 -0.00974985 1.83898 -0.00267469 8.47278e-08 -1.57189e-05 -0.00267468 0.998851 -3.75014e-05 -1.18899e-07 -8.04636e-08 3.75015e-05 0.998833 0.00528967 -1.57078e-05 -9.48697e-08 -0.00528966 0.997717
7.6 0.00290071 1.83921 -0.00518406 1.6416e-07 -2.88832e-05 -0.00518404 1.83709 -6.8929e-05 -2.30654e-07 -1.55739e-07 6.89292e-05 1.83706 0.0102666 -2.88615e-05 -1.84056e-07 -0.0102666 1.83501 -0.00281863 8.92558e-08 -1.57042e-05 -0.00281863 0.99885 -3.74775e-05 -1.25409e-07 -8.4677e-08 3.74776e-05 0.99883 0.00558209 -1.56923e-05 -1.00074e-07 -0.00558208 0.997715
7.8 0.00297657 1.83513 -0.00544325 1.72304e-07 -2.87913e-05 -0.00544324 1.83302 -6.87313e-05 -2.42408e-07 -1.63293e-07 6.87316e-05 1.83298 0.0107953 -2.87682e-05 -1.93454e-07 -0.0107953 1.83093 -0.00296614 9.3892e-08 -1.56889e-05 -0.00296613 0.998849 -3.74531e-05 -1.32093e-07 -8.89815e-08 3.74532e-05 0.998826 0.00588259 -1.56764e-05 -1.05417e-07 -0.00588258 0.997711
8 0.00305241 1.83096 -0.00570741 1.80597e-07 -2.86972e-05 -0.0057074 1.82885 -6.85291e-05 -2.5441e-07 -1.70966e-07 6.85294e-05 1.8288 0.0113358 -2.86728e-05 -2.03052e-07 -0.0113358 1.82676 -0.00311717 9.86353e-08 -1.56733e-05 -0.00311716 0.998847 -3.7428e-05 -1.38949e-07 -9.33754e-08 3.74282e-05 0.998823 0.00619119 -1.566e-05 -1.10899e-07 -0.00619118 0.997708
8.2 0.0031282 1.82669 -0.00597641 1.89034e-07 -2.86009e-05 -0.00597639 1.82458 -6.83224e-05 -2.66657e-07 -1.78754e-07 6.83228e-05 1.82453 0.0118879 -2.85751e-05 -2.12848e-07 -0.0118879 1.8225 -0.00327172 1.03485e-07 -1.56572e-05 -0.00327171 0.998846 -3.74023e-05 -1.45978e-07 -9.78568e-08 3.74025e-05 0.998819 0.00650792 -1.56431e-05 -1.16521e-07 -0.00650791 0.997705
8.4 0.00320396 1.82232 -0.00625011 1.97611e-07 -2.85024e-05 -0.00625009 1.82022 -6.81113e-05 -2.79145e-07 -1.8665e-07 6.81117e-05 1.82016 0.0124516 -2.84752e-05 -2.22838e-07 -0.0124515 1.81813 -0.00342974 1.08439e-07 -1.56407e-05 -0.00342974 0.998845 -3.73761e-05 -1.53181e-07 -1.02424e-07 3.73763e-05 0.998815 0.0068328 -1.56257e-05 -1.22282e-07 -0.00683279 0.997701
8.6 0.00327968 1.81786 -0.00652837 2.06323e-07 -2.84017e-05 -0.00652835 1.81576 -6.78958e-05 -2.91868e-07 -1.94648e-07 6.78962e-05 1.8157 0.0130265 -2.83731e-05 -2.33019e-07 -0.0130265 1.81368 -0.00359123 1.13497e-07 -1.56237e-05 -0.00359122 0.998844 -3.73492e-05 -1.60556e-07 -1.07075e-07 3.73494e-05 0.998811 0.00716585 -1.56079e-05 -1.28183e-07 -0.00716584 0.997697
8.8 0.00335535 1.81331 -0.00681107 2.15164e-07 -2.82989e-05 -0.00681105 1.81121 -6.76759e-05 -3.04824e-07 -2.02743e-07 6.76763e-05 1.81115 0.0136127 -2.82688e-05 -2.43388e-07 -0.0136127 1.80913 -0.00375615 1.18658e-07 -1.56062e-05 -0.00375614 0.998843 -3.73218e-05 -1.68103e-07 -1.11808e-07 3.7322e-05 0.998806 0.0075071 -1.55896e-05 -1.34223e-07 -0.00750709 0.997693
9 0.00343099 1.80866 -0.00709807 2.24131e-07 -2.8194e-05 -0.00709805 1.80657 -6.74517e-05 -3.18006e-07 -2.10928e-07 6.74522e-05 1.8065 0.0142099 -2.81624e-05 -2.5394e-07 -0.0142099 1.80448 -0.00392448 1.23921e-07 -1.55883e-05 -0.00392447 0.998841 -3.72937e-05 -1.75824e-07 -1.16621e-07 3.7294e-05 0.998802 0.00785658 -1.55709e-05 -1.40402e-07 -0.00785657 0.997688
9.2 0.00350659 1.80392 -0.00738921 2.33217e-07 -2.8087e-05 -0.00738919 1.80183 -6.72233e-05 -3.3141e-07 -2.19198e-07 6.72238e-05 1.80175 0.014818 -2.80539e-05 -2.64674e-07 -0.014818 1.79974 -0.00409619 1.29283e-07 -1.557e-05 -0.00409618 0.99884 -3.72651e-05 -1.83716e-07 -1.21512e-07 3.72653e-05 0.998797 0.00821431 -1.55516e-05 -1.46721e-07 -0.0082143 0.997683
9.4 0.00358214 1.79909 -0.00768437 2.42419e-07 -2.79779e-05 -0.00768435 1.797 -6.69907e-05 -3.45032e-07 -2.27547e-07 6.69912e-05 1.79692 0.0154368 -2.79433e-05 -2.75584e-07 -0.0154368 1.79491 -0.00427125 1.34745e-07 -1.55511e-05 -0.00427124 0.998839 -3.72358e-05 -1.91781e-07 -1.26479e-07 3.72361e-05 0.998792 0.00858032 -1.55319e-05 -1.53179e-07 -0.00858031 0.997678
9.6 0.00365765 1.79417 -0.0079834 2.5173e-07 -2.78667e-05 -0.00798338 1.79208 -6.67539e-05 -3.58867e-07 -2.35968e-07 6.67545e-05 1.79199 0.0160661 -2.78306e-05 -2.86667e-07 -0.0160661 1.78999 -0.00444964 1.40304e-07 -1.55318e-05 -0.00444962 0.998837 -3.7206e-05 -2.00019e-07 -1.31519e-07 3.72064e-05 0.998786 0.00895464 -1.55117e-05 -1.59777e-07 -0.00895462 0.997673
9.8 0.00373311 1.78916 -0.00828615 2.61145e-07 -2.77535e-05 -0.00828613 1.78707 -6.6513e-05 -3.7291e-07 -2.44455e-07 6.65137e-05 1.78697 0.0167059 -2.77158e-05 -2.9792e-07 -0.0167058 1.78498 -0.00463132 1.4596e-07 -1.5512e-05 -0.0046313 0.998836 -3.71756e-05 -2.08428e-07 -1.36632e-07 3.7176e-05 0.99878 0.00933728 -1.5491e-05 -1.66514e-07 -0.00933727 0.997667
10 0.00380853 1.78406 -0.00859247 2.7066e-07 -2.76382e-05 -0.00859245 1.78198 -6.62681e-05 -3.87157e-07 -2.53002e-07 6.62688e-05 1.78187 0.0173558 -2.75989e-05 -3.09338e-07 -0.0173558 1.77988 -0.00481626 1.5171e-07 -1.54918e-05 -0.00481624 0.998835 -3.71447e-05 -2.17009e-07 -1.41813e-07 3.7145e-05 0.998774 0.00972829 -1.54698e-05 -1.73391e-07 -0.00972827 0.997661
10.2 0.0038839 1.77886 -0.00890221 2.80268e-07 -2.75209e-05 -0.00890219 1.77679 -6.60192e-05 -4.01601e-07 -2.61603e-07 6.602e-05 1.77667 0.0180158 -2.748e-05 -3.20919e-07 -0.0180158 1.77469 -0.00500443 1.57554e-07 -1.5471e-05 -0.00500442 0.998833 -3.71131e-05 -2.25762e-07 -1.47062e-07 3.71135e-05 0.998767 0.0101277 -1.5448e-05 -1.80406e-07 -0.0101277 0.997655
10.4 0.00395923 1.77359 -0.00921522 2.89965e-07 -2.74016e-05 -0.0092152 1.77151 -6.57664e-05 -4.16238e-07 -2.7025e-07 6.57672e-05 1.77139 0.0186856 -2.7359e-05 -3.32657e-07 -0.0186856 1.76942 -0.00519581 1.63491e-07 -1.54498e-05 -0.0051958 0.998831 -3.7081e-05 -2.34687e-07 -1.52375e-07 3.70815e-05 0.998761 0.0105355 -1.54258e-05 -1.87562e-07 -0.0105355 0.997648
10.6 0.0040345 1.76822 -0.00953135 2.99744e-07 -2.72803e-05 -0.00953132 1.76615 -6.55097e-05 -4.31063e-07 -2.78938e-07 6.55105e-05 1.76602 0.0193651 -2.72361e-05 -3.44549e-07 -0.0193651 1.76405 -0.00539036 1.69517e-07 -1.54281e-05 -0.00539034 0.99883 -3.70483e-05 -2.43783e-07 -1.5775e-07 3.70488e-05 0.998753 0.0109518 -1.54031e-05 -1.94856e-07 -0.0109517 0.997641
10.8 0.00410973 1.76277 -0.00985044 3.09601e-07 -2.7157e-05 -0.00985041 1.76071 -6.52491e-05 -4.46071e-07 -2.87659e-07 6.525e-05 1.76056 0.0200542 -2.71112e-05 -3.56591e-07 -0.0200541 1.7586 -0.00558804 1.75633e-07 -1.54058e-05 -0.00558802 0.998828 -3.70151e-05 -2.53051e-07 -1.63186e-07 3.70156e-05 0.998746 0.0113765 -1.53799e-05 -2.0229e-07 -0.0113765 0.997634
11 0.00418491 1.75724 -0.0101723 3.19529e-07 -2.70318e-05 -0.0101723 1.75517 -6.49848e-05 -4.61256e-07 -2.96407e-07 6.49858e-05 1.75502 0.0207525 -2.69843e-05 -3.68778e-07 -0.0207525 1.75306 -0.00578882 1.81836e-07 -1.53831e-05 -0.00578881 0.998827 -3.69813e-05 -2.6249e-07 -1.68678e-07 3.69818e-05 0.998738 0.0118098 -1.53561e-05 -2.09863e-07 -0.0118097 0.997626
11.2 0.00426003 1.75162 -0.0104969 3.29522e-07 -2.69046e-05 -0.0104968 1.74956 -6.47168e-05 -4.76613e-07 -3.05176e-07 6.47178e-05 1.74939 0.02146 -2.68555e-05 -3.81107e-07 -0.02146 1.74744 -0.00599268 1.88125e-07 -1.53599e-05 -0.00599266 0.998825 -3.69469e-05 -2.72099e-07 -1.74226e-07 3.69475e-05 0.998729 0.0122516 -1.53318e-05 -2.17575e-07 -0.0122515 0.997618
11.4 0.00433511 1.74591 -0.0108239 3.39576e-07 -2.67755e-05 -0.0108239 1.74386 -6.44451e-05 -4.92137e-07 -3.13959e-07 6.44462e-05 1.74368 0.0221765 -2.67247e-05 -3.93574e-07 -0.0221764 1.74174 -0.00619956 1.94498e-07 -1.53361e-05 -0.00619954 0.998823 -3.6912e-05 -2.81879e-07 -1.79825e-07 3.69126e-05 0.998721 0.0127019 -1.5307e-05 -2.25426e-07 -0.0127019 0.997609
11.6 0.00441013 1.74013 -0.0111532 3.49684e-07 -2.66446e-05 -0.0111532 1.73808 -6.41699e-05 -5.07822e-07 -3.22748e-07 6.41711e-05 1.73788 0.0229017 -2.65921e-05 -4.06174e-07 -0.0229016 1.73595 -0.00640944 2.00953e-07 -1.53119e-05 -0.00640942 0.998822 -3.68765e-05 -2.9183e-07 -1.85474e-07 3.68772e-05 0.998711 0.0131609 -1.52817e-05 -2.33416e-07 -0.0131609 0.9976
11.8 0.0044851 1.73426 -0.0114847 3.59841e-07 -2.65118e-05 -0.0114847 1.73221 -6.38911e-05 -5.23662e-07 -3.31537e-07 6.38923e-05 1.73201 0.0236354 -2.64575e-05 -4.18902e-07 -0.0236354 1.73008 -0.00662227 2.07489e-07 -1.52871e-05 -0.00662225 0.99882 -3.68405e-05 -3.01951e-07 -1.91169e-07 3.68413e-05 0.998702 0.0136285 -1.52558e-05 -2.41545e-07 -0.0136285 0.997591
12 0.0139046 1.72831 -0.0118182 3.70039e-07 -2.63771e-05 -0.0118182 1.72627 -6.36088e-05 -5.39652e-07 -3.4032e-07 6.36101e-05 1.72605 0.0243776 -2.63211e-05 -4.31755e-07 -0.0243775 1.72413 -0.00683803 2.14105e-07 -1.52618e-05 -0.00683801 0.998818 -3.6804e-05 -3.12242e-07 -1.96909e-07 3.68048e-05 0.998692 0.0141048 -1.52294e-05 -2.49813e-07 -0.0141048 0.997581
13 0.0246683 1.6974 -0.01351 4.2146e-07 -2.56767e-05 -0.0135099 1.69537 -6.21475e-05 -6.21648e-07 -3.83884e-07 6.21493e-05 1.69508 0.0282069 -2.56119e-05 -4.97731e-07 -0.0282068 1.69319 -0.00795922 2.48298e-07 -1.51271e-05 -0.0079592 0.998808 -3.66134e-05 -3.66236e-07 -2.2616e-07 3.66145e-05 0.998634 0.0166177 -1.50889e-05 -2.93232e-07 -0.0166177 0.997524
14 0.0265294 1.66461 -0.0152265 4.7303e-07 -2.49332e-05 -0.0152265 1.66261 -6.06086e-05 -7.06516e-07 -4.26226e-07 6.0611e-05 1.66222 0.0322152 -2.48596e-05 -5.66138e-07 -0.0322152 1.66037 -0.0091472 2.84168e-07 -1.49784e-05 -0.00914717 0.998797 -3.64101e-05 -4.24433e-07 -2.56051e-07 3.64115e-05 0.998562 0.019353 -1.49342e-05 -3.40102e-07 -0.0193529 0.997453
15 0.0283823 1.63009 -0.0169467 5.2397e-07 -2.41496e-05 -0.0169466 1.6281 -5.90005e-05 -7.93493e-07 -4.66463e-07 5.90036e-05 1.6276 0.0363762 -2.40671e-05 -6.36383e-07 -0.0363762 1.62579 -0.0103962 3.21437e-07 -1.48149e-05 -0.0103962 0.998785 -3.61947e-05 -4.8678e-07 -2.86158e-07 3.61966e-05 0.998474 0.0223155 -1.47643e-05 -3.90398e-07 -0.0223155 0.997365
16 0.0302266 1.59395 -0.0186489 5.7349e-07 -2.33289e-05 -0.0186488 1.59199 -5.73314e-05 -8.81792e-07 -5.03713e-07 5.73353e-05 1.59134 0.0406626 -2.32376e-05 -7.07848e-07 -0.0406626 1.58958 -0.0116998 3.59793e-07 -1.4636e-05 -0.0116998 0.998772 -3.59683e-05 -5.53213e-07 -3.16017e-07 3.59707e-05 0.998367 0.0255107 -1.45787e-05 -4.44085e-07 -0.0255106 0.997259
17 0.0320617 1.55633 -0.0203117 6.20796e-07 -2.24744e-05 -0.0203116 1.5544 -5.56101e-05 -9.70605e-07 -5.37113e-07 5.56148e-05 1.55359 0.0450465 -2.23745e-05 -7.79899e-07 -0.0450464 1.55187 -0.013051 3.98885e-07 -1.44406e-05 -0.013051 0.998757 -3.57316e-05 -6.2365e-07 -3.45115e-07 3.57346e-05 0.998239 0.0289441 -1.43765e-05 -5.01114e-07 -0.028944 0.997132
18 0.0338871 1.51738 -0.021914 6.65099e-07 -2.15893e-05 -0.0219139 1.51547 -5.38452e-05 -1.05911e-06 -5.6582e-07 5.38509e-05 1.51447 0.0494994 -2.14812e-05 -8.51885e-07 -0.0494993 1.51279 -0.0144421 4.38322e-07 -1.42281e-05 -0.014442 0.998741 -3.54857e-05 -6.97988e-07 -3.72894e-07 3.54895e-05 0.998087 0.0326217 -1.41568e-05 -5.6142e-07 -0.0326217 0.99698
19 0.0357021 1.47722 -0.0234353 7.05622e-07 -2.06773e-05 -0.0234352 1.47534 -5.20456e-05 -1.14647e-06 -5.89031e-07 5.20525e-05 1.47413 0.0539925 -2.05613e-05 -9.23146e-07 -0.0539924 1.4725 -0.0158644 4.77667e-07 -1.39974e-05 -0.0158644 0.998723 -3.5232e-05 -7.76099e-07 -3.98742e-07 3.52367e-05 0.997907 0.0365499 -1.39189e-05 -6.24919e-07 -0.0365499 0.9968
20 0.0375062 1.43602 -0.0248557 7.41611e-07 -1.97418e-05 -0.0248556 1.43416 -5.02203e-05 -1.23186e-06 -6.0599e-07 5.02284e-05 1.43271 0.058497 -1.96186e-05 -9.93014e-07 -0.0584969 1.43112 -0.0173087 5.16435e-07 -1.37476e-05 -0.0173087 0.998704 -3.49718e-05 -8.57828e-07 -4.21992e-07 3.49775e-05 0.997696 0.0407355 -1.36618e-05 -6.91504e-07 -0.0407354 0.996589
21 0.0392989 1.39391 -0.0261564 7.7234e-07 -1.87866e-05 -0.0261563 1.39207 -4.83781e-05 -1.31443e-06 -6.15994e-07 4.83875e-05 1.39035 0.0629841 -1.86568e-05 -1.06082e-06 -0.062984 1.38881 -0.0187648 5.54082e-07 -1.34777e-05 -0.0187647 0.998682 -3.47068e-05 -9.42984e-07 -4.41919e-07 3.47135e-05 0.997451 0.0451853 -1.33846e-05 -7.61039e-07 -0.0451852 0.996343
22 0.0410797 1.35103 -0.0273197 7.97117e-07 -1.78156e-05 -0.0273196 1.34922 -4.65277e-05 -1.39336e-06 -6.18409e-07 4.65385e-05 1.3472 0.0674253 -1.768e-05 -1.12589e-06 -0.0674253 1.3457 -0.0202214 5.90007e-07 -1.31867e-05 -0.0202213 0.998659 -3.44387e-05 -1.03134e-06 -4.57732e-07 3.44467e-05 0.997167 0.0499067 -1.30863e-05 -8.33354e-07 -0.0499066 0.996057
23 0.0428479 1.30753 -0.0283294 8.15294e-07 -1.68326e-05 -0.0283293 1.30574 -4.46778e-05 -1.46783e-06 -6.12673e-07 4.46901e-05 1.30339 0.0717927 -1.6692e-05 -1.18755e-06 -0.0717927 1.30194 -0.0216664 6.23539e-07 -1.28736e-05 -0.0216663 0.998633 -3.41697e-05 -1.1226e-06 -4.68574e-07 3.41791e-05 0.996839 0.0549073 -1.27661e-05 -9.08242e-07 -0.0549072 0.995728
24 0.0446031 1.26354 -0.0291706 8.26274e-07 -1.58416e-05 -0.0291705 1.26178 -4.28367e-05 -1.53704e-06 -5.98304e-07 4.28506e-05 1.25908 0.0760589 -1.5697e-05 -1.24515e-06 -0.0760589 1.25767 -0.0230863 6.53933e-07 -1.25374e-05 -0.0230862 0.998604 -3.3902e-05 -1.21645e-06 -4.73513e-07 3.3913e-05 0.996464 0.0601949 -1.2423e-05 -9.85445e-07 -0.0601949 0.995351
25 0.0463447 1.21922 -0.0298303 8.29513e-07 -1.48465e-05 -0.0298302 1.21748 -4.10125e-05 -1.6002e-06 -5.74908e-07 4.1028e-05 1.21439 0.0801975 -1.4699e-05 -1.29804e-06 -0.0801974 1.21302 -0.0244667 6.80364e-07 -1.2177e-05 -0.0244666 0.998573 -3.36383e-05 -1.31248e-06 -4.71538e-07 3.36511e-05 0.996035 0.0657777 -1.2056e-05 -1.06465e-06 -0.0657777 0.994919
26 0.0480722 1.17469 -0.0302971 8.24529e-07 -1.38513e-05 -0.030297 1.17297 -3.92131e-05 -1.65655e-06 -5.42183e-07 3.92303e-05 1.16946 0.0841829 -1.3702e-05 -1.34558e-06 -0.0841829 1.16814 -0.0257916 7.01913e-07 -1.17915e-05 -0.0257915 0.998538 -3.33817e-05 -1.41021e-06 -4.61555e-07 3.33963e-05 0.995548 0.071664 -1.16643e-05 -1.14548e-06 -0.071664 0.994429
27 0.049785 1.13009 -0.0305618 8.10907e-07 -1.28601e-05 -0.0305617 1.12839 -3.74459e-05 -1.70537e-06 -4.9992e-07 3.74648e-05 1.12443 0.087991 -1.27101e-05 -1.38715e-06 -0.0879909 1.12316 -0.0270438 7.17562e-07 -1.13798e-05 -0.0270437 0.998499 -3.31354e-05 -1.50906e-06 -4.42374e-07 3.31521e-05 0.994997 0.0778622 -1.12471e-05 -1.22748e-06 -0.0778622 0.993873
28 0.0514827 1.08554 -0.030617 7.883e-07 -1.18768e-05 -0.0306168 1.08386 -3.57178e-05 -1.74595e-06 -4.48011e-07 3.57384e-05 1.07943 0.0915987 -1.17275e-05 -1.42216e-06 -0.0915987 1.07821 -0.0282044 7.26183e-07 -1.09409e-05 -0.0282043 0.998457 -3.29033e-05 -1.60837e-06 -4.12709e-07 3.29223e-05 0.994374 0.0843809 -1.08034e-05 -1.31009e-06 -0.0843809 0.993245
29 0.0531646 1.04117 -0.0304572 7.56436e-07 -1.09054e-05 -0.0304571 1.03952 -3.40356e-05 -1.77763e-06 -3.86445e-07 3.40579e-05 1.03458 0.0949846 -1.0758e-05 -1.45001e-06 -0.0949846 1.0334 -0.0292528 7.26524e-07 -1.04742e-05 -0.0292527 0.99841 -3.26897e-05 -1.70734e-06 -3.71164e-07 3.27111e-05 0.993674 0.0912286 -1.03325e-05 -1.39267e-06 -0.0912286 0.992539
30 0.0548304 0.997103 -0.0300794 7.15119e-07 -9.94981e-06 -0.0300792 0.995466 -3.24052e-05 -1.7998e-06 -3.15313e-07 3.24291e-05 0.990011 0.0981288 -9.80553e-06 -1.47016e-06 -0.0981287 0.988872 -0.0301668 7.17197e-07 -9.97871e-06 -0.0301666 0.998358 -3.24993e-05 -1.80502e-06 -3.16229e-07 3.25233e-05 0.992887 0.0984139 -9.83402e-06 -1.47443e-06 -0.0984138 0.991745
31 0.0564795 0.953447 -0.0294823 6.64233e-07 -9.01376e-06 -0.0294822 0.951826 -3.08322e-05 -1.81185e-06 -2.348e-07 3.08577e-05 0.945826 0.101013 -8.87402e-06 -1.48208e-06 -0.101013 0.944729 -0.0309219 6.96665e-07 -9.45387e-06 -0.0309217 0.998301 -3.23376e-05 -1.90032e-06 -2.46265e-07 3.23644e-05 0.992007 0.105945 -9.30731e-06 -1.55444e-06 -0.105945 0.990857
32 0.0581114 0.910309 -0.0286671 6.03741e-07 -8.10101e-06 -0.028667 0.908704 -2.93216e-05 -1.81326e-06 -1.45193e-07 2.93486e-05 0.902138 0.103621 -7.96716e-06 -1.48527e-06 -0.103621 0.901083 -0.0314917 6.63227e-07 -8.89919e-06 -0.0314915 0.998237 -3.22106e-05 -1.99192e-06 -1.59498e-07 3.22403e-05 0.991024 0.11383 -8.75215e-06 -1.63161e-06 -0.11383 0.989865
33 0.0597256 0.867791 -0.0276369 5.33688e-07 -7.21515e-06 -0.0276367 0.866199 -2.78778e-05 -1.80353e-06 -4.68653e-08 2.79063e-05 0.859052 0.105938 -7.08851e-06 -1.47926e-06 -0.105938 0.858037 -0.0318474 6.14996e-07 -8.31439e-06 -0.0318472 0.998166 -3.21251e-05 -2.0783e-06 -5.40053e-08 3.21579e-05 0.98993 0.122078 -8.16846e-06 -1.70463e-06 -0.122078 0.98876
34 0.0613216 0.825986 -0.0263966 4.54199e-07 -6.35963e-06 -0.0263964 0.824405 -2.65048e-05 -1.78222e-06 5.97174e-08 2.65346e-05 0.816662 0.107952 -6.24153e-06 -1.46361e-06 -0.107952 0.815687 -0.0319577 5.49887e-07 -7.69944e-06 -0.0319575 0.998086 -3.20887e-05 -2.15768e-06 7.22983e-08 3.21248e-05 0.988712 0.130694 -7.55647e-06 -1.77196e-06 -0.130694 0.987531
35 0.0628989 0.784982 -0.0249534 3.6548e-07 -5.53775e-06 -0.0249532 0.78341 -2.52057e-05 -1.74893e-06 1.74009e-07 2.52367e-05 0.77506 0.109651 -5.42949e-06 -1.43793e-06 -0.109651 0.774123 -0.0317885 4.6559e-07 -7.05462e-06 -0.0317883 0.997998 -3.21099e-05 -2.22798e-06 2.21673e-07 3.21494e-05 0.987361 0.139686 -6.91671e-06 -1.8318e-06 -0.139686 0.986167
