theta 2pi*dcos S11 S12 S13 S14 S21 S22 S23 S24 S31 S32 S33 S34 S41 S42 S43 S44 S12_norm S13_norm S14_norm S21_norm S22_norm S23_norm S24_norm S31_norm S32_norm S33_norm S34_norm S41_norm S42_norm S43_norm S44_norm
1 0.000191387 11266.5 -0.521196 -0.232876 -3.66884 -0.528545 11265.4 1.43715 0.0973056 -0.242144 -1.43736 11265.4 24.9247 -3.67189 -0.0951147 -24.9259 11264.7 -4.62605e-05 -2.06697e-05 -0.000325641 -4.69128e-05 0.999898 0.000127559 8.63669e-06 -2.14924e-05 -0.000127578 0.999896 0.00221227 -0.000325911 -8.44223e-06 -0.00221238 0.99984
1.1 0.000210523 11022.2 -0.62252 -0.276119 -3.55878 -0.631249 11021 1.37871 0.115643 -0.287087 -1.37902 11021 29.6059 -3.56223 -0.113102 -29.6074 11020.3 -5.6479e-05 -2.50513e-05 -0.000322875 -5.72709e-05 0.999896 0.000125085 1.04918e-05 -2.60463e-05 -0.000125113 0.999893 0.00268604 -0.000323188 -1.02613e-05 -0.00268617 0.999836
1.2 0.000229659 10759.9 -0.730449 -0.321364 -3.44125 -0.740627 10758.7 1.31589 0.134943 -0.3341 -1.31633 10758.7 34.5251 -3.44506 -0.132062 -34.5267 10758 -6.78865e-05 -2.98669e-05 -0.000319823 -6.88324e-05 0.999894 0.000122297 1.25414e-05 -3.10506e-05 -0.000122337 0.999889 0.0032087 -0.000320177 -1.22736e-05 -0.00320885 0.999831
1.3 0.000248794 10481 -0.844254 -0.368106 -3.31698 -0.855936 10479.8 1.24902 0.155022 -0.382658 -1.24961 10479.8 39.6321 -3.32109 -0.151819 -39.6339 10479.1 -8.05512e-05 -3.51213e-05 -0.000316477 -8.16658e-05 0.999892 0.00011917 1.47908e-05 -3.65098e-05 -0.000119227 0.999884 0.00378134 -0.000316869 -1.44852e-05 -0.00378152 0.999826
1.4 0.000267929 10186.9 -0.963187 -0.415829 -3.18676 -0.976414 10185.8 1.17843 0.17569 -0.432222 -1.17922 10185.7 44.8753 -3.19109 -0.172193 -44.8773 10185.1 -9.45514e-05 -4.08199e-05 -0.000312829 -9.58499e-05 0.999889 0.000115681 1.72466e-05 -4.24291e-05 -0.000115758 0.999879 0.00440519 -0.000313254 -1.69034e-05 -0.00440539 0.999819
1.5 0.000287062 9879.14 -1.08648 -0.464009 -3.05137 -1.10128 9878.02 1.10449 0.196754 -0.482245 -1.10551 9877.89 50.2019 -3.05581 -0.193003 -50.2042 9877.28 -0.000109978 -4.69686e-05 -0.00030887 -0.000111475 0.999886 0.0001118 1.99161e-05 -4.88144e-05 -0.000111904 0.999873 0.00508161 -0.00030932 -1.95364e-05 -0.00508184 0.999812
1.6 0.000306195 9559.19 -1.21338 -0.512121 -2.91162 -1.22976 9558.07 1.0276 0.218022 -0.532179 -1.0289 9557.9 55.5589 -2.91607 -0.214067 -55.5613 9557.3 -0.000126933 -5.35737e-05 -0.000304589 -0.000128647 0.999883 0.000107498 2.28076e-05 -5.5672e-05 -0.000107634 0.999866 0.00581209 -0.000305054 -2.23939e-05 -0.00581234 0.999803
1.7 0.000325327 9228.59 -1.34311 -0.559645 -2.76834 -1.36106 9227.48 0.948153 0.239303 -0.581482 -0.949782 9227.27 60.8929 -2.77265 -0.235206 -60.8955 9226.68 -0.000145538 -6.06425e-05 -0.000299974 -0.000147483 0.99988 0.000102741 2.59306e-05 -6.30087e-05 -0.000102917 0.999857 0.00659829 -0.000300441 -2.54866e-05 -0.00659857 0.999793
1.8 0.000344457 8888.93 -1.47492 -0.606072 -2.62234 -1.49443 8887.82 0.866587 0.260411 -0.629622 -0.868598 8887.57 66.1517 -2.62638 -0.256242 -66.1543 8886.98 -0.000165928 -6.81828e-05 -0.000295011 -0.000168122 0.999876 9.74906e-05 2.92961e-05 -7.08321e-05 -9.77168e-05 0.999848 0.00744203 -0.000295466 -2.88271e-05 -0.00744233 0.999781
1.9 0.000363587 8541.79 -1.60808 -0.65091 -2.47443 -1.62911 8540.69 0.783344 0.281166 -0.676087 -0.785794 8540.39 71.2839 -2.47805 -0.277005 -71.2867 8539.81 -0.000188261 -7.6203e-05 -0.000289686 -0.000190722 0.999872 9.17073e-05 3.29165e-05 -7.91505e-05 -9.19941e-05 0.999836 0.00834531 -0.000290109 -3.24294e-05 -0.00834564 0.999768
2 0.000382716 8188.76 -1.74189 -0.693692 -2.32544 -1.76438 8187.67 0.698883 0.301395 -0.720387 -0.701832 8187.31 76.2402 -2.32846 -0.297334 -76.243 8186.73 -0.000212717 -8.47126e-05 -0.000283979 -0.000215464 0.999867 8.53466e-05 3.68059e-05 -8.79727e-05 -8.57067e-05 0.999823 0.00931034 -0.000284348 -3.631e-05 -0.00931069 0.999752
2.1 0.000401843 7831.43 -1.87566 -0.733976 -2.17613 -1.89956 7830.35 0.613674 0.320936 -0.762064 -0.617183 7829.92 80.9733 -2.1784 -0.317073 -80.9762 7829.35 -0.000239504 -9.37218e-05 -0.000277872 -0.000242556 0.999862 7.83604e-05 4.09805e-05 -9.73084e-05 -7.88085e-05 0.999807 0.0103395 -0.000278161 -4.04873e-05 -0.0103399 0.999734
2.2 0.000420969 7471.35 -2.00877 -0.771355 -2.02728 -2.03401 7470.28 0.528195 0.339639 -0.800691 -0.53233 7469.78 85.4389 -2.02861 -0.33608 -85.4418 7469.21 -0.000268863 -0.000103242 -0.000271341 -0.000272241 0.999856 7.0696e-05 4.54588e-05 -0.000107168 -7.12495e-05 0.999789 0.0114355 -0.000271519 -4.49825e-05 -0.0114359 0.999713
2.3 0.000440094 7110.06 -2.14063 -0.805459 -1.87962 -2.16712 7108.99 0.442929 0.357364 -0.835883 -0.447758 7108.41 89.5957 -1.87984 -0.354224 -89.5986 7107.85 -0.000301071 -0.000113284 -0.000264361 -0.000304796 0.99985 6.22961e-05 5.02617e-05 -0.000117563 -6.29753e-05 0.999768 0.0126013 -0.000264392 -4.98201e-05 -0.0126017 0.99969
2.4 0.000459218 6749.04 -2.2707 -0.835959 -1.73385 -2.29834 6747.98 0.358364 0.373988 -0.867295 -0.363953 6747.32 93.4061 -1.73278 -0.371384 -93.4089 6746.77 -0.000336447 -0.000123863 -0.000256903 -0.000340542 0.999843 5.30984e-05 5.54134e-05 -0.000128506 -5.39267e-05 0.999745 0.0138399 -0.000256745 -5.50276e-05 -0.0138403 0.999663
2.5 0.00047834 6389.75 -2.39849 -0.862571 -1.59062 -2.42717 6388.69 0.274983 0.3894 -0.894631 -0.281403 6387.94 96.8363 -1.5881 -0.387456 -96.839 6387.4 -0.000375365 -0.000134993 -0.000248934 -0.000379854 0.999835 4.3035e-05 6.09413e-05 -0.00014001 -4.40397e-05 0.999717 0.015155 -0.000248539 -6.06371e-05 -0.0151554 0.999632
2.6 0.000497461 6033.56 -2.52357 -0.885057 -1.45056 -2.55319 6032.51 0.193266 0.403505 -0.917642 -0.200585 6031.66 99.8569 -1.44642 -0.402348 -99.8595 6031.12 -0.000418256 -0.000146689 -0.000240415 -0.000423165 0.999826 3.20319e-05 6.68769e-05 -0.00015209 -3.32449e-05 0.999686 0.0165503 -0.00023973 -6.6685e-05 -0.0165507 0.999597
2.7 0.00051658 5681.79 -2.64557 -0.903229 -1.31423 -2.67601 5680.75 0.113685 0.416226 -0.936133 -0.121971 5679.8 102.443 -1.30832 -0.415982 -102.445 5679.27 -0.000465623 -0.000158969 -0.000231305 -0.00047098 0.999817 2.00086e-05 7.32562e-05 -0.00016476 -2.1467e-05 0.99965 0.01803 -0.000230266 -7.32132e-05 -0.0180304 0.999556
2.8 0.000535698 5335.7 -2.76418 -0.916949 -1.18215 -2.79531 5334.66 0.0366959 0.4275 -0.949958 -0.0460177 5333.61 104.574 -1.17434 -0.428296 -104.576 5333.08 -0.000518055 -0.000171852 -0.000221555 -0.000523889 0.999806 6.87743e-06 8.01207e-05 -0.000178038 -8.6245e-06 0.999609 0.0195989 -0.000220091 -8.027e-05 -0.0195993 0.99951
2.9 0.000554814 4996.44 -2.87915 -0.926131 -1.05479 -2.91084 4995.42 -0.0372585 0.437278 -0.959026 0.0268357 4994.26 106.234 -1.04495 -0.43924 -106.236 4993.73 -0.00057624 -0.000185358 -0.000211109 -0.000582583 0.999794 -7.457e-06 8.75179e-05 -0.000191942 5.37095e-06 0.999562 0.0212619 -0.000209138 -8.79106e-05 -0.0212623 0.999458
3 0.000573928 4665.11 -2.99028 -0.930739 -0.932575 -3.0224 4664.09 -0.107758 0.445531 -0.963301 0.0961704 4662.82 107.413 -0.920587 -0.44878 -107.415 4662.3 -0.000640987 -0.000199511 -0.000199904 -0.000647873 0.999781 -2.30986e-05 9.55027e-05 -0.000206491 2.06148e-05 0.999509 0.0230247 -0.000197334 -9.61993e-05 -0.0230251 0.999398
3.1 0.00059304 4342.7 -3.09743 -0.930788 -0.815854 -3.12985 4341.68 -0.174405 0.452241 -0.962797 0.161593 4340.3 108.105 -0.801636 -0.456894 -108.106 4339.79 -0.000713249 -0.000214334 -0.000187868 -0.000720716 0.999767 -4.01606e-05 0.000104138 -0.000221705 3.72103e-05 0.999448 0.0248934 -0.000184594 -0.00010521 -0.0248937 0.99933
3.2 0.000612151 4030.1 -3.20052 -0.926343 -0.704936 -3.23311 4029.1 -0.236833 0.457407 -0.95758 0.222739 4027.6 108.308 -0.688422 -0.463572 -108.309 4027.09 -0.000794153 -0.000229856 -0.000174918 -0.000802241 0.99975 -5.87661e-05 0.000113498 -0.000237607 5.52689e-05 0.999378 0.0268748 -0.00017082 -0.000115027 -0.0268751 0.999253
3.3 0.00063126 3728.13 -3.29953 -0.917514 -0.600074 -3.33216 3727.13 -0.294705 0.461041 -0.947766 0.279276 3725.52 108.027 -0.581219 -0.468818 -108.028 3725.02 -0.000885035 -0.000246106 -0.000160958 -0.000893787 0.999732 -7.9049e-05 0.000123666 -0.00025422 7.49106e-05 0.999298 0.0289762 -0.000155901 -0.000125752 -0.0289764 0.999164
3.4 0.000650367 3437.49 -3.39447 -0.904459 -0.501466 -3.42701 3436.5 -0.347719 0.463168 -0.933518 0.330908 3434.77 107.27 -0.480249 -0.472646 -107.271 3434.27 -0.000987485 -0.000263116 -0.000145881 -0.00099695 0.999711 -0.000101155 0.00013474 -0.000271569 9.62644e-05 0.999207 0.0312059 -0.000139709 -0.000137497 -0.031206 0.999063
3.5 0.000669472 3158.8 -3.48542 -0.887375 -0.409258 -3.51774 3157.81 -0.395613 0.463824 -0.915041 0.377377 3155.96 106.05 -0.385682 -0.475079 -106.05 3155.47 -0.0011034 -0.000280922 -0.000129561 -0.00111363 0.999687 -0.000125242 0.000146836 -0.00028968 0.000119468 0.999103 0.0335728 -0.000122098 -0.000150399 -0.0335728 0.998948
3.6 0.000688575 2892.55 -3.57248 -0.8665 -0.323546 -3.60446 2891.57 -0.438164 0.463054 -0.892582 0.418466 2889.61 104.382 -0.297639 -0.47615 -104.382 2889.13 -0.00123506 -0.000299563 -0.000111855 -0.00124612 0.99966 -0.00015148 0.000160085 -0.00030858 0.00014467 0.998984 0.0360866 -0.000102899 -0.000164613 -0.0360866 0.998816
3.7 0.000707676 2639.16 -3.65579 -0.842104 -0.244375 -3.68731 2638.19 -0.475193 0.460915 -0.866423 0.454003 2636.12 102.289 -0.21619 -0.475898 -102.289 2635.64 -0.00138521 -0.00031908 -9.25956e-05 -0.00139715 0.99963 -0.000180054 0.000174645 -0.000328295 0.000172025 0.998848 0.0387583 -8.19162e-05 -0.000180322 -0.0387581 0.998666
3.8 0.000726775 2398.95 -3.73552 -0.814489 -0.171747 -3.76648 2397.98 -0.506568 0.45747 -0.836879 0.483863 2395.81 99.7947 -0.14136 -0.474371 -99.7941 2395.33 -0.00155715 -0.000339519 -7.15925e-05 -0.00157005 0.999595 -0.000211162 0.000190696 -0.000348852 0.000201698 0.998692 0.0415993 -5.89259e-05 -0.000197741 -0.0415991 0.998493
3.9 0.000745871 2172.13 -3.81188 -0.783983 -0.105618 -3.84216 2171.16 -0.532203 0.452788 -0.804291 0.507966 2168.9 96.9258 -0.07313 -0.47162 -96.9249 2168.42 -0.0017549 -0.000360928 -4.86243e-05 -0.00176885 0.999554 -0.000245014 0.000208454 -0.000370277 0.000233856 0.998512 0.0446225 -3.36674e-05 -0.000217123 -0.0446221 0.998294
4 0.000764965 1958.83 -3.88507 -0.750933 -0.0459063 -3.91459 1957.86 -0.55206 0.446945 -0.769021 0.526283 1955.51 93.713 -0.0114384 -0.4677 -93.7118 1955.04 -0.00198337 -0.000383358 -2.34356e-05 -0.00199844 0.999508 -0.000281832 0.000228169 -0.000392593 0.000268672 0.998305 0.0478414 -5.83939e-06 -0.000238765 -0.0478408 0.998065
4.1 0.000784057 1759.08 -3.95534 -0.715703 0.00750917 -3.984 1758.12 -0.56615 0.440017 -0.731452 0.538832 1755.68 90.1887 0.0438139 -0.462671 -90.1874 1755.21 -0.00224852 -0.000406862 4.2688e-06 -0.00226482 0.999455 -0.000321844 0.00025014 -0.000415815 0.000306315 0.998067 0.0512704 2.49073e-05 -0.000263019 -0.0512696 0.997802
4.2 0.000803147 1572.84 -4.02291 -0.67867 0.0547819 -4.05064 1571.89 -0.574533 0.432086 -0.691974 0.545682 1569.37 86.3878 0.0927616 -0.456592 -86.3863 1568.9 -0.00255773 -0.000431493 3.48299e-05 -0.00257536 0.999392 -0.000365284 0.000274717 -0.000439952 0.00034694 0.997791 0.0549247 5.89771e-05 -0.000290298 -0.0549237 0.997497
4.3 0.000822234 1399.98 -4.08804 -0.640215 0.0960957 -4.11475 1399.03 -0.577318 0.423233 -0.650987 0.546949 1396.44 82.3463 0.135572 -0.449525 -82.3447 1395.98 -0.00292006 -0.000457302 6.86407e-05 -0.00293915 0.99932 -0.000412375 0.000302313 -0.000464997 0.000390683 0.997472 0.0588195 9.68382e-05 -0.000321094 -0.0588184 0.997143
4.4 0.000841318 1240.3 -4.15095 -0.60072 0.131661 -4.17659 1239.35 -0.57466 0.413541 -0.608892 0.542799 1236.71 78.1015 0.172441 -0.441533 -78.0999 1236.25 -0.00334673 -0.000484334 0.000106153 -0.0033674 0.999235 -0.000463323 0.00033342 -0.000490923 0.000437635 0.997101 0.0629698 0.000139031 -0.000355988 -0.0629685 0.996732
4.5 0.0008604 1093.53 -4.2119 -0.560565 0.161711 -4.2364 1092.58 -0.566761 0.40309 -0.566086 0.533443 1089.88 73.6915 0.20359 -0.432674 -73.6898 1089.43 -0.00385167 -0.000512622 0.000147881 -0.00387408 0.999135 -0.000518288 0.000368615 -0.000517671 0.000487819 0.996669 0.0673888 0.000186177 -0.000395669 -0.0673873 0.996253
4.6 0.00087948 959.323 -4.27109 -0.52012 0.1865 -4.29441 958.379 -0.553868 0.391961 -0.522959 0.519134 955.644 69.1544 0.229263 -0.42301 -69.1528 955.19 -0.00445219 -0.000542174 0.000194408 -0.0044765 0.999016 -0.000577353 0.00040858 -0.000545134 0.000541146 0.996165 0.0720866 0.000238984 -0.000440946 -0.072085 0.995692
4.7 0.000898556 837.299 -4.32874 -0.479745 0.206296 -4.35084 836.357 -0.536266 0.380228 -0.479887 0.500168 833.593 64.5283 0.249724 -0.412598 -64.5269 833.142 -0.00516989 -0.000572967 0.000246383 -0.00519628 0.998875 -0.000640471 0.000454113 -0.000573137 0.000597359 0.995574 0.0770673 0.000298249 -0.000492772 -0.0770655 0.995035
4.8 0.00091763 727.01 -4.38503 -0.439779 0.221383 -4.40587 726.07 -0.514281 0.367966 -0.437231 0.47688 723.288 59.8508 0.265252 -0.401493 -59.8496 722.839 -0.00603159 -0.000604914 0.000304511 -0.00606026 0.998707 -0.000707392 0.000506136 -0.000601409 0.000655947 0.99488 0.0823246 0.000364853 -0.000552252 -0.0823229 0.994262
4.9 0.000936701 627.97 -4.44013 -0.400545 0.232051 -4.45969 627.031 -0.488273 0.355245 -0.395328 0.449639 624.242 55.1586 0.276138 -0.389749 -55.1576 623.794 -0.00707061 -0.00063784 0.000369526 -0.00710176 0.998505 -0.000777542 0.000565704 -0.000629534 0.00071602 0.994063 0.0878363 0.000439732 -0.000620649 -0.0878347 0.99335
5 0.00095577 539.651 -4.49419 -0.362339 0.238601 -4.51244 538.714 -0.458632 0.34213 -0.354496 0.418843 535.928 50.4868 0.282686 -0.377417 -50.4861 535.481 -0.00832795 -0.000671432 0.00044214 -0.00836177 0.998262 -0.000849868 0.000633983 -0.000656897 0.000776137 0.993101 0.0935544 0.000523831 -0.000699372 -0.0935532 0.992273
5.1 0.000974835 461.497 -4.54732 -0.325433 0.241337 -4.56425 460.56 -0.425775 0.328683 -0.31502 0.384919 457.789 45.8692 0.285205 -0.364545 -45.8689 457.344 -0.0098534 -0.000705168 0.000522944 -0.0098901 0.99797 -0.000922595 0.00071221 -0.000682605 0.000834065 0.991966 0.0993921 0.000617998 -0.000789918 -0.0993915 0.991
5.2 0.000993897 392.925 -4.5996 -0.290069 0.240564 -4.61522 391.989 -0.390141 0.314961 -0.277161 0.348312 389.243 41.3376 0.284008 -0.35118 -41.3378 388.798 -0.0117061 -0.00073823 0.000612239 -0.0117458 0.997617 -0.000992914 0.000801581 -0.000705379 0.000886458 0.990629 0.105205 0.000722803 -0.000893758 -0.105205 0.989498
5.3 0.00101296 333.333 -4.65112 -0.256457 0.236587 -4.66541 332.397 -0.352184 0.301018 -0.241144 0.309486 329.686 36.9216 0.279411 -0.337365 -36.9224 329.243 -0.0139534 -0.000769373 0.000709761 -0.0139962 0.997192 -0.00105655 0.000903055 -0.000723433 0.000928459 0.989061 0.110765 0.000838235 -0.0010121 -0.110767 0.98773
5.4 0.00103201 282.107 -4.70189 -0.224777 0.229709 -4.71486 281.17 -0.312373 0.286902 -0.207163 0.268916 278.505 32.6486 0.271733 -0.323143 -32.6499 278.063 -0.0166671 -0.00079678 0.000814262 -0.0167131 0.996681 -0.00110729 0.001017 -0.000734344 0.000953244 0.987235 0.115731 0.000963227 -0.00114547 -0.115736 0.985665
5.5 0.00105107 238.624 -4.75193 -0.195173 0.220228 -4.76359 237.688 -0.271181 0.272658 -0.175377 0.227084 235.078 28.543 0.261286 -0.308556 -28.545 234.636 -0.0199139 -0.000817908 0.000922907 -0.0199627 0.996075 -0.00113643 0.00114262 -0.000734952 0.000951638 0.985138 0.119615 0.00109497 -0.00129306 -0.119623 0.983285
5.6 0.00107012 202.263 -4.80122 -0.167757 0.208438 -4.81159 201.326 -0.229083 0.258328 -0.145911 0.184471 198.78 24.6269 0.248383 -0.293644 -24.6296 198.338 -0.0237375 -0.000829399 0.00103053 -0.0237887 0.995367 -0.0011326 0.00127719 -0.000721394 0.000912033 0.982778 0.121757 0.00122802 -0.00145179 -0.12177 0.980595
5.7 0.00108916 172.404 -4.84972 -0.142607 0.194626 -4.85881 171.466 -0.186551 0.243951 -0.118855 0.141554 168.992 20.9193 0.233328 -0.278446 -20.9227 168.551 -0.02813 -0.000827169 0.00112889 -0.0281827 0.994561 -0.00108206 0.001415 -0.000689398 0.000821061 0.980208 0.121339 0.00135338 -0.00161508 -0.121359 0.977649
5.8 0.00110821 148.436 -4.89736 -0.119769 0.179068 -4.90518 147.497 -0.144047 0.229563 -0.0942637 0.0988024 145.102 17.4364 0.216421 -0.263003 -17.4406 144.661 -0.0329931 -0.000806874 0.00120636 -0.0330458 0.993677 -0.000970434 0.00154655 -0.000635046 0.000665624 0.97754 0.117468 0.00145801 -0.00177183 -0.117496 0.97457
5.9 0.00112725 129.761 -4.94405 -0.0992547 0.162034 -4.95064 128.821 -0.10202 0.215198 -0.0721597 0.0566685 126.512 14.1914 0.197952 -0.247355 -14.1965 126.071 -0.0381012 -0.000764904 0.00124871 -0.038152 0.992759 -0.000786219 0.00165842 -0.000556097 0.000436715 0.974962 0.109366 0.00152552 -0.00190624 -0.109405 0.971565
6 0.00172656 115.798 -4.98969 -0.0810467 0.143784 -4.99507 114.857 -0.0609002 0.200888 -0.0525334 0.0155861 112.64 11.1946 0.178205 -0.231544 -11.2005 112.199 -0.0430895 -0.000699896 0.00124168 -0.0431359 0.991876 -0.000525916 0.00173481 -0.000453663 0.000134597 0.972723 0.0966729 0.00153892 -0.00199955 -0.0967239 0.968918
6.2 0.00236869 99.793 -5.07731 -0.0513368 0.104621 -5.08036 98.8496 0.0170223 0.172558 -0.0205267 -0.0618133 96.8286 5.97171 0.135949 -0.199609 -5.97935 96.3881 -0.0508784 -0.000514433 0.00104838 -0.0509089 0.990547 0.000170576 0.00172916 -0.000205693 -0.000619415 0.970294 0.059841 0.00136231 -0.00200023 -0.0599175 0.96588
6.4 0.00244479 96.2394 -5.15914 -0.0299614 0.063443 -5.15997 95.2932 0.0868192 0.14482 0.00239653 -0.13048 93.4807 1.7929 0.0917 -0.167566 -1.80226 93.0401 -0.0536073 -0.000311322 0.00065922 -0.0536159 0.990168 0.000902116 0.00150478 2.49017e-05 -0.00135578 0.971335 0.0186296 0.000952832 -0.00174114 -0.0187268 0.966757
6.6 0.00252085 101.413 -5.23395 -0.0159007 0.021937 -5.23271 100.464 0.146137 0.117921 0.0172409 -0.18806 98.864 -1.35876 0.0473109 -0.135823 1.34779 98.4233 -0.0516103 -0.000156792 0.000216314 -0.051598 0.990641 0.00144101 0.00116278 0.000170007 -0.0018544 0.974866 -0.0133983 0.000466517 -0.00133931 0.0132901 0.97052
6.8 0.00259689 112.096 -5.30054 -0.00788802 -0.0183932 -5.29737 111.145 0.193252 0.0921239 0.0252806 -0.232847 109.754 -3.53692 0.00443233 -0.104825 3.52452 109.313 -0.0472856 -7.03682e-05 -0.000164084 -0.0472572 0.991508 0.00172398 0.000821827 0.000225525 -0.0020772 0.979107 -0.0315525 3.95404e-05 -0.00093513 0.0314419 0.975173
7 0.00267289 125.605 -5.35779 -0.0045125 -0.0562283 -5.35283 124.651 0.227116 0.0677068 0.0279567 -0.263826 123.46 -4.82572 -0.0355004 -0.0750484 4.81216 123.019 -0.0426558 -3.59261e-05 -0.000447659 -0.0426163 0.992402 0.00180817 0.000539045 0.000222576 -0.00210043 0.982923 -0.0384197 -0.000282634 -0.000597494 0.0383117 0.979412
7.2 0.00274886 139.788 -5.40471 -0.00432103 -0.0904353 -5.39812 138.831 0.247369 0.0449625 0.0267751 -0.280687 137.824 -5.33276 -0.0712749 -0.0469941 5.31836 137.383 -0.0386637 -3.09114e-05 -0.000646948 -0.0386166 0.993159 0.00176961 0.000321649 0.000191541 -0.00200795 0.985955 -0.038149 -0.00050988 -0.000336182 0.038046 0.982799
7.4 0.0028248 153.005 -5.44056 -0.00591435 -0.12007 -5.43252 152.047 0.254315 0.0241904 0.0232083 -0.2838 151.202 -5.18175 -0.101908 -0.0211643 5.16691 150.761 -0.0355581 -3.86547e-05 -0.00078475 -0.0355056 0.993741 0.00166214 0.000158102 0.000151684 -0.00185484 0.988221 -0.0338666 -0.000666048 -0.000138325 0.0337697 0.985339
7.6 0.00290071 164.092 -5.46485 -0.00803159 -0.144384 -5.45553 163.134 0.248864 0.00568356 0.01861 -0.274156 162.427 -4.50523 -0.126653 0.00195929 4.4904 161.987 -0.0333035 -4.89456e-05 -0.000879892 -0.0332467 0.994159 0.00151661 3.46364e-05 0.000113412 -0.00167074 0.989853 -0.0274555 -0.000771841 1.19402e-05 0.0273651 0.987167
