theta 2pi*dcos S11 S12 S13 S14 S21 S22 S23 S24 S31 S32 S33 S34 S41 S42 S43 S44 S12_norm S13_norm S14_norm S21_norm S22_norm S23_norm S24_norm S31_norm S32_norm S33_norm S34_norm S41_norm S42_norm S43_norm S44_norm
5.6 0.00107012 0.688236 -0.00164117 -1.2898e-08 -9.66433e-06 -0.00164116 0.686687 9.30928e-06 -8.18306e-09 2.57154e-08 -9.30929e-06 0.686684 0.00102079 -9.66651e-06 -1.40761e-08 -0.00102078 0.685174 -0.0023846 -1.87406e-08 -1.40422e-05 -0.0023846 0.997749 1.35263e-05 -1.18899e-08 3.73642e-08 -1.35263e-05 0.997745 0.00148319 -1.40453e-05 -2.04524e-08 -0.00148319 0.995551
5.7 0.00108916 0.687829 -0.00169924 -1.33535e-08 -9.66576e-06 -0.00169924 0.68628 9.30479e-06 -8.4601e-09 2.66277e-08 -9.30481e-06 0.686277 0.00105716 -9.6679e-06 -1.45632e-08 -0.00105715 0.684768 -0.00247044 -1.94139e-08 -1.40526e-05 -0.00247044 0.997747 1.35278e-05 -1.22997e-08 3.87127e-08 -1.35278e-05 0.997743 0.00153695 -1.40557e-05 -2.11728e-08 -0.00153694 0.99555
5.8 0.00110821 0.687415 -0.00175827 -1.38163e-08 -9.66721e-06 -0.00175827 0.685865 9.30023e-06 -8.74079e-09 2.75551e-08 -9.30025e-06 0.685862 0.00109414 -9.66931e-06 -1.50576e-08 -0.00109413 0.684355 -0.0025578 -2.0099e-08 -1.40631e-05 -0.0025578 0.997746 1.35293e-05 -1.27155e-08 4.00852e-08 -1.35293e-05 0.997741 0.00159167 -1.40662e-05 -2.19047e-08 -0.00159167 0.995548
5.9 0.00112725 0.686994 -0.00181825 -1.42866e-08 -9.66869e-06 -0.00181825 0.685444 9.2956e-06 -9.02505e-09 2.84976e-08 -9.29562e-06 0.685441 0.00113174 -9.67074e-06 -1.55592e-08 -0.00113173 0.683935 -0.00264668 -2.07958e-08 -1.40739e-05 -0.00264667 0.997745 1.35308e-05 -1.3137e-08 4.14816e-08 -1.35309e-05 0.99774 0.00164737 -1.40769e-05 -2.26482e-08 -0.00164737 0.995547
6 0.00172656 0.686566 -0.00187917 -1.47642e-08 -9.67018e-06 -0.00187917 0.685016 9.2909e-06 -9.31283e-09 2.94552e-08 -9.29091e-06 0.685013 0.00116994 -9.67219e-06 -1.60677e-08 -0.00116994 0.683508 -0.00273706 -2.15044e-08 -1.40849e-05 -0.00273706 0.997743 1.35324e-05 -1.35644e-08 4.29022e-08 -1.35324e-05 0.997738 0.00170405 -1.40878e-05 -2.34031e-08 -0.00170404 0.995546
6.2 0.00236869 0.685689 -0.00200384 -1.57413e-08 -9.67324e-06 -0.00200384 0.68414 9.28127e-06 -9.89863e-09 3.14151e-08 -9.28128e-06 0.684135 0.00124819 -9.67516e-06 -1.71058e-08 -0.00124818 0.682633 -0.00292237 -2.29569e-08 -1.41073e-05 -0.00292237 0.997741 1.35357e-05 -1.4436e-08 4.58153e-08 -1.35357e-05 0.997734 0.00182034 -1.41101e-05 -2.49468e-08 -0.00182033 0.995543
6.4 0.00244479 0.684785 -0.00213224 -1.67473e-08 -9.67638e-06 -0.00213223 0.683235 9.27135e-06 -1.04977e-08 3.34344e-08 -9.27137e-06 0.683231 0.00132886 -9.67821e-06 -1.81711e-08 -0.00132885 0.681731 -0.00311373 -2.44563e-08 -1.41305e-05 -0.00311373 0.997738 1.35391e-05 -1.53299e-08 4.88247e-08 -1.35391e-05 0.997731 0.00194054 -1.41332e-05 -2.65355e-08 -0.00194054 0.995541
6.6 0.00252085 0.683853 -0.00226433 -1.7782e-08 -9.6796e-06 -0.00226433 0.682304 9.26114e-06 -1.11093e-08 3.55128e-08 -9.26117e-06 0.682298 0.00141194 -9.68135e-06 -1.9263e-08 -0.00141193 0.680801 -0.00331113 -2.60027e-08 -1.41545e-05 -0.00331113 0.997735 1.35426e-05 -1.62452e-08 5.19305e-08 -1.35426e-05 0.997727 0.00206468 -1.41571e-05 -2.81684e-08 -0.00206467 0.995538
6.8 0.00259689 0.682894 -0.00240009 -1.88451e-08 -9.6829e-06 -0.00240008 0.681345 9.25065e-06 -1.17331e-08 3.76497e-08 -9.25068e-06 0.681339 0.00149742 -9.68456e-06 -2.0381e-08 -0.00149741 0.679845 -0.00351458 -2.75959e-08 -1.41792e-05 -0.00351458 0.997731 1.35463e-05 -1.71814e-08 5.51326e-08 -1.35463e-05 0.997723 0.00219275 -1.41816e-05 -2.9845e-08 -0.00219274 0.995535
7 0.00267289 0.681907 -0.00253947 -1.99362e-08 -9.68629e-06 -0.00253947 0.680358 9.23988e-06 -1.23683e-08 3.98446e-08 -9.23991e-06 0.680352 0.00158528 -9.68785e-06 -2.15242e-08 -0.00158527 0.678861 -0.00372407 -2.92359e-08 -1.42047e-05 -0.00372406 0.997728 1.35501e-05 -1.81378e-08 5.84311e-08 -1.35501e-05 0.997718 0.00232478 -1.4207e-05 -3.15648e-08 -0.00232477 0.995532
7.2 0.00274886 0.680894 -0.00268244 -2.1055e-08 -9.68975e-06 -0.00268244 0.679345 9.22883e-06 -1.30144e-08 4.20971e-08 -9.22887e-06 0.679338 0.00167552 -9.69121e-06 -2.26921e-08 -0.00167551 0.677849 -0.00393959 -3.09226e-08 -1.42309e-05 -0.00393959 0.997725 1.3554e-05 -1.91137e-08 6.18262e-08 -1.3554e-05 0.997714 0.00246076 -1.42331e-05 -3.3327e-08 -0.00246075 0.995529
7.4 0.0028248 0.679854 -0.00282897 -2.22013e-08 -9.69329e-06 -0.00282897 0.678305 9.21751e-06 -1.36707e-08 4.44066e-08 -9.21755e-06 0.678296 0.00176811 -9.69466e-06 -2.38839e-08 -0.0017681 0.676811 -0.00416115 -3.2656e-08 -1.42579e-05 -0.00416114 0.997722 1.35581e-05 -2.01084e-08 6.53179e-08 -1.35581e-05 0.997709 0.00260072 -1.42599e-05 -3.51309e-08 -0.00260071 0.995525
7.6 0.00290071 0.678787 -0.00297901 -2.33747e-08 -9.69691e-06 -0.00297901 0.677238 9.20592e-06 -1.43367e-08 4.67727e-08 -9.20596e-06 0.677228 0.00186304 -9.69817e-06 -2.50988e-08 -0.00186303 0.675747 -0.00438873 -3.4436e-08 -1.42857e-05 -0.00438873 0.997718 1.35623e-05 -2.1121e-08 6.89063e-08 -1.35624e-05 0.997704 0.00274466 -1.42875e-05 -3.69761e-08 -0.00274465 0.995521
7.8 0.00297657 0.677693 -0.00313253 -2.45748e-08 -9.7006e-06 -0.00313253 0.676144 9.19405e-06 -1.50115e-08 4.91947e-08 -9.1941e-06 0.676134 0.0019603 -9.70176e-06 -2.63362e-08 -0.00196029 0.674655 -0.00462235 -3.62625e-08 -1.43142e-05 -0.00462234 0.997715 1.35667e-05 -2.21509e-08 7.25915e-08 -1.35668e-05 0.997699 0.00289261 -1.43159e-05 -3.88616e-08 -0.00289259 0.995518
8 0.00305241 0.676572 -0.00328948 -2.58014e-08 -9.70436e-06 -0.00328948 0.675023 9.18192e-06 -1.56946e-08 5.16722e-08 -9.18197e-06 0.675012 0.00205986 -9.70542e-06 -2.75952e-08 -0.00205985 0.673537 -0.00486198 -3.81355e-08 -1.43434e-05 -0.00486198 0.997711 1.35712e-05 -2.31972e-08 7.63736e-08 -1.35713e-05 0.997694 0.00304456 -1.4345e-05 -4.07868e-08 -0.00304454 0.995514
8.2 0.0031282 0.675425 -0.00344983 -2.70541e-08 -9.70819e-06 -0.00344983 0.673877 9.16952e-06 -1.63852e-08 5.42047e-08 -9.16958e-06 0.673864 0.00216172 -9.70915e-06 -2.88751e-08 -0.00216171 0.672392 -0.00510764 -4.00549e-08 -1.43734e-05 -0.00510763 0.997707 1.35759e-05 -2.42591e-08 8.02526e-08 -1.3576e-05 0.997688 0.00320053 -1.43749e-05 -4.2751e-08 -0.00320052 0.99551
8.4 0.00320396 0.674252 -0.00361353 -2.83325e-08 -9.71209e-06 -0.00361352 0.672704 9.15687e-06 -1.70827e-08 5.67914e-08 -9.15693e-06 0.67269 0.00226585 -9.71294e-06 -3.0175e-08 -0.00226584 0.671222 -0.00535931 -4.20207e-08 -1.44042e-05 -0.0053593 0.997703 1.35808e-05 -2.53358e-08 8.42287e-08 -1.35809e-05 0.997683 0.00336054 -1.44055e-05 -4.47534e-08 -0.00336053 0.995505
8.6 0.00327968 0.673053 -0.00378053 -2.96363e-08 -9.71606e-06 -0.00378053 0.671504 9.14395e-06 -1.77864e-08 5.94319e-08 -9.14402e-06 0.671489 0.00237225 -9.7168e-06 -3.14942e-08 -0.00237224 0.670025 -0.00561699 -4.40327e-08 -1.44358e-05 -0.00561699 0.997699 1.35858e-05 -2.64264e-08 8.8302e-08 -1.35859e-05 0.997677 0.00352461 -1.44369e-05 -4.67931e-08 -0.00352459 0.995501
8.8 0.00335535 0.671828 -0.00395081 -3.09652e-08 -9.72009e-06 -0.0039508 0.670279 9.13079e-06 -1.84954e-08 6.21256e-08 -9.13086e-06 0.670263 0.00248088 -9.72072e-06 -3.28318e-08 -0.00248087 0.668802 -0.00588068 -4.60909e-08 -1.44681e-05 -0.00588068 0.997695 1.3591e-05 -2.753e-08 9.24725e-08 -1.35911e-05 0.99767 0.00369273 -1.44691e-05 -4.88694e-08 -0.00369271 0.995496
9 0.00343099 0.670577 -0.0041243 -3.23186e-08 -9.72418e-06 -0.0041243 0.669028 9.11737e-06 -1.92091e-08 6.48718e-08 -9.11745e-06 0.66901 0.00259174 -9.7247e-06 -3.4187e-08 -0.00259172 0.667553 -0.00615038 -4.81953e-08 -1.45012e-05 -0.00615037 0.997691 1.35963e-05 -2.86457e-08 9.67404e-08 -1.35964e-05 0.997664 0.00386494 -1.4502e-05 -5.09814e-08 -0.00386492 0.995491
9.2 0.00350659 0.6693 -0.00430097 -3.36964e-08 -9.72833e-06 -0.00430096 0.667752 9.10371e-06 -1.99267e-08 6.76701e-08 -9.1038e-06 0.667732 0.0027048 -9.72874e-06 -3.55588e-08 -0.00270479 0.666279 -0.00642607 -5.03457e-08 -1.45351e-05 -0.00642606 0.997687 1.36018e-05 -2.97725e-08 1.01106e-07 -1.3602e-05 0.997657 0.00404124 -1.45357e-05 -5.31284e-08 -0.00404122 0.995486
9.4 0.00358214 0.667998 -0.00448077 -3.50981e-08 -9.73254e-06 -0.00448076 0.666449 9.0898e-06 -2.06475e-08 7.05196e-08 -9.0899e-06 0.666428 0.00282005 -9.73284e-06 -3.69464e-08 -0.00282003 0.664979 -0.00670776 -5.25422e-08 -1.45697e-05 -0.00670775 0.997682 1.36075e-05 -3.09095e-08 1.05569e-07 -1.36077e-05 0.99765 0.00422164 -1.45702e-05 -5.53092e-08 -0.00422162 0.99548
9.6 0.00365765 0.66667 -0.00466365 -3.65232e-08 -9.73681e-06 -0.00466364 0.665122 9.07565e-06 -2.13706e-08 7.34199e-08 -9.07576e-06 0.665099 0.00293747 -9.737e-06 -3.8349e-08 -0.00293745 0.663653 -0.00699544 -5.47846e-08 -1.46051e-05 -0.00699543 0.997678 1.36134e-05 -3.20557e-08 1.10129e-07 -1.36136e-05 0.997643 0.00440618 -1.46054e-05 -5.75232e-08 -0.00440615 0.995475
9.8 0.00373311 0.665317 -0.00484956 -3.79715e-08 -9.74113e-06 -0.00484956 0.663769 9.06127e-06 -2.20952e-08 7.63702e-08 -9.06139e-06 0.663744 0.00305703 -9.74121e-06 -3.97655e-08 -0.00305702 0.662303 -0.0072891 -5.70728e-08 -1.46413e-05 -0.00728909 0.997673 1.36195e-05 -3.321e-08 1.14788e-07 -1.36196e-05 0.997635 0.00459485 -1.46414e-05 -5.97692e-08 -0.00459483 0.995469
10 0.00380853 0.66394 -0.00503847 -3.94426e-08 -9.74551e-06 -0.00503846 0.662391 9.04665e-06 -2.28206e-08 7.937e-08 -9.04678e-06 0.662364 0.00317873 -9.74547e-06 -4.11951e-08 -0.00317871 0.660927 -0.00758874 -5.94069e-08 -1.46783e-05 -0.00758874 0.997668 1.36257e-05 -3.43715e-08 1.19544e-07 -1.36259e-05 0.997627 0.00478768 -1.46782e-05 -6.20464e-08 -0.00478765 0.995463
10.2 0.0038839 0.662537 -0.00523031 -4.0936e-08 -9.74993e-06 -0.0052303 0.660989 9.03181e-06 -2.35459e-08 8.24185e-08 -9.03195e-06 0.660959 0.00330253 -9.74978e-06 -4.26367e-08 -0.00330252 0.659527 -0.00789436 -6.17867e-08 -1.47161e-05 -0.00789436 0.997663 1.36322e-05 -3.5539e-08 1.24398e-07 -1.36324e-05 0.997619 0.00498468 -1.47158e-05 -6.43538e-08 -0.00498465 0.995456
10.4 0.00395923 0.66111 -0.00542504 -4.24513e-08 -9.7544e-06 -0.00542503 0.659562 9.01674e-06 -2.42702e-08 8.55152e-08 -9.01689e-06 0.65953 0.00342843 -9.75413e-06 -4.40896e-08 -0.00342841 0.658101 -0.00820595 -6.42121e-08 -1.47546e-05 -0.00820595 0.997659 1.36388e-05 -3.67114e-08 1.29351e-07 -1.3639e-05 0.99761 0.00518587 -1.47542e-05 -6.66903e-08 -0.00518584 0.99545
10.6 0.0040345 0.659658 -0.0056226 -4.39881e-08 -9.75892e-06 -0.00562259 0.65811 9.00145e-06 -2.49928e-08 8.86592e-08 -9.00161e-06 0.658076 0.00355639 -9.75854e-06 -4.55525e-08 -0.00355637 0.656651 -0.00852351 -6.66832e-08 -1.47939e-05 -0.0085235 0.997653 1.36456e-05 -3.78876e-08 1.34402e-07 -1.36459e-05 0.997602 0.00539127 -1.47933e-05 -6.90548e-08 -0.00539124 0.995443
10.8 0.00410973 0.658182 -0.00582295 -4.55461e-08 -9.76348e-06 -0.00582294 0.656634 8.98595e-06 -2.57128e-08 9.18499e-08 -8.98611e-06 0.656597 0.0036864 -9.76298e-06 -4.70247e-08 -0.00368638 0.655177 -0.00884703 -6.91998e-08 -1.4834e-05 -0.00884702 0.997648 1.36527e-05 -3.90664e-08 1.39551e-07 -1.36529e-05 0.997592 0.00560089 -1.48333e-05 -7.14464e-08 -0.00560086 0.995435
11 0.00418491 0.656681 -0.00602603 -4.71247e-08 -9.76808e-06 -0.00602603 0.655133 8.97023e-06 -2.64293e-08 9.50867e-08 -8.97041e-06 0.655094 0.00381844 -9.76746e-06 -4.8505e-08 -0.00381842 0.653679 -0.0091765 -7.17619e-08 -1.48749e-05 -0.00917649 0.997643 1.36599e-05 -4.02467e-08 1.44799e-07 -1.36602e-05 0.997583 0.00581475 -1.4874e-05 -7.38639e-08 -0.00581472 0.995428
11.2 0.00426003 0.655157 -0.0062318 -4.87237e-08 -9.77272e-06 -0.00623179 0.653609 8.9543e-06 -2.71413e-08 9.83688e-08 -8.95449e-06 0.653567 0.00395248 -9.77199e-06 -4.99925e-08 -0.00395246 0.652156 -0.00951191 -7.43695e-08 -1.49166e-05 -0.00951191 0.997638 1.36674e-05 -4.14272e-08 1.50145e-07 -1.36677e-05 0.997573 0.00603288 -1.49155e-05 -7.63062e-08 -0.00603285 0.99542
11.4 0.00433511 0.653609 -0.00644019 -5.03425e-08 -9.77739e-06 -0.00644018 0.652061 8.93816e-06 -2.78482e-08 1.01695e-07 -8.93837e-06 0.652016 0.00408851 -9.77655e-06 -5.14861e-08 -0.00408849 0.65061 -0.00985328 -7.70223e-08 -1.49591e-05 -0.00985327 0.997632 1.36751e-05 -4.26068e-08 1.55591e-07 -1.36754e-05 0.997563 0.00625528 -1.49578e-05 -7.87721e-08 -0.00625525 0.995412
11.6 0.00441013 0.652037 -0.00665115 -5.19807e-08 -9.7821e-06 -0.00665115 0.65049 8.92183e-06 -2.85488e-08 1.05066e-07 -8.92205e-06 0.650441 0.0042265 -9.78114e-06 -5.29848e-08 -0.00422648 0.64904 -0.0102006 -7.97205e-08 -1.50024e-05 -0.0102006 0.997627 1.3683e-05 -4.3784e-08 1.61135e-07 -1.36834e-05 0.997552 0.00648199 -1.50009e-05 -8.12604e-08 -0.00648196 0.995404
11.8 0.0044851 0.650442 -0.00686464 -5.3638e-08 -9.78684e-06 -0.00686463 0.648895 8.9053e-06 -2.92423e-08 1.0848e-07 -8.90554e-06 0.648843 0.00436642 -9.78576e-06 -5.44875e-08 -0.0043664 0.647447 -0.0105538 -8.24639e-08 -1.50464e-05 -0.0105538 0.997621 1.36911e-05 -4.49576e-08 1.66778e-07 -1.36915e-05 0.997541 0.00671301 -1.50448e-05 -8.37699e-08 -0.00671298 0.995395
12 0.0139046 0.648824 -0.00708058 -5.53138e-08 -9.79161e-06 -0.00708058 0.647276 8.88857e-06 -2.99279e-08 1.11936e-07 -8.88883e-06 0.647221 0.00450827 -9.79042e-06 -5.59931e-08 -0.00450825 0.64583 -0.010913 -8.52525e-08 -1.50913e-05 -0.0109129 0.997615 1.36995e-05 -4.61264e-08 1.72521e-07 -1.36999e-05 0.99753 0.00694837 -1.50895e-05 -8.62994e-08 -0.00694834 0.995386
13 0.0246683 0.640391 -0.0081953 -6.39566e-08 -9.81579e-06 -0.00819529 0.638844 8.80222e-06 -3.32026e-08 1.29826e-07 -8.80257e-06 0.638769 0.00524543 -9.81403e-06 -6.35269e-08 -0.0052454 0.637404 -0.0127973 -9.98712e-08 -1.53278e-05 -0.0127973 0.997584 1.37451e-05 -5.18473e-08 2.02729e-07 -1.37456e-05 0.997466 0.00819097 -1.53251e-05 -9.92001e-08 -0.00819093 0.995335
14 0.0265294 0.631409 -0.009363 -7.29985e-08 -9.84031e-06 -0.00936299 0.629862 8.71172e-06 -3.61336e-08 1.48661e-07 -8.71219e-06 0.629762 0.00602694 -9.838e-06 -7.09664e-08 -0.00602691 0.628425 -0.0148287 -1.15612e-07 -1.55847e-05 -0.0148287 0.997551 1.37973e-05 -5.72269e-08 2.35443e-07 -1.3798e-05 0.997392 0.00954522 -1.5581e-05 -1.12394e-07 -0.00954517 0.995274
15 0.0283823 0.621903 -0.0105762 -8.2384e-08 -9.8648e-06 -0.0105762 0.620357 8.61765e-06 -3.85963e-08 1.68341e-07 -8.61827e-06 0.620227 0.00684966 -9.862e-06 -7.8165e-08 -0.00684963 0.618919 -0.0170062 -1.32471e-07 -1.58623e-05 -0.0170061 0.997514 1.38569e-05 -6.20615e-08 2.70686e-07 -1.38579e-05 0.997304 0.011014 -1.58578e-05 -1.25687e-07 -0.011014 0.995201
16 0.0302266 0.611903 -0.0118271 -9.2058e-08 -9.88893e-06 -0.0118271 0.610357 8.52062e-06 -4.04621e-08 1.88763e-07 -8.52141e-06 0.610191 0.00771033 -9.88567e-06 -8.497e-08 -0.00771029 0.608915 -0.0193284 -1.50445e-07 -1.61609e-05 -0.0193284 0.997474 1.39248e-05 -6.6125e-08 3.08485e-07 -1.39261e-05 0.997202 0.0126006 -1.61556e-05 -1.38862e-07 -0.0126005 0.995116
17 0.0320617 0.601437 -0.0131079 -1.01966e-07 -9.91232e-06 -0.0131079 0.599892 8.42125e-06 -4.15997e-08 2.09821e-07 -8.42224e-06 0.599683 0.00860551 -9.90867e-06 -9.12241e-08 -0.00860546 0.59844 -0.0217943 -1.69537e-07 -1.64811e-05 -0.0217942 0.99743 1.40019e-05 -6.91671e-08 3.48866e-07 -1.40035e-05 0.997083 0.0143082 -1.6475e-05 -1.51677e-07 -0.0143082 0.995016
18 0.0338871 0.590536 -0.0144103 -1.12054e-07 -9.93459e-06 -0.0144103 0.58899 8.32016e-06 -4.18756e-08 2.31409e-07 -8.3214e-06 0.588732 0.00953167 -9.93062e-06 -9.67665e-08 -0.00953162 0.587524 -0.0244021 -1.8975e-07 -1.6823e-05 -0.0244021 0.997383 1.40892e-05 -7.09112e-08 3.91862e-07 -1.40913e-05 0.996946 0.0161407 -1.68163e-05 -1.63862e-07 -0.0161406 0.9949
19 0.0357021 0.57923 -0.0157263 -1.22272e-07 -9.95535e-06 -0.0157263 0.577685 8.21802e-06 -4.11556e-08 2.53418e-07 -8.21954e-06 0.577369 0.0104852 -9.95115e-06 -1.01433e-07 -0.0104851 0.576198 -0.0271504 -2.11094e-07 -1.71872e-05 -0.0271504 0.997333 1.41878e-05 -7.10523e-08 4.37509e-07 -1.41905e-05 0.996788 0.018102 -1.718e-05 -1.75118e-07 -0.0181019 0.994765
20 0.0375062 0.567551 -0.0170477 -1.32571e-07 -9.9742e-06 -0.0170477 0.566006 8.11546e-06 -3.93057e-08 2.75742e-07 -8.11731e-06 0.565626 0.0114624 -9.96988e-06 -1.0506e-07 -0.0114623 0.564492 -0.0300372 -2.33585e-07 -1.75741e-05 -0.0300372 0.997278 1.42991e-05 -6.92549e-08 4.85845e-07 -1.43023e-05 0.996608 0.0201962 -1.75665e-05 -1.85111e-07 -0.0201961 0.994611
21 0.0392989 0.555532 -0.0183662 -1.42907e-07 -9.99074e-06 -0.0183661 0.553988 8.01316e-06 -3.61931e-08 2.98273e-07 -8.01537e-06 0.553534 0.0124594 -9.98641e-06 -1.07481e-07 -0.0124593 0.55244 -0.0330605 -2.57243e-07 -1.79841e-05 -0.0330605 0.99722 1.44243e-05 -6.51503e-08 5.36915e-07 -1.44283e-05 0.996403 0.0224279 -1.79763e-05 -1.93473e-07 -0.0224277 0.994434
22 0.0410797 0.543205 -0.0196737 -1.53237e-07 -1.00046e-05 -0.0196737 0.541661 7.91175e-06 -3.16871e-08 3.20907e-07 -7.91438e-06 0.541125 0.0134725 -1.00003e-05 -1.08531e-07 -0.0134724 0.540072 -0.0362178 -2.82098e-07 -1.84177e-05 -0.0362178 0.997157 1.45649e-05 -5.83335e-08 5.90766e-07 -1.45698e-05 0.99617 0.0248018 -1.84099e-05 -1.99798e-07 -0.0248017 0.994232
23 0.0428479 0.530604 -0.0209623 -1.63526e-07 -1.00153e-05 -0.0209623 0.52906 7.81188e-06 -2.56604e-08 3.43541e-07 -7.81498e-06 0.528433 0.0144978 -1.00113e-05 -1.0805e-07 -0.0144977 0.527422 -0.0395065 -3.08189e-07 -1.88753e-05 -0.0395065 0.99709 1.47226e-05 -4.83608e-08 6.47453e-07 -1.47285e-05 0.995908 0.0273231 -1.88678e-05 -2.03636e-07 -0.027323 0.994003
24 0.0446031 0.517761 -0.0222242 -1.73742e-07 -1.00225e-05 -0.0222242 0.516217 7.71419e-06 -1.79902e-08 3.66076e-07 -7.71781e-06 0.51549 0.0155314 -1.00189e-05 -1.05878e-07 -0.0155313 0.514523 -0.0429237 -3.35564e-07 -1.93573e-05 -0.0429237 0.997018 1.48991e-05 -3.47461e-08 7.07036e-07 -1.49061e-05 0.995612 0.0299972 -1.93504e-05 -2.04491e-07 -0.029997 0.993745
25 0.0463447 0.504711 -0.0234519 -1.83859e-07 -1.00258e-05 -0.0234519 0.503166 7.6193e-06 -8.55851e-09 3.88416e-07 -7.62349e-06 0.502329 0.0165695 -1.00227e-05 -1.0186e-07 -0.0165694 0.501407 -0.0464661 -3.64286e-07 -1.98644e-05 -0.046466 0.99694 1.50964e-05 -1.69573e-08 7.69582e-07 -1.51047e-05 0.99528 0.0328297 -1.98583e-05 -2.01819e-07 -0.0328295 0.993454
26 0.0480722 0.491485 -0.0246381 -1.93855e-07 -1.00247e-05 -0.024638 0.48994 7.5278e-06 2.74614e-09 4.10471e-07 -7.53262e-06 0.488983 0.0176083 -1.00224e-05 -9.58495e-08 -0.0176082 0.488107 -0.0501299 -3.94428e-07 -2.03968e-05 -0.0501298 0.996858 1.53165e-05 5.58744e-09 8.35166e-07 -1.53263e-05 0.994909 0.0358267 -2.03921e-05 -1.9502e-07 -0.0358265 0.993129
27 0.049785 0.478116 -0.0257758 -2.03716e-07 -1.0019e-05 -0.0257757 0.476572 7.44029e-06 1.60282e-08 4.32155e-07 -7.44578e-06 0.475485 0.0186439 -1.00175e-05 -8.7704e-08 -0.0186438 0.474657 -0.0539111 -4.26081e-07 -2.09552e-05 -0.053911 0.996769 1.55617e-05 3.35237e-08 9.0387e-07 -1.55732e-05 0.994496 0.0389945 -2.09521e-05 -1.83437e-07 -0.0389942 0.992765
28 0.0514827 0.464638 -0.0268584 -2.13433e-07 -1.00082e-05 -0.0268584 0.463093 7.3573e-06 3.13842e-08 4.53388e-07 -7.36353e-06 0.461867 0.0196726 -1.00078e-05 -7.72907e-08 -0.0196725 0.461087 -0.0578051 -4.59355e-07 -2.15398e-05 -0.057805 0.996675 1.58345e-05 6.75456e-08 9.75789e-07 -1.58479e-05 0.994037 0.0423397 -2.15388e-05 -1.66346e-07 -0.0423395 0.992359
29 0.0531646 0.451081 -0.0278798 -2.23004e-07 -9.99198e-06 -0.0278798 0.449535 7.27936e-06 4.8902e-08 4.74097e-07 -7.28637e-06 0.448161 0.0206908 -9.99273e-06 -6.4486e-08 -0.0206907 0.447431 -0.0618068 -4.94377e-07 -2.21512e-05 -0.0618067 0.996574 1.61376e-05 1.08411e-07 1.05103e-06 -1.61532e-05 0.993528 0.0458695 -2.21529e-05 -1.42959e-07 -0.0458692 0.991909
30 0.0548304 0.437477 -0.0288343 -2.32431e-07 -9.96998e-06 -0.0288343 0.435931 7.20696e-06 6.86596e-08 4.94216e-07 -7.21481e-06 0.434399 0.0216949 -9.97209e-06 -4.91766e-08 -0.0216948 0.433719 -0.0659106 -5.313e-07 -2.27898e-05 -0.0659105 0.996466 1.64739e-05 1.56945e-07 1.1297e-06 -1.64919e-05 0.992965 0.049591 -2.27946e-05 -1.1241e-07 -0.0495907 0.991411
31 0.0564795 0.423856 -0.0297166 -2.41725e-07 -9.94188e-06 -0.0297166 0.422309 7.14055e-06 9.07251e-08 5.13684e-07 -7.14927e-06 0.420611 0.0226814 -9.94552e-06 -3.1261e-08 -0.0226812 0.419982 -0.0701102 -5.70301e-07 -2.34558e-05 -0.0701101 0.996351 1.68466e-05 2.14047e-07 1.21193e-06 -1.68672e-05 0.992345 0.053512 -2.34644e-05 -7.37539e-08 -0.0535117 0.990861
32 0.0581114 0.410248 -0.0305219 -2.50901e-07 -9.90735e-06 -0.0305218 0.4087 7.08053e-06 1.15156e-07 5.32449e-07 -7.09018e-06 0.406827 0.0236469 -9.91268e-06 -1.065e-08 -0.0236467 0.40625 -0.0743986 -6.11584e-07 -2.41497e-05 -0.0743985 0.996228 1.72592e-05 2.80698e-07 1.29787e-06 -1.72827e-05 0.991662 0.0576405 -2.41627e-05 -2.59599e-08 -0.0576402 0.990256
33 0.0597256 0.396681 -0.0312459 -2.59979e-07 -9.8661e-06 -0.0312458 0.395133 7.02728e-06 1.41997e-07 5.50468e-07 -7.03789e-06 0.393076 0.0245881 -9.87329e-06 1.27319e-08 -0.024588 0.392552 -0.0787683 -6.55386e-07 -2.48716e-05 -0.0787681 0.996097 1.77152e-05 3.57963e-07 1.38769e-06 -1.77419e-05 0.990913 0.0619847 -2.48897e-05 3.20962e-08 -0.0619843 0.989591
34 0.0613216 0.383183 -0.0318849 -2.68987e-07 -9.81786e-06 -0.0318848 0.381634 6.98111e-06 1.71284e-07 5.67704e-07 -6.99272e-06 0.379387 0.0255021 -9.82705e-06 3.8946e-08 -0.0255019 0.378915 -0.0832106 -7.01979e-07 -2.56219e-05 -0.0832104 0.995957 1.82187e-05 4.47002e-07 1.48155e-06 -1.8249e-05 0.990092 0.0665532 -2.56458e-05 1.01638e-07 -0.0665529 0.988862
35 0.0628989 0.369781 -0.0324357 -2.77954e-07 -9.76238e-06 -0.0324357 0.36823 6.94231e-06 2.03036e-07 5.84128e-07 -6.95494e-06 0.365785 0.0263857 -9.77371e-06 6.80383e-08 -0.0263856 0.365367 -0.0877161 -7.51674e-07 -2.64005e-05 -0.087716 0.995807 1.87741e-05 5.49071e-07 1.57966e-06 -1.88083e-05 0.989195 0.0713551 -2.64311e-05 1.83996e-07 -0.0713547 0.988065
