theta 2pi*dcos S11 S12 S13 S14 S21 S22 S23 S24 S31 S32 S33 S34 S41 S42 S43 S44 S12_norm S13_norm S14_norm S21_norm S22_norm S23_norm S24_norm S31_norm S32_norm S33_norm S34_norm S41_norm S42_norm S43_norm S44_norm
1 0.000191387 2685.05 0.00633921 -0.00369531 -0.104506 0.00525909 2684.39 0.729467 -0.00901487 -0.00374135 -0.729467 2684.39 3.86193 -0.104202 0.0105793 -3.86283 2684.02 2.36093e-06 -1.37626e-06 -3.89214e-05 1.95866e-06 0.999755 0.000271677 -3.35743e-06 -1.3934e-06 -0.000271678 0.999753 0.00143831 -3.88082e-05 3.94006e-06 -0.00143865 0.999617
1.1 0.000210523 2656.46 0.00796252 -0.00450897 -0.106631 0.00666128 2655.8 0.725406 -0.0108372 -0.00456694 -0.725407 2655.79 4.6314 -0.106272 0.0127242 -4.63249 2655.43 2.99742e-06 -1.69736e-06 -4.01403e-05 2.50758e-06 0.999752 0.000273073 -4.07956e-06 -1.71919e-06 -0.000273073 0.999751 0.00174345 -4.00052e-05 4.78991e-06 -0.00174386 0.999614
1.2 0.000229659 2625.45 0.0098488 -0.00541384 -0.108895 0.00830765 2624.79 0.720948 -0.0128052 -0.00548576 -0.720948 2624.79 5.45806 -0.10848 0.0150432 -5.45936 2624.42 3.75129e-06 -2.06206e-06 -4.14768e-05 3.16428e-06 0.99975 0.0002746 -4.87734e-06 -2.08946e-06 -0.0002746 0.999748 0.00207891 -4.13185e-05 5.72976e-06 -0.0020794 0.999609
1.3 0.000248794 2592.1 0.0120232 -0.00641296 -0.111283 0.010224 2591.44 0.716089 -0.0149116 -0.00650106 -0.716089 2591.44 6.33777 -0.110809 0.0175281 -6.33928 2591.07 4.63842e-06 -2.47404e-06 -4.29316e-05 3.94429e-06 0.999748 0.000276258 -5.75271e-06 -2.50803e-06 -0.000276258 0.999745 0.00244503 -4.27487e-05 6.76213e-06 -0.00244562 0.999605
1.4 0.000267929 2556.5 0.0145114 -0.00750937 -0.113777 0.0124365 2555.85 0.710827 -0.0171484 -0.00761611 -0.710828 2555.84 7.26611 -0.113244 0.0201703 -7.26785 2555.48 5.67628e-06 -2.93736e-06 -4.4505e-05 4.86464e-06 0.999745 0.000278047 -6.70778e-06 -2.97912e-06 -0.000278047 0.999741 0.00284221 -4.42964e-05 7.88983e-06 -0.00284289 0.9996
1.5 0.000287062 2518.74 0.0173388 -0.00870598 -0.116359 0.0149713 2518.09 0.705161 -0.0195073 -0.00883409 -0.705162 2518.07 8.23846 -0.115767 0.0229605 -8.24045 2517.71 6.88391e-06 -3.45649e-06 -4.61975e-05 5.94397e-06 0.999742 0.000279966 -7.74486e-06 -3.50735e-06 -0.000279966 0.999736 0.00327087 -4.59623e-05 9.1159e-06 -0.00327166 0.999594
1.6 0.000306195 2478.91 0.0205304 -0.0100056 -0.119011 0.0178543 2478.26 0.69909 -0.0219792 -0.010158 -0.69909 2478.24 9.24997 -0.118361 0.0258889 -9.25222 2477.88 8.28204e-06 -4.03629e-06 -4.80096e-05 7.20249e-06 0.999739 0.000282015 -8.86648e-06 -4.09778e-06 -0.000282015 0.999732 0.00373147 -4.77473e-05 1.04437e-05 -0.00373238 0.999587
1.7 0.000325327 2437.11 0.0241106 -0.0114108 -0.121714 0.0211105 2436.47 0.692612 -0.0245548 -0.0115907 -0.692611 2436.45 10.2956 -0.121007 0.0289449 -10.2981 2436.09 9.89308e-06 -4.68208e-06 -4.9942e-05 8.66208e-06 0.999735 0.000284194 -1.00753e-05 -4.75593e-06 -0.000284193 0.999726 0.00422452 -4.96519e-05 1.18767e-05 -0.00422555 0.99958
1.8 0.000344457 2393.46 0.0281021 -0.0129238 -0.124448 0.0247635 2392.81 0.685727 -0.0272242 -0.0131348 -0.685725 2392.79 11.3702 -0.123687 0.0321176 -11.3731 2392.43 1.17412e-05 -5.39964e-06 -5.1995e-05 1.03463e-05 0.999731 0.0002865 -1.13744e-05 -5.48779e-06 -0.0002865 0.99972 0.00475055 -5.16771e-05 1.34189e-05 -0.00475173 0.999572
1.9 0.000363587 2348.05 0.0325262 -0.0145466 -0.127192 0.0288354 2347.41 0.678435 -0.0299772 -0.0147924 -0.678431 2347.37 12.4685 -0.126381 0.0353956 -12.4716 2347.02 1.38524e-05 -6.1952e-06 -5.41693e-05 1.22806e-05 0.999727 0.000288935 -1.27668e-05 -6.29987e-06 -0.000288934 0.999713 0.00531017 -5.38237e-05 1.50745e-05 -0.00531149 0.999563
2 0.000382716 2301 0.0374017 -0.0162808 -0.129927 0.0333461 2300.36 0.670736 -0.0328031 -0.0165653 -0.670731 2300.32 13.5851 -0.129069 0.0387669 -13.5885 2299.97 1.62546e-05 -7.07554e-06 -5.64654e-05 1.4492e-05 0.999723 0.000291498 -1.4256e-05 -7.1992e-06 -0.000291496 0.999705 0.00590399 -5.60926e-05 1.68479e-05 -0.00590548 0.999553
2.1 0.000401843 2252.42 0.0427453 -0.0181274 -0.132631 0.0383129 2251.78 0.662634 -0.0356911 -0.0184549 -0.662626 2251.74 14.7144 -0.131732 0.0422193 -14.7181 2251.39 1.89775e-05 -8.04794e-06 -5.88839e-05 1.70097e-05 0.999718 0.000294187 -1.58456e-05 -8.19338e-06 -0.000294184 0.999696 0.00653271 -5.84845e-05 1.8744e-05 -0.00653437 0.999542
2.2 0.000420969 2202.43 0.0485702 -0.0200868 -0.135285 0.0437502 2201.8 0.654129 -0.0386297 -0.020462 -0.654118 2201.74 15.851 -0.13435 0.0457399 -15.8551 2201.4 2.2053e-05 -9.12029e-06 -6.14252e-05 1.98645e-05 0.999713 0.000297003 -1.75396e-05 -9.29062e-06 -0.000296998 0.999686 0.00719705 -6.10005e-05 2.07679e-05 -0.0071989 0.99953
2.3 0.000440094 2151.16 0.0548865 -0.0221592 -0.137867 0.0496691 2150.53 0.645225 -0.0416076 -0.0225866 -0.64521 2150.46 16.9894 -0.136902 0.0493157 -16.9938 2150.12 2.55149e-05 -1.03011e-05 -6.40899e-05 2.30895e-05 0.999707 0.000299943 -1.9342e-05 -1.04998e-05 -0.000299936 0.999675 0.0078978 -6.36413e-05 2.29252e-05 -0.00789985 0.999516
2.4 0.000459218 2098.71 0.0617004 -0.0243437 -0.140358 0.0560767 2098.08 0.635927 -0.0446129 -0.0248285 -0.635906 2098 18.124 -0.139371 0.0529332 -18.1288 2097.66 2.93992e-05 -1.15994e-05 -6.68783e-05 2.67196e-05 0.999701 0.000303009 -2.12573e-05 -1.18303e-05 -0.000302999 0.999663 0.0086358 -6.64078e-05 2.52218e-05 -0.00863806 0.999501
2.5 0.00047834 2045.22 0.0690141 -0.026639 -0.142738 0.0629764 2044.59 0.626241 -0.0476337 -0.0271863 -0.626213 2044.5 19.2495 -0.141735 0.0565787 -19.2546 2044.16 3.37441e-05 -1.3025e-05 -6.97911e-05 3.0792e-05 0.999695 0.000306198 -2.32903e-05 -1.32926e-05 -0.000306184 0.999649 0.00941194 -6.93009e-05 2.76639e-05 -0.00941443 0.999484
2.6 0.000497461 1990.8 0.0768253 -0.029043 -0.144987 0.0703669 1990.18 0.616173 -0.050658 -0.0296582 -0.616136 1990.07 20.3603 -0.143978 0.0602384 -20.3658 1989.74 3.85901e-05 -1.45886e-05 -7.28283e-05 3.5346e-05 0.999688 0.00030951 -2.5446e-05 -1.48976e-05 -0.000309491 0.999634 0.0102272 -7.23214e-05 3.02583e-05 -0.0102299 0.999466
2.7 0.00051658 1935.59 0.085127 -0.0315528 -0.147086 0.0782423 1934.97 0.60573 -0.0536735 -0.0322415 -0.605683 1934.85 21.4513 -0.146079 0.063898 -21.4571 1934.51 4.39799e-05 -1.63014e-05 -7.59903e-05 4.0423e-05 0.99968 0.000312944 -2.77298e-05 -1.66572e-05 -0.000312919 0.999618 0.0110826 -7.54699e-05 3.30122e-05 -0.0110856 0.999445
2.8 0.000535698 1879.7 0.0939071 -0.0341647 -0.149017 0.0865916 1879.08 0.594922 -0.056668 -0.0349326 -0.594862 1878.94 22.5172 -0.148021 0.0675433 -22.5234 1878.61 4.99586e-05 -1.81757e-05 -7.92773e-05 4.60668e-05 0.999672 0.000316499 -3.01474e-05 -1.85842e-05 -0.000316467 0.999599 0.0119792 -7.87472e-05 3.59331e-05 -0.0119825 0.999423
2.9 0.000554814 1823.26 0.103148 -0.0368743 -0.150763 0.0953988 1822.64 0.583759 -0.0596294 -0.0377272 -0.583684 1822.49 23.5531 -0.149787 0.0711601 -23.5597 1822.16 5.65737e-05 -2.02244e-05 -8.26891e-05 5.23234e-05 0.999664 0.000320174 -3.27049e-05 -2.06922e-05 -0.000320133 0.999579 0.0129182 -8.21538e-05 3.90291e-05 -0.0129218 0.999399
3 0.000573928 1766.38 0.112828 -0.0396762 -0.152308 0.104642 1765.77 0.572252 -0.0625453 -0.04062 -0.572161 1765.6 24.5542 -0.151362 0.0747338 -24.5611 1765.27 6.38752e-05 -2.24618e-05 -8.62256e-05 5.9241e-05 0.999655 0.000323968 -3.54087e-05 -2.29962e-05 -0.000323916 0.999556 0.0139008 -8.56901e-05 4.23089e-05 -0.0139048 0.999372
3.1 0.00059304 1709.21 0.122918 -0.0425642 -0.153635 0.114295 1708.6 0.560416 -0.0654037 -0.043605 -0.560304 1708.4 25.5158 -0.152728 0.0782502 -25.5231 1708.08 7.19154e-05 -2.49029e-05 -8.98865e-05 6.68703e-05 0.999645 0.000327881 -3.82655e-05 -2.55119e-05 -0.000327815 0.999531 0.0149285 -8.93564e-05 4.57816e-05 -0.0149327 0.999342
3.2 0.000612151 1651.84 0.133384 -0.0455313 -0.15473 0.124324 1651.23 0.548263 -0.0681926 -0.0466751 -0.548128 1651.02 26.4336 -0.153873 0.0816949 -26.4412 1650.7 8.07491e-05 -2.7564e-05 -9.36711e-05 7.52643e-05 0.999634 0.000331911 -4.12828e-05 -2.82564e-05 -0.000331829 0.999503 0.0160025 -9.31527e-05 4.94569e-05 -0.0160071 0.999309
3.3 0.00063126 1594.4 0.144187 -0.0485696 -0.155579 0.134692 1593.8 0.53581 -0.0709002 -0.0498224 -0.535648 1593.56 27.3033 -0.154783 0.0850538 -27.3113 1593.24 9.04335e-05 -3.04626e-05 -9.75784e-05 8.44779e-05 0.999623 0.000336057 -4.44682e-05 -3.12483e-05 -0.000335955 0.999473 0.0171245 -9.70789e-05 5.33452e-05 -0.0171295 0.999274
3.4 0.000650367 1537.01 0.155282 -0.0516705 -0.156172 0.145353 1536.42 0.523074 -0.073515 -0.0530381 -0.52288 1536.15 28.1211 -0.155445 0.0883129 -28.1295 1535.84 0.000101028 -3.36174e-05 -0.000101607 9.45685e-05 0.999611 0.000340318 -4.78297e-05 -3.45073e-05 -0.000340192 0.999439 0.018296 -0.000101134 5.74575e-05 -0.0183014 0.999234
3.5 0.000669472 1479.78 0.166616 -0.0548244 -0.156496 0.156258 1479.19 0.510073 -0.0760256 -0.0563127 -0.509843 1478.9 28.8835 -0.155848 0.0914585 -28.8922 1478.59 0.000112595 -3.70489e-05 -0.000105756 0.000105595 0.999598 0.000344694 -5.13761e-05 -3.80547e-05 -0.000344539 0.999403 0.0195187 -0.000105318 6.18053e-05 -0.0195246 0.999191
3.6 0.000688575 1422.82 0.178134 -0.0580209 -0.156542 0.167352 1422.23 0.496825 -0.0784211 -0.0596356 -0.496557 1421.92 29.587 -0.155983 0.0944772 -29.5961 1421.61 0.000125198 -4.07787e-05 -0.000110022 0.00011762 0.999584 0.000349182 -5.51165e-05 -4.19136e-05 -0.000348994 0.999362 0.0207946 -0.000109629 6.64012e-05 -0.020801 0.999144
3.7 0.000707676 1366.24 0.189774 -0.0612492 -0.156303 0.178573 1365.65 0.483353 -0.080691 -0.0629957 -0.48304 1365.31 30.2287 -0.155841 0.0973558 -30.2382 1365 0.000138902 -4.48304e-05 -0.000114403 0.000130704 0.999569 0.000353783 -5.90606e-05 -4.61088e-05 -0.000353554 0.999318 0.0221255 -0.000114066 7.12581e-05 -0.0221324 0.999092
3.8 0.000726775 1310.14 0.201467 -0.0644973 -0.15577 0.189856 1309.55 0.469678 -0.082825 -0.0663808 -0.469316 1309.18 30.806 -0.155415 0.100082 -30.8158 1308.87 0.000153776 -4.92294e-05 -0.000118896 0.000144913 0.999553 0.000358495 -6.32185e-05 -5.06671e-05 -0.000358219 0.999269 0.0235135 -0.000118625 7.63901e-05 -0.023521 0.999035
3.9 0.000745871 1254.61 0.213141 -0.067753 -0.154939 0.201127 1254.03 0.455824 -0.0848134 -0.0697784 -0.455406 1253.63 31.3164 -0.154699 0.102642 -31.3265 1253.33 0.000169886 -5.40031e-05 -0.000123496 0.00016031 0.999535 0.000363318 -6.76012e-05 -5.56174e-05 -0.000362985 0.999215 0.024961 -0.000123304 8.1812e-05 -0.024969 0.998973
4 0.000764965 1199.76 0.22472 -0.0710031 -0.153807 0.212313 1199.18 0.441813 -0.0866469 -0.0731749 -0.441335 1198.75 31.758 -0.153689 0.105027 -31.7684 1198.45 0.000187303 -5.91809e-05 -0.000128198 0.000176962 0.999516 0.00036825 -7.222e-05 -6.09911e-05 -0.000367852 0.999156 0.0264702 -0.000128099 8.75395e-05 -0.0264789 0.998905
4.1 0.000784057 1145.68 0.236119 -0.0742343 -0.15237 0.22333 1145.1 0.427672 -0.088317 -0.0765565 -0.427127 1144.64 32.1291 -0.152381 0.107223 -32.1398 1144.34 0.000206095 -6.4795e-05 -0.000132995 0.000194933 0.999496 0.000373291 -7.7087e-05 -6.6822e-05 -0.000372816 0.99909 0.0280437 -0.000133005 9.35892e-05 -0.0280531 0.99883
4.2 0.000803147 1092.45 0.247254 -0.0774324 -0.150628 0.234096 1091.87 0.413426 -0.0898156 -0.0799088 -0.412809 1091.38 32.4284 -0.150774 0.109221 -32.4394 1091.08 0.000226331 -7.08798e-05 -0.000137881 0.000214286 0.999474 0.00037844 -8.2215e-05 -7.31466e-05 -0.000377875 0.999019 0.0296842 -0.000138015 9.99787e-05 -0.0296943 0.998748
4.3 0.000822234 1040.15 0.258035 -0.0805832 -0.148581 0.244519 1039.58 0.399102 -0.0911351 -0.0832167 -0.398407 1039.05 32.655 -0.148868 0.111012 -32.6663 1038.75 0.000248075 -7.74727e-05 -0.000142846 0.000235081 0.99945 0.000383697 -8.76173e-05 -8.00046e-05 -0.000383028 0.998941 0.0313945 -0.000143122 0.000106727 -0.0314054 0.998659
4.4 0.000841318 988.861 0.268368 -0.0836719 -0.146232 0.25451 988.291 0.384728 -0.0922687 -0.0864651 -0.383947 987.728 32.8082 -0.146663 0.112585 -32.8199 987.437 0.000271391 -8.46145e-05 -0.000147879 0.000257377 0.999424 0.000389062 -9.33081e-05 -8.74391e-05 -0.000388272 0.998854 0.0331778 -0.000148316 0.000113853 -0.0331896 0.99856
4.5 0.0008604 938.654 0.278158 -0.0866837 -0.143584 0.263971 938.088 0.370332 -0.0932103 -0.0896383 -0.369459 937.49 32.8879 -0.144164 0.113932 -32.8998 937.201 0.000296337 -9.2349e-05 -0.000152968 0.000281223 0.999396 0.000394535 -9.93021e-05 -9.54967e-05 -0.000393604 0.99876 0.0350373 -0.000153586 0.000121378 -0.03505 0.998452
4.6 0.00087948 889.597 0.287304 -0.0896036 -0.140642 0.272806 889.032 0.355941 -0.0939545 -0.0927208 -0.354969 888.401 32.8941 -0.141373 0.115047 -32.9063 888.114 0.00032296 -0.000100724 -0.000158096 0.000306663 0.999366 0.000400116 -0.000105615 -0.000104228 -0.000399023 0.998656 0.0369765 -0.000158918 0.000129325 -0.0369901 0.998334
4.7 0.000898556 841.749 0.295708 -0.0924166 -0.137412 0.280916 841.187 0.341586 -0.0944967 -0.0956966 -0.340508 840.521 32.8273 -0.138296 0.115922 -32.8397 840.236 0.000351303 -0.000109791 -0.000163246 0.000333729 0.999333 0.000405805 -0.000112262 -0.000113688 -0.000404525 0.998541 0.038999 -0.000164296 0.000137716 -0.0390137 0.998204
4.8 0.00091763 795.166 0.303268 -0.0951075 -0.133903 0.288199 794.607 0.327294 -0.0948328 -0.0985499 -0.326104 793.906 32.6883 -0.134939 0.116552 -32.7009 793.624 0.00038139 -0.000119607 -0.000168396 0.000362439 0.999296 0.000411604 -0.000119262 -0.000123936 -0.000410108 0.998415 0.0411088 -0.000169699 0.000146576 -0.0411246 0.998061
4.9 0.000936701 749.9 0.309881 -0.0976617 -0.130123 0.294555 749.343 0.313095 -0.0949598 -0.101265 -0.311785 748.608 32.4781 -0.131312 0.116932 -32.4909 748.328 0.00041323 -0.000130233 -0.00017352 0.000392792 0.999257 0.000417515 -0.00012663 -0.000135038 -0.000415769 0.998277 0.04331 -0.000175106 0.00015593 -0.043327 0.997904
5 0.00095577 705.995 0.315444 -0.100065 -0.126082 0.299881 705.44 0.299017 -0.0948753 -0.103827 -0.297582 704.671 32.1983 -0.127422 0.117058 -32.2112 704.393 0.000446808 -0.000141735 -0.000178588 0.000424763 0.999214 0.00042354 -0.000134385 -0.000147065 -0.000421507 0.998125 0.0456069 -0.000180486 0.000165805 -0.0456253 0.997731
5.1 0.000974835 663.491 0.319857 -0.102302 -0.121792 0.304077 662.938 0.28509 -0.0945779 -0.10622 -0.283523 662.135 31.8504 -0.123281 0.116927 -31.8635 661.859 0.000482082 -0.000154187 -0.000183562 0.000458298 0.999167 0.000429682 -0.000142546 -0.000160092 -0.00042732 0.997957 0.0480043 -0.000185806 0.00017623 -0.048024 0.997541
5.2 0.000993897 622.422 0.323017 -0.10436 -0.117266 0.307042 621.871 0.271342 -0.0940668 -0.108429 -0.269636 621.035 31.4365 -0.118899 0.116537 -31.4498 620.761 0.000518968 -0.000167667 -0.000188402 0.000493302 0.999115 0.000435945 -0.00015113 -0.000174205 -0.000433204 0.997772 0.0505068 -0.000191027 0.000187232 -0.0505281 0.997332
5.3 0.00101296 582.817 0.324826 -0.106225 -0.112516 0.308678 582.268 0.2578 -0.0933422 -0.110441 -0.255949 581.399 30.959 -0.11429 0.115888 -30.9724 581.127 0.000557338 -0.000182262 -0.000193056 0.000529631 0.999058 0.000442335 -0.000160157 -0.000189495 -0.000439159 0.997568 0.0531196 -0.0001961 0.000198842 -0.0531425 0.997101
5.4 0.00103201 544.699 0.325187 -0.107886 -0.107559 0.308889 544.152 0.244492 -0.092405 -0.112241 -0.242491 543.252 30.4203 -0.109467 0.11498 -30.4338 542.982 0.000597003 -0.000198065 -0.000197465 0.000567081 0.998996 0.000448857 -0.000169644 -0.00020606 -0.000445183 0.997342 0.0558479 -0.000200969 0.000211088 -0.0558726 0.996847
5.5 0.00105107 508.088 0.324006 -0.109329 -0.102409 0.307582 507.543 0.231444 -0.091257 -0.113817 -0.229287 506.611 29.8233 -0.104445 0.113813 -29.8368 506.343 0.000637697 -0.000215178 -0.000201557 0.000605371 0.998927 0.00045552 -0.000179609 -0.00022401 -0.000451274 0.997094 0.0586971 -0.000205565 0.000224003 -0.0587237 0.996565
5.6 0.00107012 472.996 0.321194 -0.110545 -0.0970819 0.304667 472.452 0.218682 -0.0899009 -0.115156 -0.216364 471.491 29.1709 -0.0992393 0.112391 -29.1845 471.224 0.000679062 -0.000233713 -0.000205249 0.000644122 0.998851 0.000462333 -0.000190067 -0.000243461 -0.000457434 0.996818 0.0616726 -0.00020981 0.000237615 -0.0617013 0.996255
5.7 0.00108916 439.431 0.316663 -0.111523 -0.0915958 0.300059 438.889 0.20623 -0.08834 -0.116248 -0.203747 437.899 28.4663 -0.0938655 0.110716 -28.4799 437.634 0.000720621 -0.000253789 -0.000208442 0.000682835 0.998767 0.00046931 -0.000201032 -0.000264542 -0.000463661 0.996514 0.0647799 -0.000213607 0.000251952 -0.0648109 0.995911
5.8 0.00110821 407.397 0.310334 -0.112254 -0.0859678 0.293677 406.857 0.194111 -0.0865784 -0.117082 -0.191459 405.84 27.713 -0.0883407 0.108792 -27.7266 405.576 0.000761748 -0.000275539 -0.000211017 0.000720862 0.998674 0.000476465 -0.000212516 -0.00028739 -0.000469957 0.996176 0.0680245 -0.000216842 0.000267042 -0.068058 0.99553
5.9 0.00112725 376.893 0.30213 -0.112729 -0.0802162 0.285447 376.354 0.182347 -0.0846213 -0.117649 -0.179524 375.311 26.9145 -0.0826826 0.106626 -26.9281 375.049 0.000801634 -0.000299102 -0.000212835 0.000757368 0.99857 0.000483816 -0.000224523 -0.000312154 -0.000476326 0.995801 0.0714114 -0.000219379 0.000282908 -0.0714476 0.995107
6 0.00172656 347.913 0.291982 -0.112943 -0.0743596 0.275298 347.375 0.170959 -0.0824743 -0.11794 -0.167962 346.307 26.0745 -0.076909 0.104223 -26.088 346.047 0.00083924 -0.000324631 -0.00021373 0.000791283 0.998455 0.000491385 -0.000237054 -0.000338994 -0.00048277 0.995385 0.0749453 -0.000221058 0.000299566 -0.0749844 0.994637
6.2 0.00236869 294.478 0.265607 -0.112563 -0.0624074 0.248998 293.943 0.149385 -0.0776369 -0.117673 -0.146036 292.831 24.2851 -0.0650894 0.0987366 -24.2985 292.574 0.000901958 -0.000382247 -0.000211926 0.000845558 0.998183 0.000507288 -0.000263642 -0.000399598 -0.000495914 0.994407 0.0824683 -0.000221033 0.000335294 -0.082514 0.993533
6.4 0.00244479 246.962 0.230786 -0.111083 -0.0502655 0.21436 246.429 0.12952 -0.0721258 -0.116239 -0.12582 245.281 22.3764 -0.0530333 0.0924023 -22.3897 245.026 0.000934502 -0.0004498 -0.000203535 0.000867988 0.997842 0.000524455 -0.000292052 -0.000470676 -0.000509469 0.993192 0.0906069 -0.000214743 0.000374156 -0.0906604 0.992159
6.6 0.00252085 205.174 0.187225 -0.108494 -0.0380891 0.171087 204.642 0.111468 -0.0660104 -0.113622 -0.107425 203.466 20.3808 -0.0408942 0.0853023 -20.3937 203.213 0.00091252 -0.000528791 -0.000185643 0.000833862 0.99741 0.000543287 -0.000321729 -0.000553785 -0.000523578 0.991675 0.0993342 -0.000199315 0.000415756 -0.0993971 0.990443
6.8 0.00259689 168.87 0.134763 -0.104808 -0.0260316 0.119017 168.34 0.0953017 -0.0593686 -0.109827 -0.0909321 167.143 18.3305 -0.0288262 0.0775312 -18.3431 166.893 0.000798027 -0.000620641 -0.000154152 0.000704784 0.996862 0.000564349 -0.000351564 -0.000650364 -0.000538474 0.989775 0.108548 -0.0001707 0.000459118 -0.108622 0.988291
7 0.00267289 137.762 0.073383 -0.100059 -0.0142419 0.0581325 137.233 0.0810609 -0.0522852 -0.104882 -0.0763919 136.025 16.2577 -0.0169802 0.0691939 -16.2698 135.776 0.000532681 -0.000726319 -0.00010338 0.000421979 0.996161 0.000588414 -0.000379534 -0.00076133 -0.000554522 0.987393 0.118013 -0.000123258 0.000502273 -0.118101 0.985586
7.2 0.00274886 111.522 0.00321896 -0.0943038 -0.00286148 -0.0114363 110.994 0.0687537 -0.0448506 -0.0988384 -0.0638212 109.784 14.1931 -0.00550212 0.0604032 -14.2046 109.537 2.88638e-05 -0.000845606 -2.56584e-05 -0.000102547 0.995264 0.000616503 -0.000402168 -0.000886267 -0.000572274 0.984414 0.127267 -4.93365e-05 0.000541625 -0.12737 0.982196
