theta 2pi*dcos S11 S12 S13 S14 S21 S22 S23 S24 S31 S32 S33 S34 S41 S42 S43 S44 S12_norm S13_norm S14_norm S21_norm S22_norm S23_norm S24_norm S31_norm S32_norm S33_norm S34_norm S41_norm S42_norm S43_norm S44_norm
1 0.000191387 488.025 -0.0018435 -0.00360746 1.02983 -0.00195609 487.759 -0.0541069 0.00350071 -0.00318205 0.0541043 487.759 0.425421 1.02962 -0.00362532 -0.425279 487.63 -3.77748e-06 -7.39195e-06 0.0021102 -4.00818e-06 0.999456 -0.000110869 7.17322e-06 -6.52026e-06 0.000110864 0.999455 0.000871721 0.00210977 -7.42857e-06 -0.00087143 0.999192
1.1 0.000210523 486.006 -0.00233027 -0.00434639 1.02287 -0.00246531 485.74 -0.0548679 0.00422276 -0.00383527 0.054864 485.74 0.512936 1.02262 -0.00437528 -0.512764 485.612 -4.79473e-06 -8.94308e-06 0.00210465 -5.0726e-06 0.999454 -0.000112895 8.6887e-06 -7.89141e-06 0.000112888 0.999453 0.00105541 0.00210413 -9.00251e-06 -0.00105506 0.999189
1.2 0.000229659 483.804 -0.00290225 -0.00514837 1.0153 -0.00306143 483.538 -0.055691 0.00500842 -0.0045448 0.0556855 483.538 0.608066 1.015 -0.00519216 -0.607863 483.409 -5.99882e-06 -1.06414e-05 0.00209857 -6.32784e-06 0.999451 -0.000115111 1.03522e-05 -9.3939e-06 0.000115099 0.999451 0.00125684 0.00209795 -1.0732e-05 -0.00125643 0.999185
1.3 0.000248794 481.42 -0.00356961 -0.00601145 1.00711 -0.00375448 481.155 -0.0565734 0.00585631 -0.00530906 0.0565659 481.155 0.710622 1.00676 -0.00607477 -0.710384 481.026 -7.41474e-06 -1.24869e-05 0.00209196 -7.79875e-06 0.999449 -0.000117514 1.21647e-05 -1.10279e-05 0.000117498 0.999448 0.00147609 0.00209124 -1.26184e-05 -0.0014756 0.999181
1.4 0.000267929 478.858 -0.00434317 -0.00693353 0.998341 -0.00455514 478.593 -0.0575124 0.00676497 -0.00612635 0.0575024 478.592 0.820395 0.997939 -0.00702182 -0.820121 478.464 -9.06983e-06 -1.44793e-05 0.00208483 -9.5125e-06 0.999446 -0.000120103 1.41273e-05 -1.27937e-05 0.000120082 0.999445 0.00171323 0.002084 -1.46637e-05 -0.00171266 0.999176
1.5 0.000287062 476.12 -0.0052344 -0.00791238 0.988989 -0.00547476 475.855 -0.0585048 0.00773281 -0.00699485 0.0584915 475.854 0.937167 0.988532 -0.00803189 -0.936854 475.726 -1.09939e-05 -1.66185e-05 0.00207718 -1.14987e-05 0.999443 -0.000122878 1.62413e-05 -1.46914e-05 0.00012285 0.999441 0.00196834 0.00207622 -1.68695e-05 -0.00196768 0.999171
1.6 0.000306195 473.209 -0.00625536 -0.00894563 0.979073 -0.00652525 472.944 -0.0595472 0.00875815 -0.00791265 0.0595301 472.943 1.0607 0.97856 -0.00910352 -1.06035 472.814 -1.3219e-05 -1.89042e-05 0.00206901 -1.37894e-05 0.99944 -0.000125837 1.8508e-05 -1.67213e-05 0.000125801 0.999437 0.00224151 0.00206792 -1.92378e-05 -0.00224076 0.999166
1.7 0.000325327 470.128 -0.00741867 -0.0100308 0.96861 -0.00771907 469.863 -0.0606361 0.00983922 -0.0088777 0.0606144 469.862 1.19075 0.968037 -0.0102351 -1.19036 469.733 -1.57801e-05 -2.13362e-05 0.00206031 -1.64191e-05 0.999436 -0.000128978 2.09288e-05 -1.88836e-05 0.000128932 0.999433 0.00253283 0.00205909 -2.17709e-05 -0.00253198 0.99916
1.8 0.000344457 466.88 -0.0087374 -0.0111652 0.957616 -0.00906912 466.615 -0.0617681 0.0109742 -0.00988787 0.0617409 466.613 1.32706 0.956981 -0.0114251 -1.32662 466.485 -1.87144e-05 -2.39144e-05 0.0020511 -1.9425e-05 0.999433 -0.0001323 2.35053e-05 -2.11786e-05 0.000132241 0.999429 0.00284241 0.00204974 -2.44711e-05 -0.00284146 0.999154
1.9 0.000363587 463.469 -0.0102251 -0.0123461 0.946107 -0.0105888 463.204 -0.0629392 0.012161 -0.0109409 0.0629056 463.202 1.46936 0.945408 -0.0126716 -1.46886 463.073 -2.20621e-05 -2.66385e-05 0.00204136 -2.28468e-05 0.999429 -0.0001358 2.62392e-05 -2.36066e-05 0.000135728 0.999424 0.00317034 0.00203985 -2.73407e-05 -0.00316928 0.999147
2 0.000382716 459.897 -0.0118956 -0.0135707 0.934102 -0.0122917 459.633 -0.0641456 0.0133978 -0.0120345 0.0641044 459.63 1.61735 0.933339 -0.0139728 -1.61681 459.502 -2.58657e-05 -2.95081e-05 0.00203111 -2.67271e-05 0.999425 -0.000139478 2.91322e-05 -2.61678e-05 0.000139389 0.999418 0.00351676 0.00202945 -3.03824e-05 -0.00351558 0.999139
2.1 0.000401843 456.17 -0.0137631 -0.014836 0.92162 -0.014192 455.906 -0.0653833 0.0146824 -0.0131662 0.0653334 455.902 1.77075 0.92079 -0.0153269 -1.77015 455.774 -3.01709e-05 -3.25229e-05 0.00202034 -3.11111e-05 0.99942 -0.000143331 3.21862e-05 -2.88625e-05 0.000143222 0.999413 0.00388177 0.00201852 -3.35991e-05 -0.00388047 0.999131
2.2 0.000420969 452.29 -0.015842 -0.016139 0.908679 -0.0163038 452.026 -0.066648 0.0160126 -0.0143335 0.0665881 452.022 1.92925 0.907782 -0.0167319 -1.9286 451.894 -3.50261e-05 -3.56827e-05 0.00200906 -3.60471e-05 0.999415 -0.000147357 3.54033e-05 -3.16909e-05 0.000147224 0.999406 0.0042655 0.00200708 -3.69937e-05 -0.00426407 0.999122
2.3 0.000440094 448.262 -0.0181469 -0.0174764 0.8953 -0.0186415 447.998 -0.0679356 0.0173862 -0.0155339 0.0678643 447.993 2.09253 0.894335 -0.0181857 -2.09183 447.865 -4.04829e-05 -3.89871e-05 0.00199727 -4.15862e-05 0.99941 -0.000151553 3.87857e-05 -3.46535e-05 0.000151394 0.9994 0.00466809 0.00199512 -4.05693e-05 -0.00466653 0.999113
2.4 0.000459218 444.09 -0.0206927 -0.0188452 0.881503 -0.0212198 443.826 -0.0692417 0.0188008 -0.0167646 0.0691575 443.82 2.26028 0.88047 -0.0196862 -2.25952 443.692 -4.65956e-05 -4.24356e-05 0.00198496 -4.77826e-05 0.999405 -0.000155918 4.23356e-05 -3.77504e-05 0.000155729 0.999392 0.00508969 0.00198264 -4.43293e-05 -0.00508798 0.999103
2.5 0.00047834 439.778 -0.0234939 -0.020242 0.867309 -0.0240531 439.514 -0.0705619 0.0202542 -0.0180229 0.0704632 439.507 2.43216 0.866209 -0.0212313 -2.43135 439.379 -5.34222e-05 -4.60278e-05 0.00197215 -5.46937e-05 0.9994 -0.000160449 4.60555e-05 -4.09819e-05 0.000160224 0.999384 0.00553043 0.00196965 -4.82773e-05 -0.00552858 0.999092
2.6 0.000497461 435.331 -0.0265654 -0.0216635 0.85274 -0.0271561 435.067 -0.0718917 0.0217439 -0.0193062 0.0717768 435.059 2.60784 0.851572 -0.0228187 -2.60697 434.93 -6.10236e-05 -4.97632e-05 0.00195883 -6.23803e-05 0.999394 -0.000165143 4.9948e-05 -4.43483e-05 0.000164879 0.999376 0.00599048 0.00195615 -5.24169e-05 -0.00598848 0.999081
2.7 0.00051658 430.752 -0.0299218 -0.0231062 0.837817 -0.0305431 430.488 -0.0732266 0.0232675 -0.0206114 0.0730936 430.479 2.78697 0.836582 -0.024446 -2.78603 430.351 -6.94642e-05 -5.36414e-05 0.00194501 -7.09064e-05 0.999387 -0.000169997 5.40159e-05 -4.78499e-05 0.000169688 0.999366 0.00647 0.00194214 -5.6752e-05 -0.00646784 0.999069
2.8 0.000535698 426.047 -0.0335777 -0.0245666 0.822563 -0.0342284 425.783 -0.0745622 0.0248224 -0.0219358 0.0744091 425.773 2.96919 0.821261 -0.0261111 -2.9682 425.644 -7.88121e-05 -5.76618e-05 0.00193069 -8.03396e-05 0.999381 -0.000175009 5.82621e-05 -5.14869e-05 0.00017465 0.999357 0.00696916 0.00192763 -6.12868e-05 -0.00696683 0.999055
2.9 0.000554814 421.22 -0.0375471 -0.0260414 0.807001 -0.0382262 420.956 -0.0758938 0.0264062 -0.0232765 0.0757185 420.944 3.15415 0.805634 -0.0278113 -3.1531 420.816 -8.9139e-05 -6.18238e-05 0.00191587 -9.07512e-05 0.999374 -0.000180176 6.26898e-05 -5.52596e-05 0.00017976 0.999346 0.00748814 0.00191262 -6.60257e-05 -0.00748564 0.999041
3 0.000573928 416.276 -0.0418442 -0.027527 0.791152 -0.0425502 416.012 -0.0772169 0.0280162 -0.0246303 0.0770171 415.999 3.3415 0.789722 -0.0295445 -3.34038 415.871 -0.00010052 -6.61267e-05 0.00190055 -0.000102216 0.999367 -0.000185494 6.7302e-05 -5.91683e-05 0.000185015 0.999335 0.00802713 0.00189711 -7.09732e-05 -0.00802444 0.999026
3.1 0.00059304 411.22 -0.0464825 -0.0290197 0.775042 -0.0472137 410.957 -0.0785269 0.02965 -0.0259945 0.0783004 410.941 3.53087 0.77355 -0.0313079 -3.52968 410.813 -0.000113036 -7.05698e-05 0.00188474 -0.000114814 0.999359 -0.000190961 7.21025e-05 -6.32131e-05 0.00019041 0.999322 0.00858632 0.00188111 -7.61341e-05 -0.00858344 0.99901
3.2 0.000612151 406.057 -0.0514752 -0.0305162 0.758692 -0.0522298 405.794 -0.0798194 0.0313048 -0.0273659 0.0795635 405.777 3.72188 0.75714 -0.0330991 -3.72064 405.648 -0.000126768 -7.51525e-05 0.00186844 -0.000128627 0.999351 -0.000196572 7.70947e-05 -6.73943e-05 0.000195942 0.999309 0.00916591 0.00186461 -8.15135e-05 -0.00916284 0.998993
3.3 0.00063126 400.792 -0.0568349 -0.0320128 0.742126 -0.0576109 400.529 -0.0810898 0.0329782 -0.0287416 0.0808021 400.51 3.91418 0.740517 -0.0349157 -3.91287 400.381 -0.000141806 -7.98737e-05 0.00185165 -0.000143743 0.999343 -0.000202324 8.22826e-05 -7.1712e-05 0.000201606 0.999295 0.00976612 0.00184764 -8.71166e-05 -0.00976285 0.998975
3.4 0.000650367 395.43 -0.0625737 -0.0335059 0.725369 -0.063369 395.167 -0.0823337 0.0346674 -0.0301185 0.0820114 395.145 4.10739 0.723706 -0.0367548 -4.10602 395.017 -0.000158242 -8.47328e-05 0.00183438 -0.000160253 0.999334 -0.000208213 8.76702e-05 -7.61664e-05 0.000207398 0.99928 0.0103872 0.00183017 -9.2949e-05 -0.0103837 0.998956
3.5 0.000669472 389.976 -0.0687032 -0.0349921 0.708443 -0.0695153 389.713 -0.0835467 0.0363699 -0.0314936 0.083187 389.689 4.30115 0.706728 -0.0386141 -4.29971 389.561 -0.000176173 -8.97288e-05 0.00181663 -0.000178255 0.999325 -0.000214236 9.32619e-05 -8.07577e-05 0.000213313 0.999264 0.0110293 0.00181223 -9.90165e-05 -0.0110256 0.998935
3.6 0.000688575 384.436 -0.075234 -0.0364678 0.691372 -0.0760603 384.173 -0.0847247 0.038083 -0.0328638 0.0843246 384.146 4.49507 0.689609 -0.0404908 -4.49357 384.018 -0.0001957 -9.48605e-05 0.00179841 -0.000197849 0.999316 -0.000220387 9.90621e-05 -8.54858e-05 0.000219346 0.999247 0.0116927 0.00179382 -0.000105325 -0.0116887 0.998914
3.7 0.000707676 378.814 -0.0821762 -0.0379295 0.674181 -0.0830141 378.551 -0.0858633 0.0398042 -0.0342262 0.0854197 378.522 4.68881 0.672373 -0.0423823 -4.68724 378.394 -0.00021693 -0.000100127 0.00177971 -0.000219142 0.999306 -0.000226664 0.000105076 -9.03509e-05 0.000225493 0.999229 0.0123776 0.00177494 -0.000111881 -0.0123735 0.99889
3.8 0.000726775 373.116 -0.0895389 -0.0393739 0.656891 -0.0903855 372.853 -0.0869586 0.0415308 -0.0355777 0.0864683 372.821 4.88198 0.655043 -0.0442859 -4.88034 372.693 -0.000239976 -0.000105527 0.00176055 -0.000242245 0.999295 -0.00023306 0.000111308 -9.53529e-05 0.000231746 0.999209 0.0130843 0.0017556 -0.000118692 -0.01308 0.998866
3.9 0.000745871 367.348 -0.0973306 -0.0407974 0.639528 -0.0981828 367.085 -0.0880065 0.0432603 -0.0369155 0.0874662 367.05 5.07422 0.637642 -0.046199 -5.07252 366.921 -0.000264955 -0.000111059 0.00174093 -0.000267275 0.999284 -0.000239573 0.000117764 -0.000100492 0.000238102 0.999188 0.0138131 0.0017358 -0.000125764 -0.0138085 0.998839
4 0.000764965 361.514 -0.105559 -0.0421969 0.622113 -0.106413 361.251 -0.0890033 0.0449901 -0.0382365 0.0884096 361.212 5.26518 0.620195 -0.0481189 -5.26342 361.084 -0.000291991 -0.000116723 0.00172086 -0.000294355 0.999273 -0.000246196 0.000124449 -0.000105768 0.000244554 0.999166 0.0145643 0.00171555 -0.000133104 -0.0145594 0.998812
4.1 0.000784057 355.62 -0.114229 -0.043569 0.60467 -0.115083 355.357 -0.0899451 0.0467177 -0.0395378 0.0892945 355.315 5.4545 0.602725 -0.0500429 -5.45267 355.187 -0.000321212 -0.000122516 0.00170033 -0.000323613 0.999261 -0.000252925 0.00013137 -0.00011118 0.000251095 0.999143 0.015338 0.00169486 -0.00014072 -0.0153329 0.998782
4.2 0.000803147 349.671 -0.123348 -0.0449105 0.587222 -0.124198 349.408 -0.0908286 0.0484406 -0.0408167 0.0901174 349.362 5.64182 0.585253 -0.0519685 -5.63993 349.234 -0.000352756 -0.000128436 0.00167936 -0.000355184 0.999249 -0.000259754 0.000138532 -0.000116729 0.000257721 0.999118 0.0161347 0.00167373 -0.000148621 -0.0161293 0.998751
4.3 0.000822234 343.673 -0.13292 -0.0462183 0.569791 -0.133761 343.41 -0.0916503 0.0501564 -0.0420703 0.0908748 343.36 5.82681 0.567804 -0.0538928 -5.82486 343.232 -0.000386763 -0.000134483 0.00165795 -0.00038921 0.999235 -0.000266679 0.000145942 -0.000122414 0.000264422 0.999091 0.0169545 0.00165216 -0.000156814 -0.0169488 0.998718
4.4 0.000841318 337.631 -0.142947 -0.0474894 0.552399 -0.143777 337.368 -0.092407 0.0518627 -0.0432959 0.0915635 337.314 6.00912 0.550398 -0.0558133 -6.00711 337.186 -0.000423383 -0.000140655 0.0016361 -0.00042584 0.999222 -0.000273693 0.000153608 -0.000128235 0.000271194 0.999062 0.0177979 0.00163018 -0.000165309 -0.0177919 0.998683
4.5 0.0008604 331.55 -0.153432 -0.0487209 0.535067 -0.154246 331.287 -0.0930958 0.0535571 -0.0444909 0.0921802 331.229 6.18841 0.533059 -0.0577273 -6.18635 331.101 -0.000462773 -0.000146949 0.00161383 -0.000465227 0.999208 -0.00028079 0.000161535 -0.00013419 0.000278028 0.999032 0.0186651 0.00160778 -0.000174114 -0.0186589 0.998645
4.6 0.00087948 325.436 -0.164376 -0.0499099 0.517817 -0.16517 325.173 -0.0937137 0.0552373 -0.0456525 0.0927222 325.11 6.36438 0.515806 -0.0596324 -6.36226 324.982 -0.000505096 -0.000153363 0.00159115 -0.000507536 0.999193 -0.000287964 0.000169733 -0.000140281 0.000284917 0.999 0.0195565 0.00158497 -0.000183239 -0.01955 0.998606
4.7 0.000898556 319.293 -0.175778 -0.0510537 0.500669 -0.176549 319.031 -0.0942582 0.0569011 -0.0467783 0.0931866 318.963 6.5367 0.498662 -0.0615257 -6.53452 318.835 -0.000550523 -0.000159896 0.00156805 -0.000552937 0.999177 -0.000295209 0.000178209 -0.000146506 0.000291853 0.998966 0.0204724 0.00156177 -0.000192693 -0.0204656 0.998564
4.8 0.00091763 313.128 -0.187638 -0.0521497 0.483644 -0.188381 312.865 -0.0947269 0.0585463 -0.0478658 0.0935711 312.793 6.70506 0.481645 -0.0634049 -6.70283 312.665 -0.000599236 -0.000166544 0.00154456 -0.000601609 0.999161 -0.000302518 0.000186972 -0.000152864 0.000298827 0.99893 0.0214132 0.00153817 -0.000202489 -0.021406 0.99852
4.9 0.000936701 306.945 -0.199951 -0.0531955 0.46676 -0.200662 306.682 -0.0951175 0.0601707 -0.0489128 0.0938734 306.605 6.86917 0.464777 -0.0652674 -6.86688 306.476 -0.000651423 -0.000173306 0.00152067 -0.00065374 0.999144 -0.000309885 0.000196031 -0.000159354 0.000305831 0.998891 0.0223792 0.0015142 -0.000212636 -0.0223717 0.998473
5 0.00095577 300.749 -0.212714 -0.0541887 0.450038 -0.213389 300.486 -0.0954281 0.0617724 -0.0499168 0.0940913 300.403 7.02873 0.448076 -0.0671108 -7.0264 300.275 -0.000707281 -0.000180179 0.00149639 -0.000709526 0.999126 -0.000317301 0.000205395 -0.000165975 0.000312857 0.99885 0.0233708 0.00148987 -0.000223145 -0.023363 0.998424
5.1 0.000974835 294.546 -0.225922 -0.055127 0.433496 -0.226557 294.283 -0.095657 0.0633492 -0.0508758 0.0942233 294.195 7.18348 0.43156 -0.0689325 -7.1811 294.066 -0.000767018 -0.000187159 0.00147174 -0.000769174 0.999107 -0.000324761 0.000215074 -0.000172726 0.000319893 0.998807 0.0243883 0.00146517 -0.00023403 -0.0243802 0.998372
5.2 0.000993897 288.34 -0.239567 -0.0560084 0.417151 -0.240158 288.077 -0.0958025 0.0648993 -0.0517876 0.0942676 287.983 7.33315 0.415248 -0.0707302 -7.33072 287.855 -0.00083085 -0.000194244 0.00144673 -0.000832898 0.999087 -0.000332255 0.000225079 -0.000179606 0.000326932 0.998761 0.0254323 0.00144013 -0.000245301 -0.0254239 0.998316
5.3 0.00101296 282.137 -0.253643 -0.0568309 0.40102 -0.254184 281.873 -0.0958636 0.0664209 -0.0526503 0.0942229 281.773 7.47748 0.399156 -0.0725015 -7.47501 281.645 -0.000899007 -0.000201431 0.00142137 -0.000900927 0.999067 -0.000339777 0.000235421 -0.000186613 0.000333962 0.998712 0.0265031 0.00141476 -0.000256973 -0.0264943 0.998258
5.4 0.00103201 275.94 -0.268139 -0.0575928 0.385121 -0.268627 275.677 -0.095839 0.0679122 -0.0534621 0.0940883 275.571 7.61623 0.383302 -0.0742442 -7.61371 275.443 -0.000971726 -0.000208715 0.00139567 -0.000973497 0.999046 -0.000347318 0.000246112 -0.000193745 0.000340973 0.998661 0.027601 0.00138907 -0.000269059 -0.0275919 0.998196
5.5 0.00105107 269.756 -0.283044 -0.0582923 0.369467 -0.283475 269.493 -0.095728 0.0693714 -0.0542212 0.0938628 269.38 7.74918 0.367699 -0.0759559 -7.74662 269.252 -0.00104926 -0.000216093 0.00136963 -0.00105086 0.999023 -0.000354869 0.000257163 -0.000201001 0.000347954 0.998607 0.0287266 0.00136308 -0.000281573 -0.0287171 0.998131
5.6 0.00107012 263.589 -0.298347 -0.0589281 0.354075 -0.298717 263.325 -0.0955301 0.070797 -0.0549259 0.093546 263.206 7.8761 0.352365 -0.0776346 -7.8735 263.078 -0.00113187 -0.000223561 0.00134329 -0.00113327 0.999 -0.000362421 0.000268589 -0.000208378 0.000354894 0.998549 0.0298803 0.0013368 -0.00029453 -0.0298704 0.998062
5.7 0.00108916 257.442 -0.314035 -0.0594986 0.338959 -0.314338 257.178 -0.0952449 0.0721875 -0.0555748 0.0931375 257.053 7.99679 0.337312 -0.0792781 -7.99416 256.925 -0.00121983 -0.000231115 0.00131664 -0.001221 0.998976 -0.000369966 0.000280403 -0.000215873 0.00036178 0.998488 0.0310625 0.00131024 -0.000307945 -0.0310522 0.99799
5.8 0.00110821 251.322 -0.330092 -0.0600029 0.324132 -0.330325 251.058 -0.0948724 0.0735413 -0.0561665 0.0926372 250.925 8.11106 0.322554 -0.0808842 -8.1084 250.797 -0.00131342 -0.000238749 0.00128971 -0.00131435 0.99895 -0.000377494 0.000292618 -0.000223485 0.0003686 0.998423 0.0322736 0.00128343 -0.000321836 -0.032263 0.997913
5.9 0.00112725 245.231 -0.346503 -0.0604397 0.309606 -0.346662 244.967 -0.0944128 0.0748572 -0.0566998 0.0920454 244.828 8.21874 0.308104 -0.0824511 -8.21605 244.699 -0.00141296 -0.00024646 0.00126251 -0.00141361 0.998923 -0.000384995 0.000305252 -0.000231209 0.000375342 0.998355 0.0335143 0.00125638 -0.000336218 -0.0335033 0.997832
6 0.00172656 239.175 -0.363251 -0.0608083 0.295394 -0.363332 238.911 -0.0938665 0.0761338 -0.0571734 0.0913626 238.764 8.31966 0.293972 -0.0839768 -8.31695 238.636 -0.00151877 -0.000254242 0.00123505 -0.0015191 0.998895 -0.000392459 0.000318318 -0.000239044 0.00038199 0.998283 0.0347848 0.00122911 -0.00035111 -0.0347735 0.997746
6.2 0.00236869 227.183 -0.397682 -0.0613382 0.267953 -0.397595 226.918 -0.0925167 0.0785647 -0.0579379 0.0897267 226.757 8.50066 0.26671 -0.0868971 -8.4979 226.629 -0.00175049 -0.000269995 0.00117946 -0.00175011 0.998835 -0.000407234 0.000345821 -0.000255028 0.000394954 0.998125 0.0374177 0.00117399 -0.000382499 -0.0374056 0.997561
6.4 0.00244479 215.377 -0.433226 -0.0615888 0.241885 -0.432955 215.112 -0.0908312 0.0808254 -0.0584538 0.0877383 214.935 8.65306 0.240843 -0.0896313 -8.65026 214.807 -0.00201148 -0.000285959 0.00112308 -0.00201022 0.998769 -0.000421732 0.000375274 -0.000271403 0.000407371 0.99795 0.0401764 0.00111824 -0.00041616 -0.0401634 0.997354
6.6 0.00252085 203.786 -0.469702 -0.0615592 0.217256 -0.469233 203.521 -0.0888221 0.0829088 -0.0587168 0.0854098 203.329 8.77606 0.216435 -0.0921664 -8.77325 203.2 -0.00230487 -0.000302077 0.00106609 -0.00230257 0.998697 -0.000435859 0.000406841 -0.000288129 0.000419114 0.997754 0.043065 0.00106207 -0.000452269 -0.0430512 0.997124
6.8 0.00259689 192.44 -0.506915 -0.0612507 0.194115 -0.506237 192.174 -0.0865049 0.0848091 -0.0587248 0.0827576 191.966 8.86915 0.193534 -0.0944911 -8.86633 191.838 -0.00263415 -0.000318285 0.0010087 -0.00263062 0.998618 -0.000449516 0.000440704 -0.000305159 0.000430043 0.997536 0.0460878 0.00100568 -0.000491016 -0.0460732 0.996869
7 0.00267289 181.363 -0.544657 -0.0606676 0.1725 -0.543757 181.097 -0.0838983 0.0865219 -0.0584779 0.0798014 180.872 8.93201 0.172174 -0.0965953 -8.9292 180.744 -0.00300313 -0.000334509 0.000951129 -0.00299817 0.99853 -0.000462599 0.000477065 -0.000322435 0.000440009 0.997293 0.0492493 0.000949335 -0.000532607 -0.0492338 0.996585
7.2 0.00274886 170.579 -0.582705 -0.0598163 0.152434 -0.581573 170.312 -0.0810244 0.088044 -0.0579784 0.0765642 170.071 8.96458 0.152379 -0.0984702 -8.96179 169.942 -0.00341604 -0.000350667 0.000893626 -0.00340941 0.998434 -0.000474997 0.000516148 -0.000339892 0.000448849 0.997022 0.0525538 0.000893302 -0.000577271 -0.0525375 0.996269
7.4 0.0028248 160.109 -0.620824 -0.0587058 0.133927 -0.619453 159.841 -0.0779079 0.0893734 -0.0572306 0.0730721 159.583 8.96701 0.134154 -0.100109 -8.96425 159.455 -0.00387752 -0.000366662 0.000836479 -0.00386896 0.998328 -0.000486595 0.000558205 -0.000357449 0.000456391 0.99672 0.0560058 0.000837897 -0.000625254 -0.0559886 0.995918
