theta 2pi*dcos S11 S12 S13 S14 S21 S22 S23 S24 S31 S32 S33 S34 S41 S42 S43 S44 S12_norm S13_norm S14_norm S21_norm S22_norm S23_norm S24_norm S31_norm S32_norm S33_norm S34_norm S41_norm S42_norm S43_norm S44_norm
1 0.000191387 294.796 0.0199369 0.00159312 0.981468 0.0199617 294.582 0.526258 -0.000464392 0.00210796 -0.526256 294.582 0.273571 0.981091 0.00121989 -0.273519 294.467 6.76295e-05 5.40413e-06 0.00332931 6.77136e-05 0.999276 0.00178516 -1.5753e-06 7.15057e-06 -0.00178515 0.999275 0.000928003 0.00332804 4.1381e-06 -0.000927827 0.998886
1.1 0.000210523 293.677 0.023959 0.001924 0.976329 0.023989 293.464 0.522956 -0.000561379 0.00254384 -0.522953 293.463 0.329966 0.975875 0.00147008 -0.329903 293.349 8.15828e-05 6.55141e-06 0.0033245 8.1685e-05 0.999273 0.00178072 -1.91155e-06 8.66203e-06 -0.00178071 0.999272 0.00112357 0.00332295 5.00576e-06 -0.00112335 0.998882
1.2 0.000229659 292.456 0.0282994 0.00228493 0.970729 0.0283351 292.243 0.519359 -0.000667386 0.00301855 -0.519355 292.243 0.391316 0.97019 0.00174173 -0.391241 292.128 9.67645e-05 7.81291e-06 0.00331922 9.68866e-05 0.99927 0.00177585 -2.282e-06 1.03214e-05 -0.00177584 0.999269 0.00133803 0.00331738 5.95553e-06 -0.00133778 0.998878
1.3 0.000248794 291.135 0.0329408 0.00267553 0.964673 0.0329828 290.921 0.515472 -0.00078235 0.00353137 -0.515467 290.921 0.457509 0.964044 0.00203423 -0.457422 290.806 0.000113146 9.18999e-06 0.00331349 0.00011329 0.999267 0.00177056 -2.68724e-06 1.21297e-05 -0.00177055 0.999266 0.00157147 0.00331133 6.98724e-06 -0.00157117 0.998873
1.4 0.000267929 289.713 0.0378649 0.00309534 0.958169 0.0379135 289.5 0.511301 -0.000906204 0.00408152 -0.511295 289.499 0.528426 0.957443 0.00234689 -0.528325 289.385 0.000130698 1.06842e-05 0.0033073 0.000130866 0.999264 0.00176485 -3.12793e-06 1.40881e-05 -0.00176483 0.999262 0.00182396 0.0033048 8.10074e-06 -0.00182362 0.998867
1.5 0.000287062 288.193 0.0430517 0.00354391 0.951227 0.0431075 287.98 0.506852 -0.00103887 0.00466816 -0.506844 287.979 0.603939 0.950398 0.002679 -0.603823 287.865 0.000149385 1.2297e-05 0.00330066 0.000149579 0.99926 0.00175872 -3.60477e-06 1.6198e-05 -0.00175869 0.999258 0.0020956 0.00329778 9.29585e-06 -0.0020952 0.998861
1.6 0.000306195 286.576 0.0484803 0.00402074 0.943854 0.0485439 286.363 0.502131 -0.00118027 0.00529041 -0.50212 286.362 0.68391 0.942916 0.00302979 -0.683779 286.248 0.000169171 1.40303e-05 0.00329355 0.000169392 0.999256 0.00175217 -4.11852e-06 1.84607e-05 -0.00175213 0.999253 0.00238649 0.00329028 1.05724e-05 -0.00238603 0.998854
1.7 0.000325327 284.864 0.0541286 0.0045253 0.93606 0.0542004 284.651 0.497145 -0.00133032 0.0059473 -0.497131 284.65 0.768197 0.935008 0.00339846 -0.768049 284.536 0.000190015 1.58858e-05 0.00328599 0.000190268 0.999252 0.0017452 -4.67e-06 2.08777e-05 -0.00174515 0.999248 0.00269671 0.00328229 1.19301e-05 -0.00269619 0.998847
1.8 0.000344457 283.058 0.0599734 0.00505702 0.927856 0.0600539 282.845 0.4919 -0.00148891 0.00663786 -0.491883 282.844 0.856645 0.926684 0.00378416 -0.85648 282.729 0.000211877 1.78657e-05 0.00327797 0.000212161 0.999247 0.00173781 -5.26007e-06 2.34505e-05 -0.00173775 0.999242 0.00302639 0.00327383 1.33688e-05 -0.00302581 0.998839
1.9 0.000363587 281.16 0.0659904 0.0056153 0.919251 0.0660801 280.947 0.486405 -0.00165594 0.00736102 -0.486384 280.945 0.949097 0.917954 0.00418599 -0.948914 280.831 0.000234708 1.99719e-05 0.00326949 0.000235027 0.999242 0.00173 -5.88967e-06 2.61809e-05 -0.00172992 0.999236 0.00337565 0.00326488 1.48883e-05 -0.003375 0.99883
2 0.000382716 279.171 0.0721543 0.00619951 0.910256 0.0722538 278.958 0.480668 -0.0018313 0.00811569 -0.480642 278.956 1.04539 0.90883 0.00460305 -1.04518 278.842 0.000258459 2.22068e-05 0.00326056 0.000258815 0.999237 0.00172177 -6.55977e-06 2.90706e-05 -0.00172167 0.99923 0.0037446 0.00325545 1.64883e-05 -0.00374388 0.998821
2.1 0.000401843 277.095 0.0784391 0.00680898 0.900883 0.0785489 276.882 0.474695 -0.00201487 0.00890072 -0.474663 276.879 1.14534 0.899322 0.00503438 -1.14512 276.765 0.000283077 2.45728e-05 0.00325118 0.000283473 0.999231 0.00171312 -7.27143e-06 3.21216e-05 -0.001713 0.999223 0.00413339 0.00324554 1.81684e-05 -0.00413259 0.998811
2.2 0.000420969 274.931 0.0848178 0.00744301 0.891144 0.0849383 274.718 0.468496 -0.00220653 0.00971491 -0.468458 274.715 1.24878 0.889445 0.00547898 -1.24853 274.601 0.000308506 2.70723e-05 0.00324133 0.000308944 0.999226 0.00170405 -8.02574e-06 3.53358e-05 -0.00170391 0.999215 0.00454214 0.00323515 1.99286e-05 -0.00454126 0.9988
2.3 0.000440094 272.683 0.0912626 0.00810088 0.88105 0.0913943 272.47 0.462079 -0.00240612 0.010557 -0.462034 272.467 1.35551 0.879208 0.00593585 -1.35525 272.353 0.000334684 2.9708e-05 0.00323104 0.000335167 0.999219 0.00169456 -8.82386e-06 3.87153e-05 -0.0016944 0.999207 0.00497102 0.00322429 2.17683e-05 -0.00497005 0.998789
2.4 0.000459218 270.353 0.0977451 0.00878182 0.870614 0.0978885 270.14 0.455453 -0.00261351 0.0114258 -0.4554 270.136 1.46536 0.868627 0.00640393 -1.46507 270.022 0.000361546 3.24828e-05 0.00322029 0.000362077 0.999213 0.00168466 -9.66702e-06 4.22625e-05 -0.00168447 0.999198 0.00542017 0.00321294 2.36873e-05 -0.00541911 0.998776
2.5 0.00047834 267.942 0.104236 0.00948504 0.85985 0.104392 267.73 0.448628 -0.00282853 0.0123199 -0.448566 267.725 1.57811 0.857713 0.00688217 -1.57781 267.611 0.000389024 3.53996e-05 0.00320908 0.000389606 0.999206 0.00167434 -1.05565e-05 4.59795e-05 -0.00167411 0.999188 0.00588975 0.00320111 2.56853e-05 -0.0058886 0.998763
2.6 0.000497461 265.454 0.110706 0.0102097 0.84877 0.110875 265.241 0.441612 -0.00305103 0.0132379 -0.441539 265.235 1.69358 0.846481 0.00736948 -1.69325 265.122 0.000417044 3.84614e-05 0.00319743 0.000417679 0.999199 0.00166361 -1.14936e-05 4.98689e-05 -0.00166334 0.999178 0.00637995 0.00318881 2.77618e-05 -0.0063787 0.998749
2.7 0.00051658 262.89 0.117125 0.010955 0.837388 0.117307 262.677 0.434415 -0.00328082 0.0141785 -0.434331 262.67 1.81156 0.834944 0.00786475 -1.8112 262.557 0.000445529 4.16715e-05 0.00318532 0.00044622 0.999191 0.00165246 -1.24799e-05 5.39331e-05 -0.00165214 0.999166 0.00689095 0.00317603 2.99166e-05 -0.00688959 0.998734
2.8 0.000535698 260.252 0.123462 0.01172 0.825718 0.123657 260.039 0.427048 -0.00351772 0.0151402 -0.426951 260.032 1.93183 0.823117 0.00836686 -1.93145 259.918 0.000474394 4.50332e-05 0.00317276 0.000475145 0.999183 0.0016409 -1.35166e-05 5.8175e-05 -0.00164053 0.999154 0.00742292 0.00316277 3.21491e-05 -0.00742145 0.998717
2.9 0.000554814 257.543 0.129687 0.0125038 0.813774 0.129896 257.331 0.419519 -0.00376153 0.0161215 -0.419408 257.322 2.05418 0.811014 0.00887468 -2.05378 257.209 0.000503552 4.85502e-05 0.00315975 0.000504367 0.999175 0.00162893 -1.46054e-05 6.25973e-05 -0.0016285 0.999141 0.00797607 0.00314904 3.4459e-05 -0.00797449 0.9987
3 0.000573928 254.766 0.135768 0.0133054 0.801571 0.135992 254.554 0.41184 -0.00401205 0.017121 -0.411713 254.544 2.17841 0.798651 0.00938705 -2.17797 254.43 0.00053291 5.2226e-05 0.0031463 0.000533792 0.999166 0.00161654 -1.5748e-05 6.72029e-05 -0.00161604 0.999128 0.00855061 0.00313484 3.68457e-05 -0.0085489 0.998682
3.1 0.00059304 251.923 0.141674 0.014124 0.789123 0.141914 251.711 0.404019 -0.00426905 0.0181372 -0.403876 251.7 2.30428 0.786041 0.00990282 -2.30381 251.586 0.000562369 5.60646e-05 0.0031324 0.000563321 0.999157 0.00160374 -1.69458e-05 7.19948e-05 -0.00160317 0.999113 0.00914674 0.00312016 3.93089e-05 -0.00914491 0.998662
3.2 0.000612151 249.017 0.147374 0.0149584 0.776445 0.147629 248.804 0.396068 -0.0045323 0.0191684 -0.395907 248.792 2.43157 0.7732 0.0104208 -2.43108 248.678 0.000591823 6.00698e-05 0.00311805 0.00059285 0.999147 0.00159053 -1.82008e-05 7.69763e-05 -0.00158988 0.999097 0.0097647 0.00310502 4.1848e-05 -0.00976274 0.998641
3.3 0.00063126 246.049 0.152836 0.0158076 0.763553 0.153108 245.837 0.387998 -0.00480157 0.0202131 -0.387816 245.823 2.56007 0.760144 0.0109399 -2.55956 245.709 0.000621162 6.42459e-05 0.00310325 0.000622267 0.999137 0.00157691 -1.95147e-05 8.21505e-05 -0.00157617 0.99908 0.0104047 0.0030894 4.44624e-05 -0.0104026 0.998619
3.4 0.000650367 243.023 0.15803 0.0166707 0.750461 0.158319 242.811 0.379817 -0.0050766 0.0212697 -0.379614 242.795 2.68955 0.746889 0.011459 -2.68901 242.682 0.000650267 6.85972e-05 0.00308802 0.000651455 0.999126 0.00156288 -2.08893e-05 8.7521e-05 -0.00156205 0.999062 0.011067 0.00307332 4.71517e-05 -0.0110648 0.998595
3.5 0.000669472 239.942 0.162924 0.0175465 0.737185 0.16323 239.73 0.371538 -0.00535713 0.0223365 -0.371311 239.713 2.81978 0.733449 0.0119768 -2.81921 239.599 0.000679015 7.31281e-05 0.00307234 0.00068029 0.999115 0.00154845 -2.23267e-05 9.30913e-05 -0.0015475 0.999042 0.0117519 0.00305677 4.99152e-05 -0.0117495 0.99857
3.6 0.000688575 236.808 0.167488 0.0184339 0.72374 0.167812 236.596 0.363171 -0.00564288 0.023412 -0.362918 236.577 2.95054 0.71984 0.0124922 -2.94994 236.463 0.000707272 7.78433e-05 0.00305623 0.000708639 0.999103 0.00153361 -2.38289e-05 9.8865e-05 -0.00153254 0.999022 0.0124596 0.00303976 5.27522e-05 -0.0124571 0.998543
3.7 0.000707676 233.624 0.17169 0.0193318 0.710142 0.172032 233.412 0.354726 -0.00593357 0.0244945 -0.354445 233.39 3.0816 0.70608 0.013004 -3.08096 233.277 0.0007349 8.27476e-05 0.00303968 0.000736364 0.999091 0.00151836 -2.53979e-05 0.000104846 -0.00151716 0.999 0.0131904 0.00302229 5.56622e-05 -0.0131877 0.998515
3.8 0.000726775 230.393 0.175502 0.0202391 0.696406 0.175862 230.18 0.346213 -0.0062289 0.0255823 -0.345903 230.157 3.21272 0.692182 0.0135113 -3.21206 230.044 0.000761751 8.7846e-05 0.00302269 0.000763316 0.999078 0.00150271 -2.7036e-05 0.000111038 -0.00150136 0.998976 0.0139446 0.00300436 5.86445e-05 -0.0139417 0.998485
3.9 0.000745871 227.117 0.178893 0.0211545 0.682548 0.179272 226.904 0.337644 -0.00652856 0.0266738 -0.337303 226.878 3.3437 0.678164 0.0140127 -3.34301 226.765 0.000787668 9.31437e-05 0.00300528 0.00078934 0.999065 0.00148666 -2.87454e-05 0.000117445 -0.00148515 0.998951 0.0147224 0.00298597 6.16983e-05 -0.0147193 0.998453
4 0.000764965 223.799 0.181834 0.0220769 0.668584 0.182233 223.586 0.329029 -0.00683223 0.0277672 -0.328654 223.558 3.4743 0.664042 0.0145073 -3.47357 223.445 0.000812487 9.8646e-05 0.00298743 0.000814271 0.999051 0.0014702 -3.05285e-05 0.000124072 -0.00146852 0.998924 0.0155242 0.00296714 6.48228e-05 -0.015521 0.998419
4.1 0.000784057 220.442 0.184296 0.023005 0.654529 0.184716 220.23 0.320379 -0.00713959 0.028861 -0.319967 220.199 3.6043 0.64983 0.0149939 -3.60354 220.086 0.000836031 0.000104358 0.00296916 0.000837933 0.999036 0.00145335 -3.23876e-05 0.000130923 -0.00145148 0.998896 0.0163503 0.00294785 6.80173e-05 -0.0163469 0.998383
4.2 0.000803147 217.049 0.186253 0.0239377 0.640398 0.186693 216.837 0.311703 -0.00745028 0.0299533 -0.311253 216.803 3.73347 0.635545 0.0154715 -3.73268 216.69 0.000858116 0.000110287 0.00295047 0.000860143 0.999021 0.00143609 -3.43253e-05 0.000138002 -0.00143402 0.998866 0.017201 0.00292811 7.12808e-05 -0.0171974 0.998345
4.3 0.000822234 213.623 0.187678 0.0248736 0.626208 0.188139 213.411 0.303012 -0.00776395 0.0310425 -0.302522 213.374 3.8616 0.621203 0.015939 -3.86078 213.261 0.000878546 0.000116437 0.00293136 0.000880704 0.999005 0.00141844 -3.63441e-05 0.000145314 -0.00141615 0.998833 0.0180767 0.00290794 7.46126e-05 -0.0180728 0.998304
4.4 0.000841318 210.167 0.188544 0.0258115 0.611973 0.189026 209.954 0.294317 -0.00808024 0.0321269 -0.293784 209.914 3.98847 0.606819 0.0163955 -3.98762 209.801 0.000897114 0.000122815 0.00291184 0.000899409 0.998989 0.0014004 -3.84468e-05 0.000152864 -0.00139786 0.998799 0.0189777 0.00288732 7.80117e-05 -0.0189736 0.998262
4.5 0.0008604 206.683 0.188826 0.0267502 0.597708 0.18933 206.47 0.285627 -0.00839878 0.0332049 -0.285048 206.427 4.11388 0.592409 0.0168399 -4.11299 206.314 0.000913602 0.000129426 0.00289191 0.000916041 0.998971 0.00138196 -4.06361e-05 0.000160656 -0.00137916 0.998763 0.0199043 0.00286627 8.1477e-05 -0.0199 0.998216
4.6 0.00087948 203.174 0.1885 0.0276883 0.583429 0.189027 202.961 0.276952 -0.00871918 0.0342747 -0.276325 202.915 4.2376 0.577988 0.0172713 -4.23668 202.802 0.000927776 0.000136279 0.00287158 0.000930368 0.998953 0.00136313 -4.29149e-05 0.000168696 -0.00136004 0.998724 0.020857 0.00284479 8.50076e-05 -0.0208525 0.998168
4.7 0.000898556 199.643 0.187544 0.0286245 0.569151 0.188093 199.431 0.268302 -0.00904105 0.0353347 -0.267624 199.38 4.35943 0.563571 0.0176889 -4.35848 199.268 0.000939393 0.000143378 0.00285084 0.000942144 0.998934 0.00134391 -4.5286e-05 0.000176989 -0.00134051 0.998683 0.0218361 0.00282289 8.86024e-05 -0.0218313 0.998118
4.8 0.00091763 196.094 0.185935 0.0295575 0.554888 0.186507 195.881 0.259686 -0.00936398 0.0363833 -0.258955 195.827 4.47918 0.549174 0.0180916 -4.47819 195.714 0.000948193 0.000150732 0.00282971 0.000951112 0.998914 0.0013243 -4.77526e-05 0.00018554 -0.00132057 0.99864 0.022842 0.00280057 9.22601e-05 -0.022837 0.998064
4.9 0.000936701 192.528 0.183652 0.030486 0.540655 0.184248 192.315 0.251114 -0.00968755 0.0374187 -0.250327 192.257 4.59663 0.53481 0.0184787 -4.59562 192.144 0.000953901 0.000158346 0.0028082 0.000956996 0.998894 0.0013043 -5.03177e-05 0.000194355 -0.00130021 0.998593 0.0238752 0.00277784 9.59796e-05 -0.0238699 0.998007
5 0.00095577 188.948 0.180677 0.0314086 0.526466 0.181297 188.735 0.242594 -0.0100114 0.0384394 -0.241749 188.673 4.71162 0.520495 0.0188494 -4.71056 188.56 0.000956227 0.000166229 0.0027863 0.000959508 0.998872 0.00128392 -5.29847e-05 0.000203439 -0.00127944 0.998544 0.024936 0.0027547 9.97597e-05 -0.0249304 0.997947
5.1 0.000974835 185.358 0.176992 0.032324 0.512335 0.177636 185.145 0.234137 -0.010335 0.0394438 -0.233229 185.079 4.82393 0.506242 0.0192029 -4.82285 184.966 0.000954865 0.000174387 0.00276403 0.00095834 0.998849 0.00126316 -5.57568e-05 0.000212798 -0.00125826 0.998493 0.0260249 0.00273116 0.000103599 -0.0260191 0.997884
5.2 0.000993897 181.76 0.172579 0.0332309 0.498276 0.173248 181.547 0.225749 -0.0106579 0.0404303 -0.224778 181.476 4.9334 0.492066 0.0195384 -4.93228 181.363 0.000949488 0.000182828 0.00274139 0.000953167 0.998826 0.00124202 -5.86374e-05 0.000222438 -0.00123667 0.998438 0.0271424 0.00270723 0.000107496 -0.0271362 0.997817
5.3 0.00101296 178.157 0.167423 0.0341278 0.484302 0.168117 177.943 0.21744 -0.0109798 0.0413973 -0.216402 177.868 5.03985 0.47798 0.0198554 -5.0387 177.755 0.000939752 0.00019156 0.0027184 0.000943646 0.998801 0.0012205 -6.16301e-05 0.000232364 -0.00121467 0.998379 0.0282888 0.00268291 0.000111449 -0.0282824 0.997746
5.4 0.00103201 174.551 0.161511 0.0350135 0.470426 0.16223 174.338 0.209218 -0.0113002 0.0423433 -0.20811 174.258 5.14311 0.463997 0.0201531 -5.14193 174.145 0.000925294 0.000200591 0.00269506 0.000929414 0.998775 0.0011986 -6.47386e-05 0.000242584 -0.00119226 0.998318 0.0294648 0.00265823 0.000115457 -0.029458 0.997671
5.5 0.00105107 170.946 0.154831 0.0358865 0.456662 0.155575 170.732 0.20109 -0.0116186 0.0432668 -0.19991 170.647 5.24302 0.45013 0.020431 -5.2418 170.534 0.000905728 0.000209929 0.00267138 0.000910085 0.998748 0.00117634 -6.79665e-05 0.000253102 -0.00116943 0.998252 0.0306706 0.00263317 0.000119517 -0.0306635 0.997592
5.6 0.00107012 167.343 0.14737 0.0367456 0.44302 0.148141 167.129 0.193065 -0.0119346 0.0441662 -0.191809 167.039 5.33942 0.436392 0.0206885 -5.33817 166.926 0.000880645 0.000219582 0.00264737 0.000885251 0.99872 0.0011537 -7.13178e-05 0.000263926 -0.0011462 0.998183 0.031907 0.00260777 0.000123629 -0.0318995 0.997509
5.7 0.00108916 163.746 0.139121 0.0375895 0.429514 0.139918 163.532 0.185148 -0.0122476 0.0450403 -0.183814 163.437 5.43217 0.422795 0.0209252 -5.43087 163.324 0.000849613 0.000229559 0.00262305 0.000854481 0.998691 0.0011307 -7.47962e-05 0.000275061 -0.00112255 0.99811 0.0331743 0.00258201 0.000127791 -0.0331664 0.997421
5.8 0.00110821 160.157 0.130075 0.0384166 0.416156 0.130899 159.942 0.177348 -0.0125573 0.0458874 -0.175933 159.842 5.52111 0.409351 0.0211406 -5.51978 159.729 0.000812175 0.000239868 0.00259842 0.000817317 0.99866 0.00110734 -7.8406e-05 0.000286515 -0.0010985 0.998033 0.0344731 0.00255593 0.000131999 -0.0344648 0.997328
5.9 0.00112725 156.578 0.120228 0.0392258 0.402955 0.121078 156.364 0.16967 -0.0128631 0.0467064 -0.168171 156.258 5.60612 0.39607 0.0213343 -5.60476 156.145 0.000767844 0.000250519 0.0025735 0.000773275 0.998628 0.00108361 -8.21513e-05 0.000298294 -0.00107404 0.997951 0.0358039 0.00252953 0.000136253 -0.0357953 0.99723
6 0.00172656 153.013 0.109574 0.0400157 0.389924 0.110451 152.798 0.162122 -0.0131646 0.0474958 -0.160536 152.686 5.68708 0.382964 0.021506 -5.68568 152.573 0.000716108 0.000261519 0.00254831 0.000721842 0.998595 0.00105953 -8.60363e-05 0.000310404 -0.00104917 0.997865 0.0371673 0.00250283 0.00014055 -0.0371582 0.997127
6.2 0.00236869 145.93 0.0858373 0.0415324 0.36441 0.0867696 145.714 0.147435 -0.0137529 0.0489807 -0.145667 145.591 5.83634 0.357319 0.0217821 -5.83488 145.478 0.000588209 0.000284605 0.00249716 0.000594597 0.998523 0.00101031 -9.42432e-05 0.000335645 -0.000998201 0.997677 0.0399941 0.00244856 0.000149264 -0.0399841 0.996902
6.4 0.00244479 138.928 0.0588668 0.0429563 0.339692 0.0598547 138.711 0.13333 -0.0143183 0.0503323 -0.13137 138.576 5.96806 0.332492 0.0219673 -5.96653 138.463 0.000423723 0.000309199 0.0024451 0.000430834 0.998445 0.000959708 -0.000103063 0.000362292 -0.000945603 0.997467 0.042958 0.00239328 0.000158121 -0.042947 0.996653
6.6 0.00252085 132.023 0.0286902 0.0442776 0.315841 0.0297342 131.807 0.119845 -0.0148571 0.0515415 -0.117682 131.658 6.0815 0.308555 0.0220607 -6.0799 131.545 0.000217311 0.000335377 0.00239231 0.000225219 0.998359 0.000907756 -0.000112534 0.000390397 -0.000891376 0.997233 0.0460638 0.00233712 0.000167097 -0.0460517 0.996376
6.8 0.00259689 125.234 -0.00463696 0.0454865 0.292918 -0.00353627 125.017 0.107012 -0.0153657 0.0525998 -0.104636 124.855 6.17609 0.28557 0.0220623 -6.17442 124.742 -3.70262e-05 0.000363211 0.00233896 -2.82372e-05 0.998264 0.000854491 -0.000122696 0.000420011 -0.000835523 0.996973 0.0493162 0.00228028 0.000176168 -0.0493029 0.996068
7 0.00267289 118.576 -0.041031 0.0465738 0.27098 -0.0398734 118.358 0.0948558 -0.0158405 0.0534996 -0.0922579 118.183 6.25138 0.263591 0.0219728 -6.24964 118.07 -0.00034603 0.000392775 0.00228527 -0.000336267 0.998161 0.000799955 -0.000133589 0.000451183 -0.000778045 0.996683 0.0527202 0.00222296 0.000185305 -0.0527056 0.995726
7.2 0.00274886 112.064 -0.080381 0.0475308 0.250072 -0.0791664 111.846 0.0833974 -0.0162781 0.0542343 -0.0805682 111.656 6.30706 0.242664 0.0217938 -6.30526 111.543 -0.000717275 0.000424138 0.0022315 -0.000706437 0.998048 0.000744192 -0.000145257 0.000483957 -0.000718946 0.99636 0.0562807 0.0021654 0.000194475 -0.0562646 0.995346
7.4 0.0028248 105.712 -0.122549 0.0483493 0.230234 -0.121278 105.493 0.072651 -0.0166753 0.054798 -0.0695825 105.289 6.34297 0.222827 0.0215276 -6.34111 105.175 -0.00115927 0.000457367 0.00217794 -0.00114725 0.997924 0.000687253 -0.000157742 0.000518371 -0.000658226 0.996 0.0600024 0.00210787 0.000203643 -0.0599847 0.994924
7.6 0.00290071 99.532 -0.167372 0.0490215 0.211497 -0.166045 99.3118 0.0626251 -0.0170289 0.0551858 -0.0593101 99.0941 6.35908 0.204111 0.0211772 -6.35716 98.9802 -0.00168159 0.00049252 0.00212492 -0.00166825 0.997787 0.000629195 -0.00017109 0.000554453 -0.000595889 0.9956 0.0638898 0.0020507 0.000212768 -0.0638705 0.994456
7.8 0.00297657 93.5357 -0.214662 0.0495408 0.193883 -0.213278 93.3147 0.0533229 -0.0173362 0.0553937 -0.0497551 93.0827 6.3555 0.186535 0.0207466 -6.35351 92.9685 -0.00229498 0.000529646 0.00207282 -0.00228018 0.997637 0.000570081 -0.000185343 0.00059222 -0.000531937 0.995156 0.0679473 0.00199426 0.000221804 -0.067926 0.993936
8 0.00305241 87.7334 -0.264207 0.0499008 0.177406 -0.262768 87.5115 0.0447423 -0.0175946 0.0554188 -0.0409165 87.2651 6.33245 0.170113 0.0202399 -6.3304 87.1508 -0.00301147 0.000568777 0.00202211 -0.00299507 0.997471 0.000509981 -0.000200547 0.000631672 -0.000466373 0.994662 0.0721784 0.00193897 0.000230698 -0.072155 0.993359
