theta 2pi*dcos S11 S12 S13 S14 S21 S22 S23 S24 S31 S32 S33 S34 S41 S42 S43 S44 S12_norm S13_norm S14_norm S21_norm S22_norm S23_norm S24_norm S31_norm S32_norm S33_norm S34_norm S41_norm S42_norm S43_norm S44_norm
8.2 0.0031282 146.993 -5.19246 -0.290044 0.0753387 -5.17678 146.207 -0.179265 -0.117494 -0.331692 0.187312 145.493 -4.88955 0.0675735 0.0972608 4.88432 145.162 -0.0353246 -0.00197319 0.000512533 -0.0352179 0.994658 -0.00121955 -0.000799316 -0.00225652 0.00127429 0.989798 -0.0332639 0.000459706 0.000661671 0.0332283 0.987547
8.4 0.00320396 152.968 -5.00696 -0.284185 0.0769682 -4.99257 152.183 -0.165148 -0.109852 -0.324332 0.172915 151.574 -4.11226 0.0741042 0.0895281 4.10656 151.246 -0.0327321 -0.00185781 0.000503167 -0.0326381 0.994871 -0.00107962 -0.000718141 -0.00212026 0.0011304 0.990889 -0.0268832 0.000484444 0.000585275 0.0268459 0.988745
8.6 0.00327968 156.673 -4.7968 -0.274741 0.0784467 -4.78388 155.89 -0.150174 -0.102889 -0.313074 0.157762 155.368 -3.12385 0.080225 0.0825669 3.11768 155.043 -0.0306166 -0.00175359 0.000500702 -0.0305341 0.994997 -0.000958514 -0.000656712 -0.00199826 0.00100695 0.991666 -0.0199386 0.000512053 0.000527 0.0198993 0.989591
8.8 0.00335535 158.06 -4.56676 -0.26256 0.0802131 -4.55545 157.277 -0.134687 -0.0965958 -0.298815 0.142229 156.823 -1.99864 0.0862598 0.0763972 1.99205 156.501 -0.0288925 -0.00166114 0.000507485 -0.028821 0.995044 -0.000852126 -0.000611134 -0.00189052 0.000899843 0.992175 -0.0126448 0.000545741 0.000483343 0.0126031 0.990135
9 0.00343099 157.21 -4.32196 -0.248478 0.0825877 -4.31237 156.428 -0.119019 -0.0909438 -0.282443 0.126676 156.023 -0.805812 0.092432 0.0710152 0.798832 155.703 -0.0274916 -0.00158055 0.000525332 -0.0274305 0.99502 -0.00075707 -0.000578485 -0.00179659 0.000805775 0.992449 -0.00512569 0.000587951 0.000451721 0.00508129 0.990412
9.2 0.00350659 154.311 -4.06776 -0.233288 0.0857577 -4.05993 153.528 -0.103482 -0.0858855 -0.264804 0.111438 153.155 0.392543 0.0988525 0.0663915 -0.399852 152.836 -0.0263608 -0.0015118 0.000555747 -0.0263101 0.994929 -0.00067061 -0.000556575 -0.00171605 0.000722168 0.992508 0.00254385 0.000640607 0.000430246 -0.00259121 0.990446
9.4 0.00358214 149.621 -3.80952 -0.217705 0.0897739 -3.80346 148.839 -0.08836 -0.081354 -0.246676 0.0968151 148.478 1.54274 0.105519 0.0624708 -1.5503 148.162 -0.0254611 -0.00145504 0.000600007 -0.0254206 0.994771 -0.000590557 -0.000543733 -0.00164867 0.000647068 0.99236 0.0103109 0.000705238 0.000417526 -0.0103615 0.990245
9.6 0.00365765 143.451 -3.55248 -0.202352 0.0945582 -3.54817 142.669 -0.0739048 -0.0772654 -0.228739 0.0830661 142.305 2.6004 0.112322 0.0591728 -2.60814 141.99 -0.0247644 -0.0014106 0.000659167 -0.0247344 0.994546 -0.000515191 -0.000538618 -0.00159454 0.000579055 0.992008 0.0181274 0.000783 0.000412495 -0.0181814 0.989812
9.8 0.00373311 136.134 -3.30162 -0.187734 0.0999204 -3.299 135.351 -0.0603335 -0.0735211 -0.21156 0.0704049 134.969 3.5309 0.119066 0.0563949 -3.53871 134.655 -0.0242528 -0.00137904 0.000733988 -0.0242335 0.994252 -0.000443194 -0.000540066 -0.00155406 0.000517175 0.991448 0.025937 0.000874627 0.000414261 -0.0259944 0.989141
10 0.00380853 128.007 -3.06149 -0.174234 0.105581 -3.06046 127.224 -0.0478261 -0.0700118 -0.195584 0.0589976 126.812 4.30931 0.125487 0.054015 -4.3171 126.499 -0.0239167 -0.00136113 0.000824809 -0.0239086 0.993885 -0.000373622 -0.000546939 -0.00152792 0.000460895 0.990671 0.0336648 0.000980314 0.000421971 -0.0337256 0.988223
10.2 0.0038839 119.396 -2.83611 -0.162108 0.1112 -2.83654 118.613 -0.0365245 -0.0666215 -0.181123 0.0489617 118.162 4.92005 0.13128 0.0518972 -4.92769 117.849 -0.0237538 -0.00135773 0.000931351 -0.0237574 0.99344 -0.00030591 -0.000557987 -0.00151699 0.000410078 0.989665 0.0412078 0.00109953 0.000434664 -0.0412718 0.987044
10.4 0.00395923 110.603 -2.62888 -0.151487 0.116406 -2.63061 109.819 -0.0265335 -0.0632325 -0.168363 0.0403667 109.322 5.35617 0.136129 0.0498967 -5.36355 109.009 -0.0237687 -0.00136965 0.00105246 -0.0237843 0.992913 -0.000239899 -0.000571707 -0.00152223 0.00036497 0.988418 0.0484271 0.00123079 0.000451134 -0.0484938 0.985589
10.6 0.0040345 101.893 -2.4425 -0.142388 0.120828 -2.44537 101.109 -0.0179215 -0.0597307 -0.157367 0.0332367 100.561 5.61844 0.139732 0.0478672 -5.62544 100.248 -0.0239711 -0.00139742 0.00118582 -0.0239993 0.992299 -0.000175885 -0.000586208 -0.00154443 0.000326191 0.986922 0.0551404 0.00137135 0.000469778 -0.0552091 0.983848
10.8 0.00410973 93.4938 -2.27893 -0.134727 0.124124 -2.28275 92.7082 -0.0107224 -0.056011 -0.148091 0.027553 92.1075 5.71424 0.141827 0.0456671 -5.72074 91.7937 -0.0243752 -0.00144103 0.00132761 -0.0244161 0.991598 -0.000114686 -0.000599088 -0.00158397 0.000294704 0.985172 0.0611189 0.00151697 0.00048845 -0.0611884 0.981816
11 0.00418491 85.587 -2.13939 -0.128336 0.126005 -2.14397 84.8004 -0.00493767 -0.0519822 -0.140398 0.0232588 84.1472 5.65636 0.142215 0.0431664 -5.66225 83.8326 -0.0249966 -0.00149948 0.00147224 -0.0250502 0.990809 -5.76919e-05 -0.00060736 -0.00164041 0.000271757 0.983177 0.066089 0.00166164 0.000504357 -0.0661578 0.979501
11.2 0.00426003 78.3121 -2.02437 -0.122986 0.126256 -2.02952 77.5243 -0.000538943 -0.0475713 -0.134077 0.0202641 76.8212 5.4618 0.140771 0.0402534 -5.46698 76.5056 -0.02585 -0.00157047 0.00161221 -0.0259157 0.98994 -6.88199e-06 -0.000607458 -0.00171209 0.000258761 0.980962 0.069744 0.00179757 0.000514013 -0.0698102 0.976932
11.4 0.00433511 71.766 -1.93366 -0.118408 0.124749 -1.93917 70.9768 0.00252905 -0.0427276 -0.128868 0.0184511 70.2283 5.15055 0.13746 0.0368399 -5.15494 69.9114 -0.0269439 -0.00164992 0.00173827 -0.0270208 0.989003 3.52402e-05 -0.000595374 -0.00179567 0.000257101 0.978574 0.0717688 0.00191539 0.000513334 -0.0718298 0.974159
11.6 0.00441013 66.0065 -1.86641 -0.114313 0.121451 -1.8721 65.2159 0.00434518 -0.0374248 -0.124479 0.0176806 64.4279 4.74448 0.132335 0.0328656 -4.74798 64.1098 -0.0282762 -0.00173184 0.00183998 -0.0283624 0.988021 6.58295e-05 -0.000566987 -0.00188586 0.000267861 0.976084 0.0718789 0.00200488 0.000497915 -0.071932 0.971264
11.8 0.0044851 61.0572 -1.82123 -0.110416 0.116423 -1.82691 60.2649 0.00500835 -0.031663 -0.120609 0.0177985 59.4449 4.26626 0.125541 0.0283014 -4.26882 59.1252 -0.0298283 -0.0018084 0.00190679 -0.0299213 0.987024 8.20271e-05 -0.00051858 -0.00197534 0.000291505 0.973593 0.0698731 0.00205612 0.000463522 -0.0699151 0.968357
12 0.0139046 56.9118 -1.79625 -0.106454 0.10982 -1.80174 56.1178 0.00463361 -0.0254685 -0.116969 0.0186422 55.2737 3.73852 0.117302 0.0231504 -3.7401 54.9525 -0.031562 -0.00187052 0.00192966 -0.0316585 0.986048 8.14173e-05 -0.000447508 -0.00205527 0.000327563 0.971217 0.0656896 0.00206112 0.000406777 -0.0657174 0.965573
13 0.0246683 46.612 -1.8889 -0.0796832 0.0632594 -1.89139 45.8075 -0.00818657 0.00946588 -0.0947304 0.0282701 44.9755 1.06061 0.0660955 -0.00917981 -1.05732 44.6459 -0.040524 -0.0017095 0.00135715 -0.0405773 0.982739 -0.000175632 0.000203078 -0.00203232 0.000606499 0.96489 0.0227541 0.00141799 -0.000196941 -0.0226835 0.957819
14 0.0265294 47.0148 -2.10837 -0.0412573 0.026233 -2.10618 46.1979 -0.0277996 0.0407946 -0.0609958 0.0368829 45.5468 -0.441436 0.0305938 -0.0413748 0.447675 45.2089 -0.0448447 -0.00087754 0.000557973 -0.0447982 0.982626 -0.000591294 0.000867698 -0.00129738 0.000784495 0.968775 -0.00938931 0.000650727 -0.000880039 0.009522 0.961589
15 0.0283823 49.3844 -2.21979 -0.0101202 0.0262675 -2.21383 48.5565 -0.0447427 0.055677 -0.0303335 0.0416753 48.1087 -0.286604 0.0336913 -0.058374 0.291935 47.7647 -0.0449491 -0.000204927 0.000531899 -0.0448285 0.983235 -0.000906009 0.00112742 -0.000614233 0.000843895 0.974168 -0.00580352 0.000682226 -0.00118203 0.00591149 0.967201
16 0.0302266 48.5707 -2.15132 -0.00238325 0.0553447 -2.14448 47.7372 -0.0575443 0.050252 -0.0191033 0.0475292 47.3752 0.826227 0.0620652 -0.0556877 -0.825975 47.0308 -0.0442926 -4.90676e-05 0.00113947 -0.0441516 0.98284 -0.00118475 0.00103462 -0.00039331 0.000978556 0.975387 0.0170108 0.00127783 -0.00114653 -0.0170056 0.968296
17 0.0320617 43.7642 -1.95254 -0.0127291 0.0846586 -1.94826 42.934 -0.0647804 0.0304274 -0.0241397 0.0536466 42.5024 1.75594 0.0865231 -0.0398979 -1.76283 42.1675 -0.044615 -0.000290856 0.00193443 -0.0445173 0.981031 -0.00148022 0.000695258 -0.000551585 0.00122581 0.971169 0.0401229 0.00197703 -0.000911657 -0.0402802 0.963516
18 0.0338871 37.5317 -1.72096 -0.0233708 0.089063 -1.72154 36.7137 -0.0597094 0.00823594 -0.0281498 0.0496003 36.1419 1.75544 0.0867789 -0.0217982 -1.7676 35.8257 -0.0458534 -0.000622694 0.002373 -0.0458688 0.978204 -0.00159091 0.00021944 -0.000750027 0.00132156 0.962969 0.0467722 0.00231215 -0.000580794 -0.0470961 0.954545
19 0.0357021 33.1991 -1.5417 -0.0226886 0.060353 -1.54704 32.3975 -0.0374795 -0.00197109 -0.0195183 0.0274377 31.7452 0.962521 0.0597607 -0.0121952 -0.975031 31.4514 -0.0464381 -0.00068341 0.00181791 -0.046599 0.975855 -0.00112893 -5.9372e-05 -0.000587915 0.000826458 0.956208 0.0289924 0.00180007 -0.000367337 -0.0293692 0.947358
20 0.0375062 31.961 -1.43932 -0.0118747 0.0105453 -1.44693 31.1731 -0.00634482 0.00958605 -0.00260574 -0.00523442 30.5628 0.149395 0.0172546 -0.0191914 -0.157954 30.2876 -0.0450335 -0.000371537 0.000329943 -0.0452716 0.975346 -0.000198517 0.000299929 -8.15285e-05 -0.000163775 0.956251 0.00467427 0.000539865 -0.000600461 -0.00494209 0.947641
21 0.0392989 32.2345 -1.36129 0.00151948 -0.0330798 -1.36752 31.4519 0.014168 0.0387487 0.00936202 -0.0288787 30.9542 -0.0483256 -0.0197169 -0.0419489 0.0440687 30.6903 -0.0422307 4.71384e-05 -0.00102622 -0.0424241 0.975721 0.00043953 0.00120209 0.000290435 -0.000895893 0.96028 -0.00149919 -0.000611671 -0.00130137 0.00136713 0.952093
22 0.0410797 31.6744 -1.22429 0.011255 -0.0447088 -1.22627 30.8885 0.00958701 0.0664108 0.00795585 -0.0293526 30.4682 0.330922 -0.0320436 -0.0668183 -0.334046 30.21 -0.0386523 0.000355335 -0.00141151 -0.0387149 0.975188 0.000302674 0.00209667 0.000251176 -0.000926698 0.96192 0.0104476 -0.00101166 -0.00210954 -0.0105463 0.953767
23 0.0428479 29.4814 -0.998836 0.014675 -0.0204873 -0.996117 28.6888 -0.0162933 0.0729398 -0.00394179 -0.00952798 28.252 0.746946 -0.0162993 -0.0761513 -0.751786 27.9978 -0.0338802 0.00049777 -0.000694922 -0.033788 0.973114 -0.000552662 0.00247409 -0.000133704 -0.000323186 0.9583 0.0253362 -0.000552867 -0.00258303 -0.0255003 0.949678
24 0.0446031 26.7175 -0.750195 0.0119243 0.0174494 -0.745171 25.9214 -0.0456506 0.0562912 -0.0163781 0.01594 25.404 0.751323 0.0122385 -0.0651056 -0.75735 25.1551 -0.0280788 0.000446308 0.000653107 -0.0278907 0.970202 -0.00170864 0.0021069 -0.000613009 0.000596611 0.950836 0.028121 0.000458071 -0.00243681 -0.0283466 0.941522
25 0.0463447 24.8183 -0.584026 0.00533204 0.0404394 -0.580585 24.025 -0.0624141 0.0336974 -0.0210396 0.0342792 23.4382 0.363124 0.0330376 -0.0472587 -0.367395 23.1963 -0.0235321 0.000214843 0.00162942 -0.0233934 0.968036 -0.00251484 0.00135776 -0.000847744 0.00138121 0.944391 0.0146313 0.00133118 -0.00190419 -0.0148034 0.934646
26 0.0480722 24.1802 -0.54547 -0.00119647 0.0368809 -0.546342 23.3935 -0.0629044 0.0239442 -0.0163198 0.042205 22.7979 -0.0576808 0.0367214 -0.0401773 0.057027 22.5632 -0.0225585 -4.94813e-05 0.00152525 -0.0225946 0.967463 -0.00260148 0.00099024 -0.000674922 0.00174544 0.942833 -0.00238545 0.00151865 -0.00166158 0.00235841 0.933128
27 0.049785 24.0761 -0.574937 -0.00356278 0.0164992 -0.579494 23.2943 -0.0537778 0.0298517 -0.00583989 0.0434233 22.7403 -0.194651 0.0278366 -0.0469218 0.196517 22.511 -0.02388 -0.00014798 0.000685293 -0.0240693 0.96753 -0.00223366 0.00123989 -0.00024256 0.00180359 0.944518 -0.00808482 0.00115619 -0.0019489 0.00816234 0.934996
28 0.0514827 23.5579 -0.565761 0.000789263 -0.0043138 -0.570228 22.7767 -0.043414 0.0396089 0.00608053 0.0422933 22.2659 -0.0236411 0.0151598 -0.0554692 0.0254264 22.0396 -0.0240158 3.35031e-05 -0.000183115 -0.0242054 0.966838 -0.00184286 0.00168134 0.00025811 0.00179529 0.945154 -0.00100353 0.00064351 -0.00235459 0.00107932 0.935551
29 0.0531646 22.2721 -0.462324 0.0111316 -0.0162471 -0.462641 21.4886 -0.035552 0.0426275 0.0166521 0.0398105 20.9825 0.234574 0.0040558 -0.0556444 -0.234564 20.7585 -0.020758 0.000499801 -0.000729483 -0.0207722 0.96482 -0.00159625 0.00191394 0.000747664 0.00178746 0.942096 0.0105322 0.000182102 -0.00249839 -0.0105317 0.932037
30 0.0548304 20.5596 -0.300393 0.0221909 -0.0178871 -0.295478 19.7748 -0.0281896 0.0398947 0.0232547 0.0332881 19.2342 0.340006 -0.00242129 -0.0512426 -0.34206 19.0145 -0.0146108 0.00107934 -0.000870008 -0.0143718 0.961825 -0.00137111 0.00194044 0.00113108 0.0016191 0.93553 0.0165375 -0.000117769 -0.00249239 -0.0166374 0.924846
31 0.0564795 18.9978 -0.159525 0.02561 -0.010581 -0.151975 18.2145 -0.0166216 0.038353 0.0223364 0.0190372 17.6331 0.221854 -0.00109929 -0.0522122 -0.226052 17.4218 -0.00839699 0.00134805 -0.000556957 -0.00799961 0.958768 -0.000874922 0.00201881 0.00117573 0.00100207 0.928161 0.0116778 -5.78639e-05 -0.00274832 -0.0118988 0.917042
32 0.0581114 17.9123 -0.08786 0.0158519 0.00249002 -0.0815435 17.132 0.00142725 0.0391087 0.0120564 -0.00328415 16.5368 -0.00488524 0.00838992 -0.0581882 -0.00184636 16.337 -0.00490501 0.000884971 0.000139012 -0.00455237 0.956435 7.96801e-05 0.00218335 0.000673079 -0.000183346 0.923212 -0.000272731 0.000468389 -0.00324851 -0.000103078 0.912053
33 0.0597256 17.2379 -0.074331 -0.00319069 0.0148581 -0.0714784 16.4593 0.022132 0.0350022 -0.00373246 -0.0279841 15.8825 -0.171998 0.0202735 -0.0557693 0.163062 15.6935 -0.00431206 -0.000185097 0.00086194 -0.00414658 0.954832 0.00128391 0.00203053 -0.000216526 -0.0016234 0.921367 -0.0099779 0.0011761 -0.00323527 0.00945947 0.910407
34 0.0613216 16.7205 -0.0789945 -0.0186743 0.0201148 -0.0796066 15.9415 0.0374674 0.0197874 -0.0161146 -0.0459003 15.3902 -0.201845 0.0264516 -0.0339678 0.1926 15.2094 -0.0047244 -0.00111685 0.001203 -0.00476101 0.953407 0.0022408 0.00118342 -0.000963758 -0.00274514 0.920438 -0.0120717 0.00158198 -0.0020315 0.0115188 0.909627
35 0.0628989 16.1752 -0.0728199 -0.0186803 0.0183058 -0.0761719 15.3946 0.0421175 -0.00293467 -0.0176399 -0.0510586 14.849 -0.139075 0.0244623 0.00100258 0.131991 14.6738 -0.00450194 -0.00115487 0.00113172 -0.00470917 0.951739 0.00260382 -0.00018143 -0.00109055 -0.00315659 0.918006 -0.00859803 0.00151233 6.19824e-05 0.00816008 0.907178
36 0.064457 15.5602 -0.0469368 -0.00277795 0.0161959 -0.0525568 14.7784 0.0384209 -0.0216121 -0.00834036 -0.0450564 14.2125 -0.0724651 0.0193885 0.0296873 0.0685676 14.0421 -0.00301646 -0.000178529 0.00104086 -0.00337765 0.949754 0.00246918 -0.00138894 -0.000536006 -0.00289562 0.913389 -0.00465708 0.00124603 0.0019079 0.0044066 0.90244
37 0.0659956 14.8853 -0.000618866 0.0179227 0.0191269 -0.00744494 14.1029 0.033306 -0.027025 0.00541269 -0.0344684 13.5066 -0.0509791 0.0168446 0.0375293 0.0491072 13.3412 -4.15755e-05 0.00120405 0.00128495 -0.000500153 0.947437 0.0022375 -0.00181554 0.000363626 -0.0023156 0.907379 -0.00342479 0.00113162 0.00252123 0.00329904 0.896264
38 0.067514 14.1438 0.0623616 0.0313306 0.0239263 0.0568639 13.3608 0.0303826 -0.0197166 0.0174278 -0.0242814 12.7418 -0.0717639 0.0158318 0.0267804 0.0699201 12.5812 0.00440911 0.00221515 0.00169164 0.00402041 0.944637 0.00214812 -0.00139401 0.00123218 -0.00171675 0.900875 -0.00507387 0.00111934 0.00189344 0.00494351 0.889518
39 0.0690118 13.3542 0.125978 0.0338888 0.0219838 0.124572 12.5699 0.0267356 -0.0076221 0.0255946 -0.0148321 11.9418 -0.116288 0.0103135 0.0108313 0.113531 11.7858 0.00943357 0.00253769 0.00164621 0.00932827 0.941272 0.00200204 -0.000570764 0.00191659 -0.00111067 0.894234 -0.00870797 0.000772304 0.00081108 0.00850152 0.882557
40 0.10628 12.6086 0.165383 0.0297407 0.00928384 0.168539 11.8226 0.0184451 0.00214891 0.0295561 -0.00513615 11.1942 -0.169333 -0.00261073 0.000116212 0.166239 11.0438 0.0131166 0.00235875 0.000736308 0.013367 0.937657 0.00146289 0.000170431 0.00234411 -0.000407352 0.88782 -0.0134299 -0.000207059 9.21684e-06 0.0131845 0.87589
42 0.146749 11.5636 0.15548 0.0151311 -0.0192549 0.159346 10.7735 0.00154696 0.0130656 0.0171467 0.00377447 10.1499 -0.208948 -0.0253108 -0.00628762 0.206628 10.0142 0.0134457 0.00130852 -0.00166513 0.01378 0.931676 0.000133779 0.0011299 0.00148282 0.000326411 0.877751 -0.0180695 -0.00218884 -0.000543744 0.0178689 0.866017
44 0.152348 10.649 0.19182 -0.0024645 -0.00802594 0.191776 9.85765 0.0100769 0.0175663 -0.0106937 -0.0117971 9.21352 -0.120439 -0.00571396 -0.00390853 0.113665 9.08757 0.0180129 -0.00023143 -0.000753679 0.0180088 0.925687 0.000946278 0.00164957 -0.0010042 -0.00110781 0.8652 -0.0113099 -0.000536572 -0.000367032 0.0106738 0.853372
46 0.157761 9.5036 0.263642 -0.00416799 0.00481331 0.263327 8.71599 0.00431702 0.00179288 -0.0091131 -0.0120751 8.0197 -0.170869 0.0123442 0.0098749 0.159564 7.89543 0.0277413 -0.000438569 0.000506472 0.0277082 0.917125 0.000454251 0.000188653 -0.00095891 -0.00127058 0.843859 -0.0179794 0.00129889 0.00103907 0.0167899 0.830783
48 0.162982 8.6585 0.231355 -0.00272427 -0.00182494 0.228469 7.86936 -0.00985732 -0.0121125 -0.00162952 -0.000955929 7.1663 -0.266777 -0.000534743 0.0183516 0.261172 7.04189 0.02672 -0.000314636 -0.000210769 0.0263866 0.90886 -0.00113846 -0.00139892 -0.000188199 -0.000110404 0.827661 -0.030811 -6.17593e-05 0.00211949 0.0301637 0.813292
50 0.168004 7.89981 0.211639 -0.00599974 -0.00206229 0.211367 7.0989 -0.00845526 -0.00116786 -0.00934487 -0.000368988 6.41682 -0.228284 -0.00448979 0.0156905 0.229252 6.29164 0.0267903 -0.00075948 -0.000261056 0.026756 0.898617 -0.00107031 -0.000147834 -0.00118292 -4.67085e-05 0.812275 -0.0288974 -0.000568342 0.00198619 0.02902 0.796429
52 0.172821 7.13588 0.211576 -0.00652031 -0.0035224 0.216103 6.32516 -0.0133169 0.00942278 -0.0119632 0.00480357 5.62831 -0.223274 -0.00177531 0.00551266 0.219731 5.5112 0.0296497 -0.000913736 -0.000493618 0.0302841 0.886388 -0.00186619 0.00132048 -0.00167648 0.000673158 0.788733 -0.0312889 -0.000248786 0.000772527 0.0307925 0.772323
54 0.177428 6.52186 0.204948 -0.00543747 -0.00618853 0.211911 5.71032 -0.00995787 0.00547437 -0.00486104 0.00464527 4.99031 -0.243196 -0.00622577 0.00604842 0.230973 4.88554 0.0314248 -0.000833729 -0.00094889 0.0324924 0.875566 -0.00152685 0.000839388 -0.000745345 0.000712261 0.765167 -0.0372894 -0.000954601 0.000927407 0.0354152 0.749102
56 0.181819 5.95702 0.191346 0.00755268 -0.00606927 0.200933 5.14658 -0.00544862 0.0128968 0.00623633 0.00303157 4.41583 -0.265739 -0.000919478 0.00530629 0.254612 4.31849 0.0321211 0.00126786 -0.00101884 0.0337305 0.863951 -0.000914654 0.00216497 0.00104689 0.000508907 0.741282 -0.0446094 -0.000154352 0.000890761 0.0427415 0.724941
58 0.185988 5.44997 0.142951 0.0111537 -0.0100696 0.149592 4.63434 -0.0138753 0.0155509 0.00377471 0.00443185 3.89328 -0.258572 0.00236035 2.68747e-05 0.250782 3.806 0.0262297 0.00204657 -0.00184764 0.0274482 0.850343 -0.00254594 0.0028534 0.000692611 0.000813189 0.714368 -0.0474446 0.000433094 4.93118e-06 0.0460153 0.698352
60 0.286303 5.00067 0.128541 0.0116719 -0.010371 0.128974 4.18011 -0.00874656 -0.00987423 0.00572827 0.000254684 3.40741 -0.234146 -0.0118396 0.0149999 0.223208 3.33188 0.0257048 0.00233407 -0.00207392 0.0257915 0.835911 -0.00174908 -0.00197458 0.0011455 5.093e-05 0.681391 -0.046823 -0.00236761 0.00299959 0.0446357 0.666288
64 0.394175 4.22573 0.0863385 0.000274607 0.00260543 0.0881864 3.4045 0.0134706 0.0249846 0.00928133 0.00185502 2.60804 -0.282398 -0.00549137 -0.0059123 0.277899 2.54106 0.0204316 6.49845e-05 0.000616565 0.0208689 0.805659 0.00318775 0.00591249 0.00219639 0.000438981 0.617182 -0.0668282 -0.00129951 -0.00139912 0.0657637 0.601331
68 0.406626 3.66025 0.0261938 0.00628008 -0.013459 0.0189899 2.83237 -0.00671247 -0.00771051 0.000820478 0.00940977 2.00816 -0.296082 -0.015666 0.00932422 0.285889 1.95251 0.00715629 0.00171575 -0.00367707 0.00518813 0.77382 -0.00183388 -0.00210655 0.000224159 0.0025708 0.548639 -0.0808913 -0.00428003 0.00254743 0.0781064 0.533437
72 0.417095 3.18682 -0.0098285 0.00416325 -0.00262174 -0.00550555 2.35655 -0.00106355 0.0142174 -0.00721377 -0.0124024 1.47876 -0.284937 0.000826551 0.013985 0.28758 1.45447 -0.0030841 0.0013064 -0.000822681 -0.0017276 0.739468 -0.000333733 0.00446131 -0.00226362 -0.00389178 0.464022 -0.0894109 0.000259365 0.00438839 0.0902404 0.4564
76 0.425533 2.86562 -0.0842397 0.00705332 0.00169942 -0.0825518 2.03216 0.0121088 -0.00406688 0.00816735 -0.00458617 1.09279 -0.302553 0.00265259 -0.00466032 0.306147 1.10166 -0.0293967 0.00246136 0.000593036 -0.0288077 0.709151 0.00422555 -0.0014192 0.00285011 -0.00160041 0.381347 -0.10558 0.000925659 -0.00162629 0.106835 0.38444
80 0.431897 2.61935 -0.0833057 -0.00300642 -0.000225027 -0.0751821 1.77296 0.00427122 0.00481249 -0.000426466 -0.00275466 0.779475 -0.363791 0.00117296 0.00570086 0.365792 0.822323 -0.0318039 -0.00114777 -8.59094e-05 -0.0287025 0.676868 0.00163064 0.00183728 -0.000162813 -0.00105166 0.297583 -0.138886 0.000447804 0.00217644 0.13965 0.313941
84 0.436158 2.46492 -0.150688 -0.000297286 0.000163996 -0.144424 1.59549 0.00198304 -0.0105763 0.00937017 -0.00374136 0.546682 -0.336344 0.0100297 0.00397581 0.332626 0.61896 -0.0611333 -0.000120607 6.65322e-05 -0.058592 0.64728 0.000804508 -0.00429075 0.00380142 -0.00151784 0.221785 -0.136453 0.00406898 0.00161296 0.134944 0.251108
88 0.328636 2.37966 -0.163124 -0.00364918 0.00141062 -0.162621 1.46951 0.00339505 -0.00462695 0.000870706 9.51394e-05 0.373664 -0.415266 0.00289612 -0.0104754 0.415036 0.505261 -0.0685494 -0.00153349 0.000592784 -0.0683381 0.617533 0.0014267 -0.00194438 0.000365896 3.99803e-05 0.157024 -0.174507 0.00121703 -0.00440205 0.17441 0.212325
90 0.219313 2.33339 -0.166279 0.00186019 0.00616253 -0.166108 1.41673 0.00433536 -0.0137447 -0.00605583 0.00464427 0.304632 -0.398989 0.0102384 -0.0123994 0.405728 0.460038 -0.0712609 0.000797208 0.00264103 -0.0711877 0.607155 0.00185797 -0.00589046 -0.0025953 0.00199036 0.130554 -0.170991 0.00438779 -0.00531391 0.17388 0.197155
92 0.328636 2.31339 -0.170706 0.0041741 0.0132187 -0.16815 1.38413 0.00634663 -0.0211324 -0.00173968 0.0108266 0.213371 -0.416027 0.0227099 -0.0227526 0.421891 0.403208 -0.0737903 0.00180432 0.00571401 -0.0726854 0.598313 0.00274343 -0.00913483 -0.000752002 0.00467995 0.092233 -0.179834 0.00981672 -0.00983517 0.182369 0.174293
96 0.436158 2.31811 -0.192057 -0.00734206 0.00123153 -0.189105 1.34922 -0.0039261 -0.0140465 0.00397141 0.00489423 0.126277 -0.467966 0.00469976 -0.016624 0.472157 0.391323 -0.0828508 -0.00316726 0.000531266 -0.0815772 0.582033 -0.00169366 -0.00605945 0.00171321 0.0021113 0.054474 -0.201874 0.00202741 -0.00717135 0.203682 0.168811
100 0.431897 2.38564 -0.197803 0.00872019 0.0192929 -0.190691 1.3573 0.00273197 -0.0249013 -0.0202538 0.00101664 -0.000968498 -0.515353 0.00463816 -0.0178284 0.522585 0.357996 -0.0829139 0.00365529 0.0080871 -0.0799329 0.568947 0.00114517 -0.010438 -0.00848988 0.000426151 -0.00040597 -0.216023 0.0019442 -0.00747321 0.219054 0.150063
104 0.425533 2.45148 -0.198624 0.00912994 0.00102035 -0.202038 1.35479 -0.000197799 -0.0168675 -0.0137291 0.001371 -0.0605366 -0.570655 0.00965795 -0.0147317 0.570538 0.386154 -0.0810221 0.00372426 0.000416216 -0.0824149 0.552642 -8.06857e-05 -0.00688056 -0.00560035 0.000559253 -0.0246939 -0.23278 0.00393964 -0.00600932 0.232732 0.157519
108 0.417095 2.59264 -0.203942 0.000919019 0.0109192 -0.213245 1.3654 0.0206387 -0.0356991 -0.00328469 -0.0313346 -0.189388 -0.650917 0.00303382 -0.0341667 0.64438 0.408402 -0.0786618 0.000354472 0.00421162 -0.08225 0.526644 0.00796051 -0.0137694 -0.00126693 -0.012086 -0.0730482 -0.251063 0.00117017 -0.0131783 0.248542 0.157524
