theta 2pi*dcos S11 S12 S13 S14 S21 S22 S23 S24 S31 S32 S33 S34 S41 S42 S43 S44 S12_norm S13_norm S14_norm S21_norm S22_norm S23_norm S24_norm S31_norm S32_norm S33_norm S34_norm S41_norm S42_norm S43_norm S44_norm
1 0.000191387 11.8591 0.000473297 -6.4012e-07 0.00491795 0.000473362 11.8515 -0.000654755 3.06773e-07 6.65801e-07 0.000654755 11.8515 0.00303375 0.00491792 2.71847e-07 -0.00303378 11.8457 3.99099e-05 -5.39769e-08 0.000414697 3.99154e-05 0.999358 -5.5211e-05 2.58681e-08 5.61425e-08 5.5211e-05 0.999358 0.000255815 0.000414695 2.2923e-08 -0.000255818 0.998864
1.1 0.000210523 11.8527 0.000572816 -7.74149e-07 0.0049142 0.000572894 11.8451 -0.000655888 3.7079e-07 8.05173e-07 0.000655888 11.8451 0.00366916 0.00491418 3.28518e-07 -0.0036692 11.8393 4.83277e-05 -6.5314e-08 0.000414605 4.83343e-05 0.999358 -5.53364e-05 3.1283e-08 6.79314e-08 5.53364e-05 0.999358 0.000309562 0.000414603 2.77166e-08 -0.000309566 0.998863
1.2 0.000229659 11.8457 0.000681862 -9.20785e-07 0.0049101 0.000681954 11.8381 -0.000657128 4.40741e-07 9.5764e-07 0.000657128 11.8381 0.00436442 0.00491008 3.90419e-07 -0.00436447 11.8322 5.75618e-05 -7.77314e-08 0.000414504 5.75697e-05 0.999357 -5.54739e-05 3.72068e-08 8.08427e-08 5.54739e-05 0.999357 0.000368439 0.000414503 3.29587e-08 -0.000368443 0.998862
1.3 0.000248794 11.8381 0.000800449 -1.07999e-06 0.00490564 0.000800558 11.8305 -0.000658474 5.16585e-07 1.12315e-06 0.000658474 11.8305 0.00511935 0.00490563 4.57507e-07 -0.00511941 11.8246 6.76163e-05 -9.12296e-08 0.000414394 6.76255e-05 0.999356 -5.56233e-05 4.36375e-08 9.48762e-08 5.56233e-05 0.999356 0.000432447 0.000414394 3.8647e-08 -0.000432452 0.998861
1.4 0.000267929 11.8299 0.000928592 -1.2517e-06 0.00490083 0.000928718 11.8223 -0.000659926 5.98272e-07 1.30166e-06 0.000659926 11.8223 0.00593375 0.00490083 5.29732e-07 -0.00593382 11.8164 7.84954e-05 -1.05809e-07 0.000414275 7.85061e-05 0.999355 -5.57846e-05 5.0573e-08 1.10032e-07 5.57847e-05 0.999355 0.00050159 0.000414276 4.47791e-08 -0.000501595 0.99886
1.5 0.000287062 11.8211 0.00106631 -1.43589e-06 0.00489566 0.00106645 11.8134 -0.000661483 6.85753e-07 1.49311e-06 0.000661484 11.8134 0.00680741 0.00489568 6.07041e-07 -0.00680748 11.8076 9.0204e-05 -1.21469e-07 0.000414147 9.02162e-05 0.999354 -5.5958e-05 5.80111e-08 1.26309e-07 5.5958e-05 0.999353 0.000575871 0.000414149 5.13525e-08 -0.000575878 0.998859
1.6 0.000306195 11.8116 0.00121361 -1.63249e-06 0.00489015 0.00121377 11.804 -0.000663145 7.78971e-07 1.69744e-06 0.000663146 11.804 0.0077401 0.00489017 6.89378e-07 -0.00774018 11.7981 0.000102747 -1.3821e-07 0.000414011 0.000102761 0.999352 -5.61434e-05 6.59494e-08 1.43709e-07 5.61434e-05 0.999352 0.000655294 0.000414013 5.83643e-08 -0.000655302 0.998858
1.7 0.000325327 11.8016 0.00137052 -1.84145e-06 0.00488428 0.0013707 11.794 -0.000664912 8.77867e-07 1.91458e-06 0.000664912 11.794 0.00873158 0.00488432 7.76683e-07 -0.00873167 11.7881 0.00011613 -1.56033e-07 0.000413865 0.000116145 0.999351 -5.63408e-05 7.43854e-08 1.6223e-07 5.63408e-05 0.999351 0.000739863 0.000413869 6.58116e-08 -0.000739871 0.998857
1.8 0.000344457 11.791 0.00153705 -2.0627e-06 0.00487806 0.00153726 11.7833 -0.000666782 9.82381e-07 2.14446e-06 0.000666783 11.7833 0.00978159 0.00487811 8.68891e-07 -0.00978169 11.7775 0.000130358 -1.74938e-07 0.000413711 0.000130376 0.99935 -5.65502e-05 8.33163e-08 1.81873e-07 5.65502e-05 0.999349 0.000829582 0.000413715 7.36912e-08 -0.000829591 0.998855
1.9 0.000363587 11.7798 0.00171323 -2.29618e-06 0.00487149 0.00171346 11.7721 -0.000668756 1.09245e-06 2.38701e-06 0.000668756 11.7721 0.0108898 0.00487156 9.65935e-07 -0.01089 11.7663 0.000145439 -1.94926e-07 0.000413548 0.000145458 0.999348 -5.67716e-05 9.27391e-08 2.02637e-07 5.67716e-05 0.999348 0.000924454 0.000413553 8.19996e-08 -0.000924464 0.998854
2 0.000382716 11.7679 0.00189908 -2.54182e-06 0.00486458 0.00189933 11.7603 -0.000670832 1.20799e-06 2.64216e-06 0.000670833 11.7602 0.0120561 0.00486466 1.06774e-06 -0.0120562 11.7544 0.000161377 -2.15995e-07 0.000413375 0.000161399 0.999347 -5.7005e-05 1.02651e-07 2.24522e-07 5.70051e-05 0.999346 0.00102448 0.000413382 9.07333e-08 -0.0010245 0.998853
2.1 0.000401843 11.7555 0.00209461 -2.79955e-06 0.00485731 0.00209489 11.7478 -0.00067301 1.32894e-06 2.90982e-06 0.000673011 11.7478 0.01328 0.00485741 1.17424e-06 -0.0132801 11.742 0.000178181 -2.38148e-07 0.000413194 0.000178205 0.999345 -5.72505e-05 1.13048e-07 2.47528e-07 5.72506e-05 0.999345 0.00112968 0.000413202 9.98885e-08 -0.00112969 0.998851
2.2 0.000420969 11.7425 0.00229985 -3.0693e-06 0.00484971 0.00230016 11.7348 -0.00067529 1.45523e-06 3.18991e-06 0.000675291 11.7348 0.0145612 0.00484981 1.28535e-06 -0.0145614 11.729 0.000195857 -2.61383e-07 0.000413004 0.000195883 0.999344 -5.75081e-05 1.23928e-07 2.71654e-07 5.75082e-05 0.999343 0.00124004 0.000413013 1.09461e-07 -0.00124005 0.998849
2.3 0.000440094 11.7289 0.00251483 -3.35098e-06 0.00484175 0.00251517 11.7212 -0.00067767 1.58676e-06 3.48233e-06 0.000677671 11.7212 0.0158995 0.00484187 1.40099e-06 -0.0158996 11.7154 0.000214413 -2.85702e-07 0.000412805 0.000214441 0.999342 -5.77777e-05 1.35286e-07 2.96901e-07 5.77778e-05 0.999341 0.00135558 0.000412815 1.19447e-07 -0.00135559 0.998848
2.4 0.000459218 11.7147 0.00273957 -3.64452e-06 0.00483345 0.00273993 11.707 -0.00068015 1.72346e-06 3.78701e-06 0.000680152 11.707 0.0172944 0.00483359 1.52106e-06 -0.0172946 11.7012 0.000233857 -3.11105e-07 0.000412596 0.000233888 0.99934 -5.80594e-05 1.47119e-07 3.23269e-07 5.80595e-05 0.999339 0.00147629 0.000412608 1.29842e-07 -0.00147631 0.998846
2.5 0.00047834 11.7 0.00297409 -3.94982e-06 0.00482481 0.00297448 11.6922 -0.00068273 1.86525e-06 4.10383e-06 0.000682732 11.6922 0.0187456 0.00482497 1.6455e-06 -0.0187458 11.6864 0.000254197 -3.37592e-07 0.000412379 0.00025423 0.999338 -5.83532e-05 1.59423e-07 3.50756e-07 5.83533e-05 0.999337 0.00160219 0.000412392 1.40641e-07 -0.00160221 0.998844
2.6 0.000497461 11.6846 0.00321843 -4.26679e-06 0.00481583 0.00321885 11.6768 -0.000685408 2.01202e-06 4.4327e-06 0.00068541 11.6768 0.0202527 0.004816 1.77419e-06 -0.0202529 11.6711 0.000275442 -3.65164e-07 0.000412152 0.000275478 0.999336 -5.86591e-05 1.72194e-07 3.79362e-07 5.86593e-05 0.999334 0.00173328 0.000412167 1.5184e-07 -0.0017333 0.998842
2.7 0.00051658 11.6687 0.0034726 -4.59536e-06 0.00480651 0.00347305 11.6609 -0.000688183 2.16368e-06 4.77351e-06 0.000688186 11.6609 0.0218154 0.0048067 1.90704e-06 -0.0218156 11.6551 0.000297601 -3.93821e-07 0.000411916 0.00029764 0.999334 -5.89771e-05 1.85427e-07 4.09088e-07 5.89773e-05 0.999332 0.00186957 0.000411932 1.63433e-07 -0.00186959 0.99884
2.8 0.000535698 11.6521 0.00373664 -4.9354e-06 0.00479685 0.00373713 11.6443 -0.000691055 2.32015e-06 5.12616e-06 0.000691058 11.6443 0.0234331 0.00479705 2.04396e-06 -0.0234334 11.6386 0.000320683 -4.23563e-07 0.000411672 0.000320725 0.999332 -5.93072e-05 1.99118e-07 4.39933e-07 5.93075e-05 0.99933 0.00201106 0.000411689 1.75415e-07 -0.00201108 0.998837
2.9 0.000554814 11.635 0.00401058 -5.28684e-06 0.00478685 0.0040111 11.6272 -0.000694023 2.48131e-06 5.49053e-06 0.000694027 11.6272 0.0251056 0.00478708 2.18483e-06 -0.0251059 11.6215 0.000344699 -4.5439e-07 0.000411417 0.000344744 0.99933 -5.96495e-05 2.13262e-07 4.71897e-07 5.96498e-05 0.999327 0.00215776 0.000411437 1.87781e-07 -0.00215779 0.998835
3 0.000573928 11.6173 0.00429444 -5.64956e-06 0.00477652 0.004295 11.6095 -0.000697087 2.64706e-06 5.86651e-06 0.000697091 11.6095 0.0268324 0.00477676 2.32957e-06 -0.0268326 11.6038 0.000369658 -4.86304e-07 0.000411154 0.000369706 0.999327 -6.0004e-05 2.27854e-07 5.04979e-07 6.00043e-05 0.999324 0.00230968 0.000411175 2.00525e-07 -0.00230971 0.998832
3.1 0.00059304 11.5991 0.00458826 -6.02346e-06 0.00476585 0.00458885 11.5913 -0.000700244 2.8173e-06 6.25398e-06 0.000700248 11.5912 0.0286129 0.00476611 2.47804e-06 -0.0286132 11.5855 0.000395571 -5.19304e-07 0.000410882 0.000395622 0.999325 -6.03706e-05 2.42889e-07 5.39178e-07 6.0371e-05 0.999322 0.00246682 0.000410904 2.13641e-07 -0.00246685 0.99883
3.2 0.000612151 11.5803 0.00489207 -6.40842e-06 0.00475485 0.0048927 11.5724 -0.000703494 2.99191e-06 6.65281e-06 0.000703499 11.5724 0.0304468 0.00475513 2.63015e-06 -0.0304471 11.5667 0.000422449 -5.53392e-07 0.0004106 0.000422503 0.999322 -6.07494e-05 2.58363e-07 5.74495e-07 6.07499e-05 0.999319 0.0026292 0.000410624 2.27123e-07 -0.00262923 0.998827
3.3 0.00063126 11.5609 0.0052059 -6.80434e-06 0.00474352 0.00520657 11.553 -0.000706837 3.17078e-06 7.06287e-06 0.000706842 11.553 0.0323336 0.00474382 2.78577e-06 -0.0323339 11.5473 0.000450304 -5.88566e-07 0.000410308 0.000450361 0.99932 -6.11405e-05 2.74268e-07 6.10929e-07 6.1141e-05 0.999316 0.00279681 0.000410335 2.40965e-07 -0.00279684 0.998824
3.4 0.000650367 11.5409 0.00552978 -7.21109e-06 0.00473186 0.00553049 11.533 -0.00071027 3.3538e-06 7.48404e-06 0.000710277 11.533 0.0342727 0.00473218 2.94478e-06 -0.0342731 11.5273 0.000479146 -6.24829e-07 0.000410008 0.000479207 0.999317 -6.15437e-05 2.90601e-07 6.4848e-07 6.15443e-05 0.999312 0.00296968 0.000410036 2.55161e-07 -0.00296971 0.998821
3.5 0.000669472 11.5204 0.00586375 -7.62856e-06 0.00471987 0.00586449 11.5125 -0.000713794 3.54084e-06 7.91619e-06 0.000713801 11.5124 0.0362638 0.00472022 3.10707e-06 -0.0362642 11.5068 0.000508989 -6.6218e-07 0.000409698 0.000509054 0.999314 -6.19592e-05 3.07355e-07 6.87147e-07 6.19599e-05 0.999309 0.00314779 0.000409728 2.69702e-07 -0.00314783 0.998818
3.6 0.000688575 11.4993 0.00620783 -8.05662e-06 0.00470756 0.00620862 11.4914 -0.000717406 3.73178e-06 8.35916e-06 0.000717414 11.4913 0.0383062 0.00470792 3.27251e-06 -0.0383066 11.4857 0.000539845 -7.00619e-07 0.000409378 0.000539913 0.999312 -6.2387e-05 3.24523e-07 7.26929e-07 6.23877e-05 0.999306 0.00333118 0.00040941 2.84583e-07 -0.00333121 0.998815
3.7 0.000707676 11.4776 0.00656208 -8.49515e-06 0.00469492 0.0065629 11.4697 -0.000721107 3.9265e-06 8.81283e-06 0.000721116 11.4696 0.0403994 0.00469531 3.44096e-06 -0.0403998 11.464 0.000571727 -7.40147e-07 0.000409049 0.000571798 0.999309 -6.28271e-05 3.421e-07 7.67826e-07 6.28279e-05 0.999302 0.00351983 0.000409083 2.99797e-07 -0.00351987 0.998812
3.8 0.000726775 11.4554 0.0069265 -8.94402e-06 0.00468196 0.00692737 11.4475 -0.000724894 4.12486e-06 9.27704e-06 0.000724904 11.4474 0.0425429 0.00468237 3.6123e-06 -0.0425433 11.4418 0.000604647 -7.80765e-07 0.000408711 0.000604723 0.999306 -6.32794e-05 3.60079e-07 8.09837e-07 6.32803e-05 0.999298 0.00371377 0.000408747 3.15335e-07 -0.00371381 0.998808
3.9 0.000745871 11.4327 0.00730116 -9.40309e-06 0.00466868 0.00730207 11.4247 -0.000728767 4.32674e-06 9.75166e-06 0.000728778 11.4246 0.0447361 0.00466912 3.7864e-06 -0.0447366 11.419 0.000638621 -8.22473e-07 0.000408363 0.0006387 0.999303 -6.37441e-05 3.78453e-07 8.52962e-07 6.37451e-05 0.999294 0.003913 0.0004084 3.3119e-07 -0.00391304 0.998805
4 0.000764965 11.4094 0.00768607 -9.87222e-06 0.00465509 0.00768702 11.4014 -0.000732724 4.532e-06 1.02365e-05 0.000732737 11.4013 0.0469785 0.00465554 3.96311e-06 -0.046979 11.3957 0.000673662 -8.65271e-07 0.000408005 0.000673745 0.999299 -6.42212e-05 3.97217e-07 8.972e-07 6.42222e-05 0.99929 0.00411753 0.000408045 3.47355e-07 -0.00411757 0.998801
4.1 0.000784057 11.3855 0.00808128 -1.03513e-05 0.00464117 0.00808227 11.3775 -0.000736765 4.7405e-06 1.07315e-05 0.000736778 11.3774 0.0492695 0.00464165 4.14229e-06 -0.04927 11.3718 0.000709784 -9.09161e-07 0.000407637 0.000709871 0.999296 -6.47105e-05 4.16361e-07 9.42551e-07 6.47117e-05 0.999286 0.00432737 0.00040768 3.6382e-07 -0.00432741 0.998797
4.2 0.000803147 11.3612 0.00848682 -1.08401e-05 0.00462695 0.00848786 11.3531 -0.000740888 4.9521e-06 1.12363e-05 0.000740902 11.353 0.0516084 0.00462745 4.32381e-06 -0.0516089 11.3474 0.000747003 -9.54141e-07 0.00040726 0.000747094 0.999293 -6.52123e-05 4.3588e-07 9.89014e-07 6.52136e-05 0.999282 0.00454253 0.000407305 3.80578e-07 -0.00454257 0.998793
4.3 0.000822234 11.3362 0.00890273 -1.13386e-05 0.00461241 0.00890381 11.3282 -0.000745091 5.16667e-06 1.1751e-05 0.000745107 11.328 0.0539947 0.00461294 4.50752e-06 -0.0539952 11.3225 0.000785334 -1.00021e-06 0.000406873 0.00078543 0.99929 -6.57265e-05 4.55766e-07 1.03659e-06 6.57279e-05 0.999277 0.00476302 0.00040692 3.9762e-07 -0.00476307 0.998789
4.4 0.000841318 11.3108 0.00932905 -1.18466e-05 0.00459756 0.00933017 11.3027 -0.000749374 5.38404e-06 1.22753e-05 0.000749391 11.3025 0.0564277 0.00459811 4.69326e-06 -0.0564283 11.297 0.000824793 -1.04738e-06 0.000406477 0.000824893 0.999286 -6.62531e-05 4.7601e-07 1.08527e-06 6.62547e-05 0.999273 0.00498885 0.000406525 4.14938e-07 -0.0049889 0.998784
4.5 0.0008604 11.2848 0.0097658 -1.2364e-05 0.00458241 0.00976698 11.2767 -0.000753735 5.60408e-06 1.28089e-05 0.000753754 11.2765 0.0589069 0.00458298 4.8809e-06 -0.0589075 11.271 0.000865397 -1.09563e-06 0.00040607 0.000865501 0.999282 -6.67922e-05 4.96606e-07 1.13506e-06 6.67939e-05 0.999268 0.00522003 0.000406121 4.32521e-07 -0.00522009 0.99878
4.6 0.00087948 11.2582 0.010213 -1.28905e-05 0.00456695 0.0102143 11.2501 -0.000758172 5.82664e-06 1.33519e-05 0.000758193 11.2499 0.0614315 0.00456755 5.07027e-06 -0.0614321 11.2445 0.000907161 -1.14498e-06 0.000405653 0.00090727 0.999279 -6.73437e-05 5.17544e-07 1.18597e-06 6.73456e-05 0.999263 0.00545658 0.000405707 4.50361e-07 -0.00545663 0.998775
4.7 0.000898556 11.2312 0.0106708 -1.3426e-05 0.00455118 0.0106721 11.2231 -0.000762686 6.05155e-06 1.3904e-05 0.000762708 11.2229 0.0640009 0.00455181 5.26122e-06 -0.0640016 11.2174 0.000950104 -1.19542e-06 0.000405227 0.000950217 0.999275 -6.79078e-05 5.38817e-07 1.23798e-06 6.79098e-05 0.999257 0.0056985 0.000405283 4.68447e-07 -0.00569855 0.99877
4.8 0.00091763 11.2036 0.0111391 -1.39705e-05 0.00453512 0.0111404 11.1955 -0.000767273 6.27868e-06 1.44649e-05 0.000767297 11.1952 0.0666145 0.00453577 5.4536e-06 -0.0666152 11.1898 0.000994243 -1.24696e-06 0.00040479 0.00099436 0.999271 -6.84844e-05 5.60415e-07 1.29109e-06 6.84866e-05 0.999252 0.0059458 0.000404848 4.86771e-07 -0.00594586 0.998765
4.9 0.000936701 11.1755 0.011618 -1.45236e-05 0.00451876 0.0116194 11.1673 -0.000771933 6.50785e-06 1.50346e-05 0.000771959 11.1671 0.0692715 0.00451943 5.64723e-06 -0.0692722 11.1617 0.00103959 -1.29959e-06 0.000404344 0.00103972 0.999267 -6.90735e-05 5.8233e-07 1.34531e-06 6.90759e-05 0.999246 0.0061985 0.000404404 5.05321e-07 -0.00619856 0.99876
5 0.00095577 11.1469 0.0121076 -1.50853e-05 0.0045021 0.012109 11.1387 -0.000776664 6.73891e-06 1.56129e-05 0.000776693 11.1385 0.0719713 0.0045028 5.84197e-06 -0.0719721 11.133 0.00108618 -1.35331e-06 0.000403887 0.00108631 0.999263 -6.96752e-05 6.04553e-07 1.40064e-06 6.96778e-05 0.999241 0.00645661 0.00040395 5.24088e-07 -0.00645667 0.998754
5.1 0.000974835 11.1178 0.0126078 -1.56553e-05 0.00448515 0.0126092 11.1096 -0.000781466 6.97169e-06 1.61995e-05 0.000781496 11.1093 0.0747132 0.00448587 6.03765e-06 -0.074714 11.1039 0.00113402 -1.40813e-06 0.00040342 0.00113415 0.999259 -7.02895e-05 6.27074e-07 1.45707e-06 7.02923e-05 0.999234 0.00672014 0.000403485 5.43061e-07 -0.00672021 0.998748
5.2 0.000993897 11.0882 0.0131187 -1.62336e-05 0.0044679 0.0131202 11.0799 -0.000786335 7.20603e-06 1.67942e-05 0.000786368 11.0796 0.0774965 0.00446865 6.2341e-06 -0.0774972 11.0742 0.00118312 -1.46404e-06 0.000402943 0.00118326 0.999255 -7.09165e-05 6.49884e-07 1.51461e-06 7.09195e-05 0.999228 0.0069891 0.00040301 5.62229e-07 -0.00698917 0.998743
5.3 0.00101296 11.0581 0.0136403 -1.68199e-05 0.00445037 0.0136419 11.0498 -0.000791272 7.44177e-06 1.7397e-05 0.000791307 11.0495 0.0803204 0.00445115 6.43115e-06 -0.0803211 11.0441 0.00123352 -1.52105e-06 0.000402455 0.00123366 0.99925 -7.15561e-05 6.72973e-07 1.57324e-06 7.15593e-05 0.999222 0.00726351 0.000402525 5.8158e-07 -0.00726358 0.998736
5.4 0.00103201 11.0274 0.0141728 -1.7414e-05 0.00443256 0.0141744 11.0191 -0.000796273 7.67874e-06 1.80075e-05 0.000796312 11.0188 0.0831842 0.00443336 6.62863e-06 -0.083185 11.0134 0.00128523 -1.57915e-06 0.000401957 0.00128537 0.999246 -7.22083e-05 6.9633e-07 1.63298e-06 7.22118e-05 0.999215 0.00754338 0.00040203 6.01103e-07 -0.00754345 0.99873
5.5 0.00105107 10.9963 0.014716 -1.80158e-05 0.00441446 0.0147177 10.988 -0.000801339 7.91676e-06 1.86257e-05 0.00080138 10.9876 0.0860871 0.00441529 6.82637e-06 -0.0860879 10.9823 0.00133827 -1.63835e-06 0.000401449 0.00133842 0.999242 -7.28733e-05 7.19946e-07 1.69381e-06 7.28771e-05 0.999208 0.00782872 0.000401524 6.20786e-07 -0.00782879 0.998724
5.6 0.00107012 10.9647 0.0152702 -1.86251e-05 0.00439608 0.0152719 10.9564 -0.000806467 8.15566e-06 1.92512e-05 0.000806511 10.956 0.0890285 0.00439693 7.02419e-06 -0.0890293 10.9506 0.00139266 -1.69864e-06 0.00040093 0.00139282 0.999237 -7.35511e-05 7.43809e-07 1.75574e-06 7.35551e-05 0.999201 0.00811954 0.000401007 6.40618e-07 -0.00811962 0.998717
5.7 0.00108916 10.9326 0.0158352 -1.92417e-05 0.00437742 0.0158369 10.9242 -0.000811655 8.39526e-06 1.98839e-05 0.000811703 10.9238 0.0920075 0.0043783 7.22193e-06 -0.0920083 10.9185 0.00144843 -1.76003e-06 0.0004004 0.00144859 0.999232 -7.42416e-05 7.67909e-07 1.81877e-06 7.42459e-05 0.999194 0.00841586 0.00040048 6.60585e-07 -0.00841594 0.99871
5.8 0.00110821 10.9 0.0164111 -1.98655e-05 0.00435849 0.0164129 10.8916 -0.000816903 8.6354e-06 2.05236e-05 0.000816954 10.8912 0.0950233 0.0043594 7.4194e-06 -0.0950242 10.8859 0.0015056 -1.82251e-06 0.00039986 0.00150577 0.999228 -7.49449e-05 7.92235e-07 1.88289e-06 7.49495e-05 0.999186 0.0087177 0.000399943 6.80675e-07 -0.00871778 0.998703
5.9 0.00112725 10.867 0.016998 -2.04962e-05 0.00433929 0.0169999 10.8585 -0.000822209 8.87589e-06 2.11701e-05 0.000822262 10.8581 0.0980753 0.00434022 7.61642e-06 -0.0980762 10.8528 0.00156419 -1.8861e-06 0.000399309 0.00156436 0.999223 -7.56611e-05 8.16775e-07 1.94811e-06 7.5666e-05 0.999178 0.00902506 0.000399394 7.00876e-07 -0.00902514 0.998695
6 0.00172656 10.8335 0.0175959 -2.11336e-05 0.00431982 0.0175978 10.825 -0.00082757 9.11656e-06 2.18231e-05 0.000827627 10.8245 0.101163 0.00432077 7.81281e-06 -0.101163 10.8193 0.00162422 -1.95077e-06 0.000398747 0.00162439 0.999218 -7.63901e-05 8.41518e-07 2.01441e-06 7.63954e-05 0.99917 0.00933796 0.000398835 7.21173e-07 -0.00933805 0.998688
6.2 0.00236869 10.765 0.0188249 -2.2428e-05 0.00428007 0.0188269 10.7565 -0.000838453 9.59768e-06 2.31479e-05 0.000838518 10.7559 0.10744 0.00428108 8.20299e-06 -0.107441 10.7507 0.00174871 -2.08341e-06 0.000397591 0.00174889 0.999207 -7.78868e-05 8.91562e-07 2.15029e-06 7.78928e-05 0.999153 0.00998045 0.000397684 7.62004e-07 -0.00998054 0.998671
6.4 0.00244479 10.6947 0.0200982 -2.37469e-05 0.00423929 0.0201003 10.6861 -0.00084954 1.00773e-05 2.44965e-05 0.000849613 10.6855 0.113848 0.00424034 8.58846e-06 -0.113849 10.6803 0.00187926 -2.22043e-06 0.000396391 0.00187946 0.999197 -7.94354e-05 9.42268e-07 2.29052e-06 7.94422e-05 0.999135 0.0106453 0.000396489 8.03056e-07 -0.0106454 0.998654
