theta 2pi*dcos S11 S12 S13 S14 S21 S22 S23 S24 S31 S32 S33 S34 S41 S42 S43 S44 S12_norm S13_norm S14_norm S21_norm S22_norm S23_norm S24_norm S31_norm S32_norm S33_norm S34_norm S41_norm S42_norm S43_norm S44_norm
1 0.000191387 1.74717e-06 -2.63501e-10 -5.30682e-19 1.12419e-12 -2.63501e-10 1.74295e-06 1.14605e-14 -7.26767e-17 6.24616e-19 -1.14594e-14 1.74295e-06 -2.90098e-15 1.12423e-12 -1.33884e-16 2.90117e-15 1.73872e-06 -0.000150816 -3.03737e-13 6.43435e-07 -0.000150816 0.99758 6.55945e-09 -4.15967e-11 3.57501e-13 -6.55885e-09 0.99758 -1.66039e-09 6.43455e-07 -7.6629e-11 1.66049e-09 0.995161
1.1 0.000210523 1.74712e-06 -3.1883e-10 -1.42065e-18 1.12416e-12 -3.18829e-10 1.74289e-06 1.14598e-14 -8.78206e-17 -5.59005e-20 -1.14606e-14 1.74289e-06 -3.50989e-15 1.1242e-12 -1.60992e-16 3.50952e-15 1.73866e-06 -0.000182489 -8.13138e-13 6.4344e-07 -0.000182489 0.99758 6.55927e-09 -5.02661e-11 -3.19959e-14 -6.55975e-09 0.99758 -2.00896e-09 6.43459e-07 -9.21473e-11 2.00875e-09 0.995161
1.2 0.000229659 1.74705e-06 -3.79424e-10 -4.32922e-19 1.12413e-12 -3.79424e-10 1.74282e-06 1.1459e-14 -1.04304e-16 1.25213e-18 -1.14601e-14 1.74282e-06 -4.17756e-15 1.12416e-12 -1.91118e-16 4.17618e-15 1.7386e-06 -0.00021718 -2.47802e-13 6.43443e-07 -0.000217179 0.99758 6.55906e-09 -5.9703e-11 7.16708e-13 -6.55968e-09 0.99758 -2.3912e-09 6.43464e-07 -1.09395e-10 2.39042e-09 0.995161
1.3 0.000248794 1.74698e-06 -4.45285e-10 -2.30807e-18 1.12409e-12 -4.45284e-10 1.74276e-06 1.14586e-14 -1.227e-16 7.75839e-19 -1.14592e-14 1.74276e-06 -4.9017e-15 1.12413e-12 -2.25132e-16 4.90204e-15 1.73853e-06 -0.000254888 -1.32118e-12 6.43447e-07 -0.000254887 0.99758 6.55905e-09 -7.02351e-11 4.44102e-13 -6.55943e-09 0.99758 -2.80581e-09 6.43469e-07 -1.28869e-10 2.806e-09 0.995161
1.4 0.000267929 1.74691e-06 -5.1641e-10 -2.26762e-18 1.12405e-12 -5.1641e-10 1.74268e-06 1.1459e-14 -1.42315e-16 9.62543e-19 -1.14575e-14 1.74268e-06 -5.68545e-15 1.12409e-12 -2.60864e-16 5.68434e-15 1.73846e-06 -0.000295613 -1.29807e-12 6.43451e-07 -0.000295613 0.99758 6.55956e-09 -8.14666e-11 5.50997e-13 -6.55874e-09 0.99758 -3.25457e-09 6.43475e-07 -1.49329e-10 3.25394e-09 0.995161
1.5 0.000287062 1.74683e-06 -5.92799e-10 -2.57983e-18 1.12401e-12 -5.92799e-10 1.7426e-06 1.1458e-14 -1.63193e-16 2.72437e-18 -1.14579e-14 1.7426e-06 -6.52585e-15 1.12405e-12 -2.98808e-16 6.52568e-15 1.73838e-06 -0.000339357 -1.47686e-12 6.43456e-07 -0.000339357 0.99758 6.55931e-09 -9.34222e-11 1.55961e-12 -6.55925e-09 0.99758 -3.73582e-09 6.43481e-07 -1.71057e-10 3.73573e-09 0.995161
1.6 0.000306195 1.74675e-06 -6.74452e-10 -2.57725e-18 1.12396e-12 -6.74451e-10 1.74252e-06 1.14581e-14 -1.86243e-16 2.51803e-18 -1.1458e-14 1.74252e-06 -7.42474e-15 1.12401e-12 -3.40202e-16 7.42421e-15 1.73829e-06 -0.000386119 -1.47546e-12 6.43461e-07 -0.000386119 0.99758 6.55967e-09 -1.06623e-10 1.44156e-12 -6.55965e-09 0.99758 -4.25061e-09 6.43487e-07 -1.94763e-10 4.25031e-09 0.995161
1.7 0.000325327 1.74666e-06 -7.61366e-10 -2.54193e-18 1.12391e-12 -7.61365e-10 1.74243e-06 1.14571e-14 -2.10023e-16 3.24998e-18 -1.14573e-14 1.74243e-06 -8.38193e-15 1.12396e-12 -3.84252e-16 8.38192e-15 1.7382e-06 -0.000435899 -1.45532e-12 6.43466e-07 -0.000435899 0.99758 6.55943e-09 -1.20243e-10 1.86069e-12 -6.55958e-09 0.99758 -4.79885e-09 6.43495e-07 -2.19993e-10 4.79884e-09 0.99516
1.8 0.000344457 1.74656e-06 -8.53541e-10 -3.12833e-18 1.12386e-12 -8.5354e-10 1.74233e-06 1.14568e-14 -2.35497e-16 1.7513e-18 -1.14562e-14 1.74233e-06 -9.39617e-15 1.12391e-12 -4.30914e-16 9.39533e-15 1.73811e-06 -0.000488699 -1.79114e-12 6.43472e-07 -0.000488698 0.99758 6.55963e-09 -1.34835e-10 1.00272e-12 -6.55927e-09 0.997579 -5.37982e-09 6.43502e-07 -2.46721e-10 5.37934e-09 0.99516
1.9 0.000363587 1.74646e-06 -9.50976e-10 -3.22942e-18 1.12381e-12 -9.50975e-10 1.74223e-06 1.14554e-14 -2.62949e-16 3.8187e-18 -1.14564e-14 1.74223e-06 -1.0468e-14 1.12386e-12 -4.7962e-16 1.04701e-14 1.73801e-06 -0.000544517 -1.84913e-12 6.43478e-07 -0.000544516 0.997579 6.55923e-09 -1.50561e-10 2.18654e-12 -6.5598e-09 0.997579 -5.99385e-09 6.4351e-07 -2.74625e-10 5.99504e-09 0.99516
2 0.000382716 1.74635e-06 -1.05367e-09 -3.98176e-18 1.12375e-12 -1.05367e-09 1.74212e-06 1.1456e-14 -2.90994e-16 3.60257e-18 -1.14556e-14 1.74212e-06 -1.15997e-14 1.12381e-12 -5.32052e-16 1.16003e-14 1.7379e-06 -0.000603355 -2.28004e-12 6.43484e-07 -0.000603354 0.997579 6.55996e-09 -1.6663e-10 2.06291e-12 -6.55973e-09 0.997579 -6.64228e-09 6.43519e-07 -3.04665e-10 6.64258e-09 0.99516
2.1 0.000401843 1.74624e-06 -1.16162e-09 -3.78289e-18 1.12369e-12 -1.16162e-09 1.74201e-06 1.14545e-14 -3.19774e-16 3.75996e-18 -1.1454e-14 1.74201e-06 -1.2789e-14 1.12375e-12 -5.87442e-16 1.27882e-14 1.73779e-06 -0.000665212 -2.1663e-12 6.4349e-07 -0.000665212 0.997579 6.55952e-09 -1.83121e-10 2.15318e-12 -6.55926e-09 0.997579 -7.32372e-09 6.43526e-07 -3.36404e-10 7.32328e-09 0.99516
2.2 0.000420969 1.74612e-06 -1.27483e-09 -3.39278e-18 1.12362e-12 -1.27482e-09 1.74189e-06 1.14525e-14 -3.52431e-16 4.80489e-18 -1.14532e-14 1.74189e-06 -1.40338e-14 1.12369e-12 -6.43568e-16 1.40347e-14 1.73767e-06 -0.00073009 -1.94304e-12 6.43497e-07 -0.000730089 0.997579 6.55885e-09 -2.01836e-10 2.75175e-12 -6.55921e-09 0.997579 -8.03713e-09 6.43536e-07 -3.6857e-10 8.03765e-09 0.995159
2.3 0.000440094 1.746e-06 -1.39329e-09 -5.00601e-18 1.12356e-12 -1.39329e-09 1.74177e-06 1.14523e-14 -3.84679e-16 2.90017e-18 -1.14529e-14 1.74177e-06 -1.53386e-14 1.12363e-12 -7.0361e-16 1.53393e-14 1.73755e-06 -0.000797988 -2.86713e-12 6.43505e-07 -0.000797988 0.997579 6.55919e-09 -2.2032e-10 1.66104e-12 -6.55949e-09 0.997579 -8.78498e-09 6.43546e-07 -4.02984e-10 8.78541e-09 0.995159
2.4 0.000459218 1.74587e-06 -1.517e-09 -5.83833e-18 1.12349e-12 -1.517e-09 1.74164e-06 1.14514e-14 -4.18421e-16 5.55548e-18 -1.14505e-14 1.74164e-06 -1.66995e-14 1.12356e-12 -7.66663e-16 1.67e-14 1.73742e-06 -0.000868908 -3.34408e-12 6.43513e-07 -0.000868907 0.997579 6.55914e-09 -2.39663e-10 3.18207e-12 -6.55864e-09 0.997578 -9.56516e-09 6.43555e-07 -4.3913e-10 9.56542e-09 0.995159
2.5 0.00047834 1.74574e-06 -1.64596e-09 -6.10788e-18 1.12342e-12 -1.64596e-09 1.74151e-06 1.14506e-14 -4.53002e-16 5.83904e-18 -1.14498e-14 1.74151e-06 -1.81207e-14 1.1235e-12 -8.30675e-16 1.81208e-14 1.73728e-06 -0.000942848 -3.49874e-12 6.4352e-07 -0.000942848 0.997578 6.55917e-09 -2.59491e-10 3.34475e-12 -6.55873e-09 0.997578 -1.038e-08 6.43566e-07 -4.75831e-10 1.03801e-08 0.995159
2.6 0.000497461 1.7456e-06 -1.78018e-09 -6.73545e-18 1.12334e-12 -1.78018e-09 1.74137e-06 1.14499e-14 -4.91003e-16 5.49049e-18 -1.14493e-14 1.74137e-06 -1.95979e-14 1.12342e-12 -8.99351e-16 1.95975e-14 1.73715e-06 -0.00101981 -3.85854e-12 6.43528e-07 -0.00101981 0.997578 6.55933e-09 -2.81281e-10 3.14534e-12 -6.55897e-09 0.997578 -1.12271e-08 6.43576e-07 -5.15211e-10 1.12268e-08 0.995159
2.7 0.00051658 1.74545e-06 -1.91964e-09 -7.88666e-18 1.12326e-12 -1.91964e-09 1.74122e-06 1.14491e-14 -5.2933e-16 6.08597e-18 -1.14489e-14 1.74122e-06 -2.11334e-14 1.12335e-12 -9.70552e-16 2.11329e-14 1.737e-06 -0.0010998 -4.51841e-12 6.43537e-07 -0.0010998 0.997578 6.5594e-09 -3.03262e-10 3.48676e-12 -6.55929e-09 0.997577 -1.21077e-08 6.43588e-07 -5.56047e-10 1.21074e-08 0.995158
2.8 0.000535698 1.7453e-06 -2.06435e-09 -7.49816e-18 1.12318e-12 -2.06435e-09 1.74107e-06 1.14478e-14 -5.69869e-16 6.88116e-18 -1.14477e-14 1.74107e-06 -2.27266e-14 1.12327e-12 -1.04173e-15 2.2727e-14 1.73685e-06 -0.0011828 -4.2962e-12 6.43546e-07 -0.0011828 0.997578 6.55922e-09 -3.26516e-10 3.94268e-12 -6.55918e-09 0.997577 -1.30216e-08 6.436e-07 -5.96879e-10 1.30218e-08 0.995158
2.9 0.000554814 1.74515e-06 -2.2143e-09 -6.95154e-18 1.1231e-12 -2.2143e-09 1.74092e-06 1.14472e-14 -6.09777e-16 7.82117e-18 -1.14462e-14 1.74092e-06 -2.43774e-14 1.1232e-12 -1.11744e-15 2.43781e-14 1.73669e-06 -0.00126883 -3.98336e-12 6.43554e-07 -0.00126883 0.997578 6.55945e-09 -3.49414e-10 4.48167e-12 -6.55891e-09 0.997577 -1.39687e-08 6.43612e-07 -6.40313e-10 1.39691e-08 0.995158
3 0.000573928 1.74498e-06 -2.3695e-09 -8.03316e-18 1.12301e-12 -2.36949e-09 1.74076e-06 1.14454e-14 -6.52946e-16 6.81825e-18 -1.14462e-14 1.74075e-06 -2.60867e-14 1.12311e-12 -1.19733e-15 2.60856e-14 1.73653e-06 -0.00135789 -4.60358e-12 6.43564e-07 -0.00135789 0.997577 6.55903e-09 -3.74185e-10 3.90734e-12 -6.55949e-09 0.997577 -1.49496e-08 6.43625e-07 -6.86155e-10 1.49489e-08 0.995157
3.1 0.00059304 1.74482e-06 -2.52993e-09 -8.01514e-18 1.12292e-12 -2.52993e-09 1.74059e-06 1.14447e-14 -6.9692e-16 8.88392e-18 -1.14439e-14 1.74059e-06 -2.78529e-14 1.12303e-12 -1.27872e-15 2.78531e-14 1.73637e-06 -0.00144997 -4.59369e-12 6.43573e-07 -0.00144997 0.997577 6.55924e-09 -3.99423e-10 5.09161e-12 -6.55879e-09 0.997576 -1.59632e-08 6.43638e-07 -7.32868e-10 1.59633e-08 0.995157
3.2 0.000612151 1.74464e-06 -2.6956e-09 -9.26629e-18 1.12282e-12 -2.6956e-09 1.74042e-06 1.14436e-14 -7.43148e-16 8.69509e-18 -1.1443e-14 1.74042e-06 -2.96769e-14 1.12294e-12 -1.36251e-15 2.96767e-14 1.73619e-06 -0.00154507 -5.31127e-12 6.43583e-07 -0.00154507 0.997577 6.5593e-09 -4.2596e-10 4.98387e-12 -6.55895e-09 0.997576 -1.70103e-08 6.4365e-07 -7.80969e-10 1.70101e-08 0.995156
3.3 0.00063126 1.74447e-06 -2.86651e-09 -1.05279e-17 1.12273e-12 -2.86651e-09 1.74024e-06 1.14432e-14 -7.90377e-16 9.29466e-18 -1.14425e-14 1.74024e-06 -3.15583e-14 1.12285e-12 -1.4485e-15 3.15593e-14 1.73602e-06 -0.0016432 -6.03503e-12 6.43594e-07 -0.0016432 0.997577 6.55971e-09 -4.53076e-10 5.32808e-12 -6.55929e-09 0.997575 -1.80905e-08 6.43665e-07 -8.30341e-10 1.80911e-08 0.995156
3.4 0.000650367 1.74428e-06 -3.04266e-09 -1.08419e-17 1.12263e-12 -3.04265e-09 1.74006e-06 1.14403e-14 -8.39173e-16 9.64297e-18 -1.14411e-14 1.74005e-06 -3.34984e-14 1.12276e-12 -1.5365e-15 3.34981e-14 1.73583e-06 -0.00174436 -6.2157e-12 6.43604e-07 -0.00174436 0.997577 6.55872e-09 -4.81099e-10 5.52833e-12 -6.5592e-09 0.997575 -1.92047e-08 6.43678e-07 -8.80878e-10 1.92045e-08 0.995156
3.5 0.000669472 1.7441e-06 -3.22403e-09 -1.15821e-17 1.12253e-12 -3.22403e-09 1.73987e-06 1.144e-14 -8.89221e-16 1.02739e-17 -1.14405e-14 1.73987e-06 -3.54956e-14 1.12266e-12 -1.62905e-15 3.54959e-14 1.73565e-06 -0.00184854 -6.64078e-12 6.43616e-07 -0.00184854 0.997576 6.55925e-09 -5.09846e-10 5.89068e-12 -6.55955e-09 0.997575 -2.03519e-08 6.43693e-07 -9.34035e-10 2.03521e-08 0.995155
3.6 0.000688575 1.7439e-06 -3.41064e-09 -1.19499e-17 1.12242e-12 -3.41063e-09 1.73967e-06 1.14384e-14 -9.40473e-16 1.05315e-17 -1.14387e-14 1.73967e-06 -3.75497e-14 1.12256e-12 -1.72203e-15 3.75495e-14 1.73545e-06 -0.00195575 -6.8524e-12 6.43627e-07 -0.00195575 0.997576 6.55911e-09 -5.39292e-10 6.03905e-12 -6.55927e-09 0.997574 -2.1532e-08 6.43709e-07 -9.87457e-10 2.15319e-08 0.995155
3.7 0.000707676 1.7437e-06 -3.60247e-09 -1.20571e-17 1.12231e-12 -3.60247e-09 1.73947e-06 1.14367e-14 -9.92127e-16 1.18244e-17 -1.14374e-14 1.73947e-06 -3.96618e-14 1.12246e-12 -1.81954e-15 3.96619e-14 1.73525e-06 -0.00206599 -6.91467e-12 6.43639e-07 -0.00206599 0.997576 6.55888e-09 -5.68977e-10 6.78121e-12 -6.55926e-09 0.997574 -2.27458e-08 6.43724e-07 -1.0435e-09 2.27458e-08 0.995154
3.8 0.000726775 1.7435e-06 -3.79952e-09 -1.36004e-17 1.1222e-12 -3.79952e-09 1.73927e-06 1.14363e-14 -1.04745e-15 1.19922e-17 -1.1434e-14 1.73927e-06 -4.18326e-14 1.12236e-12 -1.91927e-15 4.18322e-14 1.73505e-06 -0.00217925 -7.80062e-12 6.4365e-07 -0.00217925 0.997575 6.55938e-09 -6.00775e-10 6.87824e-12 -6.55811e-09 0.997573 -2.39935e-08 6.43739e-07 -1.10082e-09 2.39933e-08 0.995154
3.9 0.000745871 1.74329e-06 -4.0018e-09 -1.36507e-17 1.12209e-12 -4.0018e-09 1.73906e-06 1.1434e-14 -1.10343e-15 1.41389e-17 -1.14335e-14 1.73906e-06 -4.40597e-14 1.12225e-12 -2.0223e-15 4.40592e-14 1.73484e-06 -0.00229555 -7.83042e-12 6.43663e-07 -0.00229555 0.997575 6.55887e-09 -6.32962e-10 8.1105e-12 -6.5586e-09 0.997573 -2.52739e-08 6.43756e-07 -1.16005e-09 2.52736e-08 0.995153
4 0.000764965 1.74307e-06 -4.2093e-09 -1.48209e-17 1.12197e-12 -4.2093e-09 1.73884e-06 1.14338e-14 -1.1607e-15 1.35874e-17 -1.1433e-14 1.73884e-06 -4.63449e-14 1.12214e-12 -2.12636e-15 4.63446e-14 1.73462e-06 -0.00241488 -8.50274e-12 6.43675e-07 -0.00241487 0.997575 6.55955e-09 -6.65892e-10 7.79509e-12 -6.55913e-09 0.997572 -2.65881e-08 6.43772e-07 -1.21989e-09 2.65879e-08 0.995153
4.1 0.000784057 1.74285e-06 -4.42202e-09 -1.56342e-17 1.12185e-12 -4.42201e-09 1.73862e-06 1.14316e-14 -1.2191e-15 1.43025e-17 -1.14321e-14 1.73862e-06 -4.86873e-14 1.12203e-12 -2.23296e-15 4.86869e-14 1.7344e-06 -0.00253723 -8.97048e-12 6.43688e-07 -0.00253723 0.997575 6.55912e-09 -6.99485e-10 8.20639e-12 -6.55943e-09 0.997571 -2.79354e-08 6.4379e-07 -1.28121e-09 2.79352e-08 0.995152
4.2 0.000803147 1.74262e-06 -4.63994e-09 -1.52938e-17 1.12173e-12 -4.63994e-09 1.7384e-06 1.14301e-14 -1.27989e-15 1.55834e-17 -1.143e-14 1.73839e-06 -5.10867e-14 1.12191e-12 -2.34459e-15 5.10866e-14 1.73417e-06 -0.00266262 -8.77629e-12 6.43701e-07 -0.00266262 0.997574 6.55914e-09 -7.34463e-10 8.94251e-12 -6.55907e-09 0.997571 -2.9316e-08 6.43807e-07 -1.34544e-09 2.93159e-08 0.995151
4.3 0.000822234 1.74239e-06 -4.86308e-09 -1.68482e-17 1.1216e-12 -4.86308e-09 1.73816e-06 1.14284e-14 -1.33974e-15 1.58379e-17 -1.14295e-14 1.73816e-06 -5.35446e-14 1.1218e-12 -2.45644e-15 5.35436e-14 1.73394e-06 -0.00279104 -9.66958e-12 6.43715e-07 -0.00279104 0.997574 6.55904e-09 -7.68906e-10 9.08975e-12 -6.55968e-09 0.99757 -3.07305e-08 6.43825e-07 -1.40981e-09 3.07299e-08 0.995151
4.4 0.000841318 1.74215e-06 -5.09143e-09 -1.69537e-17 1.12148e-12 -5.09143e-09 1.73793e-06 1.14273e-14 -1.4035e-15 1.63885e-17 -1.14271e-14 1.73792e-06 -5.60591e-14 1.12168e-12 -2.57206e-15 5.60581e-14 1.7337e-06 -0.00292249 -9.73144e-12 6.43729e-07 -0.00292249 0.997574 6.55931e-09 -8.05612e-10 9.407e-12 -6.55919e-09 0.997569 -3.2178e-08 6.43844e-07 -1.47637e-09 3.21774e-08 0.99515
4.5 0.0008604 1.74191e-06 -5.32499e-09 -1.9287e-17 1.12134e-12 -5.32498e-09 1.73768e-06 1.14249e-14 -1.46712e-15 1.59329e-17 -1.14253e-14 1.73768e-06 -5.86315e-14 1.12155e-12 -2.6899e-15 5.86309e-14 1.73346e-06 -0.00305698 -1.10723e-11 6.43743e-07 -0.00305698 0.997573 6.55881e-09 -8.42245e-10 9.14681e-12 -6.55904e-09 0.997569 -3.36593e-08 6.43863e-07 -1.54422e-09 3.3659e-08 0.995149
4.6 0.00087948 1.74166e-06 -5.56374e-09 -1.95272e-17 1.12121e-12 -5.56374e-09 1.73744e-06 1.14232e-14 -1.53341e-15 1.84333e-17 -1.14235e-14 1.73743e-06 -6.12604e-14 1.12143e-12 -2.81005e-15 6.12592e-14 1.73321e-06 -0.0031945 -1.12118e-11 6.43758e-07 -0.0031945 0.997573 6.5588e-09 -8.8043e-10 1.05838e-11 -6.55897e-09 0.997568 -3.51735e-08 6.43882e-07 -1.61343e-09 3.51728e-08 0.995148
4.7 0.000898556 1.74141e-06 -5.8077e-09 -1.93375e-17 1.12107e-12 -5.8077e-09 1.73718e-06 1.14217e-14 -1.59989e-15 1.90877e-17 -1.14221e-14 1.73717e-06 -6.39463e-14 1.1213e-12 -2.93297e-15 6.39467e-14 1.73296e-06 -0.00333506 -1.11045e-11 6.43772e-07 -0.00333505 0.997573 6.55889e-09 -9.18733e-10 1.0961e-11 -6.5591e-09 0.997567 -3.6721e-08 6.43902e-07 -1.68425e-09 3.67212e-08 0.995148
4.8 0.00091763 1.74115e-06 -6.05685e-09 -2.14112e-17 1.12093e-12 -6.05685e-09 1.73692e-06 1.14202e-14 -1.66819e-15 2.0153e-17 -1.14202e-14 1.73691e-06 -6.66919e-14 1.12116e-12 -3.05948e-15 6.66912e-14 1.7327e-06 -0.00347865 -1.22971e-11 6.43787e-07 -0.00347865 0.997572 6.55899e-09 -9.58098e-10 1.15745e-11 -6.559e-09 0.997566 -3.83033e-08 6.43921e-07 -1.75716e-09 3.83029e-08 0.995147
4.9 0.000936701 1.74089e-06 -6.3112e-09 -2.21449e-17 1.12079e-12 -6.3112e-09 1.73666e-06 1.14181e-14 -1.73947e-15 2.00911e-17 -1.14183e-14 1.73665e-06 -6.94927e-14 1.12103e-12 -3.188e-15 6.94914e-14 1.73244e-06 -0.00362528 -1.27205e-11 6.43802e-07 -0.00362528 0.997572 6.55879e-09 -9.99189e-10 1.15407e-11 -6.55891e-09 0.997565 -3.9918e-08 6.43942e-07 -1.83125e-09 3.99172e-08 0.995146
5 0.00095577 1.74062e-06 -6.57074e-09 -2.33807e-17 1.12064e-12 -6.57073e-09 1.73639e-06 1.1416e-14 -1.81103e-15 2.03206e-17 -1.14161e-14 1.73638e-06 -7.2351e-14 1.12089e-12 -3.31958e-15 7.23504e-14 1.73217e-06 -0.00377495 -1.34324e-11 6.43819e-07 -0.00377494 0.997572 6.55859e-09 -1.04045e-09 1.16744e-11 -6.55862e-09 0.997564 -4.15663e-08 6.43964e-07 -1.90713e-09 4.1566e-08 0.995145
5.1 0.000974835 1.74034e-06 -6.83546e-09 -2.49121e-17 1.12049e-12 -6.83546e-09 1.73611e-06 1.14149e-14 -1.88384e-15 2.13534e-17 -1.14152e-14 1.7361e-06 -7.52662e-14 1.12075e-12 -3.4525e-15 7.52667e-14 1.73189e-06 -0.00392765 -1.43145e-11 6.43834e-07 -0.00392765 0.997571 6.55902e-09 -1.08245e-09 1.22696e-11 -6.55915e-09 0.997563 -4.3248e-08 6.43984e-07 -1.9838e-09 4.32482e-08 0.995144
5.2 0.000993897 1.74006e-06 -7.10537e-09 -2.47392e-17 1.12034e-12 -7.10536e-09 1.73583e-06 1.14128e-14 -1.95872e-15 2.25803e-17 -1.14132e-14 1.73582e-06 -7.8239e-14 1.12061e-12 -3.58874e-15 7.82392e-14 1.73161e-06 -0.0040834 -1.42174e-11 6.43851e-07 -0.0040834 0.997571 6.55886e-09 -1.12566e-09 1.29767e-11 -6.55907e-09 0.997562 -4.49634e-08 6.44007e-07 -2.06242e-09 4.49635e-08 0.995143
