theta 2pi*dcos S11 S12 S13 S14 S21 S22 S23 S24 S31 S32 S33 S34 S41 S42 S43 S44 S12_norm S13_norm S14_norm S21_norm S22_norm S23_norm S24_norm S31_norm S32_norm S33_norm S34_norm S41_norm S42_norm S43_norm S44_norm
2.1 0.000401843 0.0717586 -3.04015e-05 -1.43735e-11 3.32303e-07 -3.04015e-05 0.0715388 -5.26655e-08 -9.91275e-11 4.53274e-11 5.26655e-08 0.0715388 1.01962e-06 3.32549e-07 -2.06923e-10 -1.01962e-06 0.0713191 -0.000423663 -2.00304e-10 4.63084e-06 -0.000423663 0.996937 -7.33927e-07 -1.3814e-09 6.31665e-10 7.33927e-07 0.996937 1.42091e-05 4.63428e-06 -2.88361e-09 -1.4209e-05 0.993876
2.2 0.000420969 0.0717499 -3.33621e-05 -1.57746e-11 3.32246e-07 -3.33621e-05 0.0715302 -5.26612e-08 -1.08776e-10 4.97413e-11 5.26612e-08 0.0715302 1.11885e-06 3.32494e-07 -2.27076e-10 -1.11885e-06 0.0713105 -0.000464978 -2.19855e-10 4.63061e-06 -0.000464978 0.996937 -7.33955e-07 -1.51605e-09 6.9326e-10 7.33955e-07 0.996937 1.55938e-05 4.63406e-06 -3.16483e-09 -1.55937e-05 0.993875
2.3 0.000440094 0.0717409 -3.64598e-05 -1.72408e-11 3.32187e-07 -3.64598e-05 0.0715212 -5.26567e-08 -1.18871e-10 5.43595e-11 5.26567e-08 0.0715212 1.22266e-06 3.32436e-07 -2.48161e-10 -1.22265e-06 0.0713015 -0.000508215 -2.40321e-10 4.63037e-06 -0.000508215 0.996937 -7.33984e-07 -1.65695e-09 7.5772e-10 7.33984e-07 0.996937 1.70427e-05 4.63384e-06 -3.45913e-09 -1.70426e-05 0.993875
2.4 0.000459218 0.0717315 -3.96944e-05 -1.87721e-11 3.32125e-07 -3.96944e-05 0.0715118 -5.2652e-08 -1.29411e-10 5.91818e-11 5.26519e-08 0.0715118 1.33104e-06 3.32376e-07 -2.70179e-10 -1.33103e-06 0.0712921 -0.000553375 -2.617e-10 4.63011e-06 -0.000553375 0.996936 -7.34014e-07 -1.8041e-09 8.25046e-10 7.34014e-07 0.996936 1.85558e-05 4.63361e-06 -3.76653e-09 -1.85557e-05 0.993874
2.5 0.00047834 0.0717218 -4.30659e-05 -2.03685e-11 3.3206e-07 -4.30659e-05 0.071502 -5.2647e-08 -1.40395e-10 6.4208e-11 5.2647e-08 0.071502 1.44399e-06 3.32313e-07 -2.93128e-10 -1.44398e-06 0.0712823 -0.000600458 -2.83993e-10 4.62984e-06 -0.000600458 0.996936 -7.34046e-07 -1.9575e-09 8.95237e-10 7.34045e-07 0.996936 2.01332e-05 4.63336e-06 -4.08702e-09 -2.01331e-05 0.993873
2.6 0.000497461 0.0717116 -4.6574e-05 -2.20299e-11 3.31993e-07 -4.6574e-05 0.0714918 -5.26419e-08 -1.51824e-10 6.94379e-11 5.26419e-08 0.0714918 1.5615e-06 3.32247e-07 -3.17009e-10 -1.56149e-06 0.0712722 -0.000649463 -3.07201e-10 4.62957e-06 -0.000649463 0.996936 -7.34079e-07 -2.11715e-09 9.68294e-10 7.34078e-07 0.996936 2.17748e-05 4.63311e-06 -4.42061e-09 -2.17746e-05 0.993873
2.7 0.00051658 0.071701 -5.02188e-05 -2.37564e-11 3.31924e-07 -5.02188e-05 0.0714812 -5.26366e-08 -1.63697e-10 7.48714e-11 5.26366e-08 0.0714812 1.68357e-06 3.3218e-07 -3.41819e-10 -1.68356e-06 0.0712616 -0.000700392 -3.31326e-10 4.62928e-06 -0.000700392 0.996936 -7.34113e-07 -2.28305e-09 1.04422e-09 7.34112e-07 0.996935 2.34805e-05 4.63285e-06 -4.76729e-09 -2.34803e-05 0.993872
2.8 0.000535698 0.07169 -5.4e-05 -2.55479e-11 3.31851e-07 -5.4e-05 0.0714703 -5.26311e-08 -1.76012e-10 8.05083e-11 5.2631e-08 0.0714702 1.81019e-06 3.32109e-07 -3.67559e-10 -1.81018e-06 0.0712506 -0.000753244 -3.56366e-10 4.62898e-06 -0.000753244 0.996935 -7.34148e-07 -2.45519e-09 1.12301e-09 7.34148e-07 0.996935 2.52503e-05 4.63257e-06 -5.12706e-09 -2.52502e-05 0.993871
2.9 0.000554814 0.0716786 -5.79177e-05 -2.74044e-11 3.31776e-07 -5.79177e-05 0.0714589 -5.26253e-08 -1.88771e-10 8.63485e-11 5.26253e-08 0.0714589 1.94136e-06 3.32036e-07 -3.94228e-10 -1.94135e-06 0.0712392 -0.000808019 -3.82324e-10 4.62867e-06 -0.000808019 0.996935 -7.34185e-07 -2.63358e-09 1.20466e-09 7.34185e-07 0.996935 2.70843e-05 4.63229e-06 -5.49994e-09 -2.70841e-05 0.993871
3 0.000573928 0.0716668 -6.19716e-05 -2.9326e-11 3.31699e-07 -6.19716e-05 0.0714471 -5.26194e-08 -2.01972e-10 9.23917e-11 5.26194e-08 0.0714471 2.07707e-06 3.3196e-07 -4.21824e-10 -2.07706e-06 0.0712275 -0.000864718 -4.09199e-10 4.62835e-06 -0.000864718 0.996935 -7.34223e-07 -2.81821e-09 1.28918e-09 7.34223e-07 0.996934 2.89823e-05 4.632e-06 -5.88591e-09 -2.89822e-05 0.99387
3.1 0.00059304 0.0716546 -6.61617e-05 -3.13126e-11 3.31619e-07 -6.61617e-05 0.0714349 -5.26133e-08 -2.15615e-10 9.86378e-11 5.26133e-08 0.0714349 2.21731e-06 3.31882e-07 -4.50348e-10 -2.2173e-06 0.0712153 -0.000923341 -4.36993e-10 4.62802e-06 -0.000923341 0.996934 -7.34263e-07 -3.00908e-09 1.37657e-09 7.34262e-07 0.996934 3.09444e-05 4.6317e-06 -6.28499e-09 -3.09442e-05 0.993869
3.2 0.000612151 0.071642 -7.04877e-05 -3.33641e-11 3.31536e-07 -7.04877e-05 0.0714224 -5.2607e-08 -2.29698e-10 1.05086e-10 5.26069e-08 0.0714223 2.36208e-06 3.31802e-07 -4.79798e-10 -2.36206e-06 0.0712027 -0.000983888 -4.65706e-10 4.62767e-06 -0.000983888 0.996934 -7.34303e-07 -3.20619e-09 1.46683e-09 7.34303e-07 0.996933 3.29705e-05 4.63138e-06 -6.69717e-09 -3.29704e-05 0.993868
3.3 0.00063126 0.071629 -7.49497e-05 -3.54806e-11 3.31451e-07 -7.49497e-05 0.0714094 -5.26005e-08 -2.44222e-10 1.11738e-10 5.26004e-08 0.0714093 2.51136e-06 3.31718e-07 -5.10174e-10 -2.51135e-06 0.0711898 -0.00104636 -4.95338e-10 4.62732e-06 -0.00104636 0.996933 -7.34345e-07 -3.40954e-09 1.55995e-09 7.34345e-07 0.996933 3.50607e-05 4.63106e-06 -7.12245e-09 -3.50605e-05 0.993868
3.4 0.000650367 0.0716157 -7.95474e-05 -3.76621e-11 3.31363e-07 -7.95474e-05 0.071396 -5.25937e-08 -2.59186e-10 1.18591e-10 5.25937e-08 0.071396 2.66516e-06 3.31633e-07 -5.41475e-10 -2.66515e-06 0.0711764 -0.00111075 -5.25892e-10 4.62696e-06 -0.00111075 0.996933 -7.34389e-07 -3.61913e-09 1.65594e-09 7.34388e-07 0.996932 3.72148e-05 4.63073e-06 -7.56084e-09 -3.72146e-05 0.993867
3.5 0.000669472 0.0716019 -8.42807e-05 -3.99085e-11 3.31272e-07 -8.42807e-05 0.0713823 -5.25868e-08 -2.7459e-10 1.25646e-10 5.25868e-08 0.0713822 2.82346e-06 3.31544e-07 -5.73699e-10 -2.82345e-06 0.0711627 -0.00117707 -5.57367e-10 4.62658e-06 -0.00117707 0.996933 -7.34433e-07 -3.83495e-09 1.75479e-09 7.34432e-07 0.996932 3.94328e-05 4.63039e-06 -8.01234e-09 -3.94326e-05 0.993866
3.6 0.000688575 0.0715877 -8.91495e-05 -4.22199e-11 3.31179e-07 -8.91495e-05 0.0713681 -5.25797e-08 -2.90432e-10 1.32904e-10 5.25796e-08 0.0713681 2.98627e-06 3.31454e-07 -6.06846e-10 -2.98625e-06 0.0711485 -0.00124532 -5.89764e-10 4.6262e-06 -0.00124532 0.996932 -7.34479e-07 -4.057e-09 1.85651e-09 7.34478e-07 0.996931 4.17148e-05 4.63003e-06 -8.47695e-09 -4.17145e-05 0.993865
3.7 0.000707676 0.0715732 -9.41536e-05 -4.45962e-11 3.31083e-07 -9.41536e-05 0.0713536 -5.25724e-08 -3.06711e-10 1.40362e-10 5.25723e-08 0.0713535 3.15356e-06 3.3136e-07 -6.40914e-10 -3.15354e-06 0.071134 -0.00131549 -6.23085e-10 4.6258e-06 -0.00131549 0.996932 -7.34527e-07 -4.28528e-09 1.9611e-09 7.34526e-07 0.996931 4.40606e-05 4.62967e-06 -8.95467e-09 -4.40604e-05 0.993864
3.8 0.000726775 0.0715582 -9.92929e-05 -4.70373e-11 3.30985e-07 -9.92929e-05 0.0713386 -5.25649e-08 -3.23428e-10 1.48022e-10 5.25648e-08 0.0713385 3.32533e-06 3.31264e-07 -6.75904e-10 -3.32531e-06 0.071119 -0.00138758 -6.5733e-10 4.62539e-06 -0.00138758 0.996931 -7.34575e-07 -4.51979e-09 2.06856e-09 7.34574e-07 0.99693 4.64703e-05 4.6293e-06 -9.44551e-09 -4.647e-05 0.993863
3.9 0.000745871 0.0715429 -0.000104567 -4.95434e-11 3.30884e-07 -0.000104567 0.0713233 -5.25572e-08 -3.40582e-10 1.55883e-10 5.25571e-08 0.0713232 3.50157e-06 3.31166e-07 -7.11813e-10 -3.50155e-06 0.0711037 -0.0014616 -6.925e-10 4.62497e-06 -0.0014616 0.996931 -7.34625e-07 -4.76053e-09 2.17888e-09 7.34624e-07 0.99693 4.89437e-05 4.62892e-06 -9.94947e-09 -4.89435e-05 0.993862
4 0.000764965 0.0715271 -0.000109976 -5.21143e-11 3.3078e-07 -0.000109976 0.0713075 -5.25493e-08 -3.58171e-10 1.63945e-10 5.25492e-08 0.0713074 3.68228e-06 3.31065e-07 -7.48641e-10 -3.68226e-06 0.071088 -0.00153755 -7.28596e-10 4.62455e-06 -0.00153755 0.99693 -7.34677e-07 -5.00749e-09 2.29207e-09 7.34675e-07 0.996929 5.1481e-05 4.62853e-06 -1.04665e-08 -5.14807e-05 0.993861
4.1 0.000784057 0.071511 -0.00011552 -5.47501e-11 3.30674e-07 -0.00011552 0.0712914 -5.25412e-08 -3.76196e-10 1.72208e-10 5.25411e-08 0.0712913 3.86745e-06 3.30962e-07 -7.86387e-10 -3.86743e-06 0.0710719 -0.00161542 -7.65618e-10 4.62411e-06 -0.00161542 0.99693 -7.34729e-07 -5.26067e-09 2.40813e-09 7.34727e-07 0.996928 5.40819e-05 4.62813e-06 -1.09967e-08 -5.40816e-05 0.99386
4.2 0.000803147 0.0714944 -0.000121198 -5.74507e-11 3.30566e-07 -0.000121198 0.0712749 -5.25329e-08 -3.94655e-10 1.8067e-10 5.25327e-08 0.0712748 4.05706e-06 3.30856e-07 -8.2505e-10 -4.05704e-06 0.0710553 -0.00169522 -8.03569e-10 4.62365e-06 -0.00169522 0.996929 -7.34783e-07 -5.52007e-09 2.52706e-09 7.34781e-07 0.996928 5.67466e-05 4.62771e-06 -1.15401e-08 -5.67463e-05 0.993859
4.3 0.000822234 0.0714775 -0.000127011 -6.02161e-11 3.30454e-07 -0.000127011 0.071258 -5.25244e-08 -4.13547e-10 1.89333e-10 5.25242e-08 0.0712578 4.25112e-06 3.30747e-07 -8.64628e-10 -4.25109e-06 0.0710384 -0.00177694 -8.42448e-10 4.62319e-06 -0.00177694 0.996929 -7.34838e-07 -5.78569e-09 2.64885e-09 7.34836e-07 0.996927 5.94749e-05 4.62729e-06 -1.20965e-08 -5.94746e-05 0.993857
4.4 0.000841318 0.0714602 -0.000132958 -6.30463e-11 3.3034e-07 -0.000132958 0.0712406 -5.25157e-08 -4.32872e-10 1.98196e-10 5.25155e-08 0.0712405 4.4496e-06 3.30636e-07 -9.0512e-10 -4.44958e-06 0.0710211 -0.00186059 -8.82258e-10 4.62272e-06 -0.00186059 0.996928 -7.34895e-07 -6.05753e-09 2.77351e-09 7.34892e-07 0.996927 6.22669e-05 4.62686e-06 -1.26661e-08 -6.22665e-05 0.993856
4.5 0.0008604 0.0714424 -0.000139039 -6.59413e-11 3.30224e-07 -0.000139039 0.0712229 -5.25068e-08 -4.52629e-10 2.07258e-10 5.25066e-08 0.0712228 4.6525e-06 3.30523e-07 -9.46526e-10 -4.65248e-06 0.0710034 -0.00194617 -9.22999e-10 4.62224e-06 -0.00194617 0.996928 -7.34953e-07 -6.33557e-09 2.90105e-09 7.3495e-07 0.996926 6.51224e-05 4.62642e-06 -1.32488e-08 -6.5122e-05 0.993855
4.6 0.00087948 0.0714243 -0.000145253 -6.8901e-11 3.30105e-07 -0.000145253 0.0712048 -5.24977e-08 -4.72817e-10 2.16519e-10 5.24975e-08 0.0712047 4.85981e-06 3.30407e-07 -9.88843e-10 -4.85979e-06 0.0709853 -0.00203367 -9.64672e-10 4.62174e-06 -0.00203367 0.996927 -7.35012e-07 -6.61983e-09 3.03144e-09 7.35009e-07 0.996925 6.80414e-05 4.62597e-06 -1.38446e-08 -6.80411e-05 0.993854
4.7 0.000898556 0.0714058 -0.000151602 -7.19255e-11 3.29983e-07 -0.000151602 0.0711864 -5.24885e-08 -4.93435e-10 2.25979e-10 5.24882e-08 0.0711862 5.07152e-06 3.30288e-07 -1.03207e-09 -5.0715e-06 0.0709668 -0.0021231 -1.00728e-09 4.62124e-06 -0.0021231 0.996927 -7.35073e-07 -6.91029e-09 3.16471e-09 7.3507e-07 0.996924 7.10239e-05 4.62551e-06 -1.44536e-08 -7.10236e-05 0.993852
4.8 0.00091763 0.0713869 -0.000158083 -7.50147e-11 3.29859e-07 -0.000158083 0.0711675 -5.2479e-08 -5.14482e-10 2.35637e-10 5.24787e-08 0.0711673 5.28762e-06 3.30167e-07 -1.07621e-09 -5.2876e-06 0.070948 -0.00221446 -1.05082e-09 4.62072e-06 -0.00221446 0.996926 -7.35135e-07 -7.20695e-09 3.30085e-09 7.35131e-07 0.996924 7.40699e-05 4.62504e-06 -1.50757e-08 -7.40695e-05 0.993851
4.9 0.000936701 0.0713676 -0.000164698 -7.81685e-11 3.29733e-07 -0.000164698 0.0711482 -5.24693e-08 -5.35958e-10 2.45494e-10 5.24691e-08 0.071148 5.5081e-06 3.30044e-07 -1.12125e-09 -5.50807e-06 0.0709287 -0.00230774 -1.09529e-09 4.6202e-06 -0.00230774 0.996925 -7.35198e-07 -7.50982e-09 3.43985e-09 7.35194e-07 0.996923 7.71793e-05 4.62456e-06 -1.5711e-08 -7.71789e-05 0.99385
5 0.00095577 0.0713479 -0.000171446 -8.13871e-11 3.29603e-07 -0.000171446 0.0711285 -5.24595e-08 -5.57862e-10 2.55549e-10 5.24592e-08 0.0711283 5.73295e-06 3.29918e-07 -1.16721e-09 -5.73292e-06 0.070909 -0.00240296 -1.14071e-09 4.61966e-06 -0.00240296 0.996925 -7.35262e-07 -7.81889e-09 3.58173e-09 7.35258e-07 0.996922 8.03521e-05 4.62407e-06 -1.63594e-08 -8.03516e-05 0.993848
5.1 0.000974835 0.0713279 -0.000178327 -8.46703e-11 3.29472e-07 -0.000178327 0.0711085 -5.24494e-08 -5.80192e-10 2.65801e-10 5.24491e-08 0.0711082 5.96216e-06 3.29789e-07 -1.21407e-09 -5.96213e-06 0.070889 -0.0025001 -1.18706e-09 4.61911e-06 -0.0025001 0.996924 -7.35328e-07 -8.13415e-09 3.72647e-09 7.35324e-07 0.996921 8.35881e-05 4.62357e-06 -1.70209e-08 -8.35877e-05 0.993847
5.2 0.000993897 0.0713074 -0.00018534 -8.80181e-11 3.29337e-07 -0.00018534 0.071088 -5.24391e-08 -6.02948e-10 2.76251e-10 5.24388e-08 0.0710878 6.19572e-06 3.29658e-07 -1.26183e-09 -6.19568e-06 0.0708685 -0.00259917 -1.23435e-09 4.61856e-06 -0.00259917 0.996924 -7.35396e-07 -8.45561e-09 3.87408e-09 7.35391e-07 0.99692 8.68874e-05 4.62306e-06 -1.76956e-08 -8.6887e-05 0.993845
5.3 0.00101296 0.0712865 -0.000192486 -9.14306e-11 3.292e-07 -0.000192486 0.0710672 -5.24287e-08 -6.26128e-10 2.86897e-10 5.24283e-08 0.0710669 6.43361e-06 3.29525e-07 -1.31049e-09 -6.43357e-06 0.0708477 -0.00270017 -1.28258e-09 4.61799e-06 -0.00270017 0.996923 -7.35464e-07 -8.78326e-09 4.02457e-09 7.35459e-07 0.996919 9.02499e-05 4.62254e-06 -1.83835e-08 -9.02495e-05 0.993844
5.4 0.00103201 0.0712653 -0.000199764 -9.49076e-11 3.29061e-07 -0.000199764 0.071046 -5.24181e-08 -6.49733e-10 2.9774e-10 5.24177e-08 0.0710457 6.67582e-06 3.29389e-07 -1.36006e-09 -6.67579e-06 0.0708264 -0.0028031 -1.33175e-09 4.61741e-06 -0.0028031 0.996922 -7.35534e-07 -9.1171e-09 4.17792e-09 7.35529e-07 0.996918 9.36756e-05 4.62201e-06 -1.90845e-08 -9.36751e-05 0.993842
