theta 2pi*dcos S11 S12 S13 S14 S21 S22 S23 S24 S31 S32 S33 S34 S41 S42 S43 S44 S12_norm S13_norm S14_norm S21_norm S22_norm S23_norm S24_norm S31_norm S32_norm S33_norm S34_norm S41_norm S42_norm S43_norm S44_norm
1 0.000191387 19.1881 -0.00349842 -6.15299e-06 0.024259 -0.003502 19.1271 -0.0448827 -1.4837e-05 6.75854e-06 0.0448827 19.1271 0.0104421 0.0242645 -1.03478e-05 -0.0104306 19.0855 -0.000182322 -3.20667e-07 0.00126427 -0.000182509 0.99682 -0.00233909 -7.73237e-07 3.52225e-07 0.00233909 0.99682 0.000544198 0.00126456 -5.39279e-07 -0.000543594 0.99465
1.1 0.000210523 19.1635 -0.00422959 -7.43415e-06 0.0242086 -0.00423392 19.1025 -0.044818 -1.79284e-05 8.16397e-06 0.044818 19.1025 0.0126218 0.0242154 -1.25055e-05 -0.0126078 19.0609 -0.000220711 -3.87933e-07 0.00126327 -0.000220937 0.996819 -0.00233872 -9.3555e-07 4.26017e-07 0.00233872 0.996819 0.000658637 0.00126362 -6.52571e-07 -0.000657907 0.994649
1.2 0.000229659 19.1365 -0.005029 -8.83298e-06 0.0241536 -0.00503415 19.0756 -0.0447472 -2.13046e-05 9.69776e-06 0.0447472 19.0756 0.0150038 0.0241617 -1.48628e-05 -0.0149871 19.0341 -0.000262796 -4.61577e-07 0.00126217 -0.000263065 0.996817 -0.00233831 -1.11329e-06 5.06767e-07 0.00233831 0.996817 0.000784038 0.0012626 -7.76669e-07 -0.000783169 0.994648
1.3 0.000248794 19.1073 -0.00589629 -1.03483e-05 0.0240939 -0.00590232 19.0464 -0.0446704 -2.49629e-05 1.13584e-05 0.0446704 19.0464 0.0175867 0.0241034 -1.74178e-05 -0.0175672 19.005 -0.000308589 -5.41589e-07 0.00126098 -0.000308905 0.996816 -0.00233787 -1.30646e-06 5.94455e-07 0.00233787 0.996815 0.000920417 0.00126148 -9.11578e-07 -0.000919397 0.994646
1.4 0.000267929 19.0757 -0.00683104 -1.19788e-05 0.0240295 -0.00683802 19.0149 -0.0445875 -2.89006e-05 1.31443e-05 0.0445875 19.0149 0.0203689 0.0240406 -2.01688e-05 -0.0203464 18.9735 -0.000358101 -6.27961e-07 0.00125969 -0.000358468 0.996814 -0.0023374 -1.51505e-06 6.89061e-07 0.0023374 0.996813 0.00106779 0.00126027 -1.0573e-06 -0.00106661 0.994644
1.5 0.000287062 19.0419 -0.00783282 -1.37232e-05 0.0239605 -0.00784082 18.9812 -0.0444986 -3.31145e-05 1.50538e-05 0.0444986 18.9811 0.0233489 0.0239732 -2.31139e-05 -0.0233231 18.9398 -0.000411347 -7.20684e-07 0.00125831 -0.000411767 0.996812 -0.00233688 -1.73904e-06 7.90561e-07 0.00233688 0.996811 0.00122619 0.00125898 -1.21385e-06 -0.00122483 0.994642
1.6 0.000306195 19.0058 -0.00890115 -1.55799e-05 0.0238869 -0.00891023 18.9451 -0.0444038 -3.76014e-05 1.70849e-05 0.0444038 18.9451 0.0265249 0.0239014 -2.62511e-05 -0.0264955 18.9039 -0.00046834 -8.19746e-07 0.00125682 -0.000468818 0.99681 -0.00233634 -1.97842e-06 8.98931e-07 0.00233634 0.996808 0.00139562 0.00125759 -1.38122e-06 -0.00139408 0.99464
1.7 0.000325327 18.9674 -0.0100355 -1.75474e-05 0.0238087 -0.0100458 18.9068 -0.0443031 -4.23578e-05 1.92357e-05 0.0443031 18.9068 0.0298948 0.0238251 -2.95781e-05 -0.0298617 18.8657 -0.000529095 -9.25136e-07 0.00125525 -0.000529634 0.996807 -0.00233575 -2.23319e-06 1.01415e-06 0.00233575 0.996806 0.00157612 0.00125611 -1.55942e-06 -0.00157437 0.994638
1.8 0.000344457 18.9267 -0.0112354 -1.96241e-05 0.023726 -0.0112469 18.8663 -0.0441964 -4.73801e-05 2.15041e-05 0.0441964 18.8662 0.0334569 0.0237443 -3.30927e-05 -0.0334198 18.8252 -0.000593628 -1.03684e-06 0.00125357 -0.000594232 0.996805 -0.00233513 -2.50334e-06 1.13617e-06 0.00233513 0.996803 0.0017677 0.00125454 -1.74846e-06 -0.00176574 0.994635
1.9 0.000363587 18.8839 -0.0125003 -2.18081e-05 0.0236388 -0.012513 18.8235 -0.0440839 -5.26643e-05 2.38879e-05 0.0440839 18.8234 0.0372088 0.0236591 -3.67922e-05 -0.0371675 18.7825 -0.000661957 -1.15485e-06 0.0012518 -0.000662631 0.996802 -0.00233447 -2.78885e-06 1.26499e-06 0.00233447 0.9968 0.0019704 0.00125287 -1.94834e-06 -0.00196821 0.994632
2 0.000382716 18.8388 -0.0138296 -2.40977e-05 0.0235471 -0.0138436 18.7785 -0.0439656 -5.82064e-05 2.63848e-05 0.0439656 18.7784 0.0411484 0.0235696 -4.06743e-05 -0.0411028 18.7376 -0.000734101 -1.27915e-06 0.00124992 -0.000734846 0.996799 -0.00233378 -3.08971e-06 1.40056e-06 0.00233378 0.996796 0.00218424 0.00125112 -2.15907e-06 -0.00218181 0.994629
2.1 0.000401843 18.7915 -0.0152226 -2.64909e-05 0.0234509 -0.015238 18.7313 -0.0438415 -6.4002e-05 2.89923e-05 0.0438415 18.7312 0.0452733 0.0234757 -4.47361e-05 -0.0452231 18.6905 -0.000810078 -1.40973e-06 0.00124796 -0.0008109 0.996796 -0.00233305 -3.4059e-06 1.54284e-06 0.00233305 0.996793 0.00240924 0.00124927 -2.38066e-06 -0.00240657 0.994626
2.2 0.000420969 18.742 -0.0166787 -2.89856e-05 0.0233504 -0.0166956 18.6819 -0.0437117 -7.00467e-05 3.17079e-05 0.0437117 18.6818 0.049581 0.0233776 -4.89748e-05 -0.0495261 18.6412 -0.00088991 -1.54656e-06 0.00124589 -0.000890811 0.996793 -0.00233228 -3.73742e-06 1.69181e-06 0.00233228 0.996789 0.00264545 0.00124734 -2.6131e-06 -0.00264252 0.994623
2.3 0.000440094 18.6904 -0.0181972 -3.15799e-05 0.0232456 -0.0182157 18.6304 -0.0435761 -7.63358e-05 3.4529e-05 0.0435761 18.6303 0.0540691 0.0232752 -5.33875e-05 -0.0540092 18.5898 -0.000973617 -1.68963e-06 0.00124372 -0.000974602 0.99679 -0.00233148 -4.08423e-06 1.84742e-06 0.00233148 0.996785 0.00289289 0.0012453 -2.85642e-06 -0.00288968 0.994619
2.4 0.000459218 18.6365 -0.0197775 -3.42714e-05 0.0231364 -0.0197975 18.5767 -0.043435 -8.28643e-05 3.74528e-05 0.043435 18.5765 0.0587348 0.0231685 -5.79709e-05 -0.0586697 18.5362 -0.00106122 -1.83893e-06 0.00124146 -0.00106229 0.996787 -0.00233064 -4.44634e-06 2.00964e-06 0.00233064 0.996781 0.00315159 0.00124318 -3.1106e-06 -0.0031481 0.994615
2.5 0.00047834 18.5806 -0.0214188 -3.70579e-05 0.023023 -0.0214404 18.5208 -0.0432882 -8.96273e-05 4.04764e-05 0.0432882 18.5207 0.0635753 0.0230577 -6.27219e-05 -0.0635048 18.4804 -0.00115275 -1.99444e-06 0.00123909 -0.00115391 0.996783 -0.00232976 -4.82371e-06 2.17843e-06 0.00232976 0.996776 0.0034216 0.00124096 -3.37567e-06 -0.00341781 0.994611
2.6 0.000497461 18.5225 -0.0231203 -3.9937e-05 0.0229054 -0.0231436 18.4628 -0.0431359 -9.66195e-05 4.35969e-05 0.0431359 18.4627 0.0685878 0.0229428 -6.76372e-05 -0.0685118 18.4226 -0.00124823 -2.15613e-06 0.00123663 -0.00124949 0.996779 -0.00232884 -5.21633e-06 2.35373e-06 0.00232884 0.996771 0.00370294 0.00123865 -3.65162e-06 -0.00369884 0.994606
2.7 0.00051658 18.4623 -0.0248813 -4.29063e-05 0.0227836 -0.0249063 18.4028 -0.0429781 -0.000103835 4.68112e-05 0.0429782 18.4026 0.0737692 0.0228238 -7.27132e-05 -0.0736874 18.3626 -0.00134768 -2.32399e-06 0.00123406 -0.00134904 0.996775 -0.00232789 -5.62418e-06 2.5355e-06 0.00232789 0.996766 0.00399566 0.00123624 -3.93847e-06 -0.00399124 0.994602
2.8 0.000535698 18.4 -0.0267009 -4.59633e-05 0.0226578 -0.0267277 18.3406 -0.0428149 -0.00011127 5.01162e-05 0.0428149 18.3404 0.0791165 0.0227008 -7.79465e-05 -0.0790288 18.3006 -0.00145113 -2.498e-06 0.0012314 -0.00145259 0.996771 -0.00232689 -6.04724e-06 2.7237e-06 0.00232689 0.99676 0.0042998 0.00123373 -4.23621e-06 -0.00429503 0.994597
2.9 0.000554814 18.3357 -0.0285784 -4.91053e-05 0.0225278 -0.028607 18.2764 -0.0426463 -0.000118916 5.35085e-05 0.0426464 18.2762 0.0846265 0.0225738 -8.33332e-05 -0.0845327 18.2365 -0.00155862 -2.67813e-06 0.00122863 -0.00156018 0.996767 -0.00232586 -6.48548e-06 2.91827e-06 0.00232586 0.996754 0.00461539 0.00123114 -4.54485e-06 -0.00461028 0.994591
3 0.000573928 18.2693 -0.0305128 -5.23298e-05 0.0223939 -0.0305433 18.2102 -0.0424724 -0.000126769 5.6985e-05 0.0424724 18.2099 0.0902959 0.0224428 -8.88695e-05 -0.0901958 18.1704 -0.00167016 -2.86435e-06 0.00122576 -0.00167183 0.996763 -0.00232479 -6.93889e-06 3.11916e-06 0.00232479 0.996748 0.00494248 0.00122844 -4.86441e-06 -0.004937 0.994585
3.1 0.00059304 18.201 -0.0325033 -5.56339e-05 0.022256 -0.0325357 18.1419 -0.0422933 -0.000134822 6.05421e-05 0.0422933 18.1416 0.0961213 0.022308 -9.45517e-05 -0.0960148 18.1023 -0.0017858 -3.05665e-06 0.00122279 -0.00178758 0.996758 -0.00232368 -7.40743e-06 3.32631e-06 0.00232368 0.996741 0.00528112 0.00122565 -5.19487e-06 -0.00527526 0.994579
3.2 0.000612151 18.1306 -0.034549 -5.90148e-05 0.0221142 -0.0345833 18.0717 -0.0421089 -0.00014307 6.41763e-05 0.0421089 18.0714 0.102099 0.0221693 -0.000100375 -0.101986 18.0322 -0.00190557 -3.25499e-06 0.00121972 -0.00190746 0.996753 -0.00232254 -7.89107e-06 3.53967e-06 0.00232254 0.996734 0.00563134 0.00122276 -5.53626e-06 -0.0056251 0.994573
3.3 0.00063126 18.0582 -0.0366489 -6.24696e-05 0.0219686 -0.0366852 17.9995 -0.0419194 -0.000151505 6.7884e-05 0.0419194 17.9991 0.108226 0.0220269 -0.000106337 -0.108106 17.9601 -0.00202949 -3.45935e-06 0.00121654 -0.0020315 0.996748 -0.00232135 -8.3898e-06 3.75918e-06 0.00232135 0.996727 0.0059932 0.00121977 -5.88857e-06 -0.00598656 0.994566
3.4 0.000650367 17.9839 -0.0388021 -6.59955e-05 0.0218192 -0.0388405 17.9253 -0.0417248 -0.000160121 7.16616e-05 0.0417248 17.9249 0.114499 0.0218808 -0.000112432 -0.114372 17.886 -0.0021576 -3.6697e-06 0.00121327 -0.00215974 0.996743 -0.00232012 -8.90358e-06 3.98477e-06 0.00232013 0.996719 0.00636674 0.00121669 -6.2518e-06 -0.00635969 0.994558
3.5 0.000669472 17.9076 -0.0410076 -6.95893e-05 0.0216661 -0.0410481 17.8492 -0.0415252 -0.000168911 7.55054e-05 0.0415253 17.8487 0.120913 0.021731 -0.000118655 -0.120779 17.81 -0.00228995 -3.88601e-06 0.00120988 -0.00229221 0.996738 -0.00231886 -9.43237e-06 4.21638e-06 0.00231886 0.996711 0.00675202 0.00121351 -6.62596e-06 -0.00674454 0.994551
3.6 0.000688575 17.8295 -0.0432645 -7.3248e-05 0.0215094 -0.0433071 17.7712 -0.0413207 -0.00017787 7.94114e-05 0.0413208 17.7707 0.127464 0.0215776 -0.000125003 -0.127323 17.7322 -0.00242657 -4.10825e-06 0.00120639 -0.00242896 0.996732 -0.00231755 -9.97616e-06 4.45394e-06 0.00231755 0.996702 0.00714909 0.00121022 -7.01105e-06 -0.00714116 0.994542
3.7 0.000707676 17.7494 -0.0455716 -7.69685e-05 0.0213491 -0.0456164 17.6913 -0.0411113 -0.000186988 8.33758e-05 0.0411114 17.6907 0.13415 0.0214207 -0.000131472 -0.134002 17.6524 -0.0025675 -4.33639e-06 0.0012028 -0.00257002 0.996727 -0.0023162 -1.05349e-05 4.69738e-06 0.00231621 0.996693 0.00755799 0.00120684 -7.40708e-06 -0.00754962 0.994534
3.8 0.000726775 17.6676 -0.0479281 -8.07475e-05 0.0211852 -0.0479751 17.6096 -0.0408972 -0.000196261 8.73947e-05 0.0408972 17.609 0.140966 0.0212604 -0.000138055 -0.14081 17.5708 -0.00271277 -4.57038e-06 0.0011991 -0.00271543 0.996721 -0.00231482 -1.11085e-05 4.94662e-06 0.00231482 0.996683 0.00797879 0.00120336 -7.81404e-06 -0.00796995 0.994524
3.9 0.000745871 17.5839 -0.0503328 -8.45819e-05 0.0210179 -0.050382 17.5261 -0.0406783 -0.000205679 9.1464e-05 0.0406783 17.5253 0.147907 0.0210966 -0.000144749 -0.147743 17.4874 -0.00286244 -4.8102e-06 0.0011953 -0.00286524 0.996715 -0.00231339 -1.16971e-05 5.20159e-06 0.00231339 0.996672 0.00841154 0.00119977 -8.23193e-06 -0.00840222 0.994515
4 0.000764965 17.4984 -0.0527847 -8.84682e-05 0.0208473 -0.0528362 17.4408 -0.0404547 -0.000215237 9.55797e-05 0.0404548 17.4399 0.154971 0.0209294 -0.000151549 -0.154799 17.4022 -0.00301655 -5.0558e-06 0.00119139 -0.00301949 0.996708 -0.00231192 -1.23004e-05 5.46221e-06 0.00231192 0.996661 0.00885629 0.00119608 -8.66076e-06 -0.00884648 0.994504
4.1 0.000784057 17.4111 -0.0552827 -9.24032e-05 0.0206733 -0.0553364 17.3536 -0.0402266 -0.000224926 9.97376e-05 0.0402267 17.3527 0.162151 0.020759 -0.00015845 -0.161972 17.3152 -0.00317514 -5.30715e-06 0.00118736 -0.00317823 0.996702 -0.00231041 -1.29186e-05 5.7284e-06 0.00231041 0.99665 0.00931311 0.00119229 -9.10051e-06 -0.0093028 0.994494
4.2 0.000803147 17.3221 -0.0578256 -9.63835e-05 0.0204961 -0.0578817 17.2648 -0.039994 -0.000234739 0.000103933 0.0399941 17.2638 0.169445 0.0205854 -0.000165446 -0.169258 17.2265 -0.00333827 -5.56421e-06 0.00118324 -0.0033415 0.996695 -0.00230885 -1.35514e-05 6.00007e-06 0.00230886 0.996638 0.00978206 0.00118839 -9.55119e-06 -0.00977123 0.994482
4.3 0.000822234 17.2313 -0.0604125 -0.000100406 0.0203157 -0.0604709 17.1742 -0.039757 -0.000244668 0.000108163 0.0397571 17.1732 0.176848 0.0204087 -0.000172534 -0.176653 17.136 -0.00350597 -5.82693e-06 0.001179 -0.00350936 0.996688 -0.00230726 -1.4199e-05 6.27713e-06 0.00230726 0.996625 0.0102632 0.00118439 -1.00128e-05 -0.0102518 0.99447
4.4 0.000841318 17.1389 -0.0630421 -0.000104466 0.0201322 -0.0631028 17.082 -0.0395157 -0.000254706 0.000112422 0.0395158 17.0808 0.184356 0.0202289 -0.000179707 -0.184152 17.0439 -0.00367831 -6.09527e-06 0.00117465 -0.00368185 0.996681 -0.00230562 -1.48613e-05 6.55949e-06 0.00230562 0.996612 0.0107566 0.00118029 -1.04853e-05 -0.0107447 0.994457
4.5 0.0008604 17.0448 -0.0657133 -0.000108561 0.0199457 -0.0657764 16.9881 -0.0392701 -0.000264844 0.000116707 0.0392702 16.9868 0.191964 0.020046 -0.00018696 -0.191751 16.9501 -0.00385532 -6.36918e-06 0.00117019 -0.00385903 0.996673 -0.00230393 -1.55381e-05 6.84705e-06 0.00230394 0.996597 0.0112623 0.00117608 -1.09687e-05 -0.0112498 0.994444
4.6 0.00087948 16.9491 -0.0684249 -0.000112688 0.0197562 -0.0684904 16.8926 -0.0390204 -0.000275075 0.000121012 0.0390205 16.8912 0.199667 0.0198603 -0.000194289 -0.199446 16.8547 -0.00403708 -6.64861e-06 0.00116562 -0.00404095 0.996666 -0.00230221 -1.62295e-05 7.13973e-06 0.00230222 0.996583 0.0117804 0.00117176 -1.14631e-05 -0.0117673 0.994429
4.7 0.000898556 16.8518 -0.0711758 -0.000116842 0.0195639 -0.0712437 16.7955 -0.0387665 -0.000285391 0.000125334 0.0387667 16.7939 0.207461 0.0196716 -0.000201687 -0.207232 16.7577 -0.00422363 -6.93351e-06 0.00116094 -0.00422766 0.996658 -0.00230044 -1.69354e-05 7.4374e-06 0.00230045 0.996567 0.0123109 0.00116733 -1.19683e-05 -0.0122973 0.994414
4.8 0.00091763 16.7529 -0.0739648 -0.00012102 0.0193688 -0.0740351 16.6968 -0.0385087 -0.000295784 0.000129667 0.0385088 16.6951 0.215342 0.0194802 -0.00020915 -0.215103 16.6591 -0.00441504 -7.22383e-06 0.00115614 -0.00441924 0.99665 -0.00229863 -1.76557e-05 7.73998e-06 0.00229863 0.996551 0.012854 0.0011628 -1.24844e-05 -0.0128398 0.994399
4.9 0.000936701 16.6525 -0.0767907 -0.000125219 0.0191709 -0.0768634 16.5966 -0.038247 -0.000306245 0.000134008 0.0382471 16.5948 0.223304 0.0192861 -0.000216672 -0.223057 16.559 -0.00461136 -7.51952e-06 0.00115123 -0.00461572 0.996641 -0.00229677 -1.83903e-05 8.04734e-06 0.00229678 0.996533 0.0134096 0.00115815 -1.30113e-05 -0.0133948 0.994382
5 0.00095577 16.5506 -0.0796523 -0.000129434 0.0189704 -0.0797274 16.4949 -0.0379814 -0.000316767 0.000138353 0.0379815 16.4929 0.231344 0.0190893 -0.000224247 -0.231087 16.4573 -0.00481265 -7.82051e-06 0.00114621 -0.00481719 0.996633 -0.00229486 -1.91393e-05 8.35937e-06 0.00229487 0.996515 0.0139779 0.00115339 -1.35491e-05 -0.0139625 0.994365
5.1 0.000974835 16.4472 -0.0825483 -0.000133663 0.0187674 -0.082626 16.3917 -0.0377121 -0.00032734 0.000142695 0.0377123 16.3896 0.239455 0.01889 -0.000231869 -0.23919 16.3542 -0.00501898 -8.12675e-06 0.00114107 -0.0050237 0.996624 -0.00229292 -1.99025e-05 8.67596e-06 0.00229293 0.996496 0.014559 0.00114852 -1.40978e-05 -0.0145429 0.994347
5.2 0.000993897 16.3424 -0.0854777 -0.0001379 0.0185618 -0.0855577 16.2871 -0.0374391 -0.000337958 0.000147032 0.0374393 16.2848 0.247634 0.0186882 -0.000239534 -0.24736 16.2497 -0.00523042 -8.43818e-06 0.00113581 -0.00523532 0.996615 -0.00229092 -2.06798e-05 8.99698e-06 0.00229093 0.996477 0.0151529 0.00114354 -1.46572e-05 -0.0151361 0.994327
5.3 0.00101296 16.2362 -0.088439 -0.000142143 0.0183539 -0.0885215 16.1811 -0.0371626 -0.00034861 0.000151359 0.0371628 16.1786 0.255876 0.018484 -0.000247235 -0.255592 16.1437 -0.00544704 -8.75473e-06 0.00113043 -0.00545212 0.996605 -0.00228888 -2.14712e-05 9.32232e-06 0.00228889 0.996456 0.0157596 0.00113845 -1.52274e-05 -0.0157422 0.994307
5.4 0.00103201 16.1286 -0.0914312 -0.000146388 0.0181437 -0.0915161 16.0737 -0.0368827 -0.00035929 0.00015567 0.0368829 16.0711 0.264175 0.0182774 -0.000254967 -0.263882 16.0364 -0.0056689 -9.07632e-06 0.00112494 -0.00567416 0.996596 -0.00228679 -2.22766e-05 9.65182e-06 0.00228681 0.996434 0.0163793 0.00113323 -1.58084e-05 -0.0163612 0.994286
5.5 0.00105107 16.0196 -0.0944529 -0.000150631 0.0179312 -0.0945403 15.9649 -0.0365994 -0.000369989 0.000159962 0.0365996 15.9621 0.272527 0.0180686 -0.000262724 -0.272225 15.9277 -0.00589607 -9.40291e-06 0.00111933 -0.00590153 0.996586 -0.00228466 -2.3096e-05 9.98537e-06 0.00228467 0.996411 0.017012 0.00112791 -1.64001e-05 -0.0169932 0.994264
5.6 0.00107012 15.9094 -0.097503 -0.000154868 0.0177165 -0.0975928 15.8549 -0.0363128 -0.000380698 0.00016423 0.036313 15.8519 0.280926 0.0178576 -0.000270499 -0.280616 15.8178 -0.00612865 -9.7344e-06 0.00111359 -0.00613429 0.996575 -0.00228248 -2.39291e-05 1.03228e-05 0.00228249 0.996387 0.0176579 0.00112246 -1.70025e-05 -0.0176384 0.994241
5.7 0.00108916 15.7979 -0.10058 -0.000159096 0.0174998 -0.100672 15.7436 -0.036023 -0.000391408 0.000168469 0.0360233 15.7404 0.289369 0.0176446 -0.000278288 -0.289049 15.7065 -0.00636669 -1.00707e-05 0.00110773 -0.00637253 0.996565 -0.00228025 -2.4776e-05 1.0664e-05 0.00228026 0.996362 0.018317 0.0011169 -1.76155e-05 -0.0182967 0.994216
5.8 0.00110821 15.6851 -0.103683 -0.00016331 0.0172811 -0.103778 15.6311 -0.0357301 -0.000402112 0.000172675 0.0357304 15.6276 0.29785 0.0174295 -0.000286084 -0.29752 15.594 -0.00661028 -1.04118e-05 0.00110175 -0.00661632 0.996554 -0.00227797 -2.56365e-05 1.10088e-05 0.00227798 0.996336 0.0189893 0.00111121 -1.82392e-05 -0.0189683 0.994191
5.9 0.00112725 15.5711 -0.10681 -0.000167507 0.0170605 -0.106907 15.5173 -0.0354343 -0.0004128 0.000176843 0.0354346 15.5137 0.306363 0.0172124 -0.000293882 -0.306024 15.4803 -0.00685951 -1.07576e-05 0.00109565 -0.00686575 0.996543 -0.00227564 -2.65106e-05 1.13571e-05 0.00227566 0.996309 0.019675 0.00110541 -1.88735e-05 -0.0196533 0.994164
6 0.00172656 15.456 -0.109961 -0.000171684 0.0168381 -0.110061 15.4024 -0.0351356 -0.000423465 0.000180969 0.0351359 15.3985 0.314904 0.0169935 -0.000301674 -0.314556 15.3654 -0.00711446 -1.11079e-05 0.00108942 -0.0071209 0.996531 -0.00227326 -2.73981e-05 1.17087e-05 0.00227328 0.99628 0.0203742 0.00109948 -1.95183e-05 -0.0203517 0.994136
6.2 0.00236869 15.2224 -0.116328 -0.000179959 0.0163881 -0.116432 15.1692 -0.0345298 -0.000444691 0.000189077 0.0345302 15.1648 0.332049 0.0165505 -0.000317223 -0.331682 15.1322 -0.00764187 -1.1822e-05 0.00107658 -0.00764872 0.996507 -0.00226836 -2.9213e-05 1.2421e-05 0.00226838 0.996219 0.0218132 0.00108725 -2.08392e-05 -0.0217891 0.994076
6.4 0.00244479 14.9845 -0.122772 -0.000188105 0.0159319 -0.122881 14.9318 -0.0339137 -0.00046572 0.000196962 0.0339141 14.9268 0.349245 0.016101 -0.000332681 -0.348859 14.8947 -0.00819326 -1.25533e-05 0.00106322 -0.00820052 0.996482 -0.00226325 -3.10801e-05 1.31444e-05 0.00226328 0.996152 0.0233071 0.00107451 -2.22017e-05 -0.0232813 0.99401
6.6 0.00252085 14.7427 -0.129284 -0.000196093 0.0154701 -0.129398 14.6904 -0.0332881 -0.000486487 0.00020459 0.0332885 14.6849 0.366451 0.0156457 -0.000348001 -0.366046 14.6533 -0.0087694 -1.3301e-05 0.00104934 -0.00877709 0.996455 -0.00225794 -3.29986e-05 1.38774e-05 0.00225797 0.996079 0.0248565 0.00106126 -2.3605e-05 -0.024829 0.993938
