theta 2pi*dcos S11 S12 S13 S14 S21 S22 S23 S24 S31 S32 S33 S34 S41 S42 S43 S44 S12_norm S13_norm S14_norm S21_norm S22_norm S23_norm S24_norm S31_norm S32_norm S33_norm S34_norm S41_norm S42_norm S43_norm S44_norm
2.6 0.000497461 1.8121e-05 -1.83188e-08 -1.67005e-16 1.72698e-11 -1.83188e-08 1.80743e-05 2.72086e-13 -7.49391e-15 1.22656e-16 -2.72086e-13 1.80743e-05 -3.61921e-12 1.7271e-11 -1.36969e-14 3.6192e-12 1.80277e-05 -0.00101092 -9.21614e-12 9.5303e-07 -0.00101092 0.997426 1.5015e-08 -4.13549e-10 6.76875e-12 -1.5015e-08 0.997426 -1.99725e-07 9.53097e-07 -7.55862e-10 1.99724e-07 0.994854
2.7 0.00051658 1.81194e-05 -1.97539e-08 -1.8024e-16 1.72685e-11 -1.97539e-08 1.80728e-05 2.72064e-13 -8.08113e-15 1.31797e-16 -2.72063e-13 1.80728e-05 -3.90275e-12 1.72698e-11 -1.47699e-14 3.90274e-12 1.80262e-05 -0.0010902 -9.94734e-12 9.5304e-07 -0.0010902 0.997426 1.5015e-08 -4.45993e-10 7.27383e-12 -1.5015e-08 0.997425 -2.1539e-07 9.53111e-07 -8.15142e-10 2.1539e-07 0.994854
2.8 0.000535698 1.81178e-05 -2.12429e-08 -1.93745e-16 1.72672e-11 -2.12429e-08 1.80712e-05 2.72039e-13 -8.69002e-15 1.41921e-16 -2.72039e-13 1.80711e-05 -4.19696e-12 1.72685e-11 -1.58829e-14 4.19695e-12 1.80246e-05 -0.00117249 -1.06936e-11 9.53051e-07 -0.00117249 0.997426 1.5015e-08 -4.7964e-10 7.83324e-12 -1.5015e-08 0.997425 -2.31648e-07 9.53126e-07 -8.76648e-10 2.31648e-07 0.994854
2.9 0.000554814 1.81161e-05 -2.27859e-08 -2.08671e-16 1.72658e-11 -2.27859e-08 1.80695e-05 2.72013e-13 -9.32098e-15 1.50881e-16 -2.72013e-13 1.80695e-05 -4.50183e-12 1.72672e-11 -1.70362e-14 4.50182e-12 1.80229e-05 -0.00125777 -1.15185e-11 9.53061e-07 -0.00125777 0.997425 1.5015e-08 -5.14513e-10 8.32857e-12 -1.5015e-08 0.997425 -2.48498e-07 9.53141e-07 -9.40388e-10 2.48498e-07 0.994853
3 0.000573928 1.81144e-05 -2.43828e-08 -2.23065e-16 1.72643e-11 -2.43828e-08 1.80678e-05 2.71988e-13 -9.97393e-15 1.64066e-16 -2.71988e-13 1.80677e-05 -4.81736e-12 1.72659e-11 -1.82299e-14 4.81735e-12 1.80212e-05 -0.00134605 -1.23143e-11 9.53073e-07 -0.00134605 0.997425 1.5015e-08 -5.50608e-10 9.05724e-12 -1.5015e-08 0.997424 -2.65941e-07 9.53157e-07 -1.00638e-09 2.6594e-07 0.994853
3.1 0.00059304 1.81126e-05 -2.60337e-08 -2.37538e-16 1.72628e-11 -2.60337e-08 1.8066e-05 2.71961e-13 -1.06495e-14 1.7406e-16 -2.7196e-13 1.80659e-05 -5.14355e-12 1.72645e-11 -1.94646e-14 5.14354e-12 1.80194e-05 -0.00143732 -1.31145e-11 9.53084e-07 -0.00143732 0.997425 1.5015e-08 -5.87959e-10 9.60989e-12 -1.5015e-08 0.997424 -2.83976e-07 9.53174e-07 -1.07464e-09 2.83976e-07 0.994852
3.2 0.000612151 1.81108e-05 -2.77384e-08 -2.53699e-16 1.72613e-11 -2.77384e-08 1.80641e-05 2.71933e-13 -1.13461e-14 1.8563e-16 -2.71933e-13 1.80641e-05 -5.48039e-12 1.7263e-11 -2.07389e-14 5.48038e-12 1.80175e-05 -0.0015316 -1.40082e-11 9.53096e-07 -0.0015316 0.997425 1.5015e-08 -6.26486e-10 1.02497e-11 -1.5015e-08 0.997424 -3.02604e-07 9.53191e-07 -1.14512e-09 3.02603e-07 0.994852
3.3 0.00063126 1.81088e-05 -2.9497e-08 -2.69209e-16 1.72597e-11 -2.9497e-08 1.80622e-05 2.71904e-13 -1.2066e-14 1.98572e-16 -2.71905e-13 1.80622e-05 -5.82788e-12 1.72615e-11 -2.20537e-14 5.82786e-12 1.80156e-05 -0.00162887 -1.48662e-11 9.53109e-07 -0.00162887 0.997424 1.5015e-08 -6.66303e-10 1.09655e-11 -1.5015e-08 0.997423 -3.21825e-07 9.53209e-07 -1.21784e-09 3.21824e-07 0.994852
3.4 0.000650367 1.81069e-05 -3.13094e-08 -2.86309e-16 1.72581e-11 -3.13094e-08 1.80602e-05 2.71875e-13 -1.28073e-14 2.10157e-16 -2.71875e-13 1.80602e-05 -6.18601e-12 1.726e-11 -2.34085e-14 6.18599e-12 1.80137e-05 -0.00172915 -1.58122e-11 9.53122e-07 -0.00172914 0.997424 1.5015e-08 -7.07315e-10 1.16065e-11 -1.5015e-08 0.997423 -3.41638e-07 9.53227e-07 -1.2928e-09 3.41638e-07 0.994851
3.5 0.000669472 1.81049e-05 -3.31757e-08 -3.03327e-16 1.72564e-11 -3.31757e-08 1.80582e-05 2.71845e-13 -1.35702e-14 2.22026e-16 -2.71845e-13 1.80582e-05 -6.55478e-12 1.72584e-11 -2.48028e-14 6.55476e-12 1.80116e-05 -0.00183242 -1.67539e-11 9.53135e-07 -0.00183242 0.997424 1.5015e-08 -7.49531e-10 1.22634e-11 -1.5015e-08 0.997422 -3.62045e-07 9.53245e-07 -1.36995e-09 3.62044e-07 0.994851
3.6 0.000688575 1.81028e-05 -3.50957e-08 -3.21524e-16 1.72546e-11 -3.50957e-08 1.80561e-05 2.71812e-13 -1.43542e-14 2.3378e-16 -2.71812e-13 1.80561e-05 -6.93418e-12 1.72567e-11 -2.62401e-14 6.93416e-12 1.80096e-05 -0.00193869 -1.7761e-11 9.53148e-07 -0.00193869 0.997424 1.5015e-08 -7.92925e-10 1.2914e-11 -1.50149e-08 0.997422 -3.83045e-07 9.53264e-07 -1.4495e-09 3.83044e-07 0.99485
3.7 0.000707676 1.81006e-05 -3.70696e-08 -3.37719e-16 1.72528e-11 -3.70695e-08 1.8054e-05 2.71781e-13 -1.51623e-14 2.4822e-16 -2.7178e-13 1.8054e-05 -7.32422e-12 1.72551e-11 -2.77148e-14 7.3242e-12 1.80074e-05 -0.00204797 -1.86578e-11 9.53162e-07 -0.00204797 0.997423 1.5015e-08 -8.37665e-10 1.37133e-11 -1.5015e-08 0.997421 -4.04639e-07 9.53284e-07 -1.53115e-09 4.04637e-07 0.99485
3.8 0.000726775 1.80984e-05 -3.90971e-08 -3.56922e-16 1.7251e-11 -3.90971e-08 1.80518e-05 2.71747e-13 -1.59917e-14 2.60892e-16 -2.71747e-13 1.80518e-05 -7.72488e-12 1.72533e-11 -2.92297e-14 7.72485e-12 1.80052e-05 -0.00216025 -1.97212e-11 9.53177e-07 -0.00216025 0.997423 1.5015e-08 -8.83597e-10 1.44152e-11 -1.5015e-08 0.997421 -4.26825e-07 9.53304e-07 -1.61504e-09 4.26824e-07 0.994849
3.9 0.000745871 1.80962e-05 -4.11784e-08 -3.76693e-16 1.72491e-11 -4.11784e-08 1.80495e-05 2.71715e-13 -1.6843e-14 2.74507e-16 -2.71713e-13 1.80495e-05 -8.13615e-12 1.72515e-11 -3.07864e-14 8.13613e-12 1.8003e-05 -0.00227553 -2.08162e-11 9.53191e-07 -0.00227553 0.997423 1.5015e-08 -9.30751e-10 1.51693e-11 -1.5015e-08 0.99742 -4.49606e-07 9.53325e-07 -1.70126e-09 4.49605e-07 0.994849
4 0.000764965 1.80939e-05 -4.33134e-08 -3.95947e-16 1.72472e-11 -4.33133e-08 1.80472e-05 2.71679e-13 -1.77166e-14 2.89923e-16 -2.71678e-13 1.80472e-05 -8.55805e-12 1.72497e-11 -3.23823e-14 8.55803e-12 1.80006e-05 -0.00239381 -2.18829e-11 9.53206e-07 -0.00239381 0.997422 1.5015e-08 -9.79151e-10 1.60233e-11 -1.50149e-08 0.99742 -4.72981e-07 9.53347e-07 -1.78969e-09 4.72979e-07 0.994848
4.1 0.000784057 1.80915e-05 -4.5502e-08 -4.16132e-16 1.72452e-11 -4.5502e-08 1.80449e-05 2.71643e-13 -1.86112e-14 3.04051e-16 -2.71643e-13 1.80448e-05 -8.99055e-12 1.72479e-11 -3.40181e-14 8.99053e-12 1.79983e-05 -0.0025151 -2.30015e-11 9.53222e-07 -0.0025151 0.997422 1.50149e-08 -1.02873e-09 1.68063e-11 -1.50149e-08 0.997419 -4.96949e-07 9.53368e-07 -1.88034e-09 4.96948e-07 0.994847
4.2 0.000803147 1.80891e-05 -4.77442e-08 -4.35946e-16 1.72432e-11 -4.77442e-08 1.80424e-05 2.71607e-13 -1.9528e-14 3.19107e-16 -2.71606e-13 1.80424e-05 -9.43366e-12 1.72459e-11 -3.56936e-14 9.43364e-12 1.79958e-05 -0.0026394 -2.41e-11 9.53238e-07 -0.0026394 0.997422 1.5015e-08 -1.07954e-09 1.76409e-11 -1.50149e-08 0.997418 -5.21512e-07 9.53391e-07 -1.97322e-09 5.2151e-07 0.994847
4.3 0.000822234 1.80866e-05 -5.00401e-08 -4.56405e-16 1.72411e-11 -5.00401e-08 1.80399e-05 2.71569e-13 -2.04665e-14 3.34952e-16 -2.7157e-13 1.80399e-05 -9.88737e-12 1.7244e-11 -3.741e-14 9.88734e-12 1.79934e-05 -0.0027667 -2.52345e-11 9.53254e-07 -0.0027667 0.997421 1.50149e-08 -1.13158e-09 1.85194e-11 -1.5015e-08 0.997418 -5.46669e-07 9.53414e-07 -2.06838e-09 5.46667e-07 0.994846
4.4 0.000841318 1.8084e-05 -5.23895e-08 -4.79228e-16 1.7239e-11 -5.23895e-08 1.80374e-05 2.71531e-13 -2.14271e-14 3.5065e-16 -2.7153e-13 1.80373e-05 -1.03517e-11 1.7242e-11 -3.91668e-14 1.03516e-11 1.79908e-05 -0.002897 -2.65001e-11 9.5327e-07 -0.002897 0.997421 1.50149e-08 -1.18487e-09 1.93901e-11 -1.50149e-08 0.997417 -5.7242e-07 9.53437e-07 -2.16582e-09 5.72419e-07 0.994845
4.5 0.0008604 1.80814e-05 -5.47925e-08 -5.01044e-16 1.72368e-11 -5.47924e-08 1.80348e-05 2.71491e-13 -2.24087e-14 3.6588e-16 -2.71492e-13 1.80347e-05 -1.08266e-11 1.72399e-11 -4.09635e-14 1.08265e-11 1.79882e-05 -0.00303032 -2.77104e-11 9.53287e-07 -0.00303032 0.997421 1.50149e-08 -1.23932e-09 2.02351e-11 -1.50149e-08 0.997416 -5.98767e-07 9.53461e-07 -2.2655e-09 5.98765e-07 0.994844
4.6 0.00087948 1.80788e-05 -5.72489e-08 -5.22956e-16 1.72346e-11 -5.72489e-08 1.80321e-05 2.71451e-13 -2.34139e-14 3.82738e-16 -2.71451e-13 1.8032e-05 -1.1312e-11 1.72378e-11 -4.27991e-14 1.1312e-11 1.79855e-05 -0.00316664 -2.89266e-11 9.53305e-07 -0.00316664 0.99742 1.50149e-08 -1.29511e-09 2.11706e-11 -1.50149e-08 0.997415 -6.25708e-07 9.53486e-07 -2.36737e-09 6.25706e-07 0.994844
4.7 0.000898556 1.8076e-05 -5.97588e-08 -5.46735e-16 1.72323e-11 -5.97588e-08 1.80294e-05 2.7141e-13 -2.44405e-14 3.99377e-16 -2.7141e-13 1.80293e-05 -1.18081e-11 1.72357e-11 -4.46753e-14 1.1808e-11 1.79828e-05 -0.00330597 -3.02464e-11 9.53322e-07 -0.00330597 0.99742 1.50149e-08 -1.35209e-09 2.20943e-11 -1.50149e-08 0.997415 -6.53244e-07 9.53511e-07 -2.47152e-09 6.53243e-07 0.994843
4.8 0.00091763 1.80733e-05 -6.23222e-08 -5.69789e-16 1.723e-11 -6.23222e-08 1.80266e-05 2.71367e-13 -2.54891e-14 4.16322e-16 -2.71369e-13 1.80265e-05 -1.23147e-11 1.72335e-11 -4.65908e-14 1.23147e-11 1.798e-05 -0.00344831 -3.15266e-11 9.5334e-07 -0.00344831 0.99742 1.50148e-08 -1.41032e-09 2.30352e-11 -1.50149e-08 0.997414 -6.81376e-07 9.53537e-07 -2.57789e-09 6.81374e-07 0.994842
4.9 0.000936701 1.80704e-05 -6.4939e-08 -5.93754e-16 1.72276e-11 -6.49389e-08 1.80238e-05 2.71326e-13 -2.65583e-14 4.33486e-16 -2.71325e-13 1.80237e-05 -1.28319e-11 1.72313e-11 -4.85472e-14 1.28318e-11 1.79772e-05 -0.00359366 -3.28578e-11 9.53359e-07 -0.00359366 0.997419 1.50149e-08 -1.46971e-09 2.39887e-11 -1.50149e-08 0.997413 -7.10103e-07 9.53563e-07 -2.68656e-09 7.10101e-07 0.994841
5 0.00095577 1.80675e-05 -6.76091e-08 -6.18378e-16 1.72252e-11 -6.76091e-08 1.80209e-05 2.71283e-13 -2.76492e-14 4.52232e-16 -2.71282e-13 1.80208e-05 -1.33596e-11 1.7229e-11 -5.05439e-14 1.33596e-11 1.79743e-05 -0.00374202 -3.42259e-11 9.53378e-07 -0.00374202 0.997419 1.50149e-08 -1.53032e-09 2.50301e-11 -1.50149e-08 0.997412 -7.39426e-07 9.53589e-07 -2.7975e-09 7.39424e-07 0.99484
5.1 0.000974835 1.80646e-05 -7.03326e-08 -6.43036e-16 1.72227e-11 -7.03325e-08 1.80179e-05 2.71237e-13 -2.87625e-14 4.69668e-16 -2.71238e-13 1.80178e-05 -1.38979e-11 1.72267e-11 -5.25806e-14 1.38979e-11 1.79713e-05 -0.0038934 -3.55965e-11 9.53397e-07 -0.0038934 0.997419 1.50149e-08 -1.59221e-09 2.59994e-11 -1.50149e-08 0.997411 -7.69345e-07 9.53617e-07 -2.9107e-09 7.69343e-07 0.994839
5.2 0.000993897 1.80616e-05 -7.31094e-08 -6.68244e-16 1.72202e-11 -7.31093e-08 1.80149e-05 2.71192e-13 -2.98986e-14 4.89915e-16 -2.71192e-13 1.80148e-05 -1.44467e-11 1.72243e-11 -5.46544e-14 1.44467e-11 1.79683e-05 -0.00404779 -3.69981e-11 9.53416e-07 -0.00404778 0.997418 1.50149e-08 -1.65537e-09 2.71247e-11 -1.50149e-08 0.99741 -7.9986e-07 9.53644e-07 -3.026e-09 7.99858e-07 0.994838
