theta 2pi*dcos S11 S12 S13 S14 S21 S22 S23 S24 S31 S32 S33 S34 S41 S42 S43 S44 S12_norm S13_norm S14_norm S21_norm S22_norm S23_norm S24_norm S31_norm S32_norm S33_norm S34_norm S41_norm S42_norm S43_norm S44_norm
2.8 0.000535698 9.71222 0.00110654 6.57289e-07 -0.00135941 0.00110656 9.70049 0.00159855 2.26525e-06 -8.3559e-07 -0.00159855 9.70048 0.0137315 -0.00135938 3.03021e-06 -0.0137314 9.68988 0.000113933 6.76765e-08 -0.000139969 0.000113935 0.998791 0.000164592 2.33237e-07 -8.60349e-08 -0.000164592 0.99879 0.00141383 -0.000139965 3.11999e-07 -0.00141383 0.997699
2.9 0.000554814 9.70109 0.00118959 7.03443e-07 -0.00135663 0.00118962 9.68936 0.00159847 2.42895e-06 -8.94273e-07 -0.00159847 9.68935 0.0147157 -0.00135659 3.24878e-06 -0.0147157 9.67877 0.000122625 7.25117e-08 -0.000139843 0.000122627 0.998791 0.000164772 2.50379e-07 -9.21827e-08 -0.000164772 0.99879 0.00151691 -0.000139839 3.34888e-07 -0.00151691 0.997699
3 0.000573928 9.68958 0.00127593 7.50984e-07 -0.00135375 0.00127595 9.67785 0.00159838 2.59826e-06 -9.54722e-07 -0.00159838 9.67784 0.0157325 -0.00135371 3.47478e-06 -0.0157324 9.66728 0.00013168 7.75043e-08 -0.000139712 0.000131683 0.99879 0.000164959 2.6815e-07 -9.85308e-08 -0.000164959 0.998789 0.00162365 -0.000139708 3.5861e-07 -0.00162364 0.997699
3.1 0.00059304 9.67769 0.00136558 7.9989e-07 -0.00135078 0.00136561 9.66597 0.00159829 2.77316e-06 -1.01691e-06 -0.00159829 9.66596 0.0167816 -0.00135074 3.70817e-06 -0.0167815 9.65541 0.000141106 8.2653e-08 -0.000139577 0.000141109 0.99879 0.000165152 2.86552e-07 -1.05078e-07 -0.000165152 0.998788 0.00173405 -0.000139572 3.83167e-07 -0.00173404 0.997699
3.2 0.000612151 9.66542 0.00145858 8.50136e-07 -0.00134771 0.00145862 9.65372 0.00159819 2.95363e-06 -1.0808e-06 -0.00159819 9.6537 0.0178628 -0.00134767 3.94893e-06 -0.0178627 9.64317 0.000150907 8.79565e-08 -0.000139437 0.000150911 0.998789 0.000165351 3.05587e-07 -1.11821e-07 -0.000165351 0.998787 0.00184811 -0.000139432 4.08563e-07 -0.00184811 0.997698
3.3 0.00063126 9.65278 0.00155498 9.01698e-07 -0.00134455 0.00155502 9.64108 0.00159809 3.13966e-06 -1.14637e-06 -0.00159808 9.64106 0.0189759 -0.00134451 4.19704e-06 -0.0189759 9.63056 0.000161092 9.34133e-08 -0.000139292 0.000161095 0.998788 0.000165557 3.2526e-07 -1.1876e-07 -0.000165557 0.998786 0.00196585 -0.000139287 4.34801e-07 -0.00196584 0.997698
3.4 0.000650367 9.63976 0.00165482 9.5455e-07 -0.0013413 0.00165485 9.62808 0.00159798 3.33123e-06 -1.21357e-06 -0.00159797 9.62806 0.0201207 -0.00134125 4.45246e-06 -0.0201207 9.61757 0.000171666 9.90221e-08 -0.000139143 0.000171669 0.998788 0.000165769 3.45572e-07 -1.25892e-07 -0.000165769 0.998785 0.00208726 -0.000139138 4.61885e-07 -0.00208726 0.997698
3.5 0.000669472 9.62638 0.00175812 1.00867e-06 -0.00133796 0.00175816 9.6147 0.00159786 3.52833e-06 -1.28239e-06 -0.00159786 9.61468 0.0212969 -0.00133791 4.71517e-06 -0.0212969 9.60421 0.000182636 1.04781e-07 -0.000138989 0.00018264 0.998787 0.000165988 3.66527e-07 -1.33216e-07 -0.000165987 0.998784 0.00221235 -0.000138983 4.89818e-07 -0.00221235 0.997697
3.6 0.000688575 9.61262 0.00186495 1.06402e-06 -0.00133452 0.00186499 9.60095 0.00159774 3.73094e-06 -1.35278e-06 -0.00159773 9.60093 0.0225044 -0.00133447 4.98514e-06 -0.0225043 9.59048 0.000194011 1.1069e-07 -0.00013883 0.000194015 0.998786 0.000166212 3.88129e-07 -1.4073e-07 -0.000166212 0.998783 0.00234113 -0.000138824 5.18604e-07 -0.00234113 0.997697
3.7 0.000707676 9.5985 0.00197534 1.12058e-06 -0.00133099 0.00197538 9.58684 0.00159761 3.93904e-06 -1.42471e-06 -0.0015976 9.58681 0.0237428 -0.00133094 5.26234e-06 -0.0237428 9.57639 0.000205796 1.16745e-07 -0.000138667 0.000205801 0.998786 0.000166444 4.10381e-07 -1.48431e-07 -0.000166443 0.998782 0.0024736 -0.000138661 5.48246e-07 -0.00247359 0.997697
3.8 0.000726775 9.584 0.00208932 1.17832e-06 -0.00132737 0.00208937 9.57236 0.00159747 4.15262e-06 -1.49815e-06 -0.00159747 9.57232 0.025012 -0.00132731 5.54673e-06 -0.0250119 9.56192 0.000218001 1.22946e-07 -0.000138499 0.000218006 0.998785 0.000166681 4.33286e-07 -1.56317e-07 -0.000166681 0.998781 0.00260976 -0.000138493 5.78749e-07 -0.00260976 0.997696
3.9 0.000745871 9.56914 0.00220696 1.23721e-06 -0.00132366 0.002207 9.55751 0.00159733 4.37165e-06 -1.57305e-06 -0.00159732 9.55747 0.0263116 -0.0013236 5.83829e-06 -0.0263115 9.5471 0.000230633 1.29292e-07 -0.000138326 0.000230638 0.998784 0.000166925 4.56848e-07 -1.64387e-07 -0.000166924 0.99878 0.00274963 -0.00013832 6.10116e-07 -0.00274962 0.997696
4 0.000764965 9.55392 0.00232829 1.29723e-06 -0.00131986 0.00232834 9.5423 0.00159718 4.59612e-06 -1.64937e-06 -0.00159717 9.54225 0.0276414 -0.0013198 6.13698e-06 -0.0276414 9.5319 0.0002437 1.35779e-07 -0.000138149 0.000243705 0.998783 0.000167175 4.81071e-07 -1.72638e-07 -0.000167174 0.998779 0.0028932 -0.000138142 6.42352e-07 -0.00289319 0.997695
4.1 0.000784057 9.53834 0.00245336 1.35833e-06 -0.00131597 0.00245341 9.52672 0.00159702 4.826e-06 -1.72709e-06 -0.00159701 9.52667 0.0290012 -0.00131591 6.44277e-06 -0.0290011 9.51635 0.00025721 1.42408e-07 -0.000137967 0.000257216 0.998782 0.000167431 5.05959e-07 -1.81069e-07 -0.000167431 0.998778 0.00304048 -0.00013796 6.7546e-07 -0.00304048 0.997695
4.2 0.000803147 9.52239 0.00258222 1.4205e-06 -0.00131199 0.00258227 9.51079 0.00159685 5.06129e-06 -1.80616e-06 -0.00159684 9.51073 0.0303906 -0.00131192 6.75562e-06 -0.0303905 9.50043 0.000271173 1.49174e-07 -0.00013778 0.000271178 0.998782 0.000167694 5.31514e-07 -1.89675e-07 -0.000167694 0.998776 0.00319149 -0.000137772 7.09446e-07 -0.00319148 0.997694
4.3 0.000822234 9.50608 0.00271491 1.48369e-06 -0.00130792 0.00271496 9.49449 0.00159667 5.30195e-06 -1.88654e-06 -0.00159667 9.49444 0.0318094 -0.00130785 7.07551e-06 -0.0318093 9.48416 0.000285597 1.56078e-07 -0.000137588 0.000285603 0.998781 0.000167963 5.57743e-07 -1.98457e-07 -0.000167963 0.998775 0.00334621 -0.00013758 7.44313e-07 -0.00334621 0.997694
4.4 0.000841318 9.48942 0.00285149 1.54788e-06 -0.00130376 0.00285154 9.47784 0.00159649 5.54797e-06 -1.9682e-06 -0.00159648 9.47778 0.0332573 -0.00130369 7.40238e-06 -0.0332572 9.46753 0.000300491 1.63117e-07 -0.000137391 0.000300497 0.99878 0.000168239 5.84648e-07 -2.07409e-07 -0.000168238 0.998773 0.00350467 -0.000137383 7.80067e-07 -0.00350467 0.997693
4.5 0.0008604 9.4724 0.002992 1.61304e-06 -0.00129952 0.00299205 9.46083 0.0015963 5.79933e-06 -2.05107e-06 -0.00159629 9.46077 0.034734 -0.00129944 7.73622e-06 -0.034734 9.45054 0.000315865 1.70288e-07 -0.00013719 0.000315871 0.998779 0.000168521 6.12234e-07 -2.16532e-07 -0.00016852 0.998772 0.00366687 -0.000137182 8.16712e-07 -0.00366686 0.997693
4.6 0.00087948 9.45503 0.0031365 1.67912e-06 -0.00129518 0.00313655 9.44347 0.00159609 6.056e-06 -2.13514e-06 -0.00159609 9.4434 0.0362393 -0.0012951 8.07697e-06 -0.0362392 9.4332 0.000331728 1.7759e-07 -0.000136984 0.000331734 0.998778 0.000168809 6.40506e-07 -2.25821e-07 -0.000168808 0.99877 0.0038328 -0.000136975 8.54252e-07 -0.0038328 0.997692
4.7 0.000898556 9.4373 0.00328503 1.7461e-06 -0.00129076 0.00328509 9.42576 0.00159588 6.31797e-06 -2.22035e-06 -0.00159587 9.42568 0.0377727 -0.00129068 8.42461e-06 -0.0377727 9.41551 0.00034809 1.85021e-07 -0.000136772 0.000348096 0.998777 0.000169104 6.69468e-07 -2.35274e-07 -0.000169103 0.998768 0.00400249 -0.000136764 8.92693e-07 -0.00400248 0.997691
4.8 0.00091763 9.41923 0.00343765 1.81394e-06 -0.00128626 0.00343771 9.4077 0.00159566 6.58521e-06 -2.30665e-06 -0.00159565 9.40761 0.0393341 -0.00128617 8.77909e-06 -0.039334 9.39747 0.000364961 1.92578e-07 -0.000136556 0.000364967 0.998776 0.000169405 6.99124e-07 -2.44888e-07 -0.000169404 0.998767 0.00417594 -0.000136547 9.32039e-07 -0.00417593 0.99769
4.9 0.000936701 9.4008 0.00359441 1.88261e-06 -0.00128166 0.00359447 9.38929 0.00159543 6.85769e-06 -2.39401e-06 -0.00159542 9.38919 0.040923 -0.00128157 9.14038e-06 -0.040923 9.37908 0.000382351 2.0026e-07 -0.000136335 0.000382358 0.998775 0.000169712 7.29479e-07 -2.54661e-07 -0.000169711 0.998765 0.00435314 -0.000136326 9.72297e-07 -0.00435313 0.997689
5 0.00095577 9.38203 0.00375537 1.95206e-06 -0.00127698 0.00375543 9.37053 0.00159518 7.1354e-06 -2.48238e-06 -0.00159517 9.37043 0.0425393 -0.00127689 9.50842e-06 -0.0425392 9.36035 0.000400272 2.08064e-07 -0.00013611 0.000400279 0.998774 0.000170025 7.60539e-07 -2.64589e-07 -0.000170024 0.998763 0.00453412 -0.0001361 1.01347e-06 -0.00453411 0.997688
5.1 0.000974835 9.36292 0.00392057 2.02228e-06 -0.00127222 0.00392063 9.35143 0.00159493 7.41832e-06 -2.57171e-06 -0.00159492 9.35132 0.0441824 -0.00127212 9.88319e-06 -0.0441824 9.34127 0.000418734 2.15988e-07 -0.000135879 0.000418741 0.998773 0.000170345 7.92308e-07 -2.7467e-07 -0.000170344 0.998761 0.00471887 -0.000135868 1.05557e-06 -0.00471887 0.997688
5.2 0.000993897 9.34347 0.00409008 2.0932e-06 -0.00126737 0.00409014 9.33199 0.00159467 7.7064e-06 -2.66196e-06 -0.00159465 9.33187 0.0458522 -0.00126727 1.02646e-05 -0.0458522 9.32185 0.000437747 2.24029e-07 -0.000135643 0.000437754 0.998772 0.000170672 8.24791e-07 -2.84901e-07 -0.00017067 0.998759 0.00490741 -0.000135632 1.09859e-06 -0.0049074 0.997686
5.3 0.00101296 9.32367 0.00426394 2.16481e-06 -0.00126244 0.00426401 9.31221 0.00159439 7.99965e-06 -2.75308e-06 -0.00159437 9.31208 0.0475483 -0.00126234 1.06527e-05 -0.0475483 9.30209 0.000457324 2.32184e-07 -0.000135402 0.000457331 0.998771 0.000171004 8.57993e-07 -2.95278e-07 -0.000171003 0.998757 0.00509974 -0.000135391 1.14255e-06 -0.00509974 0.997685
5.4 0.00103201 9.30354 0.00444222 2.23706e-06 -0.00125743 0.00444228 9.29209 0.0015941 8.29801e-06 -2.84501e-06 -0.00159408 9.29195 0.0492704 -0.00125732 1.10474e-05 -0.0492703 9.28199 0.000477476 2.40453e-07 -0.000135156 0.000477483 0.99877 0.000171343 8.9192e-07 -3.05799e-07 -0.000171342 0.998755 0.00529588 -0.000135144 1.18744e-06 -0.00529587 0.997684
5.5 0.00105107 9.28307 0.00462496 2.30991e-06 -0.00125233 0.00462503 9.27163 0.0015938 8.60148e-06 -2.93772e-06 -0.00159378 9.27148 0.051018 -0.00125222 1.14486e-05 -0.0510179 9.26156 0.000498215 2.48831e-07 -0.000134905 0.000498222 0.998768 0.000171689 9.26578e-07 -3.1646e-07 -0.000171687 0.998752 0.00549581 -0.000134893 1.23328e-06 -0.0054958 0.997683
5.6 0.00107012 9.26226 0.00481223 2.38333e-06 -0.00124715 0.0048123 9.25084 0.00159348 8.91003e-06 -3.03115e-06 -0.00159347 9.25068 0.0527909 -0.00124704 1.18564e-05 -0.0527908 9.24079 0.000519553 2.57316e-07 -0.000134649 0.00051956 0.998767 0.00017204 9.61971e-07 -3.27258e-07 -0.000172039 0.99875 0.00569957 -0.000134636 1.28007e-06 -0.00569956 0.997682
5.7 0.00108916 9.24113 0.00500409 2.45727e-06 -0.00124189 0.00500416 9.22972 0.00159316 9.22362e-06 -3.12525e-06 -0.00159314 9.22955 0.0545887 -0.00124177 1.22706e-05 -0.0545886 9.21969 0.000541502 2.65906e-07 -0.000134387 0.00054151 0.998766 0.000172399 9.98106e-07 -3.38189e-07 -0.000172397 0.998747 0.00590714 -0.000134374 1.32782e-06 -0.00590713 0.99768
5.8 0.00110821 9.21967 0.00520058 2.5317e-06 -0.00123655 0.00520066 9.20828 0.00159282 9.54224e-06 -3.21997e-06 -0.0015928 9.20809 0.056411 -0.00123643 1.26912e-05 -0.0564109 9.19826 0.000564075 2.74597e-07 -0.000134121 0.000564083 0.998765 0.000172763 1.03499e-06 -3.4925e-07 -0.000172761 0.998745 0.00611855 -0.000134107 1.37654e-06 -0.00611854 0.997679
5.9 0.00112725 9.19787 0.00540178 2.60657e-06 -0.00123113 0.00540185 9.1865 0.00159246 9.86586e-06 -3.31526e-06 -0.00159244 9.1863 0.0582575 -0.001231 1.31182e-05 -0.0582574 9.17651 0.000587285 2.83388e-07 -0.000133849 0.000587293 0.998763 0.000173134 1.07262e-06 -3.60437e-07 -0.000173131 0.998742 0.0063338 -0.000133835 1.42622e-06 -0.00633379 0.997677
6 0.00172656 9.17576 0.00560773 2.68184e-06 -0.00122563 0.0056078 9.1644 0.00159209 1.01944e-05 -3.41106e-06 -0.00159207 9.16419 0.0601278 -0.00122549 1.35515e-05 -0.0601277 9.15443 0.000611146 2.92274e-07 -0.000133572 0.000611154 0.998762 0.000173511 1.11102e-06 -3.71747e-07 -0.000173508 0.998739 0.00655289 -0.000133558 1.47688e-06 -0.00655288 0.997676
6.2 0.00236869 9.13056 0.00603414 2.83343e-06 -0.00121439 0.00603421 9.11924 0.00159131 1.08664e-05 -3.60402e-06 -0.00159129 9.119 0.0639383 -0.00121425 1.44369e-05 -0.0639382 9.10931 0.000660872 3.10324e-07 -0.000133002 0.00066088 0.998759 0.000174284 1.19011e-06 -3.94721e-07 -0.000174281 0.998733 0.00700266 -0.000132987 1.58116e-06 -0.00700265 0.997672
6.4 0.00244479 9.0841 0.00648028 2.98614e-06 -0.00120284 0.00648035 9.0728 0.00159047 1.15579e-05 -3.79842e-06 -0.00159044 9.07253 0.0678394 -0.00120269 1.53469e-05 -0.0678393 9.06292 0.000713365 3.28721e-07 -0.000132412 0.000713373 0.998757 0.000175083 1.27232e-06 -4.18139e-07 -0.00017508 0.998727 0.00746793 -0.000132395 1.68943e-06 -0.00746792 0.997668
