theta 2pi*dcos S11 S12 S13 S14 S21 S22 S23 S24 S31 S32 S33 S34 S41 S42 S43 S44 S12_norm S13_norm S14_norm S21_norm S22_norm S23_norm S24_norm S31_norm S32_norm S33_norm S34_norm S41_norm S42_norm S43_norm S44_norm
1 0.000191387 5677.06 -0.298698 0.0110614 -1.75368 -0.296922 5676.3 0.0944896 -0.0941077 0.00899589 -0.0943065 5676.29 10.5293 -1.74638 0.0938011 -10.5292 5675.94 -5.26148e-05 1.94843e-06 -0.000308907 -5.2302e-05 0.999866 1.66441e-05 -1.65768e-05 1.5846e-06 -1.66118e-05 0.999864 0.0018547 -0.00030762 1.65228e-05 -0.0018547 0.999803
1.1 0.000210523 5592.36 -0.357216 0.0132622 -1.71806 -0.355096 5591.6 0.0837119 -0.11256 0.0108022 -0.0834464 5591.59 12.5784 -1.70938 0.112168 -12.5784 5591.24 -6.38757e-05 2.37149e-06 -0.000307215 -6.34966e-05 0.999864 1.4969e-05 -2.01274e-05 1.93159e-06 -1.49215e-05 0.999861 0.00224922 -0.000305664 2.00574e-05 -0.00224921 0.999799
1.2 0.000229659 5500.87 -0.419705 0.015625 -1.67974 -0.417219 5500.11 0.0721986 -0.132265 0.0127476 -0.0718264 5500.09 14.7607 -1.66962 0.131773 -14.7607 5499.75 -7.62978e-05 2.84045e-06 -0.000305359 -7.5846e-05 0.999862 1.31249e-05 -2.40443e-05 2.31738e-06 -1.30573e-05 0.999858 0.00268334 -0.00030352 2.3955e-05 -0.00268333 0.999795
1.3 0.000248794 5402.93 -0.485765 0.018137 -1.63891 -0.482896 5402.17 0.0600222 -0.153095 0.0148235 -0.0595153 5402.14 17.0606 -1.6273 0.152486 -17.0605 5401.79 -8.99078e-05 3.35689e-06 -0.000303338 -8.93767e-05 0.999859 1.11092e-05 -2.83356e-05 2.74361e-06 -1.10154e-05 0.999854 0.00315767 -0.000301188 2.82229e-05 -0.00315764 0.99979
1.4 0.000267929 5298.87 -0.554982 0.020785 -1.59575 -0.551713 5298.11 0.047259 -0.174916 0.0170202 -0.0465855 5298.07 19.4618 -1.5826 0.174172 -19.4617 5297.72 -0.000104736 3.92254e-06 -0.00030115 -0.000104119 0.999857 8.9187e-06 -3.30101e-05 3.21205e-06 -8.79159e-06 0.99985 0.00367283 -0.000298668 3.28696e-05 -0.0036728 0.999784
1.5 0.000287062 5189.06 -0.626926 0.0235547 -1.55046 -0.623244 5188.3 0.0339881 -0.197588 0.0193277 -0.0331121 5188.26 21.9473 -1.53575 0.196686 -21.9471 5187.91 -0.000120817 4.5393e-06 -0.000298793 -0.000120107 0.999854 6.54996e-06 -3.80777e-05 3.7247e-06 -6.38114e-06 0.999845 0.00422954 -0.000295959 3.79041e-05 -0.00422949 0.999778
1.6 0.000306195 5073.9 -0.701156 0.0264312 -1.50323 -0.69705 5073.14 0.0202911 -0.220964 0.021735 -0.0191729 5073.08 24.4996 -1.48696 0.219884 -24.4993 5072.73 -0.000138189 5.20924e-06 -0.000296267 -0.00013738 0.999851 3.9991e-06 -4.3549e-05 4.28369e-06 -3.77873e-06 0.999839 0.00482856 -0.000293061 4.33362e-05 -0.0048285 0.99977
1.7 0.000325327 4953.78 -0.777224 0.0293987 -1.45428 -0.772688 4953.02 0.00625098 -0.244894 0.0242308 -0.00484719 4952.95 27.1009 -1.43646 0.243612 -27.1005 4952.6 -0.000156895 5.9346e-06 -0.000293569 -0.00015598 0.999847 1.26186e-06 -4.94358e-05 4.89137e-06 -9.78482e-07 0.999832 0.00547075 -0.000289973 4.9177e-05 -0.00547068 0.999761
1.8 0.000344457 4829.11 -0.854678 0.0324411 -1.40381 -0.84971 4828.36 -0.00804786 -0.269226 0.026803 0.00978432 4828.27 29.733 -1.38447 0.267718 -29.7325 4827.92 -0.000176984 6.71781e-06 -0.000290698 -0.000175956 0.999843 -1.66653e-06 -5.57507e-05 5.55029e-06 2.02611e-06 0.999824 0.00615703 -0.000286693 5.54383e-05 -0.00615693 0.999752
1.9 0.000363587 4700.33 -0.933068 0.0355415 -1.35205 -0.927666 4699.57 -0.0225208 -0.293806 0.0294391 0.0246404 4699.46 32.3777 -1.33123 0.292045 -32.3771 4699.11 -0.000198511 7.56149e-06 -0.000287651 -0.000197362 0.999839 -4.79133e-06 -6.25076e-05 6.26321e-06 5.24227e-06 0.999815 0.00688839 -0.00028322 6.21328e-05 -0.00688826 0.999741
2 0.000382716 4567.84 -1.01195 0.0386827 -1.29921 -1.00612 4567.09 -0.0370834 -0.318477 0.0321263 0.0396396 4566.95 35.0167 -1.27696 0.316436 -35.016 4566.6 -0.000221537 8.46847e-06 -0.000284424 -0.00022026 0.999835 -8.11835e-06 -6.97216e-05 7.03314e-06 8.67797e-06 0.999805 0.00766592 -0.000279553 6.92746e-05 -0.00766576 0.999728
2.1 0.000401843 4432.11 -1.09088 0.0418471 -1.2455 -1.08462 4431.35 -0.051652 -0.343085 0.0348511 0.0547012 4431.19 37.6321 -1.22189 0.340735 -37.6312 4430.84 -0.000246131 9.4418e-06 -0.000281017 -0.000244719 0.99983 -1.1654e-05 -7.7409e-05 7.86331e-06 1.2342e-05 0.999793 0.00849079 -0.000275691 7.68788e-05 -0.00849059 0.999714
2.2 0.000420969 4293.56 -1.16943 0.0450169 -1.19114 -1.16276 4292.81 -0.0661445 -0.367475 0.0375997 0.0697454 4292.62 40.2061 -1.16626 0.364788 -40.205 4292.26 -0.000272369 1.04847e-05 -0.000277424 -0.000270815 0.999825 -1.54055e-05 -8.55874e-05 8.75724e-06 1.62442e-05 0.99978 0.00936428 -0.00027163 8.49617e-05 -0.00936403 0.999698
2.3 0.000440094 4152.64 -1.2472 0.0481739 -1.13634 -1.24012 4151.89 -0.0804807 -0.391495 0.0403583 0.084694 4151.67 42.7214 -1.11029 0.388442 -42.7201 4151.32 -0.000300338 1.16008e-05 -0.000273642 -0.000298635 0.999819 -1.93806e-05 -9.42761e-05 9.71871e-06 2.03952e-05 0.999765 0.0102878 -0.000267369 9.3541e-05 -0.0102874 0.99968
2.4 0.000459218 4009.8 -1.32378 0.0513003 -1.08131 -1.31632 4009.05 -0.094583 -0.414997 0.0431127 0.0994709 4008.79 45.1612 -1.0542 0.411549 -45.1597 4008.44 -0.000330136 1.27937e-05 -0.000269666 -0.000328276 0.999813 -2.3588e-05 -0.000103496 1.07518e-05 2.4807e-05 0.999748 0.0112627 -0.000262905 0.000102636 -0.0112623 0.99966
2.5 0.00047834 3865.47 -1.39881 0.0543779 -1.02625 -1.39098 3864.72 -0.108377 -0.437836 0.0458485 0.114003 3864.42 47.5094 -0.998199 0.433964 -47.5076 3864.07 -0.000361873 1.40676e-05 -0.000265492 -0.000359847 0.999806 -2.80372e-05 -0.000113269 1.18611e-05 2.94926e-05 0.999729 0.0122907 -0.000258235 0.000112267 -0.0122903 0.999638
2.6 0.000497461 3720.09 -1.47193 0.0573888 -0.971369 -1.46375 3719.34 -0.121792 -0.459874 0.0485516 0.128219 3719 49.7507 -0.9425 0.455548 -49.7487 3718.65 -0.00039567 1.54267e-05 -0.000261114 -0.000393471 0.999798 -3.2739e-05 -0.000123619 1.30512e-05 3.44666e-05 0.999707 0.0133735 -0.000253354 0.000122456 -0.013373 0.999613
2.7 0.00051658 3574.1 -1.54282 0.0603155 -0.916847 -1.53431 3573.35 -0.134761 -0.480979 0.0512077 0.142053 3572.96 51.8708 -0.8873 0.47617 -51.8684 3572.61 -0.000431667 1.68757e-05 -0.000256526 -0.000429287 0.99979 -3.77049e-05 -0.000134574 1.43274e-05 3.97451e-05 0.999683 0.014513 -0.000248258 0.000133228 -0.0145123 0.999585
2.8 0.000535698 3427.9 -1.61119 0.0631408 -0.862869 -1.60238 3427.16 -0.147221 -0.501024 0.0538027 0.155441 3426.72 53.8561 -0.832784 0.495706 -53.8535 3426.37 -0.000470021 1.84196e-05 -0.000251719 -0.000467452 0.999782 -4.29479e-05 -0.00014616 1.56955e-05 4.53457e-05 0.999656 0.0157111 -0.000242943 0.000144609 -0.0157103 0.999553
2.9 0.000554814 3281.93 -1.67676 0.0658479 -0.809608 -1.66768 3281.18 -0.159115 -0.519891 0.0563229 0.168324 3280.7 55.6944 -0.779133 0.514037 -55.6914 3280.34 -0.000510908 2.00638e-05 -0.000246687 -0.000508141 0.999772 -4.84823e-05 -0.00015841 1.71616e-05 5.12882e-05 0.999626 0.01697 -0.000237401 0.000156627 -0.0169691 0.999518
3 0.000573928 3136.56 -1.73932 0.0684207 -0.757227 -1.72999 3135.82 -0.170391 -0.537473 0.0587551 0.180648 3135.28 57.3744 -0.72651 0.531057 -57.371 3134.93 -0.000554529 2.18139e-05 -0.000241419 -0.000551557 0.999762 -5.43239e-05 -0.000171357 1.87323e-05 5.75942e-05 0.999591 0.0182921 -0.000231626 0.000169312 -0.018291 0.999479
3.1 0.00059304 2992.2 -1.79865 0.0708441 -0.705878 -1.78911 2991.46 -0.181 -0.553668 0.0610862 0.192362 2990.87 58.8862 -0.675072 0.546667 -58.8824 2990.51 -0.000601111 2.36762e-05 -0.000235906 -0.000597925 0.999751 -6.04904e-05 -0.000185037 2.04151e-05 6.42878e-05 0.999553 0.0196799 -0.00022561 0.000182697 -0.0196786 0.999435
3.2 0.000612151 2849.22 -1.85459 0.0731034 -0.655704 -1.84488 2848.47 -0.190901 -0.568388 0.063304 0.203423 2847.82 60.2211 -0.624958 0.56078 -60.2168 2847.47 -0.000650912 2.56574e-05 -0.000230135 -0.000647503 0.999739 -6.70012e-05 -0.000199489 2.2218e-05 7.13959e-05 0.99951 0.021136 -0.000219343 0.000196819 -0.0211345 0.999386
3.3 0.00063126 2707.96 -1.90701 0.0751853 -0.606833 -1.89716 2707.22 -0.200058 -0.581552 0.0653971 0.213788 2706.51 61.3716 -0.576296 0.573318 -61.3669 2706.15 -0.000704225 2.77645e-05 -0.000224092 -0.000700585 0.999725 -7.38779e-05 -0.000214756 2.41499e-05 7.89481e-05 0.999463 0.0226634 -0.000212816 0.000211716 -0.0226617 0.999332
3.4 0.000650367 2568.77 -1.95582 0.0770772 -0.559384 -1.94585 2568.03 -0.208441 -0.593093 0.0673546 0.223425 2567.25 62.3318 -0.529202 0.584215 -62.3267 2566.9 -0.000761384 3.00055e-05 -0.000217763 -0.000757504 0.999711 -8.11444e-05 -0.000230886 2.62206e-05 8.69775e-05 0.999409 0.0242652 -0.000206014 0.00022743 -0.0242632 0.999272
3.5 0.000669472 2431.96 -2.00095 0.0787681 -0.513462 -1.99091 2431.22 -0.216025 -0.602954 0.0691667 0.232303 2430.38 63.0971 -0.483775 0.593416 -63.0914 2430.03 -0.000822771 3.23887e-05 -0.000211131 -0.000818643 0.999695 -8.88276e-05 -0.000247929 2.84407e-05 9.55208e-05 0.99935 0.0259449 -0.000198924 0.000244007 -0.0259426 0.999205
3.6 0.000688575 2297.84 -2.04237 0.080248 -0.46916 -2.0323 2297.1 -0.222791 -0.611088 0.0708248 0.240398 2296.19 63.6641 -0.440103 0.600878 -63.6579 2295.84 -0.000888823 3.49233e-05 -0.000204174 -0.000884438 0.999677 -9.69569e-05 -0.00026594 3.08224e-05 0.000104619 0.999284 0.0277061 -0.000191529 0.000261497 -0.0277034 0.99913
3.7 0.000707676 2166.68 -2.08009 0.0815085 -0.426558 -2.07002 2165.94 -0.228726 -0.617463 0.0723212 0.247689 2164.96 64.0311 -0.398258 0.606571 -64.0243 2164.61 -0.000960039 3.76191e-05 -0.000196872 -0.00095539 0.999658 -0.000105566 -0.000284982 3.33789e-05 0.000114318 0.99921 0.0295527 -0.00018381 0.000279955 -0.0295496 0.999047
3.8 0.000726775 2038.73 -2.11415 0.0825424 -0.385726 -2.10412 2037.99 -0.233823 -0.622056 0.0736495 0.254164 2036.95 64.1975 -0.358299 0.610475 -64.1901 2036.6 -0.00103699 4.04872e-05 -0.000189199 -0.00103207 0.999637 -0.00011469 -0.000305119 3.61252e-05 0.000124668 0.999127 0.031489 -0.000175746 0.000299439 -0.0314853 0.998954
3.9 0.000745871 1914.24 -2.14462 0.0833445 -0.346717 -2.13467 1913.5 -0.238079 -0.624858 0.0748045 0.259813 1912.39 64.1643 -0.320272 0.612583 -64.1563 1912.04 -0.00112035 4.35393e-05 -0.000181125 -0.00111515 0.999614 -0.000124372 -0.000326426 3.9078e-05 0.000135727 0.999035 0.0335195 -0.000167311 0.000320014 -0.0335153 0.998852
4 0.000764965 1793.41 -2.1716 0.0839109 -0.309575 -2.16176 1792.67 -0.241497 -0.62587 0.0757827 0.264631 1791.5 63.9335 -0.28421 0.612901 -63.9249 1791.14 -0.00121088 4.67885e-05 -0.000172618 -0.00120539 0.999589 -0.000134658 -0.000348983 4.22562e-05 0.000147558 0.998933 0.0356492 -0.000158475 0.000341752 -0.0356444 0.998737
4.1 0.000784057 1676.43 -2.19521 0.0842395 -0.274333 -2.18553 1675.7 -0.244085 -0.625107 0.0765818 0.26862 1674.45 63.5089 -0.250132 0.611444 -63.4996 1674.1 -0.00130945 5.02492e-05 -0.000163641 -0.00130368 0.99956 -0.000145598 -0.000372879 4.56814e-05 0.000160233 0.998818 0.0378833 -0.000149205 0.000364729 -0.0378778 0.998609
4.2 0.000803147 1563.48 -2.21561 0.08433 -0.24101 -2.20612 1562.74 -0.245857 -0.622593 0.077201 0.271782 1561.43 62.8949 -0.218045 0.60824 -62.885 1561.08 -0.0014171 5.39375e-05 -0.00015415 -0.00141103 0.999529 -0.00015725 -0.00039821 4.93777e-05 0.000173832 0.998691 0.0402276 -0.000139461 0.00038903 -0.0402212 0.998467
4.3 0.000822234 1454.68 -2.23297 0.0841839 -0.209616 -2.22371 1453.95 -0.246829 -0.618365 0.0776412 0.274128 1452.57 62.0977 -0.187946 0.60333 -62.0871 1452.22 -0.00153502 5.78709e-05 -0.000144097 -0.00152865 0.999495 -0.000169679 -0.000425085 5.33732e-05 0.000188445 0.998548 0.042688 -0.000129201 0.00041475 -0.0426808 0.998308
4.4 0.000841318 1350.17 -2.24749 0.0838045 -0.180149 -2.2385 1349.44 -0.247023 -0.612471 0.0779049 0.275669 1348 61.124 -0.15982 0.596763 -61.1128 1347.65 -0.0016646 6.20694e-05 -0.000133427 -0.00165793 0.999456 -0.000182956 -0.000453623 5.76998e-05 0.000204173 0.998389 0.0452712 -0.00011837 0.000441989 -0.0452629 0.99813
4.5 0.0008604 1250.05 -2.2594 0.0831968 -0.152599 -2.2507 1249.31 -0.246463 -0.604966 0.077996 0.276423 1247.81 59.982 -0.133642 0.588598 -59.9701 1247.46 -0.00180745 6.65551e-05 -0.000122075 -0.00180049 0.999413 -0.000197163 -0.000483956 6.23945e-05 0.000221131 0.998211 0.0479839 -0.00010691 0.000470861 -0.0479744 0.997932
4.6 0.00087948 1154.37 -2.2689 0.0823679 -0.126945 -2.26054 1153.64 -0.245177 -0.595919 0.0779203 0.276409 1152.08 58.6807 -0.109377 0.578906 -58.6681 1151.73 -0.00196549 7.1353e-05 -0.000109969 -0.00195825 0.999365 -0.00021239 -0.000516229 6.75002e-05 0.000239446 0.998012 0.0508335 -9.47506e-05 0.00050149 -0.0508225 0.99771
4.7 0.000898556 1063.21 -2.27627 0.0813264 -0.103158 -2.26827 1062.47 -0.243198 -0.585407 0.077685 0.27565 1060.86 57.2298 -0.0869839 0.567765 -57.2165 1060.51 -0.00214094 7.64916e-05 -9.70251e-05 -0.00213342 0.999312 -0.00022874 -0.000550605 7.30667e-05 0.000259263 0.997788 0.0538275 -8.18128e-05 0.000534012 -0.053815 0.997462
4.8 0.00091763 976.584 -2.28174 0.0800829 -0.0812018 -2.27414 975.853 -0.240558 -0.573512 0.077299 0.274171 974.179 55.6399 -0.0664111 0.555262 -55.6259 973.833 -0.00233645 8.20032e-05 -8.31489e-05 -0.00232867 0.999252 -0.000246326 -0.000587264 7.91524e-05 0.000280745 0.997538 0.056974 -6.80035e-05 0.000568576 -0.0569597 0.997183
4.9 0.000936701 894.514 -2.28558 0.0786497 -0.0610334 -2.27841 893.784 -0.237294 -0.560329 0.0767726 0.271999 892.06 53.9223 -0.0476022 0.541492 -53.9076 891.714 -0.0025551 8.79245e-05 -6.82308e-05 -0.00254709 0.999184 -0.000265277 -0.000626406 8.58261e-05 0.000304075 0.997257 0.0602811 -5.32157e-05 0.000605348 -0.0602647 0.99687
5 0.00095577 816.989 -2.28805 0.0770406 -0.0426028 -2.28134 816.26 -0.233443 -0.545956 0.0761177 0.269165 814.49 52.0887 -0.0304944 0.526556 -52.0734 814.145 -0.00280059 9.42982e-05 -5.21461e-05 -0.00279238 0.999108 -0.000285736 -0.000668254 9.31686e-05 0.00032946 0.996941 0.063757 -3.73254e-05 0.000644508 -0.0637381 0.996519
5.1 0.000974835 743.982 -2.28943 0.0752711 -0.0258548 -2.28321 743.254 -0.229043 -0.5305 0.0753476 0.2657 741.441 50.1515 -0.0150204 0.510561 -50.1355 741.097 -0.00307727 0.000101173 -3.47519e-05 -0.0030689 0.999021 -0.000307861 -0.000713054 0.000101276 0.000357132 0.996585 0.0674096 -2.01893e-05 0.000686254 -0.067388 0.996122
5.2 0.000993897 675.448 -2.28999 0.0733582 -0.0107295 -2.28427 674.721 -0.224135 -0.51407 0.0744768 0.261636 672.87 48.1233 -0.00110886 0.493619 -48.1066 672.527 -0.00339032 0.000108607 -1.58851e-05 -0.00338186 0.998923 -0.000331832 -0.000761079 0.000110263 0.000387351 0.996183 0.0712464 -1.64166e-06 0.000730802 -0.0712217 0.995675
5.3 0.00101296 611.326 -2.28998 0.0713201 0.0028367 -2.2848 610.599 -0.218759 -0.496782 0.0735211 0.257007 608.715 46.0169 0.0113146 0.475847 -45.9996 608.373 -0.00374592 0.000116665 4.64025e-06 -0.00373744 0.998811 -0.000357844 -0.00081263 0.000120265 0.000420409 0.995729 0.0752739 1.85084e-05 0.000778385 -0.0752456 0.99517
5.4 0.00103201 551.537 -2.28967 0.0691765 0.0149109 -2.28504 550.811 -0.212956 -0.478755 0.0724972 0.251847 548.899 43.8454 0.0223265 0.457364 -43.8274 548.558 -0.00415143 0.000125425 2.70351e-05 -0.00414303 0.998684 -0.000386114 -0.000868037 0.000131446 0.000456628 0.995216 0.0794968 4.04805e-05 0.000829254 -0.0794642 0.994598
5.5 0.00105107 495.989 -2.28929 0.066948 0.0255622 -2.28524 495.264 -0.206765 -0.460109 0.0714229 0.246192 493.328 41.6219 0.0320045 0.438293 -41.6033 492.988 -0.00461561 0.000134979 5.15378e-05 -0.00460744 0.998538 -0.000416874 -0.00092766 0.000144001 0.000496366 0.994635 0.0839169 6.45267e-05 0.000883675 -0.0838794 0.993949
5.6 0.00107012 444.577 -2.28911 0.0646561 0.0348618 -2.28565 443.853 -0.200227 -0.440969 0.0703167 0.240076 441.898 39.3594 0.040427 0.418757 -39.3402 441.559 -0.00514895 0.000145433 7.84157e-05 -0.00514117 0.998371 -0.000450377 -0.000991883 0.000158165 0.000540011 0.993975 0.0885322 9.09335e-05 0.000941923 -0.0884891 0.993212
5.7 0.00108916 397.182 -2.28933 0.0623232 0.0428816 -2.28648 396.458 -0.193381 -0.421456 0.0691979 0.233535 394.491 37.0708 0.0476718 0.39888 -37.051 394.153 -0.00576393 0.000156914 0.000107965 -0.00575675 0.998178 -0.000486883 -0.00106112 0.000174222 0.00058798 0.993224 0.0933345 0.000120025 0.00100428 -0.0932848 0.992373
5.8 0.00110821 353.674 -2.29017 0.0599723 0.0496942 -2.28794 352.952 -0.186265 -0.401695 0.0680858 0.226602 350.976 34.7687 0.053816 0.378785 -34.7485 350.639 -0.00647536 0.000169569 0.000140508 -0.00646905 0.997956 -0.000526657 -0.00113578 0.00019251 0.000640709 0.992371 0.0983071 0.000152163 0.001071 -0.0982499 0.991418
5.9 0.00112725 313.916 -2.29182 0.0576267 0.0553715 -2.29023 313.194 -0.178915 -0.381807 0.0670004 0.219313 311.216 32.4655 0.0589353 0.358594 -32.4448 310.88 -0.00730076 0.000183574 0.00017639 -0.00729568 0.9977 -0.000569948 -0.00121627 0.000213435 0.000698636 0.991399 0.103421 0.000187742 0.00114233 -0.103355 0.990329
6 0.00172656 277.758 -2.29447 0.0553099 0.0599853 -2.29352 277.037 -0.171368 -0.361913 0.0659616 0.2117 275.061 30.1732 0.0631028 0.338429 -30.152 274.727 -0.00826069 0.00019913 0.000215962 -0.00825727 0.997403 -0.000616968 -0.00130298 0.000237479 0.000762173 0.990292 0.108631 0.000227186 0.00121843 -0.108555 0.989087
6.2 0.00236869 215.619 -2.30337 0.0508572 0.0663008 -2.30372 214.9 -0.155811 -0.32257 0.0641022 0.195632 212.946 25.6662 0.0688625 0.298635 -25.6442 212.613 -0.0106825 0.000235865 0.00030749 -0.0106842 0.996661 -0.00072262 -0.00149601 0.000297293 0.0009073 0.9876 0.119035 0.00031937 0.00138501 -0.118933 0.986058
6.4 0.00244479 165.953 -2.31788 0.0467988 0.0691801 -2.31956 165.235 -0.139841 -0.284555 0.06266 0.178647 163.323 21.3324 0.0716218 0.260289 -21.3098 162.992 -0.0139671 0.000282 0.000416865 -0.0139772 0.99567 -0.000842652 -0.00171467 0.000377576 0.00107649 0.984148 0.128545 0.000431578 0.00156845 -0.128408 0.982158
6.6 0.00252085 127.394 -2.33871 0.0433098 0.0691245 -2.34171 126.677 -0.123673 -0.248673 0.0617756 0.160975 124.826 17.2459 0.0718486 0.224194 -17.2227 124.498 -0.0183581 0.000339966 0.000542602 -0.0183816 0.994369 -0.000970786 -0.00195199 0.000484916 0.00126359 0.979835 0.135374 0.000563985 0.00175984 -0.135192 0.97726
6.8 0.00259689 98.5546 -2.36624 0.0405483 0.0665897 -2.37053 97.8383 -0.107488 -0.215627 0.0615707 0.142826 96.0642 13.4685 0.069946 0.191048 -13.4451 95.7383 -0.0240094 0.00041143 0.000675663 -0.0240529 0.992732 -0.00109065 -0.00218789 0.000624737 0.00144921 0.974731 0.13666 0.000709719 0.0019385 -0.136423 0.971425
7 0.00267289 78.0553 -2.40048 0.0386494 0.0619816 -2.40603 77.34 -0.091438 -0.185998 0.0621426 0.124392 75.658 10.0492 0.0662512 0.16143 -10.0257 75.3342 -0.0307536 0.000495154 0.000794073 -0.0308246 0.990836 -0.00117145 -0.0023829 0.000796135 0.00159364 0.969287 0.128745 0.000848772 0.00206815 -0.128444 0.965139
7.2 0.00274886 64.558 -2.44119 0.0377195 0.0556554 -2.44793 63.8435 -0.0756425 -0.160237 0.0635586 0.105845 62.2655 7.02366 0.0610376 0.135787 -7.00021 61.9438 -0.0378139 0.000584273 0.0008621 -0.0379183 0.988932 -0.0011717 -0.00248206 0.00098452 0.00163953 0.96449 0.108796 0.00094547 0.00210333 -0.108433 0.959506
7.4 0.0028248 56.7885 -2.48782 0.037831 0.0479172 -2.49569 56.0747 -0.0601973 -0.138653 0.0658519 0.087341 54.6098 4.41383 0.0545213 0.114428 -4.39063 54.2899 -0.0438085 0.000666173 0.000843783 -0.0439471 0.987429 -0.00106003 -0.00244156 0.0011596 0.001538 0.961634 0.077724 0.000960076 0.00201498 -0.0773154 0.956001
